chz1 50,chz1 100,chz1 50,chz1 100
0.015237859,0.0635267,0.037381035,0.051347021
0.015249701,0.06357607,0.037402991,0.051377666
0.015261545,0.063625449,0.037424951,0.051408319
0.015273392,0.063674838,0.037446915,0.05143898
0.015285241,0.063724237,0.037468883,0.051469648
0.015297092,0.063773646,0.037490856,0.051500324
0.015308946,0.063823067,0.037512832,0.051531008
0.015320803,0.063872497,0.037534813,0.051561699
0.015332662,0.063921939,0.037556797,0.051592398
0.015344524,0.063971392,0.037578786,0.051623105
0.015356388,0.064020855,0.037600779,0.051653819
0.015368255,0.06407033,0.037622776,0.051684541
0.015380125,0.064119816,0.037644777,0.051715271
0.015391998,0.064169313,0.037666783,0.051746008
0.015403873,0.064218822,0.037688792,0.051776753
0.015415751,0.064268342,0.037710806,0.051807506
0.015427632,0.064317874,0.037732824,0.051838266
0.015439515,0.064367417,0.037754845,0.051869034
0.015451402,0.064416972,0.037776871,0.05189981
0.015463291,0.064466538,0.037798901,0.051930593
0.015475183,0.064516116,0.037820936,0.051961384
0.015487077,0.064565705,0.037842974,0.051992182
0.015498975,0.064615306,0.037865016,0.052022989
0.015510875,0.064664919,0.037887063,0.052053802
0.015522778,0.064714543,0.037909114,0.052084624
0.015534683,0.064764179,0.037931169,0.052115453
0.015546592,0.064813826,0.037953227,0.052146289
0.015558503,0.064863484,0.03797529,0.052177134
0.015570417,0.064913154,0.037997358,0.052207985
0.015582334,0.064962835,0.038019429,0.052238845
0.015594253,0.065012527,0.038041504,0.052269712
0.015606175,0.065062231,0.038063584,0.052300586
0.0156181,0.065111945,0.038085667,0.052331468
0.015630027,0.065161671,0.038107755,0.052362358
0.015641957,0.065211407,0.038129847,0.052393255
0.015653889,0.065261154,0.038151942,0.05242416
0.015665824,0.065310912,0.038174042,0.052455073
0.015677762,0.06536068,0.038196146,0.052485993
0.015689702,0.065410459,0.038218255,0.05251692
0.015701644,0.065460248,0.038240367,0.052547855
0.015713589,0.065510047,0.038262483,0.052578798
0.015725536,0.065559856,0.038284604,0.052609748
0.015737486,0.065609675,0.038306728,0.052640706
0.015749438,0.065659503,0.038328857,0.052671671
0.015761392,0.065709342,0.038350989,0.052702644
0.015773349,0.06575919,0.038373126,0.052733624
0.015785308,0.065809047,0.038395267,0.052764612
0.015797269,0.065858913,0.038417412,0.052795607
0.015809232,0.065908788,0.038439561,0.05282661
0.015821197,0.065958672,0.038461714,0.052857621
0.015833165,0.066008565,0.038483872,0.052888639
0.015845134,0.066058466,0.038506033,0.052919664
0.015857105,0.066108375,0.038528198,0.052950697
0.015869079,0.066158293,0.038550368,0.052981737
0.015881054,0.066208218,0.038572541,0.053012785
0.015893031,0.066258151,0.038594719,0.05304384
0.01590501,0.066308092,0.038616901,0.053074903
0.015916991,0.066358041,0.038639086,0.053105973
0.015928973,0.066407998,0.038661276,0.053137051
0.015940958,0.066457964,0.03868347,0.053168136
0.015952945,0.066507939,0.038705668,0.053199229
0.015964935,0.066557922,0.03872787,0.053230329
0.015976926,0.066607915,0.038750076,0.053261437
0.01598892,0.066657918,0.038772287,0.053292552
0.016000916,0.06670793,0.038794501,0.053323674
0.016012914,0.066757952,0.038816719,0.053354804
0.016024915,0.066807983,0.038838942,0.053385942
0.016036918,0.066858026,0.038861168,0.053417087
0.016048924,0.066908078,0.038883399,0.053448239
0.016060932,0.066958141,0.038905633,0.053479399
0.016072943,0.067008214,0.038927872,0.053510566
0.016084956,0.067058298,0.038950115,0.05354174
0.016096972,0.067108393,0.038972361,0.053572922
0.01610899,0.067158499,0.038994612,0.053604111
0.016121011,0.067208615,0.039016867,0.053635308
0.016133035,0.067258743,0.039039126,0.053666512
0.016145061,0.067308881,0.039061389,0.053697724
0.01615709,0.06735903,0.039083656,0.053728943
0.016169122,0.067409191,0.039105927,0.053760169
0.016181156,0.067459362,0.039128202,0.053791403
0.016193193,0.067509545,0.039150482,0.053822644
0.016205232,0.067559739,0.039172765,0.053853892
0.016217275,0.067609944,0.039195052,0.053885148
0.016229319,0.067660159,0.039217343,0.053916411
0.016241367,0.067710386,0.039239639,0.053947682
0.016253417,0.067760624,0.039261938,0.05397896
0.01626547,0.067810873,0.039284242,0.054010245
0.016277525,0.067861133,0.039306549,0.054041537
0.016289583,0.067911403,0.039328861,0.054072837
0.016301644,0.067961684,0.039351176,0.054104145
0.016313707,0.068011976,0.039373496,0.054135459
0.016325773,0.068062279,0.03939582,0.054166781
0.016337841,0.068112592,0.039418147,0.05419811
0.016349912,0.068162916,0.039440479,0.054229447
0.016361985,0.06821325,0.039462815,0.054260791
0.01637406,0.068263594,0.039485155,0.054292142
0.016386139,0.068313948,0.039507499,0.054323501
0.016398219,0.068364313,0.039529846,0.054354867
0.016410302,0.068414687,0.039552198,0.05438624
0.016422387,0.068465071,0.039574554,0.05441762
0.016434475,0.068515465,0.039596914,0.054449008
0.016446564,0.068565868,0.039619278,0.054480403
0.016458657,0.068616281,0.039641646,0.054511805
0.016470751,0.068666703,0.039664018,0.054543215
0.016482847,0.068717134,0.039686394,0.054574632
0.016494946,0.068767574,0.039708774,0.054606056
0.016507047,0.068818023,0.039731159,0.054637487
0.016519149,0.06886848,0.039753547,0.054668926
0.016531254,0.068918946,0.039775939,0.054700372
0.016543361,0.06896942,0.039798335,0.054731825
0.01655547,0.069019902,0.039820735,0.054763286
0.016567581,0.069070393,0.039843139,0.054794753
0.016579693,0.069120891,0.039865548,0.054826228
0.016591808,0.069171396,0.03988796,0.054857711
0.016603924,0.069221909,0.039910376,0.0548892
0.016616042,0.06927243,0.039932796,0.054920697
0.016628161,0.069322957,0.039955221,0.054952201
0.016640283,0.069373493,0.039977649,0.054983712
0.016652406,0.069424035,0.040000081,0.05501523
0.016664531,0.069474586,0.040022517,0.055046756
0.016676659,0.069525146,0.040044958,0.055078288
0.016688788,0.069575714,0.040067402,0.055109828
0.016700919,0.06962629,0.04008985,0.055141376
0.016713053,0.069676876,0.040112303,0.05517293
0.016725189,0.069727471,0.040134759,0.055204492
0.016737327,0.069778075,0.040157219,0.05523606
0.016749467,0.069828689,0.040179684,0.055267636
0.016761609,0.069879312,0.040202152,0.055299219
0.016773754,0.069929945,0.040224624,0.05533081
0.016785902,0.069980588,0.040247101,0.055362407
0.016798052,0.070031242,0.040269581,0.055394012
0.016810204,0.070081905,0.040292065,0.055425624
0.016822358,0.070132579,0.040314554,0.055457243
0.016834515,0.070183262,0.040337046,0.055488869
0.016846675,0.070233957,0.040359542,0.055520502
0.016858837,0.070284661,0.040382043,0.055552143
0.016871002,0.070335377,0.040404547,0.05558379
0.016883169,0.070386102,0.040427055,0.055615445
0.016895339,0.070436839,0.040449567,0.055647107
0.016907511,0.070487586,0.040472084,0.055678776
0.016919686,0.070538343,0.040494604,0.055710452
0.016931863,0.070589111,0.040517128,0.055742135
0.016944043,0.07063989,0.040539656,0.055773826
0.016956225,0.070690679,0.040562189,0.055805523
0.01696841,0.070741479,0.040584725,0.055837228
0.016980598,0.070792289,0.040607265,0.05586894
0.016992788,0.07084311,0.040629809,0.055900658
0.01700498,0.070893941,0.040652357,0.055932384
0.017017175,0.070944782,0.040674909,0.055964117
0.017029372,0.070995634,0.040697465,0.055995857
0.017041572,0.071046496,0.040720026,0.056027605
0.017053774,0.071097368,0.04074259,0.056059359
0.017065979,0.07114825,0.040765158,0.05609112
0.017078186,0.071199143,0.04078773,0.056122889
0.017090396,0.071250045,0.040810306,0.056154664
0.017102607,0.071300956,0.040832886,0.056186447
0.017114821,0.071351878,0.040855469,0.056218236
0.017127038,0.071402809,0.040878057,0.056250033
0.017139256,0.071453749,0.040900649,0.056281837
0.017151477,0.071504699,0.040923245,0.056313648
0.0171637,0.071555658,0.040945845,0.056345466
0.017175926,0.071606626,0.040968449,0.056377291
0.017188153,0.071657602,0.040991056,0.056409123
0.017200382,0.071708588,0.041013668,0.056440962
0.017212614,0.071759582,0.041036284,0.056472808
0.017224848,0.071810585,0.041058903,0.056504661
0.017237083,0.071861596,0.041081527,0.056536521
0.017249321,0.071912615,0.041104155,0.056568388
0.01726156,0.071963642,0.041126786,0.056600262
0.017273801,0.072014677,0.041149422,0.056632143
0.017286045,0.072065719,0.041172061,0.056664031
0.017298289,0.072116769,0.041194705,0.056695926
0.017310536,0.072167827,0.041217352,0.056727828
0.017322785,0.072218891,0.041240003,0.056759737
0.017335035,0.072269963,0.041262658,0.056791653
0.017347286,0.072321041,0.041285318,0.056823577
0.01735954,0.072372126,0.041307981,0.056855507
0.017371795,0.072423218,0.041330648,0.056887444
0.017384051,0.072474317,0.041353319,0.056919388
0.01739631,0.072525424,0.041375994,0.056951339
0.01740857,0.072576539,0.041398673,0.056983297
0.017420833,0.072627662,0.041421356,0.057015262
0.017433097,0.072678793,0.041444043,0.057047234
0.017445364,0.072729932,0.041466734,0.057079212
0.017457632,0.072781081,0.041489429,0.057111198
0.017469903,0.072832238,0.041512127,0.057143191
0.017482176,0.072883404,0.04153483,0.057175191
0.017494451,0.07293458,0.041557537,0.057207197
0.017506728,0.072985764,0.041580247,0.057239211
0.017519007,0.073036959,0.041602962,0.057271231
0.017531289,0.073088162,0.04162568,0.057303259
0.017543573,0.073139376,0.041648403,0.057335293
0.01755586,0.073190599,0.041671129,0.057367334
0.017568149,0.073241832,0.041693859,0.057399382
0.01758044,0.073293075,0.041716594,0.057431437
0.017592734,0.073344328,0.041739332,0.057463499
0.01760503,0.073395591,0.041762074,0.057495568
0.017617328,0.073446864,0.04178482,0.057527644
0.017629629,0.073498147,0.04180757,0.057559727
0.017641932,0.07354944,0.041830324,0.057591816
0.017654238,0.073600744,0.041853082,0.057623913
0.017666546,0.073652057,0.041875844,0.057656016
0.017678856,0.073703381,0.041898609,0.057688126
0.017691169,0.073754714,0.041921379,0.057720243
0.017703485,0.073806058,0.041944153,0.057752367
0.017715802,0.073857412,0.04196693,0.057784498
0.017728123,0.073908775,0.041989711,0.057816636
0.017740445,0.073960149,0.042012497,0.05784878
0.01775277,0.074011533,0.042035286,0.057880932
0.017765097,0.074062926,0.042058079,0.05791309
0.017777427,0.074114329,0.042080877,0.057945255
0.017789759,0.074165742,0.042103678,0.057977427
0.017802093,0.074217164,0.042126483,0.058009606
0.01781443,0.074268596,0.042149292,0.058041791
0.017826768,0.074320037,0.042172104,0.058073984
0.017839109,0.074371487,0.042194921,0.058106183
0.017851452,0.074422947,0.042217742,0.058138389
0.017863798,0.074474415,0.042240567,0.058170602
0.017876145,0.074525893,0.042263395,0.058202822
0.017888495,0.07457738,0.042286228,0.058235048
0.017900847,0.074628875,0.042309064,0.058267281
0.0179132,0.074680379,0.042331904,0.058299521
0.017925556,0.074731891,0.042354748,0.058331768
0.017937914,0.074783411,0.042377597,0.058364022
0.017950274,0.07483494,0.042400449,0.058396283
0.017962635,0.074886476,0.042423305,0.05842855
0.017974999,0.074938021,0.042446164,0.058460824
0.017987364,0.074989573,0.042469028,0.058493105
0.017999731,0.075041133,0.042491896,0.058525392
0.0180121,0.0750927,0.042514767,0.058557687
0.018024471,0.075144274,0.042537643,0.058589988
0.018036843,0.075195855,0.042560522,0.058622296
0.018049217,0.075247443,0.042583406,0.058654611
0.018061593,0.075299038,0.042606293,0.058686932
0.01807397,0.075350639,0.042629184,0.05871926
0.018086348,0.075402246,0.042652079,0.058751595
0.018098729,0.07545386,0.042674978,0.058783937
0.01811111,0.07550548,0.042697881,0.058816285
0.018123494,0.075557107,0.042720788,0.05884864
0.018135879,0.075608742,0.042743699,0.058881002
0.018148266,0.075660383,0.042766613,0.058913371
0.018160654,0.075712032,0.042789532,0.058945746
0.018173045,0.07576369,0.042812454,0.058978128
0.018185437,0.075815355,0.04283538,0.059010517
0.018197832,0.075867028,0.04285831,0.059042913
0.018210228,0.07591871,0.042881245,0.059075315
0.018222627,0.0759704,0.042904183,0.059107724
0.018235027,0.076022099,0.042927124,0.059140139
0.01824743,0.076073807,0.04295007,0.059172561
0.018259835,0.076125524,0.04297302,0.05920499
0.018272242,0.07617725,0.042995973,0.059237426
0.018284651,0.076228985,0.043018931,0.059269868
0.018297063,0.07628073,0.043041892,0.059302317
0.018309476,0.076332484,0.043064858,0.059334773
0.018321892,0.076384247,0.043087827,0.059367236
0.018334311,0.07643602,0.0431108,0.059399705
0.018346731,0.076487802,0.043133777,0.05943218
0.018359154,0.076539594,0.043156758,0.059464663
0.018371579,0.076591396,0.043179742,0.059497152
0.018384007,0.076643207,0.043202731,0.059529647
0.018396437,0.076695028,0.043225723,0.05956215
0.018408869,0.076746858,0.04324872,0.059594659
0.018421303,0.076798699,0.04327172,0.059627174
0.01843374,0.076850548,0.043294724,0.059659696
0.018446179,0.076902408,0.043317732,0.059692225
0.01845862,0.076954277,0.043340744,0.059724761
0.018471064,0.077006155,0.04336376,0.059757303
0.01848351,0.077058043,0.04338678,0.059789852
0.018495958,0.07710994,0.043409803,0.059822407
0.018508408,0.077161847,0.043432831,0.059854969
0.018520861,0.077213763,0.043455862,0.059887538
0.018533316,0.077265688,0.043478897,0.059920113
0.018545773,0.077317623,0.043501937,0.059952695
0.018558232,0.077369566,0.04352498,0.059985283
0.018570693,0.077421518,0.043548026,0.060017878
0.018583157,0.077473479,0.043571077,0.06005048
0.018595622,0.077525449,0.043594132,0.060083088
0.01860809,0.077577427,0.04361719,0.060115702
0.018620559,0.077629414,0.043640253,0.060148324
0.018633031,0.07768141,0.043663319,0.060180952
0.018645505,0.077733413,0.043686389,0.060213586
0.01865798,0.077785425,0.043709463,0.060246227
0.018670458,0.077837444,0.043732541,0.060278875
0.018682937,0.077889472,0.043755623,0.060311529
0.018695418,0.077941507,0.043778709,0.06034419
0.018707901,0.077993549,0.043801798,0.060376857
0.018720386,0.078045599,0.043824891,0.060409531
0.018732872,0.078097657,0.043847989,0.060442211
0.018745361,0.078149721,0.04387109,0.060474898
0.01875785,0.078201792,0.043894195,0.060507591
0.018770342,0.07825387,0.043917304,0.060540291
0.018782835,0.078305954,0.043940416,0.060572998
0.018795329,0.078358045,0.043963533,0.060605711
0.018807825,0.078410142,0.043986654,0.060638431
0.018820323,0.078462245,0.044009778,0.060671157
0.018832822,0.078514354,0.044032906,0.060703889
0.018845322,0.078566469,0.044056038,0.060736628
0.018857824,0.07861859,0.044079174,0.060769374
0.018870327,0.078670717,0.044102314,0.060802126
0.018882832,0.078722851,0.044125458,0.060834884
0.018895338,0.078774992,0.044148605,0.06086765
0.018907847,0.07882714,0.044171757,0.060900421
0.018920357,0.078879295,0.044194912,0.060933199
0.018932869,0.078931458,0.044218071,0.060965984
0.018945382,0.078983629,0.044241234,0.060998775
0.018957898,0.079035807,0.044264401,0.061031572
0.018970415,0.079087994,0.044287571,0.061064376
0.018982935,0.079140189,0.044310746,0.061097187
0.018995457,0.079192393,0.044333924,0.061130004
0.01900798,0.079244605,0.044357107,0.061162827
0.019020506,0.079296825,0.044380293,0.061195657
0.019033034,0.079349055,0.044403483,0.061228493
0.019045563,0.079401293,0.044426677,0.061261336
0.019058096,0.07945354,0.044449874,0.061294185
0.01907063,0.079505796,0.044473076,0.06132704
0.019083166,0.079558061,0.044496281,0.061359902
0.019095705,0.079610336,0.044519491,0.061392771
0.019108245,0.079662619,0.044542704,0.061425646
0.019120788,0.079714912,0.044565921,0.061458527
0.019133333,0.079767214,0.044589142,0.061491415
0.019145881,0.079819525,0.044612366,0.061524309
0.01915843,0.079871845,0.044635595,0.06155721
0.019170982,0.079924174,0.044658827,0.061590117
0.019183536,0.079976513,0.044682063,0.06162303
0.019196092,0.080028861,0.044705303,0.06165595
0.019208651,0.080081217,0.044728547,0.061688876
0.019221211,0.080133583,0.044751795,0.061721809
0.019233774,0.080185958,0.044775047,0.061754748
0.019246339,0.080238342,0.044798302,0.061787693
0.019258905,0.080290735,0.044821562,0.061820645
0.019271475,0.080343136,0.044844825,0.061853603
0.019284046,0.080395547,0.044868092,0.061886567
0.019296619,0.080447966,0.044891363,0.061919538
0.019309194,0.080500393,0.044914637,0.061952515
0.019321772,0.080552829,0.044937916,0.061985499
0.019334351,0.080605274,0.044961198,0.062018489
0.019346932,0.080657726,0.044984484,0.062051485
0.019359516,0.080710187,0.045007775,0.062084488
0.019372101,0.080762656,0.045031068,0.062117497
0.019384688,0.080815133,0.045054366,0.062150512
0.019397277,0.080867618,0.045077668,0.062183534
0.019409868,0.08092011,0.045100973,0.062216562
0.01942246,0.08097261,0.045124283,0.062249597
0.019435055,0.081025117,0.045147596,0.062282637
0.019447651,0.081077632,0.045170913,0.062315684
0.019460249,0.081130153,0.045194233,0.062348738
0.019472848,0.081182682,0.045217558,0.062381797
0.019485449,0.081235217,0.045240887,0.062414863
0.019498052,0.081287759,0.045264219,0.062447936
0.019510656,0.081340307,0.045287555,0.062481014
0.019523262,0.081392862,0.045310895,0.062514099
0.019535869,0.081445422,0.045334239,0.062547191
0.019548478,0.081497989,0.045357586,0.062580288
0.019561088,0.081550561,0.045380938,0.062613392
0.0195737,0.081603139,0.045404293,0.062646502
0.019586312,0.081655723,0.045427652,0.062679619
0.019598926,0.081708311,0.045451015,0.062712741
0.019611541,0.081760906,0.045474382,0.06274587
0.019624158,0.081813506,0.045497753,0.062779005
0.019636776,0.081866113,0.045521127,0.062812147
0.019649396,0.081918726,0.045544506,0.062845295
0.019662018,0.081971346,0.045567888,0.062878449
0.019674641,0.082023972,0.045591274,0.062911609
0.019687266,0.082076606,0.045614664,0.062944776
0.019699892,0.082129247,0.045638057,0.062977949
0.01971252,0.082181896,0.045661455,0.063011128
0.019725151,0.082234552,0.045684856,0.063044313
0.019737783,0.082287217,0.045708261,0.063077504
0.019750417,0.082339889,0.04573167,0.063110702
0.019763053,0.082392569,0.045755083,0.063143906
0.01977569,0.082445258,0.0457785,0.063177117
0.01978833,0.082497954,0.04580192,0.063210333
0.019800972,0.08255066,0.045825344,0.063243556
0.019813616,0.082603373,0.045848772,0.063276785
0.019826262,0.082656096,0.045872204,0.06331002
0.01983891,0.082708827,0.04589564,0.063343261
0.01985156,0.082761566,0.04591908,0.063376509
0.019864213,0.082814314,0.045942523,0.063409763
0.019876867,0.082867071,0.04596597,0.063443023
0.019889523,0.082919837,0.045989421,0.063476289
0.019902182,0.082972611,0.046012876,0.063509561
0.019914842,0.083025395,0.046036335,0.06354284
0.019927505,0.083078187,0.046059797,0.063576124
0.01994017,0.083130987,0.046083263,0.063609415
0.019952837,0.083183797,0.046106734,0.063642713
0.019965506,0.083236615,0.046130208,0.063676016
0.019978177,0.083289441,0.046153685,0.063709325
0.01999085,0.083342277,0.046177167,0.063742641
0.020003525,0.08339512,0.046200652,0.063775963
0.020016202,0.083447973,0.046224142,0.063809291
0.020028881,0.083500833,0.046247635,0.063842625
0.020041563,0.083553702,0.046271131,0.063875965
0.020054246,0.083606579,0.046294632,0.063909312
0.020066931,0.083659465,0.046318137,0.063942664
0.020079618,0.083712358,0.046341645,0.063976023
0.020092307,0.08376526,0.046365157,0.064009388
0.020104998,0.083818169,0.046388673,0.064042759
0.02011769,0.083871086,0.046412193,0.064076136
0.020130385,0.08392401,0.046435716,0.064109519
0.020143081,0.083976942,0.046459244,0.064142908
0.020155779,0.084029882,0.046482775,0.064176304
0.020168479,0.084082828,0.04650631,0.064209705
0.02018118,0.084135782,0.046529849,0.064243113
0.020193884,0.084188742,0.046553391,0.064276527
0.020206588,0.08424171,0.046576938,0.064309947
0.020219295,0.084294684,0.046600488,0.064343373
0.020232003,0.084347665,0.046624042,0.064376805
0.020244712,0.084400651,0.0466476,0.064410243
0.020257423,0.084453645,0.046671162,0.064443688
0.020270136,0.084506644,0.046694727,0.064477138
0.020282849,0.084559649,0.046718297,0.064510595
0.020295565,0.084612659,0.04674187,0.064544057
0.020308281,0.084665675,0.046765447,0.064577526
0.020320999,0.084718697,0.046789028,0.064611001
0.020333718,0.084771724,0.046812612,0.064644482
0.020346438,0.084824755,0.046836201,0.064677968
0.020359159,0.084877792,0.046859793,0.064711461
0.020371882,0.084930833,0.046883389,0.06474496
0.020384606,0.084983881,0.046906988,0.064778465
0.020397331,0.085036934,0.046930592,0.064811977
0.020410058,0.085089993,0.046954199,0.064845494
0.020422786,0.085143058,0.046977811,0.064879017
0.020435516,0.08519613,0.047001426,0.064912546
0.020448248,0.085249209,0.047025045,0.064946082
0.020460981,0.085302294,0.047048667,0.064979623
0.020473716,0.085355387,0.047072294,0.06501317
0.020486452,0.085408487,0.047095924,0.065046724
0.02049919,0.085461594,0.047119558,0.065080283
0.020511931,0.085514709,0.047143196,0.065113849
0.020524673,0.085567831,0.047166837,0.06514742
0.020537416,0.085620962,0.047190483,0.065180997
0.020550162,0.0856741,0.047214132,0.065214581
0.02056291,0.085727246,0.047237785,0.06524817
0.020575659,0.0857804,0.047261442,0.065281766
0.020588411,0.085833562,0.047285103,0.065315367
0.020601164,0.085886733,0.047308767,0.065348975
0.02061392,0.085939912,0.047332435,0.065382588
0.020626677,0.085993099,0.047356108,0.065416208
0.020639437,0.086046294,0.047379783,0.065449833
0.020652198,0.086099498,0.047403463,0.065483465
0.020664962,0.086152709,0.047427147,0.065517102
0.020677727,0.08620593,0.047450834,0.065550746
0.020690495,0.086259158,0.047474525,0.065584395
0.020703264,0.086312395,0.04749822,0.06561805
0.020716035,0.08636564,0.047521918,0.065651711
0.020728809,0.086418894,0.047545621,0.065685379
0.020741584,0.086472155,0.047569327,0.065719052
0.020754361,0.086525425,0.047593037,0.065752731
0.020767141,0.086578703,0.047616751,0.065786416
0.020779922,0.086631989,0.047640469,0.065820107
0.020792705,0.086685283,0.04766419,0.065853804
0.02080549,0.086738585,0.047687916,0.065887507
0.020818277,0.086791894,0.047711645,0.065921216
0.020831066,0.086845211,0.047735377,0.065954931
0.020843856,0.086898536,0.047759114,0.065988652
0.020856649,0.086951869,0.047782854,0.066022378
0.020869443,0.087005209,0.047806599,0.066056111
0.020882239,0.087058556,0.047830347,0.066089849
0.020895036,0.08711191,0.047854099,0.066123594
0.020907835,0.087165272,0.047877854,0.066157344
0.020920636,0.08721864,0.047901614,0.0661911
0.020933439,0.087272015,0.047925377,0.066224863
0.020946243,0.087325397,0.047949144,0.066258631
0.020959049,0.087378785,0.047972915,0.066292405
0.020971856,0.08743218,0.047996689,0.066326184
0.020984665,0.087485581,0.048020468,0.06635997
0.020997475,0.087538988,0.04804425,0.066393762
0.021010287,0.087592401,0.048068036,0.066427559
0.0210231,0.08764582,0.048091826,0.066461363
0.021035914,0.087699244,0.048115619,0.066495172
0.02104873,0.087752674,0.048139416,0.066528987
0.021061547,0.087806109,0.048163218,0.066562808
0.021074365,0.087859549,0.048187022,0.066596635
0.021087185,0.087912994,0.048210831,0.066630468
0.021100005,0.087966444,0.048234644,0.066664306
0.021112827,0.088019898,0.04825846,0.066698151
0.021125649,0.088073357,0.04828228,0.066732001
0.021138473,0.08812682,0.048306104,0.066765857
0.021151298,0.088180289,0.048329932,0.066799719
0.021164125,0.088233763,0.048353763,0.066833587
0.021176952,0.088287243,0.048377598,0.066867461
0.021189781,0.088340729,0.048401437,0.06690134
0.021202612,0.08839422,0.04842528,0.066935226
0.021215444,0.088447718,0.048449127,0.066969117
0.021228278,0.088501223,0.048472977,0.067003014
0.021241113,0.088554734,0.048496831,0.067036917
0.02125395,0.088608252,0.048520689,0.067070825
0.021266788,0.088661777,0.048544551,0.06710474
0.021279629,0.088715309,0.048568417,0.06713866
0.021292471,0.088768848,0.048592286,0.067172586
0.021305314,0.088822395,0.048616159,0.067206518
0.02131816,0.088875949,0.048640036,0.067240456
0.021331007,0.08892951,0.048663917,0.067274399
0.021343856,0.08898308,0.048687801,0.067308348
0.021356707,0.089036657,0.04871169,0.067342303
0.02136956,0.089090242,0.048735582,0.067376264
0.021382415,0.089143834,0.048759478,0.067410231
0.021395272,0.089197435,0.048783377,0.067444203
0.02140813,0.089251043,0.048807281,0.067478182
0.021420991,0.08930466,0.048831188,0.067512165
0.021433853,0.089358284,0.048855099,0.067546155
0.021446717,0.089411916,0.048879014,0.067580151
0.021459584,0.089465556,0.048902932,0.067614152
0.021472452,0.089519204,0.048926855,0.067648159
0.021485322,0.08957286,0.048950781,0.067682172
0.021498193,0.089626523,0.048974711,0.06771619
0.021511067,0.089680195,0.048998644,0.067750215
0.021523943,0.089733874,0.049022582,0.067784245
0.02153682,0.089787561,0.049046523,0.06781828
0.021549699,0.089841255,0.049070468,0.067852322
0.02156258,0.089894957,0.049094417,0.067886369
0.021575463,0.089948667,0.04911837,0.067920422
0.021588348,0.090002383,0.049142326,0.067954481
0.021601234,0.090056108,0.049166286,0.067988545
0.021614122,0.090109839,0.04919025,0.068022616
0.021627012,0.090163578,0.049214218,0.068056691
0.021639903,0.090217323,0.04923819,0.068090773
0.021652796,0.090271076,0.049262165,0.06812486
0.021665691,0.090324835,0.049286144,0.068158953
0.021678587,0.090378601,0.049310127,0.068193052
0.021691485,0.090432373,0.049334114,0.068227157
0.021704385,0.090486152,0.049358104,0.068261267
0.021717286,0.090539937,0.049382098,0.068295383
0.021730188,0.090593728,0.049406096,0.068329504
0.021743092,0.090647525,0.049430098,0.068363631
0.021755997,0.090701328,0.049454104,0.068397764
0.021768904,0.090755137,0.049478113,0.068431903
0.021781812,0.090808951,0.049502126,0.068466047
0.021794721,0.09086277,0.049526143,0.068500197
0.021807631,0.090916595,0.049550164,0.068534353
0.021820543,0.090970425,0.049574188,0.068568514
0.021833456,0.091024259,0.049598217,0.068602681
0.02184637,0.091078099,0.049622249,0.068636853
0.021859285,0.091131942,0.049646284,0.068671032
0.021872201,0.09118579,0.049670324,0.068705216
0.021885118,0.091239642,0.049694367,0.068739405
0.021898036,0.091293499,0.049718415,0.0687736
0.021910955,0.091347359,0.049742466,0.068807801
0.021923875,0.091401225,0.04976652,0.068842008
0.021936796,0.091455095,0.049790579,0.06887622
0.021949719,0.091508971,0.049814641,0.068910438
0.021962643,0.091562852,0.049838707,0.068944661
0.021975568,0.091616739,0.049862777,0.06897889
0.021988495,0.091670631,0.049886851,0.069013125
0.022001423,0.09172453,0.049910928,0.069047365
0.022014353,0.091778435,0.049935009,0.069081611
0.022027284,0.091832346,0.049959094,0.069115863
0.022040217,0.091886264,0.049983183,0.06915012
0.022053152,0.091940189,0.050007275,0.069184383
0.022066088,0.091994121,0.050031372,0.069218651
0.022079025,0.092048059,0.050055472,0.069252925
0.022091965,0.092102005,0.050079576,0.069287205
0.022104906,0.092155957,0.050103683,0.06932149
0.022117849,0.092209917,0.050127795,0.069355781
0.022130794,0.092263885,0.05015191,0.069390077
0.02214374,0.092317859,0.050176029,0.069424379
0.022156688,0.092371841,0.050200152,0.069458686
0.022169638,0.092425831,0.050224278,0.069493
0.02218259,0.092479828,0.050248408,0.069527318
0.022195543,0.092533832,0.050272543,0.069561643
0.022208499,0.092587844,0.05029668,0.069595972
0.022221456,0.092641864,0.050320822,0.069630308
0.022234415,0.092695891,0.050344967,0.069664649
0.022247376,0.092749925,0.050369117,0.069698995
0.022260338,0.092803967,0.05039327,0.069733347
0.022273303,0.092858017,0.050417426,0.069767705
0.022286269,0.092912074,0.050441587,0.069802068
0.022299237,0.092966138,0.050465751,0.069836437
0.022312206,0.093020209,0.050489919,0.069870811
0.022325178,0.093074288,0.050514091,0.069905191
0.022338151,0.093128374,0.050538267,0.069939576
0.022351126,0.093182467,0.050562446,0.069973967
0.022364102,0.093236566,0.050586629,0.070008364
0.02237708,0.093290673,0.050610816,0.070042766
0.02239006,0.093344787,0.050635007,0.070077173
0.022403041,0.093398907,0.050659202,0.070111586
0.022416024,0.093453034,0.0506834,0.070146005
0.022429009,0.093507168,0.050707602,0.070180429
0.022441995,0.093561307,0.050731808,0.070214858
0.022454982,0.093615454,0.050756017,0.070249293
0.022467971,0.093669606,0.050780231,0.070283734
0.022480962,0.093723764,0.050804448,0.07031818
