cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.00206452,0.007668546,0.010589741,0.039021361
0.002072013,0.007696379,0.010615927,0.039066961
0.002079519,0.007724262,0.010642142,0.039112585
0.002087038,0.007752193,0.010668388,0.039158232
0.00209457,0.007780173,0.010694662,0.039203902
0.002102116,0.007808203,0.010720967,0.039249596
0.002109675,0.007836282,0.0107473,0.039295312
0.002117248,0.007864411,0.010773663,0.039341052
0.002124833,0.007892588,0.010800056,0.039386815
0.002132432,0.007920815,0.010826478,0.039432602
0.002140044,0.007949091,0.01085293,0.039478411
0.002147669,0.007977416,0.010879411,0.039524244
0.002155308,0.00800579,0.010905922,0.0395701
0.002162959,0.008034214,0.010932462,0.039615979
0.002170624,0.008062686,0.010959031,0.039661881
0.002178302,0.008091207,0.01098563,0.039707806
0.002185993,0.008119776,0.011012258,0.039753755
0.002193697,0.008148394,0.011038916,0.039799726
0.002201415,0.008177061,0.011065603,0.039845721
0.002209145,0.008205776,0.01109232,0.039891739
0.002216888,0.008234538,0.011119066,0.03993778
0.002224644,0.008263349,0.011145842,0.039983844
0.002232413,0.008292208,0.011172646,0.040029931
0.002240194,0.008321114,0.011199481,0.040076041
0.002247989,0.008350068,0.011226344,0.040122174
0.002255796,0.008379069,0.011253237,0.04016833
0.002263616,0.008408117,0.01128016,0.04021451
0.002271448,0.008437212,0.011307112,0.040260712
0.002279293,0.008466353,0.011334093,0.040306937
0.002287151,0.008495541,0.011361103,0.040353185
0.002295021,0.008524775,0.011388143,0.040399457
0.002302903,0.008554055,0.011415212,0.040445751
0.002310798,0.00858338,0.011442311,0.040492068
0.002318704,0.008612751,0.011469439,0.040538409
0.002326623,0.008642167,0.011496596,0.040584772
0.002334554,0.008671628,0.011523783,0.040631158
0.002342497,0.008701133,0.011550999,0.040677567
0.002350452,0.008730683,0.011578244,0.040723999
0.002358419,0.008760277,0.011605518,0.040770454
0.002366398,0.008789914,0.011632822,0.040816932
0.002374388,0.008819596,0.011660155,0.040863433
0.00238239,0.00884932,0.011687518,0.040909956
0.002390403,0.008879087,0.011714909,0.040956503
0.002398428,0.008908897,0.01174233,0.041003072
0.002406465,0.00893875,0.01176978,0.041049665
0.002414513,0.008968647,0.01179726,0.04109628
0.002422573,0.008998588,0.011824768,0.041142918
0.002430646,0.009028574,0.011852306,0.041189579
0.00243873,0.009058604,0.011879873,0.041236262
0.002446826,0.00908868,0.01190747,0.041282969
0.002454935,0.009118801,0.011935096,0.041329698
0.002463056,0.009148968,0.01196275,0.04137645
0.002471189,0.00917918,0.011990434,0.041423225
0.002479335,0.009209439,0.012018148,0.041470022
0.002487494,0.009239745,0.01204589,0.041516843
0.002495665,0.009270097,0.012073662,0.041563686
0.002503848,0.009300496,0.012101463,0.041610552
0.002512044,0.009330942,0.012129293,0.04165744
0.002520253,0.009361435,0.012157152,0.041704352
0.002528475,0.009391975,0.01218504,0.041751286
0.002536709,0.009422563,0.012212958,0.041798243
0.002544956,0.009453198,0.012240904,0.041845222
0.002553216,0.009483881,0.01226888,0.041892224
0.002561489,0.009514611,0.012296885,0.041939249
0.002569774,0.009545389,0.012324919,0.041986297
0.002578073,0.009576215,0.012352982,0.042033367
0.002586384,0.009607088,0.012381074,0.04208046
0.002594708,0.009638009,0.012409196,0.042127575
0.002603045,0.009668978,0.012437346,0.042174713
0.002611394,0.009699994,0.012465526,0.042221874
0.002619757,0.009731058,0.012493734,0.042269057
0.002628132,0.00976217,0.012521972,0.042316263
0.00263652,0.009793329,0.012550239,0.042363492
0.002644921,0.009824535,0.012578535,0.042410743
0.002653335,0.009855789,0.01260686,0.042458017
0.002661761,0.00988709,0.012635214,0.042505313
0.0026702,0.009918438,0.012663597,0.042552632
0.002678652,0.009949833,0.012692009,0.042599973
0.002687116,0.009981274,0.01272045,0.042647337
0.002695593,0.010012763,0.01274892,0.042694723
0.002704082,0.010044298,0.012777419,0.042742132
0.002712584,0.010075879,0.012805947,0.042789564
0.002721098,0.010107507,0.012834504,0.042837018
0.002729625,0.010139181,0.01286309,0.042884494
0.002738164,0.0101709,0.012891705,0.042931993
0.002746715,0.010202666,0.012920349,0.042979515
0.002755279,0.010234476,0.012949022,0.043027059
0.002763854,0.010266332,0.012977724,0.043074625
0.002772442,0.010298233,0.013006455,0.043122214
0.002781042,0.010330179,0.013035215,0.043169825
0.002789654,0.010362169,0.013064003,0.043217458
0.002798278,0.010394203,0.013092821,0.043265114
0.002806913,0.010426282,0.013121668,0.043312793
0.002815561,0.010458405,0.013150543,0.043360494
0.00282422,0.010490571,0.013179447,0.043408217
0.002832891,0.01052278,0.013208381,0.043455963
0.002841573,0.010555032,0.013237343,0.043503731
0.002850267,0.010587327,0.013266334,0.043551521
0.002858973,0.010619665,0.013295354,0.043599333
0.002867689,0.010652045,0.013324403,0.043647169
0.002876417,0.010684466,0.01335348,0.043695026
0.002885157,0.01071693,0.013382587,0.043742905
0.002893907,0.010749434,0.013411722,0.043790807
0.002902668,0.01078198,0.013440886,0.043838732
0.002911441,0.010814568,0.013470079,0.043886678
0.002920225,0.010847197,0.013499301,0.043934647
0.00292902,0.01087987,0.013528552,0.043982638
0.002937828,0.010912585,0.013557831,0.044030652
0.002946646,0.010945343,0.013587139,0.044078687
0.002955477,0.010978145,0.013616476,0.044126745
0.002964319,0.011010991,0.013645842,0.044174825
0.002973173,0.011043881,0.013675237,0.044222928
0.002982039,0.011076816,0.01370466,0.044271052
0.002990917,0.011109795,0.013734112,0.044319199
0.002999807,0.011142819,0.013763593,0.044367368
0.003008709,0.011175888,0.013793102,0.044415559
0.003017624,0.011209003,0.01382264,0.044463772
0.003026551,0.011242163,0.013852207,0.044512008
0.00303549,0.011275368,0.013881803,0.044560265
0.003044441,0.011308619,0.013911427,0.044608545
0.003053405,0.011341916,0.01394108,0.044656847
0.003062381,0.011375259,0.013970762,0.044705171
0.003071369,0.011408648,0.014000472,0.044753517
0.00308037,0.011442083,0.014030211,0.044801886
0.003089383,0.011475564,0.014059979,0.044850276
0.003098408,0.011509091,0.014089775,0.044898689
0.003107446,0.011542664,0.0141196,0.044947123
0.003116497,0.011576284,0.014149454,0.04499558
0.00312556,0.011609949,0.014179336,0.045044059
0.003134635,0.011643661,0.014209247,0.04509256
0.003143723,0.011677418,0.014239187,0.045141082
0.003152823,0.011711222,0.014269155,0.045189627
0.003161935,0.011745072,0.014299151,0.045238194
0.00317106,0.011778967,0.014329176,0.045286783
0.003180197,0.011812908,0.01435923,0.045335394
0.003189346,0.011846895,0.014389313,0.045384027
0.003198507,0.011880927,0.014419423,0.045432682
0.003207681,0.011915005,0.014449563,0.045481359
0.003216867,0.011949128,0.014479731,0.045530058
0.003226065,0.011983296,0.014509927,0.045578779
0.003235276,0.012017509,0.014540152,0.045627521
0.003244498,0.012051767,0.014570406,0.045676286
0.003253732,0.01208607,0.014600688,0.045725073
0.003262979,0.012120417,0.014630998,0.045773881
0.003272237,0.012154809,0.014661337,0.045822712
0.003281507,0.012189244,0.014691705,0.045871564
0.003290789,0.012223724,0.014722101,0.045920439
0.003300083,0.012258247,0.014752525,0.045969335
0.003309388,0.012292813,0.014782978,0.046018253
0.003318705,0.012327423,0.014813459,0.046067193
0.003328034,0.012362076,0.014843969,0.046116155
0.003337374,0.012396772,0.014874507,0.046165139
0.003346725,0.01243151,0.014905074,0.046214144
0.003356088,0.01246629,0.014935669,0.046263172
0.003365463,0.012501113,0.014966292,0.046312221
0.003374848,0.012535977,0.014996944,0.046361292
0.003384245,0.012570882,0.015027624,0.046410385
0.003393653,0.012605829,0.015058332,0.046459499
0.003403071,0.012640817,0.015089069,0.046508636
0.003412501,0.012675846,0.015119834,0.046557794
0.003421942,0.012710915,0.015150627,0.046606974
0.003431393,0.012746023,0.015181449,0.046656175
0.003440855,0.012781172,0.015212299,0.046705399
0.003450328,0.012816361,0.015243178,0.046754644
0.003459811,0.012851589,0.015274084,0.046803911
0.003469306,0.012886858,0.015305019,0.0468532
0.003478812,0.012922169,0.015335983,0.04690251
0.003488328,0.01295752,0.015366974,0.046951842
0.003497856,0.012992913,0.015397994,0.047001196
0.003507395,0.013028349,0.015429042,0.047050571
0.003516946,0.013063826,0.015460118,0.047099968
0.003526508,0.013099347,0.015491223,0.047149387
0.003536082,0.01313491,0.015522355,0.047198828
0.003545667,0.013170516,0.015553516,0.04724829
0.003555264,0.013206166,0.015584705,0.047297774
0.003564873,0.013241859,0.015615923,0.047347279
0.003574493,0.013277597,0.015647168,0.047396806
0.003584126,0.013313377,0.015678442,0.047446355
0.00359377,0.013349202,0.015709744,0.047495925
0.003603426,0.013385072,0.015741074,0.047545517
0.003613094,0.013420985,0.015772432,0.04759513
0.003622774,0.013456943,0.015803818,0.047644765
0.003632465,0.013492945,0.015835233,0.047694421
0.003642169,0.013528992,0.015866675,0.0477441
0.003651885,0.013565083,0.015898146,0.047793799
0.003661613,0.013601219,0.015929645,0.04784352
0.003671353,0.0136374,0.015961171,0.047893263
0.003681105,0.013673625,0.015992726,0.047943027
0.003690868,0.013709895,0.016024309,0.047992813
0.003700644,0.013746209,0.01605592,0.04804262
0.003710432,0.013782568,0.016087559,0.048092449
0.003720232,0.013818971,0.016119226,0.048142299
0.003730044,0.013855419,0.016150922,0.048192171
0.003739867,0.013891911,0.016182645,0.048242064
0.003749703,0.013928447,0.016214396,0.048291979
0.00375955,0.013965027,0.016246175,0.048341915
0.00376941,0.014001651,0.016277982,0.048391872
0.003779281,0.01403832,0.016309817,0.048441851
0.003789164,0.014075032,0.01634168,0.048491852
0.003799058,0.014111787,0.016373571,0.048541873
0.003808965,0.014148586,0.01640549,0.048591917
0.003818883,0.014185429,0.016437437,0.048641981
0.003828812,0.014222315,0.016469412,0.048692067
0.003838754,0.014259243,0.016501414,0.048742174
0.003848706,0.014296214,0.016533445,0.048792303
0.003858671,0.014333228,0.016565504,0.048842453
0.003868646,0.014370285,0.01659759,0.048892625
0.003878633,0.014407383,0.016629704,0.048942817
0.003888631,0.014444524,0.016661846,0.048993031
0.003898641,0.014481706,0.016694016,0.049043267
0.003908661,0.014518929,0.016726214,0.049093523
0.003918693,0.014556194,0.01675844,0.049143801
0.003928736,0.0145935,0.016790693,0.049194101
0.00393879,0.014630847,0.016822975,0.049244421
0.003948854,0.014668234,0.016855284,0.049294763
0.00395893,0.014705662,0.016887621,0.049345126
0.003969016,0.014743129,0.016919985,0.04939551
0.003979113,0.014780636,0.016952378,0.049445916
0.003989221,0.014818183,0.016984798,0.049496343
0.003999339,0.014855768,0.017017246,0.049546791
0.004009467,0.014893393,0.017049722,0.04959726
0.004019606,0.014931056,0.017082225,0.049647751
0.004029755,0.014968757,0.017114756,0.049698262
0.004039915,0.015006497,0.017147315,0.049748795
0.004050085,0.015044275,0.017179901,0.049799349
0.004060265,0.015082093,0.017212516,0.049849925
0.004070457,0.01511995,0.017245158,0.049900521
0.004080658,0.015157846,0.017277827,0.049951139
0.004090871,0.015195783,0.017310524,0.050001777
0.004101095,0.015233761,0.017343249,0.050052437
0.004111329,0.015271779,0.017376002,0.050103118
0.004121575,0.015309839,0.017408782,0.05015382
0.004131832,0.01534794,0.017441589,0.050204543
0.0041421,0.015386082,0.017474425,0.050255288
0.004152379,0.015424267,0.017507288,0.050306053
0.004162669,0.015462493,0.017540178,0.05035684
0.004172971,0.015500762,0.017573096,0.050407647
0.004183285,0.015539073,0.017606042,0.050458476
0.00419361,0.015577427,0.017639015,0.050509326
0.004203946,0.015615823,0.017672015,0.050560196
0.004214294,0.015654262,0.017705044,0.050611088
0.004224653,0.015692744,0.017738099,0.050662001
0.004235024,0.015731269,0.017771183,0.050712935
0.004245407,0.015769837,0.017804293,0.050763889
0.004255801,0.015808448,0.017837431,0.050814865
0.004266207,0.015847102,0.017870597,0.050865862
0.004276624,0.0158858,0.01790379,0.05091688
0.004287053,0.01592454,0.017937011,0.050967919
0.004297493,0.015963323,0.017970259,0.051018978
0.004307945,0.01600215,0.018003534,0.051070059
0.004318409,0.016041019,0.018036837,0.051121161
0.004328884,0.016079932,0.018070167,0.051172283
0.004339371,0.016118887,0.018103525,0.051223427
0.00434987,0.016157886,0.01813691,0.051274591
0.004360379,0.016196927,0.018170322,0.051325777
0.004370901,0.01623601,0.018203762,0.051376983
0.004381434,0.016275137,0.018237229,0.05142821
0.004391978,0.016314305,0.018270723,0.051479458
0.004402533,0.016353516,0.018304245,0.051530727
0.0044131,0.016392769,0.018337794,0.051582017
0.004423679,0.016432064,0.01837137,0.051633327
0.004434268,0.016471401,0.018404974,0.051684659
0.004444869,0.01651078,0.018438605,0.051736011
0.004455481,0.0165502,0.018472263,0.051787384
0.004466104,0.016589661,0.018505948,0.051838778
0.004476738,0.016629164,0.018539661,0.051890193
0.004487383,0.016668707,0.018573401,0.051941629
0.004498039,0.016708291,0.018607168,0.051993085
0.004508706,0.016747916,0.018640962,0.052044562
0.004519384,0.016787581,0.018674784,0.05209606
0.004530072,0.016827285,0.018708632,0.052147579
0.004540772,0.01686703,0.018742508,0.052199118
0.004551481,0.016906814,0.018776411,0.052250679
0.004562202,0.016946637,0.018810341,0.05230226
0.004572933,0.0169865,0.018844299,0.052353861
0.004583674,0.017026401,0.018878283,0.052405484
0.004594426,0.017066341,0.018912295,0.052457127
0.004605188,0.017106319,0.018946333,0.052508791
0.00461596,0.017146335,0.018980399,0.052560475
0.004626743,0.017186388,0.019014492,0.052612181
0.004637535,0.017226479,0.019048612,0.052663906
0.004648338,0.017266607,0.019082759,0.052715653
0.00465915,0.017306772,0.019116933,0.05276742
0.004669973,0.017346974,0.019151134,0.052819208
0.004680805,0.017387213,0.019185362,0.052871017
0.004691647,0.017427489,0.019219617,0.052922846
0.0047025,0.017467804,0.019253899,0.052974696
0.004713363,0.017508157,0.019288208,0.053026566
0.004724236,0.017548548,0.019322544,0.053078457
0.00473512,0.017588979,0.019356907,0.053130369
0.004746015,0.017629449,0.019391297,0.053182301
0.00475692,0.017669959,0.019425714,0.053234254
0.004767836,0.017710509,0.019460158,0.053286227
0.004778763,0.017751099,0.019494629,0.053338221
0.004789701,0.017791729,0.019529126,0.053390235
0.004800649,0.0178324,0.019563651,0.05344227
0.004811609,0.017873112,0.019598202,0.053494326
0.00482258,0.017913864,0.01963278,0.053546402
0.004833561,0.017954658,0.019667386,0.053598498
0.004844554,0.017995493,0.019702018,0.053650615
0.004855558,0.018036369,0.019736676,0.053702753
0.004866573,0.018077287,0.019771362,0.053754911
0.004877599,0.018118246,0.019806075,0.05380709
0.004888637,0.018159247,0.019840814,0.053859289
0.004899685,0.01820029,0.01987558,0.053911508
0.004910745,0.018241374,0.019910373,0.053963748
0.004921816,0.018282499,0.019945192,0.054016009
0.004932898,0.018323667,0.019980039,0.054068289
0.004943992,0.018364876,0.020014912,0.054120591
0.004955096,0.018406126,0.020049811,0.054172912
0.004966212,0.018447419,0.020084738,0.054225254
0.004977339,0.018488752,0.020119691,0.054277617
0.004988478,0.018530128,0.020154671,0.05433
0.004999627,0.018571544,0.020189678,0.054382403
0.005010787,0.018613002,0.020224711,0.054434827
0.005021959,0.018654501,0.020259771,0.054487271
0.005033142,0.018696041,0.020294857,0.054539735
0.005044335,0.018737622,0.02032997,0.05459222
0.00505554,0.018779244,0.02036511,0.054644725
0.005066755,0.018820907,0.020400276,0.05469725
0.005077982,0.01886261,0.020435469,0.054749796
0.005089219,0.018904354,0.020470689,0.054802362
0.005100467,0.018946138,0.020505935,0.054854948
0.005111726,0.018987962,0.020541207,0.054907555
0.005122996,0.019029825,0.020576507,0.054960182
0.005134277,0.019071729,0.020611832,0.055012829
0.005145568,0.019113672,0.020647185,0.055065496
0.005156869,0.019155654,0.020682563,0.055118184
0.005168181,0.019197675,0.020717968,0.055170892
0.005179504,0.019239735,0.0207534,0.05522362
0.005190837,0.019281834,0.020788858,0.055276368
0.00520218,0.019323971,0.020824343,0.055329137
0.005213533,0.019366146,0.020859854,0.055381926
0.005224897,0.019408358,0.020895391,0.055434735
0.005236271,0.019450609,0.020930955,0.055487564
0.005247655,0.019492897,0.020966545,0.055540414
0.005259049,0.019535222,0.021002162,0.055593283
0.005270452,0.019577583,0.021037805,0.055646173
0.005281866,0.019619981,0.021073475,0.055699083
0.005293289,0.019662416,0.02110917,0.055752013
0.005304722,0.019704886,0.021144892,0.055804963
0.005316165,0.019747392,0.021180641,0.055857934
0.005327617,0.019789934,0.021216416,0.055910924
0.005339079,0.01983251,0.021252217,0.055963935
0.00535055,0.019875123,0.021288044,0.056016966
0.005362031,0.019917772,0.021323898,0.056070016
0.005373522,0.019960457,0.021359777,0.056123087
0.005385023,0.020003179,0.021395683,0.056176178
0.005396534,0.020045939,0.021431616,0.056229289
0.005408055,0.020088736,0.021467574,0.056282421
0.005419586,0.020131572,0.021503559,0.056335572
0.005431127,0.020174445,0.02153957,0.056388743
0.005442679,0.020217357,0.021575607,0.056441934
0.005454242,0.020260308,0.021611671,0.056495146
0.005465814,0.020303298,0.02164776,0.056548377
0.005477398,0.020346327,0.021683876,0.056601628
0.005488992,0.020389395,0.021720017,0.0566549
0.005500596,0.020432503,0.021756185,0.056708191
0.005512212,0.02047565,0.021792379,0.056761502
0.005523838,0.020518838,0.021828599,0.056814834
0.005535474,0.020562065,0.021864846,0.056868185
0.005547122,0.020605332,0.021901118,0.056921556
0.00555878,0.020648639,0.021937416,0.056974947
0.005570449,0.020691987,0.02197374,0.057028358
0.005582129,0.020735375,0.022010091,0.057081789
0.00559382,0.020778802,0.022046467,0.05713524
0.005605522,0.020822271,0.022082869,0.057188711
0.005617234,0.020865779,0.022119298,0.057242202
0.005628957,0.020909328,0.022155752,0.057295713
0.005640691,0.020952916,0.022192232,0.057349243
0.005652436,0.020996545,0.022228739,0.057402794
0.005664192,0.021040214,0.022265271,0.057456364
0.005675958,0.021083923,0.022301829,0.057509954
0.005687736,0.021127673,0.022338413,0.057563564
0.005699523,0.021171462,0.022375023,0.057617194
0.005711322,0.02121529,0.022411659,0.057670844
0.005723132,0.021259159,0.02244832,0.057724513
0.005734952,0.021303067,0.022485008,0.057778203
0.005746782,0.021347014,0.022521721,0.057831912
0.005758623,0.021391001,0.02255846,0.057885641
0.005770475,0.021435027,0.022595225,0.057939389
0.005782337,0.021479092,0.022632016,0.057993158
0.00579421,0.021523195,0.022668833,0.058046946
0.005806093,0.021567338,0.022705675,0.058100754
0.005817986,0.021611518,0.022742543,0.058154582
0.00582989,0.021655738,0.022779437,0.05820843
0.005841804,0.021699995,0.022816357,0.058262297
0.005853728,0.02174429,0.022853302,0.058316184
0.005865663,0.021788622,0.022890273,0.058370091
0.005877607,0.021832992,0.02292727,0.058424017
0.005889561,0.021877399,0.022964293,0.058477963
0.005901526,0.021921843,0.023001341,0.058531929
0.0059135,0.021966324,0.023038415,0.058585915
0.005925484,0.022010842,0.023075514,0.05863992
0.005937478,0.022055395,0.023112639,0.058693945
0.005949481,0.022099984,0.02314979,0.058747989
0.005961494,0.02214461,0.023186966,0.058802053
0.005973517,0.02218927,0.023224168,0.058856137
0.005985549,0.022233966,0.023261395,0.058910241
0.00599759,0.022278696,0.023298648,0.058964364
0.006009641,0.022323461,0.023335927,0.059018506
0.006021701,0.02236826,0.023373231,0.059072669
0.00603377,0.022413094,0.023410561,0.05912685
0.006045848,0.022457961,0.023447916,0.059181052
0.006057935,0.022502862,0.023485296,0.059235273
0.006070032,0.022547799,0.023522702,0.059289514
0.006082139,0.02259277,0.023560134,0.059343774
0.006094254,0.022637778,0.023597591,0.059398053
0.00610638,0.022682821,0.023635073,0.059452353
0.006118515,0.0227279,0.023672581,0.059506672
0.00613066,0.022773016,0.023710114,0.05956101
0.006142816,0.022818169,0.023747673,0.059615368
0.006154981,0.022863359,0.023785257,0.059669745
0.006167156,0.022908586,0.023822867,0.059724142
0.006179341,0.022953851,0.023860501,0.059778558
0.006191537,0.022999154,0.023898161,0.059832994
0.006203742,0.023044495,0.023935847,0.059887449
0.006215958,0.023089873,0.023973558,0.059941924
0.006228184,0.023135291,0.024011294,0.059996418
0.006240421,0.023180746,0.024049055,0.060050932
0.006252668,0.02322624,0.024086842,0.060105465
0.006264925,0.023271773,0.024124654,0.060160018
0.006277193,0.023317344,0.024162491,0.06021459
0.006289471,0.023362954,0.024200353,0.060269181
0.00630176,0.023408603,0.024238241,0.060323792
0.006314059,0.023454291,0.024276153,0.060378422
0.006326369,0.023500018,0.024314091,0.060433072
0.006338689,0.023545784,0.024352054,0.06048774
0.006351019,0.023591588,0.024390043,0.060542429
0.00636336,0.023637431,0.024428056,0.060597136
0.006375711,0.023683313,0.024466095,0.060651863
0.006388073,0.023729234,0.024504158,0.06070661
0.006400445,0.023775193,0.024542247,0.060761375
0.006412828,0.023821191,0.024580361,0.06081616
0.006425221,0.023867228,0.0246185,0.060870965
0.006437624,0.023913303,0.024656664,0.060925788
0.006450038,0.023959416,0.024694853,0.060980631
0.006462462,0.024005568,0.024733067,0.061035494
0.006474896,0.024051757,0.024771306,0.061090375
0.00648734,0.024097984,0.024809571,0.061145276
0.006499795,0.02414425,0.02484786,0.061200196
0.006512259,0.024190552,0.024886174,0.061255135
0.006524734,0.024236893,0.024924513,0.061310094
0.006537219,0.02428327,0.024962877,0.061365071
0.006549714,0.024329685,0.025001266,0.061420068
0.006562218,0.024376136,0.02503968,0.061475085
0.006574733,0.024422625,0.025078118,0.06153012
0.006587257,0.024469149,0.025116582,0.061585175
0.006599791,0.02451571,0.025155071,0.061640248
0.006612335,0.024562307,0.025193584,0.061695341
0.006624889,0.02460894,0.025232122,0.061750454
0.006637452,0.024655608,0.025270685,0.061805585
0.006650024,0.024702312,0.025309273,0.061860735
0.006662606,0.024749051,0.025347886,0.061915905
0.006675198,0.024795825,0.025386523,0.061971094
0.006687799,0.024842633,0.025425186,0.062026302
0.006700409,0.024889476,0.025463873,0.062081529
0.006713028,0.024936352,0.025502585,0.062136775
0.006725656,0.024983262,0.025541321,0.06219204
0.006738293,0.025030206,0.025580082,0.062247325
0.006750939,0.025077183,0.025618868,0.062302628
0.006763594,0.025124193,0.025657679,0.062357951
0.006776258,0.025171236,0.025696514,0.062413292
0.006788931,0.025218311,0.025735374,0.062468653
0.006801612,0.025265419,0.025774259,0.062524033
0.006814302,0.025312561,0.025813168,0.062579431
0.006827002,0.025359736,0.025852102,0.062634849
0.006839711,0.025406946,0.02589106,0.062690286
0.006852429,0.02545419,0.025930043,0.062745742
0.006865156,0.02550147,0.025969051,0.062801217
0.006877893,0.025548784,0.026008083,0.06285671
0.00689064,0.025596134,0.02604714,0.062912223
0.006903396,0.02564352,0.026086221,0.062967755
0.006916162,0.025690942,0.026125327,0.063023306
0.006928938,0.0257384,0.026164457,0.063078876
0.006941723,0.025785894,0.026203612,0.063134464
0.006954518,0.025833425,0.026242791,0.063190072
0.006967323,0.025880993,0.026281995,0.063245698
0.006980139,0.025928598,0.026321223,0.063301344
0.006992964,0.02597624,0.026360476,0.063357008
0.007005799,0.026023919,0.026399753,0.063412692
0.007018644,0.026071635,0.026439054,0.063468394
0.007031499,0.026119389,0.02647838,0.063524115
0.007044364,0.02616718,0.02651773,0.063579855
0.00705724,0.026215008,0.026557105,0.063635614
0.007070125,0.026262874,0.026596503,0.063691392
0.007083021,0.026310778,0.026635927,0.063747189
0.007095926,0.026358719,0.026675374,0.063803004
0.007108842,0.026406698,0.026714846,0.063858838
0.007121768,0.026454714,0.026754342,0.063914692
0.007134704,0.026502767,0.026793862,0.063970564
0.00714765,0.026550858,0.026833407,0.064026454
0.007160606,0.026598987,0.026872976,0.064082364
0.007173572,0.026647152,0.026912569,0.064138292
0.007186548,0.026695355,0.026952186,0.06419424
0.007199534,0.026743595,0.026991827,0.064250206
0.00721253,0.026791871,0.027031493,0.06430619
0.007225536,0.026840185,0.027071182,0.064362194
0.007238552,0.026888535,0.027110896,0.064418216
0.007251578,0.026936922,0.027150634,0.064474257
0.007264613,0.026985346,0.027190397,0.064530317
0.007277658,0.027033805,0.027230183,0.064586396
0.007290713,0.027082301,0.027269993,0.064642493
0.007303778,0.027130833,0.027309828,0.064698609
0.007316852,0.0271794,0.027349686,0.064754743
0.007329936,0.027228003,0.027389568,0.064810897
0.007343029,0.027276642,0.027429475,0.064867069
0.007356132,0.027325315,0.027469406,0.064923259
0.007369244,0.027374024,0.02750936,0.064979469
0.007382366,0.027422767,0.027549339,0.065035697
0.007395497,0.027471544,0.027589341,0.065091943
0.007408637,0.027520356,0.027629367,0.065148209
0.007421786,0.027569202,0.027669418,0.065204493
0.007434945,0.027618082,0.027709492,0.065260795
0.007448112,0.027666995,0.02774959,0.065317116
0.007461288,0.027715942,0.027789712,0.065373456
0.007474473,0.027764921,0.027829858,0.065429815
0.007487667,0.027813933,0.027870028,0.065486192
0.00750087,0.027862978,0.027910222,0.065542587
0.007514081,0.027912055,0.027950439,0.065599001
0.007527301,0.027961163,0.027990681,0.065655434
0.00754053,0.028010303,0.028030946,0.065711885
0.007553767,0.028059475,0.028071235,0.065768355
0.007567012,0.028108678,0.028111547,0.065824843
0.007580266,0.028157912,0.028151884,0.06588135
0.007593528,0.028207179,0.028192244,0.065937876
0.007606799,0.028256478,0.028232628,0.065994419
0.007620079,0.02830581,0.028273035,0.066050982
0.007633369,0.028355175,0.028313467,0.066107563
0.007646667,0.028404574,0.028353922,0.066164162
0.007659974,0.028454007,0.0283944,0.06622078
0.00767329,0.028503474,0.028434902,0.066277416
0.007686616,0.028552976,0.028475428,0.066334071
0.007699951,0.028602512,0.028515978,0.066390744
0.007713295,0.028652083,0.028556551,0.066447436
0.007726649,0.028701689,0.028597148,0.066504146
0.007740013,0.028751331,0.028637768,0.066560875
0.007753386,0.028801008,0.028678412,0.066617622
0.007766768,0.028850721,0.028719079,0.066674387
0.00778016,0.028900469,0.02875977,0.066731171
0.007793562,0.028950253,0.028800484,0.066787973
0.007806974,0.029000074,0.028841222,0.066844793
0.007820395,0.02904993,0.028881984,0.066901632
0.007833826,0.029099822,0.028922769,0.066958489
0.007847266,0.029149751,0.028963577,0.067015365
0.007860717,0.029199716,0.029004408,0.067072259
0.007874177,0.029249717,0.029045264,0.067129171
0.007887647,0.029299754,0.029086142,0.067186102
0.007901127,0.029349827,0.029127044,0.067243051
0.007914616,0.029399937,0.029167969,0.067300018
0.007928115,0.029450082,0.029208918,0.067357003
0.007941624,0.029500264,0.02924989,0.067414007
0.007955142,0.029550482,0.029290885,0.067471029
0.007968671,0.029600736,0.029331904,0.06752807
0.007982208,0.029651025,0.029372946,0.067585128
0.007995756,0.029701351,0.029414011,0.067642205
0.008009313,0.029751712,0.029455099,0.067699301
0.00802288,0.029802109,0.029496211,0.067756414
0.008036456,0.029852541,0.029537346,0.067813546
0.008050042,0.029903008,0.029578504,0.067870695
0.008063637,0.029953511,0.029619685,0.067927863
0.008077241,0.030004048,0.02966089,0.06798505
0.008090855,0.03005462,0.029702117,0.068042254
0.008104479,0.030105227,0.029743368,0.068099477
0.008118111,0.030155869,0.029784642,0.068156718
0.008131753,0.030206544,0.029825939,0.068213977
0.008145404,0.030257254,0.029867259,0.068271254
0.008159064,0.030307998,0.029908603,0.068328549
0.008172733,0.030358775,0.029949969,0.068385863
0.008186411,0.030409585,0.029991358,0.068443194
0.008200098,0.030460429,0.030032771,0.068500544
0.008213794,0.030511306,0.030074206,0.068557912
0.008227499,0.030562216,0.030115665,0.068615298
0.008241212,0.030613158,0.030157146,0.068672702
0.008254934,0.030664132,0.030198651,0.068730124
0.008268665,0.030715138,0.030240178,0.068787564
0.008282404,0.030766176,0.030281728,0.068845023
0.008296152,0.030817245,0.030323302,0.068902499
0.008309908,0.030868345,0.030364898,0.068959993
0.008323672,0.030919477,0.030406517,0.069017506
0.008337445,0.030970639,0.030448159,0.069075036
0.008351226,0.031021831,0.030489824,0.069132585
