VP16 50,VP16 100,VP16 50,VP16 100
0.00210437,0.008102041,0.023829441,0.021605364
0.002111993,0.008131393,0.023872034,0.021645145
0.00211963,0.008160798,0.023914651,0.021684951
0.00212728,0.008190254,0.02395729,0.021724783
0.002134944,0.008219762,0.023999951,0.021764641
0.002142621,0.008249321,0.024042636,0.021804524
0.002150311,0.008278933,0.024085343,0.021844432
0.002158015,0.008308597,0.024128073,0.021884366
0.002165733,0.008338312,0.024170825,0.021924326
0.002173464,0.008368079,0.0242136,0.021964311
0.002181209,0.008397898,0.024256398,0.022004321
0.002188966,0.008427768,0.024299218,0.022044357
0.002196738,0.00845769,0.024342062,0.022084418
0.002204522,0.008487664,0.024384927,0.022124505
0.00221232,0.008517689,0.024427816,0.022164617
0.002220131,0.008547765,0.024470727,0.022204755
0.002227956,0.008577892,0.024513661,0.022244918
0.002235794,0.008608071,0.024556617,0.022285106
0.002243645,0.0086383,0.024599596,0.02232532
0.002251509,0.008668579,0.024642598,0.02236556
0.002259386,0.00869891,0.024685622,0.022405825
0.002267276,0.00872929,0.024728669,0.022446115
0.00227518,0.008759721,0.024771738,0.022486431
0.002283096,0.008790201,0.024814831,0.022526772
0.002291025,0.008820732,0.024857945,0.022567139
0.002298967,0.008851312,0.024901083,0.022607531
0.002306922,0.008881941,0.024944243,0.022647948
0.00231489,0.008912619,0.024987425,0.022688391
0.00232287,0.008943346,0.02503063,0.02272886
0.002330863,0.008974121,0.025073858,0.022769354
0.002338869,0.009004945,0.025117108,0.022809873
0.002346886,0.009035817,0.025160381,0.022850417
0.002354917,0.009066737,0.025203677,0.022890987
0.002362959,0.009097704,0.025246995,0.022931583
0.002371014,0.009128719,0.025290335,0.022972204
0.002379082,0.00915978,0.025333699,0.02301285
0.002387161,0.009190888,0.025377084,0.023053522
0.002395252,0.009222043,0.025420493,0.023094219
0.002403355,0.009253243,0.025463924,0.023134941
0.002411471,0.00928449,0.025507377,0.023175689
0.002419597,0.009315781,0.025550853,0.023216462
0.002427736,0.009347118,0.025594351,0.023257261
0.002435887,0.0093785,0.025637872,0.023298085
0.002444049,0.009409928,0.025681416,0.023338934
0.002452223,0.009441402,0.025724982,0.023379809
0.002460409,0.009472922,0.025768571,0.023420709
0.002468608,0.009504489,0.025812182,0.023461635
0.002476818,0.009536103,0.025855816,0.023502586
0.002485041,0.009567764,0.025899472,0.023543562
0.002493277,0.009599474,0.025943151,0.023584564
0.002501525,0.009631231,0.025986852,0.023625591
0.002509785,0.009663037,0.026030575,0.023666643
0.002518058,0.009694892,0.026074322,0.023707721
0.002526344,0.009726796,0.02611809,0.023748824
0.002534643,0.009758749,0.026161882,0.023789953
0.002542954,0.009790751,0.026205695,0.023831106
0.002551279,0.009822802,0.026249532,0.023872286
0.002559616,0.009854903,0.02629339,0.02391349
0.002567966,0.009887054,0.026337272,0.02395472
0.002576329,0.009919255,0.026381175,0.023995976
0.002584705,0.009951506,0.026425101,0.024037256
0.002593094,0.009983807,0.02646905,0.024078562
0.002601496,0.010016158,0.026513021,0.024119893
0.002609911,0.010048559,0.026557015,0.02416125
0.002618339,0.01008101,0.026601031,0.024202632
0.00262678,0.010113512,0.026645069,0.024244039
0.002635234,0.010146064,0.02668913,0.024285472
0.002643702,0.010178665,0.026733213,0.02432693
0.002652182,0.010211318,0.026777319,0.024368413
0.002660675,0.01024402,0.026821448,0.024409922
0.002669181,0.010276772,0.026865598,0.024451456
0.0026777,0.010309574,0.026909771,0.024493015
0.002686233,0.010342426,0.026953967,0.0245346
0.002694778,0.010375328,0.026998185,0.02457621
0.002703336,0.01040828,0.027042426,0.024617845
0.002711907,0.010441281,0.027086688,0.024659506
0.00272049,0.010474332,0.027130974,0.024701192
0.002729087,0.010507432,0.027175282,0.024742903
0.002737696,0.010540581,0.027219612,0.02478464
0.002746318,0.010573779,0.027263964,0.024826402
0.002754953,0.010607026,0.027308339,0.024868189
0.0027636,0.010640322,0.027352737,0.024910001
0.00277226,0.010673666,0.027397157,0.024951839
0.002780933,0.010707058,0.027441599,0.024993702
0.002789618,0.010740499,0.027486063,0.02503559
0.002798315,0.010773987,0.027530551,0.025077504
0.002807025,0.010807523,0.02757506,0.025119443
0.002815747,0.010841106,0.027619592,0.025161407
0.002824481,0.010874736,0.027664146,0.025203397
0.002833228,0.010908414,0.027708723,0.025245412
0.002841986,0.010942138,0.027753322,0.025287452
0.002850757,0.010975908,0.027797943,0.025329517
0.00285954,0.011009725,0.027842587,0.025371608
0.002868334,0.011043587,0.027887253,0.025413724
0.00287714,0.011077495,0.027931942,0.025455865
0.002885959,0.011111448,0.027976652,0.025498032
0.002894788,0.011145447,0.028021386,0.025540224
0.00290363,0.01117949,0.028066141,0.025582441
0.002912483,0.011213577,0.028110919,0.025624683
0.002921347,0.011247709,0.02815572,0.025666951
0.002930223,0.011281884,0.028200543,0.025709244
0.00293911,0.011316103,0.028245388,0.025751562
0.002948009,0.011350365,0.028290255,0.025793906
0.002956918,0.011384671,0.028335145,0.025836275
0.00296584,0.011419022,0.028380057,0.025878669
0.002974773,0.011453417,0.028424992,0.025921088
0.002983717,0.011487858,0.028469949,0.025963533
0.002992674,0.011522344,0.028514928,0.026006002
0.003001642,0.011556876,0.028559929,0.026048497
0.003010623,0.011591454,0.028604953,0.026091018
0.003019615,0.011626079,0.028649999,0.026133563
0.00302862,0.01166075,0.028695068,0.026176134
0.003037637,0.011695469,0.028740159,0.02621873
0.003046666,0.011730235,0.028785272,0.026261352
0.003055707,0.011765048,0.028830408,0.026303998
0.003064761,0.011799909,0.028875566,0.02634667
0.003073827,0.011834817,0.028920746,0.026389367
0.003082906,0.011869774,0.028965949,0.02643209
0.003091997,0.011904779,0.029011173,0.026474837
0.003101101,0.011939832,0.029056421,0.02651761
0.003110218,0.011974933,0.02910169,0.026560408
0.003119346,0.012010083,0.029146982,0.026603232
0.003128488,0.012045282,0.029192296,0.02664608
0.003137642,0.012080528,0.029237633,0.026688954
0.003146809,0.012115824,0.029282991,0.026731853
0.003155988,0.012151168,0.029328372,0.026774777
0.00316518,0.01218656,0.029373776,0.026817727
0.003174384,0.012222001,0.029419202,0.026860702
0.003183601,0.012257491,0.02946465,0.026903702
0.003192831,0.012293028,0.02951012,0.026946727
0.003202073,0.012328615,0.029555612,0.026989777
0.003211328,0.01236425,0.029601127,0.027032853
0.003220595,0.012399933,0.029646665,0.027075954
0.003229875,0.012435664,0.029692224,0.02711908
0.003239168,0.012471443,0.029737806,0.027162231
0.003248472,0.01250727,0.02978341,0.027205408
0.00325779,0.012543145,0.029829036,0.02724861
0.003267119,0.012579068,0.029874685,0.027291837
0.003276461,0.012615038,0.029920356,0.027335089
0.003285815,0.012651056,0.029966049,0.027378366
0.003295182,0.012687121,0.030011765,0.027421669
0.003304561,0.012723232,0.030057503,0.027464997
0.003313951,0.012759391,0.030103263,0.02750835
0.003323354,0.012795596,0.030149045,0.027551728
0.003332769,0.012831848,0.03019485,0.027595132
0.003342196,0.012868146,0.030240676,0.027638561
0.003351635,0.01290449,0.030286526,0.027682015
0.003361086,0.012940879,0.030332397,0.027725494
0.003370549,0.012977315,0.030378291,0.027768998
0.003380023,0.013013795,0.030424207,0.027812528
0.00338951,0.013050321,0.030470145,0.027856082
0.003399007,0.013086891,0.030516106,0.027899662
0.003408517,0.013123506,0.030562088,0.027943267
0.003418037,0.013160165,0.030608093,0.027986898
0.00342757,0.013196868,0.030654121,0.028030553
0.003437113,0.013233614,0.03070017,0.028074234
0.003446668,0.013270404,0.030746242,0.02811794
0.003456234,0.013307237,0.030792336,0.028161671
0.003465811,0.013344113,0.030838453,0.028205428
0.003475399,0.013381032,0.030884591,0.028249209
0.003484999,0.013417992,0.030930752,0.028293016
0.003494609,0.013454995,0.030976935,0.028336848
0.003504229,0.013492039,0.031023141,0.028380705
0.003513861,0.013529126,0.031069368,0.028424587
0.003523504,0.013566255,0.031115618,0.028468495
0.003533158,0.013603428,0.03116189,0.028512427
0.003542824,0.013640644,0.031208185,0.028556385
0.003552501,0.013677904,0.031254501,0.028600368
0.003562189,0.013715208,0.03130084,0.028644377
0.003571889,0.013752557,0.031347201,0.02868841
0.003581601,0.013789951,0.031393585,0.028732469
0.003591324,0.013827389,0.03143999,0.028776552
0.003601059,0.013864874,0.031486418,0.028820661
0.003610806,0.013902404,0.031532868,0.028864796
0.003620565,0.01393998,0.031579341,0.028908955
0.003630336,0.013977601,0.031625835,0.028953139
0.003640119,0.01401527,0.031672352,0.028997349
0.003649914,0.014052984,0.031718891,0.029041584
0.003659721,0.014090745,0.031765452,0.029085844
0.00366954,0.014128553,0.031812036,0.029130129
0.003679371,0.014166407,0.031858642,0.02917444
0.003689214,0.014204308,0.03190527,0.029218775
0.00369907,0.014242256,0.03195192,0.029263136
0.003708938,0.014280251,0.031998592,0.029307522
0.003718818,0.014318293,0.032045287,0.029351933
0.00372871,0.014356381,0.032092004,0.029396369
0.003738614,0.014394517,0.032138743,0.029440831
0.00374853,0.0144327,0.032185505,0.029485317
0.003758459,0.014470929,0.032232288,0.029529829
0.0037684,0.014509206,0.032279094,0.029574366
0.003778353,0.014547529,0.032325922,0.029618928
0.003788318,0.014585899,0.032372772,0.029663515
0.003798295,0.014624316,0.032419645,0.029708128
0.003808285,0.014662779,0.03246654,0.029752765
0.003818286,0.014701289,0.032513457,0.029797428
0.0038283,0.014739845,0.032560396,0.029842116
0.003838325,0.014778447,0.032607357,0.029886829
0.003848362,0.014817095,0.032654341,0.029931567
0.003858412,0.014855789,0.032701347,0.029976331
0.003868473,0.014894529,0.032748375,0.030021119
0.003878546,0.014933315,0.032795425,0.030065933
0.003888631,0.014972146,0.032842498,0.030110772
0.003898728,0.015011022,0.032889593,0.030155636
0.003908836,0.015049944,0.032936709,0.030200525
0.003918956,0.01508891,0.032983849,0.030245439
0.003929087,0.015127921,0.03303101,0.030290379
0.003939231,0.015166976,0.033078194,0.030335344
0.003949385,0.015206075,0.0331254,0.030380333
0.003959551,0.015245218,0.033172628,0.030425348
0.003969728,0.015284405,0.033219878,0.030470389
0.003979917,0.015323636,0.033267151,0.030515454
0.003990117,0.015362909,0.033314445,0.030560544
0.004000328,0.015402226,0.033361762,0.03060566
0.00401055,0.015441585,0.033409101,0.030650801
0.004020783,0.015480987,0.033456463,0.030695966
0.004031027,0.01552043,0.033503846,0.030741157
0.004041282,0.015559915,0.033551252,0.030786374
0.004051547,0.015599442,0.03359868,0.030831615
0.004061823,0.01563901,0.033646131,0.030876881
0.00407211,0.015678619,0.033693603,0.030922173
0.004082408,0.015718269,0.033741098,0.03096749
0.004092716,0.015757959,0.033788615,0.031012832
0.004103034,0.015797689,0.033836154,0.031058199
0.004113363,0.01583746,0.033883715,0.031103591
0.004123703,0.015877272,0.033931299,0.031149008
0.004134053,0.015917126,0.033978904,0.031194451
0.004144414,0.015957021,0.034026532,0.031239918
0.004154787,0.015996959,0.034074183,0.031285411
0.00416517,0.01603694,0.034121855,0.031330929
0.004175565,0.016076963,0.03416955,0.031376472
0.004185971,0.01611703,0.034217267,0.03142204
0.004196388,0.016157141,0.034265006,0.031467634
0.004206816,0.016197295,0.034312767,0.031513252
0.004217256,0.016237494,0.03436055,0.031558896
0.004227708,0.016277736,0.034408356,0.031604565
0.004238171,0.016318024,0.034456184,0.031650259
0.004248645,0.016358355,0.034504034,0.031695978
0.004259132,0.016398732,0.034551907,0.031741722
0.00426963,0.016439154,0.034599801,0.031787491
0.004280139,0.01647962,0.034647718,0.031833286
0.00429066,0.016520132,0.034695657,0.031879105
0.004301194,0.016560689,0.034743618,0.03192495
0.004311738,0.016601291,0.034791602,0.03197082
0.004322295,0.016641939,0.034839607,0.032016715
0.004332863,0.016682632,0.034887635,0.032062635
0.004343444,0.01672337,0.034935685,0.03210858
0.004354036,0.016764154,0.034983758,0.032154551
0.004364639,0.016804983,0.035031852,0.032200546
0.004375255,0.016845857,0.035079969,0.032246567
0.004385882,0.016886777,0.035128108,0.032292613
0.004396521,0.016927742,0.035176269,0.032338684
0.004407172,0.016968752,0.035224452,0.03238478
0.004417835,0.017009808,0.035272658,0.032430901
0.004428509,0.017050908,0.035320886,0.032477048
0.004439195,0.017092053,0.035369136,0.032523219
0.004449892,0.017133243,0.035417408,0.032569416
0.004460601,0.017174478,0.035465703,0.032615637
0.004471322,0.017215757,0.03551402,0.032661884
0.004482054,0.01725708,0.035562359,0.032708156
0.004492798,0.017298448,0.03561072,0.032754454
0.004503553,0.01733986,0.035659103,0.032800776
0.004514319,0.017381315,0.035707509,0.032847123
0.004525097,0.017422815,0.035755937,0.032893496
0.004535886,0.017464357,0.035804387,0.032939893
0.004546686,0.017505943,0.035852859,0.032986316
0.004557498,0.017547573,0.035901354,0.033032764
0.004568321,0.017589244,0.03594987,0.033079237
0.004579154,0.017630959,0.035998409,0.033125736
0.004589999,0.017672716,0.036046971,0.033172259
0.004600855,0.017714515,0.036095554,0.033218807
0.004611721,0.017756356,0.03614416,0.033265381
0.004622599,0.017798239,0.036192788,0.03331198
0.004633487,0.017840163,0.036241438,0.033358604
0.004644385,0.017882128,0.03629011,0.033405253
0.004655295,0.017924134,0.036338805,0.033451927
0.004666215,0.01796618,0.036387522,0.033498626
0.004677145,0.018008267,0.036436261,0.03354535
0.004688086,0.018050393,0.036485022,0.0335921
0.004699037,0.018092559,0.036533805,0.033638874
0.004709998,0.018134765,0.036582611,0.033685674
0.004720969,0.01817701,0.036631439,0.033732499
0.004731951,0.018219293,0.036680289,0.033779349
0.004742942,0.018261615,0.036729162,0.033826224
0.004753944,0.018303977,0.036778057,0.033873124
0.004764956,0.018346378,0.036826974,0.03392005
0.004775978,0.018388818,0.036875913,0.033967
0.004787011,0.0184313,0.036924874,0.034013976
0.004798055,0.018473822,0.036973858,0.034060977
0.004809109,0.018516385,0.037022864,0.034108003
0.004820174,0.01855899,0.037071892,0.034155054
0.004831249,0.018601637,0.037120943,0.03420213
0.004842336,0.018644325,0.037170015,0.034249231
0.004853434,0.018687056,0.03721911,0.034296358
0.004864542,0.01872983,0.037268227,0.034343509
0.004875662,0.018772646,0.037317367,0.034390686
0.004886793,0.018815505,0.037366528,0.034437888
0.004897935,0.018858407,0.037415712,0.034485115
0.004909089,0.018901353,0.037464918,0.034532367
0.004920253,0.018944342,0.037514147,0.034579644
0.004931429,0.018987374,0.037563397,0.034626946
0.004942617,0.01903045,0.03761267,0.034674274
0.004953815,0.01907357,0.037661966,0.034721626
0.004965025,0.019116734,0.037711283,0.034769004
0.004976247,0.019159941,0.037760623,0.034816407
0.004987479,0.019203192,0.037809985,0.034863835
0.004998724,0.019246487,0.037859369,0.034911288
0.005009979,0.019289826,0.037908775,0.034958766
0.005021246,0.019333208,0.037958204,0.035006269
0.005032524,0.019376635,0.038007655,0.035053798
0.005043814,0.019420105,0.038057128,0.035101351
0.005055115,0.019463619,0.038106624,0.03514893
0.005066427,0.019507177,0.038156142,0.035196534
0.005077751,0.019550778,0.038205682,0.035244163
0.005089086,0.019594423,0.038255244,0.035291817
0.005100432,0.019638111,0.038304829,0.035339496
0.00511179,0.019681842,0.038354436,0.0353872
0.005123158,0.019725617,0.038404065,0.03543493
0.005134538,0.019769434,0.038453716,0.035482684
0.005145929,0.019813294,0.03850339,0.035530464
0.005157331,0.019857197,0.038553086,0.035578269
0.005168744,0.019901143,0.038602804,0.035626099
0.005180168,0.019945131,0.038652545,0.035673954
0.005191603,0.019989161,0.038702307,0.035721834
0.005203049,0.020033233,0.038752093,0.03576974
0.005214506,0.020077346,0.0388019,0.03581767
0.005225973,0.020121502,0.03885173,0.035865626
0.005237452,0.020165698,0.038901582,0.035913607
0.005248941,0.020209936,0.038951456,0.035961612
0.00526044,0.020254215,0.039001352,0.036009643
0.00527195,0.020298534,0.039051271,0.0360577
0.005283471,0.020342893,0.039101212,0.036105781
0.005295002,0.020387293,0.039151176,0.036153887
0.005306543,0.020431732,0.039201161,0.036202019
0.005318095,0.020476212,0.039251169,0.036250175
0.005329657,0.02052073,0.0393012,0.036298357
0.005341229,0.020565287,0.039351252,0.036346564
0.005352811,0.020609884,0.039401327,0.036394796
0.005364403,0.020654518,0.039451424,0.036443053
0.005376005,0.020699191,0.039501544,0.036491336
0.005387617,0.020743902,0.039551686,0.036539643
0.005399238,0.02078865,0.03960185,0.036587976
0.005410869,0.020833435,0.039652036,0.036636333
0.00542251,0.020878258,0.039702245,0.036684716
0.005434161,0.020923118,0.039752476,0.036733124
0.005445821,0.020968016,0.039802729,0.036781557
0.005457492,0.021012953,0.039853005,0.036830016
0.005469172,0.021057929,0.039903303,0.036878499
0.005480863,0.021102944,0.039953623,0.036927007
0.005492564,0.021147999,0.040003966,0.036975541
0.005504276,0.021193094,0.040054331,0.0370241
0.005515998,0.021238229,0.040104718,0.037072684
0.00552773,0.021283405,0.040155128,0.037121293
0.005539474,0.021328621,0.04020556,0.037169927
0.005551227,0.021373878,0.040256014,0.037218586
0.005562992,0.021419177,0.040306491,0.037267271
0.005574767,0.021464517,0.04035699,0.03731598
0.005586553,0.021509899,0.040407511,0.037364715
0.00559835,0.021555322,0.040458055,0.037413475
0.005610158,0.021600788,0.04050862,0.03746226
0.005621976,0.021646295,0.040559209,0.03751107
0.005633806,0.021691845,0.040609819,0.037559905
0.005645647,0.021737436,0.040660452,0.037608765
0.005657498,0.02178307,0.040711108,0.037657651
0.005669361,0.021828747,0.040761785,0.037706562
0.005681234,0.021874465,0.040812485,0.037755497
0.005693119,0.021920226,0.040863208,0.037804458
0.005705014,0.02196603,0.040913952,0.037853444
0.005716921,0.022011875,0.040964719,0.037902456
0.005728838,0.022057763,0.041015509,0.037951492
0.005740767,0.022103694,0.04106632,0.038000553
0.005752706,0.022149666,0.041117155,0.03804964
0.005764657,0.022195681,0.041168011,0.038098752
0.005776618,0.022241738,0.04121889,0.038147889
0.00578859,0.022287837,0.041269791,0.038197051
0.005800574,0.022333977,0.041320715,0.038246238
0.005812568,0.02238016,0.041371661,0.03829545
0.005824572,0.022426384,0.041422629,0.038344688
0.005836588,0.02247265,0.04147362,0.03839395
0.005848614,0.022518957,0.041524633,0.038443238
0.005860651,0.022565305,0.041575668,0.038492551
0.005872699,0.022611694,0.041626726,0.038541889
0.005884757,0.022658124,0.041677806,0.038591252
0.005896826,0.022704595,0.041728909,0.03864064
0.005908906,0.022751106,0.041780034,0.038690054
0.005920995,0.022797658,0.041831181,0.038739492
0.005933096,0.022844249,0.041882351,0.038788956
0.005945206,0.022890881,0.041933543,0.038838445
0.005957327,0.022937552,0.041984758,0.038887959
0.005969458,0.022984262,0.042035994,0.038937498
0.0059816,0.023031012,0.042087254,0.038987063
0.005993751,0.023077801,0.042138536,0.039036652
0.006005912,0.023124628,0.04218984,0.039086267
0.006018084,0.023171493,0.042241166,0.039135907
0.006030265,0.023218397,0.042292515,0.039185571
0.006042456,0.023265338,0.042343886,0.039235261
0.006054657,0.023312317,0.04239528,0.039284977
0.006066867,0.023359334,0.042446696,0.039334717
0.006079088,0.023406387,0.042498135,0.039384483
0.006091317,0.023453477,0.042549596,0.039434273
0.006103556,0.023500603,0.042601079,0.039484089
0.006115805,0.023547766,0.042652585,0.03953393
0.006128063,0.023594964,0.042704113,0.039583796
0.00614033,0.023642198,0.042755664,0.039633687
0.006152606,0.023689468,0.042807237,0.039683604
0.006164892,0.023736775,0.042858833,0.039733545
0.006177188,0.023784119,0.042910451,0.039783512
0.006189493,0.0238315,0.042962091,0.039833504
0.006201808,0.023878919,0.043013754,0.039883521
0.006214133,0.023926376,0.043065439,0.039933563
0.006226468,0.023973872,0.043117147,0.03998363
0.006238813,0.024021407,0.043168877,0.040033723
0.006251169,0.024068981,0.04322063,0.040083841
0.006263534,0.024116594,0.043272405,0.040133983
0.00627591,0.024164246,0.043324202,0.040184151
0.006288296,0.024211939,0.043376022,0.040234344
0.006300692,0.024259671,0.043427865,0.040284563
0.006313099,0.024307444,0.04347973,0.040334806
0.006325517,0.024355257,0.043531617,0.040385075
0.006337945,0.02440311,0.043583527,0.040435368
0.006350383,0.024451004,0.043635459,0.040485687
0.006362832,0.024498938,0.043687414,0.040536031
0.006375292,0.024546914,0.043739391,0.040586401
0.006387762,0.02459493,0.043791391,0.040636795
0.006400243,0.024642987,0.043843413,0.040687214
0.006412734,0.024691085,0.043895457,0.040737659
0.006425236,0.024739223,0.043947524,0.040788129
0.006437749,0.024787403,0.043999614,0.040838624
0.006450272,0.024835624,0.044051726,0.040889144
0.006462806,0.024883885,0.044103861,0.04093969
0.00647535,0.024932187,0.044156018,0.04099026
0.006487905,0.02498053,0.044208197,0.041040856
0.006500471,0.025028914,0.044260399,0.041091477
0.006513047,0.025077339,0.044312624,0.041142123
0.006525634,0.025125804,0.044364871,0.041192794
0.006538231,0.025174309,0.04441714,0.04124349
0.006550839,0.025222855,0.044469432,0.041294212
0.006563457,0.025271441,0.044521747,0.041344958
0.006576086,0.025320067,0.044574084,0.04139573
0.006588725,0.025368733,0.044626443,0.041446527
0.006601374,0.025417438,0.044678826,0.041497349
0.006614033,0.025466184,0.04473123,0.041548197
0.006626703,0.025514968,0.044783657,0.041599069
0.006639383,0.025563792,0.044836107,0.041649967
0.006652073,0.025612655,0.044888579,0.04170089
0.006664773,0.025661557,0.044941074,0.041751838
0.006677484,0.025710498,0.044993591,0.041802811
0.006690204,0.025759477,0.045046131,0.041853809
0.006702934,0.025808494,0.045098693,0.041904833
0.006715674,0.025857549,0.045151278,0.041955882
0.006728424,0.025906641,0.045203885,0.042006955
0.006741183,0.025955772,0.045256515,0.042058055
0.006753952,0.026004939,0.045309167,0.042109179
0.006766731,0.026054143,0.045361842,0.042160328
0.006779519,0.026103384,0.04541454,0.042211503
0.006792317,0.026152662,0.04546726,0.042262703
0.006805124,0.026201975,0.045520003,0.042313928
0.00681794,0.026251324,0.045572768,0.042365178
0.006830766,0.026300709,0.045625556,0.042416453
0.006843601,0.02635013,0.045678366,0.042467753
0.006856445,0.026399585,0.045731199,0.042519079
0.006869298,0.026449074,0.045784054,0.04257043
0.006882159,0.026498598,0.045836932,0.042621806
0.00689503,0.026548157,0.045889833,0.042673207
0.00690791,0.02659775,0.045942756,0.042724634
0.006920799,0.026647378,0.045995702,0.042776085
0.006933697,0.026697043,0.04604867,0.042827562
0.006946604,0.026746743,0.046101661,0.042879064
0.006959521,0.026796479,0.046154675,0.042930591
0.006972448,0.026846252,0.046207711,0.042982143
0.006985384,0.026896063,0.04626077,0.043033721
0.00699833,0.02694591,0.046313851,0.043085324
0.007011285,0.026995796,0.046366955,0.043136951
0.007024251,0.027045719,0.046420081,0.043188604
0.007037226,0.02709568,0.046473231,0.043240283
0.007050211,0.02714568,0.046526402,0.043291986
0.007063207,0.027195719,0.046579597,0.043343715
0.007076212,0.027245796,0.046632814,0.043395469
0.007089227,0.027295912,0.046686053,0.043447248
0.007102253,0.027346067,0.046739315,0.043499052
0.007115289,0.027396261,0.0467926,0.043550881
0.007128335,0.027446494,0.046845908,0.043602736
0.007141391,0.027496767,0.046899238,0.043654616
0.007154457,0.027547079,0.04695259,0.04370652
0.007167534,0.027597431,0.047005966,0.043758451
0.007180621,0.027647822,0.047059364,0.043810406
0.007193718,0.027698252,0.047112784,0.043862387
0.007206826,0.027748722,0.047166228,0.043914392
0.007219943,0.027799232,0.047219694,0.043966423
0.007233071,0.027849781,0.047273182,0.044018479
0.007246209,0.027900369,0.047326693,0.044070561
0.007259358,0.027950997,0.047380227,0.044122667
0.007272516,0.028001664,0.047433784,0.044174799
0.007285685,0.028052371,0.047487363,0.044226956
0.007298864,0.028103116,0.047540965,0.044279138
0.007312053,0.0281539,0.047594589,0.044331345
0.007325253,0.028204724,0.047648237,0.044383578
0.007338462,0.028255586,0.047701906,0.044435836
0.007351681,0.028306487,0.047755599,0.044488119
0.00736491,0.028357426,0.047809314,0.044540427
0.00737815,0.028408404,0.047863052,0.04459276
0.007391399,0.02845942,0.047916813,0.044645119
0.007404658,0.028510474,0.047970596,0.044697502
0.007417927,0.028561566,0.048024402,0.044749911
0.007431206,0.028612695,0.04807823,0.044802345
0.007444494,0.028663862,0.048132082,0.044854805
0.007457792,0.028715066,0.048185956,0.044907289
0.0074711,0.028766307,0.048239853,0.044959799
0.007484417,0.028817585,0.048293772,0.045012334
0.007497744,0.0288689,0.048347714,0.045064894
0.00751108,0.02892025,0.048401679,0.04511748
0.007524425,0.028971637,0.048455667,0.04517009
0.00753778,0.02902306,0.048509677,0.045222726
0.007551144,0.029074518,0.04856371,0.045275387
0.007564517,0.029126011,0.048617766,0.045328073
0.0075779,0.02917754,0.048671844,0.045380785
0.007591291,0.029229103,0.048725946,0.045433522
0.007604691,0.029280701,0.048780069,0.045486283
0.0076181,0.029332332,0.048834216,0.045539071
0.007631518,0.029383998,0.048888386,0.045591883
0.007644945,0.029435697,0.048942578,0.04564472
0.00765838,0.02948743,0.048996793,0.045697583
0.007671824,0.029539195,0.04905103,0.045750471
0.007685276,0.029590993,0.049105291,0.045803384
0.007698737,0.029642825,0.049159574,0.045856323
0.007712207,0.029694691,0.04921388,0.045909286
0.007725686,0.02974659,0.049268209,0.045962275
0.007739174,0.029798525,0.04932256,0.046015289
0.007752671,0.029850494,0.049376934,0.046068329
0.007766177,0.029902499,0.049431331,0.046121393
0.007779692,0.029954539,0.049485751,0.046174483
0.007793216,0.030006616,0.049540194,0.046227598
0.00780675,0.030058729,0.049594659,0.046280738
0.007820294,0.030110878,0.049649147,0.046333903
0.007833847,0.030163064,0.049703658,0.046387094
0.00784741,0.030215287,0.049758192,0.04644031
0.007860982,0.030267547,0.049812748,0.046493551
0.007874564,0.030319845,0.049867327,0.046546817
0.007888156,0.03037218,0.04992193,0.046600109
0.007901757,0.030424553,0.049976554,0.046653425
0.007915369,0.030476963,0.050031202,0.046706767
0.00792899,0.030529412,0.050085873,0.046760135
0.007942621,0.030581898,0.050140566,0.046813527
0.007956262,0.030634422,0.050195282,0.046866945
0.007969913,0.030686985,0.050250021,0.046920388
0.007983573,0.030739585,0.050304783,0.046973856
0.007997244,0.030792224,0.050359567,0.047027349
0.008010925,0.030844901,0.050414375,0.047080868
0.008024615,0.030897615,0.050469205,0.047134412
0.008038315,0.030950368,0.050524058,0.047187981
0.008052025,0.031003159,0.050578934,0.047241575
0.008065745,0.031055988,0.050633833,0.047295195
0.008079475,0.031108855,0.050688755,0.047348839
0.008093215,0.03116176,0.050743699,0.047402509
0.008106965,0.031214703,0.050798666,0.047456205
0.008120724,0.031267683,0.050853657,0.047509925
0.008134493,0.0313207,0.05090867,0.047563671
0.008148272,0.031373756,0.050963706,0.047617442
0.00816206,0.031426848,0.051018764,0.047671238
0.008175858,0.031479978,0.051073846,0.047725059
0.008189666,0.031533144,0.05112895,0.047778906
0.008203483,0.031586348,0.051184078,0.047832778
0.00821731,0.031639588,0.051239228,0.047886675
0.008231146,0.031692864,0.051294401,0.047940598
0.008244992,0.031746177,0.051349597,0.047994545
0.008258847,0.031799526,0.051404816,0.048048518
0.008272711,0.031852911,0.051460058,0.048102516
0.008286585,0.031906331,0.051515323,0.04815654
0.008300468,0.031959787,0.05157061,0.048210588
0.00831436,0.032013278,0.051625921,0.048264662
0.008328261,0.032066804,0.051681254,0.048318761
0.008342171,0.032120365,0.051736611,0.048372886
0.00835609,0.03217396,0.05179199,0.048427035
0.008370018,0.032227589,0.051847392,0.04848121
0.008383954,0.032281252,0.051902817,0.04853541
0.0083979,0.032334949,0.051958265,0.048589636
0.008411854,0.032388679,0.052013736,0.048643886
0.008425817,0.032442442,0.05206923,0.048698162
0.008439788,0.032496239,0.052124747,0.048752463
0.008453767,0.032550067,0.052180287,0.048806789
0.008467755,0.032603928,0.052235849,0.048861141
0.008481752,0.032657821,0.052291435,0.048915518
0.008495756,0.032711745,0.052347043,0.04896992
