chz1 50,chz1 100,chz1 50,chz1 100
0.003294009,0.003926319,0.009525112,0.015575913
0.003305538,0.003940061,0.00953787,0.015589962
0.003317086,0.003953826,0.009550636,0.015604022
0.003328653,0.003967614,0.009563411,0.015618095
0.003340238,0.003981424,0.009576193,0.015632179
0.003351843,0.003995257,0.009588983,0.015646276
0.003363467,0.004009112,0.009601782,0.015660385
0.00337511,0.00402299,0.009614589,0.015674506
0.003386771,0.004036891,0.009627403,0.015688639
0.003398451,0.004050813,0.009640226,0.015702784
0.003410151,0.004064759,0.009653057,0.015716941
0.003421869,0.004078727,0.009665896,0.01573111
0.003433606,0.004092717,0.009678743,0.015745291
0.003445362,0.00410673,0.009691598,0.015759485
0.003457136,0.004120765,0.009704461,0.01577369
0.00346893,0.004134823,0.009717333,0.015787908
0.003480742,0.004148903,0.009730212,0.015802138
0.003492573,0.004163006,0.009743099,0.015816379
0.003504423,0.004177131,0.009755995,0.015830633
0.003516292,0.004191278,0.009768898,0.015844899
0.00352818,0.004205448,0.00978181,0.015859177
0.003540086,0.00421964,0.00979473,0.015873467
0.003552011,0.004233854,0.009807657,0.01588777
0.003563955,0.004248091,0.009820593,0.015902084
0.003575917,0.00426235,0.009833537,0.015916411
0.003587898,0.004276632,0.009846489,0.015930749
0.003599898,0.004290935,0.009859448,0.0159451
0.003611917,0.004305262,0.009872416,0.015959463
0.003623954,0.00431961,0.009885392,0.015973838
0.00363601,0.004333981,0.009898376,0.015988225
0.003648085,0.004348373,0.009911368,0.016002624
0.003660178,0.004362789,0.009924368,0.016017035
0.003672291,0.004377226,0.009937376,0.016031459
0.003684421,0.004391686,0.009950392,0.016045894
0.003696571,0.004406168,0.009963416,0.016060342
0.003708739,0.004420672,0.009976448,0.016074802
0.003720925,0.004435198,0.009989489,0.016089274
0.003733131,0.004449747,0.010002537,0.016103758
0.003745354,0.004464317,0.010015593,0.016118254
0.003757597,0.00447891,0.010028657,0.016132762
0.003769858,0.004493525,0.010041729,0.016147283
0.003782138,0.004508162,0.010054809,0.016161815
0.003794436,0.004522822,0.010067897,0.01617636
0.003806753,0.004537503,0.010080993,0.016190917
0.003819088,0.004552207,0.010094097,0.016205486
0.003831442,0.004566932,0.010107209,0.016220067
0.003843814,0.00458168,0.010120329,0.016234661
0.003856205,0.00459645,0.010133458,0.016249266
0.003868615,0.004611242,0.010146594,0.016263884
0.003881043,0.004626056,0.010159738,0.016278514
0.003893489,0.004640892,0.010172889,0.016293156
0.003905954,0.00465575,0.010186049,0.01630781
0.003918438,0.004670631,0.010199217,0.016322476
0.00393094,0.004685533,0.010212393,0.016337155
0.00394346,0.004700457,0.010225577,0.016351845
0.003955999,0.004715403,0.010238769,0.016366548
0.003968557,0.004730372,0.010251969,0.016381263
0.003981132,0.004745362,0.010265176,0.01639599
0.003993726,0.004760374,0.010278392,0.016410729
0.004006339,0.004775408,0.010291615,0.01642548
0.00401897,0.004790464,0.010304847,0.016440244
0.004031619,0.004805542,0.010318087,0.01645502
0.004044287,0.004820642,0.010331334,0.016469808
0.004056973,0.004835763,0.010344589,0.016484608
0.004069678,0.004850907,0.010357853,0.01649942
0.0040824,0.004866072,0.010371124,0.016514244
0.004095142,0.00488126,0.010384403,0.016529081
0.004107901,0.004896469,0.01039769,0.01654393
0.004120679,0.0049117,0.010410985,0.016558791
0.004133475,0.004926952,0.010424288,0.016573664
0.004146289,0.004942227,0.010437599,0.016588549
0.004159122,0.004957523,0.010450918,0.016603447
0.004171972,0.004972841,0.010464244,0.016618356
0.004184841,0.004988181,0.010477579,0.016633278
0.004197729,0.005003542,0.010490921,0.016648212
0.004210634,0.005018926,0.010504272,0.016663159
0.004223558,0.005034331,0.01051763,0.016678117
0.0042365,0.005049757,0.010530996,0.016693088
0.00424946,0.005065206,0.01054437,0.01670807
0.004262439,0.005080676,0.010557752,0.016723065
0.004275435,0.005096168,0.010571142,0.016738073
0.00428845,0.005111681,0.01058454,0.016753092
0.004301483,0.005127216,0.010597945,0.016768124
0.004314534,0.005142773,0.010611359,0.016783167
0.004327603,0.005158351,0.01062478,0.016798223
0.00434069,0.005173951,0.010638209,0.016813292
0.004353796,0.005189573,0.010651647,0.016828372
0.004366919,0.005205216,0.010665092,0.016843464
0.004380061,0.005220881,0.010678544,0.016858569
0.004393221,0.005236567,0.010692005,0.016873686
0.004406399,0.005252275,0.010705474,0.016888815
0.004419595,0.005268004,0.01071895,0.016903957
0.004432809,0.005283755,0.010732434,0.01691911
0.004446041,0.005299528,0.010745927,0.016934276
0.004459291,0.005315322,0.010759427,0.016949454
0.004472559,0.005331137,0.010772934,0.016964644
0.004485845,0.005346974,0.01078645,0.016979847
0.00449915,0.005362833,0.010799974,0.016995062
0.004512472,0.005378713,0.010813505,0.017010288
0.004525812,0.005394615,0.010827044,0.017025528
0.004539171,0.005410537,0.010840591,0.017040779
0.004552547,0.005426482,0.010854146,0.017056042
0.004565941,0.005442448,0.010867709,0.017071318
0.004579353,0.005458435,0.010881279,0.017086606
0.004592784,0.005474444,0.010894857,0.017101906
0.004606232,0.005490474,0.010908444,0.017117219
0.004619698,0.005506525,0.010922038,0.017132543
0.004633182,0.005522598,0.010935639,0.01714788
0.004646684,0.005538693,0.010949249,0.017163229
0.004660204,0.005554808,0.010962866,0.01717859
0.004673742,0.005570945,0.010976491,0.017193964
0.004687298,0.005587104,0.010990124,0.017209349
0.004700871,0.005603283,0.011003765,0.017224747
0.004714463,0.005619484,0.011017414,0.017240158
0.004728072,0.005635707,0.01103107,0.01725558
0.0047417,0.00565195,0.011044734,0.017271015
0.004755345,0.005668215,0.011058406,0.017286461
0.004769008,0.005684501,0.011072086,0.01730192
0.004782689,0.005700809,0.011085773,0.017317392
0.004796387,0.005717137,0.011099469,0.017332875
0.004810104,0.005733487,0.011113172,0.017348371
0.004823838,0.005749859,0.011126883,0.017363879
0.00483759,0.005766251,0.011140601,0.017379399
0.00485136,0.005782664,0.011154328,0.017394932
0.004865147,0.005799099,0.011168062,0.017410476
0.004878953,0.005815555,0.011181804,0.017426033
0.004892776,0.005832032,0.011195553,0.017441603
0.004906617,0.00584853,0.011209311,0.017457184
0.004920475,0.005865049,0.011223076,0.017472778
0.004934351,0.005881589,0.011236849,0.017488383
0.004948245,0.005898151,0.011250629,0.017504002
0.004962157,0.005914733,0.011264418,0.017519632
0.004976086,0.005931337,0.011278214,0.017535275
0.004990033,0.005947962,0.011292018,0.017550929
0.005003998,0.005964607,0.011305829,0.017566596
0.00501798,0.005981274,0.011319648,0.017582276
0.00503198,0.005997962,0.011333475,0.017597967
0.005045997,0.00601467,0.01134731,0.017613671
0.005060032,0.0060314,0.011361153,0.017629387
0.005074085,0.006048151,0.011375003,0.017645115
0.005088156,0.006064923,0.011388861,0.017660856
0.005102243,0.006081715,0.011402726,0.017676609
0.005116349,0.006098529,0.0114166,0.017692374
0.005130472,0.006115364,0.011430481,0.017708151
0.005144613,0.006132219,0.01144437,0.017723941
0.005158771,0.006149096,0.011458266,0.017739742
0.005172947,0.006165993,0.01147217,0.017755556
0.00518714,0.006182911,0.011486082,0.017771383
0.005201351,0.00619985,0.011500002,0.017787221
0.005215579,0.006216811,0.011513929,0.017803072
0.005229825,0.006233791,0.011527864,0.017818935
0.005244088,0.006250793,0.011541806,0.01783481
0.005258369,0.006267816,0.011555757,0.017850698
0.005272667,0.006284859,0.011569714,0.017866597
0.005286983,0.006301924,0.01158368,0.017882509
0.005301316,0.006319009,0.011597653,0.017898434
0.005315667,0.006336115,0.011611634,0.01791437
0.005330035,0.006353242,0.011625623,0.017930319
0.005344421,0.006370389,0.011639619,0.01794628
0.005358824,0.006387557,0.011653623,0.017962253
0.005373245,0.006404746,0.011667635,0.017978239
0.005387682,0.006421956,0.011681654,0.017994237
0.005402138,0.006439187,0.011695681,0.018010247
0.00541661,0.006456438,0.011709716,0.018026269
0.0054311,0.00647371,0.011723758,0.018042303
0.005445608,0.006491003,0.011737808,0.01805835
0.005460133,0.006508317,0.011751865,0.018074409
0.005474675,0.006525651,0.01176593,0.018090481
0.005489235,0.006543006,0.011780003,0.018106564
0.005503811,0.006560381,0.011794083,0.01812266
0.005518406,0.006577778,0.011808172,0.018138768
0.005533017,0.006595194,0.011822267,0.018154888
0.005547646,0.006612632,0.01183637,0.018171021
0.005562292,0.00663009,0.011850481,0.018187166
0.005576956,0.006647569,0.0118646,0.018203323
0.005591637,0.006665068,0.011878726,0.018219492
0.005606335,0.006682588,0.01189286,0.018235674
0.00562105,0.006700129,0.011907001,0.018251868
0.005635783,0.00671769,0.01192115,0.018268074
0.005650533,0.006735272,0.011935306,0.018284292
0.0056653,0.006752874,0.011949471,0.018300523
0.005680084,0.006770497,0.011963642,0.018316766
0.005694886,0.00678814,0.011977822,0.018333021
0.005709704,0.006805804,0.011992009,0.018349288
0.00572454,0.006823489,0.012006203,0.018365568
0.005739393,0.006841193,0.012020405,0.01838186
0.005754264,0.006858919,0.012034615,0.018398164
0.005769151,0.006876664,0.012048832,0.01841448
0.005784056,0.00689443,0.012063057,0.018430809
0.005798977,0.006912217,0.012077289,0.01844715
0.005813916,0.006930024,0.012091529,0.018463503
0.005828872,0.006947851,0.012105777,0.018479869
0.005843845,0.006965699,0.012120032,0.018496247
0.005858835,0.006983567,0.012134294,0.018512637
0.005873842,0.007001456,0.012148564,0.018529039
0.005888867,0.007019364,0.012162842,0.018545453
0.005903908,0.007037294,0.012177128,0.01856188
0.005918966,0.007055243,0.01219142,0.018578319
0.005934042,0.007073213,0.012205721,0.01859477
0.005949134,0.007091203,0.012220029,0.018611234
0.005964244,0.007109214,0.012234344,0.01862771
0.00597937,0.007127244,0.012248667,0.018644198
0.005994514,0.007145295,0.012262998,0.018660698
0.006009674,0.007163367,0.012277336,0.018677211
0.006024852,0.007181458,0.012291681,0.018693736
0.006040046,0.00719957,0.012306034,0.018710273
0.006055258,0.007217702,0.012320395,0.018726822
0.006070486,0.007235854,0.012334763,0.018743384
0.006085732,0.007254027,0.012349139,0.018759958
0.006100994,0.007272219,0.012363522,0.018776544
0.006116274,0.007290432,0.012377913,0.018793142
0.00613157,0.007308665,0.012392311,0.018809753
0.006146883,0.007326918,0.012406716,0.018826376
0.006162213,0.007345192,0.01242113,0.018843011
0.00617756,0.007363485,0.01243555,0.018859658
0.006192924,0.007381799,0.012449978,0.018876318
0.006208305,0.007400133,0.012464414,0.01889299
0.006223703,0.007418487,0.012478857,0.018909674
0.006239117,0.007436861,0.012493308,0.018926371
0.006254548,0.007455255,0.012507766,0.018943079
0.006269997,0.007473669,0.012522232,0.0189598
0.006285462,0.007492103,0.012536705,0.018976533
0.006300944,0.007510558,0.012551185,0.018993279
0.006316443,0.007529032,0.012565673,0.019010037
0.006331958,0.007547527,0.012580169,0.019026807
0.006347491,0.007566041,0.012594672,0.019043589
0.00636304,0.007584576,0.012609182,0.019060383
0.006378606,0.007603131,0.0126237,0.01907719
0.006394189,0.007621705,0.012638225,0.019094009
0.006409788,0.0076403,0.012652758,0.01911084
0.006425405,0.007658915,0.012667298,0.019127684
0.006441038,0.007677549,0.012681846,0.01914454
0.006456688,0.007696204,0.012696401,0.019161408
0.006472355,0.007714879,0.012710963,0.019178288
0.006488038,0.007733573,0.012725533,0.01919518
0.006503738,0.007752288,0.012740111,0.019212085
0.006519455,0.007771022,0.012754696,0.019229002
0.006535189,0.007789776,0.012769288,0.019245932
0.006550939,0.007808551,0.012783887,0.019262873
0.006566706,0.007827345,0.012798495,0.019279827
0.00658249,0.007846159,0.012813109,0.019296793
0.00659829,0.007864993,0.012827731,0.019313771
0.006614107,0.007883846,0.01284236,0.019330762
0.00662994,0.00790272,0.012856997,0.019347764
0.00664579,0.007921613,0.012871641,0.019364779
0.006661657,0.007940526,0.012886293,0.019381807
0.006677541,0.007959459,0.012900952,0.019398846
0.006693441,0.007978412,0.012915618,0.019415898
0.006709357,0.007997384,0.012930292,0.019432962
0.00672529,0.008016377,0.012944973,0.019450038
0.00674124,0.008035389,0.012959661,0.019467127
0.006757206,0.00805442,0.012974357,0.019484227
0.006773189,0.008073472,0.012989061,0.01950134
0.006789189,0.008092543,0.013003771,0.019518466
0.006805204,0.008111634,0.013018489,0.019535603
0.006821237,0.008130744,0.013033215,0.019552753
0.006837286,0.008149874,0.013047948,0.019569915
0.006853351,0.008169024,0.013062688,0.019587089
0.006869433,0.008188194,0.013077435,0.019604275
0.006885531,0.008207383,0.01309219,0.019621474
0.006901646,0.008226592,0.013106952,0.019638685
0.006917777,0.00824582,0.013121722,0.019655908
0.006933925,0.008265068,0.013136499,0.019673144
0.006950089,0.008284336,0.013151283,0.019690391
0.00696627,0.008303623,0.013166075,0.019707651
0.006982467,0.00832293,0.013180874,0.019724923
0.006998681,0.008342256,0.01319568,0.019742207
0.007014911,0.008361602,0.013210494,0.019759504
0.007031157,0.008380968,0.013225315,0.019776813
0.00704742,0.008400353,0.013240143,0.019794134
0.007063699,0.008419758,0.013254979,0.019811467
0.007079994,0.008439182,0.013269821,0.019828813
0.007096306,0.008458625,0.013284672,0.01984617
0.007112634,0.008478088,0.013299529,0.01986354
0.007128979,0.008497571,0.013314394,0.019880923
0.007145339,0.008517073,0.013329266,0.019898317
0.007161717,0.008536595,0.013344146,0.019915724
0.00717811,0.008556136,0.013359033,0.019933143
0.00719452,0.008575696,0.013373927,0.019950574
0.007210946,0.008595276,0.013388828,0.019968017
0.007227389,0.008614875,0.013403737,0.019985473
0.007243848,0.008634494,0.013418653,0.02000294
0.007260323,0.008654132,0.013433576,0.02002042
0.007276814,0.00867379,0.013448507,0.020037913
0.007293322,0.008693467,0.013463445,0.020055417
0.007309845,0.008713163,0.01347839,0.020072934
0.007326386,0.008732879,0.013493342,0.020090463
0.007342942,0.008752614,0.013508302,0.020108004
0.007359515,0.008772369,0.013523269,0.020125557
0.007376104,0.008792143,0.013538243,0.020143123
0.007392709,0.008811936,0.013553225,0.020160701
0.00740933,0.008831749,0.013568214,0.020178291
0.007425967,0.00885158,0.01358321,0.020195893
0.007442621,0.008871432,0.013598213,0.020213507
0.007459291,0.008891302,0.013613223,0.020231134
0.007475977,0.008911192,0.013628241,0.020248773
0.007492679,0.008931101,0.013643266,0.020266424
0.007509398,0.008951029,0.013658299,0.020284087
0.007526132,0.008970977,0.013673338,0.020301763
0.007542883,0.008990943,0.013688385,0.02031945
0.00755965,0.009010929,0.013703439,0.02033715
0.007576433,0.009030934,0.0137185,0.020354862
0.007593232,0.009050959,0.013733568,0.020372587
0.007610047,0.009071002,0.013748644,0.020390323
0.007626878,0.009091065,0.013763727,0.020408072
0.007643725,0.009111147,0.013778817,0.020425833
0.007660589,0.009131248,0.013793915,0.020443606
0.007677468,0.009151368,0.013809019,0.020461391
0.007694363,0.009171507,0.013824131,0.020479189
0.007711275,0.009191666,0.01383925,0.020496999
0.007728202,0.009211843,0.013854376,0.020514821
0.007745146,0.009232039,0.013869509,0.020532655
0.007762105,0.009252255,0.01388465,0.020550501
0.00777908,0.00927249,0.013899798,0.02056836
0.007796072,0.009292743,0.013914953,0.02058623
0.007813079,0.009313016,0.013930115,0.020604113
0.007830102,0.009333308,0.013945284,0.020622009
0.007847142,0.009353619,0.013960461,0.020639916
0.007864197,0.009373948,0.013975644,0.020657835
0.007881268,0.009394297,0.013990835,0.020675767
0.007898355,0.009414665,0.014006033,0.020693711
0.007915458,0.009435052,0.014021238,0.020711667
0.007932577,0.009455457,0.014036451,0.020729635
0.007949712,0.009475882,0.01405167,0.020747616
0.007966863,0.009496325,0.014066897,0.020765608
0.007984029,0.009516788,0.014082131,0.020783613
0.008001212,0.009537269,0.014097372,0.02080163
0.00801841,0.00955777,0.01411262,0.020819659
0.008035624,0.009578289,0.014127875,0.020837701
0.008052854,0.009598827,0.014143138,0.020855754
0.0080701,0.009619384,0.014158407,0.02087382
0.008087362,0.00963996,0.014173684,0.020891898
0.008104639,0.009660555,0.014188968,0.020909988
0.008121933,0.009681169,0.014204259,0.02092809
0.008139242,0.009701801,0.014219557,0.020946205
0.008156567,0.009722452,0.014234862,0.020964331
0.008173908,0.009743122,0.014250175,0.02098247
0.008191264,0.009763811,0.014265494,0.021000621
0.008208637,0.009784519,0.014280821,0.021018784
0.008226025,0.009805246,0.014296155,0.021036959
0.008243429,0.009825991,0.014311496,0.021055147
0.008260848,0.009846755,0.014326843,0.021073347
0.008278284,0.009867538,0.014342199,0.021091558
0.008295735,0.00988834,0.014357561,0.021109782
0.008313202,0.00990916,0.01437293,0.021128018
0.008330684,0.00993,0.014388306,0.021146267
0.008348183,0.009950857,0.01440369,0.021164527
0.008365697,0.009971734,0.01441908,0.0211828
0.008383226,0.009992629,0.014434478,0.021201084
0.008400772,0.010013544,0.014449883,0.021219381
0.008418333,0.010034476,0.014465294,0.02123769
0.00843591,0.010055428,0.014480713,0.021256011
0.008453502,0.010076398,0.014496139,0.021274345
0.00847111,0.010097387,0.014511572,0.02129269
0.008488734,0.010118394,0.014527012,0.021311048
0.008506373,0.01013942,0.01454246,0.021329418
0.008524028,0.010160465,0.014557914,0.0213478
0.008541699,0.010181529,0.014573375,0.021366194
0.008559385,0.01020261,0.014588843,0.0213846
0.008577087,0.010223711,0.014604319,0.021403018
0.008594805,0.01024483,0.014619801,0.021421449
0.008612538,0.010265968,0.014635291,0.021439891
0.008630286,0.010287124,0.014650787,0.021458346
0.00864805,0.010308299,0.014666291,0.021476813
0.00866583,0.010329492,0.014681801,0.021495292
0.008683625,0.010350704,0.014697319,0.021513783
0.008701436,0.010371934,0.014712844,0.021532286
0.008719262,0.010393183,0.014728375,0.021550802
0.008737104,0.01041445,0.014743914,0.021569329
0.008754961,0.010435736,0.01475946,0.021587869
0.008772834,0.01045704,0.014775013,0.021606421
0.008790722,0.010478363,0.014790572,0.021624985
0.008808626,0.010499704,0.014806139,0.021643561
0.008826545,0.010521064,0.014821713,0.021662149
0.008844479,0.010542442,0.014837294,0.021680749
0.008862429,0.010563838,0.014852882,0.021699362
0.008880395,0.010585253,0.014868476,0.021717986
0.008898375,0.010606686,0.014884078,0.021736623
0.008916372,0.010628137,0.014899687,0.021755272
0.008934383,0.010649607,0.014915303,0.021773932
0.00895241,0.010671095,0.014930926,0.021792605
0.008970453,0.010692602,0.014946555,0.021811291
0.008988511,0.010714127,0.014962192,0.021829988
0.009006584,0.01073567,0.014977836,0.021848697
0.009024672,0.010757231,0.014993487,0.021867418
0.009042776,0.010778811,0.015009144,0.021886152
0.009060895,0.010800409,0.015024809,0.021904898
0.00907903,0.010822026,0.01504048,0.021923655
0.00909718,0.01084366,0.015056159,0.021942425
0.009115345,0.010865313,0.015071845,0.021961207
0.009133526,0.010886984,0.015087537,0.021980001
0.009151722,0.010908674,0.015103237,0.021998807
0.009169933,0.010930381,0.015118943,0.022017625
0.009188159,0.010952107,0.015134656,0.022036455
0.009206401,0.010973851,0.015150377,0.022055298
0.009224658,0.010995614,0.015166104,0.022074152
0.00924293,0.011017394,0.015181838,0.022093019
0.009261218,0.011039193,0.015197579,0.022111897
0.00927952,0.01106101,0.015213327,0.022130788
0.009297838,0.011082845,0.015229082,0.022149691
0.009316172,0.011104698,0.015244844,0.022168606
0.00933452,0.011126569,0.015260613,0.022187533
0.009352884,0.011148459,0.015276389,0.022206472
0.009371263,0.011170366,0.015292171,0.022225423
0.009389657,0.011192292,0.015307961,0.022244386
0.009408066,0.011214236,0.015323757,0.022263361
0.009426491,0.011236198,0.015339561,0.022282348
0.00944493,0.011258178,0.015355371,0.022301348
0.009463385,0.011280176,0.015371188,0.022320359
0.009481855,0.011302192,0.015387012,0.022339382
0.00950034,0.011324227,0.015402843,0.022358418
0.009518841,0.011346279,0.015418681,0.022377466
0.009537356,0.01136835,0.015434526,0.022396525
0.009555887,0.011390438,0.015450377,0.022415597
0.009574433,0.011412545,0.015466236,0.022434681
0.009592994,0.011434669,0.015482101,0.022453777
0.00961157,0.011456812,0.015497974,0.022472884
0.009630161,0.011478972,0.015513853,0.022492004
0.009648767,0.011501151,0.015529739,0.022511136
0.009667388,0.011523347,0.015545632,0.02253028
0.009686024,0.011545562,0.015561532,0.022549436
0.009704676,0.011567794,0.015577438,0.022568604
0.009723342,0.011590044,0.015593352,0.022587784
0.009742024,0.011612313,0.015609272,0.022606977
0.00976072,0.011634599,0.015625199,0.022626181
0.009779431,0.011656903,0.015641133,0.022645397
0.009798158,0.011679225,0.015657074,0.022664625
0.009816899,0.011701564,0.015673022,0.022683866
0.009835656,0.011723922,0.015688976,0.022703118
0.009854427,0.011746297,0.015704938,0.022722382
0.009873213,0.011768691,0.015720906,0.022741659
0.009892015,0.011791102,0.015736881,0.022760947
0.009910831,0.011813531,0.015752863,0.022780247
0.009929662,0.011835978,0.015768852,0.02279956
0.009948508,0.011858442,0.015784847,0.022818884
0.009967369,0.011880924,0.01580085,0.022838221
0.009986245,0.011903424,0.015816859,0.022857569
0.010005136,0.011925942,0.015832875,0.02287693
0.010024042,0.011948478,0.015848898,0.022896302
0.010042962,0.011971031,0.015864927,0.022915687
0.010061898,0.011993602,0.015880964,0.022935083
0.010080848,0.012016191,0.015897007,0.022954492
0.010099813,0.012038798,0.015913057,0.022973912
0.010118793,0.012061422,0.015929114,0.022993345
0.010137788,0.012084064,0.015945177,0.023012789
0.010156798,0.012106723,0.015961248,0.023032246
0.010175823,0.012129401,0.015977325,0.023051714
0.010194862,0.012152095,0.015993409,0.023071195
0.010213916,0.012174808,0.016009499,0.023090687
0.010232985,0.012197538,0.016025597,0.023110192
0.010252069,0.012220286,0.016041701,0.023129708
0.010271168,0.012243052,0.016057812,0.023149236
0.010290281,0.012265835,0.01607393,0.023168777
0.010309409,0.012288635,0.016090055,0.023188329
0.010328552,0.012311454,0.016106186,0.023207894
0.01034771,0.01233429,0.016122324,0.02322747
0.010366882,0.012357143,0.016138469,0.023247058
0.010386069,0.012380014,0.01615462,0.023266659
0.010405271,0.012402903,0.016170779,0.023286271
0.010424488,0.012425809,0.016186944,0.023305895
0.010443719,0.012448733,0.016203116,0.023325531
0.010462965,0.012471674,0.016219294,0.023345179
0.010482226,0.012494633,0.016235479,0.023364839
0.010501502,0.012517609,0.016251671,0.023384512
0.010520792,0.012540603,0.01626787,0.023404196
0.010540097,0.012563615,0.016284076,0.023423892
0.010559416,0.012586643,0.016300288,0.023443599
0.01057875,0.01260969,0.016316507,0.023463319
0.010598099,0.012632754,0.016332732,0.023483051
0.010617463,0.012655835,0.016348965,0.023502795
0.010636841,0.012678934,0.016365204,0.023522551
0.010656234,0.01270205,0.016381449,0.023542318
0.010675641,0.012725184,0.016397702,0.023562098
0.010695063,0.012748335,0.016413961,0.023581889
0.0107145,0.012771503,0.016430227,0.023601693
0.010733951,0.012794689,0.016446499,0.023621508
0.010753417,0.012817892,0.016462779,0.023641336
0.010772898,0.012841113,0.016479065,0.023661175
0.010792393,0.012864351,0.016495357,0.023681026
0.010811902,0.012887607,0.016511657,0.023700889
0.010831426,0.012910879,0.016527963,0.023720764
0.010850965,0.01293417,0.016544275,0.023740651
0.010870518,0.012957477,0.016560595,0.02376055
0.010890086,0.012980802,0.016576921,0.023780461
0.010909668,0.013004144,0.016593253,0.023800384
0.010929265,0.013027503,0.016609593,0.023820318
0.010948876,0.01305088,0.016625939,0.023840265
0.010968502,0.013074273,0.016642291,0.023860223
0.010988142,0.013097685,0.01665865,0.023880193
0.011007797,0.013121113,0.016675016,0.023900176
0.011027466,0.013144558,0.016691389,0.02392017
0.01104715,0.013168021,0.016707768,0.023940176
0.011066848,0.013191501,0.016724154,0.023960194
0.01108656,0.013214998,0.016740547,0.023980223
0.011106287,0.013238513,0.016756946,0.024000265
0.011126028,0.013262044,0.016773352,0.024020319
0.011145784,0.013285593,0.016789764,0.024040384
0.011165554,0.013309159,0.016806183,0.024060462
0.011185338,0.013332742,0.016822609,0.024080551
0.011205137,0.013356342,0.016839041,0.024100652
0.01122495,0.013379959,0.01685548,0.024120765
0.011244778,0.013403594,0.016871926,0.02414089
0.01126462,0.013427245,0.016888378,0.024161027
0.011284476,0.013450914,0.016904836,0.024181175
0.011304346,0.0134746,0.016921302,0.024201336
0.011324231,0.013498302,0.016937774,0.024221508
0.01134413,0.013522022,0.016954252,0.024241692
0.011364044,0.013545759,0.016970737,0.024261888
0.011383972,0.013569513,0.016987229,0.024282096
0.011403914,0.013593284,0.017003728,0.024302316
0.01142387,0.013617072,0.017020232,0.024322547
0.011443841,0.013640877,0.017036744,0.024342791
0.011463826,0.0136647,0.017053262,0.024363046
0.011483825,0.013688539,0.017069787,0.024383313
0.011503839,0.013712395,0.017086318,0.024403592
0.011523867,0.013736268,0.017102856,0.024423883
0.011543909,0.013760158,0.0171194,0.024444186
0.011563965,0.013784065,0.017135951,0.024464501
0.011584036,0.013807989,0.017152509,0.024484827
0.01160412,0.01383193,0.017169073,0.024505165
0.011624219,0.013855888,0.017185643,0.024525515
0.011644333,0.013879863,0.017202221,0.024545877
0.01166446,0.013903855,0.017218804,0.024566251
0.011684601,0.013927864,0.017235395,0.024586636
0.011704757,0.013951889,0.017251991,0.024607033
0.011724927,0.013975932,0.017268595,0.024627442
0.011745111,0.013999991,0.017285205,0.024647863
0.01176531,0.014024068,0.017301821,0.024668296
0.011785522,0.014048161,0.017318444,0.024688741
0.011805749,0.014072271,0.017335073,0.024709197
0.011825989,0.014096398,0.01735171,0.024729665
0.011846244,0.014120542,0.017368352,0.024750145
0.011866513,0.014144703,0.017385001,0.024770637
0.011886797,0.01416888,0.017401657,0.02479114
0.011907094,0.014193075,0.017418319,0.024811656
0.011927405,0.014217286,0.017434987,0.024832183
0.011947731,0.014241514,0.017451663,0.024852722
0.01196807,0.014265758,0.017468344,0.024873273
0.011988424,0.01429002,0.017485032,0.024893835
0.012008792,0.014314298,0.017501727,0.024914409
0.012029173,0.014338593,0.017518428,0.024934995
0.012049569,0.014362905,0.017535136,0.024955593
0.012069979,0.014387234,0.01755185,0.024976203
0.012090403,0.014411579,0.01756857,0.024996824
0.012110841,0.014435941,0.017585297,0.025017457
0.012131293,0.014460319,0.017602031,0.025038102
0.012151758,0.014484715,0.017618771,0.025058759
0.012172238,0.014509127,0.017635517,0.025079427
0.012192732,0.014533555,0.01765227,0.025100108
0.01221324,0.014558001,0.01766903,0.0251208
0.012233762,0.014582463,0.017685796,0.025141503
0.012254297,0.014606941,0.017702568,0.025162219
0.012274847,0.014631436,0.017719347,0.025182946
0.012295411,0.014655948,0.017736132,0.025203685
0.012315988,0.014680476,0.017752924,0.025224436
0.012336579,0.014705021,0.017769722,0.025245198
0.012357185,0.014729583,0.017786527,0.025265972
0.012377804,0.014754161,0.017803338,0.025286758
0.012398437,0.014778756,0.017820155,0.025307556
0.012419084,0.014803367,0.017836979,0.025328365
0.012439745,0.014827995,0.017853809,0.025349186
0.01246042,0.014852639,0.017870646,0.025370019
0.012481108,0.0148773,0.017887489,0.025390863
0.012501811,0.014901977,0.017904339,0.02541172
0.012522527,0.014926671,0.017921195,0.025432588
0.012543257,0.014951381,0.017938058,0.025453467
0.012564001,0.014976108,0.017954927,0.025474359
0.012584759,0.015000851,0.017971802,0.025495262
0.01260553,0.015025611,0.017988684,0.025516176
0.012626316,0.015050387,0.018005572,0.025537103
0.012647115,0.01507518,0.018022466,0.025558041
0.012667928,0.015099989,0.018039367,0.025578991
0.012688755,0.015124814,0.018056275,0.025599953
0.012709595,0.015149656,0.018073188,0.025620926
0.01273045,0.015174515,0.018090109,0.025641911
0.012751318,0.015199389,0.018107035,0.025662907
0.0127722,0.015224281,0.018123968,0.025683916
0.012793095,0.015249188,0.018140907,0.025704936
0.012814004,0.015274112,0.018157853,0.025725967
0.012834928,0.015299052,0.018174805,0.025747011
0.012855864,0.015324009,0.018191763,0.025768066
0.012876815,0.015348982,0.018208728,0.025789132
