VP16 50,VP16 100,VP16 50,VP16 100
0.055152025,0.055615891,0.086507547,0.082723089
0.055210213,0.055674568,0.086576324,0.082791402
0.055268421,0.055733265,0.086645126,0.082859739
0.055326648,0.055791982,0.086713952,0.082928101
0.055384894,0.055850719,0.086782804,0.082996489
0.055443161,0.055909476,0.08685168,0.083064901
0.055501447,0.055968253,0.08692058,0.083133338
0.055559754,0.05602705,0.086989506,0.0832018
0.05561808,0.056085867,0.087058456,0.083270287
0.055676427,0.056144705,0.087127431,0.083338799
0.055734794,0.056203563,0.08719643,0.083407336
0.055793182,0.056262442,0.087265454,0.083475898
0.05585159,0.056321341,0.087334503,0.083544484
0.055910018,0.056380261,0.087403577,0.083613096
0.055968468,0.056439203,0.087472675,0.083681733
0.056026938,0.056498165,0.087541798,0.083750394
0.056085429,0.056557148,0.087610946,0.08381908
0.056143941,0.056616152,0.087680118,0.083887792
0.056202474,0.056675177,0.087749315,0.083956528
0.056261027,0.056734224,0.087818537,0.084025289
0.056319602,0.056793292,0.087887784,0.084094075
0.056378198,0.056852381,0.087957055,0.084162886
0.056436816,0.056911491,0.088026351,0.084231722
0.056495454,0.056970623,0.088095672,0.084300582
0.056554113,0.057029776,0.088165017,0.084369468
0.056612794,0.05708895,0.088234387,0.084438378
0.056671496,0.057148146,0.088303782,0.084507314
0.056730219,0.057207363,0.088373202,0.084576274
0.056788963,0.057266601,0.088442646,0.084645259
0.056847728,0.057325861,0.088512115,0.084714269
0.056906515,0.057385142,0.088581609,0.084783304
0.056965322,0.057444444,0.088651127,0.084852364
0.05702415,0.057503767,0.088720671,0.084921448
0.057083,0.057563112,0.088790239,0.084990558
0.05714187,0.057622477,0.088859831,0.085059692
0.057200761,0.057681864,0.088929449,0.085128851
0.057259672,0.057741271,0.088999091,0.085198035
0.057318604,0.057800699,0.089068758,0.085267244
0.057377557,0.057860148,0.08913845,0.085336478
0.05743653,0.057919617,0.089208166,0.085405737
0.057495523,0.057979107,0.089277907,0.08547502
0.057554537,0.058038617,0.089347673,0.085544328
0.057613571,0.058098147,0.089417464,0.085613662
0.057672624,0.058157697,0.089487279,0.085683019
0.057731697,0.058217268,0.08955712,0.085752402
0.05779079,0.058276858,0.089626984,0.08582181
0.057849902,0.058336467,0.089696874,0.085891242
0.057909034,0.058396096,0.089766789,0.0859607
0.057968185,0.058455745,0.089836728,0.086030182
0.058027354,0.058515412,0.089906692,0.086099689
0.058086543,0.058575099,0.08997668,0.086169221
0.05814575,0.058634804,0.090046694,0.086238777
0.058204975,0.058694528,0.090116732,0.086308358
0.058264219,0.05875427,0.090186795,0.086377965
0.058323481,0.058814031,0.090256883,0.086447596
0.058382762,0.058873811,0.090326995,0.086517251
0.058442061,0.058933609,0.090397133,0.086586932
0.058501378,0.058993425,0.090467295,0.086656637
0.058560714,0.05905326,0.090537482,0.086726368
0.058620068,0.059113113,0.090607693,0.086796123
0.058679441,0.059172986,0.09067793,0.086865902
0.058738832,0.059232876,0.090748191,0.086935707
0.058798242,0.059292786,0.090818477,0.087005536
0.05885767,0.059352715,0.090888787,0.08707539
0.058917118,0.059412662,0.090959123,0.087145269
0.058976584,0.059472629,0.091029483,0.087215173
0.05903607,0.059532615,0.091099868,0.087285101
0.059095574,0.05959262,0.091170278,0.087355054
0.059155098,0.059652645,0.091240712,0.087425032
0.059214641,0.059712689,0.091311172,0.087495035
0.059274204,0.059772753,0.091381656,0.087565063
0.059333786,0.059832837,0.091452165,0.087635115
0.059393388,0.05989294,0.091522698,0.087705192
0.05945301,0.059953064,0.091593257,0.087775294
0.059512651,0.060013207,0.09166384,0.08784542
0.059572313,0.06007337,0.091734448,0.087915571
0.059631994,0.060133554,0.091805081,0.087985747
0.059691696,0.060193758,0.091875738,0.088055948
0.059751417,0.060253982,0.091946421,0.088126173
0.059811159,0.060314226,0.092017128,0.088196423
0.059870921,0.060374491,0.09208786,0.088266698
0.059930703,0.060434776,0.092158617,0.088336998
0.059990506,0.060495082,0.092229398,0.088407322
0.060050329,0.060555408,0.092300205,0.088477671
0.060110172,0.060615755,0.092371036,0.088548045
0.060170035,0.060676122,0.092441892,0.088618443
0.060229919,0.06073651,0.092512772,0.088688866
0.060289823,0.060796918,0.092583678,0.088759314
0.060349748,0.060857346,0.092654608,0.088829787
0.060409692,0.060917795,0.092725564,0.088900284
0.060469657,0.060978265,0.092796543,0.088970806
0.060529642,0.061038754,0.092867548,0.089041352
0.060589647,0.061099265,0.092938578,0.089111924
0.060649673,0.061159795,0.093009632,0.08918252
0.060709718,0.061220345,0.093080711,0.08925314
0.060769783,0.061280916,0.093151815,0.089323786
0.060829868,0.061341506,0.093222944,0.089394456
0.060889973,0.061402117,0.093294098,0.08946515
0.060950097,0.061462747,0.093365276,0.08953587
0.061010241,0.061523397,0.093436479,0.089606614
0.061070405,0.061584067,0.093507707,0.089677382
0.061130587,0.061644756,0.09357896,0.089748176
0.061190789,0.061705465,0.093650237,0.089818994
0.06125101,0.061766192,0.09372154,0.089889836
0.06131125,0.061826939,0.093792867,0.089960703
0.061371509,0.061887705,0.093864219,0.090031595
0.061431786,0.061948489,0.093935596,0.090102512
0.061492082,0.062009292,0.094006998,0.090173453
0.061552396,0.062070114,0.094078424,0.090244419
0.061612728,0.062130954,0.094149875,0.090315409
0.061673078,0.062191811,0.094221351,0.090386424
0.061733446,0.062252687,0.094292852,0.090457464
0.061793831,0.062313581,0.094364378,0.090528528
0.061854235,0.062374492,0.094435929,0.090599617
0.061914655,0.062435421,0.094507504,0.09067073
0.061975093,0.062496368,0.094579104,0.090741868
0.062035549,0.062557332,0.094650729,0.090813031
0.062096022,0.062618314,0.094722379,0.090884218
0.062156512,0.062679313,0.094794054,0.09095543
0.062217021,0.062740331,0.094865753,0.091026667
0.062277546,0.062801366,0.094937477,0.091097928
0.06233809,0.062862419,0.095009227,0.091169213
0.062398651,0.06292349,0.095081001,0.091240524
0.062459231,0.062984579,0.095152799,0.091311858
0.062519828,0.063045686,0.095224623,0.091383218
0.062580443,0.063106812,0.095296471,0.091454602
0.062641077,0.063167955,0.095368344,0.09152601
0.062701729,0.063229118,0.095440243,0.091597443
0.0627624,0.063290299,0.095512165,0.091668901
0.062823089,0.063351498,0.095584113,0.091740383
0.062883796,0.063412717,0.095656086,0.09181189
0.062944522,0.063473954,0.095728083,0.091883421
0.063005268,0.06353521,0.095800105,0.091954977
0.063066032,0.063596486,0.095872152,0.092026557
0.063126815,0.06365778,0.095944224,0.092098162
0.063187617,0.063719094,0.096016321,0.092169791
0.063248438,0.063780427,0.096088442,0.092241445
0.063309279,0.063841779,0.096160588,0.092313124
0.063370139,0.063903151,0.09623276,0.092384827
0.063431018,0.063964543,0.096304956,0.092456554
0.063491916,0.064025954,0.096377176,0.092528306
0.063552834,0.064087384,0.096449422,0.092600083
0.063613772,0.064148834,0.096521692,0.092671884
0.063674729,0.064210304,0.096593988,0.092743709
0.063735705,0.064271794,0.096666308,0.092815559
0.063796701,0.064333303,0.096738653,0.092887434
0.063857716,0.064394831,0.096811023,0.092959333
0.063918751,0.06445638,0.096883417,0.093031256
0.063979805,0.064517948,0.096955837,0.093103204
0.064040879,0.064579535,0.097028281,0.093175177
0.064101972,0.064641143,0.09710075,0.093247174
0.064163085,0.064702769,0.097173244,0.093319195
0.064224217,0.064764416,0.097245763,0.093391241
0.064285368,0.064826081,0.097318306,0.093463311
0.064346538,0.064887766,0.097390875,0.093535406
0.064407727,0.06494947,0.097463468,0.093607525
0.064468936,0.065011194,0.097536086,0.093679669
0.064530163,0.065072936,0.097608729,0.093751837
0.064591409,0.065134698,0.097681397,0.093824029
0.064652674,0.065196478,0.097754089,0.093896246
0.064713958,0.065258277,0.097826807,0.093968487
0.06477526,0.065320095,0.097899549,0.094040753
0.06483658,0.065381931,0.097972316,0.094113044
0.064897918,0.065443786,0.098045108,0.094185358
0.064959275,0.065505659,0.098117925,0.094257697
0.06502065,0.06556755,0.098190767,0.094330061
0.065082042,0.065629459,0.098263633,0.094402449
0.065143452,0.065691386,0.098336524,0.094474861
0.06520488,0.06575333,0.09840944,0.094547298
0.065266324,0.065815292,0.098482381,0.094619759
0.065327786,0.065877271,0.098555347,0.094692244
0.065389265,0.065939267,0.098628338,0.094764754
0.065450761,0.06600128,0.098701353,0.094837288
0.065512273,0.06606331,0.098774393,0.094909847
0.065573803,0.066125357,0.098847458,0.09498243
0.065635348,0.066187421,0.098920548,0.095055037
0.065696911,0.066249501,0.098993663,0.095127669
0.06575849,0.066311599,0.099066803,0.095200325
0.065820086,0.066373713,0.099139967,0.095273006
0.065881699,0.066435844,0.099213157,0.09534571
0.065943328,0.066497992,0.099286371,0.09541844
0.066004975,0.066560157,0.09935961,0.095491193
0.066066638,0.066622339,0.099432873,0.095563971
0.066128319,0.066684539,0.099506162,0.095636773
0.066190016,0.066746756,0.099579475,0.095709599
0.066251731,0.06680899,0.099652814,0.09578245
0.066313464,0.066871242,0.099726177,0.095855325
0.066375214,0.066933512,0.099799565,0.095928225
0.066436982,0.066995799,0.099872977,0.096001149
0.066498767,0.067058104,0.099946415,0.096074097
0.06656057,0.067120427,0.100019878,0.096147069
0.066622391,0.067182769,0.100093365,0.096220066
0.06668423,0.067245128,0.100166877,0.096293087
0.066746087,0.067307506,0.100240414,0.096366132
0.066807963,0.067369902,0.100313976,0.096439202
0.066869856,0.067432316,0.100387562,0.096512295
0.066931768,0.067494749,0.100461174,0.096585414
0.066993699,0.067557201,0.10053481,0.096658556
0.067055648,0.067619671,0.100608471,0.096731723
0.067117615,0.06768216,0.100682157,0.096804914
0.067179601,0.067744667,0.100755867,0.096878129
0.067241606,0.067807194,0.100829603,0.096951368
0.067303629,0.067869739,0.100903363,0.097024632
0.067365671,0.067932303,0.100977149,0.09709792
0.067427732,0.067994886,0.101050959,0.097171232
0.067489811,0.068057487,0.101124793,0.097244568
0.067551909,0.068120108,0.101198653,0.097317929
0.067614026,0.068182747,0.101272538,0.097391314
0.067676161,0.068245405,0.101346447,0.097464723
0.067738315,0.068308082,0.101420381,0.097538156
0.067800488,0.068370778,0.10149434,0.097611614
0.067862679,0.068433492,0.101568324,0.097685096
0.067924888,0.068496225,0.101642333,0.097758601
0.067987116,0.068558977,0.101716366,0.097832132
0.068049363,0.068621747,0.101790424,0.097905686
0.068111628,0.068684536,0.101864507,0.097979264
0.068173911,0.068747343,0.101938615,0.098052867
0.068236212,0.068810168,0.102012748,0.098126494
0.068298531,0.068873012,0.102086906,0.098200145
0.068360868,0.068935873,0.102161088,0.09827382
0.068423223,0.068998753,0.102235295,0.09834752
0.068485595,0.06906165,0.102309527,0.098421243
0.068547985,0.069124565,0.102383784,0.098494991
0.068610393,0.069187498,0.102458066,0.098568763
0.068672818,0.069250448,0.102532372,0.098642559
0.06873526,0.069313415,0.102606703,0.098716379
0.068797719,0.0693764,0.102681059,0.098790223
0.068860195,0.069439401,0.10275544,0.098864092
0.068922687,0.06950242,0.102829846,0.098937984
0.068985196,0.069565455,0.102904276,0.099011901
0.069047721,0.069628506,0.102978732,0.099085842
0.069110263,0.069691574,0.103053212,0.099159807
0.06917282,0.069754658,0.103127717,0.099233796
0.069235394,0.069817758,0.103202247,0.099307809
0.069297983,0.069880874,0.103276801,0.099381846
0.069360589,0.069944006,0.103351381,0.099455907
0.06942321,0.070007154,0.103425985,0.099529993
0.069485847,0.070070318,0.103500614,0.099604102
0.0695485,0.070133498,0.103575268,0.099678236
0.069611169,0.070196694,0.103649946,0.099752394
0.069673854,0.070259907,0.10372465,0.099826575
0.069736555,0.070323136,0.103799378,0.099900781
0.069799272,0.070386381,0.103874131,0.099975011
0.069862006,0.070449642,0.103948909,0.100049265
0.069924756,0.07051292,0.104023711,0.100123543
0.069987522,0.070576215,0.104098539,0.100197845
0.070050306,0.070639526,0.104173391,0.100272171
0.070113106,0.070702855,0.104248268,0.100346521
0.070175922,0.0707662,0.10432317,0.100420895
0.070238756,0.070829562,0.104398096,0.100495293
0.070301607,0.070892942,0.104473048,0.100569715
0.070364474,0.070956339,0.104548024,0.100644161
0.07042736,0.071019753,0.104623025,0.100718632
0.070490262,0.071083185,0.10469805,0.100793126
0.070553182,0.071146634,0.104773101,0.100867644
0.070616119,0.071210101,0.104848176,0.100942186
0.070679074,0.071273585,0.104923277,0.101016752
0.070742046,0.071337088,0.104998401,0.101091342
0.070805037,0.071400608,0.105073551,0.101165957
0.070868044,0.071464146,0.105148726,0.101240595
0.07093107,0.071527702,0.105223925,0.101315257
0.070994114,0.071591276,0.105299149,0.101389943
0.071057175,0.071654868,0.105374398,0.101464653
0.071120254,0.071718478,0.105449671,0.101539387
0.071183352,0.071782106,0.10552497,0.101614144
0.071246467,0.071845752,0.105600293,0.101688926
0.0713096,0.071909416,0.105675641,0.101763732
0.07137275,0.071973099,0.105751014,0.101838562
0.071435919,0.072036799,0.105826411,0.101913415
0.071499106,0.072100517,0.105901833,0.101988293
0.07156231,0.072164253,0.105977281,0.102063194
0.071625532,0.072228007,0.106052752,0.10213812
0.071688772,0.072291779,0.106128249,0.102213069
0.07175203,0.072355569,0.10620377,0.102288042
0.071815305,0.072419377,0.106279316,0.102363039
0.071878598,0.072483202,0.106354887,0.10243806
0.071941908,0.072547045,0.106430483,0.102513105
0.072005235,0.072610905,0.106506103,0.102588173
0.07206858,0.072674783,0.106581749,0.102663266
0.072131942,0.072738678,0.106657418,0.102738383
0.072195321,0.07280259,0.106733113,0.102813523
0.072258717,0.07286652,0.106808833,0.102888687
0.072322129,0.072930466,0.106884577,0.102963875
0.072385559,0.072994429,0.106960346,0.103039087
0.072449005,0.073058408,0.10703614,0.103114322
0.072512467,0.073122405,0.107111958,0.103189582
0.072575945,0.073186417,0.107187801,0.103264865
0.07263944,0.073250446,0.107263669,0.103340173
0.07270295,0.073314491,0.107339562,0.103415504
0.072766476,0.073378551,0.107415479,0.103490858
0.072830018,0.073442628,0.107491422,0.103566237
0.072893575,0.073506719,0.107567389,0.103641639
0.072957147,0.073570827,0.10764338,0.103717066
0.073020734,0.073634949,0.107719397,0.103792516
0.073084337,0.073699087,0.107795438,0.103867989
0.073147955,0.07376324,0.107871504,0.103943487
0.073211587,0.073827408,0.107947595,0.104019008
0.073275235,0.073891591,0.10802371,0.104094553
0.073338898,0.07395579,0.10809985,0.104170122
0.073402577,0.074020004,0.108176015,0.104245715
0.07346627,0.074084234,0.108252204,0.104321331
0.073529979,0.074148479,0.108328419,0.104396971
0.073593703,0.074212739,0.108404658,0.104472635
0.073657443,0.074277016,0.108480922,0.104548323
0.073721199,0.074341308,0.10855721,0.104624034
0.07378497,0.074405616,0.108633523,0.104699769
0.073848757,0.074469939,0.108709861,0.104775528
0.07391256,0.074534279,0.108786224,0.10485131
0.07397638,0.074598635,0.108862611,0.104927116
0.074040215,0.074663008,0.108939023,0.105002946
0.074104066,0.074727397,0.10901546,0.1050788
0.074167934,0.074791802,0.109091922,0.105154677
0.074231819,0.074856224,0.109168408,0.105230578
0.07429572,0.074920663,0.109244919,0.105306503
0.074359637,0.074985118,0.109321454,0.105382451
0.074423572,0.07504959,0.109398015,0.105458423
0.074487523,0.07511408,0.1094746,0.105534418
0.074551491,0.075178586,0.109551209,0.105610438
0.074615476,0.075243109,0.109627844,0.105686481
0.074679478,0.07530765,0.109704503,0.105762547
0.074743497,0.075372207,0.109781187,0.105838637
0.074807533,0.075436782,0.109857895,0.105914751
0.074871586,0.075501374,0.109934628,0.105990888
0.074935656,0.075565983,0.110011386,0.106067049
0.074999743,0.07563061,0.110088169,0.106143234
0.075063848,0.075695254,0.110164976,0.106219442
0.075127969,0.075759915,0.110241808,0.106295674
0.075192108,0.075824593,0.110318665,0.10637193
0.075256264,0.075889289,0.110395546,0.106448209
0.075320437,0.075954002,0.110472452,0.106524511
0.075384627,0.076018732,0.110549383,0.106600837
0.075448834,0.076083479,0.110626338,0.106677187
0.075513058,0.076148244,0.110703318,0.106753561
0.075577299,0.076213025,0.110780323,0.106829957
0.075641557,0.076277824,0.110857352,0.106906378
0.075705831,0.076342639,0.110934406,0.106982822
0.075770122,0.076407471,0.111011485,0.107059289
0.07583443,0.07647232,0.111088588,0.10713578
0.075898754,0.076537186,0.111165716,0.107212295
0.075963095,0.076602068,0.111242869,0.107288833
0.076027452,0.076666966,0.111320046,0.107365395
0.076091825,0.076731881,0.111397248,0.10744198
0.076156214,0.076796812,0.111474474,0.107518588
0.076220619,0.076861759,0.111551726,0.10759522
0.07628504,0.076926722,0.111629002,0.107671876
0.076349476,0.0769917,0.111706302,0.107748555
0.076413928,0.077056694,0.111783627,0.107825258
0.076478395,0.077121704,0.111860977,0.107901984
0.076542878,0.077186729,0.111938352,0.107978733
0.076607375,0.077251769,0.112015751,0.108055506
0.076671887,0.077316824,0.112093174,0.108132303
0.076736414,0.077381894,0.112170623,0.108209122
0.076800955,0.077446978,0.112248096,0.108285966
0.076865511,0.077512077,0.112325593,0.108362832
0.076930081,0.07757719,0.112403116,0.108439723
0.076994665,0.077642318,0.112480662,0.108516636
0.077059264,0.07770746,0.112558234,0.108593573
0.077123877,0.077772617,0.11263583,0.108670533
0.077188504,0.077837788,0.112713451,0.108747517
0.077253146,0.077902974,0.112791096,0.108824524
0.077317803,0.077968175,0.112868766,0.108901555
0.077382474,0.07803339,0.11294646,0.108978609
0.07744716,0.07809862,0.113024179,0.109055686
0.07751186,0.078163865,0.113101923,0.109132787
0.077576576,0.078229125,0.113179691,0.109209911
0.077641306,0.0782944,0.113257484,0.109287058
0.077706052,0.078359691,0.113335302,0.109364229
0.077770813,0.078424996,0.113413144,0.109441423
0.077835589,0.078490318,0.113491011,0.109518641
0.07790038,0.078555654,0.113568902,0.109595882
0.077965188,0.078621007,0.113646818,0.109673146
0.07803001,0.078686375,0.113724758,0.109750433
0.078094849,0.078751759,0.113802723,0.109827744
0.078159703,0.078817159,0.113880713,0.109905078
0.078224573,0.078882575,0.113958727,0.109982435
0.078289459,0.078948007,0.114036766,0.110059816
0.078354361,0.079013455,0.114114829,0.11013722
0.078419279,0.079078919,0.114192917,0.110214647
0.078484214,0.0791444,0.114271029,0.110292097
0.078549164,0.079209897,0.114349166,0.110369571
0.078614131,0.079275411,0.114427328,0.110447068
0.078679115,0.079340941,0.114505514,0.110524588
0.078744114,0.079406488,0.114583725,0.110602132
0.07880913,0.079472051,0.11466196,0.110679699
0.078874163,0.07953763,0.11474022,0.110757289
0.078939211,0.079603226,0.114818504,0.110834902
0.079004277,0.079668839,0.114896813,0.110912538
0.079069358,0.079734468,0.114975146,0.110990198
0.079134456,0.079800114,0.115053504,0.111067881
0.07919957,0.079865776,0.115131887,0.111145587
0.079264701,0.079931455,0.115210294,0.111223316
0.079329848,0.07999715,0.115288725,0.111301068
0.079395011,0.080062861,0.115367181,0.111378844
0.07946019,0.080128589,0.115445662,0.111456642
0.079525386,0.080194333,0.115524167,0.111534464
0.079590597,0.080260093,0.115602697,0.111612309
0.079655825,0.080325869,0.115681251,0.111690178
0.079721068,0.080391662,0.115759829,0.111768069
0.079786327,0.08045747,0.115838432,0.111845983
0.079851601,0.080523293,0.11591706,0.111923921
0.079916891,0.080589133,0.115995712,0.112001882
0.079982197,0.080654988,0.116074389,0.112079866
0.080047518,0.080720859,0.11615309,0.112157873
0.080112854,0.080786744,0.116231815,0.112235903
0.080178205,0.080852645,0.116310566,0.112313956
0.080243571,0.080918561,0.11638934,0.112392032
0.080308952,0.080984492,0.116468139,0.112470132
0.080374347,0.081050438,0.116546963,0.112548254
0.080439757,0.081116398,0.116625811,0.112626399
0.080505181,0.081182372,0.116704683,0.112704568
0.080570619,0.081248361,0.11678358,0.11278276
0.08063607,0.081314364,0.116862502,0.112860974
0.080701536,0.08138038,0.116941448,0.112939212
0.080767015,0.08144641,0.117020418,0.113017473
0.080832508,0.081512454,0.117099413,0.113095756
0.080898015,0.081578512,0.117178432,0.113174063
0.080963535,0.081644584,0.117257476,0.113252393
0.081029069,0.081710669,0.117336544,0.113330746
0.081094617,0.081776768,0.117415637,0.113409122
0.081160178,0.081842881,0.117494754,0.11348752
0.081225753,0.081909008,0.117573895,0.113565942
0.081291342,0.081975149,0.117653061,0.113644387
0.081356945,0.082041304,0.117732252,0.113722855
0.081422562,0.082107473,0.117811466,0.113801345
0.081488193,0.082173656,0.117890706,0.113879859
0.081553839,0.082239854,0.117969969,0.113958395
0.081619498,0.082306067,0.118049257,0.114036955
0.081685173,0.082372293,0.11812857,0.114115537
0.081750862,0.082438535,0.118207907,0.114194143
0.081816565,0.082504791,0.118287268,0.114272771
0.081882283,0.082571063,0.118366654,0.114351422
0.081948017,0.082637349,0.118446064,0.114430096
0.082013765,0.082703651,0.118525498,0.114508793
0.082079528,0.082769967,0.118604957,0.114587513
0.082145307,0.082836299,0.118684441,0.114666256
0.082211101,0.082902647,0.118763948,0.114745022
0.08227691,0.08296901,0.11884348,0.11482381
0.082342734,0.083035388,0.118923037,0.114902621
0.082408574,0.083101782,0.119002618,0.114981456
0.082474429,0.083168191,0.119082223,0.115060313
0.0825403,0.083234617,0.119161852,0.115139193
0.082606187,0.083301058,0.119241506,0.115218095
0.082672089,0.083367514,0.119321185,0.115297021
0.082738007,0.083433987,0.119400887,0.115375969
0.082803941,0.083500475,0.119480614,0.115454941
0.08286989,0.08356698,0.119560366,0.115533935
0.082935855,0.083633499,0.119640142,0.115612951
0.083001836,0.083700035,0.119719942,0.115691991
0.083067832,0.083766587,0.119799766,0.115771053
0.083133844,0.083833154,0.119879615,0.115850138
0.083199871,0.083899737,0.119959488,0.115929246
0.083265914,0.083966336,0.120039385,0.116008377
0.083331973,0.08403295,0.120119307,0.11608753
0.083398047,0.08409958,0.120199253,0.116166706
0.083464136,0.084166226,0.120279224,0.116245905
0.083530241,0.084232887,0.120359218,0.116325127
0.083596361,0.084299563,0.120439237,0.116404371
0.083662496,0.084366255,0.120519281,0.116483638
0.083728646,0.084432961,0.120599348,0.116562928
0.083794811,0.084499683,0.12067944,0.11664224
0.083860991,0.08456642,0.120759557,0.116721576
0.083927185,0.084633171,0.120839697,0.116800933
0.083993394,0.084699938,0.120919862,0.116880314
0.084059618,0.084766718,0.121000051,0.116959717
0.084125856,0.084833514,0.121080264,0.117039143
0.084192108,0.084900323,0.121160502,0.117118591
0.084258374,0.084967147,0.121240764,0.117198062
0.084324654,0.085033985,0.12132105,0.117277556
0.084390948,0.085100836,0.121401361,0.117357072
0.084457255,0.085167701,0.121481696,0.117436611
0.084523575,0.08523458,0.121562055,0.117516173
0.084589909,0.085301472,0.121642438,0.117595757
0.084656256,0.085368377,0.121722845,0.117675364
0.084722615,0.085435295,0.121803277,0.117754993
0.084788988,0.085502226,0.121883733,0.117834645
0.084855374,0.08556917,0.121964213,0.11791432
0.084921772,0.085636127,0.122044718,0.117994017
0.084988184,0.085703098,0.122125247,0.118073736
0.085054608,0.085770081,0.122205799,0.118153479
0.085121046,0.085837077,0.122286377,0.118233243
0.085187496,0.085904087,0.122366978,0.118313031
0.08525396,0.08597111,0.122447604,0.11839284
0.085320437,0.086038146,0.122528253,0.118472673
0.085386927,0.086105196,0.122608927,0.118552528
0.085453431,0.08617226,0.122689626,0.118632405
0.085519948,0.086239337,0.122770348,0.118712305
0.085586479,0.086306427,0.122851095,0.118792227
0.085653024,0.086373532,0.122931865,0.118872172
0.085719582,0.086440651,0.12301266,0.118952139
0.085786155,0.086507784,0.12309348,0.119032129
0.085852742,0.086574931,0.123174323,0.119112141
0.085919343,0.086642092,0.12325519,0.119192176
0.085985958,0.086709268,0.123336082,0.119272233
0.086052587,0.086776458,0.123416998,0.119352312
0.086119231,0.086843663,0.123497938,0.119432414
0.08618589,0.086910882,0.123578902,0.119512538
0.086252563,0.086978116,0.12365989,0.119592685
0.086319251,0.087045365,0.123740903,0.119672854
0.086385954,0.087112629,0.123821939,0.119753046
0.086452671,0.087179908,0.123903,0.11983326
0.086519404,0.087247202,0.123984085,0.119913496
0.086586151,0.087314511,0.124065194,0.119993755
0.086652913,0.087381835,0.124146327,0.120074036
0.08671969,0.087449174,0.124227484,0.120154339
0.086786482,0.087516528,0.124308666,0.120234665
0.086853289,0.087583897,0.124389871,0.120315013
0.086920111,0.087651281,0.124471101,0.120395383
0.086986948,0.087718681,0.124552354,0.120475776
0.0870538,0.087786095,0.124633632,0.120556191
0.087120667,0.087853525,0.124714934,0.120636628
0.087187549,0.087920969,0.12479626,0.120717087
0.087254445,0.087988429,0.12487761,0.120797569
0.087321357,0.088055903,0.124958984,0.120878073
0.087388283,0.088123393,0.125040382,0.1209586
0.087455224,0.088190897,0.125121804,0.121039148
0.087522179,0.088258416,0.125203251,0.121119719
0.087589149,0.088325949,0.125284721,0.121200312
0.087656134,0.088393497,0.125366215,0.121280928
0.087723133,0.08846106,0.125447734,0.121361565
0.087790146,0.088528637,0.125529276,0.121442225
0.087857173,0.088596228,0.125610843,0.121522907
0.087924214,0.088663833,0.125692434,0.121603611
0.087991269,0.088731453,0.125774048,0.121684338
0.088058338,0.088799086,0.125855687,0.121765086
0.08812542,0.088866733,0.12593735,0.121845857
0.088192516,0.088934393,0.126019036,0.12192665
0.088259626,0.089002067,0.126100747,0.122007465
0.088326748,0.089069755,0.126182482,0.122088303
0.088393883,0.089137455,0.12626424,0.122169162
0.088461032,0.089205168,0.126346023,0.122250043
0.088528193,0.089272894,0.12642783,0.122330947
0.088595366,0.089340633,0.126509661,0.122411873
0.088662552,0.089408384,0.126591515,0.122492821
0.08872975,0.089476147,0.126673394,0.122573791
0.08879696,0.089543923,0.126755297,0.122654783
0.088864183,0.089611711,0.126837223,0.122735797
0.088931417,0.089679512,0.126919174,0.122816833
0.088998664,0.089747325,0.127001148,0.122897891
0.089065924,0.08981515,0.127083147,0.122978972
0.089133195,0.089882988,0.127165169,0.123060074
0.089200479,0.089950838,0.127247216,0.123141198
0.089267776,0.090018701,0.127329286,0.123222345
0.089335085,0.090086576,0.12741138,0.123303513
0.089402406,0.090154464,0.127493499,0.123384704
0.089469741,0.090222365,0.127575641,0.123465916
0.089537088,0.090290279,0.127657807,0.123547151
0.089604449,0.090358206,0.127739997,0.123628407
0.089671822,0.090426147,0.127822211,0.123709686
0.089739209,0.0904941,0.127904448,0.123790986
0.089806609,0.090562067,0.12798671,0.123872308
0.089874022,0.090630048,0.128068996,0.123953653
0.089941449,0.090698042,0.128151305,0.124035019
0.090008889,0.09076605,0.128233638,0.124116407
0.090076343,0.090834072,0.128315996,0.124197817
0.090143811,0.090902107,0.128398377,0.124279249
0.090211293,0.090970157,0.128480782,0.124360703
0.090278788,0.091038221,0.128563211,0.124442179
0.090346298,0.091106298,0.128645663,0.124523677
0.090413822,0.09117439,0.12872814,0.124605196
0.09048136,0.091242497,0.12881064,0.124686738
0.090548912,0.091310617,0.128893164,0.124768301
0.090616478,0.091378752,0.128975712,0.124849886
0.090684059,0.091446901,0.129058284,0.124931494
0.090751653,0.091515065,0.12914088,0.125013122
0.090819263,0.091583243,0.1292235,0.125094773
0.090886886,0.091651435,0.129306143,0.125176446
0.090954524,0.091719642,0.12938881,0.12525814
0.091022176,0.091787863,0.129471501,0.125339856
0.091089842,0.091856099,0.129554216,0.125421594
0.091157522,0.091924349,0.129636954,0.125503354
0.091225217,0.091992613,0.129719717,0.125585135
0.091292926,0.092060892,0.129802503,0.125666939
0.091360649,0.092129185,0.129885313,0.125748764
0.091428386,0.092197492,0.129968146,0.12583061
0.091496137,0.092265813,0.130051004,0.125912479
0.091563902,0.092334148,0.130133885,0.125994369
0.091631681,0.092402497,0.13021679,0.126076281
0.091699474,0.09247086,0.130299719,0.126158215
0.09176728,0.092539237,0.130382671,0.12624017
0.0918351,0.092607628,0.130465647,0.126322147
0.091902933,0.092676032,0.130548647,0.126404146
0.09197078,0.092744449,0.130631671,0.126486166
