cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.013171664,0.016090408,0.021180641,0.055857934
0.013200589,0.016125744,0.021216416,0.055910924
0.013229542,0.016161112,0.021252217,0.055963935
0.01325852,0.016196512,0.021288044,0.056016966
0.013287525,0.016231944,0.021323898,0.056070016
0.013316556,0.016267408,0.021359777,0.056123087
0.013345613,0.016302904,0.021395683,0.056176178
0.013374696,0.016338432,0.021431616,0.056229289
0.013403806,0.016373992,0.021467574,0.056282421
0.013432941,0.016409584,0.021503559,0.056335572
0.013462103,0.016445208,0.02153957,0.056388743
0.013491291,0.016480863,0.021575607,0.056441934
0.013520505,0.016516551,0.021611671,0.056495146
0.013549745,0.016552271,0.02164776,0.056548377
0.013579012,0.016588024,0.021683876,0.056601628
0.013608305,0.016623808,0.021720017,0.0566549
0.013637625,0.016659626,0.021756185,0.056708191
0.013666972,0.016695475,0.021792379,0.056761502
0.013696345,0.016731358,0.021828599,0.056814834
0.013725746,0.016767273,0.021864846,0.056868185
0.013755173,0.016803221,0.021901118,0.056921556
0.013784627,0.016839203,0.021937416,0.056974947
0.013814108,0.016875217,0.02197374,0.057028358
0.013843617,0.016911264,0.022010091,0.057081789
0.013873153,0.016947345,0.022046467,0.05713524
0.013902716,0.016983459,0.022082869,0.057188711
0.013932306,0.017019607,0.022119298,0.057242202
0.013961924,0.017055788,0.022155752,0.057295713
0.013991569,0.017092003,0.022192232,0.057349243
0.014021242,0.017128251,0.022228739,0.057402794
0.014050943,0.017164533,0.022265271,0.057456364
0.014080671,0.017200849,0.022301829,0.057509954
0.014110427,0.017237198,0.022338413,0.057563564
0.01414021,0.017273582,0.022375023,0.057617194
0.014170021,0.017309999,0.022411659,0.057670844
0.01419986,0.01734645,0.02244832,0.057724513
0.014229727,0.017382935,0.022485008,0.057778203
0.014259621,0.017419453,0.022521721,0.057831912
0.014289543,0.017456006,0.02255846,0.057885641
0.014319492,0.017492592,0.022595225,0.057939389
0.014349469,0.017529212,0.022632016,0.057993158
0.014379474,0.017565866,0.022668833,0.058046946
0.014409507,0.017602554,0.022705675,0.058100754
0.014439566,0.017639275,0.022742543,0.058154582
0.014469654,0.017676029,0.022779437,0.05820843
0.014499769,0.017712818,0.022816357,0.058262297
0.014529911,0.017749639,0.022853302,0.058316184
0.01456008,0.017786494,0.022890273,0.058370091
0.014590277,0.017823382,0.02292727,0.058424017
0.014620501,0.017860303,0.022964293,0.058477963
0.014650751,0.017897258,0.023001341,0.058531929
0.014681029,0.017934245,0.023038415,0.058585915
0.014711334,0.017971265,0.023075514,0.05863992
0.014741665,0.018008317,0.023112639,0.058693945
0.014772023,0.018045402,0.02314979,0.058747989
0.014802407,0.01808252,0.023186966,0.058802053
0.014832818,0.018119669,0.023224168,0.058856137
0.014863255,0.018156851,0.023261395,0.058910241
0.014893718,0.018194065,0.023298648,0.058964364
0.014924207,0.01823131,0.023335927,0.059018506
0.014954722,0.018268587,0.023373231,0.059072669
0.014985262,0.018305895,0.023410561,0.05912685
0.015015829,0.018343235,0.023447916,0.059181052
0.01504642,0.018380606,0.023485296,0.059235273
0.015077037,0.018418007,0.023522702,0.059289514
0.015107679,0.018455439,0.023560134,0.059343774
0.015138346,0.018492903,0.023597591,0.059398053
0.015169039,0.018530396,0.023635073,0.059452353
0.015199757,0.018567921,0.023672581,0.059506672
0.0152305,0.018605477,0.023710114,0.05956101
0.015261268,0.018643063,0.023747673,0.059615368
0.015292061,0.01868068,0.023785257,0.059669745
0.01532288,0.018718328,0.023822867,0.059724142
0.015353724,0.018756008,0.023860501,0.059778558
0.015384594,0.018793718,0.023898161,0.059832994
0.01541549,0.01883146,0.023935847,0.059887449
0.015446411,0.018869233,0.023973558,0.059941924
0.015477358,0.018907038,0.024011294,0.059996418
0.01550833,0.018944874,0.024049055,0.060050932
0.015539329,0.018982742,0.024086842,0.060105465
0.015570354,0.019020642,0.024124654,0.060160018
0.015601405,0.019058573,0.024162491,0.06021459
0.015632482,0.019096537,0.024200353,0.060269181
0.015663585,0.019134533,0.024238241,0.060323792
0.015694714,0.01917256,0.024276153,0.060378422
0.015725871,0.019210621,0.024314091,0.060433072
0.015757053,0.019248713,0.024352054,0.06048774
0.015788262,0.019286838,0.024390043,0.060542429
0.015819498,0.019324995,0.024428056,0.060597136
0.01585076,0.019363185,0.024466095,0.060651863
0.015882049,0.019401408,0.024504158,0.06070661
0.015913365,0.019439663,0.024542247,0.060761375
0.015944707,0.019477951,0.024580361,0.06081616
0.015976076,0.019516271,0.0246185,0.060870965
0.016007472,0.019554625,0.024656664,0.060925788
0.016038895,0.019593011,0.024694853,0.060980631
0.016070345,0.01963143,0.024733067,0.061035494
0.016101821,0.019669881,0.024771306,0.061090375
0.016133324,0.019708365,0.024809571,0.061145276
0.016164854,0.019746882,0.02484786,0.061200196
0.016196411,0.019785432,0.024886174,0.061255135
0.016227994,0.019824014,0.024924513,0.061310094
0.016259604,0.019862629,0.024962877,0.061365071
0.016291241,0.019901276,0.025001266,0.061420068
0.016322904,0.019939956,0.02503968,0.061475085
0.016354594,0.019978668,0.025078118,0.06153012
0.01638631,0.020017412,0.025116582,0.061585175
0.016418053,0.020056189,0.025155071,0.061640248
0.016449822,0.020094998,0.025193584,0.061695341
0.016481617,0.020133839,0.025232122,0.061750454
0.016513438,0.020172712,0.025270685,0.061805585
0.016545286,0.020211616,0.025309273,0.061860735
0.016577159,0.020250553,0.025347886,0.061915905
0.016609058,0.020289521,0.025386523,0.061971094
0.016640983,0.02032852,0.025425186,0.062026302
0.016672933,0.02036755,0.025463873,0.062081529
0.016704909,0.020406612,0.025502585,0.062136775
0.016736911,0.020445705,0.025541321,0.06219204
0.016768937,0.020484828,0.025580082,0.062247325
0.016800989,0.020523982,0.025618868,0.062302628
0.016833065,0.020563167,0.025657679,0.062357951
0.016865166,0.020602382,0.025696514,0.062413292
0.016897292,0.020641627,0.025735374,0.062468653
0.016929443,0.020680902,0.025774259,0.062524033
0.016961618,0.020720207,0.025813168,0.062579431
0.016993817,0.020759541,0.025852102,0.062634849
0.017026041,0.020798906,0.02589106,0.062690286
0.017058289,0.0208383,0.025930043,0.062745742
0.017090561,0.020877723,0.025969051,0.062801217
0.017122857,0.020917177,0.026008083,0.06285671
0.017155178,0.02095666,0.02604714,0.062912223
0.017187524,0.020996173,0.026086221,0.062967755
0.017219893,0.021035716,0.026125327,0.063023306
0.017252288,0.021075289,0.026164457,0.063078876
0.017284707,0.021114892,0.026203612,0.063134464
0.01731715,0.021154525,0.026242791,0.063190072
0.017349619,0.021194188,0.026281995,0.063245698
0.017382112,0.021233882,0.026321223,0.063301344
0.017414631,0.021273606,0.026360476,0.063357008
0.017447174,0.021313361,0.026399753,0.063412692
0.017479743,0.021353147,0.026439054,0.063468394
0.017512337,0.021392964,0.02647838,0.063524115
0.017544956,0.021432811,0.02651773,0.063579855
0.0175776,0.02147269,0.026557105,0.063635614
0.01761027,0.021512599,0.026596503,0.063691392
0.017642966,0.02155254,0.026635927,0.063747189
0.017675687,0.021592512,0.026675374,0.063803004
0.017708434,0.021632515,0.026714846,0.063858838
0.017741206,0.02167255,0.026754342,0.063914692
0.017774004,0.021712616,0.026793862,0.063970564
0.017806828,0.021752714,0.026833407,0.064026454
0.017839678,0.021792843,0.026872976,0.064082364
0.017872554,0.021833004,0.026912569,0.064138292
0.017905456,0.021873197,0.026952186,0.06419424
0.017938383,0.021913421,0.026991827,0.064250206
0.017971337,0.021953677,0.027031493,0.06430619
0.018004316,0.021993965,0.027071182,0.064362194
0.018037321,0.022034284,0.027110896,0.064418216
0.018070352,0.022074635,0.027150634,0.064474257
0.01810341,0.022115017,0.027190397,0.064530317
0.018136493,0.022155431,0.027230183,0.064586396
0.018169601,0.022195877,0.027269993,0.064642493
0.018202736,0.022236354,0.027309828,0.064698609
0.018235896,0.022276863,0.027349686,0.064754743
0.018269082,0.022317403,0.027389568,0.064810897
0.018302294,0.022357974,0.027429475,0.064867069
0.018335531,0.022398577,0.027469406,0.064923259
0.018368794,0.02243921,0.02750936,0.064979469
0.018402082,0.022479875,0.027549339,0.065035697
0.018435396,0.022520571,0.027589341,0.065091943
0.018468735,0.022561298,0.027629367,0.065148209
0.018502099,0.022602055,0.027669418,0.065204493
0.018535488,0.022642843,0.027709492,0.065260795
0.018568902,0.022683661,0.02774959,0.065317116
0.018602341,0.02272451,0.027789712,0.065373456
0.018635804,0.022765389,0.027829858,0.065429815
0.018669292,0.022806299,0.027870028,0.065486192
0.018702805,0.022847238,0.027910222,0.065542587
0.018736342,0.022888206,0.027950439,0.065599001
0.018769904,0.022929205,0.027990681,0.065655434
0.018803489,0.022970233,0.028030946,0.065711885
0.018837098,0.02301129,0.028071235,0.065768355
0.018870731,0.023052376,0.028111547,0.065824843
0.018904388,0.023093491,0.028151884,0.06588135
0.018938068,0.023134635,0.028192244,0.065937876
0.018971772,0.023175807,0.028232628,0.065994419
0.019005499,0.023217008,0.028273035,0.066050982
0.01903925,0.023258238,0.028313467,0.066107563
0.019073024,0.023299496,0.028353922,0.066164162
0.019106822,0.023340783,0.0283944,0.06622078
0.019140643,0.023382099,0.028434902,0.066277416
0.019174487,0.023423444,0.028475428,0.066334071
0.019208356,0.023464817,0.028515978,0.066390744
0.019242248,0.023506219,0.028556551,0.066447436
0.019276163,0.023547651,0.028597148,0.066504146
0.019310103,0.023589111,0.028637768,0.066560875
0.019344066,0.023630601,0.028678412,0.066617622
0.019378054,0.02367212,0.028719079,0.066674387
0.019412065,0.023713669,0.02875977,0.066731171
0.019446101,0.023755247,0.028800484,0.066787973
0.019480161,0.023796854,0.028841222,0.066844793
0.019514246,0.023838492,0.028881984,0.066901632
0.019548355,0.023880159,0.028922769,0.066958489
0.019582488,0.023921857,0.028963577,0.067015365
0.019616646,0.023963584,0.029004408,0.067072259
0.019650829,0.024005342,0.029045264,0.067129171
0.019685036,0.024047129,0.029086142,0.067186102
0.019719269,0.024088948,0.029127044,0.067243051
0.019753526,0.024130796,0.029167969,0.067300018
0.019787808,0.024172675,0.029208918,0.067357003
0.019822115,0.024214584,0.02924989,0.067414007
0.019856447,0.024256524,0.029290885,0.067471029
0.019890804,0.024298494,0.029331904,0.06752807
0.019925186,0.024340495,0.029372946,0.067585128
0.019959593,0.024382527,0.029414011,0.067642205
0.019994025,0.024424589,0.029455099,0.067699301
0.020028482,0.024466682,0.029496211,0.067756414
0.020062964,0.024508805,0.029537346,0.067813546
0.020097472,0.024550959,0.029578504,0.067870695
0.020132004,0.024593144,0.029619685,0.067927863
0.020166561,0.024635359,0.02966089,0.06798505
0.020201144,0.024677605,0.029702117,0.068042254
0.020235751,0.024719881,0.029743368,0.068099477
0.020270383,0.024762188,0.029784642,0.068156718
0.02030504,0.024804525,0.029825939,0.068213977
0.020339722,0.024846892,0.029867259,0.068271254
0.020374428,0.024889289,0.029908603,0.068328549
0.02040916,0.024931717,0.029949969,0.068385863
0.020443915,0.024974174,0.029991358,0.068443194
0.020478696,0.025016662,0.030032771,0.068500544
0.0205135,0.025059179,0.030074206,0.068557912
0.020548329,0.025101726,0.030115665,0.068615298
0.020583182,0.025144303,0.030157146,0.068672702
0.02061806,0.025186909,0.030198651,0.068730124
0.020652961,0.025229544,0.030240178,0.068787564
0.020687886,0.025272209,0.030281728,0.068845023
0.020722835,0.025314902,0.030323302,0.068902499
0.020757808,0.025357625,0.030364898,0.068959993
0.020792804,0.025400376,0.030406517,0.069017506
0.020827823,0.025443156,0.030448159,0.069075036
0.020862866,0.025485964,0.030489824,0.069132585
0.020897932,0.0255288,0.030531511,0.069190152
0.020933021,0.025571665,0.030573222,0.069247736
0.020968132,0.025614557,0.030614955,0.069305339
0.021003266,0.025657477,0.030656711,0.069362959
0.021038423,0.025700424,0.03069849,0.069420598
0.021073603,0.0257434,0.030740292,0.069478254
0.021108805,0.025786402,0.030782117,0.069535929
0.02114403,0.025829433,0.030823964,0.069593621
0.021179277,0.025872491,0.030865834,0.069651332
0.021214547,0.025915577,0.030907726,0.06970906
0.021249839,0.02595869,0.030949642,0.069766807
0.021285155,0.026001831,0.03099158,0.069824571
0.021320493,0.026045001,0.03103354,0.069882353
0.021355854,0.026088198,0.031075524,0.069940153
0.021391239,0.026131423,0.03111753,0.069997971
0.021426646,0.026174677,0.031159558,0.070055807
0.021462077,0.026217958,0.031201609,0.070113661
0.02149753,0.026261269,0.031243683,0.070171532
0.021533007,0.026304608,0.031285779,0.070229422
0.021568508,0.026347975,0.031327898,0.070287329
0.021604032,0.026391371,0.031370039,0.070345254
0.02163958,0.026434796,0.031412203,0.070403197
0.021675151,0.02647825,0.03145439,0.070461158
0.021710746,0.026521733,0.031496599,0.070519137
0.021746365,0.026565245,0.03153883,0.070577133
0.021782008,0.026608787,0.031581084,0.070635147
0.021817675,0.026652357,0.03162336,0.07069318
0.021853366,0.026695957,0.031665659,0.070751229
0.021889081,0.026739586,0.03170798,0.070809297
0.02192482,0.026783245,0.031750323,0.070867383
0.021960583,0.026826933,0.031792689,0.070925486
0.021996371,0.026870651,0.031835077,0.070983607
0.022032182,0.026914398,0.031877487,0.071041745
0.022068018,0.026958175,0.03191992,0.071099902
0.022103878,0.027001982,0.031962375,0.071158076
0.022139762,0.027045818,0.032004853,0.071216268
0.022175671,0.027089684,0.032047352,0.071274477
0.022211603,0.027133579,0.032089874,0.071332704
0.02224756,0.027177504,0.032132419,0.071390949
0.022283541,0.027221458,0.032174985,0.071449212
0.022319546,0.027265442,0.032217574,0.071507492
0.022355576,0.027309456,0.032260184,0.07156579
0.022391629,0.027353498,0.032302817,0.071624106
0.022427707,0.02739757,0.032345473,0.071682439
0.022463808,0.027441672,0.03238815,0.07174079
0.022499933,0.027485802,0.032430849,0.071799159
0.022536082,0.027529962,0.032473571,0.071857545
0.022572255,0.027574151,0.032516314,0.071915949
0.022608451,0.027618368,0.03255908,0.07197437
0.022644672,0.027662615,0.032601868,0.072032809
0.022680915,0.02770689,0.032644678,0.072091265
0.022717182,0.027751193,0.03268751,0.072149739
0.022753472,0.027795525,0.032730363,0.072208231
0.022789786,0.027839886,0.032773239,0.07226674
0.022826122,0.027884274,0.032816137,0.072325267
0.022862482,0.027928691,0.032859057,0.072383812
0.022898864,0.027973135,0.032901999,0.072442373
0.022935269,0.028017607,0.032944962,0.072500953
0.022971696,0.028062107,0.032987948,0.07255955
0.023008146,0.028106634,0.033030955,0.072618164
0.023044618,0.028151188,0.033073985,0.072676796
0.023081112,0.02819577,0.033117036,0.072735445
0.023117628,0.028240378,0.033160109,0.072794112
0.023154166,0.028285013,0.033203204,0.072852797
0.023190726,0.028329674,0.033246321,0.072911499
0.023227308,0.028374362,0.033289459,0.072970218
0.023263911,0.028419077,0.033332619,0.073028955
0.023300536,0.028463818,0.033375802,0.073087709
0.023337183,0.028508586,0.033419005,0.07314648
0.023373852,0.028553381,0.033462231,0.073205269
0.023410543,0.028598202,0.033505478,0.073264076
0.023447256,0.02864305,0.033548747,0.073322899
0.02348399,0.028687925,0.033592038,0.073381741
0.023520747,0.028732827,0.03363535,0.073440599
0.023557526,0.028777756,0.033678684,0.073499475
0.023594327,0.028822713,0.03372204,0.073558369
0.023631151,0.028867696,0.033765417,0.073617279
0.023667997,0.028912707,0.033808816,0.073676207
0.023704866,0.028957746,0.033852236,0.073735153
0.023741757,0.029002812,0.033895678,0.073794115
0.023778671,0.029047906,0.033939142,0.073853095
0.023815607,0.029093028,0.033982627,0.073912093
0.023852567,0.029138178,0.034026133,0.073971107
0.02388955,0.029183356,0.034069661,0.074030139
0.023926555,0.029228562,0.034113211,0.074089189
0.023963584,0.029273796,0.034156782,0.074148255
0.024000635,0.029319058,0.034200375,0.074207339
0.02403771,0.029364349,0.034243988,0.07426644
0.024074809,0.029409668,0.034287624,0.074325558
0.02411193,0.029455015,0.034331281,0.074384694
0.024149075,0.029500392,0.034374959,0.074443846
0.024186243,0.029545796,0.034418658,0.074503016
0.024223435,0.029591229,0.034462379,0.074562204
0.02426065,0.029636691,0.034506121,0.074621408
0.024297888,0.029682181,0.034549885,0.07468063
0.02433515,0.0297277,0.03459367,0.074739869
0.024372435,0.029773248,0.034637476,0.074799125
0.024409744,0.029818824,0.034681303,0.074858398
0.024447076,0.029864429,0.034725152,0.074917688
0.024484431,0.029910062,0.034769021,0.074976996
0.02452181,0.029955724,0.034812913,0.07503632
0.024559212,0.030001414,0.034856825,0.075095662
0.024596637,0.030047133,0.034900758,0.075155021
0.024634086,0.03009288,0.034944713,0.075214397
0.024671557,0.030138655,0.034988689,0.07527379
0.024709052,0.030184458,0.035032685,0.0753332
0.02474657,0.03023029,0.035076704,0.075392628
0.02478411,0.03027615,0.035120743,0.075452072
0.024821674,0.030322037,0.035164803,0.075511534
0.02485926,0.030367952,0.035208884,0.075571012
0.024896869,0.030413895,0.035252986,0.075630508
0.0249345,0.030459866,0.03529711,0.07569002
0.024972154,0.030505864,0.035341254,0.07574955
0.025009831,0.030551889,0.035385419,0.075809097
0.025047529,0.030597942,0.035429606,0.075868661
0.02508525,0.030644022,0.035473813,0.075928242
0.025122993,0.030690128,0.035518041,0.075987839
0.025160757,0.030736261,0.035562291,0.076047454
0.025198544,0.030782421,0.035606561,0.076107086
0.025236352,0.030828607,0.035650852,0.076166735
0.025274181,0.030874819,0.035695164,0.0762264
0.025312032,0.030921058,0.035739496,0.076286083
0.025349903,0.030967322,0.03578385,0.076345783
0.025387796,0.031013612,0.035828224,0.076405499
0.02542571,0.031059927,0.03587262,0.076465233
0.025463645,0.031106269,0.035917036,0.076524983
0.025501601,0.031152636,0.035961472,0.076584751
0.025539578,0.031199028,0.03600593,0.076644535
0.025577576,0.031245446,0.036050408,0.076704336
0.025615595,0.03129189,0.036094907,0.076764154
0.025653635,0.03133836,0.036139427,0.076823989
0.025691696,0.031384855,0.036183968,0.076883841
0.025729778,0.031431376,0.036228529,0.07694371
0.025767882,0.031477924,0.03627311,0.077003595
0.025806007,0.031524497,0.036317713,0.077063498
0.025844153,0.031571097,0.036362336,0.077123417
0.025882321,0.031617723,0.03640698,0.077183353
0.025920511,0.031664375,0.036451644,0.077243306
0.025958723,0.031711054,0.036496329,0.077303276
0.025996956,0.03175776,0.036541034,0.077363262
0.026035211,0.031804493,0.03658576,0.077423266
0.026073488,0.031851252,0.036630506,0.077483286
0.026111787,0.031898038,0.036675273,0.077543323
0.026150109,0.031944852,0.036720061,0.077603376
0.026188452,0.031991692,0.036764869,0.077663447
0.026226818,0.03203856,0.036809697,0.077723534
0.026265206,0.032085455,0.036854546,0.077783638
0.026303617,0.032132377,0.036899415,0.077843758
0.02634205,0.032179327,0.036944305,0.077903896
0.026380506,0.032226304,0.036989215,0.07796405
0.026418984,0.032273309,0.037034145,0.078024221
0.026457484,0.032320341,0.037079096,0.078084408
0.026496008,0.032367401,0.037124067,0.078144612
0.026534553,0.032414489,0.037169059,0.078204833
0.026573122,0.032461604,0.03721407,0.078265071
0.026611713,0.032508747,0.037259102,0.078325325
0.026650327,0.032555917,0.037304155,0.078385596
0.026688963,0.032603115,0.037349227,0.078445883
0.026727622,0.032650341,0.03739432,0.078506187
0.026766303,0.032697594,0.037439433,0.078566508
0.026805007,0.032744875,0.037484566,0.078626846
0.026843734,0.032792183,0.037529719,0.0786872
0.026882483,0.032839519,0.037574893,0.07874757
0.026921254,0.032886882,0.037620086,0.078807957
0.026960048,0.032934272,0.0376653,0.078868361
0.026998864,0.03298169,0.037710534,0.078928781
0.027037702,0.033029135,0.037755788,0.078989218
0.027076563,0.033076606,0.037801062,0.079049672
0.027115445,0.033124105,0.037846356,0.079110142
0.02715435,0.033171631,0.03789167,0.079170628
0.027193276,0.033219183,0.037937005,0.079231131
0.027232224,0.033266762,0.037982359,0.079291651
0.027271194,0.033314368,0.038027733,0.079352187
0.027310185,0.033361999,0.038073127,0.07941274
0.027349198,0.033409658,0.038118541,0.079473309
0.027388232,0.033457342,0.038163975,0.079533895
0.027427288,0.033505052,0.038209429,0.079594497
0.027466364,0.033552787,0.038254903,0.079655115
0.027505462,0.033600549,0.038300397,0.07971575
0.02754458,0.033648336,0.038345911,0.079776402
0.027583719,0.033696148,0.038391444,0.07983707
0.027622878,0.033743985,0.038436997,0.079897754
0.027662058,0.033791847,0.038482571,0.079958455
0.027701258,0.033839733,0.038528163,0.080019172
0.027740478,0.033887645,0.038573776,0.080079905
0.027779719,0.033935581,0.038619409,0.080140655
0.02781898,0.033983542,0.038665061,0.080201422
0.02785826,0.034031527,0.038710733,0.080262205
0.027897561,0.034079538,0.038756425,0.080323004
0.027936883,0.034127572,0.038802136,0.080383819
0.027976224,0.034175632,0.038847867,0.080444651
0.028015586,0.034223717,0.038893618,0.080505499
0.028054969,0.034271826,0.038939388,0.080566364
0.028094372,0.034319961,0.038985178,0.080627245
0.028133795,0.034368121,0.039030988,0.080688142
0.02817324,0.034416306,0.039076817,0.080749055
0.028212705,0.034464516,0.039122666,0.080809985
0.028252191,0.034512752,0.039168534,0.080870931
0.028291697,0.034561014,0.039214422,0.080931893
0.028331225,0.034609301,0.039260329,0.080992872
0.028370774,0.034657614,0.039306256,0.081053867
0.028410345,0.034705953,0.039352203,0.081114878
0.028449936,0.034754318,0.039398169,0.081175905
0.028489549,0.034802709,0.039444154,0.081236949
0.028529183,0.034851126,0.039490159,0.081298009
0.028568839,0.034899569,0.039536183,0.081359085
0.028608517,0.034948039,0.039582226,0.081420177
0.028648216,0.034996536,0.039628289,0.081481286
0.028687936,0.035045058,0.039674372,0.08154241
0.028727679,0.035093608,0.039720473,0.081603551
0.028767443,0.035142183,0.039766594,0.081664708
0.028807229,0.035190786,0.039812735,0.081725882
0.028847036,0.035239415,0.039858894,0.081787071
0.028886866,0.035288071,0.039905073,0.081848277
0.028926717,0.035336753,0.039951271,0.081909498
0.028966591,0.035385462,0.039997489,0.081970736
0.029006486,0.035434198,0.040043725,0.08203199
0.029046403,0.035482961,0.040089981,0.08209326
0.029086342,0.03553175,0.040136256,0.082154546
0.029126302,0.035580566,0.04018255,0.082215848
0.029166284,0.035629408,0.040228864,0.082277167
0.029206289,0.035678277,0.040275196,0.082338501
0.029246314,0.035727172,0.040321548,0.082399852
0.029286362,0.035776094,0.040367918,0.082461218
0.029326431,0.035825042,0.040414308,0.082522601
0.029366521,0.035874017,0.040460717,0.082583999
0.029406633,0.035923017,0.040507145,0.082645414
0.029446766,0.035972044,0.040553592,0.082706845
0.029486921,0.036021097,0.040600058,0.082768291
0.029527097,0.036070176,0.040646543,0.082829754
0.029567294,0.03611928,0.040693047,0.082891233
0.029607512,0.03616841,0.040739569,0.082952727
0.02964775,0.036217566,0.040786111,0.083014238
0.02968801,0.036266747,0.040832672,0.083075765
0.02972829,0.036315954,0.040879252,0.083137307
0.029768591,0.036365185,0.04092585,0.083198866
0.029808913,0.036414442,0.040972468,0.08326044
0.029849254,0.036463723,0.041019104,0.083322031
0.029889616,0.036513029,0.041065759,0.083383637
0.029929998,0.03656236,0.041112433,0.08344526
0.0299704,0.036611715,0.041159126,0.083506898
0.030010822,0.036661093,0.041205837,0.083568552
0.030051263,0.036710496,0.041252568,0.083630222
0.030091723,0.036759923,0.041299317,0.083691908
0.030132204,0.036809374,0.041346084,0.083753609
0.030172703,0.036858848,0.041392871,0.083815327
0.030213222,0.036908346,0.041439676,0.08387706
0.030253761,0.036957868,0.0414865,0.08393881
0.030294318,0.037007413,0.041533342,0.084000575
0.030334896,0.037056982,0.041580204,0.084062356
0.030375493,0.037106575,0.041627083,0.084124153
0.030416109,0.037156192,0.041673982,0.084185965
0.030456745,0.037205834,0.041720899,0.084247794
0.030497401,0.037255499,0.041767834,0.084309638
0.030538077,0.037305188,0.041814789,0.084371498
0.030578773,0.037354902,0.041861761,0.084433374
0.030619488,0.03740464,0.041908752,0.084495265
0.030660224,0.037454403,0.041955762,0.084557172
0.03070098,0.037504191,0.04200279,0.084619096
0.030741756,0.037554003,0.042049837,0.084681034
0.030782553,0.03760384,0.042096902,0.084742989
0.03082337,0.037653702,0.042143985,0.084804959
0.030864208,0.037703589,0.042191087,0.084866945
0.030905066,0.037753502,0.042238208,0.084928947
0.030945945,0.037803439,0.042285346,0.084990964
0.030986845,0.037853402,0.042332503,0.085052997
0.031027765,0.037903391,0.042379679,0.085115046
0.031068706,0.037953404,0.042426872,0.08517711
0.031109669,0.038003444,0.042474085,0.08523919
0.031150652,0.038053509,0.042521315,0.085301286
0.031191656,0.038103599,0.042568563,0.085363397
0.031232681,0.038153716,0.04261583,0.085425524
0.031273727,0.038203858,0.042663115,0.085487667
0.031314795,0.038254026,0.042710419,0.085549825
0.031355883,0.038304219,0.04275774,0.085611998
0.031396993,0.038354439,0.04280508,0.085674188
0.031438123,0.038404684,0.042852438,0.085736393
0.031479275,0.038454955,0.042899814,0.085798613
0.031520448,0.038505251,0.042947208,0.085860849
0.031561642,0.038555573,0.04299462,0.085923101
0.031602856,0.038605921,0.04304205,0.085985368
0.031644092,0.038656295,0.043089499,0.086047651
0.031685349,0.038706694,0.043136965,0.086109949
0.031726626,0.038757119,0.04318445,0.086172263
0.031767925,0.038807569,0.043231952,0.086234593
0.031809244,0.038858044,0.043279473,0.086296937
0.031850584,0.038908545,0.043327011,0.086359298
0.031891944,0.038959071,0.043374567,0.086421674
0.031933325,0.039009622,0.043422142,0.086484065
0.031974727,0.039060198,0.043469734,0.086546472
0.032016149,0.039110799,0.043517344,0.086608894
0.032057591,0.039161425,0.043564973,0.086671332
0.032099053,0.039212075,0.043612619,0.086733785
0.032140536,0.03926275,0.043660283,0.086796253
0.032182038,0.039313449,0.043707964,0.086858737
0.03222356,0.039364172,0.043755664,0.086921237
0.032265102,0.03941492,0.043803381,0.086983752
0.032306663,0.039465691,0.043851116,0.087046282
0.032348244,0.039516486,0.043898869,0.087108827
0.032389844,0.039567305,0.04394664,0.087171388
0.032431463,0.039618147,0.043994428,0.087233965
0.032473102,0.039669012,0.044042234,0.087296556
0.032514759,0.0397199,0.044090058,0.087359163
0.032556435,0.039770812,0.0441379,0.087421786
0.032598129,0.039821746,0.044185759,0.087484424
0.032639842,0.039872703,0.044233636,0.087547077
0.032681574,0.039923682,0.04428153,0.087609745
0.032723325,0.039974685,0.044329442,0.087672429
0.032765094,0.04002571,0.044377372,0.087735128
0.032806882,0.040076758,0.044425319,0.087797842
0.032848689,0.04012783,0.044473284,0.087860572
0.032890515,0.040178924,0.044521266,0.087923316
0.03293236,0.040230041,0.044569266,0.087986077
0.032974223,0.040281182,0.044617283,0.088048852
0.033016106,0.040332346,0.044665318,0.088111643
0.033058008,0.040383533,0.04471337,0.088174448
0.033099929,0.040434744,0.04476144,0.088237269
0.03314187,0.040485979,0.044809527,0.088300106
0.03318383,0.040537237,0.044857632,0.088362957
0.033225809,0.040588519,0.044905754,0.088425824
0.033267809,0.040639825,0.044953893,0.088488706
0.033309827,0.040691156,0.04500205,0.088551603
0.033351866,0.04074251,0.045050224,0.088614515
0.033393925,0.040793889,0.045098415,0.088677442
0.033436003,0.040845292,0.045146624,0.088740385
0.033478102,0.040896719,0.04519485,0.088803343
0.03352022,0.040948171,0.045243093,0.088866316
0.033562359,0.040999648,0.045291353,0.088929303
0.033604518,0.041051149,0.045339631,0.088992307
0.033646697,0.041102675,0.045387926,0.089055325
0.033688896,0.041154225,0.045436238,0.089118358
0.033731116,0.041205801,0.045484567,0.089181406
0.033773356,0.041257401,0.045532914,0.08924447
0.033815616,0.041309026,0.045581277,0.089307548
0.033857896,0.041360676,0.045629658,0.089370642
0.033900197,0.041412351,0.045678056,0.089433751
0.033942519,0.041464051,0.045726471,0.089496874
0.03398486,0.041515775,0.045774903,0.089560013
0.034027222,0.041567525,0.045823352,0.089623167
0.034069605,0.041619299,0.045871818,0.089686336
0.034112007,0.041671098,0.045920301,0.089749519
