chz1 50,chz1 100,chz1 50,chz1 100
0.017643434,0.017642498,0.018686317,0.026383726
0.017670658,0.017669721,0.018703465,0.026405129
0.017697898,0.01769696,0.018720619,0.026426545
0.017725155,0.017724215,0.01873778,0.026447972
0.017752428,0.017751487,0.018754947,0.02646941
0.017779718,0.017778776,0.01877212,0.026490861
0.017807025,0.017806081,0.0187893,0.026512322
0.017834348,0.017833403,0.018806486,0.026533796
0.017861688,0.017860741,0.018823678,0.02655528
0.017889045,0.017888097,0.018840876,0.026576777
0.017916419,0.017915469,0.018858081,0.026598285
0.017943809,0.017942858,0.018875292,0.026619804
0.017971216,0.017970264,0.018892509,0.026641335
0.01799864,0.017997686,0.018909732,0.026662878
0.018026081,0.018025126,0.018926962,0.026684432
0.018053539,0.018052582,0.018944198,0.026705998
0.018081014,0.018080056,0.01896144,0.026727575
0.018108506,0.018107546,0.018978688,0.026749164
0.018136014,0.018135053,0.018995943,0.026770764
0.018163539,0.018162577,0.019013204,0.026792376
0.018191082,0.018190117,0.019030471,0.026814
0.018218641,0.018217675,0.019047744,0.026835635
0.018246216,0.018245249,0.019065023,0.026857281
0.018273809,0.01827284,0.019082309,0.026878939
0.018301418,0.018300448,0.019099601,0.026900609
0.018329044,0.018328072,0.019116899,0.026922289
0.018356686,0.018355713,0.019134203,0.026943982
0.018384345,0.018383371,0.019151514,0.026965686
0.01841202,0.018411045,0.019168831,0.026987402
0.018439712,0.018438735,0.019186154,0.027009129
0.01846742,0.018466442,0.019203483,0.027030867
0.018495145,0.018494164,0.019220818,0.027052617
0.018522885,0.018521904,0.01923816,0.027074379
0.018550642,0.018549659,0.019255507,0.027096152
0.018578414,0.01857743,0.019272861,0.027117936
0.018606203,0.018605217,0.019290221,0.027139732
0.018634007,0.01863302,0.019307588,0.02716154
0.018661827,0.018660838,0.01932496,0.027183358
0.018689663,0.018688673,0.019342339,0.027205189
0.018717514,0.018716522,0.019359723,0.027227031
0.018745381,0.018744388,0.019377114,0.027248884
0.018773263,0.018772268,0.019394511,0.027270749
0.01880116,0.018800163,0.019411915,0.027292625
0.018829072,0.018828074,0.019429324,0.027314513
0.018856999,0.018856,0.01944674,0.027336412
0.018884941,0.01888394,0.019464161,0.027358323
0.018912898,0.018911895,0.019481589,0.027380245
0.018940869,0.018939866,0.019499023,0.027402178
0.018968856,0.018967851,0.019516463,0.027424123
0.018996857,0.018995851,0.01953391,0.02744608
0.019024874,0.019023866,0.019551362,0.027468047
0.019052905,0.019051895,0.019568821,0.027490027
0.019080951,0.01907994,0.019586285,0.027512017
0.019109013,0.019108,0.019603756,0.02753402
0.01913709,0.019136076,0.019621233,0.027556033
0.019165182,0.019164166,0.019638716,0.027578058
0.019193289,0.019192272,0.019656205,0.027600094
0.019221412,0.019220393,0.019673701,0.027622142
0.01924955,0.01924853,0.019691202,0.027644201
0.019277703,0.019276682,0.019708709,0.027666272
0.019305873,0.01930485,0.019726223,0.027688354
0.019334058,0.019333034,0.019743743,0.027710448
0.019362259,0.019361233,0.019761269,0.027732552
0.019390475,0.019389448,0.019778801,0.027754669
0.019418708,0.019417679,0.019796339,0.027776796
0.019446957,0.019445926,0.019813883,0.027798935
0.019475221,0.019474189,0.019831433,0.027821086
0.019503502,0.019502469,0.019848989,0.027843247
0.019531798,0.019530764,0.019866552,0.027865421
0.019560111,0.019559075,0.01988412,0.027887605
0.01958844,0.019587403,0.019901695,0.027909801
0.019616786,0.019615747,0.019919275,0.027932008
0.019645147,0.019644107,0.019936862,0.027954227
0.019673525,0.019672483,0.019954455,0.027976457
0.019701919,0.019700875,0.019972054,0.027998698
0.019730329,0.019729284,0.019989658,0.028020951
0.019758756,0.019757709,0.020007269,0.028043215
0.019787198,0.01978615,0.020024886,0.02806549
0.019815657,0.019814608,0.020042509,0.028087777
0.019844133,0.019843082,0.020060139,0.028110075
0.019872624,0.019871572,0.020077774,0.028132385
0.019901132,0.019900078,0.020095415,0.028154705
0.019929656,0.0199286,0.020113062,0.028177037
0.019958196,0.019957139,0.020130715,0.028199381
0.019986752,0.019985693,0.020148375,0.028221736
0.020015324,0.020014264,0.02016604,0.028244102
0.020043912,0.02004285,0.020183711,0.028266479
0.020072516,0.020071453,0.020201389,0.028288868
0.020101136,0.020100071,0.020219072,0.028311268
0.020129771,0.020128705,0.020236762,0.028333679
0.020158423,0.020157355,0.020254457,0.028356102
0.02018709,0.02018602,0.020272159,0.028378536
0.020215772,0.020214701,0.020289866,0.028400981
0.02024447,0.020243398,0.02030758,0.028423438
0.020273183,0.02027211,0.020325299,0.028445905
0.020301912,0.020300837,0.020343025,0.028468385
0.020330656,0.020329579,0.020360756,0.028490875
0.020359415,0.020358337,0.020378494,0.028513377
0.020388189,0.02038711,0.020396237,0.02853589
0.020416978,0.020415897,0.020413987,0.028558414
0.020445782,0.020444699,0.020431743,0.028580949
0.0204746,0.020473516,0.020449504,0.028603496
0.020503433,0.020502347,0.020467271,0.028626054
0.02053228,0.020531193,0.020485045,0.028648624
0.020561142,0.020560053,0.020502824,0.028671204
0.020590018,0.020588928,0.02052061,0.028693796
0.020618908,0.020617817,0.020538401,0.028716399
0.020647813,0.02064672,0.020556199,0.028739014
0.020676732,0.020675637,0.020574002,0.028761639
0.020705665,0.020704569,0.020591811,0.028784276
0.020734612,0.020733515,0.020609626,0.028806924
0.020763574,0.020762475,0.020627448,0.028829583
0.02079255,0.02079145,0.020645275,0.028852254
0.020821541,0.020820439,0.020663108,0.028874936
0.020850547,0.020849443,0.020680947,0.028897629
0.020879567,0.020878461,0.020698792,0.028920333
0.020908601,0.020907494,0.020716643,0.028943048
0.020937651,0.020936542,0.0207345,0.028965775
0.020966715,0.020965605,0.020752363,0.028988513
0.020995795,0.020994683,0.020770231,0.029011262
0.021024889,0.021023776,0.020788106,0.029034022
0.021053999,0.021052884,0.020805987,0.029056794
0.021083123,0.021082007,0.020823873,0.029079576
0.021112263,0.021111146,0.020841766,0.02910237
0.021141418,0.021140299,0.020859664,0.029125175
0.021170589,0.021169468,0.020877569,0.029147991
0.021199775,0.021198653,0.020895479,0.029170819
0.021228976,0.021227853,0.020913395,0.029193657
0.021258193,0.021257068,0.020931317,0.029216507
0.021287426,0.021286299,0.020949245,0.029239368
0.021316674,0.021315545,0.020967179,0.02926224
0.021345938,0.021344808,0.020985119,0.029285124
0.021375217,0.021374085,0.021003064,0.029308018
0.021404512,0.021403379,0.021021016,0.029330924
0.021433822,0.021432688,0.021038973,0.02935384
0.021463149,0.021462013,0.021056937,0.029376768
0.021492491,0.021491353,0.021074906,0.029399707
0.021521848,0.021520709,0.021092881,0.029422658
0.021551222,0.021550081,0.021110862,0.029445619
0.02158061,0.021579468,0.021128849,0.029468591
0.021610015,0.021608871,0.021146841,0.029491575
0.021639435,0.02163829,0.02116484,0.02951457
0.021668871,0.021667724,0.021182845,0.029537576
0.021698322,0.021697174,0.021200855,0.029560593
0.021727789,0.021726639,0.021218871,0.029583621
0.021757271,0.021756119,0.021236893,0.02960666
0.021786768,0.021785615,0.021254921,0.02962971
0.021816281,0.021815127,0.021272955,0.029652772
0.021845809,0.021844653,0.021290994,0.029675844
0.021875353,0.021874195,0.02130904,0.029698928
0.021904911,0.021903752,0.021327091,0.029722023
0.021934484,0.021933324,0.021345148,0.029745129
0.021964073,0.02196291,0.021363211,0.029768246
0.021993676,0.021992512,0.02138128,0.029791374
0.022023294,0.022022129,0.021399355,0.029814513
0.022052927,0.02205176,0.021417436,0.029837663
0.022082575,0.022081406,0.021435522,0.029860825
0.022112237,0.022111066,0.021453614,0.029883997
0.022141913,0.022140741,0.021471712,0.02990718
0.022171604,0.02217043,0.021489816,0.029930375
0.022201308,0.022200134,0.021507925,0.02995358
0.022231027,0.022229851,0.021526041,0.029976797
0.02226076,0.022259582,0.021544162,0.030000025
0.022290507,0.022289328,0.021562289,0.030023264
0.022320268,0.022319086,0.021580422,0.030046513
0.022350042,0.022348859,0.021598561,0.030069774
0.02237983,0.022378645,0.021616705,0.030093046
0.022409631,0.022408445,0.021634855,0.030116329
0.022439446,0.022438259,0.021653012,0.030139623
0.022469275,0.022468087,0.021671173,0.030162928
0.022499118,0.022497928,0.021689341,0.030186244
0.022528975,0.022527783,0.021707515,0.030209571
0.022558845,0.022557651,0.021725694,0.030232909
0.022588729,0.022587534,0.021743879,0.030256258
0.022618628,0.022617431,0.021762069,0.030279618
0.02264854,0.022647342,0.021780266,0.030302989
0.022678466,0.022677266,0.021798468,0.030326371
0.022708407,0.022707206,0.021816676,0.030349765
0.022738362,0.022737159,0.02183489,0.030373169
0.022768331,0.022767127,0.02185311,0.030396584
0.022798315,0.022797109,0.021871335,0.03042001
0.022828313,0.022827106,0.021889566,0.030443447
0.022858326,0.022857117,0.021907803,0.030466895
0.022888354,0.022887143,0.021926046,0.030490354
0.022918396,0.022917184,0.021944294,0.030513824
0.022948453,0.022947239,0.021962549,0.030537305
0.022978525,0.022977309,0.021980808,0.030560797
0.023008612,0.023007395,0.021999074,0.0305843
0.023038713,0.023037495,0.022017345,0.030607814
0.02306883,0.02306761,0.022035623,0.030631339
0.023098962,0.02309774,0.022053905,0.030654874
0.023129108,0.023127885,0.022072194,0.030678421
0.02315927,0.023158045,0.022090488,0.030701979
0.023189447,0.02318822,0.022108788,0.030725548
0.023219638,0.02321841,0.022127094,0.030749127
0.023249845,0.023248616,0.022145405,0.030772718
0.023280067,0.023278836,0.022163723,0.030796319
0.023310304,0.023309071,0.022182046,0.030819931
0.023340557,0.023339322,0.022200374,0.030843555
0.023370824,0.023369588,0.022218708,0.030867189
0.023401106,0.023399868,0.022237048,0.030890834
0.023431403,0.023430164,0.022255394,0.03091449
0.023461716,0.023460475,0.022273746,0.030938157
0.023492043,0.0234908,0.022292103,0.030961835
0.023522385,0.023521141,0.022310466,0.030985524
0.023552742,0.023551496,0.022328834,0.031009223
0.023583114,0.023581866,0.022347208,0.031032934
0.0236135,0.023612251,0.022365588,0.031056655
0.023643901,0.023642651,0.022383974,0.031080388
0.023674317,0.023673065,0.022402365,0.031104131
0.023704747,0.023703494,0.022420762,0.031127885
0.023735192,0.023733937,0.022439164,0.03115165
0.023765651,0.023764394,0.022457573,0.031175426
0.023796125,0.023794866,0.022475987,0.031199213
0.023826613,0.023825352,0.022494406,0.03122301
0.023857114,0.023855853,0.022512831,0.031246819
0.02388763,0.023886367,0.022531262,0.031270638
0.02391816,0.023916895,0.022549699,0.031294468
0.023948704,0.023947437,0.022568141,0.031318309
0.023979261,0.023977993,0.022586589,0.031342161
0.024009832,0.024008563,0.022605043,0.031366024
0.024040417,0.024039145,0.022623502,0.031389897
0.024071015,0.024069742,0.022641967,0.031413781
0.024101626,0.024100351,0.022660437,0.031437677
0.02413225,0.024130974,0.022678913,0.031461583
0.024162888,0.02416161,0.022697395,0.0314855
0.024193538,0.024192259,0.022715882,0.031509427
0.024224202,0.024222921,0.022734375,0.031533366
0.024254879,0.024253596,0.022752874,0.031557315
0.024285569,0.024284285,0.022771378,0.031581275
0.024316272,0.024314986,0.022789888,0.031605246
0.024346988,0.024345701,0.022808404,0.031629228
0.024377718,0.024376429,0.022826925,0.03165322
0.024408461,0.02440717,0.022845451,0.031677223
0.024439217,0.024437925,0.022863984,0.031701238
0.024469987,0.024468693,0.022882522,0.031725262
0.024500771,0.024499475,0.022901065,0.031749298
0.024531568,0.024530271,0.022919614,0.031773344
0.024562378,0.02456108,0.022938169,0.031797402
0.024593203,0.024591903,0.02295673,0.03182147
0.024624042,0.02462274,0.022975295,0.031845548
0.024654894,0.02465359,0.022993867,0.031869638
0.02468576,0.024684455,0.023012444,0.031893738
0.024716641,0.024715334,0.023031027,0.031917849
0.024747536,0.024746227,0.023049615,0.031941971
0.024778444,0.024777134,0.023068209,0.031966103
0.024809368,0.024808056,0.023086809,0.031990247
0.024840305,0.024838992,0.023105414,0.032014401
0.024871257,0.024869942,0.023124024,0.032038565
0.024902223,0.024900906,0.02314264,0.032062741
0.024933204,0.024931885,0.023161262,0.032086927
0.024964199,0.024962879,0.023179889,0.032111124
0.024995208,0.024993887,0.023198522,0.032135331
0.025026232,0.025024909,0.023217161,0.03215955
0.025057271,0.025055946,0.023235805,0.032183779
0.025088324,0.025086998,0.023254454,0.032208018
0.025119392,0.025118064,0.023273109,0.032232269
0.025150474,0.025149144,0.02329177,0.03225653
0.02518157,0.025180239,0.023310436,0.032280802
0.025212681,0.025211348,0.023329108,0.032305084
0.025243807,0.025242472,0.023347785,0.032329378
0.025274947,0.025273611,0.023366468,0.032353682
0.025306101,0.025304764,0.023385156,0.032377996
0.02533727,0.025335931,0.02340385,0.032402321
0.025368453,0.025367112,0.02342255,0.032426657
0.025399651,0.025398308,0.023441255,0.032451004
0.025430863,0.025429518,0.023459965,0.032475361
0.025462088,0.025460742,0.023478681,0.032499729
0.025493328,0.025491981,0.023497403,0.032524108
0.025524582,0.025523233,0.02351613,0.032548497
0.02555585,0.0255545,0.023534862,0.032572897
0.025587132,0.02558578,0.0235536,0.032597307
0.025618428,0.025617074,0.023572344,0.032621728
0.025649738,0.025648382,0.023591093,0.03264616
0.025681061,0.025679703,0.023609847,0.032670603
0.025712398,0.025711039,0.023628607,0.032695056
0.025743748,0.025742387,0.023647373,0.032719519
0.025775111,0.025773749,0.023666144,0.032743994
0.025806488,0.025805124,0.023684921,0.032768479
0.025837878,0.025836513,0.023703703,0.032792974
0.025869281,0.025867914,0.02372249,0.03281748
0.025900698,0.025899329,0.023741283,0.032841997
0.025932126,0.025930756,0.023760082,0.032866525
0.025963568,0.025962196,0.023778886,0.032891063
0.025995022,0.025993648,0.023797695,0.032915611
0.026026489,0.026025113,0.02381651,0.03294017
0.026057968,0.026056591,0.02383533,0.03296474
0.02608946,0.026088081,0.023854156,0.03298932
0.026120965,0.026119584,0.023872988,0.033013911
0.026152482,0.026151099,0.023891824,0.033038513
0.026184011,0.026182627,0.023910667,0.033063125
0.026215553,0.026214168,0.023929514,0.033087747
0.026247108,0.026245721,0.023948368,0.03311238
0.026278676,0.026277287,0.023967226,0.033137024
0.026310257,0.026308866,0.02398609,0.033161678
0.02634185,0.026340458,0.02400496,0.033186343
0.026373457,0.026372063,0.024023835,0.033211019
0.026405077,0.026403681,0.024042715,0.033235704
0.02643671,0.026435312,0.024061601,0.033260401
0.026468356,0.026466957,0.024080492,0.033285108
0.026500015,0.026498615,0.024099389,0.033309825
0.026531688,0.026530286,0.024118291,0.033334553
0.026563374,0.02656197,0.024137199,0.033359292
0.026595074,0.026593668,0.024156112,0.033384041
0.026626787,0.02662538,0.02417503,0.033408801
0.026658514,0.026657106,0.024193954,0.033433571
0.026690255,0.026688845,0.024212883,0.033458351
0.026722009,0.026720597,0.024231818,0.033483142
0.026753778,0.026752364,0.024250758,0.033507944
0.02678556,0.026784144,0.024269704,0.033532756
0.026817356,0.026815939,0.024288654,0.033557579
0.026849166,0.026847747,0.024307611,0.033582412
0.02688099,0.026879569,0.024326572,0.033607255
0.026912827,0.026911405,0.02434554,0.033632109
0.026944679,0.026943255,0.024364512,0.033656974
0.026976545,0.026975119,0.02438349,0.033681849
0.027008424,0.027006997,0.024402473,0.033706734
0.027040318,0.027038889,0.024421462,0.03373163
0.027072226,0.027070795,0.024440456,0.033756536
0.027104147,0.027102715,0.024459456,0.033781453
0.027136083,0.027134649,0.02447846,0.03380638
0.027168032,0.027166597,0.024497471,0.033831318
0.027199995,0.027198558,0.024516486,0.033856266
0.027231972,0.027230533,0.024535507,0.033881225
0.027263963,0.027262523,0.024554534,0.033906194
0.027295968,0.027294526,0.024573565,0.033931173
0.027327986,0.027326542,0.024592602,0.033956163
0.027360018,0.027358572,0.024611645,0.033981163
0.027392063,0.027390616,0.024630693,0.034006174
0.027424122,0.027422673,0.024649746,0.034031195
0.027456195,0.027454744,0.024668804,0.034056227
0.02748828,0.027486828,0.024687868,0.034081269
0.02752038,0.027518926,0.024706937,0.034106321
0.027552492,0.027551036,0.024726012,0.034131384
0.027584617,0.02758316,0.024745092,0.034156457
0.027616756,0.027615297,0.024764177,0.03418154
0.027648907,0.027647446,0.024783268,0.034206634
0.027681071,0.027679609,0.024802364,0.034231738
0.027713248,0.027711784,0.024821465,0.034256853
0.027745437,0.027743972,0.024840572,0.034281978
0.027777639,0.027776172,0.024859683,0.034307113
0.027809854,0.027808385,0.024878801,0.034332259
0.02784208,0.02784061,0.024897923,0.034357415
0.027874319,0.027872847,0.024917051,0.034382582
0.02790657,0.027905096,0.024936184,0.034407759
0.027938833,0.027937357,0.024955323,0.034432946
0.027971108,0.027969631,0.024974467,0.034458143
0.028003395,0.028001916,0.024993616,0.034483351
0.028035694,0.028034213,0.025012771,0.034508569
0.028068005,0.028066523,0.02503193,0.034533798
0.028100328,0.028098844,0.025051095,0.034559037
0.028132663,0.028131177,0.025070266,0.034584286
0.028165011,0.028163523,0.025089442,0.034609545
0.02819737,0.028195881,0.025108623,0.034634815
0.028229742,0.028228251,0.025127809,0.034660095
0.028262127,0.028260634,0.025147,0.034685385
0.028294524,0.028293029,0.025166197,0.034710686
0.028326933,0.028325437,0.025185399,0.034735997
0.028359355,0.028357857,0.025204607,0.034761318
0.02839179,0.02839029,0.02522382,0.03478665
0.028424237,0.028422736,0.025243038,0.034811992
0.028456697,0.028455194,0.025262261,0.034837344
0.028489171,0.028487666,0.025281489,0.034862706
0.028521657,0.02852015,0.025300723,0.034888079
0.028554156,0.028552648,0.025319962,0.034913462
0.028586669,0.028585159,0.025339207,0.034938855
0.028619194,0.028617683,0.025358456,0.034964259
0.028651733,0.02865022,0.025377711,0.034989672
0.028684285,0.02868277,0.025396971,0.035015096
0.02871685,0.028715334,0.025416237,0.035040531
0.028749429,0.02874791,0.025435507,0.035065975
0.028782021,0.028780501,0.025454783,0.03509143
0.028814626,0.028813104,0.025474065,0.035116895
0.028847245,0.028845722,0.025493351,0.03514237
0.028879877,0.028878352,0.025512643,0.035167855
0.028912523,0.028910996,0.02553194,0.035193351
0.028945182,0.028943654,0.025551242,0.035218857
0.028977855,0.028976324,0.025570549,0.035244373
0.029010541,0.029009009,0.025589862,0.035269899
0.02904324,0.029041706,0.025609179,0.035295436
0.029075953,0.029074417,0.025628502,0.035320983
0.029108679,0.029107142,0.025647831,0.035346539
0.029141418,0.029139879,0.025667164,0.035372106
0.029174171,0.02917263,0.025686503,0.035397684
0.029206937,0.029205395,0.025705847,0.035423271
0.029239716,0.029238172,0.025725196,0.035448869
0.029272509,0.029270963,0.025744551,0.035474477
0.029305314,0.029303767,0.02576391,0.035500095
0.029338133,0.029336583,0.025783275,0.035525723
0.029370964,0.029369413,0.025802645,0.035551361
0.029403808,0.029402256,0.02582202,0.03557701
0.029436666,0.029435111,0.025841401,0.035602668
0.029469536,0.029467979,0.025860786,0.035628337
0.029502418,0.02950086,0.025880177,0.035654016
0.029535313,0.029533754,0.025899573,0.035679705
0.029568221,0.02956666,0.025918974,0.035705404
0.029601141,0.029599578,0.025938381,0.035731114
0.029634074,0.029632509,0.025957792,0.035756833
0.029667018,0.029665452,0.025977209,0.035782563
0.029699975,0.029698407,0.025996631,0.035808302
0.029732943,0.029731373,0.026016058,0.035834052
0.029765924,0.029764352,0.02603549,0.035859812
0.029798916,0.029797343,0.026054928,0.035885582
0.02983192,0.029830345,0.02607437,0.035911363
0.029864936,0.029863359,0.026093818,0.035937153
0.029897963,0.029896384,0.026113271,0.035962953
0.029931001,0.029929421,0.026132729,0.035988764
0.029964051,0.029962469,0.026152193,0.036014584
0.029997112,0.029995528,0.026171661,0.036040415
0.030030185,0.0300286,0.026191135,0.036066256
0.03006327,0.030061682,0.026210614,0.036092106
0.030096366,0.030094777,0.026230097,0.036117967
0.030129473,0.030127882,0.026249587,0.036143838
0.030162593,0.030161,0.026269081,0.036169719
0.030195724,0.03019413,0.02628858,0.03619561
0.030228867,0.030227271,0.026308085,0.036221511
0.030262022,0.030260424,0.026327594,0.036247423
0.030295189,0.030293589,0.026347109,0.036273344
0.030328368,0.030326767,0.026366629,0.036299275
0.030361559,0.030359956,0.026386154,0.036325216
0.030394763,0.030393158,0.026405684,0.036351168
0.030427979,0.030426372,0.02642522,0.036377129
0.030461207,0.030459599,0.02644476,0.0364031
0.030494448,0.030492838,0.026464306,0.036429082
0.030527701,0.030526089,0.026483856,0.036455073
0.030560967,0.030559353,0.026503412,0.036481075
0.030594245,0.03059263,0.026522973,0.036507086
0.030627536,0.03062592,0.026542539,0.036533107
0.03066084,0.030659222,0.02656211,0.036559139
0.030694157,0.030692537,0.026581687,0.03658518
0.030727486,0.030725864,0.026601268,0.036611232
0.030760829,0.030759205,0.026620854,0.036637293
0.030794184,0.030792558,0.026640446,0.036663365
0.030827552,0.030825925,0.026660043,0.036689446
0.030860933,0.030859304,0.026679644,0.036715537
0.030894327,0.030892696,0.026699251,0.036741639
0.030927734,0.030926101,0.026718863,0.03676775
0.030961153,0.030959519,0.02673848,0.036793871
0.030994586,0.03099295,0.026758102,0.036820002
0.031028032,0.031026394,0.02677773,0.036846144
0.03106149,0.03105985,0.026797362,0.036872295
0.031094961,0.03109332,0.026816999,0.036898456
0.031128445,0.031126802,0.026836642,0.036924627
0.031161942,0.031160297,0.026856289,0.036950808
0.031195451,0.031193805,0.026875942,0.036976998
0.031228974,0.031227325,0.0268956,0.037003199
0.031262508,0.031260858,0.026915262,0.03702941
0.031296056,0.031294404,0.02693493,0.037055631
0.031329616,0.031327962,0.026954603,0.037081861
0.031363188,0.031361533,0.026974281,0.037108102
0.031396773,0.031395116,0.026993964,0.037134352
0.03143037,0.031428711,0.027013652,0.037160612
0.031463979,0.031462319,0.027033345,0.037186882
0.031497601,0.031495938,0.027053043,0.037213162
0.031531234,0.03152957,0.027072747,0.037239452
0.03156488,0.031563214,0.027092455,0.037265752
0.031598537,0.031596869,0.027112168,0.037292062
0.031632206,0.031630537,0.027131887,0.037318381
0.031665887,0.031664216,0.02715161,0.037344711
0.03169958,0.031697907,0.027171338,0.03737105
0.031733284,0.031731609,0.027191072,0.037397399
0.031766999,0.031765322,0.02721081,0.037423758
0.031800725,0.031799047,0.027230554,0.037450127
0.031834463,0.031832783,0.027250302,0.037476506
0.031868211,0.03186653,0.027270056,0.037502894
0.031901971,0.031900287,0.027289815,0.037529293
0.031935742,0.031934056,0.027309578,0.037555701
0.031969523,0.031967836,0.027329347,0.037582119
0.032003316,0.032001627,0.027349121,0.037608547
0.032037119,0.032035428,0.027368899,0.037634985
0.032070934,0.032069241,0.027388683,0.037661432
0.032104759,0.032103065,0.027408472,0.03768789
0.032138596,0.0321369,0.027428265,0.037714357
0.032172444,0.032170746,0.027448064,0.037740834
0.032206303,0.032204603,0.027467868,0.037767321
0.032240174,0.032238472,0.027487676,0.037793817
0.032274056,0.032272352,0.02750749,0.037820324
0.032307949,0.032306244,0.027527309,0.03784684
0.032341854,0.032340147,0.027547133,0.037873366
0.032375771,0.032374062,0.027566961,0.037899902
0.032409699,0.032407989,0.027586795,0.037926447
0.03244364,0.032441928,0.027606634,0.037953002
0.032477592,0.032475878,0.027626477,0.037979568
0.032511556,0.03250984,0.027646326,0.038006142
0.032545532,0.032543815,0.027666179,0.038032727
0.03257952,0.032577801,0.027686038,0.038059321
0.032613521,0.0326118,0.027705902,0.038085925
0.032647533,0.032645811,0.02772577,0.038112539
0.032681558,0.032679834,0.027745644,0.038139163
0.032715595,0.032713869,0.027765522,0.038165796
0.032749644,0.032747916,0.027785406,0.038192439
0.032783706,0.032781976,0.027805294,0.038219092
0.03281778,0.032816048,0.027825187,0.038245754
0.032851867,0.032850133,0.027845086,0.038272427
0.032885965,0.03288423,0.027864989,0.038299109
0.032920077,0.032918339,0.027884897,0.0383258
0.0329542,0.032952461,0.02790481,0.038352502
0.032988336,0.032986596,0.027924729,0.038379213
0.033022485,0.033020742,0.027944652,0.038405933
0.033056645,0.033054901,0.02796458,0.038432664
0.033090818,0.033089072,0.027984513,0.038459404
0.033125004,0.033123256,0.028004451,0.038486154
0.033159202,0.033157452,0.028024393,0.038512913
0.033193412,0.03319166,0.028044341,0.038539682
0.033227634,0.033225881,0.028064294,0.038566461
0.033261868,0.033260113,0.028084252,0.03859325
0.033296115,0.033294358,0.028104214,0.038620048
0.033330373,0.033328615,0.028124182,0.038646856
0.033364644,0.033362884,0.028144154,0.038673673
0.033398927,0.033397165,0.028164132,0.0387005
0.033433221,0.033431457,0.028184114,0.038727337
0.033467528,0.033465762,0.028204101,0.038754184
0.033501846,0.033500078,0.028224093,0.03878104
0.033536175,0.033534406,0.02824409,0.038807905
0.033570516,0.033568745,0.028264092,0.038834781
0.033604869,0.033603096,0.028284099,0.038861666
0.033639233,0.033637458,0.028304111,0.03888856
0.033673608,0.033671832,0.028324127,0.038915465
0.033707995,0.033706217,0.028344149,0.038942378
0.033742393,0.033740612,0.028364175,0.038969302
0.033776801,0.033775019,0.028384207,0.038996235
0.033811221,0.033809437,0.028404243,0.039023177
0.033845651,0.033843865,0.028424284,0.03905013
0.033880091,0.033878304,0.02844433,0.039077091
0.033914543,0.033912754,0.028464381,0.039104063
0.033949004,0.033947214,0.028484437,0.039131044
0.033983477,0.033981684,0.028504498,0.039158034
0.034017959,0.034016165,0.028524563,0.039185034
0.034052452,0.034050656,0.028544634,0.039212044
0.034086956,0.034085158,0.028564709,0.039239063
0.03412147,0.03411967,0.028584789,0.039266092
0.034155995,0.034154193,0.028604875,0.03929313
0.03419053,0.034188727,0.028624965,0.039320178
0.034225076,0.034223271,0.028645059,0.039347236
0.034259633,0.034257826,0.028665159,0.039374303
0.034294201,0.034292392,0.028685264,0.039401379
0.03432878,0.034326969,0.028705373,0.039428465
0.034363369,0.034361557,0.028725487,0.039455561
0.03439797,0.034396156,0.028745607,0.039482666
0.034432582,0.034430766,0.028765731,0.039509781
0.034467205,0.034465387,0.028785859,0.039536905
0.03450184,0.03450002,0.028805993,0.039564038
0.034536486,0.034534664,0.028826132,0.039591182
0.034571143,0.034569319,0.028846275,0.039618334
0.034605812,0.034603986,0.028866423,0.039645496
0.034640492,0.034638665,0.028886577,0.039672668
0.034675184,0.034673355,0.028906734,0.039699849
0.034709888,0.034708057,0.028926897,0.03972704
0.034744603,0.034742771,0.028947065,0.03975424
0.03477933,0.034777496,0.028967237,0.03978145
0.03481407,0.034812233,0.028987415,0.039808669
0.03484882,0.034846982,0.029007597,0.039835897
0.034883583,0.034881743,0.029027784,0.039863135
0.034918358,0.034916516,0.029047975,0.039890383
0.034953144,0.034951301,0.029068172,0.039917639
0.034987943,0.034986097,0.029088374,0.039944906
0.035022753,0.035020906,0.02910858,0.039972182
0.035057575,0.035055726,0.029128791,0.039999467
0.035092409,0.035090558,0.029149007,0.040026761
0.035127255,0.035125403,0.029169227,0.040054066
0.035162113,0.035160259,0.029189453,0.040081379
0.035196983,0.035195127,0.029209683,0.040108702
0.035231864,0.035230006,0.029229918,0.040136034
0.035266758,0.035264898,0.029250158,0.040163376
0.035301663,0.035299801,0.029270403,0.040190727
0.035336579,0.035334716,0.029290652,0.040218088
0.035371508,0.035369642,0.029310907,0.040245458
0.035406448,0.03540458,0.029331166,0.040272837
0.035441399,0.03543953,0.02935143,0.040300226
0.035476362,0.035474491,0.029371698,0.040327624
0.035511336,0.035509464,0.029391972,0.040355032
0.035546322,0.035544447,0.02941225,0.040382449
0.035581319,0.035579442,0.029432533,0.040409875
0.035616327,0.035614449,0.029452821,0.040437311
0.035651346,0.035649466,0.029473114,0.040464756
0.035686376,0.035684494,0.029493411,0.04049221
0.035721417,0.035719533,0.029513713,0.040519674
0.035756469,0.035754583,0.02953402,0.040547147
0.035791531,0.035789644,0.029554332,0.040574629
0.035826604,0.035824715,0.029574649,0.040602121
0.035861688,0.035859797,0.02959497,0.040629622
0.035896782,0.035894889,0.029615296,0.040657133
