cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.067196239,0.082362543,0.083659196,0.137974927
0.067247977,0.082425958,0.083715197,0.138046369
0.067299727,0.082489388,0.083771202,0.13811782
0.067351489,0.082552833,0.083827211,0.138189278
0.067403262,0.082616291,0.083883225,0.138260744
0.067455047,0.082679765,0.083939242,0.138332219
0.067506844,0.082743252,0.083995264,0.138403701
0.067558653,0.082806754,0.08405129,0.138475191
0.067610473,0.08287027,0.08410732,0.138546689
0.067662304,0.0829338,0.084163355,0.138618195
0.067714148,0.082997344,0.084219393,0.138689708
0.067766002,0.083060902,0.084275436,0.13876123
0.067817868,0.083124475,0.084331482,0.138832759
0.067869746,0.083188061,0.084387533,0.138904296
0.067921635,0.083251661,0.084443588,0.138975842
0.067973535,0.083315275,0.084499647,0.139047394
0.068025446,0.083378903,0.08455571,0.139118955
0.068077368,0.083442544,0.084611777,0.139190523
0.068129301,0.083506198,0.084667848,0.1392621
0.068181245,0.083569866,0.084723923,0.139333683
0.0682332,0.083633547,0.084780002,0.139405275
0.068285165,0.083697241,0.084836085,0.139476875
0.068337141,0.083760948,0.084892172,0.139548482
0.068389127,0.083824668,0.084948262,0.139620097
0.068441124,0.0838884,0.085004357,0.139691719
0.06849313,0.083952144,0.085060455,0.13976335
0.068545147,0.084015901,0.085116558,0.139834988
0.068597173,0.08407967,0.085172664,0.139906633
0.068649209,0.084143451,0.085228774,0.139978286
0.068701255,0.084207243,0.085284888,0.140049947
0.06875331,0.084271047,0.085341006,0.140121616
0.068805374,0.084334863,0.085397127,0.140193292
0.068857448,0.084398689,0.085453253,0.140264976
0.068909531,0.084462527,0.085509382,0.140336668
0.068961623,0.084526377,0.085565515,0.140408367
0.069013724,0.084590237,0.085621651,0.140480073
0.069065835,0.08465411,0.085677791,0.140551788
0.069117955,0.084717993,0.085733935,0.140623509
0.069170085,0.084781888,0.085790083,0.140695239
0.069222223,0.084845795,0.085846234,0.140766976
0.069274372,0.084909714,0.085902389,0.14083872
0.06932653,0.084973644,0.085958548,0.140910472
0.069378698,0.085037587,0.08601471,0.140982232
0.069430876,0.085101542,0.086070876,0.141053999
0.069483064,0.085165508,0.086127045,0.141125773
0.069535262,0.085229488,0.086183218,0.141197555
0.069587471,0.085293479,0.086239394,0.141269345
0.069639689,0.085357484,0.086295574,0.141341141
0.069691918,0.085421501,0.086351758,0.141412946
0.069744158,0.085485531,0.086407945,0.141484757
0.069796408,0.085549574,0.086464135,0.141556577
0.069848669,0.08561363,0.086520329,0.141628403
0.06990094,0.085677699,0.086576526,0.141700237
0.069953222,0.085741782,0.086632727,0.141772079
0.070005516,0.085805878,0.086688931,0.141843927
0.07005782,0.085869987,0.086745139,0.141915784
0.070110135,0.08593411,0.08680135,0.141987647
0.070162461,0.085998246,0.086857564,0.142059518
0.070214798,0.086062396,0.086913782,0.142131396
0.070267147,0.08612656,0.086970003,0.142203282
0.070319506,0.086190737,0.087026227,0.142275175
0.070371877,0.086254928,0.087082455,0.142347075
0.070424259,0.086319132,0.087138686,0.142418982
0.070476652,0.086383351,0.08719492,0.142490897
0.070529057,0.086447583,0.087251158,0.142562819
0.070581472,0.086511829,0.087307399,0.142634748
0.070633899,0.086576088,0.087363642,0.142706685
0.070686336,0.086640361,0.08741989,0.142778628
0.070738785,0.086704648,0.08747614,0.142850579
0.070791245,0.086768948,0.087532394,0.142922537
0.070843716,0.086833262,0.08758865,0.142994503
0.070896198,0.086897589,0.08764491,0.143066475
0.070948691,0.08696193,0.087701173,0.143138455
0.071001195,0.087026283,0.087757439,0.143210442
0.071053709,0.08709065,0.087813708,0.143282436
0.071106234,0.087155031,0.08786998,0.143354437
0.07115877,0.087219424,0.087926256,0.143426446
0.071211316,0.08728383,0.087982534,0.143498461
0.071263873,0.087348249,0.088038816,0.143570484
0.07131644,0.08741268,0.0880951,0.143642514
0.071369017,0.087477124,0.088151387,0.143714551
0.071421605,0.087541581,0.088207678,0.143786595
0.071474202,0.087606049,0.088263971,0.143858646
0.071526809,0.08767053,0.088320267,0.143930704
0.071579426,0.087735022,0.088376567,0.144002769
0.071632053,0.087799527,0.088432869,0.144074841
0.071684688,0.087864043,0.088489174,0.14414692
0.071737334,0.08792857,0.088545482,0.144219006
0.071789988,0.087993109,0.088601792,0.144291099
0.071842652,0.088057659,0.088658106,0.1443632
0.071895324,0.088122219,0.088714423,0.144435307
0.071948005,0.088186791,0.088770742,0.144507421
0.072000695,0.088251373,0.088827064,0.144579542
0.072053394,0.088315965,0.088883389,0.14465167
0.072106101,0.088380569,0.088939717,0.144723805
0.072158817,0.088445183,0.088996047,0.144795947
0.072211542,0.088509808,0.08905238,0.144868096
0.072264276,0.088574444,0.089108716,0.144940252
0.072317018,0.088639091,0.089165055,0.145012414
0.07236977,0.088703748,0.089221396,0.145084584
0.072422531,0.088768417,0.08927774,0.14515676
0.0724753,0.088833097,0.089334087,0.145228944
0.07252808,0.088897789,0.089390436,0.145301134
0.072580868,0.088962492,0.089446788,0.145373331
0.072633666,0.089027206,0.089503143,0.145445535
0.072686474,0.089091933,0.0895595,0.145517745
0.072739291,0.089156671,0.08961586,0.145589963
0.072792118,0.089221421,0.089672222,0.145662187
0.072844955,0.089286183,0.089728587,0.145734418
0.072897802,0.089350958,0.089784954,0.145806656
0.072950659,0.089415745,0.089841324,0.1458789
0.073003526,0.089480544,0.089897697,0.145951152
0.073056403,0.089545356,0.089954072,0.14602341
0.073109291,0.089610181,0.090010449,0.146095675
0.073162189,0.089675018,0.090066829,0.146167946
0.073215098,0.089739868,0.090123211,0.146240224
0.073268017,0.089804731,0.090179596,0.146312509
0.073320946,0.089869607,0.090235983,0.146384801
0.073373886,0.089934496,0.090292373,0.146457099
0.073426837,0.089999397,0.090348765,0.146529404
0.073479798,0.090064312,0.090405159,0.146601716
0.07353277,0.09012924,0.090461555,0.146674034
0.073585753,0.090194181,0.090517954,0.146746359
0.073638747,0.090259135,0.090574356,0.14681869
0.073691751,0.090324102,0.090630759,0.146891028
0.073744765,0.090389083,0.090687165,0.146963373
0.073797791,0.090454076,0.090743573,0.147035724
0.073850827,0.090519082,0.090799984,0.147108082
0.073903873,0.090584102,0.090856396,0.147180447
0.07395693,0.090649134,0.090912811,0.147252818
0.074009998,0.090714179,0.090969228,0.147325195
0.074063076,0.090779237,0.091025648,0.147397579
0.074116165,0.090844307,0.091082069,0.14746997
0.074169263,0.090909391,0.091138493,0.147542367
0.074222372,0.090974487,0.091194918,0.14761477
0.074275492,0.091039595,0.091251346,0.14768718
0.074328621,0.091104716,0.091307776,0.147759597
0.07438176,0.091169849,0.091364208,0.14783202
0.07443491,0.091234994,0.091420642,0.147904449
0.074488069,0.091300151,0.091477079,0.147976885
0.074541238,0.09136532,0.091533517,0.148049328
0.074594416,0.091430501,0.091589957,0.148121776
0.074647604,0.091495693,0.0916464,0.148194232
0.074700801,0.091560897,0.091702844,0.148266693
0.074754007,0.091626113,0.09175929,0.148339161
0.074807223,0.091691339,0.091815739,0.148411635
0.074860447,0.091756576,0.091872189,0.148484116
0.074913681,0.091821824,0.091928641,0.148556603
0.074966923,0.091887083,0.091985095,0.148629096
0.075020173,0.091952352,0.092041551,0.148701596
0.075073432,0.092017632,0.092098009,0.148774102
0.075126699,0.092082921,0.092154469,0.148846614
0.075179975,0.092148221,0.092210931,0.148919133
0.075233258,0.092213531,0.092267394,0.148991658
0.07528655,0.092278851,0.09232386,0.149064189
0.07533985,0.092344181,0.092380327,0.149136726
0.075393158,0.092409521,0.092436796,0.14920927
0.075446475,0.092474871,0.092493267,0.14928182
0.0754998,0.092540232,0.092549739,0.149354376
0.075553134,0.092605603,0.092606213,0.149426938
0.075606476,0.092670984,0.09266269,0.149499507
0.075659826,0.092736377,0.092719167,0.149572082
0.075713186,0.092801779,0.092775647,0.149644663
0.075766554,0.092867193,0.092832128,0.14971725
0.075819932,0.092932618,0.092888611,0.149789843
0.075873318,0.092998054,0.092945095,0.149862443
0.075926714,0.093063501,0.093001582,0.149935048
0.075980119,0.09312896,0.093058069,0.15000766
0.076033533,0.09319443,0.093114559,0.150080278
0.076086957,0.093259912,0.09317105,0.150152902
0.076140391,0.093325405,0.093227542,0.150225532
0.076193834,0.09339091,0.093284037,0.150298168
0.076247287,0.093456427,0.093340532,0.15037081
0.076300749,0.093521957,0.09339703,0.150443458
0.076354222,0.093587498,0.093453529,0.150516112
0.076407704,0.093653052,0.093510029,0.150588773
0.076461196,0.093718617,0.093566531,0.150661439
0.076514699,0.093784195,0.093623034,0.150734111
0.076568211,0.093849786,0.093679539,0.15080679
0.076621734,0.093915389,0.093736045,0.150879474
0.076675267,0.093981004,0.093792553,0.150952164
0.07672881,0.094046631,0.093849062,0.151024861
0.076782363,0.094112272,0.093905572,0.151097563
0.076835926,0.094177924,0.093962084,0.151170271
0.0768895,0.094243589,0.094018597,0.151242985
0.076943083,0.094309267,0.094075112,0.151315705
0.076996677,0.094374957,0.094131628,0.151388431
0.077050281,0.094440659,0.094188145,0.151461163
0.077103895,0.094506374,0.094244664,0.151533901
0.077157519,0.094572101,0.094301184,0.151606645
0.077211153,0.094637841,0.094357705,0.151679394
0.077264797,0.094703592,0.094414227,0.151752149
0.077318451,0.094769356,0.094470751,0.151824911
0.077372115,0.094835132,0.094527276,0.151897678
0.077425788,0.094900919,0.094583802,0.151970451
0.077479471,0.094966719,0.094640329,0.152043229
0.077533164,0.09503253,0.094696858,0.152116014
0.077586867,0.095098353,0.094753388,0.152188804
0.077640578,0.095164188,0.094809919,0.1522616
0.077694299,0.095230034,0.094866451,0.152334402
0.07774803,0.095295891,0.094922984,0.152407209
0.077801769,0.09536176,0.094979518,0.152480023
0.077855517,0.095427639,0.095036053,0.152552842
0.077909275,0.095493529,0.09509259,0.152625667
0.07796304,0.09555943,0.095149127,0.152698497
0.078016815,0.095625342,0.095205666,0.152771333
0.078070598,0.095691264,0.095262206,0.152844175
0.078124389,0.095757196,0.095318746,0.152917023
0.078178189,0.095823138,0.095375288,0.152989876
0.078231996,0.09588909,0.095431831,0.153062735
0.078285812,0.095955051,0.095488374,0.153135599
0.078339635,0.096021023,0.095544919,0.153208469
0.078393466,0.096087003,0.095601465,0.153281345
0.078447304,0.096152993,0.095658011,0.153354227
0.078501151,0.096218993,0.095714558,0.153427113
0.078555005,0.096285002,0.095771107,0.153500006
0.078608867,0.096351021,0.095827656,0.153572904
0.078662736,0.096417049,0.095884206,0.153645808
0.078716614,0.096483087,0.095940757,0.153718717
0.0787705,0.096549135,0.095997309,0.153791632
0.078824394,0.096615192,0.096053861,0.153864552
0.078878295,0.09668126,0.096110415,0.153937478
0.078932206,0.096747338,0.096166969,0.154010409
0.078986124,0.096813426,0.096223524,0.154083346
0.079040051,0.096879525,0.09628008,0.154156288
0.079093987,0.096945634,0.096336637,0.154229236
0.079147931,0.097011754,0.096393194,0.154302189
0.079201885,0.097077884,0.096449752,0.154375148
0.079255847,0.097144025,0.096506311,0.154448112
0.079309818,0.097210178,0.09656287,0.154521082
0.079363798,0.097276341,0.09661943,0.154594057
0.079417787,0.097342516,0.096675991,0.154667037
0.079471786,0.097408702,0.096732552,0.154740023
0.079525794,0.0974749,0.096789114,0.154813014
0.079579811,0.097541109,0.096845677,0.15488601
0.079633838,0.09760733,0.09690224,0.154959012
0.079687874,0.097673562,0.096958804,0.155032019
0.07974192,0.097739806,0.097015369,0.155105032
0.079795975,0.097806062,0.097071934,0.15517805
0.07985004,0.097872329,0.097128499,0.155251073
0.079904115,0.097938609,0.097185066,0.155324101
0.079958199,0.0980049,0.097241632,0.155397135
0.080012293,0.098071203,0.097298199,0.155470174
0.080066397,0.098137518,0.097354767,0.155543218
0.08012051,0.098203845,0.097411335,0.155616268
0.080174633,0.098270184,0.097467904,0.155689323
0.080228766,0.098336535,0.097524473,0.155762383
0.080282908,0.098402897,0.097581042,0.155835448
0.08033706,0.098469271,0.097637612,0.155908519
0.080391222,0.098535657,0.097694182,0.155981594
0.080445393,0.098602055,0.097750753,0.156054675
0.080499574,0.098668464,0.097807324,0.156127761
0.080553764,0.098734885,0.097863895,0.156200852
0.080607963,0.098801317,0.097920467,0.156273949
0.080662172,0.098867761,0.097977039,0.15634705
0.080716389,0.098934215,0.098033611,0.156420157
0.080770616,0.099000682,0.098090184,0.156493268
0.080824852,0.099067159,0.098146757,0.156566385
0.080879097,0.099133647,0.09820333,0.156639507
0.080933351,0.099200146,0.098259904,0.156712634
0.080987613,0.099266655,0.098316477,0.156785766
0.081041885,0.099333176,0.098373051,0.156858903
0.081096164,0.099399706,0.098429625,0.156932045
0.081150452,0.099466247,0.0984862,0.157005193
0.081204748,0.099532798,0.098542774,0.157078345
0.081259053,0.099599359,0.098599349,0.157151502
0.081313365,0.09966593,0.098655924,0.157224664
0.081367685,0.09973251,0.098712499,0.157297832
0.081422013,0.0997991,0.098769074,0.157371004
0.081476348,0.099865699,0.098825649,0.157444181
0.081530691,0.099932307,0.098882224,0.157517363
0.081585041,0.099998924,0.0989388,0.15759055
0.081639399,0.10006555,0.098995375,0.157663742
0.081693763,0.100132185,0.09905195,0.157736939
0.081748135,0.100198828,0.099108526,0.157810141
0.081802514,0.100265481,0.099165102,0.157883348
0.081856901,0.100332142,0.099221677,0.15795656
0.081911294,0.100398813,0.099278253,0.158029776
0.081965696,0.100465493,0.099334828,0.158102998
0.082020105,0.100532182,0.099391404,0.158176224
0.082074521,0.10059888,0.099447979,0.158249455
0.082128945,0.100665588,0.099504554,0.158322691
0.082183377,0.100732305,0.09956113,0.158395932
0.082237817,0.100799032,0.099617705,0.158469177
0.082292265,0.100865769,0.09967428,0.158542427
0.082346721,0.100932516,0.099730855,0.158615683
0.082401185,0.100999273,0.09978743,0.158688942
0.082455657,0.10106604,0.099844004,0.158762207
0.082510138,0.101132817,0.099900579,0.158835477
0.082564628,0.101199605,0.099957153,0.158908751
0.082619126,0.101266403,0.100013727,0.15898203
0.082673632,0.101333212,0.100070301,0.159055313
0.082728148,0.101400032,0.100126875,0.159128601
0.082782672,0.101466863,0.100183448,0.159201894
0.082837205,0.101533704,0.100240021,0.159275192
0.082891748,0.101600557,0.100296594,0.159348494
0.082946299,0.10166742,0.100353167,0.159421801
0.083000859,0.101734295,0.100409739,0.159495113
0.083055429,0.101801181,0.100466311,0.159568429
0.083110007,0.101868078,0.100522883,0.15964175
0.083164595,0.101934986,0.100579454,0.159715076
0.083219192,0.102001906,0.100636026,0.159788406
0.083273799,0.102068837,0.100692596,0.15986174
0.083328414,0.102135779,0.100749166,0.15993508
0.083383039,0.102202733,0.100805736,0.160008423
0.083437673,0.102269698,0.100862306,0.160081772
0.083492316,0.102336674,0.100918875,0.160155125
0.083546968,0.102403661,0.100975443,0.160228482
0.083601629,0.10247066,0.101032012,0.160301844
0.0836563,0.10253767,0.101088579,0.160375211
0.083710979,0.102604691,0.101145146,0.160448582
0.083765668,0.102671722,0.101201713,0.160521957
0.083820365,0.102738765,0.101258279,0.160595337
0.083875072,0.102805819,0.101314845,0.160668721
0.083929787,0.102872884,0.10137141,0.16074211
0.083984511,0.102939959,0.101427975,0.160815503
0.084039243,0.103007045,0.101484539,0.160888901
0.084093985,0.103074141,0.101541102,0.160962303
0.084148734,0.103141248,0.101597665,0.16103571
0.084203492,0.103208365,0.101654227,0.161109121
0.084258258,0.103275492,0.101710789,0.161182536
0.084313033,0.103342629,0.10176735,0.161255956
0.084367815,0.103409776,0.10182391,0.16132938
0.084422606,0.103476932,0.10188047,0.161402808
0.084477404,0.103544099,0.101937029,0.161476241
0.08453221,0.103611274,0.101993587,0.161549678
0.084587023,0.103678459,0.102050145,0.161623119
0.084641843,0.103745653,0.102106702,0.161696565
0.084696671,0.103812855,0.102163258,0.161770014
0.084751506,0.103880067,0.102219813,0.161843469
0.084806348,0.103947287,0.102276368,0.161916927
0.084861197,0.104014515,0.102332921,0.16199039
0.084916053,0.104081751,0.102389474,0.162063857
0.084970915,0.104148996,0.102446027,0.162137328
0.085025784,0.10421625,0.102502578,0.162210803
0.08508066,0.104283511,0.102559129,0.162284283
0.085135543,0.104350781,0.102615678,0.162357767
0.085190432,0.104418059,0.102672227,0.162431255
0.085245329,0.104485346,0.102728775,0.162504747
0.085300233,0.104552642,0.102785322,0.162578243
0.085355144,0.104619946,0.102841869,0.162651743
0.085410062,0.10468726,0.102898414,0.162725248
0.085464987,0.104754582,0.102954958,0.162798757
0.08551992,0.104821913,0.103011502,0.162872269
0.085574861,0.104889254,0.103068044,0.162945786
0.085629809,0.104956604,0.103124586,0.163019307
0.085684765,0.105023963,0.103181126,0.163092832
0.085739728,0.105091333,0.103237666,0.163166361
0.0857947,0.105158712,0.103294204,0.163239895
0.08584968,0.1052261,0.103350741,0.163313432
0.085904668,0.105293499,0.103407278,0.163386973
0.085959664,0.105360908,0.103463813,0.163460518
0.086014668,0.105428327,0.103520347,0.163534068
0.086069681,0.105495756,0.103576881,0.163607621
0.086124702,0.105563196,0.103633413,0.163681178
0.086179732,0.105630646,0.103689944,0.163754739
0.086234771,0.105698107,0.103746474,0.163828304
0.086289818,0.105765578,0.103803002,0.163901874
0.086344873,0.10583306,0.10385953,0.163975447
0.086399938,0.105900553,0.103916056,0.164049024
0.086455011,0.105968056,0.103972581,0.164122605
0.086510093,0.10603557,0.104029105,0.164196189
0.086565183,0.106103094,0.104085628,0.164269778
0.086620282,0.10617063,0.10414215,0.164343371
0.086675391,0.106238176,0.10419867,0.164416967
0.086730507,0.106305733,0.104255189,0.164490567
0.086785633,0.1063733,0.104311707,0.164564172
0.086840767,0.106440879,0.104368224,0.164637779
0.08689591,0.106508467,0.104424739,0.164711391
0.086951062,0.106576067,0.104481253,0.164785007
0.087006222,0.106643677,0.104537766,0.164858626
0.087061391,0.106711297,0.104594277,0.164932249
0.087116568,0.106778928,0.104650787,0.165005876
0.087171754,0.10684657,0.104707296,0.165079507
0.087226948,0.106914221,0.104763803,0.165153142
0.08728215,0.106981883,0.104820309,0.16522678
0.087337361,0.107049554,0.104876813,0.165300422
0.08739258,0.107117236,0.104933316,0.165374067
0.087447806,0.107184928,0.104989818,0.165447717
0.087503041,0.107252629,0.105046318,0.16552137
0.087558283,0.107320339,0.105102817,0.165595026
0.087613533,0.10738806,0.105159314,0.165668687
0.087668791,0.107455789,0.10521581,0.165742351
0.087724056,0.107523528,0.105272304,0.165816018
0.087779329,0.107591275,0.105328797,0.16588969
0.087834608,0.107659032,0.105385288,0.165963365
0.087889895,0.107726797,0.105441778,0.166037043
0.087945189,0.10779457,0.105498266,0.166110725
0.088000489,0.107862352,0.105554753,0.166184411
0.088055796,0.107930142,0.105611238,0.1662581
0.088111109,0.10799794,0.105667721,0.166331793
0.088166429,0.108065745,0.105724203,0.16640549
0.088221756,0.108133559,0.105780683,0.166479189
0.088277088,0.10820138,0.105837162,0.166552893
0.088332427,0.108269209,0.105893639,0.1666266
0.088387773,0.108337046,0.105950114,0.16670031
0.088443124,0.108404891,0.106006588,0.166774024
0.088498482,0.108472743,0.106063059,0.166847742
0.088553847,0.108540604,0.10611953,0.166921463
0.088609218,0.108608473,0.106175998,0.166995187
0.088664596,0.10867635,0.106232465,0.167068915
0.088719981,0.108744235,0.10628893,0.167142646
0.088775373,0.108812129,0.106345393,0.167216381
0.088830771,0.108880031,0.106401855,0.167290119
0.088886177,0.108947942,0.106458315,0.16736386
0.08894159,0.109015862,0.106514773,0.167437605
0.08899701,0.10908379,0.106571229,0.167511353
0.089052438,0.109151728,0.106627683,0.167585105
0.089107873,0.109219675,0.106684136,0.16765886
0.089163316,0.109287632,0.106740586,0.167732618
0.089218767,0.109355598,0.106797035,0.16780638
0.089274225,0.109423573,0.106853482,0.167880145
0.089329691,0.109491558,0.106909927,0.167953913
0.089385165,0.109559553,0.10696637,0.168027684
0.089440647,0.109627557,0.107022812,0.168101459
0.089496137,0.109695572,0.107079251,0.168175237
0.089551636,0.109763596,0.107135688,0.168249018
0.089607142,0.10983163,0.107192124,0.168322803
0.089662657,0.109899675,0.107248557,0.168396591
0.08971818,0.10996773,0.107304989,0.168470382
0.089773711,0.110035794,0.107361418,0.168544176
0.089829251,0.110103869,0.107417846,0.168617973
0.089884799,0.110171954,0.107474271,0.168691774
0.089940355,0.11024005,0.107530695,0.168765578
0.089995919,0.110308155,0.107587116,0.168839385
0.090051492,0.110376271,0.107643536,0.168913195
0.090107073,0.110444397,0.107699953,0.168987008
0.090162662,0.110512533,0.107756368,0.169060824
0.09021826,0.110580679,0.107812781,0.169134644
0.090273866,0.110648835,0.107869192,0.169208466
0.09032948,0.110717001,0.107925601,0.169282292
0.090385102,0.110785177,0.107982008,0.16935612
0.090440732,0.110853363,0.108038412,0.169429952
0.09049637,0.110921559,0.108094815,0.169503787
0.090552016,0.110989764,0.108151215,0.169577625
0.09060767,0.111057979,0.108207613,0.169651466
0.090663332,0.111126204,0.108264009,0.16972531
0.090719001,0.111194438,0.108320403,0.169799157
0.090774678,0.111262681,0.108376794,0.169873007
0.090830362,0.111330934,0.108433183,0.169946859
0.090886054,0.111399195,0.10848957,0.170020715
0.090941753,0.111467465,0.108545955,0.170094574
0.090997459,0.111535744,0.108602337,0.170168436
0.091053172,0.111604032,0.108658717,0.170242301
0.091108892,0.111672328,0.108715095,0.170316168
0.091164618,0.111740632,0.108771471,0.170390039
0.091220352,0.111808945,0.108827844,0.170463912
0.091276092,0.111877265,0.108884215,0.170537789
0.091331838,0.111945594,0.108940583,0.170611668
0.09138759,0.112013929,0.108996949,0.17068555
0.091443348,0.112082272,0.109053313,0.170759435
0.091499113,0.112150623,0.109109674,0.170833322
0.091554883,0.112218981,0.109166033,0.170907213
0.091610659,0.112287346,0.109222389,0.170981106
0.091666441,0.112355718,0.109278743,0.171055003
0.091722229,0.112424097,0.109335095,0.171128902
0.091778023,0.112492484,0.109391444,0.171202803
0.091833823,0.112560878,0.109447791,0.171276708
0.091889629,0.11262928,0.109504135,0.171350615
0.091945442,0.112697689,0.109560477,0.171424525
0.09200126,0.112766106,0.109616816,0.171498438
0.092057085,0.112834531,0.109673152,0.171572354
0.092112916,0.112902963,0.109729486,0.171646272
0.092168754,0.112971404,0.109785818,0.171720193
0.092224599,0.113039852,0.109842147,0.171794116
0.09228045,0.113108309,0.109898473,0.171868043
0.092336308,0.113176775,0.109954797,0.171941971
0.092392173,0.113245249,0.110011118,0.172015903
0.092448045,0.113313732,0.110067437,0.172089837
0.092503925,0.113382223,0.110123753,0.172163774
0.092559811,0.113450724,0.110180066,0.172237713
0.092615705,0.113519233,0.110236377,0.172311656
0.092671607,0.113587752,0.110292685,0.1723856
0.092727516,0.113656279,0.11034899,0.172459547
0.092783432,0.113724816,0.110405292,0.172533497
0.092839357,0.113793363,0.110461592,0.17260745
0.092895288,0.113861918,0.11051789,0.172681404
0.092951228,0.113930484,0.110574184,0.172755362
0.093007175,0.113999059,0.110630476,0.172829322
0.093063131,0.114067643,0.110686765,0.172903284
0.093119094,0.114136237,0.110743051,0.172977249
0.093175064,0.114204841,0.110799334,0.173051217
0.093231043,0.114273454,0.110855615,0.173125186
0.09328703,0.114342077,0.110911893,0.173199159
0.093343025,0.11441071,0.110968168,0.173273134
0.093399027,0.114479352,0.11102444,0.173347111
0.093455037,0.114548004,0.111080709,0.17342109
0.093511055,0.114616665,0.111136976,0.173495072
0.093567081,0.114685337,0.111193239,0.173569057
0.093623115,0.114754017,0.1112495,0.173643044
0.093679157,0.114822707,0.111305758,0.173717033
0.093735206,0.114891407,0.111362013,0.173791025
0.093791262,0.114960116,0.111418265,0.173865018
0.093847327,0.115028834,0.111474514,0.173939015
0.093903398,0.115097561,0.11153076,0.174013013
0.093959478,0.115166298,0.111587003,0.174087014
0.094015564,0.115235043,0.111643243,0.174161017
0.094071658,0.115303797,0.11169948,0.174235023
0.094127759,0.11537256,0.111755715,0.174309031
0.094183867,0.115441332,0.111811946,0.174383041
0.094239982,0.115510112,0.111868174,0.174457053
0.094296103,0.1155789,0.111924399,0.174531068
0.094352232,0.115647697,0.111980621,0.174605084
0.094408367,0.115716502,0.11203684,0.174679103
0.094464508,0.115785315,0.112093056,0.174753125
0.094520656,0.115854135,0.112149269,0.174827148
0.09457681,0.115922963,0.112205479,0.174901174
0.09463297,0.115991799,0.112261686,0.174975201
0.094689136,0.116060641,0.112317889,0.175049231
0.094745308,0.116129491,0.112374089,0.175123263
0.094801485,0.116198348,0.112430287,0.175197297
0.094857668,0.116267211,0.112486481,0.175271334
0.094913856,0.116336081,0.112542672,0.175345372
0.09497005,0.116404958,0.11259886,0.175419413
0.095026249,0.116473842,0.112655044,0.175493455
0.095082454,0.116542732,0.112711226,0.1755675
0.095138664,0.116611629,0.112767404,0.175641547
0.09519488,0.116680533,0.112823579,0.175715596
0.095251102,0.116749444,0.11287975,0.175789646
0.095307329,0.116818362,0.112935919,0.175863699
0.095363562,0.116887287,0.112992084,0.175937754
0.095419801,0.116956219,0.113048246,0.176011811
0.095476046,0.117025159,0.113104404,0.17608587
0.095532298,0.117094106,0.11316056,0.176159931
0.095588555,0.117163061,0.113216712,0.176233994
0.095644819,0.117232024,0.11327286,0.176308058
0.095701089,0.117300995,0.113329006,0.176382125
0.095757366,0.117369973,0.113385148,0.176456194
0.09581365,0.11743896,0.113441286,0.176530264
0.09586994,0.117507955,0.113497421,0.176604337
0.095926237,0.117576959,0.113553553,0.176678411
0.095982541,0.117645971,0.113609682,0.176752487
0.096038852,0.117714991,0.113665807,0.176826566
0.09609517,0.117784021,0.113721928,0.176900646
0.096151495,0.117853059,0.113778046,0.176974727
0.096207828,0.117922105,0.113834161,0.177048811
0.096264168,0.117991161,0.113890272,0.177122897
0.096320515,0.118060226,0.11394638,0.177196984
0.096376869,0.1181293,0.114002484,0.177271073
0.096433231,0.118198382,0.114058585,0.177345164
0.0964896,0.118267474,0.114114682,0.177419256
0.096545977,0.118336575,0.114170776,0.177493351
0.096602361,0.118405686,0.114226866,0.177567447
0.096658753,0.118474805,0.114282953,0.177641545
0.096715152,0.118543933,0.114339036,0.177715645
0.096771558,0.118613071,0.114395115,0.177789746
0.096827972,0.118682218,0.114451191,0.177863849
0.096884394,0.118751374,0.114507263,0.177937954
0.096940822,0.118820539,0.114563332,0.17801206
0.096997259,0.118889713,0.114619397,0.178086168
0.097053702,0.118958895,0.114675459,0.178160278
0.097110153,0.119028087,0.114731516,0.178234389
0.097166611,0.119097288,0.11478757,0.178308502
0.097223076,0.119166497,0.114843621,0.178382617
0.097279548,0.119235715,0.114899668,0.178456733
0.097336027,0.119304942,0.114955711,0.178530851
0.097392513,0.119374177,0.11501175,0.17860497
0.097449006,0.11944342,0.115067786,0.178679091
0.097505505,0.119512672,0.115123818,0.178753214
0.097562012,0.119581932,0.115179846,0.178827338
0.097618524,0.119651199,0.11523587,0.178901464
0.097675043,0.119720475,0.115291891,0.178975591
0.097731569,0.119789758,0.115347908,0.179049719
0.0977881,0.119859049,0.115403921,0.179123849
0.097844638,0.119928347,0.115459931,0.179197981
0.097901182,0.119997653,0.115515936,0.179272114
0.097957731,0.120066966,0.115571938,0.179346249
0.098014286,0.120136285,0.115627936,0.179420385
0.098070846,0.120205611,0.11568393,0.179494522
0.098127412,0.120274944,0.11573992,0.179568661
0.098183983,0.120344283,0.115795906,0.179642801
0.098240559,0.120413629,0.115851888,0.179716943
0.098297141,0.120482981,0.115907867,0.179791086
0.098353727,0.120552339,0.115963841,0.17986523
0.098410318,0.120621703,0.116019812,0.179939376
0.098466914,0.120691073,0.116075779,0.180013523
0.098523516,0.12076045,0.116131742,0.180087672
0.098580123,0.120829833,0.1161877,0.180161822
0.098636735,0.120899222,0.116243655,0.180235973
0.098693352,0.120968618,0.116299606,0.180310125
0.098749975,0.12103802,0.116355553,0.180384279
0.098806603,0.12110743,0.116411496,0.180458434
