chz1 50,chz1 100,chz1 50,chz1 100
0.007810192,0.009577584,0.01411262,0.020819659
0.007826879,0.009598047,0.014127875,0.020837701
0.007843581,0.009618529,0.014143138,0.020855754
0.007860298,0.009639029,0.014158407,0.02087382
0.00787703,0.009659548,0.014173684,0.020891898
0.007893778,0.009680085,0.014188968,0.020909988
0.00791054,0.00970064,0.014204259,0.02092809
0.007927317,0.009721214,0.014219557,0.020946205
0.00794411,0.009741807,0.014234862,0.020964331
0.007960917,0.009762418,0.014250175,0.02098247
0.007977739,0.009783047,0.014265494,0.021000621
0.007994577,0.009803695,0.014280821,0.021018784
0.008011429,0.009824361,0.014296155,0.021036959
0.008028297,0.009845045,0.014311496,0.021055147
0.00804518,0.009865748,0.014326843,0.021073347
0.008062077,0.00988647,0.014342199,0.021091558
0.00807899,0.009907209,0.014357561,0.021109782
0.008095917,0.009927967,0.01437293,0.021128018
0.008112859,0.009948744,0.014388306,0.021146267
0.008129817,0.009969539,0.01440369,0.021164527
0.008146789,0.009990352,0.01441908,0.0211828
0.008163776,0.010011183,0.014434478,0.021201084
0.008180779,0.010032033,0.014449883,0.021219381
0.008197796,0.010052901,0.014465294,0.02123769
0.008214828,0.010073787,0.014480713,0.021256011
0.008231875,0.010094692,0.014496139,0.021274345
0.008248937,0.010115615,0.014511572,0.02129269
0.008266014,0.010136556,0.014527012,0.021311048
0.008283105,0.010157516,0.01454246,0.021329418
0.008300212,0.010178493,0.014557914,0.0213478
0.008317333,0.010199489,0.014573375,0.021366194
0.00833447,0.010220503,0.014588843,0.0213846
0.008351621,0.010241536,0.014604319,0.021403018
0.008368787,0.010262586,0.014619801,0.021421449
0.008385967,0.010283655,0.014635291,0.021439891
0.008403163,0.010304742,0.014650787,0.021458346
0.008420373,0.010325847,0.014666291,0.021476813
0.008437598,0.01034697,0.014681801,0.021495292
0.008454838,0.010368111,0.014697319,0.021513783
0.008472093,0.01038927,0.014712844,0.021532286
0.008489362,0.010410447,0.014728375,0.021550802
0.008506646,0.010431643,0.014743914,0.021569329
0.008523945,0.010452856,0.01475946,0.021587869
0.008541259,0.010474088,0.014775013,0.021606421
0.008558587,0.010495338,0.014790572,0.021624985
0.00857593,0.010516605,0.014806139,0.021643561
0.008593288,0.010537891,0.014821713,0.021662149
0.00861066,0.010559194,0.014837294,0.021680749
0.008628047,0.010580516,0.014852882,0.021699362
0.008645449,0.010601856,0.014868476,0.021717986
0.008662865,0.010623213,0.014884078,0.021736623
0.008680296,0.010644589,0.014899687,0.021755272
0.008697742,0.010665982,0.014915303,0.021773932
0.008715202,0.010687394,0.014930926,0.021792605
0.008732677,0.010708823,0.014946555,0.021811291
0.008750166,0.01073027,0.014962192,0.021829988
0.00876767,0.010751735,0.014977836,0.021848697
0.008785189,0.010773218,0.014993487,0.021867418
0.008802722,0.010794719,0.015009144,0.021886152
0.00882027,0.010816238,0.015024809,0.021904898
0.008837833,0.010837775,0.01504048,0.021923655
0.00885541,0.01085933,0.015056159,0.021942425
0.008873001,0.010880902,0.015071845,0.021961207
0.008890607,0.010902492,0.015087537,0.021980001
0.008908228,0.0109241,0.015103237,0.021998807
0.008925863,0.010945726,0.015118943,0.022017625
0.008943513,0.01096737,0.015134656,0.022036455
0.008961177,0.010989031,0.015150377,0.022055298
0.008978856,0.011010711,0.015166104,0.022074152
0.008996549,0.011032408,0.015181838,0.022093019
0.009014256,0.011054122,0.015197579,0.022111897
0.009031979,0.011075855,0.015213327,0.022130788
0.009049715,0.011097605,0.015229082,0.022149691
0.009067466,0.011119373,0.015244844,0.022168606
0.009085232,0.011141159,0.015260613,0.022187533
0.009103012,0.011162963,0.015276389,0.022206472
0.009120806,0.011184784,0.015292171,0.022225423
0.009138615,0.011206623,0.015307961,0.022244386
0.009156439,0.01122848,0.015323757,0.022263361
0.009174276,0.011250354,0.015339561,0.022282348
0.009192128,0.011272246,0.015355371,0.022301348
0.009209995,0.011294156,0.015371188,0.022320359
0.009227876,0.011316083,0.015387012,0.022339382
0.009245771,0.011338028,0.015402843,0.022358418
0.009263681,0.011359991,0.015418681,0.022377466
0.009281605,0.011381971,0.015434526,0.022396525
0.009299544,0.011403969,0.015450377,0.022415597
0.009317497,0.011425984,0.015466236,0.022434681
0.009335464,0.011448018,0.015482101,0.022453777
0.009353445,0.011470068,0.015497974,0.022472884
0.009371441,0.011492136,0.015513853,0.022492004
0.009389452,0.011514222,0.015529739,0.022511136
0.009407476,0.011536326,0.015545632,0.02253028
0.009425515,0.011558446,0.015561532,0.022549436
0.009443568,0.011580585,0.015577438,0.022568604
0.009461635,0.011602741,0.015593352,0.022587784
0.009479717,0.011624914,0.015609272,0.022606977
0.009497813,0.011647105,0.015625199,0.022626181
0.009515923,0.011669313,0.015641133,0.022645397
0.009534047,0.011691539,0.015657074,0.022664625
0.009552185,0.011713782,0.015673022,0.022683866
0.009570338,0.011736042,0.015688976,0.022703118
0.009588505,0.01175832,0.015704938,0.022722382
0.009606686,0.011780616,0.015720906,0.022741659
0.009624881,0.011802928,0.015736881,0.022760947
0.009643091,0.011825259,0.015752863,0.022780247
0.009661314,0.011847606,0.015768852,0.02279956
0.009679552,0.011869971,0.015784847,0.022818884
0.009697804,0.011892353,0.01580085,0.022838221
0.00971607,0.011914753,0.015816859,0.022857569
0.00973435,0.011937169,0.015832875,0.02287693
0.009752644,0.011959604,0.015848898,0.022896302
0.009770953,0.011982055,0.015864927,0.022915687
0.009789275,0.012004524,0.015880964,0.022935083
0.009807612,0.01202701,0.015897007,0.022954492
0.009825962,0.012049513,0.015913057,0.022973912
0.009844327,0.012072034,0.015929114,0.022993345
0.009862706,0.012094571,0.015945177,0.023012789
0.009881099,0.012117126,0.015961248,0.023032246
0.009899506,0.012139699,0.015977325,0.023051714
0.009917926,0.012162288,0.015993409,0.023071195
0.009936361,0.012184895,0.016009499,0.023090687
0.00995481,0.012207519,0.016025597,0.023110192
0.009973273,0.01223016,0.016041701,0.023129708
0.00999175,0.012252818,0.016057812,0.023149236
0.010010241,0.012275493,0.01607393,0.023168777
0.010028746,0.012298186,0.016090055,0.023188329
0.010047265,0.012320896,0.016106186,0.023207894
0.010065798,0.012343622,0.016122324,0.02322747
0.010084345,0.012366366,0.016138469,0.023247058
0.010102906,0.012389128,0.01615462,0.023266659
0.010121481,0.012411906,0.016170779,0.023286271
0.01014007,0.012434701,0.016186944,0.023305895
0.010158673,0.012457514,0.016203116,0.023325531
0.010177289,0.012480343,0.016219294,0.023345179
0.01019592,0.01250319,0.016235479,0.023364839
0.010214565,0.012526053,0.016251671,0.023384512
0.010233223,0.012548934,0.01626787,0.023404196
0.010251895,0.012571832,0.016284076,0.023423892
0.010270582,0.012594747,0.016300288,0.023443599
0.010289282,0.012617679,0.016316507,0.023463319
0.010307996,0.012640628,0.016332732,0.023483051
0.010326724,0.012663594,0.016348965,0.023502795
0.010345466,0.012686577,0.016365204,0.023522551
0.010364221,0.012709577,0.016381449,0.023542318
0.010382991,0.012732593,0.016397702,0.023562098
0.010401774,0.012755627,0.016413961,0.023581889
0.010420571,0.012778678,0.016430227,0.023601693
0.010439382,0.012801746,0.016446499,0.023621508
0.010458207,0.012824831,0.016462779,0.023641336
0.010477046,0.012847933,0.016479065,0.023661175
0.010495898,0.012871051,0.016495357,0.023681026
0.010514765,0.012894187,0.016511657,0.023700889
0.010533645,0.012917339,0.016527963,0.023720764
0.010552538,0.012940508,0.016544275,0.023740651
0.010571446,0.012963695,0.016560595,0.02376055
0.010590367,0.012986898,0.016576921,0.023780461
0.010609302,0.013010117,0.016593253,0.023800384
0.010628251,0.013033354,0.016609593,0.023820318
0.010647213,0.013056607,0.016625939,0.023840265
0.010666189,0.013079878,0.016642291,0.023860223
0.010685179,0.013103165,0.01665865,0.023880193
0.010704182,0.013126468,0.016675016,0.023900176
0.010723199,0.013149789,0.016691389,0.02392017
0.01074223,0.013173126,0.016707768,0.023940176
0.010761275,0.01319648,0.016724154,0.023960194
0.010780333,0.013219851,0.016740547,0.023980223
0.010799404,0.013243238,0.016756946,0.024000265
0.01081849,0.013266643,0.016773352,0.024020319
0.010837589,0.013290064,0.016789764,0.024040384
0.010856701,0.013313501,0.016806183,0.024060462
0.010875827,0.013336955,0.016822609,0.024080551
0.010894967,0.013360426,0.016839041,0.024100652
0.01091412,0.013383914,0.01685548,0.024120765
0.010933287,0.013407418,0.016871926,0.02414089
0.010952468,0.013430939,0.016888378,0.024161027
0.010971662,0.013454476,0.016904836,0.024181175
0.010990869,0.013478031,0.016921302,0.024201336
0.01101009,0.013501601,0.016937774,0.024221508
0.011029325,0.013525189,0.016954252,0.024241692
0.011048573,0.013548792,0.016970737,0.024261888
0.011067835,0.013572413,0.016987229,0.024282096
0.01108711,0.01359605,0.017003728,0.024302316
0.011106399,0.013619704,0.017020232,0.024322547
0.011125701,0.013643374,0.017036744,0.024342791
0.011145017,0.01366706,0.017053262,0.024363046
0.011164346,0.013690764,0.017069787,0.024383313
0.011183688,0.013714483,0.017086318,0.024403592
0.011203044,0.01373822,0.017102856,0.024423883
0.011222414,0.013761972,0.0171194,0.024444186
0.011241797,0.013785742,0.017135951,0.024464501
0.011261194,0.013809527,0.017152509,0.024484827
0.011280603,0.01383333,0.017169073,0.024505165
0.011300027,0.013857148,0.017185643,0.024525515
0.011319464,0.013880984,0.017202221,0.024545877
0.011338914,0.013904835,0.017218804,0.024566251
0.011358377,0.013928703,0.017235395,0.024586636
0.011377854,0.013952588,0.017251991,0.024607033
0.011397345,0.013976489,0.017268595,0.024627442
0.011416849,0.014000406,0.017285205,0.024647863
0.011436366,0.01402434,0.017301821,0.024668296
0.011455896,0.01404829,0.017318444,0.024688741
0.01147544,0.014072257,0.017335073,0.024709197
0.011494998,0.014096239,0.01735171,0.024729665
0.011514568,0.014120239,0.017368352,0.024750145
0.011534152,0.014144254,0.017385001,0.024770637
0.011553749,0.014168287,0.017401657,0.02479114
0.01157336,0.014192335,0.017418319,0.024811656
0.011592984,0.0142164,0.017434987,0.024832183
0.011612621,0.014240481,0.017451663,0.024852722
0.011632272,0.014264578,0.017468344,0.024873273
0.011651936,0.014288692,0.017485032,0.024893835
0.011671613,0.014312822,0.017501727,0.024914409
0.011691303,0.014336968,0.017518428,0.024934995
0.011711007,0.01436113,0.017535136,0.024955593
0.011730724,0.014385309,0.01755185,0.024976203
0.011750454,0.014409504,0.01756857,0.024996824
0.011770197,0.014433715,0.017585297,0.025017457
0.011789954,0.014457942,0.017602031,0.025038102
0.011809724,0.014482186,0.017618771,0.025058759
0.011829506,0.014506445,0.017635517,0.025079427
0.011849303,0.014530721,0.01765227,0.025100108
0.011869112,0.014555013,0.01766903,0.0251208
0.011888934,0.014579321,0.017685796,0.025141503
0.01190877,0.014603645,0.017702568,0.025162219
0.011928619,0.014627986,0.017719347,0.025182946
0.011948481,0.014652342,0.017736132,0.025203685
0.011968356,0.014676715,0.017752924,0.025224436
0.011988244,0.014701104,0.017769722,0.025245198
0.012008145,0.014725508,0.017786527,0.025265972
0.012028059,0.014749929,0.017803338,0.025286758
0.012047987,0.014774366,0.017820155,0.025307556
0.012067927,0.014798819,0.017836979,0.025328365
0.012087881,0.014823288,0.017853809,0.025349186
0.012107848,0.014847773,0.017870646,0.025370019
0.012127828,0.014872274,0.017887489,0.025390863
0.01214782,0.014896791,0.017904339,0.02541172
0.012167826,0.014921324,0.017921195,0.025432588
0.012187845,0.014945873,0.017938058,0.025453467
0.012207877,0.014970438,0.017954927,0.025474359
0.012227922,0.014995019,0.017971802,0.025495262
0.01224798,0.015019616,0.017988684,0.025516176
0.012268051,0.015044229,0.018005572,0.025537103
0.012288135,0.015068858,0.018022466,0.025558041
0.012308232,0.015093503,0.018039367,0.025578991
0.012328342,0.015118163,0.018056275,0.025599953
0.012348465,0.01514284,0.018073188,0.025620926
0.012368601,0.015167532,0.018090109,0.025641911
0.01238875,0.015192241,0.018107035,0.025662907
0.012408912,0.015216965,0.018123968,0.025683916
0.012429087,0.015241705,0.018140907,0.025704936
0.012449274,0.015266462,0.018157853,0.025725967
0.012469475,0.015291234,0.018174805,0.025747011
0.012489689,0.015316021,0.018191763,0.025768066
0.012509915,0.015340825,0.018208728,0.025789132
0.012530155,0.015365645,0.018225699,0.025810211
0.012550407,0.01539048,0.018242677,0.025831301
0.012570673,0.015415331,0.018259661,0.025852402
0.012590951,0.015440198,0.018276651,0.025873516
0.012611242,0.015465081,0.018293648,0.025894641
0.012631546,0.01548998,0.018310651,0.025915777
0.012651863,0.015514894,0.01832766,0.025936926
0.012672193,0.015539824,0.018344676,0.025958086
0.012692535,0.01556477,0.018361697,0.025979257
0.012712891,0.015589732,0.018378726,0.02600044
0.012733259,0.01561471,0.01839576,0.026021635
0.012753641,0.015639703,0.018412801,0.026042842
0.012774035,0.015664712,0.018429849,0.02606406
0.012794441,0.015689737,0.018446902,0.02608529
0.012814861,0.015714777,0.018463962,0.026106531
0.012835294,0.015739833,0.018481029,0.026127784
0.012855739,0.015764905,0.018498101,0.026149049
0.012876197,0.015789993,0.01851518,0.026170325
0.012896668,0.015815096,0.018532266,0.026191613
0.012917151,0.015840215,0.018549357,0.026212912
0.012937648,0.015865349,0.018566455,0.026234223
0.012958157,0.015890499,0.018583559,0.026255546
0.012978678,0.015915665,0.01860067,0.02627688
0.012999213,0.015940846,0.018617786,0.026298226
0.01301976,0.015966043,0.01863491,0.026319584
0.01304032,0.015991255,0.018652039,0.026340953
0.013060893,0.016016483,0.018669175,0.026362333
0.013081478,0.016041727,0.018686317,0.026383726
0.013102076,0.016066986,0.018703465,0.026405129
0.013122686,0.01609226,0.018720619,0.026426545
0.01314331,0.016117551,0.01873778,0.026447972
0.013163946,0.016142856,0.018754947,0.02646941
0.013184594,0.016168177,0.01877212,0.026490861
0.013205255,0.016193514,0.0187893,0.026512322
0.013225929,0.016218866,0.018806486,0.026533796
0.013246616,0.016244234,0.018823678,0.02655528
0.013267315,0.016269617,0.018840876,0.026576777
0.013288026,0.016295015,0.018858081,0.026598285
0.01330875,0.016320429,0.018875292,0.026619804
0.013329487,0.016345858,0.018892509,0.026641335
0.013350237,0.016371303,0.018909732,0.026662878
0.013370999,0.016396763,0.018926962,0.026684432
0.013391773,0.016422239,0.018944198,0.026705998
0.01341256,0.01644773,0.01896144,0.026727575
0.01343336,0.016473236,0.018978688,0.026749164
0.013454172,0.016498758,0.018995943,0.026770764
0.013474997,0.016524295,0.019013204,0.026792376
0.013495834,0.016549848,0.019030471,0.026814
0.013516684,0.016575415,0.019047744,0.026835635
0.013537546,0.016600999,0.019065023,0.026857281
0.013558421,0.016626597,0.019082309,0.026878939
0.013579308,0.016652211,0.019099601,0.026900609
0.013600208,0.01667784,0.019116899,0.026922289
0.01362112,0.016703484,0.019134203,0.026943982
0.013642044,0.016729144,0.019151514,0.026965686
0.013662982,0.016754819,0.019168831,0.026987402
0.013683931,0.016780509,0.019186154,0.027009129
0.013704893,0.016806215,0.019203483,0.027030867
0.013725868,0.016831936,0.019220818,0.027052617
0.013746855,0.016857672,0.01923816,0.027074379
0.013767854,0.016883423,0.019255507,0.027096152
0.013788866,0.01690919,0.019272861,0.027117936
0.01380989,0.016934972,0.019290221,0.027139732
0.013830927,0.016960769,0.019307588,0.02716154
0.013851976,0.016986581,0.01932496,0.027183358
0.013873038,0.017012409,0.019342339,0.027205189
0.013894112,0.017038251,0.019359723,0.027227031
0.013915198,0.017064109,0.019377114,0.027248884
0.013936297,0.017089982,0.019394511,0.027270749
0.013957408,0.017115871,0.019411915,0.027292625
0.013978531,0.017141774,0.019429324,0.027314513
0.013999667,0.017167693,0.01944674,0.027336412
0.014020815,0.017193626,0.019464161,0.027358323
0.014041975,0.017219575,0.019481589,0.027380245
0.014063148,0.017245539,0.019499023,0.027402178
0.014084333,0.017271518,0.019516463,0.027424123
0.014105531,0.017297512,0.01953391,0.02744608
0.01412674,0.017323522,0.019551362,0.027468047
0.014147963,0.017349546,0.019568821,0.027490027
0.014169197,0.017375585,0.019586285,0.027512017
0.014190443,0.01740164,0.019603756,0.02753402
0.014211702,0.017427709,0.019621233,0.027556033
0.014232973,0.017453794,0.019638716,0.027578058
0.014254257,0.017479893,0.019656205,0.027600094
0.014275552,0.017506008,0.019673701,0.027622142
0.01429686,0.017532137,0.019691202,0.027644201
0.01431818,0.017558281,0.019708709,0.027666272
0.014339512,0.017584441,0.019726223,0.027688354
0.014360856,0.017610615,0.019743743,0.027710448
0.014382213,0.017636805,0.019761269,0.027732552
0.014403582,0.017663009,0.019778801,0.027754669
0.014424963,0.017689228,0.019796339,0.027776796
0.014446356,0.017715462,0.019813883,0.027798935
0.014467761,0.017741711,0.019831433,0.027821086
0.014489178,0.017767975,0.019848989,0.027843247
0.014510608,0.017794254,0.019866552,0.027865421
0.014532049,0.017820547,0.01988412,0.027887605
0.014553503,0.017846856,0.019901695,0.027909801
0.014574969,0.017873179,0.019919275,0.027932008
0.014596447,0.017899517,0.019936862,0.027954227
0.014617937,0.01792587,0.019954455,0.027976457
0.014639439,0.017952238,0.019972054,0.027998698
0.014660954,0.017978621,0.019989658,0.028020951
0.01468248,0.018005018,0.020007269,0.028043215
0.014704018,0.018031431,0.020024886,0.02806549
0.014725569,0.018057858,0.020042509,0.028087777
0.014747131,0.0180843,0.020060139,0.028110075
0.014768706,0.018110756,0.020077774,0.028132385
0.014790293,0.018137228,0.020095415,0.028154705
0.014811891,0.018163714,0.020113062,0.028177037
0.014833502,0.018190215,0.020130715,0.028199381
0.014855125,0.01821673,0.020148375,0.028221736
0.01487676,0.018243261,0.02016604,0.028244102
0.014898406,0.018269806,0.020183711,0.028266479
0.014920065,0.018296366,0.020201389,0.028288868
0.014941736,0.01832294,0.020219072,0.028311268
0.014963419,0.01834953,0.020236762,0.028333679
0.014985113,0.018376134,0.020254457,0.028356102
0.01500682,0.018402752,0.020272159,0.028378536
0.015028539,0.018429386,0.020289866,0.028400981
0.015050269,0.018456034,0.02030758,0.028423438
0.015072012,0.018482696,0.020325299,0.028445905
0.015093767,0.018509374,0.020343025,0.028468385
0.015115533,0.018536066,0.020360756,0.028490875
0.015137311,0.018562772,0.020378494,0.028513377
0.015159102,0.018589493,0.020396237,0.02853589
0.015180904,0.018616229,0.020413987,0.028558414
0.015202718,0.01864298,0.020431743,0.028580949
0.015224545,0.018669745,0.020449504,0.028603496
0.015246383,0.018696525,0.020467271,0.028626054
0.015268233,0.018723319,0.020485045,0.028648624
0.015290094,0.018750128,0.020502824,0.028671204
0.015311968,0.018776951,0.02052061,0.028693796
0.015333854,0.018803789,0.020538401,0.028716399
0.015355751,0.018830642,0.020556199,0.028739014
0.015377661,0.018857509,0.020574002,0.028761639
0.015399582,0.01888439,0.020591811,0.028784276
0.015421515,0.018911286,0.020609626,0.028806924
0.015443459,0.018938197,0.020627448,0.028829583
0.015465416,0.018965122,0.020645275,0.028852254
0.015487385,0.018992062,0.020663108,0.028874936
0.015509365,0.019019016,0.020680947,0.028897629
0.015531357,0.019045984,0.020698792,0.028920333
0.01555336,0.019072967,0.020716643,0.028943048
0.015575376,0.019099964,0.0207345,0.028965775
0.015597403,0.019126976,0.020752363,0.028988513
0.015619442,0.019154002,0.020770231,0.029011262
0.015641493,0.019181043,0.020788106,0.029034022
0.015663556,0.019208098,0.020805987,0.029056794
0.01568563,0.019235167,0.020823873,0.029079576
0.015707716,0.019262251,0.020841766,0.02910237
0.015729813,0.019289349,0.020859664,0.029125175
0.015751923,0.019316461,0.020877569,0.029147991
0.015774044,0.019343588,0.020895479,0.029170819
0.015796176,0.019370729,0.020913395,0.029193657
0.015818321,0.019397884,0.020931317,0.029216507
0.015840477,0.019425054,0.020949245,0.029239368
0.015862645,0.019452238,0.020967179,0.02926224
0.015884824,0.019479436,0.020985119,0.029285124
0.015907015,0.019506648,0.021003064,0.029308018
0.015929218,0.019533875,0.021021016,0.029330924
0.015951432,0.019561116,0.021038973,0.02935384
0.015973658,0.019588371,0.021056937,0.029376768
0.015995895,0.019615641,0.021074906,0.029399707
0.016018144,0.019642925,0.021092881,0.029422658
0.016040405,0.019670223,0.021110862,0.029445619
0.016062677,0.019697535,0.021128849,0.029468591
0.016084961,0.019724861,0.021146841,0.029491575
0.016107257,0.019752202,0.02116484,0.02951457
0.016129564,0.019779557,0.021182845,0.029537576
0.016151883,0.019806926,0.021200855,0.029560593
0.016174213,0.019834309,0.021218871,0.029583621
0.016196555,0.019861706,0.021236893,0.02960666
0.016218908,0.019889118,0.021254921,0.02962971
0.016241273,0.019916543,0.021272955,0.029652772
0.016263649,0.019943983,0.021290994,0.029675844
0.016286037,0.019971437,0.02130904,0.029698928
0.016308436,0.019998905,0.021327091,0.029722023
0.016330847,0.020026387,0.021345148,0.029745129
0.01635327,0.020053884,0.021363211,0.029768246
0.016375704,0.020081394,0.02138128,0.029791374
0.016398149,0.020108919,0.021399355,0.029814513
0.016420606,0.020136457,0.021417436,0.029837663
0.016443075,0.02016401,0.021435522,0.029860825
0.016465555,0.020191577,0.021453614,0.029883997
0.016488046,0.020219158,0.021471712,0.02990718
0.016510549,0.020246753,0.021489816,0.029930375
0.016533063,0.020274362,0.021507925,0.02995358
0.016555589,0.020301985,0.021526041,0.029976797
0.016578127,0.020329622,0.021544162,0.030000025
0.016600675,0.020357273,0.021562289,0.030023264
0.016623235,0.020384938,0.021580422,0.030046513
0.016645807,0.020412617,0.021598561,0.030069774
0.01666839,0.02044031,0.021616705,0.030093046
0.016690984,0.020468017,0.021634855,0.030116329
0.01671359,0.020495738,0.021653012,0.030139623
0.016736207,0.020523473,0.021671173,0.030162928
0.016758836,0.020551222,0.021689341,0.030186244
0.016781476,0.020578985,0.021707515,0.030209571
0.016804127,0.020606762,0.021725694,0.030232909
0.01682679,0.020634553,0.021743879,0.030256258
0.016849464,0.020662358,0.021762069,0.030279618
0.016872149,0.020690176,0.021780266,0.030302989
0.016894846,0.020718009,0.021798468,0.030326371
0.016917553,0.020745855,0.021816676,0.030349765
0.016940273,0.020773715,0.02183489,0.030373169
0.016963003,0.020801589,0.02185311,0.030396584
0.016985745,0.020829477,0.021871335,0.03042001
0.017008498,0.020857379,0.021889566,0.030443447
0.017031262,0.020885294,0.021907803,0.030466895
0.017054038,0.020913224,0.021926046,0.030490354
0.017076825,0.020941167,0.021944294,0.030513824
0.017099623,0.020969124,0.021962549,0.030537305
0.017122432,0.020997094,0.021980808,0.030560797
0.017145253,0.021025079,0.021999074,0.0305843
0.017168085,0.021053077,0.022017345,0.030607814
0.017190928,0.021081089,0.022035623,0.030631339
0.017213782,0.021109115,0.022053905,0.030654874
0.017236647,0.021137154,0.022072194,0.030678421
0.017259524,0.021165207,0.022090488,0.030701979
0.017282412,0.021193274,0.022108788,0.030725548
0.017305311,0.021221355,0.022127094,0.030749127
0.017328221,0.021249449,0.022145405,0.030772718
0.017351142,0.021277557,0.022163723,0.030796319
0.017374074,0.021305679,0.022182046,0.030819931
0.017397018,0.021333814,0.022200374,0.030843555
0.017419973,0.021361963,0.022218708,0.030867189
0.017442939,0.021390126,0.022237048,0.030890834
0.017465916,0.021418302,0.022255394,0.03091449
0.017488904,0.021446492,0.022273746,0.030938157
0.017511903,0.021474695,0.022292103,0.030961835
0.017534914,0.021502913,0.022310466,0.030985524
0.017557935,0.021531143,0.022328834,0.031009223
0.017580968,0.021559388,0.022347208,0.031032934
0.017604011,0.021587646,0.022365588,0.031056655
0.017627066,0.021615918,0.022383974,0.031080388
0.017650132,0.021644203,0.022402365,0.031104131
0.017673209,0.021672502,0.022420762,0.031127885
0.017696297,0.021700814,0.022439164,0.03115165
0.017719396,0.02172914,0.022457573,0.031175426
0.017742506,0.02175748,0.022475987,0.031199213
0.017765628,0.021785833,0.022494406,0.03122301
0.01778876,0.021814199,0.022512831,0.031246819
0.017811903,0.02184258,0.022531262,0.031270638
0.017835057,0.021870973,0.022549699,0.031294468
0.017858223,0.02189938,0.022568141,0.031318309
0.017881399,0.021927801,0.022586589,0.031342161
0.017904587,0.021956236,0.022605043,0.031366024
0.017927785,0.021984683,0.022623502,0.031389897
0.017950994,0.022013145,0.022641967,0.031413781
0.017974215,0.022041619,0.022660437,0.031437677
0.017997446,0.022070108,0.022678913,0.031461583
0.018020689,0.022098609,0.022697395,0.0314855
0.018043942,0.022127124,0.022715882,0.031509427
0.018067206,0.022155653,0.022734375,0.031533366
0.018090482,0.022184195,0.022752874,0.031557315
0.018113768,0.02221275,0.022771378,0.031581275
0.018137065,0.022241319,0.022789888,0.031605246
0.018160373,0.022269902,0.022808404,0.031629228
0.018183692,0.022298497,0.022826925,0.03165322
0.018207022,0.022327106,0.022845451,0.031677223
0.018230363,0.022355728,0.022863984,0.031701238
0.018253715,0.022384364,0.022882522,0.031725262
0.018277077,0.022413013,0.022901065,0.031749298
0.01830045,0.022441676,0.022919614,0.031773344
0.018323835,0.022470351,0.022938169,0.031797402
0.01834723,0.02249904,0.02295673,0.03182147
0.018370636,0.022527742,0.022975295,0.031845548
0.018394053,0.022556458,0.022993867,0.031869638
0.01841748,0.022585187,0.023012444,0.031893738
0.018440919,0.022613929,0.023031027,0.031917849
0.018464368,0.022642684,0.023049615,0.031941971
0.018487828,0.022671453,0.023068209,0.031966103
0.018511299,0.022700235,0.023086809,0.031990247
0.018534781,0.02272903,0.023105414,0.032014401
0.018558273,0.022757838,0.023124024,0.032038565
0.018581776,0.02278666,0.02314264,0.032062741
0.01860529,0.022815494,0.023161262,0.032086927
0.018628815,0.022844342,0.023179889,0.032111124
0.018652351,0.022873203,0.023198522,0.032135331
0.018675897,0.022902078,0.023217161,0.03215955
0.018699454,0.022930965,0.023235805,0.032183779
0.018723022,0.022959866,0.023254454,0.032208018
0.0187466,0.022988779,0.023273109,0.032232269
0.018770189,0.023017706,0.02329177,0.03225653
0.018793789,0.023046646,0.023310436,0.032280802
0.0188174,0.0230756,0.023329108,0.032305084
0.018841021,0.023104566,0.023347785,0.032329378
0.018864653,0.023133545,0.023366468,0.032353682
0.018888296,0.023162538,0.023385156,0.032377996
0.018911949,0.023191544,0.02340385,0.032402321
0.018935613,0.023220562,0.02342255,0.032426657
0.018959288,0.023249594,0.023441255,0.032451004
0.018982973,0.023278639,0.023459965,0.032475361
0.019006669,0.023307697,0.023478681,0.032499729
0.019030376,0.023336768,0.023497403,0.032524108
0.019054093,0.023365852,0.02351613,0.032548497
0.019077821,0.023394949,0.023534862,0.032572897
0.01910156,0.023424059,0.0235536,0.032597307
0.019125309,0.023453183,0.023572344,0.032621728
0.019149069,0.023482319,0.023591093,0.03264616
0.01917284,0.023511468,0.023609847,0.032670603
0.019196621,0.02354063,0.023628607,0.032695056
0.019220412,0.023569806,0.023647373,0.032719519
0.019244215,0.023598994,0.023666144,0.032743994
0.019268028,0.023628195,0.023684921,0.032768479
0.019291851,0.02365741,0.023703703,0.032792974
0.019315685,0.023686637,0.02372249,0.03281748
0.01933953,0.023715877,0.023741283,0.032841997
0.019363385,0.02374513,0.023760082,0.032866525
0.019387251,0.023774396,0.023778886,0.032891063
0.019411127,0.023803675,0.023797695,0.032915611
0.019435014,0.023832968,0.02381651,0.03294017
0.019458912,0.023862272,0.02383533,0.03296474
0.01948282,0.02389159,0.023854156,0.03298932
0.019506738,0.023920921,0.023872988,0.033013911
0.019530667,0.023950265,0.023891824,0.033038513
0.019554607,0.023979621,0.023910667,0.033063125
0.019578557,0.024008991,0.023929514,0.033087747
0.019602517,0.024038373,0.023948368,0.03311238
0.019626488,0.024067768,0.023967226,0.033137024
0.01965047,0.024097176,0.02398609,0.033161678
0.019674462,0.024126597,0.02400496,0.033186343
0.019698464,0.02415603,0.024023835,0.033211019
0.019722477,0.024185477,0.024042715,0.033235704
0.0197465,0.024214936,0.024061601,0.033260401
0.019770534,0.024244408,0.024080492,0.033285108
