VP16 100,VP16 100
0.00946291,0.001090979
0.009493634,0.00110162
0.009524385,0.001112321
0.009555164,0.001123082
0.009585971,0.001133903
0.009616805,0.001144783
0.009647666,0.001155723
0.009678555,0.001166723
0.009709472,0.001177782
0.009740416,0.0011889
0.009771388,0.001200079
0.009802387,0.001211316
0.009833413,0.001222613
0.009864467,0.001233969
0.009895549,0.001245383
0.009926658,0.001256857
0.009957794,0.00126839
0.009988957,0.001279981
0.010020148,0.00129163
0.010051367,0.001303338
0.010082613,0.001315104
0.010113886,0.001326927
0.010145187,0.001338809
0.010176514,0.001350748
0.01020787,0.001362744
0.010239252,0.001374797
0.010270662,0.001386908
0.0103021,0.001399075
0.010333564,0.001411298
0.010365056,0.001423579
0.010396575,0.001435915
0.010428122,0.001448309
0.010459695,0.001460759
0.010491296,0.001473266
0.010522924,0.00148583
0.01055458,0.001498452
0.010586263,0.00151113
0.010617973,0.001523866
0.01064971,0.00153666
0.010681474,0.001549512
0.010713266,0.001562421
0.010745084,0.001575389
0.01077693,0.001588416
0.010808803,0.001601501
0.010840704,0.001614644
0.010872631,0.001627847
0.010904586,0.001641109
0.010936567,0.00165443
0.010968576,0.001667811
0.011000612,0.001681252
0.011032675,0.001694752
0.011064766,0.001708312
0.011096883,0.001721932
0.011129027,0.001735612
0.011161199,0.001749352
0.011193397,0.001763152
0.011225623,0.001777013
0.011257876,0.001790934
0.011290155,0.001804915
0.011322462,0.001818957
0.011354796,0.001833059
0.011387156,0.001847222
0.011419544,0.001861445
0.011451959,0.001875728
0.011484401,0.001890072
0.01151687,0.001904476
0.011549365,0.00191894
0.011581888,0.001933464
0.011614438,0.001948049
0.011647015,0.001962693
0.011679618,0.001977397
0.011712249,0.001992161
0.011744906,0.002006985
0.011777591,0.002021868
0.011810302,0.00203681
0.01184304,0.002051812
0.011875805,0.002066873
0.011908597,0.002081992
0.011941416,0.00209717
0.011974262,0.002112407
0.012007134,0.002127702
0.012040034,0.002143055
0.01207296,0.002158466
0.012105914,0.002173934
0.012138894,0.00218946
0.0121719,0.002205043
0.012204934,0.002220683
0.012237995,0.002236379
0.012271082,0.002252133
0.012304196,0.002267942
0.012337337,0.002283809
0.012370504,0.002299732
0.012403699,0.002315711
0.01243692,0.002331748
0.012470168,0.002347841
0.012503443,0.002363991
0.012536744,0.002380199
0.012570072,0.002396463
0.012603427,0.002412785
0.012636809,0.002429165
0.012670217,0.002445603
0.012703652,0.002462098
0.012737114,0.002478652
0.012770603,0.002495264
0.012804118,0.002511934
0.01283766,0.002528663
0.012871228,0.002545451
0.012904823,0.002562298
0.012938445,0.002579204
0.012972093,0.002596169
0.013005769,0.002613193
0.01303947,0.002630276
0.013073199,0.00264742
0.013106954,0.002664622
0.013140735,0.002681885
0.013174543,0.002699207
0.013208378,0.002716589
0.01324224,0.00273403
0.013276128,0.002751532
0.013310042,0.002769093
0.013343983,0.002786714
0.013377951,0.002804395
0.013411945,0.002822135
0.013445966,0.002839935
0.013480013,0.002857795
0.013514087,0.002875715
0.013548188,0.002893694
0.013582315,0.002911732
0.013616468,0.00292983
0.013650648,0.002947987
0.013684854,0.002966203
0.013719087,0.002984478
0.013753347,0.003002812
0.013787633,0.003021204
0.013821945,0.003039655
0.013856284,0.003058165
0.013890649,0.003076733
0.013925041,0.003095358
0.013959459,0.003114042
0.013993904,0.003132783
0.014028375,0.003151581
0.014062873,0.003170437
0.014097397,0.003189349
0.014131947,0.003208318
0.014166524,0.003227344
0.014201127,0.003246426
0.014235757,0.003265564
0.014270413,0.003284757
0.014305095,0.003304006
0.014339804,0.003323311
0.014374539,0.003342671
0.0144093,0.003362087
0.014444088,0.003381559
0.014478903,0.003401086
0.014513743,0.003420669
0.01454861,0.003440308
0.014583503,0.003460003
0.014618423,0.003479754
0.014653369,0.003499562
0.014688341,0.003519426
0.014723339,0.003539347
0.014758364,0.003559325
0.014793415,0.003579359
0.014828493,0.003599451
0.014863596,0.003619601
0.014898726,0.003639807
0.014933883,0.003660072
0.014969065,0.003680394
0.015004274,0.003700774
0.015039509,0.003721211
0.01507477,0.003741707
0.015110058,0.003762262
0.015145371,0.003782874
0.015180711,0.003803545
0.015216078,0.003824274
0.01525147,0.003845062
0.015286889,0.003865908
0.015322334,0.003886813
0.015357805,0.003907776
0.015393302,0.003928798
0.015428825,0.003949878
0.015464375,0.003971017
0.015499951,0.003992214
0.015535553,0.004013469
0.015571181,0.004034783
0.015606835,0.004056156
0.015642516,0.004077586
0.015678222,0.004099075
0.015713955,0.004120621
0.015749714,0.004142226
0.015785499,0.004163888
0.01582131,0.004185608
0.015857148,0.004207385
0.015893011,0.004229219
0.015928901,0.004251111
0.015964816,0.00427306
0.016000758,0.004295065
0.016036726,0.004317128
0.01607272,0.004339246
0.01610874,0.004361421
0.016144786,0.004383652
0.016180858,0.004405938
0.016216957,0.00442828
0.016253081,0.004450677
0.016289232,0.004473129
0.016325408,0.004495636
0.016361611,0.004518198
0.016397839,0.004540814
0.016434094,0.004563484
0.016470374,0.004586208
0.016506681,0.004608986
0.016543014,0.004631818
0.016579372,0.004654705
0.016615757,0.004677645
0.016652168,0.004700641
0.016688605,0.00472369
0.016725067,0.004746794
0.016761556,0.004769953
0.016798071,0.004793166
0.016834611,0.004816435
0.016871178,0.004839759
0.016907771,0.004863138
0.016944389,0.004886573
0.016981034,0.004910063
0.017017705,0.004933609
0.017054401,0.004957211
0.017091124,0.004980869
0.017127872,0.005004584
0.017164646,0.005028354
0.017201447,0.005052181
0.017238273,0.005076065
0.017275125,0.005100005
0.017312003,0.005124002
0.017348907,0.005148056
0.017385837,0.005172167
0.017422793,0.005196334
0.017459774,0.005220559
0.017496782,0.00524484
0.017533816,0.005269179
0.017570875,0.005293574
0.01760796,0.005318026
0.017645071,0.005342535
0.017682208,0.005367101
0.017719371,0.005391724
0.01775656,0.005416403
0.017793775,0.00544114
0.017831015,0.005465933
0.017868282,0.005490782
0.017905574,0.005515688
0.017942892,0.005540649
0.017980236,0.005565668
0.018017605,0.005590742
0.018055001,0.005615872
0.018092422,0.005641057
0.018129869,0.005666299
0.018167343,0.005691595
0.018204841,0.005716947
0.018242366,0.005742353
0.018279916,0.005767815
0.018317493,0.005793331
0.018355095,0.005818901
0.018392723,0.005844526
0.018430376,0.005870204
0.018468056,0.005895936
0.018505761,0.005921721
0.018543492,0.005947559
0.018581248,0.005973451
0.018619031,0.005999395
0.018656839,0.006025391
0.018694673,0.00605144
0.018732533,0.006077541
0.018770418,0.006103695
0.01880833,0.006129901
0.018846267,0.00615616
0.01888423,0.006182471
0.018922218,0.006208836
0.018960232,0.006235253
0.018998272,0.006261723
0.019036338,0.006288246
0.019074429,0.006314823
0.019112546,0.006341453
0.019150689,0.006368137
0.019188858,0.006394874
0.019227052,0.006421666
0.019265272,0.006448512
0.019303518,0.006475412
0.019341789,0.006502366
0.019380086,0.006529375
0.019418409,0.006556438
0.019456757,0.006583557
0.019495131,0.00661073
0.019533531,0.006637958
0.019571956,0.006665241
0.019610407,0.006692579
0.019648884,0.006719972
0.019687386,0.006747421
0.019725914,0.006774924
0.019764468,0.006802483
0.019803047,0.006830098
0.019841652,0.006857767
0.019880283,0.006885492
0.019918939,0.006913271
0.019957621,0.006941106
0.019996329,0.006968996
0.020035062,0.006996941
0.020073821,0.007024941
0.020112605,0.007052996
0.020151415,0.007081106
0.020190251,0.00710927
0.020229112,0.007137489
0.020267999,0.007165763
0.020306911,0.00719409
0.020345849,0.007222472
0.020384813,0.007250908
0.020423802,0.007279397
0.020462817,0.00730794
0.020501857,0.007336537
0.020540923,0.007365187
0.020580015,0.00739389
0.020619132,0.007422645
0.020658275,0.007451454
0.020697443,0.007480314
0.020736637,0.007509227
0.020775856,0.007538192
0.020815101,0.007567208
0.020854372,0.007596276
0.020893668,0.007625395
0.02093299,0.007654564
0.020972337,0.007683785
0.02101171,0.007713056
0.021051108,0.007742378
0.021090532,0.007771751
0.021129981,0.007801174
0.021169456,0.007830648
0.021208956,0.007860174
0.021248482,0.00788975
0.021288034,0.007919377
0.021327611,0.007949056
0.021367213,0.007978786
0.021406841,0.008008567
0.021446495,0.008038401
0.021486174,0.008068286
0.021525878,0.008098224
0.021565608,0.008128213
0.021605364,0.008158255
0.021645145,0.00818835
0.021684951,0.008218497
0.021724783,0.008248697
0.021764641,0.00827895
0.021804524,0.008309256
0.021844432,0.008339614
0.021884366,0.008370027
0.021924326,0.008400492
0.021964311,0.008431011
0.022004321,0.008461583
0.022044357,0.008492208
0.022084418,0.008522888
0.022124505,0.00855362
0.022164617,0.008584406
0.022204755,0.008615246
0.022244918,0.008646139
0.022285106,0.008677085
0.02232532,0.008708085
0.02236556,0.008739138
0.022405825,0.008770245
0.022446115,0.008801404
0.022486431,0.008832617
0.022526772,0.008863883
0.022567139,0.008895202
0.022607531,0.008926573
0.022647948,0.008957998
0.022688391,0.008989474
0.02272886,0.009021004
0.022769354,0.009052585
0.022809873,0.009084218
0.022850417,0.009115904
0.022890987,0.009147641
0.022931583,0.009179429
0.022972204,0.009211269
0.02301285,0.00924316
0.023053522,0.009275102
0.023094219,0.009307094
0.023134941,0.009339137
0.023175689,0.00937123
0.023216462,0.009403373
0.023257261,0.009435565
0.023298085,0.009467807
0.023338934,0.009500098
0.023379809,0.009532438
0.023420709,0.009564827
0.023461635,0.009597265
0.023502586,0.009629752
0.023543562,0.009662288
0.023584564,0.009694873
0.023625591,0.009727507
0.023666643,0.00976019
0.023707721,0.009792923
0.023748824,0.009825706
0.023789953,0.009858538
0.023831106,0.00989142
0.023872286,0.009924352
0.02391349,0.009957334
0.02395472,0.009990366
0.023995976,0.010023449
0.024037256,0.010056583
0.024078562,0.010089767
0.024119893,0.010123002
0.02416125,0.010156289
0.024202632,0.010189626
0.024244039,0.010223015
0.024285472,0.010256455
0.02432693,0.010289946
0.024368413,0.01032349
0.024409922,0.010357084
0.024451456,0.01039073
0.024493015,0.010424428
0.0245346,0.010458178
0.02457621,0.01049198
0.024617845,0.010525833
0.024659506,0.010559738
0.024701192,0.010593695
0.024742903,0.010627703
0.02478464,0.010661763
0.024826402,0.010695875
0.024868189,0.010730038
0.024910001,0.010764253
0.024951839,0.010798519
0.024993702,0.010832837
0.02503559,0.010867205
0.025077504,0.010901625
0.025119443,0.010936096
0.025161407,0.010970617
0.025203397,0.011005189
0.025245412,0.011039812
0.025287452,0.011074485
0.025329517,0.011109208
0.025371608,0.011143981
0.025413724,0.011178803
0.025455865,0.011213676
0.025498032,0.011248597
0.025540224,0.011283568
0.025582441,0.011318588
0.025624683,0.011353656
0.025666951,0.011388773
0.025709244,0.011423938
0.025751562,0.011459151
0.025793906,0.011494411
0.025836275,0.011529719
0.025878669,0.011565074
0.025921088,0.011600477
0.025963533,0.011635927
0.026006002,0.011671424
0.026048497,0.011706968
0.026091018,0.011742559
0.026133563,0.011778198
0.026176134,0.011813885
0.02621873,0.011849619
0.026261352,0.011885401
0.026303998,0.011921232
0.02634667,0.01195711
0.026389367,0.011993036
0.02643209,0.012029011
0.026474837,0.012065035
0.02651761,0.012101107
0.026560408,0.012137228
0.026603232,0.012173399
0.02664608,0.012209618
0.026688954,0.012245887
0.026731853,0.012282205
0.026774777,0.012318573
0.026817727,0.01235499
0.026860702,0.012391458
0.026903702,0.012427975
0.026946727,0.012464541
0.026989777,0.012501158
0.027032853,0.012537825
0.027075954,0.012574542
0.02711908,0.012611309
0.027162231,0.012648126
0.027205408,0.012684992
0.02724861,0.012721909
0.027291837,0.012758876
0.027335089,0.012795893
0.027378366,0.01283296
0.027421669,0.012870077
0.027464997,0.012907243
0.02750835,0.012944459
0.027551728,0.012981725
0.027595132,0.01301904
0.027638561,0.013056405
0.027682015,0.013093819
0.027725494,0.013131281
0.027768998,0.013168793
0.027812528,0.013206354
0.027856082,0.013243963
0.027899662,0.013281621
0.027943267,0.013319327
0.027986898,0.013357081
0.028030553,0.013394883
0.028074234,0.013432732
0.02811794,0.013470629
0.028161671,0.013508573
0.028205428,0.013546564
0.028249209,0.013584602
0.028293016,0.013622686
0.028336848,0.013660817
0.028380705,0.013698993
0.028424587,0.013737215
0.028468495,0.013775483
0.028512427,0.013813796
0.028556385,0.013852155
0.028600368,0.01389056
0.028644377,0.01392901
0.02868841,0.013967506
0.028732469,0.014006047
0.028776552,0.014044634
0.028820661,0.014083268
0.028864796,0.014121947
0.028908955,0.014160673
0.028953139,0.014199445
0.028997349,0.014238264
0.029041584,0.014277129
0.029085844,0.014316042
0.029130129,0.014355001
0.02917444,0.014394008
0.029218775,0.014433062
0.029263136,0.014472164
0.029307522,0.014511313
0.029351933,0.01455051
0.029396369,0.014589755
0.029440831,0.014629048
0.029485317,0.014668389
0.029529829,0.014707778
0.029574366,0.014747215
0.029618928,0.014786701
0.029663515,0.014826234
0.029708128,0.014865817
0.029752765,0.014905447
0.029797428,0.014945126
0.029842116,0.014984853
0.029886829,0.015024629
0.029931567,0.015064453
0.029976331,0.015104325
0.030021119,0.015144246
0.030065933,0.015184214
0.030110772,0.015224231
0.030155636,0.015264296
0.030200525,0.015304408
0.030245439,0.015344569
0.030290379,0.015384777
0.030335344,0.015425033
0.030380333,0.015465336
0.030425348,0.015505686
0.030470389,0.015546084
0.030515454,0.015586528
0.030560544,0.01562702
0.03060566,0.015667558
0.030650801,0.015708142
0.030695966,0.015748772
0.030741157,0.015789449
0.030786374,0.015830171
0.030831615,0.015870939
0.030876881,0.015911752
0.030922173,0.01595261
0.03096749,0.015993513
0.031012832,0.01603446
0.031058199,0.016075452
0.031103591,0.016116488
0.031149008,0.016157568
0.031194451,0.016198692
0.031239918,0.016239859
0.031285411,0.016281071
0.031330929,0.016322326
0.031376472,0.016363626
0.03142204,0.016404969
0.031467634,0.016446357
0.031513252,0.016487789
0.031558896,0.016529266
0.031604565,0.016570787
0.031650259,0.016612353
0.031695978,0.016653964
0.031741722,0.01669562
0.031787491,0.016737322
0.031833286,0.016779068
0.031879105,0.016820861
0.03192495,0.016862699
0.03197082,0.016904583
0.032016715,0.016946513
0.032062635,0.016988489
0.03210858,0.017030511
0.032154551,0.01707258
0.032200546,0.017114695
0.032246567,0.017156857
0.032292613,0.017199065
0.032338684,0.017241319
0.03238478,0.017283621
0.032430901,0.017325969
0.032477048,0.017368364
0.032523219,0.017410805
0.032569416,0.017453294
0.032615637,0.017495829
0.032661884,0.01753841
0.032708156,0.017581039
0.032754454,0.017623714
0.032800776,0.017666435
0.032847123,0.017709203
0.032893496,0.017752017
0.032939893,0.017794878
0.032986316,0.017837785
0.033032764,0.017880738
0.033079237,0.017923737
0.033125736,0.017966781
0.033172259,0.018009871
0.033218807,0.018053007
0.033265381,0.018096188
0.03331198,0.018139415
0.033358604,0.018182686
0.033405253,0.018226002
0.033451927,0.018269362
0.033498626,0.018312767
0.03354535,0.018356216
0.0335921,0.018399709
0.033638874,0.018443246
0.033685674,0.018486826
0.033732499,0.018530449
0.033779349,0.018574116
0.033826224,0.018617825
0.033873124,0.018661576
0.03392005,0.01870537
0.033967,0.018749206
0.034013976,0.018793084
0.034060977,0.018837005
0.034108003,0.018880967
0.034155054,0.018924973
0.03420213,0.018969021
0.034249231,0.019013111
0.034296358,0.019057244
0.034343509,0.01910142
0.034390686,0.019145639
0.034437888,0.019189901
0.034485115,0.019234207
0.034532367,0.019278556
0.034579644,0.019322949
0.034626946,0.019367385
0.034674274,0.019411866
0.034721626,0.019456391
0.034769004,0.019500959
0.034816407,0.019545573
0.034863835,0.019590231
0.034911288,0.019634933
0.034958766,0.01967968
0.035006269,0.019724472
0.035053798,0.019769309
0.035101351,0.019814191
0.03514893,0.019859118
0.035196534,0.01990409
0.035244163,0.019949107
0.035291817,0.019994169
0.035339496,0.020039276
0.0353872,0.020084429
0.03543493,0.020129626
0.035482684,0.020174869
0.035530464,0.020220157
0.035578269,0.020265489
0.035626099,0.020310867
0.035673954,0.02035629
0.035721834,0.020401757
0.03576974,0.020447269
0.03581767,0.020492826
0.035865626,0.020538427
0.035913607,0.020584072
0.035961612,0.020629762
0.036009643,0.020675496
0.0360577,0.020721273
0.036105781,0.020767095
0.036153887,0.02081296
0.036202019,0.020858868
0.036250175,0.02090482
0.036298357,0.020950814
0.036346564,0.020996852
0.036394796,0.021042932
0.036443053,0.021089054
0.036491336,0.021135218
0.036539643,0.021181424
0.036587976,0.021227672
0.036636333,0.021273961
0.036684716,0.021320292
0.036733124,0.021366663
0.036781557,0.021413075
0.036830016,0.021459527
0.036878499,0.021506021
0.036927007,0.021552555
0.036975541,0.02159913
0.0370241,0.021645745
0.037072684,0.021692402
0.037121293,0.021739099
0.037169927,0.021785838
0.037218586,0.021832618
0.037267271,0.02187944
0.03731598,0.021926303
0.037364715,0.021973208
0.037413475,0.022020155
0.03746226,0.022067144
0.03751107,0.022114175
0.037559905,0.022161249
0.037608765,0.022208365
0.037657651,0.022255524
0.037706562,0.022302726
0.037755497,0.02234997
0.037804458,0.022397258
0.037853444,0.022444589
0.037902456,0.022491963
0.037951492,0.02253938
0.038000553,0.022586841
0.03804964,0.022634346
0.038098752,0.022681894
0.038147889,0.022729485
0.038197051,0.02277712
0.038246238,0.022824799
0.03829545,0.022872521
0.038344688,0.022920287
0.03839395,0.022968096
0.038443238,0.023015949
0.038492551,0.023063845
0.038541889,0.023111785
0.038591252,0.023159768
0.03864064,0.023207794
0.038690054,0.023255863
0.038739492,0.023303976
0.038788956,0.023352131
0.038838445,0.023400329
0.038887959,0.02344857
0.038937498,0.023496853
0.038987063,0.023545179
0.039036652,0.023593547
0.039086267,0.023641957
0.039135907,0.023690409
0.039185571,0.023738902
0.039235261,0.023787437
0.039284977,0.023836013
0.039334717,0.023884631
0.039384483,0.023933289
0.039434273,0.023981987
0.039484089,0.024030726
0.03953393,0.024079505
0.039583796,0.024128324
0.039633687,0.024177182
0.039683604,0.02422608
0.039733545,0.024275016
0.039783512,0.024323993
0.039833504,0.024373008
0.039883521,0.024422062
0.039933563,0.024471156
0.03998363,0.024520289
0.040033723,0.024569461
0.040083841,0.024618673
0.040133983,0.024667925
0.040184151,0.024717216
0.040234344,0.024766547
0.040284563,0.024815918
0.040334806,0.02486533
0.040385075,0.024914782
0.040435368,0.024964274
0.040485687,0.025013808
0.040536031,0.025063382
0.040586401,0.025112997
0.040636795,0.025162653
0.040687214,0.025212351
0.040737659,0.02526209
0.040788129,0.025311871
0.040838624,0.025361693
0.040889144,0.025411557
0.04093969,0.025461463
0.04099026,0.025511411
0.041040856,0.0255614
0.041091477,0.025611432
0.041142123,0.025661506
0.041192794,0.025711622
0.04124349,0.02576178
0.041294212,0.025811979
0.041344958,0.025862221
0.04139573,0.025912505
0.041446527,0.025962831
0.041497349,0.026013199
0.041548197,0.026063609
0.041599069,0.026114061
0.041649967,0.026164554
0.04170089,0.026215089
0.041751838,0.026265666
0.041802811,0.026316284
0.041853809,0.026366943
0.041904833,0.026417644
0.041955882,0.026468385
0.042006955,0.026519168
0.042058055,0.026569991
0.042109179,0.026620854
0.042160328,0.026671758
0.042211503,0.026722702
0.042262703,0.026773686
0.042313928,0.02682471
0.042365178,0.026875773
0.042416453,0.026926876
0.042467753,0.026978018
0.042519079,0.027029198
0.04257043,0.027080417
0.042621806,0.027131675
0.042673207,0.02718297
0.042724634,0.027234303
0.042776085,0.027285674
0.042827562,0.027337083
0.042879064,0.02738853
0.042930591,0.027440014
0.042982143,0.027491536
0.043033721,0.027543095
0.043085324,0.027594693
0.043136951,0.027646328
0.043188604,0.027698002
0.043240283,0.027749714
0.043291986,0.027801464
0.043343715,0.027853253
0.043395469,0.027905081
0.043447248,0.027956948
0.043499052,0.028008854
0.043550881,0.028060799
0.043602736,0.028112783
0.043654616,0.028164808
0.04370652,0.028216871
0.043758451,0.028268975
0.043810406,0.028321118
0.043862387,0.028373302
0.043914392,0.028425526
0.043966423,0.02847779
0.044018479,0.028530094
0.044070561,0.028582439
0.044122667,0.028634824
0.044174799,0.02868725
0.044226956,0.028739716
0.044279138,0.028792223
0.044331345,0.02884477
0.044383578,0.028897358
0.044435836,0.028949987
0.044488119,0.029002656
0.044540427,0.029055366
0.04459276,0.029108116
0.044645119,0.029160907
0.044697502,0.029213738
0.044749911,0.029266609
0.044802345,0.029319521
0.044854805,0.029372472
0.044907289,0.029425464
0.044959799,0.029478495
0.045012334,0.029531566
0.045064894,0.029584677
0.04511748,0.029637826
0.04517009,0.029691016
0.045222726,0.029744244
0.045275387,0.029797511
0.045328073,0.029850817
0.045380785,0.029904161
0.045433522,0.029957544
0.045486283,0.030010964
0.045539071,0.030064423
0.045591883,0.030117919
0.04564472,0.030171452
0.045697583,0.030225023
0.045750471,0.03027863
0.045803384,0.030332274
0.045856323,0.030385955
0.045909286,0.030439672
0.045962275,0.030493425
0.046015289,0.030547214
0.046068329,0.030601039
0.046121393,0.030654901
0.046174483,0.030708799
0.046227598,0.030762734
0.046280738,0.030816705
0.046333903,0.030870712
0.046387094,0.030924757
0.04644031,0.030978839
0.046493551,0.031032957
0.046546817,0.031087114
0.046600109,0.031141307
0.046653425,0.031195538
0.046706767,0.031249807
0.046760135,0.031304115
0.046813527,0.03135846
0.046866945,0.031412843
0.046920388,0.031467265
0.046973856,0.031521725
0.047027349,0.031576224
0.047080868,0.031630761
0.047134412,0.031685338
0.047187981,0.031739953
0.047241575,0.031794607
0.047295195,0.031849301
0.047348839,0.031904033
0.047402509,0.031958805
0.047456205,0.032013615
0.047509925,0.032068465
0.047563671,0.032123354
0.047617442,0.032178282
0.047671238,0.032233249
0.047725059,0.032288256
0.047778906,0.032343301
0.047832778,0.032398386
0.047886675,0.032453509
0.047940598,0.032508671
0.047994545,0.032563872
0.048048518,0.032619111
0.048102516,0.03267439
0.04815654,0.032729706
0.048210588,0.032785061
0.048264662,0.032840454
0.048318761,0.032895884
0.048372886,0.032951353
0.048427035,0.033006859
0.04848121,0.033062403
0.04853541,0.033117984
0.048589636,0.033173602
0.048643886,0.033229257
0.048698162,0.033284949
0.048752463,0.033340677
0.048806789,0.033396441
0.048861141,0.033452241
0.048915518,0.033508077
0.04896992,0.033563948
0.049024348,0.033619854
0.0490788,0.033675796
0.049133278,0.033731772
0.049187781,0.033787783
0.04924231,0.033843829
0.049296863,0.03389991
0.049351442,0.033956026
0.049406046,0.034012176
0.049460676,0.034068362
0.049515331,0.034124582
0.049570011,0.034180838
0.049624716,0.03423713
0.049679446,0.034293457
0.049734202,0.03434982
0.049788983,0.034406219
0.049843789,0.034462653
0.049898621,0.034519124
0.049953478,0.034575632
0.05000836,0.034632176
0.050063267,0.034688756
0.0501182,0.034745374
0.050173158,0.034802028
0.050228141,0.03485872
0.050283149,0.034915449
0.050338183,0.034972215
0.050393242,0.035029019
0.050448326,0.03508586
0.050503435,0.035142738
0.05055857,0.035199655
0.05061373,0.035256608
0.050668916,0.0353136
0.050724126,0.03537063
0.050779362,0.035427697
0.050834623,0.035484802
0.05088991,0.035541944
0.050945221,0.035599125
0.051000558,0.035656343
0.05105592,0.035713599
0.051111308,0.035770892
0.051166721,0.035828223
0.051222159,0.035885591
0.051277622,0.035942997
0.051333111,0.03600044
0.051388625,0.03605792
0.051444164,0.036115437
0.051499728,0.036172991
0.051555318,0.036230582
0.051610933,0.036288209
0.051666573,0.036345873
0.051722239,0.036403573
0.05177793,0.036461309
0.051833646,0.036519081
0.051889387,0.036576888
0.051945154,0.036634731
0.052000946,0.036692609
0.052056763,0.036750523
0.052112606,0.036808471
0.052168474,0.036866454
0.052224367,0.036924471
0.052280285,0.036982522
0.052336229,0.037040607
0.052392198,0.037098725
0.052448193,0.037156877
0.052504212,0.037215063
0.052560257,0.037273282
0.052616327,0.037331534
0.052672423,0.03738982
0.052728543,0.037448139
0.052784689,0.037506492
0.052840861,0.037564879
0.052897057,0.0376233
0.052953279,0.037681754
0.053009527,0.037740243
0.053065799,0.037798767
0.053122097,0.037857325
0.05317842,0.037915917
0.053234769,0.037974545
0.053291142,0.038033207
0.053347541,0.038091905
0.053403966,0.038150638
0.053460415,0.038209406
0.05351689,0.03826821
0.05357339,0.03832705
0.053629916,0.038385926
0.053686467,0.038444838
0.053743043,0.038503785
0.053799644,0.038562769
0.053856271,0.038621789
0.053912923,0.038680845
0.0539696,0.038739938
0.054026303,0.038799067
0.054083031,0.038858232
0.054139784,0.038917434
0.054196562,0.038976672
0.054253366,0.039035947
0.054310195,0.039095258
0.05436705,0.039154605
0.05442393,0.039213989
0.054480835,0.039273409
0.054537765,0.039332864
0.054594721,0.039392357
0.054651702,0.039451885
0.054708708,0.039511449
0.054765739,0.039571048
0.054822796,0.039630684
0.054879879,0.039690355
0.054936986,0.039750061
0.054994119,0.039809802
0.055051277,0.039869579
0.05510846,0.039929391
0.055165669,0.039989237
0.055222903,0.040049118
0.055280163,0.040109033
0.055337447,0.040168982
0.055394757,0.040228965
0.055452093,0.040288982
0.055509453,0.040349032
0.055566839,0.040409115
0.055624251,0.040469232
0.055681687,0.040529381
0.055739149,0.040589563
0.055796636,0.040649777
0.055854149,0.040710023
0.055911687,0.040770301
0.05596925,0.040830611
0.056026838,0.040890953
0.056084452,0.040951328
0.056142091,0.041011735
0.056199755,0.041072174
0.056257445,0.041132645
0.05631516,0.041193149
0.056372901,0.041253686
0.056430666,0.041314255
0.056488457,0.041374858
0.056546274,0.041435494
0.056604115,0.041496163
0.056661982,0.041556866
0.056719874,0.041617602
0.056777792,0.041678373
0.056835735,0.041739177
0.056893703,0.041800016
0.056951697,0.041860888
0.057009716,0.041921795
0.05706776,0.041982737
0.057125829,0.042043713
0.057183924,0.042104724
0.057242044,0.04216577
0.05730019,0.042226851
0.057358361,0.042287967
0.057416557,0.042349117
0.057474778,0.042410303
0.057533025,0.042471524
0.057591297,0.042532779
0.057649595,0.04259407
0.057707917,0.042655396
0.057766266,0.042716757
0.057824639,0.042778153
0.057883038,0.042839584
0.057941462,0.04290105
0.057999911,0.042962551
0.058058386,0.043024086
0.058116886,0.043085656
0.058175411,0.043147261
0.058233962,0.0432089
0.058292538,0.043270574
0.058351139,0.043332282
0.058409766,0.043394024
0.058468418,0.043455799
0.058527095,0.043517609
0.058585798,0.043579452
0.058644526,0.043641329
0.058703279,0.043703238
0.058762058,0.043765181
0.058820862,0.043827157
0.058879691,0.043889165
0.058938546,0.043951205
0.058997426,0.044013278
0.059056331,0.044075382
0.059115262,0.044137519
0.059174217,0.044199686
0.059233199,0.044261885
0.059292205,0.044324115
0.059351237,0.044386375
0.059410294,0.044448667
0.059469377,0.044510989
0.059528485,0.044573342
0.059587618,0.044635726
0.059646777,0.04469814
0.059705961,0.044760586
0.05976517,0.044823063
0.059824404,0.044885571
0.059883664,0.044948111
0.05994295,0.045010682
0.06000226,0.045073285
0.060061596,0.04513592
0.060120957,0.045198586
0.060180344,0.045261285
0.060239756,0.045324017
0.060299193,0.045386781
0.060358655,0.045449578
0.060418143,0.045512407
0.060477656,0.04557527
0.060537195,0.045638166
0.060596759,0.045701094
0.060656348,0.045764057
0.060715962,0.045827052
0.060775602,0.045890081
0.060835267,0.045953144
0.060894958,0.046016241
0.060954674,0.046079371
0.061014415,0.046142535
0.061074181,0.046205732
0.061133973,0.046268964
0.06119379,0.046332229
0.061253633,0.046395528
0.061313501,0.04645886
0.061373394,0.046522227
0.061433312,0.046585627
0.061493256,0.046649061
0.061553225,0.046712528
0.06161322,0.046776029
0.061673239,0.046839563
0.061733284,0.046903131
0.061793355,0.046966731
0.061853451,0.047030365
0.061913572,0.047094032
0.061973718,0.047157731
0.06203389,0.047221463
0.062094087,0.047285228
0.06215431,0.047349025
0.062214557,0.047412853
0.06227483,0.047476714
0.062335129,0.047540607
0.062395453,0.047604531
0.062455802,0.047668487
0.062516176,0.047732473
0.062576576,0.047796491
0.062637001,0.047860539
0.062697451,0.047924617
