hpa2 100,hpa2 100
0.020110926,0.001384688
0.02013604,0.001395097
0.020161172,0.001405548
0.02018632,0.001416042
0.020211486,0.001426579
0.020236668,0.001437157
0.020261868,0.001447778
0.020287084,0.001458441
0.020312317,0.001469146
0.020337568,0.001479893
0.020362835,0.001490681
0.020388119,0.001501511
0.02041342,0.001512383
0.020438739,0.001523295
0.020464074,0.001534249
0.020489426,0.001545244
0.020514795,0.001556279
0.020540181,0.001567356
0.020565584,0.001578472
0.020591004,0.001589629
0.02061644,0.001600826
0.020641894,0.001612064
0.020667365,0.001623341
0.020692852,0.001634659
0.020718357,0.001646017
0.020743878,0.001657416
0.020769416,0.001668854
0.020794971,0.001680334
0.020820543,0.001691854
0.020846132,0.001703414
0.020871738,0.001715016
0.020897361,0.001726658
0.020923,0.001738342
0.020948656,0.001750067
0.02097433,0.001761833
0.02100002,0.00177364
0.021025727,0.001785489
0.02105145,0.00179738
0.021077191,0.001809312
0.021102949,0.001821287
0.021128723,0.001833303
0.021154514,0.001845362
0.021180322,0.001857462
0.021206147,0.001869605
0.021231988,0.00188179
0.021257846,0.001894018
0.021283722,0.001906287
0.021309614,0.0019186
0.021335522,0.001930954
0.021361448,0.001943352
0.02138739,0.001955791
0.021413349,0.001968274
0.021439325,0.001980798
0.021465318,0.001993365
0.021491327,0.002005975
0.021517353,0.002018627
0.021543396,0.002031322
0.021569456,0.002044058
0.021595532,0.002056838
0.021621625,0.002069659
0.021647735,0.002082523
0.021673862,0.002095428
0.021700005,0.002108376
0.021726165,0.002121366
0.021752342,0.002134397
0.021778536,0.00214747
0.021804746,0.002160585
0.021830973,0.002173741
0.021857216,0.002186939
0.021883476,0.002200177
0.021909753,0.002213457
0.021936047,0.002226778
0.021962357,0.00224014
0.021988684,0.002253542
0.022015028,0.002266984
0.022041388,0.002280467
0.022067765,0.00229399
0.022094159,0.002307553
0.022120569,0.002321156
0.022146996,0.002334799
0.022173439,0.002348481
0.0221999,0.002362202
0.022226376,0.002375963
0.02225287,0.002389763
0.02227938,0.002403603
0.022305906,0.002417483
0.02233245,0.002431402
0.022359009,0.002445361
0.022385586,0.00245936
0.022412179,0.002473399
0.022438788,0.002487478
0.022465415,0.002501597
0.022492057,0.002515756
0.022518717,0.002529956
0.022545393,0.002544196
0.022572085,0.002558477
0.022598794,0.002572799
0.02262552,0.002587161
0.022652262,0.002601565
0.02267902,0.002616009
0.022705795,0.002630495
0.022732587,0.002645022
0.022759395,0.00265959
0.02278622,0.002674199
0.022813061,0.00268885
0.022839919,0.002703543
0.022866793,0.002718277
0.022893684,0.002733052
0.022920591,0.002747869
0.022947515,0.002762728
0.022974455,0.002777628
0.023001412,0.00279257
0.023028385,0.002807553
0.023055375,0.002822578
0.023082381,0.002837645
0.023109404,0.002852753
0.023136443,0.002867903
0.023163498,0.002883094
0.02319057,0.002898326
0.023217658,0.002913599
0.023244763,0.002928914
0.023271884,0.00294427
0.023299022,0.002959667
0.023326176,0.002975105
0.023353347,0.002990584
0.023380533,0.003006104
0.023407737,0.003021664
0.023434956,0.003037265
0.023462192,0.003052906
0.023489445,0.003068587
0.023516714,0.003084308
0.023543999,0.00310007
0.0235713,0.003115871
0.023598618,0.003131711
0.023625953,0.003147592
0.023653303,0.003163511
0.02368067,0.00317947
0.023708054,0.003195467
0.023735453,0.003211503
0.023762869,0.003227578
0.023790302,0.003243691
0.02381775,0.003259843
0.023845215,0.003276034
0.023872697,0.003292262
0.023900194,0.003308529
0.023927708,0.003324835
0.023955238,0.00334118
0.023982785,0.003357563
0.024010348,0.003373984
0.024037927,0.003390445
0.024065522,0.003406945
0.024093133,0.003423484
0.024120761,0.003440062
0.024148405,0.003456679
0.024176066,0.003473336
0.024203742,0.003490032
0.024231435,0.003506768
0.024259144,0.003523544
0.02428687,0.00354036
0.024314611,0.003557216
0.024342369,0.003574111
0.024370143,0.003591047
0.024397933,0.003608023
0.02442574,0.003625039
0.024453562,0.003642096
0.024481401,0.003659193
0.024509256,0.00367633
0.024537127,0.003693508
0.024565015,0.003710726
0.024592918,0.003727985
0.024620838,0.003745284
0.024648774,0.003762623
0.024676726,0.003780003
0.024704694,0.003797424
0.024732678,0.003814885
0.024760679,0.003832386
0.024788695,0.003849928
0.024816728,0.00386751
0.024844777,0.003885132
0.024872842,0.003902794
0.024900923,0.003920497
0.02492902,0.003938239
0.024957134,0.003956021
0.024985263,0.003973843
0.025013409,0.003991705
0.02504157,0.004009607
0.025069748,0.004027548
0.025097942,0.004045528
0.025126151,0.004063547
0.025154377,0.004081606
0.025182619,0.004099703
0.025210877,0.004117839
0.025239151,0.004136014
0.025267441,0.004154227
0.025295747,0.004172479
0.02532407,0.004190768
0.025352408,0.004209096
0.025380762,0.004227461
0.025409132,0.004245864
0.025437518,0.004264304
0.025465921,0.004282782
0.025494339,0.004301297
0.025522773,0.004319849
0.025551223,0.004338438
0.02557969,0.004357065
0.025608172,0.004375729
0.02563667,0.004394431
0.025665184,0.00441317
0.025693714,0.004431946
0.02572226,0.004450761
0.025750822,0.004469613
0.0257794,0.004488503
0.025807994,0.004507431
0.025836604,0.004526397
0.02586523,0.004545402
0.025893871,0.004564445
0.025922529,0.004583526
0.025951202,0.004602646
0.025979892,0.004621804
0.026008597,0.004641001
0.026037318,0.004660237
0.026066055,0.004679512
0.026094808,0.004698826
0.026123577,0.004718179
0.026152362,0.004737572
0.026181163,0.004757003
0.026209979,0.004776473
0.026238811,0.004795983
0.026267659,0.004815532
0.026296523,0.00483512
0.026325403,0.004854748
0.026354299,0.004874414
0.026383211,0.00489412
0.026412138,0.004913866
0.026441081,0.00493365
0.02647004,0.004953473
0.026499015,0.004973336
0.026528005,0.004993238
0.026557012,0.005013179
0.026586034,0.005033158
0.026615072,0.005053177
0.026644125,0.005073234
0.026673195,0.00509333
0.02670228,0.005113465
0.026731381,0.005133638
0.026760498,0.005153849
0.02678963,0.005174099
0.026818779,0.005194387
0.026847943,0.005214712
0.026877122,0.005235076
0.026906318,0.005255477
0.026935529,0.005275916
0.026964756,0.005296392
0.026993999,0.005316906
0.027023257,0.005337456
0.027052531,0.005358043
0.027081821,0.005378667
0.027111126,0.005399328
0.027140447,0.005420025
0.027169784,0.005440758
0.027199136,0.005461527
0.027228504,0.005482332
0.027257888,0.005503174
0.027287288,0.005524051
0.027316703,0.005544964
0.027346133,0.005565914
0.02737558,0.0055869
0.027405042,0.005607922
0.027434519,0.00562898
0.027464012,0.005650075
0.027493521,0.005671206
0.027523046,0.005692374
0.027552586,0.005713579
0.027582141,0.005734821
0.027611713,0.005756099
0.027641299,0.005777415
0.027670902,0.005798768
0.02770052,0.005820159
0.027730153,0.005841587
0.027759802,0.005863052
0.027789467,0.005884555
0.027819147,0.005906095
0.027848843,0.005927674
0.027878554,0.00594929
0.027908281,0.005970944
0.027938023,0.005992636
0.027967781,0.006014366
0.027997555,0.006036134
0.028027344,0.006057939
0.028057148,0.006079783
0.028086968,0.006101665
0.028116803,0.006123585
0.028146654,0.006145543
0.028176521,0.006167539
0.028206402,0.006189573
0.0282363,0.006211645
0.028266212,0.006233754
0.028296141,0.006255902
0.028326084,0.006278087
0.028356044,0.00630031
0.028386018,0.006322571
0.028416008,0.006344869
0.028446014,0.006367204
0.028476035,0.006389577
0.028506071,0.006411987
0.028536123,0.006434435
0.02856619,0.006456919
0.028596272,0.00647944
0.02862637,0.006501998
0.028656483,0.006524592
0.028686612,0.006547223
0.028716756,0.00656989
0.028746916,0.006592594
0.02877709,0.006615333
0.028807281,0.006638108
0.028837486,0.006660919
0.028867707,0.006683765
0.028897943,0.006706647
0.028928195,0.006729563
0.028958462,0.006752515
0.028988744,0.006775501
0.029019041,0.006798522
0.029049354,0.006821578
0.029079682,0.006844669
0.029110026,0.006867795
0.029140385,0.006890955
0.029170759,0.006914151
0.029201148,0.006937381
0.029231553,0.006960647
0.029261972,0.006983948
0.029292408,0.007007284
0.029322858,0.007030656
0.029353324,0.007054063
0.029383805,0.007077505
0.029414301,0.007100984
0.029444812,0.007124499
0.029475339,0.007148049
0.029505881,0.007171636
0.029536438,0.007195258
0.02956701,0.007218917
0.029597598,0.007242613
0.0296282,0.007266344
0.029658818,0.007290113
0.029689451,0.007313918
0.0297201,0.007337759
0.029750763,0.007361637
0.029781442,0.007385552
0.029812136,0.007409504
0.029842845,0.007433492
0.029873569,0.007457517
0.029904308,0.007481579
0.029935063,0.007505678
0.029965832,0.007529813
0.029996617,0.007553986
0.030027417,0.007578195
0.030058232,0.00760244
0.030089062,0.007626723
0.030119907,0.007651042
0.030150767,0.007675397
0.030181643,0.007699789
0.030212533,0.007724217
0.030243439,0.007748682
0.030274359,0.007773183
0.030305295,0.00779772
0.030336246,0.007822292
0.030367212,0.007846901
0.030398193,0.007871546
0.030429188,0.007896226
0.0304602,0.007920942
0.030491226,0.007945693
0.030522267,0.007970479
0.030553323,0.0079953
0.030584394,0.008020157
0.03061548,0.008045048
0.030646581,0.008069973
0.030677697,0.008094933
0.030708828,0.008119927
0.030739975,0.008144956
0.030771136,0.008170018
0.030802312,0.008195114
0.030833503,0.008220243
0.030864709,0.008245406
0.03089593,0.008270603
0.030927166,0.008295833
0.030958417,0.008321097
0.030989683,0.008346395
0.031020964,0.008371726
0.031052259,0.008397091
0.03108357,0.00842249
0.031114896,0.008447923
0.031146236,0.00847339
0.031177591,0.008498891
0.031208962,0.008524426
0.031240347,0.008549996
0.031271747,0.008575601
0.031303162,0.00860124
0.031334592,0.008626914
0.031366037,0.008652623
0.031397496,0.008678367
0.031428971,0.008704146
0.03146046,0.00872996
0.031491964,0.008755809
0.031523483,0.008781693
0.031555017,0.008807613
0.031586566,0.008833568
0.031618129,0.008859559
0.031649708,0.008885585
0.031681301,0.008911647
0.031712909,0.008937744
0.031744532,0.008963877
0.031776169,0.008990045
0.031807821,0.009016249
0.031839489,0.009042489
0.03187117,0.009068764
0.031902867,0.009095075
0.031934579,0.009121421
0.031966305,0.009147802
0.031998046,0.009174219
0.032029801,0.009200671
0.032061572,0.009227158
0.032093357,0.009253681
0.032125157,0.009280239
0.032156972,0.009306831
0.032188801,0.009333459
0.032220645,0.009360121
0.032252504,0.009386818
0.032284377,0.00941355
0.032316265,0.009440316
0.032348168,0.009467116
0.032380086,0.009493951
0.032412018,0.009520819
0.032443965,0.009547721
0.032475927,0.009574657
0.032507903,0.009601627
0.032539894,0.00962863
0.032571899,0.009655666
0.032603919,0.009682735
0.032635954,0.009709837
0.032668003,0.009736972
0.032700068,0.009764139
0.032732146,0.009791339
0.032764239,0.009818571
0.032796347,0.009845835
0.03282847,0.009873132
0.032860607,0.009900461
0.032892758,0.009927823
0.032924925,0.009955217
0.032957105,0.009982644
0.032989301,0.010010103
0.033021511,0.010037595
0.033053735,0.01006512
0.033085974,0.010092679
0.033118228,0.01012027
0.033150496,0.010147894
0.033182779,0.010175552
0.033215076,0.010203244
0.033247388,0.010230968
0.033279714,0.010258727
0.033312055,0.010286519
0.03334441,0.010314345
0.033376779,0.010342206
0.033409164,0.0103701
0.033441562,0.010398028
0.033473976,0.01042599
0.033506403,0.010453987
0.033538845,0.010482018
0.033571302,0.010510083
0.033603773,0.010538182
0.033636258,0.010566316
0.033668758,0.010594484
0.033701273,0.010622687
0.033733802,0.010650924
0.033766345,0.010679195
0.033798902,0.010707501
0.033831474,0.010735841
0.033864061,0.010764215
0.033896662,0.010792624
0.033929277,0.010821067
0.033961907,0.010849544
0.033994551,0.010878054
0.034027209,0.010906599
0.034059882,0.010935178
0.034092569,0.010963791
0.03412527,0.010992437
0.034157986,0.011021117
0.034190716,0.01104983
0.034223461,0.011078577
0.03425622,0.011107357
0.034288993,0.01113617
0.034321781,0.011165016
0.034354582,0.011193895
0.034387398,0.011222807
0.034420229,0.011251751
0.034453074,0.011280728
0.034485933,0.011309736
0.034518806,0.011338777
0.034551694,0.01136785
0.034584595,0.011396954
0.034617512,0.01142609
0.034650442,0.011455257
0.034683387,0.011484455
0.034716346,0.011513685
0.034749319,0.011542945
0.034782306,0.011572237
0.034815308,0.01160156
0.034848324,0.011630915
0.034881354,0.011660301
0.034914398,0.011689718
0.034947456,0.011719166
0.034980529,0.011748647
0.035013616,0.011778159
0.035046717,0.011807703
0.035079832,0.011837279
0.035112962,0.011866887
0.035146105,0.011896527
0.035179263,0.011926199
0.035212435,0.011955904
0.035245621,0.011985641
0.035278821,0.012015411
0.035312036,0.012045214
0.035345264,0.012075049
0.035378507,0.012104917
0.035411764,0.012134818
0.035445034,0.012164752
0.035478319,0.01219472
0.035511619,0.01222472
0.035544932,0.012254753
0.035578259,0.01228482
0.0356116,0.01231492
0.035644956,0.012345053
0.035678325,0.012375219
0.035711709,0.012405418
0.035745107,0.012435651
0.035778518,0.012465917
0.035811944,0.012496216
0.035845384,0.012526548
0.035878838,0.012556913
0.035912306,0.012587311
0.035945787,0.012617742
0.035979283,0.012648206
0.036012793,0.012678703
0.036046317,0.012709233
0.036079855,0.012739795
0.036113407,0.01277039
0.036146973,0.012801017
0.036180553,0.012831677
0.036214147,0.012862369
0.036247755,0.012893093
0.036281377,0.012923848
0.036315012,0.012954636
0.036348662,0.012985456
0.036382326,0.013016307
0.036416003,0.013047189
0.036449695,0.013078102
0.036483401,0.013109047
0.03651712,0.013140022
0.036550853,0.013171028
0.036584601,0.013202065
0.036618362,0.013233132
0.036652137,0.013264229
0.036685926,0.013295356
0.036719729,0.013326514
0.036753545,0.013357701
0.036787376,0.013388918
0.03682122,0.013420166
0.036855079,0.013451443
0.036888951,0.013482751
0.036922837,0.013514089
0.036956737,0.013545458
0.036990651,0.013576857
0.037024578,0.013608286
0.037058519,0.013639747
0.037092475,0.013671238
0.037126444,0.01370276
0.037160427,0.013734313
0.037194423,0.013765897
0.037228434,0.013797512
0.037262458,0.013829159
0.037296496,0.013860837
0.037330548,0.013892547
0.037364613,0.013924289
0.037398692,0.013956062
0.037432786,0.013987867
0.037466892,0.014019703
0.037501013,0.014051572
0.037535147,0.014083473
0.037569295,0.014115405
0.037603457,0.01414737
0.037637633,0.014179367
0.037671822,0.014211396
0.037706025,0.014243457
0.037740242,0.01427555
0.037774472,0.014307675
0.037808716,0.014339832
0.037842974,0.014372021
0.037877245,0.014404242
0.03791153,0.014436495
0.037945829,0.01446878
0.037980141,0.014501097
0.038014468,0.014533445
0.038048807,0.014565826
0.038083161,0.014598238
0.038117528,0.014630681
0.038151908,0.014663156
0.038186303,0.014695662
0.038220711,0.014728199
0.038255132,0.014760768
0.038289567,0.014793367
0.038324016,0.014825998
0.038358478,0.014858659
0.038392954,0.01489135
0.038427444,0.014924072
0.038461947,0.014956824
0.038496464,0.014989606
0.038530994,0.015022419
0.038565538,0.015055261
0.038600095,0.015088132
0.038634666,0.015121033
0.03866925,0.015153963
0.038703848,0.015186922
0.03873846,0.01521991
0.038773085,0.015252928
0.038807724,0.015285974
0.038842376,0.015319049
0.038877041,0.015352153
0.03891172,0.015385285
0.038946413,0.015418448
0.038981119,0.015451639
0.039015839,0.015484859
0.039050572,0.015518109
0.039085318,0.015551388
0.039120078,0.015584697
0.039154851,0.015618036
0.039189638,0.015651404
0.039224439,0.015684802
0.039259252,0.015718231
0.03929408,0.015751689
0.03932892,0.015785178
0.039363774,0.015818697
0.039398642,0.015852247
0.039433523,0.015885827
0.039468417,0.015919437
0.039503325,0.015953079
0.039538246,0.015986751
0.03957318,0.016020454
0.039608128,0.016054188
0.03964309,0.016087952
0.039678064,0.016121748
0.039713052,0.016155574
0.039748053,0.016189432
0.039783068,0.01622332
0.039818096,0.01625724
0.039853137,0.01629119
0.039888192,0.016325171
0.03992326,0.016359184
0.039958342,0.016393227
0.039993436,0.016427301
0.040028544,0.016461406
0.040063666,0.016495541
0.0400988,0.016529708
0.040133948,0.016563904
0.040169109,0.016598132
0.040204284,0.01663239
0.040239471,0.016666678
0.040274672,0.016700996
0.040309886,0.016735344
0.040345114,0.016769723
0.040380355,0.016804131
0.040415609,0.016838569
0.040450876,0.016873037
0.040486156,0.016907534
0.04052145,0.01694206
0.040556757,0.016976616
0.040592077,0.0170112
0.04062741,0.017045814
0.040662757,0.017080456
0.040698117,0.017115126
0.04073349,0.017149825
0.040768876,0.017184552
0.040804275,0.017219307
0.040839687,0.01725409
0.040875113,0.017288901
0.040910552,0.017323739
0.040946004,0.017358605
0.040981469,0.0173935
0.041016947,0.017428422
0.041052438,0.017463372
0.041087943,0.01749835
0.04112346,0.017533357
0.041158991,0.017568391
0.041194535,0.017603454
0.041230092,0.017638546
0.041265662,0.017673666
0.041301245,0.017708815
0.041336841,0.017743993
0.041372451,0.0177792
0.041408073,0.017814435
0.041443709,0.0178497
0.041479357,0.017884994
0.041515019,0.017920318
0.041550693,0.017955671
0.041586381,0.017991054
0.041622082,0.018026466
0.041657796,0.018061907
0.041693522,0.018097379
0.041729262,0.01813288
0.041765015,0.018168411
0.041800781,0.018203972
0.04183656,0.018239563
0.041872352,0.018275184
0.041908156,0.018310835
0.041943974,0.018346515
0.041979805,0.018382226
0.042015649,0.018417966
0.042051506,0.018453736
0.042087375,0.018489536
0.042123258,0.018525366
0.042159154,0.018561225
0.042195062,0.018597114
0.042230984,0.018633033
0.042266918,0.018668981
0.042302866,0.018704959
0.042338826,0.018740966
0.042374799,0.018777002
0.042410785,0.018813068
0.042446784,0.018849162
0.042482796,0.018885286
0.042518821,0.018921438
0.042554859,0.018957619
0.042590909,0.018993828
0.042626973,0.019030066
0.042663049,0.019066332
0.042699138,0.019102626
0.04273524,0.019138949
0.042771355,0.019175298
0.042807483,0.019211676
0.042843624,0.019248081
0.042879777,0.019284513
0.042915943,0.019320972
0.042952123,0.019357458
0.042988314,0.019393971
0.043024519,0.019430511
0.043060737,0.019467077
0.043096967,0.01950367
0.04313321,0.01954029
0.043169466,0.019576937
0.043205735,0.019613611
0.043242016,0.019650312
0.04327831,0.01968704
0.043314617,0.019723795
0.043350937,0.019760578
0.04338727,0.019797388
0.043423615,0.019834226
0.043459973,0.019871091
0.043496344,0.019907984
0.043532727,0.019944905
0.043569123,0.019981854
0.043605532,0.020018831
0.043641954,0.020055836
0.043678388,0.02009287
0.043714835,0.020129932
0.043751295,0.020167022
0.043787767,0.020204141
0.043824252,0.020241289
0.04386075,0.020278465
0.04389726,0.02031567
0.043933783,0.020352904
0.043970319,0.020390166
0.044006867,0.020427458
0.044043428,0.020464778
0.044080002,0.020502127
0.044116588,0.020539505
0.044153187,0.020576912
0.044189799,0.020614347
0.044226423,0.020651812
0.04426306,0.020689305
0.044299709,0.020726827
0.044336371,0.020764377
0.044373046,0.020801957
0.044409733,0.020839564
0.044446433,0.020877201
0.044483145,0.020914865
0.04451987,0.020952558
0.044556607,0.020990279
0.044593357,0.021028029
0.04463012,0.021065806
0.044666895,0.021103611
0.044703683,0.021141444
0.044740483,0.021179305
0.044777296,0.021217193
0.044814121,0.021255108
0.044850959,0.021293051
0.044887809,0.021331021
0.044924672,0.021369017
0.044961547,0.02140704
0.044998435,0.02144509
0.045035335,0.021483166
0.045072248,0.021521269
0.045109173,0.021559397
0.045146111,0.021597552
0.045183061,0.021635732
0.045220024,0.021673938
0.045256999,0.021712169
0.045293986,0.021750427
0.045330986,0.02178871
0.045367999,0.021827019
0.045405023,0.021865354
0.045442061,0.021903715
0.04547911,0.021942102
0.045516173,0.021980515
0.045553247,0.022018954
0.045590334,0.02205742
0.045627433,0.022095913
0.045664545,0.022134432
0.045701669,0.022172978
0.045738806,0.02221155
0.045775954,0.02225015
0.045813116,0.022288777
0.045850289,0.022327431
0.045887475,0.022366112
0.045924673,0.022404821
0.045961884,0.022443557
0.045999107,0.02248232
0.046036342,0.022521111
0.04607359,0.02255993
0.04611085,0.022598777
0.046148122,0.022637651
0.046185407,0.022676553
0.046222703,0.022715483
0.046260013,0.02275444
0.046297334,0.022793426
0.046334668,0.022832439
0.046372014,0.02287148
0.046409372,0.022910549
0.046446743,0.022949646
0.046484126,0.022988771
0.046521521,0.023027923
0.046558928,0.023067103
0.046596348,0.02310631
0.04663378,0.023145545
0.046671224,0.023184808
0.04670868,0.023224098
0.046746149,0.023263415
0.046783629,0.023302759
0.046821122,0.023342131
0.046858627,0.023381529
0.046896145,0.023420954
0.046933674,0.023460407
0.046971216,0.023499885
0.04700877,0.02353939
0.047046336,0.023578922
0.047083915,0.02361848
0.047121505,0.023658063
0.047159108,0.023697673
0.047196722,0.023737308
0.047234349,0.023776969
0.047271988,0.023816656
0.04730964,0.023856367
0.047347303,0.023896104
0.047384978,0.023935865
0.047422666,0.023975651
0.047460366,0.024015462
0.047498078,0.024055298
0.047535802,0.024095158
0.047573538,0.024135043
0.047611286,0.024174953
0.047649046,0.024214888
0.047686818,0.024254848
0.047724603,0.024294833
0.047762399,0.024334843
0.047800208,0.024374878
0.047838028,0.024414939
0.047875861,0.024455026
0.047913705,0.024495138
0.047951562,0.024535275
0.047989431,0.024575439
0.048027312,0.024615629
0.048065205,0.024655844
0.048103109,0.024696086
0.048141026,0.024736355
0.048178955,0.024776649
0.048216896,0.02481697
0.048254849,0.024857318
0.048292814,0.024897692
0.048330791,0.024938093
0.048368779,0.02497852
0.04840678,0.025018974
0.048444793,0.025059455
0.048482818,0.025099963
0.048520854,0.025140498
0.048558903,0.025181059
0.048596964,0.025221648
0.048635036,0.025262263
0.048673121,0.025302905
0.048711217,0.025343574
0.048749325,0.025384269
0.048787446,0.025424991
0.048825578,0.02546574
0.048863722,0.025506516
0.048901878,0.025547318
0.048940046,0.025588147
0.048978225,0.025629002
0.049016417,0.025669883
0.049054621,0.02571079
0.049092836,0.025751724
0.049131063,0.025792684
0.049169302,0.025833669
0.049207553,0.02587468
0.049245816,0.025915717
0.049284091,0.02595678
0.049322377,0.025997867
0.049360676,0.02603898
0.049398986,0.026080118
0.049437308,0.026121281
0.049475642,0.026162469
0.049513988,0.026203681
0.049552345,0.026244918
0.049590714,0.026286178
0.049629095,0.026327463
0.049667488,0.026368772
0.049705893,0.026410105
0.049744309,0.026451461
0.049782738,0.026492841
0.049821178,0.026534245
0.049859629,0.026575672
0.049898093,0.026617124
0.049936568,0.026658599
0.049975055,0.026700099
0.050013554,0.026741622
0.050052064,0.02678317
0.050090586,0.026824742
0.05012912,0.026866339
0.050167666,0.02690796
0.050206223,0.026949605
0.050244792,0.026991276
0.050283373,0.027032971
0.050321966,0.027074692
0.05036057,0.027116437
0.050399186,0.027158208
0.050437813,0.027200004
0.050476452,0.027241825
0.050515103,0.027283672
0.050553766,0.027325545
0.05059244,0.027367443
0.050631126,0.027409367
0.050669824,0.027451316
0.050708533,0.027493292
0.050747253,0.027535293
0.050785986,0.02757732
0.05082473,0.027619372
0.050863486,0.027661451
0.050902253,0.027703556
0.050941032,0.027745686
0.050979822,0.027787842
0.051018624,0.027830024
0.051057438,0.027872232
0.051096263,0.027914466
0.0511351,0.027956725
0.051173949,0.02799901
0.051212809,0.028041321
0.05125168,0.028083657
0.051290564,0.028126019
0.051329458,0.028168406
0.051368365,0.028210818
0.051407282,0.028253255
0.051446212,0.028295717
0.051485153,0.028338205
0.051524105,0.028380717
0.051563069,0.028423253
0.051602044,0.028465815
0.051641031,0.0285084
0.05168003,0.02855101
0.05171904,0.028593644
0.051758061,0.028636302
0.051797094,0.028678984
0.051836139,0.028721689
0.051875195,0.028764418
0.051914262,0.02880717
0.051953341,0.028849945
0.051992431,0.028892743
0.052031533,0.028935564
0.052070647,0.028978408
0.052109771,0.029021274
0.052148907,0.029064164
0.052188055,0.029107076
0.052227214,0.029150011
0.052266384,0.029192969
0.052305566,0.02923595
0.05234476,0.029278955
0.052383964,0.029321982
0.05242318,0.029365033
0.052462408,0.029408107
0.052501647,0.029451205
0.052540897,0.029494327
0.052580159,0.029537473
0.052619432,0.029580642
0.052658716,0.029623836
0.052698012,0.029667053
0.052737319,0.029710295
0.052776638,0.029753562
0.052815968,0.029796852
0.052855309,0.029840168
0.052894662,0.029883508
0.052934025,0.029926872
0.052973401,0.029970262
0.053012787,0.030013676
0.053052185,0.030057115
0.053091594,0.030100579
0.053131015,0.030144067
0.053170447,0.030187581
0.05320989,0.03023112
0.053249344,0.030274683
0.05328881,0.030318272
0.053328287,0.030361885
0.053367775,0.030405523
0.053407275,0.030449187
0.053446786,0.030492874
0.053486308,0.030536587
0.053525841,0.030580325
0.053565386,0.030624087
0.053604941,0.030667873
0.053644508,0.030711684
0.053684087,0.03075552
0.053723676,0.03079938
0.053763277,0.030843264
0.053802889,0.030887172
0.053842512,0.030931104
0.053882147,0.03097506
0.053921792,0.03101904
0.053961449,0.031063043
0.054001117,0.03110707
0.054040796,0.03115112
0.054080487,0.031195194
0.054120188,0.03123929
0.054159901,0.031283409
0.054199625,0.031327551
0.05423936,0.031371716
0.054279106,0.031415902
0.054318864,0.031460111
0.054358632,0.031504342
0.054398412,0.031548595
0.054438203,0.031592869
0.054478005,0.031637166
0.054517818,0.031681484
0.054557642,0.031725825
0.054597477,0.031770187
0.054637324,0.031814571
0.054677181,0.031858978
0.05471705,0.031903406
0.05475693,0.031947857
0.05479682,0.031992331
0.054836722,0.032036827
0.054876635,0.032081346
0.054916559,0.032125887
0.054956494,0.032170452
0.054996441,0.032215039
0.055036398,0.03225965
0.055076366,0.032304284
0.055116346,0.032348941
0.055156336,0.032393621
0.055196338,0.032438326
0.05523635,0.032483053
0.055276374,0.032527805
0.055316408,0.03257258
0.055356454,0.032617379
0.05539651,0.032662202
0.055436578,0.032707049
0.055476656,0.03275192
0.055516746,0.032796814
0.055556847,0.032841733
0.055596958,0.032886676
0.055637081,0.032931643
0.055677214,0.032976634
0.055717359,0.033021648
0.055757514,0.033066687
0.055797681,0.03311175
0.055837858,0.033156836
0.055878046,0.033201947
0.055918246,0.033247081
0.055958456,0.033292239
0.055998677,0.033337421
0.056038909,0.033382626
0.056079152,0.033427855
0.056119406,0.033473107
0.056159671,0.033518383
0.056199947,0.033563681
0.056240234,0.033609003
0.056280531,0.033654348
0.05632084,0.033699715
0.056361159,0.033745105
0.056401489,0.033790518
0.056441831,0.033835953
0.056482183,0.033881411
0.056522546,0.03392689
0.056562919,0.033972392
0.056603304,0.034017915
0.0566437,0.03406346
0.056684106,0.034109026
0.056724523,0.034154614
0.056764951,0.034200222
0.05680539,0.034245852
0.05684584,0.034291502
0.0568863,0.034337174
0.056926772,0.034382867
0.056967254,0.03442858
0.057007747,0.034474315
0.057048251,0.034520071
0.057088765,0.034565848
0.057129291,0.034611646
0.057169827,0.034657466
0.057210374,0.034703307
0.057250932,0.03474917
0.0572915,0.034795055
0.05733208,0.034840961
0.05737267,0.03488689
0.057413271,0.034932841
0.057453882,0.034978814
0.057494505,0.035024809
0.057535138,0.035070827
0.057575782,0.035116868
0.057616436,0.035162931
0.057657102,0.035209016
0.057697778,0.035255125
0.057738464,0.035301256
0.057779162,0.03534741
0.05781987,0.035393588
0.057860589,0.035439788
0.057901319,0.035486011
0.057942059,0.035532258
0.05798281,0.035578527
0.058023572,0.03562482
0.058064344,0.035671136
0.058105127,0.035717475
0.058145921,0.035763837
0.058186725,0.035810222
0.05822754,0.03585663
0.058268366,0.035903061
0.058309203,0.035949516
0.05835005,0.035995993
0.058390907,0.036042493
0.058431776,0.036089015
0.058472655,0.036135561
0.058513544,0.036182129
0.058554445,0.036228719
0.058595355,0.036275332
0.058636277,0.036321967
0.058677209,0.036368625
0.058718152,0.036415304
0.058759105,0.036462005
0.058800069,0.036508729
0.058841043,0.036555474
0.058882028,0.03660224
0.058923024,0.036649028
0.05896403,0.036695837
0.059005047,0.036742667
0.059046074,0.036789518
0.059087112,0.03683639
0.059128161,0.036883282
0.05916922,0.036930194
0.05921029,0.036977127
0.05925137,0.03702408
0.05929246,0.037071053
0.059333562,0.037118046
0.059374673,0.03716506
0.059415796,0.037212093
