rtt102 50,rtt102 50
0.008472277,0.000717846
0.008480935,0.000723134
0.008489604,0.000728442
0.008498285,0.00073377
0.008506977,0.00073912
0.00851568,0.00074449
0.008524395,0.00074988
0.008533122,0.000755292
0.008541859,0.000760723
0.008550609,0.000766175
0.008559369,0.000771647
0.008568141,0.000777139
0.008576925,0.000782651
0.00858572,0.000788183
0.008594526,0.000793735
0.008603344,0.000799307
0.008612173,0.000804899
0.008621014,0.000810511
0.008629866,0.000816143
0.00863873,0.000821795
0.008647605,0.000827467
0.008656491,0.000833159
0.008665389,0.000838871
0.008674299,0.000844604
0.00868322,0.000850356
0.008692152,0.000856129
0.008701096,0.000861923
0.008710052,0.000867736
0.008719019,0.000873571
0.008727997,0.000879425
0.008736987,0.000885301
0.008745989,0.000891197
0.008755002,0.000897114
0.008764026,0.000903051
0.008773063,0.00090901
0.00878211,0.000914989
0.008791169,0.000920989
0.00880024,0.00092701
0.008809322,0.000933052
0.008818416,0.000939115
0.008827521,0.000945199
0.008836638,0.000951304
0.008845767,0.00095743
0.008854906,0.000963577
0.008864058,0.000969746
0.008873221,0.000975935
0.008882396,0.000982145
0.008891582,0.000988377
0.00890078,0.000994629
0.008909989,0.001000903
0.00891921,0.001007198
0.008928443,0.001013513
0.008937687,0.00101985
0.008946943,0.001026207
0.00895621,0.001032586
0.008965489,0.001038985
0.00897478,0.001045405
0.008984082,0.001051846
0.008993396,0.001058308
0.009002721,0.00106479
0.009012058,0.001071293
0.009021407,0.001077817
0.009030767,0.001084361
0.009040139,0.001090926
0.009049523,0.00109751
0.009058918,0.001104116
0.009068325,0.001110741
0.009077743,0.001117387
0.009087173,0.001124052
0.009096615,0.001130738
0.009106068,0.001137443
0.009115533,0.001144169
0.00912501,0.001150914
0.009134499,0.001157678
0.009143999,0.001164463
0.00915351,0.001171266
0.009163034,0.00117809
0.009172569,0.001184933
0.009182116,0.001191796
0.009191674,0.001198678
0.009201244,0.00120558
0.009210826,0.001212502
0.00922042,0.001219443
0.009230025,0.001226404
0.009239642,0.001233385
0.00924927,0.001240386
0.009258911,0.001247407
0.009268563,0.001254448
0.009278227,0.00126151
0.009287902,0.001268591
0.009297589,0.001275692
0.009307288,0.001282814
0.009316999,0.001289956
0.009326721,0.001297119
0.009336455,0.001304301
0.009346201,0.001311505
0.009355959,0.001318728
0.009365728,0.001325973
0.009375509,0.001333237
0.009385302,0.001340523
0.009395106,0.001347829
0.009404922,0.001355155
0.00941475,0.001362502
0.00942459,0.00136987
0.009434442,0.001377259
0.009444305,0.001384668
0.00945418,0.001392097
0.009464067,0.001399548
0.009473965,0.001407018
0.009483876,0.00141451
0.009493798,0.001422022
0.009503732,0.001429555
0.009513677,0.001437108
0.009523635,0.001444681
0.009533604,0.001452275
0.009543585,0.00145989
0.009553578,0.001467524
0.009563583,0.001475179
0.009573599,0.001482855
0.009583627,0.00149055
0.009593667,0.001498266
0.009603719,0.001506002
0.009613783,0.001513757
0.009623858,0.001521533
0.009633945,0.001529329
0.009644044,0.001537144
0.009654155,0.001544979
0.009664278,0.001552834
0.009674412,0.001560708
0.009684559,0.001568602
0.009694717,0.001576515
0.009704887,0.001584448
0.009715069,0.0015924
0.009725262,0.001600371
0.009735468,0.00160836
0.009745685,0.00161637
0.009755914,0.001624398
0.009766155,0.001632445
0.009776408,0.001640511
0.009786672,0.001648596
0.009796949,0.001656701
0.009807237,0.001664825
0.009817537,0.001672968
0.00982785,0.00168113
0.009838173,0.001689311
0.009848509,0.001697512
0.009858857,0.001705733
0.009869216,0.001713973
0.009879588,0.001722232
0.009889971,0.001730511
0.009900366,0.00173881
0.009910773,0.001747129
0.009921192,0.001755467
0.009931622,0.001763825
0.009942065,0.001772203
0.009952519,0.001780601
0.009962986,0.001789018
0.009973464,0.001797456
0.009983954,0.001805914
0.009994456,0.001814391
0.01000497,0.001822889
0.010015496,0.001831407
0.010026033,0.001839945
0.010036583,0.001848503
0.010047144,0.001857081
0.010057718,0.001865679
0.010068303,0.001874297
0.0100789,0.001882935
0.010089509,0.001891593
0.01010013,0.001900271
0.010110763,0.00190897
0.010121408,0.001917688
0.010132064,0.001926426
0.010142733,0.001935184
0.010153413,0.001943962
0.010164106,0.00195276
0.01017481,0.001961577
0.010185526,0.001970415
0.010196254,0.001979272
0.010206994,0.001988148
0.010217746,0.001997044
0.01022851,0.00200596
0.010239286,0.002014895
0.010250074,0.00202385
0.010260874,0.002032824
0.010271685,0.002041817
0.010282509,0.002050829
0.010293344,0.00205986
0.010304192,0.00206891
0.010315051,0.00207798
0.010325923,0.002087067
0.010336806,0.002096174
0.010347701,0.002105299
0.010358608,0.002114443
0.010369527,0.002123606
0.010380458,0.002132787
0.010391401,0.002141986
0.010402356,0.002151204
0.010413323,0.00216044
0.010424302,0.002169695
0.010435293,0.002178968
0.010446295,0.00218826
0.01045731,0.002197571
0.010468337,0.0022069
0.010479375,0.002216248
0.010490426,0.002225615
0.010501488,0.002235001
0.010512563,0.002244406
0.010523649,0.002253829
0.010534748,0.002263272
0.010545858,0.002272734
0.010556981,0.002282215
0.010568115,0.002291715
0.010579261,0.002301234
0.010590419,0.002310772
0.01060159,0.00232033
0.010612772,0.002329907
0.010623966,0.002339504
0.010635172,0.002349119
0.01064639,0.002358755
0.01065762,0.002368409
0.010668862,0.002378084
0.010680116,0.002387777
0.010691382,0.00239749
0.01070266,0.002407223
0.01071395,0.002416975
0.010725252,0.002426746
0.010736566,0.002436537
0.010747892,0.002446348
0.01075923,0.002456177
0.01077058,0.002466027
0.010781942,0.002475895
0.010793316,0.002485783
0.010804702,0.00249569
0.0108161,0.002505617
0.01082751,0.002515562
0.010838931,0.002525527
0.010850365,0.002535511
0.010861811,0.002545514
0.010873269,0.002555537
0.010884739,0.002565578
0.010896221,0.002575638
0.010907714,0.002585716
0.01091922,0.002595814
0.010930738,0.00260593
0.010942268,0.002616065
0.01095381,0.002626219
0.010965363,0.002636391
0.010976929,0.002646581
0.010988507,0.002656789
0.011000097,0.002667016
0.011011699,0.002677261
0.011023313,0.002687524
0.011034938,0.002697805
0.011046576,0.002708103
0.011058226,0.00271842
0.011069888,0.002728754
0.011081562,0.002739107
0.011093248,0.002749477
0.011104946,0.002759865
0.011116655,0.002770271
0.011128377,0.002780695
0.011140111,0.002791137
0.011151857,0.002801598
0.011163615,0.002812076
0.011175385,0.002822572
0.011187167,0.002833087
0.011198961,0.00284362
0.011210767,0.002854172
0.011222585,0.002864741
0.011234415,0.00287533
0.011246257,0.002885937
0.011258111,0.002896562
0.011269977,0.002907206
0.011281855,0.002917868
0.011293745,0.00292855
0.011305647,0.00293925
0.011317561,0.002949968
0.011329487,0.002960706
0.011341425,0.002971462
0.011353375,0.002982237
0.011365338,0.002993031
0.011377312,0.003003844
0.011389298,0.003014676
0.011401296,0.003025526
0.011413306,0.003036395
0.011425329,0.003047284
0.011437363,0.003058191
0.011449409,0.003069116
0.011461467,0.003080061
0.011473538,0.003091025
0.01148562,0.003102007
0.011497714,0.003113008
0.011509821,0.003124027
0.011521939,0.003135066
0.01153407,0.003146122
0.011546212,0.003157198
0.011558366,0.003168292
0.011570533,0.003179404
0.011582711,0.003190535
0.011594902,0.003201684
0.011607104,0.003212852
0.011619319,0.003224037
0.011631545,0.003235241
0.011643784,0.003246463
0.011656035,0.003257703
0.011668297,0.003268961
0.011680572,0.003280237
0.011692859,0.00329153
0.011705157,0.003302841
0.011717468,0.00331417
0.011729791,0.003325516
0.011742125,0.00333688
0.011754472,0.00334826
0.011766831,0.003359659
0.011779202,0.003371074
0.011791584,0.003382507
0.011803979,0.003393957
0.011816386,0.003405424
0.011828805,0.003416909
0.011841236,0.003428411
0.011853679,0.00343993
0.011866134,0.003451466
0.011878601,0.003463021
0.01189108,0.003474592
0.011903571,0.003486181
0.011916074,0.003497788
0.011928589,0.003509413
0.011941116,0.003521055
0.011953655,0.003532715
0.011966206,0.003544393
0.011978769,0.003556089
0.011991344,0.003567803
0.012003931,0.003579534
0.01201653,0.003591284
0.012029141,0.003603052
0.012041764,0.003614838
0.012054399,0.003626642
0.012067046,0.003638464
0.012079706,0.003650304
0.012092377,0.003662163
0.01210506,0.00367404
0.012117755,0.003685935
0.012130462,0.003697848
0.012143182,0.00370978
0.012155913,0.00372173
0.012168656,0.003733698
0.012181411,0.003745684
0.012194178,0.003757688
0.012206958,0.003769711
0.012219749,0.003781752
0.012232552,0.003793811
0.012245367,0.003805888
0.012258195,0.003817983
0.012271034,0.003830096
0.012283885,0.003842227
0.012296748,0.003854377
0.012309624,0.003866544
0.012322511,0.003878729
0.01233541,0.003890931
0.012348322,0.003903152
0.012361245,0.00391539
0.01237418,0.003927646
0.012387127,0.003939919
0.012400087,0.00395221
0.012413058,0.003964518
0.012426041,0.003976843
0.012439036,0.003989186
0.012452044,0.004001546
0.012465063,0.004013922
0.012478094,0.004026316
0.012491137,0.004038727
0.012504193,0.004051155
0.01251726,0.004063599
0.012530339,0.00407606
0.01254343,0.004088537
0.012556533,0.004101032
0.012569648,0.004113542
0.012582776,0.00412607
0.012595915,0.004138614
0.012609066,0.004151175
0.012622229,0.004163753
0.012635404,0.004176347
0.012648591,0.004188959
0.01266179,0.004201587
0.012675001,0.004214232
0.012688224,0.004226895
0.012701459,0.004239574
0.012714706,0.004252271
0.012727965,0.004264984
0.012741236,0.004277715
0.012754519,0.004290463
0.012767814,0.004303229
0.01278112,0.004316012
0.012794439,0.004328812
0.01280777,0.00434163
0.012821113,0.004354465
0.012834467,0.004367318
0.012847834,0.004380189
0.012861213,0.004393076
0.012874603,0.004405982
0.012888006,0.004418905
0.01290142,0.004431846
0.012914847,0.004444805
0.012928285,0.004457781
0.012941735,0.004470774
0.012955198,0.004483786
0.012968672,0.004496815
0.012982158,0.004509861
0.012995657,0.004522925
0.013009167,0.004536007
0.013022689,0.004549107
0.013036223,0.004562223
0.013049769,0.004575358
0.013063327,0.004588509
0.013076897,0.004601678
0.013090479,0.004614865
0.013104072,0.004628069
0.013117678,0.00464129
0.013131296,0.004654528
0.013144925,0.004667783
0.013158567,0.004681056
0.01317222,0.004694345
0.013185886,0.004707652
0.013199563,0.004720975
0.013213252,0.004734315
0.013226954,0.004747672
0.013240667,0.004761045
0.013254392,0.004774435
0.013268129,0.004787841
0.013281878,0.004801264
0.013295638,0.004814703
0.013309411,0.004828159
0.013323196,0.00484163
0.013336993,0.004855117
0.013350801,0.004868621
0.013364622,0.004882141
0.013378454,0.004895676
0.013392298,0.004909228
0.013406154,0.004922796
0.013420022,0.00493638
0.013433902,0.00494998
0.013447794,0.004963596
0.013461698,0.004977229
0.013475614,0.004990877
0.013489541,0.005004543
0.013503481,0.005018224
0.013517432,0.005031923
0.013531396,0.005045637
0.013545371,0.005059369
0.013559358,0.005073116
0.013573357,0.005086881
0.013587368,0.005100662
0.013601391,0.005114461
0.013615425,0.005128276
0.013629472,0.005142107
0.01364353,0.005155956
0.013657601,0.005169822
0.013671683,0.005183705
0.013685777,0.005197604
0.013699883,0.005211521
0.013714001,0.005225455
0.013728131,0.005239405
0.013742272,0.005253373
0.013756426,0.005267358
0.013770591,0.00528136
0.013784768,0.005295379
0.013798957,0.005309415
0.013813158,0.005323468
0.013827371,0.005337538
0.013841596,0.005351625
0.013855832,0.005365728
0.01387008,0.005379849
0.013884341,0.005393987
0.013898613,0.005408142
0.013912897,0.005422313
0.013927192,0.005436501
0.0139415,0.005450706
0.01395582,0.005464927
0.013970151,0.005479166
0.013984494,0.00549342
0.013998849,0.005507691
0.014013216,0.005521979
0.014027594,0.005536283
0.014041985,0.005550603
0.014056387,0.00556494
0.014070801,0.005579292
0.014085227,0.005593661
0.014099665,0.005608045
0.014114115,0.005622446
0.014128576,0.005636862
0.01414305,0.005651294
0.014157535,0.005665741
0.014172032,0.005680204
0.01418654,0.005694683
0.014201061,0.005709177
0.014215593,0.005723687
0.014230137,0.005738212
0.014244693,0.005752752
0.014259261,0.005767308
0.014273841,0.00578188
0.014288432,0.005796467
0.014303035,0.00581107
0.01431765,0.005825688
0.014332277,0.005840322
0.014346915,0.005854972
0.014361566,0.005869638
0.014376228,0.00588432
0.014390902,0.005899017
0.014405587,0.005913731
0.014420285,0.005928461
0.014434994,0.005943207
0.014449715,0.005957969
0.014464448,0.005972747
0.014479192,0.005987541
0.014493949,0.006002352
0.014508717,0.006017179
0.014523497,0.006032023
0.014538288,0.006046883
0.014553092,0.006061759
0.014567907,0.006076651
0.014582734,0.006091561
0.014597572,0.006106486
0.014612423,0.006121428
0.014627285,0.006136387
0.014642159,0.006151362
0.014657044,0.006166353
0.014671942,0.006181361
0.014686851,0.006196386
0.014701772,0.006211426
0.014716704,0.006226484
0.014731648,0.006241557
0.014746604,0.006256647
0.014761572,0.006271753
0.014776552,0.006286876
0.014791543,0.006302015
0.014806546,0.00631717
0.01482156,0.006332341
0.014836587,0.006347528
0.014851625,0.006362731
0.014866675,0.00637795
0.014881736,0.006393185
0.014896809,0.006408436
0.014911894,0.006423703
0.014926991,0.006438985
0.014942099,0.006454284
0.014957219,0.006469597
0.014972351,0.006484926
0.014987494,0.006500271
0.015002649,0.006515631
0.015017816,0.006531006
0.015032994,0.006546396
0.015048184,0.006561801
0.015063386,0.006577221
0.0150786,0.006592656
0.015093825,0.006608106
0.015109062,0.006623571
0.01512431,0.006639051
0.01513957,0.006654546
0.015154842,0.006670056
0.015170125,0.00668558
0.01518542,0.00670112
0.015200727,0.006716675
0.015216046,0.006732244
0.015231376,0.006747829
0.015246717,0.00676343
0.015262071,0.006779045
0.015277436,0.006794676
0.015292812,0.006810322
0.015308201,0.006825984
0.0153236,0.006841661
0.015339012,0.006857354
0.015354435,0.006873062
0.01536987,0.006888786
0.015385316,0.006904526
0.015400774,0.006920281
0.015416244,0.006936052
0.015431725,0.006951839
0.015447218,0.006967642
0.015462722,0.006983461
0.015478238,0.006999295
0.015493766,0.007015146
0.015509305,0.007031012
0.015524856,0.007046894
0.015540419,0.007062792
0.015555993,0.007078706
0.015571578,0.007094636
0.015587175,0.007110582
0.015602784,0.007126544
0.015618405,0.007142521
0.015634037,0.007158515
0.01564968,0.007174524
0.015665335,0.007190549
0.015681002,0.00720659
0.01569668,0.007222646
0.01571237,0.007238718
0.015728071,0.007254806
0.015743784,0.007270909
0.015759508,0.007287028
0.015775244,0.007303163
0.015790992,0.007319312
0.015806751,0.007335477
0.015822522,0.007351658
0.015838304,0.007367854
0.015854098,0.007384064
0.015869903,0.00740029
0.01588572,0.007416531
0.015901548,0.007432787
0.015917388,0.007449058
0.015933239,0.007465343
0.015949102,0.007481643
0.015964976,0.007497958
0.015980862,0.007514287
0.015996759,0.00753063
0.016012668,0.007546988
0.016028589,0.007563361
0.016044521,0.007579747
0.016060464,0.007596148
0.016076419,0.007612563
0.016092385,0.007628993
0.016108363,0.007645437
0.016124352,0.007661896
0.016140353,0.007678369
0.016156365,0.007694857
0.016172389,0.007711359
0.016188424,0.007727876
0.016204471,0.007744408
0.016220529,0.007760954
0.016236599,0.007777515
0.01625268,0.007794091
0.016268772,0.007810683
0.016284876,0.007827289
0.016300992,0.00784391
0.016317119,0.007860546
0.016333257,0.007877198
0.016349407,0.007893864
0.016365568,0.007910546
0.016381741,0.007927243
0.016397925,0.007943955
0.01641412,0.007960683
0.016430327,0.007977426
0.016446545,0.007994184
0.016462775,0.008010958
0.016479016,0.008027747
0.016495269,0.008044551
0.016511533,0.008061371
0.016527808,0.008078206
0.016544095,0.008095056
0.016560393,0.008111922
0.016576703,0.008128803
0.016593024,0.0081457
0.016609356,0.008162611
0.0166257,0.008179538
0.016642055,0.00819648
0.016658421,0.008213438
0.016674799,0.00823041
0.016691188,0.008247397
0.016707589,0.0082644
0.016724001,0.008281417
0.016740424,0.00829845
0.016756859,0.008315497
0.016773305,0.008332559
0.016789762,0.008349636
0.016806231,0.008366728
0.016822711,0.008383834
0.016839203,0.008400955
0.016855705,0.00841809
0.016872219,0.008435239
0.016888745,0.008452403
0.016905281,0.008469581
0.01692183,0.008486773
0.016938389,0.00850398
0.01695496,0.0085212
0.016971542,0.008538434
0.016988135,0.008555682
0.017004739,0.008572943
0.017021355,0.008590219
0.017037983,0.008607508
0.017054621,0.008624811
0.017071271,0.008642128
0.017087932,0.008659459
0.017104604,0.008676804
0.017121288,0.008694162
0.017137983,0.008711535
0.017154689,0.008728922
0.017171406,0.008746323
0.017188135,0.008763738
0.017204875,0.008781167
0.017221626,0.008798611
0.017238389,0.008816069
0.017255163,0.008833542
0.017271948,0.008851028
0.017288744,0.00886853
0.017305551,0.008886046
0.01732237,0.008903576
0.0173392,0.008921122
0.017356041,0.008938682
0.017372893,0.008956256
0.017389757,0.008973846
0.017406632,0.00899145
0.017423518,0.009009069
0.017440415,0.009026702
0.017457324,0.009044351
0.017474243,0.009062014
0.017491174,0.009079692
0.017508116,0.009097385
0.01752507,0.009115093
0.017542034,0.009132816
0.01755901,0.009150553
0.017575997,0.009168306
0.017592994,0.009186073
0.017610004,0.009203854
0.017627024,0.009221651
0.017644056,0.009239462
0.017661098,0.009257288
0.017678152,0.009275128
0.017695217,0.009292983
0.017712293,0.009310852
0.01772938,0.009328736
0.017746479,0.009346634
0.017763588,0.009364547
0.017780709,0.009382474
0.017797841,0.009400415
0.017814984,0.00941837
0.017832138,0.00943634
0.017849303,0.009454323
0.01786648,0.009472321
0.017883667,0.009490332
0.017900866,0.009508357
0.017918075,0.009526395
0.017935296,0.009544447
0.017952528,0.009562513
0.017969771,0.009580592
0.017987025,0.009598685
0.01800429,0.00961679
0.018021566,0.00963491
0.018038854,0.009653042
0.018056152,0.009671188
0.018073461,0.009689346
0.018090782,0.009707519
0.018108113,0.009725704
0.018125456,0.009743903
0.01814281,0.009762116
0.018160174,0.009780342
0.01817755,0.009798581
0.018194937,0.009816834
0.018212335,0.009835101
0.018229744,0.009853382
0.018247164,0.009871676
0.018264595,0.009889984
0.018282037,0.009908306
0.01829949,0.009926642
0.018316954,0.009944992
0.018334429,0.009963356
0.018351915,0.009981734
0.018369412,0.010000126
0.01838692,0.010018532
0.018404439,0.010036953
0.018421969,0.010055387
0.01843951,0.010073836
0.018457062,0.0100923
0.018474625,0.010110777
0.018492199,0.010129269
0.018509784,0.010147775
0.01852738,0.010166295
0.018544987,0.01018483
0.018562604,0.010203379
0.018580233,0.010221942
0.018597873,0.01024052
0.018615524,0.010259112
0.018633185,0.010277718
0.018650858,0.010296338
0.018668541,0.010314973
0.018686236,0.010333622
0.018703941,0.010352284
0.018721657,0.010370961
0.018739385,0.010389652
0.018757123,0.010408357
0.018774872,0.010427076
0.018792632,0.010445809
0.018810402,0.010464555
0.018828184,0.010483316
0.018845977,0.01050209
0.01886378,0.010520877
0.018881595,0.010539679
0.01889942,0.010558493
0.018917256,0.010577322
0.018935103,0.010596163
0.018952961,0.010615018
0.01897083,0.010633886
0.018988709,0.010652767
0.0190066,0.010671661
0.019024501,0.010690568
0.019042413,0.010709487
0.019060336,0.01072842
0.01907827,0.010747365
0.019096215,0.010766323
0.01911417,0.010785294
0.019132137,0.010804278
0.019150114,0.010823274
0.019168102,0.010842284
0.019186101,0.010861306
0.01920411,0.010880341
0.019222131,0.010899389
0.019240162,0.01091845
0.019258204,0.010937524
0.019276257,0.010956612
0.01929432,0.010975712
0.019312395,0.010994826
0.01933048,0.011013953
0.019348576,0.011033094
0.019366682,0.011052248
0.0193848,0.011071415
0.019402928,0.011090596
0.019421067,0.011109791
0.019439217,0.011128999
0.019457377,0.011148221
0.019475548,0.011167456
0.01949373,0.011186706
0.019511923,0.011205969
0.019530127,0.011225245
0.019548341,0.011244536
0.019566566,0.01126384
0.019584801,0.011283158
0.019603048,0.01130249
0.019621305,0.011321836
0.019639572,0.011341195
0.019657851,0.011360568
0.01967614,0.011379956
0.01969444,0.011399356
0.01971275,0.011418771
0.019731071,0.011438199
0.019749403,0.011457641
0.019767746,0.011477097
0.019786099,0.011496566
0.019804463,0.011516049
0.019822838,0.011535545
0.019841223,0.011555055
0.019859619,0.011574578
0.019878025,0.011594115
0.019896442,0.011613665
0.01991487,0.011633228
0.019933309,0.011652805
0.019951758,0.011672394
0.019970217,0.011691997
0.019988688,0.011711613
0.020007169,0.011731241
0.02002566,0.011750882
0.020044162,0.011770537
0.020062675,0.011790203
0.020081198,0.011809883
0.020099732,0.011829575
0.020118277,0.011849279
0.020136832,0.011868996
0.020155398,0.011888725
0.020173974,0.011908466
0.020192561,0.011928219
0.020211158,0.011947985
0.020229766,0.011967763
0.020248385,0.011987553
0.020267014,0.012007356
0.020285653,0.012027171
0.020304304,0.012046999
0.020322964,0.012066839
0.020341636,0.012086691
0.020360317,0.012106556
0.02037901,0.012126434
0.020397712,0.012146325
0.020416426,0.012166228
0.02043515,0.012186144
0.020453884,0.012206073
0.020472629,0.012226015
0.020491384,0.01224597
0.02051015,0.012265938
0.020528927,0.012285919
0.020547713,0.012305913
0.020566511,0.01232592
0.020585319,0.012345941
0.020604137,0.012365974
0.020622966,0.012386021
0.020641805,0.012406082
0.020660654,0.012426155
0.020679515,0.012446242
0.020698385,0.012466342
0.020717266,0.012486455
0.020736158,0.012506582
0.020755059,0.012526722
0.020773972,0.012546875
0.020792894,0.012567042
0.020811828,0.012587222
0.020830771,0.012607415
0.020849725,0.012627621
0.020868689,0.012647841
0.020887664,0.012668074
0.020906649,0.012688319
0.020925645,0.012708578
0.020944651,0.01272885
0.020963667,0.012749135
0.020982694,0.012769433
0.021001731,0.012789744
0.021020779,0.012810068
0.021039836,0.012830404
0.021058905,0.012850753
0.021077983,0.012871115
0.021097072,0.012891489
0.021116171,0.012911876
0.021135281,0.012932275
0.021154401,0.012952687
0.021173531,0.012973111
0.021192671,0.012993547
0.021211822,0.013013995
0.021230984,0.013034455
0.021250155,0.013054927
0.021269337,0.013075411
0.021288529,0.013095907
0.021307731,0.013116415
0.021326944,0.013136934
0.021346167,0.013157465
0.0213654,0.013178008
0.021384644,0.013198563
0.021403898,0.013219129
0.021423162,0.013239708
0.021442436,0.013260298
0.021461721,0.013280901
0.021481016,0.013301515
0.021500321,0.013322142
0.021519636,0.013342781
0.021538962,0.013363432
0.021558298,0.013384095
0.021577644,0.013404771
0.021597,0.013425459
0.021616366,0.01344616
0.021635743,0.013466873
0.02165513,0.013487598
0.021674527,0.013508336
0.021693935,0.013529087
0.021713352,0.013549851
0.02173278,0.013570627
0.021752218,0.013591416
0.021771666,0.013612217
0.021791124,0.013633032
0.021810593,0.013653859
0.021830071,0.013674699
0.02184956,0.013695552
0.021869059,0.013716418
0.021888568,0.013737296
0.021908087,0.013758188
0.021927617,0.013779092
0.021947156,0.013800009
0.021966706,0.013820939
0.021986265,0.013841882
0.022005835,0.013862837
0.022025415,0.013883805
0.022045005,0.013904786
0.022064606,0.013925779
0.022084216,0.013946785
0.022103836,0.013967804
0.022123467,0.013988835
0.022143107,0.014009878
0.022162758,0.014030934
0.022182419,0.014052003
0.02220209,0.014073083
0.022221771,0.014094176
0.022241462,0.014115281
0.022261163,0.014136398
0.022280874,0.014157528
0.022300595,0.014178669
0.022320326,0.014199822
0.022340067,0.014220987
0.022359818,0.014242163
0.02237958,0.014263351
0.022399351,0.014284551
0.022419132,0.014305762
0.022438924,0.014326984
0.022458725,0.014348218
0.022478536,0.014369463
0.022498358,0.01439072
0.022518189,0.014411988
0.02253803,0.014433267
0.022557882,0.014454557
0.022577743,0.014475859
0.022597614,0.014497172
0.022617495,0.014518497
0.022637386,0.014539833
0.022657288,0.014561181
0.022677199,0.01458254
0.02269712,0.014603912
0.022717051,0.014625295
0.022736992,0.014646689
0.022756942,0.014668096
0.022776903,0.014689515
0.022796874,0.014710945
0.022816854,0.014732388
0.022836845,0.014753843
0.022856845,0.014775309
0.022876856,0.014796788
0.022896876,0.01481828
0.022916906,0.014839783
0.022936946,0.014861299
0.022956996,0.014882827
0.022977056,0.014904367
0.022997125,0.01492592
0.023017205,0.014947484
0.023037294,0.014969062
0.023057394,0.014990652
0.023077503,0.015012254
0.023097622,0.015033868
0.02311775,0.015055495
0.023137889,0.015077134
0.023158037,0.015098785
0.023178196,0.015120449
0.023198364,0.015142125
0.023218542,0.015163813
0.023238729,0.015185514
0.023258927,0.015207227
0.023279134,0.015228951
0.023299351,0.015250688
0.023319578,0.015272437
0.023339815,0.015294198
0.023360061,0.015315971
0.023380317,0.015337756
0.023400583,0.015359553
0.023420859,0.015381361
0.023441145,0.015403181
0.02346144,0.015425013
0.023481745,0.015446857
0.02350206,0.015468712
0.023522384,0.015490578
0.023542719,0.015512455
0.023563063,0.015534344
0.023583416,0.015556244
0.02360378,0.015578155
0.023624153,0.015600077
0.023644536,0.01562201
0.023664928,0.015643954
0.02368533,0.015665909
0.023705742,0.015687874
0.023726164,0.015709851
0.023746595,0.015731838
0.023767036,0.015753836
0.023787487,0.015775845
0.023807947,0.015797865
0.023828417,0.015819897
0.023848897,0.015841939
0.023869386,0.015863992
0.023889885,0.015886056
0.023910393,0.015908132
0.023930912,0.015930219
0.023951439,0.015952318
0.023971977,0.015974427
0.023992524,0.015996549
0.024013081,0.016018682
0.024033647,0.016040826
0.024054223,0.016062982
0.024074808,0.01608515
0.024095403,0.016107329
0.024116008,0.01612952
0.024136622,0.016151723
0.024157246,0.016173938
0.024177879,0.016196164
0.024198522,0.016218403
0.024219175,0.016240653
0.024239837,0.016262915
0.024260509,0.016285189
0.02428119,0.016307475
0.024301881,0.016329773
0.024322581,0.016352083
0.024343291,0.016374405
0.02436401,0.016396738
0.024384739,0.016419084
0.024405477,0.016441441
0.024426225,0.01646381
0.024446982,0.016486191
0.024467749,0.016508584
0.024488525,0.016530988
0.024509311,0.016553405
0.024530106,0.016575832
0.024550911,0.016598272
0.024571726,0.016620723
0.024592549,0.016643185
0.024613382,0.016665659
0.024634225,0.016688145
0.024655077,0.016710641
0.024675939,0.016733149
0.02469681,0.016755668
0.02471769,0.016778198
0.02473858,0.016800739
0.024759479,0.016823292
0.024780388,0.016845855
0.024801306,0.016868429
0.024822233,0.016891013
0.02484317,0.016913608
0.024864117,0.016936214
0.024885072,0.01695883
0.024906037,0.016981457
0.024927012,0.017004094
0.024947996,0.017026741
0.024968989,0.017049399
0.024989991,0.017072067
0.025011003,0.017094746
0.025032025,0.017117435
0.025053055,0.017140135
0.025074095,0.017162845
0.025095144,0.017185566
0.025116203,0.017208298
0.025137271,0.01723104
0.025158348,0.017253793
0.025179435,0.017276557
0.025200531,0.017299332
0.025221636,0.017322118
0.025242751,0.017344915
0.025263874,0.017367723
0.025285007,0.017390542
0.02530615,0.017413372
0.025327301,0.017436214
0.025348462,0.017459066
0.025369633,0.01748193
0.025390812,0.017504806
0.025412001,0.017527693
0.025433199,0.017550591
0.025454406,0.0175735
0.025475623,0.017596421
0.025496848,0.017619354
0.025518083,0.017642298
0.025539327,0.017665253
0.025560581,0.01768822
0.025581843,0.017711198
0.025603115,0.017734188
0.025624396,0.017757189
0.025645686,0.017780202
0.025666986,0.017803226
0.025688294,0.017826262
0.025709612,0.017849308
0.025730939,0.017872367
0.025752275,0.017895436
0.02577362,0.017918517
0.025794975,0.017941609
0.025816338,0.017964712
0.025837711,0.017987826
0.025859093,0.018010951
0.025880484,0.018034087
0.025901884,0.018057235
0.025923293,0.018080393
0.025944712,0.018103562
0.025966139,0.018126741
0.025987576,0.018149932
0.026009022,0.018173133
0.026030477,0.018196344
0.02605194,0.018219566
0.026073413,0.018242798
0.026094896,0.018266041
0.026116387,0.018289293
0.026137887,0.018312556
0.026159396,0.018335829
0.026180915,0.018359112
0.026202442,0.018382405
0.026223979,0.018405707
0.026245524,0.01842902
0.026267079,0.018452343
0.026288642,0.018475676
0.026310215,0.018499018
0.026331797,0.018522371
0.026353387,0.018545734
0.026374987,0.018569107
0.026396596,0.018592491
