med8 100,med8 100
0.011776218,0.0008909
0.011796937,0.000898684
0.011817668,0.000906503
0.011838411,0.000914359
0.011859167,0.000922251
0.011879935,0.000930179
0.011900715,0.000938143
0.011921507,0.000946143
0.011942312,0.00095418
0.011963129,0.000962254
0.011983958,0.000970363
0.012004799,0.00097851
0.012025652,0.000986694
0.012046517,0.000994914
0.012067395,0.001003172
0.012088284,0.001011466
0.012109186,0.001019798
0.0121301,0.001028168
0.012151026,0.001036575
0.012171964,0.00104502
0.012192914,0.001053503
0.012213877,0.001062023
0.012234851,0.001070581
0.012255838,0.001079178
0.012276836,0.001087812
0.012297847,0.001096485
0.01231887,0.001105196
0.012339905,0.001113945
0.012360952,0.001122733
0.012382011,0.001131559
0.012403082,0.001140423
0.012424165,0.001149326
0.01244526,0.001158268
0.012466367,0.001167247
0.012487486,0.001176266
0.012508617,0.001185322
0.01252976,0.001194418
0.012550916,0.001203551
0.012572083,0.001212723
0.012593262,0.001221933
0.012614453,0.001231182
0.012635656,0.001240469
0.012656871,0.001249794
0.012678099,0.001259157
0.012699338,0.001268558
0.012720589,0.001277998
0.012741852,0.001287475
0.012763127,0.00129699
0.012784413,0.001306542
0.012805712,0.001316132
0.012827023,0.00132576
0.012848346,0.001335425
0.01286968,0.001345127
0.012891027,0.001354866
0.012912385,0.001364642
0.012933755,0.001374456
0.012955138,0.001384305
0.012976532,0.001394192
0.012997938,0.001404114
0.013019355,0.001414073
0.013040785,0.001424068
0.013062227,0.001434099
0.01308368,0.001444167
0.013105145,0.00145427
0.013126623,0.001464409
0.013148112,0.001474584
0.013169612,0.001484796
0.013191125,0.001495043
0.01321265,0.001505327
0.013234186,0.001515648
0.013255734,0.001526004
0.013277294,0.001536398
0.013298866,0.001546828
0.013320449,0.001557295
0.013342045,0.001567798
0.013363652,0.001578339
0.013385271,0.001588917
0.013406901,0.001599532
0.013428544,0.001610185
0.013450198,0.001620875
0.013471864,0.001631602
0.013493542,0.001642367
0.013515231,0.00165317
0.013536932,0.00166401
0.013558645,0.001674889
0.01358037,0.001685805
0.013602106,0.001696759
0.013623855,0.001707751
0.013645614,0.001718781
0.013667386,0.001729849
0.013689169,0.001740955
0.013710964,0.0017521
0.013732771,0.001763282
0.013754589,0.001774502
0.013776419,0.001785761
0.013798261,0.001797057
0.013820115,0.001808392
0.01384198,0.001819765
0.013863857,0.001831175
0.013885745,0.001842623
0.013907645,0.00185411
0.013929557,0.001865634
0.01395148,0.001877195
0.013973415,0.001888795
0.013995362,0.001900432
0.01401732,0.001912106
0.01403929,0.001923818
0.014061272,0.001935567
0.014083265,0.001947353
0.01410527,0.001959176
0.014127286,0.001971036
0.014149314,0.001982933
0.014171354,0.001994867
0.014193405,0.002006837
0.014215467,0.002018844
0.014237542,0.002030886
0.014259628,0.002042965
0.014281725,0.00205508
0.014303834,0.002067231
0.014325955,0.002079417
0.014348087,0.002091639
0.014370231,0.002103896
0.014392386,0.002116189
0.014414553,0.002128517
0.014436731,0.00214088
0.014458921,0.002153279
0.014481122,0.002165713
0.014503335,0.002178183
0.01452556,0.002190688
0.014547796,0.002203229
0.014570043,0.002215806
0.014592302,0.002228419
0.014614573,0.002241068
0.014636855,0.002253753
0.014659148,0.002266474
0.014681453,0.002279231
0.014703769,0.002292025
0.014726097,0.002304855
0.014748437,0.002317722
0.014770787,0.002330626
0.01479315,0.002343566
0.014815524,0.002356543
0.014837909,0.002369557
0.014860305,0.002382608
0.014882713,0.002395697
0.014905133,0.002408822
0.014927564,0.002421984
0.014950006,0.002435184
0.01497246,0.002448421
0.014994926,0.002461695
0.015017402,0.002475006
0.01503989,0.002488355
0.01506239,0.002501741
0.015084901,0.002515164
0.015107423,0.002528624
0.015129957,0.002542122
0.015152502,0.002555657
0.015175058,0.002569229
0.015197626,0.002582838
0.015220205,0.002596484
0.015242796,0.002610167
0.015265398,0.002623887
0.015288011,0.002637644
0.015310636,0.002651438
0.015333272,0.002665268
0.01535592,0.002679135
0.015378578,0.002693038
0.015401249,0.002706978
0.01542393,0.002720954
0.015446623,0.002734967
0.015469327,0.002749015
0.015492042,0.002763099
0.015514769,0.002777219
0.015537507,0.002791375
0.015560257,0.002805566
0.015583017,0.002819793
0.015605789,0.002834054
0.015628573,0.002848351
0.015651367,0.002862683
0.015674173,0.002877049
0.015696991,0.00289145
0.015719819,0.002905885
0.015742659,0.002920355
0.01576551,0.00293486
0.015788372,0.002949398
0.015811246,0.002963972
0.015834131,0.00297858
0.015857027,0.002993222
0.015879934,0.003007899
0.015902853,0.003022611
0.015925783,0.003037357
0.015948724,0.003052139
0.015971676,0.003066956
0.01599464,0.003081807
0.016017615,0.003096694
0.016040601,0.003111617
0.016063598,0.003126574
0.016086607,0.003141568
0.016109627,0.003156597
0.016132658,0.003171661
0.0161557,0.003186762
0.016178753,0.003201898
0.016201818,0.00321707
0.016224894,0.003232278
0.016247981,0.003247523
0.016271079,0.003262803
0.016294188,0.00327812
0.016317309,0.003293472
0.016340441,0.003308861
0.016363584,0.003324287
0.016386738,0.003339748
0.016409903,0.003355246
0.016433079,0.00337078
0.016456267,0.00338635
0.016479466,0.003401957
0.016502676,0.003417599
0.016525897,0.003433278
0.016549129,0.003448993
0.016572372,0.003464744
0.016595627,0.003480531
0.016618893,0.003496355
0.016642169,0.003512214
0.016665457,0.003528108
0.016688756,0.003544039
0.016712067,0.003560005
0.016735388,0.003576007
0.01675872,0.003592044
0.016782064,0.003608117
0.016805419,0.003624225
0.016828784,0.003640368
0.016852161,0.003656546
0.016875549,0.003672759
0.016898948,0.003689006
0.016922358,0.003705289
0.01694578,0.003721605
0.016969212,0.003737956
0.016992655,0.003754341
0.01701611,0.00377076
0.017039576,0.003787213
0.017063052,0.0038037
0.01708654,0.00382022
0.017110039,0.003836774
0.017133549,0.00385336
0.017157069,0.003869981
0.017180601,0.003886635
0.017204144,0.003903322
0.017227698,0.003920042
0.017251264,0.003936796
0.01727484,0.003953584
0.017298427,0.003970406
0.017322025,0.003987261
0.017345634,0.00400415
0.017369255,0.004021073
0.017392886,0.00403803
0.017416529,0.004055021
0.017440182,0.004072047
0.017463846,0.004089106
0.017487522,0.004106201
0.017511208,0.00412333
0.017534906,0.004140493
0.017558614,0.004157691
0.017582333,0.004174924
0.017606064,0.004192192
0.017629805,0.004209495
0.017653558,0.004226833
0.017677321,0.004244206
0.017701096,0.004261614
0.017724881,0.004279057
0.017748677,0.004296535
0.017772485,0.004314048
0.017796303,0.004331596
0.017820132,0.00434918
0.017843973,0.004366799
0.017867824,0.004384453
0.017891686,0.004402142
0.017915559,0.004419866
0.017939444,0.004437626
0.017963339,0.00445542
0.017987245,0.004473249
0.018011162,0.004491114
0.01803509,0.004509013
0.018059029,0.004526947
0.018082978,0.004544916
0.018106939,0.004562919
0.018130911,0.004580957
0.018154893,0.004599029
0.018178887,0.004617136
0.018202892,0.004635277
0.018226907,0.004653452
0.018250933,0.004671662
0.018274971,0.004689905
0.018299019,0.004708182
0.018323078,0.004726492
0.018347148,0.004744836
0.018371229,0.004763213
0.018395321,0.004781624
0.018419423,0.004800068
0.018443537,0.004818544
0.018467661,0.004837053
0.018491797,0.004855595
0.018515943,0.004874169
0.0185401,0.004892776
0.018564268,0.004911414
0.018588447,0.004930085
0.018612637,0.004948789
0.018636838,0.004967525
0.01866105,0.004986293
0.018685272,0.005005093
0.018709505,0.005023926
0.01873375,0.005042792
0.018758005,0.00506169
0.018782271,0.005080621
0.018806547,0.005099585
0.018830835,0.005118581
0.018855134,0.005137611
0.018879443,0.005156674
0.018903763,0.00517577
0.018928094,0.0051949
0.018952436,0.005214063
0.018976789,0.00523326
0.019001153,0.00525249
0.019025527,0.005271754
0.019049912,0.005291051
0.019074308,0.005310383
0.019098715,0.005329748
0.019123133,0.005349147
0.019147562,0.00536858
0.019172001,0.005388047
0.019196452,0.005407548
0.019220913,0.005427084
0.019245384,0.005446653
0.019269867,0.005466256
0.019294361,0.005485894
0.019318865,0.005505565
0.01934338,0.005525271
0.019367906,0.00554501
0.019392443,0.005564784
0.01941699,0.005584591
0.019441549,0.005604432
0.019466118,0.005624308
0.019490698,0.005644216
0.019515289,0.005664159
0.01953989,0.005684135
0.019564503,0.005704145
0.019589126,0.005724188
0.01961376,0.005744265
0.019638404,0.005764375
0.01966306,0.005784518
0.019687726,0.005804694
0.019712403,0.005824902
0.019737091,0.005845144
0.019761789,0.005865419
0.019786499,0.005885725
0.019811219,0.005906065
0.01983595,0.005926436
0.019860691,0.00594684
0.019885444,0.005967275
0.019910207,0.005987742
0.019934981,0.006008241
0.019959765,0.006028772
0.019984561,0.006049333
0.020009367,0.006069926
0.020034184,0.00609055
0.020059011,0.006111205
0.02008385,0.006131892
0.020108699,0.006152609
0.020133559,0.006173358
0.02015843,0.006194138
0.020183311,0.00621495
0.020208203,0.006235793
0.020233106,0.006256668
0.020258019,0.006277574
0.020282944,0.006298512
0.020307879,0.006319481
0.020332825,0.006340483
0.020357781,0.006361517
0.020382748,0.006382583
0.020407726,0.006403681
0.020432715,0.006424812
0.020457714,0.006445975
0.020482724,0.00646717
0.020507745,0.006488398
0.020532776,0.006509659
0.020557819,0.006530952
0.020582872,0.006552278
0.020607935,0.006573637
0.02063301,0.006595029
0.020658095,0.006616453
0.02068319,0.006637911
0.020708297,0.006659401
0.020733414,0.006680925
0.020758542,0.006702481
0.02078368,0.006724071
0.020808829,0.006745693
0.020833989,0.006767348
0.02085916,0.006789036
0.020884341,0.006810757
0.020909533,0.006832511
0.020934736,0.006854298
0.020959949,0.006876117
0.020985173,0.006897969
0.021010408,0.006919854
0.021035653,0.006941771
0.021060909,0.00696372
0.021086176,0.006985702
0.021111453,0.007007716
0.021136741,0.007029763
0.02116204,0.007051841
0.02118735,0.007073951
0.02121267,0.007096093
0.021238,0.007118267
0.021263342,0.007140473
0.021288694,0.007162709
0.021314057,0.007184977
0.02133943,0.007207277
0.021364814,0.007229607
0.021390209,0.007251968
0.021415614,0.007274359
0.02144103,0.007296781
0.021466457,0.007319234
0.021491894,0.007341717
0.021517342,0.007364229
0.0215428,0.007386772
0.02156827,0.007409345
0.02159375,0.007431948
0.02161924,0.007454581
0.021644741,0.007477245
0.021670253,0.007499938
0.021695776,0.007522662
0.021721309,0.007545416
0.021746852,0.007568201
0.021772407,0.007591016
0.021797972,0.007613862
0.021823547,0.007636739
0.021849134,0.007659646
0.021874731,0.007682584
0.021900338,0.007705554
0.021925956,0.007728554
0.021951585,0.007751586
0.021977224,0.007774649
0.022002875,0.007797744
0.022028535,0.00782087
0.022054206,0.007844027
0.022079888,0.007867217
0.022105581,0.007890437
0.022131284,0.00791369
0.022156998,0.007936974
0.022182722,0.007960291
0.022208457,0.007983638
0.022234203,0.008007018
0.022259959,0.00803043
0.022285726,0.008053873
0.022311503,0.008077349
0.022337291,0.008100856
0.02236309,0.008124395
0.022388899,0.008147966
0.022414719,0.008171569
0.022440549,0.008195203
0.02246639,0.008218869
0.022492242,0.008242567
0.022518104,0.008266296
0.022543977,0.008290057
0.02256986,0.00831385
0.022595755,0.008337673
0.022621659,0.008361528
0.022647574,0.008385414
0.0226735,0.008409331
0.022699437,0.008433279
0.022725384,0.008457258
0.022751341,0.008481268
0.02277731,0.008505308
0.022803288,0.008529379
0.022829278,0.00855348
0.022855278,0.008577611
0.022881288,0.008601772
0.022907309,0.008625964
0.022933341,0.008650185
0.022959383,0.008674435
0.022985436,0.008698715
0.0230115,0.008723024
0.023037574,0.008747363
0.023063658,0.00877173
0.023089754,0.008796126
0.023115859,0.008820552
0.023141976,0.008845006
0.023168103,0.00886949
0.02319424,0.008894002
0.023220388,0.008918544
0.023246547,0.008943115
0.023272716,0.008967715
0.023298896,0.008992344
0.023325086,0.009017003
0.023351287,0.009041692
0.023377499,0.00906641
0.023403721,0.009091158
0.023429954,0.009115936
0.023456197,0.009140744
0.023482451,0.009165582
0.023508715,0.00919045
0.02353499,0.009215349
0.023561276,0.009240277
0.023587572,0.009265236
0.023613878,0.009290226
0.023640195,0.009315246
0.023666523,0.009340297
0.023692861,0.009365378
0.02371921,0.00939049
0.02374557,0.009415633
0.02377194,0.009440807
0.02379832,0.009466011
0.023824711,0.009491246
0.023851113,0.009516512
0.023877525,0.009541809
0.023903948,0.009567136
0.023930381,0.009592495
0.023956825,0.009617884
0.02398328,0.009643303
0.024009745,0.009668754
0.02403622,0.009694235
0.024062706,0.009719746
0.024089203,0.009745289
0.02411571,0.009770861
0.024142228,0.009796464
0.024168756,0.009822097
0.024195295,0.009847761
0.024221844,0.009873454
0.024248404,0.009899178
0.024274975,0.009924931
0.024301556,0.009950715
0.024328147,0.009976528
0.024354749,0.01000237
0.024381362,0.010028242
0.024407985,0.010054143
0.024434619,0.010080073
0.024461263,0.010106033
0.024487918,0.010132021
0.024514584,0.010158037
0.02454126,0.010184083
0.024567946,0.010210157
0.024594643,0.010236258
0.024621351,0.010262388
0.024648069,0.010288546
0.024674797,0.010314732
0.024701536,0.010340946
0.024728286,0.010367188
0.024755046,0.010393458
0.024781817,0.010419756
0.024808599,0.010446082
0.02483539,0.010472436
0.024862193,0.010498818
0.024889006,0.010525229
0.024915829,0.010551668
0.024942663,0.010578135
0.024969508,0.010604632
0.024996363,0.010631156
0.025023229,0.01065771
0.025050105,0.010684293
0.025076992,0.010710905
0.025103889,0.010737545
0.025130797,0.010764216
0.025157715,0.010790915
0.025184644,0.010817644
0.025211583,0.010844402
0.025238533,0.010871189
0.025265493,0.010898006
0.025292464,0.010924853
0.025319446,0.01095173
0.025346438,0.010978636
0.025373441,0.011005572
0.025400454,0.011032537
0.025427477,0.011059532
0.025454511,0.011086558
0.025481556,0.011113612
0.025508611,0.011140697
0.025535677,0.011167811
0.025562753,0.011194955
0.02558984,0.011222129
0.025616938,0.011249332
0.025644046,0.011276565
0.025671164,0.011303828
0.025698293,0.01133112
0.025725432,0.011358441
0.025752582,0.011385792
0.025779743,0.011413172
0.025806914,0.011440581
0.025834096,0.011468019
0.025861288,0.011495486
0.02588849,0.011522982
0.025915704,0.011550507
0.025942927,0.01157806
0.025970162,0.011605642
0.025997406,0.011633252
0.026024662,0.011660891
0.026051928,0.011688557
0.026079204,0.011716252
0.026106491,0.011743974
0.026133788,0.011771724
0.026161096,0.011799502
0.026188415,0.011827307
0.026215744,0.011855139
0.026243083,0.011882998
0.026270433,0.011910884
0.026297794,0.011938797
0.026325165,0.011966737
0.026352547,0.011994704
0.026379939,0.012022698
0.026407342,0.012050718
0.026434755,0.012078766
0.026462179,0.012106841
0.026489613,0.012134943
0.026517058,0.012163073
0.026544513,0.01219123
0.026571979,0.012219414
0.026599456,0.012247626
0.026626943,0.012275866
0.02665444,0.012304133
0.026681948,0.012332429
0.026709467,0.012360752
0.026736996,0.012389104
0.026764535,0.012417483
0.026792086,0.012445891
0.026819646,0.012474328
0.026847217,0.012502792
0.026874799,0.012531286
0.026902391,0.012559807
0.026929994,0.012588358
0.026957608,0.012616936
0.026985232,0.012645544
0.027012866,0.01267418
0.027040511,0.012702845
0.027068166,0.012731539
0.027095832,0.012760262
0.027123509,0.012789013
0.027151196,0.012817793
0.027178894,0.012846602
0.027206602,0.012875439
0.02723432,0.012904305
0.02726205,0.0129332
0.027289789,0.012962123
0.02731754,0.012991075
0.0273453,0.013020055
0.027373072,0.013049064
0.027400854,0.013078101
0.027428646,0.013107166
0.027456449,0.013136259
0.027484263,0.013165381
0.027512087,0.01319453
0.027539921,0.013223707
0.027567766,0.013252912
0.027595622,0.013282145
0.027623488,0.013311405
0.027651365,0.013340692
0.027679252,0.013370007
0.02770715,0.013399349
0.027735058,0.013428718
0.027762977,0.013458113
0.027790907,0.013487535
0.027818847,0.013516984
0.027846797,0.013546459
0.027874758,0.01357596
0.02790273,0.013605488
0.027930712,0.013635041
0.027958705,0.01366462
0.027986708,0.013694225
0.028014722,0.013723856
0.028042746,0.013753513
0.028070781,0.013783196
0.028098826,0.013812905
0.028126882,0.01384264
0.028154949,0.013872402
0.028183026,0.013902189
0.028211113,0.013932003
0.028239212,0.013961844
0.02826732,0.013991711
0.028295439,0.014021605
0.028323569,0.014051525
0.02835171,0.014081473
0.02837986,0.014111448
0.028408022,0.014141449
0.028436194,0.014171478
0.028464376,0.014201534
0.02849257,0.014231618
0.028520773,0.014261729
0.028548987,0.014291867
0.028577212,0.014322033
0.028605447,0.014352227
0.028633693,0.014382448
0.02866195,0.014412697
0.028690217,0.014442973
0.028718494,0.014473278
0.028746782,0.01450361
0.028775081,0.014533969
0.02880339,0.014564357
0.02883171,0.014594772
0.02886004,0.014625215
0.028888381,0.014655686
0.028916733,0.014686184
0.028945095,0.01471671
0.028973467,0.014747264
0.02900185,0.014777845
0.029030244,0.014808454
0.029058648,0.01483909
0.029087063,0.014869753
0.029115489,0.014900444
0.029143925,0.014931162
0.029172371,0.014961906
0.029200828,0.014992678
0.029229296,0.015023477
0.029257774,0.015054303
0.029286263,0.015085155
0.029314762,0.015116033
0.029343272,0.015146938
0.029371793,0.01517787
0.029400324,0.015208827
0.029428865,0.015239811
0.029457418,0.01527082
0.029485981,0.015301855
0.029514554,0.015332915
0.029543138,0.015364001
0.029571732,0.015395112
0.029600338,0.015426248
0.029628953,0.015457409
0.02965758,0.015488595
0.029686216,0.015519806
0.029714864,0.015551042
0.029743522,0.015582303
0.02977219,0.015613588
0.02980087,0.015644899
0.029829559,0.015676235
0.02985826,0.015707597
0.029886971,0.015738983
0.029915692,0.015770395
0.029944424,0.015801833
0.029973167,0.015833296
0.03000192,0.015864785
0.030030684,0.0158963
0.030059459,0.015927841
0.030088244,0.015959408
0.030117039,0.015991001
0.030145846,0.01602262
0.030174662,0.016054265
0.03020349,0.016085937
0.030232328,0.016117635
0.030261177,0.01614936
0.030290036,0.016181112
0.030318906,0.01621289
0.030347786,0.016244694
0.030376677,0.016276526
0.030405579,0.016308384
0.030434491,0.016340269
0.030463414,0.01637218
0.030492347,0.016404119
0.030521291,0.016436084
0.030550246,0.016468076
0.030579211,0.016500095
0.030608187,0.016532141
0.030637173,0.016564213
0.03066617,0.016596312
0.030695178,0.016628437
0.030724196,0.016660589
0.030753225,0.016692768
0.030782265,0.016724973
0.030811315,0.016757205
0.030840376,0.016789463
0.030869447,0.016821747
0.030898529,0.016854057
0.030927622,0.016886393
0.030956725,0.016918755
0.030985839,0.016951143
0.031014963,0.016983556
0.031044098,0.017015995
0.031073244,0.01704846
0.0311024,0.01708095
0.031131567,0.017113465
0.031160745,0.017146005
0.031189933,0.01717857
0.031219132,0.017211159
0.031248341,0.017243773
0.031277562,0.017276412
0.031306792,0.017309075
0.031336034,0.017341762
0.031365286,0.017374473
0.031394548,0.017407208
0.031423822,0.017439967
0.031453105,0.01747275
0.0314824,0.017505557
0.031511705,0.017538388
0.031541021,0.017571243
0.031570347,0.017604122
0.031599685,0.017637026
0.031629032,0.017669954
0.031658391,0.017702907
0.03168776,0.017735884
0.031717139,0.017768886
0.03174653,0.017801912
0.031775931,0.017834964
0.031805342,0.01786804
0.031834765,0.017901142
0.031864198,0.017934269
0.031893641,0.017967421
0.031923096,0.018000598
0.03195256,0.018033801
0.031982036,0.018067029
0.032011522,0.018100283
0.032041019,0.018133563
0.032070527,0.018166868
0.032100045,0.018200199
0.032129574,0.018233556
0.032159113,0.018266938
0.032188663,0.018300347
0.032218224,0.018333781
0.032247796,0.018367241
0.032277378,0.018400727
0.032306971,0.018434239
0.032336575,0.018467777
0.032366189,0.01850134
0.032395814,0.018534929
0.032425449,0.018568544
0.032455095,0.018602185
0.032484752,0.018635851
0.03251442,0.018669543
0.032544098,0.01870326
0.032573787,0.018737003
0.032603487,0.018770771
0.032633197,0.018804564
0.032662918,0.018838383
0.03269265,0.018872227
0.032722392,0.018906095
0.032752145,0.018939989
0.032781909,0.018973907
0.032811684,0.01900785
0.032841469,0.019041818
0.032871265,0.01907581
0.032901071,0.019109826
0.032930888,0.019143866
0.032960716,0.01917793
0.032990555,0.019212018
0.033020404,0.019246129
0.033050264,0.019280264
0.033080135,0.019314423
0.033110017,0.019348604
0.033139909,0.019382809
0.033169812,0.019417037
0.033199725,0.019451287
0.03322965,0.019485561
0.033259585,0.019519858
0.03328953,0.019554178
0.033319487,0.019588521
0.033349454,0.019622888
0.033379432,0.019657278
0.03340942,0.019691691
0.03343942,0.019726128
0.03346943,0.019760589
0.03349945,0.019795073
0.033529482,0.019829581
0.033559524,0.019864114
0.033589577,0.01989867
0.033619641,0.01993325
0.033649715,0.019967855
0.0336798,0.020002484
0.033709896,0.020037138
0.033740003,0.020071816
0.03377012,0.020106518
0.033800248,0.020141246
0.033830387,0.020175998
0.033860536,0.020210775
0.033890697,0.020245576
0.033920868,0.020280403
0.033951049,0.020315254
0.033981242,0.02035013
0.034011445,0.020385031
0.034041659,0.020419957
0.034071884,0.020454908
0.034102119,0.020489884
0.034132366,0.020524885
0.034162623,0.020559911
0.03419289,0.020594962
0.034223169,0.020630037
0.034253458,0.020665137
0.034283758,0.020700262
0.034314069,0.020735412
0.034344391,0.020770586
0.034374723,0.020805785
0.034405066,0.020841008
0.03443542,0.020876256
0.034465785,0.020911528
0.03449616,0.020946824
0.034526546,0.020982144
0.034556943,0.021017488
0.034587351,0.021052856
0.03461777,0.021088248
0.034648199,0.021123663
0.034678639,0.021159102
0.03470909,0.021194564
0.034739551,0.021230049
0.034770024,0.021265558
0.034800507,0.021301089
0.034831001,0.021336643
0.034861506,0.021372219
0.034892021,0.021407818
0.034922548,0.021443439
0.034953085,0.021479083
0.034983633,0.021514748
0.035014192,0.021550436
0.035044761,0.021586146
0.035075342,0.021621878
0.035105933,0.021657632
0.035136535,0.021693409
0.035167147,0.021729208
0.035197771,0.02176503
0.035228405,0.021800874
0.035259051,0.021836741
0.035289707,0.02187263
0.035320373,0.021908542
0.035351051,0.021944478
0.03538174,0.021980436
0.035412439,0.022016418
0.035443149,0.022052423
0.03547387,0.022088451
0.035504602,0.022124503
0.035535344,0.022160578
0.035566098,0.022196677
0.035596862,0.022232799
0.035627637,0.022268946
0.035658423,0.022305116
0.035689219,0.02234131
0.035720027,0.022377528
0.035750845,0.02241377
0.035781675,0.022450036
0.035812515,0.022486326
0.035843366,0.02252264
0.035874227,0.022558978
0.0359051,0.02259534
0.035935983,0.022631726
0.035966878,0.022668136
0.035997783,0.02270457
0.036028699,0.022741028
0.036059626,0.02277751
0.036090563,0.022814016
0.036121512,0.022850546
0.036152471,0.022887099
0.036183442,0.022923677
0.036214423,0.022960278
0.036245415,0.022996902
0.036276418,0.02303355
0.036307431,0.023070222
0.036338456,0.023106916
0.036369491,0.023143634
0.036400538,0.023180375
0.036431595,0.023217139
0.036462663,0.023253926
0.036493742,0.023290735
0.036524832,0.023327567
0.036555933,0.023364422
0.036587044,0.023401299
0.036618167,0.023438198
0.0366493,0.023475119
0.036680444,0.023512061
0.036711599,0.023549026
0.036742766,0.023586012
0.036773942,0.023623019
0.03680513,0.023660048
0.036836329,0.023697098
0.036867539,0.02373417
0.036898759,0.023771262
0.036929991,0.023808376
0.036961233,0.023845512
0.036992486,0.023882668
0.03702375,0.023919847
0.037055026,0.023957047
0.037086312,0.023994268
0.037117608,0.024031512
0.037148916,0.024068777
0.037180235,0.024106064
0.037211565,0.024143373
0.037242905,0.024180705
0.037274257,0.024218059
0.037305619,0.024255435
0.037336992,0.024292834
0.037368377,0.024330255
0.037399772,0.024367699
0.037431178,0.024405166
0.037462595,0.024442656
0.037494023,0.024480168
0.037525462,0.024517704
0.037556912,0.024555262
0.037588373,0.024592843
0.037619844,0.024630448
0.037651327,0.024668076
0.037682821,0.024705727
0.037714325,0.024743401
0.037745841,0.024781098
0.037777367,0.024818818
0.037808905,0.024856562
0.037840453,0.024894329
0.037872013,0.024932119
0.037903583,0.024969932
0.037935164,0.025007768
0.037966756,0.025045627
0.03799836,0.025083509
0.038029974,0.025121414
0.038061599,0.025159342
0.038093235,0.025197292
0.038124882,0.025235266
0.03815654,0.025273262
0.038188209,0.02531128
0.038219889,0.025349321
0.03825158,0.025387384
0.038283282,0.02542547
0.038314995,0.025463578
0.038346719,0.025501707
0.038378454,0.025539859
0.0384102,0.025578032
0.038441957,0.025616226
0.038473725,0.025654443
0.038505504,0.02569268
0.038537293,0.025730939
0.038569094,0.025769218
0.038600906,0.025807519
0.038632729,0.02584584
0.038664563,0.025884182
0.038696408,0.025922544
0.038728264,0.025960927
0.038760131,0.02599933
0.038792009,0.026037753
0.038823898,0.026076197
0.038855798,0.026114662
0.038887709,0.026153147
0.038919631,0.026191652
0.038951564,0.026230179
0.038983508,0.026268726
0.039015463,0.026307294
0.039047429,0.026345884
0.039079406,0.026384494
0.039111394,0.026423126
0.039143394,0.026461779
0.039175404,0.026500453
0.039207425,0.026539149
0.039239457,0.026577867
0.039271501,0.026616606
0.039303555,0.026655368
0.039335621,0.026694151
0.039367697,0.026732956
0.039399785,0.026771783
0.039431883,0.026810632
0.039463993,0.026849504
0.039496114,0.026888397
0.039528245,0.026927313
0.039560388,0.026966251
0.039592542,0.027005212
0.039624707,0.027044195
0.039656883,0.0270832
0.03968907,0.027122227
0.039721268,0.027161277
0.039753478,0.027200349
0.039785698,0.027239444
0.039817929,0.02727856
0.039850172,0.027317699
0.039882425,0.02735686
0.03991469,0.027396044
0.039946966,0.027435249
0.039979253,0.027474476
0.04001155,0.027513726
0.040043859,0.027552997
0.040076179,0.02759229
0.040108511,0.027631604
0.040140853,0.027670941
0.040173206,0.027710298
0.040205571,0.027749678
0.040237946,0.027789078
0.040270333,0.027828499
0.040302731,0.027867942
0.04033514,0.027907405
0.04036756,0.02794689
0.040399991,0.027986395
0.040432433,0.02802592
0.040464886,0.028065465
0.040497351,0.028105031
0.040529826,0.028144617
0.040562313,0.028184222
0.040594811,0.028223848
0.04062732,0.028263493
0.04065984,0.028303157
0.040692371,0.028342842
0.040724913,0.028382545
0.040757467,0.028422269
0.040790031,0.028462012
0.040822607,0.028501775
0.040855194,0.028541557
0.040887792,0.02858136
0.040920401,0.028621182
0.040953022,0.028661025
0.040985653,0.028700888
0.041018296,0.028740771
0.04105095,0.028780675
0.041083615,0.028820599
0.041116291,0.028860544
0.041148978,0.028900509
0.041181676,0.028940496
0.041214386,0.028980503
0.041247107,0.029020531
0.041279839,0.029060581
0.041312582,0.029100651
0.041345336,0.029140743
0.041378102,0.029180856
0.041410878,0.02922099
0.041443666,0.029261146
0.041476465,0.029301323
0.041509275,0.029341522
0.041542097,0.029381742
0.041574929,0.029421983
0.041607773,0.029462247
0.041640628,0.029502531
0.041673494,0.029542837
0.041706371,0.029583165
0.04173926,0.029623514
0.041772159,0.029663885
0.04180507,0.029704277
0.041837993,0.02974469
0.041870926,0.029785125
0.04190387,0.029825581
0.041936826,0.029866058
0.041969793,0.029906556
0.042002771,0.029947075
0.042035761,0.029987616
0.042068761,0.030028177
0.042101773,0.030068759
0.042134796,0.030109361
0.042167831,0.030149985
0.042200876,0.030190628
0.042233933,0.030231292
0.042267001,0.030271976
0.04230008,0.030312681
0.042333171,0.030353405
0.042366272,0.030394149
0.042399385,0.030434912
0.042432509,0.030475696
0.042465645,0.030516498
0.042498792,0.03055732
0.042531949,0.03059816
0.042565119,0.03063902
0.042598299,0.030679899
0.042631491,0.030720796
0.042664694,0.030761712
0.042697908,0.030802647
0.042731133,0.0308436
0.04276437,0.030884573
0.042797618,0.030925564
0.042830877,0.030966575
0.042864148,0.031007604
0.04289743,0.031048653
0.042930723,0.031089721
0.042964027,0.031130809
0.042997343,0.031171916
0.04303067,0.031213043
0.043064008,0.031254189
0.043097358,0.031295355
0.043130719,0.031336541
0.043164091,0.031377747
0.043197474,0.031418974
0.043230869,0.03146022
0.043264275,0.031501487
0.043297692,0.031542774
0.043331121,0.031584081
0.043364561,0.031625409
