cpr1 100,cpr1 100
0.027711184,0.001897237
0.027750204,0.001911115
0.02778925,0.001925047
0.027828322,0.001939033
0.02786742,0.001953073
0.027906544,0.001967165
0.027945694,0.001981311
0.02798487,0.00199551
0.028024072,0.002009761
0.0280633,0.002024065
0.028102554,0.002038421
0.028141834,0.002052829
0.02818114,0.002067289
0.028220472,0.002081801
0.02825983,0.002096365
0.028299214,0.002110981
0.028338624,0.002125649
0.028378059,0.002140369
0.028417521,0.002155141
0.028457008,0.002169966
0.028496522,0.002184843
0.028536061,0.002199772
0.028575626,0.002214755
0.028615217,0.00222979
0.028654834,0.002244878
0.028694476,0.002260019
0.028734145,0.002275214
0.028773839,0.002290462
0.028813559,0.002305764
0.028853305,0.00232112
0.028893076,0.00233653
0.028932873,0.002351994
0.028972696,0.002367512
0.029012545,0.002383084
0.02905242,0.002398711
0.02909232,0.002414392
0.029132246,0.002430128
0.029172197,0.002445919
0.029212174,0.002461764
0.029252177,0.002477665
0.029292206,0.00249362
0.02933226,0.002509629
0.02937234,0.002525694
0.029412445,0.002541814
0.029452576,0.002557988
0.029492733,0.002574218
0.029532915,0.002590502
0.029573123,0.002606841
0.029613356,0.002623235
0.029653615,0.002639683
0.0296939,0.002656186
0.02973421,0.002672744
0.029774545,0.002689356
0.029814906,0.002706023
0.029855293,0.002722743
0.029895705,0.002739518
0.029936142,0.002756347
0.029976605,0.00277323
0.030017094,0.002790166
0.030057608,0.002807157
0.030098147,0.0028242
0.030138712,0.002841297
0.030179302,0.002858446
0.030219918,0.002875649
0.030260558,0.002892904
0.030301225,0.002910212
0.030341916,0.002927572
0.030382633,0.002944984
0.030423376,0.002962448
0.030464144,0.002979963
0.030504937,0.00299753
0.030545755,0.003015148
0.030586599,0.003032817
0.030627468,0.003050537
0.030668362,0.003068308
0.030709281,0.00308613
0.030750226,0.003104003
0.030791196,0.003121928
0.030832191,0.003139903
0.030873212,0.00315793
0.030914257,0.003176008
0.030955328,0.003194138
0.030996424,0.00321232
0.031037546,0.003230553
0.031078692,0.003248839
0.031119864,0.003267177
0.031161061,0.003285567
0.031202282,0.003304009
0.031243529,0.003322504
0.031284802,0.003341052
0.031326099,0.003359653
0.031367421,0.003378307
0.031408769,0.003397014
0.031450141,0.003415774
0.031491539,0.003434588
0.031532961,0.003453455
0.031574409,0.003472375
0.031615882,0.003491349
0.031657379,0.003510377
0.031698902,0.003529458
0.03174045,0.003548593
0.031782023,0.003567781
0.03182362,0.003587024
0.031865243,0.00360632
0.031906891,0.00362567
0.031948563,0.003645073
0.031990261,0.00366453
0.032031983,0.003684041
0.03207373,0.003703605
0.032115503,0.003723223
0.0321573,0.003742894
0.032199122,0.003762619
0.032240969,0.003782397
0.032282841,0.003802227
0.032324737,0.003822111
0.032366659,0.003842048
0.032408605,0.003862038
0.032450576,0.00388208
0.032492572,0.003902175
0.032534593,0.003922322
0.032576638,0.003942521
0.032618708,0.003962772
0.032660803,0.003983075
0.032702923,0.004003429
0.032745068,0.004023835
0.032787237,0.004044292
0.032829431,0.004064799
0.03287165,0.004085358
0.032913893,0.004105967
0.032956161,0.004126627
0.032998454,0.004147336
0.033040772,0.004168095
0.033083114,0.004188904
0.03312548,0.004209763
0.033167872,0.004230671
0.033210288,0.004251629
0.033252729,0.004272637
0.033295194,0.004293694
0.033337684,0.004314802
0.033380198,0.004335959
0.033422737,0.004357167
0.033465301,0.004378424
0.033507889,0.004399732
0.033550502,0.004421091
0.033593139,0.0044425
0.033635801,0.00446396
0.033678487,0.004485471
0.033721198,0.004507033
0.033763933,0.004528646
0.033806693,0.00455031
0.033849477,0.004572026
0.033892286,0.004593794
0.033935119,0.004615613
0.033977976,0.004637484
0.034020858,0.004659407
0.034063765,0.004681382
0.034106696,0.004703409
0.034149651,0.004725489
0.034192631,0.00474762
0.034235635,0.004769804
0.034278663,0.004792039
0.034321716,0.004814328
0.034364793,0.004836668
0.034407894,0.004859061
0.03445102,0.004881505
0.03449417,0.004904003
0.034537345,0.004926552
0.034580543,0.004949153
0.034623766,0.004971807
0.034667013,0.004994513
0.034710285,0.00501727
0.034753581,0.00504008
0.034796901,0.005062941
0.034840245,0.005085853
0.034883613,0.005108818
0.034927006,0.005131834
0.034970423,0.005154901
0.035013864,0.005178019
0.035057329,0.005201188
0.035100819,0.005224408
0.035144332,0.005247678
0.03518787,0.005270999
0.035231432,0.005294371
0.035275018,0.005317792
0.035318628,0.005341263
0.035362262,0.005364784
0.035405921,0.005388354
0.035449603,0.005411974
0.03549331,0.005435642
0.03553704,0.005459359
0.035580795,0.005483125
0.035624574,0.005506939
0.035668377,0.005530802
0.035712203,0.005554712
0.035756054,0.005578671
0.035799929,0.005602677
0.035843828,0.005626732
0.035887751,0.005650835
0.035931697,0.005674987
0.035975668,0.005699187
0.036019663,0.005723435
0.036063681,0.005747732
0.036107724,0.005772078
0.036151791,0.005796473
0.036195881,0.005820917
0.036239995,0.005845411
0.036284134,0.005869953
0.036328296,0.005894546
0.036372482,0.005919187
0.036416692,0.005943879
0.036460925,0.005968621
0.036505183,0.005993412
0.036549464,0.006018254
0.03659377,0.006043146
0.036638099,0.006068089
0.036682452,0.006093082
0.036726828,0.006118125
0.036771229,0.006143219
0.036815653,0.006168363
0.036860101,0.006193558
0.036904573,0.006218804
0.036949068,0.006244101
0.036993588,0.006269448
0.037038131,0.006294846
0.037082697,0.006320295
0.037127288,0.006345794
0.037171902,0.006371344
0.03721654,0.006396944
0.037261201,0.006422595
0.037305886,0.006448297
0.037350595,0.006474049
0.037395328,0.006499851
0.037440084,0.006525703
0.037484863,0.006551605
0.037529667,0.006577558
0.037574494,0.00660356
0.037619344,0.006629612
0.037664218,0.006655713
0.037709116,0.006681864
0.037754037,0.006708064
0.037798982,0.006734313
0.03784395,0.006760611
0.037888942,0.006786957
0.037933958,0.006813352
0.037978997,0.006839795
0.038024059,0.006866287
0.038069145,0.006892826
0.038114255,0.006919413
0.038159388,0.006946047
0.038204544,0.006972729
0.038249724,0.006999457
0.038294927,0.007026232
0.038340154,0.007053054
0.038385404,0.007079922
0.038430678,0.007106837
0.038475975,0.007133798
0.038521295,0.007160806
0.038566639,0.007187861
0.038612006,0.007214962
0.038657397,0.00724211
0.03870281,0.007269305
0.038748248,0.007296548
0.038793708,0.007323837
0.038839192,0.007351174
0.038884699,0.007378558
0.03893023,0.00740599
0.038975784,0.00743347
0.039021361,0.007460998
0.039066961,0.007488573
0.039112585,0.007516197
0.039158232,0.00754387
0.039203902,0.00757159
0.039249596,0.00759936
0.039295312,0.007627178
0.039341052,0.007655044
0.039386815,0.00768296
0.039432602,0.007710924
0.039478411,0.007738937
0.039524244,0.007767
0.0395701,0.007795111
0.039615979,0.007823272
0.039661881,0.007851481
0.039707806,0.00787974
0.039753755,0.007908048
0.039799726,0.007936405
0.039845721,0.007964811
0.039891739,0.007993266
0.03993778,0.00802177
0.039983844,0.008050322
0.040029931,0.008078924
0.040076041,0.008107575
0.040122174,0.008136274
0.04016833,0.008165021
0.04021451,0.008193818
0.040260712,0.008222662
0.040306937,0.008251555
0.040353185,0.008280496
0.040399457,0.008309485
0.040445751,0.008338521
0.040492068,0.008367605
0.040538409,0.008396737
0.040584772,0.008425916
0.040631158,0.008455142
0.040677567,0.008484415
0.040723999,0.008513734
0.040770454,0.0085431
0.040816932,0.008572512
0.040863433,0.008601971
0.040909956,0.008631475
0.040956503,0.008661024
0.041003072,0.008690619
0.041049665,0.008720259
0.04109628,0.008749944
0.041142918,0.008779675
0.041189579,0.00880945
0.041236262,0.008839269
0.041282969,0.008869134
0.041329698,0.008899044
0.04137645,0.008928999
0.041423225,0.008959
0.041470022,0.008989045
0.041516843,0.009019137
0.041563686,0.009049273
0.041610552,0.009079456
0.04165744,0.009109684
0.041704352,0.009139959
0.041751286,0.00917028
0.041798243,0.009200647
0.041845222,0.00923106
0.041892224,0.00926152
0.041939249,0.009292027
0.041986297,0.009322581
0.042033367,0.009353182
0.04208046,0.009383829
0.042127575,0.009414524
0.042174713,0.009445266
0.042221874,0.009476056
0.042269057,0.009506892
0.042316263,0.009537776
0.042363492,0.009568708
0.042410743,0.009599687
0.042458017,0.009630714
0.042505313,0.009661788
0.042552632,0.009692909
0.042599973,0.009724078
0.042647337,0.009755295
0.042694723,0.009786559
0.042742132,0.00981787
0.042789564,0.009849229
0.042837018,0.009880635
0.042884494,0.009912088
0.042931993,0.009943588
0.042979515,0.009975135
0.043027059,0.010006729
0.043074625,0.01003837
0.043122214,0.010070058
0.043169825,0.010101792
0.043217458,0.010133572
0.043265114,0.010165398
0.043312793,0.010197271
0.043360494,0.010229189
0.043408217,0.010261153
0.043455963,0.010293163
0.043503731,0.010325217
0.043551521,0.010357317
0.043599333,0.010389462
0.043647169,0.010421652
0.043695026,0.010453885
0.043742905,0.010486163
0.043790807,0.010518486
0.043838732,0.010550851
0.043886678,0.010583261
0.043934647,0.010615713
0.043982638,0.01064821
0.044030652,0.010680749
0.044078687,0.010713332
0.044126745,0.010745958
0.044174825,0.010778628
0.044222928,0.010811341
0.044271052,0.010844098
0.044319199,0.010876899
0.044367368,0.010909743
0.044415559,0.010942632
0.044463772,0.010975565
0.044512008,0.011008542
0.044560265,0.011041564
0.044608545,0.01107463
0.044656847,0.011107741
0.044705171,0.011140897
0.044753517,0.011174098
0.044801886,0.011207344
0.044850276,0.011240635
0.044898689,0.011273972
0.044947123,0.011307354
0.04499558,0.011340782
0.045044059,0.011374255
0.04509256,0.011407774
0.045141082,0.011441339
0.045189627,0.01147495
0.045238194,0.011508606
0.045286783,0.011542309
0.045335394,0.011576057
0.045384027,0.011609852
0.045432682,0.011643692
0.045481359,0.011677578
0.045530058,0.011711511
0.045578779,0.011745489
0.045627521,0.011779512
0.045676286,0.011813582
0.045725073,0.011847697
0.045773881,0.011881858
0.045822712,0.011916065
0.045871564,0.011950316
0.045920439,0.011984614
0.045969335,0.012018956
0.046018253,0.012053343
0.046067193,0.012087776
0.046116155,0.012122253
0.046165139,0.012156774
0.046214144,0.012191341
0.046263172,0.012225951
0.046312221,0.012260606
0.046361292,0.012295304
0.046410385,0.012330046
0.046459499,0.012364832
0.046508636,0.012399661
0.046557794,0.012434533
0.046606974,0.012469448
0.046656175,0.012504406
0.046705399,0.012539406
0.046754644,0.012574449
0.046803911,0.012609533
0.0468532,0.012644659
0.04690251,0.012679827
0.046951842,0.012715037
0.047001196,0.012750289
0.047050571,0.012785582
0.047099968,0.012820917
0.047149387,0.012856295
0.047198828,0.012891714
0.04724829,0.012927176
0.047297774,0.01296268
0.047347279,0.012998227
0.047396806,0.013033816
0.047446355,0.013069448
0.047495925,0.013105123
0.047545517,0.013140841
0.04759513,0.013176602
0.047644765,0.013212406
0.047694421,0.013248254
0.0477441,0.013284146
0.047793799,0.013320081
0.04784352,0.01335606
0.047893263,0.013392083
0.047943027,0.01342815
0.047992813,0.013464262
0.04804262,0.013500417
0.048092449,0.013536617
0.048142299,0.013572861
0.048192171,0.013609149
0.048242064,0.013645482
0.048291979,0.013681859
0.048341915,0.01371828
0.048391872,0.013754746
0.048441851,0.013791256
0.048491852,0.013827811
0.048541873,0.01386441
0.048591917,0.013901053
0.048641981,0.01393774
0.048692067,0.013974472
0.048742174,0.014011247
0.048792303,0.014048067
0.048842453,0.01408493
0.048892625,0.014121838
0.048942817,0.014158789
0.048993031,0.014195783
0.049043267,0.014232821
0.049093523,0.014269902
0.049143801,0.014307026
0.049194101,0.014344194
0.049244421,0.014381403
0.049294763,0.014418656
0.049345126,0.014455951
0.04939551,0.014493288
0.049445916,0.014530667
0.049496343,0.014568088
0.049546791,0.014605551
0.04959726,0.014643054
0.049647751,0.014680599
0.049698262,0.014718185
0.049748795,0.014755812
0.049799349,0.014793479
0.049849925,0.014831186
0.049900521,0.014868934
0.049951139,0.014906722
0.050001777,0.01494455
0.050052437,0.014982418
0.050103118,0.015020327
0.05015382,0.015058277
0.050204543,0.015096267
0.050255288,0.015134298
0.050306053,0.015172369
0.05035684,0.015210482
0.050407647,0.015248635
0.050458476,0.01528683
0.050509326,0.015325067
0.050560196,0.015363345
0.050611088,0.015401664
0.050662001,0.015440026
0.050712935,0.015478429
0.050763889,0.015516874
0.050814865,0.015555362
0.050865862,0.015593892
0.05091688,0.015632465
0.050967919,0.01567108
0.051018978,0.015709737
0.051070059,0.015748438
0.051121161,0.015787181
0.051172283,0.015825966
0.051223427,0.015864795
0.051274591,0.015903666
0.051325777,0.015942581
0.051376983,0.015981538
0.05142821,0.016020538
0.051479458,0.016059581
0.051530727,0.016098667
0.051582017,0.016137796
0.051633327,0.016176968
0.051684659,0.016216182
0.051736011,0.016255439
0.051787384,0.016294738
0.051838778,0.01633408
0.051890193,0.016373465
0.051941629,0.016412891
0.051993085,0.01645236
0.052044562,0.016491871
0.05209606,0.016531424
0.052147579,0.016571018
0.052199118,0.016610654
0.052250679,0.016650332
0.05230226,0.016690051
0.052353861,0.016729811
0.052405484,0.016769612
0.052457127,0.016809453
0.052508791,0.016849335
0.052560475,0.016889258
0.052612181,0.01692922
0.052663906,0.016969222
0.052715653,0.017009264
0.05276742,0.017049346
0.052819208,0.017089466
0.052871017,0.017129626
0.052922846,0.017169824
0.052974696,0.017210062
0.053026566,0.017250338
0.053078457,0.017290653
0.053130369,0.017331006
0.053182301,0.017371399
0.053234254,0.017411831
0.053286227,0.017452301
0.053338221,0.017492811
0.053390235,0.017533361
0.05344227,0.017573949
0.053494326,0.017614578
0.053546402,0.017655246
0.053598498,0.017695954
0.053650615,0.017736703
0.053702753,0.017777491
0.053754911,0.01781832
0.05380709,0.017859189
0.053859289,0.017900099
0.053911508,0.01794105
0.053963748,0.017982042
0.054016009,0.018023074
0.054068289,0.018064148
0.054120591,0.018105263
0.054172912,0.018146419
0.054225254,0.018187616
0.054277617,0.018228854
0.05433,0.018270134
0.054382403,0.018311456
0.054434827,0.018352818
0.054487271,0.018394223
0.054539735,0.018435668
0.05459222,0.018477155
0.054644725,0.018518684
0.05469725,0.018560253
0.054749796,0.018601865
0.054802362,0.018643517
0.054854948,0.01868521
0.054907555,0.018726945
0.054960182,0.018768721
0.055012829,0.018810537
0.055065496,0.018852395
0.055118184,0.018894293
0.055170892,0.018936232
0.05522362,0.018978211
0.055276368,0.019020231
0.055329137,0.01906229
0.055381926,0.01910439
0.055434735,0.019146529
0.055487564,0.019188709
0.055540414,0.019230927
0.055593283,0.019273185
0.055646173,0.019315482
0.055699083,0.019357818
0.055752013,0.019400192
0.055804963,0.019442605
0.055857934,0.019485056
0.055910924,0.019527545
0.055963935,0.019570072
0.056016966,0.019612636
0.056070016,0.019655238
0.056123087,0.019697877
0.056176178,0.019740553
0.056229289,0.019783267
0.056282421,0.019826018
0.056335572,0.019868807
0.056388743,0.019911633
0.056441934,0.019954497
0.056495146,0.019997399
0.056548377,0.020040338
0.056601628,0.020083316
0.0566549,0.020126332
0.056708191,0.020169386
0.056761502,0.020212479
0.056814834,0.02025561
0.056868185,0.02029878
0.056921556,0.020341989
0.056974947,0.020385237
0.057028358,0.020428525
0.057081789,0.020471851
0.05713524,0.020515218
0.057188711,0.020558623
0.057242202,0.020602068
0.057295713,0.020645553
0.057349243,0.020689078
0.057402794,0.020732643
0.057456364,0.020776247
0.057509954,0.020819891
0.057563564,0.020863576
0.057617194,0.0209073
0.057670844,0.020951064
0.057724513,0.020994869
0.057778203,0.021038713
0.057831912,0.021082597
0.057885641,0.021126522
0.057939389,0.021170486
0.057993158,0.02121449
0.058046946,0.021258534
0.058100754,0.021302617
0.058154582,0.02134674
0.05820843,0.021390903
0.058262297,0.021435105
0.058316184,0.021479346
0.058370091,0.021523627
0.058424017,0.021567946
0.058477963,0.021612304
0.058531929,0.021656701
0.058585915,0.021701137
0.05863992,0.021745611
0.058693945,0.021790124
0.058747989,0.021834674
0.058802053,0.021879262
0.058856137,0.021923888
0.058910241,0.021968551
0.058964364,0.022013252
0.059018506,0.022057989
0.059072669,0.022102764
0.05912685,0.022147575
0.059181052,0.022192422
0.059235273,0.022237305
0.059289514,0.022282225
0.059343774,0.02232718
0.059398053,0.022372171
0.059452353,0.022417198
0.059506672,0.022462262
0.05956101,0.022507361
0.059615368,0.022552496
0.059669745,0.022597668
0.059724142,0.022642876
0.059778558,0.022688121
0.059832994,0.022733402
0.059887449,0.02277872
0.059941924,0.022824075
0.059996418,0.022869467
0.060050932,0.022914897
0.060105465,0.022960364
0.060160018,0.023005868
0.06021459,0.02305141
0.060269181,0.02309699
0.060323792,0.023142607
0.060378422,0.023188263
0.060433072,0.023233957
0.06048774,0.023279689
0.060542429,0.023325459
0.060597136,0.023371268
0.060651863,0.023417115
0.06070661,0.023463001
0.060761375,0.023508925
0.06081616,0.023554888
0.060870965,0.02360089
0.060925788,0.02364693
0.060980631,0.023693008
0.061035494,0.023739126
0.061090375,0.023785281
0.061145276,0.023831476
0.061200196,0.023877709
0.061255135,0.02392398
0.061310094,0.02397029
0.061365071,0.024016638
0.061420068,0.024063024
0.061475085,0.024109449
0.06153012,0.024155911
0.061585175,0.024202412
0.061640248,0.02424895
0.061695341,0.024295526
0.061750454,0.024342139
0.061805585,0.02438879
0.061860735,0.024435477
0.061915905,0.024482202
0.061971094,0.024528964
0.062026302,0.024575762
0.062081529,0.024622597
0.062136775,0.024669468
0.06219204,0.024716376
0.062247325,0.024763319
0.062302628,0.024810297
0.062357951,0.024857312
0.062413292,0.024904361
0.062468653,0.024951445
0.062524033,0.024998564
0.062579431,0.025045718
0.062634849,0.025092906
0.062690286,0.025140129
0.062745742,0.025187386
0.062801217,0.025234678
0.06285671,0.025282005
0.062912223,0.025329367
0.062967755,0.025376763
0.063023306,0.025424195
0.063078876,0.025471661
0.063134464,0.025519163
0.063190072,0.0255667
0.063245698,0.025614273
0.063301344,0.025661882
0.063357008,0.025709527
0.063412692,0.025757207
0.063468394,0.025804924
0.063524115,0.025852677
0.063579855,0.025900466
0.063635614,0.025948293
0.063691392,0.025996155
0.063747189,0.026044055
0.063803004,0.026091991
0.063858838,0.026139964
0.063914692,0.026187975
0.063970564,0.026236022
0.064026454,0.026284107
0.064082364,0.026332228
0.064138292,0.026380387
0.06419424,0.026428584
0.064250206,0.026476817
0.06430619,0.026525088
0.064362194,0.026573396
0.064418216,0.026621741
0.064474257,0.026670124
0.064530317,0.026718543
0.064586396,0.026767
0.064642493,0.026815494
0.064698609,0.026864024
0.064754743,0.026912592
0.064810897,0.026961196
0.064867069,0.027009837
0.064923259,0.027058515
0.064979469,0.027107229
0.065035697,0.027155979
0.065091943,0.027204766
0.065148209,0.027253588
0.065204493,0.027302447
0.065260795,0.027351341
0.065317116,0.02740027
0.065373456,0.027449235
0.065429815,0.027498235
0.065486192,0.02754727
0.065542587,0.02759634
0.065599001,0.027645444
0.065655434,0.027694583
0.065711885,0.027743755
0.065768355,0.027792962
0.065824843,0.027842202
0.06588135,0.027891475
0.065937876,0.027940782
0.065994419,0.027990122
0.066050982,0.028039495
0.066107563,0.028088902
0.066164162,0.028138342
0.06622078,0.028187815
0.066277416,0.028237322
0.066334071,0.028286862
0.066390744,0.028336436
0.066447436,0.028386043
0.066504146,0.028435685
0.066560875,0.028485361
0.066617622,0.028535071
0.066674387,0.028584815
0.066731171,0.028634594
0.066787973,0.028684408
0.066844793,0.028734257
0.066901632,0.02878414
0.066958489,0.028834059
0.067015365,0.028884013
0.067072259,0.028934002
0.067129171,0.028984027
0.067186102,0.029034087
0.067243051,0.029084183
0.067300018,0.029134314
0.067357003,0.029184482
0.067414007,0.029234685
0.067471029,0.029284924
0.06752807,0.029335199
0.067585128,0.02938551
0.067642205,0.029435857
0.067699301,0.029486239
0.067756414,0.029536658
0.067813546,0.029587113
0.067870695,0.029637603
0.067927863,0.029688129
0.06798505,0.029738692
0.068042254,0.029789289
0.068099477,0.029839923
0.068156718,0.029890592
0.068213977,0.029941297
0.068271254,0.029992036
0.068328549,0.030042812
0.068385863,0.030093622
0.068443194,0.030144467
0.068500544,0.030195347
0.068557912,0.030246262
0.068615298,0.030297212
0.068672702,0.030348195
0.068730124,0.030399213
0.068787564,0.030450265
0.068845023,0.030501351
0.068902499,0.03055247
0.068959993,0.030603623
0.069017506,0.030654809
0.069075036,0.030706028
0.069132585,0.03075728
0.069190152,0.030808565
0.069247736,0.030859881
0.069305339,0.03091123
0.069362959,0.030962611
0.069420598,0.031014024
0.069478254,0.031065469
0.069535929,0.031116945
0.069593621,0.031168454
0.069651332,0.031219995
0.06970906,0.031271568
0.069766807,0.031323173
0.069824571,0.03137481
0.069882353,0.03142648
0.069940153,0.031478183
0.069997971,0.031529919
0.070055807,0.031581687
0.070113661,0.031633489
0.070171532,0.031685324
0.070229422,0.031737192
0.070287329,0.031789094
0.070345254,0.03184103
0.070403197,0.031892999
0.070461158,0.031945002
0.070519137,0.03199704
0.070577133,0.032049111
0.070635147,0.032101217
0.07069318,0.032153357
0.070751229,0.032205532
0.070809297,0.032257741
0.070867383,0.032309984
0.070925486,0.032362263
0.070983607,0.032414575
0.071041745,0.032466923
0.071099902,0.032519305
0.071158076,0.032571722
0.071216268,0.032624173
0.071274477,0.032676659
0.071332704,0.03272918
0.071390949,0.032781735
0.071449212,0.032834325
0.071507492,0.032886949
0.07156579,0.032939608
0.071624106,0.032992301
0.071682439,0.033045028
0.07174079,0.033097789
0.071799159,0.033150584
0.071857545,0.033203413
0.071915949,0.033256275
0.07197437,0.033309172
0.072032809,0.033362101
0.072091265,0.033415064
0.072149739,0.03346806
0.072208231,0.033521089
0.07226674,0.033574151
0.072325267,0.033627245
0.072383812,0.033680372
0.072442373,0.033733531
0.072500953,0.033786722
0.07255955,0.033839944
0.072618164,0.033893198
0.072676796,0.033946483
0.072735445,0.0339998
0.072794112,0.034053147
0.072852797,0.034106525
0.072911499,0.034159933
0.072970218,0.034213372
0.073028955,0.034266842
0.073087709,0.034320343
0.07314648,0.034373875
0.073205269,0.034427437
0.073264076,0.03448103
0.073322899,0.034534655
0.073381741,0.034588311
0.073440599,0.034641998
0.073499475,0.034695717
0.073558369,0.034749467
0.073617279,0.034803249
0.073676207,0.034857064
0.073735153,0.03491091
0.073794115,0.034964789
0.073853095,0.0350187
0.073912093,0.035072644
0.073971107,0.03512662
0.074030139,0.03518063
0.074089189,0.035234672
0.074148255,0.035288747
0.074207339,0.035342855
0.07426644,0.035396997
0.074325558,0.035451171
0.074384694,0.035505379
0.074443846,0.035559621
0.074503016,0.035613895
0.074562204,0.035668203
0.074621408,0.035722545
0.07468063,0.03577692
0.074739869,0.035831328
0.074799125,0.03588577
0.074858398,0.035940245
0.074917688,0.035994753
0.074976996,0.036049294
0.07503632,0.036103869
0.075095662,0.036158477
0.075155021,0.036213118
0.075214397,0.036267792
0.07527379,0.036322499
0.0753332,0.036377238
0.075392628,0.03643201
0.075452072,0.036486815
0.075511534,0.036541652
0.075571012,0.036596521
0.075630508,0.036651422
0.07569002,0.036706355
0.07574955,0.03676132
0.075809097,0.036816316
0.075868661,0.036871344
0.075928242,0.036926402
0.075987839,0.036981492
0.076047454,0.037036612
0.076107086,0.037091763
0.076166735,0.037146944
0.0762264,0.037202155
0.076286083,0.037257396
0.076345783,0.037312666
0.076405499,0.037367966
0.076465233,0.037423296
0.076524983,0.037478655
0.076584751,0.037534043
0.076644535,0.037589461
0.076704336,0.037644908
0.076764154,0.037700386
0.076823989,0.037755892
0.076883841,0.037811429
0.07694371,0.037866996
0.077003595,0.037922593
0.077063498,0.03797822
0.077123417,0.038033878
0.077183353,0.038089567
0.077243306,0.038145286
0.077303276,0.038201036
0.077363262,0.038256817
0.077423266,0.03831263
0.077483286,0.038368474
0.077543323,0.038424349
0.077603376,0.038480256
0.077663447,0.038536194
0.077723534,0.038592164
0.077783638,0.038648167
0.077843758,0.038704201
0.077903896,0.038760267
0.07796405,0.038816365
0.078024221,0.038872495
0.078084408,0.038928658
0.078144612,0.038984852
0.078204833,0.039041079
0.078265071,0.039097338
0.078325325,0.03915363
0.078385596,0.039209953
0.078445883,0.039266309
0.078506187,0.039322696
0.078566508,0.039379116
0.078626846,0.039435568
0.0786872,0.039492051
0.07874757,0.039548567
0.078807957,0.039605114
0.078868361,0.039661693
0.078928781,0.039718303
0.078989218,0.039774945
0.079049672,0.039831618
0.079110142,0.039888322
0.079170628,0.039945057
0.079231131,0.040001823
0.079291651,0.040058619
0.079352187,0.040115447
0.07941274,0.040172304
0.079473309,0.040229191
0.079533895,0.040286109
0.079594497,0.040343056
0.079655115,0.040400033
0.07971575,0.040457039
0.079776402,0.040514073
0.07983707,0.040571137
0.079897754,0.04062823
0.079958455,0.040685351
0.080019172,0.0407425
0.080079905,0.040799677
0.080140655,0.040856883
0.080201422,0.040914117
0.080262205,0.040971379
0.080323004,0.04102867
0.080383819,0.041085989
0.080444651,0.041143336
0.080505499,0.041200713
0.080566364,0.041258118
0.080627245,0.041315552
0.080688142,0.041373015
0.080749055,0.041430508
0.080809985,0.04148803
0.080870931,0.041545582
0.080931893,0.041603163
0.080992872,0.041660774
0.081053867,0.041718416
0.081114878,0.041776087
0.081175905,0.041833789
0.081236949,0.041891521
0.081298009,0.041949283
0.081359085,0.042007077
0.081420177,0.042064901
0.081481286,0.042122755
0.08154241,0.042180641
0.081603551,0.042238557
0.081664708,0.042296504
0.081725882,0.042354482
0.081787071,0.042412492
0.081848277,0.042470532
0.081909498,0.042528603
0.081970736,0.042586705
0.08203199,0.042644839
0.08209326,0.042703003
0.082154546,0.042761198
0.082215848,0.042819424
0.082277167,0.042877681
0.082338501,0.042935968
0.082399852,0.042994287
0.082461218,0.043052635
0.082522601,0.043111015
0.082583999,0.043169424
0.082645414,0.043227864
0.082706845,0.043286334
0.082768291,0.043344834
0.082829754,0.043403363
0.082891233,0.043461923
0.082952727,0.043520511
0.083014238,0.043579129
0.083075765,0.043637777
0.083137307,0.043696453
0.083198866,0.043755158
0.08326044,0.043813891
0.083322031,0.043872653
0.083383637,0.043931443
0.08344526,0.04399026
0.083506898,0.044049106
0.083568552,0.044107979
0.083630222,0.044166879
0.083691908,0.044225806
0.083753609,0.044284761
0.083815327,0.044343742
0.08387706,0.044402751
0.08393881,0.044461786
0.084000575,0.044520849
0.084062356,0.044579939
0.084124153,0.044639057
0.084185965,0.044698202
0.084247794,0.044757375
0.084309638,0.044816576
0.084371498,0.044875804
0.084433374,0.044935061
0.084495265,0.044994346
0.084557172,0.04505366
0.084619096,0.045113002
0.084681034,0.045172372
0.084742989,0.045231772
0.084804959,0.045291201
0.084866945,0.045350658
0.084928947,0.045410145
0.084990964,0.045469661
0.085052997,0.045529207
0.085115046,0.045588782
0.08517711,0.045648387
0.08523919,0.045708022
0.085301286,0.045767686
0.085363397,0.04582738
0.085425524,0.045887104
0.085487667,0.045946858
0.085549825,0.046006641
0.085611998,0.046066455
0.085674188,0.046126298
0.085736393,0.046186171
0.085798613,0.046246074
0.085860849,0.046306007
0.085923101,0.046365969
0.085985368,0.046425961
0.086047651,0.046485983
0.086109949,0.046546034
0.086172263,0.046606115
0.086234593,0.046666224
0.086296937,0.046726364
0.086359298,0.046786532
0.086421674,0.046846729
0.086484065,0.046906955
0.086546472,0.046967209
0.086608894,0.047027492
0.086671332,0.047087804
0.086733785,0.047148143
0.086796253,0.047208511
0.086858737,0.047268906
0.086921237,0.047329329
0.086983752,0.04738978
0.087046282,0.047450257
0.087108827,0.047510762
0.087171388,0.047571293
0.087233965,0.047631851
0.087296556,0.047692435
0.087359163,0.047753045
0.087421786,0.047813682
0.087484424,0.047874344
0.087547077,0.047935032
0.087609745,0.047995746
0.087672429,0.048056486
0.087735128,0.048117252
0.087797842,0.048178045
0.087860572,0.048238863
0.087923316,0.048299708
0.087986077,0.04836058
0.088048852,0.048421478
0.088111643,0.048482403
0.088174448,0.048543356
