nut1 50,nut1 50
0.011909808,0.000757205
0.011923795,0.000762917
0.01193779,0.000768653
0.011951794,0.000774411
0.011965805,0.000780193
0.011979825,0.000785999
0.011993852,0.000791828
0.012007888,0.00079768
0.012021932,0.000803555
0.012035984,0.000809453
0.012050044,0.000815375
0.012064112,0.000821319
0.012078188,0.000827286
0.012092272,0.000833276
0.012106364,0.000839289
0.012120465,0.000845325
0.012134573,0.000851383
0.012148689,0.000857463
0.012162814,0.000863566
0.012176946,0.000869691
0.012191087,0.000875839
0.012205236,0.000882008
0.012219392,0.0008882
0.012233557,0.000894414
0.01224773,0.00090065
0.012261911,0.000906908
0.012276099,0.000913189
0.012290296,0.000919492
0.012304501,0.000925817
0.012318714,0.000932164
0.012332935,0.000938534
0.012347164,0.000944926
0.012361401,0.000951341
0.012375646,0.000957779
0.012389899,0.000964239
0.01240416,0.000970722
0.012418429,0.000977228
0.012432706,0.000983757
0.012446991,0.000990309
0.012461284,0.000996884
0.012475585,0.001003481
0.012489894,0.001010102
0.012504211,0.001016747
0.012518536,0.001023414
0.012532869,0.001030105
0.01254721,0.001036819
0.012561559,0.001043556
0.012575916,0.001050316
0.01259028,0.001057101
0.012604653,0.001063908
0.012619034,0.001070739
0.012633423,0.001077593
0.01264782,0.001084471
0.012662224,0.001091372
0.012676637,0.001098296
0.012691057,0.001105244
0.012705486,0.001112215
0.012719922,0.00111921
0.012734367,0.001126228
0.012748819,0.001133269
0.01276328,0.001140334
0.012777748,0.001147422
0.012792224,0.001154533
0.012806708,0.001161667
0.0128212,0.001168824
0.0128357,0.001176004
0.012850208,0.001183208
0.012864724,0.001190434
0.012879248,0.001197683
0.012893779,0.001204955
0.012908319,0.001212249
0.012922866,0.001219567
0.012937422,0.001226906
0.012951985,0.001234269
0.012966556,0.001241653
0.012981135,0.00124906
0.012995722,0.001256489
0.013010317,0.00126394
0.01302492,0.001271414
0.01303953,0.001278909
0.013054149,0.001286426
0.013068775,0.001293965
0.01308341,0.001301525
0.013098052,0.001309107
0.013112702,0.001316712
0.01312736,0.001324337
0.013142026,0.001331985
0.013156699,0.001339655
0.013171381,0.001347346
0.01318607,0.001355059
0.013200767,0.001362795
0.013215472,0.001370552
0.013230185,0.001378332
0.013244906,0.001386134
0.013259635,0.001393958
0.013274371,0.001401804
0.013289116,0.001409673
0.013303868,0.001417564
0.013318628,0.001425478
0.013333396,0.001433414
0.013348171,0.001441373
0.013362955,0.001449355
0.013377746,0.001457359
0.013392545,0.001465387
0.013407352,0.001473436
0.013422167,0.001481509
0.013436989,0.001489605
0.01345182,0.001497723
0.013466658,0.001505864
0.013481504,0.001514029
0.013496358,0.001522216
0.013511219,0.001530426
0.013526089,0.001538659
0.013540966,0.001546915
0.013555851,0.001555194
0.013570744,0.001563495
0.013585644,0.00157182
0.013600553,0.001580167
0.013615469,0.001588538
0.013630393,0.001596931
0.013645324,0.001605346
0.013660264,0.001613785
0.013675211,0.001622246
0.013690166,0.00163073
0.013705129,0.001639236
0.013720099,0.001647765
0.013735077,0.001656317
0.013750064,0.00166489
0.013765057,0.001673486
0.013780059,0.001682105
0.013795068,0.001690745
0.013810085,0.001699408
0.01382511,0.001708092
0.013840142,0.001716799
0.013855183,0.001725527
0.013870231,0.001734277
0.013885286,0.001743049
0.01390035,0.001751842
0.013915421,0.001760657
0.0139305,0.001769493
0.013945587,0.00177835
0.013960681,0.001787229
0.013975783,0.001796128
0.013990893,0.001805049
0.01400601,0.001813991
0.014021135,0.001822955
0.014036268,0.001831939
0.014051409,0.001840945
0.014066557,0.001849972
0.014081713,0.001859021
0.014096877,0.001868091
0.014112048,0.001877182
0.014127227,0.001886295
0.014142414,0.00189543
0.014157608,0.001904586
0.014172811,0.001913764
0.01418802,0.001922964
0.014203238,0.001932186
0.014218463,0.001941429
0.014233696,0.001950695
0.014248936,0.001959982
0.014264184,0.001969292
0.01427944,0.001978624
0.014294704,0.001987977
0.014309975,0.001997354
0.014325254,0.002006752
0.01434054,0.002016172
0.014355834,0.002025615
0.014371136,0.00203508
0.014386445,0.002044567
0.014401762,0.002054077
0.014417087,0.002063609
0.014432419,0.002073163
0.014447759,0.00208274
0.014463106,0.002092339
0.014478462,0.00210196
0.014493824,0.002111603
0.014509195,0.002121269
0.014524573,0.002130956
0.014539959,0.002140666
0.014555352,0.002150398
0.014570753,0.002160153
0.014586161,0.002169929
0.014601577,0.002179727
0.014617001,0.002189547
0.014632432,0.002199389
0.014647871,0.002209253
0.014663318,0.002219138
0.014678772,0.002229046
0.014694233,0.002238974
0.014709703,0.002248925
0.014725179,0.002258897
0.014740664,0.00226889
0.014756156,0.002278904
0.014771655,0.00228894
0.014787163,0.002298996
0.014802677,0.002309074
0.0148182,0.002319173
0.014833729,0.002329292
0.014849267,0.002339432
0.014864812,0.002349593
0.014880364,0.002359774
0.014895925,0.002369976
0.014911492,0.002380199
0.014927067,0.002390442
0.01494265,0.002400705
0.01495824,0.002410989
0.014973838,0.002421294
0.014989444,0.002431619
0.015005057,0.002441965
0.015020677,0.002452332
0.015036305,0.00246272
0.01505194,0.002473129
0.015067583,0.002483558
0.015083234,0.002494009
0.015098892,0.00250448
0.015114558,0.002514973
0.015130231,0.002525487
0.015145911,0.002536022
0.0151616,0.002546579
0.015177295,0.002557157
0.015192998,0.002567756
0.015208709,0.002578377
0.015224427,0.002589019
0.015240153,0.002599682
0.015255886,0.002610368
0.015271626,0.002621074
0.015287375,0.002631803
0.01530313,0.002642553
0.015318893,0.002653325
0.015334664,0.002664118
0.015350442,0.002674933
0.015366227,0.002685769
0.01538202,0.002696627
0.015397821,0.002707507
0.015413629,0.002718409
0.015429444,0.002729332
0.015445267,0.002740276
0.015461097,0.002751242
0.015476935,0.00276223
0.01549278,0.002773239
0.015508633,0.002784269
0.015524493,0.002795321
0.015540361,0.002806394
0.015556236,0.002817488
0.015572118,0.002828604
0.015588008,0.002839741
0.015603906,0.002850898
0.01561981,0.002862077
0.015635723,0.002873277
0.015651642,0.002884497
0.015667569,0.002895739
0.015683504,0.002907001
0.015699446,0.002918283
0.015715395,0.002929586
0.015731352,0.00294091
0.015747316,0.002952254
0.015763288,0.002963618
0.015779267,0.002975002
0.015795253,0.002986406
0.015811247,0.00299783
0.015827248,0.003009274
0.015843256,0.003020738
0.015859272,0.003032222
0.015875296,0.003043726
0.015891327,0.003055249
0.015907365,0.003066793
0.01592341,0.003078356
0.015939463,0.003089939
0.015955524,0.003101543
0.015971591,0.003113166
0.015987666,0.00312481
0.016003749,0.003136474
0.016019838,0.003148158
0.016035936,0.003159862
0.01605204,0.003171587
0.016068152,0.003183332
0.016084271,0.003195098
0.016100398,0.003206884
0.016116532,0.003218691
0.016132673,0.003230519
0.016148822,0.003242367
0.016164978,0.003254236
0.016181141,0.003266126
0.016197312,0.003278037
0.01621349,0.003289969
0.016229675,0.003301921
0.016245868,0.003313895
0.016262068,0.003325889
0.016278275,0.003337904
0.01629449,0.00334994
0.016310712,0.003361998
0.016326941,0.003374076
0.016343178,0.003386175
0.016359422,0.003398295
0.016375673,0.003410436
0.016391932,0.003422597
0.016408198,0.00343478
0.016424471,0.003446984
0.016440751,0.003459208
0.016457039,0.003471453
0.016473334,0.003483719
0.016489637,0.003496006
0.016505946,0.003508313
0.016522263,0.00352064
0.016538587,0.003532989
0.016554919,0.003545357
0.016571258,0.003557746
0.016587604,0.003570156
0.016603957,0.003582585
0.016620318,0.003595035
0.016636686,0.003607505
0.016653061,0.003619995
0.016669443,0.003632505
0.016685833,0.003645035
0.01670223,0.003657584
0.016718634,0.003670153
0.016735046,0.003682741
0.016751465,0.003695349
0.016767891,0.003707977
0.016784324,0.003720623
0.016800764,0.003733289
0.016817212,0.003745974
0.016833667,0.003758678
0.016850129,0.003771402
0.016866599,0.003784144
0.016883076,0.003796906
0.016899559,0.003809687
0.016916051,0.003822487
0.016932549,0.003835307
0.016949055,0.003848146
0.016965567,0.003861004
0.016982087,0.003873883
0.016998615,0.00388678
0.017015149,0.003899697
0.017031691,0.003912635
0.01704824,0.003925591
0.017064796,0.003938568
0.017081359,0.003951564
0.01709793,0.003964581
0.017114507,0.003977617
0.017131092,0.003990674
0.017147684,0.00400375
0.017164284,0.004016847
0.01718089,0.004029964
0.017197504,0.004043101
0.017214125,0.004056258
0.017230753,0.004069435
0.017247388,0.004082633
0.01726403,0.004095851
0.01728068,0.004109089
0.017297337,0.004122347
0.017314,0.004135626
0.017330671,0.004148925
0.01734735,0.004162244
0.017364035,0.004175584
0.017380728,0.004188943
0.017397427,0.004202323
0.017414134,0.004215723
0.017430848,0.004229144
0.017447569,0.004242584
0.017464298,0.004256044
0.017481033,0.004269524
0.017497776,0.004283025
0.017514525,0.004296545
0.017531282,0.004310085
0.017548046,0.004323645
0.017564817,0.004337224
0.017581596,0.004350823
0.017598381,0.004364442
0.017615174,0.00437808
0.017631973,0.004391738
0.01764878,0.004405415
0.017665594,0.004419111
0.017682415,0.004432826
0.017699243,0.00444656
0.017716078,0.004460314
0.01773292,0.004474086
0.01774977,0.004487877
0.017766626,0.004501686
0.01778349,0.004515515
0.017800361,0.004529361
0.017817238,0.004543226
0.017834123,0.00455711
0.017851015,0.004571012
0.017867914,0.004584933
0.01788482,0.004598872
0.017901734,0.00461283
0.017918654,0.004626807
0.017935581,0.004640802
0.017952516,0.004654816
0.017969457,0.004668849
0.017986406,0.0046829
0.018003362,0.004696971
0.018020324,0.00471106
0.018037294,0.004725168
0.018054271,0.004739296
0.018071255,0.004753443
0.018088246,0.004767609
0.018105244,0.004781794
0.018122249,0.004795998
0.018139261,0.004810222
0.01815628,0.004824466
0.018173307,0.004838728
0.01819034,0.00485301
0.01820738,0.004867312
0.018224428,0.004881633
0.018241482,0.004895974
0.018258543,0.004910335
0.018275612,0.004924715
0.018292687,0.004939114
0.01830977,0.004953533
0.018326859,0.004967972
0.018343956,0.00498243
0.018361059,0.004996908
0.01837817,0.005011406
0.018395287,0.005025923
0.018412412,0.005040459
0.018429544,0.005055016
0.018446682,0.005069591
0.018463828,0.005084186
0.01848098,0.0050988
0.01849814,0.005113434
0.018515306,0.005128087
0.01853248,0.005142759
0.018549661,0.00515745
0.018566848,0.005172161
0.018584043,0.00518689
0.018601244,0.005201639
0.018618453,0.005216406
0.018635668,0.005231192
0.018652891,0.005245997
0.01867012,0.005260821
0.018687356,0.005275663
0.0187046,0.005290524
0.01872185,0.005305403
0.018739107,0.0053203
0.018756372,0.005335216
0.018773643,0.005350149
0.018790921,0.005365101
0.018808206,0.005380071
0.018825498,0.005395058
0.018842797,0.005410063
0.018860103,0.005425086
0.018877416,0.005440127
0.018894736,0.005455186
0.018912063,0.005470263
0.018929397,0.005485357
0.018946737,0.00550047
0.018964085,0.0055156
0.018981439,0.005530749
0.018998801,0.005545916
0.019016169,0.005561101
0.019033545,0.005576304
0.019050927,0.005591526
0.019068316,0.005606765
0.019085712,0.005622024
0.019103115,0.005637301
0.019120525,0.005652596
0.019137942,0.00566791
0.019155366,0.005683243
0.019172796,0.005698594
0.019190234,0.005713964
0.019207678,0.005729353
0.01922513,0.005744761
0.019242588,0.005760187
0.019260053,0.005775633
0.019277525,0.005791097
0.019295004,0.00580658
0.01931249,0.005822082
0.019329982,0.005837604
0.019347482,0.005853144
0.019364988,0.005868703
0.019382502,0.005884281
0.019400022,0.005899878
0.019417549,0.005915493
0.019435083,0.005931128
0.019452623,0.005946782
0.019470171,0.005962454
0.019487726,0.005978145
0.019505287,0.005993855
0.019522855,0.006009584
0.01954043,0.006025331
0.019558012,0.006041097
0.019575601,0.006056882
0.019593197,0.006072685
0.019610799,0.006088506
0.019628409,0.006104346
0.019646025,0.006120205
0.019663648,0.006136081
0.019681278,0.006151976
0.019698914,0.006167888
0.019716558,0.006183819
0.019734208,0.006199768
0.019751865,0.006215734
0.01976953,0.006231719
0.0197872,0.006247721
0.019804878,0.00626374
0.019822562,0.006279777
0.019840254,0.006295831
0.019857952,0.006311903
0.019875657,0.006327992
0.019893369,0.006344098
0.019911087,0.006360221
0.019928812,0.006376361
0.019946545,0.006392519
0.019964284,0.006408693
0.019982029,0.006424885
0.019999782,0.006441095
0.020017541,0.006457321
0.020035307,0.006473566
0.02005308,0.006489827
0.02007086,0.006506106
0.020088646,0.006522403
0.02010644,0.006538718
0.02012424,0.00655505
0.020142047,0.0065714
0.02015986,0.006587768
0.020177681,0.006604153
0.020195508,0.006620557
0.020213342,0.006636979
0.020231182,0.006653419
0.02024903,0.006669876
0.020266884,0.006686353
0.020284745,0.006702847
0.020302613,0.006719359
0.020320487,0.00673589
0.020338369,0.006752439
0.020356257,0.006769006
0.020374151,0.006785591
0.020392053,0.006802195
0.020409961,0.006818817
0.020427876,0.006835458
0.020445798,0.006852116
0.020463726,0.006868793
0.020481662,0.006885488
0.020499604,0.006902202
0.020517552,0.006918934
0.020535508,0.006935683
0.02055347,0.006952452
0.020571439,0.006969238
0.020589414,0.006986042
0.020607396,0.007002864
0.020625385,0.007019705
0.020643381,0.007036563
0.020661384,0.007053439
0.020679393,0.007070333
0.020697409,0.007087245
0.020715431,0.007104174
0.020733461,0.007121121
0.020751496,0.007138086
0.020769539,0.007155068
0.020787589,0.007172067
0.020805645,0.007189084
0.020823707,0.007206118
0.020841777,0.007223169
0.020859853,0.007240237
0.020877936,0.007257322
0.020896025,0.007274423
0.020914122,0.007291542
0.020932224,0.007308677
0.020950334,0.007325828
0.02096845,0.007342997
0.020986573,0.007360181
0.021004703,0.007377383
0.021022839,0.007394601
0.021040982,0.007411835
0.021059132,0.007429086
0.021077288,0.007446354
0.021095451,0.007463639
0.02111362,0.00748094
0.021131796,0.007498258
0.021149979,0.007515593
0.021168169,0.007532946
0.021186365,0.007550315
0.021204568,0.007567701
0.021222777,0.007585104
0.021240994,0.007602525
0.021259216,0.007619963
0.021277446,0.007637418
0.021295682,0.007654891
0.021313924,0.007672381
0.021332174,0.007689889
0.02135043,0.007707414
0.021368692,0.007724956
0.021386961,0.007742516
0.021405237,0.007760094
0.02142352,0.00777769
0.021441809,0.007795303
0.021460104,0.007812934
0.021478407,0.007830582
0.021496716,0.007848248
0.021515031,0.007865932
0.021533353,0.007883633
0.021551682,0.007901352
0.021570017,0.007919089
0.021588359,0.007936844
0.021606708,0.007954616
0.021625063,0.007972405
0.021643425,0.007990212
0.021661793,0.008008037
0.021680168,0.008025879
0.02169855,0.008043739
0.021716938,0.008061616
0.021735332,0.00807951
0.021753734,0.008097421
0.021772141,0.00811535
0.021790556,0.008133296
0.021808977,0.008151259
0.021827405,0.008169238
0.021845839,0.008187235
0.021864279,0.008205249
0.021882727,0.008223279
0.021901181,0.008241326
0.021919641,0.00825939
0.021938108,0.00827747
0.021956582,0.008295566
0.021975062,0.008313679
0.021993548,0.008331808
0.022012042,0.008349953
0.022030541,0.008368114
0.022049048,0.008386291
0.022067561,0.008404484
0.02208608,0.008422693
0.022104606,0.008440918
0.022123139,0.008459159
0.022141678,0.008477416
0.022160223,0.008495689
0.022178775,0.008513978
0.022197334,0.008532283
0.022215899,0.008550604
0.022234471,0.008568942
0.022253049,0.008587296
0.022271634,0.008605666
0.022290225,0.008624052
0.022308823,0.008642455
0.022327428,0.008660875
0.022346038,0.008679311
0.022364656,0.008697764
0.02238328,0.008716234
0.02240191,0.00873472
0.022420547,0.008753223
0.02243919,0.008771743
0.02245784,0.00879028
0.022476497,0.008808834
0.02249516,0.008827405
0.022513829,0.008845993
0.022532505,0.008864598
0.022551187,0.00888322
0.022569876,0.008901859
0.022588572,0.008920515
0.022607274,0.008939188
0.022625982,0.008957879
0.022644697,0.008976586
0.022663418,0.00899531
0.022682146,0.009014052
0.02270088,0.00903281
0.022719621,0.009051585
0.022738368,0.009070378
0.022757122,0.009089187
0.022775882,0.009108013
0.022794649,0.009126856
0.022813422,0.009145716
0.022832202,0.009164593
0.022850988,0.009183486
0.02286978,0.009202396
0.022888579,0.009221323
0.022907385,0.009240266
0.022926197,0.009259226
0.022945015,0.009278202
0.02296384,0.009297194
0.022982671,0.009316203
0.023001509,0.009335227
0.023020353,0.009354268
0.023039203,0.009373325
0.02305806,0.009392397
0.023076924,0.009411486
0.023095794,0.00943059
0.02311467,0.00944971
0.023133553,0.009468845
0.023152442,0.009487995
0.023171338,0.009507161
0.02319024,0.009526343
0.023209148,0.009545539
0.023228063,0.009564751
0.023246984,0.009583979
0.023265912,0.009603222
0.023284846,0.00962248
0.023303787,0.009641753
0.023322734,0.009661043
0.023341687,0.009680347
0.023360647,0.009699668
0.023379613,0.009719004
0.023398586,0.009738356
0.023417565,0.009757723
0.02343655,0.009777107
0.023455542,0.009796507
0.02347454,0.009815922
0.023493545,0.009835354
0.023512556,0.009854802
0.023531573,0.009874265
0.023550597,0.009893746
0.023569627,0.009913242
0.023588664,0.009932755
0.023607707,0.009952284
0.023626756,0.009971829
0.023645812,0.009991391
0.023664874,0.01001097
0.023683942,0.010030564
0.023703017,0.010050176
0.023722098,0.010069803
0.023741186,0.010089447
0.02376028,0.010109108
0.02377938,0.010128785
0.023798487,0.010148479
0.0238176,0.010168189
0.023836719,0.010187915
0.023855845,0.010207658
0.023874977,0.010227417
0.023894115,0.010247193
0.02391326,0.010266985
0.023932411,0.010286793
0.023951569,0.010306617
0.023970733,0.010326458
0.023989903,0.010346315
0.024009079,0.010366187
0.024028262,0.010386076
0.024047452,0.010405981
0.024066647,0.010425901
0.024085849,0.010445838
0.024105057,0.01046579
0.024124272,0.010485758
0.024143493,0.010505741
0.02416272,0.01052574
0.024181954,0.010545754
0.024201193,0.010565783
0.02422044,0.010585828
0.024239692,0.010605888
0.024258951,0.010625962
0.024278216,0.010646052
0.024297488,0.010666157
0.024316765,0.010686276
0.02433605,0.01070641
0.02435534,0.010726559
0.024374637,0.010746723
0.02439394,0.010766901
0.024413249,0.010787094
0.024432565,0.010807302
0.024451887,0.010827525
0.024471215,0.010847763
0.024490549,0.010868016
0.02450989,0.010888284
0.024529237,0.010908567
0.024548591,0.010928865
0.02456795,0.010949178
0.024587316,0.010969507
0.024606689,0.010989851
0.024626067,0.011010211
0.024645452,0.011030586
0.024664843,0.011050976
0.02468424,0.011071383
0.024703644,0.011091805
0.024723054,0.011112242
0.02474247,0.011132695
0.024761893,0.011153164
0.024781321,0.011173649
0.024800756,0.01119415
0.024820198,0.011214666
0.024839645,0.011235199
0.024859099,0.011255747
0.024878559,0.011276311
0.024898025,0.011296891
0.024917498,0.011317487
0.024936977,0.011338099
0.024956462,0.011358727
0.024975953,0.01137937
0.024995451,0.01140003
0.025014955,0.011420705
0.025034465,0.011441396
0.025053981,0.011462103
0.025073504,0.011482826
0.025093033,0.011503564
0.025112568,0.011524318
0.025132109,0.011545088
0.025151656,0.011565873
0.02517121,0.011586673
0.02519077,0.011607489
0.025210336,0.011628321
0.025229909,0.011649167
0.025249487,0.011670029
0.025269072,0.011690906
0.025288663,0.011711799
0.025308261,0.011732706
0.025327864,0.011753628
0.025347474,0.011774565
0.02536709,0.011795516
0.025386712,0.011816482
0.025406341,0.011837463
0.025425975,0.011858458
0.025445616,0.011879468
0.025465263,0.011900492
0.025484916,0.01192153
0.025504576,0.011942582
0.025524241,0.011963648
0.025543913,0.011984729
0.025563591,0.012005824
0.025583276,0.012026933
0.025602966,0.012048056
0.025622663,0.012069194
0.025642365,0.012090346
0.025662074,0.012111512
0.02568179,0.012132693
0.025701511,0.012153888
0.025721239,0.012175098
0.025740972,0.012196323
0.025760712,0.012217563
0.025780458,0.012238817
0.025800211,0.012260086
0.025819969,0.01228137
0.025839734,0.012302669
0.025859504,0.012323984
0.025879281,0.012345313
0.025899065,0.012366657
0.025918854,0.012388017
0.025938649,0.012409391
0.025958451,0.012430781
0.025978259,0.012452186
0.025998073,0.012473607
0.026017893,0.012495043
0.026037719,0.012516494
0.026057551,0.01253796
0.02607739,0.012559442
0.026097235,0.012580939
0.026117086,0.012602452
0.026136943,0.012623979
0.026156806,0.012645522
0.026176675,0.012667081
0.026196551,0.012688654
0.026216432,0.012710243
0.02623632,0.012731847
0.026256214,0.012753467
0.026276114,0.012775101
0.02629602,0.012796751
0.026315932,0.012818415
0.026335851,0.012840095
0.026355775,0.012861789
0.026375706,0.012883498
0.026395643,0.012905223
0.026415585,0.012926961
0.026435535,0.012948715
0.02645549,0.012970483
0.026475451,0.012992266
0.026495418,0.013014063
0.026515392,0.013035874
0.026535371,0.0130577
0.026555357,0.01307954
0.026575349,0.013101394
0.026595347,0.013123262
0.026615351,0.013145144
0.026635361,0.013167039
0.026655378,0.013188948
0.0266754,0.013210871
0.026695428,0.013232808
0.026715463,0.013254758
0.026735504,0.013276722
0.02675555,0.0132987
0.026775603,0.013320691
0.026795662,0.013342696
0.026815727,0.013364715
0.026835798,0.013386747
0.026855876,0.013408793
0.026875959,0.013430854
0.026896048,0.013452928
0.026916144,0.013475017
0.026936246,0.013497119
0.026956353,0.013519236
0.026976467,0.013541367
0.026996587,0.013563512
0.027016713,0.013585672
0.027036845,0.013607846
0.027056983,0.013630034
0.027077127,0.013652238
0.027097277,0.013674455
0.027117433,0.013696688
0.027137595,0.013718935
0.027157764,0.013741196
0.027177938,0.013763473
0.027198119,0.013785764
0.027218305,0.013808069
0.027238498,0.01383039
0.027258697,0.013852726
0.027278901,0.013875076
0.027299112,0.013897441
0.027319329,0.01391982
0.027339552,0.013942215
0.027359781,0.013964624
0.027380016,0.013987048
0.027400257,0.014009487
0.027420504,0.014031941
0.027440757,0.014054409
0.027461016,0.014076892
0.027481281,0.014099389
0.027501552,0.014121901
0.02752183,0.014144427
0.027542113,0.014166968
0.027562402,0.014189523
0.027582698,0.014212093
0.027602999,0.014234677
0.027623306,0.014257275
0.02764362,0.014279887
0.027663939,0.014302513
0.027684265,0.014325153
0.027704596,0.014347808
0.027724934,0.014370475
0.027745277,0.014393157
0.027765627,0.014415852
0.027785982,0.014438561
0.027806344,0.014461283
0.027826712,0.014484019
0.027847085,0.014506768
0.027867465,0.01452953
0.027887851,0.014552305
0.027908242,0.014575093
0.02792864,0.014597894
0.027949043,0.014620708
0.027969453,0.014643536
0.027989869,0.014666377
0.02801029,0.01468923
0.028030718,0.014712097
0.028051152,0.014734978
0.028071591,0.014757871
0.028092037,0.014780778
0.028112489,0.014803699
0.028132946,0.014826633
0.02815341,0.014849581
0.02817388,0.014872542
0.028194355,0.014895517
0.028214837,0.014918506
0.028235324,0.014941508
0.028255818,0.014964525
0.028276317,0.014987555
0.028296823,0.0150106
0.028317334,0.015033658
0.028337852,0.015056731
0.028358375,0.015079818
0.028378904,0.015102919
0.02839944,0.015126034
0.028419981,0.015149163
0.028440528,0.015172306
0.028461082,0.015195464
0.028481641,0.015218636
0.028502206,0.015241822
0.028522777,0.015265023
0.028543354,0.015288237
0.028563937,0.015311466
0.028584527,0.01533471
0.028605121,0.015357967
0.028625722,0.015381239
0.028646329,0.015404524
0.028666942,0.015427824
0.028687561,0.015451138
0.028708186,0.015474466
0.028728816,0.015497808
0.028749453,0.015521165
0.028770096,0.015544534
0.028790744,0.015567918
0.028811399,0.015591316
0.028832059,0.015614727
0.028852725,0.015638152
0.028873398,0.015661591
0.028894076,0.015685043
0.02891476,0.015708509
0.02893545,0.015731988
0.028956146,0.01575548
0.028976848,0.015778985
0.028997556,0.015802504
0.02901827,0.015826035
0.02903899,0.01584958
0.029059715,0.015873137
0.029080447,0.015896707
0.029101184,0.01592029
0.029121928,0.015943885
0.029142677,0.015967493
0.029163432,0.015991113
0.029184194,0.016014746
0.029204961,0.016038391
0.029225734,0.01606205
0.029246513,0.01608572
0.029267298,0.016109404
0.029288088,0.0161331
0.029308885,0.016156809
0.029329688,0.016180531
0.029350496,0.016204266
0.02937131,0.016228014
0.029392131,0.016251775
0.029412957,0.016275549
0.029433789,0.016299336
0.029454627,0.016323137
0.029475471,0.016346951
0.029496321,0.016370778
0.029517176,0.016394619
0.029538038,0.016418473
0.029558905,0.01644234
0.029579779,0.016466222
0.029600658,0.016490116
0.029621543,0.016514025
0.029642434,0.016537947
0.029663331,0.016561883
0.029684234,0.016585832
0.029705142,0.016609795
0.029726057,0.016633772
0.029746977,0.016657763
0.029767904,0.016681767
0.029788836,0.016705786
0.029809774,0.016729817
0.029830718,0.016753863
0.029851667,0.016777922
0.029872623,0.016801995
0.029893585,0.016826082
0.029914552,0.016850182
0.029935525,0.016874296
0.029956504,0.016898423
0.02997749,0.016922564
0.02999848,0.016946718
0.030019477,0.016970886
0.03004048,0.016995067
0.030061488,0.017019262
0.030082502,0.017043469
0.030103523,0.01706769
0.030124549,0.017091924
0.030145581,0.01711617
0.030166618,0.01714043
0.030187662,0.017164703
0.030208711,0.017188988
0.030229767,0.017213286
0.030250828,0.017237597
0.030271895,0.01726192
0.030292968,0.017286255
0.030314046,0.017310603
0.030335131,0.017334963
0.030356221,0.017359335
0.030377317,0.017383719
0.030398419,0.017408116
0.030419527,0.017432524
0.030440641,0.017456944
0.03046176,0.017481377
0.030482886,0.017505821
0.030504017,0.017530278
0.030525154,0.017554747
0.030546297,0.017579228
0.030567446,0.017603722
0.0305886,0.017628227
0.030609761,0.017652746
0.030630927,0.017677277
0.030652099,0.01770182
0.030673277,0.017726376
0.03069446,0.017750944
0.03071565,0.017775526
0.030736845,0.01780012
0.030758046,0.017824727
0.030779253,0.017849347
0.030800466,0.01787398
0.030821684,0.017898626
0.030842909,0.017923285
0.030864139,0.017947957
0.030885375,0.017972642
0.030906617,0.017997341
0.030927864,0.018022052
0.030949118,0.018046777
0.030970377,0.018071515
0.030991642,0.018096266
0.031012913,0.01812103
0.031034189,0.018145808
0.031055472,0.018170599
0.03107676,0.018195403
0.031098054,0.01822022
0.031119354,0.018245051
0.03114066,0.018269895
0.031161971,0.018294751
0.031183288,0.018319621
0.031204611,0.018344504
0.03122594,0.0183694
0.031247275,0.01839431
0.031268615,0.018419232
0.031289961,0.018444166
0.031311313,0.018469114
0.031332671,0.018494075
0.031354034,0.018519048
0.031375404,0.018544034
0.031396779,0.018569032
0.03141816,0.018594043
0.031439546,0.018619067
0.031460939,0.018644102
0.031482337,0.01866915
0.031503741,0.018694211
0.031525151,0.018719283
0.031546566,0.018744367
0.031567987,0.018769463
0.031589414,0.018794571
0.031610847,0.018819691
0.031632286,0.018844822
0.03165373,0.018869965
0.03167518,0.01889512
0.031696636,0.018920286
0.031718098,0.018945463
0.031739565,0.018970653
0.031761039,0.018995853
0.031782517,0.019021066
0.031804002,0.01904629
0.031825493,0.019071526
0.031846989,0.019096773
0.031868491,0.019122033
0.031889999,0.019147305
0.031911512,0.019172588
0.031933031,0.019197884
0.031954556,0.019223191
0.031976087,0.019248511
0.031997624,0.019273843
0.032019166,0.019299188
0.032040714,0.019324544
0.032062267,0.019349914
0.032083827,0.019375295
0.032105392,0.01940069
0.032126963,0.019426096
0.03214854,0.019451516
0.032170122,0.019476948
0.03219171,0.019502393
0.032213304,0.01952785
0.032234904,0.01955332
0.032256509,0.019578803
0.032278121,0.019604298
0.032299737,0.019629807
0.03232136,0.019655328
0.032342988,0.019680861
0.032364622,0.019706408
0.032386262,0.019731967
0.032407908,0.019757539
0.032429559,0.019783123
0.032451216,0.019808721
0.032472879,0.01983433
0.032494547,0.019859953
0.032516221,0.019885588
0.032537901,0.019911235
0.032559587,0.019936895
0.032581278,0.019962568
0.032602975,0.019988252
0.032624678,0.020013949
0.032646386,0.020039659
0.0326681,0.02006538
0.03268982,0.020091114
0.032711546,0.020116859
0.032733277,0.020142617
0.032755014,0.020168386
0.032776757,0.020194167
0.032798505,0.02021996
0.032820259,0.020245764
0.032842019,0.02027158
0.032863785,0.020297407
0.032885556,0.020323246
0.032907333,0.020349096
0.032929116,0.020374957
0.032950904,0.020400829
0.032972698,0.020426712
0.032994498,0.020452606
0.033016303,0.020478512
