hpa2 50,hpa2 50
0.012353812,0.001253292
0.012377306,0.001262747
0.012400821,0.00127224
0.012424355,0.001281772
0.012447909,0.001291343
0.012471483,0.001300953
0.012495077,0.001310601
0.012518691,0.001320287
0.012542324,0.001330012
0.012565977,0.001339776
0.01258965,0.001349577
0.012613343,0.001359416
0.012637055,0.001369294
0.012660787,0.001379209
0.012684539,0.001389161
0.01270831,0.001399152
0.012732102,0.001409179
0.012755913,0.001419244
0.012779743,0.001429346
0.012803594,0.001439485
0.012827464,0.00144966
0.012851353,0.001459872
0.012875262,0.001470121
0.012899191,0.001480407
0.01292314,0.001490729
0.012947108,0.001501088
0.012971096,0.001511484
0.012995103,0.001521917
0.01301913,0.001532386
0.013043177,0.001542893
0.013067243,0.001553437
0.013091329,0.001564018
0.013115434,0.001574636
0.013139559,0.001585292
0.013163704,0.001595986
0.013187867,0.001606717
0.013212051,0.001617486
0.013236254,0.001628293
0.013260476,0.001639138
0.013284718,0.001650021
0.01330898,0.001660942
0.013333261,0.001671901
0.013357561,0.001682899
0.013381881,0.001693935
0.013406221,0.00170501
0.013430579,0.001716123
0.013454958,0.001727275
0.013479355,0.001738466
0.013503772,0.001749695
0.013528209,0.001760963
0.013552665,0.00177227
0.01357714,0.001783616
0.013601635,0.001795
0.013626149,0.001806423
0.013650682,0.001817885
0.013675235,0.001829386
0.013699807,0.001840925
0.013724398,0.001852503
0.013749009,0.001864119
0.013773639,0.001875775
0.013798288,0.001887468
0.013822957,0.001899201
0.013847645,0.001910971
0.013872352,0.00192278
0.013897078,0.001934627
0.013921824,0.001946513
0.013946589,0.001958436
0.013971373,0.001970397
0.013996177,0.001982396
0.014021,0.001994433
0.014045841,0.002006508
0.014070703,0.00201862
0.014095583,0.002030769
0.014120482,0.002042955
0.014145401,0.002055179
0.014170339,0.002067439
0.014195296,0.002079737
0.014220272,0.00209207
0.014245267,0.002104441
0.014270282,0.002116847
0.014295315,0.00212929
0.014320368,0.002141769
0.01434544,0.002154283
0.01437053,0.002166834
0.01439564,0.002179421
0.014420769,0.002192044
0.014445918,0.002204703
0.014471085,0.002217398
0.014496271,0.00223013
0.014521476,0.002242897
0.0145467,0.002255702
0.014571944,0.002268543
0.014597206,0.00228142
0.014622487,0.002294334
0.014647787,0.002307285
0.014673107,0.002320273
0.014698445,0.002333298
0.014723802,0.00234636
0.014749178,0.00235946
0.014774573,0.002372597
0.014799987,0.002385771
0.01482542,0.002398983
0.014850872,0.002412232
0.014876343,0.002425519
0.014901833,0.002438844
0.014927341,0.002452207
0.014952869,0.002465607
0.014978415,0.002479045
0.01500398,0.002492521
0.015029565,0.002506035
0.015055167,0.002519587
0.015080789,0.002533177
0.01510643,0.002546805
0.015132089,0.002560471
0.015157767,0.002574175
0.015183464,0.002587917
0.01520918,0.002601696
0.015234915,0.002615513
0.015260668,0.002629369
0.01528644,0.002643261
0.015312231,0.002657192
0.015338041,0.00267116
0.015363869,0.002685166
0.015389716,0.002699209
0.015415582,0.002713289
0.015441466,0.002727407
0.01546737,0.002741562
0.015493291,0.002755754
0.015519232,0.002769983
0.015545191,0.002784249
0.015571169,0.002798551
0.015597166,0.00281289
0.015623181,0.002827265
0.015649215,0.002841677
0.015675267,0.002856125
0.015701338,0.002870609
0.015727428,0.002885128
0.015753536,0.002899684
0.015779663,0.002914275
0.015805808,0.002928901
0.015831972,0.002943562
0.015858155,0.002958259
0.015884356,0.00297299
0.015910575,0.002987757
0.015936813,0.003002559
0.01596307,0.003017396
0.015989345,0.003032268
0.016015639,0.003047175
0.016041951,0.003062118
0.016068282,0.003077095
0.016094631,0.003092109
0.016120998,0.003107158
0.016147384,0.003122242
0.016173789,0.003137363
0.016200212,0.003152519
0.016226653,0.003167711
0.016253113,0.00318294
0.016279591,0.003198204
0.016306088,0.003213505
0.016332603,0.003228842
0.016359136,0.003244216
0.016385688,0.003259626
0.016412258,0.003275073
0.016438846,0.003290556
0.016465453,0.003306076
0.016492078,0.003321633
0.016518722,0.003337226
0.016545383,0.003352857
0.016572063,0.003368524
0.016598762,0.003384229
0.016625478,0.00339997
0.016652213,0.003415748
0.016678966,0.003431563
0.016705738,0.003447415
0.016732528,0.003463304
0.016759336,0.003479229
0.016786162,0.003495192
0.016813006,0.003511191
0.016839869,0.003527227
0.01686675,0.0035433
0.016893649,0.00355941
0.016920566,0.003575556
0.016947501,0.003591738
0.016974455,0.003607957
0.017001426,0.003624212
0.017028416,0.003640503
0.017055424,0.003656831
0.01708245,0.003673194
0.017109494,0.003689594
0.017136557,0.003706029
0.017163637,0.003722499
0.017190736,0.003739006
0.017217852,0.003755547
0.017244987,0.003772124
0.01727214,0.003788736
0.017299311,0.003805383
0.017326499,0.003822065
0.017353706,0.003838781
0.017380931,0.003855532
0.017408174,0.003872316
0.017435435,0.003889136
0.017462714,0.003905989
0.017490011,0.003922876
0.017517326,0.003939797
0.017544659,0.003956752
0.017572009,0.003973741
0.017599378,0.003990764
0.017626765,0.004007822
0.01765417,0.004024913
0.017681592,0.004042039
0.017709033,0.0040592
0.017736491,0.004076394
0.017763967,0.004093624
0.017791461,0.004110888
0.017818973,0.004128186
0.017846503,0.00414552
0.017874051,0.004162889
0.017901617,0.004180292
0.0179292,0.004197731
0.017956802,0.004215205
0.017984421,0.004232715
0.018012058,0.00425026
0.018039712,0.00426784
0.018067385,0.004285456
0.018095075,0.004303108
0.018122783,0.004320795
0.018150509,0.004338518
0.018178253,0.004356277
0.018206014,0.004374071
0.018233793,0.004391902
0.01826159,0.004409768
0.018289404,0.00442767
0.018317236,0.004445607
0.018345086,0.004463581
0.018372954,0.00448159
0.018400839,0.004499635
0.018428742,0.004517716
0.018456663,0.004535832
0.018484601,0.004553984
0.018512557,0.004572172
0.018540531,0.004590395
0.018568522,0.004608654
0.018596531,0.004626948
0.018624557,0.004645277
0.018652601,0.004663642
0.018680662,0.004682041
0.018708742,0.004700476
0.018736838,0.004718945
0.018764953,0.004737449
0.018793084,0.004755988
0.018821234,0.004774562
0.018849401,0.004793169
0.018877585,0.004811811
0.018905787,0.004830488
0.018934006,0.004849198
0.018962243,0.004867942
0.018990498,0.004886719
0.01901877,0.00490553
0.019047059,0.004924374
0.019075366,0.004943252
0.01910369,0.004962162
0.019132032,0.004981106
0.019160391,0.005000082
0.019188767,0.005019091
0.019217161,0.005038133
0.019245572,0.005057208
0.019274001,0.005076316
0.019302447,0.005095457
0.019330911,0.005114631
0.019359392,0.005133838
0.01938789,0.005153078
0.019416405,0.005172352
0.019444938,0.005191659
0.019473488,0.005211
0.019502056,0.005230374
0.019530641,0.005249782
0.019559243,0.005269224
0.019587862,0.0052887
0.019616499,0.00530821
0.019645153,0.005327755
0.019673824,0.005347333
0.019702512,0.005366946
0.019731218,0.005386593
0.019759941,0.005406274
0.019788681,0.00542599
0.019817438,0.00544574
0.019846213,0.005465525
0.019875005,0.005485345
0.019903813,0.005505199
0.01993264,0.005525088
0.019961483,0.005545012
0.019990343,0.00556497
0.020019221,0.005584963
0.020048115,0.005604991
0.020077027,0.005625053
0.020105956,0.00564515
0.020134902,0.005665282
0.020163865,0.005685448
0.020192846,0.005705648
0.020221843,0.005725883
0.020250857,0.005746153
0.020279889,0.005766456
0.020308937,0.005786794
0.020338003,0.005807166
0.020367085,0.005827573
0.020396185,0.005848013
0.020425302,0.005868487
0.020454435,0.005888994
0.020483586,0.005909536
0.020512753,0.005930111
0.020541938,0.005950719
0.02057114,0.005971361
0.020600358,0.005992035
0.020629594,0.006012743
0.020658846,0.006033483
0.020688115,0.006054256
0.020717402,0.006075062
0.020746705,0.0060959
0.020776025,0.00611677
0.020805362,0.006137672
0.020834716,0.006158606
0.020864086,0.006179572
0.020893474,0.00620057
0.020922878,0.006221599
0.0209523,0.00624266
0.020981738,0.006263753
0.021011193,0.006284878
0.021040665,0.006306034
0.021070153,0.006327223
0.021099658,0.006348443
0.021129181,0.006369696
0.02115872,0.006390981
0.021188275,0.006412298
0.021217848,0.006433647
0.021247437,0.00645503
0.021277043,0.006476444
0.021306666,0.006497892
0.021336305,0.006519372
0.021365961,0.006540885
0.021395634,0.006562432
0.021425324,0.006584011
0.02145503,0.006605623
0.021484753,0.006627269
0.021514493,0.006648948
0.021544249,0.00667066
0.021574022,0.006692406
0.021603811,0.006714185
0.021633618,0.006735998
0.02166344,0.006757844
0.02169328,0.006779724
0.021723136,0.006801637
0.021753009,0.006823584
0.021782898,0.006845565
0.021812804,0.006867579
0.021842726,0.006889626
0.021872665,0.006911707
0.02190262,0.006933821
0.021932592,0.006955969
0.021962581,0.006978151
0.021992586,0.007000365
0.022022607,0.007022613
0.022052646,0.007044894
0.0220827,0.007067208
0.022112771,0.007089555
0.022142859,0.007111935
0.022172963,0.007134348
0.022203083,0.007156794
0.02223322,0.007179272
0.022263373,0.007201783
0.022293543,0.007224326
0.022323729,0.007246902
0.022353932,0.007269509
0.022384151,0.007292149
0.022414386,0.00731482
0.022444638,0.007337523
0.022474906,0.007360258
0.02250519,0.007383024
0.022535491,0.007405821
0.022565808,0.00742865
0.022596142,0.007451509
0.022626492,0.007474399
0.022656858,0.00749732
0.02268724,0.007520271
0.022717639,0.007543253
0.022748054,0.007566265
0.022778486,0.007589309
0.022808933,0.007612383
0.022839397,0.007635487
0.022869877,0.007658623
0.022900373,0.007681789
0.022930886,0.007704987
0.022961415,0.007728215
0.02299196,0.007751475
0.023022521,0.007774766
0.023053098,0.007798088
0.023083692,0.007821442
0.023114302,0.007844828
0.023144928,0.007868245
0.02317557,0.007891694
0.023206228,0.007915175
0.023236903,0.007938688
0.023267593,0.007962233
0.0232983,0.00798581
0.023329022,0.008009419
0.023359761,0.008033061
0.023390516,0.008056735
0.023421287,0.008080441
0.023452074,0.00810418
0.023482878,0.008127951
0.023513697,0.008151754
0.023544532,0.00817559
0.023575383,0.008199458
0.023606251,0.008223359
0.023637134,0.008247292
0.023668034,0.008271257
0.023698949,0.008295255
0.02372988,0.008319286
0.023760828,0.008343348
0.023791791,0.008367443
0.02382277,0.00839157
0.023853765,0.008415729
0.023884777,0.008439921
0.023915804,0.008464144
0.023946847,0.008488399
0.023977906,0.008512686
0.024008981,0.008537005
0.024040071,0.008561356
0.024071178,0.008585738
0.024102301,0.008610151
0.024133439,0.008634596
0.024164593,0.008659072
0.024195764,0.008683578
0.024226949,0.008708116
0.024258151,0.008732685
0.024289369,0.008757284
0.024320602,0.008781913
0.024351852,0.008806573
0.024383117,0.008831263
0.024414398,0.008855983
0.024445694,0.008880733
0.024477007,0.008905512
0.024508335,0.008930321
0.024539679,0.00895516
0.024571038,0.008980028
0.024602414,0.009004925
0.024633805,0.009029852
0.024665212,0.009054809
0.024696634,0.009079795
0.024728072,0.009104812
0.024759526,0.009129857
0.024790996,0.009154933
0.024822481,0.009180039
0.024853982,0.009205175
0.024885499,0.009230341
0.024917031,0.009255538
0.024948579,0.009280765
0.024980142,0.009306022
0.025011721,0.00933131
0.025043316,0.009356629
0.025074926,0.009381978
0.025106552,0.009407359
0.025138194,0.00943277
0.025169851,0.009458213
0.025201523,0.009483686
0.025233212,0.009509191
0.025264915,0.009534727
0.025296634,0.009560294
0.025328369,0.009585892
0.025360119,0.009611522
0.025391885,0.009637183
0.025423666,0.009662875
0.025455463,0.009688599
0.025487275,0.009714354
0.025519103,0.009740141
0.025550946,0.009765959
0.025582805,0.009791808
0.025614679,0.009817688
0.025646568,0.0098436
0.025678473,0.009869542
0.025710393,0.009895516
0.025742329,0.009921521
0.02577428,0.009947557
0.025806247,0.009973624
0.025838228,0.009999722
0.025870226,0.010025851
0.025902238,0.01005201
0.025934266,0.0100782
0.025966309,0.01010442
0.025998368,0.01013067
0.026030442,0.010156951
0.026062531,0.010183262
0.026094636,0.010209602
0.026126756,0.010235973
0.026158891,0.010262373
0.026191041,0.010288803
0.026223207,0.010315262
0.026255388,0.01034175
0.026287584,0.010368268
0.026319795,0.010394814
0.026352022,0.010421389
0.026384264,0.010447992
0.026416521,0.010474625
0.026448793,0.010501285
0.02648108,0.010527974
0.026513383,0.010554692
0.026545701,0.010581438
0.026578034,0.010608212
0.026610382,0.010635015
0.026642745,0.010661847
0.026675124,0.010688707
0.026707517,0.010715597
0.026739926,0.010742515
0.02677235,0.010769462
0.026804789,0.010796438
0.026837243,0.010823444
0.026869712,0.010850479
0.026902196,0.010877544
0.026934695,0.010904638
0.02696721,0.010931761
0.026999739,0.010958915
0.027032283,0.010986098
0.027064843,0.011013311
0.027097417,0.011040554
0.027130007,0.011067827
0.027162611,0.011095131
0.027195231,0.011122464
0.027227865,0.011149827
0.027260514,0.011177221
0.027293179,0.011204645
0.027325858,0.011232099
0.027358552,0.011259584
0.027391262,0.011287099
0.027423986,0.011314644
0.027456725,0.01134222
0.027489479,0.011369825
0.027522248,0.011397461
0.027555032,0.011425127
0.02758783,0.011452824
0.027620644,0.01148055
0.027653472,0.011508307
0.027686316,0.011536093
0.027719174,0.01156391
0.027752047,0.011591756
0.027784935,0.011619633
0.027817837,0.011647538
0.027850755,0.011675474
0.027883687,0.011703439
0.027916634,0.011731433
0.027949596,0.011759457
0.027982573,0.01178751
0.028015564,0.011815591
0.02804857,0.011843702
0.028081591,0.011871842
0.028114627,0.01190001
0.028147677,0.011928206
0.028180742,0.011956431
0.028213822,0.011984684
0.028246917,0.012012965
0.028280026,0.012041274
0.02831315,0.012069611
0.028346288,0.012097975
0.028379442,0.012126366
0.02841261,0.012154785
0.028445792,0.012183232
0.028478989,0.012211706
0.028512201,0.012240207
0.028545428,0.012268736
0.028578669,0.012297292
0.028611925,0.012325876
0.028645195,0.012354487
0.02867848,0.012383127
0.02871178,0.012411794
0.028745094,0.012440489
0.028778422,0.012469213
0.028811765,0.012497964
0.028845123,0.012526744
0.028878496,0.012555553
0.028911882,0.012584389
0.028945284,0.012613255
0.0289787,0.012642149
0.02901213,0.012671072
0.029045575,0.012700024
0.029079034,0.012729004
0.029112508,0.012758014
0.029145996,0.012787053
0.029179499,0.01281612
0.029213016,0.012845217
0.029246548,0.012874344
0.029280094,0.012903499
0.029313654,0.012932684
0.029347229,0.012961897
0.029380818,0.012991141
0.029414422,0.013020413
0.02944804,0.013049715
0.029481673,0.013079046
0.02951532,0.013108406
0.029548981,0.013137795
0.029582656,0.013167213
0.029616346,0.013196661
0.02965005,0.013226138
0.029683769,0.013255643
0.029717502,0.013285178
0.029751249,0.013314741
0.02978501,0.013344333
0.029818786,0.013373954
0.029852576,0.013403603
0.02988638,0.013433281
0.029920199,0.013462987
0.029954032,0.013492721
0.029987879,0.013522484
0.03002174,0.013552274
0.030055616,0.013582093
0.030089506,0.013611939
0.03012341,0.013641813
0.030157328,0.013671714
0.03019126,0.013701642
0.030225207,0.013731598
0.030259167,0.013761581
0.030293142,0.01379159
0.030327131,0.013821626
0.030361134,0.013851689
0.030395152,0.013881778
0.030429183,0.013911893
0.030463229,0.013942035
0.030497289,0.013972203
0.030531362,0.014002398
0.03056545,0.014032619
0.030599552,0.014062866
0.030633668,0.01409314
0.030667799,0.014123441
0.030701943,0.014153769
0.030736101,0.014184124
0.030770273,0.014214505
0.03080446,0.014244914
0.03083866,0.01427535
0.030872874,0.014305813
0.030907103,0.014336303
0.030941345,0.014366821
0.030975602,0.014397367
0.031009872,0.01442794
0.031044156,0.014458541
0.031078455,0.01448917
0.031112767,0.014519827
0.031147093,0.014550512
0.031181433,0.014581224
0.031215787,0.014611965
0.031250155,0.014642734
0.031284537,0.014673532
0.031318933,0.014704357
0.031353343,0.014735211
0.031387766,0.014766093
0.031422204,0.014797003
0.031456655,0.014827941
0.03149112,0.014858908
0.0315256,0.014889903
0.031560092,0.014920926
0.031594599,0.014951977
0.03162912,0.014983057
0.031663654,0.015014164
0.031698202,0.0150453
0.031732764,0.015076463
0.03176734,0.015107655
0.03180193,0.015138874
0.031836533,0.015170121
0.03187115,0.015201396
0.031905781,0.015232698
0.031940426,0.015264028
0.031975084,0.015295385
0.032009756,0.015326769
0.032044442,0.015358181
0.032079142,0.015389619
0.032113855,0.015421085
0.032148582,0.015452577
0.032183322,0.015484095
0.032218077,0.015515641
0.032252845,0.015547212
0.032287626,0.01557881
0.032322422,0.015610433
0.032357231,0.015642083
0.032392053,0.015673758
0.032426889,0.015705458
0.032461739,0.015737184
0.032496603,0.015768936
0.03253148,0.015800712
0.03256637,0.015832515
0.032601274,0.015864342
0.032636192,0.015896195
0.032671124,0.015928074
0.032706069,0.015959978
0.032741027,0.015991908
0.032775999,0.016023864
0.032810985,0.016055846
0.032845984,0.016087853
0.032880996,0.016119887
0.032916022,0.016151947
0.032951062,0.016184033
0.032986115,0.016216146
0.033021182,0.016248285
0.033056262,0.016280451
0.033091355,0.016312643
0.033126462,0.016344862
0.033161583,0.016377108
0.033196717,0.016409381
0.033231864,0.016441681
0.033267025,0.016474009
0.033302199,0.016506363
0.033337386,0.016538744
0.033372587,0.016571153
0.033407802,0.016603588
0.033443029,0.016636051
0.03347827,0.016668542
0.033513525,0.016701059
0.033548793,0.016733604
0.033584074,0.016766176
0.033619368,0.016798775
0.033654676,0.016831402
0.033689997,0.016864056
0.033725332,0.016896737
0.03376068,0.016929445
0.033796041,0.01696218
0.033831415,0.016994942
0.033866803,0.017027731
0.033902204,0.017060547
0.033937618,0.017093389
0.033973045,0.017126259
0.034008486,0.017159155
0.03404394,0.017192077
0.034079407,0.017225026
0.034114887,0.017258001
0.034150381,0.017291002
0.034185887,0.01732403
0.034221407,0.017357083
0.034256941,0.017390162
0.034292487,0.017423266
0.034328046,0.017456396
0.034363619,0.017489552
0.034399205,0.017522732
0.034434804,0.017555938
0.034470416,0.017589168
0.034506041,0.017622423
0.03454168,0.017655703
0.034577331,0.017689007
0.034612996,0.017722336
0.034648673,0.017755689
0.034684364,0.017789066
0.034720068,0.017822468
0.034755785,0.017855895
0.034791515,0.017889346
0.034827258,0.017922821
0.034863014,0.017956321
0.034898783,0.017989847
0.034934565,0.018023397
0.03497036,0.018056972
0.035006168,0.018090572
0.035041989,0.018124198
0.035077823,0.018157848
0.035113671,0.018191525
0.035149531,0.018225227
0.035185404,0.018258954
0.03522129,0.018292707
0.035257189,0.018326486
0.035293101,0.018360291
0.035329026,0.018394122
0.035364963,0.018427979
0.035400914,0.018461862
0.035436878,0.018495771
0.035472854,0.018529706
0.035508844,0.018563668
0.035544846,0.018597656
0.035580861,0.01863167
0.035616889,0.018665711
0.03565293,0.018699777
0.035688984,0.018733871
0.035725051,0.01876799
0.03576113,0.018802136
0.035797223,0.018836308
0.035833328,0.018870506
0.035869446,0.01890473
0.035905576,0.018938981
0.03594172,0.018973258
0.035977876,0.019007561
0.036014045,0.019041889
0.036050227,0.019076244
0.036086422,0.019110624
0.036122629,0.019145031
0.036158849,0.019179462
0.036195082,0.01921392
0.036231328,0.019248403
0.036267586,0.019282911
0.036303857,0.019317444
0.036340141,0.019352003
0.036376438,0.019386586
0.036412747,0.019421194
0.036449069,0.019455827
0.036485403,0.019490485
0.03652175,0.019525167
0.03655811,0.019559873
0.036594483,0.019594603
0.036630868,0.019629357
0.036667265,0.019664135
0.036703676,0.019698936
0.036740099,0.019733761
0.036776534,0.019768609
0.036812983,0.019803481
0.036849443,0.019838377
0.036885917,0.019873295
0.036922403,0.019908238
0.036958901,0.019943204
0.036995412,0.019978194
0.037031936,0.020013207
0.037068472,0.020048245
0.037105021,0.020083306
0.037141582,0.020118392
0.037178156,0.020153502
0.037214742,0.020188636
0.037251341,0.020223794
0.037287952,0.020258977
0.037324576,0.020294185
0.037361212,0.020329417
0.037397861,0.020364674
0.037434522,0.020399956
0.037471196,0.020435263
0.037507882,0.020470595
0.03754458,0.020505952
0.037581291,0.020541334
0.037618015,0.020576741
0.037654751,0.020612174
0.037691499,0.020647632
0.037728259,0.020683115
0.037765032,0.020718624
0.037801818,0.020754158
0.037838615,0.020789718
0.037875426,0.020825302
0.037912248,0.020860913
0.037949083,0.020896548
0.03798593,0.020932209
0.038022789,0.020967896
0.038059661,0.021003607
0.038096545,0.021039344
0.038133442,0.021075106
0.038170351,0.021110893
0.038207272,0.021146705
0.038244205,0.021182542
0.038281151,0.021218404
0.038318109,0.021254291
0.038355079,0.021290203
0.038392061,0.021326139
0.038429056,0.021362099
0.038466063,0.021398084
0.038503082,0.021434094
0.038540113,0.021470127
0.038577157,0.021506185
0.038614213,0.021542266
0.038651281,0.021578372
0.038688361,0.0216145
0.038725453,0.021650653
0.038762558,0.021686828
0.038799674,0.021723027
0.038836803,0.021759249
0.038873944,0.021795493
0.038911097,0.02183176
0.038948263,0.02186805
0.03898544,0.021904363
0.03902263,0.021940698
0.039059831,0.021977055
0.039097045,0.022013435
0.039134271,0.022049838
0.039171509,0.022086264
0.039208759,0.022122712
0.039246021,0.022159183
0.039283295,0.022195677
0.039320581,0.022232195
0.03935788,0.022268735
0.03939519,0.022305299
0.039432512,0.022341886
0.039469847,0.022378496
0.039507193,0.02241513
0.039544551,0.022451788
0.039581922,0.02248847
0.039619304,0.022525175
0.039656699,0.022561905
0.039694105,0.022598658
0.039731523,0.022635436
0.039768954,0.022672238
0.039806396,0.022709064
0.03984385,0.022745915
0.039881316,0.022782789
0.039918795,0.022819689
0.039956285,0.022856612
0.039993786,0.02289356
0.0400313,0.022930533
0.040068826,0.02296753
0.040106364,0.023004551
0.040143913,0.023041597
0.040181475,0.023078668
0.040219048,0.023115763
0.040256633,0.023152882
0.04029423,0.023190026
0.040331839,0.023227194
0.04036946,0.023264386
0.040407092,0.023301602
0.040444737,0.023338843
0.040482393,0.023376108
0.040520061,0.023413397
0.040557741,0.023450709
0.040595432,0.023488046
0.040633135,0.023525406
0.040670851,0.02356279
0.040708578,0.023600197
0.040746316,0.023637628
0.040784067,0.023675082
0.040821829,0.023712559
0.040859603,0.023750059
0.040897388,0.023787582
0.040935186,0.023825127
0.040972995,0.023862695
0.041010816,0.023900286
0.041048648,0.023937899
0.041086493,0.023975534
0.041124348,0.024013191
0.041162216,0.024050869
0.041200095,0.02408857
0.041237986,0.024126292
0.041275889,0.024164036
0.041313803,0.024201801
0.041351729,0.024239588
0.041389666,0.024277397
0.041427615,0.024315228
0.041465576,0.024353081
0.041503549,0.024390955
0.041541533,0.024428852
0.041579528,0.024466771
0.041617535,0.024504712
0.041655554,0.024542675
0.041693584,0.024580661
0.041731626,0.02461867
0.04176968,0.024656701
0.041807745,0.024694756
0.041845821,0.024732833
0.041883909,0.024770933
0.041922009,0.024809056
0.04196012,0.024847202
0.041998243,0.024885372
0.042036377,0.024923564
0.042074522,0.024961781
0.042112679,0.02500002
0.042150848,0.025038283
0.042189028,0.02507657
0.04222722,0.02511488
0.042265423,0.025153214
0.042303637,0.025191571
0.042341863,0.025229952
0.0423801,0.025268357
0.042418349,0.025306785
0.042456609,0.025345237
0.042494881,0.025383712
0.042533164,0.025422211
0.042571458,0.025460733
0.042609764,0.025499279
0.042648082,0.025537848
0.04268641,0.025576441
0.04272475,0.025615056
0.042763101,0.025653695
0.042801464,0.025692357
0.042839838,0.025731042
0.042878224,0.025769751
0.04291662,0.025808481
0.042955028,0.025847235
0.042993448,0.025886011
0.043031878,0.02592481
0.04307032,0.025963631
0.043108774,0.026002475
0.043147238,0.02604134
0.043185714,0.026080228
0.043224201,0.026119137
0.0432627,0.026158068
0.043301209,0.026197021
0.04333973,0.026235995
0.043378262,0.02627499
0.043416806,0.026314006
0.04345536,0.026353043
0.043493926,0.026392101
0.043532503,0.02643118
0.043571092,0.02647028
0.043609691,0.0265094
0.043648302,0.026548542
0.043686924,0.026587704
0.043725557,0.026626887
0.043764201,0.026666091
0.043802856,0.026705316
0.043841523,0.026744563
0.0438802,0.026783831
0.043918889,0.02682312
0.043957589,0.026862431
0.0439963,0.026901763
0.044035023,0.026941117
0.044073756,0.026980493
0.0441125,0.027019891
0.044151256,0.027059311
0.044190023,0.027098753
0.0442288,0.027138217
0.044267589,0.027177704
0.044306389,0.027217213
0.0443452,0.027256744
0.044384022,0.027296298
0.044422855,0.027335875
0.044461699,0.027375474
0.044500554,0.027415095
0.044539421,0.02745474
0.044578298,0.027494407
0.044617186,0.027534097
0.044656085,0.02757381
0.044694995,0.027613545
0.044733917,0.027653303
0.044772849,0.027693084
0.044811792,0.027732887
0.044850746,0.027772714
0.044889711,0.027812562
0.044928687,0.027852434
0.044967674,0.027892328
0.045006672,0.027932244
0.045045681,0.027972183
0.045084701,0.028012144
0.045123732,0.028052128
0.045162773,0.028092133
0.045201826,0.028132161
0.045240889,0.028172211
0.045279964,0.028212283
0.045319049,0.028252376
0.045358145,0.028292491
0.045397252,0.028332628
0.04543637,0.028372786
0.045475499,0.028412965
0.045514638,0.028453165
0.045553789,0.028493387
0.04559295,0.028533629
0.045632122,0.028573892
0.045671305,0.028614175
0.045710499,0.028654479
0.045749703,0.028694803
0.045788919,0.028735147
0.045828145,0.028775511
0.045867382,0.028815895
0.045906629,0.028856299
0.045945888,0.028896723
0.045985157,0.028937167
0.046024437,0.028977631
0.046063728,0.029018116
0.046103029,0.02905862
0.046142341,0.029099144
0.046181664,0.029139689
0.046220998,0.029180255
0.046260342,0.029220841
0.046299698,0.029261448
0.046339063,0.029302075
0.04637844,0.029342723
0.046417827,0.029383393
0.046457225,0.029424083
0.046496633,0.029464795
0.046536053,0.029505528
0.046575483,0.029546282
0.046614923,0.029587058
0.046654374,0.029627855
0.046693836,0.029668674
0.046733309,0.029709515
0.046772792,0.029750377
0.046812285,0.029791261
0.04685179,0.029832167
0.046891305,0.029873095
0.04693083,0.029914045
0.046970366,0.029955016
0.047009913,0.02999601
0.04704947,0.030037025
0.047089038,0.030078062
0.047128617,0.030119121
0.047168206,0.030160203
0.047207805,0.030201305
0.047247415,0.03024243
0.047287036,0.030283576
0.047326667,0.030324745
0.047366309,0.030365934
0.047405961,0.030407146
0.047445624,0.030448379
0.047485297,0.030489633
0.04752498,0.030530909
0.047564675,0.030572205
0.047604379,0.030613523
0.047644094,0.030654863
0.04768382,0.030696223
0.047723556,0.030737604
0.047763303,0.030779005
0.04780306,0.030820427
0.047842827,0.03086187
0.047882605,0.030903333
0.047922393,0.030944816
0.047962192,0.030986319
0.048002001,0.031027842
0.048041821,0.031069385
0.048081651,0.031110947
0.048121491,0.031152529
0.048161342,0.031194129
0.048201203,0.031235749
0.048241074,0.031277389
0.048280956,0.031319047
0.048320848,0.031360724
0.048360751,0.031402421
0.048400664,0.031444137
0.048440587,0.031485872
0.048480521,0.031527626
0.048520465,0.0315694
0.048560419,0.031611194
0.048600384,0.031653007
0.048640359,0.03169484
0.048680344,0.031736692
0.048720339,0.031778565
0.048760345,0.031820458
0.048800361,0.031862371
0.048840387,0.031904304
0.048880424,0.031946258
0.048920471,0.031988232
0.048960528,0.032030226
0.049000595,0.032072242
0.049040673,0.032114278
0.049080761,0.032156334
0.049120859,0.032198412
0.049160967,0.032240511
0.049201086,0.03228263
0.049241214,0.032324771
0.049281353,0.032366932
0.049321502,0.032409115
0.049361662,0.032451319
0.049401831,0.032493543
0.049442011,0.032535789
0.049482201,0.032578056
0.049522401,0.032620344
0.049562611,0.032662653
0.049602831,0.032704983
0.049643062,0.032747334
0.049683302,0.032789707
0.049723553,0.0328321
0.049763814,0.032874513
0.049804085,0.032916948
0.049844366,0.032959403
0.049884657,0.033001879
0.049924958,0.033044375
0.04996527,0.033086892
0.050005591,0.03312943
0.050045923,0.033171987
0.050086264,0.033214565
0.050126616,0.033257162
0.050166978,0.03329978
0.050207349,0.033342417
0.050247731,0.033385074
0.050288123,0.033427751
0.050328525,0.033470446
0.050368937,0.033513161
0.050409359,0.033555895
0.050449791,0.033598648
0.050490233,0.03364142
0.050530685,0.03368421
0.050571147,0.033727019
0.050611619,0.033769846
0.050652101,0.033812692
0.050692593,0.033855555
0.050733095,0.033898437
