sus1 50,sus1 50
0.006782063,0.000867261
0.006790897,0.00087367
0.00679974,0.000880105
0.006808592,0.000886565
0.006817451,0.000893051
0.00682632,0.000899562
0.006835196,0.000906097
0.006844081,0.000912658
0.006852974,0.000919244
0.006861876,0.000925854
0.006870786,0.000932489
0.006879705,0.000939149
0.006888632,0.000945834
0.006897567,0.000952542
0.006906511,0.000959275
0.006915463,0.000966033
0.006924424,0.000972815
0.006933393,0.00097962
0.006942371,0.000986451
0.006951356,0.000993305
0.006960351,0.001000184
0.006969354,0.001007087
0.006978365,0.001014015
0.006987385,0.001020967
0.006996413,0.001027944
0.007005449,0.001034945
0.007014494,0.001041971
0.007023548,0.001049022
0.00703261,0.001056098
0.00704168,0.001063199
0.007050759,0.001070324
0.007059846,0.001077475
0.007068942,0.001084651
0.007078046,0.001091852
0.007087159,0.001099079
0.00709628,0.001106331
0.007105409,0.001113608
0.007114547,0.00112091
0.007123694,0.001128239
0.007132849,0.001135592
0.007142012,0.001142971
0.007151184,0.001150376
0.007160365,0.001157806
0.007169554,0.001165262
0.007178751,0.001172744
0.007187957,0.001180251
0.007197172,0.001187784
0.007206395,0.001195343
0.007215626,0.001202927
0.007224866,0.001210537
0.007234115,0.001218172
0.007243372,0.001225833
0.007252637,0.00123352
0.007261911,0.001241232
0.007271194,0.00124897
0.007280485,0.001256733
0.007289784,0.001264521
0.007299092,0.001272335
0.007308409,0.001280174
0.007317734,0.001288039
0.007327068,0.001295928
0.00733641,0.001303843
0.007345761,0.001311783
0.00735512,0.001319747
0.007364488,0.001327737
0.007373864,0.001335751
0.007383249,0.00134379
0.007392643,0.001351854
0.007402045,0.001359942
0.007411455,0.001368055
0.007420874,0.001376192
0.007430302,0.001384353
0.007439738,0.001392538
0.007449183,0.001400747
0.007458636,0.00140898
0.007468098,0.001417237
0.007477569,0.001425518
0.007487048,0.001433823
0.007496536,0.001442151
0.007506032,0.001450504
0.007515537,0.00145888
0.00752505,0.00146728
0.007534572,0.001475705
0.007544102,0.001484153
0.007553642,0.001492625
0.007563189,0.001501122
0.007572746,0.001509643
0.007582311,0.001518188
0.007591884,0.001526757
0.007601466,0.001535351
0.007611057,0.00154397
0.007620656,0.001552613
0.007630264,0.001561281
0.007639881,0.001569973
0.007649506,0.00157869
0.00765914,0.001587432
0.007668782,0.001596199
0.007678433,0.001604991
0.007688093,0.001613808
0.007697761,0.00162265
0.007707438,0.001631517
0.007717124,0.001640409
0.007726818,0.001649326
0.007736521,0.001658268
0.007746232,0.001667235
0.007755952,0.001676227
0.007765681,0.001685244
0.007775418,0.001694287
0.007785164,0.001703355
0.007794919,0.001712447
0.007804682,0.001721565
0.007814454,0.001730708
0.007824235,0.001739875
0.007834024,0.001749068
0.007843822,0.001758286
0.007853628,0.001767528
0.007863444,0.001776796
0.007873268,0.001786088
0.0078831,0.001795405
0.007892941,0.001804746
0.007902791,0.001814112
0.00791265,0.001823503
0.007922517,0.001832918
0.007932393,0.001842357
0.007942278,0.001851821
0.007952171,0.001861309
0.007962073,0.001870821
0.007971984,0.001880357
0.007981904,0.001889916
0.007991832,0.0018995
0.008001768,0.001909108
0.008011714,0.001918739
0.008021668,0.001928393
0.008031631,0.001938071
0.008041603,0.001947772
0.008051583,0.001957497
0.008061572,0.001967244
0.00807157,0.001977015
0.008081576,0.001986809
0.008091592,0.001996627
0.008101615,0.002006467
0.008111648,0.002016331
0.008121689,0.002026218
0.008131739,0.002036129
0.008141798,0.002046063
0.008151866,0.002056021
0.008161942,0.002066002
0.008172027,0.002076007
0.008182121,0.002086035
0.008192223,0.002096088
0.008202335,0.002106164
0.008212455,0.002116264
0.008222583,0.002126389
0.008232721,0.002136537
0.008242867,0.002146709
0.008253022,0.002156906
0.008263186,0.002167127
0.008273358,0.002177372
0.00828354,0.002187641
0.00829373,0.002197935
0.008303928,0.002208253
0.008314136,0.002218595
0.008324352,0.002228962
0.008334577,0.002239353
0.008344811,0.002249769
0.008355054,0.002260209
0.008365305,0.002270674
0.008375566,0.002281163
0.008385835,0.002291676
0.008396112,0.002302214
0.008406399,0.002312776
0.008416694,0.002323362
0.008426999,0.002333973
0.008437311,0.002344608
0.008447633,0.002355267
0.008457964,0.002365951
0.008468303,0.002376658
0.008478651,0.00238739
0.008489008,0.002398146
0.008499374,0.002408925
0.008509749,0.002419729
0.008520132,0.002430556
0.008530524,0.002441408
0.008540925,0.002452282
0.008551335,0.002463181
0.008561754,0.002474103
0.008572181,0.002485048
0.008582618,0.002496016
0.008593063,0.002507008
0.008603517,0.002518023
0.008613979,0.002529061
0.008624451,0.002540122
0.008634932,0.002551205
0.008645421,0.002562312
0.008655919,0.00257344
0.008666426,0.002584592
0.008676942,0.002595766
0.008687467,0.002606962
0.008698,0.002618181
0.008708543,0.002629422
0.008719094,0.002640686
0.008729654,0.002651973
0.008740223,0.002663282
0.008750801,0.002674614
0.008761387,0.002685968
0.008771983,0.002697346
0.008782587,0.002708746
0.008793201,0.002720169
0.008803823,0.002731615
0.008814454,0.002743085
0.008825094,0.002754577
0.008835743,0.002766093
0.0088464,0.002777632
0.008857067,0.002789194
0.008867742,0.00280078
0.008878427,0.002812389
0.00888912,0.002824021
0.008899822,0.002835677
0.008910533,0.002847357
0.008921253,0.00285906
0.008931982,0.002870787
0.008942719,0.002882538
0.008953466,0.002894312
0.008964221,0.00290611
0.008974986,0.002917932
0.008985759,0.002929777
0.008996541,0.002941646
0.009007333,0.002953539
0.009018133,0.002965455
0.009028942,0.002977395
0.009039759,0.002989359
0.009050586,0.003001346
0.009061422,0.003013357
0.009072267,0.003025391
0.00908312,0.003037449
0.009093983,0.00304953
0.009104854,0.003061635
0.009115735,0.003073763
0.009126624,0.003085915
0.009137522,0.003098089
0.009148429,0.003110287
0.009159345,0.003122508
0.009170271,0.003134752
0.009181205,0.003147018
0.009192148,0.003159308
0.0092031,0.00317162
0.00921406,0.003183955
0.00922503,0.003196313
0.009236009,0.003208693
0.009246997,0.003221095
0.009257993,0.00323352
0.009268999,0.003245967
0.009280014,0.003258435
0.009291037,0.003270926
0.00930207,0.003283439
0.009313112,0.003295973
0.009324162,0.003308529
0.009335222,0.003321107
0.00934629,0.003333707
0.009357368,0.003346328
0.009368454,0.003358972
0.009379549,0.003371637
0.009390654,0.003384324
0.009401767,0.003397033
0.00941289,0.003409763
0.009424021,0.003422516
0.009435161,0.003435292
0.009446311,0.003448089
0.009457469,0.003460908
0.009468636,0.00347375
0.009479813,0.003486615
0.009490998,0.003499501
0.009502193,0.003512411
0.009513396,0.003525343
0.009524608,0.003538297
0.00953583,0.003551274
0.00954706,0.003564274
0.0095583,0.003577297
0.009569548,0.003590343
0.009580806,0.003603411
0.009592072,0.003616502
0.009603348,0.003629617
0.009614632,0.003642754
0.009625926,0.003655914
0.009637229,0.003669097
0.00964854,0.003682303
0.009659861,0.003695532
0.009671191,0.003708783
0.00968253,0.003722058
0.009693877,0.003735356
0.009705234,0.003748676
0.0097166,0.00376202
0.009727975,0.003775386
0.009739359,0.003788775
0.009750752,0.003802187
0.009762154,0.003815621
0.009773565,0.003829078
0.009784986,0.003842558
0.009796415,0.00385606
0.009807853,0.003869585
0.009819301,0.003883132
0.009830757,0.003896702
0.009842223,0.003910293
0.009853697,0.003923907
0.009865181,0.003937543
0.009876674,0.003951201
0.009888176,0.003964881
0.009899687,0.003978583
0.009911207,0.003992306
0.009922736,0.004006051
0.009934274,0.004019818
0.009945821,0.004033606
0.009957377,0.004047415
0.009968943,0.004061246
0.009980517,0.004075097
0.009992101,0.00408897
0.010003694,0.004102863
0.010015296,0.004116778
0.010026907,0.004130713
0.010038527,0.00414467
0.010050156,0.004158648
0.010061794,0.004172646
0.010073441,0.004186666
0.010085098,0.004200707
0.010096763,0.00421477
0.010108438,0.004228853
0.010120122,0.004242958
0.010131815,0.004257085
0.010143517,0.004271233
0.010155228,0.004285402
0.010166948,0.004299594
0.010178678,0.004313807
0.010190416,0.004328041
0.010202164,0.004342298
0.010213921,0.004356576
0.010225686,0.004370877
0.010237461,0.004385199
0.010249246,0.004399544
0.010261039,0.00441391
0.010272842,0.004428299
0.010284653,0.00444271
0.010296474,0.004457142
0.010308304,0.004471598
0.010320143,0.004486075
0.010331991,0.004500574
0.010343849,0.004515096
0.010355715,0.00452964
0.010367591,0.004544206
0.010379476,0.004558794
0.01039137,0.004573405
0.010403273,0.004588037
0.010415185,0.004602692
0.010427107,0.004617369
0.010439037,0.004632067
0.010450977,0.004646788
0.010462926,0.004661531
0.010474884,0.004676296
0.010486852,0.004691082
0.010498828,0.00470589
0.010510814,0.00472072
0.010522809,0.004735572
0.010534813,0.004750445
0.010546826,0.00476534
0.010558849,0.004780257
0.01057088,0.004795194
0.010582921,0.004810153
0.010594971,0.004825133
0.010607031,0.004840134
0.010619099,0.004855156
0.010631177,0.004870199
0.010643264,0.004885263
0.01065536,0.004900347
0.010667465,0.004915452
0.010679579,0.004930577
0.010691703,0.004945723
0.010703836,0.004960889
0.010715978,0.004976075
0.010728129,0.004991282
0.01074029,0.005006508
0.01075246,0.005021756
0.010764639,0.005037023
0.010776827,0.005052311
0.010789024,0.005067619
0.010801231,0.005082947
0.010813447,0.005098296
0.010825672,0.005113666
0.010837906,0.005129056
0.01085015,0.005144468
0.010862403,0.005159899
0.010874665,0.005175352
0.010886936,0.005190826
0.010899217,0.00520632
0.010911506,0.005221836
0.010923805,0.005237373
0.010936114,0.00525293
0.010948431,0.00526851
0.010960758,0.00528411
0.010973094,0.005299731
0.010985439,0.005315374
0.010997794,0.005331039
0.011010158,0.005346725
0.011022531,0.005362432
0.011034913,0.00537816
0.011047305,0.00539391
0.011059706,0.005409682
0.011072116,0.005425475
0.011084535,0.005441289
0.011096964,0.005457125
0.011109402,0.005472983
0.011121849,0.005488861
0.011134305,0.005504762
0.011146771,0.005520683
0.011159246,0.005536626
0.011171731,0.00555259
0.011184224,0.005568576
0.011196727,0.005584583
0.011209239,0.00560061
0.011221761,0.005616659
0.011234292,0.00563273
0.011246832,0.005648821
0.011259381,0.005664933
0.01127194,0.005681066
0.011284508,0.005697219
0.011297085,0.005713394
0.011309672,0.005729589
0.011322268,0.005745804
0.011334873,0.00576204
0.011347487,0.005778296
0.011360111,0.005794573
0.011372744,0.00581087
0.011385387,0.005827186
0.011398039,0.005843523
0.0114107,0.005859879
0.01142337,0.005876256
0.01143605,0.005892651
0.011448739,0.005909067
0.011461437,0.005925502
0.011474145,0.005941956
0.011486862,0.00595843
0.011499588,0.005974924
0.011512324,0.005991437
0.011525069,0.00600797
0.011537823,0.006024522
0.011550587,0.006041094
0.01156336,0.006057686
0.011576143,0.006074298
0.011588934,0.00609093
0.011601736,0.006107581
0.011614546,0.006124253
0.011627366,0.006140945
0.011640195,0.006157657
0.011653033,0.00617439
0.011665881,0.006191142
0.011678738,0.006207915
0.011691605,0.006224709
0.011704481,0.006241523
0.011717366,0.006258357
0.011730261,0.006275213
0.011743165,0.006292088
0.011756078,0.006308985
0.011769001,0.006325902
0.011781933,0.006342839
0.011794875,0.006359798
0.011807826,0.006376777
0.011820786,0.006393777
0.011833756,0.006410798
0.011846735,0.006427839
0.011859723,0.006444901
0.011872721,0.006461984
0.011885728,0.006479088
0.011898745,0.006496212
0.011911771,0.006513357
0.011924806,0.006530523
0.011937851,0.006547709
0.011950905,0.006564916
0.011963968,0.006582143
0.011977041,0.006599391
0.011990124,0.006616659
0.012003215,0.006633947
0.012016317,0.006651256
0.012029427,0.006668585
0.012042547,0.006685934
0.012055676,0.006703303
0.012068815,0.006720693
0.012081963,0.006738102
0.012095121,0.006755531
0.012108288,0.006772979
0.012121464,0.006790447
0.01213465,0.006807935
0.012147846,0.006825442
0.01216105,0.006842969
0.012174264,0.006860515
0.012187488,0.00687808
0.012200721,0.006895664
0.012213963,0.006913266
0.012227215,0.006930888
0.012240477,0.006948528
0.012253747,0.006966188
0.012267028,0.006983866
0.012280317,0.007001563
0.012293616,0.007019279
0.012306925,0.007037014
0.012320243,0.007054767
0.01233357,0.00707254
0.012346907,0.007090332
0.012360253,0.007108143
0.012373609,0.007125973
0.012386974,0.007143823
0.012400349,0.007161692
0.012413733,0.00717958
0.012427126,0.007197488
0.012440529,0.007215415
0.012453942,0.007233362
0.012467364,0.007251328
0.012480795,0.007269315
0.012494236,0.007287321
0.012507687,0.007305347
0.012521146,0.007323393
0.012534616,0.007341458
0.012548094,0.007359544
0.012561583,0.00737765
0.01257508,0.007395775
0.012588588,0.007413921
0.012602104,0.007432087
0.012615631,0.007450272
0.012629166,0.007468478
0.012642711,0.007486704
0.012656266,0.00750495
0.01266983,0.007523216
0.012683404,0.007541502
0.012696987,0.007559808
0.01271058,0.007578133
0.012724182,0.007596479
0.012737793,0.007614845
0.012751414,0.007633231
0.012765045,0.007651636
0.012778685,0.007670061
0.012792335,0.007688506
0.012805994,0.00770697
0.012819663,0.007725454
0.012833341,0.007743958
0.012847028,0.007762481
0.012860726,0.007781023
0.012874432,0.007799585
0.012888149,0.007818166
0.012901874,0.007836766
0.01291561,0.007855385
0.012929354,0.007874023
0.012943109,0.00789268
0.012956872,0.007911355
0.012970646,0.00793005
0.012984429,0.007948762
0.012998221,0.007967493
0.013012023,0.007986243
0.013025835,0.008005011
0.013039656,0.008023796
0.013053486,0.0080426
0.013067326,0.008061422
0.013081176,0.008080263
0.013095035,0.008099121
0.013108904,0.008117998
0.013122782,0.008136893
0.01313667,0.008155806
0.013150568,0.008174737
0.013164475,0.008193687
0.013178391,0.008212655
0.013192317,0.008231642
0.013206253,0.008250647
0.013220198,0.008269671
0.013234153,0.008288714
0.013248117,0.008307776
0.013262091,0.008326856
0.013276074,0.008345956
0.013290067,0.008365074
0.01330407,0.008384211
0.013318082,0.008403368
0.013332104,0.008422543
0.013346135,0.008441738
0.013360176,0.008460952
0.013374227,0.008480186
0.013388287,0.008499438
0.013402356,0.00851871
0.013416435,0.008538001
0.013430524,0.008557312
0.013444623,0.008576642
0.013458731,0.008595991
0.013472848,0.00861536
0.013486975,0.008634748
0.013501112,0.008654155
0.013515258,0.008673582
0.013529414,0.008693028
0.01354358,0.008712493
0.013557755,0.008731978
0.01357194,0.008751481
0.013586134,0.008771004
0.013600338,0.008790546
0.013614551,0.008810108
0.013628775,0.008829688
0.013643007,0.008849287
0.01365725,0.008868905
0.013671502,0.008888542
0.013685763,0.008908197
0.013700035,0.008927872
0.013714315,0.008947565
0.013728606,0.008967276
0.013742906,0.008987006
0.013757216,0.009006754
0.013771535,0.009026521
0.013785864,0.009046306
0.013800203,0.009066108
0.013814551,0.009085929
0.013828909,0.009105768
0.013843276,0.009125624
0.013857653,0.009145498
0.01387204,0.009165389
0.013886436,0.009185298
0.013900842,0.009205225
0.013915258,0.009225168
0.013929683,0.00924513
0.013944118,0.009265109
0.013958563,0.009285105
0.013973017,0.009305119
0.013987481,0.00932515
0.014001955,0.0093452
0.014016438,0.009365266
0.014030931,0.009385351
0.014045433,0.009405454
0.014059946,0.009425574
0.014074467,0.009445712
0.014088999,0.009465869
0.01410354,0.009486044
0.014118091,0.009506236
0.014132651,0.009526447
0.014147222,0.009546677
0.014161801,0.009566925
0.014176391,0.009587191
0.01419099,0.009607475
0.014205599,0.009627778
0.014220218,0.0096481
0.014234846,0.00966844
0.014249484,0.009688799
0.014264131,0.009709177
0.014278788,0.009729573
0.014293455,0.009749988
0.014308132,0.009770422
0.014322818,0.009790874
0.014337514,0.009811345
0.01435222,0.009831835
0.014366935,0.009852343
0.014381661,0.00987287
0.014396395,0.009893416
0.01441114,0.00991398
0.014425894,0.009934563
0.014440658,0.009955164
0.014455431,0.009975784
0.014470215,0.009996423
0.014485008,0.01001708
0.01449981,0.010037755
0.014514623,0.010058448
0.014529445,0.01007916
0.014544277,0.01009989
0.014559118,0.010120638
0.01457397,0.010141404
0.014588831,0.010162188
0.014603701,0.01018299
0.014618582,0.010203809
0.014633472,0.010224647
0.014648372,0.010245502
0.014663281,0.010266374
0.014678201,0.010287264
0.01469313,0.010308171
0.014708068,0.010329095
0.014723017,0.010350037
0.014737975,0.010370995
0.014752943,0.01039197
0.014767921,0.010412962
0.014782908,0.010433971
0.014797906,0.010454997
0.014812912,0.01047604
0.014827929,0.010497099
0.014842956,0.010518175
0.014857992,0.010539268
0.014873038,0.010560378
0.014888093,0.010581505
0.014903159,0.010602649
0.014918234,0.010623811
0.014933319,0.010644989
0.014948413,0.010666185
0.014963518,0.010687398
0.014978632,0.010708628
0.014993756,0.010729876
0.01500889,0.010751141
0.015024033,0.010772425
0.015039186,0.010793725
0.015054349,0.010815044
0.015069522,0.01083638
0.015084705,0.010857734
0.015099897,0.010879106
0.015115099,0.010900496
0.015130311,0.010921903
0.015145533,0.010943329
0.015160764,0.010964773
0.015176005,0.010986234
0.015191256,0.011007714
0.015206517,0.011029212
0.015221787,0.011050728
0.015237068,0.011072262
0.015252358,0.011093813
0.015267658,0.011115383
0.015282968,0.011136971
0.015298287,0.011158577
0.015313616,0.011180201
0.015328955,0.011201843
0.015344304,0.011223503
0.015359663,0.011245181
0.015375031,0.011266876
0.01539041,0.011288589
0.015405798,0.01131032
0.015421196,0.011332069
0.015436603,0.011353835
0.015452021,0.011375619
0.015467448,0.01139742
0.015482885,0.011419238
0.015498332,0.011441074
0.015513789,0.011462927
0.015529255,0.011484798
0.015544732,0.011506685
0.015560218,0.011528589
0.015575714,0.01155051
0.01559122,0.011572448
0.015606736,0.011594403
0.015622261,0.011616374
0.015637796,0.011638361
0.015653342,0.011660365
0.015668896,0.011682385
0.015684461,0.011704421
0.015700036,0.011726474
0.01571562,0.011748542
0.015731215,0.011770627
0.015746819,0.011792728
0.015762433,0.011814845
0.015778057,0.011836978
0.01579369,0.011859128
0.015809334,0.011881294
0.015824987,0.011903477
0.01584065,0.011925676
0.015856323,0.011947891
0.015872006,0.011970124
0.015887699,0.011992372
0.015903402,0.012014638
0.015919114,0.012036921
0.015934836,0.01205922
0.015950569,0.012081536
0.015966311,0.01210387
0.015982063,0.01212622
0.015997824,0.012148588
0.016013596,0.012170973
0.016029377,0.012193375
0.016045169,0.012215794
0.01606097,0.012238231
0.016076781,0.012260684
0.016092602,0.012283156
0.016108433,0.012305644
0.016124274,0.012328151
0.016140124,0.012350674
0.016155985,0.012373215
0.016171855,0.012395773
0.016187735,0.012418349
0.016203625,0.012440942
0.016219525,0.012463553
0.016235435,0.01248618
0.016251355,0.012508826
0.016267285,0.012531488
0.016283224,0.012554168
0.016299174,0.012576865
0.016315133,0.012599579
0.016331102,0.012622311
0.016347081,0.012645059
0.01636307,0.012667824
0.016379069,0.012690607
0.016395078,0.012713406
0.016411097,0.012736222
0.016427125,0.012759055
0.016443164,0.012781905
0.016459212,0.012804771
0.016475271,0.012827654
0.016491339,0.012850553
0.016507417,0.012873468
0.016523505,0.0128964
0.016539603,0.012919348
0.016555711,0.012942312
0.016571829,0.012965292
0.016587957,0.012988287
0.016604094,0.013011298
0.016620242,0.013034325
0.016636399,0.013057368
0.016652567,0.013080426
0.016668744,0.013103499
0.016684931,0.013126589
0.016701129,0.013149693
0.016717336,0.013172813
0.016733553,0.013195949
0.01674978,0.013219101
0.016766017,0.013242268
0.016782264,0.013265451
0.01679852,0.01328865
0.016814787,0.013311865
0.016831064,0.013335096
0.016847351,0.013358343
0.016863647,0.013381607
0.016879954,0.013404886
0.01689627,0.013428182
0.016912597,0.013451494
0.016928933,0.013474822
0.016945279,0.013498167
0.016961636,0.013521528
0.016978002,0.013544906
0.016994378,0.013568301
0.017010764,0.013591712
0.01702716,0.01361514
0.017043567,0.013638585
0.017059983,0.013662046
0.017076409,0.013685524
0.017092845,0.013709019
0.017109291,0.013732531
0.017125747,0.013756059
0.017142212,0.013779605
0.017158688,0.013803167
0.017175174,0.013826746
0.01719167,0.013850342
0.017208176,0.013873954
0.017224691,0.013897583
0.017241217,0.013921229
0.017257753,0.013944891
0.017274299,0.013968571
0.017290854,0.013992266
0.01730742,0.014015979
0.017323996,0.014039707
0.017340581,0.014063452
0.017357177,0.014087214
0.017373783,0.014110992
0.017390398,0.014134786
0.017407024,0.014158596
0.017423659,0.014182422
0.017440305,0.014206264
0.017456961,0.014230122
0.017473626,0.014253996
0.017490302,0.014277886
0.017506987,0.014301791
0.017523683,0.014325712
0.017540389,0.014349648
0.017557104,0.014373599
0.01757383,0.014397566
0.017590566,0.014421548
0.017607311,0.014445545
0.017624067,0.014469556
0.017640833,0.014493583
0.017657608,0.014517625
0.017674394,0.014541681
0.01769119,0.014565753
0.017707996,0.014589839
0.017724811,0.014613941
0.017741637,0.014638057
0.017758473,0.014662189
0.017775319,0.014686336
0.017792175,0.014710498
0.017809041,0.014734676
0.017825917,0.014758869
0.017842803,0.014783077
0.017859699,0.014807301
0.017876605,0.014831541
0.017893521,0.014855796
0.017910447,0.014880067
0.017927383,0.014904354
0.017944329,0.014928657
0.017961286,0.014952975
0.017978252,0.01497731
0.017995228,0.01500166
0.018012215,0.015026027
0.018029211,0.01505041
0.018046218,0.015074808
0.018063234,0.015099223
0.018080261,0.015123655
0.018097297,0.015148102
0.018114344,0.015172565
0.018131401,0.015197045
0.018148468,0.015221541
0.018165545,0.015246053
0.018182632,0.015270581
0.018199729,0.015295126
0.018216836,0.015319686
0.018233953,0.015344263
0.01825108,0.015368856
0.018268217,0.015393465
0.018285365,0.01541809
0.018302522,0.015442731
0.01831969,0.015467387
0.018336867,0.01549206
0.018354055,0.015516749
0.018371253,0.015541453
0.01838846,0.015566173
0.018405678,0.015590908
0.018422906,0.01561566
0.018440144,0.015640426
0.018457392,0.015665208
0.018474651,0.015690006
0.018491919,0.015714818
0.018509197,0.015739646
0.018526486,0.015764488
0.018543784,0.015789346
0.018561093,0.015814218
0.018578412,0.015839106
0.018595741,0.015864007
0.01861308,0.015888924
0.018630429,0.015913854
0.018647788,0.015938799
0.018665157,0.015963759
0.018682537,0.015988733
0.018699926,0.016013721
0.018717326,0.016038723
0.018734735,0.01606374
0.018752155,0.016088771
0.018769585,0.016113817
0.018787025,0.016138877
0.018804475,0.016163952
0.018821936,0.016189042
0.018839406,0.016214146
0.018856887,0.016239266
0.018874377,0.0162644
0.018891878,0.016289549
0.018909389,0.016314713
0.01892691,0.016339892
0.018944441,0.016365086
0.018961982,0.016390296
0.018979533,0.01641552
0.018997095,0.016440761
0.019014667,0.016466016
0.019032248,0.016491287
0.01904984,0.016516573
0.019067442,0.016541875
0.019085054,0.016567193
0.019102677,0.016592526
0.019120309,0.016617874
0.019137952,0.016643238
0.019155605,0.016668618
0.019173267,0.016694013
0.01919094,0.016719424
0.019208624,0.016744851
0.019226317,0.016770293
0.01924402,0.016795751
0.019261734,0.016821224
0.019279458,0.016846713
0.019297192,0.016872218
0.019314936,0.016897738
0.01933269,0.016923273
0.019350454,0.016948824
0.019368229,0.01697439
0.019386014,0.016999971
0.019403809,0.017025568
0.019421614,0.01705118
0.019439429,0.017076806
0.019457254,0.017102448
0.01947509,0.017128105
0.019492936,0.017153777
0.019510791,0.017179464
0.019528657,0.017205165
0.019546534,0.017230881
0.01956442,0.017256612
0.019582317,0.017282357
0.019600223,0.017308116
0.01961814,0.01733389
0.019636068,0.017359677
0.019654005,0.017385479
0.019671952,0.017411295
0.01968991,0.017437124
0.019707878,0.017462968
0.019725856,0.017488825
0.019743844,0.017514696
0.019761843,0.01754058
0.019779851,0.017566479
0.01979787,0.017592391
0.019815899,0.017618317
0.019833938,0.017644257
0.019851988,0.017670211
0.019870047,0.017696179
0.019888117,0.017722161
0.019906197,0.017748158
0.019924287,0.017774168
0.019942388,0.017800193
0.019960498,0.017826232
0.019978619,0.017852286
0.01999675,0.017878354
0.020014892,0.017904437
0.020033043,0.017930535
0.020051205,0.017956647
0.020069377,0.017982774
0.020087559,0.018008916
0.020105751,0.018035072
0.020123954,0.018061244
0.020142166,0.01808743
0.020160389,0.018113631
0.020178623,0.018139848
0.020196866,0.018166079
0.02021512,0.018192325
0.020233384,0.018218587
0.020251658,0.018244863
0.020269942,0.018271155
0.020288237,0.018297462
0.020306542,0.018323783
0.020324857,0.01835012
0.020343182,0.018376471
0.020361517,0.018402838
0.020379863,0.01842922
0.020398219,0.018455616
0.020416585,0.018482027
0.020434962,0.018508454
0.020453349,0.018534895
0.020471746,0.01856135
0.020490153,0.018587821
0.02050857,0.018614306
0.020526998,0.018640805
0.020545436,0.018667319
0.020563884,0.018693848
0.020582343,0.01872039
0.020600812,0.018746947
0.020619291,0.018773518
0.02063778,0.018800104
0.020656279,0.018826703
0.020674789,0.018853316
0.020693309,0.018879943
0.020711839,0.018906583
0.02073038,0.018933238
0.020748931,0.018959905
0.020767492,0.018986586
0.020786063,0.019013281
0.020804645,0.019039988
0.020823237,0.019066709
0.020841839,0.019093443
0.020860452,0.01912019
0.020879074,0.01914695
0.020897707,0.019173724
0.020916351,0.019200511
0.020935004,0.019227311
0.020953668,0.019254125
0.020972342,0.019280952
0.020991027,0.019307793
0.021009721,0.019334647
0.021028426,0.019361515
0.021047142,0.019388397
0.021065867,0.019415292
0.021084603,0.019442202
0.021103349,0.019469125
0.021122106,0.019496063
0.021140872,0.019523015
0.021159649,0.01954998
0.021178437,0.01957696
0.021197234,0.019603954
0.021216042,0.019630963
0.021234861,0.019657986
0.021253689,0.019685023
0.021272528,0.019712074
0.021291377,0.019739141
0.021310237,0.019766221
0.021329106,0.019793316
0.021347986,0.019820425
0.021366877,0.019847549
0.021385778,0.019874688
0.021404689,0.019901841
0.02142361,0.019929008
0.021442542,0.01995619
0.021461484,0.019983386
0.021480436,0.020010597
0.021499399,0.020037822
0.021518371,0.020065062
0.021537355,0.020092316
0.021556348,0.020119584
0.021575352,0.020146866
0.021594366,0.020174163
0.021613391,0.020201473
0.021632426,0.020228798
0.021651471,0.020256137
0.021670527,0.02028349
0.021689593,0.020310856
0.021708669,0.020338236
0.021727756,0.02036563
0.021746852,0.020393038
0.02176596,0.020420459
0.021785077,0.020447894
0.021804205,0.020475342
0.021823344,0.020502803
0.021842492,0.020530277
0.021861651,0.020557764
0.021880821,0.020585265
0.0219,0.020612778
0.02191919,0.020640303
0.021938391,0.020667842
0.021957601,0.020695393
0.021976822,0.020722957
0.021996054,0.020750533
0.022015296,0.020778123
0.022034548,0.020805724
0.02205381,0.020833339
0.022073083,0.020860967
0.022092367,0.020888607
0.02211166,0.02091626
0.022130964,0.020943926
0.022150279,0.020971606
0.022169603,0.020999298
0.022188938,0.021027004
0.022208284,0.021054723
0.02222764,0.021082455
0.022247006,0.021110201
0.022266382,0.02113796
0.022285769,0.021165733
0.022305167,0.021193519
0.022324575,0.021221319
0.022343993,0.021249133
0.022363421,0.021276961
0.02238286,0.021304802
0.022402309,0.021332657
0.022421769,0.021360526
0.022441239,0.021388409
0.022460719,0.021416306
0.02248021,0.021444217
0.022499711,0.021472141
0.022519223,0.02150008
0.022538745,0.021528033
0.022558277,0.021555999
0.02257782,0.02158398
0.022597373,0.021611974
0.022616937,0.021639983
0.022636511,0.021668005
0.022656095,0.021696041
0.02267569,0.021724091
0.022695295,0.021752155
0.022714911,0.021780232
0.022734537,0.021808323
0.022754173,0.021836428
0.02277382,0.021864546
0.022793477,0.021892678
0.022813145,0.021920824
0.022832823,0.021948983
0.022852511,0.021977155
0.02287221,0.02200534
0.02289192,0.022033539
0.022911639,0.02206175
0.02293137,0.022089975
0.02295111,0.022118212
0.022970861,0.022146463
0.022990623,0.022174726
0.023010394,0.022203001
0.023030177,0.022231289
0.023049969,0.02225959
0.023069773,0.022287903
0.023089586,0.022316228
0.02310941,0.022344565
0.023129245,0.022372914
0.023149089,0.022401276
0.023168945,0.022429649
0.023188811,0.022458035
0.023208687,0.022486433
0.023228573,0.022514843
0.02324847,0.022543265
0.023268378,0.0225717
0.023288296,0.022600147
