hir3 100,hir3 100
0.00742578,0.000289128
0.007429261,0.000291361
0.007432746,0.000293605
0.007436234,0.000295858
0.007439725,0.00029812
0.007443221,0.000300392
0.007446719,0.000302673
0.007450222,0.000304964
0.007453728,0.000307265
0.007457238,0.000309574
0.007460751,0.000311894
0.007464268,0.000314222
0.007467789,0.00031656
0.007471313,0.000318908
0.007474841,0.000321265
0.007478372,0.000323631
0.007481908,0.000326006
0.007485446,0.000328391
0.007488989,0.000330785
0.007492535,0.000333188
0.007496085,0.0003356
0.007499638,0.000338022
0.007503196,0.000340453
0.007506757,0.000342892
0.007510321,0.000345341
0.00751389,0.000347799
0.007517462,0.000350266
0.007521037,0.000352742
0.007524617,0.000355226
0.0075282,0.00035772
0.007531787,0.000360223
0.007535378,0.000362734
0.007538972,0.000365254
0.00754257,0.000367784
0.007546172,0.000370322
0.007549778,0.000372869
0.007553387,0.000375426
0.007557,0.000377991
0.007560617,0.000380565
0.007564238,0.000383149
0.007567862,0.000385742
0.007571491,0.000388343
0.007575123,0.000390954
0.007578758,0.000393574
0.007582398,0.000396204
0.007586042,0.000398842
0.007589689,0.00040149
0.00759334,0.000404147
0.007596995,0.000406814
0.007600654,0.00040949
0.007604316,0.000412175
0.007607983,0.000414869
0.007611653,0.000417573
0.007615327,0.000420287
0.007619005,0.000423009
0.007622687,0.000425741
0.007626372,0.000428483
0.007630062,0.000431234
0.007633755,0.000433994
0.007637453,0.000436764
0.007641154,0.000439544
0.007644859,0.000442332
0.007648568,0.00044513
0.007652281,0.000447938
0.007655997,0.000450755
0.007659718,0.000453581
0.007663442,0.000456417
0.007667171,0.000459262
0.007670903,0.000462117
0.00767464,0.00046498
0.00767838,0.000467853
0.007682124,0.000470736
0.007685872,0.000473628
0.007689624,0.000476529
0.00769338,0.000479439
0.00769714,0.000482358
0.007700904,0.000485287
0.007704672,0.000488225
0.007708443,0.000491171
0.007712219,0.000494127
0.007715999,0.000497092
0.007719783,0.000500066
0.00772357,0.000503049
0.007727362,0.000506041
0.007731158,0.000509042
0.007734958,0.000512052
0.007738761,0.00051507
0.007742569,0.000518097
0.007746381,0.000521134
0.007750196,0.000524178
0.007754016,0.000527232
0.00775784,0.000530294
0.007761668,0.000533366
0.0077655,0.000536445
0.007769336,0.000539534
0.007773175,0.000542632
0.007777019,0.000545738
0.007780867,0.000548853
0.00778472,0.000551978
0.007788576,0.000555111
0.007792436,0.000558253
0.0077963,0.000561404
0.007800169,0.000564564
0.007804041,0.000567733
0.007807917,0.000570911
0.007811798,0.000574098
0.007815683,0.000577294
0.007819572,0.000580499
0.007823464,0.000583714
0.007827361,0.000586937
0.007831262,0.00059017
0.007835168,0.000593412
0.007839077,0.000596663
0.00784299,0.000599923
0.007846908,0.000603193
0.00785083,0.000606471
0.007854756,0.000609759
0.007858686,0.000613057
0.00786262,0.000616363
0.007866558,0.000619679
0.0078705,0.000623004
0.007874447,0.000626338
0.007878398,0.000629681
0.007882353,0.000633034
0.007886312,0.000636395
0.007890275,0.000639766
0.007894242,0.000643146
0.007898214,0.000646536
0.00790219,0.000649934
0.00790617,0.000653342
0.007910154,0.000656758
0.007914142,0.000660184
0.007918135,0.000663619
0.007922131,0.000667063
0.007926132,0.000670516
0.007930137,0.000673977
0.007934147,0.000677448
0.00793816,0.000680928
0.007942178,0.000684417
0.0079462,0.000687914
0.007950227,0.00069142
0.007954257,0.000694936
0.007958292,0.000698459
0.007962331,0.000701992
0.007966374,0.000705533
0.007970422,0.000709083
0.007974473,0.000712642
0.007978529,0.000716209
0.00798259,0.000719784
0.007986654,0.000723368
0.007990723,0.000726961
0.007994796,0.000730562
0.007998874,0.000734172
0.008002955,0.00073779
0.008007041,0.000741417
0.008011131,0.000745053
0.008015226,0.000748697
0.008019325,0.00075235
0.008023428,0.000756011
0.008027535,0.000759681
0.008031647,0.00076336
0.008035763,0.000767047
0.008039883,0.000770743
0.008044008,0.000774448
0.008048137,0.000778162
0.00805227,0.000781885
0.008056408,0.000785616
0.00806055,0.000789357
0.008064696,0.000793106
0.008068847,0.000796864
0.008073002,0.000800631
0.008077162,0.000804407
0.008081325,0.000808192
0.008085493,0.000811986
0.008089666,0.000815789
0.008093843,0.0008196
0.008098024,0.000823421
0.008102209,0.000827251
0.008106399,0.00083109
0.008110594,0.000834937
0.008114792,0.000838794
0.008118995,0.00084266
0.008123203,0.000846534
0.008127415,0.000850418
0.008131631,0.000854311
0.008135851,0.000858212
0.008140076,0.000862123
0.008144306,0.000866042
0.00814854,0.00086997
0.008152778,0.000873907
0.008157021,0.000877853
0.008161268,0.000881808
0.008165519,0.000885772
0.008169775,0.000889744
0.008174036,0.000893725
0.008178301,0.000897715
0.00818257,0.000901714
0.008186843,0.000905721
0.008191122,0.000909737
0.008195404,0.000913761
0.008199691,0.000917794
0.008203983,0.000921836
0.008208279,0.000925886
0.008212579,0.000929944
0.008216884,0.000934011
0.008221193,0.000938087
0.008225507,0.00094217
0.008229825,0.000946262
0.008234148,0.000950363
0.008238475,0.000954471
0.008242807,0.000958588
0.008247143,0.000962713
0.008251484,0.000966846
0.008255829,0.000970988
0.008260179,0.000975138
0.008264533,0.000979296
0.008268892,0.000983463
0.008273255,0.000987638
0.008277622,0.000991821
0.008281995,0.000996013
0.008286371,0.001000213
0.008290752,0.001004422
0.008295138,0.001008639
0.008299528,0.001012865
0.008303923,0.001017099
0.008308323,0.001021342
0.008312726,0.001025593
0.008317135,0.001029853
0.008321548,0.001034122
0.008325965,0.001038399
0.008330387,0.001042685
0.008334814,0.001046979
0.008339245,0.001051282
0.008343681,0.001055594
0.008348121,0.001059915
0.008352566,0.001064244
0.008357015,0.001068582
0.008361469,0.001072929
0.008365927,0.001077284
0.00837039,0.001081648
0.008374858,0.001086021
0.00837933,0.001090403
0.008383807,0.001094793
0.008388288,0.001099192
0.008392774,0.0011036
0.008397265,0.001108016
0.00840176,0.001112441
0.00840626,0.001116874
0.008410764,0.001121317
0.008415273,0.001125767
0.008419787,0.001130227
0.008424305,0.001134695
0.008428827,0.001139171
0.008433355,0.001143656
0.008437887,0.00114815
0.008442423,0.001152652
0.008446965,0.001157162
0.00845151,0.001161681
0.008456061,0.001166208
0.008460616,0.001170743
0.008465176,0.001175287
0.00846974,0.001179839
0.008474309,0.001184399
0.008478883,0.001188968
0.008483461,0.001193544
0.008488044,0.001198129
0.008492631,0.001202722
0.008497223,0.001207322
0.00850182,0.001211931
0.008506422,0.001216548
0.008511028,0.001221173
0.008515639,0.001225806
0.008520254,0.001230446
0.008524874,0.001235095
0.008529499,0.001239752
0.008534129,0.001244417
0.008538763,0.00124909
0.008543402,0.001253771
0.008548045,0.00125846
0.008552694,0.001263157
0.008557346,0.001267863
0.008562004,0.001272576
0.008566666,0.001277298
0.008571333,0.001282028
0.008576005,0.001286766
0.008580681,0.001291513
0.008585362,0.001296268
0.008590048,0.001301031
0.008594738,0.001305803
0.008599434,0.001310583
0.008604133,0.001315371
0.008608838,0.001320168
0.008613547,0.001324973
0.008618261,0.001329787
0.00862298,0.001334608
0.008627703,0.001339439
0.008632432,0.001344278
0.008637164,0.001349125
0.008641902,0.001353981
0.008646644,0.001358845
0.008651392,0.001363717
0.008656143,0.001368598
0.0086609,0.001373488
0.008665661,0.001378386
0.008670427,0.001383292
0.008675198,0.001388206
0.008679973,0.001393129
0.008684754,0.001398061
0.008689539,0.001403
0.008694328,0.001407949
0.008699123,0.001412905
0.008703922,0.00141787
0.008708726,0.001422842
0.008713535,0.001427824
0.008718349,0.001432813
0.008723167,0.00143781
0.00872799,0.001442816
0.008732818,0.00144783
0.008737651,0.001452852
0.008742488,0.001457882
0.00874733,0.00146292
0.008752177,0.001467966
0.008757029,0.00147302
0.008761886,0.001478081
0.008766747,0.001483151
0.008771613,0.001488229
0.008776484,0.001493314
0.00878136,0.001498407
0.00878624,0.001503508
0.008791125,0.001508616
0.008796015,0.001513732
0.00880091,0.001518856
0.00880581,0.001523988
0.008810715,0.001529127
0.008815624,0.001534275
0.008820538,0.00153943
0.008825457,0.001544592
0.008830381,0.001549763
0.008835309,0.001554941
0.008840243,0.001560128
0.008845181,0.001565322
0.008850124,0.001570524
0.008855072,0.001575734
0.008860024,0.001580952
0.008864982,0.001586178
0.008869944,0.001591412
0.008874911,0.001596654
0.008879883,0.001601904
0.00888486,0.001607162
0.008889842,0.001612428
0.008894828,0.001617702
0.008899819,0.001622985
0.008904816,0.001628275
0.008909817,0.001633574
0.008914822,0.001638881
0.008919833,0.001644196
0.008924849,0.001649519
0.008929869,0.00165485
0.008934894,0.00166019
0.008939924,0.001665537
0.008944959,0.001670893
0.008949999,0.001676257
0.008955044,0.001681629
0.008960093,0.001687009
0.008965148,0.001692398
0.008970207,0.001697794
0.008975271,0.001703199
0.00898034,0.001708611
0.008985414,0.001714032
0.008990493,0.001719461
0.008995577,0.001724898
0.009000665,0.001730342
0.009005758,0.001735795
0.009010857,0.001741256
0.00901596,0.001746725
0.009021068,0.001752201
0.009026181,0.001757686
0.009031299,0.001763178
0.009036421,0.001768679
0.009041549,0.001774187
0.009046681,0.001779702
0.009051819,0.001785226
0.009056961,0.001790757
0.009062108,0.001796296
0.00906726,0.001801842
0.009072417,0.001807396
0.009077579,0.001812957
0.009082746,0.001818526
0.009087918,0.001824102
0.009093094,0.001829686
0.009098276,0.001835277
0.009103462,0.001840876
0.009108653,0.001846482
0.009113849,0.001852096
0.009119051,0.001857717
0.009124257,0.001863346
0.009129468,0.001868982
0.009134683,0.001874625
0.009139904,0.001880277
0.00914513,0.001885936
0.009150361,0.001891602
0.009155596,0.001897276
0.009160837,0.001902958
0.009166082,0.001908647
0.009171332,0.001914344
0.009176588,0.001920049
0.009181848,0.001925762
0.009187113,0.001931482
0.009192383,0.001937211
0.009197658,0.001942947
0.009202938,0.001948691
0.009208223,0.001954442
0.009213513,0.001960202
0.009218808,0.001965969
0.009224107,0.001971745
0.009229412,0.001977528
0.009234721,0.001983319
0.009240036,0.001989118
0.009245356,0.001994925
0.00925068,0.00200074
0.009256009,0.002006562
0.009261344,0.002012393
0.009266683,0.002018231
0.009272027,0.002024078
0.009277376,0.002029932
0.009282731,0.002035794
0.00928809,0.002041664
0.009293454,0.002047541
0.009298823,0.002053427
0.009304197,0.00205932
0.009309576,0.002065221
0.00931496,0.00207113
0.009320349,0.002077046
0.009325743,0.002082971
0.009331141,0.002088902
0.009336545,0.002094842
0.009341954,0.002100789
0.009347368,0.002106744
0.009352786,0.002112706
0.00935821,0.002118676
0.009363639,0.002124653
0.009369072,0.002130638
0.009374511,0.00213663
0.009379955,0.002142629
0.009385403,0.002148636
0.009390857,0.00215465
0.009396315,0.002160671
0.009401779,0.0021667
0.009407247,0.002172736
0.009412721,0.002178778
0.009418199,0.002184829
0.009423683,0.002190886
0.009429171,0.00219695
0.009434665,0.002203022
0.009440163,0.002209101
0.009445667,0.002215187
0.009451175,0.00222128
0.009456689,0.002227381
0.009462207,0.002233489
0.00946773,0.002239604
0.009473259,0.002245727
0.009478792,0.002251857
0.009484331,0.002257994
0.009489874,0.002264139
0.009495422,0.002270291
0.009500976,0.002276451
0.009506534,0.002282618
0.009512098,0.002288793
0.009517666,0.002294975
0.00952324,0.002301165
0.009528818,0.002307363
0.009534401,0.002313568
0.00953999,0.00231978
0.009545583,0.002326
0.009551182,0.002332228
0.009556785,0.002338463
0.009562394,0.002344707
0.009568007,0.002350957
0.009573626,0.002357215
0.009579249,0.002363481
0.009584878,0.002369755
0.009590511,0.002376036
0.00959615,0.002382325
0.009601794,0.002388621
0.009607442,0.002394925
0.009613096,0.002401237
0.009618755,0.002407556
0.009624418,0.002413883
0.009630087,0.002420217
0.009635761,0.002426559
0.009641439,0.002432908
0.009647123,0.002439265
0.009652812,0.002445629
0.009658506,0.002452
0.009664205,0.00245838
0.009669909,0.002464766
0.009675617,0.00247116
0.009681331,0.002477561
0.00968705,0.002483969
0.009692774,0.002490385
0.009698503,0.002496808
0.009704237,0.002503238
0.009709977,0.002509675
0.009715721,0.002516119
0.00972147,0.00252257
0.009727224,0.002529029
0.009732983,0.002535494
0.009738747,0.002541966
0.009744517,0.002548446
0.009750291,0.002554932
0.009756071,0.002561425
0.009761855,0.002567925
0.009767644,0.002574432
0.009773439,0.002580946
0.009779238,0.002587467
0.009785043,0.002593994
0.009790853,0.002600529
0.009796667,0.002607071
0.009802487,0.00261362
0.009808312,0.002620176
0.009814141,0.002626739
0.009819976,0.002633309
0.009825816,0.002639886
0.009831661,0.002646471
0.009837511,0.002653062
0.009843366,0.002659661
0.009849226,0.002666267
0.009855091,0.002672881
0.009860961,0.002679501
0.009866837,0.002686129
0.009872717,0.002692764
0.009878602,0.002699407
0.009884493,0.002706057
0.009890388,0.002712714
0.009896288,0.002719378
0.009902194,0.00272605
0.009908104,0.00273273
0.00991402,0.002739416
0.009919941,0.00274611
0.009925866,0.002752812
0.009931797,0.00275952
0.009937733,0.002766237
0.009943674,0.00277296
0.00994962,0.002779691
0.009955571,0.002786429
0.009961527,0.002793175
0.009967488,0.002799927
0.009973454,0.002806687
0.009979425,0.002813455
0.009985402,0.002820229
0.009991383,0.002827011
0.009997369,0.002833801
0.010003361,0.002840597
0.010009357,0.0028474
0.010015359,0.002854211
0.010021365,0.002861029
0.010027377,0.002867854
0.010033394,0.002874686
0.010039416,0.002881525
0.010045442,0.002888371
0.010051474,0.002895223
0.010057511,0.002902083
0.010063553,0.00290895
0.010069601,0.002915824
0.010075653,0.002922704
0.01008171,0.002929591
0.010087772,0.002936485
0.01009384,0.002943386
0.010099912,0.002950293
0.010105989,0.002957207
0.010112072,0.002964128
0.01011816,0.002971055
0.010124252,0.002977989
0.01013035,0.002984929
0.010136453,0.002991877
0.010142561,0.002998831
0.010148673,0.003005792
0.010154791,0.003012759
0.010160914,0.003019734
0.010167043,0.003026715
0.010173176,0.003033703
0.010179314,0.003040698
0.010185457,0.003047699
0.010191606,0.003054708
0.010197759,0.003061724
0.010203918,0.003068746
0.010210081,0.003075776
0.01021625,0.003082812
0.010222424,0.003089856
0.010228602,0.003096907
0.010234786,0.003103964
0.010240975,0.003111029
0.010247169,0.003118101
0.010253368,0.00312518
0.010259572,0.003132266
0.010265781,0.003139359
0.010271995,0.003146459
0.010278215,0.003153566
0.010284439,0.003160681
0.010290669,0.003167802
0.010296903,0.003174931
0.010303143,0.003182067
0.010309387,0.00318921
0.010315637,0.00319636
0.010321892,0.003203517
0.010328151,0.003210681
0.010334416,0.003217852
0.010340686,0.003225031
0.010346961,0.003232216
0.010353241,0.003239408
0.010359527,0.003246608
0.010365817,0.003253814
0.010372112,0.003261027
0.010378412,0.003268248
0.010384718,0.003275475
0.010391028,0.003282709
0.010397344,0.003289949
0.010403665,0.003297197
0.01040999,0.003304451
0.010416321,0.003311713
0.010422657,0.00331898
0.010428998,0.003326255
0.010435344,0.003333536
0.010441695,0.003340824
0.010448051,0.003348118
0.010454412,0.003355419
0.010460778,0.003362726
0.010467149,0.00337004
0.010473526,0.003377361
0.010479907,0.003384687
0.010486293,0.00339202
0.010492685,0.00339936
0.010499082,0.003406706
0.010505483,0.003414058
0.01051189,0.003421417
0.010518302,0.003428782
0.010524719,0.003436154
0.01053114,0.003443532
0.010537567,0.003450917
0.010543999,0.003458308
0.010550437,0.003465706
0.010556879,0.003473111
0.010563326,0.003480522
0.010569778,0.00348794
0.010576236,0.003495365
0.010582698,0.003502796
0.010589165,0.003510234
0.010595638,0.003517679
0.010602115,0.00352513
0.010608598,0.003532589
0.010615086,0.003540054
0.010621579,0.003547526
0.010628076,0.003555005
0.010634579,0.00356249
0.010641087,0.003569983
0.0106476,0.003577482
0.010654118,0.003584989
0.010660641,0.003592502
0.010667169,0.003600022
0.010673703,0.003607549
0.010680241,0.003615082
0.010686784,0.003622623
0.010693333,0.003630171
0.010699886,0.003637725
0.010706445,0.003645286
0.010713008,0.003652854
0.010719577,0.003660429
0.01072615,0.003668011
0.010732729,0.003675599
0.010739313,0.003683194
0.010745902,0.003690796
0.010752496,0.003698405
0.010759094,0.00370602
0.010765698,0.003713642
0.010772307,0.003721271
0.010778922,0.003728906
0.010785541,0.003736548
0.010792165,0.003744197
0.010798794,0.003751852
0.010805428,0.003759514
0.010812068,0.003767182
0.010818712,0.003774856
0.010825361,0.003782537
0.010832016,0.003790224
0.010838675,0.003797918
0.01084534,0.003805618
0.010852009,0.003813324
0.010858684,0.003821036
0.010865364,0.003828754
0.010872049,0.003836479
0.010878738,0.00384421
0.010885433,0.003851947
0.010892133,0.00385969
0.010898838,0.00386744
0.010905548,0.003875195
0.010912263,0.003882957
0.010918983,0.003890725
0.010925708,0.003898499
0.010932438,0.00390628
0.010939173,0.003914067
0.010945913,0.00392186
0.010952658,0.00392966
0.010959409,0.003937466
0.010966164,0.003945279
0.010972924,0.003953098
0.01097969,0.003960923
0.01098646,0.003968755
0.010993235,0.003976594
0.011000016,0.003984439
0.011006801,0.00399229
0.011013592,0.004000148
0.011020387,0.004008013
0.011027188,0.004015884
0.011033993,0.004023762
0.011040804,0.004031647
0.01104762,0.004039538
0.01105444,0.004047436
0.011061266,0.00405534
0.011068097,0.004063251
0.011074933,0.004071169
0.011081773,0.004079093
0.011088619,0.004087024
0.01109547,0.004094962
0.011102326,0.004102906
0.011109187,0.004110857
0.011116053,0.004118814
0.011122924,0.004126778
0.0111298,0.004134748
0.01113668,0.004142725
0.011143566,0.004150709
0.011150457,0.004158699
0.011157353,0.004166696
0.011164254,0.004174699
0.01117116,0.004182709
0.011178072,0.004190724
0.011184988,0.004198747
0.011191909,0.004206776
0.011198835,0.004214811
0.011205766,0.004222852
0.011212702,0.0042309
0.011219643,0.004238953
0.011226589,0.004247013
0.01123354,0.00425508
0.011240497,0.004263152
0.011247458,0.00427123
0.011254424,0.004279315
0.011261395,0.004287405
0.011268371,0.004295502
0.011275352,0.004303604
0.011282338,0.004311712
0.01128933,0.004319827
0.011296326,0.004327947
0.011303327,0.004336073
0.011310333,0.004344205
0.011317344,0.004352343
0.011324361,0.004360487
0.011331382,0.004368638
0.011338408,0.004376794
0.011345439,0.004384956
0.011352475,0.004393124
0.011359516,0.004401299
0.011366562,0.004409479
0.011373613,0.004417666
0.01138067,0.004425859
0.011387731,0.004434058
0.011394797,0.004442264
0.011401868,0.004450475
0.011408944,0.004458693
0.011416025,0.004466917
0.011423111,0.004475148
0.011430202,0.004483385
0.011437298,0.004491628
0.011444399,0.004499878
0.011451505,0.004508133
0.011458616,0.004516396
0.011465732,0.004524665
0.011472853,0.00453294
0.011479979,0.004541221
0.011487109,0.004549509
0.011494245,0.004557804
0.011501386,0.004566104
0.011508532,0.004574411
0.011515682,0.004582725
0.011522838,0.004591045
0.011529999,0.004599371
0.011537164,0.004607704
0.011544335,0.004616043
0.011551511,0.004624388
0.011558691,0.00463274
0.011565877,0.004641098
0.011573067,0.004649462
0.011580263,0.004657833
0.011587463,0.004666209
0.011594668,0.004674592
0.011601879,0.004682981
0.011609094,0.004691377
0.011616314,0.004699778
0.011623539,0.004708186
0.011630769,0.004716599
0.011638005,0.004725019
0.011645245,0.004733445
0.01165249,0.004741876
0.01165974,0.004750314
0.011666994,0.004758757
0.011674254,0.004767207
0.011681519,0.004775662
0.011688789,0.004784123
0.011696063,0.004792589
0.011703343,0.004801062
0.011710628,0.00480954
0.011717917,0.004818023
0.011725212,0.004826513
0.011732511,0.004835008
0.011739815,0.004843509
0.011747124,0.004852016
0.011754439,0.004860528
0.011761758,0.004869046
0.011769082,0.004877571
0.011776411,0.0048861
0.011783745,0.004894636
0.011791084,0.004903178
0.011798427,0.004911725
0.011805776,0.004920279
0.01181313,0.004928838
0.011820488,0.004937404
0.011827852,0.004945975
0.01183522,0.004954553
0.011842593,0.004963136
0.011849972,0.004971726
0.011857355,0.004980322
0.011864743,0.004988924
0.011872136,0.004997531
0.011879534,0.005006146
0.011886937,0.005014766
0.011894344,0.005023392
0.011901757,0.005032025
0.011909174,0.005040663
0.011916597,0.005049308
0.011924024,0.005057959
0.011931456,0.005066617
0.011938894,0.00507528
0.011946336,0.00508395
0.011953783,0.005092625
0.011961235,0.005101307
0.011968691,0.005109995
0.011976153,0.00511869
0.01198362,0.00512739
0.011991091,0.005136096
0.011998567,0.005144809
0.012006049,0.005153527
0.012013535,0.005162252
0.012021026,0.005170983
0.012028522,0.00517972
0.012036022,0.005188462
0.012043528,0.005197211
0.012051039,0.005205966
0.012058554,0.005214726
0.012066075,0.005223492
0.0120736,0.005232265
0.01208113,0.005241043
0.012088665,0.005249827
0.012096205,0.005258616
0.012103749,0.005267411
0.012111299,0.005276212
0.012118853,0.005285019
0.012126413,0.005293831
0.012133977,0.005302649
0.012141546,0.005311472
0.01214912,0.005320301
0.012156699,0.005329135
0.012164282,0.005337975
0.012171871,0.00534682
0.012179464,0.005355671
0.012187063,0.005364527
0.012194666,0.005373389
0.012202274,0.005382256
0.012209887,0.005391129
0.012217504,0.005400007
0.012225127,0.005408891
0.012232754,0.005417781
0.012240386,0.005426676
0.012248023,0.005435577
0.012255665,0.005444484
0.012263312,0.005453397
0.012270964,0.005462315
0.01227862,0.005471239
0.012286281,0.005480169
0.012293948,0.005489104
0.012301618,0.005498046
0.012309294,0.005506993
0.012316975,0.005515947
0.01232466,0.005524906
0.012332351,0.005533871
0.012340046,0.005542842
0.012347746,0.005551819
0.01235545,0.005560802
0.01236316,0.005569791
0.012370875,0.005578786
0.012378594,0.005587787
0.012386318,0.005596793
0.012394047,0.005605806
0.01240178,0.005614825
0.012409519,0.005623849
0.012417262,0.00563288
0.01242501,0.005641916
0.012432763,0.005650959
0.012440521,0.005660007
0.012448284,0.005669061
0.012456051,0.005678121
0.012463823,0.005687187
0.0124716,0.005696259
0.012479382,0.005705336
0.012487169,0.00571442
0.01249496,0.005723509
0.012502756,0.005732604
0.012510557,0.005741704
0.012518363,0.005750811
0.012526173,0.005759923
0.012533989,0.00576904
0.012541809,0.005778163
0.012549634,0.005787292
0.012557464,0.005796426
0.012565298,0.005805566
0.012573137,0.005814711
0.012580981,0.005823862
0.01258883,0.005833018
0.012596684,0.005842179
0.012604542,0.005851346
0.012612405,0.005860518
0.012620273,0.005869695
0.012628146,0.005878877
0.012636023,0.005888065
0.012643906,0.005897258
0.012651793,0.005906456
0.012659684,0.00591566
0.012667581,0.005924869
0.012675482,0.005934083
0.012683388,0.005943303
0.012691299,0.005952528
0.012699215,0.005961758
0.012707135,0.005970994
0.01271506,0.005980235
0.01272299,0.005989482
0.012730924,0.005998735
0.012738864,0.006007993
0.012746808,0.006017256
0.012754757,0.006026525
0.01276271,0.0060358
0.012770668,0.006045081
0.012778631,0.006054367
0.012786599,0.006063658
0.012794572,0.006072956
0.012802549,0.006082259
0.012810531,0.006091568
0.012818517,0.006100882
0.012826509,0.006110202
0.012834505,0.006119528
0.012842506,0.00612886
0.012850511,0.006138197
0.012858522,0.006147541
0.012866537,0.00615689
0.012874556,0.006166244
0.012882581,0.006175605
0.01289061,0.006184971
0.012898644,0.006194343
0.012906682,0.00620372
0.012914726,0.006213103
0.012922774,0.006222492
0.012930826,0.006231887
0.012938884,0.006241287
0.012946946,0.006250693
0.012955012,0.006260105
0.012963084,0.006269522
0.01297116,0.006278944
0.012979241,0.006288372
0.012987327,0.006297806
0.012995417,0.006307245
0.013003512,0.00631669
0.013011611,0.00632614
0.013019716,0.006335595
0.013027825,0.006345056
0.013035938,0.006354522
0.013044057,0.006363993
0.01305218,0.006373469
0.013060307,0.006382951
0.01306844,0.006392438
0.013076577,0.00640193
0.013084719,0.006411427
0.013092865,0.006420929
0.013101016,0.006430437
0.013109172,0.006439949
0.013117332,0.006449466
0.013125497,0.006458989
0.013133667,0.006468516
0.013141841,0.006478049
0.01315002,0.006487586
0.013158204,0.006497129
0.013166392,0.006506677
0.013174585,0.00651623
0.013182782,0.006525789
0.013190985,0.006535353
0.013199191,0.006544921
0.013207403,0.006554496
0.013215619,0.006564075
0.01322384,0.00657366
0.013232065,0.00658325
0.013240295,0.006592846
0.01324853,0.006602447
0.013256769,0.006612053
0.013265013,0.006621665
0.013273262,0.006631283
0.013281515,0.006640905
0.013289773,0.006650534
0.013298035,0.006660167
0.013306302,0.006669807
0.013314574,0.006679452
0.01332285,0.006689102
0.013331131,0.006698758
0.013339416,0.006708419
0.013347707,0.006718086
0.013356001,0.006727759
0.013364301,0.006737437
0.013372604,0.00674712
0.013380913,0.006756809
0.013389226,0.006766504
0.013397544,0.006776204
0.013405866,0.00678591
0.013414193,0.006795621
0.013422524,0.006805337
0.01343086,0.006815059
0.013439201,0.006824786
0.013447546,0.006834519
0.013455896,0.006844257
0.01346425,0.006854
0.013472609,0.006863749
0.013480973,0.006873503
0.013489341,0.006883263
0.013497713,0.006893027
0.013506091,0.006902797
0.013514472,0.006912572
0.013522859,0.006922352
0.01353125,0.006932137
0.013539645,0.006941927
0.013548045,0.006951723
0.01355645,0.006961523
0.013564859,0.006971328
0.013573272,0.006981138
0.013581691,0.006990953
0.013590113,0.007000773
0.013598541,0.007010598
0.013606973,0.007020428
0.013615409,0.007030262
0.01362385,0.007040102
0.013632296,0.007049946
0.013640746,0.007059795
0.0136492,0.007069649
0.013657659,0.007079508
0.013666123,0.007089372
0.013674591,0.007099241
0.013683064,0.007109114
0.013691541,0.007118993
0.013700022,0.007128877
0.013708509,0.007138766
0.013716999,0.007148661
0.013725495,0.00715856
0.013733994,0.007168464
0.013742499,0.007178374
0.013751007,0.007188289
0.013759521,0.007198209
0.013768038,0.007208134
0.013776561,0.007218065
0.013785088,0.007228001
0.013793619,0.007237942
0.013802155,0.007247888
0.013810695,0.00725784
0.01381924,0.007267797
0.013827789,0.007277759
0.013836343,0.007287727
0.013844901,0.0072977
0.013853463,0.007307678
0.013862031,0.007317662
0.013870602,0.007327651
0.013879178,0.007337645
0.013887759,0.007347645
0.013896344,0.00735765
0.013904933,0.00736766
0.013913527,0.007377676
0.013922126,0.007387697
0.013930729,0.007397723
0.013939336,0.007407754
0.013947948,0.00741779
0.013956564,0.007427832
0.013965185,0.007437879
0.01397381,0.007447931
0.01398244,0.007457988
0.013991074,0.00746805
0.013999712,0.007478117
0.014008355,0.00748819
0.014017003,0.007498267
0.014025655,0.007508349
0.014034311,0.007518437
0.014042972,0.007528529
0.014051637,0.007538626
0.014060306,0.007548727
0.01406898,0.007558834
0.014077659,0.007568945
0.014086341,0.007579062
0.014095029,0.007589182
0.01410372,0.007599308
0.014112416,0.007609438
0.014121117,0.007619573
0.014129822,0.007629712
0.014138531,0.007639856
0.014147245,0.007650005
0.014155963,0.007660158
0.014164685,0.007670316
0.014173412,0.007680479
0.014182144,0.007690647
0.014190879,0.007700819
0.014199619,0.007710997
0.014208364,0.007721179
0.014217113,0.007731366
0.014225866,0.007741557
0.014234624,0.007751754
0.014243386,0.007761956
0.014252152,0.007772162
0.014260923,0.007782374
0.014269698,0.00779259
0.014278477,0.007802812
0.014287261,0.007813039
0.01429605,0.00782327
0.014304842,0.007833507
0.014313639,0.007843749
0.01432244,0.007853996
0.014331246,0.007864248
0.014340056,0.007874505
0.01434887,0.007884768
0.014357689,0.007895035
0.014366512,0.007905308
0.01437534,0.007915585
0.014384171,0.007925868
0.014393008,0.007936156
0.014401848,0.007946449
0.014410693,0.007956747
0.014419542,0.007967051
0.014428395,0.007977359
0.014437253,0.007987673
0.014446115,0.007997991
0.014454982,0.008008315
0.014463852,0.008018643
0.014472727,0.008028977
0.014481607,0.008039316
0.01449049,0.008049659
0.014499378,0.008060008
0.014508271,0.008070361
0.014517167,0.00808072
0.014526068,0.008091083
0.014534973,0.008101451
0.014543883,0.008111824
0.014552797,0.008122202
0.014561715,0.008132584
0.014570637,0.008142971
0.014579564,0.008153363
0.014588495,0.00816376
0.01459743,0.008174161
0.01460637,0.008184566
