hir3 50,hir3 50
0.009195586,0.000332184
0.009200471,0.000334759
0.009205358,0.000337346
0.009210249,0.000339943
0.009215143,0.000342552
0.009220041,0.000345171
0.009224941,0.000347802
0.009229845,0.000350443
0.009234752,0.000353095
0.009239662,0.000355759
0.009244576,0.000358433
0.009249492,0.000361119
0.009254412,0.000363815
0.009259335,0.000366522
0.009264262,0.00036924
0.009269192,0.000371969
0.009274125,0.000374708
0.009279061,0.000377459
0.009284001,0.00038022
0.009288944,0.000382992
0.00929389,0.000385774
0.009298839,0.000388568
0.009303792,0.000391371
0.009308748,0.000394186
0.009313708,0.000397011
0.009318671,0.000399846
0.009323637,0.000402692
0.009328606,0.000405548
0.009333579,0.000408414
0.009338555,0.000411291
0.009343534,0.000414179
0.009348517,0.000417076
0.009353504,0.000419984
0.009358493,0.000422902
0.009363486,0.000425831
0.009368482,0.00042877
0.009373482,0.000431719
0.009378485,0.000434679
0.009383492,0.000437649
0.009388501,0.00044063
0.009393515,0.000443621
0.009398531,0.000446623
0.009403551,0.000449636
0.009408575,0.000452659
0.009413602,0.000455692
0.009418632,0.000458737
0.009423666,0.000461792
0.009428703,0.000464858
0.009433744,0.000467934
0.009438788,0.000471022
0.009443835,0.00047412
0.009448886,0.000477229
0.009453941,0.000480349
0.009458999,0.000483479
0.00946406,0.000486621
0.009469125,0.000489774
0.009474193,0.000492937
0.009479265,0.000496111
0.009484341,0.000499297
0.009489419,0.000502493
0.009494502,0.0005057
0.009499588,0.000508918
0.009504677,0.000512147
0.00950977,0.000515386
0.009514866,0.000518637
0.009519966,0.000521899
0.00952507,0.000525171
0.009530177,0.000528455
0.009535287,0.000531749
0.009540401,0.000535054
0.009545519,0.00053837
0.00955064,0.000541696
0.009555765,0.000545034
0.009560893,0.000548382
0.009566025,0.000551741
0.00957116,0.00055511
0.009576299,0.000558491
0.009581442,0.000561882
0.009586588,0.000565283
0.009591738,0.000568695
0.009596891,0.000572118
0.009602048,0.000575551
0.009607208,0.000578994
0.009612373,0.000582448
0.00961754,0.000585912
0.009622712,0.000589386
0.009627887,0.000592871
0.009633065,0.000596366
0.009638248,0.000599871
0.009643433,0.000603387
0.009648623,0.000606912
0.009653816,0.000610448
0.009659013,0.000613994
0.009664213,0.00061755
0.009669418,0.000621116
0.009674625,0.000624692
0.009679837,0.000628278
0.009685052,0.000631875
0.009690271,0.000635482
0.009695493,0.000639099
0.00970072,0.000642727
0.009705949,0.000646365
0.009711183,0.000650013
0.00971642,0.000653672
0.009721661,0.000657341
0.009726906,0.000661021
0.009732154,0.000664711
0.009737406,0.000668412
0.009742662,0.000672123
0.009747922,0.000675845
0.009753185,0.000679578
0.009758452,0.000683321
0.009763723,0.000687074
0.009768997,0.000690839
0.009774276,0.000694613
0.009779558,0.000698399
0.009784843,0.000702195
0.009790133,0.000706002
0.009795426,0.00070982
0.009800723,0.000713648
0.009806024,0.000717487
0.009811328,0.000721337
0.009816637,0.000725197
0.009821949,0.000729069
0.009827265,0.00073295
0.009832584,0.000736843
0.009837908,0.000740746
0.009843235,0.000744659
0.009848566,0.000748584
0.009853901,0.000752519
0.00985924,0.000756464
0.009864583,0.00076042
0.009869929,0.000764387
0.009875279,0.000768364
0.009880633,0.000772351
0.009885991,0.000776349
0.009891353,0.000780357
0.009896718,0.000784376
0.009902088,0.000788405
0.009907461,0.000792444
0.009912838,0.000796494
0.009918219,0.000800554
0.009923603,0.000804624
0.009928992,0.000808704
0.009934385,0.000812794
0.009939781,0.000816894
0.009945181,0.000821005
0.009950585,0.000825125
0.009955993,0.000829255
0.009961405,0.000833395
0.009966821,0.000837545
0.009972241,0.000841705
0.009977664,0.000845874
0.009983092,0.000850054
0.009988523,0.000854243
0.009993959,0.000858443
0.009999398,0.000862652
0.010004841,0.000866872
0.010010288,0.000871101
0.010015739,0.00087534
0.010021194,0.000879589
0.010026653,0.000883849
0.010032116,0.000888118
0.010037582,0.000892398
0.010043053,0.000896688
0.010048528,0.000900988
0.010054006,0.000905298
0.010059489,0.000909619
0.010064975,0.00091395
0.010070466,0.000918291
0.01007596,0.000922642
0.010081459,0.000927004
0.010086961,0.000931376
0.010092467,0.000935758
0.010097978,0.000940151
0.010103492,0.000944554
0.01010901,0.000948967
0.010114533,0.000953391
0.010120059,0.000957826
0.010125589,0.00096227
0.010131124,0.000966726
0.010136662,0.000971191
0.010142204,0.000975667
0.01014775,0.000980153
0.010153301,0.00098465
0.010158855,0.000989157
0.010164414,0.000993674
0.010169976,0.000998202
0.010175542,0.00100274
0.010181113,0.001007288
0.010186687,0.001011847
0.010192266,0.001016416
0.010197849,0.001020995
0.010203435,0.001025584
0.010209026,0.001030184
0.010214621,0.001034793
0.01022022,0.001039413
0.010225822,0.001044043
0.010231429,0.001048683
0.01023704,0.001053332
0.010242655,0.001057992
0.010248275,0.001062662
0.010253898,0.001067341
0.010259525,0.001072031
0.010265157,0.00107673
0.010270792,0.001081439
0.010276432,0.001086158
0.010282075,0.001090886
0.010287723,0.001095624
0.010293375,0.001100371
0.010299031,0.001105129
0.010304691,0.001109895
0.010310355,0.001114671
0.010316024,0.001119457
0.010321696,0.001124253
0.010327373,0.001129058
0.010333053,0.001133872
0.010338738,0.001138697
0.010344427,0.001143531
0.01035012,0.001148375
0.010355817,0.001153228
0.010361519,0.001158091
0.010367224,0.001162964
0.010372934,0.001167847
0.010378648,0.00117274
0.010384366,0.001177643
0.010390088,0.001182555
0.010395814,0.001187478
0.010401545,0.00119241
0.010407279,0.001197352
0.010413018,0.001202305
0.010418761,0.001207267
0.010424508,0.00121224
0.010430259,0.001217222
0.010436015,0.001222215
0.010441775,0.001227217
0.010447538,0.00123223
0.010453306,0.001237253
0.010459079,0.001242286
0.010464855,0.001247329
0.010470636,0.001252382
0.010476421,0.001257445
0.01048221,0.001262518
0.010488003,0.001267601
0.0104938,0.001272695
0.010499602,0.001277798
0.010505408,0.001282911
0.010511218,0.001288035
0.010517032,0.001293168
0.010522851,0.001298312
0.010528674,0.001303465
0.010534501,0.001308628
0.010540332,0.001313802
0.010546167,0.001318985
0.010552007,0.001324178
0.010557851,0.001329381
0.010563699,0.001334593
0.010569552,0.001339816
0.010575409,0.001345048
0.01058127,0.001350289
0.010587135,0.001355541
0.010593004,0.001360802
0.010598878,0.001366072
0.010604756,0.001371353
0.010610638,0.001376642
0.010616525,0.001381941
0.010622416,0.00138725
0.010628311,0.001392567
0.01063421,0.001397894
0.010640114,0.001403231
0.010646022,0.001408576
0.010651934,0.001413931
0.010657851,0.001419295
0.010663772,0.001424669
0.010669697,0.001430051
0.010675626,0.001435443
0.01068156,0.001440844
0.010687498,0.001446255
0.01069344,0.001451675
0.010699387,0.001457104
0.010705338,0.001462543
0.010711293,0.001467991
0.010717253,0.001473449
0.010723217,0.001478916
0.010729185,0.001484393
0.010735157,0.001489879
0.010741134,0.001495375
0.010747115,0.001500881
0.010753101,0.001506396
0.010759091,0.001511921
0.010765085,0.001517455
0.010771084,0.001523
0.010777087,0.001528553
0.010783094,0.001534117
0.010789105,0.001539691
0.010795121,0.001545274
0.010801142,0.001550867
0.010807166,0.001556469
0.010813195,0.001562082
0.010819229,0.001567704
0.010825266,0.001573336
0.010831308,0.001578978
0.010837355,0.001584629
0.010843406,0.00159029
0.010849461,0.001595961
0.01085552,0.001601642
0.010861584,0.001607333
0.010867653,0.001613033
0.010873725,0.001618743
0.010879803,0.001624462
0.010885884,0.001630191
0.01089197,0.00163593
0.01089806,0.001641678
0.010904155,0.001647436
0.010910254,0.001653204
0.010916357,0.001658981
0.010922465,0.001664767
0.010928577,0.001670563
0.010934694,0.001676368
0.010940815,0.001682183
0.010946941,0.001688007
0.010953071,0.00169384
0.010959205,0.001699683
0.010965344,0.001705534
0.010971487,0.001711395
0.010977634,0.001717265
0.010983786,0.001723144
0.010989943,0.001729032
0.010996103,0.001734929
0.011002269,0.001740835
0.011008438,0.00174675
0.011014612,0.001752674
0.011020791,0.001758607
0.011026974,0.001764549
0.011033161,0.001770499
0.011039353,0.001776459
0.01104555,0.001782428
0.01105175,0.001788406
0.011057956,0.001794392
0.011064165,0.001800388
0.011070379,0.001806393
0.011076598,0.001812407
0.011082821,0.001818431
0.011089049,0.001824463
0.011095281,0.001830505
0.011101517,0.001836556
0.011107758,0.001842616
0.011114003,0.001848685
0.011120253,0.001854764
0.011126507,0.001860852
0.011132766,0.00186695
0.011139029,0.001873057
0.011145297,0.001879173
0.011151569,0.001885299
0.011157846,0.001891434
0.011164127,0.001897578
0.011170413,0.001903732
0.011176703,0.001909896
0.011182998,0.001916069
0.011189297,0.001922251
0.0111956,0.001928443
0.011201908,0.001934644
0.011208221,0.001940855
0.011214538,0.001947075
0.01122086,0.001953304
0.011227186,0.001959543
0.011233517,0.001965792
0.011239852,0.00197205
0.011246191,0.001978317
0.011252535,0.001984593
0.011258884,0.001990879
0.011265237,0.001997174
0.011271595,0.002003478
0.011277957,0.002009792
0.011284324,0.002016115
0.011290695,0.002022447
0.011297071,0.002028788
0.011303451,0.002035138
0.011309836,0.002041498
0.011316225,0.002047866
0.011322619,0.002054244
0.011329018,0.00206063
0.011335421,0.002067026
0.011341828,0.00207343
0.01134824,0.002079843
0.011354657,0.002086265
0.011361078,0.002092695
0.011367503,0.002099135
0.011373934,0.002105583
0.011380368,0.002112039
0.011386808,0.002118505
0.011393252,0.002124979
0.0113997,0.002131461
0.011406153,0.002137952
0.01141261,0.002144452
0.011419072,0.002150961
0.011425539,0.002157478
0.01143201,0.002164004
0.011438486,0.002170538
0.011444966,0.002177081
0.011451451,0.002183634
0.01145794,0.002190195
0.011464434,0.002196764
0.011470933,0.002203343
0.011477436,0.002209931
0.011483944,0.002216527
0.011490456,0.002223133
0.011496973,0.002229747
0.011503494,0.002236371
0.01151002,0.002243003
0.011516551,0.002249645
0.011523086,0.002256295
0.011529626,0.002262955
0.01153617,0.002269624
0.011542719,0.002276302
0.011549273,0.002282989
0.011555831,0.002289685
0.011562394,0.00229639
0.011568961,0.002303105
0.011575533,0.002309828
0.011582109,0.002316561
0.01158869,0.002323303
0.011595276,0.002330054
0.011601866,0.002336814
0.011608461,0.002343583
0.011615061,0.002350361
0.011621665,0.002357149
0.011628273,0.002363945
0.011634887,0.002370751
0.011641504,0.002377565
0.011648127,0.002384389
0.011654754,0.002391222
0.011661386,0.002398063
0.011668022,0.002404914
0.011674663,0.002411773
0.011681309,0.002418641
0.011687959,0.002425518
0.011694614,0.002432404
0.011701273,0.002439299
0.011707937,0.002446203
0.011714606,0.002453115
0.011721279,0.002460036
0.011727957,0.002466965
0.01173464,0.002473903
0.011741327,0.00248085
0.011748019,0.002487805
0.011754715,0.002494768
0.011761416,0.00250174
0.011768122,0.00250872
0.011774832,0.002515709
0.011781547,0.002522705
0.011788267,0.002529711
0.011794991,0.002536724
0.01180172,0.002543746
0.011808453,0.002550776
0.011815192,0.002557815
0.011821934,0.002564861
0.011828682,0.002571917
0.011835434,0.00257898
0.011842191,0.002586053
0.011848952,0.002593133
0.011855718,0.002600222
0.011862489,0.00260732
0.011869264,0.002614426
0.011876044,0.002621541
0.011882829,0.002628665
0.011889618,0.002635797
0.011896412,0.002642938
0.011903211,0.002650087
0.011910014,0.002657246
0.011916822,0.002664412
0.011923635,0.002671588
0.011930452,0.002678773
0.011937274,0.002685966
0.0119441,0.002693168
0.011950932,0.002700379
0.011957767,0.002707599
0.011964608,0.002714827
0.011971453,0.002722065
0.011978303,0.002729311
0.011985158,0.002736566
0.011992017,0.00274383
0.011998881,0.002751103
0.01200575,0.002758384
0.012012623,0.002765675
0.012019501,0.002772974
0.012026383,0.002780282
0.012033271,0.002787598
0.012040163,0.002794924
0.012047059,0.002802258
0.012053961,0.002809601
0.012060867,0.002816953
0.012067777,0.002824313
0.012074693,0.002831682
0.012081613,0.002839059
0.012088537,0.002846445
0.012095467,0.00285384
0.012102401,0.002861243
0.01210934,0.002868655
0.012116283,0.002876075
0.012123231,0.002883503
0.012130184,0.00289094
0.012137142,0.002898385
0.012144104,0.002905838
0.012151071,0.0029133
0.012158043,0.00292077
0.012165019,0.002928247
0.012172,0.002935733
0.012178986,0.002943227
0.012185976,0.00295073
0.012192971,0.00295824
0.012199971,0.002965758
0.012206976,0.002973284
0.012213985,0.002980818
0.012220999,0.00298836
0.012228017,0.00299591
0.01223504,0.003003469
0.012242068,0.003011035
0.012249101,0.00301861
0.012256139,0.003026192
0.012263181,0.003033783
0.012270228,0.003041382
0.012277279,0.00304899
0.012284335,0.003056605
0.012291396,0.003064229
0.012298462,0.003071861
0.012305532,0.003079502
0.012312607,0.003087151
0.012319687,0.003094808
0.012326771,0.003102474
0.012333861,0.003110148
0.012340955,0.003117831
0.012348053,0.003125522
0.012355157,0.003133222
0.012362265,0.00314093
0.012369377,0.003148646
0.012376495,0.003156372
0.012383617,0.003164105
0.012390744,0.003171847
0.012397875,0.003179598
0.012405012,0.003187358
0.012412153,0.003195125
0.012419299,0.003202902
0.012426449,0.003210687
0.012433604,0.00321848
0.012440764,0.003226282
0.012447929,0.003234092
0.012455098,0.003241911
0.012462272,0.003249738
0.012469451,0.003257574
0.012476635,0.003265418
0.012483823,0.003273271
0.012491016,0.003281132
0.012498214,0.003289001
0.012505416,0.003296878
0.012512623,0.003304764
0.012519835,0.003312658
0.012527052,0.003320561
0.012534273,0.003328471
0.012541499,0.00333639
0.01254873,0.003344316
0.012555966,0.003352251
0.012563206,0.003360194
0.012570451,0.003368145
0.012577701,0.003376103
0.012584955,0.00338407
0.012592214,0.003392044
0.012599478,0.003400026
0.012606747,0.003408016
0.01261402,0.003416014
0.012621298,0.00342402
0.012628581,0.003432033
0.012635869,0.003440054
0.012643161,0.003448082
0.012650458,0.003456118
0.01265776,0.003464163
0.012665066,0.003472214
0.012672378,0.003480274
0.012679694,0.003488342
0.012687014,0.003496417
0.01269434,0.0035045
0.01270167,0.003512591
0.012709005,0.00352069
0.012716345,0.003528798
0.012723689,0.003536913
0.012731038,0.003545036
0.012738392,0.003553167
0.012745751,0.003561306
0.012753114,0.003569454
0.012760482,0.003577609
0.012767855,0.003585773
0.012775233,0.003593945
0.012782615,0.003602125
0.012790002,0.003610313
0.012797394,0.003618509
0.01280479,0.003626714
0.012812192,0.003634927
0.012819598,0.003643148
0.012827008,0.003651377
0.012834424,0.003659615
0.012841844,0.003667861
0.012849269,0.003676115
0.012856699,0.003684377
0.012864133,0.003692647
0.012871573,0.003700926
0.012879017,0.003709213
0.012886465,0.003717508
0.012893919,0.003725812
0.012901377,0.003734123
0.01290884,0.003742443
0.012916308,0.003750771
0.01292378,0.003759106
0.012931257,0.00376745
0.012938739,0.003775802
0.012946226,0.003784162
0.012953717,0.00379253
0.012961213,0.003800906
0.012968714,0.00380929
0.01297622,0.003817682
0.01298373,0.003826082
0.012991245,0.003834489
0.012998765,0.003842904
0.01300629,0.003851327
0.013013819,0.003859758
0.013021353,0.003868196
0.013028892,0.003876642
0.013036436,0.003885095
0.013043984,0.003893556
0.013051537,0.003902025
0.013059095,0.0039105
0.013066658,0.003918984
0.013074225,0.003927474
0.013081797,0.003935973
0.013089374,0.003944478
0.013096955,0.003952991
0.013104542,0.003961512
0.013112133,0.00397004
0.013119729,0.003978575
0.013127329,0.003987118
0.013134934,0.003995669
0.013142544,0.004004227
0.013150159,0.004012793
0.013157779,0.004021367
0.013165403,0.004029948
0.013173032,0.004038537
0.013180666,0.004047133
0.013188304,0.004055738
0.013195948,0.00406435
0.013203596,0.00407297
0.013211248,0.004081598
0.013218906,0.004090234
0.013226568,0.004098878
0.013234235,0.004107529
0.013241907,0.004116189
0.013249583,0.004124856
0.013257265,0.004133531
0.01326495,0.004142215
0.013272641,0.004150906
0.013280337,0.004159605
0.013288037,0.004168312
0.013295742,0.004177027
0.013303451,0.00418575
0.013311166,0.004194481
0.013318885,0.00420322
0.013326609,0.004211967
0.013334338,0.004220722
0.013342071,0.004229485
0.013349809,0.004238256
0.013357552,0.004247034
0.0133653,0.004255821
0.013373052,0.004264615
0.013380809,0.004273417
0.013388571,0.004282227
0.013396338,0.004291044
0.013404109,0.00429987
0.013411885,0.004308703
0.013419666,0.004317543
0.013427451,0.004326392
0.013435242,0.004335248
0.013443037,0.004344111
0.013450837,0.004352982
0.013458641,0.004361861
0.01346645,0.004370747
0.013474264,0.00437964
0.013482083,0.004388541
0.013489907,0.004397449
0.013497735,0.004406365
0.013505568,0.004415287
0.013513406,0.004424217
0.013521248,0.004433154
0.013529095,0.004442098
0.013536947,0.004451049
0.013544804,0.004460008
0.013552665,0.004468973
0.013560531,0.004477946
0.013568402,0.004486926
0.013576278,0.004495913
0.013584158,0.004504907
0.013592043,0.004513909
0.013599933,0.004522918
0.013607827,0.004531934
0.013615727,0.004540958
0.013623631,0.004549989
0.013631539,0.004559027
0.013639453,0.004568073
0.013647371,0.004577127
0.013655294,0.004586187
0.013663222,0.004595256
0.013671154,0.004604332
0.013679091,0.004613415
0.013687033,0.004622506
0.013694979,0.004631605
0.013702931,0.004640711
0.013710887,0.004649825
0.013718848,0.004658947
0.013726813,0.004668076
0.013734783,0.004677213
0.013742758,0.004686357
0.013750738,0.00469551
0.013758722,0.004704669
0.013766711,0.004713837
0.013774705,0.004723012
0.013782704,0.004732195
0.013790707,0.004741386
0.013798715,0.004750584
0.013806728,0.00475979
0.013814745,0.004769004
0.013822768,0.004778225
0.013830795,0.004787454
0.013838826,0.00479669
0.013846862,0.004805934
0.013854904,0.004815186
0.013862949,0.004824445
0.013871,0.004833711
0.013879055,0.004842985
0.013887115,0.004852267
0.01389518,0.004861555
0.013903249,0.004870852
0.013911323,0.004880155
0.013919402,0.004889466
0.013927486,0.004898784
0.013935574,0.004908109
0.013943667,0.004917442
0.013951764,0.004926781
0.013959867,0.004936128
0.013967974,0.004945482
0.013976086,0.004954842
0.013984202,0.00496421
0.013992324,0.004973585
0.014000449,0.004982966
0.01400858,0.004992354
0.014016715,0.00500175
0.014024856,0.005011152
0.014033,0.005020561
0.01404115,0.005029977
0.014049304,0.0050394
0.014057463,0.005048829
0.014065627,0.005058266
0.014073795,0.00506771
0.014081968,0.005077161
0.014090146,0.005086618
0.014098328,0.005096083
0.014106515,0.005105555
0.014114707,0.005115035
0.014122903,0.005124521
0.014131105,0.005134014
0.014139311,0.005143515
0.014147521,0.005153023
0.014155736,0.005162538
0.014163956,0.005172061
0.014172181,0.005181591
0.014180411,0.005191128
0.014188645,0.005200672
0.014196883,0.005210224
0.014205127,0.005219784
0.014213375,0.00522935
0.014221628,0.005238924
0.014229886,0.005248506
0.014238148,0.005258095
0.014246415,0.005267691
0.014254686,0.005277295
0.014262963,0.005286906
0.014271244,0.005296525
0.014279529,0.005306151
0.01428782,0.005315784
0.014296115,0.005325425
0.014304414,0.005335073
0.014312719,0.005344728
0.014321028,0.005354391
0.014329342,0.005364061
0.01433766,0.005373739
0.014345983,0.005383423
0.014354311,0.005393115
0.014362644,0.005402814
0.014370981,0.005412521
0.014379323,0.005422234
0.014387669,0.005431955
0.01439602,0.005441683
0.014404376,0.005451417
0.014412737,0.005461159
0.014421102,0.005470908
0.014429472,0.005480664
0.014437847,0.005490427
0.014446226,0.005500196
0.01445461,0.005509972
0.014462998,0.005519756
0.014471391,0.005529546
0.014479789,0.005539342
0.014488192,0.005549145
0.014496599,0.005558955
0.014505011,0.005568772
0.014513428,0.005578595
0.014521849,0.005588424
0.014530275,0.005598261
0.014538705,0.005608104
0.01454714,0.005617953
0.01455558,0.00562781
0.014564025,0.005637673
0.014572474,0.005647542
0.014580928,0.005657419
0.014589386,0.005667302
0.014597849,0.005677192
0.014606317,0.005687089
0.01461479,0.005696993
0.014623267,0.005706904
0.014631748,0.005716821
0.014640235,0.005726746
0.014648726,0.005736678
0.014657222,0.005746616
0.014665722,0.005756562
0.014674227,0.005766515
0.014682736,0.005776474
0.014691251,0.005786441
0.01469977,0.005796415
0.014708293,0.005806396
0.014716821,0.005816384
0.014725354,0.00582638
0.014733891,0.005836382
0.014742434,0.005846392
0.01475098,0.005856409
0.014759532,0.005866433
0.014768088,0.005876464
0.014776648,0.005886502
0.014785213,0.005896547
0.014793783,0.0059066
0.014802358,0.005916659
0.014810937,0.005926726
0.014819521,0.0059368
0.014828109,0.005946881
0.014836702,0.005956969
0.0148453,0.005967064
0.014853902,0.005977166
0.014862509,0.005987275
0.01487112,0.005997391
0.014879736,0.006007514
0.014888357,0.006017643
0.014896982,0.00602778
0.014905612,0.006037924
0.014914247,0.006048074
0.014922886,0.006058231
0.01493153,0.006068395
0.014940178,0.006078565
0.014948831,0.006088742
0.014957489,0.006098926
0.014966151,0.006109116
0.014974818,0.006119313
0.01498349,0.006129517
0.014992166,0.006139726
0.015000846,0.006149942
0.015009532,0.006160165
0.015018221,0.006170394
0.015026916,0.006180629
0.015035615,0.006190871
0.015044319,0.006201119
0.015053027,0.006211373
0.01506174,0.006221634
0.015070457,0.006231901
0.015079179,0.006242174
0.015087906,0.006252454
0.015096637,0.006262741
0.015105373,0.006273034
0.015114113,0.006283334
0.015122858,0.00629364
0.015131608,0.006303953
0.015140362,0.006314272
0.01514912,0.006324598
0.015157884,0.006334931
0.015166652,0.006345271
0.015175424,0.006355617
0.015184201,0.00636597
0.015192983,0.00637633
0.015201769,0.006386697
0.01521056,0.006397071
0.015219355,0.006407451
0.015228155,0.006417838
0.015236959,0.006428232
0.015245768,0.006438634
0.015254582,0.006449041
0.0152634,0.006459456
0.015272223,0.006469878
0.01528105,0.006480307
0.015289882,0.006490742
0.015298719,0.006501185
0.01530756,0.006511634
0.015316405,0.00652209
0.015325255,0.006532553
0.01533411,0.006543023
0.015342969,0.0065535
0.015351833,0.006563983
0.015360701,0.006574473
0.015369574,0.006584971
0.015378451,0.006595474
0.015387333,0.006605985
0.01539622,0.006616502
0.015405111,0.006627026
0.015414007,0.006637557
0.015422907,0.006648094
0.015431811,0.006658638
0.015440721,0.006669189
0.015449634,0.006679746
0.015458553,0.006690309
0.015467476,0.006700879
0.015476403,0.006711455
0.015485335,0.006722038
0.015494271,0.006732627
0.015503212,0.006743222
0.015512158,0.006753823
0.015521108,0.006764431
0.015530062,0.006775044
0.015539021,0.006785664
0.015547985,0.00679629
0.015556953,0.006806922
0.015565926,0.00681756
0.015574903,0.006828205
0.015583884,0.006838855
0.015592871,0.006849512
0.015601861,0.006860174
0.015610856,0.006870843
0.015619856,0.006881518
0.01562886,0.0068922
0.015637869,0.006902887
0.015646882,0.006913581
0.0156559,0.006924282
0.015664922,0.006934988
0.015673949,0.006945701
0.01568298,0.006956421
0.015692016,0.006967147
0.015701056,0.006977879
0.015710101,0.006988618
0.01571915,0.006999364
0.015728204,0.007010116
0.015737262,0.007020874
0.015746325,0.007031639
0.015755392,0.007042411
0.015764464,0.007053189
0.01577354,0.007063974
0.015782621,0.007074766
0.015791706,0.007085564
0.015800796,0.007096369
0.01580989,0.007107181
0.015818988,0.007117999
0.015828091,0.007128824
0.015837199,0.007139655
0.015846311,0.007150493
0.015855427,0.007161338
0.015864548,0.007172189
0.015873674,0.007183047
0.015882804,0.007193912
0.015891938,0.007204783
0.015901077,0.007215661
0.01591022,0.007226545
0.015919368,0.007237436
0.01592852,0.007248333
0.015937677,0.007259237
0.015946838,0.007270147
0.015956004,0.007281063
0.015965174,0.007291986
0.015974348,0.007302915
0.015983527,0.007313851
0.015992711,0.007324793
0.016001898,0.007335741
0.016011091,0.007346695
0.016020287,0.007357655
0.016029489,0.007368622
0.016038694,0.007379594
0.016047904,0.007390573
0.016057119,0.007401557
0.016066338,0.007412548
0.016075561,0.007423544
0.016084789,0.007434547
0.016094021,0.007445555
0.016103258,0.007456569
0.016112499,0.007467589
0.016121744,0.007478614
0.016130994,0.007489646
0.016140249,0.007500683
0.016149507,0.007511727
0.016158771,0.007522776
0.016168038,0.007533831
0.01617731,0.007544893
0.016186587,0.00755596
0.016195868,0.007567034
0.016205153,0.007578113
0.016214442,0.007589199
0.016223737,0.007600291
0.016233035,0.007611389
0.016242338,0.007622493
0.016251645,0.007633603
0.016260957,0.00764472
0.016270273,0.007655843
0.016279594,0.007666972
0.016288919,0.007678108
0.016298248,0.00768925
0.016307581,0.007700398
0.01631692,0.007711553
0.016326262,0.007722714
0.016335609,0.007733881
0.01634496,0.007745055
0.016354316,0.007756235
0.016363676,0.007767422
0.01637304,0.007778615
0.016382409,0.007789814
0.016391782,0.00780102
0.01640116,0.007812233
0.016410542,0.007823451
0.016419928,0.007834676
0.016429318,0.007845908
0.016438713,0.007857145
0.016448113,0.007868389
0.016457517,0.00787964
0.016466925,0.007890897
0.016476337,0.007902159
0.016485754,0.007913429
0.016495175,0.007924704
0.016504601,0.007935986
0.016514031,0.007947273
0.016523465,0.007958567
0.016532903,0.007969867
0.016542346,0.007981173
0.016551794,0.007992486
0.016561245,0.008003804
0.016570701,0.008015128
0.016580162,0.008026458
0.016589626,0.008037793
0.016599095,0.008049135
0.016608569,0.008060483
0.016618046,0.008071836
0.016627528,0.008083195
0.016637015,0.008094559
0.016646505,0.008105929
0.016656,0.008117305
0.0166655,0.008128686
0.016675003,0.008140073
0.016684511,0.008151466
0.016694024,0.008162864
0.01670354,0.008174268
0.016713061,0.008185678
0.016722586,0.008197093
0.016732116,0.008208514
0.01674165,0.008219941
0.016751188,0.008231374
0.016760731,0.008242812
0.016770277,0.008254257
0.016779828,0.008265707
0.016789384,0.008277163
0.016798943,0.008288625
0.016808507,0.008300093
0.016818076,0.008311567
0.016827648,0.008323047
0.016837225,0.008334534
0.016846806,0.008346026
0.016856392,0.008357524
0.016865982,0.008369028
0.016875576,0.008380539
0.016885174,0.008392056
0.016894777,0.008403578
0.016904383,0.008415107
0.016913995,0.008426642
0.01692361,0.008438184
0.01693323,0.008449731
0.016942854,0.008461285
0.016952482,0.008472845
0.016962114,0.00848441
0.016971751,0.008495983
0.016981392,0.008507561
0.016991037,0.008519145
0.017000687,0.008530736
0.017010341,0.008542332
0.017019999,0.008553935
0.017029661,0.008565544
0.017039328,0.008577159
0.017048999,0.00858878
0.017058674,0.008600407
0.017068353,0.00861204
0.017078037,0.008623678
0.017087724,0.008635323
0.017097416,0.008646974
0.017107113,0.008658631
0.017116813,0.008670293
0.017126518,0.008681961
0.017136227,0.008693635
0.01714594,0.008705315
0.017155658,0.008717
0.017165379,0.008728691
0.017175105,0.008740388
0.017184835,0.00875209
0.01719457,0.008763797
0.017204308,0.008775511
0.017214051,0.008787229
0.017223798,0.008798953
0.017233549,0.008810682
0.017243305,0.008822417
0.017253064,0.008834157
0.017262828,0.008845903
0.017272596,0.008857654
0.017282368,0.00886941
0.017292145,0.008881172
0.017301926,0.008892939
0.01731171,0.008904712
0.017321499,0.00891649
0.017331293,0.008928274
0.01734109,0.008940063
0.017350892,0.008951858
0.017360697,0.008963659
0.017370507,0.008975466
0.017380322,0.008987278
0.01739014,0.008999096
0.017399962,0.009010919
0.017409789,0.009022749
0.01741962,0.009034584
0.017429455,0.009046425
0.017439294,0.009058272
0.017449138,0.009070125
0.017458985,0.009081984
0.017468837,0.009093848
0.017478693,0.009105719
0.017488553,0.009117595
0.017498417,0.009129478
0.017508285,0.009141366
0.017518158,0.00915326
0.017528035,0.009165161
0.017537915,0.009177067
0.0175478,0.009188979
0.017557689,0.009200897
0.017567583,0.009212821
0.01757748,0.009224751
0.017587382,0.009236687
0.017597287,0.009248628
0.017607197,0.009260576
0.017617111,0.009272529
0.017627029,0.009284488
0.017636951,0.009296453
0.017646878,0.009308424
0.017656808,0.009320401
0.017666743,0.009332383
0.017676681,0.009344371
0.017686624,0.009356365
0.017696571,0.009368364
0.017706522,0.009380369
0.017716477,0.009392379
0.017726436,0.009404395
0.0177364,0.009416417
0.017746367,0.009428444
0.017756339,0.009440476
0.017766314,0.009452514
0.017776294,0.009464557
