rad6 100,rad6 100
0.017901654,0.000573976
0.01791802,0.000578247
0.01793439,0.000582535
0.017950762,0.00058684
0.017967138,0.000591162
0.017983518,0.000595501
0.017999901,0.000599857
0.018016287,0.00060423
0.018032677,0.000608619
0.01804907,0.000613026
0.018065466,0.000617449
0.018081866,0.000621889
0.018098269,0.000626346
0.018114675,0.000630819
0.018131085,0.000635308
0.018147498,0.000639814
0.018163914,0.000644336
0.018180333,0.000648875
0.018196756,0.00065343
0.018213182,0.000658001
0.018229612,0.000662588
0.018246044,0.000667192
0.01826248,0.000671812
0.018278919,0.000676449
0.018295361,0.000681102
0.018311807,0.000685771
0.018328255,0.000690457
0.018344707,0.000695159
0.018361162,0.000699878
0.01837762,0.000704614
0.018394082,0.000709367
0.018410546,0.000714136
0.018427014,0.000718922
0.018443485,0.000723724
0.018459959,0.000728544
0.018476436,0.000733381
0.018492916,0.000738234
0.018509399,0.000743105
0.018525885,0.000747993
0.018542374,0.000752897
0.018558867,0.000757819
0.018575362,0.000762758
0.018591861,0.000767714
0.018608362,0.000772688
0.018624867,0.000777678
0.018641375,0.000782686
0.018657885,0.000787711
0.018674399,0.000792753
0.018690916,0.000797813
0.018707435,0.000802889
0.018723958,0.000807983
0.018740483,0.000813094
0.018757012,0.000818222
0.018773543,0.000823368
0.018790077,0.000828531
0.018806615,0.00083371
0.018823155,0.000838907
0.018839698,0.000844121
0.018856244,0.000849352
0.018872793,0.0008546
0.018889344,0.000859865
0.018905899,0.000865147
0.018922457,0.000870446
0.018939017,0.000875762
0.01895558,0.000881095
0.018972146,0.000886444
0.018988715,0.00089181
0.019005286,0.000897193
0.019021861,0.000902592
0.019038438,0.000908008
0.019055018,0.00091344
0.019071601,0.000918889
0.019088186,0.000924354
0.019104775,0.000929835
0.019121366,0.000935333
0.019137959,0.000940847
0.019154556,0.000946376
0.019171155,0.000951922
0.019187757,0.000957484
0.019204361,0.000963061
0.019220969,0.000968655
0.019237579,0.000974265
0.019254191,0.000979891
0.019270807,0.000985533
0.019287425,0.000991191
0.019304045,0.000996865
0.019320668,0.001002555
0.019337294,0.001008262
0.019353923,0.001013985
0.019370554,0.001019724
0.019387188,0.001025479
0.019403824,0.001031251
0.019420463,0.00103704
0.019437104,0.001042845
0.019453748,0.001048666
0.019470394,0.001054504
0.019487044,0.001060359
0.019503695,0.001066231
0.019520349,0.001072119
0.019537006,0.001078024
0.019553665,0.001083945
0.019570327,0.001089884
0.019586991,0.001095839
0.019603657,0.001101811
0.019620326,0.0011078
0.019636998,0.001113806
0.019653672,0.001119829
0.019670348,0.001125868
0.019687027,0.001131925
0.019703708,0.001137998
0.019720392,0.001144088
0.019737078,0.001150195
0.019753766,0.001156318
0.019770457,0.001162459
0.01978715,0.001168616
0.019803846,0.00117479
0.019820544,0.001180981
0.019837244,0.001187189
0.019853947,0.001193413
0.019870652,0.001199654
0.019887359,0.001205911
0.019904069,0.001212185
0.019920781,0.001218476
0.019937495,0.001224783
0.019954211,0.001231106
0.01997093,0.001237446
0.019987651,0.001243802
0.020004374,0.001250175
0.0200211,0.001256563
0.020037827,0.001262968
0.020054557,0.001269388
0.02007129,0.001275825
0.020088024,0.001282278
0.020104761,0.001288746
0.020121499,0.00129523
0.02013824,0.00130173
0.020154983,0.001308246
0.020171729,0.001314777
0.020188476,0.001321324
0.020205226,0.001327886
0.020221978,0.001334464
0.020238732,0.001341058
0.020255488,0.001347667
0.020272246,0.001354292
0.020289006,0.001360932
0.020305768,0.001367589
0.020322533,0.001374261
0.020339299,0.001380948
0.020356068,0.001387652
0.020372838,0.001394372
0.020389611,0.001401107
0.020406386,0.001407859
0.020423162,0.001414626
0.020439941,0.00142141
0.020456722,0.00142821
0.020473505,0.001435025
0.020490289,0.001441857
0.020507076,0.001448706
0.020523865,0.00145557
0.020540656,0.001462451
0.020557448,0.001469348
0.020574243,0.001476262
0.020591039,0.001483192
0.020607838,0.001490138
0.020624638,0.001497101
0.020641441,0.00150408
0.020658245,0.001511075
0.020675051,0.001518087
0.020691859,0.001525115
0.020708669,0.00153216
0.020725481,0.001539221
0.020742294,0.001546298
0.02075911,0.001553392
0.020775927,0.001560502
0.020792746,0.001567629
0.020809567,0.001574771
0.02082639,0.00158193
0.020843214,0.001589106
0.020860041,0.001596297
0.020876869,0.001603505
0.020893699,0.001610729
0.020910531,0.001617969
0.020927364,0.001625225
0.0209442,0.001632496
0.020961037,0.001639784
0.020977875,0.001647088
0.020994716,0.001654408
0.021011558,0.001661743
0.021028402,0.001669094
0.021045247,0.001676461
0.021062095,0.001683843
0.021078944,0.001691241
0.021095794,0.001698654
0.021112647,0.001706083
0.021129501,0.001713527
0.021146356,0.001720986
0.021163214,0.001728461
0.021180072,0.00173595
0.021196933,0.001743455
0.021213795,0.001750974
0.021230659,0.001758509
0.021247524,0.001766059
0.021264391,0.001773624
0.02128126,0.001781205
0.02129813,0.0017888
0.021315001,0.001796411
0.021331875,0.001804037
0.021348749,0.001811678
0.021365626,0.001819335
0.021382504,0.001827007
0.021399383,0.001834694
0.021416264,0.001842397
0.021433146,0.001850116
0.02145003,0.00185785
0.021466915,0.0018656
0.021483802,0.001873365
0.02150069,0.001881147
0.02151758,0.001888943
0.021534471,0.001896756
0.021551364,0.001904585
0.021568258,0.001912429
0.021585153,0.001920289
0.02160205,0.001928165
0.021618949,0.001936057
0.021635848,0.001943965
0.021652749,0.001951889
0.021669652,0.001959828
0.021686556,0.001967784
0.021703461,0.001975755
0.021720367,0.001983743
0.021737275,0.001991746
0.021754185,0.001999765
0.021771095,0.0020078
0.021788007,0.002015851
0.02180492,0.002023918
0.021821835,0.002032
0.021838751,0.002040099
0.021855668,0.002048213
0.021872586,0.002056343
0.021889506,0.002064488
0.021906427,0.002072649
0.021923349,0.002080826
0.021940272,0.002089018
0.021957197,0.002097226
0.021974123,0.002105449
0.02199105,0.002113688
0.022007978,0.002121942
0.022024908,0.002130211
0.022041838,0.002138495
0.02205877,0.002146795
0.022075703,0.002155109
0.022092637,0.002163439
0.022109573,0.002171784
0.022126509,0.002180143
0.022143447,0.002188517
0.022160386,0.002196906
0.022177326,0.00220531
0.022194267,0.002213728
0.022211209,0.002222161
0.022228152,0.002230609
0.022245097,0.002239071
0.022262042,0.002247548
0.022278989,0.002256039
0.022295936,0.002264545
0.022312885,0.002273066
0.022329835,0.002281602
0.022346785,0.002290152
0.022363737,0.002298717
0.02238069,0.002307297
0.022397644,0.002315892
0.022414598,0.002324502
0.022431554,0.002333127
0.022448511,0.002341767
0.022465469,0.002350422
0.022482428,0.002359092
0.022499387,0.002367777
0.022516348,0.002376477
0.02253331,0.002385193
0.022550272,0.002393924
0.022567236,0.00240267
0.0225842,0.002411432
0.022601166,0.002420209
0.022618132,0.002429001
0.022635099,0.002437809
0.022652067,0.002446632
0.022669036,0.002455471
0.022686006,0.002464325
0.022702977,0.002473194
0.022719949,0.002482079
0.022736921,0.002490979
0.022753894,0.002499894
0.022770868,0.002508825
0.022787843,0.002517772
0.022804819,0.002526733
0.022821796,0.00253571
0.022838773,0.002544703
0.022855751,0.00255371
0.02287273,0.002562733
0.02288971,0.002571771
0.02290669,0.002580824
0.022923672,0.002589893
0.022940654,0.002598976
0.022957636,0.002608075
0.02297462,0.002617188
0.022991604,0.002626316
0.023008589,0.00263546
0.023025575,0.002644618
0.023042561,0.002653791
0.023059548,0.002662978
0.023076536,0.002672181
0.023093524,0.002681398
0.023110513,0.002690629
0.023127503,0.002699875
0.023144494,0.002709135
0.023161485,0.002718409
0.023178476,0.002727698
0.023195469,0.002737001
0.023212462,0.002746318
0.023229455,0.002755649
0.023246449,0.002764994
0.023263444,0.002774354
0.02328044,0.002783727
0.023297436,0.002793115
0.023314432,0.002802517
0.023331429,0.002811932
0.023348427,0.002821363
0.023365425,0.002830807
0.023382424,0.002840266
0.023399423,0.002849739
0.023416423,0.002859227
0.023433423,0.002868729
0.023450424,0.002878245
0.023467426,0.002887776
0.023484428,0.002897322
0.02350143,0.002906882
0.023518433,0.002916457
0.023535436,0.002926047
0.02355244,0.002935651
0.023569444,0.00294527
0.023586449,0.002954904
0.023603454,0.002964553
0.023620459,0.002974216
0.023637465,0.002983895
0.023654472,0.002993588
0.023671479,0.003003297
0.023688486,0.00301302
0.023705493,0.003022758
0.023722501,0.003032511
0.02373951,0.003042279
0.023756519,0.003052061
0.023773528,0.003061859
0.023790537,0.003071672
0.023807547,0.003081499
0.023824557,0.003091341
0.023841567,0.003101198
0.023858578,0.00311107
0.023875589,0.003120957
0.023892601,0.003130858
0.023909612,0.003140775
0.023926624,0.003150705
0.023943637,0.003160651
0.023960649,0.003170611
0.023977662,0.003180586
0.023994675,0.003190575
0.024011689,0.003200578
0.024028702,0.003210596
0.024045716,0.003220628
0.02406273,0.003230675
0.024079744,0.003240736
0.024096759,0.003250811
0.024113774,0.0032609
0.024130788,0.003271003
0.024147804,0.00328112
0.024164819,0.00329125
0.024181834,0.003301395
0.02419885,0.003311553
0.024215866,0.003321725
0.024232882,0.003331911
0.024249898,0.00334211
0.024266914,0.003352323
0.02428393,0.00336255
0.024300947,0.00337279
0.024317963,0.003383044
0.02433498,0.003393311
0.024351997,0.003403592
0.024369014,0.003413887
0.024386031,0.003424196
0.024403048,0.003434518
0.024420065,0.003444854
0.024437082,0.003455205
0.024454099,0.003465569
0.024471116,0.003475947
0.024488134,0.003486339
0.024505151,0.003496746
0.024522168,0.003507166
0.024539186,0.003517601
0.024556203,0.00352805
0.024573221,0.003538513
0.024590238,0.00354899
0.024607255,0.003559482
0.024624273,0.003569988
0.02464129,0.003580508
0.024658307,0.003591043
0.024675325,0.003601592
0.024692342,0.003612155
0.024709359,0.003622733
0.024726376,0.003633326
0.024743393,0.003643932
0.02476041,0.003654554
0.024777427,0.003665189
0.024794443,0.003675839
0.02481146,0.003686504
0.024828476,0.003697182
0.024845493,0.003707875
0.024862509,0.003718583
0.024879525,0.003729305
0.024896541,0.003740041
0.024913557,0.003750791
0.024930573,0.003761556
0.024947588,0.003772334
0.024964604,0.003783127
0.024981619,0.003793934
0.024998634,0.003804755
0.025015648,0.00381559
0.025032663,0.003826439
0.025049677,0.003837302
0.025066692,0.003848179
0.025083705,0.003859069
0.025100719,0.003869973
0.025117733,0.003880891
0.025134746,0.003891823
0.025151759,0.003902768
0.025168772,0.003913726
0.025185784,0.003924698
0.025202796,0.003935683
0.025219808,0.003946682
0.02523682,0.003957693
0.025253831,0.003968718
0.025270842,0.003979756
0.025287853,0.003990807
0.025304863,0.004001871
0.025321873,0.004012948
0.025338883,0.004024039
0.025355892,0.004035142
0.025372901,0.004046259
0.02538991,0.004057389
0.025406918,0.004068532
0.025423926,0.004079689
0.025440934,0.004090859
0.025457941,0.004102043
0.025474948,0.004113239
0.025491954,0.00412445
0.02550896,0.004135674
0.025525966,0.004146912
0.025542971,0.004158163
0.025559976,0.004169428
0.02557698,0.004180706
0.025593984,0.004191999
0.025610988,0.004203305
0.025627991,0.004214625
0.025644993,0.004225959
0.025661995,0.004237307
0.025678997,0.004248669
0.025695998,0.004260044
0.025712998,0.004271434
0.025729999,0.004282837
0.025746998,0.004294254
0.025763997,0.004305686
0.025780996,0.004317131
0.025797994,0.00432859
0.025814991,0.004340063
0.025831988,0.00435155
0.025848985,0.004363051
0.025865981,0.004374565
0.025882976,0.004386094
0.025899971,0.004397636
0.025916965,0.004409193
0.025933959,0.004420763
0.025950952,0.004432346
0.025967944,0.004443944
0.025984936,0.004455555
0.026001927,0.00446718
0.026018918,0.004478818
0.026035908,0.00449047
0.026052897,0.004502135
0.026069886,0.004513814
0.026086874,0.004525506
0.026103861,0.004537211
0.026120848,0.00454893
0.026137834,0.004560662
0.02615482,0.004572407
0.026171805,0.004584165
0.026188789,0.004595936
0.026205772,0.00460772
0.026222755,0.004619516
0.026239737,0.004631326
0.026256718,0.004643148
0.026273698,0.004654983
0.026290678,0.00466683
0.026307657,0.00467869
0.026324636,0.004690563
0.026341613,0.004702449
0.02635859,0.004714347
0.026375566,0.004726258
0.026392542,0.004738181
0.026409516,0.004750117
0.02642649,0.004762067
0.026443463,0.004774029
0.026460435,0.004786004
0.026477407,0.004797991
0.026494377,0.004809992
0.026511347,0.004822006
0.026528316,0.004834033
0.026545284,0.004846073
0.026562251,0.004858127
0.026579218,0.004870193
0.026596183,0.004882273
0.026613148,0.004894366
0.026630112,0.004906472
0.026647075,0.004918592
0.026664037,0.004930725
0.026680998,0.004942872
0.026697959,0.004955032
0.026714918,0.004967205
0.026731877,0.004979392
0.026748835,0.004991592
0.026765791,0.005003806
0.026782747,0.005016033
0.026799702,0.005028273
0.026816656,0.005040527
0.026833609,0.005052795
0.026850561,0.005065076
0.026867512,0.00507737
0.026884462,0.005089678
0.026901412,0.005101999
0.02691836,0.005114334
0.026935307,0.005126682
0.026952253,0.005139043
0.026969199,0.005151417
0.026986143,0.005163805
0.027003086,0.005176206
0.027020028,0.00518862
0.02703697,0.005201047
0.02705391,0.005213487
0.027070849,0.005225941
0.027087787,0.005238407
0.027104724,0.005250886
0.02712166,0.005263378
0.027138595,0.005275882
0.027155529,0.0052884
0.027172462,0.00530093
0.027189394,0.005313472
0.027206324,0.005326028
0.027223254,0.005338595
0.027240183,0.005351175
0.02725711,0.005363767
0.027274036,0.005376372
0.027290961,0.005388989
0.027307885,0.005401617
0.027324808,0.005414258
0.02734173,0.005426912
0.027358651,0.005439577
0.02737557,0.005452255
0.027392489,0.005464945
0.027409406,0.005477647
0.027426322,0.005490361
0.027443237,0.005503088
0.02746015,0.005515827
0.027477063,0.005528579
0.027493974,0.005541343
0.027510884,0.00555412
0.027527793,0.005566909
0.0275447,0.005579711
0.027561607,0.005592525
0.027578512,0.005605353
0.027595416,0.005618193
0.027612319,0.005631046
0.02762922,0.005643911
0.027646121,0.00565679
0.02766302,0.005669681
0.027679917,0.005682585
0.027696814,0.005695503
0.027713709,0.005708433
0.027730603,0.005721376
0.027747495,0.005734332
0.027764387,0.005747301
0.027781277,0.005760283
0.027798165,0.005773278
0.027815053,0.005786286
0.027831939,0.005799308
0.027848824,0.005812342
0.027865707,0.005825389
0.027882589,0.005838449
0.02789947,0.005851522
0.027916349,0.005864608
0.027933227,0.005877707
0.027950104,0.005890818
0.02796698,0.005903943
0.027983853,0.00591708
0.028000726,0.00593023
0.028017597,0.005943393
0.028034467,0.005956569
0.028051335,0.005969757
0.028068202,0.005982958
0.028085068,0.005996171
0.028101932,0.006009397
0.028118795,0.006022636
0.028135656,0.006035886
0.028152516,0.006049149
0.028169375,0.006062425
0.028186232,0.006075712
0.028203087,0.006089012
0.028219941,0.006102324
0.028236794,0.006115647
0.028253645,0.006128983
0.028270495,0.00614233
0.028287343,0.00615569
0.02830419,0.00616906
0.028321035,0.006182443
0.028337878,0.006195838
0.028354721,0.006209244
0.028371561,0.006222662
0.028388401,0.006236091
0.028405238,0.006249533
0.028422074,0.006262986
0.028438909,0.006276451
0.028455742,0.006289928
0.028472574,0.006303417
0.028489403,0.006316918
0.028506232,0.006330431
0.028523059,0.006343956
0.028539884,0.006357493
0.028556708,0.006371043
0.02857353,0.006384604
0.02859035,0.006398178
0.028607169,0.006411764
0.028623987,0.006425363
0.028640802,0.006438974
0.028657616,0.006452597
0.028674429,0.006466233
0.02869124,0.006479881
0.028708049,0.006493541
0.028724857,0.006507215
0.028741662,0.0065209
0.028758467,0.006534598
0.028775269,0.006548309
0.02879207,0.006562033
0.02880887,0.006575768
0.028825667,0.006589517
0.028842463,0.006603278
0.028859258,0.006617051
0.02887605,0.006630837
0.028892841,0.006644636
0.028909631,0.006658447
0.028926418,0.006672271
0.028943204,0.006686107
0.028959988,0.006699955
0.028976771,0.006713816
0.028993551,0.006727689
0.02901033,0.006741575
0.029027107,0.006755473
0.029043883,0.006769383
0.029060657,0.006783305
0.029077428,0.00679724
0.029094199,0.006811186
0.029110967,0.006825145
0.029127734,0.006839115
0.029144499,0.006853098
0.029161262,0.006867092
0.029178023,0.006881099
0.029194783,0.006895117
0.02921154,0.006909146
0.029228296,0.006923188
0.02924505,0.006937241
0.029261803,0.006951305
0.029278553,0.006965381
0.029295302,0.006979468
0.029312049,0.006993566
0.029328794,0.007007676
0.029345537,0.007021797
0.029362278,0.007035929
0.029379018,0.007050072
0.029395755,0.007064227
0.029412491,0.007078393
0.029429225,0.007092571
0.029445957,0.00710676
0.029462687,0.00712096
0.029479415,0.007135172
0.029496141,0.007149396
0.029512866,0.007163631
0.029529588,0.007177878
0.029546309,0.007192136
0.029563028,0.007206406
0.029579744,0.007220688
0.029596459,0.007234982
0.029613172,0.007249288
0.029629883,0.007263605
0.029646592,0.007277935
0.029663299,0.007292276
0.029680005,0.00730663
0.029696708,0.007320995
0.029713409,0.007335373
0.029730108,0.007349762
0.029746806,0.007364164
0.029763501,0.007378578
0.029780194,0.007393004
0.029796886,0.007407442
0.029813575,0.007421892
0.029830262,0.007436354
0.029846948,0.007450828
0.029863631,0.007465315
0.029880312,0.007479813
0.029896992,0.007494324
0.029913669,0.007508847
0.029930344,0.007523382
0.029947018,0.007537928
0.029963689,0.007552487
0.029980358,0.007567058
0.029997025,0.007581641
0.03001369,0.007596235
0.030030353,0.007610842
0.030047014,0.00762546
0.030063673,0.00764009
0.03008033,0.007654732
0.030096984,0.007669385
0.030113637,0.00768405
0.030130287,0.007698727
0.030146936,0.007713415
0.030163582,0.007728115
0.030180226,0.007742825
0.030196868,0.007757548
0.030213508,0.007772281
0.030230146,0.007787026
0.030246782,0.007801782
0.030263416,0.007816549
0.030280047,0.007831327
0.030296676,0.007846115
0.030313304,0.007860915
0.030329929,0.007875725
0.030346552,0.007890547
0.030363172,0.007905379
0.030379791,0.007920222
0.030396407,0.007935076
0.030413021,0.007949941
0.030429633,0.007964817
0.030446243,0.007979703
0.030462851,0.007994601
0.030479456,0.00800951
0.030496059,0.00802443
0.030512661,0.008039361
0.030529259,0.008054304
0.030545856,0.008069258
0.03056245,0.008084223
0.030579042,0.008099199
0.030595632,0.008114187
0.03061222,0.008129186
0.030628806,0.008144196
0.030645389,0.008159219
0.03066197,0.008174252
0.030678548,0.008189298
0.030695125,0.008204354
0.030711699,0.008219423
0.030728271,0.008234503
0.030744841,0.008249595
0.030761408,0.008264698
0.030777973,0.008279814
0.030794536,0.00829494
0.030811096,0.008310079
0.030827654,0.008325229
0.03084421,0.008340391
0.030860764,0.008355565
0.030877315,0.00837075
0.030893864,0.008385947
0.030910411,0.008401156
0.030926955,0.008416376
0.030943497,0.008431608
0.030960037,0.008446851
0.030976574,0.008462106
0.030993109,0.008477372
0.031009641,0.00849265
0.031026172,0.00850794
0.031042699,0.00852324
0.031059225,0.008538552
0.031075748,0.008553876
0.031092269,0.008569211
0.031108787,0.008584556
0.031125303,0.008599913
0.031141817,0.008615282
0.031158328,0.008630661
0.031174837,0.008646051
0.031191343,0.008661452
0.031207847,0.008676864
0.031224349,0.008692286
0.031240848,0.008707719
0.031257345,0.008723163
0.031273839,0.008738618
0.031290331,0.008754083
0.031306821,0.008769558
0.031323308,0.008785044
0.031339792,0.00880054
0.031356275,0.008816047
0.031372754,0.008831564
0.031389232,0.008847092
0.031405706,0.00886263
0.031422179,0.008878178
0.031438649,0.008893738
0.031455116,0.008909307
0.031471581,0.008924888
0.031488043,0.008940479
0.031504503,0.008956081
0.031520961,0.008971694
0.031537416,0.008987317
0.031553868,0.009002952
0.031570318,0.009018597
0.031586765,0.009034254
0.03160321,0.009049921
0.031619653,0.0090656
0.031636093,0.009081289
0.03165253,0.00909699
0.031668965,0.009112702
0.031685397,0.009128425
0.031701827,0.009144159
0.031718254,0.009159905
0.031734679,0.009175661
0.031751101,0.009191429
0.03176752,0.009207209
0.031783937,0.009222999
0.031800352,0.009238801
0.031816764,0.009254614
0.031833173,0.009270438
0.03184958,0.009286274
0.031865984,0.009302121
0.031882385,0.009317979
0.031898784,0.009333849
0.031915181,0.009349729
0.031931574,0.009365621
0.031947965,0.009381524
0.031964354,0.009397438
0.03198074,0.009413363
0.031997123,0.009429299
0.032013504,0.009445247
0.032029882,0.009461205
0.032046257,0.009477174
0.03206263,0.009493154
0.032079,0.009509145
0.032095368,0.009525147
0.032111733,0.009541159
0.032128095,0.009557183
0.032144455,0.009573216
0.032160811,0.009589261
0.032177166,0.009605315
0.032193517,0.009621381
0.032209866,0.009637456
0.032226212,0.009653542
0.032242556,0.009669638
0.032258897,0.009685744
0.032275235,0.009701861
0.032291571,0.009717987
0.032307903,0.009734123
0.032324234,0.00975027
0.032340561,0.009766426
0.032356886,0.009782593
0.032373208,0.009798769
0.032389527,0.009814956
0.032405843,0.009831152
0.032422157,0.009847359
0.032438468,0.009863577
0.032454777,0.009879804
0.032471082,0.009896042
0.032487385,0.00991229
0.032503686,0.009928548
0.032519983,0.009944817
0.032536278,0.009961096
0.03255257,0.009977386
0.032568859,0.009993687
0.032585145,0.010009998
0.032601429,0.010026319
0.03261771,0.010042652
0.032633988,0.010058995
0.032650263,0.010075349
0.032666535,0.010091713
0.032682805,0.010108089
0.032699072,0.010124475
0.032715336,0.010140872
0.032731598,0.01015728
0.032747856,0.010173699
0.032764112,0.010190129
0.032780365,0.01020657
0.032796615,0.010223021
0.032812862,0.010239483
0.032829107,0.010255957
0.032845349,0.010272441
0.032861588,0.010288936
0.032877824,0.010305441
0.032894057,0.010321958
0.032910287,0.010338485
0.032926515,0.010355024
0.032942739,0.010371572
0.032958961,0.010388132
0.03297518,0.010404702
0.032991396,0.010421283
0.033007609,0.010437874
0.03302382,0.010454476
0.033040027,0.010471089
0.033056232,0.010487712
0.033072434,0.010504345
0.033088633,0.010520989
0.033104829,0.010537643
0.033121022,0.010554307
0.033137212,0.010570981
0.033153399,0.010587665
0.033169584,0.01060436
0.033185765,0.010621064
0.033201944,0.010637778
0.03321812,0.010654502
0.033234293,0.010671236
0.033250463,0.01068798
0.03326663,0.010704733
0.033282794,0.010721496
0.033298955,0.010738268
0.033315113,0.01075505
0.033331268,0.010771842
0.033347421,0.010788643
0.03336357,0.010805454
0.033379717,0.010822275
0.03339586,0.010839105
0.033412001,0.010855946
0.033428138,0.010872796
0.033444273,0.010889656
0.033460405,0.010906526
0.033476534,0.010923406
0.033492659,0.010940296
0.033508782,0.010957196
0.033524902,0.010974107
0.033541019,0.010991027
0.033557133,0.011007958
0.033573244,0.011024899
0.033589352,0.01104185
0.033605457,0.011058812
0.033621558,0.011075784
0.033637657,0.011092766
0.033653753,0.011109759
0.033669846,0.011126762
0.033685936,0.011143776
0.033702023,0.0111608
0.033718107,0.011177835
0.033734188,0.01119488
0.033750266,0.011211935
0.033766341,0.011229001
0.033782412,0.011246078
0.033798481,0.011263165
0.033814547,0.011280262
0.03383061,0.01129737
0.033846669,0.011314489
0.033862726,0.011331617
0.03387878,0.011348757
0.03389483,0.011365906
0.033910878,0.011383066
0.033926922,0.011400236
0.033942964,0.011417417
0.033959002,0.011434607
0.033975037,0.011451808
0.033991069,0.011469019
0.034007098,0.011486241
0.034023124,0.011503472
0.034039147,0.011520713
0.034055167,0.011537964
0.034071184,0.011555225
0.034087198,0.011572496
0.034103208,0.011589777
0.034119216,0.011607067
0.03413522,0.011624367
0.034151222,0.011641677
0.03416722,0.011658996
0.034183215,0.011676324
0.034199207,0.011693662
0.034215196,0.011711009
0.034231182,0.011728366
0.034247164,0.011745731
0.034263144,0.011763106
0.03427912,0.01178049
0.034295094,0.011797884
0.034311064,0.011815286
0.034327031,0.011832698
0.034342995,0.01185012
0.034358956,0.01186755
0.034374913,0.01188499
0.034390868,0.01190244
0.034406819,0.011919899
0.034422767,0.011937368
0.034438712,0.011954846
0.034454654,0.011972334
0.034470593,0.011989832
0.034486528,0.012007339
0.034502461,0.012024857
0.03451839,0.012042384
0.034534316,0.012059921
0.034550239,0.012077467
0.034566159,0.012095024
0.034582075,0.012112591
0.034597988,0.012130168
0.034613899,0.012147755
0.034629806,0.012165351
0.034645709,0.012182958
0.03466161,0.012200575
0.034677507,0.012218202
0.034693402,0.01223584
0.034709293,0.012253487
0.03472518,0.012271144
0.034741065,0.012288812
0.034756946,0.012306489
0.034772824,0.012324177
0.034788699,0.012341875
0.034804571,0.012359583
0.03482044,0.012377301
0.034836305,0.012395028
0.034852167,0.012412766
0.034868026,0.012430514
0.034883881,0.012448272
0.034899734,0.01246604
0.034915583,0.012483817
0.034931429,0.012501604
0.034947271,0.012519401
0.034963111,0.012537208
0.034978947,0.012555025
0.03499478,0.012572851
0.035010609,0.012590687
0.035026436,0.012608532
0.035042259,0.012626386
0.035058079,0.01264425
0.035073895,0.012662124
0.035089709,0.012680006
0.035105519,0.012697898
0.035121326,0.012715799
0.035137129,0.012733709
0.035152929,0.012751628
0.035168726,0.012769556
0.03518452,0.012787493
0.03520031,0.012805438
0.035216098,0.012823393
0.035231881,0.012841356
0.035247662,0.012859328
0.035263439,0.01287731
0.035279213,0.0128953
0.035294984,0.012913299
0.035310751,0.012931307
0.035326515,0.012949324
0.035342276,0.01296735
0.035358033,0.012985386
0.035373787,0.01300343
0.035389538,0.013021484
0.035405286,0.013039547
0.03542103,0.013057619
0.035436771,0.013075701
0.035452508,0.013093792
0.035468243,0.013111893
0.035483973,0.013130003
0.035499701,0.013148123
0.035515425,0.013166252
0.035531146,0.013184391
0.035546864,0.01320254
0.035562578,0.013220698
0.035578289,0.013238866
0.035593996,0.013257043
0.0356097,0.013275231
0.035625401,0.013293428
0.035641099,0.013311634
0.035656793,0.013329851
0.035672484,0.013348077
0.035688171,0.013366313
0.035703855,0.013384558
0.035719536,0.013402814
0.035735213,0.013421079
0.035750887,0.013439354
0.035766558,0.013457638
0.035782225,0.013475932
0.035797889,0.013494236
0.035813549,0.013512549
0.035829206,0.013530872
0.03584486,0.013549204
0.03586051,0.013567546
0.035876157,0.013585897
0.035891801,0.013604258
0.035907441,0.013622628
0.035923078,0.013641007
0.035938711,0.013659396
0.035954341,0.013677794
0.035969968,0.013696201
0.035985591,0.013714617
0.036001211,0.013733042
0.036016827,0.013751476
0.03603244,0.013769919
0.03604805,0.01378837
0.036063656,0.013806831
0.036079259,0.0138253
0.036094858,0.013843778
0.036110454,0.013862264
0.036126047,0.013880759
0.036141636,0.013899262
0.036157222,0.013917774
0.036172804,0.013936294
0.036188383,0.013954823
0.036203958,0.013973361
0.03621953,0.013991907
0.036235099,0.014010461
0.036250664,0.014029024
0.036266226,0.014047596
0.036281784,0.014066177
0.036297339,0.014084766
0.03631289,0.014103365
0.036328438,0.014121972
0.036343982,0.014140588
0.036359524,0.014159213
0.036375061,0.014177847
0.036390595,0.01419649
0.036406126,0.014215142
0.036421653,0.014233803
0.036437177,0.014252474
0.036452697,0.014271154
0.036468214,0.014289843
0.036483728,0.014308541
0.036499238,0.014327248
0.036514744,0.014345965
0.036530247,0.014364691
0.036545747,0.014383427
0.036561243,0.014402172
0.036576735,0.014420926
0.036592225,0.014439689
0.03660771,0.014458462
0.036623192,0.014477245
0.036638671,0.014496036
0.036654146,0.014514837
0.036669618,0.014533648
0.036685086,0.014552468
0.036700551,0.014571297
0.036716012,0.014590135
0.03673147,0.014608983
0.036746925,0.014627839
0.036762375,0.014646705
0.036777823,0.014665581
0.036793267,0.014684465
0.036808707,0.014703358
0.036824144,0.014722261
0.036839577,0.014741172
0.036855007,0.014760092
0.036870433,0.014779022
0.036885856,0.01479796
0.036901275,0.014816907
0.036916691,0.014835862
0.036932103,0.014854827
0.036947512,0.014873799
0.036962918,0.014892781
0.036978319,0.014911771
0.036993718,0.014930769
0.037009112,0.014949776
0.037024504,0.01496879
0.037039891,0.014987813
0.037055275,0.015006845
0.037070656,0.015025884
0.037086033,0.015044931
0.037101407,0.015063987
0.037116777,0.015083051
0.037132143,0.015102123
0.037147506,0.015121203
0.037162866,0.015140292
