cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.012549161,0.015068794,0.020294857,0.054539735
0.012577401,0.015102704,0.02032997,0.05459222
0.012605669,0.015136648,0.02036511,0.054644725
0.012633965,0.015170625,0.020400276,0.05469725
0.01266229,0.015204636,0.020435469,0.054749796
0.012690642,0.015238681,0.020470689,0.054802362
0.012719023,0.015272759,0.020505935,0.054854948
0.012747432,0.015306872,0.020541207,0.054907555
0.012775868,0.015341017,0.020576507,0.054960182
0.012804332,0.015375196,0.020611832,0.055012829
0.012832825,0.015409409,0.020647185,0.055065496
0.012861344,0.015443654,0.020682563,0.055118184
0.012889892,0.015477933,0.020717968,0.055170892
0.012918467,0.015512245,0.0207534,0.05522362
0.012947069,0.01554659,0.020788858,0.055276368
0.012975699,0.015580968,0.020824343,0.055329137
0.013004356,0.015615378,0.020859854,0.055381926
0.01303304,0.015649821,0.020895391,0.055434735
0.013061752,0.015684297,0.020930955,0.055487564
0.01309049,0.015718804,0.020966545,0.055540414
0.013119254,0.015753344,0.021002162,0.055593283
0.013148045,0.015787916,0.021037805,0.055646173
0.013176863,0.015822519,0.021073475,0.055699083
0.013205707,0.015857154,0.02110917,0.055752013
0.013234577,0.01589182,0.021144892,0.055804963
0.013263474,0.015926518,0.021180641,0.055857934
0.013292396,0.015961247,0.021216416,0.055910924
0.013321343,0.015996006,0.021252217,0.055963935
0.013350317,0.016030796,0.021288044,0.056016966
0.013379315,0.016065617,0.021323898,0.056070016
0.01340834,0.016100468,0.021359777,0.056123087
0.013437389,0.01613535,0.021395683,0.056176178
0.013466464,0.016170262,0.021431616,0.056229289
0.013495565,0.016205205,0.021467574,0.056282421
0.013524691,0.016240179,0.021503559,0.056335572
0.013553842,0.016275183,0.02153957,0.056388743
0.013583019,0.016310218,0.021575607,0.056441934
0.013612222,0.016345284,0.021611671,0.056495146
0.013641451,0.016380381,0.02164776,0.056548377
0.013670706,0.016415509,0.021683876,0.056601628
0.013699986,0.016450668,0.021720017,0.0566549
0.013729293,0.016485859,0.021756185,0.056708191
0.013758626,0.016521081,0.021792379,0.056761502
0.013787986,0.016556334,0.021828599,0.056814834
0.013817371,0.01659162,0.021864846,0.056868185
0.013846783,0.016626937,0.021901118,0.056921556
0.013876222,0.016662286,0.021937416,0.056974947
0.013905688,0.016697667,0.02197374,0.057028358
0.01393518,0.01673308,0.022010091,0.057081789
0.013964699,0.016768526,0.022046467,0.05713524
0.013994245,0.016804004,0.022082869,0.057188711
0.014023818,0.016839514,0.022119298,0.057242202
0.014053418,0.016875057,0.022155752,0.057295713
0.014083045,0.016910632,0.022192232,0.057349243
0.014112699,0.016946239,0.022228739,0.057402794
0.01414238,0.01698188,0.022265271,0.057456364
0.014172089,0.017017553,0.022301829,0.057509954
0.014201825,0.017053258,0.022338413,0.057563564
0.014231587,0.017088997,0.022375023,0.057617194
0.014261378,0.017124768,0.022411659,0.057670844
0.014291195,0.017160572,0.02244832,0.057724513
0.01432104,0.017196408,0.022485008,0.057778203
0.014350911,0.017232277,0.022521721,0.057831912
0.014380811,0.017268179,0.02255846,0.057885641
0.014410737,0.017304113,0.022595225,0.057939389
0.01444069,0.01734008,0.022632016,0.057993158
0.01447067,0.017376079,0.022668833,0.058046946
0.014500678,0.017412111,0.022705675,0.058100754
0.014530712,0.017448176,0.022742543,0.058154582
0.014560773,0.017484272,0.022779437,0.05820843
0.014590861,0.017520401,0.022816357,0.058262297
0.014620976,0.017556562,0.022853302,0.058316184
0.014651118,0.017592754,0.022890273,0.058370091
0.014681286,0.017628979,0.02292727,0.058424017
0.01471148,0.017665236,0.022964293,0.058477963
0.014741701,0.017701524,0.023001341,0.058531929
0.014771948,0.017737844,0.023038415,0.058585915
0.014802221,0.017774195,0.023075514,0.05863992
0.014832521,0.017810577,0.023112639,0.058693945
0.014862846,0.017846991,0.02314979,0.058747989
0.014893197,0.017883435,0.023186966,0.058802053
0.014923573,0.01791991,0.023224168,0.058856137
0.014953976,0.017956416,0.023261395,0.058910241
0.014984403,0.017992952,0.023298648,0.058964364
0.015014855,0.018029519,0.023335927,0.059018506
0.015045333,0.018066115,0.023373231,0.059072669
0.015075836,0.018102741,0.023410561,0.05912685
0.015106363,0.018139398,0.023447916,0.059181052
0.015136915,0.018176083,0.023485296,0.059235273
0.015167491,0.018212798,0.023522702,0.059289514
0.015198092,0.018249543,0.023560134,0.059343774
0.015228717,0.018286316,0.023597591,0.059398053
0.015259367,0.01832312,0.023635073,0.059452353
0.015290041,0.018359952,0.023672581,0.059506672
0.01532074,0.018396814,0.023710114,0.05956101
0.015351463,0.018433706,0.023747673,0.059615368
0.015382212,0.018470627,0.023785257,0.059669745
0.015412984,0.018507578,0.023822867,0.059724142
0.015443782,0.018544559,0.023860501,0.059778558
0.015474605,0.01858157,0.023898161,0.059832994
0.015505453,0.018618611,0.023935847,0.059887449
0.015536326,0.018655682,0.023973558,0.059941924
0.015567224,0.018692784,0.024011294,0.059996418
0.015598147,0.018729915,0.024049055,0.060050932
0.015629096,0.018767078,0.024086842,0.060105465
0.015660071,0.018804271,0.024124654,0.060160018
0.015691071,0.018841495,0.024162491,0.06021459
0.015722097,0.01887875,0.024200353,0.060269181
0.015753149,0.018916036,0.024238241,0.060323792
0.015784226,0.018953353,0.024276153,0.060378422
0.01581533,0.018990701,0.024314091,0.060433072
0.015846459,0.01902808,0.024352054,0.06048774
0.015877615,0.019065491,0.024390043,0.060542429
0.015908797,0.019102933,0.024428056,0.060597136
0.015940005,0.019140406,0.024466095,0.060651863
0.015971239,0.019177911,0.024504158,0.06070661
0.016002499,0.019215447,0.024542247,0.060761375
0.016033786,0.019253015,0.024580361,0.06081616
0.016065099,0.019290615,0.0246185,0.060870965
0.016096438,0.019328246,0.024656664,0.060925788
0.016127804,0.019365908,0.024694853,0.060980631
0.016159195,0.019403603,0.024733067,0.061035494
0.016190613,0.019441328,0.024771306,0.061090375
0.016222058,0.019479086,0.024809571,0.061145276
0.016253528,0.019516874,0.02484786,0.061200196
0.016285025,0.019554694,0.024886174,0.061255135
0.016316548,0.019592546,0.024924513,0.061310094
0.016348096,0.019630429,0.024962877,0.061365071
0.016379671,0.019668343,0.025001266,0.061420068
0.016411272,0.019706288,0.02503968,0.061475085
0.016442899,0.019744264,0.025078118,0.06153012
0.016474552,0.019782272,0.025116582,0.061585175
0.01650623,0.01982031,0.025155071,0.061640248
0.016537934,0.019858379,0.025193584,0.061695341
0.016569663,0.019896478,0.025232122,0.061750454
0.016601418,0.019934608,0.025270685,0.061805585
0.016633198,0.019972769,0.025309273,0.061860735
0.016665003,0.02001096,0.025347886,0.061915905
0.016696834,0.020049181,0.025386523,0.061971094
0.016728689,0.020087431,0.025425186,0.062026302
0.01676057,0.020125712,0.025463873,0.062081529
0.016792474,0.020164022,0.025502585,0.062136775
0.016824404,0.020202362,0.025541321,0.06219204
0.016856358,0.020240731,0.025580082,0.062247325
0.016888336,0.02027913,0.025618868,0.062302628
0.016920338,0.020317557,0.025657679,0.062357951
0.016952364,0.020356013,0.025696514,0.062413292
0.016984414,0.020394497,0.025735374,0.062468653
0.017016488,0.02043301,0.025774259,0.062524033
0.017048585,0.020471551,0.025813168,0.062579431
0.017080706,0.020510121,0.025852102,0.062634849
0.01711285,0.020548718,0.02589106,0.062690286
0.017145018,0.020587344,0.025930043,0.062745742
0.017177209,0.020625999,0.025969051,0.062801217
0.017209424,0.020664681,0.026008083,0.06285671
0.017241663,0.020703393,0.02604714,0.062912223
0.017273926,0.020742132,0.026086221,0.062967755
0.017306212,0.0207809,0.026125327,0.063023306
0.017338522,0.020819697,0.026164457,0.063078876
0.017370856,0.020858523,0.026203612,0.063134464
0.017403215,0.020897378,0.026242791,0.063190072
0.017435597,0.020936262,0.026281995,0.063245698
0.017468004,0.020975175,0.026321223,0.063301344
0.017500436,0.021014118,0.026360476,0.063357008
0.017532892,0.021053089,0.026399753,0.063412692
0.017565372,0.021092091,0.026439054,0.063468394
0.017597877,0.021131122,0.02647838,0.063524115
0.017630407,0.021170183,0.02651773,0.063579855
0.017662962,0.021209274,0.026557105,0.063635614
0.017695542,0.021248395,0.026596503,0.063691392
0.017728147,0.021287545,0.026635927,0.063747189
0.017760777,0.021326726,0.026675374,0.063803004
0.017793432,0.021365937,0.026714846,0.063858838
0.017826112,0.021405179,0.026754342,0.063914692
0.017858818,0.021444451,0.026793862,0.063970564
0.017891549,0.021483753,0.026833407,0.064026454
0.017924305,0.021523085,0.026872976,0.064082364
0.017957087,0.021562448,0.026912569,0.064138292
0.017989894,0.021601842,0.026952186,0.06419424
0.018022726,0.021641265,0.026991827,0.064250206
0.018055584,0.02168072,0.027031493,0.06430619
0.018088467,0.021720204,0.027071182,0.064362194
0.018121375,0.02175972,0.027110896,0.064418216
0.018154309,0.021799265,0.027150634,0.064474257
0.018187267,0.021838841,0.027190397,0.064530317
0.018220252,0.021878447,0.027230183,0.064586396
0.018253261,0.021918084,0.027269993,0.064642493
0.018286296,0.021957751,0.027309828,0.064698609
0.018319355,0.021997448,0.027349686,0.064754743
0.01835244,0.022037175,0.027389568,0.064810897
0.01838555,0.022076931,0.027429475,0.064867069
0.018418684,0.022116718,0.027469406,0.064923259
0.018451844,0.022156535,0.02750936,0.064979469
0.018485028,0.022196381,0.027549339,0.065035697
0.018518236,0.022236257,0.027589341,0.065091943
0.01855147,0.022276162,0.027629367,0.065148209
0.018584727,0.022316097,0.027669418,0.065204493
0.018618009,0.022356061,0.027709492,0.065260795
0.018651315,0.022396053,0.02774959,0.065317116
0.018684645,0.022436075,0.027789712,0.065373456
0.018717999,0.022476125,0.027829858,0.065429815
0.018751377,0.022516204,0.027870028,0.065486192
0.018784779,0.022556311,0.027910222,0.065542587
0.018818203,0.022596447,0.027950439,0.065599001
0.018851652,0.02263661,0.027990681,0.065655434
0.018885123,0.022676802,0.028030946,0.065711885
0.018918618,0.022717021,0.028071235,0.065768355
0.018952135,0.022757267,0.028111547,0.065824843
0.018985675,0.022797541,0.028151884,0.06588135
0.019019238,0.022837842,0.028192244,0.065937876
0.019052823,0.02287817,0.028232628,0.065994419
0.019086432,0.022918526,0.028273035,0.066050982
0.019120062,0.022958908,0.028313467,0.066107563
0.019153716,0.022999318,0.028353922,0.066164162
0.019187392,0.023039755,0.0283944,0.06622078
0.019221091,0.023080219,0.028434902,0.066277416
0.019254812,0.023120711,0.028475428,0.066334071
0.019288557,0.023161231,0.028515978,0.066390744
0.019322325,0.023201778,0.028556551,0.066447436
0.019356115,0.023242352,0.028597148,0.066504146
0.019389929,0.023282955,0.028637768,0.066560875
0.019423767,0.023323586,0.028678412,0.066617622
0.019457628,0.023364244,0.028719079,0.066674387
0.019491512,0.023404931,0.02875977,0.066731171
0.01952542,0.023445647,0.028800484,0.066787973
0.019559351,0.023486391,0.028841222,0.066844793
0.019593307,0.023527163,0.028881984,0.066901632
0.019627286,0.023567964,0.028922769,0.066958489
0.019661289,0.023608794,0.028963577,0.067015365
0.019695317,0.023649653,0.029004408,0.067072259
0.019729368,0.023690541,0.029045264,0.067129171
0.019763444,0.023731458,0.029086142,0.067186102
0.019797544,0.023772404,0.029127044,0.067243051
0.019831668,0.023813379,0.029167969,0.067300018
0.019865817,0.023854383,0.029208918,0.067357003
0.01989999,0.023895417,0.02924989,0.067414007
0.019934187,0.02393648,0.029290885,0.067471029
0.019968409,0.023977573,0.029331904,0.06752807
0.020002655,0.024018694,0.029372946,0.067585128
0.020036926,0.024059845,0.029414011,0.067642205
0.020071221,0.024101026,0.029455099,0.067699301
0.020105541,0.024142236,0.029496211,0.067756414
0.020139885,0.024183475,0.029537346,0.067813546
0.020174254,0.024224744,0.029578504,0.067870695
0.020208647,0.024266042,0.029619685,0.067927863
0.020243064,0.024307369,0.02966089,0.06798505
0.020277506,0.024348725,0.029702117,0.068042254
0.020311972,0.02439011,0.029743368,0.068099477
0.020346462,0.024431525,0.029784642,0.068156718
0.020380976,0.024472968,0.029825939,0.068213977
0.020415514,0.024514441,0.029867259,0.068271254
0.020450077,0.024555942,0.029908603,0.068328549
0.020484663,0.024597472,0.029949969,0.068385863
0.020519273,0.024639031,0.029991358,0.068443194
0.020553907,0.024680618,0.030032771,0.068500544
0.020588564,0.024722233,0.030074206,0.068557912
0.020623245,0.024763877,0.030115665,0.068615298
0.020657949,0.024805548,0.030157146,0.068672702
0.020692677,0.024847248,0.030198651,0.068730124
0.020727428,0.024888975,0.030240178,0.068787564
0.020762202,0.02493073,0.030281728,0.068845023
0.020796998,0.024972513,0.030323302,0.068902499
0.020831818,0.025014323,0.030364898,0.068959993
0.02086666,0.02505616,0.030406517,0.069017506
0.020901524,0.025098024,0.030448159,0.069075036
0.020936411,0.025139915,0.030489824,0.069132585
0.02097132,0.025181832,0.030531511,0.069190152
0.021006251,0.025223776,0.030573222,0.069247736
0.021041204,0.025265746,0.030614955,0.069305339
0.021076178,0.025307742,0.030656711,0.069362959
0.021111175,0.025349765,0.03069849,0.069420598
0.021146193,0.025391813,0.030740292,0.069478254
0.021181233,0.025433888,0.030782117,0.069535929
0.021216294,0.025475988,0.030823964,0.069593621
0.021251378,0.025518115,0.030865834,0.069651332
0.021286483,0.025560269,0.030907726,0.06970906
0.02132161,0.025602448,0.030949642,0.069766807
0.02135676,0.025644654,0.03099158,0.069824571
0.021391931,0.025686887,0.03103354,0.069882353
0.021427125,0.025729146,0.031075524,0.069940153
0.021462341,0.025771432,0.03111753,0.069997971
0.02149758,0.025813746,0.031159558,0.070055807
0.021532841,0.025856086,0.031201609,0.070113661
0.021568124,0.025898453,0.031243683,0.070171532
0.021603431,0.025940848,0.031285779,0.070229422
0.02163876,0.02598327,0.031327898,0.070287329
0.021674112,0.02602572,0.031370039,0.070345254
0.021709487,0.026068197,0.031412203,0.070403197
0.021744886,0.026110702,0.03145439,0.070461158
0.021780307,0.026153235,0.031496599,0.070519137
0.021815752,0.026195796,0.03153883,0.070577133
0.02185122,0.026238385,0.031581084,0.070635147
0.021886712,0.026281001,0.03162336,0.07069318
0.021922227,0.026323646,0.031665659,0.070751229
0.021957765,0.02636632,0.03170798,0.070809297
0.021993327,0.026409021,0.031750323,0.070867383
0.022028912,0.026451751,0.031792689,0.070925486
0.022064521,0.026494509,0.031835077,0.070983607
0.022100154,0.026537295,0.031877487,0.071041745
0.02213581,0.02658011,0.03191992,0.071099902
0.02217149,0.026622953,0.031962375,0.071158076
0.022207193,0.026665824,0.032004853,0.071216268
0.02224292,0.026708724,0.032047352,0.071274477
0.022278671,0.026751652,0.032089874,0.071332704
0.022314445,0.026794608,0.032132419,0.071390949
0.022350242,0.026837592,0.032174985,0.071449212
0.022386063,0.026880605,0.032217574,0.071507492
0.022421908,0.026923645,0.032260184,0.07156579
0.022457775,0.026966714,0.032302817,0.071624106
0.022493666,0.02700981,0.032345473,0.071682439
0.02252958,0.027052935,0.03238815,0.07174079
0.022565518,0.027096087,0.032430849,0.071799159
0.022601478,0.027139267,0.032473571,0.071857545
0.022637461,0.027182474,0.032516314,0.071915949
0.022673467,0.027225709,0.03255908,0.07197437
0.022709496,0.027268971,0.032601868,0.072032809
0.022745548,0.027312261,0.032644678,0.072091265
0.022781622,0.027355577,0.03268751,0.072149739
0.022817718,0.02739892,0.032730363,0.072208231
0.022853837,0.027442291,0.032773239,0.07226674
0.022889978,0.027485687,0.032816137,0.072325267
0.022926141,0.02752911,0.032859057,0.072383812
0.022962326,0.02757256,0.032901999,0.072442373
0.022998533,0.027616035,0.032944962,0.072500953
0.023034761,0.027659537,0.032987948,0.07255955
0.02307101,0.027703064,0.033030955,0.072618164
0.023107281,0.027746617,0.033073985,0.072676796
0.023143573,0.027790195,0.033117036,0.072735445
0.023179886,0.027833798,0.033160109,0.072794112
0.02321622,0.027877427,0.033203204,0.072852797
0.023252575,0.027921081,0.033246321,0.072911499
0.023288951,0.027964759,0.033289459,0.072970218
0.023325348,0.028008463,0.033332619,0.073028955
0.023361765,0.028052192,0.033375802,0.073087709
0.023398204,0.028095946,0.033419005,0.07314648
0.023434663,0.028139725,0.033462231,0.073205269
0.023471144,0.02818353,0.033505478,0.073264076
0.023507646,0.02822736,0.033548747,0.073322899
0.023544169,0.028271216,0.033592038,0.073381741
0.023580713,0.028315097,0.03363535,0.073440599
0.023617279,0.028359004,0.033678684,0.073499475
0.023653867,0.028402937,0.03372204,0.073558369
0.023690476,0.028446896,0.033765417,0.073617279
0.023727107,0.028490881,0.033808816,0.073676207
0.02376376,0.028534893,0.033852236,0.073735153
0.023800435,0.028578931,0.033895678,0.073794115
0.023837132,0.028622995,0.033939142,0.073853095
0.023873851,0.028667086,0.033982627,0.073912093
0.023910593,0.028711204,0.034026133,0.073971107
0.023947357,0.028755348,0.034069661,0.074030139
0.023984143,0.02879952,0.034113211,0.074089189
0.024020951,0.028843718,0.034156782,0.074148255
0.024057782,0.028887944,0.034200375,0.074207339
0.024094636,0.028932196,0.034243988,0.07426644
0.024131512,0.028976476,0.034287624,0.074325558
0.024168411,0.029020783,0.034331281,0.074384694
0.024205333,0.029065117,0.034374959,0.074443846
0.024242278,0.029109479,0.034418658,0.074503016
0.024279245,0.029153868,0.034462379,0.074562204
0.024316235,0.029198284,0.034506121,0.074621408
0.024353247,0.029242727,0.034549885,0.07468063
0.024390283,0.029287198,0.03459367,0.074739869
0.024427341,0.029331696,0.034637476,0.074799125
0.024464422,0.029376221,0.034681303,0.074858398
0.024501525,0.029420774,0.034725152,0.074917688
0.024538651,0.029465353,0.034769021,0.074976996
0.0245758,0.02950996,0.034812913,0.07503632
0.024612971,0.029554594,0.034856825,0.075095662
0.024650165,0.029599255,0.034900758,0.075155021
0.024687381,0.029643943,0.034944713,0.075214397
0.02472462,0.029688657,0.034988689,0.07527379
0.02476188,0.029733399,0.035032685,0.0753332
0.024799163,0.029778167,0.035076704,0.075392628
0.024836469,0.029822961,0.035120743,0.075452072
0.024873796,0.029867783,0.035164803,0.075511534
0.024911145,0.02991263,0.035208884,0.075571012
0.024948516,0.029957503,0.035252986,0.075630508
0.024985908,0.030002403,0.03529711,0.07569002
0.025023322,0.030047328,0.035341254,0.07574955
0.025060758,0.03009228,0.035385419,0.075809097
0.025098215,0.030137257,0.035429606,0.075868661
0.025135693,0.030182259,0.035473813,0.075928242
0.025173192,0.030227286,0.035518041,0.075987839
0.025210712,0.030272339,0.035562291,0.076047454
0.025248253,0.030317416,0.035606561,0.076107086
0.025285814,0.030362519,0.035650852,0.076166735
0.025323396,0.030407646,0.035695164,0.0762264
0.025360998,0.030452797,0.035739496,0.076286083
0.02539862,0.030497972,0.03578385,0.076345783
0.025436262,0.030543172,0.035828224,0.076405499
0.025473925,0.030588395,0.03587262,0.076465233
0.025511607,0.030633643,0.035917036,0.076524983
0.02554931,0.030678915,0.035961472,0.076584751
0.025587032,0.03072421,0.03600593,0.076644535
0.025624775,0.030769531,0.036050408,0.076704336
0.025662538,0.030814875,0.036094907,0.076764154
0.025700321,0.030860243,0.036139427,0.076823989
0.025738124,0.030905636,0.036183968,0.076883841
0.025775948,0.030951054,0.036228529,0.07694371
0.025813793,0.030996496,0.03627311,0.077003595
0.025851658,0.031041963,0.036317713,0.077063498
0.025889544,0.031087455,0.036362336,0.077123417
0.025927451,0.031132972,0.03640698,0.077183353
0.025965379,0.031178515,0.036451644,0.077243306
0.026003327,0.031224082,0.036496329,0.077303276
0.026041297,0.031269675,0.036541034,0.077363262
0.026079288,0.031315293,0.03658576,0.077423266
0.026117301,0.031360937,0.036630506,0.077483286
0.026155335,0.031406607,0.036675273,0.077543323
0.02619339,0.031452303,0.036720061,0.077603376
0.026231467,0.031498024,0.036764869,0.077663447
0.026269566,0.031543771,0.036809697,0.077723534
0.026307686,0.031589545,0.036854546,0.077783638
0.026345828,0.031635344,0.036899415,0.077843758
0.026383992,0.03168117,0.036944305,0.077903896
0.026422178,0.031727022,0.036989215,0.07796405
0.026460385,0.0317729,0.037034145,0.078024221
0.026498615,0.031818805,0.037079096,0.078084408
0.026536866,0.031864736,0.037124067,0.078144612
0.026575139,0.031910693,0.037169059,0.078204833
0.026613434,0.031956676,0.03721407,0.078265071
0.026651751,0.032002686,0.037259102,0.078325325
0.02669009,0.032048722,0.037304155,0.078385596
0.026728451,0.032094784,0.037349227,0.078445883
0.026766834,0.032140873,0.03739432,0.078506187
0.026805239,0.032186987,0.037439433,0.078566508
0.026843665,0.032233128,0.037484566,0.078626846
0.026882113,0.032279295,0.037529719,0.0786872
0.026920583,0.032325488,0.037574893,0.07874757
0.026959074,0.032371707,0.037620086,0.078807957
0.026997587,0.032417952,0.0376653,0.078868361
0.027036121,0.032464222,0.037710534,0.078928781
0.027074677,0.032510518,0.037755788,0.078989218
0.027113253,0.03255684,0.037801062,0.079049672
0.027151852,0.032603187,0.037846356,0.079110142
0.027190471,0.03264956,0.03789167,0.079170628
0.027229111,0.032695958,0.037937005,0.079231131
0.027267772,0.03274238,0.037982359,0.079291651
0.027306454,0.032788828,0.038027733,0.079352187
0.027345156,0.0328353,0.038073127,0.07941274
0.027383879,0.032881797,0.038118541,0.079473309
0.027422623,0.032928319,0.038163975,0.079533895
0.027461386,0.032974865,0.038209429,0.079594497
0.02750017,0.033021435,0.038254903,0.079655115
0.027538973,0.033068028,0.038300397,0.07971575
0.027577797,0.033114646,0.038345911,0.079776402
0.027616639,0.033161287,0.038391444,0.07983707
0.027655502,0.033207952,0.038436997,0.079897754
0.027694384,0.033254639,0.038482571,0.079958455
0.027733285,0.03330135,0.038528163,0.080019172
0.027772205,0.033348084,0.038573776,0.080079905
0.027811144,0.033394841,0.038619409,0.080140655
0.027850103,0.033441622,0.038665061,0.080201422
0.027889081,0.033488425,0.038710733,0.080262205
0.027928078,0.033535251,0.038756425,0.080323004
0.027967095,0.033582101,0.038802136,0.080383819
0.028006131,0.033628974,0.038847867,0.080444651
0.028045187,0.033675871,0.038893618,0.080505499
0.028084262,0.033722791,0.038939388,0.080566364
0.028123357,0.033769735,0.038985178,0.080627245
0.028162472,0.033816703,0.039030988,0.080688142
0.028201607,0.033863694,0.039076817,0.080749055
0.028240762,0.03391071,0.039122666,0.080809985
0.028279937,0.03395775,0.039168534,0.080870931
0.028319132,0.034004814,0.039214422,0.080931893
0.028358348,0.034051903,0.039260329,0.080992872
0.028397584,0.034099016,0.039306256,0.081053867
0.02843684,0.034146154,0.039352203,0.081114878
0.028476118,0.034193316,0.039398169,0.081175905
0.028515415,0.034240504,0.039444154,0.081236949
0.028554734,0.034287716,0.039490159,0.081298009
0.028594073,0.034334953,0.039536183,0.081359085
0.028633434,0.034382216,0.039582226,0.081420177
0.028672815,0.034429503,0.039628289,0.081481286
0.028712217,0.034476816,0.039674372,0.08154241
0.028751641,0.034524154,0.039720473,0.081603551
0.028791085,0.034571517,0.039766594,0.081664708
0.02883055,0.034618906,0.039812735,0.081725882
0.028870037,0.034666319,0.039858894,0.081787071
0.028909544,0.034713759,0.039905073,0.081848277
0.028949073,0.034761223,0.039951271,0.081909498
0.028988623,0.034808713,0.039997489,0.081970736
0.029028194,0.034856229,0.040043725,0.08203199
0.029067786,0.034903769,0.040089981,0.08209326
0.029107399,0.034951335,0.040136256,0.082154546
0.029147033,0.034998926,0.04018255,0.082215848
0.029186688,0.035046542,0.040228864,0.082277167
0.029226364,0.035094184,0.040275196,0.082338501
0.029266061,0.03514185,0.040321548,0.082399852
0.029305778,0.035189542,0.040367918,0.082461218
0.029345517,0.035237258,0.040414308,0.082522601
0.029385276,0.035284999,0.040460717,0.082583999
0.029425055,0.035332765,0.040507145,0.082645414
0.029464855,0.035380555,0.040553592,0.082706845
0.029504676,0.03542837,0.040600058,0.082768291
0.029544516,0.035476209,0.040646543,0.082829754
0.029584377,0.035524073,0.040693047,0.082891233
0.029624258,0.03557196,0.040739569,0.082952727
0.029664159,0.035619872,0.040786111,0.083014238
0.02970408,0.035667807,0.040832672,0.083075765
0.02974402,0.035715766,0.040879252,0.083137307
0.02978398,0.035763749,0.04092585,0.083198866
0.02982396,0.035811754,0.040972468,0.08326044
0.029863959,0.035859783,0.041019104,0.083322031
0.029903976,0.035907835,0.041065759,0.083383637
0.029944013,0.03595591,0.041112433,0.08344526
0.029984069,0.036004007,0.041159126,0.083506898
0.030024143,0.036052127,0.041205837,0.083568552
0.030064236,0.036100269,0.041252568,0.083630222
0.030104348,0.036148433,0.041299317,0.083691908
0.030144477,0.03619662,0.041346084,0.083753609
0.030184626,0.036244828,0.041392871,0.083815327
0.030224792,0.036293059,0.041439676,0.08387706
0.030264978,0.036341312,0.0414865,0.08393881
0.030305181,0.036389587,0.041533342,0.084000575
0.030345403,0.036437884,0.041580204,0.084062356
0.030385644,0.036486204,0.041627083,0.084124153
0.030425904,0.036534546,0.041673982,0.084185965
0.030466183,0.036582911,0.041720899,0.084247794
0.03050648,0.036631299,0.041767834,0.084309638
0.030546797,0.036679709,0.041814789,0.084371498
0.030587132,0.036728143,0.041861761,0.084433374
0.030627487,0.036776599,0.041908752,0.084495265
0.030667862,0.036825079,0.041955762,0.084557172
0.030708255,0.036873583,0.04200279,0.084619096
0.030748668,0.036922109,0.042049837,0.084681034
0.030789101,0.03697066,0.042096902,0.084742989
0.030829554,0.037019234,0.042143985,0.084804959
0.030870026,0.037067831,0.042191087,0.084866945
0.030910519,0.037116453,0.042238208,0.084928947
0.030951031,0.037165099,0.042285346,0.084990964
0.030991564,0.037213768,0.042332503,0.085052997
0.031032116,0.037262462,0.042379679,0.085115046
0.031072689,0.03731118,0.042426872,0.08517711
0.031113281,0.037359923,0.042474085,0.08523919
0.031153895,0.037408689,0.042521315,0.085301286
0.031194528,0.03745748,0.042568563,0.085363397
0.031235181,0.037506296,0.04261583,0.085425524
0.031275855,0.037555135,0.042663115,0.085487667
0.03131655,0.037603999,0.042710419,0.085549825
0.031357264,0.037652888,0.04275774,0.085611998
0.031397999,0.037701801,0.04280508,0.085674188
0.031438754,0.037750738,0.042852438,0.085736393
0.03147953,0.0377997,0.042899814,0.085798613
0.031520326,0.037848686,0.042947208,0.085860849
0.031561142,0.037897696,0.04299462,0.085923101
0.031601978,0.037946731,0.04304205,0.085985368
0.031642834,0.037995789,0.043089499,0.086047651
0.031683711,0.038044872,0.043136965,0.086109949
0.031724607,0.038093979,0.04318445,0.086172263
0.031765523,0.03814311,0.043231952,0.086234593
0.03180646,0.038192265,0.043279473,0.086296937
0.031847416,0.038241443,0.043327011,0.086359298
0.031888392,0.038290645,0.043374567,0.086421674
0.031929387,0.038339871,0.043422142,0.086484065
0.031970402,0.03838912,0.043469734,0.086546472
0.032011436,0.038438392,0.043517344,0.086608894
0.03205249,0.038487688,0.043564973,0.086671332
0.032093562,0.038537007,0.043612619,0.086733785
0.032134654,0.038586348,0.043660283,0.086796253
0.032175765,0.038635712,0.043707964,0.086858737
0.032216894,0.038685099,0.043755664,0.086921237
0.032258042,0.038734508,0.043803381,0.086983752
0.032299209,0.038783939,0.043851116,0.087046282
0.032340394,0.038833393,0.043898869,0.087108827
0.032381597,0.038882868,0.04394664,0.087171388
0.032422819,0.038932365,0.043994428,0.087233965
0.032464058,0.038981883,0.044042234,0.087296556
0.032505315,0.039031423,0.044090058,0.087359163
0.032546589,0.039080984,0.0441379,0.087421786
0.032587882,0.039130566,0.044185759,0.087484424
0.032629192,0.03918017,0.044233636,0.087547077
0.032670519,0.039229794,0.04428153,0.087609745
0.032711865,0.03927944,0.044329442,0.087672429
0.032753228,0.039329108,0.044377372,0.087735128
0.032794609,0.039378796,0.044425319,0.087797842
0.032836008,0.039428506,0.044473284,0.087860572
0.032877424,0.039478238,0.044521266,0.087923316
0.032918859,0.039527991,0.044569266,0.087986077
0.032960312,0.039577767,0.044617283,0.088048852
0.033001784,0.039627564,0.044665318,0.088111643
0.033043273,0.039677383,0.04471337,0.088174448
