chz1 50,chz1 100,chz1 50,chz1 100
0.027549557,0.033080649,0.026269081,0.036169719
0.027579845,0.033117017,0.02628858,0.03619561
0.027610144,0.033153399,0.026308085,0.036221511
0.027640453,0.033189794,0.026327594,0.036247423
0.027670774,0.033226201,0.026347109,0.036273344
0.027701106,0.033262622,0.026366629,0.036299275
0.027731448,0.033299057,0.026386154,0.036325216
0.027761802,0.033335504,0.026405684,0.036351168
0.027792167,0.033371965,0.02642522,0.036377129
0.027822543,0.03340844,0.02644476,0.0364031
0.027852931,0.033444928,0.026464306,0.036429082
0.02788333,0.03348143,0.026483856,0.036455073
0.02791374,0.033517946,0.026503412,0.036481075
0.027944162,0.033554475,0.026522973,0.036507086
0.027974596,0.033591019,0.026542539,0.036533107
0.028005041,0.033627576,0.02656211,0.036559139
0.028035497,0.033664147,0.026581687,0.03658518
0.028065966,0.033700732,0.026601268,0.036611232
0.028096446,0.033737332,0.026620854,0.036637293
0.028126938,0.033773945,0.026640446,0.036663365
0.028157442,0.033810573,0.026660043,0.036689446
0.028187957,0.033847215,0.026679644,0.036715537
0.028218484,0.03388387,0.026699251,0.036741639
0.028249023,0.033920541,0.026718863,0.03676775
0.028279574,0.033957225,0.02673848,0.036793871
0.028310137,0.033993923,0.026758102,0.036820002
0.028340711,0.034030636,0.02677773,0.036846144
0.028371297,0.034067363,0.026797362,0.036872295
0.028401895,0.034104103,0.026816999,0.036898456
0.028432505,0.034140858,0.026836642,0.036924627
0.028463127,0.034177627,0.026856289,0.036950808
0.02849376,0.034214411,0.026875942,0.036976998
0.028524405,0.034251208,0.0268956,0.037003199
0.028555061,0.034288019,0.026915262,0.03702941
0.028585729,0.034324844,0.02693493,0.037055631
0.028616408,0.034361682,0.026954603,0.037081861
0.028647099,0.034398535,0.026974281,0.037108102
0.028677802,0.034435401,0.026993964,0.037134352
0.028708515,0.034472281,0.027013652,0.037160612
0.02873924,0.034509174,0.027033345,0.037186882
0.028769976,0.034546081,0.027053043,0.037213162
0.028800724,0.034583001,0.027072747,0.037239452
0.028831482,0.034619934,0.027092455,0.037265752
0.028862251,0.03465688,0.027112168,0.037292062
0.028893031,0.03469384,0.027131887,0.037318381
0.028923822,0.034730812,0.02715161,0.037344711
0.028954624,0.034767798,0.027171338,0.03737105
0.028985436,0.034804796,0.027191072,0.037397399
0.029016258,0.034841806,0.02721081,0.037423758
0.029047091,0.03487883,0.027230554,0.037450127
0.029077935,0.034915865,0.027250302,0.037476506
0.029108788,0.034952913,0.027270056,0.037502894
0.029139652,0.034989973,0.027289815,0.037529293
0.029170526,0.035027044,0.027309578,0.037555701
0.029201409,0.035064128,0.027329347,0.037582119
0.029232303,0.035101224,0.027349121,0.037608547
0.029263207,0.035138332,0.027368899,0.037634985
0.029294121,0.035175452,0.027388683,0.037661432
0.029325045,0.035212585,0.027408472,0.03768789
0.029355979,0.035249729,0.027428265,0.037714357
0.029386923,0.035286886,0.027448064,0.037740834
0.029417877,0.035324055,0.027467868,0.037767321
0.029448842,0.035361236,0.027487676,0.037793817
0.029479817,0.03539843,0.02750749,0.037820324
0.029510803,0.035435636,0.027527309,0.03784684
0.029541799,0.035472855,0.027547133,0.037873366
0.029572806,0.035510086,0.027566961,0.037899902
0.029603823,0.035547331,0.027586795,0.037926447
0.029634851,0.035584588,0.027606634,0.037953002
0.02966589,0.035621859,0.027626477,0.037979568
0.02969694,0.035659142,0.027646326,0.038006142
0.029728001,0.035696438,0.027666179,0.038032727
0.029759072,0.035733748,0.027686038,0.038059321
0.029790155,0.035771071,0.027705902,0.038085925
0.029821249,0.035808407,0.02772577,0.038112539
0.029852354,0.035845757,0.027745644,0.038139163
0.02988347,0.03588312,0.027765522,0.038165796
0.029914597,0.035920496,0.027785406,0.038192439
0.029945736,0.035957886,0.027805294,0.038219092
0.029976886,0.03599529,0.027825187,0.038245754
0.030008047,0.036032707,0.027845086,0.038272427
0.030039219,0.036070138,0.027864989,0.038299109
0.030070403,0.036107582,0.027884897,0.0383258
0.030101598,0.03614504,0.02790481,0.038352502
0.030132805,0.036182511,0.027924729,0.038379213
0.030164023,0.036219996,0.027944652,0.038405933
0.030195252,0.036257495,0.02796458,0.038432664
0.030226492,0.036295008,0.027984513,0.038459404
0.030257744,0.036332534,0.028004451,0.038486154
0.030289007,0.036370073,0.028024393,0.038512913
0.030320282,0.036407626,0.028044341,0.038539682
0.030351567,0.036445192,0.028064294,0.038566461
0.030382864,0.036482772,0.028084252,0.03859325
0.030414172,0.036520366,0.028104214,0.038620048
0.030445491,0.036557972,0.028124182,0.038646856
0.030476821,0.036595592,0.028144154,0.038673673
0.030508162,0.036633225,0.028164132,0.0387005
0.030539514,0.036670871,0.028184114,0.038727337
0.030570877,0.036708531,0.028204101,0.038754184
0.03060225,0.036746203,0.028224093,0.03878104
0.030633635,0.036783888,0.02824409,0.038807905
0.03066503,0.036821586,0.028264092,0.038834781
0.030696435,0.036859297,0.028284099,0.038861666
0.030727851,0.03689702,0.028304111,0.03888856
0.030759278,0.036934755,0.028324127,0.038915465
0.030790715,0.036972504,0.028344149,0.038942378
0.030822162,0.037010264,0.028364175,0.038969302
0.030853619,0.037048037,0.028384207,0.038996235
0.030885086,0.037085821,0.028404243,0.039023177
0.030916563,0.037123618,0.028424284,0.03905013
0.03094805,0.037161426,0.02844433,0.039077091
0.030979547,0.037199246,0.028464381,0.039104063
0.031011053,0.037237078,0.028484437,0.039131044
0.031042569,0.037274921,0.028504498,0.039158034
0.031074095,0.037312775,0.028524563,0.039185034
0.03110563,0.037350641,0.028544634,0.039212044
0.031137175,0.037388519,0.028564709,0.039239063
0.031168729,0.037426408,0.028584789,0.039266092
0.031200293,0.037464309,0.028604875,0.03929313
0.031231866,0.037502221,0.028624965,0.039320178
0.03126345,0.037540145,0.028645059,0.039347236
0.031295043,0.037578081,0.028665159,0.039374303
0.031326646,0.037616028,0.028685264,0.039401379
0.031358259,0.037653988,0.028705373,0.039428465
0.031389881,0.037691959,0.028725487,0.039455561
0.031421514,0.037729943,0.028745607,0.039482666
0.031453157,0.037767939,0.028765731,0.039509781
0.031484811,0.037805946,0.028785859,0.039536905
0.031516474,0.037843967,0.028805993,0.039564038
0.031548148,0.037882,0.028826132,0.039591182
0.031579832,0.037920045,0.028846275,0.039618334
0.031611527,0.037958103,0.028866423,0.039645496
0.031643232,0.037996173,0.028886577,0.039672668
0.031674948,0.038034256,0.028906734,0.039699849
0.031706675,0.038072352,0.028926897,0.03972704
0.031738412,0.038110461,0.028947065,0.03975424
0.03177016,0.038148583,0.028967237,0.03978145
0.031801919,0.038186717,0.028987415,0.039808669
0.031833688,0.038224865,0.029007597,0.039835897
0.031865468,0.038263025,0.029027784,0.039863135
0.031897259,0.038301199,0.029047975,0.039890383
0.031929061,0.038339385,0.029068172,0.039917639
0.031960874,0.038377585,0.029088374,0.039944906
0.031992698,0.038415798,0.02910858,0.039972182
0.032024533,0.038454023,0.029128791,0.039999467
0.032056378,0.038492262,0.029149007,0.040026761
0.032088235,0.038530514,0.029169227,0.040054066
0.032120102,0.038568779,0.029189453,0.040081379
0.03215198,0.038607057,0.029209683,0.040108702
0.032183869,0.038645348,0.029229918,0.040136034
0.032215769,0.038683652,0.029250158,0.040163376
0.03224768,0.038721969,0.029270403,0.040190727
0.032279601,0.038760299,0.029290652,0.040218088
0.032311533,0.038798642,0.029310907,0.040245458
0.032343476,0.038836997,0.029331166,0.040272837
0.032375429,0.038875365,0.02935143,0.040300226
0.032407393,0.038913746,0.029371698,0.040327624
0.032439367,0.03895214,0.029391972,0.040355032
0.032471352,0.038990546,0.02941225,0.040382449
0.032503347,0.039028964,0.029432533,0.040409875
0.032535352,0.039067395,0.029452821,0.040437311
0.032567367,0.039105838,0.029473114,0.040464756
0.032599393,0.039144293,0.029493411,0.04049221
0.032631429,0.03918276,0.029513713,0.040519674
0.032663474,0.039221239,0.02953402,0.040547147
0.03269553,0.03925973,0.029554332,0.040574629
0.032727595,0.039298233,0.029574649,0.040602121
0.03275967,0.039336748,0.02959497,0.040629622
0.032791755,0.039375273,0.029615296,0.040657133
0.032823849,0.039413811,0.029635627,0.040684653
0.032855953,0.039452359,0.029655962,0.040712182
0.032888065,0.039490919,0.029676303,0.04073972
0.032920187,0.03952949,0.029696648,0.040767268
0.032952318,0.039568072,0.029716997,0.040794825
0.032984459,0.039606664,0.029737352,0.040822392
0.033016608,0.039645268,0.029757711,0.040849967
0.033048766,0.039683882,0.029778075,0.040877552
0.033080934,0.039722508,0.029798444,0.040905146
0.033113111,0.039761145,0.029818818,0.04093275
0.033145297,0.039799792,0.029839196,0.040960363
0.033177492,0.039838451,0.029859579,0.040987985
0.033209697,0.039877121,0.029879967,0.041015616
0.033241911,0.039915803,0.02990036,0.041043257
0.033274134,0.039954495,0.029920757,0.041070907
0.033306368,0.0399932,0.029941159,0.041098566
0.03333861,0.040031915,0.029961566,0.041126235
0.033370863,0.040070643,0.029981977,0.041153913
0.033403125,0.040109382,0.030002393,0.0411816
0.033435397,0.040148133,0.030022814,0.041209296
0.033467679,0.040186896,0.03004324,0.041237001
0.033499971,0.040225671,0.03006367,0.041264716
0.033532273,0.040264457,0.030084105,0.04129244
0.033564585,0.040303256,0.030104545,0.041320173
0.033596907,0.040342067,0.03012499,0.041347916
0.033629239,0.040380891,0.030145439,0.041375667
0.033661582,0.040419727,0.030165893,0.041403428
0.033693934,0.040458575,0.030186352,0.041431198
0.033726298,0.040497435,0.030206815,0.041458977
0.033758671,0.040536308,0.030227283,0.041486766
0.033791055,0.040575193,0.030247756,0.041514563
0.033823449,0.040614091,0.030268233,0.04154237
0.033855854,0.040653001,0.030288715,0.041570186
0.033888269,0.040691924,0.030309202,0.041598012
0.033920695,0.040730859,0.030329694,0.041625846
0.033953131,0.040769807,0.03035019,0.041653689
0.033985578,0.040808768,0.030370691,0.041681542
0.034018034,0.040847741,0.030391197,0.041709404
0.034050502,0.040886727,0.030411707,0.041737275
0.03408298,0.040925725,0.030432222,0.041765155
0.034115468,0.040964735,0.030452742,0.041793045
0.034147966,0.041003758,0.030473266,0.041820943
0.034180475,0.041042793,0.030493795,0.041848851
0.034212995,0.041081841,0.030514329,0.041876768
0.034245524,0.041120901,0.030534867,0.041904694
0.034278064,0.041159974,0.03055541,0.041932629
0.034310614,0.041199058,0.030575958,0.041960573
0.034343173,0.041238155,0.03059651,0.041988526
0.034375743,0.041277264,0.030617067,0.042016489
0.034408323,0.041316384,0.030637629,0.04204446
0.034440913,0.041355517,0.030658195,0.042072441
0.034473513,0.041394661,0.030678766,0.042100431
0.034506122,0.041433818,0.030699342,0.04212843
0.034538742,0.041472985,0.030719922,0.042156438
0.03457137,0.041512165,0.030740507,0.042184455
0.034604009,0.041551356,0.030761097,0.042212481
0.034636657,0.041590558,0.030781691,0.042240516
0.034669314,0.041629771,0.03080229,0.042268561
0.03470198,0.041668995,0.030822894,0.042296614
0.034734656,0.041708231,0.030843502,0.042324676
0.03476734,0.041747477,0.030864115,0.042352748
0.034800034,0.041786734,0.030884733,0.042380828
0.034832736,0.041826002,0.030905355,0.042408918
0.034865447,0.04186528,0.030925982,0.042437017
0.034898167,0.041904569,0.030946613,0.042465125
0.034930895,0.041943868,0.030967249,0.042493241
0.034963633,0.041983177,0.03098789,0.042521367
0.034996379,0.042022497,0.031008535,0.042549502
0.035029133,0.042061828,0.031029185,0.042577646
0.035061897,0.042101169,0.03104984,0.042605799
0.035094669,0.04214052,0.031070499,0.042633961
0.03512745,0.042179882,0.031091163,0.042662132
0.03516024,0.042219255,0.031111831,0.042690312
0.035193039,0.042258639,0.031132504,0.0427185
0.035225847,0.042298033,0.031153182,0.042746698
0.035258664,0.042337439,0.031173864,0.042774905
0.03529149,0.042376855,0.031194551,0.042803121
0.035324325,0.042416283,0.031215243,0.042831346
0.03535717,0.042455722,0.031235939,0.04285958
0.035390025,0.042495172,0.03125664,0.042887823
0.035422888,0.042534633,0.031277345,0.042916075
0.035455762,0.042574106,0.031298055,0.042944336
0.035488644,0.042613591,0.031318769,0.042972606
0.035521537,0.042653087,0.031339489,0.043000884
0.035554439,0.042692594,0.031360212,0.043029172
0.035587351,0.042732114,0.031380941,0.043057469
0.035620273,0.042771645,0.031401674,0.043085774
0.035653205,0.042811188,0.031422411,0.043114089
0.035686146,0.042850743,0.031443153,0.043142413
0.035719098,0.04289031,0.0314639,0.043170745
0.035752059,0.042929888,0.031484651,0.043199086
0.03578503,0.042969479,0.031505407,0.043227437
0.035818012,0.043009082,0.031526167,0.043255796
0.035851003,0.043048697,0.031546932,0.043284164
0.035884005,0.043088323,0.031567702,0.043312541
0.035917016,0.043127962,0.031588476,0.043340927
0.035950038,0.043167613,0.031609255,0.043369322
0.035983069,0.043207276,0.031630038,0.043397726
0.036016111,0.043246951,0.031650826,0.043426138
0.036049162,0.043286638,0.031671618,0.04345456
0.036082224,0.043326337,0.031692415,0.04348299
0.036115295,0.043366047,0.031713217,0.04351143
0.036148376,0.04340577,0.031734023,0.043539878
0.036181467,0.043445505,0.031754834,0.043568335
0.036214568,0.043485251,0.031775649,0.043596801
0.036247679,0.043525009,0.031796469,0.043625276
0.0362808,0.043564779,0.031817293,0.04365376
0.03631393,0.04360456,0.031838122,0.043682252
0.03634707,0.043644353,0.031858955,0.043710754
0.036380219,0.043684158,0.031879793,0.043739264
0.036413378,0.043723973,0.031900636,0.043767783
0.036446546,0.043763801,0.031921483,0.043796311
0.036479724,0.043803639,0.031942335,0.043824848
0.036512911,0.043843488,0.031963191,0.043853393
0.036546107,0.043883349,0.031984052,0.043881948
0.036579312,0.04392322,0.032004917,0.043910511
0.036612526,0.043963103,0.032025787,0.043939083
0.036645749,0.044002996,0.032046661,0.043967664
0.036678981,0.044042899,0.03206754,0.043996253
0.036712222,0.044082813,0.032088423,0.044024852
0.036745471,0.044122738,0.032109311,0.044053459
0.036778729,0.044162673,0.032130203,0.044082075
0.036811995,0.044202617,0.0321511,0.0441107
0.03684527,0.044242572,0.032172002,0.044139334
0.036878553,0.044282537,0.032192908,0.044167976
0.036911844,0.044322512,0.032213818,0.044196627
0.036945143,0.044362496,0.032234733,0.044225287
0.036978451,0.044402491,0.032255653,0.044253956
0.037011767,0.044442495,0.032276577,0.044282633
0.037045091,0.04448251,0.032297506,0.04431132
0.037078424,0.044522534,0.032318439,0.044340015
0.037111765,0.044562569,0.032339376,0.044368718
0.037145115,0.044602614,0.032360318,0.044397431
0.037178473,0.044642669,0.032381265,0.044426152
0.03721184,0.044682734,0.032402216,0.044454882
0.037245215,0.04472281,0.032423172,0.044483621
0.0372786,0.044762897,0.032444132,0.044512368
0.037311993,0.044802994,0.032465097,0.044541124
0.037345395,0.044843102,0.032486066,0.044569889
0.037378806,0.04488322,0.032507039,0.044598663
0.037412226,0.04492335,0.032528017,0.044627445
0.037445655,0.04496349,0.032549,0.044656236
0.037479093,0.045003642,0.032569987,0.044685036
0.037512541,0.045043804,0.032590978,0.044713844
0.037545998,0.045083978,0.032611975,0.044742661
0.037579464,0.045124163,0.032632975,0.044771487
0.03761294,0.045164359,0.03265398,0.044800321
0.037646425,0.045204566,0.03267499,0.044829164
0.037679919,0.045244785,0.032696003,0.044858016
0.037713423,0.045285016,0.032717022,0.044886877
0.037746937,0.045325257,0.032738045,0.044915746
0.03778046,0.04536551,0.032759072,0.044944624
0.037813993,0.045405775,0.032780104,0.04497351
0.037847535,0.045446051,0.03280114,0.045002405
0.037881087,0.045486339,0.032822181,0.045031309
0.037914648,0.045526639,0.032843226,0.045060221
0.037948219,0.045566949,0.032864276,0.045089142
0.0379818,0.045607272,0.03288533,0.045118072
0.038015391,0.045647606,0.032906389,0.04514701
0.03804899,0.045687951,0.032927452,0.045175957
0.0380826,0.045728308,0.03294852,0.045204913
0.038116219,0.045768676,0.032969592,0.045233877
0.038149847,0.045809056,0.032990668,0.04526285
0.038183485,0.045849447,0.033011749,0.045291831
0.038217132,0.045889849,0.033032834,0.045320821
0.038250789,0.045930263,0.033053924,0.04534982
0.038284455,0.045970688,0.033075018,0.045378827
0.03831813,0.046011123,0.033096117,0.045407842
0.038351815,0.04605157,0.03311722,0.045436867
0.038385508,0.046092028,0.033138328,0.0454659
0.038419211,0.046132497,0.03315944,0.045494941
0.038452923,0.046172977,0.033180556,0.045523991
0.038486643,0.046213467,0.033201677,0.04555305
0.038520373,0.046253968,0.033222802,0.045582117
0.038554111,0.04629448,0.033243932,0.045611193
0.038587858,0.046335002,0.033265066,0.045640277
0.038621614,0.046375534,0.033286205,0.04566937
0.038655378,0.046416077,0.033307348,0.045698471
0.03868915,0.046456629,0.033328495,0.045727581
0.038722931,0.046497192,0.033349647,0.0457567
0.03875672,0.046537764,0.033370804,0.045785827
0.038790517,0.046578347,0.033391964,0.045814962
0.038824322,0.046618938,0.03341313,0.045844106
0.038858135,0.04665954,0.033434299,0.045873259
0.038891956,0.046700151,0.033455473,0.04590242
0.038925785,0.046740771,0.033476651,0.04593159
0.038959622,0.046781401,0.033497834,0.045960768
0.038993466,0.04682204,0.033519021,0.045989954
0.039027319,0.046862688,0.033540213,0.04601915
0.039061179,0.046903347,0.033561409,0.046048353
0.039095048,0.046944014,0.03358261,0.046077565
0.039128924,0.046984692,0.033603814,0.046106786
0.039162808,0.047025379,0.033625024,0.046136015
0.039196701,0.047066075,0.033646237,0.046165252
0.039230602,0.047106782,0.033667455,0.046194498
0.039264511,0.047147499,0.033688678,0.046223753
0.039298428,0.047188225,0.033709905,0.046253016
0.039332354,0.047228962,0.033731136,0.046282287
0.039366288,0.047269709,0.033752371,0.046311567
0.039400231,0.047310466,0.033773611,0.046340855
0.039434183,0.047351234,0.033794856,0.046370152
0.039468143,0.047392012,0.033816105,0.046399457
0.039502112,0.047432801,0.033837358,0.046428771
0.03953609,0.0474736,0.033858615,0.046458093
0.039570077,0.04751441,0.033879877,0.046487423
0.039604072,0.047555231,0.033901143,0.046516762
0.039638077,0.047596062,0.033922414,0.046546109
0.039672091,0.047636905,0.033943689,0.046575465
0.039706114,0.047677758,0.033964969,0.046604829
0.039740146,0.047718622,0.033986252,0.046634202
0.039774187,0.047759497,0.034007541,0.046663582
0.039808237,0.047800383,0.034028833,0.046692972
0.039842296,0.04784128,0.03405013,0.046722369
0.039876365,0.047882188,0.034071431,0.046751775
0.039910442,0.047923107,0.034092737,0.04678119
0.039944529,0.047964038,0.034114047,0.046810613
0.039978625,0.048004979,0.034135361,0.046840044
0.040012731,0.048045931,0.03415668,0.046869484
0.040046845,0.048086895,0.034178003,0.046898931
0.040080969,0.048127869,0.034199331,0.046928388
0.040115102,0.048168854,0.034220663,0.046957852
0.040149244,0.04820985,0.034241999,0.046987325
0.040183395,0.048250858,0.034263339,0.047016807
0.040217555,0.048291876,0.034284684,0.047046296
0.040251724,0.048332905,0.034306033,0.047075794
0.040285902,0.048373944,0.034327387,0.047105301
0.040320089,0.048414995,0.034348745,0.047134815
0.040354285,0.048456056,0.034370107,0.047164338
0.04038849,0.048497127,0.034391474,0.04719387
0.040422703,0.048538209,0.034412845,0.047223409
0.040456925,0.048579302,0.03443422,0.047252957
0.040491156,0.048620404,0.034455599,0.047282514
0.040525395,0.048661517,0.034476983,0.047312078
0.040559643,0.048702641,0.034498372,0.047341651
0.040593899,0.048743774,0.034519764,0.047371232
0.040628163,0.048784917,0.034541161,0.047400822
0.040662435,0.04882607,0.034562563,0.047430419
0.040696716,0.048867233,0.034583968,0.047460025
0.040731005,0.048908405,0.034605378,0.04748964
0.040765301,0.048949587,0.034626792,0.047519262
0.040799606,0.048990779,0.034648211,0.047548893
0.040833918,0.049031979,0.034669634,0.047578532
0.040868237,0.049073189,0.034691061,0.047608179
0.040902565,0.049114408,0.034712493,0.047637835
0.040936899,0.049155635,0.034733928,0.047667499
0.040971242,0.049196872,0.034755369,0.047697171
0.041005591,0.049238118,0.034776813,0.047726851
0.041039948,0.049279372,0.034798262,0.04775654
0.041074313,0.049320636,0.034819715,0.047786237
0.041108685,0.049361909,0.034841172,0.047815942
0.041143065,0.04940319,0.034862634,0.047845655
0.041177452,0.049444481,0.0348841,0.047875376
0.041211847,0.049485781,0.034905571,0.047905106
0.04124625,0.049527091,0.034927045,0.047934844
0.04128066,0.04956841,0.034948524,0.04796459
0.041315079,0.049609738,0.034970007,0.047994344
0.041349505,0.049651076,0.034991495,0.048024107
0.04138394,0.049692423,0.035012987,0.048053877
0.041418382,0.04973378,0.035034483,0.048083656
0.041452833,0.049775147,0.035055983,0.048113443
0.041487292,0.049816524,0.035077488,0.048143239
0.041521759,0.049857911,0.035098997,0.048173042
0.041556235,0.049899308,0.03512051,0.048202853
0.041590719,0.049940715,0.035142028,0.048232673
0.041625211,0.049982132,0.03516355,0.048262501
0.041659712,0.05002356,0.035185076,0.048292337
0.041694222,0.050064998,0.035206607,0.048322181
0.041728741,0.050106446,0.035228141,0.048352034
0.041763268,0.050147905,0.03524968,0.048381894
0.041797803,0.050189374,0.035271224,0.048411763
0.041832348,0.050230853,0.035292771,0.04844164
0.041866901,0.050272344,0.035314323,0.048471525
0.041901463,0.050313844,0.035335879,0.048501418
0.041936034,0.050355355,0.03535744,0.048531319
0.041970613,0.050396877,0.035379004,0.048561228
0.042005202,0.05043841,0.035400573,0.048591145
0.042039799,0.050479953,0.035422146,0.048621071
0.042074405,0.050521506,0.035443724,0.048651004
0.04210902,0.05056307,0.035465306,0.048680946
0.042143643,0.050604645,0.035486892,0.048710896
0.042178276,0.05064623,0.035508482,0.048740854
0.042212917,0.050687825,0.035530076,0.04877082
0.042247567,0.050729431,0.035551675,0.048800794
0.042282225,0.050771048,0.035573278,0.048830776
0.042316892,0.050812675,0.035594886,0.048860766
0.042351568,0.050854312,0.035616497,0.048890764
0.042386252,0.050895959,0.035638113,0.048920771
0.042420944,0.050937616,0.035659733,0.048950785
0.042455645,0.050979284,0.035681357,0.048980807
0.042490355,0.051020962,0.035702986,0.049010838
0.042525072,0.051062649,0.035724619,0.049040877
0.042559798,0.051104346,0.035746256,0.049070923
0.042594532,0.051146054,0.035767897,0.049100978
0.042629274,0.051187771,0.035789543,0.04913104
0.042664024,0.051229497,0.035811192,0.049161111
0.042698782,0.051271233,0.035832846,0.04919119
0.042733548,0.051312978,0.035854505,0.049221277
0.042768322,0.051354733,0.035876167,0.049251371
0.042803103,0.051396497,0.035897834,0.049281474
0.042837891,0.051438269,0.035919505,0.049311585
0.042872687,0.051480051,0.03594118,0.049341704
0.042907491,0.051521842,0.03596286,0.04937183
0.042942301,0.051563641,0.035984543,0.049401965
0.042977119,0.051605448,0.036006231,0.049432108
0.043011944,0.051647265,0.036027923,0.049462259
0.043046776,0.051689089,0.03604962,0.049492417
0.043081615,0.051730923,0.03607132,0.049522584
0.043116461,0.051772764,0.036093025,0.049552759
0.043151314,0.051814615,0.036114734,0.049582941
0.043186174,0.051856473,0.036136447,0.049613132
0.043221042,0.051898341,0.036158165,0.049643331
0.043255917,0.051940217,0.036179887,0.049673537
0.043290799,0.051982102,0.036201612,0.049703752
0.043325688,0.052023996,0.036223343,0.049733974
0.043360585,0.052065898,0.036245077,0.049764204
0.043395489,0.05210781,0.036266815,0.049794443
0.043430401,0.052149731,0.036288558,0.049824689
0.043465321,0.052191661,0.036310305,0.049854943
0.043500248,0.0522336,0.036332056,0.049885205
0.043535183,0.052275549,0.036353812,0.049915475
0.043570126,0.052317507,0.036375571,0.049945753
0.043605077,0.052359474,0.036397335,0.049976039
0.043640035,0.052401451,0.036419103,0.050006333
0.043675002,0.052443438,0.036440875,0.050036634
0.043709977,0.052485434,0.036462652,0.050066944
0.04374496,0.052527441,0.036484432,0.050097261
0.043779952,0.052569457,0.036506217,0.050127587
0.043814951,0.052611483,0.036528006,0.05015792
0.043849959,0.052653519,0.036549799,0.050188261
0.043884975,0.052695565,0.036571597,0.05021861
0.04392,0.052737621,0.036593398,0.050248967
0.043955033,0.052779687,0.036615204,0.050279332
0.043990074,0.052821763,0.036637014,0.050309704
0.044025124,0.05286385,0.036658828,0.050340085
0.044060182,0.052905946,0.036680647,0.050370473
0.044095249,0.052948053,0.036702469,0.050400869
0.044130324,0.052990169,0.036724296,0.050431273
0.044165407,0.053032296,0.036746127,0.050461685
0.044200499,0.053074433,0.036767962,0.050492105
0.044235599,0.05311658,0.036789801,0.050522532
0.044270708,0.053158737,0.036811644,0.050552968
0.044305825,0.053200904,0.036833492,0.050583411
0.04434095,0.053243081,0.036855344,0.050613862
0.044376083,0.053285268,0.0368772,0.050644321
0.044411225,0.053327464,0.03689906,0.050674787
0.044446375,0.053369671,0.036920924,0.050705262
0.044481533,0.053411888,0.036942793,0.050735744
0.044516699,0.053454114,0.036964665,0.050766234
0.044551874,0.053496349,0.036986542,0.050796732
0.044587056,0.053538595,0.037008423,0.050827238
0.044622246,0.05358085,0.037030308,0.050857751
0.044657444,0.053623114,0.037052197,0.050888272
0.04469265,0.053665387,0.037074091,0.050918801
0.044727863,0.05370767,0.037095988,0.050949338
0.044763084,0.053749962,0.03711789,0.050979882
0.044798312,0.053792263,0.037139796,0.051010435
0.044833548,0.053834573,0.037161706,0.051040995
0.044868792,0.053876892,0.03718362,0.051071563
0.044904042,0.053919219,0.037205539,0.051102138
0.0449393,0.053961555,0.037227461,0.051132722
0.044974565,0.054003899,0.037249388,0.051163313
0.045009836,0.054046252,0.037271319,0.051193911
0.045045115,0.054088613,0.037293254,0.051224518
0.0450804,0.054130982,0.037315193,0.051255132
0.045115692,0.054173359,0.037337136,0.051285754
0.045150991,0.054215745,0.037359084,0.051316384
0.045186296,0.054258138,0.037381035,0.051347021
0.045221608,0.054300539,0.037402991,0.051377666
0.045256927,0.054342949,0.037424951,0.051408319
0.045292253,0.054385366,0.037446915,0.05143898
0.045327585,0.054427792,0.037468883,0.051469648
0.045362924,0.054470226,0.037490856,0.051500324
0.04539827,0.054512668,0.037512832,0.051531008
0.045433623,0.054555118,0.037534813,0.051561699
0.045468984,0.054597577,0.037556797,0.051592398
0.045504351,0.054640045,0.037578786,0.051623105
0.045539725,0.054682521,0.037600779,0.051653819
0.045575107,0.054725006,0.037622776,0.051684541
0.045610496,0.0547675,0.037644777,0.051715271
0.045645893,0.054810003,0.037666783,0.051746008
0.045681297,0.054852514,0.037688792,0.051776753
0.045716708,0.054895035,0.037710806,0.051807506
0.045752128,0.054937565,0.037732824,0.051838266
0.045787554,0.054980104,0.037754845,0.051869034
0.045822989,0.055022653,0.037776871,0.05189981
0.045858431,0.05506521,0.037798901,0.051930593
0.045893882,0.055107778,0.037820936,0.051961384
0.04592934,0.055150354,0.037842974,0.051992182
0.045964806,0.05519294,0.037865016,0.052022989
0.04600028,0.055235536,0.037887063,0.052053802
0.046035762,0.055278141,0.037909114,0.052084624
0.046071251,0.055320756,0.037931169,0.052115453
0.046106749,0.055363381,0.037953227,0.052146289
0.046142255,0.055406015,0.03797529,0.052177134
0.046177769,0.055448659,0.037997358,0.052207985
0.046213292,0.055491312,0.038019429,0.052238845
0.046248822,0.055533975,0.038041504,0.052269712
0.04628436,0.055576648,0.038063584,0.052300586
0.046319906,0.05561933,0.038085667,0.052331468
0.04635546,0.055662023,0.038107755,0.052362358
0.046391023,0.055704724,0.038129847,0.052393255
0.046426593,0.055747435,0.038151942,0.05242416
0.046462171,0.055790156,0.038174042,0.052455073
0.046497757,0.055832887,0.038196146,0.052485993
0.046533351,0.055875626,0.038218255,0.05251692
0.046568953,0.055918375,0.038240367,0.052547855
0.046604562,0.055961134,0.038262483,0.052578798
0.04664018,0.056003902,0.038284604,0.052609748
0.046675804,0.056046679,0.038306728,0.052640706
0.046711437,0.056089465,0.038328857,0.052671671
0.046747077,0.05613226,0.038350989,0.052702644
0.046782725,0.056175064,0.038373126,0.052733624
0.046818379,0.056217877,0.038395267,0.052764612
