cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.01528256,0.018730763,0.023898161,0.059832994
0.015313058,0.018768142,0.023935847,0.059887449
0.01534358,0.018805551,0.023973558,0.059941924
0.015374127,0.018842991,0.024011294,0.059996418
0.0154047,0.018880461,0.024049055,0.060050932
0.015435297,0.018917963,0.024086842,0.060105465
0.01546592,0.018955495,0.024124654,0.060160018
0.015496568,0.018993058,0.024162491,0.06021459
0.015527241,0.019030652,0.024200353,0.060269181
0.01555794,0.019068277,0.024238241,0.060323792
0.015588664,0.019105934,0.024276153,0.060378422
0.015619414,0.019143622,0.024314091,0.060433072
0.01565019,0.019181342,0.024352054,0.06048774
0.015680991,0.019219093,0.024390043,0.060542429
0.015711818,0.019256875,0.024428056,0.060597136
0.015742671,0.01929469,0.024466095,0.060651863
0.01577355,0.019332536,0.024504158,0.06070661
0.015804455,0.019370414,0.024542247,0.060761375
0.015835385,0.019408323,0.024580361,0.06081616
0.015866342,0.019446265,0.0246185,0.060870965
0.015897325,0.019484238,0.024656664,0.060925788
0.015928333,0.019522243,0.024694853,0.060980631
0.015959368,0.01956028,0.024733067,0.061035494
0.015990428,0.019598349,0.024771306,0.061090375
0.016021515,0.019636449,0.024809571,0.061145276
0.016052627,0.019674582,0.02484786,0.061200196
0.016083766,0.019712746,0.024886174,0.061255135
0.01611493,0.019750942,0.024924513,0.061310094
0.01614612,0.019789169,0.024962877,0.061365071
0.016177336,0.019827428,0.025001266,0.061420068
0.016208577,0.019865719,0.02503968,0.061475085
0.016239845,0.019904041,0.025078118,0.06153012
0.016271137,0.019942394,0.025116582,0.061585175
0.016302456,0.019980779,0.025155071,0.061640248
0.016333799,0.020019195,0.025193584,0.061695341
0.016365168,0.020057642,0.025232122,0.061750454
0.016396563,0.020096119,0.025270685,0.061805585
0.016427982,0.020134628,0.025309273,0.061860735
0.016459426,0.020173167,0.025347886,0.061915905
0.016490896,0.020211737,0.025386523,0.061971094
0.01652239,0.020250337,0.025425186,0.062026302
0.016553908,0.020288967,0.025463873,0.062081529
0.016585452,0.020327628,0.025502585,0.062136775
0.016617019,0.020366318,0.025541321,0.06219204
0.016648611,0.020405038,0.025580082,0.062247325
0.016680227,0.020443788,0.025618868,0.062302628
0.016711868,0.020482567,0.025657679,0.062357951
0.016743531,0.020521375,0.025696514,0.062413292
0.016775219,0.020560212,0.025735374,0.062468653
0.01680693,0.020599078,0.025774259,0.062524033
0.016838665,0.020637973,0.025813168,0.062579431
0.016870422,0.020676897,0.025852102,0.062634849
0.016902204,0.020715849,0.02589106,0.062690286
0.016934008,0.020754829,0.025930043,0.062745742
0.016965836,0.020793839,0.025969051,0.062801217
0.016997687,0.020832877,0.026008083,0.06285671
0.017029562,0.020871943,0.02604714,0.062912223
0.01706146,0.020911039,0.026086221,0.062967755
0.017093382,0.020950163,0.026125327,0.063023306
0.017125328,0.020989316,0.026164457,0.063078876
0.017157297,0.021028498,0.026203612,0.063134464
0.01718929,0.02106771,0.026242791,0.063190072
0.017221306,0.021106951,0.026281995,0.063245698
0.017253347,0.021146221,0.026321223,0.063301344
0.017285412,0.021185521,0.026360476,0.063357008
0.017317501,0.02122485,0.026399753,0.063412692
0.017349615,0.02126421,0.026439054,0.063468394
0.017381753,0.021303599,0.02647838,0.063524115
0.017413915,0.021343018,0.02651773,0.063579855
0.017446102,0.021382467,0.026557105,0.063635614
0.017478313,0.021421946,0.026596503,0.063691392
0.017510549,0.021461456,0.026635927,0.063747189
0.01754281,0.021500996,0.026675374,0.063803004
0.017575096,0.021540566,0.026714846,0.063858838
0.017607407,0.021580167,0.026754342,0.063914692
0.017639742,0.021619798,0.026793862,0.063970564
0.017672103,0.02165946,0.026833407,0.064026454
0.017704488,0.021699153,0.026872976,0.064082364
0.017736899,0.021738876,0.026912569,0.064138292
0.017769334,0.02177863,0.026952186,0.06419424
0.017801795,0.021818415,0.026991827,0.064250206
0.017834281,0.021858231,0.027031493,0.06430619
0.017866791,0.021898077,0.027071182,0.064362194
0.017899327,0.021937954,0.027110896,0.064418216
0.017931888,0.021977861,0.027150634,0.064474257
0.017964474,0.0220178,0.027190397,0.064530317
0.017997085,0.022057769,0.027230183,0.064586396
0.018029721,0.022097768,0.027269993,0.064642493
0.018062381,0.022137798,0.027309828,0.064698609
0.018095067,0.022177859,0.027349686,0.064754743
0.018127777,0.02221795,0.027389568,0.064810897
0.018160513,0.022258071,0.027429475,0.064867069
0.018193272,0.022298222,0.027469406,0.064923259
0.018226057,0.022338404,0.02750936,0.064979469
0.018258866,0.022378616,0.027549339,0.065035697
0.018291699,0.022418857,0.027589341,0.065091943
0.018324557,0.022459128,0.027629367,0.065148209
0.018357439,0.02249943,0.027669418,0.065204493
0.018390345,0.02253976,0.027709492,0.065260795
0.018423275,0.02258012,0.02774959,0.065317116
0.018456229,0.02262051,0.027789712,0.065373456
0.018489206,0.022660928,0.027829858,0.065429815
0.018522208,0.022701375,0.027870028,0.065486192
0.018555233,0.022741852,0.027910222,0.065542587
0.018588281,0.022782357,0.027950439,0.065599001
0.018621352,0.02282289,0.027990681,0.065655434
0.018654447,0.022863452,0.028030946,0.065711885
0.018687564,0.022904041,0.028071235,0.065768355
0.018720704,0.022944659,0.028111547,0.065824843
0.018753867,0.022985304,0.028151884,0.06588135
0.018787052,0.023025977,0.028192244,0.065937876
0.01882026,0.023066678,0.028232628,0.065994419
0.01885349,0.023107406,0.028273035,0.066050982
0.018886743,0.023148161,0.028313467,0.066107563
0.018920018,0.023188944,0.028353922,0.066164162
0.018953316,0.023229755,0.0283944,0.06622078
0.018986636,0.023270593,0.028434902,0.066277416
0.019019979,0.023311459,0.028475428,0.066334071
0.019053344,0.023352353,0.028515978,0.066390744
0.019086732,0.023393274,0.028556551,0.066447436
0.019120143,0.023434224,0.028597148,0.066504146
0.019153577,0.023475201,0.028637768,0.066560875
0.019187034,0.023516207,0.028678412,0.066617622
0.019220514,0.023557241,0.028719079,0.066674387
0.019254017,0.023598304,0.02875977,0.066731171
0.019287544,0.023639395,0.028800484,0.066787973
0.019321094,0.023680515,0.028841222,0.066844793
0.019354667,0.023721663,0.028881984,0.066901632
0.019388264,0.023762841,0.028922769,0.066958489
0.019421885,0.023804047,0.028963577,0.067015365
0.019455529,0.023845283,0.029004408,0.067072259
0.019489197,0.023886548,0.029045264,0.067129171
0.019522889,0.023927842,0.029086142,0.067186102
0.019556605,0.023969165,0.029127044,0.067243051
0.019590345,0.024010518,0.029167969,0.067300018
0.019624109,0.0240519,0.029208918,0.067357003
0.019657897,0.024093311,0.02924989,0.067414007
0.019691709,0.024134753,0.029290885,0.067471029
0.019725546,0.024176224,0.029331904,0.06752807
0.019759406,0.024217724,0.029372946,0.067585128
0.019793291,0.024259254,0.029414011,0.067642205
0.0198272,0.024300814,0.029455099,0.067699301
0.019861133,0.024342403,0.029496211,0.067756414
0.01989509,0.024384022,0.029537346,0.067813546
0.019929071,0.024425671,0.029578504,0.067870695
0.019963077,0.024467349,0.029619685,0.067927863
0.019997106,0.024509056,0.02966089,0.06798505
0.02003116,0.024550794,0.029702117,0.068042254
0.020065238,0.02459256,0.029743368,0.068099477
0.020099339,0.024634356,0.029784642,0.068156718
0.020133465,0.024676182,0.029825939,0.068213977
0.020167614,0.024718036,0.029867259,0.068271254
0.020201787,0.02475992,0.029908603,0.068328549
0.020235984,0.024801833,0.029949969,0.068385863
0.020270205,0.024843775,0.029991358,0.068443194
0.020304449,0.024885745,0.030032771,0.068500544
0.020338717,0.024927745,0.030074206,0.068557912
0.020373007,0.024969773,0.030115665,0.068615298
0.020407322,0.025011829,0.030157146,0.068672702
0.020441659,0.025053914,0.030198651,0.068730124
0.020476019,0.025096027,0.030240178,0.068787564
0.020510402,0.025138168,0.030281728,0.068845023
0.020544808,0.025180337,0.030323302,0.068902499
0.020579237,0.025222533,0.030364898,0.068959993
0.020613688,0.025264758,0.030406517,0.069017506
0.020648161,0.025307009,0.030448159,0.069075036
0.020682657,0.025349288,0.030489824,0.069132585
0.020717174,0.025391594,0.030531511,0.069190152
0.020751714,0.025433927,0.030573222,0.069247736
0.020786275,0.025476286,0.030614955,0.069305339
0.020820858,0.025518672,0.030656711,0.069362959
0.020855462,0.025561084,0.03069849,0.069420598
0.020890088,0.025603523,0.030740292,0.069478254
0.020924736,0.025645988,0.030782117,0.069535929
0.020959405,0.02568848,0.030823964,0.069593621
0.020994096,0.025730998,0.030865834,0.069651332
0.021028808,0.025773542,0.030907726,0.06970906
0.021063543,0.025816114,0.030949642,0.069766807
0.021098298,0.025858712,0.03099158,0.069824571
0.021133076,0.025901336,0.03103354,0.069882353
0.021167876,0.025943988,0.031075524,0.069940153
0.021202698,0.025986667,0.03111753,0.069997971
0.021237542,0.026029373,0.031159558,0.070055807
0.021272408,0.026072106,0.031201609,0.070113661
0.021307297,0.026114866,0.031243683,0.070171532
0.021342208,0.026157654,0.031285779,0.070229422
0.021377141,0.02620047,0.031327898,0.070287329
0.021412097,0.026243313,0.031370039,0.070345254
0.021447076,0.026286184,0.031412203,0.070403197
0.021482078,0.026329083,0.03145439,0.070461158
0.021517102,0.02637201,0.031496599,0.070519137
0.02155215,0.026414966,0.03153883,0.070577133
0.02158722,0.026457949,0.031581084,0.070635147
0.021622313,0.026500961,0.03162336,0.07069318
0.02165743,0.026544001,0.031665659,0.070751229
0.02169257,0.026587069,0.03170798,0.070809297
0.021727733,0.026630166,0.031750323,0.070867383
0.021762919,0.026673291,0.031792689,0.070925486
0.021798128,0.026716445,0.031835077,0.070983607
0.021833361,0.026759627,0.031877487,0.071041745
0.021868617,0.026802838,0.03191992,0.071099902
0.021903897,0.026846078,0.031962375,0.071158076
0.0219392,0.026889346,0.032004853,0.071216268
0.021974526,0.026932643,0.032047352,0.071274477
0.022009875,0.026975968,0.032089874,0.071332704
0.022045247,0.027019322,0.032132419,0.071390949
0.022080643,0.027062704,0.032174985,0.071449212
0.022116062,0.027106115,0.032217574,0.071507492
0.022151505,0.027149554,0.032260184,0.07156579
0.02218697,0.027193021,0.032302817,0.071624106
0.022222458,0.027236517,0.032345473,0.071682439
0.02225797,0.027280041,0.03238815,0.07174079
0.022293504,0.027323593,0.032430849,0.071799159
0.022329061,0.027367173,0.032473571,0.071857545
0.022364641,0.02741078,0.032516314,0.071915949
0.022400244,0.027454416,0.03255908,0.07197437
0.022435869,0.027498079,0.032601868,0.072032809
0.022471517,0.02754177,0.032644678,0.072091265
0.022507187,0.027585489,0.03268751,0.072149739
0.022542879,0.027629234,0.032730363,0.072208231
0.022578594,0.027673007,0.032773239,0.07226674
0.02261433,0.027716807,0.032816137,0.072325267
0.022650089,0.027760634,0.032859057,0.072383812
0.022685869,0.027804487,0.032901999,0.072442373
0.022721671,0.027848367,0.032944962,0.072500953
0.022757494,0.027892273,0.032987948,0.07255955
0.022793339,0.027936205,0.033030955,0.072618164
0.022829204,0.027980163,0.033073985,0.072676796
0.022865091,0.028024148,0.033117036,0.072735445
0.022900999,0.028068157,0.033160109,0.072794112
0.022936928,0.028112192,0.033203204,0.072852797
0.022972877,0.028156253,0.033246321,0.072911499
0.023008847,0.028200339,0.033289459,0.072970218
0.023044838,0.02824445,0.033332619,0.073028955
0.023080849,0.028288587,0.033375802,0.073087709
0.023116882,0.028332749,0.033419005,0.07314648
0.023152935,0.028376937,0.033462231,0.073205269
0.023189009,0.02842115,0.033505478,0.073264076
0.023225103,0.028465389,0.033548747,0.073322899
0.023261219,0.028509654,0.033592038,0.073381741
0.023297356,0.028553945,0.03363535,0.073440599
0.023333514,0.028598261,0.033678684,0.073499475
0.023369694,0.028642604,0.03372204,0.073558369
0.023405895,0.028686973,0.033765417,0.073617279
0.023442117,0.028731368,0.033808816,0.073676207
0.023478361,0.02877579,0.033852236,0.073735153
0.023514627,0.028820238,0.033895678,0.073794115
0.023550914,0.028864713,0.033939142,0.073853095
0.023587223,0.028909214,0.033982627,0.073912093
0.023623554,0.028953743,0.034026133,0.073971107
0.023659907,0.028998299,0.034069661,0.074030139
0.023696283,0.029042881,0.034113211,0.074089189
0.02373268,0.029087491,0.034156782,0.074148255
0.0237691,0.029132128,0.034200375,0.074207339
0.023805542,0.029176792,0.034243988,0.07426644
0.023842006,0.029221484,0.034287624,0.074325558
0.023878493,0.029266203,0.034331281,0.074384694
0.023915002,0.02931095,0.034374959,0.074443846
0.023951533,0.029355724,0.034418658,0.074503016
0.023988087,0.029400525,0.034462379,0.074562204
0.024024663,0.029445355,0.034506121,0.074621408
0.024061262,0.029490211,0.034549885,0.07468063
0.024097884,0.029535095,0.03459367,0.074739869
0.024134527,0.029580007,0.034637476,0.074799125
0.024171194,0.029624947,0.034681303,0.074858398
0.024207882,0.029669913,0.034725152,0.074917688
0.024244593,0.029714908,0.034769021,0.074976996
0.024281327,0.029759929,0.034812913,0.07503632
0.024318083,0.029804978,0.034856825,0.075095662
0.024354861,0.029850055,0.034900758,0.075155021
0.024391661,0.029895158,0.034944713,0.075214397
0.024428483,0.029940289,0.034988689,0.07527379
0.024465328,0.029985447,0.035032685,0.0753332
0.024502194,0.030030631,0.035076704,0.075392628
0.024539083,0.030075843,0.035120743,0.075452072
0.024575993,0.030121082,0.035164803,0.075511534
0.024612925,0.030166347,0.035208884,0.075571012
0.024649879,0.030211638,0.035252986,0.075630508
0.024686854,0.030256956,0.03529711,0.07569002
0.024723851,0.030302301,0.035341254,0.07574955
0.024760869,0.030347671,0.035385419,0.075809097
0.024797908,0.030393067,0.035429606,0.075868661
0.024834969,0.03043849,0.035473813,0.075928242
0.02487205,0.030483937,0.035518041,0.075987839
0.024909152,0.030529411,0.035562291,0.076047454
0.024946274,0.030574909,0.035606561,0.076107086
0.024983418,0.030620433,0.035650852,0.076166735
0.025020581,0.030665982,0.035695164,0.0762264
0.025057765,0.030711556,0.035739496,0.076286083
0.025094969,0.030757154,0.03578385,0.076345783
0.025132193,0.030802776,0.035828224,0.076405499
0.025169436,0.030848423,0.03587262,0.076465233
0.0252067,0.030894095,0.035917036,0.076524983
0.025243983,0.030939791,0.035961472,0.076584751
0.025281287,0.030985511,0.03600593,0.076644535
0.02531861,0.031031255,0.036050408,0.076704336
0.025355953,0.031077024,0.036094907,0.076764154
0.025393316,0.031122818,0.036139427,0.076823989
0.0254307,0.031168636,0.036183968,0.076883841
0.025468103,0.031214479,0.036228529,0.07694371
0.025505527,0.031260347,0.03627311,0.077003595
0.025542972,0.03130624,0.036317713,0.077063498
0.025580436,0.031352158,0.036362336,0.077123417
0.025617922,0.031398101,0.03640698,0.077183353
0.025655428,0.031444069,0.036451644,0.077243306
0.025692954,0.031490063,0.036496329,0.077303276
0.025730502,0.031536083,0.036541034,0.077363262
0.02576807,0.031582128,0.03658576,0.077423266
0.02580566,0.031628199,0.036630506,0.077483286
0.025843271,0.031674295,0.036675273,0.077543323
0.025880902,0.031720418,0.036720061,0.077603376
0.025918555,0.031766567,0.036764869,0.077663447
0.02595623,0.031812742,0.036809697,0.077723534
0.025993926,0.031858943,0.036854546,0.077783638
0.026031643,0.03190517,0.036899415,0.077843758
0.026069382,0.031951424,0.036944305,0.077903896
0.026107142,0.031997705,0.036989215,0.07796405
0.026144924,0.032044011,0.037034145,0.078024221
0.026182728,0.032090344,0.037079096,0.078084408
0.026220553,0.032136704,0.037124067,0.078144612
0.0262584,0.03218309,0.037169059,0.078204833
0.026296268,0.032229503,0.03721407,0.078265071
0.026334158,0.032275942,0.037259102,0.078325325
0.02637207,0.032322408,0.037304155,0.078385596
0.026410004,0.032368901,0.037349227,0.078445883
0.026447959,0.03241542,0.03739432,0.078506187
0.026485935,0.032461965,0.037439433,0.078566508
0.026523933,0.032508537,0.037484566,0.078626846
0.026561953,0.032555135,0.037529719,0.0786872
0.026599994,0.032601759,0.037574893,0.07874757
0.026638057,0.03264841,0.037620086,0.078807957
0.026676141,0.032695087,0.0376653,0.078868361
0.026714246,0.032741789,0.037710534,0.078928781
0.026752372,0.032788518,0.037755788,0.078989218
0.02679052,0.032835273,0.037801062,0.079049672
0.026828688,0.032882054,0.037846356,0.079110142
0.026866878,0.03292886,0.03789167,0.079170628
0.026905088,0.032975691,0.037937005,0.079231131
0.026943319,0.033022549,0.037982359,0.079291651
0.026981571,0.033069431,0.038027733,0.079352187
0.027019843,0.033116339,0.038073127,0.07941274
0.027058136,0.033163271,0.038118541,0.079473309
0.027096448,0.033210228,0.038163975,0.079533895
0.027134781,0.03325721,0.038209429,0.079594497
0.027173134,0.033304217,0.038254903,0.079655115
0.027211507,0.033351248,0.038300397,0.07971575
0.027249899,0.033398303,0.038345911,0.079776402
0.027288311,0.033445382,0.038391444,0.07983707
0.027326743,0.033492484,0.038436997,0.079897754
0.027365193,0.033539611,0.038482571,0.079958455
0.027403663,0.03358676,0.038528163,0.080019172
0.027442152,0.033633934,0.038573776,0.080079905
0.02748066,0.03368113,0.038619409,0.080140655
0.027519187,0.03372835,0.038665061,0.080201422
0.027557733,0.033775593,0.038710733,0.080262205
0.027596299,0.03382286,0.038756425,0.080323004
0.027634883,0.033870151,0.038802136,0.080383819
0.027673487,0.033917464,0.038847867,0.080444651
0.02771211,0.033964802,0.038893618,0.080505499
0.027750752,0.034012163,0.038939388,0.080566364
0.027789414,0.034059548,0.038985178,0.080627245
0.027828096,0.034106957,0.039030988,0.080688142
0.027866797,0.034154391,0.039076817,0.080749055
0.027905517,0.034201848,0.039122666,0.080809985
0.027944258,0.03424933,0.039168534,0.080870931
0.027983019,0.034296836,0.039214422,0.080931893
0.0280218,0.034344367,0.039260329,0.080992872
0.0280606,0.034391923,0.039306256,0.081053867
0.028099421,0.034439503,0.039352203,0.081114878
0.028138263,0.034487108,0.039398169,0.081175905
0.028177125,0.034534738,0.039444154,0.081236949
0.028216007,0.034582393,0.039490159,0.081298009
0.02825491,0.034630074,0.039536183,0.081359085
0.028293833,0.03467778,0.039582226,0.081420177
0.028332777,0.034725511,0.039628289,0.081481286
0.028371742,0.034773267,0.039674372,0.08154241
0.028410727,0.034821049,0.039720473,0.081603551
0.028449734,0.034868856,0.039766594,0.081664708
0.028488761,0.034916689,0.039812735,0.081725882
0.028527809,0.034964547,0.039858894,0.081787071
0.028566877,0.035012431,0.039905073,0.081848277
0.028605967,0.035060341,0.039951271,0.081909498
0.028645078,0.035108276,0.039997489,0.081970736
0.028684209,0.035156236,0.040043725,0.08203199
0.028723361,0.035204222,0.040089981,0.08209326
0.028762534,0.035252234,0.040136256,0.082154546
0.028801728,0.035300271,0.04018255,0.082215848
0.028840943,0.035348334,0.040228864,0.082277167
0.028880178,0.035396422,0.040275196,0.082338501
0.028919434,0.035444535,0.040321548,0.082399852
0.02895871,0.035492673,0.040367918,0.082461218
0.028998007,0.035540837,0.040414308,0.082522601
0.029037325,0.035589026,0.040460717,0.082583999
0.029076663,0.03563724,0.040507145,0.082645414
0.029116021,0.035685478,0.040553592,0.082706845
0.0291554,0.035733742,0.040600058,0.082768291
0.029194799,0.03578203,0.040646543,0.082829754
0.029234217,0.035830343,0.040693047,0.082891233
0.029273656,0.03587868,0.040739569,0.082952727
0.029313114,0.035927042,0.040786111,0.083014238
0.029352593,0.035975428,0.040832672,0.083075765
0.029392091,0.036023837,0.040879252,0.083137307
0.029431608,0.036072271,0.04092585,0.083198866
0.029471144,0.036120728,0.040972468,0.08326044
0.0295107,0.036169209,0.041019104,0.083322031
0.029550275,0.036217713,0.041065759,0.083383637
0.029589869,0.036266241,0.041112433,0.08344526
0.029629481,0.036314791,0.041159126,0.083506898
0.029669113,0.036363364,0.041205837,0.083568552
0.029708762,0.03641196,0.041252568,0.083630222
0.02974843,0.036460578,0.041299317,0.083691908
0.029788117,0.036509219,0.041346084,0.083753609
0.029827821,0.036557882,0.041392871,0.083815327
0.029867544,0.036606568,0.041439676,0.08387706
0.029907285,0.036655276,0.0414865,0.08393881
0.029947045,0.036704006,0.041533342,0.084000575
0.029986823,0.036752759,0.041580204,0.084062356
0.030026619,0.036801535,0.041627083,0.084124153
0.030066434,0.036850333,0.041673982,0.084185965
0.030106268,0.036899154,0.041720899,0.084247794
0.03014612,0.036947998,0.041767834,0.084309638
0.030185991,0.036996865,0.041814789,0.084371498
0.030225881,0.037045756,0.041861761,0.084433374
0.030265789,0.037094669,0.041908752,0.084495265
0.030305717,0.037143606,0.041955762,0.084557172
0.030345664,0.037192566,0.04200279,0.084619096
0.030385631,0.03724155,0.042049837,0.084681034
0.030425616,0.037290558,0.042096902,0.084742989
0.030465622,0.03733959,0.042143985,0.084804959
0.030505646,0.037388645,0.042191087,0.084866945
0.030545691,0.037437724,0.042238208,0.084928947
0.030585755,0.037486828,0.042285346,0.084990964
0.030625838,0.037535956,0.042332503,0.085052997
0.030665942,0.037585108,0.042379679,0.085115046
0.030706065,0.037634285,0.042426872,0.08517711
0.030746209,0.037683486,0.042474085,0.08523919
0.030786372,0.037732711,0.042521315,0.085301286
0.030826555,0.037781961,0.042568563,0.085363397
0.030866759,0.037831235,0.04261583,0.085425524
0.030906982,0.037880534,0.042663115,0.085487667
0.030947226,0.037929858,0.042710419,0.085549825
0.030987489,0.037979206,0.04275774,0.085611998
0.031027773,0.038028579,0.04280508,0.085674188
0.031068077,0.038077977,0.042852438,0.085736393
0.031108401,0.038127399,0.042899814,0.085798613
0.031148744,0.038176846,0.042947208,0.085860849
0.031189108,0.038226317,0.04299462,0.085923101
0.031229492,0.038275812,0.04304205,0.085985368
0.031269896,0.038325333,0.043089499,0.086047651
0.03131032,0.038374877,0.043136965,0.086109949
0.031350763,0.038424446,0.04318445,0.086172263
0.031391227,0.038474039,0.043231952,0.086234593
0.03143171,0.038523656,0.043279473,0.086296937
0.031472212,0.038573297,0.043327011,0.086359298
0.031512735,0.038622963,0.043374567,0.086421674
0.031553276,0.038672652,0.043422142,0.086484065
0.031593837,0.038722365,0.043469734,0.086546472
0.031634418,0.038772101,0.043517344,0.086608894
0.031675017,0.038821861,0.043564973,0.086671332
0.031715636,0.038871644,0.043612619,0.086733785
0.031756273,0.038921451,0.043660283,0.086796253
0.03179693,0.038971281,0.043707964,0.086858737
0.031837605,0.039021133,0.043755664,0.086921237
0.031878298,0.039071008,0.043803381,0.086983752
0.03191901,0.039120906,0.043851116,0.087046282
0.03195974,0.039170827,0.043898869,0.087108827
0.032000489,0.039220769,0.04394664,0.087171388
0.032041255,0.039270734,0.043994428,0.087233965
0.03208204,0.03932072,0.044042234,0.087296556
0.032122842,0.039370728,0.044090058,0.087359163
0.032163661,0.039420758,0.0441379,0.087421786
0.032204498,0.039470809,0.044185759,0.087484424
0.032245353,0.039520882,0.044233636,0.087547077
0.032286225,0.039570976,0.04428153,0.087609745
0.032327115,0.039621092,0.044329442,0.087672429
0.032368022,0.039671229,0.044377372,0.087735128
0.032408947,0.039721388,0.044425319,0.087797842
0.03244989,0.039771569,0.044473284,0.087860572
0.03249085,0.039821771,0.044521266,0.087923316
0.032531829,0.039871995,0.044569266,0.087986077
0.032572825,0.039922241,0.044617283,0.088048852
0.032613839,0.039972509,0.044665318,0.088111643
0.032654871,0.0400228,0.04471337,0.088174448
0.032695922,0.040073112,0.04476144,0.088237269
0.03273699,0.040123448,0.044809527,0.088300106
0.032778078,0.040173805,0.044857632,0.088362957
0.032819183,0.040224186,0.044905754,0.088425824
0.032860308,0.040274589,0.044953893,0.088488706
0.032901451,0.040325015,0.04500205,0.088551603
0.032942613,0.040375464,0.045050224,0.088614515
0.032983793,0.040425937,0.045098415,0.088677442
0.033024993,0.040476432,0.045146624,0.088740385
0.033066211,0.040526951,0.04519485,0.088803343
0.033107449,0.040577493,0.045243093,0.088866316
0.033148706,0.040628058,0.045291353,0.088929303
0.033189982,0.040678647,0.045339631,0.088992307
0.033231277,0.04072926,0.045387926,0.089055325
0.033272591,0.040779896,0.045436238,0.089118358
0.033313925,0.040830556,0.045484567,0.089181406
0.033355278,0.040881239,0.045532914,0.08924447
0.03339665,0.040931946,0.045581277,0.089307548
0.033438042,0.040982677,0.045629658,0.089370642
0.033479453,0.041033432,0.045678056,0.089433751
0.033520883,0.04108421,0.045726471,0.089496874
0.033562333,0.041135012,0.045774903,0.089560013
0.033603802,0.041185837,0.045823352,0.089623167
0.03364529,0.041236686,0.045871818,0.089686336
0.033686797,0.041287559,0.045920301,0.089749519
0.033728324,0.041338455,0.045968801,0.089812718
0.033769869,0.041389375,0.046017318,0.089875932
0.033811434,0.041440318,0.046065852,0.089939161
0.033853018,0.041491284,0.046114403,0.090002404
0.033894621,0.041542274,0.04616297,0.090065663
0.033936242,0.041593287,0.046211555,0.090128937
0.033977883,0.041644322,0.046260157,0.090192225
0.034019542,0.041695381,0.046308775,0.090255529
0.03406122,0.041746463,0.046357411,0.090318847
0.034102916,0.041797567,0.046406063,0.090382181
0.034144631,0.041848694,0.046454732,0.090445529
0.034186364,0.041899843,0.046503418,0.090508892
0.034228115,0.041951014,0.04655212,0.09057227
0.034269884,0.042002208,0.04660084,0.090635663
0.034311672,0.042053424,0.046649576,0.090699071
0.034353477,0.042104661,0.046698329,0.090762494
0.034395299,0.042155921,0.046747098,0.090825931
0.03443714,0.042207201,0.046795884,0.090889384
0.034478997,0.042258503,0.046844687,0.090952851
0.034520872,0.042309827,0.046893507,0.091016333
0.034562764,0.042361171,0.046942343,0.09107983
0.034604673,0.042412536,0.046991196,0.091143341
0.034646599,0.042463921,0.047040065,0.091206868
0.034688542,0.042515328,0.047088951,0.091270409
0.034730501,0.042566754,0.047137854,0.091333965
0.034772478,0.042618202,0.047186773,0.091397536
0.034814471,0.04266967,0.047235708,0.091461122
0.034856481,0.042721158,0.04728466,0.091524722
0.034898507,0.042772667,0.047333629,0.091588337
0.034940551,0.042824197,0.047382614,0.091651967
0.034982612,0.042875748,0.047431616,0.091715611
0.035024689,0.04292732,0.047480633,0.091779271
0.035066784,0.042978913,0.047529668,0.091842945
0.035108897,0.043030527,0.047578719,0.091906633
0.035151026,0.043082162,0.047627786,0.091970337
0.035193173,0.043133819,0.047676869,0.092034055
0.035235338,0.043185497,0.047725969,0.092097787
0.03527752,0.043237197,0.047775085,0.092161535
0.03531972,0.043288919,0.047824218,0.092225297
0.035361938,0.043340662,0.047873367,0.092289074
0.035404174,0.043392428,0.047922532,0.092352865
0.035446428,0.043444216,0.047971713,0.092416671
0.0354887,0.043496026,0.04802091,0.092480491
0.035530991,0.043547858,0.048070124,0.092544326
0.035573299,0.043599712,0.048119354,0.092608176
0.035615626,0.043651589,0.0481686,0.092672041
0.035657971,0.043703489,0.048217863,0.09273592
0.035700335,0.043755411,0.048267141,0.092799813
0.035742717,0.043807356,0.048316436,0.092863721
0.035785118,0.043859323,0.048365746,0.092927644
0.035827537,0.043911314,0.048415073,0.092991581
0.035869975,0.043963327,0.048464416,0.093055533
0.035912431,0.044015362,0.048513775,0.093119499
0.035954906,0.044067421,0.04856315,0.09318348
0.035997399,0.044119502,0.048612541,0.093247475
0.036039911,0.044171606,0.048661948,0.093311485
0.036082442,0.044223733,0.048711371,0.093375509
0.036124991,0.044275883,0.048760809,0.093439547
0.036167559,0.044328055,0.048810264,0.093503601
0.036210145,0.04438025,0.048859735,0.093567668
0.03625275,0.044432468,0.048909222,0.09363175
0.036295373,0.044484708,0.048958724,0.093695847
0.036338015,0.044536971,0.049008243,0.093759958
0.036380675,0.044589256,0.049057777,0.093824083
0.036423353,0.044641563,0.049107327,0.093888223
0.036466049,0.044693893,0.049156893,0.093952377
0.036508763,0.044746245,0.049206475,0.094016546
0.036551495,0.044798619,0.049256072,0.094080729
0.036594245,0.044851014,0.049305685,0.094144926
0.036637013,0.044903432,0.049355314,0.094209138
0.036679799,0.044955871,0.049404959,0.094273364
0.036722602,0.045008332,0.04945462,0.094337605
0.036765423,0.045060814,0.049504296,0.094401859
0.036808261,0.045113318,0.049553988,0.094466129
