VP16 50,VP16 100,VP16 50,VP16 100
0.050210132,0.0465255,0.078038463,0.074316079
0.050268097,0.046579216,0.078104146,0.074381231
0.050326084,0.046632952,0.078169854,0.074446408
0.050384093,0.046686707,0.078235586,0.074511611
0.050442123,0.046740483,0.078301342,0.074576839
0.050500175,0.046794279,0.078367123,0.074642092
0.050558249,0.046848095,0.078432928,0.07470737
0.050616345,0.046901932,0.078498758,0.074772673
0.050674463,0.046955789,0.078564612,0.074838002
0.050732603,0.047009667,0.07863049,0.074903355
0.050790766,0.047063565,0.078696393,0.074968734
0.050848951,0.047117485,0.07876232,0.075034138
0.050907159,0.047171425,0.078828272,0.075099567
0.050965389,0.047225386,0.078894248,0.075165022
0.051023643,0.047279369,0.078960249,0.075230501
0.05108192,0.047333373,0.079026274,0.075296006
0.051140219,0.047387398,0.079092323,0.075361536
0.051198543,0.047441446,0.079158397,0.075427091
0.051256889,0.047495514,0.079224496,0.075492671
0.051315259,0.047549605,0.079290619,0.075558276
0.051373653,0.047603717,0.079356766,0.075623907
0.05143207,0.047657852,0.079422938,0.075689563
0.051490511,0.047712008,0.079489134,0.075755244
0.051548977,0.047766187,0.079555355,0.07582095
0.051607465,0.047820387,0.0796216,0.075886681
0.051665978,0.04787461,0.079687869,0.075952437
0.051724515,0.047928855,0.079754164,0.076018219
0.051783076,0.047983123,0.079820482,0.076084025
0.051841662,0.048037413,0.079886825,0.076149857
0.051900271,0.048091725,0.079953193,0.076215714
0.051958904,0.048146059,0.080019585,0.076281596
0.052017561,0.048200416,0.080086001,0.076347503
0.052076243,0.048254795,0.080152442,0.076413436
0.052134949,0.048309196,0.080218908,0.076479393
0.052193678,0.04836362,0.080285397,0.076545376
0.052252432,0.048418066,0.080351912,0.076611384
0.052311209,0.048472534,0.080418451,0.076677417
0.05237001,0.048527024,0.080485014,0.076743475
0.052428836,0.048581536,0.080551602,0.076809558
0.052487684,0.048636071,0.080618215,0.076875667
0.052546557,0.048690627,0.080684852,0.0769418
0.052605453,0.048745205,0.080751513,0.077007959
0.052664372,0.048799804,0.080818199,0.077074142
0.052723315,0.048854426,0.080884909,0.077140351
0.052782281,0.048909068,0.080951644,0.077206585
0.05284127,0.048963732,0.081018404,0.077272844
0.052900281,0.049018418,0.081085188,0.077339129
0.052959316,0.049073124,0.081151996,0.077405438
0.053018373,0.049127852,0.081218829,0.077471773
0.053077453,0.0491826,0.081285687,0.077538132
0.053136555,0.049237369,0.081352569,0.077604517
0.053195679,0.049292158,0.081419476,0.077670927
0.053254825,0.049346968,0.081486407,0.077737362
0.053313992,0.049401797,0.081553363,0.077803822
0.053373181,0.049456647,0.081620343,0.077870307
0.053432392,0.049511517,0.081687348,0.077936817
0.053491623,0.049566406,0.081754377,0.078003352
0.053550876,0.049621315,0.081821431,0.078069913
0.053610149,0.049676242,0.081888509,0.078136498
0.053669443,0.049731189,0.081955612,0.078203109
0.053728758,0.049786156,0.08202274,0.078269745
0.053788093,0.049841141,0.082089892,0.078336406
0.053847449,0.049896145,0.082157069,0.078403092
0.053906826,0.049951169,0.08222427,0.078469803
0.053966223,0.050006212,0.082291495,0.078536539
0.054025641,0.050061274,0.082358746,0.0786033
0.05408508,0.050116355,0.082426021,0.078670086
0.054144541,0.050171456,0.08249332,0.078736898
0.054204022,0.050226577,0.082560644,0.078803734
0.054263525,0.050281717,0.082627993,0.078870596
0.054323049,0.050336878,0.082695366,0.078937482
0.054382595,0.050392058,0.082762764,0.079004394
0.054442162,0.050447258,0.082830186,0.079071331
0.054501751,0.050502479,0.082897633,0.079138292
0.054561362,0.05055772,0.082965104,0.079205279
0.054620996,0.050612981,0.0830326,0.079272291
0.054680651,0.050668263,0.083100121,0.079339328
0.054740329,0.050723566,0.083167666,0.07940639
0.05480003,0.050778889,0.083235236,0.079473478
0.054859753,0.050834233,0.08330283,0.07954059
0.054919498,0.050889599,0.083370449,0.079607727
0.054979267,0.050944985,0.083438093,0.079674889
0.055039058,0.051000393,0.083505761,0.079742077
0.055098872,0.051055822,0.083573454,0.079809289
0.05515871,0.051111272,0.083641172,0.079876527
0.05521857,0.051166744,0.083708914,0.079943789
0.055278453,0.051222237,0.08377668,0.080011077
0.05533836,0.051277751,0.083844471,0.080078389
0.055398289,0.051333287,0.083912287,0.080145727
0.055458242,0.051388844,0.083980128,0.080213089
0.055518218,0.051444423,0.084047993,0.080280477
0.055578217,0.051500023,0.084115883,0.08034789
0.055638239,0.051555645,0.084183797,0.080415328
0.055698285,0.051611288,0.084251736,0.08048279
0.055758353,0.051666952,0.084319699,0.080550278
0.055818444,0.051722638,0.084387688,0.080617791
0.055878559,0.051778345,0.0844557,0.080685329
0.055938696,0.051834074,0.084523738,0.080752892
0.055998857,0.051889823,0.0845918,0.08082048
0.05605904,0.051945594,0.084659887,0.080888093
0.056119245,0.052001386,0.084727998,0.080955731
0.056179474,0.052057199,0.084796134,0.081023394
0.056239724,0.052113032,0.084864295,0.081091082
0.056299998,0.052168886,0.08493248,0.081158795
0.056360293,0.052224761,0.08500069,0.081226533
0.05642061,0.052280657,0.085068924,0.081294295
0.05648095,0.052336573,0.085137184,0.081362083
0.056541311,0.052392509,0.085205467,0.081429896
0.056601694,0.052448465,0.085273776,0.081497734
0.056662099,0.052504441,0.085342109,0.081565597
0.056722524,0.052560437,0.085410467,0.081633485
0.056782971,0.052616452,0.085478849,0.081701398
0.056843439,0.052672487,0.085547257,0.081769336
0.056903928,0.052728541,0.085615688,0.081837299
0.056964438,0.052784615,0.085684145,0.081905287
0.057024967,0.052840707,0.085752626,0.0819733
0.057085517,0.052896818,0.085821132,0.082041338
0.057146087,0.052952948,0.085889662,0.0821094
0.057206677,0.053009096,0.085958217,0.082177488
0.057267287,0.053065262,0.086026797,0.082245601
0.057327916,0.053121446,0.086095402,0.082313739
0.057388565,0.053177649,0.086164031,0.082381901
0.057449234,0.05323387,0.086232685,0.082450089
0.057509922,0.05329011,0.086301363,0.082518302
0.057570631,0.053346368,0.086370066,0.082586539
0.057631359,0.053402644,0.086438794,0.082654802
0.057692107,0.053458939,0.086507547,0.082723089
0.057752876,0.053515252,0.086576324,0.082791402
0.057813664,0.053571584,0.086645126,0.082859739
0.057874473,0.053627935,0.086713952,0.082928101
0.057935303,0.053684305,0.086782804,0.082996489
0.057996153,0.053740695,0.08685168,0.083064901
0.058057024,0.053797103,0.08692058,0.083133338
0.058117916,0.053853531,0.086989506,0.0832018
0.058178829,0.053909978,0.087058456,0.083270287
0.058239763,0.053966445,0.087127431,0.083338799
0.058300719,0.054022932,0.08719643,0.083407336
0.058361696,0.054079439,0.087265454,0.083475898
0.058422694,0.054135965,0.087334503,0.083544484
0.058483715,0.054192512,0.087403577,0.083613096
0.058544757,0.054249079,0.087472675,0.083681733
0.05860582,0.054305666,0.087541798,0.083750394
0.058666906,0.054362273,0.087610946,0.08381908
0.058728014,0.054418901,0.087680118,0.083887792
0.058789144,0.054475549,0.087749315,0.083956528
0.058850296,0.054532218,0.087818537,0.084025289
0.05891147,0.054588907,0.087887784,0.084094075
0.058972666,0.054645617,0.087957055,0.084162886
0.059033885,0.054702347,0.088026351,0.084231722
0.059095125,0.054759098,0.088095672,0.084300582
0.059156388,0.05481587,0.088165017,0.084369468
0.059217674,0.054872662,0.088234387,0.084438378
0.059278981,0.054929475,0.088303782,0.084507314
0.059340311,0.054986308,0.088373202,0.084576274
0.059401663,0.055043162,0.088442646,0.084645259
0.059463037,0.055100037,0.088512115,0.084714269
0.059524433,0.055156932,0.088581609,0.084783304
0.059585851,0.055213847,0.088651127,0.084852364
0.059647291,0.055270783,0.088720671,0.084921448
0.059708753,0.055327739,0.088790239,0.084990558
0.059770237,0.055384715,0.088859831,0.085059692
0.059831742,0.055441711,0.088929449,0.085128851
0.059893269,0.055498728,0.088999091,0.085198035
0.059954818,0.055555764,0.089068758,0.085267244
0.060016388,0.05561282,0.08913845,0.085336478
0.060077979,0.055669895,0.089208166,0.085405737
0.060139591,0.055726991,0.089277907,0.08547502
0.060201224,0.055784105,0.089347673,0.085544328
0.060262877,0.055841239,0.089417464,0.085613662
0.060324552,0.055898392,0.089487279,0.085683019
0.060386246,0.055955564,0.08955712,0.085752402
0.060447962,0.056012755,0.089626984,0.08582181
0.060509697,0.056069964,0.089696874,0.085891242
0.060571452,0.056127192,0.089766789,0.0859607
0.060633226,0.056184438,0.089836728,0.086030182
0.060695021,0.056241702,0.089906692,0.086099689
0.060756834,0.056298984,0.08997668,0.086169221
0.060818667,0.056356284,0.090046694,0.086238777
0.060880518,0.056413601,0.090116732,0.086308358
0.060942389,0.056470936,0.090186795,0.086377965
0.061004278,0.056528288,0.090256883,0.086447596
0.061066186,0.056585658,0.090326995,0.086517251
0.061128113,0.056643045,0.090397133,0.086586932
0.061190059,0.05670045,0.090467295,0.086656637
0.061252024,0.056757872,0.090537482,0.086726368
0.061314007,0.056815312,0.090607693,0.086796123
0.06137601,0.056872769,0.09067793,0.086865902
0.061438032,0.056930245,0.090748191,0.086935707
0.061500074,0.056987738,0.090818477,0.087005536
0.061562135,0.057045249,0.090888787,0.08707539
0.061624215,0.057102779,0.090959123,0.087145269
0.061686315,0.057160326,0.091029483,0.087215173
0.061748436,0.057217893,0.091099868,0.087285101
0.061810576,0.057275477,0.091170278,0.087355054
0.061872736,0.057333081,0.091240712,0.087425032
0.061934917,0.057390703,0.091311172,0.087495035
0.061997118,0.057448344,0.091381656,0.087565063
0.06205934,0.057506004,0.091452165,0.087635115
0.062121582,0.057563684,0.091522698,0.087705192
0.062183845,0.057621382,0.091593257,0.087775294
0.062246129,0.0576791,0.09166384,0.08784542
0.062308434,0.057736837,0.091734448,0.087915571
0.06237076,0.057794594,0.091805081,0.087985747
0.062433107,0.05785237,0.091875738,0.088055948
0.062495476,0.057910166,0.091946421,0.088126173
0.062557865,0.057967982,0.092017128,0.088196423
0.062620276,0.058025817,0.09208786,0.088266698
0.062682708,0.058083673,0.092158617,0.088336998
0.062745161,0.058141547,0.092229398,0.088407322
0.062807636,0.058199442,0.092300205,0.088477671
0.062870132,0.058257357,0.092371036,0.088548045
0.06293265,0.058315291,0.092441892,0.088618443
0.062995189,0.058373245,0.092512772,0.088688866
0.063057749,0.058431219,0.092583678,0.088759314
0.063120331,0.058489212,0.092654608,0.088829787
0.063182933,0.058547226,0.092725564,0.088900284
0.063245557,0.058605259,0.092796543,0.088970806
0.063308202,0.058663311,0.092867548,0.089041352
0.063370868,0.058721383,0.092938578,0.089111924
0.063433556,0.058779475,0.093009632,0.08918252
0.063496264,0.058837585,0.093080711,0.08925314
0.063558992,0.058895716,0.093151815,0.089323786
0.063621742,0.058953865,0.093222944,0.089394456
0.063684512,0.059012033,0.093294098,0.08946515
0.063747303,0.059070221,0.093365276,0.08953587
0.063810113,0.059128427,0.093436479,0.089606614
0.063872944,0.059186652,0.093507707,0.089677382
0.063935796,0.059244895,0.09357896,0.089748176
0.063998667,0.059303157,0.093650237,0.089818994
0.064061557,0.059361437,0.09372154,0.089889836
0.064124467,0.059419736,0.093792867,0.089960703
0.064187397,0.059478052,0.093864219,0.090031595
0.064250346,0.059536386,0.093935596,0.090102512
0.064313314,0.059594738,0.094006998,0.090173453
0.0643763,0.059653107,0.094078424,0.090244419
0.064439306,0.059711494,0.094149875,0.090315409
0.06450233,0.059769898,0.094221351,0.090386424
0.064565372,0.059828318,0.094292852,0.090457464
0.064628432,0.059886756,0.094364378,0.090528528
0.06469151,0.05994521,0.094435929,0.090599617
0.064754606,0.06000368,0.094507504,0.09067073
0.064817719,0.060062167,0.094579104,0.090741868
0.064880851,0.060120671,0.094650729,0.090813031
0.064944001,0.060179192,0.094722379,0.090884218
0.065007169,0.060237729,0.094794054,0.09095543
0.065070355,0.060296283,0.094865753,0.091026667
0.065133559,0.060354854,0.094937477,0.091097928
0.065196782,0.060413442,0.095009227,0.091169213
0.065260023,0.060472047,0.095081001,0.091240524
0.065323283,0.06053067,0.095152799,0.091311858
0.065386561,0.060589309,0.095224623,0.091383218
0.065449859,0.060647967,0.095296471,0.091454602
0.065513175,0.060706641,0.095368344,0.09152601
0.065576511,0.060765334,0.095440243,0.091597443
0.065639866,0.060824044,0.095512165,0.091668901
0.06570324,0.060882773,0.095584113,0.091740383
0.065766634,0.060941519,0.095656086,0.09181189
0.065830047,0.061000284,0.095728083,0.091883421
0.065893481,0.061059067,0.095800105,0.091954977
0.065956934,0.061117869,0.095872152,0.092026557
0.066020407,0.061176689,0.095944224,0.092098162
0.066083901,0.061235528,0.096016321,0.092169791
0.066147414,0.061294385,0.096088442,0.092241445
0.066210948,0.061353261,0.096160588,0.092313124
0.066274502,0.061412156,0.09623276,0.092384827
0.066338076,0.06147107,0.096304956,0.092456554
0.066401671,0.061530003,0.096377176,0.092528306
0.066465287,0.061588954,0.096449422,0.092600083
0.066528922,0.061647925,0.096521692,0.092671884
0.066592579,0.061706915,0.096593988,0.092743709
0.066656256,0.061765923,0.096666308,0.092815559
0.066719953,0.061824951,0.096738653,0.092887434
0.066783671,0.061883998,0.096811023,0.092959333
0.066847409,0.061943063,0.096883417,0.093031256
0.066911168,0.062002148,0.096955837,0.093103204
0.066974947,0.062061251,0.097028281,0.093175177
0.067038746,0.062120374,0.09710075,0.093247174
0.067102566,0.062179515,0.097173244,0.093319195
0.067166406,0.062238674,0.097245763,0.093391241
0.067230265,0.062297853,0.097318306,0.093463311
0.067294146,0.06235705,0.097390875,0.093535406
0.067358045,0.062416265,0.097463468,0.093607525
0.067421965,0.062475499,0.097536086,0.093679669
0.067485905,0.062534752,0.097608729,0.093751837
0.067549864,0.062594022,0.097681397,0.093824029
0.067613842,0.06265331,0.097754089,0.093896246
0.06767784,0.062712617,0.097826807,0.093968487
0.067741857,0.062771941,0.097899549,0.094040753
0.067805894,0.062831283,0.097972316,0.094113044
0.067869948,0.062890642,0.098045108,0.094185358
0.067934022,0.062950019,0.098117925,0.094257697
0.067998114,0.063009412,0.098190767,0.094330061
0.068062225,0.063068823,0.098263633,0.094402449
0.068126354,0.063128251,0.098336524,0.094474861
0.0681905,0.063187695,0.09840944,0.094547298
0.068254665,0.063247156,0.098482381,0.094619759
0.068318847,0.063306633,0.098555347,0.094692244
0.068383046,0.063366127,0.098628338,0.094764754
0.068447263,0.063425636,0.098701353,0.094837288
0.068511497,0.063485161,0.098774393,0.094909847
0.068575748,0.063544702,0.098847458,0.09498243
0.068640016,0.063604259,0.098920548,0.095055037
0.068704301,0.063663831,0.098993663,0.095127669
0.068768603,0.06372342,0.099066803,0.095200325
0.068832922,0.063783024,0.099139967,0.095273006
0.068897259,0.063842645,0.099213157,0.09534571
0.068961613,0.063902281,0.099286371,0.09541844
0.069025984,0.063961934,0.09935961,0.095491193
0.069090374,0.064021603,0.099432873,0.095563971
0.069154781,0.064081289,0.099506162,0.095636773
0.069219206,0.064140991,0.099579475,0.095709599
0.069283648,0.06420071,0.099652814,0.09578245
0.06934811,0.064260446,0.099726177,0.095855325
0.069412589,0.064320198,0.099799565,0.095928225
0.069477087,0.064379968,0.099872977,0.096001149
0.069541603,0.064439755,0.099946415,0.096074097
0.069606139,0.064499559,0.100019878,0.096147069
0.069670693,0.064559381,0.100093365,0.096220066
0.069735266,0.06461922,0.100166877,0.096293087
0.069799858,0.064679077,0.100240414,0.096366132
0.069864469,0.064738952,0.100313976,0.096439202
0.069929099,0.064798845,0.100387562,0.096512295
0.069993749,0.064858755,0.100461174,0.096585414
0.070058418,0.064918684,0.10053481,0.096658556
0.070123107,0.06497863,0.100608471,0.096731723
0.070187815,0.065038595,0.100682157,0.096804914
0.070252543,0.065098577,0.100755867,0.096878129
0.07031729,0.065158578,0.100829603,0.096951368
0.070382057,0.065218597,0.100903363,0.097024632
0.070446844,0.065278634,0.100977149,0.09709792
0.07051165,0.06533869,0.101050959,0.097171232
0.070576476,0.065398764,0.101124793,0.097244568
0.070641322,0.065458855,0.101198653,0.097317929
0.070706187,0.065518966,0.101272538,0.097391314
0.070771072,0.065579094,0.101346447,0.097464723
0.070835976,0.06563924,0.101420381,0.097538156
0.0709009,0.065699405,0.10149434,0.097611614
0.070965843,0.065759587,0.101568324,0.097685096
0.071030806,0.065819787,0.101642333,0.097758601
0.071095788,0.065880006,0.101716366,0.097832132
0.071160789,0.065940242,0.101790424,0.097905686
0.071225809,0.066000496,0.101864507,0.097979264
0.071290849,0.066060767,0.101938615,0.098052867
0.071355907,0.066121056,0.102012748,0.098126494
0.071420984,0.066181362,0.102086906,0.098200145
0.071486079,0.066241686,0.102161088,0.09827382
0.071551193,0.066302027,0.102235295,0.09834752
0.071616326,0.066362384,0.102309527,0.098421243
0.071681476,0.066422759,0.102383784,0.098494991
0.071746645,0.06648315,0.102458066,0.098568763
0.071811831,0.066543558,0.102532372,0.098642559
0.071877035,0.066603983,0.102606703,0.098716379
0.071942257,0.066664423,0.102681059,0.098790223
0.072007496,0.06672488,0.10275544,0.098864092
0.072072752,0.066785353,0.102829846,0.098937984
0.072138025,0.066845841,0.102904276,0.099011901
0.072203315,0.066906345,0.102978732,0.099085842
0.072268622,0.066966864,0.103053212,0.099159807
0.072333944,0.067027398,0.103127717,0.099233796
0.072399283,0.067087948,0.103202247,0.099307809
0.072464639,0.067148513,0.103276801,0.099381846
0.07253001,0.067209092,0.103351381,0.099455907
0.072595398,0.067269687,0.103425985,0.099529993
0.072660802,0.067330297,0.103500614,0.099604102
0.072726223,0.067390922,0.103575268,0.099678236
0.07279166,0.067451562,0.103649946,0.099752394
0.072857114,0.067512218,0.10372465,0.099826575
0.072922584,0.067572889,0.103799378,0.099900781
0.072988071,0.067633575,0.103874131,0.099975011
0.073053575,0.067694278,0.103948909,0.100049265
0.073119096,0.067754996,0.104023711,0.100123543
0.073184634,0.06781573,0.104098539,0.100197845
0.07325019,0.06787648,0.104173391,0.100272171
0.073315763,0.067937246,0.104248268,0.100346521
0.073381354,0.067998029,0.10432317,0.100420895
0.073446963,0.068058828,0.104398096,0.100495293
0.073512589,0.068119644,0.104473048,0.100569715
0.073578234,0.068180476,0.104548024,0.100644161
0.073643896,0.068241325,0.104623025,0.100718632
0.073709577,0.068302192,0.10469805,0.100793126
0.073775276,0.068363075,0.104773101,0.100867644
0.073840994,0.068423975,0.104848176,0.100942186
0.07390673,0.068484892,0.104923277,0.101016752
0.073972485,0.068545826,0.104998401,0.101091342
0.074038258,0.068606778,0.105073551,0.101165957
0.07410405,0.068667747,0.105148726,0.101240595
0.074169861,0.068728734,0.105223925,0.101315257
0.074235691,0.068789738,0.105299149,0.101389943
0.074301539,0.068850759,0.105374398,0.101464653
0.074367406,0.068911798,0.105449671,0.101539387
0.074433293,0.068972854,0.10552497,0.101614144
0.074499198,0.069033928,0.105600293,0.101688926
0.074565121,0.069095019,0.105675641,0.101763732
0.074631064,0.069156127,0.105751014,0.101838562
0.074697025,0.069217253,0.105826411,0.101913415
0.074763005,0.069278397,0.105901833,0.101988293
0.074829004,0.069339557,0.105977281,0.102063194
0.074895022,0.069400735,0.106052752,0.10213812
0.074961057,0.06946193,0.106128249,0.102213069
0.075027112,0.069523143,0.10620377,0.102288042
0.075093185,0.069584372,0.106279316,0.102363039
0.075159276,0.069645618,0.106354887,0.10243806
0.075225385,0.069706881,0.106430483,0.102513105
0.075291512,0.069768161,0.106506103,0.102588173
0.075357658,0.069829458,0.106581749,0.102663266
0.075423821,0.069890771,0.106657418,0.102738383
0.075490002,0.0699521,0.106733113,0.102813523
0.0755562,0.070013446,0.106808833,0.102888687
0.075622416,0.070074808,0.106884577,0.102963875
0.075688649,0.070136185,0.106960346,0.103039087
0.075754899,0.070197579,0.10703614,0.103114322
0.075821166,0.070258988,0.107111958,0.103189582
0.075887449,0.070320413,0.107187801,0.103264865
0.075953749,0.070381853,0.107263669,0.103340173
0.076020066,0.070443308,0.107339562,0.103415504
0.076086398,0.070504779,0.107415479,0.103490858
0.076152747,0.070566264,0.107491422,0.103566237
0.076219111,0.070627763,0.107567389,0.103641639
0.076285491,0.070689277,0.10764338,0.103717066
0.076351886,0.070750806,0.107719397,0.103792516
0.076418297,0.070812349,0.107795438,0.103867989
0.076484724,0.070873906,0.107871504,0.103943487
0.076551165,0.070935477,0.107947595,0.104019008
0.076617622,0.070997063,0.10802371,0.104094553
0.076684095,0.071058663,0.10809985,0.104170122
0.076750584,0.071120278,0.108176015,0.104245715
0.076817088,0.071181907,0.108252204,0.104321331
0.076883608,0.071243551,0.108328419,0.104396971
0.076950144,0.07130521,0.108404658,0.104472635
0.077016696,0.071366884,0.108480922,0.104548323
0.077083265,0.071428573,0.10855721,0.104624034
0.07714985,0.071490277,0.108633523,0.104699769
0.077216452,0.071551996,0.108709861,0.104775528
0.07728307,0.071613731,0.108786224,0.10485131
0.077349705,0.071675482,0.108862611,0.104927116
0.077416357,0.071737248,0.108939023,0.105002946
0.077483026,0.07179903,0.10901546,0.1050788
0.077549712,0.071860828,0.109091922,0.105154677
0.077616416,0.071922642,0.109168408,0.105230578
0.077683137,0.071984472,0.109244919,0.105306503
0.077749875,0.072046318,0.109321454,0.105382451
0.077816632,0.072108181,0.109398015,0.105458423
0.077883406,0.07217006,0.1094746,0.105534418
0.077950197,0.072231956,0.109551209,0.105610438
0.078017007,0.072293868,0.109627844,0.105686481
0.078083834,0.072355796,0.109704503,0.105762547
0.07815068,0.072417742,0.109781187,0.105838637
0.078217543,0.072479704,0.109857895,0.105914751
0.078284425,0.072541682,0.109934628,0.105990888
0.078351324,0.072603678,0.110011386,0.106067049
0.078418242,0.07266569,0.110088169,0.106143234
0.078485178,0.072727719,0.110164976,0.106219442
0.078552131,0.072789765,0.110241808,0.106295674
0.078619103,0.072851827,0.110318665,0.10637193
0.078686093,0.072913906,0.110395546,0.106448209
0.0787531,0.072976001,0.110472452,0.106524511
0.078820126,0.073038114,0.110549383,0.106600837
0.078887169,0.073100242,0.110626338,0.106677187
0.07895423,0.073162387,0.110703318,0.106753561
0.079021309,0.073224549,0.110780323,0.106829957
0.079088405,0.073286727,0.110857352,0.106906378
0.079155519,0.073348921,0.110934406,0.106982822
0.07922265,0.073411131,0.111011485,0.107059289
0.079289799,0.073473358,0.111088588,0.10713578
0.079356964,0.0735356,0.111165716,0.107212295
0.079424147,0.073597858,0.111242869,0.107288833
0.079491347,0.073660131,0.111320046,0.107365395
0.079558563,0.07372242,0.111397248,0.10744198
0.079625796,0.073784725,0.111474474,0.107518588
0.079693045,0.073847045,0.111551726,0.10759522
0.079760311,0.07390938,0.111629002,0.107671876
0.079827593,0.07397173,0.111706302,0.107748555
0.07989489,0.074034094,0.111783627,0.107825258
0.079962204,0.074096473,0.111860977,0.107901984
0.080029533,0.074158867,0.111938352,0.107978733
0.080096877,0.074221275,0.112015751,0.108055506
0.080164236,0.074283697,0.112093174,0.108132303
0.080231611,0.074346133,0.112170623,0.108209122
0.080299,0.074408582,0.112248096,0.108285966
0.080366404,0.074471045,0.112325593,0.108362832
0.080433822,0.074533522,0.112403116,0.108439723
0.080501256,0.074596013,0.112480662,0.108516636
0.080568704,0.074658516,0.112558234,0.108593573
0.080636166,0.074721034,0.11263583,0.108670533
0.080703644,0.074783565,0.112713451,0.108747517
0.080771136,0.074846111,0.112791096,0.108824524
0.080838643,0.074908669,0.112868766,0.108901555
0.080906166,0.074971242,0.11294646,0.108978609
0.080973703,0.075033829,0.113024179,0.109055686
0.081041256,0.075096431,0.113101923,0.109132787
0.081108825,0.075159046,0.113179691,0.109209911
0.081176409,0.075221676,0.113257484,0.109287058
0.081244009,0.075284321,0.113335302,0.109364229
0.081311625,0.075346981,0.113413144,0.109441423
0.081379257,0.075409655,0.113491011,0.109518641
0.081446905,0.075472344,0.113568902,0.109595882
0.081514569,0.075535049,0.113646818,0.109673146
0.08158225,0.075597768,0.113724758,0.109750433
0.081649947,0.075660503,0.113802723,0.109827744
0.081717661,0.075723254,0.113880713,0.109905078
0.081785392,0.075786019,0.113958727,0.109982435
0.08185314,0.075848801,0.114036766,0.110059816
0.081920904,0.075911598,0.114114829,0.11013722
0.081988686,0.075974411,0.114192917,0.110214647
0.082056485,0.07603724,0.114271029,0.110292097
0.0821243,0.076100085,0.114349166,0.110369571
0.082192133,0.076162945,0.114427328,0.110447068
0.082259984,0.076225822,0.114505514,0.110524588
0.082327851,0.076288714,0.114583725,0.110602132
0.082395736,0.076351623,0.11466196,0.110679699
0.082463638,0.076414547,0.11474022,0.110757289
0.082531557,0.076477488,0.114818504,0.110834902
0.082599493,0.076540444,0.114896813,0.110912538
0.082667447,0.076603417,0.114975146,0.110990198
0.082735418,0.076666405,0.115053504,0.111067881
0.082803406,0.07672941,0.115131887,0.111145587
0.082871412,0.07679243,0.115210294,0.111223316
0.082939434,0.076855466,0.115288725,0.111301068
0.083007473,0.076918518,0.115367181,0.111378844
0.08307553,0.076981585,0.115445662,0.111456642
0.083143603,0.077044668,0.115524167,0.111534464
0.083211692,0.077107767,0.115602697,0.111612309
0.083279799,0.077170881,0.115681251,0.111690178
0.083347922,0.07723401,0.115759829,0.111768069
0.083416061,0.077297155,0.115838432,0.111845983
0.083484217,0.077360314,0.11591706,0.111923921
0.083552388,0.077423489,0.115995712,0.112001882
0.083620576,0.077486678,0.116074389,0.112079866
0.083688779,0.077549882,0.11615309,0.112157873
0.083756999,0.077613101,0.116231815,0.112235903
0.083825233,0.077676334,0.116310566,0.112313956
0.083893483,0.077739581,0.11638934,0.112392032
0.083961748,0.077802842,0.116468139,0.112470132
0.084030029,0.077866118,0.116546963,0.112548254
0.084098324,0.077929407,0.116625811,0.112626399
0.084166633,0.077992709,0.116704683,0.112704568
0.084234957,0.078056025,0.11678358,0.11278276
0.084303295,0.078119354,0.116862502,0.112860974
0.084371647,0.078182696,0.116941448,0.112939212
0.084440013,0.078246051,0.117020418,0.113017473
0.084508393,0.078309418,0.117099413,0.113095756
0.084576787,0.078372799,0.117178432,0.113174063
0.084645195,0.078436193,0.117257476,0.113252393
0.084713617,0.078499599,0.117336544,0.113330746
0.084782052,0.078563019,0.117415637,0.113409122
0.084850502,0.078626451,0.117494754,0.11348752
0.084918966,0.078689897,0.117573895,0.113565942
0.084987445,0.078753356,0.117653061,0.113644387
0.085055938,0.078816828,0.117732252,0.113722855
0.085124445,0.078880314,0.117811466,0.113801345
0.085192968,0.078943814,0.117890706,0.113879859
0.085261505,0.079007327,0.117969969,0.113958395
0.085330057,0.079070855,0.118049257,0.114036955
0.085398624,0.079134396,0.11812857,0.114115537
0.085467207,0.079197951,0.118207907,0.114194143
0.085535805,0.079261521,0.118287268,0.114272771
0.085604419,0.079325105,0.118366654,0.114351422
0.085673048,0.079388704,0.118446064,0.114430096
0.085741693,0.079452317,0.118525498,0.114508793
0.085810354,0.079515945,0.118604957,0.114587513
0.085879031,0.079579588,0.118684441,0.114666256
0.085947724,0.079643246,0.118763948,0.114745022
0.086016434,0.079706919,0.11884348,0.11482381
0.086085159,0.079770606,0.118923037,0.114902621
0.086153901,0.079834309,0.119002618,0.114981456
0.086222659,0.079898027,0.119082223,0.115060313
0.086291434,0.079961761,0.119161852,0.115139193
0.086360225,0.080025509,0.119241506,0.115218095
0.086429033,0.080089273,0.119321185,0.115297021
0.086497857,0.080153052,0.119400887,0.115375969
0.086566697,0.080216847,0.119480614,0.115454941
0.086635555,0.080280657,0.119560366,0.115533935
0.086704428,0.080344482,0.119640142,0.115612951
0.086773319,0.080408322,0.119719942,0.115691991
0.086842225,0.080472178,0.119799766,0.115771053
0.086911148,0.080536049,0.119879615,0.115850138
0.086980088,0.080599935,0.119959488,0.115929246
0.087049044,0.080663836,0.120039385,0.116008377
0.087118016,0.080727752,0.120119307,0.11608753
0.087187004,0.080791683,0.120199253,0.116166706
0.087256008,0.080855629,0.120279224,0.116245905
0.087325028,0.08091959,0.120359218,0.116325127
