med8 50,med8 100
0.006825558,0.004082792
0.006849072,0.00409738
0.006872596,0.004111986
0.006896131,0.004126608
0.006919677,0.004141247
0.006943234,0.004155902
0.006966801,0.004170575
0.006990379,0.004185263
0.007013968,0.004199969
0.007037567,0.004214691
0.007061176,0.00422943
0.007084796,0.004244186
0.007108426,0.004258958
0.007132067,0.004273746
0.007155718,0.004288551
0.007179378,0.004303373
0.007203049,0.004318212
0.00722673,0.004333066
0.007250421,0.004347938
0.007274122,0.004362826
0.007297833,0.00437773
0.007321553,0.004392651
0.007345284,0.004407588
0.007369024,0.004422542
0.007392773,0.004437512
0.007416532,0.004452499
0.007440301,0.004467502
0.007464079,0.004482521
0.007487867,0.004497557
0.007511664,0.004512609
0.00753547,0.004527677
0.007559286,0.004542762
0.00758311,0.004557863
0.007606944,0.00457298
0.007630787,0.004588114
0.007654639,0.004603264
0.0076785,0.00461843
0.00770237,0.004633612
0.007726248,0.004648811
0.007750136,0.004664026
0.007774032,0.004679257
0.007797937,0.004694504
0.00782185,0.004709767
0.007845773,0.004725047
0.007869703,0.004740343
0.007893642,0.004755654
0.00791759,0.004770982
0.007941546,0.004786326
0.00796551,0.004801686
0.007989482,0.004817063
0.008013463,0.004832455
0.008037452,0.004847863
0.008061449,0.004863287
0.008085454,0.004878728
0.008109467,0.004894184
0.008133488,0.004909656
0.008157516,0.004925145
0.008181553,0.004940649
0.008205597,0.004956169
0.008229649,0.004971705
0.008253709,0.004987257
0.008277777,0.005002825
0.008301852,0.005018409
0.008325934,0.005034009
0.008350024,0.005049625
0.008374121,0.005065256
0.008398226,0.005080903
0.008422338,0.005096567
0.008446457,0.005112245
0.008470584,0.00512794
0.008494718,0.005143651
0.008518858,0.005159377
0.008543006,0.005175119
0.008567161,0.005190877
0.008591323,0.00520665
0.008615491,0.00522244
0.008639667,0.005238245
0.008663849,0.005254065
0.008688038,0.005269902
0.008712234,0.005285754
0.008736436,0.005301621
0.008760645,0.005317505
0.008784861,0.005333404
0.008809083,0.005349318
0.008833311,0.005365248
0.008857546,0.005381194
0.008881787,0.005397155
0.008906035,0.005413132
0.008930288,0.005429125
0.008954548,0.005445132
0.008978814,0.005461156
0.009003086,0.005477195
0.009027365,0.005493249
0.009051649,0.005509319
0.009075939,0.005525405
0.009100235,0.005541506
0.009124537,0.005557622
0.009148845,0.005573754
0.009173158,0.005589901
0.009197477,0.005606063
0.009221802,0.005622241
0.009246133,0.005638435
0.009270469,0.005654643
0.00929481,0.005670868
0.009319157,0.005687107
0.00934351,0.005703362
0.009367868,0.005719632
0.009392231,0.005735917
0.009416599,5.75E-03
0.009440973,5.77E-03
0.009465352,5.78E-03
0.009489735,5.80E-03
0.009514124,5.82E-03
0.009538519,5.83E-03
0.009562918,5.85E-03
0.009587322,5.87E-03
0.009611731,5.88E-03
0.009636144,5.90E-03
0.009660563,5.92E-03
0.009684986,5.93E-03
0.009709414,5.95E-03
0.009733847,5.97E-03
0.009758285,5.98E-03
0.009782726,6.00E-03
0.009807173,6.02E-03
0.009831624,6.03E-03
0.009856079,6.05E-03
0.009880539,6.06E-03
0.009905003,6.08E-03
0.009929472,6.10E-03
0.009953945,6.11E-03
0.009978421,6.13E-03
0.010002903,6.15E-03
0.010027388,0.006164668
0.010051877,0.006181362
0.010076371,0.00619807
0.010100868,0.006214794
0.010125369,0.006231533
0.010149874,0.006248287
0.010174384,0.006265055
0.010198896,0.006281839
0.010223413,0.006298637
0.010247933,0.00631545
0.010272458,0.006332278
0.010296985,0.006349121
0.010321517,0.006365979
0.010346051,0.006382852
0.01037059,0.006399739
0.010395132,0.006416642
0.010419677,0.006433559
0.010444226,0.00645049
0.010468778,0.006467437
0.010493333,0.006484398
0.010517892,0.006501375
0.010542453,0.006518365
0.010567018,0.006535371
0.010591586,0.006552391
0.010616157,0.006569426
0.010640732,0.006586476
0.010665309,0.00660354
0.010689889,0.006620619
0.010714472,0.006637713
0.010739058,0.006654821
0.010763647,0.006671944
0.010788238,0.006689082
0.010812832,0.006706234
0.010837429,0.006723401
0.010862029,0.006740582
0.010886631,0.006757778
0.010911236,0.006774989
0.010935844,0.006792214
0.010960454,0.006809453
0.010985066,0.006826707
0.011009681,0.006843976
0.011034298,0.006861259
0.011058917,0.006878557
0.011083539,0.006895869
0.011108163,0.006913195
0.01113279,0.006930537
0.011157418,0.006947892
0.011182049,0.006965262
0.011206681,0.006982646
0.011231316,0.007000045
0.011255953,0.007017458
0.011280592,0.007034886
0.011305232,0.007052328
0.011329875,0.007069784
0.011354519,0.007087255
0.011379166,0.00710474
0.011403814,0.00712224
0.011428464,0.007139753
0.011453115,0.007157282
0.011477768,0.007174824
0.011502423,0.007192381
0.01152708,0.007209952
0.011551737,0.007227537
0.011576397,0.007245136
0.011601058,0.00726275
0.01162572,0.007280378
0.011650384,0.00729802
0.011675049,0.007315677
0.011699715,0.007333348
0.011724383,0.007351033
0.011749052,0.007368732
0.011773722,0.007386445
0.011798394,0.007404172
0.011823066,0.007421914
0.01184774,0.00743967
0.011872414,0.00745744
0.01189709,0.007475224
0.011921766,0.007493022
0.011946444,0.007510834
0.011971123,0.00752866
0.011995802,0.007546501
0.012020482,0.007564355
0.012045163,0.007582224
0.012069845,0.007600106
0.012094527,0.007618003
0.01211921,0.007635914
0.012143894,0.007653839
0.012168579,0.007671777
0.012193264,0.00768973
0.012217949,0.007707697
0.012242635,0.007725677
0.012267322,0.007743672
0.012292009,0.007761681
0.012316696,0.007779703
0.012341384,0.00779774
0.012366072,0.00781579
0.01239076,0.007833855
0.012415449,0.007851933
0.012440138,0.007870025
0.012464827,0.007888131
0.012489516,0.007906251
0.012514205,0.007924385
0.012538894,0.007942533
0.012563584,0.007960695
0.012588273,0.00797887
0.012612963,0.007997059
0.012637652,0.008015262
0.012662341,0.008033479
0.012687031,0.00805171
0.01271172,0.008069954
0.012736409,0.008088213
0.012761097,0.008106485
0.012785785,0.00812477
0.012810474,0.00814307
0.012835161,0.008161383
0.012859849,0.00817971
0.012884536,0.008198051
0.012909222,0.008216405
0.012933908,0.008234774
0.012958594,0.008253155
0.012983279,0.008271551
0.013007964,0.00828996
0.013032647,0.008308383
0.013057331,0.00832682
0.013082013,0.00834527
0.013106695,0.008363734
0.013131377,0.008382211
0.013156057,0.008400702
0.013180737,0.008419207
0.013205416,0.008437725
0.013230094,0.008456257
0.013254771,0.008474802
0.013279447,0.008493361
0.013304123,0.008511934
0.013328797,0.00853052
0.01335347,0.00854912
0.013378142,0.008567733
0.013402814,0.008586359
0.013427484,0.008605
0.013452153,0.008623653
0.01347682,0.008642321
0.013501487,0.008661001
0.013526152,0.008679696
0.013550817,0.008698403
0.013575479,0.008717124
0.013600141,0.008735859
0.013624801,0.008754607
0.01364946,0.008773368
0.013674117,0.008792143
0.013698773,0.008810931
0.013723427,0.008829733
0.01374808,0.008848548
0.013772732,0.008867377
0.013797381,0.008886218
0.01382203,0.008905074
0.013846676,0.008923942
0.013871321,0.008942824
0.013895964,0.008961719
0.013920606,0.008980628
0.013945246,0.00899955
0.013969884,0.009018485
0.01399452,0.009037434
0.014019154,0.009056395
0.014043787,0.00907537
0.014068418,0.009094359
0.014093046,0.00911336
0.014117673,0.009132375
0.014142298,0.009151404
0.014166921,0.009170445
0.014191541,0.0091895
0.01421616,0.009208567
0.014240777,0.009227648
0.014265391,0.009246743
0.014290003,0.00926585
0.014314613,0.009284971
0.014339221,0.009304105
0.014363827,0.009323252
0.01438843,0.009342412
0.014413032,0.009361585
0.01443763,0.009380772
0.014462227,0.009399971
0.014486821,0.009419184
0.014511413,0.00943841
0.014536002,0.009457649
0.014560589,0.009476901
0.014585173,0.009496166
0.014609755,0.009515445
0.014634334,0.009534736
0.014658911,0.00955404
0.014683485,0.009573358
0.014708057,0.009592688
0.014732625,0.009612032
0.014757192,0.009631389
0.014781755,0.009650758
0.014806316,0.009670141
0.014830874,0.009689537
0.014855429,0.009708945
0.014879981,0.009728367
0.014904531,0.009747802
0.014929078,0.009767249
0.014953622,0.00978671
0.014978163,0.009806183
0.015002701,0.00982567
0.015027236,0.009845169
0.015051768,0.009864682
0.015076297,0.009884207
0.015100823,0.009903745
0.015125346,0.009923297
0.015149865,0.009942861
0.015174382,0.009962438
0.015198896,0.009982028
0.015223406,0.01000163
0.015247913,0.010021246
0.015272417,0.010040875
0.015296918,0.010060516
0.015321416,0.01008017
0.01534591,0.010099837
0.015370401,0.010119517
0.015394889,0.01013921
0.015419373,0.010158915
0.015443854,0.010178634
0.015468331,0.010198365
0.015492805,0.010218109
0.015517275,0.010237865
0.015541743,0.010257635
0.015566206,0.010277417
0.015590666,0.010297212
0.015615122,0.01031702
0.015639575,0.01033684
0.015664025,0.010356674
0.01568847,0.01037652
0.015712912,0.010396378
0.01573735,0.01041625
0.015761785,0.010436134
0.015786216,0.010456031
0.015810643,0.01047594
0.015835066,0.010495863
0.015859486,0.010515798
0.015883902,0.010535745
0.015908314,0.010555705
0.015932722,0.010575678
0.015957126,0.010595664
0.015981526,0.010615662
0.016005923,0.010635673
0.016030315,0.010655696
0.016054703,0.010675732
0.016079088,0.010695781
0.016103468,0.010715842
0.016127845,0.010735916
0.016152217,0.010756003
0.016176585,0.010776102
0.016200949,0.010796213
0.016225309,0.010816337
0.016249665,0.010836474
0.016274017,0.010856623
0.016298364,0.010876785
0.016322708,0.01089696
0.016347047,0.010917147
0.016371382,0.010937346
0.016395712,0.010957558
0.016420038,0.010977782
0.01644436,0.010998019
0.016468678,0.011018269
0.016492991,0.011038531
0.0165173,0.011058805
0.016541604,0.011079092
0.016565904,0.011099391
0.0165902,0.011119703
0.016614491,0.011140027
0.016638777,0.011160364
0.016663059,0.011180713
0.016687337,0.011201075
0.01671161,0.011221449
0.016735878,0.011241835
0.016760142,0.011262234
0.016784402,0.011282645
0.016808656,0.011303069
0.016832906,0.011323505
0.016857152,0.011343953
0.016881392,0.011364414
0.016905628,0.011384887
0.016929859,0.011405373
0.016954086,0.011425871
0.016978307,0.011446381
0.017002524,0.011466903
0.017026736,0.011487438
0.017050944,0.011507985
0.017075146,0.011528545
0.017099344,0.011549117
0.017123536,0.011569701
0.017147724,0.011590297
0.017171907,0.011610906
0.017196085,0.011631527
0.017220258,0.01165216
0.017244426,0.011672806
0.017268589,0.011693464
0.017292747,0.011714134
0.0173169,0.011734816
0.017341048,0.011755511
0.017365191,0.011776218
0.017389329,0.011796937
0.017413461,0.011817668
0.017437589,0.011838411
0.017461711,0.011859167
0.017485829,0.011879935
0.017509941,0.011900715
0.017534048,0.011921507
0.017558149,0.011942312
0.017582246,0.011963129
0.017606337,0.011983958
0.017630423,0.012004799
0.017654504,0.012025652
0.017678579,0.012046517
0.017702649,0.012067395
0.017726714,0.012088284
0.017750773,0.012109186
0.017774827,0.0121301
0.017798876,0.012151026
0.017822919,0.012171964
0.017846957,0.012192914
0.01787099,0.012213877
0.017895017,0.012234851
0.017919038,0.012255838
0.017943054,0.012276836
0.017967065,0.012297847
0.01799107,0.01231887
0.018015069,0.012339905
0.018039063,0.012360952
0.018063052,0.012382011
0.018087034,0.012403082
0.018111012,0.012424165
0.018134983,0.01244526
0.018158949,0.012466367
0.01818291,0.012487486
0.018206864,0.012508617
0.018230813,0.01252976
0.018254757,0.012550916
0.018278694,0.012572083
0.018302626,0.012593262
0.018326552,0.012614453
0.018350473,0.012635656
0.018374388,0.012656871
0.018398296,0.012678099
0.0184222,0.012699338
0.018446097,0.012720589
0.018469988,0.012741852
0.018493874,0.012763127
0.018517754,0.012784413
0.018541628,0.012805712
0.018565496,0.012827023
0.018589358,0.012848346
0.018613214,0.01286968
0.018637064,0.012891027
0.018660909,0.012912385
0.018684747,0.012933755
0.01870858,0.012955138
0.018732406,0.012976532
0.018756226,0.012997938
0.018780041,0.013019355
0.018803849,0.013040785
0.018827652,0.013062227
0.018851448,0.01308368
0.018875238,0.013105145
0.018899023,0.013126623
0.018922801,0.013148112
0.018946573,0.013169612
0.018970338,0.013191125
0.018994098,0.01321265
0.019017852,0.013234186
0.019041599,0.013255734
0.019065341,0.013277294
0.019089076,0.013298866
0.019112805,0.013320449
0.019136527,0.013342045
0.019160244,0.013363652
0.019183954,0.013385271
0.019207658,0.013406901
0.019231356,0.013428544
0.019255047,0.013450198
0.019278732,0.013471864
0.019302411,0.013493542
0.019326083,0.013515231
0.01934975,0.013536932
0.01937341,0.013558645
0.019397063,0.01358037
0.01942071,0.013602106
0.019444351,0.013623855
0.019467985,0.013645614
0.019491614,0.013667386
0.019515235,0.013689169
0.01953885,0.013710964
0.019562459,0.013732771
0.019586061,0.013754589
0.019609657,0.013776419
0.019633247,0.013798261
0.01965683,0.013820115
0.019680406,0.01384198
0.019703976,0.013863857
0.019727539,0.013885745
0.019751096,0.013907645
0.019774647,0.013929557
0.01979819,0.01395148
0.019821728,0.013973415
0.019845258,0.013995362
0.019868783,0.01401732
0.0198923,0.01403929
0.019915811,0.014061272
0.019939315,0.014083265
0.019962813,0.01410527
0.019986304,0.014127286
0.020009789,0.014149314
0.020033266,0.014171354
0.020056737,0.014193405
0.020080202,0.014215467
0.02010366,0.014237542
0.020127111,0.014259628
0.020150555,0.014281725
0.020173993,0.014303834
0.020197424,0.014325955
0.020220848,0.014348087
0.020244266,0.014370231
0.020267676,0.014392386
0.02029108,0.014414553
0.020314477,0.014436731
0.020337868,0.014458921
0.020361251,0.014481122
0.020384628,0.014503335
0.020407998,0.01452556
0.020431362,0.014547796
0.020454718,0.014570043
0.020478067,0.014592302
0.02050141,0.014614573
0.020524746,0.014636855
0.020548075,0.014659148
0.020571397,0.014681453
0.020594712,0.014703769
0.020618021,0.014726097
0.020641322,0.014748437
0.020664617,0.014770787
0.020687904,0.01479315
0.020711185,0.014815524
0.020734459,0.014837909
0.020757726,0.014860305
0.020780986,0.014882713
0.020804239,0.014905133
0.020827485,0.014927564
0.020850724,0.014950006
0.020873956,0.01497246
0.020897181,0.014994926
0.020920399,0.015017402
0.02094361,0.01503989
0.020966814,0.01506239
0.020990011,0.015084901
0.021013201,0.015107423
0.021036384,0.015129957
0.02105956,0.015152502
0.021082729,0.015175058
0.02110589,0.015197626
0.021129045,0.015220205
0.021152193,0.015242796
0.021175333,0.015265398
0.021198467,0.015288011
0.021221593,0.015310636
0.021244713,0.015333272
0.021267825,0.01535592
0.02129093,0.015378578
0.021314028,0.015401249
0.021337119,0.01542393
0.021360203,0.015446623
0.021383279,0.015469327
0.021406349,0.015492042
0.021429411,0.015514769
0.021452466,0.015537507
0.021475514,0.015560257
0.021498555,0.015583017
0.021521588,0.015605789
0.021544615,0.015628573
0.021567634,0.015651367
0.021590646,0.015674173
0.021613651,0.015696991
0.021636648,0.015719819
0.021659639,0.015742659
0.021682622,0.01576551
0.021705598,0.015788372
0.021728567,0.015811246
0.021751528,0.015834131
0.021774482,0.015857027
0.021797429,0.015879934
0.021820369,0.015902853
0.021843301,0.015925783
0.021866227,0.015948724
0.021889144,0.015971676
0.021912055,0.01599464
0.021934958,0.016017615
0.021957854,0.016040601
0.021980743,0.016063598
0.022003625,0.016086607
0.022026499,0.016109627
0.022049366,0.016132658
0.022072225,0.0161557
0.022095078,0.016178753
0.022117922,0.016201818
0.02214076,0.016224894
0.02216359,0.016247981
0.022186413,0.016271079
0.022209229,0.016294188
0.022232037,0.016317309
0.022254838,0.016340441
0.022277631,0.016363584
0.022300418,0.016386738
0.022323196,0.016409903
0.022345968,0.016433079
0.022368732,0.016456267
0.022391488,0.016479466
0.022414238,0.016502676
0.02243698,0.016525897
0.022459714,0.016549129
0.022482441,0.016572372
0.022505161,0.016595627
0.022527874,0.016618893
0.022550578,0.016642169
0.022573276,0.016665457
0.022595966,0.016688756
0.022618649,0.016712067
0.022641324,0.016735388
0.022663992,0.01675872
0.022686653,0.016782064
0.022709306,0.016805419
0.022731951,0.016828784
0.022754589,0.016852161
0.02277722,0.016875549
0.022799843,0.016898948
0.022822459,0.016922358
0.022845068,0.01694578
0.022867669,0.016969212
0.022890262,0.016992655
0.022912848,0.01701611
0.022935427,0.017039576
0.022957998,0.017063052
0.022980562,0.01708654
0.023003118,0.017110039
0.023025667,0.017133549
0.023048208,0.017157069
0.023070742,0.017180601
0.023093268,0.017204144
0.023115787,0.017227698
0.023138298,0.017251264
0.023160802,0.01727484
0.023183299,0.017298427
0.023205788,0.017322025
0.023228269,0.017345634
0.023250743,0.017369255
0.02327321,0.017392886
0.023295669,0.017416529
0.02331812,0.017440182
0.023340564,0.017463846
0.023363001,0.017487522
0.02338543,0.017511208
0.023407851,0.017534906
0.023430265,0.017558614
0.023452672,0.017582333
0.023475071,0.017606064
0.023497462,0.017629805
0.023519846,0.017653558
0.023542223,0.017677321
0.023564592,0.017701096
0.023586953,0.017724881
0.023609307,0.017748677
0.023631653,0.017772485
0.023653992,0.017796303
0.023676324,0.017820132
0.023698648,0.017843973
0.023720964,0.017867824
0.023743273,0.017891686
0.023765574,0.017915559
0.023787868,0.017939444
0.023810154,0.017963339
0.023832433,0.017987245
0.023854704,0.018011162
0.023876968,0.01803509
0.023899224,0.018059029
0.023921473,0.018082978
0.023943714,0.018106939
0.023965948,0.018130911
0.023988174,0.018154893
0.024010393,0.018178887
0.024032604,0.018202892
0.024054807,0.018226907
0.024077003,0.018250933
0.024099192,0.018274971
0.024121373,0.018299019
0.024143546,0.018323078
0.024165712,0.018347148
0.024187871,0.018371229
0.024210022,0.018395321
0.024232165,0.018419423
0.024254301,0.018443537
0.024276429,0.018467661
0.02429855,0.018491797
0.024320664,0.018515943
0.024342769,0.0185401
0.024364868,0.018564268
0.024386958,0.018588447
0.024409042,0.018612637
0.024431117,0.018636838
0.024453186,0.01866105
0.024475246,0.018685272
0.0244973,0.018709505
0.024519345,0.01873375
0.024541383,0.018758005
0.024563414,0.018782271
0.024585437,0.018806547
0.024607453,0.018830835
0.024629461,0.018855134
0.024651462,0.018879443
0.024673455,0.018903763
0.024695441,0.018928094
0.024717419,0.018952436
0.024739389,0.018976789
0.024761353,0.019001153
0.024783308,0.019025527
0.024805256,0.019049912
0.024827197,0.019074308
0.02484913,0.019098715
0.024871056,0.019123133
0.024892974,0.019147562
0.024914885,0.019172001
0.024936788,0.019196452
0.024958684,0.019220913
0.024980572,0.019245384
0.025002453,0.019269867
0.025024327,0.019294361
0.025046192,0.019318865
0.025068051,0.01934338
0.025089902,0.019367906
0.025111745,0.019392443
0.025133581,0.01941699
0.02515541,0.019441549
0.025177231,0.019466118
0.025199045,0.019490698
0.025220851,0.019515289
0.02524265,0.01953989
0.025264441,0.019564503
0.025286225,0.019589126
0.025308001,0.01961376
0.02532977,0.019638404
0.025351532,0.01966306
0.025373286,0.019687726
0.025395033,0.019712403
0.025416772,0.019737091
0.025438504,0.019761789
0.025460228,0.019786499
0.025481945,0.019811219
0.025503655,0.01983595
0.025525357,0.019860691
0.025547052,0.019885444
0.025568739,0.019910207
0.025590419,0.019934981
0.025612092,0.019959765
0.025633757,0.019984561
0.025655415,0.020009367
0.025677065,0.020034184
0.025698709,0.020059011
0.025720344,0.02008385
0.025741973,0.020108699
0.025763593,0.020133559
0.025785207,0.02015843
0.025806813,0.020183311
0.025828412,0.020208203
0.025850004,0.020233106
0.025871588,0.020258019
0.025893165,0.020282944
0.025914734,0.020307879
0.025936296,0.020332825
0.025957851,0.020357781
0.025979398,0.020382748
0.026000939,0.020407726
0.026022471,0.020432715
0.026043997,0.020457714
0.026065515,0.020482724
0.026087026,0.020507745
0.02610853,0.020532776
0.026130026,0.020557819
0.026151515,0.020582872
0.026172996,0.020607935
0.026194471,0.02063301
0.026215938,0.020658095
0.026237398,0.02068319
0.02625885,0.020708297
0.026280296,0.020733414
0.026301734,0.020758542
0.026323165,0.02078368
0.026344588,0.020808829
0.026366005,0.020833989
0.026387414,0.02085916
0.026408816,0.020884341
0.02643021,0.020909533
0.026451598,0.020934736
0.026472978,0.020959949
0.026494351,0.020985173
0.026515716,0.021010408
0.026537075,0.021035653
0.026558426,0.021060909
0.026579771,0.021086176
0.026601107,0.021111453
0.026622437,0.021136741
0.02664376,0.02116204
0.026665075,0.02118735
0.026686384,0.02121267
0.026707685,0.021238
0.026728979,0.021263342
0.026750266,0.021288694
0.026771545,0.021314057
0.026792818,0.02133943
0.026814083,0.021364814
0.026835342,0.021390209
0.026856593,0.021415614
0.026877837,0.02144103
0.026899074,0.021466457
0.026920304,0.021491894
0.026941527,0.021517342
0.026962742,0.0215428
0.026983951,0.02156827
0.027005153,0.02159375
0.027026347,0.02161924
0.027047534,0.021644741
0.027068715,0.021670253
0.027089888,0.021695776
0.027111055,0.021721309
0.027132214,0.021746852
0.027153366,0.021772407
0.027174511,0.021797972
0.027195649,0.021823547
0.027216781,0.021849134
0.027237905,0.021874731
0.027259022,0.021900338
0.027280132,0.021925956
0.027301236,0.021951585
0.027322332,0.021977224
0.027343421,0.022002875
0.027364504,0.022028535
0.027385579,0.022054206
0.027406647,0.022079888
0.027427709,0.022105581
0.027448764,0.022131284
0.027469811,0.022156998
0.027490852,0.022182722
0.027511886,0.022208457
0.027532913,0.022234203
0.027553933,0.022259959
0.027574946,0.022285726
0.027595952,0.022311503
0.027616952,0.022337291
0.027637944,0.02236309
0.02765893,0.022388899
0.027679909,0.022414719
0.027700881,0.022440549
0.027721846,0.02246639
0.027742805,0.022492242
0.027763756,0.022518104
0.027784701,0.022543977
0.027805639,0.02256986
0.02782657,0.022595755
0.027847495,0.022621659
0.027868412,0.022647574
0.027889323,0.0226735
0.027910227,0.022699437
0.027931124,0.022725384
0.027952015,0.022751341
0.027972899,0.02277731
0.027993776,0.022803288
0.028014646,0.022829278
0.02803551,0.022855278
0.028056367,0.022881288
0.028077217,0.022907309
0.028098061,0.022933341
0.028118898,0.022959383
0.028139728,0.022985436
0.028160552,0.0230115
0.028181369,0.023037574
0.028202179,0.023063658
0.028222983,0.023089754
0.02824378,0.023115859
0.028264571,0.023141976
0.028285355,0.023168103
0.028306132,0.02319424
0.028326902,0.023220388
0.028347667,0.023246547
0.028368424,0.023272716
0.028389175,0.023298896
0.02840992,0.023325086
0.028430657,0.023351287
0.028451389,0.023377499
0.028472114,0.023403721
0.028492832,0.023429954
0.028513544,0.023456197
0.028534249,0.023482451
0.028554948,0.023508715
0.02857564,0.02353499
0.028596326,0.023561276
0.028617005,0.023587572
0.028637678,0.023613878
0.028658345,0.023640195
0.028679005,0.023666523
0.028699659,0.023692861
0.028720306,0.02371921
0.028740947,0.02374557
0.028761581,0.02377194
0.028782209,0.02379832
0.028802831,0.023824711
0.028823446,0.023851113
0.028844055,0.023877525
0.028864658,0.023903948
0.028885254,0.023930381
0.028905844,0.023956825
0.028926428,0.02398328
0.028947005,0.024009745
0.028967576,0.02403622
0.028988141,0.024062706
0.0290087,0.024089203
0.029029252,0.02411571
0.029049798,0.024142228
0.029070338,0.024168756
0.029090871,0.024195295
0.029111399,0.024221844
0.02913192,0.024248404
0.029152435,0.024274975
0.029172943,0.024301556
0.029193446,0.024328147
0.029213942,0.024354749
0.029234433,0.024381362
0.029254917,0.024407985
0.029275395,0.024434619
0.029295866,0.024461263
0.029316332,0.024487918
0.029336792,0.024514584
0.029357245,0.02454126
0.029377692,0.024567946
0.029398134,0.024594643
0.029418569,0.024621351
0.029438998,0.024648069
0.029459421,0.024674797
0.029479838,0.024701536
0.02950025,0.024728286
0.029520655,0.024755046
0.029541054,0.024781817
0.029561447,0.024808599
0.029581834,0.02483539
0.029602215,0.024862193
0.02962259,0.024889006
0.02964296,0.024915829
0.029663323,0.024942663
0.02968368,0.024969508
0.029704032,0.024996363
0.029724378,0.025023229
0.029744717,0.025050105
0.029765051,0.025076992
0.029785379,0.025103889
0.029805701,0.025130797
0.029826018,0.025157715
0.029846328,0.025184644
0.029866633,0.025211583
0.029886932,0.025238533
0.029907225,0.025265493
0.029927512,0.025292464
0.029947794,0.025319446
0.029968069,0.025346438
0.029988339,0.025373441
0.030008604,0.025400454
0.030028862,0.025427477
0.030049115,0.025454511
0.030069362,0.025481556
0.030089604,0.025508611
0.03010984,0.025535677
0.03013007,0.025562753
0.030150294,0.02558984
0.030170513,0.025616938
0.030190726,0.025644046
0.030210934,0.025671164
0.030231136,0.025698293
0.030251332,0.025725432
0.030271523,0.025752582
0.030291708,0.025779743
0.030311888,0.025806914
0.030332062,0.025834096
0.030352231,0.025861288
0.030372394,0.02588849
0.030392552,0.025915704
0.030412704,0.025942927
0.030432851,0.025970162
0.030452992,0.025997406
0.030473128,0.026024662
0.030493258,0.026051928
0.030513383,0.026079204
0.030533502,0.026106491
0.030553616,0.026133788
0.030573725,0.026161096
0.030593828,0.026188415
0.030613926,0.026215744
0.030634019,0.026243083
0.030654106,0.026270433
0.030674188,0.026297794
0.030694264,0.026325165
0.030714336,0.026352547
0.030734402,0.026379939
0.030754462,0.026407342
0.030774518,0.026434755
0.030794568,0.026462179
0.030814613,0.026489613
0.030834653,0.026517058
0.030854687,0.026544513
0.030874717,0.026571979
0.030894741,0.026599456
0.03091476,0.026626943
0.030934774,0.02665444
0.030954783,0.026681948
0.030974786,0.026709467
0.030994785,0.026736996
0.031014778,0.026764535
0.031034766,0.026792086
0.03105475,0.026819646
0.031074728,0.026847217
0.031094701,0.026874799
0.031114669,0.026902391
0.031134632,0.026929994
0.03115459,0.026957608
0.031174543,0.026985232
0.031194491,0.027012866
0.031214434,0.027040511
0.031234372,0.027068166
0.031254305,0.027095832
0.031274234,0.027123509
0.031294157,0.027151196
0.031314076,0.027178894
0.031333989,0.027206602
0.031353898,0.02723432
0.031373802,0.02726205
0.031393701,0.027289789
0.031413595,0.02731754
0.031433484,0.0273453
0.031453369,0.027373072
0.031473249,0.027400854
0.031493124,0.027428646
0.031512994,0.027456449
0.031532859,0.027484263
0.03155272,0.027512087
0.031572576,0.027539921
0.031592427,0.027567766
0.031612274,0.027595622
0.031632116,0.027623488
0.031651953,0.027651365
0.031671786,0.027679252
0.031691614,0.02770715
0.031711438,0.027735058
0.031731256,0.027762977
0.031751071,0.027790907
0.03177088,0.027818847
0.031790686,0.027846797
0.031810486,0.027874758
0.031830282,0.02790273
0.031850074,0.027930712
0.031869861,0.027958705
0.031889643,0.027986708
0.031909421,0.028014722
0.031929195,0.028042746
0.031948964,0.028070781
0.031968729,0.028098826
0.031988489,0.028126882
0.032008245,0.028154949
0.032027997,0.028183026
0.032047744,0.028211113
0.032067487,0.028239212
0.032087225,0.02826732
0.03210696,0.028295439
0.032126689,0.028323569
0.032146415,0.02835171
0.032166136,0.02837986
0.032185853,0.028408022
0.032205566,0.028436194
0.032225275,0.028464376
0.032244979,0.02849257
0.032264679,0.028520773
0.032284375,0.028548987
0.032304067,0.028577212
0.032323755,0.028605447
0.032343438,0.028633693
0.032363118,0.02866195
0.032382793,0.028690217
0.032402464,0.028718494
0.032422131,0.028746782
0.032441794,0.028775081
0.032461453,0.02880339
0.032481108,0.02883171
0.032500759,0.02886004
0.032520406,0.028888381
0.032540049,0.028916733
0.032559688,0.028945095
0.032579323,0.028973467
0.032598954,0.02900185
0.032618581,0.029030244
0.032638204,0.029058648
0.032657824,0.029087063
0.032677439,0.029115489
0.032697051,0.029143925
0.032716659,0.029172371
0.032736263,0.029200828
0.032755863,0.029229296
0.032775459,0.029257774
0.032795052,0.029286263
0.03281464,0.029314762
0.032834225,0.029343272
0.032853807,0.029371793
0.032873384,0.029400324
0.032892958,0.029428865
0.032912528,0.029457418
0.032932095,0.029485981
0.032951658,0.029514554
0.032971217,0.029543138
0.032990772,0.029571732
0.033010324,0.029600338
0.033029873,0.029628953
0.033049418,0.02965758
0.033068959,0.029686216
0.033088497,0.029714864
0.033108031,0.029743522
0.033127562,0.02977219
0.033147089,0.02980087
0.033166612,0.029829559
0.033186133,0.02985826
0.033205649,0.029886971
