rtt102 50,rtt102 100
0.005757696,0.003033454
0.005762202,0.003042542
0.005766716,0.003051641
0.005771237,0.00306075
0.005775766,0.00306987
0.005780303,0.003079
0.005784847,0.003088142
0.005789399,0.003097293
0.005793959,0.003106455
0.005798527,0.003115628
0.005803103,0.003124811
0.005807686,0.003134005
0.005812277,0.003143209
0.005816876,0.003152424
0.005821483,0.00316165
0.005826098,0.003170885
0.00583072,0.003180132
0.005835351,0.003189388
0.005839989,0.003198655
0.005844636,0.003207933
0.00584929,0.003217221
0.005853952,0.003226519
0.005858622,0.003235828
0.005863301,0.003245147
0.005867987,0.003254477
0.005872681,0.003263817
0.005877383,0.003273167
0.005882093,0.003282528
0.005886812,0.003291899
0.005891538,0.00330128
0.005896272,0.003310672
0.005901015,0.003320074
0.005905765,0.003329486
0.005910524,0.003338909
0.005915291,0.003348342
0.005920065,0.003357785
0.005924848,0.003367239
0.00592964,0.003376702
0.005934439,0.003386176
0.005939246,0.003395661
0.005944062,0.003405155
0.005948886,0.00341466
0.005953718,0.003424175
0.005958559,0.0034337
0.005963407,0.003443235
0.005968264,0.00345278
0.005973129,0.003462336
0.005978003,0.003471902
0.005982884,0.003481478
0.005987775,0.003491064
0.005992673,0.00350066
0.00599758,0.003510266
0.006002495,0.003519883
0.006007418,0.003529509
0.00601235,0.003539146
0.00601729,0.003548793
0.006022238,0.00355845
0.006027195,0.003568116
0.006032161,0.003577793
0.006037135,0.00358748
0.006042117,0.003597177
0.006047108,0.003606884
0.006052107,0.003616601
0.006057114,0.003626329
0.006062131,0.003636066
0.006067155,0.003645813
0.006072188,0.00365557
0.00607723,0.003665337
0.00608228,0.003675114
0.006087339,0.003684901
0.006092407,0.003694697
0.006097482,0.003704504
0.006102567,0.003714321
0.00610766,0.003724148
0.006112762,0.003733984
0.006117872,0.003743831
0.006122991,0.003753687
0.006128119,0.003763553
0.006133255,0.003773429
0.0061384,0.003783315
0.006143554,0.003793211
0.006148716,0.003803116
0.006153887,0.003813032
0.006159067,0.003822957
0.006164256,0.003832892
0.006169453,0.003842837
0.006174659,0.003852792
0.006179874,0.003862756
0.006185097,0.00387273
0.00619033,0.003882714
0.006195571,0.003892708
0.006200821,0.003902712
0.00620608,0.003912725
0.006211347,0.003922748
0.006216624,0.003932781
0.006221909,0.003942823
0.006227203,0.003952875
0.006232507,0.003962937
0.006237819,0.003973009
0.006243139,0.00398309
0.006248469,0.003993181
0.006253808,0.004003281
0.006259156,0.004013391
0.006264512,0.004023511
0.006269878,0.00403364
0.006275252,0.004043779
0.006280636,0.004053928
0.006286028,0.004064086
0.00629143,0.004074254
0.00629684,0.004084432
0.00630226,0.004094619
0.006307689,0.004104815
0.006313126,0.004115021
0.006318573,0.004125237
0.006324029,0.004135462
0.006329494,0.004145697
0.006334968,0.004155941
0.006340451,0.004166195
0.006345943,0.004176459
0.006351444,0.004186731
0.006356954,0.004197014
0.006362474,0.004207306
0.006368003,0.004217607
0.006373541,0.004227918
0.006379088,0.004238238
0.006384644,0.004248567
0.006390209,0.004258906
0.006395784,0.004269255
0.006401368,0.004279613
0.006406961,0.00428998
0.006412563,0.004300357
0.006418175,0.004310743
0.006423796,0.004321139
0.006429426,0.004331543
0.006435065,0.004341958
0.006440714,0.004352381
0.006446372,0.004362814
0.006452039,0.004373257
0.006457716,0.004383708
0.006463402,0.004394169
0.006469097,0.00440464
0.006474802,0.004415119
0.006480516,0.004425608
0.00648624,0.004436106
0.006491972,0.004446614
0.006497715,0.00445713
0.006503466,0.004467656
0.006509227,0.004478192
0.006514998,0.004488736
0.006520778,0.00449929
0.006526567,0.004509853
0.006532366,0.004520425
0.006538174,0.004531007
0.006543992,0.004541597
0.006549819,0.004552197
0.006555656,0.004562806
0.006561502,0.004573424
0.006567358,0.004584052
0.006573223,0.004594688
0.006579098,0.004605334
0.006584982,0.004615989
0.006590876,0.004626653
0.00659678,0.004637326
0.006602693,0.004648008
0.006608615,0.0046587
0.006614548,0.0046694
0.00662049,0.00468011
0.006626441,0.004690829
0.006632402,0.004701556
0.006638373,0.004712293
0.006644353,0.004723039
0.006650343,0.004733794
0.006656343,0.004744558
0.006662352,0.004755331
0.006668371,0.004766113
0.0066744,0.004776905
0.006680438,0.004787705
0.006686486,0.004798514
0.006692544,0.004809332
0.006698612,0.004820159
0.006704689,0.004830995
0.006710776,0.004841841
0.006716873,0.004852695
0.00672298,0.004863558
0.006729096,0.00487443
0.006735222,0.004885311
0.006741358,0.004896201
0.006747504,0.004907099
0.006753659,0.004918007
0.006759825,0.004928924
0.006766,0.004939849
0.006772185,0.004950784
0.00677838,0.004961727
0.006784585,0.00497268
0.006790799,0.004983641
0.006797024,0.004994611
0.006803258,0.00500559
0.006809502,0.005016577
0.006815757,0.005027574
0.006822021,0.005038579
0.006828295,0.005049593
0.006834579,0.005060617
0.006840872,0.005071648
0.006847176,0.005082689
0.00685349,0.005093739
0.006859814,0.005104797
0.006866147,0.005115864
0.006872491,0.00512694
0.006878845,0.005138024
0.006885208,0.005149118
0.006891582,0.00516022
0.006897966,0.00517133
0.00690436,0.00518245
0.006910763,0.005193578
0.006917177,0.005204715
0.006923601,0.005215861
0.006930035,0.005227016
0.006936479,0.005238179
0.006942933,0.00524935
0.006949397,0.005260531
0.006955871,0.00527172
0.006962356,0.005282918
0.00696885,0.005294125
0.006975355,0.00530534
0.006981869,0.005316564
0.006988394,0.005327796
0.006994929,0.005339037
0.007001474,0.005350287
0.00700803,0.005361545
0.007014595,0.005372812
0.007021171,0.005384088
0.007027757,0.005395372
0.007034353,0.005406664
0.007040959,0.005417966
0.007047575,0.005429275
0.007054202,0.005440594
0.007060839,0.005451921
0.007067486,0.005463256
0.007074143,0.0054746
0.007080811,0.005485953
0.007087489,0.005497314
0.007094177,0.005508684
0.007100875,0.005520062
0.007107584,0.005531449
0.007114303,0.005542844
0.007121032,0.005554247
0.007127772,0.00556566
0.007134522,0.00557708
0.007141282,0.005588509
0.007148052,0.005599947
0.007154833,0.005611393
0.007161625,0.005622847
0.007168426,0.00563431
0.007175238,0.005645781
0.00718206,0.005657261
0.007188893,0.005668749
0.007195736,0.005680246
0.00720259,0.005691751
0.007209454,0.005703264
0.007216328,0.005714786
0.007223213,0.005726316
0.007230108,0.005737855
0.007237013,0.005749401
0.007243929,0.005760957
0.007250856,0.00577252
0.007257793,0.005784092
0.00726474,0.005795672
0.007271698,0.005807261
0.007278666,0.005818858
0.007285645,0.005830463
0.007292634,0.005842077
0.007299634,0.005853699
0.007306644,0.005865329
0.007313665,0.005876967
0.007320696,0.005888614
0.007327738,0.005900269
0.00733479,0.005911932
0.007341853,0.005923604
0.007348927,0.005935284
0.007356011,0.005946972
0.007363105,0.005958668
0.00737021,0.005970373
0.007377326,0.005982085
0.007384452,0.005993806
0.007391589,0.006005536
0.007398737,0.006017273
0.007405895,0.006029019
0.007413063,0.006040772
0.007420243,0.006052534
0.007427433,0.006064305
0.007434633,0.006076083
0.007441845,0.006087869
0.007449066,0.006099664
0.007456299,0.006111467
0.007463542,0.006123278
0.007470796,0.006135097
0.007478061,0.006146924
0.007485336,0.00615876
0.007492622,0.006170603
0.007499918,0.006182455
0.007507226,0.006194314
0.007514544,0.006206182
0.007521872,0.006218058
0.007529212,0.006229942
0.007536562,0.006241834
0.007543923,0.006253734
0.007551295,0.006265643
0.007558677,0.006277559
0.00756607,0.006289483
0.007573474,0.006301416
0.007580889,0.006313356
0.007588314,0.006325305
0.007595751,0.006337261
0.007603198,0.006349226
0.007610655,0.006361198
0.007618124,0.006373179
0.007625604,0.006385167
0.007633094,0.006397164
0.007640595,0.006409168
0.007648107,0.006421181
0.00765563,0.006433201
0.007663163,0.006445229
0.007670708,0.006457266
0.007678263,0.00646931
0.007685829,0.006481363
0.007693406,0.006493423
0.007700994,0.006505491
0.007708593,0.006517567
0.007716202,0.006529651
0.007723823,0.006541743
0.007731454,0.006553843
0.007739097,0.006565951
0.00774675,0.006578066
0.007754414,0.00659019
0.007762089,0.006602321
0.007769775,0.006614461
0.007777472,0.006626608
0.00778518,0.006638763
0.007792899,0.006650926
0.007800629,0.006663097
0.007808369,0.006675275
0.007816121,0.006687462
0.007823884,0.006699656
0.007831658,0.006711858
0.007839442,0.006724068
0.007847238,0.006736286
0.007855044,0.006748512
0.007862862,0.006760745
0.007870691,0.006772986
0.00787853,0.006785235
0.007886381,0.006797492
0.007894243,0.006809757
0.007902115,0.006822029
0.007909999,0.006834309
0.007917894,0.006846597
0.0079258,0.006858893
0.007933717,0.006871196
0.007941645,0.006883507
0.007949584,0.006895826
0.007957534,0.006908153
0.007965495,0.006920487
0.007973467,0.006932829
0.00798145,0.006945179
0.007989445,0.006957536
0.00799745,0.006969901
0.008005467,0.006982274
0.008013495,0.006994655
0.008021533,0.007007043
0.008029583,0.007019439
0.008037644,0.007031842
0.008045717,0.007044254
0.0080538,0.007056673
0.008061894,0.007069099
0.00807,0.007081533
0.008078117,0.007093975
0.008086245,0.007106425
0.008094384,0.007118882
0.008102534,0.007131346
0.008110695,0.007143819
0.008118868,0.007156299
0.008127052,0.007168786
0.008135247,0.007181282
0.008143453,0.007193784
0.00815167,0.007206295
0.008159899,0.007218813
0.008168138,0.007231338
0.008176389,0.007243871
0.008184652,0.007256412
0.008192925,0.00726896
0.00820121,0.007281516
0.008209506,0.007294079
0.008217813,0.00730665
0.008226131,0.007319229
0.008234461,0.007331815
0.008242802,0.007344408
0.008251154,0.007357009
0.008259517,0.007369617
0.008267892,0.007382234
0.008276278,0.007394857
0.008284675,0.007407488
0.008293083,0.007420127
0.008301503,0.007432773
0.008309934,0.007445426
0.008318377,0.007458087
0.00832683,0.007470755
0.008335295,0.007483431
0.008343772,0.007496115
0.008352259,0.007508805
0.008360758,0.007521504
0.008369268,0.007534209
0.00837779,0.007546923
0.008386323,0.007559643
0.008394867,0.007572371
0.008403423,0.007585107
0.00841199,0.007597849
0.008420568,0.0076106
0.008429158,0.007623357
0.008437759,0.007636122
0.008446371,0.007648895
0.008454995,0.007661675
0.00846363,0.007674462
0.008472277,0.007687256
0.008480935,0.007700058
0.008489604,0.007712868
0.008498285,0.007725684
0.008506977,0.007738508
0.00851568,0.00775134
0.008524395,0.007764178
0.008533122,0.007777024
0.008541859,0.007789878
0.008550609,0.007802739
0.008559369,0.007815607
0.008568141,0.007828482
0.008576925,0.007841365
0.00858572,0.007854255
0.008594526,0.007867152
0.008603344,0.007880056
0.008612173,0.007892968
0.008621014,0.007905888
0.008629866,0.007918814
0.00863873,0.007931748
0.008647605,0.007944689
0.008656491,0.007957637
0.008665389,0.007970592
0.008674299,0.007983555
0.00868322,0.007996525
0.008692152,0.008009502
0.008701096,0.008022487
0.008710052,0.008035479
0.008719019,0.008048478
0.008727997,0.008061484
0.008736987,0.008074497
0.008745989,0.008087518
0.008755002,0.008100546
0.008764026,0.008113581
0.008773063,0.008126623
0.00878211,0.008139672
0.008791169,0.008152729
0.00880024,0.008165793
0.008809322,0.008178864
0.008818416,0.008191942
0.008827521,0.008205027
0.008836638,0.00821812
0.008845767,0.008231219
0.008854906,0.008244326
0.008864058,0.00825744
0.008873221,0.008270561
0.008882396,0.008283689
0.008891582,0.008296825
0.00890078,0.008309967
0.008909989,0.008323117
0.00891921,0.008336273
0.008928443,0.008349437
0.008937687,0.008362608
0.008946943,0.008375786
0.00895621,0.008388971
0.008965489,0.008402164
0.00897478,0.008415363
0.008984082,0.008428569
0.008993396,0.008441783
0.009002721,0.008455003
0.009012058,0.008468231
0.009021407,0.008481466
0.009030767,0.008494707
0.009040139,0.008507956
0.009049523,0.008521212
0.009058918,0.008534475
0.009068325,0.008547745
0.009077743,0.008561022
0.009087173,0.008574306
0.009096615,0.008587597
0.009106068,0.008600895
0.009115533,0.0086142
0.00912501,0.008627512
0.009134499,0.008640831
0.009143999,0.008654157
0.00915351,0.00866749
0.009163034,0.00868083
0.009172569,0.008694177
0.009182116,0.008707531
0.009191674,0.008720892
0.009201244,0.00873426
0.009210826,0.008747635
0.00922042,0.008761017
0.009230025,0.008774406
0.009239642,0.008787802
0.00924927,0.008801205
0.009258911,0.008814615
0.009268563,0.008828031
0.009278227,0.008841455
0.009287902,0.008854886
0.009297589,0.008868323
0.009307288,0.008881767
0.009316999,0.008895219
0.009326721,0.008908677
0.009336455,0.008922142
0.009346201,0.008935614
0.009355959,0.008949093
0.009365728,0.008962579
0.009375509,0.008976072
0.009385302,0.008989571
0.009395106,0.009003078
0.009404922,0.009016591
0.00941475,0.009030112
0.00942459,0.009043639
0.009434442,0.009057173
0.009444305,0.009070714
0.00945418,0.009084261
0.009464067,0.009097816
0.009473965,0.009111377
0.009483876,0.009124946
0.009493798,0.009138521
0.009503732,0.009152103
0.009513677,0.009165691
0.009523635,0.009179287
0.009533604,0.009192889
0.009543585,0.009206499
0.009553578,0.009220115
0.009563583,0.009233737
0.009573599,0.009247367
0.009583627,0.009261004
0.009593667,0.009274647
0.009603719,0.009288297
0.009613783,0.009301954
0.009623858,0.009315617
0.009633945,0.009329288
0.009644044,0.009342965
0.009654155,0.009356649
0.009664278,0.009370339
0.009674412,0.009384037
0.009684559,0.009397741
0.009694717,0.009411452
0.009704887,0.00942517
0.009715069,0.009438894
0.009725262,0.009452625
0.009735468,0.009466363
0.009745685,0.009480108
0.009755914,0.009493859
0.009766155,0.009507617
0.009776408,0.009521382
0.009786672,0.009535154
0.009796949,0.009548932
0.009807237,0.009562717
0.009817537,0.009576509
0.00982785,0.009590307
0.009838173,0.009604112
0.009848509,0.009617924
0.009858857,0.009631742
0.009869216,0.009645568
0.009879588,0.009659399
0.009889971,0.009673238
0.009900366,0.009687083
0.009910773,0.009700935
0.009921192,0.009714793
0.009931622,0.009728658
0.009942065,0.00974253
0.009952519,0.009756409
0.009962986,0.009770294
0.009973464,0.009784185
0.009983954,0.009798084
0.009994456,0.009811989
0.01000497,0.0098259
0.010015496,0.009839819
0.010026033,0.009853744
0.010036583,0.009867675
0.010047144,0.009881613
0.010057718,0.009895558
0.010068303,0.009909509
0.0100789,0.009923467
0.010089509,0.009937432
0.01010013,0.009951403
0.010110763,0.009965381
0.010121408,0.009979365
0.010132064,0.009993356
0.010142733,0.010007353
0.010153413,0.010021357
0.010164106,0.010035368
0.01017481,0.010049385
0.010185526,0.010063409
0.010196254,0.010077439
0.010206994,0.010091476
0.010217746,0.01010552
0.01022851,0.010119569
0.010239286,0.010133626
0.010250074,0.010147689
0.010260874,0.010161759
0.010271685,0.010175835
0.010282509,0.010189918
0.010293344,0.010204007
0.010304192,0.010218102
0.010315051,0.010232205
0.010325923,0.010246313
0.010336806,0.010260429
0.010347701,0.01027455
0.010358608,0.010288679
0.010369527,0.010302814
0.010380458,0.010316955
0.010391401,0.010331103
0.010402356,0.010345257
0.010413323,0.010359418
0.010424302,0.010373585
0.010435293,0.010387759
0.010446295,0.010401939
0.01045731,0.010416126
0.010468337,0.010430319
0.010479375,0.010444518
0.010490426,0.010458724
0.010501488,0.010472937
0.010512563,0.010487156
0.010523649,0.010501381
0.010534748,0.010515613
0.010545858,0.010529851
0.010556981,0.010544096
0.010568115,0.010558347
0.010579261,0.010572605
0.010590419,0.010586869
0.01060159,0.01060114
0.010612772,0.010615417
0.010623966,0.0106297
0.010635172,0.01064399
0.01064639,0.010658286
0.01065762,0.010672588
0.010668862,0.010686897
0.010680116,0.010701213
0.010691382,0.010715535
0.01070266,0.010729863
0.01071395,0.010744197
0.010725252,0.010758538
0.010736566,0.010772886
0.010747892,0.010787239
0.01075923,0.010801599
0.01077058,0.010815966
0.010781942,0.010830339
0.010793316,0.010844718
0.010804702,0.010859104
0.0108161,0.010873496
0.01082751,0.010887894
0.010838931,0.010902299
0.010850365,0.01091671
0.010861811,0.010931127
0.010873269,0.010945551
0.010884739,0.010959981
0.010896221,0.010974417
0.010907714,0.01098886
0.01091922,0.011003309
0.010930738,0.011017764
0.010942268,0.011032226
0.01095381,0.011046694
0.010965363,0.011061168
0.010976929,0.011075649
0.010988507,0.011090136
0.011000097,0.011104629
0.011011699,0.011119129
0.011023313,0.011133635
0.011034938,0.011148147
0.011046576,0.011162666
0.011058226,0.011177191
0.011069888,0.011191722
0.011081562,0.011206259
0.011093248,0.011220803
0.011104946,0.011235353
0.011116655,0.011249909
0.011128377,0.011264471
0.011140111,0.01127904
0.011151857,0.011293615
0.011163615,0.011308197
0.011175385,0.011322784
0.011187167,0.011337378
0.011198961,0.011351978
0.011210767,0.011366584
0.011222585,0.011381197
0.011234415,0.011395816
0.011246257,0.011410441
0.011258111,0.011425072
0.011269977,0.01143971
0.011281855,0.011454354
0.011293745,0.011469004
0.011305647,0.01148366
0.011317561,0.011498323
0.011329487,0.011512991
0.011341425,0.011527666
0.011353375,0.011542347
0.011365338,0.011557035
0.011377312,0.011571728
0.011389298,0.011586428
0.011401296,0.011601134
0.011413306,0.011615846
0.011425329,0.011630565
0.011437363,0.011645289
0.011449409,0.01166002
0.011461467,0.011674757
0.011473538,0.0116895
0.01148562,0.01170425
0.011497714,0.011719005
0.011509821,0.011733767
0.011521939,0.011748535
0.01153407,0.011763309
0.011546212,0.011778089
0.011558366,0.011792876
0.011570533,0.011807668
0.011582711,0.011822467
0.011594902,0.011837272
0.011607104,0.011852083
0.011619319,0.0118669
0.011631545,0.011881724
0.011643784,0.011896553
0.011656035,0.011911389
0.011668297,0.011926231
0.011680572,0.011941079
0.011692859,0.011955933
0.011705157,0.011970793
0.011717468,0.01198566
0.011729791,0.012000532
0.011742125,0.012015411
0.011754472,0.012030296
0.011766831,0.012045186
0.011779202,0.012060083
0.011791584,0.012074987
0.011803979,0.012089896
0.011816386,0.012104811
0.011828805,0.012119733
0.011841236,0.01213466
0.011853679,0.012149594
0.011866134,0.012164534
0.011878601,0.012179479
0.01189108,0.012194431
0.011903571,0.012209389
0.011916074,0.012224354
0.011928589,0.012239324
0.011941116,0.0122543
0.011953655,0.012269283
0.011966206,0.012284271
0.011978769,0.012299266
0.011991344,0.012314266
0.012003931,0.012329273
0.01201653,0.012344286
0.012029141,0.012359305
0.012041764,0.012374329
0.012054399,0.01238936
0.012067046,0.012404397
0.012079706,0.012419441
0.012092377,0.01243449
0.01210506,0.012449545
0.012117755,0.012464606
0.012130462,0.012479673
0.012143182,0.012494747
0.012155913,0.012509826
0.012168656,0.012524912
0.012181411,0.012540003
0.012194178,0.0125551
0.012206958,0.012570204
0.012219749,0.012585314
0.012232552,0.012600429
0.012245367,0.012615551
0.012258195,0.012630678
0.012271034,0.012645812
0.012283885,0.012660952
0.012296748,0.012676097
0.012309624,0.012691249
0.012322511,0.012706407
0.01233541,0.012721571
0.012348322,0.01273674
0.012361245,0.012751916
0.01237418,0.012767098
0.012387127,0.012782285
0.012400087,0.012797479
0.012413058,0.012812679
0.012426041,0.012827885
0.012439036,0.012843096
0.012452044,0.012858314
0.012465063,0.012873538
0.012478094,0.012888767
0.012491137,0.012904003
0.012504193,0.012919245
0.01251726,0.012934492
0.012530339,0.012949746
0.01254343,0.012965005
0.012556533,0.012980271
0.012569648,0.012995542
0.012582776,0.01301082
0.012595915,0.013026103
0.012609066,0.013041392
0.012622229,0.013056688
0.012635404,0.013071989
0.012648591,0.013087296
0.01266179,0.01310261
0.012675001,0.013117929
0.012688224,0.013133254
0.012701459,0.013148585
0.012714706,0.013163922
0.012727965,0.013179265
0.012741236,0.013194613
0.012754519,0.013209968
0.012767814,0.013225329
0.01278112,0.013240696
0.012794439,0.013256068
0.01280777,0.013271447
0.012821113,0.013286831
0.012834467,0.013302222
0.012847834,0.013317618
0.012861213,0.01333302
0.012874603,0.013348428
0.012888006,0.013363842
0.01290142,0.013379262
0.012914847,0.013394688
0.012928285,0.01341012
0.012941735,0.013425558
0.012955198,0.013441001
0.012968672,0.013456451
0.012982158,0.013471906
0.012995657,0.013487367
0.013009167,0.013502835
0.013022689,0.013518308
0.013036223,0.013533787
0.013049769,0.013549271
0.013063327,0.013564762
0.013076897,0.013580259
0.013090479,0.013595761
0.013104072,0.01361127
0.013117678,0.013626784
0.013131296,0.013642304
0.013144925,0.01365783
0.013158567,0.013673362
0.01317222,0.0136889
0.013185886,0.013704444
0.013199563,0.013719993
0.013213252,0.013735549
0.013226954,0.01375111
0.013240667,0.013766677
0.013254392,0.01378225
0.013268129,0.013797829
0.013281878,0.013813414
0.013295638,0.013829005
0.013309411,0.013844601
0.013323196,0.013860203
0.013336993,0.013875811
0.013350801,0.013891425
0.013364622,0.013907045
0.013378454,0.013922671
0.013392298,0.013938303
0.013406154,0.01395394
0.013420022,0.013969583
0.013433902,0.013985232
0.013447794,0.014000887
0.013461698,0.014016548
0.013475614,0.014032214
0.013489541,0.014047887
0.013503481,0.014063565
0.013517432,0.014079249
0.013531396,0.014094939
0.013545371,0.014110635
0.013559358,0.014126336
0.013573357,0.014142044
0.013587368,0.014157757
0.013601391,0.014173476
0.013615425,0.014189201
0.013629472,0.014204931
0.01364353,0.014220668
0.013657601,0.01423641
0.013671683,0.014252158
0.013685777,0.014267912
0.013699883,0.014283672
0.013714001,0.014299437
0.013728131,0.014315208
0.013742272,0.014330986
0.013756426,0.014346768
0.013770591,0.014362557
0.013784768,0.014378352
0.013798957,0.014394152
0.013813158,0.014409958
0.013827371,0.01442577
0.013841596,0.014441587
0.013855832,0.014457411
0.01387008,0.01447324
0.013884341,0.014489075
0.013898613,0.014504916
0.013912897,0.014520763
0.013927192,0.014536615
0.0139415,0.014552473
0.01395582,0.014568337
0.013970151,0.014584207
0.013984494,0.014600082
0.013998849,0.014615963
0.014013216,0.01463185
0.014027594,0.014647743
0.014041985,0.014663642
0.014056387,0.014679546
0.014070801,0.014695456
0.014085227,0.014711372
0.014099665,0.014727294
0.014114115,0.014743221
0.014128576,0.014759154
0.01414305,0.014775093
0.014157535,0.014791038
0.014172032,0.014806988
0.01418654,0.014822944
0.014201061,0.014838906
0.014215593,0.014854874
0.014230137,0.014870847
0.014244693,0.014886826
0.014259261,0.014902811
0.014273841,0.014918802
0.014288432,0.014934798
0.014303035,0.0149508
0.01431765,0.014966808
0.014332277,0.014982822
0.014346915,0.014998841
0.014361566,0.015014866
0.014376228,0.015030897
0.014390902,0.015046934
0.014405587,0.015062976
0.014420285,0.015079024
0.014434994,0.015095078
0.014449715,0.015111137
0.014464448,0.015127202
0.014479192,0.015143273
0.014493949,0.01515935
0.014508717,0.015175432
0.014523497,0.01519152
0.014538288,0.015207614
0.014553092,0.015223714
0.014567907,0.015239819
0.014582734,0.01525593
0.014597572,0.015272047
0.014612423,0.015288169
0.014627285,0.015304297
0.014642159,0.015320431
0.014657044,0.015336571
0.014671942,0.015352716
0.014686851,0.015368867
0.014701772,0.015385023
0.014716704,0.015401186
0.014731648,0.015417354
0.014746604,0.015433528
0.014761572,0.015449707
0.014776552,0.015465892
0.014791543,0.015482083
0.014806546,0.01549828
0.01482156,0.015514482
0.014836587,0.01553069
0.014851625,0.015546904
0.014866675,0.015563123
0.014881736,0.015579348
0.014896809,0.015595579
0.014911894,0.015611815
0.014926991,0.015628058
0.014942099,0.015644305
0.014957219,0.015660559
0.014972351,0.015676818
0.014987494,0.015693083
0.015002649,0.015709354
0.015017816,0.01572563
0.015032994,0.015741912
0.015048184,0.015758199
0.015063386,0.015774493
0.0150786,0.015790792
0.015093825,0.015807096
0.015109062,0.015823406
0.01512431,0.015839722
0.01513957,0.015856044
0.015154842,0.015872371
0.015170125,0.015888705
0.01518542,0.015905043
0.015200727,0.015921388
0.015216046,0.015937738
0.015231376,0.015954093
0.015246717,0.015970455
0.015262071,0.015986822
0.015277436,0.016003194
0.015292812,0.016019573
0.015308201,0.016035957
0.0153236,0.016052346
0.015339012,0.016068742
0.015354435,0.016085143
0.01536987,0.016101549
0.015385316,0.016117962
0.015400774,0.01613438
0.015416244,0.016150803
0.015431725,0.016167233
0.015447218,0.016183667
0.015462722,0.016200108
0.015478238,0.016216554
0.015493766,0.016233006
0.015509305,0.016249464
0.015524856,0.016265927
0.015540419,0.016282396
0.015555993,0.01629887
0.015571578,0.01631535
0.015587175,0.016331836
0.015602784,0.016348328
0.015618405,0.016364825
0.015634037,0.016381327
0.01564968,0.016397836
0.015665335,0.01641435
0.015681002,0.016430869
0.01569668,0.016447395
0.01571237,0.016463926
0.015728071,0.016480462
0.015743784,0.016497004
0.015759508,0.016513552
0.015775244,0.016530106
0.015790992,0.016546665
0.015806751,0.01656323
0.015822522,0.0165798
0.015838304,0.016596376
0.015854098,0.016612958
0.015869903,0.016629545
0.01588572,0.016646138
0.015901548,0.016662736
0.015917388,0.016679341
0.015933239,0.01669595
0.015949102,0.016712566
0.015964976,0.016729187
0.015980862,0.016745813
0.015996759,0.016762446
0.016012668,0.016779084
0.016028589,0.016795727
0.016044521,0.016812376
0.016060464,0.016829031
0.016076419,0.016845692
0.016092385,0.016862358
0.016108363,0.016879029
0.016124352,0.016895707
0.016140353,0.01691239
0.016156365,0.016929078
0.016172389,0.016945772
0.016188424,0.016962472
0.016204471,0.016979177
0.016220529,0.016995888
0.016236599,0.017012605
0.01625268,0.017029327
0.016268772,0.017046055
0.016284876,0.017062788
0.016300992,0.017079527
0.016317119,0.017096272
0.016333257,0.017113022
0.016349407,0.017129778
0.016365568,0.01714654
0.016381741,0.017163307
0.016397925,0.017180079
0.01641412,0.017196858
0.016430327,0.017213642
0.016446545,0.017230431
0.016462775,0.017247226
0.016479016,0.017264027
0.016495269,0.017280834
0.016511533,0.017297645
0.016527808,0.017314463
0.016544095,0.017331286
0.016560393,0.017348115
0.016576703,0.017364949
0.016593024,0.017381789
0.016609356,0.017398635
0.0166257,0.017415486
0.016642055,0.017432343
0.016658421,0.017449205
0.016674799,0.017466073
0.016691188,0.017482947
0.016707589,0.017499826
0.016724001,0.017516711
0.016740424,0.017533601
0.016756859,0.017550497
0.016773305,0.017567399
0.016789762,0.017584306
0.016806231,0.017601219
0.016822711,0.017618137
0.016839203,0.017635061
0.016855705,0.01765199
0.016872219,0.017668926
0.016888745,0.017685866
0.016905281,0.017702813
0.01692183,0.017719764
0.016938389,0.017736722
0.01695496,0.017753685
0.016971542,0.017770654
0.016988135,0.017787628
0.017004739,0.017804608
0.017021355,0.017821593
0.017037983,0.017838584
0.017054621,0.017855581
0.017071271,0.017872583
0.017087932,0.017889591
0.017104604,0.017906605
0.017121288,0.017923624
0.017137983,0.017940648
0.017154689,0.017957678
0.017171406,0.017974714
0.017188135,0.017991755
0.017204875,0.018008802
0.017221626,0.018025855
0.017238389,0.018042913
0.017255163,0.018059977
0.017271948,0.018077046
0.017288744,0.018094121
0.017305551,0.018111201
0.01732237,0.018128287
0.0173392,0.018145379
0.017356041,0.018162476
0.017372893,0.018179579
0.017389757,0.018196687
0.017406632,0.018213801
0.017423518,0.018230921
0.017440415,0.018248046
0.017457324,0.018265176
0.017474243,0.018282313
0.017491174,0.018299454
0.017508116,0.018316602
0.01752507,0.018333755
0.017542034,0.018350913
0.01755901,0.018368078
0.017575997,0.018385247
0.017592994,0.018402423
0.017610004,0.018419604
0.017627024,0.01843679
0.017644056,0.018453982
0.017661098,0.01847118
0.017678152,0.018488383
0.017695217,0.018505592
0.017712293,0.018522806
0.01772938,0.018540026
0.017746479,0.018557252
0.017763588,0.018574483
0.017780709,0.01859172
0.017797841,0.018608962
0.017814984,0.01862621
0.017832138,0.018643463
0.017849303,0.018660722
0.01786648,0.018677987
0.017883667,0.018695257
0.017900866,0.018712533
0.017918075,0.018729814
0.017935296,0.018747101
0.017952528,0.018764393
0.017969771,0.018781691
0.017987025,0.018798995
0.01800429,0.018816304
0.018021566,0.018833619
0.018038854,0.018850939
0.018056152,0.018868265
0.018073461,0.018885597
0.018090782,0.018902934
0.018108113,0.018920276
0.018125456,0.018937625
0.01814281,0.018954978
0.018160174,0.018972338
