chz1 50,chz1 100,chz1 50,chz1 100
0.002554408,0.006277302,0.009691598,0.015759485
0.002562665,0.006297576,0.009704461,0.01577369
0.002570935,0.006317881,0.009717333,0.015787908
0.002579218,0.006338218,0.009730212,0.015802138
0.002587513,0.006358586,0.009743099,0.015816379
0.002595822,0.006378985,0.009755995,0.015830633
0.002604143,0.006399416,0.009768898,0.015844899
0.002612477,0.006419877,0.00978181,0.015859177
0.002620823,0.00644037,0.00979473,0.015873467
0.002629182,0.006460895,0.009807657,0.01588777
0.002637555,0.00648145,0.009820593,0.015902084
0.002645939,0.006502036,0.009833537,0.015916411
0.002654337,0.006522653,0.009846489,0.015930749
0.002662747,0.006543301,0.009859448,0.0159451
0.002671169,0.00656398,0.009872416,0.015959463
0.002679604,0.00658469,0.009885392,0.015973838
0.002688052,0.00660543,0.009898376,0.015988225
0.002696512,0.006626201,0.009911368,0.016002624
0.002704984,0.006647002,0.009924368,0.016017035
0.002713469,0.006667834,0.009937376,0.016031459
0.002721967,0.006688695,0.009950392,0.016045894
0.002730476,0.006709587,0.009963416,0.016060342
0.002738998,0.006730509,0.009976448,0.016074802
0.002747532,0.00675146,0.009989489,0.016089274
0.002756078,0.006772442,0.010002537,0.016103758
0.002764636,0.006793452,0.010015593,0.016118254
0.002773206,0.006814492,0.010028657,0.016132762
0.002781788,0.006835562,0.010041729,0.016147283
0.002790382,0.00685666,0.010054809,0.016161815
0.002798988,0.006877787,0.010067897,0.01617636
0.002807605,0.006898943,0.010080993,0.016190917
0.002816234,0.006920127,0.010094097,0.016205486
0.002824875,0.00694134,0.010107209,0.016220067
0.002833527,0.006962581,0.010120329,0.016234661
0.002842191,0.00698385,0.010133458,0.016249266
0.002850866,0.007005147,0.010146594,0.016263884
0.002859552,0.007026472,0.010159738,0.016278514
0.00286825,0.007047824,0.010172889,0.016293156
0.002876958,0.007069203,0.010186049,0.01630781
0.002885678,0.007090609,0.010199217,0.016322476
0.002894409,0.007112043,0.010212393,0.016337155
0.002903151,0.007133504,0.010225577,0.016351845
0.002911904,0.007154992,0.010238769,0.016366548
0.002920669,0.007176509,0.010251969,0.016381263
0.002929446,0.007198054,0.010265176,0.01639599
0.002938233,0.007219627,0.010278392,0.016410729
0.002947033,0.007241229,0.010291615,0.01642548
0.002955844,0.007262859,0.010304847,0.016440244
0.002964668,0.007284519,0.010318087,0.01645502
0.002973503,0.007306208,0.010331334,0.016469808
0.00298235,0.007327926,0.010344589,0.016484608
0.002991209,0.007349674,0.010357853,0.01649942
0.00300008,0.007371452,0.010371124,0.016514244
0.003008964,0.007393259,0.010384403,0.016529081
0.003017859,0.007415096,0.01039769,0.01654393
0.003026767,0.007436963,0.010410985,0.016558791
0.003035687,0.00745886,0.010424288,0.016573664
0.00304462,0.007480787,0.010437599,0.016588549
0.003053564,0.007502744,0.010450918,0.016603447
0.003062522,0.007524732,0.010464244,0.016618356
0.003071491,0.00754675,0.010477579,0.016633278
0.003080473,0.007568798,0.010490921,0.016648212
0.003089467,0.007590876,0.010504272,0.016663159
0.003098473,0.007612985,0.01051763,0.016678117
0.003107492,0.007635124,0.010530996,0.016693088
0.003116523,0.007657293,0.01054437,0.01670807
0.003125567,0.007679493,0.010557752,0.016723065
0.003134622,0.007701723,0.010571142,0.016738073
0.003143691,0.007723983,0.01058454,0.016753092
0.003152771,0.007746274,0.010597945,0.016768124
0.003161864,0.007768594,0.010611359,0.016783167
0.003170969,0.007790945,0.01062478,0.016798223
0.003180086,0.007813325,0.010638209,0.016813292
0.003189216,0.007835736,0.010651647,0.016828372
0.003198357,0.007858176,0.010665092,0.016843464
0.003207511,0.007880646,0.010678544,0.016858569
0.003216677,0.007903146,0.010692005,0.016873686
0.003225855,0.007925675,0.010705474,0.016888815
0.003235045,0.007948234,0.01071895,0.016903957
0.003244247,0.007970822,0.010732434,0.01691911
0.003253461,0.00799344,0.010745927,0.016934276
0.003262686,0.008016086,0.010759427,0.016949454
0.003271924,0.008038762,0.010772934,0.016964644
0.003281173,0.008061466,0.01078645,0.016979847
0.003290434,0.008084199,0.010799974,0.016995062
0.003299707,0.008106961,0.010813505,0.017010288
0.003308991,0.008129751,0.010827044,0.017025528
0.003318287,0.008152569,0.010840591,0.017040779
0.003327594,0.008175416,0.010854146,0.017056042
0.003336912,0.00819829,0.010867709,0.017071318
0.003346242,0.008221192,0.010881279,0.017086606
0.003355583,0.008244122,0.010894857,0.017101906
0.003364935,0.008267079,0.010908444,0.017117219
0.003374299,0.008290064,0.010922038,0.017132543
0.003383673,0.008313076,0.010935639,0.01714788
0.003393059,0.008336114,0.010949249,0.017163229
0.003402455,0.008359179,0.010962866,0.01717859
0.003411862,0.008382271,0.010976491,0.017193964
0.00342128,0.008405389,0.010990124,0.017209349
0.003430708,0.008428533,0.011003765,0.017224747
0.003440148,0.008451704,0.011017414,0.017240158
0.003449598,0.008474901,0.01103107,0.01725558
0.003459058,0.008498124,0.011044734,0.017271015
0.00346853,0.008521375,0.011058406,0.017286461
0.003478013,0.008544653,0.011072086,0.01730192
0.003487507,0.008567959,0.011085773,0.017317392
0.003497013,0.008591292,0.011099469,0.017332875
0.00350653,0.008614653,0.011113172,0.017348371
0.003516058,0.008638042,0.011126883,0.017363879
0.003525598,0.008661459,0.011140601,0.017379399
0.003535149,0.008684905,0.011154328,0.017394932
0.003544712,0.008708379,0.011168062,0.017410476
0.003554286,0.008731882,0.011181804,0.017426033
0.003563873,0.008755414,0.011195553,0.017441603
0.003573471,0.008778974,0.011209311,0.017457184
0.003583081,0.008802564,0.011223076,0.017472778
0.003592703,0.008826182,0.011236849,0.017488383
0.003602336,0.00884983,0.011250629,0.017504002
0.003611982,0.008873507,0.011264418,0.017519632
0.00362164,0.008897213,0.011278214,0.017535275
0.003631309,0.008920948,0.011292018,0.017550929
0.00364099,0.008944713,0.011305829,0.017566596
0.003650684,0.008968507,0.011319648,0.017582276
0.003660389,0.00899233,0.011333475,0.017597967
0.003670106,0.009016183,0.01134731,0.017613671
0.003679835,0.009040065,0.011361153,0.017629387
0.003689577,0.009063976,0.011375003,0.017645115
0.00369933,0.009087916,0.011388861,0.017660856
0.003709095,0.009111886,0.011402726,0.017676609
0.003718871,0.009135884,0.0114166,0.017692374
0.00372866,0.009159912,0.011430481,0.017708151
0.003738461,0.009183969,0.01144437,0.017723941
0.003748273,0.009208055,0.011458266,0.017739742
0.003758098,0.00923217,0.01147217,0.017755556
0.003767934,0.009256313,0.011486082,0.017771383
0.003777781,0.009280486,0.011500002,0.017787221
0.003787641,0.009304687,0.011513929,0.017803072
0.003797512,0.009328916,0.011527864,0.017818935
0.003807394,0.009353174,0.011541806,0.01783481
0.003817289,0.00937746,0.011555757,0.017850698
0.003827194,0.009401775,0.011569714,0.017866597
0.003837112,0.009426117,0.01158368,0.017882509
0.00384704,0.009450488,0.011597653,0.017898434
0.00385698,0.009474886,0.011611634,0.01791437
0.003866931,0.009499312,0.011625623,0.017930319
0.003876894,0.009523765,0.011639619,0.01794628
0.003886868,0.009548246,0.011653623,0.017962253
0.003896852,0.009572754,0.011667635,0.017978239
0.003906848,0.009597289,0.011681654,0.017994237
0.003916855,0.009621851,0.011695681,0.018010247
0.003926873,0.00964644,0.011709716,0.018026269
0.003936901,0.009671056,0.011723758,0.018042303
0.003946941,0.009695697,0.011737808,0.01805835
0.003956991,0.009720365,0.011751865,0.018074409
0.003967051,0.009745059,0.01176593,0.018090481
0.003977123,0.009769779,0.011780003,0.018106564
0.003987204,0.009794524,0.011794083,0.01812266
0.003997296,0.009819295,0.011808172,0.018138768
0.004007399,0.009844092,0.011822267,0.018154888
0.004017512,0.009868913,0.01183637,0.018171021
0.004027635,0.00989376,0.011850481,0.018187166
0.004037768,0.009918631,0.0118646,0.018203323
0.004047912,0.009943529,0.011878726,0.018219492
0.004058066,0.009968453,0.01189286,0.018235674
0.004068231,0.009993402,0.011907001,0.018251868
0.004078407,0.010018379,0.01192115,0.018268074
0.004088594,0.010043381,0.011935306,0.018284292
0.004098792,0.010068411,0.011949471,0.018300523
0.004109001,0.010093468,0.011963642,0.018316766
0.004119221,0.010118552,0.011977822,0.018333021
0.004129452,0.010143663,0.011992009,0.018349288
0.004139694,0.010168802,0.012006203,0.018365568
0.004149948,0.010193968,0.012020405,0.01838186
0.004160213,0.010219162,0.012034615,0.018398164
0.004170489,0.010244384,0.012048832,0.01841448
0.004180777,0.010269634,0.012063057,0.018430809
0.004191076,0.010294912,0.012077289,0.01844715
0.004201387,0.010320218,0.012091529,0.018463503
0.004211709,0.010345553,0.012105777,0.018479869
0.004222043,0.010370915,0.012120032,0.018496247
0.004232388,0.010396306,0.012134294,0.018512637
0.004242745,0.010421725,0.012148564,0.018529039
0.004253113,0.010447172,0.012162842,0.018545453
0.004263493,0.010472647,0.012177128,0.01856188
0.004273884,0.010498151,0.01219142,0.018578319
0.004284287,0.010523683,0.012205721,0.01859477
0.004294702,0.010549243,0.012220029,0.018611234
0.004305128,0.010574832,0.012234344,0.01862771
0.004315565,0.010600448,0.012248667,0.018644198
0.004326014,0.010626093,0.012262998,0.018660698
0.004336475,0.010651766,0.012277336,0.018677211
0.004346947,0.010677467,0.012291681,0.018693736
0.00435743,0.010703196,0.012306034,0.018710273
0.004367925,0.010728953,0.012320395,0.018726822
0.004378431,0.010754738,0.012334763,0.018743384
0.004388949,0.01078055,0.012349139,0.018759958
0.004399478,0.01080639,0.012363522,0.018776544
0.004410018,0.010832258,0.012377913,0.018793142
0.004420569,0.010858153,0.012392311,0.018809753
0.004431132,0.010884075,0.012406716,0.018826376
0.004441705,0.010910024,0.01242113,0.018843011
0.00445229,0.010936001,0.01243555,0.018859658
0.004462885,0.010962005,0.012449978,0.018876318
0.004473492,0.010988035,0.012464414,0.01889299
0.004484109,0.011014092,0.012478857,0.018909674
0.004494738,0.011040176,0.012493308,0.018926371
0.004505377,0.011066285,0.012507766,0.018943079
0.004516027,0.011092422,0.012522232,0.0189598
0.004526687,0.011118584,0.012536705,0.018976533
0.004537358,0.011144772,0.012551185,0.018993279
0.00454804,0.011170986,0.012565673,0.019010037
0.004558732,0.011197225,0.012580169,0.019026807
0.004569434,0.01122349,0.012594672,0.019043589
0.004580147,0.01124978,0.012609182,0.019060383
0.00459087,0.011276095,0.0126237,0.01907719
0.004601603,0.011302435,0.012638225,0.019094009
0.004612346,0.0113288,0.012652758,0.01911084
0.004623099,0.011355189,0.012667298,0.019127684
0.004633863,0.011381603,0.012681846,0.01914454
0.004644636,0.01140804,0.012696401,0.019161408
0.004655418,0.011434502,0.012710963,0.019178288
0.004666211,0.011460988,0.012725533,0.01919518
0.004677014,0.011487499,0.012740111,0.019212085
0.004687827,0.011514035,0.012754696,0.019229002
0.004698651,0.011540596,0.012769288,0.019245932
0.004709485,0.011567183,0.012783887,0.019262873
0.004720329,0.011593795,0.012798495,0.019279827
0.004731184,0.011620434,0.012813109,0.019296793
0.00474205,0.011647098,0.012827731,0.019313771
0.004752926,0.011673789,0.01284236,0.019330762
0.004763813,0.011700506,0.012856997,0.019347764
0.004774711,0.011727249,0.012871641,0.019364779
0.00478562,0.011754019,0.012886293,0.019381807
0.00479654,0.011780816,0.012900952,0.019398846
0.004807471,0.01180764,0.012915618,0.019415898
0.004818412,0.011834491,0.012930292,0.019432962
0.004829365,0.011861369,0.012944973,0.019450038
0.004840329,0.011888274,0.012959661,0.019467127
0.004851304,0.011915207,0.012974357,0.019484227
0.00486229,0.011942167,0.012989061,0.01950134
0.004873288,0.011969154,0.013003771,0.019518466
0.004884296,0.011996168,0.013018489,0.019535603
0.004895316,0.01202321,0.013033215,0.019552753
0.004906347,0.012050279,0.013047948,0.019569915
0.004917389,0.012077376,0.013062688,0.019587089
0.004928442,0.012104499,0.013077435,0.019604275
0.004939506,0.012131651,0.01309219,0.019621474
0.004950581,0.012158829,0.013106952,0.019638685
0.004961668,0.012186035,0.013121722,0.019655908
0.004972766,0.012213268,0.013136499,0.019673144
0.004983874,0.012240529,0.013151283,0.019690391
0.004994994,0.012267816,0.013166075,0.019707651
0.005006125,0.012295131,0.013180874,0.019724923
0.005017267,0.012322472,0.01319568,0.019742207
0.00502842,0.012349841,0.013210494,0.019759504
0.005039583,0.012377236,0.013225315,0.019776813
0.005050758,0.012404658,0.013240143,0.019794134
0.005061944,0.012432107,0.013254979,0.019811467
0.00507314,0.012459582,0.013269821,0.019828813
0.005084347,0.012487084,0.013284672,0.01984617
0.005095565,0.012514612,0.013299529,0.01986354
0.005106794,0.012542167,0.013314394,0.019880923
0.005118033,0.012569747,0.013329266,0.019898317
0.005129282,0.012597353,0.013344146,0.019915724
0.005140543,0.012624985,0.013359033,0.019933143
0.005151813,0.012652643,0.013373927,0.019950574
0.005163095,0.012680326,0.013388828,0.019968017
0.005174386,0.012708035,0.013403737,0.019985473
0.005185688,0.012735769,0.013418653,0.02000294
0.005197,0.012763528,0.013433576,0.02002042
0.005208322,0.012791311,0.013448507,0.020037913
0.005219654,0.01281912,0.013463445,0.020055417
0.005230996,0.012846953,0.01347839,0.020072934
0.005242348,0.01287481,0.013493342,0.020090463
0.00525371,0.012902692,0.013508302,0.020108004
0.005265081,0.012930597,0.013523269,0.020125557
0.005276463,0.012958527,0.013538243,0.020143123
0.005287854,0.01298648,0.013553225,0.020160701
0.005299254,0.013014456,0.013568214,0.020178291
0.005310664,0.013042456,0.01358321,0.020195893
0.005322084,0.013070479,0.013598213,0.020213507
0.005333513,0.013098526,0.013613223,0.020231134
0.005344952,0.013126596,0.013628241,0.020248773
0.0053564,0.013154691,0.013643266,0.020266424
0.005367859,0.01318281,0.013658299,0.020284087
0.005379328,0.013210953,0.013673338,0.020301763
0.005390806,0.013239122,0.013688385,0.02031945
0.005402295,0.013267315,0.013703439,0.02033715
0.005413794,0.013295534,0.0137185,0.020354862
0.005425304,0.013323777,0.013733568,0.020372587
0.005436824,0.013352047,0.013748644,0.020390323
0.005448354,0.013380342,0.013763727,0.020408072
0.005459895,0.013408663,0.013778817,0.020425833
0.005471446,0.01343701,0.013793915,0.020443606
0.005483008,0.013465382,0.013809019,0.020461391
0.005494581,0.013493781,0.013824131,0.020479189
0.005506164,0.013522206,0.01383925,0.020496999
0.005517759,0.013550658,0.013854376,0.020514821
0.005529363,0.013579135,0.013869509,0.020532655
0.005540979,0.013607639,0.01388465,0.020550501
0.005552605,0.013636169,0.013899798,0.02056836
0.005564242,0.013664726,0.013914953,0.02058623
0.00557589,0.013693309,0.013930115,0.020604113
0.005587549,0.013721919,0.013945284,0.020622009
0.005599218,0.013750555,0.013960461,0.020639916
0.005610898,0.013779218,0.013975644,0.020657835
0.005622589,0.013807907,0.013990835,0.020675767
0.005634291,0.013836622,0.014006033,0.020693711
0.005646004,0.013865363,0.014021238,0.020711667
0.005657727,0.013894131,0.014036451,0.020729635
0.005669461,0.013922926,0.01405167,0.020747616
0.005681205,0.013951746,0.014066897,0.020765608
0.005692961,0.013980593,0.014082131,0.020783613
0.005704727,0.014009465,0.014097372,0.02080163
0.005716503,0.014038364,0.01411262,0.020819659
0.00572829,0.014067288,0.014127875,0.020837701
0.005740088,0.014096238,0.014143138,0.020855754
0.005751896,0.014125214,0.014158407,0.02087382
0.005763714,0.014154216,0.014173684,0.020891898
0.005775543,0.014183243,0.014188968,0.020909988
0.005787383,0.014212295,0.014204259,0.02092809
0.005799232,0.014241373,0.014219557,0.020946205
0.005811092,0.014270475,0.014234862,0.020964331
0.005822962,0.014299603,0.014250175,0.02098247
0.005834842,0.014328755,0.014265494,0.021000621
0.005846732,0.014357932,0.014280821,0.021018784
0.005858633,0.014387134,0.014296155,0.021036959
0.005870543,0.01441636,0.014311496,0.021055147
0.005882463,0.014445611,0.014326843,0.021073347
0.005894393,0.014474885,0.014342199,0.021091558
0.005906333,0.014504183,0.014357561,0.021109782
0.005918282,0.014533505,0.01437293,0.021128018
0.005930241,0.014562851,0.014388306,0.021146267
0.00594221,0.01459222,0.01440369,0.021164527
0.005954188,0.014621612,0.01441908,0.0211828
0.005966175,0.014651027,0.014434478,0.021201084
0.005978172,0.014680465,0.014449883,0.021219381
0.005990178,0.014709926,0.014465294,0.02123769
0.006002193,0.014739409,0.014480713,0.021256011
0.006014217,0.014768914,0.014496139,0.021274345
0.006026251,0.014798442,0.014511572,0.02129269
0.006038294,0.014827992,0.014527012,0.021311048
0.006050346,0.014857566,0.01454246,0.021329418
0.006062407,0.014887162,0.014557914,0.0213478
0.006074478,0.014916782,0.014573375,0.021366194
0.006086559,0.014946425,0.014588843,0.0213846
0.006098649,0.014976092,0.014604319,0.021403018
0.006110749,0.015005784,0.014619801,0.021421449
0.006122859,0.015035499,0.014635291,0.021439891
0.006134979,0.015065239,0.014650787,0.021458346
0.006147109,0.015095003,0.014666291,0.021476813
0.00615925,0.015124793,0.014681801,0.021495292
0.0061714,0.015154606,0.014697319,0.021513783
0.00618356,0.015184445,0.014712844,0.021532286
0.006195731,0.015214309,0.014728375,0.021550802
0.006207912,0.015244198,0.014743914,0.021569329
0.006220104,0.015274113,0.01475946,0.021587869
0.006232305,0.015304052,0.014775013,0.021606421
0.006244517,0.015334017,0.014790572,0.021624985
0.00625674,0.015364007,0.014806139,0.021643561
0.006268972,0.015394023,0.014821713,0.021662149
0.006281215,0.015424064,0.014837294,0.021680749
0.006293469,0.015454131,0.014852882,0.021699362
0.006305733,0.015484223,0.014868476,0.021717986
0.006318007,0.015514341,0.014884078,0.021736623
0.006330292,0.015544484,0.014899687,0.021755272
0.006342588,0.015574653,0.014915303,0.021773932
0.006354893,0.015604847,0.014930926,0.021792605
0.006367209,0.015635066,0.014946555,0.021811291
0.006379536,0.015665311,0.014962192,0.021829988
0.006391872,0.015695582,0.014977836,0.021848697
0.006404219,0.015725877,0.014993487,0.021867418
0.006416577,0.015756198,0.015009144,0.021886152
0.006428944,0.015786543,0.015024809,0.021904898
0.006441322,0.015816914,0.01504048,0.021923655
0.00645371,0.01584731,0.015056159,0.021942425
0.006466108,0.015877731,0.015071845,0.021961207
0.006478517,0.015908176,0.015087537,0.021980001
0.006490935,0.015938646,0.015103237,0.021998807
0.006503363,0.015969141,0.015118943,0.022017625
0.006515802,0.01599966,0.015134656,0.022036455
0.00652825,0.016030203,0.015150377,0.022055298
0.006540708,0.01606077,0.015166104,0.022074152
0.006553176,0.016091362,0.015181838,0.022093019
0.006565654,0.016121977,0.015197579,0.022111897
0.006578142,0.016152617,0.015213327,0.022130788
0.006590639,0.016183279,0.015229082,0.022149691
0.006603146,0.016213966,0.015244844,0.022168606
0.006615662,0.016244675,0.015260613,0.022187533
0.006628188,0.016275408,0.015276389,0.022206472
0.006640723,0.016306164,0.015292171,0.022225423
0.006653267,0.016336942,0.015307961,0.022244386
0.006665821,0.016367743,0.015323757,0.022263361
0.006678384,0.016398567,0.015339561,0.022282348
0.006690956,0.016429413,0.015355371,0.022301348
0.006703537,0.016460281,0.015371188,0.022320359
0.006716127,0.016491171,0.015387012,0.022339382
0.006728726,0.016522083,0.015402843,0.022358418
0.006741334,0.016553016,0.015418681,0.022377466
0.00675395,0.016583971,0.015434526,0.022396525
0.006766576,0.016614947,0.015450377,0.022415597
0.00677921,0.016645945,0.015466236,0.022434681
0.006791853,0.016676965,0.015482101,0.022453777
0.006804505,0.016708007,0.015497974,0.022472884
0.006817166,0.016739071,0.015513853,0.022492004
0.006829837,0.016770158,0.015529739,0.022511136
0.006842517,0.016801269,0.015545632,0.02253028
0.006855206,0.016832402,0.015561532,0.022549436
0.006867905,0.016863559,0.015577438,0.022568604
0.006880614,0.016894739,0.015593352,0.022587784
0.006893332,0.016925943,0.015609272,0.022606977
0.00690606,0.016957171,0.015625199,0.022626181
0.006918798,0.016988422,0.015641133,0.022645397
0.006931546,0.017019698,0.015657074,0.022664625
0.006944303,0.017050998,0.015673022,0.022683866
0.00695707,0.017082322,0.015688976,0.022703118
0.006969848,0.017113671,0.015704938,0.022722382
0.006982635,0.017145044,0.015720906,0.022741659
0.006995432,0.017176441,0.015736881,0.022760947
0.00700824,0.017207863,0.015752863,0.022780247
0.007021057,0.01723931,0.015768852,0.02279956
0.007033884,0.017270781,0.015784847,0.022818884
0.007046722,0.017302277,0.01580085,0.022838221
0.007059569,0.017333798,0.015816859,0.022857569
0.007072427,0.017365343,0.015832875,0.02287693
0.007085294,0.017396913,0.015848898,0.022896302
0.007098172,0.017428508,0.015864927,0.022915687
0.00711106,0.017460127,0.015880964,0.022935083
0.007123957,0.017491771,0.015897007,0.022954492
0.007136865,0.017523439,0.015913057,0.022973912
0.007149783,0.017555132,0.015929114,0.022993345
0.00716271,0.017586849,0.015945177,0.023012789
0.007175648,0.017618591,0.015961248,0.023032246
0.007188595,0.017650357,0.015977325,0.023051714
0.007201553,0.017682147,0.015993409,0.023071195
0.00721452,0.017713961,0.016009499,0.023090687
0.007227497,0.0177458,0.016025597,0.023110192
0.007240484,0.017777662,0.016041701,0.023129708
0.00725348,0.017809548,0.016057812,0.023149236
0.007266486,0.017841458,0.01607393,0.023168777
0.007279502,0.017873392,0.016090055,0.023188329
0.007292528,0.017905349,0.016106186,0.023207894
0.007305562,0.017937329,0.016122324,0.02322747
0.007318607,0.017969333,0.016138469,0.023247058
0.007331661,0.01800136,0.01615462,0.023266659
0.007344724,0.018033409,0.016170779,0.023286271
0.007357796,0.018065482,0.016186944,0.023305895
0.007370878,0.018097577,0.016203116,0.023325531
0.007383969,0.018129695,0.016219294,0.023345179
0.007397069,0.018161835,0.016235479,0.023364839
0.007410177,0.018193997,0.016251671,0.023384512
0.007423295,0.018226181,0.01626787,0.023404196
0.007436422,0.018258388,0.016284076,0.023423892
0.007449558,0.018290616,0.016300288,0.023443599
0.007462702,0.018322865,0.016316507,0.023463319
0.007475855,0.018355136,0.016332732,0.023483051
0.007489017,0.018387427,0.016348965,0.023502795
0.007502187,0.01841974,0.016365204,0.023522551
0.007515366,0.018452074,0.016381449,0.023542318
0.007528553,0.018484428,0.016397702,0.023562098
0.007541749,0.018516803,0.016413961,0.023581889
0.007554953,0.018549198,0.016430227,0.023601693
0.007568165,0.018581615,0.016446499,0.023621508
0.007581387,0.018614053,0.016462779,0.023641336
0.007594617,0.018646513,0.016479065,0.023661175
0.007607856,0.018678995,0.016495357,0.023681026
0.007621104,0.018711499,0.016511657,0.023700889
0.007634362,0.018744026,0.016527963,0.023720764
0.007647628,0.018776575,0.016544275,0.023740651
0.007660904,0.018809146,0.016560595,0.02376055
0.007674189,0.018841741,0.016576921,0.023780461
0.007687483,0.018874358,0.016593253,0.023800384
0.007700787,0.018906999,0.016609593,0.023820318
0.0077141,0.018939663,0.016625939,0.023840265
0.007727423,0.01897235,0.016642291,0.023860223
0.007740755,0.01900506,0.01665865,0.023880193
0.007754097,0.019037795,0.016675016,0.023900176
0.007767449,0.019070552,0.016691389,0.02392017
0.00778081,0.019103334,0.016707768,0.023940176
0.007794181,0.019136139,0.016724154,0.023960194
0.007807561,0.019168967,0.016740547,0.023980223
0.007820952,0.01920182,0.016756946,0.024000265
0.007834352,0.019234696,0.016773352,0.024020319
0.007847761,0.019267597,0.016789764,0.024040384
0.007861181,0.019300521,0.016806183,0.024060462
0.00787461,0.019333468,0.016822609,0.024080551
0.007888048,0.01936644,0.016839041,0.024100652
0.007901497,0.019399435,0.01685548,0.024120765
0.007914955,0.019432454,0.016871926,0.02414089
0.007928423,0.019465497,0.016888378,0.024161027
0.0079419,0.019498563,0.016904836,0.024181175
0.007955387,0.019531653,0.016921302,0.024201336
0.007968884,0.019564766,0.016937774,0.024221508
0.00798239,0.019597902,0.016954252,0.024241692
0.007995906,0.019631063,0.016970737,0.024261888
0.008009431,0.019664246,0.016987229,0.024282096
0.008022965,0.019697452,0.017003728,0.024302316
0.008036509,0.019730682,0.017020232,0.024322547
0.008050063,0.019763934,0.017036744,0.024342791
0.008063626,0.019797209,0.017053262,0.024363046
0.008077198,0.019830507,0.017069787,0.024383313
0.008090779,0.019863828,0.017086318,0.024403592
0.008104369,0.019897171,0.017102856,0.024423883
0.008117969,0.019930537,0.0171194,0.024444186
0.008131577,0.019963924,0.017135951,0.024464501
0.008145195,0.019997334,0.017152509,0.024484827
0.008158821,0.020030766,0.017169073,0.024505165
0.008172457,0.020064219,0.017185643,0.024525515
0.008186101,0.020097694,0.017202221,0.024545877
0.008199754,0.02013119,0.017218804,0.024566251
0.008213416,0.020164708,0.017235395,0.024586636
0.008227086,0.020198247,0.017251991,0.024607033
0.008240765,0.020231807,0.017268595,0.024627442
0.008254453,0.020265387,0.017285205,0.024647863
0.008268148,0.020298989,0.017301821,0.024668296
0.008281853,0.02033261,0.017318444,0.024688741
0.008295565,0.020366252,0.017335073,0.024709197
0.008309285,0.020399914,0.01735171,0.024729665
0.008323014,0.020433595,0.017368352,0.024750145
0.008336751,0.020467297,0.017385001,0.024770637
0.008350496,0.020501018,0.017401657,0.02479114
0.008364249,0.020534759,0.017418319,0.024811656
0.00837801,0.02056852,0.017434987,0.024832183
0.00839178,0.020602302,0.017451663,0.024852722
0.008405558,0.020636105,0.017468344,0.024873273
0.008419344,0.020669929,0.017485032,0.024893835
0.00843314,0.020703774,0.017501727,0.024914409
0.008446944,0.02073764,0.017518428,0.024934995
0.008460757,0.020771528,0.017535136,0.024955593
0.008474579,0.020805438,0.01755185,0.024976203
0.00848841,0.02083937,0.01756857,0.024996824
0.00850225,0.020873324,0.017585297,0.025017457
0.008516099,0.0209073,0.017602031,0.025038102
0.008529957,0.020941298,0.017618771,0.025058759
0.008543824,0.020975319,0.017635517,0.025079427
0.0085577,0.021009363,0.01765227,0.025100108
0.008571586,0.021043429,0.01766903,0.0251208
0.008585481,0.021077518,0.017685796,0.025141503
0.008599385,0.021111629,0.017702568,0.025162219
0.008613299,0.021145764,0.017719347,0.025182946
0.008627222,0.021179921,0.017736132,0.025203685
0.008641154,0.021214101,0.017752924,0.025224436
0.008655096,0.021248304,0.017769722,0.025245198
0.008669047,0.02128253,0.017786527,0.025265972
0.008683008,0.021316779,0.017803338,0.025286758
0.008696977,0.021351051,0.017820155,0.025307556
0.008710957,0.021385346,0.017836979,0.025328365
0.008724945,0.021419663,0.017853809,0.025349186
0.008738943,0.021454004,0.017870646,0.025370019
0.00875295,0.021488367,0.017887489,0.025390863
0.008766966,0.021522753,0.017904339,0.02541172
0.008780992,0.021557161,0.017921195,0.025432588
0.008795027,0.021591593,0.017938058,0.025453467
0.008809071,0.021626046,0.017954927,0.025474359
0.008823125,0.021660523,0.017971802,0.025495262
0.008837187,0.021695021,0.017988684,0.025516176
0.008851259,0.021729542,0.018005572,0.025537103
0.008865339,0.021764086,0.018022466,0.025558041
0.008879429,0.021798651,0.018039367,0.025578991
0.008893528,0.021833238,0.018056275,0.025599953
0.008907635,0.021867847,0.018073188,0.025620926
0.008921752,0.021902478,0.018090109,0.025641911
0.008935877,0.02193713,0.018107035,0.025662907
0.008950011,0.021971804,0.018123968,0.025683916
0.008964154,0.0220065,0.018140907,0.025704936
0.008978306,0.022041216,0.018157853,0.025725967
0.008992466,0.022075954,0.018174805,0.025747011
0.009006635,0.022110712,0.018191763,0.025768066
0.009020812,0.022145492,0.018208728,0.025789132
0.009034997,0.022180291,0.018225699,0.025810211
0.009049191,0.022215112,0.018242677,0.025831301
0.009063394,0.022249952,0.018259661,0.025852402
0.009077604,0.022284813,0.018276651,0.025873516
0.009091823,0.022319694,0.018293648,0.025894641
0.00910605,0.022354594,0.018310651,0.025915777
0.009120284,0.022389514,0.01832766,0.025936926
0.009134527,0.022424453,0.018344676,0.025958086
0.009148777,0.022459412,0.018361697,0.025979257
0.009163036,0.022494389,0.018378726,0.02600044
0.009177301,0.022529386,0.01839576,0.026021635
0.009191575,0.022564401,0.018412801,0.026042842
0.009205857,0.022599435,0.018429849,0.02606406
