cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.024717576,0.026867079,0.033289459,0.072970218
0.02475622,0.026909084,0.033332619,0.073028955
0.024794886,0.026951113,0.033375802,0.073087709
0.024833575,0.026993166,0.033419005,0.07314648
0.024872286,0.027035243,0.033462231,0.073205269
0.024911019,0.027077345,0.033505478,0.073264076
0.024949774,0.027119471,0.033548747,0.073322899
0.024988552,0.027161621,0.033592038,0.073381741
0.025027353,0.027203797,0.03363535,0.073440599
0.025066177,0.027245996,0.033678684,0.073499475
0.025105023,0.027288221,0.03372204,0.073558369
0.025143892,0.027330471,0.033765417,0.073617279
0.025182785,0.027372746,0.033808816,0.073676207
0.0252217,0.027415046,0.033852236,0.073735153
0.025260639,0.027457371,0.033895678,0.073794115
0.025299602,0.027499722,0.033939142,0.073853095
0.025338587,0.027542098,0.033982627,0.073912093
0.025377597,0.0275845,0.034026133,0.073971107
0.02541663,0.027626928,0.034069661,0.074030139
0.025455687,0.027669381,0.034113211,0.074089189
0.025494767,0.027711861,0.034156782,0.074148255
0.025533872,0.027754366,0.034200375,0.074207339
0.025573,0.027796897,0.034243988,0.07426644
0.025612153,0.027839455,0.034287624,0.074325558
0.025651329,0.027882038,0.034331281,0.074384694
0.02569053,0.027924648,0.034374959,0.074443846
0.025729754,0.027967284,0.034418658,0.074503016
0.025769003,0.028009946,0.034462379,0.074562204
0.025808276,0.028052635,0.034506121,0.074621408
0.025847573,0.028095349,0.034549885,0.07468063
0.025886894,0.02813809,0.03459367,0.074739869
0.02592624,0.028180857,0.034637476,0.074799125
0.025965609,0.028223651,0.034681303,0.074858398
0.026005003,0.02826647,0.034725152,0.074917688
0.026044421,0.028309316,0.034769021,0.074976996
0.026083862,0.028352188,0.034812913,0.07503632
0.026123328,0.028395086,0.034856825,0.075095662
0.026162818,0.02843801,0.034900758,0.075155021
0.026202331,0.02848096,0.034944713,0.075214397
0.026241868,0.028523935,0.034988689,0.07527379
0.026281429,0.028566937,0.035032685,0.0753332
0.026321014,0.028609964,0.035076704,0.075392628
0.026360622,0.028653017,0.035120743,0.075452072
0.026400253,0.028696095,0.035164803,0.075511534
0.026439908,0.028739198,0.035208884,0.075571012
0.026479586,0.028782327,0.035252986,0.075630508
0.026519287,0.028825481,0.03529711,0.07569002
0.026559011,0.02886866,0.035341254,0.07574955
0.026598758,0.028911863,0.035385419,0.075809097
0.026638528,0.028955092,0.035429606,0.075868661
0.02667832,0.028998344,0.035473813,0.075928242
0.026718135,0.029041622,0.035518041,0.075987839
0.026757971,0.029084923,0.035562291,0.076047454
0.02679783,0.029128248,0.035606561,0.076107086
0.026837711,0.029171598,0.035650852,0.076166735
0.026877614,0.029214971,0.035695164,0.0762264
0.026917538,0.029258367,0.035739496,0.076286083
0.026957484,0.029301787,0.03578385,0.076345783
0.026997452,0.02934523,0.035828224,0.076405499
0.02703744,0.029388697,0.03587262,0.076465233
0.02707745,0.029432186,0.035917036,0.076524983
0.027117481,0.029475698,0.035961472,0.076584751
0.027157533,0.029519234,0.03600593,0.076644535
0.027197607,0.029562793,0.036050408,0.076704336
0.027237702,0.029606375,0.036094907,0.076764154
0.027277819,0.029649981,0.036139427,0.076823989
0.027317957,0.02969361,0.036183968,0.076883841
0.027358117,0.029737262,0.036228529,0.07694371
0.027398299,0.029780938,0.03627311,0.077003595
0.027438502,0.029824638,0.036317713,0.077063498
0.027478728,0.029868362,0.036362336,0.077123417
0.027518975,0.02991211,0.03640698,0.077183353
0.027559245,0.029955882,0.036451644,0.077243306
0.027599537,0.029999678,0.036496329,0.077303276
0.027639852,0.030043499,0.036541034,0.077363262
0.027680189,0.030087344,0.03658576,0.077423266
0.027720548,0.030131213,0.036630506,0.077483286
0.02776093,0.030175107,0.036675273,0.077543323
0.027801335,0.030219026,0.036720061,0.077603376
0.027841763,0.03026297,0.036764869,0.077663447
0.027882214,0.030306939,0.036809697,0.077723534
0.027922688,0.030350933,0.036854546,0.077783638
0.027963185,0.030394952,0.036899415,0.077843758
0.028003705,0.030438996,0.036944305,0.077903896
0.028044248,0.030483065,0.036989215,0.07796405
0.028084815,0.030527159,0.037034145,0.078024221
0.028125404,0.030571279,0.037079096,0.078084408
0.028166017,0.030615424,0.037124067,0.078144612
0.028206654,0.030659594,0.037169059,0.078204833
0.028247313,0.03070379,0.03721407,0.078265071
0.028287996,0.030748011,0.037259102,0.078325325
0.028328702,0.030792257,0.037304155,0.078385596
0.028369431,0.030836528,0.037349227,0.078445883
0.028410183,0.030880825,0.03739432,0.078506187
0.028450959,0.030925146,0.037439433,0.078566508
0.028491758,0.030969493,0.037484566,0.078626846
0.02853258,0.031013865,0.037529719,0.0786872
0.028573424,0.031058263,0.037574893,0.07874757
0.028614292,0.031102685,0.037620086,0.078807957
0.028655183,0.031147132,0.0376653,0.078868361
0.028696097,0.031191603,0.037710534,0.078928781
0.028737033,0.0312361,0.037755788,0.078989218
0.028777992,0.031280621,0.037801062,0.079049672
0.028818974,0.031325167,0.037846356,0.079110142
0.028859978,0.031369737,0.03789167,0.079170628
0.028901004,0.031414331,0.037937005,0.079231131
0.028942053,0.031458949,0.037982359,0.079291651
0.028983123,0.031503592,0.038027733,0.079352187
0.029024216,0.031548258,0.038073127,0.07941274
0.02906533,0.031592948,0.038118541,0.079473309
0.029106466,0.031637662,0.038163975,0.079533895
0.029147624,0.031682399,0.038209429,0.079594497
0.029188803,0.03172716,0.038254903,0.079655115
0.029230004,0.031771943,0.038300397,0.07971575
0.029271225,0.03181675,0.038345911,0.079776402
0.029312467,0.031861579,0.038391444,0.07983707
0.029353731,0.03190643,0.038436997,0.079897754
0.029395014,0.031951305,0.038482571,0.079958455
0.029436318,0.031996201,0.038528163,0.080019172
0.029477643,0.03204112,0.038573776,0.080079905
0.029518988,0.03208606,0.038619409,0.080140655
0.029560354,0.032131023,0.038665061,0.080201422
0.02960174,0.032176009,0.038710733,0.080262205
0.029643146,0.032221016,0.038756425,0.080323004
0.029684573,0.032266046,0.038802136,0.080383819
0.029726021,0.032311098,0.038847867,0.080444651
0.029767489,0.032356173,0.038893618,0.080505499
0.029808978,0.03240127,0.038939388,0.080566364
0.029850488,0.03244639,0.038985178,0.080627245
0.029892019,0.032491533,0.039030988,0.080688142
0.029933571,0.032536699,0.039076817,0.080749055
0.029975145,0.032581888,0.039122666,0.080809985
0.030016739,0.0326271,0.039168534,0.080870931
0.030058355,0.032672335,0.039214422,0.080931893
0.030099993,0.032717594,0.039260329,0.080992872
0.030141652,0.032762877,0.039306256,0.081053867
0.030183333,0.032808183,0.039352203,0.081114878
0.030225036,0.032853512,0.039398169,0.081175905
0.030266761,0.032898866,0.039444154,0.081236949
0.030308508,0.032944243,0.039490159,0.081298009
0.030350277,0.032989645,0.039536183,0.081359085
0.030392068,0.03303507,0.039582226,0.081420177
0.030433881,0.03308052,0.039628289,0.081481286
0.030475717,0.033125994,0.039674372,0.08154241
0.030517574,0.033171492,0.039720473,0.081603551
0.030559455,0.033217014,0.039766594,0.081664708
0.030601357,0.033262561,0.039812735,0.081725882
0.030643282,0.033308132,0.039858894,0.081787071
0.030685229,0.033353728,0.039905073,0.081848277
0.030727199,0.033399347,0.039951271,0.081909498
0.030769191,0.033444991,0.039997489,0.081970736
0.030811206,0.03349066,0.040043725,0.08203199
0.030853243,0.033536353,0.040089981,0.08209326
0.030895302,0.03358207,0.040136256,0.082154546
0.030937384,0.033627811,0.04018255,0.082215848
0.030979488,0.033673577,0.040228864,0.082277167
0.031021614,0.033719367,0.040275196,0.082338501
0.031063762,0.033765181,0.040321548,0.082399852
0.031105933,0.033811019,0.040367918,0.082461218
0.031148126,0.033856881,0.040414308,0.082522601
0.03119034,0.033902767,0.040460717,0.082583999
0.031232576,0.033948676,0.040507145,0.082645414
0.031274835,0.03399461,0.040553592,0.082706845
0.031317115,0.034040567,0.040600058,0.082768291
0.031359416,0.034086547,0.040646543,0.082829754
0.031401739,0.034132551,0.040693047,0.082891233
0.031444084,0.034178578,0.040739569,0.082952727
0.031486449,0.034224628,0.040786111,0.083014238
0.031528836,0.034270701,0.040832672,0.083075765
0.031571244,0.034316797,0.040879252,0.083137307
0.031613672,0.034362915,0.04092585,0.083198866
0.031656121,0.034409056,0.040972468,0.08326044
0.031698591,0.03445522,0.041019104,0.083322031
0.031741082,0.034501405,0.041065759,0.083383637
0.031783592,0.034547613,0.041112433,0.08344526
0.031826123,0.034593842,0.041159126,0.083506898
0.031868673,0.034640093,0.041205837,0.083568552
0.031911243,0.034686366,0.041252568,0.083630222
0.031953833,0.03473266,0.041299317,0.083691908
0.031996443,0.034778975,0.041346084,0.083753609
0.032039072,0.034825311,0.041392871,0.083815327
0.03208172,0.034871669,0.041439676,0.08387706
0.032124389,0.034918048,0.0414865,0.08393881
0.032167077,0.034964449,0.041533342,0.084000575
0.032209784,0.03501087,0.041580204,0.084062356
0.032252512,0.035057314,0.041627083,0.084124153
0.032295259,0.035103778,0.041673982,0.084185965
0.032338026,0.035150265,0.041720899,0.084247794
0.032380813,0.035196773,0.041767834,0.084309638
0.032423621,0.035243304,0.041814789,0.084371498
0.032466448,0.035289856,0.041861761,0.084433374
0.032509296,0.035336431,0.041908752,0.084495265
0.032552165,0.035383027,0.041955762,0.084557172
0.032595054,0.035429646,0.04200279,0.084619096
0.032637964,0.035476288,0.042049837,0.084681034
0.032680895,0.035522952,0.042096902,0.084742989
0.032723846,0.035569639,0.042143985,0.084804959
0.032766819,0.035616349,0.042191087,0.084866945
0.032809812,0.035663082,0.042238208,0.084928947
0.032852827,0.035709838,0.042285346,0.084990964
0.032895863,0.035756617,0.042332503,0.085052997
0.032938921,0.035803419,0.042379679,0.085115046
0.032981999,0.035850244,0.042426872,0.08517711
0.0330251,0.035897092,0.042474085,0.08523919
0.033068221,0.035943964,0.042521315,0.085301286
0.033111364,0.03599086,0.042568563,0.085363397
0.033154529,0.036037778,0.04261583,0.085425524
0.033197715,0.03608472,0.042663115,0.085487667
0.033240923,0.036131686,0.042710419,0.085549825
0.033284153,0.036178675,0.04275774,0.085611998
0.033327404,0.036225687,0.04280508,0.085674188
0.033370676,0.036272723,0.042852438,0.085736393
0.03341397,0.036319783,0.042899814,0.085798613
0.033457286,0.036366865,0.042947208,0.085860849
0.033500623,0.036413972,0.04299462,0.085923101
0.033543982,0.036461101,0.04304205,0.085985368
0.033587362,0.036508254,0.043089499,0.086047651
0.033630763,0.03655543,0.043136965,0.086109949
0.033674186,0.036602629,0.04318445,0.086172263
0.03371763,0.036649851,0.043231952,0.086234593
0.033761095,0.036697096,0.043279473,0.086296937
0.033804581,0.036744364,0.043327011,0.086359298
0.033848088,0.036791655,0.043374567,0.086421674
0.033891616,0.036838968,0.043422142,0.086484065
0.033935165,0.036886305,0.043469734,0.086546472
0.033978734,0.036933663,0.043517344,0.086608894
0.034022324,0.036981044,0.043564973,0.086671332
0.034065934,0.037028447,0.043612619,0.086733785
0.034109565,0.037075872,0.043660283,0.086796253
0.034153216,0.037123319,0.043707964,0.086858737
0.034196887,0.037170788,0.043755664,0.086921237
0.034240578,0.037218279,0.043803381,0.086983752
0.034284288,0.037265791,0.043851116,0.087046282
0.034328018,0.037313324,0.043898869,0.087108827
0.034371767,0.037360878,0.04394664,0.087171388
0.034415536,0.037408453,0.043994428,0.087233965
0.034459324,0.037456049,0.044042234,0.087296556
0.034503131,0.037503666,0.044090058,0.087359163
0.034546956,0.037551303,0.0441379,0.087421786
0.034590801,0.03759896,0.044185759,0.087484424
0.034634664,0.037646638,0.044233636,0.087547077
0.034678546,0.037694336,0.04428153,0.087609745
0.034722446,0.037742055,0.044329442,0.087672429
0.034766366,0.037789794,0.044377372,0.087735128
0.034810304,0.037837553,0.044425319,0.087797842
0.034854261,0.037885334,0.044473284,0.087860572
0.034898238,0.037933135,0.044521266,0.087923316
0.034942233,0.037980956,0.044569266,0.087986077
0.034986248,0.038028799,0.044617283,0.088048852
0.035030282,0.038076663,0.044665318,0.088111643
0.035074335,0.038124547,0.04471337,0.088174448
0.035118408,0.038172453,0.04476144,0.088237269
0.035162501,0.038220381,0.044809527,0.088300106
0.035206614,0.03826833,0.044857632,0.088362957
0.035250746,0.0383163,0.044905754,0.088425824
0.035294899,0.038364293,0.044953893,0.088488706
0.035339071,0.038412307,0.04500205,0.088551603
0.035383264,0.038460343,0.045050224,0.088614515
0.035427477,0.038508401,0.045098415,0.088677442
0.03547171,0.038556481,0.045146624,0.088740385
0.035515964,0.038604584,0.04519485,0.088803343
0.035560238,0.038652708,0.045243093,0.088866316
0.035604533,0.038700855,0.045291353,0.088929303
0.035648848,0.038749025,0.045339631,0.088992307
0.035693184,0.038797217,0.045387926,0.089055325
0.035737541,0.038845431,0.045436238,0.089118358
0.035781919,0.038893668,0.045484567,0.089181406
0.035826317,0.038941928,0.045532914,0.08924447
0.035870736,0.03899021,0.045581277,0.089307548
0.035915176,0.039038514,0.045629658,0.089370642
0.035959636,0.039086842,0.045678056,0.089433751
0.036004118,0.039135191,0.045726471,0.089496874
0.03604862,0.039183564,0.045774903,0.089560013
0.036093142,0.039231959,0.045823352,0.089623167
0.036137686,0.039280376,0.045871818,0.089686336
0.03618225,0.039328816,0.045920301,0.089749519
0.036226835,0.039377278,0.045968801,0.089812718
0.03627144,0.039425763,0.046017318,0.089875932
0.036316066,0.039474269,0.046065852,0.089939161
0.036360712,0.039522798,0.046114403,0.090002404
0.036405379,0.03957135,0.04616297,0.090065663
0.036450065,0.039619923,0.046211555,0.090128937
0.036494772,0.039668518,0.046260157,0.090192225
0.036539499,0.039717135,0.046308775,0.090255529
0.036584246,0.039765773,0.046357411,0.090318847
0.036629013,0.039814433,0.046406063,0.090382181
0.0366738,0.039863115,0.046454732,0.090445529
0.036718606,0.039911818,0.046503418,0.090508892
0.036763432,0.039960542,0.04655212,0.09057227
0.036808277,0.040009287,0.04660084,0.090635663
0.036853141,0.040058053,0.046649576,0.090699071
0.036898024,0.04010684,0.046698329,0.090762494
0.036942927,0.040155647,0.046747098,0.090825931
0.036987848,0.040204475,0.046795884,0.090889384
0.037032787,0.040253323,0.046844687,0.090952851
0.037077745,0.040302191,0.046893507,0.091016333
0.037122722,0.040351079,0.046942343,0.09107983
0.037167716,0.040399987,0.046991196,0.091143341
0.037212729,0.040448914,0.047040065,0.091206868
0.037257759,0.040497861,0.047088951,0.091270409
0.037302808,0.040546827,0.047137854,0.091333965
0.037347874,0.040595813,0.047186773,0.091397536
0.037392959,0.040644819,0.047235708,0.091461122
0.037438061,0.040693844,0.04728466,0.091524722
0.037483182,0.040742888,0.047333629,0.091588337
0.037528321,0.040791953,0.047382614,0.091651967
0.037573478,0.040841037,0.047431616,0.091715611
0.037618653,0.040890141,0.047480633,0.091779271
0.037663847,0.040939265,0.047529668,0.091842945
0.037709059,0.040988409,0.047578719,0.091906633
0.03775429,0.041037574,0.047627786,0.091970337
0.03779954,0.041086759,0.047676869,0.092034055
0.037844808,0.041135965,0.047725969,0.092097787
0.037890096,0.041185191,0.047775085,0.092161535
0.037935402,0.041234438,0.047824218,0.092225297
0.037980728,0.041283706,0.047873367,0.092289074
0.038026074,0.041332994,0.047922532,0.092352865
0.038071438,0.041382304,0.047971713,0.092416671
0.038116822,0.041431635,0.04802091,0.092480491
0.038162226,0.041480988,0.048070124,0.092544326
0.038207649,0.041530361,0.048119354,0.092608176
0.038253092,0.041579756,0.0481686,0.092672041
0.038298555,0.041629173,0.048217863,0.09273592
0.038344037,0.041678611,0.048267141,0.092799813
0.03838954,0.041728071,0.048316436,0.092863721
0.038435062,0.041777552,0.048365746,0.092927644
0.038480604,0.041827055,0.048415073,0.092991581
0.038526166,0.04187658,0.048464416,0.093055533
0.038571749,0.041926126,0.048513775,0.093119499
0.038617351,0.041975694,0.04856315,0.09318348
0.038662973,0.042025284,0.048612541,0.093247475
0.038708615,0.042074896,0.048661948,0.093311485
0.038754277,0.042124529,0.048711371,0.093375509
0.038799959,0.042174184,0.048760809,0.093439547
0.038845661,0.042223861,0.048810264,0.093503601
0.038891383,0.042273559,0.048859735,0.093567668
0.038937125,0.042323278,0.048909222,0.09363175
0.038982886,0.04237302,0.048958724,0.093695847
0.039028667,0.042422782,0.049008243,0.093759958
0.039074468,0.042472566,0.049057777,0.093824083
0.039120288,0.042522371,0.049107327,0.093888223
0.039166128,0.042572198,0.049156893,0.093952377
0.039211987,0.042622045,0.049206475,0.094016546
0.039257865,0.042671914,0.049256072,0.094080729
0.039303763,0.042721803,0.049305685,0.094144926
0.039349679,0.042771713,0.049355314,0.094209138
0.039395615,0.042821643,0.049404959,0.094273364
0.03944157,0.042871594,0.04945462,0.094337605
0.039487543,0.042921566,0.049504296,0.094401859
0.039533534,0.042971557,0.049553988,0.094466129
0.039579545,0.043021569,0.049603695,0.094530412
0.039625573,0.0430716,0.049653418,0.09459471
0.03967162,0.043121652,0.049703157,0.094659022
0.039717684,0.043171722,0.049752911,0.094723348
0.039763767,0.043221813,0.049802681,0.094787689
0.039809867,0.043271922,0.049852466,0.094852044
0.039855984,0.043322051,0.049902267,0.094916413
0.039902119,0.043372198,0.049952084,0.094980796
0.039948272,0.043422364,0.050001916,0.095045194
0.039994441,0.043472549,0.050051763,0.095109606
0.040040628,0.043522752,0.050101626,0.095174032
0.040086831,0.043572974,0.050151505,0.095238473
0.040133052,0.043623215,0.050201399,0.095302927
0.040179291,0.043673474,0.050251308,0.095367396
0.040225546,0.043723753,0.050301232,0.095431879
0.040271819,0.04377405,0.050351172,0.095496376
0.04031811,0.043824366,0.050401128,0.095560888
0.040364418,0.043874702,0.050451099,0.095625413
0.040410743,0.043925056,0.050501085,0.095689953
0.040457087,0.04397543,0.050551086,0.095754507
0.040503448,0.044025823,0.050601103,0.095819075
0.040549827,0.044076236,0.050651135,0.095883657
0.040596225,0.044126669,0.050701182,0.095948253
0.04064264,0.044177121,0.050751244,0.096012863
0.040689074,0.044227593,0.050801322,0.096077488
0.040735526,0.044278085,0.050851415,0.096142126
0.040781997,0.044328598,0.050901523,0.096206779
0.040828487,0.04437913,0.050951646,0.096271446
0.040874995,0.044429683,0.051001784,0.096336126
0.040921522,0.044480257,0.051051937,0.096400821
0.040968068,0.044530851,0.051102106,0.09646553
0.041014633,0.044581465,0.05115229,0.096530253
0.041061216,0.0446321,0.051202488,0.09659499
0.041107819,0.044682756,0.051252702,0.096659741
0.041154441,0.044733433,0.051302931,0.096724506
0.041201082,0.04478413,0.051353174,0.096789285
0.041247743,0.044834848,0.051403433,0.096854078
0.041294422,0.044885588,0.051453707,0.096918884
0.041341121,0.044936348,0.051503996,0.096983705
0.041387839,0.044987128,0.051554299,0.09704854
0.041434576,0.04503793,0.051604618,0.097113389
0.041481332,0.045088753,0.051654951,0.097178252
0.041528107,0.045139596,0.0517053,0.097243128
0.041574902,0.045190461,0.051755663,0.097308019
0.041621716,0.045241346,0.051806041,0.097372924
0.041668549,0.045292252,0.051856434,0.097437842
0.041715401,0.045343178,0.051906841,0.097502774
0.041762272,0.045394125,0.051957264,0.09756772
0.041809161,0.045445093,0.052007701,0.097632681
0.04185607,0.045496082,0.052058153,0.097697654
0.041902998,0.04554709,0.05210862,0.097762642
0.041949944,0.045598119,0.052159101,0.097827644
0.041996909,0.045649169,0.052209597,0.097892659
0.042043892,0.045700238,0.052260108,0.097957689
0.042090894,0.045751328,0.052310634,0.098022732
0.042137914,0.045802437,0.052361174,0.098087789
0.042184952,0.045853566,0.052411729,0.09815286
0.042232009,0.045904715,0.052462298,0.098217944
0.042279083,0.045955883,0.052512882,0.098283043
0.042326175,0.046007071,0.052563481,0.098348155
0.042373285,0.046058278,0.052614094,0.098413281
0.042420412,0.046109504,0.052664721,0.09847842
0.042467557,0.046160749,0.052715364,0.098543574
0.042514719,0.046212013,0.05276602,0.098608741
0.042561898,0.046263295,0.052816691,0.098673922
0.042609094,0.046314595,0.052867377,0.098739116
0.042656307,0.046365914,0.052918077,0.098804324
0.042703536,0.046417251,0.052968792,0.098869546
0.042750782,0.046468606,0.05301952,0.098934782
0.042798044,0.046519978,0.053070264,0.099000032
0.042845323,0.046571369,0.053121021,0.099065295
0.042892618,0.046622777,0.053171793,0.099130571
0.042939929,0.046674203,0.05322258,0.099195862
0.042987257,0.046725647,0.05327338,0.099261166
0.043034602,0.046777109,0.053324195,0.099326483
0.043081963,0.046828589,0.053375024,0.099391815
0.043129341,0.046880088,0.053425868,0.099457159
0.043176736,0.046931604,0.053476726,0.099522518
0.043224147,0.046983139,0.053527598,0.09958789
0.043271576,0.047034693,0.053578484,0.099653276
0.043319022,0.047086265,0.053629384,0.099718675
0.043366485,0.047137856,0.053680299,0.099784088
0.043413965,0.047189466,0.053731227,0.099849514
0.043461463,0.047241094,0.05378217,0.099914954
0.043508979,0.047292742,0.053833127,0.099980407
0.043556512,0.047344409,0.053884098,0.100045875
0.043604063,0.047396095,0.053935083,0.100111355
0.043651631,0.047447801,0.053986082,0.100176849
0.043699218,0.047499526,0.054037095,0.100242357
0.043746823,0.047551271,0.054088123,0.100307878
0.043794446,0.047603036,0.054139164,0.100373412
0.043842087,0.04765482,0.054190219,0.10043896
0.043889746,0.047706624,0.054241288,0.100504522
0.043937423,0.047758448,0.054292371,0.100570097
0.043985119,0.047810292,0.054343468,0.100635685
0.044032834,0.047862156,0.054394579,0.100701287
0.044080566,0.04791404,0.054445704,0.100766902
0.044128318,0.047965944,0.054496843,0.100832531
0.044176087,0.048017868,0.054547996,0.100898173
0.044223875,0.048069813,0.054599162,0.100963828
0.044271682,0.048121777,0.054650342,0.101029497
0.044319507,0.048173761,0.054701536,0.101095179
0.04436735,0.048225766,0.054752744,0.101160875
0.044415212,0.04827779,0.054803966,0.101226584
0.044463093,0.048329834,0.054855201,0.101292306
0.044510991,0.048381899,0.05490645,0.101358042
0.044558908,0.048433983,0.054957713,0.101423791
0.044606843,0.048486087,0.055008989,0.101489553
0.044654797,0.048538211,0.05506028,0.101555329
0.044702768,0.048590355,0.055111583,0.101621118
0.044750758,0.048642518,0.055162901,0.10168692
0.044798766,0.0486947,0.055214232,0.101752736
0.044846791,0.048746903,0.055265576,0.101818564
0.044894834,0.048799124,0.055316935,0.101884406
0.044942895,0.048851365,0.055368307,0.101950262
0.044990973,0.048903624,0.055419692,0.10201613
0.045039069,0.048955903,0.055471091,0.102082012
0.045087182,0.049008201,0.055522503,0.102147907
0.045135313,0.049060517,0.055573929,0.102213816
0.04518346,0.049112852,0.055625368,0.102279737
0.045231625,0.049165205,0.055676821,0.102345672
0.045279806,0.049217577,0.055728287,0.10241162
0.045328004,0.049269966,0.055779767,0.102477581
0.045376218,0.049322374,0.05583126,0.102543555
0.045424449,0.049374799,0.055882767,0.102609542
0.045472696,0.049427242,0.055934286,0.102675543
0.045520959,0.049479702,0.05598582,0.102741557
0.045569238,0.04953218,0.056037366,0.102807583
0.045617532,0.049584675,0.056088926,0.102873623
0.045665842,0.049637186,0.056140499,0.102939676
0.045714168,0.049689715,0.056192085,0.103005743
0.04576251,0.049742261,0.056243685,0.103071822
0.045810867,0.049794824,0.056295298,0.103137914
0.04585924,0.049847404,0.056346924,0.10320402
0.045907629,0.049900001,0.056398563,0.103270138
0.045956034,0.049952616,0.056450215,0.10333627
0.046004455,0.050005247,0.056501881,0.103402414
0.046052891,0.050057897,0.05655356,0.103468572
0.046101344,0.050110564,0.056605251,0.103534743
0.046149814,0.050163248,0.056656956,0.103600927
0.046198299,0.050215951,0.056708674,0.103667123
0.046246802,0.050268671,0.056760405,0.103733333
0.04629532,0.05032141,0.05681215,0.103799556
0.046343856,0.050374166,0.056863907,0.103865792
0.046392408,0.050426941,0.056915677,0.10393204
0.046440978,0.050479735,0.05696746,0.103998302
0.046489564,0.050532546,0.057019256,0.104064576
0.046538168,0.050585377,0.057071065,0.104130864
0.046586788,0.050638226,0.057122887,0.104197165
0.046635426,0.050691094,0.057174722,0.104263478
0.046684082,0.050743981,0.05722657,0.104329804
0.046732755,0.050796887,0.057278431,0.104396144
0.046781445,0.050849812,0.057330305,0.104462496
0.046830153,0.050902756,0.057382191,0.104528861
0.046878879,0.050955719,0.057434091,0.104595239
0.046927622,0.051008702,0.057486003,0.104661629
0.046976383,0.051061703,0.057537928,0.104728033
0.047025161,0.051114724,0.057589865,0.104794449
0.047073958,0.051167764,0.057641816,0.104860879
0.047122772,0.051220824,0.057693779,0.104927321
0.047171604,0.051273903,0.057745755,0.104993776
0.047220453,0.051327001,0.057797743,0.105060244
0.047269321,0.051380118,0.057849745,0.105126724
0.047318206,0.051433254,0.057901759,0.105193218
0.047367108,0.05148641,0.057953785,0.105259724
0.047416029,0.051539585,0.058005825,0.105326243
0.047464967,0.051592779,0.058057876,0.105392774
0.047513922,0.051645992,0.058109941,0.105459319
0.047562895,0.051699224,0.058162018,0.105525876
0.047611885,0.051752475,0.058214107,0.105592446
0.047660893,0.051805745,0.05826621,0.105659029
0.047709918,0.051859033,0.058318324,0.105725624
0.04775896,0.05191234,0.058370451,0.105792232
0.047808019,0.051965666,0.058422591,0.105858853
0.047857095,0.05201901,0.058474743,0.105925486
0.047906188,0.052072373,0.058526908,0.105992133
0.047955297,0.052125753,0.058579084,0.106058791
0.048004424,0.052179152,0.058631274,0.106125463
0.048053566,0.052232569,0.058683476,0.106192147
0.048102725,0.052286003,0.05873569,0.106258844
0.048151901,0.052339455,0.058787916,0.106325553
0.048201092,0.052392924,0.058840155,0.106392275
0.048250299,0.052446411,0.058892406,0.10645901
0.048299522,0.052499915,0.058944669,0.106525757
0.048348761,0.052553436,0.058996945,0.106592517
0.048398015,0.052606974,0.059049233,0.106659289
0.048447284,0.052660528,0.059101533,0.106726074
0.048496569,0.052714099,0.059153846,0.106792872
0.048545869,0.052767686,0.05920617,0.106859682
0.048595183,0.05282129,0.059258507,0.106926504
0.048644513,0.052874909,0.059310856,0.106993339
0.048693857,0.052928545,0.059363217,0.107060187
0.048743217,0.052982198,0.059415591,0.107127047
0.048792591,0.053035866,0.059467976,0.10719392
0.048841981,0.053089551,0.059520373,0.107260805
0.048891386,0.053143253,0.059572783,0.107327703
0.048940806,0.053196971,0.059625205,0.107394613
0.048990241,0.053250706,0.059677638,0.107461536
0.049039692,0.053304457,0.059730084,0.107528471
0.049089159,0.053358226,0.059782542,0.107595418
0.049138641,0.053412012,0.059835011,0.107662378
0.049188139,0.053465814,0.059887493,0.10772935
0.049237653,0.053519634,0.059939987,0.107796335
0.049287183,0.053573472,0.059992492,0.107863332
0.049336729,0.053627327,0.06004501,0.107930342
0.049386291,0.0536812,0.060097539,0.107997364
0.04943587,0.05373509,0.06015008,0.108064398
0.049485465,0.053788998,0.060202633,0.108131445
0.049535076,0.053842924,0.060255198,0.108198504
0.049584704,0.053896869,0.060307775,0.108265576
0.049634349,0.053950831,0.060360364,0.10833266
0.04968401,0.054004812,0.060412964,0.108399756
0.049733689,0.05405881,0.060465576,0.108466864
0.049783384,0.054112828,0.0605182,0.108533985
0.049833096,0.054166863,0.060570836,0.108601118
0.049882825,0.054220917,0.060623483,0.108668263
0.049932571,0.05427499,0.060676142,0.108735421
0.049982334,0.05432908,0.060728813,0.108802591
0.050032114,0.05438319,0.060781495,0.108869773
0.050081912,0.054437318,0.060834189,0.108936967
0.050131726,0.054491464,0.060886895,0.109004174
0.050181557,0.054545629,0.060939612,0.109071393
0.050231405,0.054599813,0.060992341,0.109138624
0.05028127,0.054654015,0.061045081,0.109205867
0.050331152,0.054708235,0.061097833,0.109273123
0.050381052,0.054762474,0.061150596,0.10934039
0.050430967,0.054816731,0.061203371,0.10940767
0.0504809,0.054871006,0.061256158,0.109474962
0.05053085,0.0549253,0.061308956,0.109542267
0.050580816,0.054979612,0.061361765,0.109609583
0.050630799,0.055033941,0.061414586,0.109676912
0.050680798,0.055088289,0.061467418,0.109744252
