VP16 50,VP16 100,VP16 50,VP16 100
0.016584429,0.066711836,0.082965104,0.079205279
0.016602432,0.066784255,0.0830326,0.079272291
0.016620443,0.066856702,0.083100121,0.079339328
0.01663846,0.066929177,0.083167666,0.07940639
0.016656485,0.067001681,0.083235236,0.079473478
0.016674516,0.067074214,0.08330283,0.07954059
0.016692555,0.067146775,0.083370449,0.079607727
0.016710601,0.067219365,0.083438093,0.079674889
0.016728654,0.067291983,0.083505761,0.079742077
0.016746714,0.067364631,0.083573454,0.079809289
0.016764781,0.067437306,0.083641172,0.079876527
0.016782855,0.067510011,0.083708914,0.079943789
0.016800937,0.067582743,0.08377668,0.080011077
0.016819025,0.067655504,0.083844471,0.080078389
0.01683712,0.067728294,0.083912287,0.080145727
0.016855223,0.067801111,0.083980128,0.080213089
0.016873332,0.067873957,0.084047993,0.080280477
0.016891449,0.06794683,0.084115883,0.08034789
0.016909572,0.068019732,0.084183797,0.080415328
0.016927702,0.068092661,0.084251736,0.08048279
0.016945839,0.068165618,0.084319699,0.080550278
0.016963983,0.068238602,0.084387688,0.080617791
0.016982133,0.068311613,0.0844557,0.080685329
0.017000291,0.068384651,0.084523738,0.080752892
0.017018454,0.068457716,0.0845918,0.08082048
0.017036625,0.068530807,0.084659887,0.080888093
0.017054802,0.068603925,0.084727998,0.080955731
0.017072986,0.068677069,0.084796134,0.081023394
0.017091176,0.068750239,0.084864295,0.081091082
0.017109372,0.068823434,0.08493248,0.081158795
0.017127575,0.068896655,0.08500069,0.081226533
0.017145784,0.068969901,0.085068924,0.081294295
0.017163999,0.069043172,0.085137184,0.081362083
0.01718222,0.069116468,0.085205467,0.081429896
0.017200447,0.069189788,0.085273776,0.081497734
0.017218681,0.069263132,0.085342109,0.081565597
0.01723692,0.069336499,0.085410467,0.081633485
0.017255165,0.069409891,0.085478849,0.081701398
0.017273416,0.069483305,0.085547257,0.081769336
0.017291672,0.069556743,0.085615688,0.081837299
0.017309934,0.069630203,0.085684145,0.081905287
0.017328202,0.069703685,0.085752626,0.0819733
0.017346475,0.069777189,0.085821132,0.082041338
0.017364754,0.069850715,0.085889662,0.0821094
0.017383038,0.069924264,0.085958217,0.082177488
0.017401328,0.069997835,0.086026797,0.082245601
0.017419623,0.07007143,0.086095402,0.082313739
0.017437925,0.070145048,0.086164031,0.082381901
0.017456232,0.070218691,0.086232685,0.082450089
0.017474546,0.070292358,0.086301363,0.082518302
0.017492866,0.070366051,0.086370066,0.082586539
0.017511192,0.070439768,0.086438794,0.082654802
0.017529525,0.070513511,0.086507547,0.082723089
0.017547863,0.070587279,0.086576324,0.082791402
0.017566209,0.070661074,0.086645126,0.082859739
0.017584561,0.070734895,0.086713952,0.082928101
0.017602919,0.070808742,0.086782804,0.082996489
0.017621284,0.070882617,0.08685168,0.083064901
0.017639656,0.070956517,0.08692058,0.083133338
0.017658034,0.071030445,0.086989506,0.0832018
0.017676419,0.0711044,0.087058456,0.083270287
0.017694811,0.071178383,0.087127431,0.083338799
0.01771321,0.071252392,0.08719643,0.083407336
0.017731616,0.071326429,0.087265454,0.083475898
0.017750028,0.071400493,0.087334503,0.083544484
0.017768447,0.071474585,0.087403577,0.083613096
0.017786873,0.071548705,0.087472675,0.083681733
0.017805306,0.071622852,0.087541798,0.083750394
0.017823746,0.071697026,0.087610946,0.08381908
0.017842193,0.071771228,0.087680118,0.083887792
0.017860646,0.071845458,0.087749315,0.083956528
0.017879106,0.071919714,0.087818537,0.084025289
0.017897573,0.071993999,0.087887784,0.084094075
0.017916047,0.07206831,0.087957055,0.084162886
0.017934528,0.072142649,0.088026351,0.084231722
0.017953015,0.072217015,0.088095672,0.084300582
0.017971509,0.072291407,0.088165017,0.084369468
0.01799001,0.072365827,0.088234387,0.084438378
0.018008517,0.072440273,0.088303782,0.084507314
0.018027031,0.072514746,0.088373202,0.084576274
0.018045552,0.072589246,0.088442646,0.084645259
0.018064079,0.072663771,0.088512115,0.084714269
0.018082612,0.072738323,0.088581609,0.084783304
0.018101152,0.0728129,0.088651127,0.084852364
0.018119698,0.072887504,0.088720671,0.084921448
0.018138251,0.072962132,0.088790239,0.084990558
0.01815681,0.073036786,0.088859831,0.085059692
0.018175375,0.073111465,0.088929449,0.085128851
0.018193947,0.073186169,0.088999091,0.085198035
0.018212524,0.073260897,0.089068758,0.085267244
0.018231107,0.07333565,0.08913845,0.085336478
0.018249697,0.073410427,0.089208166,0.085405737
0.018268292,0.073485227,0.089277907,0.08547502
0.018286894,0.073560051,0.089347673,0.085544328
0.018305501,0.073634899,0.089417464,0.085613662
0.018324113,0.073709769,0.089487279,0.085683019
0.018342732,0.073784662,0.08955712,0.085752402
0.018361356,0.073859578,0.089626984,0.08582181
0.018379985,0.073934515,0.089696874,0.085891242
0.01839862,0.074009474,0.089766789,0.0859607
0.01841726,0.074084455,0.089836728,0.086030182
0.018435906,0.074159457,0.089906692,0.086099689
0.018454556,0.07423448,0.08997668,0.086169221
0.018473212,0.074309524,0.090046694,0.086238777
0.018491873,0.074384589,0.090116732,0.086308358
0.01851054,0.074459676,0.090186795,0.086377965
0.018529212,0.074534785,0.090256883,0.086447596
0.01854789,0.074609917,0.090326995,0.086517251
0.018566573,0.074685072,0.090397133,0.086586932
0.018585263,0.07476025,0.090467295,0.086656637
0.018603958,0.074835452,0.090537482,0.086726368
0.018622659,0.074910679,0.090607693,0.086796123
0.018641366,0.07498593,0.09067793,0.086865902
0.01866008,0.075061205,0.090748191,0.086935707
0.0186788,0.075136505,0.090818477,0.087005536
0.018697526,0.075211831,0.090888787,0.08707539
0.018716258,0.075287182,0.090959123,0.087145269
0.018734996,0.075362558,0.091029483,0.087215173
0.018753741,0.075437961,0.091099868,0.087285101
0.018772493,0.075513389,0.091170278,0.087355054
0.018791251,0.075588843,0.091240712,0.087425032
0.018810015,0.075664324,0.091311172,0.087495035
0.018828786,0.07573983,0.091381656,0.087565063
0.018847563,0.075815363,0.091452165,0.087635115
0.018866347,0.075890922,0.091522698,0.087705192
0.018885138,0.075966508,0.091593257,0.087775294
0.018903935,0.07604212,0.09166384,0.08784542
0.018922739,0.076117759,0.091734448,0.087915571
0.018941549,0.076193424,0.091805081,0.087985747
0.018960366,0.076269116,0.091875738,0.088055948
0.01897919,0.076344834,0.091946421,0.088126173
0.01899802,0.076420578,0.092017128,0.088196423
0.019016856,0.076496348,0.09208786,0.088266698
0.019035699,0.076572145,0.092158617,0.088336998
0.019054549,0.076647968,0.092229398,0.088407322
0.019073405,0.076723817,0.092300205,0.088477671
0.019092267,0.076799692,0.092371036,0.088548045
0.019111136,0.076875593,0.092441892,0.088618443
0.019130011,0.076951519,0.092512772,0.088688866
0.019148893,0.077027471,0.092583678,0.088759314
0.019167781,0.077103448,0.092654608,0.088829787
0.019186675,0.07717945,0.092725564,0.088900284
0.019205575,0.077255477,0.092796543,0.088970806
0.019224482,0.077331529,0.092867548,0.089041352
0.019243395,0.077407606,0.092938578,0.089111924
0.019262313,0.077483707,0.093009632,0.08918252
0.019281238,0.077559833,0.093080711,0.08925314
0.019300169,0.077635982,0.093151815,0.089323786
0.019319105,0.077712155,0.093222944,0.089394456
0.019338048,0.077788352,0.093294098,0.08946515
0.019356996,0.077864571,0.093365276,0.08953587
0.01937595,0.077940814,0.093436479,0.089606614
0.01939491,0.07801708,0.093507707,0.089677382
0.019413875,0.078093368,0.09357896,0.089748176
0.019432846,0.078169678,0.093650237,0.089818994
0.019451822,0.07824601,0.09372154,0.089889836
0.019470803,0.078322364,0.093792867,0.089960703
0.01948979,0.078398739,0.093864219,0.090031595
0.019508782,0.078475135,0.093935596,0.090102512
0.019527779,0.078551552,0.094006998,0.090173453
0.019546782,0.07862799,0.094078424,0.090244419
0.019565789,0.078704447,0.094149875,0.090315409
0.019584801,0.078780925,0.094221351,0.090386424
0.019603818,0.078857422,0.094292852,0.090457464
0.019622841,0.078933939,0.094364378,0.090528528
0.019641868,0.079010477,0.094435929,0.090599617
0.019660901,0.079087037,0.094507504,0.09067073
0.019679939,0.079163618,0.094579104,0.090741868
0.019698982,0.079240221,0.094650729,0.090813031
0.019718031,0.079316846,0.094722379,0.090884218
0.019737086,0.079393494,0.094794054,0.09095543
0.019756146,0.079470165,0.094865753,0.091026667
0.019775213,0.07954686,0.094937477,0.091097928
0.019794285,0.079623578,0.095009227,0.091169213
0.019813363,0.079700321,0.095081001,0.091240524
0.019832447,0.079777087,0.095152799,0.091311858
0.019851537,0.079853877,0.095224623,0.091383218
0.019870633,0.079930693,0.095296471,0.091454602
0.019889736,0.080007533,0.095368344,0.09152601
0.019908844,0.080084397,0.095440243,0.091597443
0.019927959,0.080161287,0.095512165,0.091668901
0.01994708,0.080238202,0.095584113,0.091740383
0.019966207,0.080315142,0.095656086,0.09181189
0.019985341,0.080392107,0.095728083,0.091883421
0.020004481,0.080469098,0.095800105,0.091954977
0.020023627,0.080546114,0.095872152,0.092026557
0.020042779,0.080623155,0.095944224,0.092098162
0.020061938,0.080700222,0.096016321,0.092169791
0.020081103,0.080777314,0.096088442,0.092241445
0.020100275,0.080854432,0.096160588,0.092313124
0.020119452,0.080931575,0.09623276,0.092384827
0.020138637,0.081008743,0.096304956,0.092456554
0.020157827,0.081085936,0.096377176,0.092528306
0.020177023,0.081163155,0.096449422,0.092600083
0.020196226,0.081240399,0.096521692,0.092671884
0.020215435,0.081317668,0.096593988,0.092743709
0.02023465,0.081394961,0.096666308,0.092815559
0.020253872,0.08147228,0.096738653,0.092887434
0.020273099,0.081549622,0.096811023,0.092959333
0.020292333,0.08162699,0.096883417,0.093031256
0.020311572,0.081704382,0.096955837,0.093103204
0.020330818,0.081781797,0.097028281,0.093175177
0.020350069,0.081859237,0.09710075,0.093247174
0.020369327,0.081936701,0.097173244,0.093319195
0.02038859,0.082014188,0.097245763,0.093391241
0.020407859,0.082091699,0.097318306,0.093463311
0.020427134,0.082169232,0.097390875,0.093535406
0.020446415,0.082246789,0.097463468,0.093607525
0.020465701,0.082324368,0.097536086,0.093679669
0.020484993,0.08240197,0.097608729,0.093751837
0.02050429,0.082479594,0.097681397,0.093824029
0.020523593,0.08255724,0.097754089,0.093896246
0.020542901,0.082634908,0.097826807,0.093968487
0.020562215,0.082712597,0.097899549,0.094040753
0.020581533,0.082790308,0.097972316,0.094113044
0.020600857,0.082868039,0.098045108,0.094185358
0.020620186,0.082945791,0.098117925,0.094257697
0.020639521,0.083023563,0.098190767,0.094330061
0.02065886,0.083101355,0.098263633,0.094402449
0.020678204,0.083179167,0.098336524,0.094474861
0.020697553,0.083256998,0.09840944,0.094547298
0.020716906,0.083334849,0.098482381,0.094619759
0.020736264,0.083412718,0.098555347,0.094692244
0.020755627,0.083490606,0.098628338,0.094764754
0.020774995,0.083568513,0.098701353,0.094837288
0.020794368,0.08364644,0.098774393,0.094909847
0.020813745,0.083724387,0.098847458,0.09498243
0.020833128,0.083802355,0.098920548,0.095055037
0.020852516,0.083880344,0.098993663,0.095127669
0.02087191,0.083958354,0.099066803,0.095200325
0.020891308,0.084036386,0.099139967,0.095273006
0.020910712,0.08411444,0.099213157,0.09534571
0.020930122,0.084192516,0.099286371,0.09541844
0.020949538,0.084270615,0.09935961,0.095491193
0.020968959,0.084348736,0.099432873,0.095563971
0.020988385,0.084426881,0.099506162,0.095636773
0.021007818,0.084505049,0.099579475,0.095709599
0.021027256,0.084583241,0.099652814,0.09578245
0.021046701,0.084661456,0.099726177,0.095855325
0.021066151,0.084739696,0.099799565,0.095928225
0.021085607,0.084817959,0.099872977,0.096001149
0.021105069,0.084896246,0.099946415,0.096074097
0.021124538,0.084974558,0.100019878,0.096147069
0.021144012,0.085052893,0.100093365,0.096220066
0.021163492,0.085131253,0.100166877,0.096293087
0.021182979,0.085209638,0.100240414,0.096366132
0.021202471,0.085288046,0.100313976,0.096439202
0.021221969,0.085366479,0.100387562,0.096512295
0.021241474,0.085444937,0.100461174,0.096585414
0.021260985,0.085523419,0.10053481,0.096658556
0.021280501,0.085601925,0.100608471,0.096731723
0.021300024,0.085680455,0.100682157,0.096804914
0.021319553,0.08575901,0.100755867,0.096878129
0.021339087,0.085837589,0.100829603,0.096951368
0.021358628,0.085916192,0.100903363,0.097024632
0.021378175,0.085994819,0.100977149,0.09709792
0.021397727,0.08607347,0.101050959,0.097171232
0.021417286,0.086152144,0.101124793,0.097244568
0.02143685,0.086230842,0.101198653,0.097317929
0.02145642,0.086309564,0.101272538,0.097391314
0.021475996,0.086388309,0.101346447,0.097464723
0.021495578,0.086467077,0.101420381,0.097538156
0.021515166,0.086545868,0.10149434,0.097611614
0.021534759,0.086624681,0.101568324,0.097685096
0.021554357,0.086703518,0.101642333,0.097758601
0.021573962,0.086782376,0.101716366,0.097832132
0.021593571,0.086861257,0.101790424,0.097905686
0.021613187,0.08694016,0.101864507,0.097979264
0.021632807,0.087019084,0.101938615,0.098052867
0.021652433,0.08709803,0.102012748,0.098126494
0.021672064,0.087176997,0.102086906,0.098200145
0.021691701,0.087255986,0.102161088,0.09827382
0.021711342,0.087334994,0.102235295,0.09834752
0.021730989,0.087414024,0.102309527,0.098421243
0.021750641,0.087493073,0.102383784,0.098494991
0.021770298,0.087572142,0.102458066,0.098568763
0.021789959,0.087651231,0.102532372,0.098642559
0.021809625,0.087730339,0.102606703,0.098716379
0.021829296,0.087809467,0.102681059,0.098790223
0.021848972,0.087888613,0.10275544,0.098864092
0.021868652,0.087967777,0.102829846,0.098937984
0.021888337,0.088046959,0.102904276,0.099011901
0.021908026,0.08812616,0.102978732,0.099085842
0.02192772,0.088205378,0.103053212,0.099159807
0.021947418,0.088284614,0.103127717,0.099233796
0.021967121,0.088363869,0.103202247,0.099307809
0.021986828,0.088443143,0.103276801,0.099381846
0.022006541,0.088522437,0.103351381,0.099455907
0.022026258,0.08860175,0.103425985,0.099529993
0.022045981,0.088681085,0.103500614,0.099604102
0.022065708,0.088760439,0.103575268,0.099678236
0.022085441,0.088839815,0.103649946,0.099752394
0.022105179,0.088919213,0.10372465,0.099826575
0.022124923,0.088998632,0.103799378,0.099900781
0.022144672,0.089078072,0.103874131,0.099975011
0.022164426,0.089157535,0.103948909,0.100049265
0.022184187,0.08923702,0.104023711,0.100123543
0.022203952,0.089316528,0.104098539,0.100197845
0.022223723,0.089396059,0.104173391,0.100272171
0.0222435,0.089475612,0.104248268,0.100346521
0.022263283,0.089555188,0.10432317,0.100420895
0.022283072,0.089634788,0.104398096,0.100495293
0.022302866,0.08971441,0.104473048,0.100569715
0.022322666,0.089794056,0.104548024,0.100644161
0.022342471,0.089873725,0.104623025,0.100718632
0.022362283,0.089953417,0.10469805,0.100793126
0.0223821,0.090033133,0.104773101,0.100867644
0.022401924,0.090112873,0.104848176,0.100942186
0.022421753,0.090192635,0.104923277,0.101016752
0.022441587,0.090272421,0.104998401,0.101091342
0.022461428,0.090352231,0.105073551,0.101165957
0.022481275,0.090432063,0.105148726,0.101240595
0.022501127,0.090511919,0.105223925,0.101315257
0.022520985,0.090591799,0.105299149,0.101389943
0.022540848,0.090671701,0.105374398,0.101464653
0.022560718,0.090751626,0.105449671,0.101539387
0.022580593,0.090831574,0.10552497,0.101614144
0.022600474,0.090911545,0.105600293,0.101688926
0.02262036,0.090991538,0.105675641,0.101763732
0.022640252,0.091071554,0.105751014,0.101838562
0.02266015,0.091151592,0.105826411,0.101913415
0.022680053,0.091231653,0.105901833,0.101988293
0.022699961,0.091311735,0.105977281,0.102063194
0.022719875,0.091391839,0.106052752,0.10213812
0.022739794,0.091471965,0.106128249,0.102213069
0.022759719,0.091552112,0.10620377,0.102288042
0.022779649,0.09163228,0.106279316,0.102363039
0.022799584,0.091712469,0.106354887,0.10243806
0.022819524,0.091792679,0.106430483,0.102513105
0.022839469,0.09187291,0.106506103,0.102588173
0.02285942,0.09195316,0.106581749,0.102663266
0.022879375,0.092033431,0.106657418,0.102738383
0.022899335,0.092113722,0.106733113,0.102813523
0.0229193,0.092194031,0.106808833,0.102888687
0.02293927,0.09227436,0.106884577,0.102963875
0.022959245,0.092354708,0.106960346,0.103039087
0.022979224,0.092435075,0.10703614,0.103114322
0.022999207,0.09251546,0.107111958,0.103189582
0.023019196,0.092595863,0.107187801,0.103264865
0.023039188,0.092676283,0.107263669,0.103340173
0.023059185,0.092756722,0.107339562,0.103415504
0.023079186,0.092837177,0.107415479,0.103490858
0.023099192,0.092917649,0.107491422,0.103566237
0.023119201,0.092998138,0.107567389,0.103641639
0.023139215,0.093078644,0.10764338,0.103717066
0.023159234,0.093159168,0.107719397,0.103792516
0.023179256,0.09323971,0.107795438,0.103867989
0.023199284,0.093320271,0.107871504,0.103943487
0.023219316,0.09340085,0.107947595,0.104019008
0.023239353,0.09348145,0.10802371,0.104094553
0.023259395,0.093562068,0.10809985,0.104170122
0.023279442,0.093642707,0.108176015,0.104245715
0.023299494,0.093723367,0.108252204,0.104321331
0.023319551,0.093804047,0.108328419,0.104396971
0.023339613,0.093884748,0.108404658,0.104472635
0.023359681,0.09396547,0.108480922,0.104548323
0.023379753,0.094046213,0.10855721,0.104624034
0.023399832,0.094126979,0.108633523,0.104699769
0.023419915,0.094207765,0.108709861,0.104775528
0.023440004,0.094288574,0.108786224,0.10485131
0.023460099,0.094369405,0.108862611,0.104927116
0.023480199,0.094450257,0.108939023,0.105002946
0.023500304,0.094531132,0.10901546,0.1050788
0.023520416,0.09461203,0.109091922,0.105154677
0.023540532,0.094692949,0.109168408,0.105230578
0.023560654,0.094773891,0.109244919,0.105306503
0.023580782,0.094854856,0.109321454,0.105382451
0.023600916,0.094935843,0.109398015,0.105458423
0.023621055,0.095016852,0.1094746,0.105534418
0.023641199,0.095097884,0.109551209,0.105610438
0.023661349,0.095178938,0.109627844,0.105686481
0.023681505,0.095260015,0.109704503,0.105762547
0.023701666,0.095341114,0.109781187,0.105838637
0.023721833,0.095422235,0.109857895,0.105914751
0.023742005,0.095503378,0.109934628,0.105990888
0.023762183,0.095584543,0.110011386,0.106067049
0.023782366,0.09566573,0.110088169,0.106143234
0.023802554,0.095746939,0.110164976,0.106219442
0.023822748,0.095828169,0.110241808,0.106295674
0.023842948,0.095909421,0.110318665,0.10637193
0.023863152,0.095990695,0.110395546,0.106448209
0.023883362,0.096071989,0.110472452,0.106524511
0.023903577,0.096153305,0.110549383,0.106600837
0.023923797,0.096234641,0.110626338,0.106677187
0.023944023,0.096315999,0.110703318,0.106753561
0.023964253,0.096397376,0.110780323,0.106829957
0.023984489,0.096478774,0.110857352,0.106906378
0.024004729,0.096560192,0.110934406,0.106982822
0.024024975,0.096641629,0.111011485,0.107059289
0.024045225,0.096723086,0.111088588,0.10713578
0.02406548,0.096804562,0.111165716,0.107212295
0.02408574,0.096886058,0.111242869,0.107288833
0.024106004,0.096967572,0.111320046,0.107365395
0.024126273,0.097049105,0.111397248,0.10744198
0.024146547,0.097130656,0.111474474,0.107518588
0.024166825,0.097212224,0.111551726,0.10759522
0.024187107,0.097293811,0.111629002,0.107671876
0.024207394,0.097375415,0.111706302,0.107748555
0.024227685,0.097457036,0.111783627,0.107825258
0.02424798,0.097538674,0.111860977,0.107901984
0.02426828,0.097620328,0.111938352,0.107978733
0.024288583,0.097701998,0.112015751,0.108055506
0.02430889,0.097783685,0.112093174,0.108132303
0.024329201,0.097865387,0.112170623,0.108209122
0.024349517,0.097947105,0.112248096,0.108285966
0.024369836,0.098028841,0.112325593,0.108362832
0.02439016,0.098110593,0.112403116,0.108439723
0.024410488,0.098192364,0.112480662,0.108516636
0.024430821,0.098274152,0.112558234,0.108593573
0.024451158,0.098355959,0.11263583,0.108670533
0.0244715,0.098437785,0.112713451,0.108747517
0.024491846,0.098519629,0.112791096,0.108824524
0.024512198,0.098601494,0.112868766,0.108901555
0.024532554,0.098683378,0.11294646,0.108978609
0.024552916,0.098765282,0.113024179,0.109055686
0.024573282,0.098847206,0.113101923,0.109132787
0.024593654,0.09892915,0.113179691,0.109209911
0.02461403,0.099011115,0.113257484,0.109287058
0.024634412,0.099093101,0.113335302,0.109364229
0.024654799,0.099175108,0.113413144,0.109441423
0.024675191,0.099257136,0.113491011,0.109518641
0.024695588,0.099339185,0.113568902,0.109595882
0.024715991,0.099421256,0.113646818,0.109673146
0.024736399,0.099503348,0.113724758,0.109750433
0.024756813,0.099585461,0.113802723,0.109827744
0.024777231,0.099667596,0.113880713,0.109905078
0.024797655,0.099749752,0.113958727,0.109982435
0.024818085,0.09983193,0.114036766,0.110059816
0.02483852,0.099914129,0.114114829,0.11013722
0.02485896,0.099996349,0.114192917,0.110214647
0.024879405,0.100078592,0.114271029,0.110292097
0.024899856,0.100160855,0.114349166,0.110369571
0.024920312,0.10024314,0.114427328,0.110447068
0.024940773,0.100325446,0.114505514,0.110524588
0.02496124,0.100407774,0.114583725,0.110602132
0.024981712,0.100490122,0.11466196,0.110679699
0.025002189,0.100572492,0.11474022,0.110757289
0.025022671,0.100654882,0.114818504,0.110834902
0.025043159,0.100737293,0.114896813,0.110912538
0.025063651,0.100819725,0.114975146,0.110990198
0.025084149,0.100902177,0.115053504,0.111067881
0.025104652,0.100984649,0.115131887,0.111145587
0.025125159,0.101067141,0.115210294,0.111223316
0.025145672,0.101149654,0.115288725,0.111301068
0.025166189,0.101232186,0.115367181,0.111378844
0.025186712,0.101314737,0.115445662,0.111456642
0.025207239,0.101397308,0.115524167,0.111534464
0.025227771,0.101479898,0.115602697,0.111612309
0.025248307,0.101562507,0.115681251,0.111690178
0.025268848,0.101645134,0.115759829,0.111768069
0.025289394,0.10172778,0.115838432,0.111845983
0.025309944,0.101810444,0.11591706,0.111923921
0.025330499,0.101893125,0.115995712,0.112001882
0.025351058,0.101975825,0.116074389,0.112079866
0.025371622,0.102058541,0.11615309,0.112157873
0.025392189,0.102141275,0.116231815,0.112235903
0.025412761,0.102224025,0.116310566,0.112313956
0.025433337,0.102306792,0.11638934,0.112392032
0.025453917,0.102389575,0.116468139,0.112470132
0.025474501,0.102472374,0.116546963,0.112548254
0.025495088,0.102555188,0.116625811,0.112626399
0.02551568,0.102638018,0.116704683,0.112704568
0.025536275,0.102720863,0.11678358,0.11278276
0.025556874,0.102803722,0.116862502,0.112860974
0.025577477,0.102886597,0.116941448,0.112939212
0.025598084,0.102969488,0.117020418,0.113017473
0.025618694,0.103052396,0.117099413,0.113095756
0.025639309,0.10313532,0.117178432,0.113174063
0.025659929,0.103218261,0.117257476,0.113252393
0.025680552,0.103301219,0.117336544,0.113330746
0.02570118,0.103384196,0.117415637,0.113409122
0.025721813,0.103467191,0.117494754,0.11348752
0.02574245,0.103550204,0.117573895,0.113565942
0.025763092,0.103633236,0.117653061,0.113644387
0.025783738,0.103716288,0.117732252,0.113722855
0.02580439,0.103799358,0.117811466,0.113801345
0.025825046,0.103882448,0.117890706,0.113879859
0.025845707,0.103965558,0.117969969,0.113958395
0.025866373,0.104048688,0.118049257,0.114036955
0.025887044,0.104131837,0.11812857,0.114115537
0.02590772,0.104215007,0.118207907,0.114194143
0.025928401,0.104298197,0.118287268,0.114272771
0.025949088,0.104381408,0.118366654,0.114351422
0.025969779,0.104464639,0.118446064,0.114430096
0.025990475,0.10454789,0.118525498,0.114508793
0.026011177,0.104631162,0.118604957,0.114587513
0.026031883,0.104714455,0.118684441,0.114666256
0.026052595,0.104797768,0.118763948,0.114745022
0.026073312,0.104881101,0.11884348,0.11482381
0.026094034,0.104964456,0.118923037,0.114902621
0.026114761,0.105047831,0.119002618,0.114981456
0.026135493,0.105131226,0.119082223,0.115060313
0.02615623,0.105214642,0.119161852,0.115139193
0.026176972,0.105298078,0.119241506,0.115218095
0.02619772,0.105381535,0.119321185,0.115297021
0.026218472,0.105465011,0.119400887,0.115375969
0.026239229,0.105548508,0.119480614,0.115454941
0.026259992,0.105632025,0.119560366,0.115533935
0.026280759,0.105715561,0.119640142,0.115612951
0.026301531,0.105799117,0.119719942,0.115691991
0.026322308,0.105882693,0.119799766,0.115771053
0.02634309,0.105966288,0.119879615,0.115850138
0.026363876,0.106049903,0.119959488,0.115929246
0.026384668,0.106133536,0.120039385,0.116008377
0.026405464,0.106217188,0.120119307,0.11608753
0.026426264,0.106300859,0.120199253,0.116166706
0.026447069,0.106384548,0.120279224,0.116245905
0.026467879,0.106468255,0.120359218,0.116325127
0.026488693,0.10655198,0.120439237,0.116404371
0.026509512,0.106635723,0.120519281,0.116483638
0.026530335,0.106719483,0.120599348,0.116562928
0.026551162,0.106803261,0.12067944,0.11664224
0.026571993,0.106887056,0.120759557,0.116721576
0.026592829,0.106970867,0.120839697,0.116800933
0.026613668,0.107054694,0.120919862,0.116880314
0.026634512,0.107138538,0.121000051,0.116959717
0.026655359,0.107222398,0.121080264,0.117039143
0.026676211,0.107306273,0.121160502,0.117118591
0.026697066,0.107390164,0.121240764,0.117198062
0.026717925,0.107474069,0.12132105,0.117277556
0.026738788,0.107557989,0.121401361,0.117357072
0.026759654,0.107641924,0.121481696,0.117436611
0.026780523,0.107725872,0.121562055,0.117516173
0.026801397,0.107809835,0.121642438,0.117595757
0.026822273,0.107893812,0.121722845,0.117675364
0.026843154,0.107977804,0.121803277,0.117754993
0.026864038,0.108061812,0.121883733,0.117834645
0.026884926,0.108145835,0.121964213,0.11791432
0.026905819,0.108229875,0.122044718,0.117994017
0.026926715,0.108313931,0.122125247,0.118073736
0.026947616,0.108398005,0.122205799,0.118153479
0.026968521,0.108482095,0.122286377,0.118233243
0.02698943,0.108566204,0.122366978,0.118313031
0.027010344,0.10865033,0.122447604,0.11839284
0.027031263,0.108734474,0.122528253,0.118472673
0.027052185,0.108818637,0.122608927,0.118552528
0.027073113,0.108902819,0.122689626,0.118632405
0.027094045,0.108987019,0.122770348,0.118712305
0.027114982,0.109071238,0.122851095,0.118792227
0.027135924,0.109155477,0.122931865,0.118872172
0.02715687,0.109239734,0.12301266,0.118952139
0.027177822,0.109324011,0.12309348,0.119032129
0.027198778,0.109408308,0.123174323,0.119112141
0.027219739,0.109492624,0.12325519,0.119192176
0.027240705,0.10957696,0.123336082,0.119272233
0.027261676,0.109661315,0.123416998,0.119352312
0.027282651,0.10974569,0.123497938,0.119432414
0.027303632,0.109830085,0.123578902,0.119512538
0.027324618,0.1099145,0.12365989,0.119592685
0.027345608,0.109998934,0.123740903,0.119672854
0.027366603,0.110083388,0.123821939,0.119753046
0.027387603,0.110167861,0.123903,0.11983326
0.027408608,0.110252354,0.123984085,0.119913496
0.027429618,0.110336867,0.124065194,0.119993755
0.027450633,0.110421399,0.124146327,0.120074036
0.027471652,0.11050595,0.124227484,0.120154339
0.027492677,0.110590521,0.124308666,0.120234665
0.027513706,0.11067511,0.124389871,0.120315013
0.027534739,0.110759719,0.124471101,0.120395383
0.027555778,0.110844346,0.124552354,0.120475776
0.027576821,0.110928992,0.124633632,0.120556191
0.027597869,0.111013656,0.124714934,0.120636628
0.027618921,0.111098339,0.12479626,0.120717087
0.027639977,0.11118304,0.12487761,0.120797569
0.027661039,0.111267759,0.124958984,0.120878073
0.027682104,0.111352495,0.125040382,0.1209586
0.027703174,0.111437249,0.125121804,0.121039148
0.027724248,0.111522021,0.125203251,0.121119719
0.027745327,0.111606809,0.125284721,0.121200312
0.027766409,0.111691614,0.125366215,0.121280928
0.027787496,0.111776436,0.125447734,0.121361565
0.027808587,0.111861274,0.125529276,0.121442225
0.027829682,0.111946128,0.125610843,0.121522907
0.02785078,0.112030998,0.125692434,0.121603611
0.027871883,0.112115884,0.125774048,0.121684338
0.027892989,0.112200785,0.125855687,0.121765086
0.0279141,0.112285701,0.12593735,0.121845857
0.027935213,0.112370631,0.126019036,0.12192665
0.027956331,0.112455576,0.126100747,0.122007465
0.027977452,0.112540535,0.126182482,0.122088303
0.027998576,0.112625508,0.12626424,0.122169162
0.028019703,0.112710494,0.126346023,0.122250043
