cpr1 50,cpr1 100,cpr1 50,cpr1 100
0.001085893,0.005180326,0.008074708,0.03449417
0.001090782,0.005203651,0.008097859,0.034537345
0.001095682,0.005227029,0.00812104,0.034580543
0.001100593,0.005250458,0.00814425,0.034623766
0.001105515,0.00527394,0.008167491,0.034667013
0.001110448,0.005297473,0.008190761,0.034710285
0.001115391,0.005321057,0.008214062,0.034753581
0.001120345,0.005344694,0.008237392,0.034796901
0.00112531,0.005368381,0.008260753,0.034840245
0.001130286,0.005392119,0.008284143,0.034883613
0.001135272,0.005415908,0.008307563,0.034927006
0.001140269,0.005439748,0.008331013,0.034970423
0.001145276,0.005463638,0.008354493,0.035013864
0.001150294,0.005487577,0.008378003,0.035057329
0.001155322,0.005511567,0.008401543,0.035100819
0.001160361,0.005535606,0.008425113,0.035144332
0.00116541,0.005559694,0.008448712,0.03518787
0.001170469,0.005583832,0.008472342,0.035231432
0.001175538,0.005608018,0.008496001,0.035275018
0.001180618,0.005632252,0.008519691,0.035318628
0.001185708,0.005656535,0.00854341,0.035362262
0.001190807,0.005680865,0.008567159,0.035405921
0.001195917,0.005705243,0.008590938,0.035449603
0.001201037,0.005729668,0.008614747,0.03549331
0.001206166,0.005754141,0.008638586,0.03553704
0.001211305,0.00577866,0.008662454,0.035580795
0.001216455,0.005803226,0.008686353,0.035624574
0.001221614,0.005827841,0.008710281,0.035668377
0.001226783,0.005852503,0.008734239,0.035712203
0.001231963,0.005877214,0.008758228,0.035756054
0.001237152,0.005901974,0.008782246,0.035799929
0.001242352,0.005926784,0.008806293,0.035843828
0.001247563,0.005951643,0.008830371,0.035887751
0.001252784,0.005976551,0.008854478,0.035931697
0.001258015,0.00600151,0.008878616,0.035975668
0.001263257,0.00602652,0.008902783,0.036019663
0.00126851,0.00605158,0.00892698,0.036063681
0.001273773,0.00607669,0.008951207,0.036107724
0.001279047,0.006101852,0.008975464,0.036151791
0.001284332,0.006127065,0.00899975,0.036195881
0.001289627,0.006152329,0.009024066,0.036239995
0.001294933,0.006177645,0.009048412,0.036284134
0.00130025,0.006203012,0.009072788,0.036328296
0.001305578,0.00622843,0.009097194,0.036372482
0.001310917,0.006253901,0.00912163,0.036416692
0.001316266,0.006279423,0.009146095,0.036460925
0.001321626,0.006304997,0.00917059,0.036505183
0.001326998,0.006330623,0.009195115,0.036549464
0.00133238,0.006356301,0.00921967,0.03659377
0.001337773,0.00638203,0.009244254,0.036638099
0.001343176,0.006407812,0.009268869,0.036682452
0.001348591,0.006433645,0.009293513,0.036726828
0.001354017,0.00645953,0.009318187,0.036771229
0.001359453,0.006485467,0.00934289,0.036815653
0.0013649,0.006511455,0.009367624,0.036860101
0.001370358,0.006537495,0.009392387,0.036904573
0.001375827,0.006563586,0.00941718,0.036949068
0.001381306,0.006589729,0.009442002,0.036993588
0.001386796,0.006615923,0.009466855,0.037038131
0.001392297,0.006642168,0.009491737,0.037082697
0.001397809,0.006668464,0.009516649,0.037127288
0.001403331,0.006694811,0.009541591,0.037171902
0.001408864,0.006721209,0.009566562,0.03721654
0.001414408,0.006747657,0.009591563,0.037261201
0.001419962,0.006774156,0.009616594,0.037305886
0.001425527,0.006800704,0.009641654,0.037350595
0.001431102,0.006827303,0.009666745,0.037395328
0.001436687,0.006853952,0.009691864,0.037440084
0.001442283,0.00688065,0.009717014,0.037484863
0.001447889,0.006907397,0.009742193,0.037529667
0.001453506,0.006934193,0.009767402,0.037574494
0.001459132,0.006961039,0.009792641,0.037619344
0.001464769,0.006987933,0.00981791,0.037664218
0.001470416,0.007014875,0.009843208,0.037709116
0.001476074,0.007041866,0.009868535,0.037754037
0.001481741,0.007068905,0.009893893,0.037798982
0.001487418,0.007095991,0.00991928,0.03784395
0.001493105,0.007123124,0.009944697,0.037888942
0.001498802,0.007150305,0.009970143,0.037933958
0.001504509,0.007177532,0.009995619,0.037978997
0.001510226,0.007204806,0.010021125,0.038024059
0.001515952,0.007232127,0.01004666,0.038069145
0.001521688,0.007259493,0.010072225,0.038114255
0.001527433,0.007286905,0.01009782,0.038159388
0.001533188,0.007314362,0.010123444,0.038204544
0.001538953,0.007341864,0.010149098,0.038249724
0.001544727,0.007369412,0.010174781,0.038294927
0.00155051,0.007397007,0.010200494,0.038340154
0.001556304,0.007424648,0.010226237,0.038385404
0.001562107,0.007452336,0.010252009,0.038430678
0.00156792,0.007480071,0.010277811,0.038475975
0.001573744,0.007507854,0.010303643,0.038521295
0.001579577,0.007535685,0.010329504,0.038566639
0.00158542,0.007563564,0.010355395,0.038612006
0.001591274,0.007591492,0.010381315,0.038657397
0.001597137,0.007619468,0.010407265,0.03870281
0.001603012,0.007647494,0.010433244,0.038748248
0.001608896,0.007675568,0.010459253,0.038793708
0.001614791,0.007703692,0.010485291,0.038839192
0.001620696,0.007731866,0.010511359,0.038884699
0.001626611,0.007760089,0.010537457,0.03893023
0.001632537,0.007788362,0.010563584,0.038975784
0.001638473,0.007816685,0.010589741,0.039021361
0.00164442,0.007845058,0.010615927,0.039066961
0.001650377,0.007873481,0.010642142,0.039112585
0.001656345,0.007901954,0.010668388,0.039158232
0.001662324,0.007930477,0.010694662,0.039203902
0.001668313,0.007959051,0.010720967,0.039249596
0.001674312,0.007987675,0.0107473,0.039295312
0.001680322,0.008016349,0.010773663,0.039341052
0.001686342,0.008045073,0.010800056,0.039386815
0.001692373,0.008073847,0.010826478,0.039432602
0.001698415,0.008102672,0.01085293,0.039478411
0.001704467,0.008131547,0.010879411,0.039524244
0.001710529,0.008160471,0.010905922,0.0395701
0.001716602,0.008189446,0.010932462,0.039615979
0.001722686,0.008218471,0.010959031,0.039661881
0.001728779,0.008247545,0.01098563,0.039707806
0.001734884,0.008276669,0.011012258,0.039753755
0.001740998,0.008305842,0.011038916,0.039799726
0.001747123,0.008335065,0.011065603,0.039845721
0.001753258,0.008364337,0.01109232,0.039891739
0.001759404,0.008393658,0.011119066,0.03993778
0.00176556,0.008423028,0.011145842,0.039983844
0.001771726,0.008452446,0.011172646,0.040029931
0.001777902,0.008481913,0.011199481,0.040076041
0.001784088,0.008511429,0.011226344,0.040122174
0.001790284,0.008540993,0.011253237,0.04016833
0.001796491,0.008570604,0.01128016,0.04021451
0.001802707,0.008600264,0.011307112,0.040260712
0.001808934,0.008629971,0.011334093,0.040306937
0.00181517,0.008659725,0.011361103,0.040353185
0.001821416,0.008689526,0.011388143,0.040399457
0.001827672,0.008719374,0.011415212,0.040445751
0.001833938,0.008749268,0.011442311,0.040492068
0.001840213,0.008779209,0.011469439,0.040538409
0.001846498,0.008809196,0.011496596,0.040584772
0.001852793,0.008839229,0.011523783,0.040631158
0.001859097,0.008869307,0.011550999,0.040677567
0.00186541,0.00889943,0.011578244,0.040723999
0.001871734,0.008929598,0.011605518,0.040770454
0.001878066,0.008959811,0.011632822,0.040816932
0.001884408,0.008990068,0.011660155,0.040863433
0.001890758,0.009020369,0.011687518,0.040909956
0.001897119,0.009050714,0.011714909,0.040956503
0.001903488,0.009081102,0.01174233,0.041003072
0.001909866,0.009111535,0.01176978,0.041049665
0.001916254,0.009142012,0.01179726,0.04109628
0.001922651,0.009172534,0.011824768,0.041142918
0.001929058,0.009203102,0.011852306,0.041189579
0.001935474,0.009233715,0.011879873,0.041236262
0.0019419,0.009264374,0.01190747,0.041282969
0.001948336,0.00929508,0.011935096,0.041329698
0.001954781,0.009325832,0.01196275,0.04137645
0.001961237,0.009356631,0.011990434,0.041423225
0.001967702,0.009387478,0.012018148,0.041470022
0.001974177,0.009418371,0.01204589,0.041516843
0.001980662,0.009449313,0.012073662,0.041563686
0.001987157,0.009480302,0.012101463,0.041610552
0.001993662,0.009511338,0.012129293,0.04165744
0.002000177,0.009542423,0.012157152,0.041704352
0.002006702,0.009573557,0.01218504,0.041751286
0.002013238,0.009604738,0.012212958,0.041798243
0.002019783,0.009635968,0.012240904,0.041845222
0.002026339,0.009667246,0.01226888,0.041892224
0.002032905,0.009698573,0.012296885,0.041939249
0.002039481,0.009729948,0.012324919,0.041986297
0.002046067,0.009761372,0.012352982,0.042033367
0.002052663,0.009792845,0.012381074,0.04208046
0.00205927,0.009824366,0.012409196,0.042127575
0.002065887,0.009855936,0.012437346,0.042174713
0.002072514,0.009887555,0.012465526,0.042221874
0.002079151,0.009919222,0.012493734,0.042269057
0.002085798,0.009950937,0.012521972,0.042316263
0.002092455,0.009982701,0.012550239,0.042363492
0.002099123,0.010014513,0.012578535,0.042410743
0.0021058,0.010046373,0.01260686,0.042458017
0.002112488,0.010078282,0.012635214,0.042505313
0.002119186,0.010110238,0.012663597,0.042552632
0.002125894,0.010142243,0.012692009,0.042599973
0.002132612,0.010174295,0.01272045,0.042647337
0.002139339,0.010206395,0.01274892,0.042694723
0.002146077,0.010238542,0.012777419,0.042742132
0.002152825,0.010270737,0.012805947,0.042789564
0.002159582,0.010302978,0.012834504,0.042837018
0.00216635,0.010335267,0.01286309,0.042884494
0.002173127,0.010367602,0.012891705,0.042931993
0.002179914,0.010399984,0.012920349,0.042979515
0.00218671,0.010432412,0.012949022,0.043027059
0.002193517,0.010464887,0.012977724,0.043074625
0.002200332,0.010497407,0.013006455,0.043122214
0.002207158,0.010529973,0.013035215,0.043169825
0.002213993,0.010562584,0.013064003,0.043217458
0.002220837,0.010595241,0.013092821,0.043265114
0.002227691,0.010627942,0.013121668,0.043312793
0.002234554,0.010660688,0.013150543,0.043360494
0.002241427,0.010693479,0.013179447,0.043408217
0.002248309,0.010726314,0.013208381,0.043455963
0.0022552,0.010759192,0.013237343,0.043503731
0.0022621,0.010792114,0.013266334,0.043551521
0.002269009,0.01082508,0.013295354,0.043599333
0.002275927,0.010858088,0.013324403,0.043647169
0.002282854,0.01089114,0.01335348,0.043695026
0.00228979,0.010924233,0.013382587,0.043742905
0.002296735,0.010957369,0.013411722,0.043790807
0.002303689,0.010990547,0.013440886,0.043838732
0.002310651,0.011023767,0.013470079,0.043886678
0.002317623,0.011057031,0.013499301,0.043934647
0.002324604,0.011090337,0.013528552,0.043982638
0.002331593,0.011123688,0.013557831,0.044030652
0.002338592,0.011157082,0.013587139,0.044078687
0.002345601,0.011190521,0.013616476,0.044126745
0.002352619,0.011224005,0.013645842,0.044174825
0.002359646,0.011257534,0.013675237,0.044222928
0.002366682,0.011291108,0.01370466,0.044271052
0.002373729,0.011324727,0.013734112,0.044319199
0.002380784,0.011358393,0.013763593,0.044367368
0.00238785,0.011392104,0.013793102,0.044415559
0.002394925,0.011425862,0.01382264,0.044463772
0.00240201,0.011459666,0.013852207,0.044512008
0.002409104,0.011493516,0.013881803,0.044560265
0.002416209,0.011527413,0.013911427,0.044608545
0.002423323,0.011561356,0.01394108,0.044656847
0.002430447,0.011595347,0.013970762,0.044705171
0.002437581,0.011629384,0.014000472,0.044753517
0.002444724,0.011663468,0.014030211,0.044801886
0.002451878,0.011697599,0.014059979,0.044850276
0.002459041,0.011731778,0.014089775,0.044898689
0.002466214,0.011766003,0.0141196,0.044947123
0.002473397,0.011800275,0.014149454,0.04499558
0.00248059,0.011834594,0.014179336,0.045044059
0.002487792,0.011868961,0.014209247,0.04509256
0.002495005,0.011903374,0.014239187,0.045141082
0.002502227,0.011937834,0.014269155,0.045189627
0.002509459,0.011972341,0.014299151,0.045238194
0.002516701,0.012006895,0.014329176,0.045286783
0.002523953,0.012041495,0.01435923,0.045335394
0.002531215,0.012076142,0.014389313,0.045384027
0.002538486,0.012110835,0.014419423,0.045432682
0.002545767,0.012145575,0.014449563,0.045481359
0.002553057,0.01218036,0.014479731,0.045530058
0.002560358,0.012215192,0.014509927,0.045578779
0.002567667,0.01225007,0.014540152,0.045627521
0.002574987,0.012284993,0.014570406,0.045676286
0.002582316,0.012319962,0.014600688,0.045725073
0.002589654,0.012354977,0.014630998,0.045773881
0.002597002,0.012390036,0.014661337,0.045822712
0.002604359,0.01242514,0.014691705,0.045871564
0.002611726,0.01246029,0.014722101,0.045920439
0.002619102,0.012495483,0.014752525,0.045969335
0.002626488,0.012530721,0.014782978,0.046018253
0.002633882,0.012566003,0.014813459,0.046067193
0.002641286,0.012601329,0.014843969,0.046116155
0.002648699,0.012636699,0.014874507,0.046165139
0.002656121,0.012672112,0.014905074,0.046214144
0.002663552,0.012707568,0.014935669,0.046263172
0.002670992,0.012743067,0.014966292,0.046312221
0.002678441,0.012778608,0.014996944,0.046361292
0.002685899,0.012814192,0.015027624,0.046410385
0.002693365,0.012849818,0.015058332,0.046459499
0.002700841,0.012885485,0.015089069,0.046508636
0.002708325,0.012921194,0.015119834,0.046557794
0.002715817,0.012956944,0.015150627,0.046606974
0.002723318,0.012992735,0.015181449,0.046656175
0.002730828,0.013028566,0.015212299,0.046705399
0.002738346,0.013064438,0.015243178,0.046754644
0.002745873,0.013100351,0.015274084,0.046803911
0.002753409,0.013136306,0.015305019,0.0468532
0.002760953,0.013172302,0.015335983,0.04690251
0.002768506,0.01320834,0.015366974,0.046951842
0.002776068,0.013244421,0.015397994,0.047001196
0.002783639,0.013280545,0.015429042,0.047050571
0.002791219,0.013316712,0.015460118,0.047099968
0.002798808,0.013352922,0.015491223,0.047149387
0.002806406,0.013389176,0.015522355,0.047198828
0.002814014,0.013425474,0.015553516,0.04724829
0.00282163,0.013461817,0.015584705,0.047297774
0.002829256,0.013498203,0.015615923,0.047347279
0.002836892,0.013534635,0.015647168,0.047396806
0.002844537,0.013571111,0.015678442,0.047446355
0.002852191,0.013607632,0.015709744,0.047495925
0.002859854,0.013644198,0.015741074,0.047545517
0.002867527,0.013680809,0.015772432,0.04759513
0.00287521,0.013717465,0.015803818,0.047644765
0.002882902,0.013754167,0.015835233,0.047694421
0.002890604,0.013790914,0.015866675,0.0477441
0.002898315,0.013827707,0.015898146,0.047793799
0.002906035,0.013864545,0.015929645,0.04784352
0.002913765,0.013901428,0.015961171,0.047893263
0.002921505,0.013938357,0.015992726,0.047943027
0.002929254,0.013975332,0.016024309,0.047992813
0.002937013,0.014012351,0.01605592,0.04804262
0.002944781,0.014049417,0.016087559,0.048092449
0.002952559,0.014086527,0.016119226,0.048142299
0.002960346,0.014123683,0.016150922,0.048192171
0.002968143,0.014160884,0.016182645,0.048242064
0.002975949,0.01419813,0.016214396,0.048291979
0.002983765,0.014235421,0.016246175,0.048341915
0.00299159,0.014272757,0.016277982,0.048391872
0.002999424,0.014310138,0.016309817,0.048441851
0.003007268,0.014347563,0.01634168,0.048491852
0.003015121,0.014385033,0.016373571,0.048541873
0.003022983,0.014422547,0.01640549,0.048591917
0.003030855,0.014460105,0.016437437,0.048641981
0.003038735,0.014497708,0.016469412,0.048692067
0.003046625,0.014535354,0.016501414,0.048742174
0.003054524,0.014573043,0.016533445,0.048792303
0.003062433,0.014610777,0.016565504,0.048842453
0.00307035,0.014648553,0.01659759,0.048892625
0.003078276,0.014686372,0.016629704,0.048942817
0.003086211,0.014724234,0.016661846,0.048993031
0.003094155,0.014762139,0.016694016,0.049043267
0.003102108,0.014800086,0.016726214,0.049093523
0.00311007,0.014838075,0.01675844,0.049143801
0.003118041,0.014876106,0.016790693,0.049194101
0.00312602,0.014914179,0.016822975,0.049244421
0.003134008,0.014952292,0.016855284,0.049294763
0.003142005,0.014990447,0.016887621,0.049345126
0.00315001,0.015028643,0.016919985,0.04939551
0.003158023,0.015066879,0.016952378,0.049445916
0.003166045,0.015105155,0.016984798,0.049496343
0.003174076,0.015143471,0.017017246,0.049546791
0.003182114,0.015181827,0.017049722,0.04959726
0.003190161,0.015220222,0.017082225,0.049647751
0.003198216,0.015258656,0.017114756,0.049698262
0.00320628,0.015297129,0.017147315,0.049748795
0.003214351,0.015335641,0.017179901,0.049799349
0.003222431,0.015374193,0.017212516,0.049849925
0.003230519,0.015412786,0.017245158,0.049900521
0.003238616,0.015451419,0.017277827,0.049951139
0.003246721,0.015490094,0.017310524,0.050001777
0.003254836,0.015528809,0.017343249,0.050052437
0.003262958,0.015567566,0.017376002,0.050103118
0.00327109,0.015606366,0.017408782,0.05015382
0.00327923,0.015645207,0.017441589,0.050204543
0.00328738,0.015684091,0.017474425,0.050255288
0.003295538,0.015723017,0.017507288,0.050306053
0.003303705,0.015761987,0.017540178,0.05035684
0.003311881,0.015800999,0.017573096,0.050407647
0.003320067,0.015840055,0.017606042,0.050458476
0.003328261,0.015879154,0.017639015,0.050509326
0.003336465,0.015918297,0.017672015,0.050560196
0.003344678,0.015957483,0.017705044,0.050611088
0.003352899,0.015996713,0.017738099,0.050662001
0.00336113,0.016035986,0.017771183,0.050712935
0.003369371,0.016075304,0.017804293,0.050763889
0.00337762,0.016114666,0.017837431,0.050814865
0.003385879,0.016154071,0.017870597,0.050865862
0.003394147,0.01619352,0.01790379,0.05091688
0.003402424,0.016233014,0.017937011,0.050967919
0.00341071,0.016272551,0.017970259,0.051018978
0.003419005,0.016312132,0.018003534,0.051070059
0.00342731,0.016351757,0.018036837,0.051121161
0.003435624,0.016391426,0.018070167,0.051172283
0.003443947,0.016431139,0.018103525,0.051223427
0.003452279,0.016470895,0.01813691,0.051274591
0.00346062,0.016510695,0.018170322,0.051325777
0.003468971,0.016550538,0.018203762,0.051376983
0.00347733,0.016590425,0.018237229,0.05142821
0.003485699,0.016630355,0.018270723,0.051479458
0.003494076,0.016670328,0.018304245,0.051530727
0.003502463,0.016710344,0.018337794,0.051582017
0.003510858,0.016750403,0.01837137,0.051633327
0.003519263,0.016790505,0.018404974,0.051684659
0.003527676,0.016830649,0.018438605,0.051736011
0.003536099,0.016870835,0.018472263,0.051787384
0.00354453,0.016911063,0.018505948,0.051838778
0.00355297,0.016951334,0.018539661,0.051890193
0.003561418,0.016991646,0.018573401,0.051941629
0.003569875,0.017031999,0.018607168,0.051993085
0.003578341,0.017072394,0.018640962,0.052044562
0.003586816,0.01711283,0.018674784,0.05209606
0.003595299,0.017153306,0.018708632,0.052147579
0.003603791,0.017193824,0.018742508,0.052199118
0.003612291,0.017234381,0.018776411,0.052250679
0.003620799,0.017274979,0.018810341,0.05230226
0.003629316,0.017315616,0.018844299,0.052353861
0.003637841,0.017356293,0.018878283,0.052405484
0.003646374,0.017397009,0.018912295,0.052457127
0.003654916,0.017437764,0.018946333,0.052508791
0.003663465,0.017478558,0.018980399,0.052560475
0.003672023,0.01751939,0.019014492,0.052612181
0.003680589,0.017560261,0.019048612,0.052663906
0.003689162,0.017601169,0.019082759,0.052715653
0.003697744,0.017642115,0.019116933,0.05276742
0.003706333,0.017683098,0.019151134,0.052819208
0.00371493,0.017724119,0.019185362,0.052871017
0.003723535,0.017765178,0.019219617,0.052922846
0.003732149,0.017806277,0.019253899,0.052974696
0.00374077,0.017847414,0.019288208,0.053026566
0.0037494,0.017888591,0.019322544,0.053078457
0.003758038,0.017929808,0.019356907,0.053130369
0.003766685,0.017971065,0.019391297,0.053182301
0.00377534,0.018012362,0.019425714,0.053234254
0.003784004,0.0180537,0.019460158,0.053286227
0.003792676,0.018095079,0.019494629,0.053338221
0.003801357,0.018136499,0.019529126,0.053390235
0.003810046,0.018177961,0.019563651,0.05344227
0.003818744,0.018219464,0.019598202,0.053494326
0.003827451,0.018261009,0.01963278,0.053546402
0.003836167,0.018302596,0.019667386,0.053598498
0.003844892,0.018344225,0.019702018,0.053650615
0.003853625,0.018385896,0.019736676,0.053702753
0.003862367,0.018427609,0.019771362,0.053754911
0.003871118,0.018469365,0.019806075,0.05380709
0.003879878,0.018511163,0.019840814,0.053859289
0.003888647,0.018553003,0.01987558,0.053911508
0.003897425,0.018594886,0.019910373,0.053963748
0.003906212,0.018636811,0.019945192,0.054016009
0.003915007,0.018678779,0.019980039,0.054068289
0.003923812,0.018720789,0.020014912,0.054120591
0.003932625,0.018762842,0.020049811,0.054172912
0.003941447,0.018804937,0.020084738,0.054225254
0.003950279,0.018847074,0.020119691,0.054277617
0.003959119,0.018889254,0.020154671,0.05433
0.003967967,0.018931476,0.020189678,0.054382403
0.003976825,0.01897374,0.020224711,0.054434827
0.003985691,0.019016046,0.020259771,0.054487271
0.003994567,0.019058394,0.020294857,0.054539735
0.004003451,0.019100783,0.02032997,0.05459222
0.004012343,0.019143215,0.02036511,0.054644725
0.004021245,0.019185687,0.020400276,0.05469725
0.004030155,0.019228201,0.020435469,0.054749796
0.004039074,0.019270757,0.020470689,0.054802362
0.004048001,0.019313353,0.020505935,0.054854948
0.004056937,0.01935599,0.020541207,0.054907555
0.004065881,0.019398668,0.020576507,0.054960182
0.004074834,0.019441386,0.020611832,0.055012829
0.004083795,0.019484145,0.020647185,0.055065496
0.004092765,0.019526943,0.020682563,0.055118184
0.004101743,0.019569781,0.020717968,0.055170892
0.004110729,0.019612659,0.0207534,0.05522362
0.004119724,0.019655576,0.020788858,0.055276368
0.004128727,0.019698533,0.020824343,0.055329137
0.004137737,0.019741528,0.020859854,0.055381926
0.004146756,0.019784561,0.020895391,0.055434735
0.004155783,0.019827633,0.020930955,0.055487564
0.004164818,0.019870744,0.020966545,0.055540414
0.004173861,0.019913891,0.021002162,0.055593283
0.004182912,0.019957077,0.021037805,0.055646173
0.004191971,0.0200003,0.021073475,0.055699083
0.004201037,0.020043559,0.02110917,0.055752013
0.004210111,0.020086855,0.021144892,0.055804963
0.004219193,0.020130188,0.021180641,0.055857934
0.004228282,0.020173557,0.021216416,0.055910924
0.004237378,0.020216961,0.021252217,0.055963935
0.004246483,0.020260403,0.021288044,0.056016966
0.004255595,0.020303881,0.021323898,0.056070016
0.004264715,0.020347396,0.021359777,0.056123087
0.004273843,0.020390949,0.021395683,0.056176178
0.004282978,0.02043454,0.021431616,0.056229289
0.004292122,0.02047817,0.021467574,0.056282421
0.004301274,0.020521838,0.021503559,0.056335572
0.004310434,0.020565546,0.02153957,0.056388743
0.004319603,0.020609292,0.021575607,0.056441934
0.004328779,0.020653078,0.021611671,0.056495146
0.004337964,0.020696904,0.02164776,0.056548377
0.004347158,0.02074077,0.021683876,0.056601628
0.004356359,0.020784675,0.021720017,0.0566549
0.00436557,0.020828622,0.021756185,0.056708191
0.004374788,0.020872608,0.021792379,0.056761502
0.004384015,0.020916635,0.021828599,0.056814834
0.004393251,0.020960703,0.021864846,0.056868185
0.004402495,0.021004812,0.021901118,0.056921556
0.004411748,0.021048961,0.021937416,0.056974947
0.00442101,0.021093152,0.02197374,0.057028358
0.00443028,0.021137383,0.022010091,0.057081789
0.004439558,0.021181656,0.022046467,0.05713524
0.004448845,0.021225969,0.022082869,0.057188711
0.004458141,0.021270324,0.022119298,0.057242202
0.004467446,0.021314719,0.022155752,0.057295713
0.004476758,0.021359156,0.022192232,0.057349243
0.00448608,0.021403633,0.022228739,0.057402794
0.00449541,0.021448151,0.022265271,0.057456364
0.004504749,0.021492711,0.022301829,0.057509954
0.004514096,0.02153731,0.022338413,0.057563564
0.004523452,0.021581951,0.022375023,0.057617194
0.004532816,0.021626632,0.022411659,0.057670844
0.004542189,0.021671354,0.02244832,0.057724513
0.00455157,0.021716116,0.022485008,0.057778203
0.00456096,0.021760918,0.022521721,0.057831912
0.004570358,0.02180576,0.02255846,0.057885641
0.004579764,0.021850642,0.022595225,0.057939389
0.004589179,0.021895564,0.022632016,0.057993158
0.004598602,0.021940526,0.022668833,0.058046946
0.004608033,0.021985526,0.022705675,0.058100754
0.004617472,0.022030567,0.022742543,0.058154582
0.00462692,0.022075646,0.022779437,0.05820843
0.004636376,0.022120763,0.022816357,0.058262297
0.00464584,0.02216592,0.022853302,0.058316184
0.004655311,0.022211115,0.022890273,0.058370091
0.004664791,0.022256348,0.02292727,0.058424017
0.004674279,0.022301619,0.022964293,0.058477963
0.004683775,0.022346927,0.023001341,0.058531929
0.004693279,0.022392273,0.023038415,0.058585915
0.00470279,0.022437656,0.023075514,0.05863992
0.004712309,0.022483076,0.023112639,0.058693945
0.004721836,0.022528533,0.02314979,0.058747989
0.00473137,0.022574026,0.023186966,0.058802053
0.004740912,0.022619555,0.023224168,0.058856137
0.004750462,0.02266512,0.023261395,0.058910241
0.004760019,0.022710721,0.023298648,0.058964364
0.004769583,0.022756356,0.023335927,0.059018506
0.004779154,0.022802027,0.023373231,0.059072669
0.004788733,0.022847732,0.023410561,0.05912685
0.00479832,0.022893472,0.023447916,0.059181052
0.004807913,0.022939247,0.023485296,0.059235273
0.004817514,0.022985058,0.023522702,0.059289514
0.004827122,0.023030904,0.023560134,0.059343774
0.004836738,0.023076786,0.023597591,0.059398053
0.004846362,0.023122706,0.023635073,0.059452353
0.004855994,0.023168662,0.023672581,0.059506672
0.004865633,0.023214656,0.023710114,0.05956101
0.00487528,0.023260687,0.023747673,0.059615368
0.004884935,0.023306756,0.023785257,0.059669745
0.004894598,0.023352863,0.023822867,0.059724142
0.00490427,0.023399008,0.023860501,0.059778558
0.004913949,0.023445192,0.023898161,0.059832994
0.004923636,0.023491415,0.023935847,0.059887449
0.004933331,0.023537676,0.023973558,0.059941924
0.004943035,0.023583977,0.024011294,0.059996418
0.004952747,0.023630316,0.024049055,0.060050932
0.004962467,0.023676695,0.024086842,0.060105465
0.004972195,0.023723114,0.024124654,0.060160018
0.004981932,0.023769572,0.024162491,0.06021459
0.004991677,0.023816069,0.024200353,0.060269181
0.00500143,0.023862606,0.024238241,0.060323792
0.005011192,0.023909182,0.024276153,0.060378422
0.005020961,0.023955798,0.024314091,0.060433072
0.005030739,0.024002454,0.024352054,0.06048774
0.005040526,0.02404915,0.024390043,0.060542429
0.00505032,0.024095885,0.024428056,0.060597136
0.005060123,0.024142659,0.024466095,0.060651863
0.005069935,0.024189473,0.024504158,0.06070661
0.005079754,0.024236327,0.024542247,0.060761375
0.005089582,0.024283219,0.024580361,0.06081616
0.005099418,0.024330151,0.0246185,0.060870965
0.005109262,0.024377123,0.024656664,0.060925788
0.005119114,0.024424133,0.024694853,0.060980631
0.005128975,0.024471182,0.024733067,0.061035494
0.005138844,0.02451827,0.024771306,0.061090375
0.00514872,0.024565397,0.024809571,0.061145276
0.005158605,0.024612562,0.02484786,0.061200196
0.005168498,0.024659765,0.024886174,0.061255135
0.005178399,0.024707007,0.024924513,0.061310094
0.005188308,0.024754287,0.024962877,0.061365071
0.005198225,0.024801604,0.025001266,0.061420068
0.005208149,0.02484896,0.02503968,0.061475085
0.005218082,0.024896352,0.025078118,0.06153012
0.005228022,0.024943782,0.025116582,0.061585175
0.00523797,0.024991249,0.025155071,0.061640248
0.005247926,0.025038752,0.025193584,0.061695341
0.005257889,0.025086292,0.025232122,0.061750454
0.00526786,0.025133868,0.025270685,0.061805585
0.005277839,0.025181481,0.025309273,0.061860735
0.005287825,0.025229129,0.025347886,0.061915905
0.005297818,0.025276812,0.025386523,0.061971094
0.005307819,0.025324531,0.025425186,0.062026302
0.005317827,0.025372285,0.025463873,0.062081529
0.005327843,0.025420073,0.025502585,0.062136775
0.005337865,0.025467896,0.025541321,0.06219204
0.005347895,0.025515754,0.025580082,0.062247325
0.005357932,0.025563644,0.025618868,0.062302628
0.005367976,0.025611569,0.025657679,0.062357951
0.005378027,0.025659527,0.025696514,0.062413292
0.005388085,0.025707518,0.025735374,0.062468653
0.00539815,0.025755542,0.025774259,0.062524033
0.005408222,0.025803601,0.025813168,0.062579431
0.005418301,0.025851694,0.025852102,0.062634849
0.005428388,0.025899823,0.02589106,0.062690286
0.005438482,0.025947986,0.025930043,0.062745742
0.005448583,0.025996185,0.025969051,0.062801217
0.005458692,0.02604442,0.026008083,0.06285671
0.005468809,0.026092691,0.02604714,0.062912223
0.005478933,0.026140999,0.026086221,0.062967755
0.005489065,0.026189343,0.026125327,0.063023306
0.005499205,0.026237724,0.026164457,0.063078876
0.005509352,0.026286143,0.026203612,0.063134464
0.005519507,0.026334599,0.026242791,0.063190072
0.00552967,0.026383092,0.026281995,0.063245698
0.005539841,0.026431623,0.026321223,0.063301344
0.00555002,0.026480192,0.026360476,0.063357008
