chz1 50,chz1 100,chz1 50,chz1 100
0.026484218,0.092381946,0.051362485,0.071111951
0.026499353,0.092434739,0.051386793,0.071146528
0.02651449,0.092487538,0.051411105,0.071181111
0.026529628,0.092540343,0.05143542,0.071215699
0.026544768,0.092593154,0.051459739,0.071250292
0.026559909,0.092645971,0.051484062,0.071284891
0.026575053,0.092698795,0.051508389,0.071319495
0.026590198,0.092751625,0.051532719,0.071354105
0.026605346,0.092804461,0.051557054,0.07138872
0.026620495,0.092857305,0.051581392,0.071423341
0.026635646,0.092910155,0.051605734,0.071457967
0.026650799,0.092963012,0.051630079,0.071492598
0.026665954,0.093015875,0.051654428,0.071527234
0.026681111,0.093068746,0.051678782,0.071561876
0.02669627,0.093121623,0.051703139,0.071596524
0.026711431,0.093174508,0.051727499,0.071631177
0.026726594,0.093227399,0.051751864,0.071665835
0.026741759,0.093280297,0.051776232,0.071700499
0.026756926,0.093333202,0.051800604,0.071735167
0.026772095,0.093386114,0.05182498,0.071769842
0.026787265,0.093439033,0.051849359,0.071804521
0.026802438,0.093491959,0.051873743,0.071839207
0.026817613,0.093544891,0.05189813,0.071873897
0.02683279,0.093597831,0.051922521,0.071908593
0.026847968,0.093650777,0.051946915,0.071943294
0.026863149,0.09370373,0.051971314,0.071978
0.026878331,0.093756689,0.051995716,0.072012712
0.026893516,0.093809655,0.052020122,0.072047429
0.026908702,0.093862627,0.052044532,0.072082152
0.02692389,0.093915605,0.052068945,0.07211688
0.02693908,0.09396859,0.052093363,0.072151613
0.026954271,0.094021581,0.052117784,0.072186351
0.026969464,0.094074578,0.052142209,0.072221095
0.026984659,0.094127581,0.052166638,0.072255844
0.026999856,0.09418059,0.05219107,0.072290599
0.027015054,0.094233604,0.052215506,0.072325359
0.027030254,0.094286624,0.052239946,0.072360124
0.027045456,0.09433965,0.05226439,0.072394894
0.027060658,0.094392681,0.052288838,0.07242967
0.027075863,0.094445717,0.052313289,0.072464451
0.027091069,0.094498758,0.052337744,0.072499238
0.027106276,0.094551804,0.052362203,0.072534029
0.027121485,0.094604854,0.052386666,0.072568826
0.027136695,0.09465791,0.052411132,0.072603628
0.027151906,0.094710969,0.052435602,0.072638436
0.027167118,0.094764033,0.052460076,0.072673249
0.027182332,0.094817102,0.052484554,0.072708067
0.027197547,0.094870174,0.052509036,0.07274289
0.027212763,0.09492325,0.052533521,0.072777719
0.02722798,0.094976329,0.05255801,0.072812553
0.027243198,0.095029412,0.052582503,0.072847392
0.027258416,0.095082498,0.052607,0.072882237
0.027273636,0.095135588,0.0526315,0.072917087
0.027288857,0.095188681,0.052656005,0.072951942
0.027304079,0.095241778,0.052680513,0.072986802
0.027319302,0.095294879,0.052705024,0.073021668
0.027334526,0.095347984,0.05272954,0.073056539
0.027349752,0.095401094,0.052754059,0.073091415
0.027364979,0.095454208,0.052778583,0.073126296
0.027380207,0.095507328,0.05280311,0.073161183
0.027395437,0.095560452,0.05282764,0.073196075
0.027410668,0.095613582,0.052852175,0.073230972
0.027425901,0.095666718,0.052876713,0.073265874
0.027441136,0.095719859,0.052901255,0.073300782
0.027456372,0.095773006,0.052925801,0.073335694
0.02747161,0.095826159,0.052950351,0.073370612
0.02748685,0.095879318,0.052974904,0.073405536
0.027502091,0.095932483,0.052999461,0.073440464
0.027517334,0.095985654,0.053024022,0.073475398
0.027532579,0.096038831,0.053048587,0.073510337
0.027547826,0.096092015,0.053073155,0.073545281
0.027563075,0.096145205,0.053097728,0.07358023
0.027578325,0.096198402,0.053122304,0.073615185
0.027593578,0.096251605,0.053146884,0.073650144
0.027608832,0.096304815,0.053171467,0.073685109
0.027624088,0.096358031,0.053196055,0.07372008
0.027639346,0.096411254,0.053220646,0.073755055
0.027654606,0.096464484,0.053245241,0.073790035
0.027669868,0.096517719,0.05326984,0.073825021
0.027685131,0.096570962,0.053294442,0.073860012
0.027700397,0.096624211,0.053319049,0.073895008
0.027715664,0.096677466,0.053343659,0.073930009
0.027730934,0.096730728,0.053368273,0.073965016
0.027746205,0.096783997,0.05339289,0.074000028
0.027761477,0.096837271,0.053417512,0.074035044
0.027776752,0.096890552,0.053442137,0.074070066
0.027792029,0.096943839,0.053466766,0.074105094
0.027807307,0.096997133,0.053491399,0.074140126
0.027822587,0.097050432,0.053516036,0.074175163
0.027837868,0.097103737,0.053540676,0.074210206
0.027853152,0.097157048,0.05356532,0.074245254
0.027868437,0.097210365,0.053589968,0.074280307
0.027883723,0.097263688,0.05361462,0.074315365
0.027899012,0.097317016,0.053639275,0.074350428
0.027914301,0.09737035,0.053663935,0.074385496
0.027929593,0.097423689,0.053688598,0.07442057
0.027944885,0.097477033,0.053713265,0.074455649
0.02796018,0.097530383,0.053737936,0.074490732
0.027975475,0.097583737,0.05376261,0.074525821
0.027990772,0.097637096,0.053787288,0.074560915
0.028006071,0.09769046,0.05381197,0.074596015
0.028021371,0.097743828,0.053836656,0.074631119
0.028036672,0.097797201,0.053861346,0.074666228
0.028051974,0.097850578,0.053886039,0.074701343
0.028067277,0.097903959,0.053910736,0.074736463
0.028082582,0.097957344,0.053935437,0.074771587
0.028097887,0.098010733,0.053960142,0.074806717
0.028113194,0.098064125,0.053984851,0.074841852
0.028128501,0.098117521,0.054009563,0.074876992
0.02814381,0.09817092,0.054034279,0.074912138
0.028159119,0.098224322,0.054058999,0.074947288
0.028174429,0.098277727,0.054083723,0.074982443
0.028189741,0.098331135,0.05410845,0.075017604
0.028205053,0.098384546,0.054133182,0.075052769
0.028220365,0.09843796,0.054157917,0.07508794
0.028235679,0.098491379,0.054182655,0.075123116
0.028250995,0.098544801,0.054207398,0.075158296
0.028266311,0.098598227,0.054232145,0.075193482
0.028281629,0.098651658,0.054256895,0.075228673
0.028296947,0.098705093,0.054281649,0.075263869
0.028312268,0.098758533,0.054306407,0.07529907
0.02832759,0.098811979,0.054331168,0.075334277
0.028342913,0.098865429,0.054355934,0.075369488
0.028358237,0.098918884,0.054380703,0.075404704
0.028373564,0.098972345,0.054405476,0.075439926
0.028388892,0.099025812,0.054430253,0.075475152
0.028404221,0.099079284,0.054455033,0.075510383
0.028419552,0.099132762,0.054479818,0.07554562
0.028434885,0.099186246,0.054504606,0.075580861
0.02845022,0.099239736,0.054529398,0.075616108
0.028465556,0.099293231,0.054554193,0.07565136
0.028480894,0.099346733,0.054578993,0.075686616
0.028496233,0.099400241,0.054603796,0.075721878
0.028511575,0.099453755,0.054628603,0.075757145
0.028526918,0.099507275,0.054653414,0.075792417
0.028542263,0.099560802,0.054678229,0.075827693
0.02855761,0.099614334,0.054703047,0.075862975
0.028572959,0.099667873,0.05472787,0.075898262
0.028588309,0.099721418,0.054752696,0.075933554
0.028603661,0.099774969,0.054777526,0.075968851
0.028619015,0.099828526,0.054802359,0.076004153
0.028634371,0.09988209,0.054827197,0.076039459
0.028649728,0.099935659,0.054852038,0.076074771
0.028665087,0.099989235,0.054876883,0.076110088
0.028680448,0.100042816,0.054901732,0.07614541
0.02869581,0.100096404,0.054926585,0.076180737
0.028711175,0.100149997,0.054951441,0.076216069
0.02872654,0.100203596,0.054976301,0.076251406
0.028741908,0.100257201,0.055001165,0.076286748
0.028757277,0.100310811,0.055026033,0.076322094
0.028772648,0.100364427,0.055050905,0.076357446
0.02878802,0.100418049,0.05507578,0.076392803
0.028803394,0.100471675,0.05510066,0.076428165
0.028818769,0.100525307,0.055125543,0.076463532
0.028834146,0.100578944,0.055150429,0.076498903
0.028849524,0.100632586,0.05517532,0.07653428
0.028864904,0.100686233,0.055200214,0.076569662
0.028880284,0.100739885,0.055225113,0.076605048
0.028895667,0.100793541,0.055250015,0.07664044
0.02891105,0.100847202,0.055274921,0.076675837
0.028926435,0.100900867,0.05529983,0.076711238
0.028941821,0.100954536,0.055324744,0.076746645
0.028957208,0.101008209,0.055349661,0.076782056
0.028972596,0.101061886,0.055374582,0.076817472
0.028987986,0.101115567,0.055399507,0.076852894
0.029003376,0.101169251,0.055424435,0.07688832
0.029018767,0.101222939,0.055449368,0.076923751
0.029034159,0.10127663,0.055474304,0.076959187
0.029049552,0.101330324,0.055499244,0.076994628
0.029064946,0.101384021,0.055524188,0.077030074
0.029080341,0.101437721,0.055549136,0.077065525
0.029095737,0.101491423,0.055574087,0.077100981
0.029111133,0.101545128,0.055599042,0.077136442
0.02912653,0.101598836,0.055624001,0.077171908
0.029141928,0.101652546,0.055648964,0.077207378
0.029157326,0.10170626,0.055673931,0.077242854
0.029172726,0.101759978,0.055698901,0.077278334
0.029188127,0.1018137,0.055723876,0.07731382
0.029203529,0.101867425,0.055748854,0.07734931
0.029218933,0.101921155,0.055773836,0.077384805
0.029234337,0.101974889,0.055798821,0.077420305
0.029249743,0.102028628,0.055823811,0.07745581
0.029265151,0.102082372,0.055848804,0.07749132
0.029280559,0.102136121,0.055873801,0.077526835
0.029295969,0.102189874,0.055898802,0.077562354
0.029311381,0.102243633,0.055923807,0.077597879
0.029326794,0.102297398,0.055948816,0.077633408
0.029342209,0.102351167,0.055973828,0.077668942
0.029357625,0.102404942,0.055998844,0.077704482
0.029373043,0.102458723,0.056023864,0.077740026
0.029388463,0.102512509,0.056048888,0.077775575
0.029403884,0.102566301,0.056073915,0.077811128
0.029419307,0.102620099,0.056098947,0.077846687
0.029434731,0.102673903,0.056123982,0.077882251
0.029450157,0.102727712,0.056149021,0.077917819
0.029465585,0.102781528,0.056174064,0.077953392
0.029481015,0.102835349,0.056199111,0.07798897
0.029496446,0.102889176,0.056224161,0.078024553
0.029511879,0.102943008,0.056249215,0.078060141
0.029527313,0.102996847,0.056274273,0.078095734
0.02954275,0.103050692,0.056299335,0.078131331
0.029558187,0.103104542,0.056324401,0.078166934
0.029573627,0.103158398,0.056349471,0.078202541
0.029589068,0.103212259,0.056374544,0.078238153
0.029604511,0.103266127,0.056399621,0.07827377
0.029619955,0.10332,0.056424702,0.078309391
0.029635401,0.103373878,0.056449787,0.078345018
0.029650849,0.103427762,0.056474875,0.078380649
0.029666298,0.103481651,0.056499968,0.078416285
0.029681748,0.103535545,0.056525064,0.078451926
0.0296972,0.103589445,0.056550164,0.078487572
0.029712654,0.10364335,0.056575268,0.078523223
0.029728108,0.103697259,0.056600376,0.078558878
0.029743565,0.103751174,0.056625487,0.078594539
0.029759022,0.103805093,0.056650602,0.078630204
0.029774481,0.103859017,0.056675722,0.078665874
0.029789942,0.103912946,0.056700845,0.078701548
0.029805403,0.103966879,0.056725971,0.078737228
0.029820866,0.104020816,0.056751102,0.078772912
0.02983633,0.104074757,0.056776236,0.078808601
0.029851795,0.104128702,0.056801375,0.078844295
0.029867261,0.104182651,0.056826517,0.078879994
0.029882728,0.104236604,0.056851662,0.078915697
0.029898197,0.10429056,0.056876812,0.078951406
0.029913666,0.10434452,0.056901966,0.078987119
0.029929136,0.104398483,0.056927123,0.079022837
0.029944607,0.104452449,0.056952284,0.079058559
0.029960079,0.104506418,0.056977449,0.079094287
0.029975552,0.104560389,0.057002618,0.079130019
0.029991025,0.104614364,0.057027791,0.079165756
0.030006499,0.10466834,0.057052967,0.079201497
0.030021974,0.104722319,0.057078147,0.079237244
0.030037449,0.1047763,0.057103331,0.079272995
0.030052925,0.104830283,0.057128519,0.079308751
0.030068402,0.104884269,0.057153711,0.079344512
0.03008388,0.104938259,0.057178907,0.079380277
0.030099358,0.104992251,0.057204106,0.079416048
0.030114838,0.105046247,0.057229309,0.079451823
0.030130319,0.105100247,0.057254516,0.079487602
0.0301458,0.10515425,0.057279727,0.079523387
0.030161283,0.105208258,0.057304942,0.079559176
0.030176768,0.10526227,0.057330161,0.07959497
0.030192253,0.105316286,0.057355383,0.079630769
0.03020774,0.105370307,0.057380609,0.079666572
0.030223228,0.105424333,0.057405839,0.07970238
0.030238718,0.105478364,0.057431073,0.079738193
0.030254209,0.105532399,0.057456311,0.079774011
0.030269701,0.10558644,0.057481552,0.079809833
0.030285195,0.105640486,0.057506798,0.07984566
0.03030069,0.105694537,0.057532047,0.079881492
0.030316187,0.105748593,0.0575573,0.079917329
0.030331686,0.105802655,0.057582557,0.07995317
0.030347186,0.105856722,0.057607817,0.079989016
0.030362687,0.105910795,0.057633082,0.080024867
0.030378191,0.105964873,0.05765835,0.080060722
0.030393695,0.106018956,0.057683622,0.080096582
0.030409202,0.106073046,0.057708898,0.080132447
0.03042471,0.10612714,0.057734178,0.080168316
0.030440219,0.10618124,0.057759462,0.08020419
0.03045573,0.106235346,0.057784749,0.080240069
0.030471243,0.106289457,0.057810041,0.080275953
0.030486757,0.106343573,0.057835336,0.080311841
0.030502273,0.106397695,0.057860635,0.080347734
0.03051779,0.106451823,0.057885938,0.080383632
0.030533309,0.106505955,0.057911245,0.080419534
0.030548829,0.106560093,0.057936555,0.080455441
0.030564351,0.106614236,0.05796187,0.080491353
0.030579874,0.106668384,0.057987188,0.080527269
0.030595399,0.106722537,0.05801251,0.08056319
0.030610925,0.106776695,0.058037836,0.080599116
0.030626452,0.106830858,0.058063166,0.080635046
0.030641981,0.106885026,0.058088499,0.080670981
0.030657511,0.106939198,0.058113837,0.080706921
0.030673043,0.106993375,0.058139178,0.080742865
0.030688576,0.107047556,0.058164523,0.080778814
0.03070411,0.107101742,0.058189872,0.080814767
0.030719645,0.107155931,0.058215225,0.080850726
0.030735181,0.107210125,0.058240581,0.080886689
0.030750719,0.107264323,0.058265942,0.080922656
0.030766257,0.107318525,0.058291306,0.080958628
0.030781797,0.10737273,0.058316674,0.080994605
0.030797337,0.107426938,0.058342046,0.081030587
0.030812879,0.10748115,0.058367422,0.081066573
0.030828421,0.107535366,0.058392802,0.081102564
0.030843965,0.107589584,0.058418185,0.081138559
0.030859509,0.107643805,0.058443573,0.081174559
0.030875054,0.107698029,0.058468964,0.081210564
0.0308906,0.107752255,0.058494359,0.081246573
0.030906146,0.107806484,0.058519758,0.081282587
0.030921693,0.107860715,0.058545161,0.081318606
0.030937241,0.107914948,0.058570568,0.081354629
0.030952789,0.107969183,0.058595978,0.081390657
0.030968338,0.10802342,0.058621393,0.081426689
0.030983887,0.108077659,0.058646811,0.081462726
0.030999437,0.108131901,0.058672233,0.081498767
0.031014988,0.108186145,0.058697659,0.081534814
0.031030539,0.108240392,0.058723088,0.081570864
0.031046092,0.108294642,0.058748522,0.08160692
0.031061645,0.108348896,0.05877396,0.08164298
0.0310772,0.108403153,0.058799401,0.081679044
0.031092755,0.108457414,0.058824846,0.081715114
0.031108312,0.108511679,0.058850295,0.081751187
0.03112387,0.108565948,0.058875748,0.081787266
0.031139429,0.108620221,0.058901205,0.081823349
0.03115499,0.108674499,0.058926665,0.081859436
0.031170551,0.108728781,0.05895213,0.081895528
0.031186114,0.108783068,0.058977598,0.081931625
0.031201679,0.10883736,0.05900307,0.081967726
0.031217244,0.108891656,0.059028546,0.082003832
0.031232812,0.108945958,0.059054026,0.082039943
0.03124838,0.109000264,0.05907951,0.082076058
0.03126395,0.109054575,0.059104997,0.082112177
0.031279522,0.109108892,0.059130489,0.082148301
0.031295095,0.109163213,0.059155984,0.08218443
0.031310669,0.10921754,0.059181483,0.082220563
0.031326245,0.109271872,0.059206986,0.082256701
0.031341823,0.109326209,0.059232493,0.082292843
0.031357402,0.109380552,0.059258004,0.08232899
0.031372982,0.109434899,0.059283519,0.082365142
0.031388564,0.109489252,0.059309037,0.082401298
0.031404147,0.109543609,0.05933456,0.082437458
0.031419732,0.109597972,0.059360086,0.082473623
0.031435318,0.10965234,0.059385616,0.082509793
0.031450906,0.109706713,0.05941115,0.082545967
0.031466495,0.109761091,0.059436688,0.082582146
0.031482086,0.109815474,0.059462229,0.082618329
0.031497678,0.109869862,0.059487775,0.082654517
0.031513271,0.109924254,0.059513324,0.082690709
0.031528866,0.109978652,0.059538878,0.082726906
0.031544461,0.110033053,0.059564435,0.082763107
0.031560059,0.11008746,0.059589996,0.082799313
0.031575657,0.11014187,0.059615561,0.082835523
0.031591257,0.110196286,0.05964113,0.082871738
0.031606858,0.110250705,0.059666702,0.082907958
0.03162246,0.110305128,0.059692279,0.082944182
0.031638063,0.110359556,0.059717859,0.08298041
0.031653668,0.110413987,0.059743443,0.083016643
0.031669273,0.110468422,0.059769032,0.08305288
0.03168488,0.11052286,0.059794624,0.083089122
0.031700487,0.110577302,0.05982022,0.083125369
0.031716096,0.110631748,0.059845819,0.08316162
0.031731705,0.110686196,0.059871423,0.083197875
0.031747315,0.110740648,0.05989703,0.083234135
0.031762926,0.110795102,0.059922642,0.0832704
0.031778538,0.11084956,0.059948257,0.083306669
0.031794151,0.110904019,0.059973876,0.083342942
0.031809764,0.110958481,0.059999499,0.08337922
0.031825378,0.111012946,0.060025126,0.083415502
0.031840993,0.111067412,0.060050757,0.083451789
0.031856608,0.111121881,0.060076392,0.08348808
0.031872223,0.111176351,0.06010203,0.083524376
0.031887839,0.111230822,0.060127673,0.083560676
0.031903456,0.111285296,0.060153319,0.083596981
0.031919073,0.111339771,0.060178969,0.08363329
0.03193469,0.111394248,0.060204623,0.083669604
0.031950308,0.111448727,0.060230281,0.083705922
0.031965927,0.111503209,0.060255943,0.083742245
0.031981547,0.111557694,0.060281609,0.083778572
0.031997168,0.111612182,0.060307278,0.083814903
0.032012789,0.111666673,0.060332952,0.083851239
0.032028412,0.111721168,0.060358629,0.08388758
0.032044036,0.111775667,0.06038431,0.083923925
0.03205966,0.111830169,0.060409995,0.083960274
0.032075286,0.111884675,0.060435684,0.083996628
0.032090913,0.111939185,0.060461377,0.084032986
0.032106541,0.111993699,0.060487074,0.084069349
0.032122171,0.112048218,0.060512775,0.084105716
0.032137802,0.112102741,0.060538479,0.084142087
0.032153434,0.112157269,0.060564188,0.084178463
0.032169067,0.112211801,0.0605899,0.084214844
0.032184702,0.112266338,0.060615617,0.084251228
0.032200338,0.11232088,0.060641337,0.084287618
0.032215975,0.112375426,0.060667061,0.084324011
0.032231614,0.112429977,0.060692789,0.084360409
0.032247254,0.112484533,0.06071852,0.084396812
0.032262896,0.112539094,0.060744256,0.084433219
0.032278539,0.11259366,0.060769996,0.08446963
0.032294183,0.11264823,0.060795739,0.084506046
0.032309829,0.112702806,0.060821487,0.084542466
0.032325476,0.112757386,0.060847238,0.084578891
0.032341124,0.112811971,0.060872993,0.08461532
0.032356774,0.112866561,0.060898752,0.084651753
0.032372426,0.112921156,0.060924515,0.084688191
0.032388078,0.112975755,0.060950282,0.084724633
0.032403732,0.113030359,0.060976053,0.08476108
0.032419387,0.113084968,0.061001828,0.084797531
0.032435044,0.113139581,0.061027606,0.084833986
0.032450702,0.113194199,0.061053389,0.084870446
0.032466361,0.113248821,0.061079175,0.08490691
0.032482021,0.113303447,0.061104965,0.084943379
0.032497683,0.113358078,0.06113076,0.084979852
0.032513345,0.113412712,0.061156558,0.085016329
0.032529009,0.113467351,0.06118236,0.085052811
0.032544674,0.113521993,0.061208166,0.085089297
0.03256034,0.11357664,0.061233975,0.085125787
0.032576007,0.11363129,0.061259789,0.085162282
0.032591675,0.113685943,0.061285607,0.085198781
0.032607345,0.1137406,0.061311428,0.085235285
0.032623015,0.11379526,0.061337254,0.085271793
0.032638686,0.113849924,0.061363083,0.085308305
0.032654357,0.11390459,0.061388916,0.085344822
0.03267003,0.11395926,0.061414754,0.085381343
0.032685703,0.114013932,0.061440595,0.085417868
0.032701378,0.114068606,0.06146644,0.085454398
0.032717052,0.114123283,0.061492289,0.085490932
0.032732728,0.114177962,0.061518141,0.085527471
0.032748404,0.114232644,0.061543998,0.085564014
0.032764081,0.114287327,0.061569859,0.085600561
0.032779758,0.114342012,0.061595723,0.085637112
0.032795435,0.114396698,0.061621592,0.085673668
0.032811113,0.114451386,0.061647464,0.085710228
0.032826792,0.114506075,0.06167334,0.085746793
0.03284247,0.114560766,0.061699221,0.085783362
0.03285815,0.114615458,0.061725105,0.085819935
0.032873829,0.114670152,0.061750993,0.085856512
0.032889509,0.114724848,0.061776885,0.085893094
0.03290519,0.114779546,0.061802781,0.08592968
0.032920872,0.114834246,0.06182868,0.085966271
0.032936554,0.11488895,0.061854584,0.086002866
0.032952238,0.114943656,0.061880492,0.086039465
0.032967922,0.114998366,0.061906403,0.086076069
0.032983607,0.115053078,0.061932319,0.086112676
0.032999293,0.115107795,0.061958238,0.086149288
0.03301498,0.115162515,0.061984162,0.086185905
0.033030668,0.115217238,0.062010089,0.086222526
0.033046358,0.115271966,0.06203602,0.086259151
0.033062048,0.115326697,0.062061955,0.08629578
0.03307774,0.115381433,0.062087894,0.086332414
0.033093433,0.115436173,0.062113837,0.086369052
0.033109127,0.115490917,0.062139784,0.086405694
0.033124822,0.115545666,0.062165735,0.086442341
0.033140519,0.115600419,0.06219169,0.086478991
0.033156217,0.115655176,0.062217648,0.086515647
0.033171916,0.115709938,0.062243611,0.086552306
0.033187617,0.115764705,0.062269577,0.08658897
0.033203318,0.115819476,0.062295548,0.086625638
0.033219021,0.115874251,0.062321522,0.08666231
0.033234726,0.115929031,0.062347501,0.086698987
0.033250432,0.115983816,0.062373483,0.086735668
0.033266139,0.116038605,0.062399469,0.086772353
0.033281847,0.116093399,0.062425459,0.086809042
0.033297556,0.116148197,0.062451453,0.086845736
0.033313267,0.116203,0.062477451,0.086882434
0.033328979,0.116257807,0.062503453,0.086919136
0.033344693,0.116312618,0.062529459,0.086955843
0.033360407,0.116367434,0.062555469,0.086992554
0.033376123,0.116422254,0.062581482,0.087029269
0.03339184,0.116477078,0.0626075,0.087065988
0.033407558,0.116531906,0.062633522,0.087102712
0.033423278,0.116586738,0.062659547,0.08713944
0.033438998,0.116641574,0.062685577,0.087176172
0.03345472,0.116696414,0.06271161,0.087212908
0.033470442,0.116751257,0.062737648,0.087249649
0.033486166,0.116806105,0.062763689,0.087286394
0.033501891,0.116860955,0.062789734,0.087323143
0.033517616,0.116915809,0.062815783,0.087359896
0.033533343,0.116970666,0.062841836,0.087396654
0.03354907,0.117025527,0.062867894,0.087433416
0.033564798,0.11708039,0.062893955,0.087470182
0.033580527,0.117135256,0.06292002,0.087506952
0.033596257,0.117190125,0.062946088,0.087543727
0.033611988,0.117244996,0.062972161,0.087580506
0.033627719,0.11729987,0.062998238,0.087617289
0.033643451,0.117354746,0.063024319,0.087654076
0.033659183,0.117409624,0.063050404,0.087690868
0.033674916,0.117464504,0.063076492,0.087727663
0.03369065,0.117519386,0.063102585,0.087764463
0.033706384,0.11757427,0.063128682,0.087801267
0.033722119,0.117629155,0.063154782,0.087838076
0.033737853,0.117684041,0.063180887,0.087874889
0.033753589,0.117738928,0.063206995,0.087911705
0.033769324,0.117793817,0.063233107,0.087948526
0.03378506,0.117848706,0.063259224,0.087985352
0.033800796,0.117903596,0.063285344,0.088022181
0.033816532,0.117958488,0.063311468,0.088059015
0.033832269,0.118013382,0.063337596,0.088095853
0.033848007,0.118068278,0.063363729,0.088132695
0.033863745,0.118123175,0.063389865,0.088169541
0.033879484,0.118178076,0.063416005,0.088206392
0.033895223,0.118232979,0.063442149,0.088243246
0.033910964,0.118287885,0.063468297,0.088280105
0.033926705,0.118342794,0.063494449,0.088316969
0.033942447,0.118397706,0.063520605,0.088353836
0.033958191,0.118452621,0.063546765,0.088390707
0.033973935,0.11850754,0.063572928,0.088427583
0.03398968,0.118562462,0.063599096,0.088464463
0.034005426,0.118617388,0.063625268,0.088501347
0.034021174,0.118672318,0.063651444,0.088538235
0.034036922,0.118727252,0.063677624,0.088575128
0.034052672,0.11878219,0.063703807,0.088612024
0.034068422,0.118837132,0.063729995,0.088648925
0.034084174,0.118892078,0.063756186,0.08868583
0.034099928,0.118947028,0.063782382,0.088722739
0.034115682,0.119001983,0.063808582,0.088759652
0.034131437,0.119056941,0.063834785,0.08879657
0.034147194,0.119111904,0.063860993,0.088833491
0.034162952,0.119166871,0.063887204,0.088870417
0.034178711,0.119221842,0.063913419,0.088907347
0.034194472,0.119276818,0.063939639,0.088944281
0.034210234,0.119331798,0.063965862,0.08898122
0.034225996,0.119386782,0.06399209,0.089018162
0.03424176,0.11944177,0.064018321,0.089055109
0.034257526,0.119496762,0.064044556,0.089092059
0.034273292,0.119551759,0.064070795,0.089129014
0.03428906,0.119606759,0.064097039,0.089165973
0.034304828,0.119661764,0.064123286,0.089202937
0.034320598,0.119716772,0.064149537,0.089239904
0.034336369,0.119771785,0.064175792,0.089276875
0.034352141,0.119826801,0.064202052,0.089313851
0.034367914,0.119881821,0.064228315,0.089350831
0.034383689,0.119936844,0.064254582,0.089387815
0.034399464,0.119991871,0.064280853,0.089424803
0.03441524,0.120046901,0.064307128,0.089461795
0.034431017,0.120101935,0.064333407,0.089498791
0.034446795,0.120156971,0.06435969,0.089535792
0.034462574,0.120212011,0.064385977,0.089572796
0.034478353,0.120267054,0.064412268,0.089609805
0.034494134,0.120322099,0.064438563,0.089646818
0.034509915,0.120377148,0.064464862,0.089683835
0.034525697,0.120432199,0.064491165,0.089720856
0.03454148,0.120487252,0.064517472,0.089757881
0.034557263,0.120542307,0.064543783,0.08979491
0.034573047,0.120597365,0.064570098,0.089831944
0.034588832,0.120652424,0.064596417,0.089868981
0.034604617,0.120707486,0.06462274,0.089906023
0.034620402,0.120762549,0.064649067,0.089943069
0.034636188,0.120817613,0.064675398,0.089980119
0.034651975,0.120872679,0.064701733,0.090017173
0.034667761,0.120927746,0.064728072,0.090054231
0.034683548,0.120982814,0.064754415,0.090091293
0.034699335,0.121037883,0.064780762,0.090128359
0.034715123,0.121092952,0.064807112,0.09016543
0.03473091,0.121148022,0.064833467,0.090202504
0.034746698,0.121203093,0.064859826,0.090239583
0.034762486,0.121258165,0.064886189,0.090276665
0.034778275,0.121313239,0.064912556,0.090313752
0.034794064,0.121368314,0.064938927,0.090350843
0.034809853,0.121423392,0.064965302,0.090387938
0.034825643,0.121478471,0.064991681,0.090425037
0.034841434,0.121533553,0.065018064,0.09046214
0.034857226,0.121588637,0.06504445,0.090499247
0.034873018,0.121643724,0.065070841,0.090536358
0.034888812,0.121698814,0.065097236,0.090573474
0.034904606,0.121753907,0.065123635,0.090610593
0.034920401,0.121809003,0.065150038,0.090647717
0.034936197,0.121864103,0.065176445,0.090684844
0.034951994,0.121919206,0.065202856,0.090721976
0.034967792,0.121974312,0.065229271,0.090759112
0.03498359,0.122029422,0.06525569,0.090796252
0.034999391,0.122084536,0.065282113,0.090833395
0.035015192,0.122139653,0.06530854,0.090870543
0.035030994,0.122194774,0.065334971,0.090907695
0.035046797,0.1222499,0.065361406,0.090944851
0.035062602,0.122305029,0.065387845,0.090982011
0.035078407,0.122360162,0.065414288,0.091019176
0.035094214,0.122415299,0.065440735,0.091056344
0.035110022,0.122470439,0.065467186,0.091093516
0.035125831,0.122525584,0.065493641,0.091130692
0.035141641,0.122580733,0.0655201,0.091167873
0.035157452,0.122635886,0.065546563,0.091205057
0.035173264,0.122691043,0.06557303,0.091242246
0.035189078,0.122746203,0.065599501,0.091279438
0.035204892,0.122801368,0.065625976,0.091316635
0.035220708,0.122856536,0.065652455,0.091353835
0.035236525,0.122911708,0.065678939,0.09139104
0.035252343,0.122966884,0.065705426,0.091428249
0.035268162,0.123022063,0.065731917,0.091465461
0.035283981,0.123077246,0.065758412,0.091502678
0.035299802,0.123132432,0.065784911,0.091539899
0.035315624,0.123187622,0.065811415,0.091577123
0.035331447,0.123242815,0.065837922,0.091614352
0.035347271,0.123298012,0.065864433,0.091651585
0.035363095,0.123353211,0.065890949,0.091688822
0.035378921,0.123408413,0.065917468,0.091726063
0.035394747,0.123463619,0.065943992,0.091763308
0.035410574,0.123518827,0.065970519,0.091800557
0.035426402,0.123574038,0.065997051,0.09183781
0.035442231,0.123629251,0.066023586,0.091875067
0.03545806,0.123684467,0.066050126,0.091912328
0.03547389,0.123739685,0.066076669,0.091949593
0.03548972,0.123794905,0.066103217,0.091986862
0.035505551,0.123850127,0.066129768,0.092024135
