cpr1 50,cpr1 100
0.054855201,0.101292306
0.05490645,0.101358042
0.054957713,0.101423791
0.055008989,0.101489553
0.05506028,0.101555329
0.055111583,0.101621118
0.055162901,0.10168692
0.055214232,0.101752736
0.055265576,0.101818564
0.055316935,0.101884406
0.055368307,0.101950262
0.055419692,0.10201613
0.055471091,0.102082012
0.055522503,0.102147907
0.055573929,0.102213816
0.055625368,0.102279737
0.055676821,0.102345672
0.055728287,0.10241162
0.055779767,0.102477581
0.05583126,0.102543555
0.055882767,0.102609542
0.055934286,0.102675543
0.05598582,0.102741557
0.056037366,0.102807583
0.056088926,0.102873623
0.056140499,0.102939676
0.056192085,0.103005743
0.056243685,0.103071822
0.056295298,0.103137914
0.056346924,0.10320402
0.056398563,0.103270138
0.056450215,0.10333627
0.056501881,0.103402414
0.05655356,0.103468572
0.056605251,0.103534743
0.056656956,0.103600927
0.056708674,0.103667123
0.056760405,0.103733333
0.05681215,0.103799556
0.056863907,0.103865792
0.056915677,0.10393204
0.05696746,0.103998302
0.057019256,0.104064576
0.057071065,0.104130864
0.057122887,0.104197165
0.057174722,0.104263478
0.05722657,0.104329804
0.057278431,0.104396144
0.057330305,0.104462496
0.057382191,0.104528861
0.057434091,0.104595239
0.057486003,0.104661629
0.057537928,0.104728033
0.057589865,0.104794449
0.057641816,0.104860879
0.057693779,0.104927321
0.057745755,0.104993776
0.057797743,0.105060244
0.057849745,0.105126724
0.057901759,0.105193218
0.057953785,0.105259724
0.058005825,0.105326243
0.058057876,0.105392774
0.058109941,0.105459319
0.058162018,0.105525876
0.058214107,0.105592446
0.05826621,0.105659029
0.058318324,0.105725624
0.058370451,0.105792232
0.058422591,0.105858853
0.058474743,0.105925486
0.058526908,0.105992133
0.058579084,0.106058791
0.058631274,0.106125463
0.058683476,0.106192147
0.05873569,0.106258844
0.058787916,0.106325553
0.058840155,0.106392275
0.058892406,0.10645901
0.058944669,0.106525757
0.058996945,0.106592517
0.059049233,0.106659289
0.059101533,0.106726074
0.059153846,0.106792872
0.05920617,0.106859682
0.059258507,0.106926504
0.059310856,0.106993339
0.059363217,0.107060187
0.059415591,0.107127047
0.059467976,0.10719392
0.059520373,0.107260805
0.059572783,0.107327703
0.059625205,0.107394613
0.059677638,0.107461536
0.059730084,0.107528471
0.059782542,0.107595418
0.059835011,0.107662378
0.059887493,0.10772935
0.059939987,0.107796335
0.059992492,0.107863332
0.06004501,0.107930342
0.060097539,0.107997364
0.06015008,0.108064398
0.060202633,0.108131445
0.060255198,0.108198504
0.060307775,0.108265576
0.060360364,0.10833266
0.060412964,0.108399756
0.060465576,0.108466864
0.0605182,0.108533985
0.060570836,0.108601118
0.060623483,0.108668263
0.060676142,0.108735421
0.060728813,0.108802591
0.060781495,0.108869773
0.060834189,0.108936967
0.060886895,0.109004174
0.060939612,0.109071393
0.060992341,0.109138624
0.061045081,0.109205867
0.061097833,0.109273123
0.061150596,0.10934039
0.061203371,0.10940767
0.061256158,0.109474962
0.061308956,0.109542267
0.061361765,0.109609583
0.061414586,0.109676912
0.061467418,0.109744252
0.061520262,0.109811605
0.061573117,0.10987897
0.061625983,0.109946347
0.061678861,0.110013736
0.06173175,0.110081137
0.06178465,0.110148551
0.061837562,0.110215976
0.061890485,0.110283414
0.061943419,0.110350863
0.061996365,0.110418324
0.062049321,0.110485798
0.062102289,0.110553284
0.062155268,0.110620781
0.062208258,0.110688291
0.06226126,0.110755812
0.062314272,0.110823346
0.062367296,0.110890891
0.062420331,0.110958449
0.062473376,0.111026018
0.062526433,0.1110936
0.062579501,0.111161193
0.06263258,0.111228798
0.06268567,0.111296415
0.062738771,0.111364044
0.062791883,0.111431685
0.062845006,0.111499338
0.062898139,0.111567003
0.062951284,0.111634679
0.063004439,0.111702367
0.063057606,0.111770068
0.063110783,0.11183778
0.063163971,0.111905504
0.06321717,0.111973239
0.06327038,0.112040987
0.0633236,0.112108746
0.063376832,0.112176517
0.063430074,0.1122443
0.063483326,0.112312095
0.06353659,0.112379901
0.063589864,0.112447719
0.063643149,0.112515549
0.063696444,0.11258339
0.063749751,0.112651244
0.063803067,0.112719109
0.063856395,0.112786985
0.063909733,0.112854874
0.063963081,0.112922774
0.06401644,0.112990686
0.06406981,0.113058609
0.06412319,0.113126544
0.06417658,0.113194491
0.064229981,0.113262449
0.064283393,0.113330419
0.064336815,0.1133984
0.064390247,0.113466393
0.06444369,0.113534398
0.064497143,0.113602414
0.064550607,0.113670442
0.064604081,0.113738482
0.064657565,0.113806532
0.064711059,0.113874595
0.064764564,0.113942669
0.064818079,0.114010754
0.064871605,0.114078851
0.06492514,0.11414696
0.064978686,0.11421508
0.065032242,0.114283212
0.065085808,0.114351354
0.065139385,0.114419509
0.065192971,0.114487675
0.065246568,0.114555852
0.065300175,0.114624041
0.065353791,0.114692241
0.065407418,0.114760452
0.065461055,0.114828675
0.065514702,0.11489691
0.06556836,0.114965156
0.065622027,0.115033413
0.065675704,0.115101681
0.065729391,0.115169961
0.065783088,0.115238252
0.065836795,0.115306554
0.065890511,0.115374868
0.065944238,0.115443193
0.065997975,0.11551153
0.066051721,0.115579877
0.066105477,0.115648236
0.066159244,0.115716607
0.066213019,0.115784988
0.066266805,0.115853381
0.066320601,0.115921785
0.066374406,0.1159902
0.066428221,0.116058626
0.066482046,0.116127064
0.06653588,0.116195513
0.066589724,0.116263973
0.066643578,0.116332444
0.066697441,0.116400927
0.066751314,0.11646942
0.066805197,0.116537925
0.066859089,0.116606441
0.066912991,0.116674968
0.066966902,0.116743506
0.067020823,0.116812055
0.067074753,0.116880615
0.067128693,0.116949187
0.067182643,0.117017769
0.067236601,0.117086363
0.06729057,0.117154967
0.067344547,0.117223583
0.067398535,0.117292209
0.067452531,0.117360847
0.067506537,0.117429496
0.067560552,0.117498156
0.067614577,0.117566826
0.067668611,0.117635508
0.067722654,0.117704201
0.067776706,0.117772904
0.067830768,0.117841619
0.067884839,0.117910345
0.067938919,0.117979081
0.067993009,0.118047829
0.068047107,0.118116587
0.068101215,0.118185356
0.068155332,0.118254137
0.068209458,0.118322928
0.068263594,0.11839173
0.068317738,0.118460542
0.068371891,0.118529366
0.068426054,0.118598201
0.068480225,0.118667046
0.068534406,0.118735902
0.068588596,0.118804769
0.068642794,0.118873647
0.068697002,0.118942536
0.068751218,0.119011435
0.068805444,0.119080345
0.068859678,0.119149266
0.068913922,0.119218198
0.068968174,0.11928714
0.069022435,0.119356094
0.069076705,0.119425057
0.069130984,0.119494032
0.069185271,0.119563017
0.069239568,0.119632014
0.069293873,0.11970102
0.069348187,0.119770038
0.069402509,0.119839066
0.069456841,0.119908105
0.069511181,0.119977154
0.06956553,0.120046214
0.069619887,0.120115285
0.069674253,0.120184366
0.069728628,0.120253458
0.069783012,0.12032256
0.069837404,0.120391673
0.069891804,0.120460797
0.069946214,0.120529931
0.070000631,0.120599076
0.070055058,0.120668231
0.070109492,0.120737397
0.070163936,0.120806573
0.070218388,0.12087576
0.070272848,0.120944958
0.070327316,0.121014166
0.070381794,0.121083384
0.070436279,0.121152613
0.070490773,0.121221852
0.070545275,0.121291102
0.070599786,0.121360362
0.070654305,0.121429633
0.070708832,0.121498914
0.070763368,0.121568205
0.070817912,0.121637507
0.070872464,0.121706819
0.070927024,0.121776142
0.070981593,0.121845475
0.07103617,0.121914818
0.071090755,0.121984172
0.071145348,0.122053536
0.07119995,0.122122911
0.071254559,0.122192295
0.071309177,0.12226169
0.071363803,0.122331096
0.071418437,0.122400511
0.071473078,0.122469937
0.071527728,0.122539373
0.071582386,0.12260882
0.071637053,0.122678277
0.071691727,0.122747744
0.071746409,0.122817221
0.071801099,0.122886708
0.071855797,0.122956206
0.071910503,0.123025714
0.071965216,0.123095232
0.072019938,0.12316476
0.072074668,0.123234298
0.072129405,0.123303847
0.07218415,0.123373405
0.072238903,0.123442974
0.072293664,0.123512553
0.072348433,0.123582142
0.07240321,0.123651741
0.072457994,0.12372135
0.072512786,0.12379097
0.072567586,0.123860599
0.072622393,0.123930238
0.072677208,0.123999888
0.072732031,0.124069547
0.072786861,0.124139217
0.072841699,0.124208897
0.072896545,0.124278586
0.072951398,0.124348286
0.073006259,0.124417996
0.073061127,0.124487715
0.073116003,0.124557445
0.073170887,0.124627184
0.073225778,0.124696934
0.073280676,0.124766693
0.073335582,0.124836463
0.073390495,0.124906242
0.073445416,0.124976031
0.073500344,0.12504583
0.07355528,0.125115639
0.073610223,0.125185458
0.073665174,0.125255287
0.073720131,0.125325126
0.073775096,0.125394974
0.073830069,0.125464832
0.073885049,0.1255347
0.073940036,0.125604578
0.07399503,0.125674466
0.074050031,0.125744364
0.07410504,0.125814271
0.074160056,0.125884188
0.074215079,0.125954115
0.074270109,0.126024052
0.074325147,0.126093998
0.074380192,0.126163954
0.074435243,0.12623392
0.074490302,0.126303896
0.074545368,0.126373881
0.074600441,0.126443876
0.074655521,0.126513881
0.074710608,0.126583895
0.074765702,0.126653919
0.074820803,0.126723952
0.074875912,0.126793996
0.074931027,0.126864049
0.074986149,0.126934111
0.075041278,0.127004183
0.075096413,0.127074265
0.075151556,0.127144356
0.075206706,0.127214457
0.075261862,0.127284568
0.075317026,0.127354688
0.075372196,0.127424818
0.075427373,0.127494957
0.075482557,0.127565105
0.075537747,0.127635263
0.075592944,0.127705431
0.075648149,0.127775608
0.075703359,0.127845795
0.075758577,0.127915991
0.075813801,0.127986197
0.075869032,0.128056412
0.075924269,0.128126636
0.075979514,0.12819687
0.076034764,0.128267114
0.076090022,0.128337366
0.076145286,0.128407629
0.076200556,0.1284779
0.076255833,0.128548181
0.076311117,0.128618472
0.076366407,0.128688771
0.076421704,0.12875908
0.076477007,0.128829399
0.076532316,0.128899726
0.076587632,0.128970063
0.076642955,0.12904041
0.076698283,0.129110765
0.076753619,0.12918113
0.07680896,0.129251505
0.076864308,0.129321888
0.076919663,0.129392281
0.076975023,0.129462683
0.07703039,0.129533094
0.077085764,0.129603514
0.077141143,0.129673944
0.077196529,0.129744383
0.077251921,0.129814831
0.077307319,0.129885288
0.077362724,0.129955755
0.077418134,0.13002623
0.077473551,0.130096715
0.077528974,0.130167209
0.077584403,0.130237712
0.077639838,0.130308224
0.07769528,0.130378745
0.077750727,0.130449275
0.077806181,0.130519815
0.07786164,0.130590363
0.077917106,0.130660921
0.077972577,0.130731487
0.078028055,0.130802063
0.078083539,0.130872648
0.078139028,0.130943241
0.078194524,0.131013844
0.078250025,0.131084456
0.078305532,0.131155077
0.078361046,0.131225706
0.078416565,0.131296345
0.07847209,0.131366993
0.078527621,0.131437649
0.078583157,0.131508315
0.0786387,0.131578989
0.078694248,0.131649673
0.078749802,0.131720365
0.078805362,0.131791066
0.078860927,0.131861776
0.078916499,0.131932495
0.078972076,0.132003223
0.079027658,0.13207396
0.079083247,0.132144705
0.079138841,0.13221546
0.07919444,0.132286223
0.079250046,0.132356995
0.079305657,0.132427776
0.079361273,0.132498565
0.079416895,0.132569364
0.079472523,0.132640171
0.079528156,0.132710987
0.079583795,0.132781811
0.079639439,0.132852645
0.079695088,0.132923487
0.079750743,0.132994338
0.079806404,0.133065197
0.07986207,0.133136066
0.079917742,0.133206943
0.079973418,0.133277828
0.080029101,0.133348722
0.080084788,0.133419625
0.080140481,0.133490537
0.08019618,0.133561457
0.080251883,0.133632386
0.080307592,0.133703323
0.080363306,0.13377427
0.080419026,0.133845224
0.080474751,0.133916187
0.080530481,0.133987159
0.080586216,0.13405814
0.080641956,0.134129128
0.080697702,0.134200126
0.080753452,0.134271132
0.080809208,0.134342146
0.080864969,0.134413169
0.080920735,0.134484201
0.080976507,0.134555241
0.081032283,0.134626289
0.081088064,0.134697346
0.081143851,0.134768411
0.081199642,0.134839485
0.081255439,0.134910567
0.08131124,0.134981658
0.081367047,0.135052757
0.081422858,0.135123865
0.081478675,0.13519498
0.081534496,0.135266105
0.081590322,0.135337237
0.081646153,0.135408378
0.081701989,0.135479527
0.08175783,0.135550685
0.081813676,0.135621851
0.081869527,0.135693025
0.081925382,0.135764208
0.081981242,0.135835399
0.082037107,0.135906598
0.082092977,0.135977805
0.082148851,0.136049021
0.082204731,0.136120245
0.082260614,0.136191477
0.082316503,0.136262717
0.082372396,0.136333966
0.082428294,0.136405223
0.082484197,0.136476488
0.082540104,0.136547761
0.082596016,0.136619042
0.082651933,0.136690332
0.082707854,0.136761629
0.082763779,0.136832935
0.082819709,0.136904249
0.082875644,0.136975571
0.082931583,0.137046901
0.082987527,0.13711824
0.083043475,0.137189586
0.083099428,0.13726094
0.083155385,0.137332303
0.083211346,0.137403673
0.083267312,0.137475052
0.083323283,0.137546439
0.083379258,0.137617833
0.083435237,0.137689236
0.08349122,0.137760647
0.083547208,0.137832065
0.0836032,0.137903492
0.083659196,0.137974927
0.083715197,0.138046369
0.083771202,0.13811782
0.083827211,0.138189278
0.083883225,0.138260744
0.083939242,0.138332219
0.083995264,0.138403701
0.08405129,0.138475191
0.08410732,0.138546689
0.084163355,0.138618195
0.084219393,0.138689708
0.084275436,0.13876123
0.084331482,0.138832759
0.084387533,0.138904296
0.084443588,0.138975842
0.084499647,0.139047394
0.08455571,0.139118955
0.084611777,0.139190523
0.084667848,0.1392621
0.084723923,0.139333683
0.084780002,0.139405275
0.084836085,0.139476875
0.084892172,0.139548482
0.084948262,0.139620097
0.085004357,0.139691719
0.085060455,0.13976335
0.085116558,0.139834988
0.085172664,0.139906633
0.085228774,0.139978286
0.085284888,0.140049947
0.085341006,0.140121616
0.085397127,0.140193292
0.085453253,0.140264976
0.085509382,0.140336668
0.085565515,0.140408367
0.085621651,0.140480073
0.085677791,0.140551788
0.085733935,0.140623509
0.085790083,0.140695239
0.085846234,0.140766976
0.085902389,0.14083872
0.085958548,0.140910472
0.08601471,0.140982232
0.086070876,0.141053999
0.086127045,0.141125773
0.086183218,0.141197555
0.086239394,0.141269345
0.086295574,0.141341141
0.086351758,0.141412946
0.086407945,0.141484757
0.086464135,0.141556577
0.086520329,0.141628403
0.086576526,0.141700237
0.086632727,0.141772079
0.086688931,0.141843927
0.086745139,0.141915784
0.08680135,0.141987647
0.086857564,0.142059518
0.086913782,0.142131396
0.086970003,0.142203282
0.087026227,0.142275175
0.087082455,0.142347075
0.087138686,0.142418982
0.08719492,0.142490897
0.087251158,0.142562819
0.087307399,0.142634748
0.087363642,0.142706685
0.08741989,0.142778628
0.08747614,0.142850579
0.087532394,0.142922537
0.08758865,0.142994503
0.08764491,0.143066475
0.087701173,0.143138455
0.087757439,0.143210442
0.087813708,0.143282436
0.08786998,0.143354437
0.087926256,0.143426446
0.087982534,0.143498461
0.088038816,0.143570484
0.0880951,0.143642514
0.088151387,0.143714551
0.088207678,0.143786595
0.088263971,0.143858646
0.088320267,0.143930704
0.088376567,0.144002769
0.088432869,0.144074841
0.088489174,0.14414692
0.088545482,0.144219006
0.088601792,0.144291099
0.088658106,0.1443632
0.088714423,0.144435307
0.088770742,0.144507421
0.088827064,0.144579542
0.088883389,0.14465167
0.088939717,0.144723805
0.088996047,0.144795947
0.08905238,0.144868096
0.089108716,0.144940252
0.089165055,0.145012414
0.089221396,0.145084584
0.08927774,0.14515676
0.089334087,0.145228944
0.089390436,0.145301134
0.089446788,0.145373331
0.089503143,0.145445535
0.0895595,0.145517745
0.08961586,0.145589963
0.089672222,0.145662187
0.089728587,0.145734418
0.089784954,0.145806656
0.089841324,0.1458789
0.089897697,0.145951152
0.089954072,0.14602341
0.090010449,0.146095675
0.090066829,0.146167946
0.090123211,0.146240224
0.090179596,0.146312509
0.090235983,0.146384801
0.090292373,0.146457099
0.090348765,0.146529404
0.090405159,0.146601716
0.090461555,0.146674034
0.090517954,0.146746359
0.090574356,0.14681869
0.090630759,0.146891028
0.090687165,0.146963373
0.090743573,0.147035724
0.090799984,0.147108082
0.090856396,0.147180447
0.090912811,0.147252818
0.090969228,0.147325195
0.091025648,0.147397579
0.091082069,0.14746997
0.091138493,0.147542367
0.091194918,0.14761477
0.091251346,0.14768718
0.091307776,0.147759597
0.091364208,0.14783202
0.091420642,0.147904449
0.091477079,0.147976885
0.091533517,0.148049328
0.091589957,0.148121776
0.0916464,0.148194232
0.091702844,0.148266693
0.09175929,0.148339161
0.091815739,0.148411635
0.091872189,0.148484116
0.091928641,0.148556603
0.091985095,0.148629096
0.092041551,0.148701596
0.092098009,0.148774102
0.092154469,0.148846614
0.092210931,0.148919133
0.092267394,0.148991658
0.09232386,0.149064189
0.092380327,0.149136726
0.092436796,0.14920927
0.092493267,0.14928182
0.092549739,0.149354376
0.092606213,0.149426938
0.09266269,0.149499507
0.092719167,0.149572082
0.092775647,0.149644663
0.092832128,0.14971725
0.092888611,0.149789843
0.092945095,0.149862443
0.093001582,0.149935048
0.093058069,0.15000766
0.093114559,0.150080278
0.09317105,0.150152902
0.093227542,0.150225532
0.093284037,0.150298168
0.093340532,0.15037081
0.09339703,0.150443458
0.093453529,0.150516112
0.093510029,0.150588773
0.093566531,0.150661439
0.093623034,0.150734111
0.093679539,0.15080679
0.093736045,0.150879474
0.093792553,0.150952164
0.093849062,0.151024861
0.093905572,0.151097563
0.093962084,0.151170271
0.094018597,0.151242985
0.094075112,0.151315705
0.094131628,0.151388431
0.094188145,0.151461163
0.094244664,0.151533901
0.094301184,0.151606645
0.094357705,0.151679394
0.094414227,0.151752149
0.094470751,0.151824911
0.094527276,0.151897678
0.094583802,0.151970451
0.094640329,0.152043229
0.094696858,0.152116014
0.094753388,0.152188804
0.094809919,0.1522616
0.094866451,0.152334402
0.094922984,0.152407209
0.094979518,0.152480023
0.095036053,0.152552842
0.09509259,0.152625667
0.095149127,0.152698497
0.095205666,0.152771333
0.095262206,0.152844175
0.095318746,0.152917023
0.095375288,0.152989876
0.095431831,0.153062735
0.095488374,0.153135599
0.095544919,0.153208469
0.095601465,0.153281345
0.095658011,0.153354227
0.095714558,0.153427113
0.095771107,0.153500006
0.095827656,0.153572904
0.095884206,0.153645808
0.095940757,0.153718717
0.095997309,0.153791632
0.096053861,0.153864552
0.096110415,0.153937478
0.096166969,0.154010409
0.096223524,0.154083346
0.09628008,0.154156288
0.096336637,0.154229236
0.096393194,0.154302189
0.096449752,0.154375148
0.096506311,0.154448112
0.09656287,0.154521082
0.09661943,0.154594057
0.096675991,0.154667037
0.096732552,0.154740023
0.096789114,0.154813014
0.096845677,0.15488601
0.09690224,0.154959012
0.096958804,0.155032019
0.097015369,0.155105032
0.097071934,0.15517805
0.097128499,0.155251073
0.097185066,0.155324101
0.097241632,0.155397135
0.097298199,0.155470174
0.097354767,0.155543218
0.097411335,0.155616268
0.097467904,0.155689323
0.097524473,0.155762383
0.097581042,0.155835448
0.097637612,0.155908519
0.097694182,0.155981594
0.097750753,0.156054675
0.097807324,0.156127761
0.097863895,0.156200852
0.097920467,0.156273949
0.097977039,0.15634705
0.098033611,0.156420157
0.098090184,0.156493268
0.098146757,0.156566385
0.09820333,0.156639507
0.098259904,0.156712634
0.098316477,0.156785766
0.098373051,0.156858903
0.098429625,0.156932045
0.0984862,0.157005193
0.098542774,0.157078345
0.098599349,0.157151502
0.098655924,0.157224664
0.098712499,0.157297832
0.098769074,0.157371004
0.098825649,0.157444181
0.098882224,0.157517363
0.0989388,0.15759055
0.098995375,0.157663742
0.09905195,0.157736939
0.099108526,0.157810141
0.099165102,0.157883348
0.099221677,0.15795656
0.099278253,0.158029776
0.099334828,0.158102998
0.099391404,0.158176224
0.099447979,0.158249455
0.099504554,0.158322691
0.09956113,0.158395932
0.099617705,0.158469177
0.09967428,0.158542427
0.099730855,0.158615683
0.09978743,0.158688942
0.099844004,0.158762207
0.099900579,0.158835477
0.099957153,0.158908751
0.100013727,0.15898203
0.100070301,0.159055313
0.100126875,0.159128601
0.100183448,0.159201894
0.100240021,0.159275192
0.100296594,0.159348494
0.100353167,0.159421801
0.100409739,0.159495113
0.100466311,0.159568429
0.100522883,0.15964175
0.100579454,0.159715076
0.100636026,0.159788406
0.100692596,0.15986174
0.100749166,0.15993508
0.100805736,0.160008423
0.100862306,0.160081772
0.100918875,0.160155125
0.100975443,0.160228482
0.101032012,0.160301844
0.101088579,0.160375211
0.101145146,0.160448582
0.101201713,0.160521957
0.101258279,0.160595337
0.101314845,0.160668721
0.10137141,0.16074211
0.101427975,0.160815503
0.101484539,0.160888901
0.101541102,0.160962303
0.101597665,0.16103571
0.101654227,0.161109121
0.101710789,0.161182536
0.10176735,0.161255956
0.10182391,0.16132938
0.10188047,0.161402808
0.101937029,0.161476241
0.101993587,0.161549678
0.102050145,0.161623119
0.102106702,0.161696565
0.102163258,0.161770014
0.102219813,0.161843469
0.102276368,0.161916927
0.102332921,0.16199039
0.102389474,0.162063857
0.102446027,0.162137328
0.102502578,0.162210803
0.102559129,0.162284283
0.102615678,0.162357767
0.102672227,0.162431255
0.102728775,0.162504747
0.102785322,0.162578243
0.102841869,0.162651743
0.102898414,0.162725248
0.102954958,0.162798757
0.103011502,0.162872269
0.103068044,0.162945786
0.103124586,0.163019307
0.103181126,0.163092832
0.103237666,0.163166361
0.103294204,0.163239895
0.103350741,0.163313432
0.103407278,0.163386973
0.103463813,0.163460518
0.103520347,0.163534068
0.103576881,0.163607621
0.103633413,0.163681178
0.103689944,0.163754739
0.103746474,0.163828304
0.103803002,0.163901874
0.10385953,0.163975447
0.103916056,0.164049024
0.103972581,0.164122605
0.104029105,0.164196189
0.104085628,0.164269778
0.10414215,0.164343371
0.10419867,0.164416967
0.104255189,0.164490567
0.104311707,0.164564172
0.104368224,0.164637779
0.104424739,0.164711391
0.104481253,0.164785007
0.104537766,0.164858626
0.104594277,0.164932249
0.104650787,0.165005876
0.104707296,0.165079507
0.104763803,0.165153142
0.104820309,0.16522678
0.104876813,0.165300422
0.104933316,0.165374067
0.104989818,0.165447717
0.105046318,0.16552137
0.105102817,0.165595026
0.105159314,0.165668687
0.10521581,0.165742351
0.105272304,0.165816018
0.105328797,0.16588969
0.105385288,0.165963365
0.105441778,0.166037043
0.105498266,0.166110725
0.105554753,0.166184411
0.105611238,0.1662581
0.105667721,0.166331793
0.105724203,0.16640549
0.105780683,0.166479189
0.105837162,0.166552893
0.105893639,0.1666266
0.105950114,0.16670031
0.106006588,0.166774024
0.106063059,0.166847742
0.10611953,0.166921463
0.106175998,0.166995187
0.106232465,0.167068915
0.10628893,0.167142646
0.106345393,0.167216381
0.106401855,0.167290119
0.106458315,0.16736386
0.106514773,0.167437605
0.106571229,0.167511353
0.106627683,0.167585105
0.106684136,0.16765886
0.106740586,0.167732618
0.106797035,0.16780638
0.106853482,0.167880145
0.106909927,0.167953913
0.10696637,0.168027684
0.107022812,0.168101459
0.107079251,0.168175237
0.107135688,0.168249018
0.107192124,0.168322803
0.107248557,0.168396591
0.107304989,0.168470382
0.107361418,0.168544176
0.107417846,0.168617973
0.107474271,0.168691774
0.107530695,0.168765578
0.107587116,0.168839385
0.107643536,0.168913195
0.107699953,0.168987008
0.107756368,0.169060824
0.107812781,0.169134644
0.107869192,0.169208466
0.107925601,0.169282292
0.107982008,0.16935612
0.108038412,0.169429952
0.108094815,0.169503787
0.108151215,0.169577625
0.108207613,0.169651466
0.108264009,0.16972531
0.108320403,0.169799157
0.108376794,0.169873007
0.108433183,0.169946859
0.10848957,0.170020715
0.108545955,0.170094574
0.108602337,0.170168436
0.108658717,0.170242301
0.108715095,0.170316168
0.108771471,0.170390039
0.108827844,0.170463912
0.108884215,0.170537789
0.108940583,0.170611668
0.108996949,0.17068555
0.109053313,0.170759435
0.109109674,0.170833322
0.109166033,0.170907213
0.109222389,0.170981106
0.109278743,0.171055003
0.109335095,0.171128902
0.109391444,0.171202803
0.109447791,0.171276708
0.109504135,0.171350615
0.109560477,0.171424525
0.109616816,0.171498438
0.109673152,0.171572354
0.109729486,0.171646272
0.109785818,0.171720193
0.109842147,0.171794116
0.109898473,0.171868043
0.109954797,0.171941971
0.110011118,0.172015903
0.110067437,0.172089837
0.110123753,0.172163774
0.110180066,0.172237713
0.110236377,0.172311656
0.110292685,0.1723856
0.11034899,0.172459547
0.110405292,0.172533497
0.110461592,0.17260745
0.11051789,0.172681404
0.110574184,0.172755362
0.110630476,0.172829322
0.110686765,0.172903284
0.110743051,0.172977249
0.110799334,0.173051217
0.110855615,0.173125186
0.110911893,0.173199159
0.110968168,0.173273134
0.11102444,0.173347111
0.111080709,0.17342109
0.111136976,0.173495072
0.111193239,0.173569057
0.1112495,0.173643044
0.111305758,0.173717033
0.111362013,0.173791025
0.111418265,0.173865018
0.111474514,0.173939015
0.11153076,0.174013013
0.111587003,0.174087014
0.111643243,0.174161017
0.11169948,0.174235023
0.111755715,0.174309031
0.111811946,0.174383041
0.111868174,0.174457053
0.111924399,0.174531068
0.111980621,0.174605084
0.11203684,0.174679103
0.112093056,0.174753125
0.112149269,0.174827148
0.112205479,0.174901174
0.112261686,0.174975201
0.112317889,0.175049231
0.112374089,0.175123263
0.112430287,0.175197297
0.112486481,0.175271334
0.112542672,0.175345372
0.11259886,0.175419413
0.112655044,0.175493455
0.112711226,0.1755675
0.112767404,0.175641547
0.112823579,0.175715596
0.11287975,0.175789646
0.112935919,0.175863699
0.112992084,0.175937754
0.113048246,0.176011811
0.113104404,0.17608587
0.11316056,0.176159931
0.113216712,0.176233994
0.11327286,0.176308058
0.113329006,0.176382125
0.113385148,0.176456194
0.113441286,0.176530264
0.113497421,0.176604337
0.113553553,0.176678411
0.113609682,0.176752487
0.113665807,0.176826566
0.113721928,0.176900646
0.113778046,0.176974727
0.113834161,0.177048811
0.113890272,0.177122897
0.11394638,0.177196984
0.114002484,0.177271073
0.114058585,0.177345164
0.114114682,0.177419256
0.114170776,0.177493351
0.114226866,0.177567447
0.114282953,0.177641545
0.114339036,0.177715645
0.114395115,0.177789746
0.114451191,0.177863849
0.114507263,0.177937954
0.114563332,0.17801206
0.114619397,0.178086168
0.114675459,0.178160278
0.114731516,0.178234389
0.11478757,0.178308502
0.114843621,0.178382617
0.114899668,0.178456733
0.114955711,0.178530851
0.11501175,0.17860497
0.115067786,0.178679091
0.115123818,0.178753214
0.115179846,0.178827338
0.11523587,0.178901464
0.115291891,0.178975591
0.115347908,0.179049719
0.115403921,0.179123849
0.115459931,0.179197981
0.115515936,0.179272114
0.115571938,0.179346249
0.115627936,0.179420385
0.11568393,0.179494522
0.11573992,0.179568661
0.115795906,0.179642801
0.115851888,0.179716943
0.115907867,0.179791086
0.115963841,0.17986523
0.116019812,0.179939376
0.116075779,0.180013523
0.116131742,0.180087672
0.1161877,0.180161822
0.116243655,0.180235973
0.116299606,0.180310125
0.116355553,0.180384279
0.116411496,0.180458434
0.116467435,0.18053259
0.11652337,0.180606748
0.116579301,0.180680906
0.116635227,0.180755066
0.11669115,0.180829228
0.116747069,0.18090339
0.116802983,0.180977554
0.116858894,0.181051718
0.1169148,0.181125884
0.116970702,0.181200052
0.117026601,0.18127422
0.117082495,0.181348389
0.117138384,0.18142256
0.11719427,0.181496731
0.117250152,0.181570904
0.117306029,0.181645078
0.117361902,0.181719253
0.117417771,0.181793429
0.117473635,0.181867606
0.117529496,0.181941784
0.117585352,0.182015963
0.117641204,0.182090143
0.117697052,0.182164324
0.117752895,0.182238506
0.117808734,0.182312689
0.117864569,0.182386873
0.117920399,0.182461058
0.117976226,0.182535244
0.118032047,0.18260943
0.118087865,0.182683618
0.118143678,0.182757807
0.118199487,0.182831996
0.118255291,0.182906187
0.118311091,0.182980378
0.118366887,0.18305457
0.118422678,0.183128763
0.118478464,0.183202957
0.118534247,0.183277151
0.118590024,0.183351347
0.118645798,0.183425543
0.118701567,0.18349974
0.118757331,0.183573937
0.118813091,0.183648136
0.118868846,0.183722335
0.118924597,0.183796535
0.118980344,0.183870736
0.119036085,0.183944937
0.119091823,0.184019139
0.119147555,0.184093342
0.119203283,0.184167545
