VP16 50,VP16 100,VP16 50,VP16 100
0.114911258,0.137981192,0.174674768,0.169710414
0.114977258,0.138060442,0.174768584,0.16980182
0.115043264,0.138139699,0.174862419,0.169893242
0.115109277,0.138218964,0.174956272,0.169984679
0.115175295,0.138298236,0.175050145,0.170076131
0.115241321,0.138377517,0.175144037,0.170167599
0.115307352,0.138456805,0.175237947,0.170259083
0.115373391,0.138536101,0.175331876,0.170350581
0.115439436,0.138615406,0.175425825,0.170442095
0.115505489,0.138694719,0.175519792,0.170533625
0.115571548,0.13877404,0.175613778,0.17062517
0.115637615,0.138853371,0.175707782,0.17071673
0.115703689,0.13893271,0.175801806,0.170808305
0.115769771,0.139012058,0.175895848,0.170899896
0.11583586,0.139091415,0.175989909,0.170991502
0.115901957,0.139170781,0.176083989,0.171083123
0.115968062,0.139250157,0.176178088,0.17117476
0.116034174,0.139329542,0.176272205,0.171266412
0.116100295,0.139408937,0.176366341,0.171358079
0.116166423,0.139488341,0.176460496,0.171449761
0.11623256,0.139567755,0.17655467,0.171541458
0.116298704,0.139647179,0.176648862,0.171633171
0.116364857,0.139726612,0.176743073,0.171724899
0.116431018,0.139806056,0.176837302,0.171816642
0.116497187,0.139885509,0.17693155,0.1719084
0.116563365,0.139964972,0.177025817,0.172000173
0.116629551,0.140044445,0.177120103,0.172091962
0.116695744,0.140123928,0.177214407,0.172183765
0.116761947,0.14020342,0.177308729,0.172275583
0.116828157,0.140282923,0.177403071,0.172367417
0.116894376,0.140362436,0.17749743,0.172459266
0.116960602,0.140441958,0.177591809,0.172551129
0.117026837,0.14052149,0.177686206,0.172643008
0.11709308,0.140601032,0.177780621,0.172734901
0.117159331,0.140680583,0.177875055,0.17282681
0.11722559,0.140760144,0.177969507,0.172918733
0.117291857,0.140839714,0.178063978,0.173010672
0.117358132,0.140919294,0.178158467,0.173102625
0.117424414,0.140998883,0.178252975,0.173194593
0.117490704,0.141078481,0.178347501,0.173286577
0.117557001,0.141158089,0.178442046,0.173378575
0.117623306,0.141237705,0.178536609,0.173470588
0.117689618,0.14131733,0.178631191,0.173562615
0.117755938,0.141396963,0.17872579,0.173654658
0.117822264,0.141476605,0.178820409,0.173746715
0.117888597,0.141556255,0.178915045,0.173838788
0.117954937,0.141635914,0.1790097,0.173930875
0.118021284,0.14171558,0.179104373,0.174022976
0.118087637,0.141795254,0.179199065,0.174115093
0.118153997,0.141874936,0.179293774,0.174207224
0.118220362,0.141954625,0.179388502,0.17429937
0.118286734,0.142034321,0.179483249,0.174391531
0.118353111,0.142114024,0.179578013,0.174483706
0.118419494,0.142193734,0.179672796,0.174575896
0.118485883,0.142273451,0.179767597,0.174668101
0.118552277,0.142353174,0.179862416,0.17476032
0.118618676,0.142432903,0.179957254,0.174852554
0.118685081,0.142512639,0.18005211,0.174944802
0.118751491,0.142592382,0.180146983,0.175037065
0.118817907,0.142672131,0.180241875,0.175129343
0.118884328,0.142751886,0.180336785,0.175221635
0.118950755,0.142831649,0.180431714,0.175313942
0.119017187,0.142911418,0.18052666,0.175406263
0.119083625,0.142991194,0.180621624,0.175498599
0.119150069,0.143070977,0.180716607,0.175590949
0.119216519,0.143150768,0.180811607,0.175683314
0.119282976,0.143230566,0.180906626,0.175775693
0.119349438,0.143310371,0.181001662,0.175868087
0.119415907,0.143390185,0.181096717,0.175960495
0.119482383,0.143470006,0.18119179,0.176052917
0.119548865,0.143549835,0.18128688,0.176145354
0.119615354,0.143629672,0.181381989,0.176237805
0.11968185,0.143709517,0.181477115,0.176330271
0.119748353,0.143789371,0.18157226,0.176422751
0.119814863,0.143869233,0.181667422,0.176515245
0.11988138,0.143949104,0.181762603,0.176607754
0.119947904,0.144028984,0.181857801,0.176700277
0.120014436,0.144108873,0.181953017,0.176792814
0.120080976,0.144188771,0.182048251,0.176885365
0.120147523,0.144268677,0.182143503,0.176977931
0.120214077,0.144348593,0.182238772,0.17707051
0.120280639,0.144428518,0.18233406,0.177163104
0.120347209,0.144508452,0.182429365,0.177255713
0.120413786,0.144588396,0.182524688,0.177348335
0.120480372,0.144668349,0.182620029,0.177440972
0.120546965,0.144748311,0.182715388,0.177533622
0.120613566,0.144828282,0.182810764,0.177626287
0.120680174,0.144908263,0.182906159,0.177718966
0.120746791,0.144988253,0.18300157,0.177811659
0.120813415,0.145068253,0.183097,0.177904366
0.120880047,0.145148262,0.183192447,0.177997087
0.120946687,0.14522828,0.183287912,0.178089822
0.121013334,0.145308307,0.183383395,0.178182572
0.121079989,0.145388343,0.183478895,0.178275335
0.121146651,0.145468389,0.183574413,0.178368112
0.121213321,0.145548443,0.183669949,0.178460903
0.121279999,0.145628507,0.183765502,0.178553708
0.121346683,0.145708579,0.183861072,0.178646527
0.121413375,0.14578866,0.183956661,0.17873936
0.121480075,0.14586875,0.184052267,0.178832207
0.121546781,0.145948848,0.18414789,0.178925068
0.121613494,0.146028954,0.184243531,0.179017943
0.121680214,0.146109068,0.184339189,0.179110831
0.121746941,0.146189191,0.184434865,0.179203734
0.121813674,0.146269322,0.184530559,0.17929665
0.121880414,0.14634946,0.184626269,0.17938958
0.12194716,0.146429606,0.184721998,0.179482524
0.122013912,0.146509759,0.184817744,0.179575481
0.12208067,0.146589919,0.184913507,0.179668453
0.122147434,0.146670087,0.185009287,0.179761438
0.122214204,0.146750261,0.185105085,0.179854436
0.122280979,0.146830442,0.185200901,0.179947449
0.12234776,0.14691063,0.185296733,0.180040475
0.122414546,0.146990823,0.185392583,0.180133515
0.122481337,0.147071023,0.185488451,0.180226568
0.122548133,0.147151229,0.185584335,0.180319635
0.122614933,0.14723144,0.185680237,0.180412716
0.122681739,0.147311658,0.185776157,0.18050581
0.12274855,0.147391881,0.185872093,0.180598918
0.122815365,0.14747211,0.185968047,0.18069204
0.122882186,0.147552346,0.186064018,0.180785175
0.122949012,0.147632588,0.186160006,0.180878323
0.123015843,0.147712836,0.186256012,0.180971486
0.12308268,0.14779309,0.186352034,0.181064661
0.123149522,0.147873351,0.186448074,0.18115785
0.123216369,0.147953619,0.186544131,0.181251053
0.123283222,0.148033893,0.186640205,0.181344269
0.123350081,0.148114175,0.186736296,0.181437498
0.123416946,0.148194463,0.186832405,0.181530741
0.123483817,0.148274759,0.18692853,0.181623997
0.123550695,0.148355062,0.187024673,0.181717267
0.123617578,0.148435373,0.187120832,0.18181055
0.123684468,0.148515692,0.187217009,0.181903846
0.123751365,0.148596019,0.187313203,0.181997156
0.123818268,0.148676353,0.187409413,0.182090479
0.123885178,0.148756696,0.187505641,0.182183815
0.123952095,0.148837047,0.187601886,0.182277164
0.124019019,0.148917406,0.187698147,0.182370527
0.12408595,0.148997774,0.187794426,0.182463903
0.124152887,0.14907815,0.187890722,0.182557292
0.124219832,0.149158535,0.187987034,0.182650695
0.124286785,0.149238928,0.188083363,0.182744111
0.124353744,0.149319331,0.18817971,0.182837539
0.124420711,0.149399741,0.188276073,0.182930981
0.124487685,0.149480161,0.188372453,0.183024436
0.124554666,0.14956059,0.18846885,0.183117905
0.124621655,0.149641027,0.188565263,0.183211386
0.124688651,0.149721473,0.188661694,0.18330488
0.124755655,0.149801928,0.188758141,0.183398388
0.124822665,0.149882391,0.188854605,0.183491908
0.124889683,0.149962864,0.188951086,0.183585442
0.124956709,0.150043345,0.189047584,0.183678989
0.125023741,0.150123835,0.189144098,0.183772548
0.125090781,0.150204333,0.189240629,0.183866121
0.125157828,0.15028484,0.189337177,0.183959706
0.125224881,0.150365355,0.189433741,0.184053305
0.125291942,0.150445879,0.189530322,0.184146916
0.12535901,0.150526411,0.18962692,0.18424054
0.125426084,0.150606951,0.189723535,0.184334178
0.125493166,0.1506875,0.189820166,0.184427828
0.125560253,0.150768056,0.189916813,0.184521491
0.125627348,0.15084862,0.190013477,0.184615166
0.125694448,0.150929192,0.190110158,0.184708855
0.125761555,0.151009771,0.190206856,0.184802556
0.125828669,0.151090358,0.190303569,0.184896271
0.125895788,0.151170951,0.1904003,0.184989998
0.125962913,0.151251552,0.190497047,0.185083737
0.126030043,0.15133216,0.19059381,0.18517749
0.12609718,0.151412774,0.19069059,0.185271255
0.126164321,0.151493395,0.190787386,0.185365033
0.126231468,0.151574022,0.190884199,0.185458823
0.12629862,0.151654656,0.190981028,0.185552627
0.126365777,0.151735295,0.191077874,0.185646442
0.126432939,0.15181594,0.191174736,0.185740271
0.126500105,0.15189659,0.191271615,0.185834112
0.126567276,0.151977246,0.191368509,0.185927966
0.126634451,0.152057907,0.19146542,0.186021832
0.126701631,0.152138574,0.191562348,0.186115711
0.126768816,0.152219246,0.191659292,0.186209602
0.126836004,0.152299924,0.191756252,0.186303506
0.126903198,0.152380607,0.191853228,0.186397423
0.126970396,0.152461295,0.191950221,0.186491351
0.127037599,0.15254199,0.192047229,0.186585293
0.127104807,0.15262269,0.192144255,0.186679247
0.12717202,0.152703397,0.192241296,0.186773213
0.127239238,0.152784109,0.192338353,0.186867192
0.127306461,0.152864828,0.192435427,0.186961183
0.12737369,0.152945553,0.192532517,0.187055186
0.127440924,0.153026285,0.192629623,0.187149202
0.127508164,0.153107024,0.192726745,0.18724323
0.127575409,0.15318777,0.192823883,0.18733727
0.127642661,0.153268523,0.192921038,0.187431323
0.127709919,0.153349283,0.193018208,0.187525388
0.127777182,0.15343005,0.193115395,0.187619466
0.127844452,0.153510825,0.193212597,0.187713555
0.127911728,0.153591607,0.193309816,0.187807657
0.127979011,0.153672397,0.19340705,0.187901771
0.1280463,0.153753195,0.193504301,0.187995897
0.128113595,0.153834001,0.193601568,0.188090036
0.128180898,0.153914815,0.19369885,0.188184186
0.128248207,0.153995636,0.193796149,0.188278349
0.128315523,0.154076466,0.193893463,0.188372524
0.128382845,0.154157304,0.193990793,0.188466711
0.128450175,0.154238151,0.19408814,0.18856091
0.128517511,0.154319005,0.194185502,0.188655121
0.128584854,0.154399868,0.19428288,0.188749345
0.128652204,0.154480739,0.194380274,0.18884358
0.128719561,0.154561619,0.194477683,0.188937827
0.128786925,0.154642506,0.194575109,0.189032086
0.128854296,0.154723402,0.19467255,0.189126358
0.128921673,0.154804307,0.194770007,0.189220641
0.128989058,0.154885219,0.19486748,0.189314936
0.129056449,0.154966139,0.194964969,0.189409243
0.129123847,0.155047068,0.195062473,0.189503562
0.129191252,0.155128005,0.195159993,0.189597893
0.129258663,0.155208949,0.195257529,0.189692236
0.129326081,0.155289902,0.19535508,0.189786591
0.129393505,0.155370862,0.195452647,0.189880957
0.129460936,0.15545183,0.19555023,0.189975335
0.129528372,0.155532805,0.195647829,0.190069726
0.129595816,0.155613788,0.195745443,0.190164127
0.129663265,0.155694778,0.195843072,0.190258541
0.12973072,0.155775775,0.195940717,0.190352967
0.129798181,0.15585678,0.196038378,0.190447404
0.129865648,0.155937791,0.196136054,0.190541853
0.12993312,0.156018809,0.196233746,0.190636313
0.130000597,0.156099833,0.196331454,0.190730785
0.13006808,0.156180864,0.196429176,0.190825269
0.130135569,0.156261901,0.196526915,0.190919765
0.130203062,0.156342943,0.196624668,0.191014272
0.130270559,0.156423992,0.196722438,0.191108791
0.130338062,0.156505046,0.196820222,0.191203321
0.130405569,0.156586106,0.196918022,0.191297863
0.13047308,0.15666717,0.197015838,0.191392416
0.130540596,0.15674824,0.197113668,0.191486981
0.130608116,0.156829315,0.197211515,0.191581558
0.130675639,0.156910394,0.197309376,0.191676146
0.130743167,0.156991479,0.197407253,0.191770745
0.130810699,0.157072568,0.197505145,0.191865356
0.130878235,0.157153663,0.197603052,0.191959978
0.130945775,0.157234762,0.197700975,0.192054612
0.131013319,0.157315866,0.197798913,0.192149257
0.131080868,0.157396976,0.197896866,0.192243914
0.131148421,0.157478091,0.197994835,0.192338582
0.131215979,0.157559212,0.198092818,0.192433261
0.131283542,0.157640338,0.198190817,0.192527951
0.131351109,0.15772147,0.198288831,0.192622653
0.131418681,0.157802608,0.19838686,0.192717367
0.131486259,0.157883752,0.198484904,0.192812091
0.131553842,0.157964902,0.198582964,0.192906827
0.13162143,0.158046059,0.198681038,0.193001574
0.131689023,0.158127223,0.198779128,0.193096332
0.131756622,0.158208393,0.198877232,0.193191101
0.131824227,0.15828957,0.198975352,0.193285881
0.131891837,0.158370753,0.199073487,0.193380673
0.131959454,0.158451944,0.199171636,0.193475476
0.132027076,0.158533143,0.199269801,0.19357029
0.132094705,0.158614348,0.199367981,0.193665115
0.132162339,0.158695561,0.199466175,0.193759951
0.13222998,0.158776781,0.199564385,0.193854798
0.132297627,0.158858009,0.199662609,0.193949656
0.132365281,0.158939244,0.199760849,0.194044526
0.132432941,0.159020487,0.199859103,0.194139406
0.132500607,0.159101738,0.199957372,0.194234297
0.13256828,0.159182997,0.200055656,0.194329199
0.132635959,0.159264263,0.200153955,0.194424112
0.132703644,0.159345537,0.200252268,0.194519036
0.132771337,0.159426819,0.200350597,0.194613971
0.132839035,0.159508109,0.20044894,0.194708917
0.13290674,0.159589406,0.200547298,0.194803874
0.132974452,0.159670711,0.200645671,0.194898842
0.13304217,0.159752024,0.200744058,0.19499382
0.133109894,0.159833344,0.20084246,0.195088809
0.133177625,0.159914672,0.200940877,0.19518381
0.133245361,0.159996008,0.201039309,0.19527882
0.133313104,0.160077351,0.201137755,0.195373842
0.133380854,0.160158701,0.201236216,0.195468875
0.133448609,0.160240059,0.201334691,0.195563918
0.13351637,0.160321424,0.201433181,0.195658971
0.133584137,0.160402795,0.201531686,0.195754036
0.13365191,0.160484174,0.201630205,0.195849111
0.133719688,0.16056556,0.201728739,0.195944197
0.133787472,0.160646952,0.201827287,0.196039293
0.133855262,0.16072835,0.20192585,0.196134401
0.133923056,0.160809755,0.202024427,0.196229518
0.133990856,0.160891166,0.202123019,0.196324646
0.134058661,0.160972584,0.202221625,0.196419785
0.134126471,0.161054007,0.202320246,0.196514935
0.134194285,0.161135435,0.202418881,0.196610094
0.134262104,0.161216869,0.20251753,0.196705265
0.134329928,0.161298309,0.202616194,0.196800446
0.134397755,0.161379753,0.202714873,0.196895637
0.134465587,0.161461203,0.202813565,0.196990839
0.134533423,0.161542657,0.202912272,0.197086051
0.134601262,0.161624116,0.203010993,0.197181273
0.134669105,0.161705579,0.203109729,0.197276506
0.134736952,0.161787046,0.203208479,0.19737175
0.134804802,0.161868518,0.203307243,0.197467003
0.134872656,0.161949994,0.203406021,0.197562267
0.134940514,0.162031475,0.203504814,0.197657542
0.135008375,0.16211296,0.203603621,0.197752826
0.13507624,0.162194449,0.203702442,0.197848121
0.13514411,0.162275944,0.203801277,0.197943426
0.135211983,0.162357443,0.203900126,0.198038741
0.13527986,0.162438948,0.203998989,0.198134067
0.135347742,0.162520457,0.204097867,0.198229403
0.135415628,0.162601972,0.204196759,0.198324749
0.135483519,0.162683493,0.204295664,0.198420105
0.135551415,0.162765019,0.204394584,0.198515471
0.135619315,0.16284655,0.204493518,0.198610847
0.13568722,0.162928088,0.204592466,0.198706234
0.13575513,0.163009632,0.204691428,0.19880163
0.135823046,0.163091182,0.204790403,0.198897037
0.135890966,0.163172738,0.204889393,0.198992453
0.135958892,0.163254301,0.204988397,0.19908788
0.136026824,0.16333587,0.205087415,0.199183317
0.136094761,0.163417446,0.205186446,0.199278763
0.136162704,0.163499029,0.205285492,0.19937422
0.136230652,0.163580618,0.205384551,0.199469686
0.136298607,0.163662215,0.205483625,0.199565163
0.136366567,0.163743819,0.205582712,0.199660649
0.136434533,0.16382543,0.205681812,0.199756145
0.136502505,0.163907048,0.205780927,0.199851651
0.136570483,0.163988673,0.205880056,0.199947167
0.136638467,0.164070305,0.205979198,0.200042693
0.136706458,0.164151945,0.206078354,0.200138228
0.136774454,0.164233592,0.206177524,0.200233774
0.136842456,0.164315246,0.206276707,0.200329329
0.136910464,0.164396908,0.206375904,0.200424894
0.136978479,0.164478577,0.206475115,0.200520468
0.137046499,0.164560253,0.20657434,0.200616053
0.137114526,0.164641936,0.206673578,0.200711647
0.137182558,0.164723627,0.206772829,0.20080725
0.137250597,0.164805324,0.206872095,0.200902864
0.137318641,0.164887029,0.206971374,0.200998487
0.137386691,0.16496874,0.207070666,0.201094119
0.137454746,0.165050458,0.207169972,0.201189761
0.137522808,0.165132184,0.207269292,0.201285413
0.137590874,0.165213915,0.207368625,0.201381074
0.137658947,0.165295654,0.207467971,0.201476745
0.137727024,0.165377398,0.207567331,0.201572425
0.137795107,0.165459149,0.207666705,0.201668115
0.137863195,0.165540907,0.207766092,0.201763815
0.137931288,0.16562267,0.207865492,0.201859523
0.137999386,0.165704439,0.207964906,0.201955242
0.138067489,0.165786214,0.208064333,0.202050969
0.138135596,0.165867994,0.208163773,0.202146706
0.138203708,0.16594978,0.208263227,0.202242453
0.138271824,0.16603157,0.208362694,0.202338208
0.138339944,0.166113366,0.208462174,0.202433973
0.138408068,0.166195167,0.208561668,0.202529748
0.138476196,0.166276972,0.208661175,0.202625531
0.138544328,0.166358782,0.208760695,0.202721324
0.138612463,0.166440596,0.208860228,0.202817127
0.138680602,0.166522413,0.208959775,0.202912938
0.138748743,0.166604235,0.209059335,0.203008759
0.138816888,0.166686061,0.209158908,0.203104589
0.138885037,0.16676789,0.209258494,0.203200428
0.138953188,0.166849724,0.209358093,0.203296276
0.139021343,0.166931561,0.209457705,0.203392133
0.139089501,0.167013403,0.209557331,0.203488
0.139157663,0.167095248,0.209656969,0.203583875
0.139225828,0.167177098,0.209756621,0.20367976
0.139293997,0.167258952,0.209856285,0.203775654
0.13936217,0.167340811,0.209955963,0.203871557
0.139430346,0.167422675,0.210055653,0.203967468
0.139498527,0.167504543,0.210155357,0.204063389
0.139566711,0.167586416,0.210255073,0.204159319
0.1396349,0.167668295,0.210354803,0.204255258
0.139703094,0.167750178,0.210454545,0.204351205
0.139771292,0.167832067,0.2105543,0.204447162
0.139839494,0.167913962,0.210654068,0.204543128
0.139907701,0.167995863,0.210753849,0.204639102
0.139975914,0.168077769,0.210853643,0.204735085
0.140044131,0.168159681,0.21095345,0.204831077
0.140112353,0.168241599,0.211053269,0.204927078
0.14018058,0.168323524,0.211153102,0.205023088
0.140248813,0.168405455,0.211252947,0.205119106
0.140317051,0.168487392,0.211352804,0.205215134
0.140385295,0.168569336,0.211452675,0.20531117
0.140453543,0.168651286,0.211552558,0.205407215
0.140521798,0.168733243,0.211652454,0.205503268
0.140590058,0.168815207,0.211752363,0.20559933
0.140658323,0.168897177,0.211852284,0.205695401
0.140726595,0.168979155,0.211952218,0.20579148
0.140794872,0.169061139,0.212052164,0.205887568
0.140863154,0.169143129,0.212152123,0.205983665
0.140931442,0.169225127,0.212252095,0.20607977
0.140999736,0.169307131,0.212352079,0.206175884
0.141068036,0.169389143,0.212452075,0.206272006
0.141136341,0.169471161,0.212552085,0.206368137
0.141204652,0.169553185,0.212652106,0.206464277
0.141272968,0.169635217,0.21275214,0.206560425
0.14134129,0.169717255,0.212852187,0.206656581
0.141409617,0.169799299,0.212952246,0.206752746
0.14147795,0.16988135,0.213052317,0.206848919
0.141546288,0.169963407,0.213152401,0.2069451
0.141614631,0.170045471,0.213252498,0.20704129
0.141682979,0.170127541,0.213352606,0.207137489
0.141751333,0.170209617,0.213452727,0.207233695
0.141819691,0.170291699,0.21355286,0.20732991
0.141888055,0.170373786,0.213653006,0.207426134
0.141956423,0.17045588,0.213753164,0.207522365
0.142024795,0.170537979,0.213853334,0.207618605
0.142093172,0.170620083,0.213953516,0.207714853
0.142161554,0.170702192,0.21405371,0.207811109
0.142229939,0.170784307,0.214153917,0.207907374
0.142298329,0.170866426,0.214254136,0.208003646
0.142366723,0.170948551,0.214354367,0.208099927
0.14243512,0.171030679,0.21445461,0.208196216
0.142503521,0.171112812,0.214554866,0.208292513
0.142571925,0.171194949,0.214655133,0.208388818
0.142640333,0.17127709,0.214755413,0.208485132
0.142708744,0.171359235,0.214855704,0.208581453
0.142777158,0.171441383,0.214956008,0.208677782
0.142845574,0.171523535,0.215056323,0.20877412
0.142913994,0.17160569,0.215156651,0.208870465
0.142982416,0.171687849,0.215256991,0.208966818
0.143050841,0.171770011,0.215357342,0.20906318
0.143119269,0.171852176,0.215457706,0.209159549
0.1431877,0.171934345,0.215558081,0.209255926
0.143256134,0.172016518,0.215658468,0.209352311
0.143324572,0.172098695,0.215758868,0.209448704
0.143393012,0.172180875,0.215859279,0.209545105
0.143461456,0.17226306,0.215959702,0.209641513
0.143529904,0.172345249,0.216060136,0.20973793
0.143598355,0.172427442,0.216160583,0.209834354
0.14366681,0.172509639,0.216261041,0.209930786
0.143735268,0.172591842,0.216361511,0.210027226
0.143803731,0.172674049,0.216461993,0.210123673
0.143872198,0.172756261,0.216562487,0.210220128
0.143940669,0.172838478,0.216662992,0.210316591
0.144009144,0.172920701,0.216763509,0.210413062
0.144077624,0.173002928,0.216864037,0.21050954
0.144146109,0.173085162,0.216964578,0.210606026
0.144214598,0.173167401,0.21706513,0.210702519
0.144283092,0.173249645,0.217165693,0.21079902
0.144351591,0.173331896,0.217266268,0.210895529
0.144420095,0.173414152,0.217366855,0.210992045
0.144488604,0.173496415,0.217467453,0.211088568
0.144557118,0.173578684,0.217568062,0.2111851
0.144625637,0.173660959,0.217668684,0.211281638
0.144694161,0.17374324,0.217769316,0.211378184
0.144762691,0.173825527,0.21786996,0.211474738
0.144831226,0.17390782,0.217970616,0.211571299
0.144899766,0.17399012,0.218071283,0.211667867
0.144968311,0.174072427,0.218171961,0.211764443
0.145036861,0.174154739,0.218272651,0.211861026
0.145105417,0.174237058,0.218373352,0.211957616
0.145173978,0.174319384,0.218474065,0.212054214
0.145242545,0.174401715,0.218574788,0.212150819
0.145311116,0.174484053,0.218675523,0.212247431
0.145379693,0.174566397,0.21877627,0.212344051
0.145448275,0.174648747,0.218877027,0.212440678
0.145516862,0.174731104,0.218977796,0.212537312
0.145585454,0.174813466,0.219078576,0.212633953
0.145654051,0.174895834,0.219179367,0.212730601
0.145722653,0.174978208,0.21928017,0.212827257
0.145791259,0.175060588,0.219380983,0.21292392
0.14585987,0.175142973,0.219481808,0.213020589
0.145928486,0.175225364,0.219582644,0.213117266
0.145997106,0.17530776,0.219683491,0.21321395
0.146065731,0.175390162,0.219784349,0.213310641
0.14613436,0.175472568,0.219885218,0.213407339
0.146202992,0.17555498,0.219986098,0.213504044
0.146271629,0.175637396,0.220086989,0.213600756
0.14634027,0.175719817,0.220187891,0.213697475
0.146408914,0.175802242,0.220288804,0.213794201
0.146477562,0.175884671,0.220389728,0.213890934
0.146546214,0.175967105,0.220490663,0.213987674
0.146614868,0.176049542,0.220591609,0.21408442
0.146683526,0.176131983,0.220692566,0.214181174
0.146752186,0.176214428,0.220793533,0.214277934
0.146820849,0.176296876,0.220894512,0.214374701
0.146889515,0.176379327,0.220995501,0.214471475
0.146958183,0.17646178,0.221096501,0.214568256
0.147026854,0.176544237,0.221197512,0.214665043
0.147095527,0.176626697,0.221298534,0.214761838
0.147164203,0.17670916,0.221399566,0.214858639
0.147232881,0.176791626,0.221500609,0.214955446
0.147301562,0.176874095,0.221601663,0.21505226
0.147370245,0.176956567,0.221702728,0.215149081
0.147438931,0.177039042,0.221803803,0.215245909
0.14750762,0.177121521,0.221904888,0.215342743
0.147576313,0.177204004,0.222005985,0.215439584
0.147645008,0.17728649,0.222107092,0.215536431
0.147713706,0.17736898,0.22220821,0.215633285
0.147782408,0.177451475,0.222309338,0.215730146
0.147851113,0.177533973,0.222410476,0.215827012
0.147919823,0.177616476,0.222511626,0.215923886
0.147988535,0.177698983,0.222612785,0.216020766
0.148057252,0.177781495,0.222713955,0.216117652
0.148125973,0.177864012,0.222815136,0.216214545
0.148194697,0.177946534,0.222916327,0.216311444
0.148263426,0.178029061,0.223017529,0.216408349
0.14833216,0.178111593,0.22311874,0.216505261
0.148400897,0.17819413,0.223219963,0.216602179
0.148469639,0.178276673,0.223321195,0.216699104
0.148538386,0.178359221,0.223422438,0.216796035
0.148607138,0.178441774,0.223523691,0.216892972
0.148675894,0.178524334,0.223624955,0.216989915
0.148744654,0.178606899,0.223726229,0.217086864
0.14881342,0.17868947,0.223827513,0.21718382
0.148882191,0.178772047,0.223928807,0.217280782
0.148950966,0.178854629,0.224030111,0.21737775
0.149019746,0.178937218,0.224131426,0.217474724
0.149088532,0.179019812,0.224232751,0.217571705
0.149157322,0.179102412,0.224334086,0.217668691
0.149226117,0.179185018,0.224435431,0.217765684
0.149294917,0.17926763,0.224536786,0.217862682
0.149363721,0.179350248,0.224638151,0.217959687
0.149432531,0.179432872,0.224739526,0.218056697
0.149501345,0.179515501,0.224840912,0.218153714
0.149570164,0.179598136,0.224942307,0.218250737
0.149638988,0.179680777,0.225043712,0.218347765
0.149707817,0.179763423,0.225145128,0.2184448
0.14977665,0.179846075,0.225246553,0.21854184
0.149845487,0.179928732,0.225347988,0.218638886
0.149914329,0.180011394,0.225449433,0.218735939
0.149983175,0.180094062,0.225550888,0.218832997
0.150052026,0.180176734,0.225652353,0.21893006
0.15012088,0.180259412,0.225753827,0.21902713
0.150189739,0.180342094,0.225855312,0.219124205
0.150258601,0.180424781,0.225956806,0.219221287
0.150327467,0.180507473,0.22605831,0.219318373
0.150396337,0.180590168,0.226159824,0.219415466
0.15046521,0.180672868,0.226261348,0.219512564
0.150534086,0.180755572,0.226362881,0.219609668
0.150602966,0.18083828,0.226464424,0.219706778
0.150671848,0.180920991,0.226565976,0.219803893
0.150740734,0.181003706,0.226667539,0.219901014
0.150809622,0.181086424,0.226769111,0.219998141
0.150878512,0.181169144,0.226870692,0.220095273
0.150947405,0.181251868,0.226972283,0.22019241
0.151016301,0.181334594,0.227073884,0.220289553
0.151085198,0.181417323,0.227175494,0.220386702
0.151154097,0.181500055,0.227277114,0.220483856
0.151222999,0.181582789,0.227378743,0.220581015
0.151291902,0.181665525,0.227480382,0.22067818
0.151360808,0.181748264,0.22758203,0.220775351
0.151429716,0.181831006,0.227683688,0.220872527
0.151498626,0.181913751,0.227785355,0.220969708
0.151567539,0.181996498,0.227887031,0.221066894
0.151636454,0.182079249,0.227988717,0.221164086
0.151705372,0.182162002,0.228090412,0.221261283
0.151774293,0.182244759,0.228192116,0.221358486
0.151843216,0.18232752,0.22829383,0.221455693
0.151912143,0.182410284,0.228395553,0.221552906
0.151981073,0.182493051,0.228497286,0.221650124
0.152050005,0.182575823,0.228599027,0.221747348
0.152118942,0.182658599,0.228700778,0.221844576
0.152187882,0.182741379,0.228802538,0.22194181
0.152256825,0.182824163,0.228904307,0.222039049
0.152325772,0.182906952,0.229006085,0.222136293
0.152394723,0.182989746,0.229107873,0.222233542
0.152463678,0.183072544,0.229209669,0.222330796
0.152532637,0.183155347,0.229311475,0.222428055
0.1526016,0.183238155,0.22941329,0.222525319
0.152670568,0.183320968,0.229515114,0.222622588
0.152739539,0.183403786,0.229616946,0.222719862
0.152808515,0.183486609,0.229718788,0.222817142
0.152877496,0.183569438,0.229820639,0.222914426
0.152946481,0.183652272,0.229922499,0.223011715
0.15301547,0.183735112,0.230024367,0.223109008
0.153084464,0.183817956,0.230126245,0.223206307
0.153153462,0.183900807,0.230228131,0.223303611
0.153222465,0.183983662,0.230330027,0.223400919
0.153291472,0.184066524,0.230431931,0.223498232
0.153360484,0.18414939,0.230533844,0.22359555
0.153429501,0.184232262,0.230635766,0.223692873
0.153498522,0.18431514,0.230737697,0.223790201
0.153567547,0.184398023,0.230839636,0.223887533
0.153636577,0.184480911,0.230941584,0.22398487
0.153705611,0.184563804,0.231043541,0.224082211
0.15377465,0.184646703,0.231145507,0.224179558
0.153843693,0.184729606,0.231247481,0.224276909
0.15391274,0.184812515,0.231349464,0.224374264
0.153981791,0.184895429,0.231451455,0.224471624
0.154050846,0.184978348,0.231553455,0.224568989
0.154119906,0.185061271,0.231655464,0.224666358
0.154188969,0.185144199,0.231757481,0.224763732
0.154258035,0.185227131,0.231859507,0.22486111
