rad6 50,rad6 50
0.021550334,0.013198529
0.021564979,0.013219522
0.021579621,0.013240529
0.02159426,0.013261548
0.021608895,0.013282581
0.021623526,0.013303627
0.021638154,0.013324686
0.021652778,0.013345757
0.021667398,0.013366842
0.021682015,0.013387939
0.021696628,0.013409049
0.021711238,0.013430171
0.021725844,0.013451307
0.021740446,0.013472454
0.021755045,0.013493614
0.02176964,0.013514786
0.021784231,0.01353597
0.021798819,0.013557166
0.021813403,0.013578375
0.021827984,0.013599596
0.021842561,0.013620829
0.021857134,0.013642074
0.021871703,0.013663331
0.021886269,0.013684601
0.021900831,0.013705883
0.02191539,0.013727178
0.021929945,0.013748485
0.021944496,0.013769804
0.021959044,0.013791136
0.021973588,0.013812481
0.021988128,0.013833838
0.022002664,0.013855209
0.022017197,0.013876592
0.022031726,0.013897987
0.022046252,0.013919396
0.022060774,0.013940818
0.022075292,0.013962253
0.022089806,0.013983701
0.022104317,0.014005162
0.022118824,0.014026636
0.022133327,0.014048123
0.022147827,0.014069623
0.022162323,0.014091137
0.022176815,0.014112664
0.022191303,0.014134204
0.022205788,0.014155757
0.022220269,0.014177324
0.022234746,0.014198904
0.02224922,0.014220497
0.02226369,0.014242103
0.022278156,0.014263723
0.022292618,0.014285356
0.022307077,0.014307002
0.022321532,0.014328661
0.022335983,0.014350334
0.02235043,0.014372019
0.022364874,0.014393718
0.022379314,0.014415429
0.02239375,0.014437154
0.022408182,0.014458892
0.022422611,0.014480642
0.022437035,0.014502405
0.022451457,0.014524181
0.022465874,0.01454597
0.022480287,0.014567771
0.022494697,0.014589585
0.022509103,0.014611412
0.022523505,0.014633251
0.022537904,0.014655102
0.022552299,0.014676966
0.022566689,0.014698841
0.022581076,0.014720729
0.02259546,0.014742629
0.022609839,0.014764541
0.022624215,0.014786464
0.022638587,0.0148084
0.022652955,0.014830347
0.022667319,0.014852305
0.02268168,0.014874276
0.022696037,0.014896258
0.022710389,0.014918252
0.022724739,0.014940257
0.022739084,0.014962275
0.022753425,0.014984304
0.022767763,0.015006345
0.022782097,0.015028398
0.022796427,0.015050463
0.022810753,0.01507254
0.022825075,0.015094629
0.022839394,0.01511673
0.022853708,0.015138844
0.022868019,0.015160969
0.022882326,0.015183107
0.022896629,0.015205258
0.022910929,0.015227421
0.022925224,0.015249596
0.022939516,0.015271784
0.022953804,0.015293984
0.022968088,0.015316197
0.022982368,0.015338423
0.022996644,0.015360662
0.023010916,0.015382913
0.023025185,0.015405176
0.023039449,0.015427453
0.02305371,0.015449742
0.023067967,0.015472045
0.02308222,0.015494359
0.023096469,0.015516687
0.023110715,0.015539028
0.023124956,0.015561381
0.023139194,0.015583747
0.023153427,0.015606125
0.023167657,0.015628517
0.023181883,0.015650921
0.023196105,0.015673338
0.023210323,0.015695767
0.023224538,0.015718209
0.023238748,0.015740664
0.023252955,0.015763131
0.023267157,0.01578561
0.023281356,0.015808102
0.023295551,0.015830607
0.023309742,0.015853123
0.023323929,0.015875652
0.023338112,0.015898193
0.023352291,0.015920746
0.023366466,0.015943311
0.023380638,0.015965889
0.023394805,0.015988477
0.023408969,0.016011078
0.023423128,0.016033691
0.023437284,0.016056315
0.023451436,0.01607895
0.023465584,0.016101597
0.023479728,0.016124256
0.023493868,0.016146926
0.023508004,0.016169606
0.023522136,0.016192299
0.023536264,0.016215002
0.023550388,0.016237717
0.023564509,0.016260442
0.023578625,0.016283179
0.023592738,0.016305928
0.023606846,0.016328687
0.023620951,0.016351459
0.023635052,0.016374241
0.023649148,0.016397035
0.023663241,0.016419841
0.02367733,0.016442658
0.023691415,0.016465487
0.023705496,0.016488328
0.023719573,0.01651118
0.023733646,0.016534044
0.023747715,0.016556921
0.02376178,0.016579809
0.023775841,0.016602709
0.023789899,0.016625621
0.023803952,0.016648546
0.023818001,0.016671482
0.023832047,0.016694431
0.023846088,0.016717392
0.023860125,0.016740365
0.023874159,0.01676335
0.023888188,0.016786348
0.023902214,0.016809358
0.023916235,0.01683238
0.023930253,0.016855415
0.023944266,0.016878462
0.023958276,0.016901521
0.023972281,0.016924593
0.023986283,0.016947676
0.024000281,0.016970772
0.024014274,0.016993881
0.024028264,0.017017001
0.024042249,0.017040134
0.024056231,0.017063279
0.024070209,0.017086436
0.024084182,0.017109605
0.024098152,0.017132786
0.024112118,0.017155979
0.02412608,0.017179184
0.024140037,0.017202401
0.024153991,0.01722563
0.024167941,0.017248871
0.024181886,0.017272123
0.024195828,0.017295387
0.024209766,0.017318662
0.024223699,0.017341949
0.024237629,0.017365248
0.024251555,0.017388557
0.024265476,0.017411878
0.024279394,0.01743521
0.024293308,0.017458554
0.024307217,0.017481908
0.024321123,0.017505273
0.024335024,0.017528649
0.024348922,0.017552035
0.024362815,0.017575433
0.024376705,0.017598841
0.02439059,0.017622259
0.024404472,0.017645689
0.024418349,0.01766913
0.024432223,0.017692581
0.024446092,0.017716043
0.024459958,0.017739516
0.024473819,0.017763
0.024487676,0.017786495
0.02450153,0.017810001
0.024515379,0.017833519
0.024529224,0.017857047
0.024543065,0.017880587
0.024556902,0.017904139
0.024570735,0.017927701
0.024584564,0.017951275
0.024598389,0.017974861
0.02461221,0.017998458
0.024626027,0.018022067
0.02463984,0.018045687
0.024653649,0.018069319
0.024667454,0.018092963
0.024681255,0.018116618
0.024695051,0.018140286
0.024708844,0.018163965
0.024722633,0.018187656
0.024736417,0.018211359
0.024750198,0.018235073
0.024763974,0.0182588
0.024777747,0.018282538
0.024791515,0.018306288
0.024805279,0.01833005
0.02481904,0.018353824
0.024832796,0.01837761
0.024846548,0.018401407
0.024860296,0.018425216
0.02487404,0.018449037
0.02488778,0.01847287
0.024901516,0.018496714
0.024915248,0.01852057
0.024928976,0.018544438
0.024942699,0.018568317
0.024956419,0.018592207
0.024970135,0.018616109
0.024983846,0.018640023
0.024997554,0.018663947
0.025011257,0.018687883
0.025024956,0.018711831
0.025038652,0.018735789
0.025052343,0.018759758
0.02506603,0.018783738
0.025079713,0.018807729
0.025093392,0.018831731
0.025107067,0.018855744
0.025120738,0.018879767
0.025134405,0.018903801
0.025148067,0.018927845
0.025161726,0.018951899
0.02517538,0.018975964
0.025189031,0.019000039
0.025202677,0.019024125
0.025216319,0.019048221
0.025229958,0.019072327
0.025243592,0.019096443
0.025257222,0.01912057
0.025270848,0.019144707
0.02528447,0.019168855
0.025298088,0.019193013
0.025311701,0.019217182
0.025325311,0.019241362
0.025338917,0.019265552
0.025352518,0.019289753
0.025366115,0.019313965
0.025379709,0.019338187
0.025393298,0.019362421
0.025406883,0.019386666
0.025420464,0.019410921
0.025434041,0.019435188
0.025447614,0.019459466
0.025461183,0.019483755
0.025474747,0.019508056
0.025488308,0.019532368
0.025501865,0.019556691
0.025515417,0.019581025
0.025528965,0.019605371
0.02554251,0.019629728
0.02555605,0.019654096
0.025569586,0.019678476
0.025583118,0.019702867
0.025596646,0.01972727
0.02561017,0.019751684
0.025623689,0.019776109
0.025637205,0.019800546
0.025650716,0.019824995
0.025664224,0.019849454
0.025677727,0.019873925
0.025691226,0.019898407
0.025704721,0.019922901
0.025718212,0.019947405
0.025731699,0.019971921
0.025745182,0.019996448
0.025758661,0.020020986
0.025772136,0.020045535
0.025785606,0.020070096
0.025799072,0.020094667
0.025812535,0.020119249
0.025825993,0.020143841
0.025839447,0.020168445
0.025852897,0.020193059
0.025866343,0.020217684
0.025879785,0.020242319
0.025893223,0.020266965
0.025906656,0.020291621
0.025920086,0.020316287
0.025933511,0.020340964
0.025946933,0.02036565
0.02596035,0.020390347
0.025973763,0.020415053
0.025987172,0.02043977
0.026000577,0.020464496
0.026013978,0.020489232
0.026027375,0.020513978
0.026040767,0.020538734
0.026054156,0.0205635
0.02606754,0.020588275
0.026080921,0.020613061
0.026094297,0.020637857
0.026107669,0.020662663
0.026121037,0.020687479
0.026134401,0.020712305
0.026147761,0.020737142
0.026161117,0.020761988
0.026174468,0.020786846
0.026187816,0.020811713
0.026201159,0.020836592
0.026214498,0.02086148
0.026227834,0.02088638
0.026241165,0.02091129
0.026254492,0.020936211
0.026267815,0.020961142
0.026281133,0.020986084
0.026294448,0.021011038
0.026307759,0.021036002
0.026321065,0.021060977
0.026334368,0.021085963
0.026347666,0.021110959
0.02636096,0.021135967
0.02637425,0.021160986
0.026387536,0.021186016
0.026400818,0.021211056
0.026414096,0.021236108
0.026427369,0.02126117
0.026440639,0.021286244
0.026453905,0.021311329
0.026467166,0.021336424
0.026480423,0.02136153
0.026493676,0.021386647
0.026506925,0.021411775
0.02652017,0.021436914
0.026533411,0.021462064
0.026546648,0.021487224
0.026559881,0.021512395
0.026573109,0.021537577
0.026586334,0.021562769
0.026599554,0.021587971
0.02661277,0.021613185
0.026625983,0.021638408
0.026639191,0.021663642
0.026652395,0.021688886
0.026665595,0.02171414
0.02667879,0.021739404
0.026691982,0.021764678
0.02670517,0.021789962
0.026718353,0.021815256
0.026731533,0.02184056
0.026744708,0.021865874
0.026757879,0.021891197
0.026771046,0.021916529
0.026784209,0.021941871
0.026797368,0.021967222
0.026810523,0.021992583
0.026823674,0.022017953
0.026836821,0.022043333
0.026849963,0.022068722
0.026863102,0.022094121
0.026876236,0.022119529
0.026889366,0.022144947
0.026902493,0.022170375
0.026915615,0.022195812
0.026928733,0.022221259
0.026941847,0.022246716
0.026954957,0.022272183
0.026968062,0.02229766
0.026981164,0.022323146
0.026994262,0.022348643
0.027007355,0.02237415
0.027020444,0.022399668
0.02703353,0.022425195
0.027046611,0.022450733
0.027059688,0.022476281
0.027072761,0.02250184
0.02708583,0.022527409
0.027098895,0.022552988
0.027111956,0.022578578
0.027125013,0.022604178
0.027138065,0.022629789
0.027151114,0.022655411
0.027164159,0.022681043
0.027177199,0.022706685
0.027190235,0.022732338
0.027203268,0.022758002
0.027216296,0.022783676
0.02722932,0.022809361
0.02724234,0.022835056
0.027255356,0.022860762
0.027268368,0.022886478
0.027281376,0.022912204
0.027294379,0.022937941
0.027307379,0.022963689
0.027320375,0.022989446
0.027333366,0.023015215
0.027346354,0.023040993
0.027359337,0.023066781
0.027372316,0.02309258
0.027385292,0.023118389
0.027398263,0.023144207
0.02741123,0.023170036
0.027424193,0.023195875
0.027437152,0.023221723
0.027450107,0.023247581
0.027463058,0.023273449
0.027476005,0.023299326
0.027488947,0.023325213
0.027501886,0.02335111
0.027514821,0.023377015
0.027527751,0.02340293
0.027540678,0.023428854
0.0275536,0.023454787
0.027566519,0.02348073
0.027579433,0.023506681
0.027592343,0.023532641
0.02760525,0.02355861
0.027618152,0.023584588
0.02763105,0.023610576
0.027643944,0.023636572
0.027656834,0.023662578
0.02766972,0.023688593
0.027682602,0.023714617
0.02769548,0.02374065
0.027708354,0.023766693
0.027721223,0.023792745
0.027734089,0.023818807
0.027746951,0.023844878
0.027759809,0.023870959
0.027772662,0.023897049
0.027785512,0.02392315
0.027798357,0.02394926
0.027811199,0.02397538
0.027824036,0.024001509
0.02783687,0.024027649
0.027849699,0.024053799
0.027862525,0.024079958
0.027875346,0.024106128
0.027888163,0.024132308
0.027900976,0.024158498
0.027913786,0.024184698
0.027926591,0.024210908
0.027939392,0.024237128
0.027952189,0.024263358
0.027964982,0.024289599
0.027977771,0.024315849
0.027990557,0.02434211
0.028003338,0.024368381
0.028016115,0.024394662
0.028028888,0.024420953
0.028041657,0.024447254
0.028054422,0.024473565
0.028067183,0.024499887
0.02807994,0.024526218
0.028092693,0.024552559
0.028105442,0.02457891
0.028118187,0.024605271
0.028130927,0.024631641
0.028143664,0.024658022
0.028156397,0.024684412
0.028169126,0.024710811
0.028181851,0.02473722
0.028194572,0.024763639
0.028207289,0.024790067
0.028220002,0.024816505
0.028232711,0.024842951
0.028245416,0.024869407
0.028258116,0.024895872
0.028270813,0.024922346
0.028283506,0.024948829
0.028296195,0.024975321
0.02830888,0.025001821
0.028321561,0.02502833
0.028334238,0.025054848
0.028346911,0.025081375
0.02835958,0.02510791
0.028372245,0.025134453
0.028384906,0.025161005
0.028397563,0.025187566
0.028410216,0.025214136
0.028422865,0.025240714
0.02843551,0.025267302
0.028448151,0.025293898
0.028460788,0.025320503
0.028473421,0.025347117
0.028486051,0.02537374
0.028498676,0.025400372
0.028511297,0.025427013
0.028523914,0.025453663
0.028536528,0.025480323
0.028549137,0.025506992
0.028561742,0.02553367
0.028574344,0.025560358
0.028586941,0.025587056
0.028599535,0.025613762
0.028612124,0.025640479
0.02862471,0.025667205
0.028637292,0.025693941
0.028649869,0.025720686
0.028662443,0.025747441
0.028675013,0.025774206
0.028687579,0.02580098
0.028700141,0.025827764
0.028712699,0.025854558
0.028725253,0.025881362
0.028737803,0.025908175
0.028750349,0.025934998
0.028762891,0.025961831
0.028775429,0.025988674
0.028787964,0.026015526
0.028800494,0.026042388
0.028813021,0.02606926
0.028825543,0.026096141
0.028838062,0.026123031
0.028850576,0.026149932
0.028863087,0.026176841
0.028875594,0.026203761
0.028888097,0.026230689
0.028900596,0.026257627
0.028913091,0.026284574
0.028925582,0.026311531
0.028938069,0.026338496
0.028950553,0.026365471
0.028963032,0.026392455
0.028975508,0.026419447
0.028987979,0.026446449
0.029000447,0.026473459
0.029012911,0.026500478
0.029025371,0.026527506
0.029037827,0.026554542
0.029050279,0.026581586
0.029062727,0.026608639
0.029075171,0.026635701
0.029087612,0.02666277
0.029100048,0.026689848
0.029112481,0.026716934
0.02912491,0.026744028
0.029137335,0.02677113
0.029149756,0.026798241
0.029162173,0.02682536
0.029174586,0.026852487
0.029186995,0.026879623
0.029199401,0.026906767
0.029211802,0.02693392
0.0292242,0.026961081
0.029236594,0.026988251
0.029248984,0.027015429
0.02926137,0.027042617
0.029273752,0.027069813
0.029286131,0.027097018
0.029298505,0.027124232
0.029310876,0.027151455
0.029323243,0.027178687
0.029335606,0.027205928
0.029347965,0.027233179
0.02936032,0.027260438
0.029372672,0.027287707
0.029385019,0.027314985
0.029397363,0.027342272
0.029409703,0.027369568
0.029422039,0.027396874
0.029434371,0.027424189
0.0294467,0.027451514
0.029459024,0.027478848
0.029471345,0.027506191
0.029483662,0.027533543
0.029495975,0.027560905
0.029508284,0.027588277
0.029520589,0.027615657
0.029532891,0.027643047
0.029545189,0.027670446
0.029557483,0.027697855
0.029569773,0.027725272
0.029582059,0.027752699
0.029594342,0.027780135
0.02960662,0.02780758
0.029618895,0.027835034
0.029631166,0.027862497
0.029643434,0.027889969
0.029655697,0.02791745
0.029667957,0.02794494
0.029680213,0.027972438
0.029692465,0.027999946
0.029704713,0.028027462
0.029716958,0.028054986
0.029729198,0.028082519
0.029741435,0.02811006
0.029753669,0.02813761
0.029765898,0.028165168
0.029778124,0.028192734
0.029790345,0.028220308
0.029802563,0.02824789
0.029814778,0.02827548
0.029826988,0.028303078
0.029839195,0.028330683
0.029851398,0.028358297
0.029863597,0.028385918
0.029875793,0.028413547
0.029887984,0.028441184
0.029900172,0.028468829
0.029912357,0.028496482
0.029924537,0.028524143
0.029936714,0.028551812
0.029948887,0.02857949
0.029961056,0.028607175
0.029973221,0.028634869
0.029985383,0.028662571
0.029997541,0.028690281
0.030009695,0.028718
0.030021846,0.028745727
0.030033993,0.028773463
0.030046136,0.028801208
0.030058275,0.028828961
0.030070411,0.028856723
0.030082543,0.028884493
0.030094671,0.028912273
0.030106796,0.028940061
0.030118916,0.028967858
0.030131033,0.028995664
0.030143147,0.029023479
0.030155256,0.029051303
0.030167362,0.029079136
0.030179465,0.029106978
0.030191563,0.029134829
0.030203658,0.029162688
0.030215749,0.029190557
0.030227837,0.029218435
0.030239921,0.029246321
0.030252001,0.029274217
0.030264077,0.029302122
0.03027615,0.029330035
0.030288219,0.029357957
0.030300284,0.029385889
0.030312346,0.029413828
0.030324404,0.029441777
0.030336459,0.029469735
0.030348509,0.029497701
0.030360557,0.029525676
0.0303726,0.029553659
0.03038464,0.029581651
0.030396676,0.029609651
0.030408708,0.02963766
0.030420737,0.029665677
0.030432762,0.029693702
0.030444784,0.029721736
0.030456802,0.029749777
0.030468816,0.029777827
0.030480827,0.029805884
0.030492834,0.02983395
0.030504837,0.029862023
0.030516837,0.029890104
0.030528833,0.029918192
0.030540825,0.029946288
0.030552814,0.029974392
0.030564799,0.030002503
0.030576781,0.030030621
0.030588759,0.030058747
0.030600733,0.03008688
0.030612704,0.030115021
0.030624671,0.03014317
0.030636635,0.030171326
0.030648595,0.03019949
0.030660551,0.030227661
0.030672504,0.03025584
0.030684454,0.030284027
0.030696399,0.030312222
0.030708341,0.030340425
0.03072028,0.030368636
0.030732215,0.030396855
0.030744146,0.030425082
0.030756074,0.030453317
0.030767998,0.030481561
0.030779919,0.030509812
0.030791836,0.030538073
0.030803749,0.030566341
0.030815659,0.030594618
0.030827566,0.030622903
0.030839469,0.030651197
0.030851368,0.0306795
0.030863264,0.030707811
0.030875156,0.03073613
0.030887044,0.030764458
0.03089893,0.030792795
0.030910811,0.030821141
0.030922689,0.030849495
0.030934564,0.030877857
0.030946435,0.030906228
0.030958302,0.030934608
0.030970166,0.030962996
0.030982027,0.030991393
0.030993884,0.031019799
0.031005737,0.031048213
0.031017587,0.031076635
0.031029434,0.031105066
0.031041277,0.031133505
0.031053116,0.031161953
0.031064952,0.031190409
0.031076784,0.031218873
0.031088613,0.031247345
0.031100439,0.031275826
0.031112261,0.031304315
0.031124079,0.031332811
0.031135894,0.031361316
0.031147706,0.031389829
0.031159514,0.031418349
0.031171319,0.031446877
0.03118312,0.031475413
0.031194918,0.031503956
0.031206712,0.031532507
0.031218503,0.031561065
0.03123029,0.031589631
0.031242074,0.031618204
0.031253854,0.031646784
0.031265631,0.031675371
0.031277405,0.031703965
0.031289175,0.031732566
0.031300941,0.031761175
0.031312705,0.03178979
0.031324465,0.031818413
0.031336221,0.031847043
0.031347974,0.03187568
0.031359724,0.031904324
0.03137147,0.031932976
0.031383212,0.031961635
0.031394952,0.031990302
0.031406688,0.032018976
0.03141842,0.032047658
0.031430149,0.032076347
0.031441875,0.032105044
0.031453597,0.032133749
0.031465316,0.032162462
0.031477032,0.032191183
0.031488744,0.032219911
0.031500453,0.032248648
0.031512158,0.032277392
0.03152386,0.032306145
0.031535559,0.032334906
0.031547254,0.032363675
0.031558946,0.032392452
0.031570635,0.032421237
0.03158232,0.03245003
0.031594002,0.032478832
0.03160568,0.032507642
0.031617356,0.03253646
0.031629028,0.032565286
0.031640696,0.032594121
0.031652361,0.032622964
0.031664023,0.032651815
0.031675682,0.032680675
0.031687337,0.032709542
0.031698989,0.032738418
0.031710637,0.032767302
0.031722282,0.032796194
0.031733924,0.032825094
0.031745563,0.032854002
0.031757198,0.032882918
0.03176883,0.032911842
0.031780459,0.032940774
0.031792084,0.032969714
0.031803706,0.032998662
0.031815325,0.033027617
0.031826941,0.03305658
0.031838553,0.033085551
0.031850162,0.033114529
0.031861768,0.033143515
0.03187337,0.033172508
0.031884969,0.033201509
0.031896565,0.033230516
0.031908158,0.033259531
0.031919747,0.033288553
0.031931333,0.033317582
0.031942916,0.033346617
0.031954496,0.03337566
0.031966072,0.033404709
0.031977645,0.033433765
0.031989215,0.033462828
0.032000782,0.033491897
0.032012345,0.033520974
0.032023906,0.033550057
0.032035463,0.033579147
0.032047016,0.033608243
0.032058567,0.033637347
0.032070114,0.033666458
0.032081658,0.033695576
0.032093199,0.033724701
0.032104737,0.033753833
0.032116272,0.033782972
0.032127803,0.033812119
0.032139331,0.033841273
0.032150856,0.033870434
0.032162378,0.033899603
0.032173896,0.03392878
0.032185412,0.033957964
0.032196924,0.033987155
0.032208433,0.034016355
0.032219939,0.034045562
0.032231442,0.034074777
0.032242942,0.034103999
0.032254438,0.03413323
0.032265931,0.034162468
0.032277421,0.034191714
0.032288908,0.034220968
0.032300392,0.03425023
0.032311873,0.0342795
0.032323351,0.034308777
0.032334825,0.034338063
0.032346297,0.034367357
0.032357765,0.034396658
0.03236923,0.034425967
0.032380692,0.034455284
0.032392151,0.034484609
0.032403607,0.034513942
0.032415059,0.034543283
0.032426509,0.034572631
0.032437955,0.034601987
0.032449399,0.03463135
0.032460839,0.034660722
0.032472276,0.034690101
0.032483711,0.034719487
0.032495142,0.034748881
0.03250657,0.034778282
0.032517995,0.03480769
0.032529417,0.034837106
0.032540835,0.034866529
0.032552251,0.034895959
0.032563664,0.034925396
0.032575074,0.03495484
0.03258648,0.034984291
0.032597884,0.035013749
0.032609284,0.035043214
0.032620682,0.035072685
0.032632076,0.035102162
0.032643468,0.035131646
0.032654856,0.035161137
0.032666242,0.035190634
0.032677624,0.035220137
0.032689004,0.035249647
0.03270038,0.035279163
0.032711753,0.035308686
0.032723124,0.035338215
0.032734491,0.035367751
0.032745856,0.035397293
0.032757217,0.035426842
0.032768576,0.035456398
0.032779931,0.03548596
0.032791284,0.035515529
0.032802633,0.035545106
0.03281398,0.035574689
0.032825323,0.035604279
0.032836664,0.035633876
0.032848002,0.035663481
0.032859336,0.035693092
0.032870668,0.035722711
0.032881997,0.035752337
0.032893323,0.035781971
0.032904646,0.035811611
0.032915966,0.03584126
0.032927283,0.035870915
0.032938597,0.035900579
0.032949909,0.035930249
0.032961217,0.035959927
0.032972522,0.035989613
0.032983825,0.036019306
0.032995125,0.036049007
0.033006421,0.036078716
0.033017715,0.036108432
0.033029006,0.036138155
0.033040294,0.036167886
0.03305158,0.036197625
0.033062862,0.036227371
0.033074141,0.036257125
0.033085418,0.036286886
0.033096692,0.036316655
0.033107963,0.036346431
0.033119231,0.036376214
0.033130496,0.036406005
0.033141758,0.036435802
0.033153018,0.036465608
0.033164274,0.03649542
0.033175528,0.036525239
0.033186779,0.036555066
0.033198027,0.036584899
0.033209272,0.03661474
0.033220515,0.036644587
0.033231755,0.036674441
0.033242991,0.036704302
0.033254225,0.036734169
0.033265457,0.036764043
0.033276685,0.036793924
0.033287911,0.03682381
0.033299134,0.036853704
0.033310354,0.036883603
0.033321571,0.036913508
0.033332786,0.03694342
0.033343997,0.036973337
0.033355206,0.037003261
0.033366413,0.037033191
0.033377616,0.037063127
0.033388817,0.037093069
0.033400015,0.037123017
0.03341121,0.037152971
0.033422402,0.037182932
0.033433592,0.037212899
0.033444779,0.037242872
0.033455964,0.037272852
0.033467145,0.037302838
0.033478324,0.037332831
0.0334895,0.03736283
0.033500673,0.037392836
0.033511844,0.037422849
0.033523012,0.037452869
0.033534177,0.037482896
0.03354534,0.037512929
0.0335565,0.03754297
0.033567657,0.037573017
0.033578812,0.037603072
0.033589963,0.037633133
0.033601113,0.037663202
0.033612259,0.037693278
0.033623403,0.037723361
0.033634544,0.037753451
0.033645683,0.037783549
0.033656819,0.037813653
0.033667952,0.037843765
0.033679082,0.037873884
0.03369021,0.037904011
0.033701336,0.037934144
0.033712458,0.037964285
0.033723578,0.037994433
0.033734696,0.038024588
0.033745811,0.038054751
0.033756923,0.03808492
0.033768033,0.038115097
0.03377914,0.038145281
0.033790244,0.038175471
0.033801346,0.038205669
0.033812445,0.038235874
0.033823542,0.038266085
0.033834636,0.038296304
0.033845727,0.038326529
0.033856816,0.038356761
0.033867903,0.038387
0.033878986,0.038417245
0.033890068,0.038447497
0.033901146,0.038477755
0.033912222,0.03850802
0.033923296,0.03853829
0.033934367,0.038568568
0.033945436,0.038598851
0.033956502,0.03862914
0.033967565,0.038659436
0.033978626,0.038689737
0.033989684,0.038720044
0.03400074,0.038750356
0.034011794,0.038780675
0.034022845,0.038810999
0.034033893,0.038841329
0.034044939,0.038871665
0.034055982,0.038902007
0.034067023,0.038932354
0.034078062,0.038962707
0.034089098,0.038993067
0.034100131,0.039023432
0.034111162,0.039053803
0.034122191,0.039084181
0.034133217,0.039114564
0.034144241,0.039144954
0.034155262,0.03917535
0.034166281,0.039205753
0.034177297,0.039236162
0.034188311,0.039266577
0.034199322,0.039296999
0.034210331,0.039327428
0.034221338,0.039357863
0.034232342,0.039388305
0.034243344,0.039418754
0.034254344,0.039449209
0.034265341,0.039479671
0.034276335,0.03951014
0.034287327,0.039540616
0.034298317,0.039571099
0.034309305,0.039601589
0.03432029,0.039632085
0.034331272,0.039662589
0.034342253,0.039693099
0.034353231,0.039723616
0.034364206,0.039754141
0.03437518,0.039784672
0.034386151,0.03981521
0.034397119,0.039845755
0.034408085,0.039876306
0.034419049,0.039906865
0.034430011,0.03993743
0.03444097,0.039968002
0.034451927,0.039998581
0.034462882,0.040029167
0.034473834,0.040059759
0.034484784,0.040090357
0.034495732,0.040120963
0.034506677,0.040151574
0.03451762,0.040182192
0.034528561,0.040212817
0.0345395,0.040243448
0.034550436,0.040274085
0.03456137,0.040304728
0.034572302,0.040335377
0.034583231,0.040366032
0.034594158,0.040396693
0.034605083,0.04042736
0.034616006,0.040458033
0.034626926,0.040488711
0.034637845,0.040519395
0.034648761,0.040550084
0.034659674,0.040580779
0.034670586,0.040611479
0.034681495,0.040642185
0.034692402,0.040672896
0.034703307,0.040703612
0.03471421,0.040734335
0.034725111,0.040765062
0.034736009,0.040795795
0.034746905,0.040826534
0.034757799,0.040857278
0.034768691,0.040888029
0.03477958,0.040918785
0.034790468,0.040949547
0.034801353,0.040980314
0.034812236,0.041011088
0.034823117,0.041041868
0.034833996,0.041072654
0.034844873,0.041103446
0.034855747,0.041134245
0.034866619,0.041165049
0.03487749,0.04119586
0.034888358,0.041226678
0.034899224,0.041257501
0.034910088,0.041288332
0.034920949,0.041319168
0.034931809,0.041350012
0.034942667,0.041380861
0.034953522,0.041411718
0.034964376,0.041442581
0.034975227,0.04147345
0.034986076,0.041504326
0.034996923,0.041535209
0.035007769,0.041566098
0.035018612,0.041596994
0.035029453,0.041627897
0.035040291,0.041658806
0.035051128,0.041689721
0.035061963,0.041720644
0.035072796,0.041751572
0.035083627,0.041782508
0.035094455,0.041813449
0.035105282,0.041844397
0.035116107,0.041875352
0.03512693,0.041906312
0.03513775,0.041937279
0.035148569,0.041968253
0.035159386,0.041999232
0.0351702,0.042030217
0.035181013,0.042061209
0.035191824,0.042092206
0.035202632,0.04212321
0.035213439,0.042154219
0.035224244,0.042185234
0.035235047,0.042216255
0.035245848,0.042247281
0.035256647,0.042278313
0.035267444,0.04230935
0.035278239,0.042340393
0.035289032,0.04237144
0.035299823,0.042402494
0.035310612,0.042433552
0.0353214,0.042464615
0.035332185,0.042495683
0.035342968,0.042526757
0.03535375,0.042557836
0.03536453,0.042588919
0.035375308,0.042620009
0.035386084,0.042651103
0.035396858,0.042682203
0.03540763,0.042713308
0.0354184,0.042744418
0.035429168,0.042775534
0.035439935,0.042806656
0.0354507,0.042837783
0.035461463,0.042868916
0.035472224,0.042900055
0.035482983,0.042931199
0.03549374,0.042962349
0.035504496,0.042993506
0.035515249,0.043024668
0.035526001,0.043055836
0.035536751,0.04308701
0.035547499,0.043118191
0.035558246,0.043149377
0.03556899,0.04318057
0.035579733,0.043211769
0.035590474,0.043242974
0.035601213,0.043274186
0.035611951,0.043305404
0.035622687,0.043336628
0.035633421,0.043367858
0.035644153,0.043399095
0.035654883,0.043430338
0.035665612,0.043461587
0.035676339,0.043492842
0.035687064,0.043524104
0.035697787,0.043555372
0.035708509,0.043586647
0.035719229,0.043617927
0.035729947,0.043649214
0.035740664,0.043680507
0.035751379,0.043711806
0.035762092,0.043743111
0.035772803,0.043774422
0.035783513,0.043805739
0.035794221,0.043837062
0.035804927,0.04386839
0.035815632,0.043899725
0.035826335,0.043931065
0.035837037,0.043962411
0.035847736,0.043993763
0.035858434,0.04402512
0.035869131,0.044056483
0.035879826,0.044087851
0.035890519,0.044119224
0.03590121,0.044150603
0.0359119,0.044181986
0.035922588,0.044213375
0.035933275,0.044244768
0.03594396,0.044276167
0.035954643,0.04430757
0.035965325,0.044338979
0.035976005,0.044370392
0.035986684,0.044401809
0.035997361,0.044433232
0.036008036,0.04446466
0.03601871,0.044496092
0.036029383,0.04452753
0.036040053,0.044558972
