ies1 100,ies1 100
0.006693385,0.007581646
0.006693248,0.007587352
0.00669311,0.007593059
0.006692974,0.007598767
0.006692837,0.007604477
0.006692702,0.007610187
0.006692566,0.007615899
0.006692432,0.007621612
0.006692297,0.007627326
0.006692163,0.007633041
0.00669203,0.007638757
0.006691897,0.007644474
0.006691765,0.007650193
0.006691633,0.007655913
0.006691501,0.007661634
0.006691371,0.007667356
0.00669124,0.007673079
0.00669111,0.007678804
0.006690981,0.007684529
0.006690852,0.007690257
0.006690724,0.007695985
0.006690596,0.007701714
0.006690468,0.007707445
0.006690342,0.007713177
0.006690215,0.00771891
0.006690089,0.007724644
0.006689964,0.00773038
0.006689839,0.007736117
0.006689715,0.007741855
0.006689591,0.007747594
0.006689468,0.007753334
0.006689345,0.007759076
0.006689223,0.007764819
0.006689102,0.007770563
0.00668898,0.007776308
0.00668886,0.007782054
0.00668874,0.007787802
0.00668862,0.007793551
0.006688501,0.0077993
0.006688383,0.007805051
0.006688265,0.007810803
0.006688148,0.007816556
0.006688031,0.00782231
0.006687915,0.007828066
0.006687799,0.007833822
0.006687684,0.007839579
0.006687569,0.007845338
0.006687455,0.007851097
0.006687341,0.007856857
0.006687228,0.007862619
0.006687116,0.007868381
0.006687004,0.007874144
0.006686893,0.007879909
0.006686782,0.007885674
0.006686672,0.00789144
0.006686562,0.007897207
0.006686453,0.007902975
0.006686345,0.007908744
0.006686237,0.007914514
0.00668613,0.007920285
0.006686023,0.007926057
0.006685917,0.00793183
0.006685811,0.007937604
0.006685706,0.007943379
0.006685602,0.007949155
0.006685498,0.007954932
0.006685395,0.00796071
0.006685292,0.007966489
0.00668519,0.00797227
0.006685088,0.007978051
0.006684987,0.007983834
0.006684887,0.007989617
0.006684787,0.007995402
0.006684688,0.008001188
0.00668459,0.008006975
0.006684492,0.008012764
0.006684395,0.008018553
0.006684298,0.008024343
0.006684202,0.008030135
0.006684106,0.008035928
0.006684011,0.008041722
0.006683917,0.008047517
0.006683823,0.008053314
0.00668373,0.008059111
0.006683638,0.00806491
0.006683546,0.00807071
0.006683455,0.008076511
0.006683364,0.008082313
0.006683274,0.008088116
0.006683185,0.008093921
0.006683096,0.008099727
0.006683008,0.008105533
0.00668292,0.008111341
0.006682833,0.00811715
0.006682747,0.008122961
0.006682662,0.008128772
0.006682577,0.008134584
0.006682492,0.008140398
0.006682409,0.008146212
0.006682326,0.008152028
0.006682243,0.008157845
0.006682162,0.008163662
0.00668208,0.008169481
0.006682,0.008175301
0.00668192,0.008181121
0.006681841,0.008186943
0.006681762,0.008192766
0.006681685,0.00819859
0.006681607,0.008204414
0.006681531,0.00821024
0.006681455,0.008216066
0.00668138,0.008221893
0.006681305,0.008227722
0.006681231,0.008233551
0.006681158,0.008239381
0.006681085,0.008245212
0.006681014,0.008251043
0.006680942,0.008256876
0.006680872,0.00826271
0.006680802,0.008268544
0.006680733,0.00827438
0.006680664,0.008280216
0.006680596,0.008286054
0.006680529,0.008291892
0.006680463,0.008297732
0.006680397,0.008303572
0.006680332,0.008309413
0.006680267,0.008315256
0.006680203,0.008321099
0.00668014,0.008326944
0.006680078,0.008332789
0.006680016,0.008338636
0.006679955,0.008344484
0.006679895,0.008350333
0.006679836,0.008356183
0.006679777,0.008362033
0.006679718,0.008367886
0.006679661,0.008373739
0.006679604,0.008379593
0.006679548,0.008385448
0.006679493,0.008391305
0.006679438,0.008397163
0.006679384,0.008403021
0.006679331,0.008408881
0.006679279,0.008414742
0.006679227,0.008420604
0.006679176,0.008426467
0.006679125,0.008432332
0.006679076,0.008438197
0.006679027,0.008444063
0.006678979,0.008449931
0.006678931,0.0084558
0.006678884,0.008461669
0.006678838,0.00846754
0.006678793,0.008473412
0.006678749,0.008479285
0.006678705,0.008485159
0.006678662,0.008491034
0.006678619,0.00849691
0.006678578,0.008502787
0.006678537,0.008508665
0.006678497,0.008514544
0.006678458,0.008520424
0.006678419,0.008526305
0.006678381,0.008532187
0.006678344,0.00853807
0.006678308,0.008543954
0.006678272,0.008549838
0.006678237,0.008555724
0.006678203,0.00856161
0.00667817,0.008567498
0.006678137,0.008573386
0.006678106,0.008579275
0.006678075,0.008585164
0.006678044,0.008591055
0.006678015,0.008596946
0.006677986,0.008602839
0.006677958,0.008608732
0.006677931,0.008614626
0.006677904,0.008620521
0.006677879,0.008626417
0.006677854,0.008632314
0.00667783,0.008638211
0.006677807,0.00864411
0.006677784,0.008650009
0.006677762,0.00865591
0.006677741,0.008661811
0.006677721,0.008667713
0.006677702,0.008673617
0.006677683,0.008679521
0.006677665,0.008685427
0.006677648,0.008691333
0.006677632,0.00869724
0.006677617,0.008703149
0.006677602,0.008709058
0.006677588,0.008714969
0.006677575,0.00872088
0.006677563,0.008726793
0.006677552,0.008732706
0.006677541,0.008738621
0.006677531,0.008744537
0.006677522,0.008750453
0.006677514,0.008756371
0.006677507,0.00876229
0.0066775,0.00876821
0.006677495,0.008774131
0.00667749,0.008780053
0.006677486,0.008785977
0.006677482,0.008791901
0.00667748,0.008797826
0.006677478,0.008803752
0.006677477,0.00880968
0.006677477,0.008815608
0.006677478,0.008821537
0.00667748,0.008827468
0.006677483,0.008833399
0.006677486,0.008839331
0.00667749,0.008845265
0.006677495,0.008851199
0.006677501,0.008857134
0.006677508,0.008863071
0.006677515,0.008869008
0.006677524,0.008874946
0.006677533,0.008880885
0.006677543,0.008886825
0.006677554,0.008892765
0.006677566,0.008898707
0.006677579,0.00890465
0.006677592,0.008910593
0.006677606,0.008916537
0.006677622,0.008922482
0.006677638,0.008928428
0.006677655,0.008934374
0.006677672,0.008940321
0.006677691,0.008946269
0.006677711,0.008952218
0.006677731,0.008958168
0.006677752,0.008964118
0.006677774,0.00897007
0.006677797,0.008976022
0.006677821,0.008981975
0.006677846,0.008987929
0.006677872,0.008993883
0.006677898,0.008999839
0.006677926,0.009005795
0.006677954,0.009011753
0.006677983,0.009017711
0.006678013,0.00902367
0.006678044,0.00902963
0.006678076,0.009035591
0.006678109,0.009041553
0.006678142,0.009047516
0.006678177,0.00905348
0.006678212,0.009059445
0.006678248,0.00906541
0.006678286,0.009071377
0.006678324,0.009077345
0.006678363,0.009083314
0.006678403,0.009089284
0.006678443,0.009095255
0.006678485,0.009101226
0.006678528,0.009107199
0.006678571,0.009113173
0.006678616,0.009119148
0.006678661,0.009125124
0.006678707,0.009131101
0.006678754,0.009137079
0.006678802,0.009143057
0.006678851,0.009149037
0.006678901,0.009155018
0.006678952,0.009161
0.006679004,0.009166983
0.006679057,0.009172967
0.00667911,0.009178952
0.006679165,0.009184937
0.00667922,0.009190924
0.006679277,0.009196912
0.006679334,0.0092029
0.006679392,0.00920889
0.006679452,0.00921488
0.006679512,0.009220871
0.006679573,0.009226864
0.006679635,0.009232857
0.006679698,0.009238851
0.006679762,0.009244845
0.006679827,0.009250841
0.006679893,0.009256837
0.006679959,0.009262835
0.006680027,0.009268832
0.006680096,0.009274831
0.006680166,0.009280831
0.006680236,0.009286831
0.006680308,0.009292832
0.00668038,0.009298833
0.006680454,0.009304836
0.006680528,0.009310839
0.006680604,0.009316843
0.00668068,0.009322848
0.006680757,0.009328853
0.006680836,0.009334859
0.006680915,0.009340866
0.006680995,0.009346874
0.006681076,0.009352883
0.006681159,0.009358892
0.006681242,0.009364903
0.006681326,0.009370914
0.006681411,0.009376926
0.006681497,0.009382938
0.006681584,0.009388952
0.006681672,0.009394967
0.006681761,0.009400982
0.006681851,0.009406999
0.006681943,0.009413016
0.006682035,0.009419034
0.006682128,0.009425053
0.006682222,0.009431074
0.006682317,0.009437095
0.006682413,0.009443117
0.00668251,0.00944914
0.006682608,0.009455164
0.006682707,0.009461188
0.006682807,0.009467214
0.006682908,0.009473241
0.00668301,0.009479269
0.006683113,0.009485298
0.006683217,0.009491327
0.006683322,0.009497358
0.006683428,0.009503389
0.006683535,0.009509422
0.006683643,0.009515456
0.006683753,0.00952149
0.006683863,0.009527525
0.006683974,0.009533562
0.006684086,0.009539599
0.006684199,0.009545637
0.006684314,0.009551676
0.006684429,0.009557716
0.006684545,0.009563757
0.006684663,0.009569798
0.006684781,0.009575841
0.0066849,0.009581884
0.006685021,0.009587928
0.006685142,0.009593973
0.006685265,0.009600019
0.006685389,0.009606066
0.006685513,0.009612113
0.006685639,0.009618161
0.006685766,0.00962421
0.006685893,0.00963026
0.006686022,0.00963631
0.006686152,0.009642361
0.006686283,0.009648413
0.006686415,0.009654465
0.006686548,0.009660518
0.006686682,0.009666572
0.006686817,0.009672626
0.006686953,0.009678682
0.006687091,0.009684737
0.006687229,0.009690794
0.006687368,0.009696851
0.006687509,0.009702909
0.00668765,0.009708968
0.006687793,0.009715028
0.006687936,0.009721088
0.006688081,0.009727149
0.006688227,0.009733211
0.006688374,0.009739274
0.006688522,0.009745338
0.006688671,0.009751402
0.006688821,0.009757467
0.006688972,0.009763533
0.006689124,0.0097696
0.006689278,0.009775668
0.006689432,0.009781737
0.006689588,0.009787806
0.006689744,0.009793877
0.006689902,0.009799948
0.006690061,0.00980602
0.006690221,0.009812093
0.006690382,0.009818167
0.006690544,0.009824242
0.006690707,0.009830318
0.006690871,0.009836395
0.006691037,0.009842473
0.006691203,0.009848551
0.006691371,0.009854631
0.00669154,0.009860711
0.00669171,0.009866793
0.00669188,0.009872875
0.006692053,0.009878958
0.006692226,0.009885042
0.0066924,0.009891127
0.006692575,0.009897213
0.006692752,0.009903299
0.00669293,0.009909387
0.006693108,0.009915475
0.006693288,0.009921564
0.006693469,0.009927654
0.006693651,0.009933745
0.006693835,0.009939837
0.006694019,0.009945929
0.006694204,0.009952023
0.006694391,0.009958117
0.006694579,0.009964211
0.006694768,0.009970307
0.006694958,0.009976403
0.006695149,0.0099825
0.006695341,0.009988598
0.006695535,0.009994696
0.006695729,0.010000795
0.006695925,0.010006895
0.006696122,0.010012995
0.00669632,0.010019096
0.006696519,0.010025198
0.00669672,0.0100313
0.006696921,0.010037403
0.006697124,0.010043506
0.006697328,0.01004961
0.006697533,0.010055715
0.006697739,0.010061821
0.006697946,0.010067927
0.006698154,0.010074034
0.006698364,0.010080142
0.006698575,0.01008625
0.006698787,0.010092359
0.006699,0.010098469
0.006699214,0.01010458
0.00669943,0.010110691
0.006699646,0.010116803
0.006699864,0.010122916
0.006700083,0.01012903
0.006700303,0.010135144
0.006700525,0.01014126
0.006700747,0.010147376
0.006700971,0.010153493
0.006701196,0.010159611
0.006701422,0.01016573
0.006701649,0.010171849
0.006701877,0.01017797
0.006702107,0.010184091
0.006702338,0.010190213
0.00670257,0.010196336
0.006702803,0.01020246
0.006703037,0.010208585
0.006703273,0.01021471
0.00670351,0.010220837
0.006703748,0.010226964
0.006703987,0.010233092
0.006704227,0.010239221
0.006704469,0.010245351
0.006704712,0.010251482
0.006704956,0.010257614
0.006705201,0.010263746
0.006705447,0.010269879
0.006705695,0.010276013
0.006705944,0.010282148
0.006706194,0.010288284
0.006706445,0.01029442
0.006706698,0.010300557
0.006706951,0.010306695
0.006707206,0.010312834
0.006707462,0.010318974
0.00670772,0.010325114
0.006707978,0.010331255
0.006708238,0.010337396
0.006708499,0.010343538
0.006708762,0.010349681
0.006709025,0.010355825
0.00670929,0.010361969
0.006709556,0.010368114
0.006709823,0.01037426
0.006710092,0.010380406
0.006710361,0.010386552
0.006710632,0.010392699
0.006710905,0.010398847
0.006711178,0.010404996
0.006711453,0.010411145
0.006711729,0.010417294
0.006712006,0.010423445
0.006712284,0.010429596
0.006712564,0.010435747
0.006712845,0.010441899
0.006713127,0.010448052
0.00671341,0.010454206
0.006713695,0.01046036
0.006713981,0.010466515
0.006714268,0.010472671
0.006714557,0.010478827
0.006714847,0.010484984
0.006715138,0.010491142
0.00671543,0.010497301
0.006715723,0.01050346
0.006716018,0.01050962
0.006716314,0.010515781
0.006716612,0.010521943
0.00671691,0.010528105
0.00671721,0.010534269
0.006717511,0.010540433
0.006717814,0.010546598
0.006718118,0.010552763
0.006718423,0.01055893
0.006718729,0.010565097
0.006719037,0.010571265
0.006719346,0.010577435
0.006719656,0.010583604
0.006719967,0.010589775
0.00672028,0.010595946
0.006720594,0.010602119
0.006720909,0.010608292
0.006721226,0.010614466
0.006721544,0.01062064
0.006721863,0.010626816
0.006722184,0.010632992
0.006722505,0.010639169
0.006722829,0.010645347
0.006723153,0.010651526
0.006723479,0.010657705
0.006723806,0.010663885
0.006724134,0.010670066
0.006724464,0.010676247
0.006724795,0.010682429
0.006725127,0.010688612
0.006725461,0.010694796
0.006725796,0.01070098
0.006726132,0.010707165
0.006726469,0.01071335
0.006726808,0.010719537
0.006727149,0.010725723
0.00672749,0.010731911
0.006727833,0.010738099
0.006728177,0.010744287
0.006728523,0.010750476
0.006728869,0.010756666
0.006729218,0.010762856
0.006729567,0.010769047
0.006729918,0.010775238
0.00673027,0.01078143
0.006730624,0.010787622
0.006730978,0.010793815
0.006731335,0.010800008
0.006731692,0.010806203
0.006732051,0.010812397
0.006732411,0.010818593
0.006732773,0.010824789
0.006733136,0.010830985
0.0067335,0.010837183
0.006733866,0.010843381
0.006734233,0.010849579
0.006734601,0.010855779
0.006734971,0.010861979
0.006735342,0.010868179
0.006735714,0.010874381
0.006736088,0.010880583
0.006736463,0.010886786
0.006736839,0.01089299
0.006737217,0.010899194
0.006737596,0.010905399
0.006737977,0.010911605
0.006738359,0.010917812
0.006738742,0.010924019
0.006739127,0.010930228
0.006739513,0.010936437
0.0067399,0.010942646
0.006740289,0.010948857
0.006740679,0.010955068
0.006741071,0.01096128
0.006741463,0.010967493
0.006741858,0.010973707
0.006742253,0.010979921
0.006742651,0.010986136
0.006743049,0.010992352
0.006743449,0.010998569
0.00674385,0.011004786
0.006744253,0.011011005
0.006744657,0.011017223
0.006745062,0.011023443
0.006745469,0.011029663
0.006745877,0.011035884
0.006746287,0.011042106
0.006746698,0.011048328
0.00674711,0.011054551
0.006747524,0.011060775
0.006747939,0.011066999
0.006748356,0.011073224
0.006748774,0.01107945
0.006749193,0.011085676
0.006749614,0.011091902
0.006750036,0.01109813
0.00675046,0.011104357
0.006750885,0.011110586
0.006751311,0.011116815
0.006751739,0.011123044
0.006752168,0.011129274
0.006752599,0.011135504
0.006753031,0.011141735
0.006753465,0.011147966
0.0067539,0.011154198
0.006754336,0.011160431
0.006754774,0.011166664
0.006755213,0.011172897
0.006755654,0.011179131
0.006756096,0.011185366
0.00675654,0.011191601
0.006756985,0.011197837
0.006757431,0.011204073
0.006757879,0.01121031
0.006758328,0.011216548
0.006758779,0.011222786
0.006759231,0.011229025
0.006759685,0.011235264
0.00676014,0.011241505
0.006760596,0.011247745
0.006761054,0.011253987
0.006761514,0.011260229
0.006761974,0.011266472
0.006762437,0.011272716
0.0067629,0.01127896
0.006763366,0.011285205
0.006763832,0.011291451
0.0067643,0.011297698
0.00676477,0.011303945
0.006765241,0.011310193
0.006765713,0.011316442
0.006766187,0.011322691
0.006766663,0.011328942
0.00676714,0.011335193
0.006767618,0.011341444
0.006768098,0.011347697
0.006768579,0.01135395
0.006769062,0.011360203
0.006769546,0.011366458
0.006770032,0.011372713
0.006770519,0.011378969
0.006771008,0.011385226
0.006771498,0.011391483
0.006771989,0.011397741
0.006772482,0.011404
0.006772977,0.011410259
0.006773473,0.011416519
0.006773971,0.011422779
0.00677447,0.011429041
0.00677497,0.011435302
0.006775472,0.011441565
0.006775976,0.011447828
0.006776481,0.011454091
0.006776987,0.011460355
0.006777495,0.01146662
0.006778005,0.011472885
0.006778515,0.011479151
0.006779028,0.011485417
0.006779542,0.011491683
0.006780057,0.01149795
0.006780574,0.011504218
0.006781093,0.011510486
0.006781613,0.011516754
0.006782134,0.011523023
0.006782657,0.011529293
0.006783182,0.011535562
0.006783708,0.011541833
0.006784235,0.011548104
0.006784764,0.011554375
0.006785295,0.011560647
0.006785827,0.011566919
0.006786361,0.011573192
0.006786896,0.011579466
0.006787432,0.01158574
0.00678797,0.011592015
0.00678851,0.01159829
0.006789051,0.011604566
0.006789594,0.011610842
0.006790138,0.011617119
0.006790684,0.011623397
0.006791231,0.011629675
0.00679178,0.011635955
0.006792331,0.011642234
0.006792883,0.011648515
0.006793436,0.011654796
0.006793991,0.011661077
0.006794548,0.01166736
0.006795106,0.011673643
0.006795665,0.011679927
0.006796226,0.011686211
0.006796789,0.011692496
0.006797353,0.011698782
0.006797919,0.011705069
0.006798487,0.011711356
0.006799056,0.011717644
0.006799626,0.011723932
0.006800198,0.011730221
0.006800772,0.011736511
0.006801347,0.011742802
0.006801923,0.011749093
0.006802502,0.011755385
0.006803081,0.011761678
0.006803663,0.011767971
0.006804246,0.011774265
0.00680483,0.011780559
0.006805416,0.011786854
0.006806004,0.01179315
0.006806593,0.011799446
0.006807184,0.011805743
0.006807776,0.01181204
0.00680837,0.011818338
0.006808966,0.011824637
0.006809563,0.011830936
0.006810161,0.011837235
0.006810761,0.011843535
0.006811363,0.011849835
0.006811967,0.011856136
0.006812572,0.011862438
0.006813178,0.01186874
0.006813786,0.011875042
0.006814396,0.011881344
0.006815007,0.011887648
0.00681562,0.011893951
0.006816235,0.011900255
0.006816851,0.011906559
0.006817468,0.011912864
0.006818088,0.011919169
0.006818708,0.011925475
0.006819331,0.011931781
0.006819955,0.011938088
0.006820581,0.011944395
0.006821208,0.011950703
0.006821837,0.011957011
0.006822467,0.011963319
0.006823099,0.011969629
0.006823733,0.011975939
0.006824368,0.011982249
0.006825005,0.01198856
0.006825643,0.011994871
0.006826284,0.012001183
0.006826925,0.012007496
0.006827569,0.012013809
0.006828214,0.012020123
0.00682886,0.012026438
0.006829508,0.012032753
0.006830158,0.012039069
0.00683081,0.012045385
0.006831463,0.012051703
0.006832117,0.01205802
0.006832774,0.012064339
0.006833432,0.012070658
0.006834091,0.012076977
0.006834752,0.012083298
0.006835415,0.012089619
0.00683608,0.01209594
0.006836746,0.012102263
0.006837414,0.012108586
0.006838083,0.012114909
0.006838754,0.012121233
0.006839427,0.012127558
0.006840101,0.012133883
0.006840777,0.012140209
0.006841454,0.012146536
0.006842134,0.012152863
0.006842814,0.012159191
0.006843497,0.012165519
0.006844181,0.012171848
0.006844867,0.012178178
0.006845554,0.012184508
0.006846244,0.012190838
0.006846934,0.012197169
0.006847627,0.012203501
0.006848321,0.012209833
0.006849017,0.012216165
0.006849714,0.012222498
0.006850413,0.012228831
0.006851114,0.012235165
0.006851816,0.012241499
0.00685252,0.012247834
0.006853226,0.012254169
0.006853933,0.012260504
0.006854642,0.01226684
0.006855353,0.012273176
0.006856065,0.012279512
0.006856779,0.012285849
0.006857495,0.012292187
0.006858213,0.012298524
0.006858932,0.012304862
0.006859653,0.012311201
0.006860375,0.01231754
0.006861099,0.012323879
0.006861825,0.012330219
0.006862552,0.01233656
0.006863282,0.0123429
0.006864012,0.012349242
0.006864745,0.012355584
0.006865479,0.012361926
0.006866215,0.012368269
0.006866953,0.012374612
0.006867692,0.012380957
0.006868433,0.012387301
0.006869176,0.012393646
0.00686992,0.012399992
0.006870666,0.012406338
0.006871414,0.012412685
0.006872164,0.012419033
0.006872915,0.012425381
0.006873668,0.01243173
0.006874422,0.012438079
0.006875179,0.012444429
0.006875937,0.012450779
0.006876697,0.01245713
0.006877458,0.012463482
0.006878221,0.012469835
0.006878986,0.012476188
0.006879753,0.012482541
0.006880521,0.012488895
0.006881291,0.01249525
0.006882063,0.012501605
0.006882836,0.012507961
0.006883611,0.012514318
0.006884388,0.012520675
0.006885167,0.012527032
0.006885947,0.012533391
0.006886729,0.012539749
0.006887513,0.012546108
0.006888299,0.012552468
0.006889086,0.012558828
0.006889875,0.012565189
0.006890666,0.01257155
0.006891458,0.012577912
0.006892252,0.012584274
0.006893048,0.012590637
0.006893846,0.012597
0.006894645,0.012603363
0.006895446,0.012609727
0.006896249,0.012616091
0.006897054,0.012622456
0.00689786,0.012628821
0.006898668,0.012635186
0.006899478,0.012641552
0.00690029,0.012647918
0.006901103,0.012654284
0.006901918,0.012660651
0.006902735,0.012667018
0.006903554,0.012673385
0.006904374,0.012679753
0.006905196,0.012686121
0.00690602,0.01269249
0.006906846,0.012698859
0.006907673,0.012705228
0.006908502,0.012711598
0.006909333,0.012717968
0.006910166,0.012724339
0.006911,0.01273071
0.006911836,0.012737081
0.006912674,0.012743453
0.006913514,0.012749826
0.006914356,0.012756199
0.006915199,0.012762573
0.006916044,0.012768947
0.006916891,0.012775321
0.006917739,0.012781697
0.00691859,0.012788072
0.006919442,0.012794449
0.006920296,0.012800826
0.006921151,0.012807203
0.006922009,0.012813581
0.006922868,0.012819959
0.006923729,0.012826339
0.006924592,0.012832718
0.006925457,0.012839098
0.006926323,0.012845479
0.006927191,0.012851861
0.006928061,0.012858243
0.006928933,0.012864625
0.006929807,0.012871008
0.006930682,0.012877392
0.006931559,0.012883776
0.006932438,0.012890161
0.006933319,0.012896546
0.006934201,0.012902932
0.006935086,0.012909318
0.006935972,0.012915705
0.00693686,0.012922092
0.00693775,0.01292848
0.006938641,0.012934868
0.006939535,0.012941257
0.00694043,0.012947646
0.006941327,0.012954036
0.006942225,0.012960426
0.006943126,0.012966816
0.006944028,0.012973207
0.006944933,0.012979598
0.006945839,0.01298599
0.006946747,0.012992382
0.006947656,0.012998775
0.006948568,0.013005167
0.006949481,0.01301156
0.006950396,0.013017954
0.006951313,0.013024347
0.006952232,0.013030741
0.006953153,0.013037135
0.006954075,0.01304353
0.006954999,0.013049925
0.006955925,0.01305632
0.006956853,0.013062716
0.006957783,0.013069111
0.006958715,0.013075508
0.006959648,0.013081904
0.006960583,0.013088301
0.00696152,0.013094698
0.006962459,0.013101096
0.0069634,0.013107494
0.006964343,0.013113893
0.006965287,0.013120292
0.006966233,0.013126691
0.006967182,0.013133091
0.006968131,0.013139492
0.006969083,0.013145893
0.006970037,0.013152294
0.006970992,0.013158696
0.00697195,0.013165098
0.006972909,0.013171501
0.00697387,0.013177904
0.006974833,0.013184308
0.006975798,0.013190713
0.006976764,0.013197118
0.006977733,0.013203523
0.006978703,0.013209929
0.006979675,0.013216336
0.00698065,0.013222743
0.006981625,0.01322915
0.006982603,0.013235558
0.006983583,0.013241967
0.006984564,0.013248376
0.006985548,0.013254786
0.006986533,0.013261196
0.00698752,0.013267607
0.006988509,0.013274018
0.0069895,0.01328043
0.006990493,0.013286842
0.006991487,0.013293255
0.006992484,0.013299668
0.006993482,0.013306082
0.006994482,0.013312496
0.006995485,0.01331891
0.006996489,0.013325325
0.006997494,0.013331741
0.006998502,0.013338156
0.006999512,0.013344573
0.007000523,0.013350989
0.007001537,0.013357406
0.007002552,0.013363824
0.007003569,0.013370241
0.007004588,0.013376659
0.007005609,0.013383077
0.007006632,0.013389496
0.007007657,0.013395915
0.007008684,0.013402334
0.007009712,0.013408753
0.007010743,0.013415173
0.007011775,0.013421593
0.007012809,0.013428013
0.007013845,0.013434433
0.007014883,0.013440854
0.007015923,0.013447275
0.007016965,0.013453697
0.007018009,0.013460118
0.007019055,0.01346654
0.007020102,0.013472963
0.007021152,0.013479385
0.007022203,0.013485808
0.007023256,0.013492232
0.007024312,0.013498656
0.007025369,0.01350508
0.007026428,0.013511505
0.007027489,0.01351793
0.007028552,0.013524355
0.007029616,0.013530781
0.007030683,0.013537207
0.007031752,0.013543634
0.007032822,0.013550061
0.007033895,0.013556489
0.007034969,0.013562917
0.007036046,0.013569346
0.007037124,0.013575775
0.007038204,0.013582205
0.007039286,0.013588635
0.00704037,0.013595066
0.007041456,0.013601497
0.007042544,0.013607929
0.007043634,0.013614361
0.007044726,0.013620794
0.007045819,0.013627227
0.007046915,0.01363366
0.007048013,0.013640095
0.007049112,0.013646529
0.007050214,0.013652964
0.007051317,0.0136594
0.007052422,0.013665836
0.00705353,0.013672272
0.007054639,0.013678709
0.00705575,0.013685147
0.007056863,0.013691584
0.007057978,0.013698023
0.007059095,0.013704461
0.007060214,0.0137109
0.007061335,0.01371734
0.007062458,0.013723779
0.007063583,0.01373022
0.00706471,0.01373666
0.007065839,0.013743101
0.007066969,0.013749542
0.007068102,0.013755983
0.007069237,0.013762425
0.007070373,0.013768867
0.007071512,0.013775309
0.007072652,0.013781752
0.007073795,0.013788195
0.007074939,0.013794638
0.007076086,0.013801081
0.007077234,0.013807524
0.007078384,0.013813968
0.007079537,0.013820412
0.007080691,0.013826856
0.007081847,0.0138333
0.007083006,0.013839745
0.007084166,0.01384619
0.007085328,0.013852635
0.007086492,0.013859081
0.007087658,0.013865526
0.007088827,0.013871973
0.007089997,0.013878419
0.007091169,0.013884866
0.007092343,0.013891313
0.007093519,0.013897761
0.007094697,0.013904209
0.007095877,0.013910657
0.007097059,0.013917106
0.007098243,0.013923555
0.007099429,0.013930005
0.007100617,0.013936455
0.007101807,0.013942906
0.007102999,0.013949357
0.007104193,0.013955808
0.007105389,0.01396226
0.007106587,0.013968712
0.007107787,0.013975165
0.007108989,0.013981618
0.007110193,0.013988072
0.007111399,0.013994526
0.007112607,0.014000981
0.007113817,0.014007436
0.007115029,0.014013891
0.007116243,0.014020347
0.007117459,0.014026804
0.007118677,0.014033261
0.007119897,0.014039718
0.007121119,0.014046176
0.007122343,0.014052634
0.007123569,0.014059092
0.007124798,0.014065551
0.007126028,0.014072011
0.00712726,0.014078471
0.007128494,0.014084931
0.00712973,0.014091391
0.007130968,0.014097852
0.007132208,0.014104314
0.007133451,0.014110775
0.007134695,0.014117237
0.007135941,0.014123699
0.007137189,0.014130162
0.00713844,0.014136625
0.007139692,0.014143088
0.007140946,0.014149551
0.007142203,0.014156015
0.007143461,0.014162479
0.007144722,0.014168943
0.007145984,0.014175407
0.007147249,0.014181871
0.007148515,0.014188336
0.007149784,0.014194801
0.007151055,0.014201266
0.007152327,0.014207731
0.007153602,0.014214196
0.007154879,0.014220662
0.007156158,0.014227128
0.007157438,0.014233594
0.007158721,0.01424006
0.007160006,0.014246527
0.007161293,0.014252994
0.007162582,0.014259461
0.007163873,0.014265929
0.007165166,0.014272397
0.007166462,0.014278865
0.007167759,0.014285333
0.007169058,0.014291802
0.00717036,0.014298271
0.007171663,0.014304741
0.007172968,0.014311211
0.007174276,0.014317681
0.007175585,0.014324152
0.007176897,0.014330623
0.007178211,0.014337095
0.007179527,0.014343567
0.007180844,0.014350039
0.007182164,0.014356512
0.007183486,0.014362986
0.00718481,0.014369459
0.007186136,0.014375933
0.007187464,0.014382408
0.007188795,0.014388883
0.007190127,0.014395358
0.007191461,0.014401834
0.007192798,0.01440831
0.007194136,0.014414787
0.007195477,0.014421264
0.007196819,0.014427741
0.007198164,0.014434219
0.007199511,0.014440698
0.00720086,0.014447176
0.007202211,0.014453655
0.007203564,0.014460135
0.007204919,0.014466614
0.007206276,0.014473095
0.007207636,0.014479575
0.007208997,0.014486056
0.00721036,0.014492537
0.007211726,0.014499018
0.007213094,0.0145055
0.007214463,0.014511982
0.007215835,0.014518464
0.007217209,0.014524947
0.007218585,0.014531429
0.007219963,0.014537912
0.007221343,0.014544395
0.007222726,0.014550879
0.00722411,0.014557362
0.007225497,0.014563846
0.007226885,0.01457033
0.007228276,0.014576814
0.007229669,0.014583298
0.007231064,0.014589782
0.007232461,0.014596266
0.00723386,0.014602751
0.007235261,0.014609236
0.007236664,0.014615721
0.00723807,0.014622206
0.007239477,0.014628692
0.007240887,0.014635178
0.007242299,0.014641664
0.007243713,0.01464815
0.007245129,0.014654636
0.007246547,0.014661123
0.007247967,0.01466761
0.007249389,0.014674098
0.007250814,0.014680585
0.00725224,0.014687073
0.007253669,0.014693562
0.0072551,0.014700051
0.007256533,0.01470654
0.007257968,0.014713029
0.007259405,0.014719519
0.007260844,0.014726009
0.007262286,0.0147325
0.007263729,0.014738991
0.007265175,0.014745482
0.007266623,0.014751974
0.007268073,0.014758466
0.007269525,0.014764958
0.007270979,0.014771451
0.007272435,0.014777945
0.007273894,0.014784438
