cpr1 50,cpr1 50
0.098146757,0.095173047
0.09820333,0.0952369
0.098259904,0.095300762
0.098316477,0.095364636
0.098373051,0.095428519
0.098429625,0.095492412
0.0984862,0.095556314
0.098542774,0.095620227
0.098599349,0.095684148
0.098655924,0.095748079
0.098712499,0.09581202
0.098769074,0.095875969
0.098825649,0.095939926
0.098882224,0.096003893
0.0989388,0.096067868
0.098995375,0.096131851
0.09905195,0.096195843
0.099108526,0.096259844
0.099165102,0.096323853
0.099221677,0.096387871
0.099278253,0.096451897
0.099334828,0.096515932
0.099391404,0.096579976
0.099447979,0.096644029
0.099504554,0.096708091
0.09956113,0.096772163
0.099617705,0.096836244
0.09967428,0.096900334
0.099730855,0.096964434
0.09978743,0.097028544
0.099844004,0.097092663
0.099900579,0.097156793
0.099957153,0.097220933
0.100013727,0.097285083
0.100070301,0.097349243
0.100126875,0.097413413
0.100183448,0.097477594
0.100240021,0.097541786
0.100296594,0.097605988
0.100353167,0.097670201
0.100409739,0.097734425
0.100466311,0.097798659
0.100522883,0.097862905
0.100579454,0.097927161
0.100636026,0.097991428
0.100692596,0.098055706
0.100749166,0.098119995
0.100805736,0.098184294
0.100862306,0.098248605
0.100918875,0.098312926
0.100975443,0.098377258
0.101032012,0.098441601
0.101088579,0.098505954
0.101145146,0.098570319
0.101201713,0.098634693
0.101258279,0.098699078
0.101314845,0.098763474
0.10137141,0.09882788
0.101427975,0.098892296
0.101484539,0.098956722
0.101541102,0.099021159
0.101597665,0.099085605
0.101654227,0.099150061
0.101710789,0.099214526
0.10176735,0.099279002
0.10182391,0.099343486
0.10188047,0.09940798
0.101937029,0.099472482
0.101993587,0.099536994
0.102050145,0.099601514
0.102106702,0.099666043
0.102163258,0.09973058
0.102219813,0.099795126
0.102276368,0.099859679
0.102332921,0.099924241
0.102389474,0.09998881
0.102446027,0.100053388
0.102502578,0.100117973
0.102559129,0.100182567
0.102615678,0.100247168
0.102672227,0.100311778
0.102728775,0.100376395
0.102785322,0.100441022
0.102841869,0.100505656
0.102898414,0.1005703
0.102954958,0.100634952
0.103011502,0.100699612
0.103068044,0.100764282
0.103124586,0.100828961
0.103181126,0.100893649
0.103237666,0.100958347
0.103294204,0.101023053
0.103350741,0.10108777
0.103407278,0.101152496
0.103463813,0.101217232
0.103520347,0.101281977
0.103576881,0.101346733
0.103633413,0.101411499
0.103689944,0.101476275
0.103746474,0.10154106
0.103803002,0.101605857
0.10385953,0.101670663
0.103916056,0.10173548
0.103972581,0.101800306
0.104029105,0.101865144
0.104085628,0.101929991
0.10414215,0.101994849
0.10419867,0.102059717
0.104255189,0.102124596
0.104311707,0.102189485
0.104368224,0.102254384
0.104424739,0.102319293
0.104481253,0.102384213
0.104537766,0.102449142
0.104594277,0.102514082
0.104650787,0.102579031
0.104707296,0.102643991
0.104763803,0.10270896
0.104820309,0.102773939
0.104876813,0.102838927
0.104933316,0.102903925
0.104989818,0.102968933
0.105046318,0.103033949
0.105102817,0.103098975
0.105159314,0.103164009
0.10521581,0.103229053
0.105272304,0.103294105
0.105328797,0.103359165
0.105385288,0.103424234
0.105441778,0.103489312
0.105498266,0.103554397
0.105554753,0.10361949
0.105611238,0.10368459
0.105667721,0.103749699
0.105724203,0.103814814
0.105780683,0.103879937
0.105837162,0.103945068
0.105893639,0.104010206
0.105950114,0.104075351
0.106006588,0.104140504
0.106063059,0.104205665
0.10611953,0.104270833
0.106175998,0.10433601
0.106232465,0.104401194
0.10628893,0.104466386
0.106345393,0.104531586
0.106401855,0.104596795
0.106458315,0.104662012
0.106514773,0.104727237
0.106571229,0.104792472
0.106627683,0.104857715
0.106684136,0.104922967
0.106740586,0.104988228
0.106797035,0.105053498
0.106853482,0.105118778
0.106909927,0.105184066
0.10696637,0.105249365
0.107022812,0.105314672
0.107079251,0.10537999
0.107135688,0.105445317
0.107192124,0.105510653
0.107248557,0.105575999
0.107304989,0.105641355
0.107361418,0.105706721
0.107417846,0.105772097
0.107474271,0.105837482
0.107530695,0.105902877
0.107587116,0.105968282
0.107643536,0.106033697
0.107699953,0.106099122
0.107756368,0.106164556
0.107812781,0.10623
0.107869192,0.106295454
0.107925601,0.106360917
0.107982008,0.10642639
0.108038412,0.106491872
0.108094815,0.106557363
0.108151215,0.106622864
0.108207613,0.106688374
0.108264009,0.106753893
0.108320403,0.106819421
0.108376794,0.106884958
0.108433183,0.106950503
0.10848957,0.107016057
0.108545955,0.10708162
0.108602337,0.107147191
0.108658717,0.10721277
0.108715095,0.107278357
0.108771471,0.107343951
0.108827844,0.107409554
0.108884215,0.107475164
0.108940583,0.107540781
0.108996949,0.107606406
0.109053313,0.107672037
0.109109674,0.107737676
0.109166033,0.107803321
0.109222389,0.107868973
0.109278743,0.107934633
0.109335095,0.108000299
0.109391444,0.108065972
0.109447791,0.108131652
0.109504135,0.10819734
0.109560477,0.108263034
0.109616816,0.108328737
0.109673152,0.108394446
0.109729486,0.108460164
0.109785818,0.108525889
0.109842147,0.108591622
0.109898473,0.108657363
0.109954797,0.108723113
0.110011118,0.10878887
0.110067437,0.108854636
0.110123753,0.108920411
0.110180066,0.108986194
0.110236377,0.109051986
0.110292685,0.109117787
0.11034899,0.109183596
0.110405292,0.109249415
0.110461592,0.109315243
0.11051789,0.10938108
0.110574184,0.109446926
0.110630476,0.109512781
0.110686765,0.109578645
0.110743051,0.109644519
0.110799334,0.109710402
0.110855615,0.109776294
0.110911893,0.109842196
0.110968168,0.109908107
0.11102444,0.109974027
0.111080709,0.110039956
0.111136976,0.110105895
0.111193239,0.110171843
0.1112495,0.110237799
0.111305758,0.110303765
0.111362013,0.11036974
0.111418265,0.110435724
0.111474514,0.110501717
0.11153076,0.110567719
0.111587003,0.110633729
0.111643243,0.110699748
0.11169948,0.110765775
0.111755715,0.11083181
0.111811946,0.110897854
0.111868174,0.110963906
0.111924399,0.111029966
0.111980621,0.111096033
0.11203684,0.111162109
0.112093056,0.111228191
0.112149269,0.111294281
0.112205479,0.111360378
0.112261686,0.111426483
0.112317889,0.111492594
0.112374089,0.111558711
0.112430287,0.111624836
0.112486481,0.111690966
0.112542672,0.111757103
0.11259886,0.111823247
0.112655044,0.111889397
0.112711226,0.111955553
0.112767404,0.112021716
0.112823579,0.112087885
0.11287975,0.112154062
0.112935919,0.112220245
0.112992084,0.112286435
0.113048246,0.112352631
0.113104404,0.112418836
0.11316056,0.112485047
0.113216712,0.112551266
0.11327286,0.112617492
0.113329006,0.112683726
0.113385148,0.112749968
0.113441286,0.112816218
0.113497421,0.112882476
0.113553553,0.112948742
0.113609682,0.113015016
0.113665807,0.113081298
0.113721928,0.113147589
0.113778046,0.113213889
0.113834161,0.113280197
0.113890272,0.113346513
0.11394638,0.113412838
0.114002484,0.113479172
0.114058585,0.113545515
0.114114682,0.113611866
0.114170776,0.113678227
0.114226866,0.113744596
0.114282953,0.113810974
0.114339036,0.11387736
0.114395115,0.113943756
0.114451191,0.11401016
0.114507263,0.114076573
0.114563332,0.114142994
0.114619397,0.114209425
0.114675459,0.114275863
0.114731516,0.114342311
0.11478757,0.114408767
0.114843621,0.114475231
0.114899668,0.114541703
0.114955711,0.114608184
0.11501175,0.114674672
0.115067786,0.114741169
0.115123818,0.114807673
0.115179846,0.114874186
0.11523587,0.114940705
0.115291891,0.115007232
0.115347908,0.115073767
0.115403921,0.115140309
0.115459931,0.115206857
0.115515936,0.115273413
0.115571938,0.115339975
0.115627936,0.115406544
0.11568393,0.115473119
0.11573992,0.1155397
0.115795906,0.115606287
0.115851888,0.11567288
0.115907867,0.11573948
0.115963841,0.115806085
0.116019812,0.115872696
0.116075779,0.115939313
0.116131742,0.116005935
0.1161877,0.116072565
0.116243655,0.1161392
0.116299606,0.116205842
0.116355553,0.11627249
0.116411496,0.116339144
0.116467435,0.116405806
0.11652337,0.116472474
0.116579301,0.116539149
0.116635227,0.116605831
0.11669115,0.11667252
0.116747069,0.116739217
0.116802983,0.116805921
0.116858894,0.116872633
0.1169148,0.116939352
0.116970702,0.117006079
0.117026601,0.117072814
0.117082495,0.117139556
0.117138384,0.117206307
0.11719427,0.117273066
0.117250152,0.117339833
0.117306029,0.117406608
0.117361902,0.117473392
0.117417771,0.117540183
0.117473635,0.117606983
0.117529496,0.117673791
0.117585352,0.117740608
0.117641204,0.117807433
0.117697052,0.117874266
0.117752895,0.117941108
0.117808734,0.118007958
0.117864569,0.118074816
0.117920399,0.118141682
0.117976226,0.118208556
0.118032047,0.118275439
0.118087865,0.11834233
0.118143678,0.118409228
0.118199487,0.118476135
0.118255291,0.118543049
0.118311091,0.118609971
0.118366887,0.1186769
0.118422678,0.118743837
0.118478464,0.118810781
0.118534247,0.118877733
0.118590024,0.118944692
0.118645798,0.119011657
0.118701567,0.11907863
0.118757331,0.119145609
0.118813091,0.119212595
0.118868846,0.119279587
0.118924597,0.119346585
0.118980344,0.119413589
0.119036085,0.1194806
0.119091823,0.119547615
0.119147555,0.119614637
0.119203283,0.119681664
0.119259007,0.119748696
0.119314726,0.119815734
0.11937044,0.119882777
0.11942615,0.119949826
0.119481855,0.12001688
0.119537555,0.12008394
0.119593251,0.120151006
0.119648942,0.120218078
0.119704629,0.120285155
0.11976031,0.120352239
0.119815987,0.120419329
0.11987166,0.120486425
0.119927327,0.120553528
0.11998299,0.120620637
0.120038648,0.120687753
0.120094302,0.120754876
0.12014995,0.120822005
0.120205594,0.120889142
0.120261233,0.120956286
0.120316867,0.121023438
0.120372497,0.121090596
0.120428122,0.121157762
0.120483741,0.121224936
0.120539356,0.121292117
0.120594966,0.121359306
0.120650572,0.121426503
0.120706172,0.121493707
0.120761767,0.121560919
0.120817358,0.121628139
0.120872944,0.121695367
0.120928524,0.121762603
0.1209841,0.121829847
0.121039671,0.121897098
0.121095237,0.121964358
0.121150798,0.122031625
0.121206354,0.1220989
0.121261905,0.122166182
0.121317451,0.122233473
0.121372992,0.122300771
0.121428528,0.122368076
0.121484059,0.122435389
0.121539585,0.12250271
0.121595106,0.122570037
0.121650622,0.122637372
0.121706132,0.122704714
0.121761638,0.122772064
0.121817138,0.12283942
0.121872634,0.122906782
0.121928124,0.122974152
0.121983609,0.123041528
0.12203909,0.12310891
0.122094564,0.123176299
0.122150034,0.123243694
0.122205499,0.123311094
0.122260958,0.1233785
0.122316413,0.123445912
0.122371862,0.12351333
0.122427305,0.123580752
0.122482744,0.12364818
0.122538177,0.123715612
0.122593606,0.12378305
0.122649028,0.123850493
0.122704446,0.12391794
0.122759858,0.123985393
0.122815265,0.124052851
0.122870667,0.124120314
0.122926064,0.124187782
0.122981455,0.124255256
0.123036841,0.124322735
0.123092221,0.124390219
0.123147596,0.12445771
0.123202966,0.124525206
0.12325833,0.124592709
0.123313689,0.124660217
0.123369043,0.124727732
0.123424391,0.124795253
0.123479734,0.124862781
0.123535071,0.124930315
0.123590403,0.124997857
0.12364573,0.125065404
0.123701051,0.125132959
0.123756367,0.125200521
0.123811677,0.12526809
0.123866981,0.125335666
0.123922281,0.125403249
0.123977574,0.12547084
0.124032862,0.125538437
0.124088145,0.125606043
0.124143422,0.125673655
0.124198693,0.125741275
0.124253959,0.125808902
0.12430922,0.125876537
0.124364475,0.125944179
0.124419724,0.126011829
0.124474967,0.126079486
0.124530205,0.12614715
0.124585438,0.126214821
0.124640665,0.1262825
0.124695886,0.126350186
0.124751101,0.126417879
0.124806311,0.126485579
0.124861515,0.126553286
0.124916714,0.126621
0.124971906,0.126688721
0.125027093,0.126756448
0.125082275,0.126824182
0.12513745,0.126891923
0.12519262,0.126959669
0.125247784,0.127027422
0.125302943,0.127095181
0.125358096,0.127162946
0.125413242,0.127230717
0.125468383,0.127298493
0.125523519,0.127366275
0.125578648,0.127434062
0.125633772,0.127501854
0.12568889,0.127569652
0.125744002,0.127637454
0.125799108,0.12770526
0.125854208,0.127773071
0.125909303,0.127840887
0.125964391,0.127908707
0.126019474,0.127976532
0.126074551,0.128044362
0.126129622,0.128112196
0.126184687,0.128180034
0.126239746,0.128247878
0.126294799,0.128315727
0.126349846,0.12838358
0.126404888,0.128451439
0.126459923,0.128519303
0.126514952,0.128587173
0.126569975,0.128655048
0.126624993,0.128722929
0.126680004,0.128790816
0.126735009,0.128858708
0.126790009,0.128926607
0.126845002,0.128994512
0.126899989,0.129062423
0.12695497,0.129130341
0.127009945,0.129198265
0.127064915,0.129266195
0.127119877,0.129334132
0.127174834,0.129402076
0.127229785,0.129470027
0.12728473,0.129537984
0.127339668,0.129605949
0.127394601,0.12967392
0.127449527,0.129741898
0.127504447,0.129809883
0.127559361,0.129877875
0.127614269,0.129945875
0.12766917,0.130013881
0.127724066,0.130081894
0.127778955,0.130149914
0.127833838,0.13021794
0.127888715,0.130285974
0.127943585,0.130354015
0.12799845,0.130422062
0.128053308,0.130490116
0.128108159,0.130558176
0.128163005,0.130626243
0.128217844,0.130694317
0.128272677,0.130762397
0.128327504,0.130830483
0.128382324,0.130898575
0.128437138,0.130966673
0.128491946,0.131034777
0.128546748,0.131102887
0.128601543,0.131171002
0.128656331,0.131239123
0.128711114,0.13130725
0.12876589,0.131375381
0.128820659,0.131443518
0.128875422,0.131511659
0.128930179,0.131579805
0.12898493,0.131647956
0.129039674,0.131716111
0.129094411,0.13178427
0.129149142,0.131852433
0.129203867,0.131920601
0.129258585,0.131988772
0.129313297,0.132056948
0.129368002,0.132125128
0.129422701,0.132193312
0.129477393,0.1322615
0.129532079,0.132329693
0.129586758,0.13239789
0.129641431,0.132466092
0.129696097,0.132534299
0.129750757,0.13260251
0.12980541,0.132670727
0.129860056,0.132738948
0.129914696,0.132807175
0.12996933,0.132875408
0.130023957,0.132943646
0.130078577,0.133011889
0.130133191,0.133080138
0.130187797,0.133148393
0.130242398,0.133216654
0.130296992,0.133284921
0.130351579,0.133353195
0.130406159,0.133421474
0.130460733,0.13348976
0.1305153,0.133558052
0.13056986,0.13362635
0.130624414,0.133694655
0.130678961,0.133762966
0.130733501,0.133831284
0.130788035,0.133899609
0.130842562,0.13396794
0.130897082,0.134036277
0.130951596,0.134104621
0.131006102,0.134172972
0.131060602,0.134241329
0.131115095,0.134309692
0.131169581,0.134378062
0.131224061,0.134446438
0.131278534,0.134514821
0.131333,0.13458321
0.131387459,0.134651605
0.131441911,0.134720006
0.131496357,0.134788413
0.131550795,0.134856826
0.131605227,0.134925245
0.131659652,0.13499367
0.13171407,0.1350621
0.131768481,0.135130536
0.131822885,0.135198977
0.131877282,0.135267423
0.131931673,0.135335874
0.131986056,0.13540433
0.132040433,0.135472791
0.132094803,0.135541257
0.132149165,0.135609727
0.132203521,0.135678201
0.13225787,0.135746679
0.132312212,0.135815162
0.132366547,0.135883648
0.132420875,0.135952138
0.132475195,0.136020631
0.132529509,0.136089128
0.132583816,0.136157629
0.132638116,0.136226134
0.132692409,0.136294642
0.132746695,0.136363155
0.132800973,0.136431671
0.132855245,0.136500191
0.13290951,0.136568716
0.132963767,0.136637245
0.133018017,0.136705778
0.133072261,0.136774316
0.133126497,0.136842859
0.133180726,0.136911407
0.133234948,0.136979959
0.133289163,0.137048517
0.133343371,0.13711708
0.133397571,0.137185648
0.133451765,0.137254222
0.133505951,0.137322801
0.13356013,0.137391385
0.133614302,0.137459976
0.133668467,0.137528572
0.133722624,0.137597174
0.133776775,0.137665782
0.133830918,0.137734396
0.133885054,0.137803017
0.133939182,0.137871643
0.133993304,0.137940275
0.134047418,0.138008913
0.134101525,0.138077558
0.134155625,0.138146208
0.134209717,0.138214865
0.134263802,0.138283528
0.13431788,0.138352197
0.13437195,0.138420872
0.134426014,0.138489553
0.134480069,0.13855824
0.134534118,0.138626933
0.134588159,0.138695631
0.134642193,0.138764336
0.13469622,0.138833046
0.134750239,0.138901762
0.134804251,0.138970483
0.134858255,0.13903921
0.134912252,0.139107942
0.134966242,0.139176679
0.135020224,0.139245421
0.135074199,0.139314168
0.135128166,0.13938292
0.135182126,0.139451676
0.135236079,0.139520438
0.135290024,0.139589203
0.135343962,0.139657973
0.135397892,0.139726746
0.135451815,0.139795524
0.13550573,0.139864305
0.135559638,0.13993309
0.135613538,0.140001878
0.135667431,0.140070669
0.135721316,0.140139464
0.135775194,0.140208262
0.135829064,0.140277063
0.135882927,0.140345868
0.135936782,0.140414676
0.13599063,0.140483487
0.13604447,0.140552302
0.136098302,0.140621121
0.136152127,0.140689944
0.136205945,0.14075877
0.136259754,0.140827601
0.136313556,0.140896436
0.136367351,0.140965275
0.136421138,0.141034118
0.136474917,0.141102966
0.136528689,0.141171819
0.136582453,0.141240676
0.136636209,0.141309539
0.136689958,0.141378406
0.136743699,0.141447279
0.136797433,0.141516157
0.136851158,0.14158504
0.136904876,0.141653929
0.136958587,0.141722823
0.137012289,0.141791722
0.137065984,0.141860627
0.137119671,0.141929538
0.137173351,0.141998454
0.137227023,0.142067377
0.137280687,0.142136304
0.137334343,0.142205238
0.137387991,0.142274177
0.137441632,0.142343122
0.137495265,0.142412073
0.13754889,0.142481029
0.137602508,0.142549991
0.137656117,0.142618959
0.137709719,0.142687932
0.137763313,0.142756911
0.137816899,0.142825895
0.137870477,0.142894884
0.137924048,0.142963879
0.137977611,0.143032879
0.138031165,0.143101884
0.138084712,0.143170894
0.138138251,0.143239909
0.138191782,0.143308929
0.138245306,0.143377953
0.138298821,0.143446982
0.138352329,0.143516016
0.138405828,0.143585053
0.13845932,0.143654095
0.138512804,0.143723141
0.138566279,0.14379219
0.138619747,0.143861243
0.138673207,0.1439303
0.138726659,0.14399936
0.138780103,0.144068423
0.138833539,0.144137489
0.138886967,0.144206557
0.138940387,0.144275629
0.1389938,0.144344704
0.139047204,0.144413781
0.1391006,0.144482862
0.139153988,0.144551945
0.139207368,0.144621032
0.13926074,0.144690122
0.139314104,0.144759215
0.13936746,0.144828311
0.139420808,0.144897411
0.139474148,0.144966515
0.139527479,0.145035622
0.139580803,0.145104734
0.139634119,0.145173849
0.139687426,0.145242969
0.139740725,0.145312093
0.139794017,0.145381221
0.1398473,0.145450354
0.139900575,0.145519491
0.139953842,0.145588633
0.140007101,0.14565778
0.140060352,0.145726932
0.140113594,0.145796089
0.140166828,0.145865251
0.140220055,0.145934418
0.140273273,0.146003591
0.140326482,0.146072768
0.140379684,0.146141951
0.140432878,0.146211139
0.140486063,0.146280333
0.14053924,0.146349532
0.140592409,0.146418736
0.140645569,0.146487945
0.140698722,0.14655716
0.140751866,0.14662638
0.140805002,0.146695605
0.140858129,0.146764836
0.140911249,0.146834071
0.14096436,0.146903312
0.141017463,0.146972558
0.141070557,0.147041809
0.141123644,0.147111065
0.141176722,0.147180325
0.141229791,0.147249591
0.141282853,0.14731886
0.141335906,0.147388135
0.14138895,0.147457414
0.141441987,0.147526697
0.141495015,0.147595984
0.141548035,0.147665275
0.141601046,0.14773457
0.141654049,0.147803869
0.141707044,0.147873171
0.14176003,0.147942477
0.141813008,0.148011786
0.141865977,0.148081098
0.141918938,0.148150413
0.141971891,0.148219731
0.142024835,0.148289052
0.142077771,0.148358375
0.142130699,0.1484277
0.142183618,0.148497028
0.142236528,0.148566358
0.14228943,0.148635691
0.142342324,0.148705027
0.142395209,0.148774365
0.142448086,0.148843706
0.142500954,0.14891305
0.142553814,0.148982397
0.142606665,0.149051747
0.142659508,0.149121101
0.142712342,0.149190458
0.142765168,0.149259818
0.142817986,0.149329182
0.142870794,0.14939855
0.142923595,0.149467922
0.142976386,0.149537298
0.143029169,0.149606677
0.143081944,0.149676062
0.14313471,0.14974545
0.143187468,0.149814843
0.143240217,0.149884241
0.143292957,0.149953643
0.143345689,0.15002305
0.143398412,0.150092461
0.143451126,0.150161878
0.143503832,0.150231299
0.14355653,0.150300725
0.143609219,0.150370156
0.143661899,0.150439592
0.14371457,0.150509033
0.143767233,0.150578479
0.143819887,0.15064793
0.143872533,0.150717386
0.14392517,0.150786846
0.143977798,0.150856312
0.144030418,0.150925782
0.144083029,0.150995258
0.144135631,0.151064738
0.144188224,0.151134222
0.144240809,0.151203711
0.144293385,0.151273205
0.144345953,0.151342703
0.144398511,0.151412206
0.144451061,0.151481713
0.144503603,0.151551224
0.144556135,0.151620739
0.144608659,0.151690257
0.144661174,0.15175978
0.14471368,0.151829306
0.144766178,0.151898836
0.144818666,0.151968369
0.144871146,0.152037905
0.144923618,0.152107445
0.14497608,0.152176987
0.145028533,0.152246532
0.145080978,0.152316079
0.145133414,0.152385629
0.145185841,0.152455181
0.14523826,0.152524735
0.145290669,0.152594291
0.14534307,0.15266385
0.145395462,0.15273341
0.145447845,0.152802973
0.145500219,0.152872538
0.145552584,0.152942105
0.145604941,0.153011675
0.145657288,0.153081247
0.145709627,0.153150822
0.145761957,0.1532204
0.145814278,0.153289981
0.14586659,0.153359564
0.145918893,0.153429151
0.145971187,0.153498741
0.146023472,0.153568335
0.146075748,0.153637932
0.146128016,0.153707533
0.146180274,0.153777137
0.146232524,0.153846745
0.146284764,0.153916358
0.146336996,0.153985974
0.146389219,0.154055595
0.146441432,0.15412522
0.146493637,0.154194849
0.146545833,0.154264483
0.14659802,0.154334121
0.146650197,0.154403763
0.146702366,0.15447341
0.146754526,0.154543062
0.146806677,0.154612718
0.146858819,0.154682378
0.146910951,0.154752044
0.146963075,0.154821714
0.14701519,0.154891388
0.147067295,0.154961067
0.147119392,0.155030751
0.147171479,0.155100439
0.147223558,0.155170131
0.147275627,0.155239828
0.147327688,0.155309529
0.147379739,0.155379234
0.147431781,0.155448944
0.147483814,0.155518657
0.147535838,0.155588375
0.147587853,0.155658096
0.147639859,0.155727822
0.147691856,0.15579755
0.147743843,0.155867283
0.147795822,0.155937019
0.147847791,0.156006758
0.147899751,0.1560765
0.147951702,0.156146245
0.148003644,0.156215993
0.148055577,0.156285744
0.1481075,0.156355497
0.148159415,0.156425252
0.14821132,0.15649501
0.148263216,0.15656477
0.148315103,0.156634531
0.14836698,0.156704295
0.148418849,0.15677406
0.148470708,0.156843827
0.148522558,0.156913595
0.148574399,0.156983366
0.148626231,0.157053138
0.148678053,0.157122912
0.148729866,0.157192689
0.14878167,0.157262467
0.148833465,0.157332248
0.148885251,0.157402032
0.148937027,0.157471817
0.148988794,0.157541606
0.149040551,0.157611397
0.1490923,0.157681191
0.149144039,0.157750989
0.149195769,0.157820789
0.149247489,0.157890593
0.149299201,0.1579604
0.149350903,0.158030211
0.149402595,0.158100025
0.149454279,0.158169843
0.149505953,0.158239665
0.149557618,0.158309491
0.149609273,0.158379321
0.149660919,0.158449155
0.149712556,0.158518992
0.149764183,0.158588834
0.149815801,0.15865868
0.14986741,0.158728531
0.149919009,0.158798385
0.149970599,0.158868244
0.15002218,0.158938107
0.150073751,0.159007974
0.150125313,0.159077846
0.150176865,0.159147721
0.150228408,0.159217601
0.150279942,0.159287485
0.150331466,0.159357373
0.150382981,0.159427265
0.150434486,0.159497161
0.150485982,0.159567061
0.150537469,0.159636964
0.150588946,0.159706872
0.150640414,0.159776783
0.150691872,0.159846697
0.150743321,0.159916615
0.15079476,0.159986536
0.15084619,0.160056461
0.150897611,0.160126388
0.150949022,0.160196319
0.151000423,0.160266252
0.151051815,0.160336187
0.151103198,0.160406126
0.151154571,0.160476066
0.151205934,0.160546009
0.151257288,0.160615954
0.151308633,0.1606859
0.151359968,0.160755848
0.151411294,0.160825798
0.15146261,0.160895749
0.151513916,0.160965702
0.151565213,0.161035656
0.1516165,0.161105611
0.151667778,0.161175568
0.151719047,0.161245526
0.151770305,0.161315486
0.151821555,0.161385448
0.151872794,0.161455411
0.151924024,0.161525377
0.151975245,0.161595344
0.152026456,0.161665314
0.152077657,0.161735286
0.152128849,0.161805261
0.152180031,0.161875238
0.152231203,0.161945218
0.152282366,0.1620152
0.15233352,0.162085186
0.152384663,0.162155175
0.152435797,0.162225167
0.152486922,0.162295162
0.152538037,0.16236516
0.152589142,0.162435162
0.152640238,0.162505168
0.152691323,0.162575177
0.1527424,0.16264519
0.152793466,0.162715206
0.152844523,0.162785226
0.152895571,0.162855251
0.152946608,0.162925278
0.152997636,0.16299531
0.153048654,0.163065346
0.153099663,0.163135386
0.153150662,0.163205429
0.153201651,0.163275477
0.153252631,0.163345528
0.1533036,0.163415583
0.15335456,0.163485642
0.153405511,0.163555704
0.153456451,0.16362577
0.153507382,0.16369584
0.153558304,0.163765913
0.153609215,0.16383599
0.153660117,0.16390607
0.153711009,0.163976154
0.153761891,0.16404624
0.153812763,0.16411633
0.153863626,0.164186423
0.153914479,0.164256518
0.153965322,0.164326616
0.154016156,0.164396717
0.154066979,0.16446682
0.154117793,0.164536926
0.154168597,0.164607034
0.154219391,0.164677143
0.154270176,0.164747255
0.154320951,0.164817368
0.154371715,0.164887482
0.15442247,0.164957598
0.154473216,0.165027715
0.154523951,0.165097833
0.154574677,0.165167952
0.154625393,0.165238073
0.154676098,0.165308194
0.154726795,0.165378316
0.154777481,0.16544844
0.154828157,0.165518565
0.154878824,0.165588691
0.15492948,0.165658819
0.154980127,0.165728949
0.155030764,0.16579908
0.155081391,0.165869213
0.155132009,0.165939348
0.155182616,0.166009485
0.155233213,0.166079624
0.155283801,0.166149766
0.155334379,0.16621991
0.155384946,0.166290057
0.155435504,0.166360207
0.155486052,0.166430359
0.15553659,0.166500514
0.155587119,0.166570673
0.155637637,0.166640834
0.155688145,0.166710999
0.155738643,0.166781167
0.155789132,0.166851338
0.15583961,0.166921513
0.155890079,0.166991691
0.155940538,0.167061873
0.155990986,0.167132058
0.156041425,0.167202247
0.156091854,0.167272439
0.156142272,0.167342635
0.156192681,0.167412834
0.15624308,0.167483037
0.156293469,0.167553243
0.156343848,0.167623453
0.156394217,0.167693666
0.156444576,0.167763883
0.156494924,0.167834103
0.156545263,0.167904326
0.156595592,0.167974553
0.156645911,0.168044783
0.15669622,0.168115015
0.156746519,0.168185251
0.156796808,0.168255489
0.156847087,0.16832573
0.156897355,0.168395974
0.156947614,0.168466221
0.156997863,0.168536469
0.157048102,0.16860672
0.15709833,0.168676973
0.157148549,0.168747228
0.157198757,0.168817485
0.157248956,0.168887743
0.157299144,0.168958003
0.157349323,0.169028265
0.157399491,0.169098527
0.157449649,0.16916879
0.157499797,0.169239055
0.157549935,0.16930932
0.157600063,0.169379585
0.157650181,0.169449852
0.157700289,0.169520119
0.157750387,0.169590387
0.157800474,0.169660656
0.157850552,0.169730926
0.157900619,0.169801197
0.157950676,0.169871469
0.158000723,0.169941742
0.15805076,0.170012017
0.158100787,0.170082293
0.158150804,0.170152571
0.15820081,0.17022285
0.158250807,0.170293132
0.158300793,0.170363416
0.158350769,0.170433701
0.158400735,0.17050399
0.158450691,0.17057428
0.158500637,0.170644573
0.158550572,0.170714869
0.158600498,0.170785167
0.158650413,0.170855468
0.158700318,0.170925772
0.158750213,0.170996079
0.158800098,0.171066389
0.158849972,0.171136702
0.158899836,0.171207018
0.15894969,0.171277338
0.158999534,0.17134766
0.159049368,0.171417986
0.159099191,0.171488315
0.159149005,0.171558647
0.159198808,0.171628982
0.159248601,0.171699321
0.159298383,0.171769663
0.159348156,0.171840008
0.159397918,0.171910356
0.15944767,0.171980707
0.159497411,0.172051061
0.159547143,0.172121418
0.159596864,0.172191778
0.159646575,0.172262141
0.159696276,0.172332506
0.159745966,0.172402874
0.159795647,0.172473245
0.159845316,0.172543618
0.159894976,0.172613993
0.159944626,0.17268437
0.159994265,0.17275475
0.160043894,0.172825132
0.160093512,0.172895515
0.16014312,0.1729659
0.160192718,0.173036286
0.160242306,0.173106674
0.160291884,0.173177063
0.160341451,0.173247452
0.160391008,0.173317843
0.160440554,0.173388234
0.16049009,0.173458626
0.160539616,0.173529019
0.160589132,0.173599411
0.160638637,0.173669804
0.160688132,0.173740198
0.160737617,0.173810592
0.160787091,0.173880987
0.160836555,0.173951382
0.160886009,0.174021778
0.160935452,0.174092175
0.160984885,0.174162572
0.161034307,0.174232971
