hpa2 100,hpa2 100
0.056603304,0.041480083
0.0566437,0.041535619
0.056684106,0.041591181
0.056724523,0.041646768
0.056764951,0.041702381
0.05680539,0.04175802
0.05684584,0.041813685
0.0568863,0.041869375
0.056926772,0.04192509
0.056967254,0.041980832
0.057007747,0.042036599
0.057048251,0.042092391
0.057088765,0.04214821
0.057129291,0.042204055
0.057169827,0.042259925
0.057210374,0.042315822
0.057250932,0.042371746
0.0572915,0.042427696
0.05733208,0.042483672
0.05737267,0.042539676
0.057413271,0.042595706
0.057453882,0.042651764
0.057494505,0.042707849
0.057535138,0.042763961
0.057575782,0.042820101
0.057616436,0.042876268
0.057657102,0.042932463
0.057697778,0.042988686
0.057738464,0.043044937
0.057779162,0.043101216
0.05781987,0.043157522
0.057860589,0.043213857
0.057901319,0.04327022
0.057942059,0.043326611
0.05798281,0.04338303
0.058023572,0.043439478
0.058064344,0.043495953
0.058105127,0.043552457
0.058145921,0.043608989
0.058186725,0.043665549
0.05822754,0.043722137
0.058268366,0.043778754
0.058309203,0.043835398
0.05835005,0.04389207
0.058390907,0.04394877
0.058431776,0.044005498
0.058472655,0.044062253
0.058513544,0.044119036
0.058554445,0.044175847
0.058595355,0.044232685
0.058636277,0.04428955
0.058677209,0.044346442
0.058718152,0.044403361
0.058759105,0.044460307
0.058800069,0.044517279
0.058841043,0.044574278
0.058882028,0.044631303
0.058923024,0.044688354
0.05896403,0.044745431
0.059005047,0.044802534
0.059046074,0.044859662
0.059087112,0.044916816
0.059128161,0.044973994
0.05916922,0.045031197
0.05921029,0.045088425
0.05925137,0.045145678
0.05929246,0.045202955
0.059333562,0.045260256
0.059374673,0.045317582
0.059415796,0.045374933
0.059456928,0.045432308
0.059498072,0.045489708
0.059539226,0.045547132
0.05958039,0.045604582
0.059621565,0.045662057
0.05966275,0.045719557
0.059703946,0.045777082
0.059745152,0.045834633
0.059786369,0.045892209
0.059827596,0.045949811
0.059868834,0.046007439
0.059910082,0.046065093
0.059951341,0.046122774
0.05999261,0.04618048
0.06003389,0.046238213
0.06007518,0.046295973
0.06011648,0.046353759
0.060157791,0.046411572
0.060199112,0.046469412
0.060240444,0.046527279
0.060281786,0.046585172
0.060323139,0.046643093
0.060364502,0.04670104
0.060405875,0.046759015
0.060447259,0.046817017
0.060488654,0.046875046
0.060530058,0.046933102
0.060571473,0.046991186
0.060612899,0.047049296
0.060654335,0.047107433
0.060695781,0.047165598
0.060737237,0.047223789
0.060778704,0.047282008
0.060820182,0.047340253
0.060861669,0.047398525
0.060903167,0.047456824
0.060944676,0.04751515
0.060986194,0.047573502
0.061027724,0.04763188
0.061069263,0.047690285
0.061110813,0.047748716
0.061152373,0.047807173
0.061193943,0.047865655
0.061235524,0.047924164
0.061277115,0.047982698
0.061318716,0.048041257
0.061360328,0.048099842
0.06140195,0.048158451
0.061443582,0.048217086
0.061485225,0.048275745
0.061526877,0.048334428
0.061568541,0.048393136
0.061610214,0.048451867
0.061651898,0.048510623
0.061693592,0.048569402
0.061735296,0.048628204
0.06177701,0.04868703
0.061818735,0.04874588
0.06186047,0.048804753
0.061902215,0.048863649
0.06194397,0.048922569
0.061985736,0.048981513
0.062027512,0.04904048
0.062069298,0.049099472
0.062111094,0.049158487
0.062152901,0.049217527
0.062194718,0.04927659
0.062236545,0.049335679
0.062278382,0.049394792
0.062320229,0.049453929
0.062362087,0.049513092
0.062403955,0.049572279
0.062445833,0.049631492
0.062487721,0.04969073
0.062529619,0.049749993
0.062571528,0.049809282
0.062613446,0.049868596
0.062655375,0.049927937
0.062697314,0.049987302
0.062739263,0.050046694
0.062781223,0.050106112
0.062823192,0.050165555
0.062865172,0.050225025
0.062907162,0.050284521
0.062949161,0.050344043
0.062991171,0.050403591
0.063033192,0.050463165
0.063075222,0.050522765
0.063117262,0.050582391
0.063159313,0.050642043
0.063201373,0.050701722
0.063243444,0.050761426
0.063285525,0.050821156
0.063327616,0.050880912
0.063369716,0.050940694
0.063411828,0.051000502
0.063453949,0.051060335
0.06349608,0.051120193
0.063538221,0.051180077
0.063580372,0.051239987
0.063622534,0.051299921
0.063664705,0.05135988
0.063706887,0.051419864
0.063749078,0.051479873
0.06379128,0.051539907
0.063833492,0.051599964
0.063875713,0.051660046
0.063917945,0.051720152
0.063960187,0.051780282
0.064002438,0.051840435
0.0640447,0.051900612
0.064086972,0.051960812
0.064129254,0.052021035
0.064171546,0.05208128
0.064213847,0.052141549
0.064256159,0.052201839
0.064298481,0.052262153
0.064340813,0.052322488
0.064383155,0.052382846
0.064425506,0.052443227
0.064467868,0.05250363
0.06451024,0.052564056
0.064552621,0.052624505
0.064595013,0.052684976
0.064637415,0.05274547
0.064679826,0.052805988
0.064722248,0.052866529
0.064764679,0.052927093
0.06480712,0.052987681
0.064849572,0.053048293
0.064892033,0.053108928
0.064934504,0.053169588
0.064976985,0.053230271
0.065019476,0.053290979
0.065061977,0.053351712
0.065104488,0.053412468
0.065147009,0.05347325
0.065189539,0.053534056
0.06523208,0.053594887
0.06527463,0.053655742
0.065317191,0.053716623
0.065359761,0.053777529
0.065402341,0.053838459
0.065444931,0.053899415
0.065487531,0.053960396
0.065530141,0.054021401
0.06557276,0.054082432
0.06561539,0.054143488
0.065658029,0.05420457
0.065700678,0.054265676
0.065743337,0.054326807
0.065786006,0.054387963
0.065828684,0.054449144
0.065871373,0.05451035
0.065914071,0.054571581
0.065956779,0.054632836
0.065999497,0.054694116
0.066042225,0.054755421
0.066084963,0.05481675
0.06612771,0.054878103
0.066170468,0.05493948
0.066213235,0.055000881
0.066256011,0.055062307
0.066298798,0.055123755
0.066341595,0.055185228
0.066384401,0.055246723
0.066427217,0.055308242
0.066470042,0.055369784
0.066512878,0.055431349
0.066555723,0.055492936
0.066598578,0.055554546
0.066641443,0.055616178
0.066684318,0.055677832
0.066727202,0.055739507
0.066770096,0.055801204
0.066813,0.055862923
0.066855914,0.055924663
0.066898837,0.055986425
0.06694177,0.056048208
0.066984713,0.056110013
0.067027665,0.056171839
0.067070627,0.056233687
0.067113599,0.056295557
0.067156581,0.056357448
0.067199572,0.056419362
0.067242573,0.056481298
0.067285584,0.056543256
0.067328605,0.056605236
0.067371635,0.056667239
0.067414674,0.056729265
0.067457724,0.056791314
0.067500783,0.056853386
0.067543852,0.056915481
0.067586931,0.056977599
0.067630019,0.05703974
0.067673117,0.057101905
0.067716224,0.057164094
0.067759341,0.057226307
0.067802468,0.057288543
0.067845605,0.057350803
0.067888751,0.057413087
0.067931906,0.057475395
0.067975072,0.057537727
0.068018247,0.057600083
0.068061431,0.057662463
0.068104626,0.057724868
0.06814783,0.057787296
0.068191043,0.057849749
0.068234266,0.057912226
0.068277499,0.057974726
0.068320741,0.058037251
0.068363993,0.0580998
0.068407255,0.058162373
0.068450526,0.05822497
0.068493806,0.05828759
0.068537097,0.058350234
0.068580397,0.058412902
0.068623706,0.058475594
0.068667025,0.058538308
0.068710354,0.058601046
0.068753692,0.058663808
0.068797039,0.058726592
0.068840397,0.058789399
0.068883763,0.058852229
0.06892714,0.058915081
0.068970526,0.058977956
0.069013921,0.059040853
0.069057326,0.059103772
0.069100741,0.059166713
0.069144165,0.059229675
0.069187598,0.059292659
0.069231041,0.059355665
0.069274494,0.059418691
0.069317956,0.059481738
0.069361428,0.059544805
0.069404909,0.059607894
0.069448399,0.059671002
0.069491899,0.059734132
0.069535409,0.059797281
0.069578928,0.059860452
0.069622457,0.059923642
0.069665995,0.059986854
0.069709542,0.060050086
0.069753099,0.06011334
0.069796666,0.060176614
0.069840242,0.06023991
0.069883827,0.060303227
0.069927422,0.060366565
0.069971027,0.060429925
0.07001464,0.060493307
0.070058264,0.060556711
0.070101896,0.060620137
0.070145538,0.060683585
0.07018919,0.060747055
0.070232851,0.060810548
0.070276521,0.060874063
0.070320201,0.060937601
0.070363891,0.061001162
0.070407589,0.061064746
0.070451297,0.061128352
0.070495015,0.061191982
0.070538742,0.061255634
0.070582478,0.06131931
0.070626224,0.061383009
0.070669979,0.061446731
0.070713744,0.061510476
0.070757517,0.061574244
0.070801301,0.061638036
0.070845093,0.06170185
0.070888895,0.061765688
0.070932707,0.061829549
0.070976528,0.061893433
0.071020358,0.06195734
0.071064197,0.06202127
0.071108046,0.062085223
0.071151905,0.062149198
0.071195772,0.062213196
0.071239649,0.062277217
0.071283535,0.06234126
0.071327431,0.062405326
0.071371336,0.062469413
0.07141525,0.062533523
0.071459174,0.062597655
0.071503107,0.062661809
0.071547049,0.062725984
0.071591001,0.06279018
0.071634962,0.062854398
0.071678932,0.062918637
0.071722911,0.062982897
0.0717669,0.063047178
0.071810898,0.063111479
0.071854906,0.0631758
0.071898922,0.063240142
0.071942948,0.063304503
0.071986984,0.063368884
0.072031028,0.063433285
0.072075082,0.063497705
0.072119145,0.063562145
0.072163218,0.063626604
0.072207299,0.063691083
0.07225139,0.063755582
0.07229549,0.0638201
0.0723396,0.063884639
0.072383719,0.063949197
0.072427846,0.064013775
0.072471984,0.064078374
0.07251613,0.064142993
0.072560286,0.064207633
0.072604451,0.064272293
0.072648625,0.064336974
0.072692808,0.064401677
0.072737001,0.0644664
0.072781203,0.064531145
0.072825414,0.064595911
0.072869634,0.064660698
0.072913863,0.064725507
0.072958102,0.064790338
0.07300235,0.064855191
0.073046607,0.064920066
0.073090873,0.064984962
0.073135149,0.065049881
0.073179434,0.065114822
0.073223727,0.065179785
0.07326803,0.06524477
0.073312343,0.065309777
0.073356664,0.065374807
0.073400995,0.065439859
0.073445334,0.065504933
0.073489683,0.06557003
0.073534041,0.065635148
0.073578409,0.065700289
0.073622785,0.065765452
0.07366717,0.065830637
0.073711565,0.065895844
0.073755969,0.065961073
0.073800382,0.066026324
0.073844804,0.066091596
0.073889235,0.066156891
0.073933676,0.066222206
0.073978125,0.066287543
0.074022584,0.066352902
0.074067051,0.066418282
0.074111528,0.066483682
0.074156014,0.066549104
0.074200509,0.066614546
0.074245014,0.066680009
0.074289527,0.066745492
0.074334049,0.066810995
0.074378581,0.066876518
0.074423121,0.066942062
0.074467671,0.067007624
0.07451223,0.067073206
0.074556798,0.067138807
0.074601375,0.067204428
0.074645961,0.067270067
0.074690556,0.067335724
0.07473516,0.067401401
0.074779773,0.067467096
0.074824395,0.067532809
0.074869027,0.067598542
0.074913667,0.067664293
0.074958317,0.067730063
0.075002975,0.067795851
0.075047643,0.067861659
0.075092319,0.067927487
0.075137005,0.067993333
0.0751817,0.068059199
0.075226403,0.068125085
0.075271116,0.068190991
0.075315838,0.068256916
0.075360569,0.068322862
0.075405309,0.068388828
0.075450057,0.068454814
0.075494815,0.068520821
0.075539582,0.068586848
0.075584358,0.068652896
0.075629143,0.068718965
0.075673937,0.068785055
0.07571874,0.068851165
0.075763552,0.068917297
0.075808373,0.06898345
0.075853202,0.069049625
0.075898041,0.06911582
0.075942889,0.069182037
0.075987746,0.069248275
0.076032612,0.069314535
0.076077486,0.069380815
0.07612237,0.069447118
0.076167263,0.069513441
0.076212165,0.069579786
0.076257075,0.069646152
0.076301995,0.06971254
0.076346923,0.069778948
0.076391861,0.069845378
0.076436807,0.069911829
0.076481763,0.0699783
0.076526727,0.070044793
0.0765717,0.070111306
0.076616682,0.07017784
0.076661673,0.070244394
0.076706674,0.070310969
0.076751683,0.070377564
0.0767967,0.07044418
0.076841727,0.070510815
0.076886763,0.07057747
0.076931808,0.070644145
0.076976861,0.070710839
0.077021924,0.070777552
0.077066995,0.070844285
0.077112075,0.070911036
0.077157164,0.070977807
0.077202263,0.071044595
0.077247369,0.071111402
0.077292485,0.071178227
0.07733761,0.07124507
0.077382744,0.071311931
0.077427886,0.071378809
0.077473037,0.071445705
0.077518198,0.071512619
0.077563367,0.071579551
0.077608545,0.071646501
0.077653732,0.071713469
0.077698927,0.071780454
0.077744132,0.071847458
0.077789345,0.071914481
0.077834568,0.071981522
0.077879799,0.072048581
0.077925039,0.072115659
0.077970287,0.072182756
0.078015545,0.072249872
0.078060812,0.072317008
0.078106087,0.072384163
0.078151371,0.072451337
0.078196664,0.072518531
0.078241966,0.072585744
0.078287276,0.072652978
0.078332596,0.072720231
0.078377924,0.072787504
0.078423261,0.072854798
0.078468607,0.072922112
0.078513962,0.072989446
0.078559325,0.0730568
0.078604697,0.073124175
0.078650078,0.07319157
0.078695468,0.073258986
0.078740867,0.073326422
0.078786274,0.073393879
0.078831691,0.073461356
0.078877116,0.073528853
0.078922549,0.073596371
0.078967992,0.07366391
0.079013443,0.073731468
0.079058903,0.073799047
0.079104372,0.073866647
0.07914985,0.073934266
0.079195336,0.074001906
0.079240832,0.074069565
0.079286335,0.074137245
0.079331848,0.074204944
0.07937737,0.074272663
0.0794229,0.074340401
0.079468439,0.074408159
0.079513986,0.074475936
0.079559543,0.074543732
0.079605108,0.074611548
0.079650682,0.074679381
0.079696264,0.074747234
0.079741856,0.074815105
0.079787456,0.074882994
0.079833065,0.074950901
0.079878682,0.075018826
0.079924308,0.075086769
0.079969943,0.075154729
0.080015587,0.075222706
0.080061239,0.075290701
0.0801069,0.075358712
0.08015257,0.07542674
0.080198249,0.075494785
0.080243936,0.075562847
0.080289632,0.075630926
0.080335336,0.075699022
0.080381049,0.075767135
0.080426771,0.075835265
0.080472502,0.075903413
0.080518241,0.075971578
0.080563989,0.076039761
0.080609746,0.076107961
0.080655511,0.07617618
0.080701285,0.076244416
0.080747068,0.076312671
0.080792859,0.076380944
0.080838659,0.076449236
0.080884468,0.076517546
0.080930285,0.076585875
0.080976111,0.076654223
0.081021945,0.076722589
0.081067789,0.076790975
0.081113641,0.07685938
0.081159501,0.076927805
0.08120537,0.076996248
0.081251248,0.077064712
0.081297135,0.077133194
0.08134303,0.077201696
0.081388933,0.077270218
0.081434846,0.07733876
0.081480767,0.07740732
0.081526696,0.077475901
0.081572634,0.077544501
0.081618581,0.077613121
0.081664536,0.077681761
0.0817105,0.07775042
0.081756473,0.077819098
0.081802454,0.077887796
0.081848444,0.077956514
0.081894443,0.07802525
0.08194045,0.078094006
0.081986465,0.078162781
0.082032489,0.078231575
0.082078522,0.078300388
0.082124564,0.07836922
0.082170614,0.078438071
0.082216672,0.07850694
0.082262739,0.078575828
0.082308815,0.078644733
0.082354899,0.078713657
0.082400992,0.078782599
0.082447093,0.078851559
0.082493203,0.078920536
0.082539322,0.07898953
0.082585449,0.079058542
0.082631585,0.079127571
0.082677729,0.079196616
0.082723882,0.079265678
0.082770043,0.079334757
0.082816213,0.079403852
0.082862391,0.079472962
0.082908578,0.079542089
0.082954774,0.079611232
0.083000978,0.079680391
0.08304719,0.079749566
0.083093411,0.079818757
0.083139641,0.079887965
0.083185879,0.079957189
0.083232126,0.080026429
0.083278381,0.080095686
0.083324645,0.08016496
0.083370917,0.080234251
0.083417198,0.080303559
0.083463487,0.080372884
0.083509785,0.080442227
0.083556091,0.080511587
0.083602406,0.080580964
0.083648729,0.08065036
0.083695061,0.080719773
0.083741401,0.080789205
0.08378775,0.080858654
0.083834107,0.080928122
0.083880473,0.080997608
0.083926847,0.081067113
0.08397323,0.081136636
0.084019621,0.081206178
0.084066021,0.081275738
0.084112429,0.081345318
0.084158846,0.081414915
0.084205271,0.081484532
0.084251704,0.081554168
0.084298146,0.081623822
0.084344597,0.081693495
0.084391056,0.081763187
0.084437523,0.081832898
0.084483999,0.081902627
0.084530484,0.081972375
0.084576976,0.082042142
0.084623478,0.082111927
0.084669987,0.082181731
0.084716506,0.082251553
0.084763032,0.082321393
0.084809567,0.082391252
0.084856111,0.082461129
0.084902663,0.082531024
0.084949223,0.082600936
0.084995792,0.082670867
0.085042369,0.082740815
0.085088955,0.08281078
0.085135549,0.082880763
0.085182151,0.082950763
0.085228762,0.08302078
0.085275381,0.083090813
0.085322009,0.083160863
0.085368645,0.08323093
0.08541529,0.083301012
0.085461943,0.083371111
0.085508604,0.083441225
0.085555274,0.083511355
0.085601952,0.083581501
0.085648639,0.083651661
0.085695334,0.083721837
0.085742037,0.083792028
0.085788749,0.083862235
0.085835469,0.083932456
0.085882198,0.084002693
0.085928935,0.084072946
0.08597568,0.084143214
0.086022434,0.084213498
0.086069196,0.084283797
0.086115966,0.084354113
0.086162745,0.084424445
0.086209532,0.084494793
0.086256328,0.084565157
0.086303132,0.084635538
0.086349944,0.084705936
0.086396765,0.08477635
0.086443594,0.084846782
0.086490431,0.08491723
0.086537277,0.084987696
0.086584131,0.085058179
0.086630994,0.08512868
0.086677865,0.085199198
0.086724744,0.085269734
0.086771631,0.085340287
0.086818527,0.085410859
0.086865431,0.085481448
0.086912344,0.085552055
0.086959265,0.08562268
0.087006194,0.085693323
0.087053132,0.085763984
0.087100078,0.085834663
0.087147032,0.08590536
0.087193994,0.085976075
0.087240965,0.086046808
0.087287944,0.086117559
0.087334932,0.086188328
0.087381928,0.086259114
0.087428932,0.086329919
0.087475944,0.086400741
0.087522965,0.086471581
0.087569994,0.086542438
0.087617032,0.086613312
0.087664077,0.086684204
0.087711131,0.086755113
0.087758194,0.08682604
0.087805264,0.086896983
0.087852343,0.086967943
0.08789943,0.087038919
0.087946526,0.087109912
0.087993629,0.087180921
0.088040742,0.087251947
0.088087862,0.087322988
0.088134991,0.087394046
0.088182127,0.087465118
0.088229273,0.087536207
0.088276426,0.08760731
0.088323588,0.087678428
0.088370758,0.087749561
0.088417936,0.087820709
0.088465123,0.087891871
0.088512318,0.087963048
0.088559521,0.088034239
0.088606732,0.088105444
0.088653952,0.088176664
0.08870118,0.088247899
0.088748416,0.088319148
0.08879566,0.088390412
0.088842913,0.088461691
0.088890174,0.088532985
0.088937443,0.088604295
0.088984721,0.088675619
0.089032006,0.088746959
0.0890793,0.088818315
0.089126602,0.088889686
0.089173913,0.088961074
0.089221231,0.089032477
0.089268558,0.089103897
0.089315893,0.089175332
0.089363237,0.089246785
0.089410588,0.089318254
0.089457948,0.089389739
0.089505316,0.089461242
0.089552692,0.089532761
0.089600077,0.089604297
0.08964747,0.08967585
0.089694871,0.08974742
0.08974228,0.089819008
0.089789697,0.089890612
0.089837123,0.089962234
0.089884556,0.090033873
0.089931998,0.090105529
0.089979449,0.090177202
0.090026907,0.090248893
0.090074374,0.090320601
0.090121849,0.090392325
0.090169332,0.090464067
0.090216823,0.090535826
0.090264322,0.090607602
0.09031183,0.090679395
0.090359346,0.090751205
0.09040687,0.090823032
0.090454402,0.090894875
0.090501942,0.090966734
0.090549491,0.09103861
0.090597048,0.091110503
0.090644612,0.091182411
0.090692186,0.091254336
0.090739767,0.091326276
0.090787356,0.091398232
0.090834954,0.091470204
0.09088256,0.091542191
0.090930174,0.091614193
0.090977796,0.091686211
0.091025426,0.091758243
0.091073065,0.091830289
0.091120712,0.09190235
0.091168366,0.091974425
0.091216029,0.092046515
0.091263701,0.092118618
0.09131138,0.092190734
0.091359067,0.092262865
0.091406763,0.092335009
0.091454467,0.092407167
0.091502179,0.092479338
0.091549899,0.092551523
0.091597627,0.092623723
0.091645363,0.092695936
0.091693108,0.092768163
0.09174086,0.092840405
0.091788621,0.092912661
0.09183639,0.092984932
0.091884167,0.093057217
0.091931952,0.093129517
0.091979746,0.093201832
0.092027547,0.093274163
0.092075357,0.093346508
0.092123175,0.09341887
0.092171,0.093491246
0.092218834,0.093563639
0.092266676,0.093636047
0.092314527,0.093708471
0.092362385,0.093780911
0.092410251,0.093853367
0.092458126,0.093925839
0.092506009,0.093998328
0.0925539,0.094070833
0.092601798,0.094143354
0.092649706,0.094215891
0.092697621,0.094288445
0.092745544,0.094361016
0.092793475,0.094433603
0.092841415,0.094506206
0.092889362,0.094578826
0.092937318,0.094651462
0.092985282,0.094724115
0.093033254,0.094796784
0.093081234,0.094869469
0.093129222,0.094942171
0.093177218,0.095014888
0.093225222,0.095087622
0.093273234,0.095160372
0.093321255,0.095233137
0.093369283,0.095305919
0.09341732,0.095378716
0.093465364,0.095451528
0.093513417,0.095524356
0.093561478,0.0955972
0.093609547,0.095670058
0.093657624,0.095742931
0.093705709,0.095815819
0.093753802,0.095888722
0.093801903,0.095961639
0.093850012,0.09603457
0.09389813,0.096107516
0.093946255,0.096180475
0.093994389,0.096253448
0.09404253,0.096326434
0.09409068,0.096399434
0.094138837,0.096472447
0.094187003,0.096545472
0.094235177,0.096618511
0.094283359,0.096691562
0.094331549,0.096764627
0.094379747,0.096837704
0.094427953,0.096910795
0.094476167,0.096983898
0.094524389,0.097057015
0.094572619,0.097130145
0.094620857,0.097203289
0.094669103,0.097276447
0.094717358,0.097349618
0.09476562,0.097422803
0.09481389,0.097496003
0.094862169,0.097569216
0.094910455,0.097642444
0.09495875,0.097715687
0.095007052,0.097788944
0.095055363,0.097862216
0.095103681,0.097935503
0.095152008,0.098008805
0.095200343,0.098082123
0.095248685,0.098155455
0.095297036,0.098228803
0.095345395,0.098302166
0.095393761,0.098375545
0.095442136,0.098448939
0.095490519,0.098522349
0.09553891,0.098595775
0.095587309,0.098669216
0.095635716,0.098742673
0.09568413,0.098816146
0.095732553,0.098889634
0.095780984,0.098963139
0.095829423,0.099036658
0.09587787,0.099110194
0.095926325,0.099183745
0.095974788,0.099257312
0.096023259,0.099330894
0.096071738,0.099404491
0.096120225,0.099478104
0.09616872,0.099551732
0.096217223,0.099625375
0.096265733,0.099699034
0.096314252,0.099772707
0.096362779,0.099846395
0.096411314,0.099920098
0.096459857,0.099993815
0.096508408,0.100067547
0.096556967,0.100141292
0.096605534,0.100215052
0.096654109,0.100288826
0.096702692,0.100362614
0.096751283,0.100436414
0.096799881,0.100510229
0.096848488,0.100584056
0.096897103,0.100657896
0.096945726,0.10073175
0.096994357,0.100805615
0.097042996,0.100879493
0.097091642,0.100953383
0.097140297,0.101027285
0.09718896,0.1011012
0.09723763,0.101175127
0.097286309,0.101249066
0.097334996,0.101323017
0.09738369,0.101396981
0.097432393,0.101470957
0.097481103,0.101544946
0.097529822,0.101618948
0.097578548,0.101692962
0.097627283,0.10176699
0.097676025,0.101841031
0.097724775,0.101915085
0.097773534,0.101989153
0.0978223,0.102063235
0.097871074,0.10213733
0.097919856,0.10221144
0.097968646,0.102285563
0.098017445,0.102359701
0.098066251,0.102433853
0.098115065,0.102508019
0.098163886,0.102582201
0.098212716,0.102656396
0.098261554,0.102730607
0.0983104,0.102804832
0.098359254,0.102879072
0.098408115,0.102953326
0.098456985,0.103027596
0.098505863,0.103101881
0.098554748,0.103176181
0.098603642,0.103250496
0.098652543,0.103324825
0.098701452,0.10339917
0.09875037,0.10347353
0.098799295,0.103547904
0.098848228,0.103622294
0.098897169,0.103696698
0.098946118,0.103771117
0.098995075,0.103845551
0.09904404,0.10392
0.099093013,0.103994463
0.099141993,0.10406894
0.099190982,0.104143432
0.099239979,0.104217938
0.099288983,0.104292458
0.099337996,0.104366992
0.099387016,0.104441539
0.099436044,0.104516101
0.099485081,0.104590676
0.099534125,0.104665264
0.099583177,0.104739866
0.099632237,0.10481448
0.099681305,0.104889107
0.09973038,0.104963747
0.099779464,0.105038399
0.099828556,0.105113064
0.099877655,0.10518774
0.099926763,0.105262428
0.099975878,0.105337128
0.100025001,0.10541184
0.100074133,0.105486563
0.100123272,0.105561297
0.100172419,0.105636043
0.100221574,0.1057108
0.100270736,0.10578557
0.100319907,0.10586035
0.100369086,0.105935143
0.100418272,0.106009948
0.100467467,0.106084764
0.100516669,0.106159593
0.100565879,0.106234434
0.100615097,0.106309288
0.100664323,0.106384155
0.100713557,0.106459034
0.100762799,0.106533926
0.100812049,0.106608832
0.100861307,0.10668375
0.100910572,0.106758683
0.100959845,0.106833628
0.101009127,0.106908587
0.101058416,0.10698356
0.101107713,0.107058547
0.101157018,0.107133548
0.101206331,0.107208563
0.101255651,0.107283591
0.10130498,0.107358634
0.101354317,0.107433691
0.101403661,0.107508763
0.101453013,0.107583848
0.101502373,0.107658948
0.101551741,0.107734063
0.101601117,0.107809191
0.101650501,0.107884334
0.101699893,0.107959491
0.101749292,0.108034662
0.1017987,0.108109848
0.101848115,0.108185047
0.101897538,0.108260261
0.101946969,0.108335489
0.101996408,0.10841073
0.102045855,0.108485986
0.10209531,0.108561255
0.102144772,0.108636538
0.102194243,0.108711834
0.102243721,0.108787144
0.102293207,0.108862467
0.102342701,0.108937803
0.102392203,0.109013152
0.102441713,0.109088514
0.10249123,0.109163889
0.102540756,0.109239276
0.102590289,0.109314675
0.10263983,0.109390086
0.102689379,0.10946551
0.102738936,0.109540945
0.102788501,0.109616391
0.102838074,0.109691849
0.102887654,0.109767318
0.102937243,0.109842798
0.102986839,0.109918289
0.103036443,0.10999379
0.103086055,0.110069303
0.103135675,0.110144826
0.103185302,0.11022036
0.103234938,0.110295905
0.103284581,0.110371461
0.103334232,0.110447028
0.103383891,0.110522606
0.103433558,0.110598196
0.103483233,0.110673797
0.103532916,0.11074941
0.103582606,0.110825035
0.103632305,0.110900672
0.103682011,0.110976321
0.103731725,0.111051983
0.103781447,0.111127656
0.103831176,0.111203343
0.103880914,0.111279042
0.103930659,0.111354754
0.103980412,0.111430478
0.104030173,0.111506216
0.104079942,0.111581967
0.104129719,0.111657732
0.104179504,0.111733509
0.104229296,0.1118093
0.104279096,0.111885105
0.104328905,0.111960923
0.10437872,0.112036754
0.104428544,0.112112599
0.104478376,0.112188458
0.104528215,0.11226433
0.104578063,0.112340216
0.104627918,0.112416116
0.104677781,0.112492029
0.104727652,0.112567955
0.10477753,0.112643896
0.104827417,0.112719849
0.104877311,0.112795816
0.104927213,0.112871797
0.104977123,0.11294779
0.105027041,0.113023797
0.105076966,0.113099817
0.1051269,0.11317585
0.105176841,0.113251895
0.10522679,0.113327954
0.105276747,0.113404025
0.105326712,0.113480108
0.105376684,0.113556204
0.105426665,0.113632312
0.105476653,0.113708431
0.105526649,0.113784563
0.105576653,0.113860706
0.105626665,0.113936861
0.105676684,0.114013027
0.105726712,0.114089204
0.105776747,0.114165391
0.10582679,0.11424159
0.105876841,0.114317799
0.105926899,0.114394018
0.105976966,0.114470247
0.10602704,0.114546486
0.106077122,0.114622736
0.106127212,0.114698996
0.10617731,0.114775265
0.106227415,0.114851546
0.106277528,0.114927836
0.10632765,0.115004137
0.106377779,0.115080449
0.106427915,0.115156771
0.10647806,0.115233104
0.106528212,0.115309448
0.106578373,0.115385804
0.106628541,0.11546217
0.106678717,0.115538549
0.1067289,0.115614939
0.106779092,0.11569134
0.106829291,0.115767754
0.106879498,0.115844179
0.106929713,0.115920617
0.106979936,0.115997067
0.107030166,0.116073529
0.107080405,0.116150004
0.107130651,0.116226492
0.107180905,0.116302992
0.107231166,0.116379505
0.107281436,0.11645603
0.107331713,0.116532569
0.107381999,0.11660912
0.107432292,0.116685684
0.107482592,0.116762262
0.107532901,0.116838852
0.107583217,0.116915455
0.107633542,0.116992071
0.107683874,0.1170687
0.107734213,0.117145342
0.107784561,0.117221997
0.107834916,0.117298665
0.10788528,0.117375345
0.107935651,0.117452038
0.107986029,0.117528743
0.108036416,0.117605462
0.10808681,0.117682192
0.108137213,0.117758935
0.108187623,0.11783569
0.10823804,0.117912457
0.108288466,0.117989236
0.1083389,0.118066027
0.108389341,0.118142829
0.10843979,0.118219643
0.108490247,0.118296468
0.108540711,0.118373304
0.108591184,0.118450152
0.108641664,0.11852701
0.108692152,0.118603878
0.108742648,0.118680757
0.108793151,0.118757647
0.108843663,0.118834546
0.108894182,0.118911455
0.108944709,0.118988373
0.108995243,0.119065302
0.109045786,0.119142239
0.109096336,0.119219186
0.109146895,0.119296143
0.10919746,0.119373109
0.109248034,0.119450085
0.109298616,0.11952707
0.109349205,0.119604066
0.109399802,0.119681071
0.109450407,0.119758086
0.10950102,0.119835112
0.10955164,0.119912148
0.109602268,0.119989194
0.109652905,0.120066251
0.109703548,0.120143319
0.1097542,0.120220398
0.109804859,0.120297488
0.109855527,0.12037459
0.109906202,0.120451702
0.109956885,0.120528827
