caf4 100,caf4 100
0.021876148,0.013637041
0.021890299,0.013653208
0.021904454,0.013669381
0.021918613,0.013685562
0.021932776,0.013701749
0.021946943,0.013717944
0.021961114,0.013734146
0.021975289,0.013750355
0.021989469,0.013766571
0.022003652,0.013782794
0.022017839,0.013799024
0.02203203,0.013815261
0.022046226,0.013831506
0.022060425,0.013847757
0.022074628,0.013864015
0.022088835,0.01388028
0.022103047,0.013896552
0.022117262,0.013912831
0.022131481,0.013929117
0.022145705,0.01394541
0.022159932,0.013961709
0.022174163,0.013978016
0.022188398,0.013994329
0.022202638,0.014010648
0.022216881,0.014026974
0.022231128,0.014043307
0.022245379,0.014059647
0.022259634,0.014075992
0.022273893,0.014092345
0.022288157,0.014108703
0.022302424,0.014125068
0.022316695,0.014141439
0.02233097,0.014157817
0.022345248,0.0141742
0.022359531,0.01419059
0.022373818,0.014206985
0.022388109,0.014223387
0.022402404,0.014239795
0.022416702,0.014256209
0.022431005,0.014272629
0.022445311,0.014289056
0.022459622,0.014305488
0.022473936,0.014321927
0.022488254,0.014338372
0.022502576,0.014354823
0.022516903,0.014371281
0.022531233,0.014387745
0.022545567,0.014404215
0.022559904,0.014420692
0.022574246,0.014437175
0.022588592,0.014453665
0.022602941,0.014470161
0.022617295,0.014486664
0.022631652,0.014503174
0.022646013,0.01451969
0.022660378,0.014536213
0.022674747,0.014552743
0.02268912,0.014569279
0.022703497,0.014585822
0.022717877,0.014602372
0.022732262,0.014618929
0.02274665,0.014635493
0.022761042,0.014652063
0.022775438,0.01466864
0.022789838,0.014685224
0.022804242,0.014701815
0.02281865,0.014718412
0.022833061,0.014735017
0.022847477,0.014751628
0.022861896,0.014768246
0.022876319,0.014784871
0.022890746,0.014801503
0.022905176,0.014818141
0.022919611,0.014834786
0.022934049,0.014851438
0.022948491,0.014868097
0.022962937,0.014884762
0.022977387,0.014901433
0.02299184,0.014918112
0.023006298,0.014934797
0.023020759,0.014951488
0.023035224,0.014968186
0.023049693,0.014984891
0.023064166,0.015001601
0.023078642,0.015018319
0.023093122,0.015035042
0.023107606,0.015051772
0.023122094,0.015068508
0.023136586,0.01508525
0.023151081,0.015101998
0.02316558,0.015118752
0.023180083,0.015135512
0.02319459,0.015152278
0.0232091,0.01516905
0.023223614,0.015185828
0.023238132,0.015202612
0.023252654,0.015219401
0.023267179,0.015236196
0.023281709,0.015252997
0.023296242,0.015269804
0.023310778,0.015286617
0.023325319,0.015303436
0.023339863,0.015320261
0.023354411,0.015337092
0.023368963,0.015353928
0.023383518,0.015370771
0.023398077,0.01538762
0.02341264,0.015404475
0.023427207,0.015421337
0.023441777,0.015438204
0.023456351,0.015455078
0.023470929,0.015471958
0.02348551,0.015488844
0.023500095,0.015505737
0.023514684,0.015522636
0.023529277,0.015539542
0.023543873,0.015556454
0.023558473,0.015573372
0.023573077,0.015590297
0.023587684,0.015607228
0.023602295,0.015624166
0.02361691,0.015641111
0.023631528,0.015658062
0.02364615,0.01567502
0.023660776,0.015691984
0.023675405,0.015708954
0.023690038,0.015725932
0.023704675,0.015742916
0.023719316,0.015759906
0.02373396,0.015776903
0.023748607,0.015793906
0.023763259,0.015810916
0.023777914,0.015827933
0.023792572,0.015844956
0.023807235,0.015861985
0.023821901,0.015879021
0.02383657,0.015896063
0.023851243,0.015913112
0.02386592,0.015930166
0.023880601,0.015947228
0.023895285,0.015964295
0.023909972,0.015981369
0.023924664,0.015998448
0.023939359,0.016015534
0.023954057,0.016032626
0.023968759,0.016049725
0.023983465,0.016066829
0.023998175,0.016083939
0.024012888,0.016101055
0.024027604,0.016118176
0.024042324,0.016135304
0.024057048,0.016152437
0.024071775,0.016169576
0.024086506,0.01618672
0.024101241,0.01620387
0.024115979,0.016221026
0.024130721,0.016238187
0.024145466,0.016255354
0.024160215,0.016272526
0.024174967,0.016289704
0.024189723,0.016306888
0.024204482,0.016324077
0.024219245,0.016341272
0.024234012,0.016358473
0.024248782,0.016375679
0.024263556,0.016392892
0.024278333,0.01641011
0.024293114,0.016427334
0.024307898,0.016444563
0.024322686,0.016461799
0.024337478,0.016479041
0.024352273,0.016496289
0.024367071,0.016513543
0.024381873,0.016530803
0.024396679,0.016548069
0.024411488,0.016565342
0.0244263,0.01658262
0.024441116,0.016599905
0.024455936,0.016617196
0.024470759,0.016634493
0.024485585,0.016651797
0.024500415,0.016669106
0.024515249,0.016686422
0.024530086,0.016703745
0.024544927,0.016721073
0.024559771,0.016738408
0.024574618,0.01675575
0.024589469,0.016773097
0.024604324,0.016790451
0.024619182,0.016807811
0.024634043,0.016825177
0.024648908,0.01684255
0.024663776,0.016859929
0.024678648,0.016877314
0.024693523,0.016894705
0.024708402,0.016912103
0.024723284,0.016929506
0.02473817,0.016946916
0.024753059,0.016964332
0.024767952,0.016981753
0.024782848,0.016999181
0.024797747,0.017016615
0.02481265,0.017034055
0.024827556,0.0170515
0.024842466,0.017068952
0.024857379,0.017086409
0.024872296,0.017103872
0.024887216,0.01712134
0.024902139,0.017138814
0.024917066,0.017156294
0.024931996,0.017173779
0.02494693,0.01719127
0.024961867,0.017208766
0.024976807,0.017226268
0.024991751,0.017243775
0.025006698,0.017261287
0.025021649,0.017278804
0.025036603,0.017296327
0.025051561,0.017313855
0.025066521,0.017331389
0.025081486,0.017348928
0.025096453,0.017366472
0.025111424,0.017384022
0.025126398,0.017401577
0.025141376,0.017419138
0.025156357,0.017436704
0.025171342,0.017454276
0.025186329,0.017471853
0.025201321,0.017489436
0.025216315,0.017507025
0.025231313,0.01752462
0.025246314,0.01754222
0.025261319,0.017559826
0.025276326,0.017577438
0.025291338,0.017595056
0.025306352,0.01761268
0.02532137,0.01763031
0.025336391,0.017647945
0.025351416,0.017665587
0.025366444,0.017683235
0.025381475,0.017700888
0.02539651,0.017718548
0.025411547,0.017736214
0.025426589,0.017753886
0.025441633,0.017771563
0.025456681,0.017789247
0.025471732,0.017806937
0.025486786,0.017824633
0.025501844,0.017842335
0.025516905,0.017860043
0.025531969,0.017877757
0.025547037,0.017895477
0.025562108,0.017913203
0.025577182,0.017930935
0.025592259,0.017948673
0.02560734,0.017966417
0.025622424,0.017984167
0.025637511,0.018001923
0.025652601,0.018019684
0.025667695,0.018037451
0.025682792,0.018055224
0.025697893,0.018073003
0.025712996,0.018090787
0.025728103,0.018108577
0.025743213,0.018126373
0.025758326,0.018144174
0.025773443,0.018161981
0.025788562,0.018179793
0.025803685,0.01819761
0.025818812,0.018215433
0.025833941,0.018233261
0.025849074,0.018251094
0.02586421,0.018268932
0.025879349,0.018286776
0.025894491,0.018304624
0.025909637,0.018322478
0.025924786,0.018340337
0.025939938,0.0183582
0.025955093,0.018376069
0.025970251,0.018393943
0.025985413,0.018411822
0.026000578,0.018429707
0.026015746,0.018447596
0.026030917,0.018465491
0.026046092,0.018483391
0.026061269,0.018501296
0.02607645,0.018519206
0.026091634,0.018537122
0.026106821,0.018555044
0.026122012,0.018572971
0.026137205,0.018590903
0.026152402,0.018608841
0.026167602,0.018626784
0.026182805,0.018644733
0.026198011,0.018662688
0.02621322,0.018680648
0.026228433,0.018698614
0.026243648,0.018716586
0.026258867,0.018734563
0.026274089,0.018752547
0.026289314,0.018770536
0.026304542,0.01878853
0.026319774,0.018806531
0.026335008,0.018824537
0.026350246,0.01884255
0.026365486,0.018860568
0.02638073,0.018878591
0.026395977,0.018896621
0.026411228,0.018914656
0.026426481,0.018932697
0.026441737,0.018950744
0.026456997,0.018968797
0.026472259,0.018986855
0.026487525,0.01900492
0.026502794,0.019022989
0.026518066,0.019041065
0.02653334,0.019059146
0.026548619,0.019077233
0.0265639,0.019095325
0.026579184,0.019113423
0.026594471,0.019131526
0.026609762,0.019149635
0.026625055,0.01916775
0.026640352,0.019185869
0.026655652,0.019203994
0.026670954,0.019222125
0.02668626,0.01924026
0.026701569,0.019258401
0.026716881,0.019276547
0.026732196,0.019294698
0.026747514,0.019312854
0.026762835,0.019331015
0.026778159,0.019349181
0.026793486,0.019367352
0.026808816,0.019385527
0.02682415,0.019403708
0.026839486,0.019421893
0.026854825,0.019440083
0.026870168,0.019458278
0.026885513,0.019476478
0.026900862,0.019494682
0.026916213,0.019512892
0.026931568,0.019531107
0.026946925,0.019549326
0.026962286,0.019567551
0.026977649,0.01958578
0.026993016,0.019604015
0.027008385,0.019622255
0.027023758,0.0196405
0.027039133,0.01965875
0.027054512,0.019677006
0.027069893,0.019695266
0.027085278,0.019713533
0.027100665,0.019731804
0.027116056,0.019750081
0.027131449,0.019768363
0.027146846,0.019786651
0.027162245,0.019804944
0.027177648,0.019823243
0.027193053,0.019841547
0.027208462,0.019859857
0.027223873,0.019878173
0.027239287,0.019896494
0.027254704,0.01991482
0.027270125,0.019933152
0.027285548,0.01995149
0.027300974,0.019969833
0.027316403,0.019988181
0.027331835,0.020006536
0.02734727,0.020024896
0.027362708,0.020043261
0.027378149,0.020061632
0.027393593,0.020080008
0.027409039,0.02009839
0.027424489,0.020116777
0.027439941,0.02013517
0.027455397,0.020153568
0.027470855,0.020171972
0.027486317,0.020190381
0.027501781,0.020208795
0.027517248,0.020227214
0.027532718,0.020245639
0.027548191,0.020264069
0.027563667,0.020282504
0.027579146,0.020300944
0.027594627,0.020319389
0.027610112,0.02033784
0.027625599,0.020356295
0.02764109,0.020374755
0.027656583,0.02039322
0.027672079,0.02041169
0.027687578,0.020430164
0.02770308,0.020448643
0.027718585,0.020467127
0.027734092,0.020485615
0.027749603,0.020504108
0.027765116,0.020522606
0.027780632,0.020541108
0.027796151,0.020559615
0.027811673,0.020578126
0.027827198,0.020596642
0.027842726,0.020615163
0.027858256,0.020633688
0.02787379,0.020652219
0.027889326,0.020670754
0.027904865,0.020689293
0.027920407,0.020707838
0.027935951,0.020726388
0.027951499,0.020744942
0.027967049,0.020763502
0.027982602,0.020782066
0.027998158,0.020800636
0.028013717,0.020819211
0.028029279,0.020837791
0.028044843,0.020856376
0.028060411,0.020874966
0.028075981,0.020893561
0.028091554,0.020912162
0.028107129,0.020930768
0.028122708,0.020949379
0.028138289,0.020967996
0.028153873,0.020986617
0.02816946,0.021005245
0.02818505,0.021023877
0.028200642,0.021042515
0.028216237,0.021061158
0.028231835,0.021079806
0.028247436,0.02109846
0.02826304,0.021117119
0.028278646,0.021135784
0.028294255,0.021154454
0.028309867,0.021173129
0.028325482,0.021191809
0.028341099,0.021210495
0.028356719,0.021229185
0.028372342,0.021247881
0.028387968,0.021266583
0.028403596,0.021285289
0.028419227,0.021304
0.028434861,0.021322717
0.028450498,0.021341438
0.028466137,0.021360165
0.02848178,0.021378897
0.028497424,0.021397633
0.028513072,0.021416374
0.028528722,0.021435121
0.028544375,0.021453872
0.028560031,0.021472627
0.02857569,0.021491388
0.028591351,0.021510152
0.028607015,0.021528922
0.028622682,0.021547696
0.028638351,0.021566475
0.028654023,0.021585257
0.028669698,0.021604045
0.028685375,0.021622836
0.028701055,0.021641632
0.028716738,0.021660433
0.028732424,0.021679237
0.028748112,0.021698047
0.028763803,0.02171686
0.028779497,0.021735678
0.028795193,0.021754501
0.028810892,0.021773328
0.028826593,0.021792159
0.028842298,0.021810996
0.028858005,0.021829837
0.028873714,0.021848682
0.028889427,0.021867532
0.028905142,0.021886387
0.028920859,0.021905247
0.02893658,0.021924112
0.028952303,0.021942981
0.028968028,0.021961856
0.028983756,0.021980735
0.028999487,0.021999619
0.029015221,0.022018509
0.029030957,0.022037403
0.029046696,0.022056303
0.029062437,0.022075207
0.029078181,0.022094116
0.029093928,0.022113031
0.029109677,0.022131951
0.029125429,0.022150876
0.029141184,0.022169805
0.029156941,0.022188741
0.029172701,0.022207681
0.029188463,0.022226626
0.029204229,0.022245576
0.029219996,0.022264532
0.029235766,0.022283492
0.029251539,0.022302458
0.029267315,0.022321428
0.029283093,0.022340404
0.029298873,0.022359385
0.029314657,0.02237837
0.029330442,0.022397361
0.029346231,0.022416356
0.029362022,0.022435357
0.029377815,0.022454362
0.029393612,0.022473372
0.02940941,0.022492387
0.029425212,0.022511407
0.029441015,0.022530431
0.029456822,0.02254946
0.029472631,0.022568493
0.029488442,0.022587532
0.029504256,0.022606574
0.029520073,0.022625621
0.029535892,0.022644673
0.029551714,0.022663729
0.029567538,0.022682789
0.029583365,0.022701853
0.029599195,0.022720921
0.029615027,0.022739994
0.029630861,0.022759071
0.029646698,0.022778152
0.029662538,0.022797237
0.02967838,0.022816326
0.029694224,0.02283542
0.029710072,0.022854517
0.029725921,0.022873619
0.029741773,0.022892725
0.029757628,0.022911836
0.029773485,0.022930951
0.029789345,0.02295007
0.029805207,0.022969193
0.029821072,0.022988321
0.029836939,0.023007454
0.029852809,0.023026591
0.029868681,0.023045733
0.029884556,0.023064879
0.029900433,0.02308403
0.029916313,0.023103186
0.029932195,0.023122346
0.029948079,0.023141511
0.029963966,0.023160681
0.029979856,0.023179856
0.029995748,0.023199035
0.030011643,0.023218219
0.03002754,0.023237409
0.030043439,0.023256603
0.030059341,0.023275802
0.030075246,0.023295005
0.030091153,0.023314214
0.030107062,0.023333428
0.030122974,0.023352646
0.030138888,0.02337187
0.030154805,0.023391098
0.030170724,0.023410331
0.030186645,0.023429569
0.030202569,0.023448812
0.030218496,0.023468059
0.030234425,0.023487312
0.030250356,0.023506569
0.03026629,0.023525831
0.030282226,0.023545098
0.030298165,0.023564369
0.030314106,0.023583645
0.030330049,0.023602926
0.030345995,0.023622212
0.030361943,0.023641502
0.030377894,0.023660796
0.030393847,0.023680095
0.030409803,0.023699398
0.030425761,0.023718706
0.030441721,0.023738018
0.030457684,0.023757335
0.030473649,0.023776655
0.030489616,0.02379598
0.030505586,0.023815309
0.030521558,0.023834642
0.030537533,0.023853979
0.03055351,0.02387332
0.03056949,0.023892665
0.030585471,0.023912014
0.030601456,0.023931367
0.030617442,0.023950723
0.030633431,0.023970084
0.030649422,0.023989449
0.030665416,0.024008817
0.030681412,0.02402819
0.03069741,0.024047567
0.030713411,0.024066947
0.030729414,0.024086332
0.03074542,0.024105721
0.030761428,0.024125115
0.030777438,0.024144512
0.03079345,0.024163914
0.030809465,0.02418332
0.030825482,0.024202731
0.030841502,0.024222146
0.030857524,0.024241565
0.030873548,0.024260989
0.030889574,0.024280417
0.030905603,0.02429985
0.030921634,0.024319287
0.030937668,0.024338729
0.030953704,0.024358176
0.030969742,0.024377627
0.030985782,0.024397083
0.031001825,0.024416543
0.03101787,0.024436009
0.031033917,0.024455478
0.031049967,0.024474953
0.031066019,0.024494432
0.031082073,0.024513916
0.03109813,0.024533405
0.031114189,0.024552898
0.03113025,0.024572396
0.031146313,0.024591898
0.031162379,0.024611405
0.031178447,0.024630917
0.031194517,0.024650434
0.03121059,0.024669955
0.031226664,0.02468948
0.031242742,0.02470901
0.031258821,0.024728545
0.031274903,0.024748084
0.031290986,0.024767627
0.031307073,0.024787175
0.031323161,0.024806727
0.031339252,0.024826284
0.031355345,0.024845844
0.03137144,0.024865409
0.031387537,0.024884979
0.031403637,0.024904552
0.031419739,0.024924129
0.031435843,0.024943711
0.03145195,0.024963296
0.031468058,0.024982885
0.031484169,0.025002478
0.031500282,0.025022075
0.031516398,0.025041676
0.031532515,0.02506128
0.031548635,0.025080889
0.031564757,0.0251005
0.031580881,0.025120116
0.031597008,0.025139735
0.031613136,0.025159358
0.031629267,0.025178985
0.0316454,0.025198616
0.031661536,0.02521825
0.031677673,0.025237889
0.031693813,0.025257531
0.031709955,0.025277177
0.031726099,0.025296828
0.031742245,0.025316482
0.031758394,0.02533614
0.031774544,0.025355803
0.031790697,0.02537547
0.031806852,0.02539514
0.031823009,0.025414815
0.031839169,0.025434495
0.03185533,0.025454178
0.031871494,0.025473866
0.03188766,0.025493559
0.031903828,0.025513255
0.031919999,0.025532956
0.031936171,0.025552662
0.031952346,0.025572372
0.031968522,0.025592086
0.031984701,0.025611805
0.032000882,0.025631528
0.032017066,0.025651256
0.032033251,0.025670988
0.032049439,0.025690725
0.032065628,0.025710466
0.03208182,0.025730212
0.032098014,0.025749962
0.03211421,0.025769717
0.032130408,0.025789476
0.032146609,0.025809239
0.032162811,0.025829007
0.032179016,0.025848779
0.032195223,0.025868555
0.032211431,0.025888336
0.032227642,0.025908121
0.032243856,0.025927911
0.032260071,0.025947704
0.032276288,0.025967502
0.032292508,0.025987304
0.032308729,0.02600711
0.032324953,0.02602692
0.032341179,0.026046734
0.032357407,0.026066552
0.032373636,0.026086374
0.032389869,0.0261062
0.032406103,0.02612603
0.032422339,0.026145863
0.032438577,0.0261657
0.032454818,0.026185541
0.03247106,0.026205386
0.032487305,0.026225234
0.032503552,0.026245085
0.0325198,0.02626494
0.032536051,0.026284799
0.032552304,0.026304661
0.032568559,0.026324526
0.032584816,0.026344396
0.032601075,0.026364268
0.032617336,0.026384145
0.0326336,0.026404025
0.032649865,0.026423908
0.032666132,0.026443795
0.032682402,0.026463687
0.032698673,0.026483581
0.032714947,0.02650348
0.032731222,0.026523383
0.0327475,0.026543289
0.032763779,0.0265632
0.032780061,0.026583114
0.032796345,0.026603033
0.03281263,0.026622955
0.032828918,0.026642882
0.032845208,0.026662813
0.0328615,0.026682748
0.032877794,0.026702687
0.03289409,0.02672263
0.032910387,0.026742578
0.032926687,0.026762529
0.032942989,0.026782485
0.032959293,0.026802446
0.032975599,0.02682241
0.032991907,0.026842379
0.033008217,0.026862352
0.033024529,0.026882329
0.033040843,0.026902311
0.033057159,0.026922297
0.033073477,0.026942287
0.033089797,0.026962281
0.033106119,0.02698228
0.033122443,0.027002282
0.033138769,0.027022289
0.033155097,0.027042301
0.033171426,0.027062316
0.033187758,0.027082335
0.033204092,0.027102359
0.033220428,0.027122386
0.033236766,0.027142418
0.033253106,0.027162453
0.033269447,0.027182493
0.033285791,0.027202536
0.033302137,0.027222584
0.033318484,0.027242635
0.033334834,0.02726269
0.033351185,0.027282748
0.033367539,0.02730281
0.033383894,0.027322876
0.033400252,0.027342946
0.033416611,0.027363019
0.033432972,0.027383095
0.033449336,0.027403175
0.033465701,0.027423258
0.033482068,0.027443345
0.033498437,0.027463435
0.033514808,0.027483528
0.033531181,0.027503624
0.033547556,0.027523724
0.033563933,0.027543827
0.033580311,0.027563934
0.033596692,0.027584044
0.033613074,0.027604157
0.033629459,0.027624274
0.033645845,0.027644394
0.033662233,0.027664518
0.033678624,0.027684646
0.033695016,0.027704777
0.03371141,0.027724912
0.033727806,0.02774505
0.033744203,0.027765193
0.033760603,0.027785339
0.033777005,0.027805489
0.033793408,0.027825642
0.033809814,0.0278458
0.033826221,0.027865962
0.03384263,0.027886127
0.033859041,0.027906297
0.033875454,0.027926471
0.033891869,0.027946648
0.033908286,0.02796683
0.033924704,0.027987015
0.033941125,0.028007205
0.033957547,0.028027399
0.033973971,0.028047597
0.033990397,0.028067799
0.034006825,0.028088005
0.034023255,0.028108215
0.034039687,0.028128429
0.03405612,0.028148647
0.034072555,0.028168869
0.034088993,0.028189096
0.034105432,0.028209326
0.034121873,0.02822956
0.034138315,0.028249799
0.03415476,0.028270041
0.034171207,0.028290287
0.034187655,0.028310537
0.034204105,0.028330791
0.034220557,0.028351049
0.034237011,0.02837131
0.034253466,0.028391576
0.034269924,0.028411845
0.034286383,0.028432117
0.034302844,0.028452394
0.034319307,0.028472673
0.034335772,0.028492957
0.034352238,0.028513244
0.034368707,0.028533534
0.034385177,0.028553828
0.034401649,0.028574125
0.034418123,0.028594425
0.034434599,0.028614729
0.034451076,0.028635035
0.034467555,0.028655345
0.034484036,0.028675658
0.034500519,0.028695974
0.034517004,0.028716293
0.03453349,0.028736615
0.034549978,0.028756941
0.034566468,0.028777269
0.03458296,0.028797601
0.034599454,0.028817936
0.034615949,0.028838275
0.034632446,0.028858616
0.034648945,0.028878962
0.034665446,0.02889931
0.034681948,0.028919662
0.034698453,0.028940017
0.034714959,0.028960376
0.034731467,0.028980739
0.034747976,0.029001105
0.034764487,0.029021475
0.034781001,0.029041848
0.034797515,0.029062225
0.034814032,0.029082606
0.03483055,0.029102991
0.03484707,0.029123379
0.034863592,0.029143771
0.034880116,0.029164168
0.034896641,0.029184567
0.034913168,0.029204971
0.034929697,0.029225379
0.034946228,0.02924579
0.03496276,0.029266206
0.034979294,0.029286625
0.03499583,0.029307048
0.035012367,0.029327475
0.035028907,0.029347906
0.035045448,0.029368341
0.03506199,0.02938878
0.035078535,0.029409222
0.035095081,0.029429668
0.035111629,0.029450118
0.035128178,0.029470572
0.03514473,0.02949103
0.035161283,0.029511491
0.035177837,0.029531957
0.035194394,0.029552425
0.035210952,0.029572898
0.035227512,0.029593374
0.035244073,0.029613853
0.035260637,0.029634337
0.035277201,0.029654823
0.035293768,0.029675313
0.035310336,0.029695807
0.035326906,0.029716303
0.035343478,0.029736803
0.035360051,0.029757307
0.035376627,0.029777813
0.035393203,0.029798323
0.035409782,0.029818836
0.035426362,0.029839351
0.035442944,0.02985987
0.035459527,0.029880392
0.035476112,0.029900916
0.035492699,0.029921444
0.035509287,0.029941974
0.035525878,0.029962508
0.035542469,0.029983044
0.035559063,0.030003583
0.035575658,0.030024126
0.035592255,0.030044671
0.035608853,0.03006522
0.035625453,0.030085771
0.035642055,0.030106326
0.035658658,0.030126884
0.035675263,0.030147446
0.03569187,0.03016801
0.035708478,0.030188578
0.035725088,0.03020915
0.0357417,0.030229725
0.035758313,0.030250303
0.035774928,0.030270885
0.035791545,0.03029147
0.035808163,0.030312059
0.035824783,0.030332651
0.035841404,0.030353247
0.035858027,0.030373847
0.035874652,0.03039445
0.035891278,0.030415057
0.035907906,0.030435667
0.035924535,0.030456282
0.035941166,0.0304769
0.035957799,0.030497521
0.035974433,0.030518147
0.035991069,0.030538776
0.036007707,0.030559408
0.036024346,0.030580045
0.036040987,0.030600685
0.036057629,0.030621329
0.036074273,0.030641976
0.036090919,0.030662627
0.036107566,0.030683282
0.036124215,0.030703941
0.036140865,0.030724602
0.036157517,0.030745268
0.03617417,0.030765937
0.036190825,0.030786609
0.036207482,0.030807285
0.03622414,0.030827965
0.0362408,0.030848647
0.036257462,0.030869333
0.036274125,0.030890023
0.036290789,0.030910715
0.036307455,0.030931411
0.036324123,0.03095211
0.036340792,0.030972812
0.036357463,0.030993518
0.036374135,0.031014226
0.036390809,0.031034937
0.036407485,0.031055651
0.036424162,0.031076368
0.036440841,0.031097087
0.036457521,0.03111781
0.036474202,0.031138535
0.036490886,0.031159263
0.03650757,0.031179994
0.036524257,0.031200727
0.036540945,0.031221463
0.036557634,0.031242202
0.036574325,0.031262944
0.036591018,0.031283689
0.036607712,0.031304437
0.036624407,0.031325187
0.036641104,0.031345941
0.036657803,0.031366698
0.036674503,0.031387457
0.036691205,0.03140822
0.036707908,0.031428986
0.036724613,0.031449756
0.036741319,0.031470528
0.036758027,0.031491304
0.036774736,0.031512083
0.036791447,0.031532865
0.036808159,0.031553651
0.036824873,0.03157444
0.036841588,0.031595233
0.036858305,0.031616029
0.036875023,0.031636828
0.036891743,0.031657631
0.036908465,0.031678438
0.036925187,0.031699248
0.036941912,0.031720061
0.036958638,0.031740878
0.036975365,0.031761699
0.036992094,0.031782523
0.037008824,0.03180335
0.037025556,0.031824181
0.037042289,0.031845016
0.037059024,0.031865854
0.03707576,0.031886695
0.037092498,0.03190754
0.037109237,0.031928389
0.037125977,0.031949241
0.03714272,0.031970096
0.037159463,0.031990955
0.037176208,0.032011817
0.037192955,0.032032682
0.037209703,0.032053551
0.037226452,0.032074422
0.037243203,0.032095297
0.037259956,0.032116176
0.037276709,0.032137057
0.037293465,0.032157941
0.037310221,0.032178829
0.03732698,0.032199719
0.037343739,0.032220613
0.0373605,0.032241509
0.037377263,0.032262408
0.037394027,0.03228331
0.037410792,0.032304214
0.037427559,0.032325121
0.037444328,0.032346031
0.037461097,0.032366944
0.037477868,0.032387858
0.037494641,0.032408776
0.037511415,0.032429696
0.037528191,0.032450619
0.037544968,0.032471544
0.037561746,0.032492472
0.037578526,0.032513403
0.037595307,0.032534336
0.037612089,0.032555272
0.037628873,0.032576211
0.037645659,0.032597153
0.037662446,0.032618097
0.037679234,0.032639045
0.037696024,0.032659995
0.037712815,0.032680949
0.037729607,0.032701905
0.037746401,0.032722864
0.037763196,0.032743827
0.037779993,0.032764793
0.037796791,0.032785762
0.037813591,0.032806734
0.037830392,0.032827709
0.037847194,0.032848687
0.037863998,0.032869669
0.037880803,0.032890654
0.037897609,0.032911643
0.037914417,0.032932634
0.037931226,0.032953629
0.037948037,0.032974628
0.037964849,0.032995629
0.037981662,0.033016634
0.037998477,0.033037643
0.038015293,0.033058655
0.038032111,0.03307967
0.03804893,0.033100688
0.03806575,0.03312171
0.038082571,0.033142735
0.038099394,0.033163763
0.038116219,0.033184795
0.038133045,0.03320583
0.038149872,0.033226868
0.0381667,0.033247909
0.03818353,0.033268953
0.038200361,0.033290001
0.038217194,0.033311052
0.038234028,0.033332105
0.038250863,0.033353162
0.038267699,0.033374222
0.038284537,0.033395285
0.038301377,0.03341635
0.038318217,0.033437419
0.038335059,0.03345849
0.038351902,0.033479564
0.038368747,0.033500641
0.038385593,0.03352172
0.03840244,0.033542802
0.038419289,0.033563887
0.038436139,0.033584974
0.03845299,0.033606063
0.038469843,0.033627155
0.038486697,0.03364825
0.038503552,0.033669346
0.038520409,0.033690445
0.038537267,0.033711547
0.038554126,0.033732651
0.038570987,0.033753757
0.038587848,0.033774866
0.038604712,0.033795978
0.038621576,0.033817092
0.038638442,0.033838208
0.038655309,0.033859328
0.038672178,0.03388045
0.038689047,0.033901574
0.038705918,0.033922702
0.038722791,0.033943832
0.038739664,0.033964965
0.038756539,0.033986102
0.038773416,0.034007241
0.038790293,0.034028382
0.038807172,0.034049527
0.038824052,0.034070675
0.038840934,0.034091826
0.038857816,0.03411298
0.0388747,0.034134138
0.038891586,0.034155298
0.038908472,0.034176461
0.03892536,0.034197628
0.038942249,0.034218798
0.03895914,0.034239971
0.038976032,0.034261147
0.038992924,0.034282326
0.039009819,0.034303508
0.039026714,0.034324694
0.039043611,0.034345883
0.039060509,0.034367075
0.039077408,0.03438827
0.039094309,0.034409468
0.039111211,0.034430669
0.039128114,0.034451874
0.039145018,0.034473081
0.039161924,0.034494292
0.039178831,0.034515506
0.039195739,0.034536722
0.039212649,0.034557942
0.039229559,0.034579164
0.039246471,0.03460039
0.039263384,0.034621618
0.039280299,0.034642849
0.039297214,0.034664083
0.039314131,0.03468532
0.039331049,0.034706559
0.039347969,0.034727801
0.039364889,0.034749046
0.039381811,0.034770293
0.039398734,0.034791542
0.039415659,0.034812794
0.039432584,0.034834049
0.039449511,0.034855305
0.039466439,0.034876564
0.039483368,0.034897825
0.039500299,0.034919089
0.039517231,0.034940355
0.039534163,0.034961623
0.039551098,0.034982893
0.039568033,0.035004165
0.03958497,0.03502544
0.039601907,0.035046717
0.039618846,0.035067997
0.039635787,0.035089278
0.039652728,0.035110563
0.039669671,0.03513185
0.039686615,0.035153139
0.03970356,0.035174431
0.039720506,0.035195725
0.039737453,0.035217022
0.039754402,0.035238322
0.039771352,0.035259625
0.039788303,0.03528093
0.039805255,0.035302238
0.039822209,0.035323549
0.039839163,0.035344863
0.039856119,0.03536618
0.039873076,0.035387499
0.039890035,0.035408822
0.039906994,0.035430147
0.039923955,0.035451476
0.039940916,0.035472807
0.039957879,0.035494141
0.039974843,0.035515479
0.039991809,0.035536819
0.040008775,0.035558163
0.040025743,0.035579509
0.040042712,0.035600859
0.040059682,0.035622211
0.040076653,0.035643567
0.040093625,0.035664925
0.040110599,0.035686286
0.040127574,0.035707651
0.04014455,0.035729018
0.040161527,0.035750388
0.040178505,0.035771761
0.040195484,0.035793137
0.040212465,0.035814516
0.040229446,0.035835898
0.040246429,0.035857282
0.040263413,0.035878669
0.040280398,0.035900059
0.040297385,0.035921452
0.040314372,0.035942847
0.040331361,0.035964245
