med6 100,med6 100
0.001619829,0
0.001624482,0
0.00162915,0
0.001633831,0
0.001638528,0
0.001643238,0
0.001647963,0
0.001652703,0
0.001657457,0
0.001662225,0
0.001667008,0
0.001671806,0
0.001676618,0
0.001681445,0
0.001686286,0
0.001691142,0
0.001696013,0
0.001700898,0
0.001705798,0
0.001710713,0
0.001715643,0
0.001720588,0
0.001725547,0
0.001730521,0
0.00173551,0
0.001740514,0
0.001745533,0
0.001750567,0
0.001755616,0
0.001760679,0
0.001765758,0
0.001770852,0
0.001775961,0
0.001781085,0
0.001786224,0
0.001791378,0
0.001796548,0
0.001801732,0
0.001806932,0
0.001812147,0
0.001817377,0
0.001822623,0
0.001827884,0
0.00183316,0
0.001838451,0
0.001843758,0
0.00184908,0
0.001854418,0
0.001859771,0
0.00186514,0
0.001870524,0
0.001875923,0
0.001881338,0
0.001886769,0
0.001892215,0
0.001897677,0
0.001903154,0
0.001908647,0
0.001914156,0
0.00191968,0
0.00192522,0
0.001930776,0
0.001936347,0
0.001941935,0
0.001947538,0
0.001953157,0
0.001958791,0
0.001964442,0
0.001970108,0
0.001975791,0
0.001981489,0
0.001987203,0
0.001992934,0
0.00199868,0
0.002004442,0
0.00201022,0
0.002016014,0
0.002021825,0
0.002027651,0
0.002033494,0
0.002039352,0
0.002045227,0
0.002051118,0
0.002057025,0
0.002062949,0
0.002068888,0
0.002074844,0
0.002080816,0
0.002086805,0
0.00209281,0
0.002098831,0
0.002104869,0
0.002110922,0
0.002116993,0
0.00212308,0
0.002129183,0
0.002135302,0
0.002141439,0
0.002147591,0
0.00215376,0
0.002159946,0
0.002166149,0
0.002172367,0
0.002178603,0
0.002184855,0
0.002191124,0
0.002197409,0
0.002203712,0
0.00221003,0
0.002216366,0
0.002222718,0
0.002229087,0
0.002235473,0
0.002241876,0
0.002248296,0
0.002254732,0
0.002261185,0
0.002267655,0
0.002274142,0
0.002280646,0
0.002287167,0
0.002293705,0
0.00230026,0
0.002306832,0
0.002313421,0
0.002320027,0
0.00232665,0
0.00233329,0
0.002339947,0
0.002346621,0
0.002353313,0
0.002360021,0
0.002366747,0
0.00237349,0
0.00238025,0
0.002387027,0
0.002393822,0
0.002400634,0
0.002407463,0
0.00241431,0
0.002421173,0
0.002428055,0
0.002434953,0
0.002441869,0
0.002448802,0
0.002455753,0
0.002462721,0
0.002469707,0
0.00247671,0
0.00248373,0
0.002490768,0
0.002497824,0
0.002504897,0
0.002511987,0
0.002519096,0
0.002526221,0
0.002533365,0
0.002540526,0
0.002547705,0
0.002554901,0
0.002562115,0
0.002569347,0
0.002576596,0
0.002583863,0
0.002591148,0
0.002598451,0
0.002605771,0
0.00261311,0
0.002620466,0
0.00262784,0
0.002635232,0
0.002642641,0
0.002650069,0
0.002657514,0
0.002664978,0
0.002672459,0
0.002679958,0
0.002687476,0
0.002695011,0
0.002702564,0
0.002710136,0
0.002717725,0
0.002725332,0
0.002732958,0
0.002740601,0
0.002748263,0
0.002755943,0
0.002763641,0
0.002771357,0
0.002779091,0
0.002786843,0
0.002794614,0
0.002802403,0
0.00281021,0
0.002818035,0
0.002825879,0
0.002833741,0
0.002841621,0
0.00284952,0
0.002857437,0
0.002865372,0
0.002873325,0
0.002881297,0
0.002889288,0
0.002897296,0
0.002905324,0
0.002913369,0
0.002921433,0
0.002929516,0
0.002937617,0
0.002945736,0
0.002953875,0
0.002962031,0
0.002970206,0
0.0029784,0
0.002986612,0
0.002994843,0
0.003003093,0
0.003011361,0
0.003019648,0
0.003027953,0
0.003036277,0
0.00304462,0
0.003052982,0
0.003061362,0
0.003069761,0
0.003078179,0
0.003086615,0
0.00309507,0
0.003103544,0
0.003112037,0
0.003120549,0
0.003129079,0
0.003137629,0
0.003146197,0
0.003154784,0
0.00316339,6.88E-13
0.003172015,2.10E-11
0.003180659,1.39E-10
0.003189321,5.02E-10
0.003198003,1.32E-09
0.003206704,2.84E-09
0.003215423,5.39E-09
0.003224162,9.29E-09
0.00323292,1.49E-08
0.003241696,2.27E-08
0.003250492,3.31E-08
0.003259307,4.65E-08
0.003268141,6.33E-08
0.003276993,8.42E-08
0.003285865,1.09E-07
0.003294757,1.40E-07
0.003303667,1.75E-07
0.003312596,2.17E-07
0.003321544,2.65E-07
0.003330512,3.20E-07
0.003339499,3.82E-07
0.003348505,4.53E-07
0.00335753,5.31E-07
0.003366574,6.19E-07
0.003375638,7.16E-07
0.003384721,8.23E-07
0.003393823,9.40E-07
0.003402944,1.07E-06
0.003412085,1.21E-06
0.003421245,1.36E-06
0.003430424,1.52E-06
0.003439623,1.70E-06
0.003448841,1.88E-06
0.003458078,2.08E-06
0.003467335,2.30E-06
0.003476611,2.53E-06
0.003485906,2.77E-06
0.003495221,3.03E-06
0.003504555,3.30E-06
0.003513908,3.59E-06
0.003523281,3.89E-06
0.003532674,4.21E-06
0.003542086,4.55E-06
0.003551517,4.90E-06
0.003560968,5.27E-06
0.003570439,5.66E-06
0.003579928,6.06E-06
0.003589438,6.48E-06
0.003598967,6.92E-06
0.003608515,7.38E-06
0.003618083,7.85E-06
0.003627671,8.35E-06
0.003637278,8.86E-06
0.003646905,9.39E-06
0.003656552,9.94E-06
0.003666218,1.05E-05
0.003675903,1.11E-05
0.003685609,1.17E-05
0.003695334,1.23E-05
0.003705078,1.30E-05
0.003714843,1.36E-05
0.003724627,1.43E-05
0.003734431,1.50E-05
0.003744254,1.58E-05
0.003754097,1.65E-05
0.00376396,1.73E-05
0.003773843,1.81E-05
0.003783746,1.89E-05
0.003793668,1.97E-05
0.00380361,2.06E-05
0.003813572,2.15E-05
0.003823554,2.24E-05
0.003833555,2.33E-05
0.003843576,2.42E-05
0.003853618,2.52E-05
0.003863679,2.62E-05
0.00387376,2.72E-05
0.00388386,2.83E-05
0.003893981,2.94E-05
0.003904122,3.05E-05
0.003914282,3.16E-05
0.003924463,3.28E-05
0.003934663,3.40E-05
0.003944883,3.52E-05
0.003955124,3.65E-05
0.003965384,3.78E-05
0.003975664,3.91E-05
0.003985965,4.05E-05
0.003996285,4.18E-05
0.004006625,4.33E-05
0.004016985,4.47E-05
0.004027366,4.62E-05
0.004037766,4.77E-05
0.004048187,4.92E-05
0.004058627,5.08E-05
0.004069088,5.24E-05
0.004079569,5.41E-05
0.004090069,5.58E-05
0.00410059,5.75E-05
0.004111131,5.93E-05
0.004121693,6.11E-05
0.004132274,6.29E-05
0.004142875,6.47E-05
0.004153497,6.66E-05
0.004164139,6.86E-05
0.004174801,7.06E-05
0.004185483,7.26E-05
0.004196186,7.46E-05
0.004206908,7.67E-05
0.004217651,7.88E-05
0.004228414,8.10E-05
0.004239198,8.32E-05
0.004250001,8.54E-05
0.004260825,8.77E-05
0.004271669,9.00E-05
0.004282534,9.24E-05
0.004293419,9.47E-05
0.004304324,9.72E-05
0.004315249,9.96E-05
0.004326195,0.000102124
0.004337161,0.000104662
0.004348148,0.000107239
0.004359154,0.000109854
0.004370182,0.000112506
0.004381229,0.000115198
0.004392297,0.000117928
0.004403385,0.000120697
0.004414494,0.000123505
0.004425623,0.000126353
0.004436773,0.000129241
0.004447943,0.000132169
0.004459133,0.000135138
0.004470344,0.000138148
0.004481576,0.0001412
0.004492828,0.000144293
0.0045041,0.000147429
0.004515393,0.000150607
0.004526706,0.000153828
0.00453804,0.000157093
0.004549395,0.000160402
0.004560769,0.000163755
0.004572165,0.000167153
0.004583581,0.000170595
0.004595018,0.000174083
0.004606475,0.000177617
0.004617952,0.000181196
0.004629451,0.000184822
0.00464097,0.000188494
0.004652509,0.000192213
0.004664069,0.000195979
0.00467565,0.000199793
0.004687251,0.000203654
0.004698873,0.000207564
0.004710516,0.000211521
0.004722179,0.000215526
0.004733863,0.00021958
0.004745568,0.000223683
0.004757293,0.000227835
0.004769039,0.000232035
0.004780806,0.000236285
0.004792593,0.000240583
0.004804402,0.000244931
0.004816231,0.000249329
0.00482808,0.000253776
0.00483995,0.000258273
0.004851842,0.000262819
0.004863753,0.000267415
0.004875686,0.00027206
0.004887639,0.000276756
0.004899614,0.000281501
0.004911609,0.000286296
0.004923624,0.00029114
0.004935661,0.000296035
0.004947718,0.000300979
0.004959797,0.000305973
0.004971896,0.000311016
0.004984016,0.000316109
0.004996156,0.000321251
0.005008318,0.000326443
0.0050205,0.000331684
0.005032704,0.000336974
0.005044928,0.000342314
0.005057173,0.000347702
0.005069439,0.00035314
0.005081726,0.000358627
0.005094034,0.000364163
0.005106362,0.000369749
0.005118712,0.000375384
0.005131083,0.000381069
0.005143474,0.000386805
0.005155887,0.000392591
0.00516832,0.000398427
0.005180774,0.000404315
0.00519325,0.000410254
0.005205746,0.000416244
0.005218263,0.000422286
0.005230802,0.000428381
0.005243361,0.000434528
0.005255941,0.000440727
0.005268543,0.00044698
0.005281165,0.000453286
0.005293808,0.000459645
0.005306473,0.000466058
0.005319158,0.000472526
0.005331865,0.000479047
0.005344592,0.000485624
0.005357341,0.000492255
0.005370111,0.00049894
0.005382902,0.000505681
0.005395713,0.000512478
0.005408546,0.000519329
0.0054214,0.000526237
0.005434276,0.0005332
0.005447172,0.000540219
0.005460089,0.000547294
0.005473028,0.000554425
0.005485988,0.000561612
0.005498968,0.000568856
0.00551197,0.000576156
0.005524993,0.000583512
0.005538038,0.000590925
0.005551103,0.000598394
0.00556419,0.000605919
0.005577297,0.000613501
0.005590426,0.000621139
0.005603577,0.000628834
0.005616748,0.000636584
0.00562994,0.000644392
0.005643154,0.000652255
0.005656389,0.000660175
0.005669645,0.00066815
0.005682923,0.000676182
0.005696222,0.000684269
0.005709541,0.000692413
0.005722883,0.000700612
0.005736245,0.000708866
0.005749629,0.000717176
0.005763034,0.000725541
0.00577646,0.000733961
0.005789907,0.000742436
0.005803376,0.000750966
0.005816866,0.000759551
0.005830378,0.000768189
0.00584391,0.000776883
0.005857464,0.000785631
0.00587104,0.000794433
0.005884636,0.00080329
0.005898254,0.000812201
0.005911893,0.000821168
0.005925554,0.000830189
0.005939236,0.000839266
0.005952939,0.000848398
0.005966664,0.000857586
0.00598041,0.000866829
0.005994177,0.000876129
0.006007966,0.000885485
0.006021776,0.000894898
0.006035608,0.000904367
0.006049461,0.000913894
0.006063335,0.000923477
0.006077231,0.000933118
0.006091148,0.000942817
0.006105086,0.000952573
0.006119046,0.000962388
0.006133028,0.000972261
0.00614703,0.000982192
0.006161055,0.000992181
0.0061751,0.001002229
0.006189167,0.001012336
0.006203256,0.001022502
0.006217366,0.001032727
0.006231497,0.001043011
0.00624565,0.001053354
0.006259824,0.001063757
0.00627402,0.001074218
0.006288237,0.001084739
0.006302476,0.00109532
0.006316736,0.001105959
0.006331018,0.001116659
0.006345321,0.001127417
0.006359646,0.001138235
0.006373992,0.001149112
0.00638836,0.001160049
0.006402749,0.001171044
0.00641716,0.001182099
0.006431592,0.001193213
0.006446046,0.001204386
0.006460522,0.001215618
0.006475019,0.001226909
0.006489537,0.001238258
0.006504077,0.001249666
0.006518639,0.001261132
0.006533222,0.001272657
0.006547826,0.001284239
0.006562453,0.00129588
0.0065771,0.001307578
0.00659177,0.001319334
0.006606461,0.001331147
0.006621173,0.001343018
0.006635907,0.001354945
0.006650663,0.001366929
0.00666544,0.00137897
0.006680239,0.001391067
0.00669506,0.001403221
0.006709902,0.00141543
0.006724765,0.001427696
0.006739651,0.001440019
0.006754558,0.001452397
0.006769486,0.001464833
0.006784436,0.001477325
0.006799408,0.001489874
0.006814402,0.001502479
0.006829417,0.001515142
0.006844453,0.001527863
0.006859512,0.00154064
0.006874592,0.001553476
0.006889693,0.001566369
0.006904817,0.001579321
0.006919962,0.001592331
0.006935128,0.001605399
0.006950317,0.001618526
0.006965527,0.001631712
0.006980758,0.001644957
