cpr1 100,cpr1 100
0.101555329,0.059307674
0.101621118,0.05937137
0.10168692,0.059435091
0.101752736,0.059498835
0.101818564,0.059562602
0.101884406,0.059626394
0.101950262,0.059690209
0.10201613,0.059754047
0.102082012,0.059817908
0.102147907,0.059881792
0.102213816,0.059945699
0.102279737,0.060009628
0.102345672,0.06007358
0.10241162,0.060137554
0.102477581,0.06020155
0.102543555,0.060265567
0.102609542,0.060329607
0.102675543,0.060393668
0.102741557,0.060457749
0.102807583,0.060521852
0.102873623,0.060585976
0.102939676,0.060650121
0.103005743,0.060714286
0.103071822,0.060778472
0.103137914,0.060842679
0.10320402,0.060906907
0.103270138,0.060971157
0.10333627,0.061035427
0.103402414,0.061099718
0.103468572,0.061164031
0.103534743,0.061228366
0.103600927,0.061292722
0.103667123,0.0613571
0.103733333,0.0614215
0.103799556,0.061485922
0.103865792,0.061550367
0.10393204,0.061614834
0.103998302,0.061679323
0.104064576,0.061743836
0.104130864,0.061808371
0.104197165,0.061872928
0.104263478,0.061937509
0.104329804,0.062002113
0.104396144,0.062066741
0.104462496,0.062131391
0.104528861,0.062196065
0.104595239,0.062260763
0.104661629,0.062325483
0.104728033,0.062390228
0.104794449,0.062454996
0.104860879,0.062519787
0.104927321,0.062584602
0.104993776,0.062649441
0.105060244,0.062714303
0.105126724,0.062779188
0.105193218,0.062844097
0.105259724,0.06290903
0.105326243,0.062973986
0.105392774,0.063038965
0.105459319,0.063103967
0.105525876,0.063168993
0.105592446,0.063234042
0.105659029,0.063299113
0.105725624,0.063364208
0.105792232,0.063429325
0.105858853,0.063494464
0.105925486,0.063559626
0.105992133,0.063624811
0.106058791,0.063690018
0.106125463,0.063755246
0.106192147,0.063820496
0.106258844,0.063885768
0.106325553,0.063951062
0.106392275,0.064016376
0.10645901,0.064081712
0.106525757,0.064147069
0.106592517,0.064212446
0.106659289,0.064277843
0.106726074,0.064343261
0.106792872,0.064408699
0.106859682,0.064474157
0.106926504,0.064539635
0.106993339,0.064605132
0.107060187,0.064670649
0.107127047,0.064736187
0.10719392,0.064801744
0.107260805,0.064867321
0.107327703,0.064932919
0.107394613,0.064998537
0.107461536,0.065064175
0.107528471,0.065129835
0.107595418,0.065195514
0.107662378,0.065261215
0.10772935,0.065326937
0.107796335,0.06539268
0.107863332,0.065458444
0.107930342,0.06552423
0.107997364,0.065590037
0.108064398,0.065655866
0.108131445,0.065721717
0.108198504,0.06578759
0.108265576,0.065853485
0.10833266,0.065919402
0.108399756,0.065985342
0.108466864,0.066051304
0.108533985,0.066117288
0.108601118,0.066183295
0.108668263,0.066249324
0.108735421,0.066315376
0.108802591,0.06638145
0.108869773,0.066447547
0.108936967,0.066513667
0.109004174,0.066579809
0.109071393,0.066645974
0.109138624,0.066712162
0.109205867,0.066778372
0.109273123,0.066844604
0.10934039,0.066910859
0.10940767,0.066977136
0.109474962,0.067043436
0.109542267,0.067109758
0.109609583,0.067176102
0.109676912,0.067242468
0.109744252,0.067308856
0.109811605,0.067375265
0.10987897,0.067441697
0.109946347,0.067508149
0.110013736,0.067574624
0.110081137,0.067641119
0.110148551,0.067707635
0.110215976,0.067774173
0.110283414,0.067840731
0.110350863,0.067907309
0.110418324,0.067973908
0.110485798,0.068040527
0.110553284,0.068107166
0.110620781,0.068173824
0.110688291,0.068240502
0.110755812,0.068307199
0.110823346,0.068373916
0.110890891,0.068440651
0.110958449,0.068507406
0.111026018,0.068574179
0.1110936,0.068640971
0.111161193,0.068707782
0.111228798,0.068774613
0.111296415,0.068841462
0.111364044,0.068908331
0.111431685,0.068975219
0.111499338,0.069042127
0.111567003,0.069109054
0.111634679,0.069176002
0.111702367,0.069242969
0.111770068,0.069309956
0.11183778,0.069376964
0.111905504,0.069443992
0.111973239,0.069511041
0.112040987,0.06957811
0.112108746,0.0696452
0.112176517,0.069712311
0.1122443,0.069779443
0.112312095,0.069846596
0.112379901,0.069913771
0.112447719,0.069980967
0.112515549,0.070048184
0.11258339,0.070115423
0.112651244,0.070182684
0.112719109,0.070249966
0.112786985,0.070317269
0.112854874,0.070384595
0.112922774,0.070451942
0.112990686,0.070519311
0.113058609,0.070586701
0.113126544,0.070654113
0.113194491,0.070721547
0.113262449,0.070789003
0.113330419,0.07085648
0.1133984,0.070923979
0.113466393,0.070991499
0.113534398,0.07105904
0.113602414,0.071126603
0.113670442,0.071194187
0.113738482,0.071261792
0.113806532,0.071329418
0.113874595,0.071397065
0.113942669,0.071464732
0.114010754,0.071532421
0.114078851,0.071600129
0.11414696,0.071667858
0.11421508,0.071735607
0.114283212,0.071803377
0.114351354,0.071871166
0.114419509,0.071938974
0.114487675,0.072006802
0.114555852,0.072074649
0.114624041,0.072142515
0.114692241,0.0722104
0.114760452,0.072278304
0.114828675,0.072346226
0.11489691,0.072414166
0.114965156,0.072482124
0.115033413,0.0725501
0.115101681,0.072618094
0.115169961,0.072686107
0.115238252,0.072754137
0.115306554,0.072822186
0.115374868,0.072890253
0.115443193,0.072958338
0.11551153,0.073026442
0.115579877,0.073094564
0.115648236,0.073162706
0.115716607,0.073230866
0.115784988,0.073299045
0.115853381,0.073367244
0.115921785,0.073435461
0.1159902,0.073503699
0.116058626,0.073571956
0.116127064,0.073640233
0.116195513,0.073708529
0.116263973,0.073776846
0.116332444,0.073845183
0.116400927,0.07391354
0.11646942,0.073981918
0.116537925,0.074050316
0.116606441,0.074118735
0.116674968,0.074187174
0.116743506,0.074255634
0.116812055,0.074324115
0.116880615,0.074392616
0.116949187,0.074461139
0.117017769,0.074529682
0.117086363,0.074598245
0.117154967,0.07466683
0.117223583,0.074735436
0.117292209,0.074804062
0.117360847,0.074872709
0.117429496,0.074941376
0.117498156,0.075010065
0.117566826,0.075078774
0.117635508,0.075147503
0.117704201,0.075216253
0.117772904,0.075285023
0.117841619,0.075353813
0.117910345,0.075422624
0.117979081,0.075491454
0.118047829,0.075560305
0.118116587,0.075629175
0.118185356,0.075698064
0.118254137,0.075766973
0.118322928,0.075835902
0.11839173,0.075904849
0.118460542,0.075973815
0.118529366,0.0760428
0.118598201,0.076111804
0.118667046,0.076180826
0.118735902,0.076249866
0.118804769,0.076318923
0.118873647,0.076387999
0.118942536,0.076457092
0.119011435,0.076526203
0.119080345,0.07659533
0.119149266,0.076664475
0.119218198,0.076733637
0.11928714,0.076802816
0.119356094,0.076872013
0.119425057,0.076941226
0.119494032,0.077010458
0.119563017,0.077079706
0.119632014,0.077148972
0.11970102,0.077218256
0.119770038,0.077287558
0.119839066,0.077356878
0.119908105,0.077426217
0.119977154,0.077495573
0.120046214,0.077564948
0.120115285,0.077634342
0.120184366,0.077703754
0.120253458,0.077773186
0.12032256,0.077842636
0.120391673,0.077912106
0.120460797,0.077981595
0.120529931,0.078051104
0.120599076,0.078120631
0.120668231,0.078190179
0.120737397,0.078259746
0.120806573,0.078329333
0.12087576,0.07839894
0.120944958,0.078468566
0.121014166,0.078538213
0.121083384,0.078607879
0.121152613,0.078677566
0.121221852,0.078747272
0.121291102,0.078816998
0.121360362,0.078886744
0.121429633,0.078956511
0.121498914,0.079026297
0.121568205,0.079096102
0.121637507,0.079165928
0.121706819,0.079235773
0.121776142,0.079305638
0.121845475,0.079375523
0.121914818,0.079445427
0.121984172,0.07951535
0.122053536,0.079585293
0.122122911,0.079655254
0.122192295,0.079725235
0.12226169,0.079795235
0.122331096,0.079865253
0.122400511,0.07993529
0.122469937,0.080005345
0.122539373,0.080075419
0.12260882,0.08014551
0.122678277,0.080215619
0.122747744,0.080285747
0.122817221,0.080355891
0.122886708,0.080426053
0.122956206,0.080496232
0.123025714,0.080566428
0.123095232,0.08063664
0.12316476,0.080706869
0.123234298,0.080777114
0.123303847,0.080847376
0.123373405,0.080917653
0.123442974,0.080987948
0.123512553,0.081058258
0.123582142,0.081128585
0.123651741,0.081198929
0.12372135,0.081269289
0.12379097,0.081339666
0.123860599,0.08141006
0.123930238,0.081480471
0.123999888,0.081550899
0.124069547,0.081621345
0.124139217,0.081691808
0.124208897,0.081762288
0.124278586,0.081832787
0.124348286,0.081903303
0.124417996,0.081973838
0.124487715,0.082044391
0.124557445,0.082114962
0.124627184,0.082185551
0.124696934,0.08225616
0.124766693,0.082326786
0.124836463,0.082397432
0.124906242,0.082468096
0.124976031,0.08253878
0.12504583,0.082609482
0.125115639,0.082680203
0.125185458,0.082750943
0.125255287,0.082821703
0.125325126,0.082892481
0.125394974,0.082963279
0.125464832,0.083034096
0.1255347,0.083104932
0.125604578,0.083175786
0.125674466,0.08324666
0.125744364,0.083317553
0.125814271,0.083388465
0.125884188,0.083459396
0.125954115,0.083530346
0.126024052,0.083601314
0.126093998,0.083672301
0.126163954,0.083743306
0.12623392,0.08381433
0.126303896,0.083885372
0.126373881,0.083956432
0.126443876,0.084027511
0.126513881,0.084098607
0.126583895,0.084169721
0.126653919,0.084240852
0.126723952,0.084312001
0.126793996,0.084383167
0.126864049,0.08445435
0.126934111,0.08452555
0.127004183,0.084596767
0.127074265,0.084668
0.127144356,0.084739249
0.127214457,0.084810514
0.127284568,0.084881796
0.127354688,0.084953092
0.127424818,0.085024405
0.127494957,0.085095732
0.127565105,0.085167076
0.127635263,0.085238435
0.127705431,0.085309809
0.127775608,0.085381199
0.127845795,0.085452605
0.127915991,0.085524026
0.127986197,0.085595463
0.128056412,0.085666917
0.128126636,0.085738387
0.12819687,0.085809873
0.128267114,0.085881376
0.128337366,0.085952895
0.128407629,0.086024431
0.1284779,0.086095985
0.128548181,0.086167555
0.128618472,0.086239143
0.128688771,0.086310748
0.12875908,0.08638237
0.128829399,0.08645401
0.128899726,0.086525668
0.128970063,0.086597344
0.12904041,0.086669037
0.129110765,0.086740749
0.12918113,0.086812479
0.129251505,0.086884227
0.129321888,0.086955993
0.129392281,0.087027777
0.129462683,0.08709958
0.129533094,0.087171401
0.129603514,0.08724324
0.129673944,0.087315097
0.129744383,0.087386973
0.129814831,0.087458867
0.129885288,0.087530779
0.129955755,0.08760271
0.13002623,0.087674658
0.130096715,0.087746625
0.130167209,0.087818609
0.130237712,0.087890612
0.130308224,0.087962632
0.130378745,0.08803467
0.130449275,0.088106726
0.130519815,0.088178799
0.130590363,0.088250889
0.130660921,0.088322997
0.130731487,0.088395121
0.130802063,0.088467263
0.130872648,0.088539421
0.130943241,0.088611596
0.131013844,0.088683788
0.131084456,0.088755995
0.131155077,0.088828219
0.131225706,0.088900458
0.131296345,0.088972713
0.131366993,0.089044984
0.131437649,0.08911727
0.131508315,0.08918957
0.131578989,0.089261886
0.131649673,0.089334216
0.131720365,0.089406561
0.131791066,0.089478921
0.131861776,0.089551295
0.131932495,0.089623684
0.132003223,0.089696088
0.13207396,0.089768507
0.132144705,0.089840941
0.13221546,0.08991339
0.132286223,0.089985854
0.132356995,0.090058334
0.132427776,0.090130829
0.132498565,0.09020334
0.132569364,0.090275867
0.132640171,0.09034841
0.132710987,0.090420969
0.132781811,0.090493545
0.132852645,0.090566137
0.132923487,0.090638745
0.132994338,0.090711371
0.133065197,0.090784013
0.133136066,0.090856672
0.133206943,0.090929348
0.133277828,0.091002041
0.133348722,0.091074751
0.133419625,0.091147479
0.133490537,0.091220224
0.133561457,0.091292986
0.133632386,0.091365766
0.133703323,0.091438564
0.13377427,0.091511379
0.133845224,0.091584211
0.133916187,0.091657061
0.133987159,0.091729928
0.13405814,0.091802813
0.134129128,0.091875715
0.134200126,0.091948635
0.134271132,0.092021571
0.134342146,0.092094526
0.134413169,0.092167497
0.134484201,0.092240485
0.134555241,0.092313491
0.134626289,0.092386513
0.134697346,0.092459553
0.134768411,0.092532609
0.134839485,0.092605681
0.134910567,0.09267877
0.134981658,0.092751875
0.135052757,0.092824996
0.135123865,0.092898134
0.13519498,0.092971287
0.135266105,0.093044455
0.135337237,0.09311764
0.135408378,0.093190839
0.135479527,0.093264053
0.135550685,0.093337283
0.135621851,0.093410526
0.135693025,0.093483785
0.135764208,0.093557057
0.135835399,0.093630344
0.135906598,0.093703644
0.135977805,0.093776959
0.136049021,0.093850287
0.136120245,0.093923629
0.136191477,0.093996986
0.136262717,0.094070356
0.136333966,0.09414374
0.136405223,0.094217139
0.136476488,0.094290552
0.136547761,0.094363979
0.136619042,0.094437422
0.136690332,0.094510879
0.136761629,0.09458435
0.136832935,0.094657837
0.136904249,0.09473134
0.136975571,0.094804857
0.137046901,0.094878391
0.13711824,0.094951939
0.137189586,0.095025504
0.13726094,0.095099085
0.137332303,0.095172681
0.137403673,0.095246294
0.137475052,0.095319923
0.137546439,0.095393569
0.137617833,0.095467231
0.137689236,0.095540909
0.137760647,0.095614604
0.137832065,0.095688316
0.137903492,0.095762044
0.137974927,0.095835789
0.138046369,0.095909551
0.13811782,0.095983329
0.138189278,0.096057125
0.138260744,0.096130936
0.138332219,0.096204765
0.138403701,0.09627861
0.138475191,0.096352472
0.138546689,0.09642635
0.138618195,0.096500245
0.138689708,0.096574157
0.13876123,0.096648084
0.138832759,0.096722028
0.138904296,0.096795988
0.138975842,0.096869964
0.139047394,0.096943956
0.139118955,0.097017964
0.139190523,0.097091987
0.1392621,0.097166026
0.139333683,0.097240081
0.139405275,0.09731415
0.139476875,0.097388235
0.139548482,0.097462334
0.139620097,0.097536448
0.139691719,0.097610577
0.13976335,0.097684719
0.139834988,0.097758876
0.139906633,0.097833047
0.139978286,0.097907232
0.140049947,0.097981429
0.140121616,0.098055641
0.140193292,0.098129865
0.140264976,0.098204102
0.140336668,0.098278353
0.140408367,0.098352617
0.140480073,0.098426894
0.140551788,0.098501184
0.140623509,0.098575488
0.140695239,0.098649805
0.140766976,0.098724136
0.14083872,0.09879848
0.140910472,0.098872838
0.140982232,0.098947211
0.141053999,0.099021597
0.141125773,0.099095998
0.141197555,0.099170414
0.141269345,0.099244844
0.141341141,0.099319289
0.141412946,0.099393749
0.141484757,0.099468223
0.141556577,0.099542713
0.141628403,0.099617219
0.141700237,0.099691739
0.141772079,0.099766276
0.141843927,0.099840828
0.141915784,0.099915395
0.141987647,0.099989978
0.142059518,0.100064578
0.142131396,0.100139192
0.142203282,0.100213823
0.142275175,0.10028847
0.142347075,0.100363133
0.142418982,0.100437812
0.142490897,0.100512507
0.142562819,0.100587217
0.142634748,0.100661944
0.142706685,0.100736686
0.142778628,0.100811445
0.142850579,0.100886219
0.142922537,0.100961009
0.142994503,0.101035815
0.143066475,0.101110636
0.143138455,0.101185473
0.143210442,0.101260325
0.143282436,0.101335192
0.143354437,0.101410075
0.143426446,0.101484972
0.143498461,0.101559885
0.143570484,0.101634812
0.143642514,0.101709754
0.143714551,0.10178471
0.143786595,0.101859681
0.143858646,0.101934666
0.143930704,0.102009664
0.144002769,0.102084677
0.144074841,0.102159703
0.14414692,0.102234742
0.144219006,0.102309795
0.144291099,0.10238486
0.1443632,0.102459938
0.144435307,0.102535029
0.144507421,0.102610132
0.144579542,0.102685247
0.14465167,0.102760375
0.144723805,0.102835515
0.144795947,0.102910668
0.144868096,0.102985833
0.144940252,0.103061011
0.145012414,0.103136202
0.145084584,0.103211405
0.14515676,0.103286622
0.145228944,0.103361851
0.145301134,0.103437094
0.145373331,0.10351235
0.145445535,0.103587621
0.145517745,0.103662904
0.145589963,0.103738202
0.145662187,0.103813514
0.145734418,0.10388884
0.145806656,0.10396418
0.1458789,0.104039534
0.145951152,0.104114904
0.14602341,0.104190288
0.146095675,0.104265686
0.146167946,0.1043411
0.146240224,0.104416528
0.146312509,0.104491972
0.146384801,0.104567431
0.146457099,0.104642904
0.146529404,0.104718393
0.146601716,0.104793897
0.146674034,0.104869417
0.146746359,0.104944951
0.14681869,0.105020501
0.146891028,0.105096066
0.146963373,0.105171647
0.147035724,0.105247242
0.147108082,0.105322853
0.147180447,0.105398478
0.147252818,0.105474119
0.147325195,0.105549775
0.147397579,0.105625445
0.14746997,0.105701131
0.147542367,0.105776831
0.14761477,0.105852545
0.14768718,0.105928274
0.147759597,0.106004017
0.14783202,0.106079775
0.147904449,0.106155546
0.147976885,0.106231332
0.148049328,0.106307131
0.148121776,0.106382943
0.148194232,0.106458769
0.148266693,0.106534609
0.148339161,0.106610461
0.148411635,0.106686326
0.148484116,0.106762204
0.148556603,0.106838094
0.148629096,0.106913996
0.148701596,0.10698991
0.148774102,0.107065836
0.148846614,0.107141774
0.148919133,0.107217724
0.148991658,0.107293685
0.149064189,0.107369658
0.149136726,0.107445643
0.14920927,0.107521639
0.14928182,0.107597647
0.149354376,0.107673668
0.149426938,0.1077497
0.149499507,0.107825745
0.149572082,0.107901802
0.149644663,0.107977872
0.14971725,0.108053955
0.149789843,0.10813005
0.149862443,0.108206159
0.149935048,0.10828228
0.15000766,0.108358415
0.150080278,0.108434564
0.150152902,0.108510726
0.150225532,0.108586902
0.150298168,0.108663091
0.15037081,0.108739295
0.150443458,0.108815513
0.150516112,0.108891745
0.150588773,0.108967991
0.150661439,0.109044251
0.150734111,0.109120526
0.15080679,0.109196815
0.150879474,0.109273119
0.150952164,0.109349437
0.151024861,0.10942577
0.151097563,0.109502117
0.151170271,0.109578478
0.151242985,0.109654855
0.151315705,0.109731246
0.151388431,0.109807651
0.151461163,0.10988407
0.151533901,0.109960504
0.151606645,0.110036953
0.151679394,0.110113415
0.151752149,0.110189892
0.151824911,0.110266383
0.151897678,0.110342888
0.151970451,0.110419406
0.152043229,0.110495939
0.152116014,0.110572485
0.152188804,0.110649044
0.1522616,0.110725617
0.152334402,0.110802203
0.152407209,0.110878802
0.152480023,0.110955413
0.152552842,0.111032038
0.152625667,0.111108675
0.152698497,0.111185324
0.152771333,0.111261986
0.152844175,0.111338659
0.152917023,0.111415344
0.152989876,0.111492041
0.153062735,0.111568748
0.153135599,0.111645467
0.153208469,0.111722197
0.153281345,0.111798938
0.153354227,0.11187569
0.153427113,0.111952453
0.153500006,0.112029227
0.153572904,0.112106012
0.153645808,0.112182808
0.153718717,0.112259616
0.153791632,0.112336435
0.153864552,0.112413266
0.153937478,0.112490108
0.154010409,0.112566962
0.154083346,0.112643828
0.154156288,0.112720707
0.154229236,0.112797598
0.154302189,0.112874501
0.154375148,0.112951417
0.154448112,0.113028346
0.154521082,0.113105287
0.154594057,0.113182242
0.154667037,0.11325921
0.154740023,0.113336191
0.154813014,0.113413186
0.15488601,0.113490194
0.154959012,0.113567215
0.155032019,0.11364425
0.155105032,0.113721299
0.15517805,0.113798361
0.155251073,0.113875438
0.155324101,0.113952528
0.155397135,0.114029632
0.155470174,0.11410675
0.155543218,0.114183881
0.155616268,0.114261027
0.155689323,0.114338186
0.155762383,0.114415359
0.155835448,0.114492546
0.155908519,0.114569746
0.155981594,0.11464696
0.156054675,0.114724188
0.156127761,0.114801429
0.156200852,0.114878683
0.156273949,0.114955951
0.15634705,0.115033232
0.156420157,0.115110526
0.156493268,0.115187833
0.156566385,0.115265152
0.156639507,0.115342485
0.156712634,0.115419829
0.156785766,0.115497187
0.156858903,0.115574556
0.156932045,0.115651937
0.157005193,0.11572933
0.157078345,0.115806735
0.157151502,0.115884151
0.157224664,0.115961579
0.157297832,0.116039017
0.157371004,0.116116466
0.157444181,0.116193926
0.157517363,0.116271396
0.15759055,0.116348877
0.157663742,0.116426368
0.157736939,0.116503869
0.157810141,0.116581381
0.157883348,0.116658903
0.15795656,0.116736435
0.158029776,0.116813978
0.158102998,0.116891531
0.158176224,0.116969095
0.158249455,0.117046671
0.158322691,0.117124257
0.158395932,0.117201854
0.158469177,0.117279463
0.158542427,0.117357083
0.158615683,0.117434715
0.158688942,0.117512359
0.158762207,0.117590015
0.158835477,0.117667683
0.158908751,0.117745363
0.15898203,0.117823055
0.159055313,0.11790076
0.159128601,0.117978478
0.159201894,0.118056208
0.159275192,0.118133951
0.159348494,0.118211707
0.159421801,0.118289476
0.159495113,0.118367258
0.159568429,0.118445052
0.15964175,0.11852286
0.159715076,0.118600682
0.159788406,0.118678516
0.15986174,0.118756363
0.15993508,0.118834224
0.160008423,0.118912098
0.160081772,0.118989985
0.160155125,0.119067885
0.160228482,0.119145798
0.160301844,0.119223724
0.160375211,0.119301663
0.160448582,0.119379615
0.160521957,0.11945758
0.160595337,0.119535557
0.160668721,0.119613547
0.16074211,0.11969155
0.160815503,0.119769565
0.160888901,0.119847592
0.160962303,0.119925631
0.16103571,0.120003682
0.161109121,0.120081745
0.161182536,0.12015982
0.161255956,0.120237907
0.16132938,0.120316004
0.161402808,0.120394113
0.161476241,0.120472233
0.161549678,0.120550363
0.161623119,0.120628504
0.161696565,0.120706656
0.161770014,0.120784817
0.161843469,0.120862989
0.161916927,0.12094117
0.16199039,0.121019361
0.162063857,0.121097562
0.162137328,0.121175772
0.162210803,0.121253992
0.162284283,0.121332221
0.162357767,0.121410461
0.162431255,0.12148871
0.162504747,0.121566969
0.162578243,0.121645238
0.162651743,0.121723518
0.162725248,0.121801808
0.162798757,0.121880108
0.162872269,0.12195842
0.162945786,0.122036742
0.163019307,0.122115075
0.163092832,0.122193419
0.163166361,0.122271775
0.163239895,0.122350142
0.163313432,0.12242852
0.163386973,0.12250691
0.163460518,0.122585312
0.163534068,0.122663727
0.163607621,0.122742153
0.163681178,0.122820591
0.163754739,0.122899041
0.163828304,0.122977504
0.163901874,0.123055979
0.163975447,0.123134467
0.164049024,0.123212966
0.164122605,0.123291479
0.164196189,0.123370004
0.164269778,0.123448541
0.164343371,0.123527091
0.164416967,0.123605654
0.164490567,0.123684229
0.164564172,0.123762816
0.164637779,0.123841416
0.164711391,0.123920028
0.164785007,0.123998652
0.164858626,0.124077289
0.164932249,0.124155938
0.165005876,0.124234599
0.165079507,0.124313272
0.165153142,0.124391956
0.16522678,0.124470653
0.165300422,0.124549361
0.165374067,0.12462808
0.165447717,0.124706811
0.16552137,0.124785553
0.165595026,0.124864306
0.165668687,0.12494307
0.165742351,0.125021845
0.165816018,0.12510063
0.16588969,0.125179425
0.165963365,0.125258231
0.166037043,0.125337046
0.166110725,0.125415871
0.166184411,0.125494706
0.1662581,0.12557355
0.166331793,0.125652403
0.16640549,0.125731265
0.166479189,0.125810136
0.166552893,0.125889017
0.1666266,0.125967906
0.16670031,0.126046804
0.166774024,0.126125711
0.166847742,0.126204628
0.166921463,0.126283553
0.166995187,0.126362489
0.167068915,0.126441434
0.167142646,0.126520389
0.167216381,0.126599353
0.167290119,0.126678328
0.16736386,0.126757313
0.167437605,0.126836308
0.167511353,0.126915314
0.167585105,0.12699433
0.16765886,0.127073358
0.167732618,0.127152396
0.16780638,0.127231445
0.167880145,0.127310506
0.167953913,0.127389577
0.168027684,0.127468661
0.168101459,0.127547755
0.168175237,0.127626861
0.168249018,0.127705979
0.168322803,0.127785109
0.168396591,0.12786425
0.168470382,0.127943404
0.168544176,0.128022569
0.168617973,0.128101745
0.168691774,0.128180934
0.168765578,0.128260135
0.168839385,0.128339347
0.168913195,0.128418572
0.168987008,0.128497808
0.169060824,0.128577056
0.169134644,0.128656316
0.169208466,0.128735587
0.169282292,0.12881487
0.16935612,0.128894165
0.169429952,0.128973471
0.169503787,0.129052788
0.169577625,0.129132116
0.169651466,0.129211456
0.16972531,0.129290807
0.169799157,0.129370168
0.169873007,0.12944954
0.169946859,0.129528923
0.170020715,0.129608316
0.170094574,0.129687719
0.170168436,0.129767132
0.170242301,0.129846556
0.170316168,0.129925989
0.170390039,0.130005431
0.170463912,0.130084883
0.170537789,0.130164343
0.170611668,0.130243813
0.17068555,0.130323291
0.170759435,0.130402778
0.170833322,0.130482273
0.170907213,0.130561777
0.170981106,0.130641289
0.171055003,0.130720809
0.171128902,0.130800338
0.171202803,0.130879875
0.171276708,0.130959421
0.171350615,0.131038976
0.171424525,0.131118539
0.171498438,0.131198112
0.171572354,0.131277693
0.171646272,0.131357284
0.171720193,0.131436885
0.171794116,0.131516495
0.171868043,0.131596114
0.171941971,0.131675744
0.172015903,0.131755383
0.172089837,0.131835033
0.172163774,0.131914693
0.172237713,0.131994364
0.172311656,0.132074045
0.1723856,0.132153737
0.172459547,0.132233439
0.172533497,0.132313153
0.17260745,0.132392877
0.172681404,0.132472613
0.172755362,0.132552359
0.172829322,0.132632117
0.172903284,0.132711886
0.172977249,0.132791666
0.173051217,0.132871457
0.173125186,0.13295126
0.173199159,0.133031074
0.173273134,0.133110899
0.173347111,0.133190736
0.17342109,0.133270583
0.173495072,0.133350442
0.173569057,0.133430312
0.173643044,0.133510193
0.173717033,0.133590085
0.173791025,0.133669988
0.173865018,0.133749901
0.173939015,0.133829826
0.174013013,0.133909761
0.174087014,0.133989706
0.174161017,0.134069662
0.174235023,0.134149628
0.174309031,0.134229604
0.174383041,0.13430959
0.174457053,0.134389586
0.174531068,0.134469592
0.174605084,0.134549607
0.174679103,0.134629631
0.174753125,0.134709664
0.174827148,0.134789706
0.174901174,0.134869757
0.174975201,0.134949816
0.175049231,0.135029884
0.175123263,0.13510996
0.175197297,0.135190043
0.175271334,0.135270135
0.175345372,0.135350234
0.175419413,0.135430341
0.175493455,0.135510455
0.1755675,0.135590578
0.175641547,0.135670708
0.175715596,0.135750846
0.175789646,0.135830993
0.175863699,0.135911148
0.175937754,0.135991311
0.176011811,0.136071482
0.17608587,0.136151663
0.176159931,0.136231852
0.176233994,0.13631205
0.176308058,0.136392257
0.176382125,0.136472474
0.176456194,0.1365527
0.176530264,0.136632936
0.176604337,0.136713181
0.176678411,0.136793436
0.176752487,0.136873701
0.176826566,0.136953977
0.176900646,0.137034262
0.176974727,0.137114558
0.177048811,0.137194864
0.177122897,0.13727518
0.177196984,0.137355507
0.177271073,0.137435845
0.177345164,0.137516193
0.177419256,0.137596552
0.177493351,0.137676921
0.177567447,0.137757301
0.177641545,0.137837692
0.177715645,0.137918093
0.177789746,0.137998505
0.177863849,0.138078928
0.177937954,0.138159361
0.17801206,0.138239805
0.178086168,0.138320259
0.178160278,0.138400724
0.178234389,0.138481199
0.178308502,0.138561684
0.178382617,0.138642179
0.178456733,0.138722684
0.178530851,0.138803199
0.17860497,0.138883724
0.178679091,0.138964259
0.178753214,0.139044803
0.178827338,0.139125356
0.178901464,0.139205919
0.178975591,0.13928649
0.179049719,0.139367071
0.179123849,0.13944766
0.179197981,0.139528257
0.179272114,0.139608863
0.179346249,0.139689477
0.179420385,0.139770099
0.179494522,0.139850729
0.179568661,0.139931366
0.179642801,0.14001201
0.179716943,0.140092662
0.179791086,0.14017332
0.17986523,0.140253986
0.179939376,0.140334659
0.180013523,0.14041534
0.180087672,0.140496027
0.180161822,0.140576722
0.180235973,0.140657425
0.180310125,0.140738135
0.180384279,0.140818853
0.180458434,0.140899579
0.18053259,0.140980313
0.180606748,0.141061055
0.180680906,0.141141806
0.180755066,0.141222565
0.180829228,0.141303333
0.18090339,0.14138411
0.180977554,0.141464896
0.181051718,0.141545691
0.181125884,0.141626495
0.181200052,0.141707309
0.18127422,0.141788132
0.181348389,0.141868964
0.18142256,0.141949807
0.181496731,0.142030659
0.181570904,0.142111521
0.181645078,0.142192393
0.181719253,0.142273275
0.181793429,0.142354167
0.181867606,0.142435068
0.181941784,0.142515981
0.182015963,0.142596903
0.182090143,0.142677835
0.182164324,0.142758777
0.182238506,0.142839729
0.182312689,0.142920692
0.182386873,0.143001664
0.182461058,0.143082646
0.182535244,0.143163639
0.18260943,0.14324464
0.182683618,0.143325652
0.182757807,0.143406673
0.182831996,0.143487704
0.182906187,0.143568745
0.182980378,0.143649794
0.18305457,0.143730853
0.183128763,0.143811921
0.183202957,0.143892998
0.183277151,0.143974083
0.183351347,0.144055177
0.183425543,0.14413628
0.18349974,0.144217391
0.183573937,0.14429851
0.183648136,0.144379637
0.183722335,0.144460772
0.183796535,0.144541914
0.183870736,0.144623063
0.183944937,0.14470422
0.184019139,0.144785383
0.184093342,0.144866553
0.184167545,0.14494773
0.184241749,0.145028914
0.184315954,0.145110104
0.18439016,0.1451913
0.184464366,0.145272503
