hir3 50,hir3 50
0.029621562,0.026163686
0.029634396,0.026181167
0.029647232,0.026198651
0.029660069,0.026216137
0.029672908,0.026233626
0.029685748,0.026251117
0.02969859,0.02626861
0.029711433,0.026286106
0.029724278,0.026303604
0.029737124,0.026321104
0.029749972,0.026338607
0.029762821,0.026356112
0.029775671,0.026373619
0.029788523,0.026391129
0.029801376,0.026408641
0.029814231,0.026426156
0.029827087,0.026443673
0.029839945,0.026461192
0.029852804,0.026478715
0.029865664,0.02649624
0.029878526,0.026513767
0.029891389,0.026531297
0.029904254,0.02654883
0.02991712,0.026566366
0.029929988,0.026583904
0.029942857,0.026601445
0.029955727,0.026618989
0.029968599,0.026636536
0.029981472,0.026654086
0.029994347,0.026671638
0.030007223,0.026689194
0.0300201,0.026706752
0.030032979,0.026724314
0.030045859,0.026741878
0.030058741,0.026759445
0.030071624,0.026777015
0.030084508,0.026794589
0.030097394,0.026812165
0.030110281,0.026829744
0.03012317,0.026847326
0.03013606,0.026864911
0.030148951,0.026882499
0.030161844,0.02690009
0.030174738,0.026917684
0.030187633,0.026935281
0.03020053,0.02695288
0.030213428,0.026970483
0.030226328,0.026988089
0.030239228,0.027005697
0.030252131,0.027023308
0.030265034,0.027040922
0.030277939,0.027058539
0.030290845,0.027076158
0.030303753,0.02709378
0.030316662,0.027111405
0.030329572,0.027129033
0.030342484,0.027146663
0.030355397,0.027164295
0.030368311,0.027181931
0.030381227,0.027199568
0.030394144,0.027217208
0.030407062,0.027234851
0.030419982,0.027252496
0.030432903,0.027270143
0.030445825,0.027287792
0.030458749,0.027305443
0.030471673,0.027323097
0.0304846,0.027340753
0.030497527,0.027358411
0.030510456,0.027376071
0.030523386,0.027393734
0.030536318,0.027411398
0.03054925,0.027429065
0.030562185,0.027446734
0.03057512,0.027464406
0.030588057,0.02748208
0.030600995,0.027499756
0.030613934,0.027517434
0.030626874,0.027535115
0.030639816,0.027552798
0.030652759,0.027570484
0.030665704,0.027588172
0.030678649,0.027605863
0.030691596,0.027623557
0.030704545,0.027641253
0.030717494,0.027658952
0.030730445,0.027676653
0.030743397,0.027694357
0.03075635,0.027712064
0.030769305,0.027729773
0.030782261,0.027747486
0.030795218,0.027765201
0.030808176,0.027782919
0.030821136,0.027800639
0.030834097,0.027818363
0.030847059,0.027836089
0.030860022,0.027853818
0.030872987,0.02787155
0.030885953,0.027889285
0.03089892,0.027907022
0.030911888,0.027924763
0.030924858,0.027942506
0.030937828,0.027960252
0.0309508,0.027978001
0.030963774,0.027995752
0.030976748,0.028013507
0.030989724,0.028031264
0.031002701,0.028049024
0.031015679,0.028066786
0.031028658,0.028084551
0.031041639,0.028102319
0.031054621,0.02812009
0.031067604,0.028137863
0.031080588,0.028155638
0.031093574,0.028173416
0.03110656,0.028191197
0.031119548,0.02820898
0.031132537,0.028226766
0.031145527,0.028244553
0.031158519,0.028262344
0.031171511,0.028280136
0.031184505,0.028297931
0.0311975,0.028315728
0.031210497,0.028333527
0.031223494,0.028351328
0.031236492,0.028369131
0.031249492,0.028386936
0.031262493,0.028404744
0.031275495,0.028422553
0.031288499,0.028440364
0.031301503,0.028458178
0.031314509,0.028475993
0.031327515,0.028493811
0.031340523,0.02851163
0.031353533,0.028529452
0.031366543,0.028547276
0.031379554,0.028565102
0.031392567,0.028582931
0.031405581,0.028600761
0.031418596,0.028618594
0.031431612,0.02863643
0.031444629,0.028654267
0.031457647,0.028672108
0.031470667,0.02868995
0.031483687,0.028707795
0.031496709,0.028725643
0.031509732,0.028743493
0.031522756,0.028761345
0.031535781,0.0287792
0.031548808,0.028797058
0.031561835,0.028814918
0.031574863,0.028832781
0.031587893,0.028850647
0.031600924,0.028868515
0.031613956,0.028886386
0.031626989,0.02890426
0.031640023,0.028922136
0.031653058,0.028940015
0.031666095,0.028957897
0.031679132,0.028975781
0.031692171,0.028993668
0.03170521,0.029011558
0.031718251,0.02902945
0.031731293,0.029047345
0.031744336,0.029065243
0.03175738,0.029083143
0.031770425,0.029101046
0.031783472,0.029118952
0.031796519,0.02913686
0.031809567,0.02915477
0.031822617,0.029172683
0.031835668,0.029190599
0.031848719,0.029208517
0.031861772,0.029226437
0.031874826,0.02924436
0.031887881,0.029262285
0.031900937,0.029280213
0.031913994,0.029298142
0.031927052,0.029316074
0.031940111,0.029334008
0.031953171,0.029351945
0.031966233,0.029369883
0.031979295,0.029387823
0.031992358,0.029405766
0.032005423,0.02942371
0.032018488,0.029441656
0.032031555,0.029459605
0.032044622,0.029477555
0.032057691,0.029495507
0.032070761,0.029513461
0.032083832,0.029531416
0.032096903,0.029549374
0.032109976,0.029567334
0.03212305,0.029585295
0.032136125,0.029603259
0.032149201,0.029621225
0.032162278,0.029639192
0.032175356,0.029657162
0.032188435,0.029675134
0.032201515,0.029693108
0.032214596,0.029711084
0.032227678,0.029729063
0.032240761,0.029747044
0.032253845,0.029765027
0.03226693,0.029783012
0.032280016,0.029801
0.032293103,0.02981899
0.032306191,0.029836983
0.03231928,0.029854978
0.032332371,0.029872975
0.032345462,0.029890975
0.032358554,0.029908978
0.032371647,0.029926982
0.032384741,0.02994499
0.032397836,0.029963
0.032410932,0.029981012
0.032424029,0.029999027
0.032437127,0.030017045
0.032450226,0.030035065
0.032463326,0.030053088
0.032476427,0.030071113
0.032489529,0.030089141
0.032502632,0.030107171
0.032515736,0.030125204
0.032528841,0.030143239
0.032541947,0.030161277
0.032555053,0.030179317
0.032568161,0.03019736
0.03258127,0.030215405
0.03259438,0.030233452
0.03260749,0.030251502
0.032620602,0.030269554
0.032633714,0.030287609
0.032646828,0.030305666
0.032659942,0.030323725
0.032673058,0.030341786
0.032686174,0.030359849
0.032699291,0.030377915
0.032712409,0.030395983
0.032725529,0.030414052
0.032738649,0.030432124
0.03275177,0.030450198
0.032764892,0.030468273
0.032778015,0.030486351
0.032791138,0.03050443
0.032804263,0.030522511
0.032817389,0.030540594
0.032830515,0.030558678
0.032843643,0.030576764
0.032856771,0.030594852
0.032869901,0.030612942
0.032883031,0.030631034
0.032896162,0.030649127
0.032909294,0.030667223
0.032922427,0.03068532
0.032935561,0.030703419
0.032948696,0.03072152
0.032961831,0.030739622
0.032974968,0.030757727
0.032988105,0.030775834
0.033001244,0.030793943
0.033014383,0.030812054
0.033027523,0.030830167
0.033040664,0.030848283
0.033053806,0.0308664
0.033066949,0.03088452
0.033080093,0.030902642
0.033093237,0.030920766
0.033106383,0.030938893
0.033119529,0.030957022
0.033132676,0.030975153
0.033145824,0.030993287
0.033158973,0.031011423
0.033172123,0.031029561
0.033185274,0.031047702
0.033198425,0.031065845
0.033211578,0.031083991
0.033224731,0.031102139
0.033237885,0.031120289
0.03325104,0.031138442
0.033264196,0.031156597
0.033277353,0.031174755
0.03329051,0.031192915
0.033303669,0.031211077
0.033316828,0.031229242
0.033329988,0.031247409
0.033343149,0.031265578
0.033356311,0.03128375
0.033369473,0.031301924
0.033382637,0.0313201
0.033395801,0.031338278
0.033408966,0.031356459
0.033422132,0.031374642
0.033435299,0.031392827
0.033448466,0.031411014
0.033461635,0.031429203
0.033474804,0.031447394
0.033487974,0.031465588
0.033501145,0.031483783
0.033514317,0.03150198
0.033527489,0.031520179
0.033540663,0.03153838
0.033553837,0.031556582
0.033567012,0.031574787
0.033580188,0.031592993
0.033593364,0.0316112
0.033606542,0.031629409
0.03361972,0.03164762
0.033632899,0.031665833
0.033646078,0.031684047
0.033659259,0.031702263
0.03367244,0.03172048
0.033685623,0.031738699
0.033698805,0.03175692
0.033711989,0.031775143
0.033725174,0.031793367
0.033738359,0.031811593
0.033751545,0.031829821
0.033764732,0.031848051
0.03377792,0.031866282
0.033791108,0.031884516
0.033804297,0.031902751
0.033817487,0.031920989
0.033830678,0.031939229
0.033843869,0.03195747
0.033857062,0.031975714
0.033870255,0.03199396
0.033883449,0.032012208
0.033896643,0.032030458
0.033909838,0.03204871
0.033923035,0.032066965
0.033936231,0.032085222
0.033949429,0.032103481
0.033962627,0.032121742
0.033975826,0.032140005
0.033989026,0.032158271
0.034002227,0.032176539
0.034015428,0.03219481
0.03402863,0.032213082
0.034041833,0.032231357
0.034055037,0.032249634
0.034068241,0.032267914
0.034081446,0.032286196
0.034094652,0.032304479
0.034107858,0.032322766
0.034121065,0.032341054
0.034134273,0.032359345
0.034147482,0.032377637
0.034160691,0.032395932
0.034173901,0.032414229
0.034187112,0.032432528
0.034200324,0.03245083
0.034213536,0.032469133
0.034226749,0.032487438
0.034239963,0.032505745
0.034253177,0.032524055
0.034266392,0.032542366
0.034279608,0.032560679
0.034292825,0.032578994
0.034306042,0.03259731
0.03431926,0.032615629
0.034332478,0.032633949
0.034345698,0.03265227
0.034358918,0.032670594
0.034372138,0.032688918
0.03438536,0.032707245
0.034398582,0.032725573
0.034411805,0.032743902
0.034425028,0.032762233
0.034438252,0.032780565
0.034451477,0.032798899
0.034464703,0.032817234
0.034477929,0.032835571
0.034491156,0.03285391
0.034504383,0.03287225
0.034517611,0.032890592
0.03453084,0.032908935
0.03454407,0.03292728
0.0345573,0.032945627
0.034570531,0.032963975
0.034583763,0.032982326
0.034596995,0.033000678
0.034610228,0.033019032
0.034623461,0.033037388
0.034636695,0.033055746
0.03464993,0.033074106
0.034663166,0.033092468
0.034676402,0.033110832
0.034689639,0.033129198
0.034702876,0.033147566
0.034716114,0.033165936
0.034729353,0.033184308
0.034742592,0.033202682
0.034755832,0.033221059
0.034769073,0.033239437
0.034782314,0.033257818
0.034795556,0.033276201
0.034808799,0.033294585
0.034822042,0.033312973
0.034835286,0.033331362
0.03484853,0.033349753
0.034861775,0.033368147
0.034875021,0.033386542
0.034888267,0.03340494
0.034901514,0.03342334
0.034914762,0.033441742
0.03492801,0.033460146
0.034941259,0.033478552
0.034954508,0.03349696
0.034967758,0.033515371
0.034981009,0.033533783
0.03499426,0.033552197
0.035007512,0.033570613
0.035020764,0.033589031
0.035034018,0.03360745
0.035047271,0.033625872
0.035060525,0.033644295
0.03507378,0.03366272
0.035087036,0.033681147
0.035100292,0.033699575
0.035113549,0.033718005
0.035126806,0.033736437
0.035140064,0.03375487
0.035153322,0.033773305
0.035166581,0.033791741
0.035179841,0.033810178
0.035193101,0.033828617
0.035206361,0.033847057
0.035219623,0.033865499
0.035232885,0.033883942
0.035246147,0.033902386
0.03525941,0.033920832
0.035272674,0.033939279
0.035285938,0.033957727
0.035299203,0.033976177
0.035312468,0.033994629
0.035325734,0.034013082
0.035339,0.034031537
0.035352267,0.034049993
0.035365535,0.034068451
0.035378803,0.03408691
0.035392072,0.034105372
0.035405341,0.034123835
0.035418611,0.034142299
0.035431881,0.034160766
0.035445152,0.034179235
0.035458424,0.034197705
0.035471696,0.034216177
0.035484968,0.034234651
0.035498241,0.034253127
0.035511515,0.034271605
0.035524789,0.034290085
0.035538064,0.034308567
0.035551339,0.034327051
0.035564615,0.034345537
0.035577891,0.034364025
0.035591168,0.034382515
0.035604445,0.034401007
0.035617723,0.034419501
0.035631002,0.034437997
0.035644281,0.034456495
0.03565756,0.034474996
0.03567084,0.034493498
0.03568412,0.034512002
0.035697402,0.034530508
0.035710683,0.034549016
0.035723965,0.034567526
0.035737248,0.034586038
0.035750531,0.034604552
0.035763814,0.034623068
0.035777098,0.034641585
0.035790383,0.034660104
0.035803668,0.034678626
0.035816954,0.034697149
0.03583024,0.034715673
0.035843526,0.0347342
0.035856814,0.034752728
0.035870101,0.034771257
0.035883389,0.034789789
0.035896678,0.034808322
0.035909967,0.034826856
0.035923256,0.034845392
0.035936547,0.034863929
0.035949837,0.034882467
0.035963128,0.034901007
0.03597642,0.034919548
0.035989712,0.03493809
0.036003004,0.034956634
0.036016297,0.034975179
0.03602959,0.034993725
0.036042884,0.035012272
0.036056179,0.035030821
0.036069474,0.035049371
0.036082769,0.035067922
0.036096065,0.035086474
0.036109361,0.035105028
0.036122658,0.035123584
0.036135955,0.03514214
0.036149252,0.035160699
0.036162551,0.035179259
0.036175849,0.03519782
0.036189148,0.035216383
0.036202448,0.035234947
0.036215748,0.035253514
0.036229048,0.035272082
0.036242349,0.035290651
0.03625565,0.035309223
0.036268952,0.035327796
0.036282254,0.035346371
0.036295557,0.035364948
0.03630886,0.035383526
0.036322163,0.035402107
0.036335467,0.035420689
0.036348771,0.035439273
0.036362076,0.035457859
0.036375382,0.035476447
0.036388687,0.035495037
0.036401993,0.035513629
0.0364153,0.035532223
0.036428607,0.035550818
0.036441914,0.035569416
0.036455222,0.035588015
0.03646853,0.035606616
0.036481839,0.03562522
0.036495148,0.035643825
0.036508458,0.035662431
0.036521768,0.03568104
0.036535078,0.035699651
0.036548389,0.035718263
0.0365617,0.035736877
0.036575011,0.035755493
0.036588323,0.03577411
0.036601636,0.035792729
0.036614949,0.03581135
0.036628262,0.035829973
0.036641576,0.035848597
0.03665489,0.035867222
0.036668204,0.035885849
0.036681519,0.035904478
0.036694834,0.035923108
0.03670815,0.035941739
0.036721466,0.035960371
0.036734782,0.035979005
0.036748099,0.03599764
0.036761416,0.036016277
0.036774734,0.036034914
0.036788052,0.036053553
0.03680137,0.036072193
0.036814689,0.036090834
0.036828008,0.036109475
0.036841327,0.036128119
0.036854647,0.036146763
0.036867967,0.036165408
0.036881288,0.036184055
0.036894609,0.036202703
0.036907931,0.036221352
0.036921252,0.036240003
0.036934574,0.036258654
0.036947897,0.036277308
0.03696122,0.036295962
0.036974543,0.036314618
0.036987867,0.036333276
0.037001191,0.036351935
0.037014515,0.036370595
0.03702784,0.036389257
0.037041165,0.036407921
0.03705449,0.036426586
0.037067816,0.036445253
0.037081142,0.036463922
0.037094468,0.036482592
0.037107795,0.036501264
0.037121122,0.036519938
0.03713445,0.036538614
0.037147778,0.036557291
0.037161106,0.03657597
0.037174434,0.036594651
0.037187763,0.036613334
0.037201092,0.036632018
0.037214422,0.036650704
0.037227752,0.036669392
0.037241082,0.036688082
0.037254413,0.036706774
0.037267744,0.036725467
0.037281075,0.036744162
0.037294406,0.036762859
0.037307738,0.036781557
0.037321071,0.036800258
0.037334403,0.03681896
0.037347736,0.036837663
0.037361069,0.036856369
0.037374403,0.036875076
0.037387737,0.036893784
0.037401071,0.036912494
0.037414405,0.036931206
0.03742774,0.036949919
0.037441075,0.036968633
0.037454411,0.036987349
0.037467746,0.037006067
0.037481082,0.037024785
0.037494419,0.037043505
0.037507755,0.037062227
0.037521092,0.037080949
0.03753443,0.037099673
0.037547767,0.037118397
0.037561105,0.037137123
0.037574443,0.03715585
0.037587782,0.037174578
0.037601121,0.037193307
0.03761446,0.037212037
0.037627799,0.037230768
0.037641139,0.0372495
0.037654479,0.037268233
0.037667819,0.037286967
0.03768116,0.037305702
0.0376945,0.037324438
0.037707841,0.037343176
0.037721183,0.037361914
0.037734525,0.037380654
0.037747867,0.037399395
0.037761209,0.037418137
0.037774551,0.037436881
0.037787894,0.037455626
0.037801237,0.037474373
0.037814581,0.03749312
0.037827924,0.03751187
0.037841268,0.037530621
0.037854612,0.037549373
0.037867957,0.037568127
0.037881302,0.037586882
0.037894647,0.037605639
0.037907992,0.037624398
0.037921337,0.037643158
0.037934683,0.03766192
0.037948029,0.037680683
0.037961376,0.037699448
0.037974722,0.037718215
0.037988069,0.037736984
0.038001416,0.037755754
0.038014763,0.037774526
0.038028111,0.037793299
0.038041459,0.037812075
0.038054807,0.037830851
0.038068155,0.03784963
0.038081504,0.03786841
0.038094853,0.037887192
0.038108202,0.037905975
0.038121551,0.03792476
0.038134901,0.037943547
0.038148251,0.037962335
0.038161601,0.037981125
0.038174951,0.037999916
0.038188302,0.038018708
0.038201652,0.038037503
0.038215003,0.038056298
0.038228355,0.038075095
0.038241706,0.038093893
0.038255058,0.038112693
0.03826841,0.038131494
0.038281762,0.038150296
0.038295114,0.038169099
0.038308467,0.038187903
0.03832182,0.038206709
0.038335173,0.038225515
0.038348526,0.038244323
0.03836188,0.038263132
0.038375234,0.038281941
0.038388588,0.038300751
0.038401942,0.038319563
0.038415296,0.038338375
0.038428651,0.038357188
0.038442006,0.038376002
0.038455361,0.038394817
0.038468716,0.038413633
0.038482071,0.038432449
0.038495427,0.038451267
0.038508783,0.038470086
0.038522139,0.038488906
0.038535495,0.038507727
0.038548852,0.038526549
0.038562208,0.038545373
0.038575565,0.038564197
0.038588922,0.038583023
0.03860228,0.03860185
0.038615637,0.038620679
0.038628995,0.038639509
0.038642353,0.03865834
0.038655711,0.038677172
0.038669069,0.038696006
0.038682428,0.038714842
0.038695786,0.038733679
0.038709145,0.038752517
0.038722504,0.038771357
0.038735863,0.038790198
0.038749223,0.038809041
0.038762582,0.038827886
0.038775942,0.038846732
0.038789302,0.03886558
0.038802662,0.038884429
0.038816023,0.03890328
0.038829383,0.038922132
0.038842744,0.038940986
0.038856105,0.038959841
0.038869466,0.038978698
0.038882827,0.038997557
0.038896188,0.039016417
0.03890955,0.039035279
0.038922911,0.039054142
0.038936273,0.039073006
0.038949635,0.039091872
0.038962997,0.03911074
0.03897636,0.039129608
0.038989722,0.039148478
0.039003085,0.03916735
0.039016448,0.039186223
0.039029811,0.039205097
0.039043174,0.039223972
0.039056537,0.039242849
0.039069901,0.039261726
0.039083264,0.039280605
0.039096628,0.039299485
0.039109992,0.039318366
0.039123356,0.039337248
0.03913672,0.039356131
0.039150085,0.039375015
0.039163449,0.039393899
0.039176814,0.039412785
0.039190179,0.039431671
0.039203544,0.039450558
0.039216909,0.039469446
0.039230274,0.039488334
0.03924364,0.039507224
0.039257005,0.039526114
0.039270371,0.039545005
0.039283737,0.039563897
0.039297102,0.03958279
0.039310469,0.039601684
0.039323835,0.039620578
0.039337201,0.039639474
0.039350568,0.039658371
0.039363934,0.039677269
0.039377301,0.039696168
0.039390668,0.039715068
0.039404035,0.039733969
0.039417402,0.039752872
0.039430769,0.039771775
0.039444136,0.03979068
0.039457504,0.039809586
0.039470872,0.039828494
0.039484239,0.039847403
0.039497607,0.039866313
0.039510975,0.039885225
0.039524343,0.039904138
0.039537711,0.039923053
0.03955108,0.039941969
0.039564448,0.039960886
0.039577817,0.039979805
0.039591185,0.039998725
0.039604554,0.040017647
0.039617923,0.04003657
0.039631292,0.040055495
0.039644661,0.040074421
0.03965803,0.040093348
0.039671399,0.040112277
0.039684769,0.040131208
0.039698138,0.04015014
0.039711508,0.040169073
0.039724877,0.040188008
0.039738247,0.040206944
0.039751617,0.040225881
0.039764987,0.04024482
0.039778357,0.040263759
0.039791727,0.040282701
0.039805098,0.040301643
0.039818468,0.040320587
0.039831838,0.040339532
0.039845209,0.040358477
0.03985858,0.040377424
0.03987195,0.040396373
0.039885321,0.040415322
0.039898692,0.040434272
0.039912063,0.040453223
0.039925434,0.040472175
0.039938805,0.040491127
0.039952176,0.040510081
0.039965548,0.040529035
0.039978919,0.04054799
0.039992291,0.040566946
0.040005662,0.040585902
0.040019034,0.040604859
0.040032405,0.040623817
0.040045777,0.040642776
0.040059149,0.040661735
0.040072521,0.040680695
0.040085893,0.040699655
0.040099265,0.040718617
0.040112637,0.040737579
0.040126009,0.040756542
0.040139381,0.040775506
0.040152754,0.040794471
0.040166126,0.040813437
0.040179499,0.040832404
0.040192871,0.040851372
0.040206244,0.040870341
0.040219616,0.040889311
0.040232989,0.040908283
0.040246362,0.040927255
0.040259735,0.040946229
0.040273107,0.040965204
0.04028648,0.04098418
0.040299853,0.041003157
0.040313226,0.041022136
0.040326599,0.041041116
0.040339973,0.041060097
0.040353346,0.04107908
0.040366719,0.041098063
0.040380092,0.041117049
0.040393466,0.041136035
0.040406839,0.041155023
0.040420212,0.041174013
0.040433586,0.041193003
0.040446959,0.041211995
0.040460333,0.041230989
0.040473706,0.041249983
0.04048708,0.041268979
0.040500454,0.041287977
0.040513828,0.041306975
0.040527201,0.041325975
0.040540575,0.041344977
0.040553949,0.041363979
0.040567323,0.041382983
0.040580697,0.041401987
0.040594071,0.041420993
0.040607444,0.04144
0.040620818,0.041459009
0.040634192,0.041478018
0.040647567,0.041497028
0.040660941,0.04151604
0.040674315,0.041535052
0.040687689,0.041554065
0.040701063,0.041573079
0.040714437,0.041592094
0.040727811,0.041611109
0.040741186,0.041630126
0.04075456,0.041649143
0.040767934,0.041668161
0.040781308,0.041687179
0.040794683,0.041706198
0.040808057,0.041725218
0.040821431,0.041744238
0.040834806,0.041763258
0.04084818,0.04178228
0.040861554,0.041801301
0.040874929,0.041820324
0.040888303,0.041839347
0.040901678,0.041858371
0.040915052,0.041877396
0.040928426,0.041896421
0.040941801,0.041915447
0.040955175,0.041934474
0.04096855,0.041953502
0.040981924,0.041972531
0.040995299,0.041991561
0.041008673,0.042010591
0.041022048,0.042029623
0.041035422,0.042048656
0.041048797,0.042067689
0.041062171,0.042086724
0.041075546,0.04210576
0.04108892,0.042124797
0.041102294,0.042143836
0.041115669,0.042162875
0.041129043,0.042181916
0.041142418,0.042200957
0.041155792,0.042220001
0.041169167,0.042239045
0.041182541,0.04225809
0.041195916,0.042277137
0.04120929,0.042296185
0.041222664,0.042315235
0.041236039,0.042334285
0.041249413,0.042353337
0.041262788,0.04237239
0.041276162,0.042391444
0.041289536,0.0424105
0.041302911,0.042429557
0.041316285,0.042448615
0.041329659,0.042467674
0.041343033,0.042486734
0.041356408,0.042505795
0.041369782,0.042524858
0.041383156,0.042543921
0.04139653,0.042562986
0.041409904,0.042582052
0.041423279,0.042601119
0.041436653,0.042620186
0.041450027,0.042639255
0.041463401,0.042658324
0.041476775,0.042677395
0.041490149,0.042696466
0.041503523,0.042715538
0.041516897,0.04273461
0.041530271,0.042753684
0.041543645,0.042772758
0.041557018,0.042791832
0.041570392,0.042810907
0.041583766,0.042829983
0.04159714,0.042849059
0.041610514,0.042868136
0.041623887,0.042887213
0.041637261,0.042906291
0.041650634,0.042925369
0.041664008,0.042944447
0.041677382,0.042963526
0.041690755,0.042982606
0.041704129,0.043001686
0.041717502,0.043020767
0.041730875,0.043039849
0.041744249,0.043058931
0.041757622,0.043078014
0.041770995,0.043097098
0.041784368,0.043116183
0.041797741,0.043135268
0.041811115,0.043154354
0.041824488,0.043173441
0.041837861,0.04319253
0.041851234,0.043211619
0.041864606,0.043230709
0.041877979,0.0432498
0.041891352,0.043268892
0.041904725,0.043287985
0.041918097,0.043307079
0.04193147,0.043326175
0.041944843,0.043345271
0.041958215,0.043364369
0.041971588,0.043383468
0.04198496,0.043402568
0.041998332,0.043421669
0.042011705,0.043440771
0.042025077,0.043459874
0.042038449,0.043478979
0.042051821,0.043498085
0.042065193,0.043517191
0.042078565,0.043536299
0.042091937,0.043555408
0.042105309,0.043574519
0.042118681,0.04359363
0.042132052,0.043612742
0.042145424,0.043631856
0.042158796,0.04365097
0.042172167,0.043670086
0.042185539,0.043689202
0.04219891,0.04370832
0.042212281,0.043727438
0.042225653,0.043746557
0.042239024,0.043765678
0.042252395,0.043784799
0.042265766,0.04380392
0.042279137,0.043823043
0.042292508,0.043842166
0.042305878,0.04386129
0.042319249,0.043880415
0.04233262,0.04389954
0.04234599,0.043918666
0.042359361,0.043937792
0.042372731,0.043956919
0.042386102,0.043976046
0.042399472,0.043995173
0.042412842,0.044014301
0.042426212,0.044033429
0.042439582,0.044052558
0.042452952,0.044071687
0.042466322,0.044090816
0.042479692,0.044109946
0.042493061,0.044129077
0.042506431,0.044148208
0.0425198,0.044167339
0.04253317,0.044186471
0.042546539,0.044205604
0.042559908,0.044224737
0.042573277,0.044243871
0.042586646,0.044263005
0.042600015,0.044282141
0.042613384,0.044301277
0.042626753,0.044320414
0.042640122,0.044339551
0.04265349,0.04435869
0.042666859,0.044377829
0.042680227,0.04439697
0.042693595,0.044416111
0.042706963,0.044435254
0.042720332,0.044454397
0.0427337,0.044473541
0.042747067,0.044492687
0.042760435,0.044511833
0.042773803,0.044530981
0.042787171,0.044550129
0.042800538,0.044569279
0.042813905,0.044588429
0.042827273,0.044607581
0.04284064,0.044626734
0.042854007,0.044645887
0.042867374,0.044665042
0.042880741,0.044684198
0.042894108,0.044703355
0.042907474,0.044722513
0.042920841,0.044741672
0.042934207,0.044760832
0.042947574,0.044779993
0.04296094,0.044799155
0.042974306,0.044818317
0.042987672,0.044837481
0.043001038,0.044856645
0.043014404,0.044875811
0.043027769,0.044894977
0.043041135,0.044914144
0.0430545,0.044933312
0.043067866,0.04495248
0.043081231,0.044971649
0.043094596,0.044990819
0.043107961,0.045009989
0.043121326,0.04502916
0.043134691,0.045048331
0.043148055,0.045067503
0.04316142,0.045086675
0.043174784,0.045105848
0.043188149,0.045125021
0.043201513,0.045144194
0.043214877,0.045163367
0.043228241,0.045182541
0.043241605,0.045201715
0.043254968,0.045220889
0.043268332,0.045240064
0.043281695,0.045259239
0.043295059,0.045278414
0.043308422,0.04529759
0.043321785,0.045316766
0.043335148,0.045335943
0.043348511,0.04535512
0.043361873,0.045374298
0.043375236,0.045393476
0.043388598,0.045412655
0.04340196,0.045431835
0.043415323,0.045451015
0.043428685,0.045470196
0.043442047,0.045489378
0.043455408,0.045508561
0.04346877,0.045527744
0.043482132,0.045546928
0.043495493,0.045566113
0.043508854,0.045585299
0.043522215,0.045604486
0.043535576,0.045623673
0.043548937,0.045642862
0.043562298,0.045662052
0.043575658,0.045681242
0.043589019,0.045700434
0.043602379,0.045719626
0.043615739,0.045738819
0.043629099,0.045758014
0.043642459,0.045777209
0.043655819,0.045796405
0.043669178,0.045815603
0.043682538,0.045834801
0.043695897,0.045854
0.043709256,0.0458732
0.043722615,0.045892401
0.043735974,0.045911603
0.043749333,0.045930806
0.043762692,0.045950009
0.04377605,0.045969214
0.043789409,0.045988419
0.043802767,0.046007625
0.043816125,0.046026832
0.043829483,0.04604604
0.04384284,0.046065248
0.043856198,0.046084457
0.043869555,0.046103666
0.043882913,0.046122876
0.04389627,0.046142087
0.043909627,0.046161298
0.043922984,0.046180509
0.04393634,0.046199721
0.043949697,0.046218933
0.043963053,0.046238146
0.043976409,0.046257359
0.043989766,0.046276572
0.044003121,0.046295785
0.044016477,0.046314999
0.044029833,0.046334213
0.044043188,0.046353426
0.044056544,0.046372641
0.044069899,0.046391855
0.044083254,0.04641107
0.044096609,0.046430285
0.044109963,0.0464495
0.044123318,0.046468715
0.044136672,0.046487931
0.044150027,0.046507148
0.044163381,0.046526365
0.044176735,0.046545582
0.044190088,0.0465648
0.044203442,0.046584018
0.044216795,0.046603237
0.044230149,0.046622457
0.044243502,0.046641677
0.044256855,0.046660898
0.044270207,0.04668012
0.04428356,0.046699342
0.044296912,0.046718565
0.044310265,0.046737789
0.044323617,0.046757014
0.044336969,0.04677624
0.044350321,0.046795466
0.044363672,0.046814693
0.044377024,0.046833922
0.044390375,0.046853151
0.044403726,0.04687238
0.044417077,0.046891611
0.044430428,0.046910843
0.044443779,0.046930075
0.044457129,0.046949309
0.044470479,0.046968543
0.044483829,0.046987778
0.044497179,0.047007014
0.044510529,0.047026251
0.044523879,0.047045489
0.044537228,0.047064727
0.044550577,0.047083967
0.044563927,0.047103207
0.044577275,0.047122447
0.044590624,0.047141689
0.044603973,0.047160931
0.044617321,0.047180174
0.044630669,0.047199417
0.044644018,0.047218662
0.044657365,0.047237906
0.044670713,0.047257151
0.044684061,0.047276397
0.044697408,0.047295643
0.044710755,0.04731489
0.044724102,0.047334136
0.044737449,0.047353384
0.044750796,0.047372631
0.044764142,0.047391879
0.044777488,0.047411127
0.044790835,0.047430375
0.044804181,0.047449623
0.044817526,0.047468871
0.044830872,0.047488119
0.044844217,0.047507368
0.044857562,0.047526616
0.044870907,0.047545865
0.044884252,0.047565114
0.044897597,0.047584363
0.044910942,0.047603613
0.044924286,0.047622862
0.04493763,0.047642112
0.044950974,0.047661362
0.044964318,0.047680613
0.044977661,0.047699864
0.044991005,0.047719115
0.045004348,0.047738367
0.045017691,0.04775762
0.045031034,0.047776873
0.045044376,0.047796126
0.045057719,0.04781538
