rtt102 100,rtt102 100
0.037825332,0.044424417
0.037848389,0.044463374
0.037871454,0.044502342
0.037894525,0.044541319
0.037917603,0.044580307
0.037940688,0.044619305
0.03796378,0.044658312
0.037986879,0.044697329
0.038009985,0.044736356
0.038033098,0.044775392
0.038056217,0.044814438
0.038079344,0.044853493
0.038102478,0.044892557
0.038125618,0.04493163
0.038148765,0.044970712
0.03817192,0.045009804
0.038195081,0.045048904
0.038218249,0.045088013
0.038241424,0.045127132
0.038264606,0.04516626
0.038287795,0.045205397
0.038310991,0.045244544
0.038334194,0.045283699
0.038357404,0.045322865
0.038380621,0.04536204
0.038403845,0.045401224
0.038427076,0.045440419
0.038450313,0.045479623
0.038473558,0.045518837
0.038496809,0.045558061
0.038520068,0.045597295
0.038543334,0.045636539
0.038566606,0.045675794
0.038589886,0.045715059
0.038613172,0.045754334
0.038636465,0.045793619
0.038659766,0.045832915
0.038683073,0.045872221
0.038706388,0.045911538
0.038729709,0.045950865
0.038753037,0.045990203
0.038776373,0.046029552
0.038799715,0.046068911
0.038823064,0.046108281
0.038846421,0.046147661
0.038869784,0.046187052
0.038893154,0.046226454
0.038916532,0.046265866
0.038939916,0.046305289
0.038963307,0.046344723
0.038986706,0.046384167
0.039010111,0.046423621
0.039033523,0.046463086
0.039056943,0.046502562
0.039080369,0.046542047
0.039103803,0.046581543
0.039127243,0.04662105
0.039150691,0.046660566
0.039174145,0.046700093
0.039197607,0.046739629
0.039221075,0.046779176
0.039244551,0.046818732
0.039268033,0.046858298
0.039291523,0.046897874
0.03931502,0.046937459
0.039338523,0.046977054
0.039362034,0.047016658
0.039385552,0.047056272
0.039409077,0.047095895
0.039432609,0.047135526
0.039456148,0.047175167
0.039479694,0.047214816
0.039503247,0.047254474
0.039526807,0.047294141
0.039550374,0.047333816
0.039573949,0.0473735
0.03959753,0.047413193
0.039621118,0.047452894
0.039644714,0.047492604
0.039668316,0.047532323
0.039691926,0.04757205
0.039715543,0.047611786
0.039739166,0.047651532
0.039762797,0.047691286
0.039786435,0.047731049
0.03981008,0.047770822
0.039833732,0.047810604
0.039857392,0.047850395
0.039881058,0.047890196
0.039904731,0.047930006
0.039928412,0.047969826
0.039952099,0.048009655
0.039975794,0.048049495
0.039999496,0.048089344
0.040023205,0.048129203
0.040046921,0.048169072
0.040070644,0.04820895
0.040094374,0.048248839
0.040118111,0.048288738
0.040141856,0.048328647
0.040165607,0.048368566
0.040189366,0.048408496
0.040213132,0.048448435
0.040236905,0.048488385
0.040260685,0.048528345
0.040284472,0.048568315
0.040308266,0.048608295
0.040332068,0.048648285
0.040355876,0.048688285
0.040379692,0.048728296
0.040403515,0.048768316
0.040427345,0.048808347
0.040451182,0.048848388
0.040475026,0.048888438
0.040498878,0.048928499
0.040522736,0.048968569
0.040546602,0.049008649
0.040570475,0.049048739
0.040594355,0.049088839
0.040618242,0.049128948
0.040642137,0.049169067
0.040666038,0.049209195
0.040689947,0.049249332
0.040713863,0.049289478
0.040737786,0.049329634
0.040761716,0.049369799
0.040785653,0.049409972
0.040809598,0.049450155
0.04083355,0.049490346
0.040857509,0.049530546
0.040881475,0.049570754
0.040905448,0.04961097
0.040929428,0.049651195
0.040953416,0.049691428
0.040977411,0.049731669
0.041001413,0.049771919
0.041025422,0.049812176
0.041049439,0.049852442
0.041073462,0.049892716
0.041097493,0.049932998
0.041121531,0.049973288
0.041145577,0.050013587
0.041169629,0.050053895
0.041193689,0.050094211
0.041217756,0.050134536
0.04124183,0.050174869
0.041265911,0.050215211
0.04129,0.050255563
0.041314095,0.050295923
0.041338198,0.050336292
0.041362308,0.050376671
0.041386426,0.050417059
0.041410551,0.050457456
0.041434683,0.050497862
0.041458822,0.050538278
0.041482968,0.050578703
0.041507122,0.050619138
0.041531283,0.050659582
0.041555451,0.050700036
0.041579626,0.0507405
0.041603809,0.050780973
0.041627998,0.050821456
0.041652195,0.050861949
0.0416764,0.050902451
0.041700611,0.050942964
0.04172483,0.050983486
0.041749056,0.051024017
0.04177329,0.051064559
0.04179753,0.05110511
0.041821778,0.051145671
0.041846034,0.051186241
0.041870296,0.051226821
0.041894566,0.05126741
0.041918843,0.05130801
0.041943127,0.051348618
0.041967419,0.051389236
0.041991718,0.051429863
0.042016024,0.0514705
0.042040337,0.051511146
0.042064658,0.051551801
0.042088986,0.051592465
0.042113321,0.051633138
0.042137664,0.051673819
0.042162014,0.05171451
0.042186371,0.051755209
0.042210735,0.051795917
0.042235107,0.051836634
0.042259486,0.051877358
0.042283873,0.051918091
0.042308266,0.051958832
0.042332667,0.051999582
0.042357076,0.052040339
0.042381491,0.052081103
0.042405914,0.052121876
0.042430345,0.052162657
0.042454782,0.052203445
0.042479227,0.05224424
0.042503679,0.052285044
0.042528139,0.052325855
0.042552606,0.052366675
0.04257708,0.052407502
0.042601562,0.052448337
0.042626051,0.05248918
0.042650547,0.052530032
0.042675051,0.052570891
0.042699562,0.052611759
0.04272408,0.052652636
0.042748606,0.052693521
0.042773139,0.052734414
0.042797679,0.052775316
0.042822227,0.052816227
0.042846782,0.052857146
0.042871344,0.052898075
0.042895914,0.052939012
0.042920491,0.052979959
0.042945076,0.053020914
0.042969668,0.053061879
0.042994267,0.053102852
0.043018874,0.053143835
0.043043488,0.053184827
0.043068109,0.053225828
0.043092738,0.053266839
0.043117374,0.053307859
0.043142018,0.053348888
0.043166669,0.053389927
0.043191327,0.053430974
0.043215993,0.053472031
0.043240666,0.053513098
0.043265346,0.053554173
0.043290034,0.053595258
0.043314729,0.053636352
0.043339432,0.053677456
0.043364142,0.053718568
0.04338886,0.053759689
0.043413584,0.05380082
0.043438317,0.053841959
0.043463056,0.053883108
0.043487804,0.053924265
0.043512558,0.053965431
0.04353732,0.054006606
0.043562089,0.054047789
0.043586866,0.054088981
0.04361165,0.054130181
0.043636442,0.05417139
0.043661241,0.054212607
0.043686048,0.054253832
0.043710862,0.054295066
0.043735683,0.054336307
0.043760512,0.054377556
0.043785348,0.054418812
0.043810192,0.054460077
0.043835043,0.054501348
0.043859901,0.054542628
0.043884767,0.054583914
0.043909641,0.054625208
0.043934522,0.054666509
0.04395941,0.054707817
0.043984306,0.054749133
0.044009209,0.054790456
0.04403412,0.054831787
0.044059038,0.054873125
0.044083964,0.054914471
0.044108897,0.054955824
0.044133838,0.054997185
0.044158786,0.055038554
0.044183741,0.055079931
0.044208704,0.055121315
0.044233675,0.055162708
0.044258653,0.055204109
0.044283638,0.055245518
0.044308631,0.055286936
0.044333632,0.055328362
0.044358639,0.055369796
0.044383655,0.055411239
0.044408678,0.05545269
0.044433708,0.05549415
0.044458746,0.055535619
0.044483791,0.055577096
0.044508844,0.055618582
0.044533905,0.055660077
0.044558972,0.055701581
0.044584048,0.055743094
0.044609131,0.055784615
0.044634221,0.055826146
0.044659319,0.055867685
0.044684425,0.055909233
0.044709537,0.05595079
0.044734658,0.055992356
0.044759786,0.056033931
0.044784921,0.056075514
0.044810064,0.056117107
0.044835215,0.056158708
0.044860373,0.056200317
0.044885539,0.056241936
0.044910712,0.056283563
0.044935892,0.056325199
0.044961081,0.056366843
0.044986276,0.056408496
0.04501148,0.056450157
0.045036691,0.056491826
0.045061909,0.056533503
0.045087135,0.056575189
0.045112368,0.056616883
0.045137609,0.056658584
0.045162858,0.056700294
0.045188114,0.056742011
0.045213378,0.056783736
0.045238649,0.056825468
0.045263928,0.056867208
0.045289214,0.056908955
0.045314508,0.056950709
0.04533981,0.056992471
0.045365119,0.057034239
0.045390436,0.057076014
0.04541576,0.057117797
0.045441092,0.057159586
0.045466431,0.057201382
0.045491778,0.057243184
0.045517132,0.057284994
0.045542495,0.057326811
0.045567864,0.057368635
0.045593242,0.057410466
0.045618627,0.057452305
0.045644019,0.05749415
0.045669419,0.057536003
0.045694827,0.057577864
0.045720242,0.057619732
0.045745665,0.057661608
0.045771096,0.057703491
0.045796534,0.057745383
0.045821979,0.057787282
0.045847433,0.057829189
0.045872894,0.057871104
0.045898362,0.057913028
0.045923838,0.057954959
0.045949322,0.057996899
0.045974813,0.058038847
0.046000312,0.058080803
0.046025819,0.058122768
0.046051333,0.058164741
0.046076855,0.058206722
0.046102385,0.058248712
0.046127922,0.058290711
0.046153467,0.058332717
0.046179019,0.058374733
0.046204579,0.058416757
0.046230147,0.058458789
0.046255722,0.05850083
0.046281305,0.058542879
0.046306896,0.058584936
0.046332494,0.058627002
0.0463581,0.058669077
0.046383714,0.058711159
0.046409335,0.05875325
0.046434964,0.058795349
0.0464606,0.058837457
0.046486244,0.058879572
0.046511896,0.058921695
0.046537556,0.058963827
0.046563223,0.059005966
0.046588898,0.059048113
0.046614581,0.059090268
0.046640271,0.05913243
0.046665969,0.0591746
0.046691674,0.059216778
0.046717387,0.059258963
0.046743108,0.059301155
0.046768837,0.059343354
0.046794573,0.05938556
0.046820317,0.059427773
0.046846069,0.059469993
0.046871828,0.059512219
0.046897595,0.059554452
0.04692337,0.059596692
0.046949152,0.059638938
0.046974943,0.059681191
0.04700074,0.05972345
0.047026546,0.059765715
0.047052359,0.059807987
0.04707818,0.059850266
0.047104009,0.059892552
0.047129845,0.059934844
0.047155689,0.059977143
0.047181541,0.060019449
0.047207401,0.060061762
0.047233268,0.060104082
0.047259143,0.060146409
0.047285026,0.060188744
0.047310916,0.060231086
0.047336814,0.060273435
0.04736272,0.060315792
0.047388634,0.060358156
0.047414555,0.060400528
0.047440484,0.060442908
0.047466421,0.060485295
0.047492365,0.060527691
0.047518318,0.060570094
0.047544278,0.060612505
0.047570245,0.060654924
0.047596221,0.060697351
0.047622204,0.060739786
0.047648195,0.060782229
0.047674194,0.06082468
0.0477002,0.060867139
0.047726215,0.060909607
0.047752237,0.060952082
0.047778266,0.060994566
0.047804304,0.061037057
0.047830349,0.061079557
0.047856402,0.061122064
0.047882463,0.06116458
0.047908532,0.061207104
0.047934608,0.061249635
0.047960692,0.061292174
0.047986784,0.061334722
0.048012884,0.061377277
0.048038992,0.061419839
0.048065107,0.061462409
0.04809123,0.061504987
0.048117361,0.061547573
0.048143499,0.061590165
0.048169646,0.061632766
0.0481958,0.061675373
0.048221962,0.061717987
0.048248132,0.061760609
0.04827431,0.061803237
0.048300495,0.061845873
0.048326688,0.061888515
0.048352889,0.061931164
0.048379098,0.061973819
0.048405315,0.06201648
0.048431539,0.062059148
0.048457771,0.062101822
0.048484011,0.062144503
0.048510259,0.062187189
0.048536515,0.062229881
0.048562779,0.06227258
0.04858905,0.062315284
0.048615329,0.062357995
0.048641616,0.062400712
0.048667911,0.062443436
0.048694213,0.062486166
0.048720524,0.062528902
0.048746842,0.062571644
0.048773168,0.062614394
0.048799502,0.06265715
0.048825844,0.062699913
0.048852194,0.062742682
0.048878551,0.062785459
0.048904917,0.062828243
0.04893129,0.062871033
0.048957671,0.062913831
0.04898406,0.062956637
0.049010457,0.062999449
0.049036861,0.063042269
0.049063274,0.063085096
0.049089694,0.063127931
0.049116122,0.063170774
0.049142558,0.063213624
0.049169002,0.063256481
0.049195454,0.063299346
0.049221913,0.063342219
0.049248381,0.0633851
0.049274856,0.063427988
0.04930134,0.063470884
0.049327831,0.063513788
0.04935433,0.063556699
0.049380836,0.063599618
0.049407351,0.063642545
0.049433874,0.063685479
0.049460404,0.063728421
0.049486943,0.06377137
0.049513489,0.063814327
0.049540043,0.063857292
0.049566605,0.063900264
0.049593175,0.063943243
0.049619753,0.06398623
0.049646339,0.064029224
0.049672933,0.064072225
0.049699534,0.064115233
0.049726144,0.064158248
0.049752761,0.06420127
0.049779386,0.0642443
0.049806019,0.064287335
0.049832661,0.064330378
0.04985931,0.064373427
0.049885966,0.064416482
0.049912631,0.064459544
0.049939304,0.064502612
0.049965985,0.064545687
0.049992673,0.064588767
0.05001937,0.064631853
0.050046074,0.064674945
0.050072787,0.064718043
0.050099507,0.064761146
0.050126235,0.064804256
0.050152971,0.064847371
0.050179716,0.064890491
0.050206468,0.064933618
0.050233228,0.06497675
0.050259996,0.065019888
0.050286771,0.065063033
0.050313555,0.065106183
0.050340347,0.065149339
0.050367147,0.065192502
0.050393954,0.065235671
0.05042077,0.065278847
0.050447594,0.065322029
0.050474425,0.065365217
0.050501265,0.065408412
0.050528112,0.065451614
0.050554967,0.065494823
0.050581831,0.065538039
0.050608702,0.065581261
0.050635581,0.065624491
0.050662469,0.065667727
0.050689364,0.065710971
0.050716267,0.065754222
0.050743178,0.06579748
0.050770097,0.065840745
0.050797024,0.065884018
0.05082396,0.065927298
0.050850903,0.065970585
0.050877854,0.066013879
0.050904813,0.066057181
0.05093178,0.06610049
0.050958755,0.066143807
0.050985738,0.06618713
0.051012729,0.066230461
0.051039728,0.0662738
0.051066735,0.066317145
0.05109375,0.066360498
0.051120773,0.066403858
0.051147804,0.066447225
0.051174843,0.066490599
0.05120189,0.06653398
0.051228945,0.066577368
0.051256008,0.066620763
0.051283079,0.066664165
0.051310158,0.066707574
0.051337245,0.066750989
0.05136434,0.06679441
0.051391443,0.066837839
0.051418554,0.066881273
0.051445674,0.066924714
0.051472801,0.066968161
0.051499936,0.067011615
0.051527079,0.067055074
0.05155423,0.067098539
0.05158139,0.06714201
0.051608557,0.067185486
0.051635732,0.067228968
0.051662916,0.067272456
0.051690107,0.067315949
0.051717307,0.067359447
0.051744514,0.067402951
0.05177173,0.06744646
0.051798953,0.067489974
0.051826185,0.067533494
0.051853424,0.067577019
0.051880672,0.06762055
0.051907928,0.067664086
0.051935192,0.067707628
0.051962464,0.067751176
0.051989743,0.06779473
0.052017031,0.06783829
0.052044328,0.067881856
0.052071632,0.067925428
0.052098944,0.067969006
0.052126264,0.06801259
0.052153592,0.068056181
0.052180929,0.068099778
0.052208273,0.068143382
0.052235626,0.068186992
0.052262986,0.068230609
0.052290355,0.068274233
0.052317732,0.068317863
0.052345117,0.0683615
0.052372509,0.068405144
0.05239991,0.068448795
0.052427319,0.068492453
0.052454737,0.068536118
0.052482162,0.068579789
0.052509595,0.068623468
0.052537037,0.068667154
0.052564486,0.068710846
0.052591944,0.068754546
0.05261941,0.068798252
0.052646883,0.068841966
0.052674365,0.068885686
0.052701855,0.068929413
0.052729353,0.068973147
0.05275686,0.069016888
0.052784374,0.069060635
0.052811896,0.06910439
0.052839427,0.069148151
0.052866966,0.069191918
0.052894512,0.069235692
0.052922067,0.069279473
0.05294963,0.069323259
0.052977201,0.069367053
0.053004781,0.069410852
0.053032368,0.069454658
0.053059963,0.069498469
0.053087567,0.069542287
0.053115179,0.06958611
0.053142799,0.069629939
0.053170427,0.069673774
0.053198063,0.069717614
0.053225707,0.06976146
0.05325336,0.069805311
0.05328102,0.069849167
0.053308689,0.069893028
0.053336366,0.069936894
0.053364051,0.069980765
0.053391744,0.070024641
0.053419445,0.070068523
0.053447154,0.070112409
0.053474872,0.0701563
0.053502598,0.070200197
0.053530331,0.070244098
0.053558073,0.070288005
0.053585824,0.070331917
0.053613582,0.070375835
0.053641348,0.070419758
0.053669123,0.070463687
0.053696906,0.070507622
0.053724697,0.070551562
0.053752496,0.070595508
0.053780303,0.07063946
0.053808119,0.070683418
0.053835942,0.070727382
0.053863774,0.070771353
0.053891614,0.070815329
0.053919462,0.070859312
0.053947319,0.070903301
0.053975183,0.070947297
0.054003056,0.070991299
0.054030937,0.071035307
0.054058826,0.071079322
0.054086723,0.071123343
0.054114629,0.071167372
0.054142542,0.071211406
0.054170464,0.071255448
0.054198394,0.071299495
0.054226332,0.07134355
0.054254279,0.071387611
0.054282233,0.071431679
0.054310196,0.071475753
0.054338167,0.071519834
0.054366146,0.071563921
0.054394134,0.071608015
0.054422129,0.071652115
0.054450133,0.071696222
0.054478145,0.071740335
0.054506165,0.071784455
0.054534194,0.07182858
0.05456223,0.071872712
0.054590275,0.07191685
0.054618328,0.071960994
0.05464639,0.072005144
0.054674459,0.072049299
0.054702537,0.072093461
0.054730623,0.072137628
0.054758717,0.072181801
0.054786819,0.072225979
0.05481493,0.072270163
0.054843049,0.072314352
0.054871176,0.072358546
0.054899311,0.072402745
0.054927455,0.072446949
0.054955607,0.072491158
0.054983767,0.072535372
0.055011935,0.07257959
0.055040112,0.072623813
0.055068296,0.072668041
0.055096489,0.072712273
0.055124691,0.07275651
0.0551529,0.072800752
0.055181118,0.072844998
0.055209344,0.07288925
0.055237578,0.072933506
0.055265821,0.072977767
0.055294071,0.073022034
0.05532233,0.073066305
0.055350598,0.073110582
0.055378873,0.073154864
0.055407157,0.073199152
0.055435449,0.073243445
0.055463749,0.073287743
0.055492058,0.073332048
0.055520375,0.073376358
0.0555487,0.073420674
0.055577033,0.073464995
0.055605375,0.073509323
0.055633725,0.073553657
0.055662083,0.073597997
0.055690449,0.073642342
0.055718824,0.073686694
0.055747207,0.073731053
0.055775598,0.073775417
0.055803998,0.073819787
0.055832406,0.073864164
0.055860822,0.073908547
0.055889246,0.073952937
0.055917679,0.073997332
0.05594612,0.074041734
0.055974569,0.074086142
0.056003027,0.074130557
0.056031493,0.074174977
0.056059967,0.074219404
0.05608845,0.074263837
0.05611694,0.074308276
0.05614544,0.074352721
0.056173947,0.074397172
0.056202463,0.074441629
0.056230987,0.074486092
0.056259519,0.074530561
0.056288059,0.074575036
0.056316608,0.074619516
0.056345166,0.074664002
0.056373731,0.074708493
0.056402305,0.07475299
0.056430887,0.074797492
0.056459478,0.074841999
0.056488076,0.074886512
0.056516683,0.07493103
0.056545299,0.074975552
0.056573923,0.07502008
0.056602555,0.075064612
0.056631195,0.075109148
0.056659844,0.07515369
0.056688501,0.075198235
0.056717166,0.075242785
0.05674584,0.075287339
0.056774522,0.075331898
0.056803212,0.075376461
0.056831911,0.075421028
0.056860618,0.0754656
0.056889334,0.075510176
0.056918057,0.075554756
0.056946789,0.075599342
0.05697553,0.075643931
0.057004279,0.075688526
0.057033036,0.075733125
0.057061801,0.07577773
0.057090575,0.075822339
0.057119357,0.075866953
0.057148148,0.075911573
0.057176946,0.075956198
0.057205754,0.076000828
0.057234569,0.076045464
0.057263393,0.076090105
0.057292225,0.076134751
0.057321066,0.076179404
0.057349915,0.076224061
0.057378772,0.076268725
0.057407638,0.076313394
0.057436512,0.07635807
0.057465395,0.076402751
0.057494285,0.076447437
0.057523185,0.07649213
0.057552092,0.076536829
0.057581008,0.076581533
0.057609932,0.076626244
0.057638865,0.07667096
0.057667806,0.076715683
0.057696755,0.076760411
0.057725713,0.076805145
0.057754679,0.076849885
0.057783654,0.076894631
0.057812637,0.076939383
0.057841628,0.076984141
0.057870628,0.077028904
0.057899636,0.077073673
0.057928653,0.077118448
0.057957678,0.077163228
0.057986711,0.077208013
0.058015752,0.077252804
0.058044803,0.077297601
0.058073861,0.077342403
0.058102928,0.07738721
0.058132003,0.077432022
0.058161087,0.077476839
0.058190179,0.077521661
0.058219279,0.077566487
0.058248388,0.077611319
0.058277505,0.077656155
0.058306631,0.077700996
0.058335765,0.077745841
0.058364908,0.07779069
0.058394059,0.077835543
0.058423218,0.077880401
0.058452386,0.077925262
0.058481562,0.077970128
0.058510746,0.078014997
0.058539939,0.078059871
0.058569141,0.078104748
0.05859835,0.07814963
0.058627569,0.078194516
0.058656795,0.078239406
0.05868603,0.0782843
0.058715274,0.078329198
0.058744526,0.078374101
0.058773786,0.078419009
0.058803055,0.078463921
0.058832332,0.078508837
0.058861618,0.078553759
0.058890912,0.078598685
0.058920214,0.078643616
0.058949525,0.078688552
0.058978845,0.078733494
0.059008172,0.07877844
0.059037509,0.078823392
0.059066853,0.078868349
0.059096206,0.078913311
0.059125568,0.078958279
0.059154938,0.079003252
0.059184317,0.07904823
0.059213703,0.079093215
0.059243099,0.079138204
0.059272503,0.079183199
0.059301915,0.0792282
0.059331336,0.079273207
0.059360765,0.079318219
0.059390202,0.079363236
0.059419648,0.07940826
0.059449103,0.079453288
0.059478566,0.079498323
0.059508037,0.079543363
0.059537517,0.079588408
0.059567006,0.079633459
0.059596502,0.079678516
0.059626008,0.079723578
0.059655522,0.079768645
0.059685044,0.079813717
0.059714574,0.079858795
0.059744114,0.079903878
0.059773661,0.079948966
0.059803217,0.079994059
0.059832782,0.080039157
0.059862355,0.08008426
0.059891936,0.080129368
0.059921526,0.08017448
0.059951125,0.080219597
0.059980732,0.080264719
0.060010347,0.080309845
0.060039971,0.080354975
0.060069604,0.08040011
0.060099245,0.080445248
0.060128894,0.08049039
0.060158552,0.080535537
0.060188218,0.080580687
0.060217893,0.08062584
0.060247576,0.080670998
0.060277268,0.080716159
0.060306968,0.080761324
0.060336677,0.080806492
0.060366395,0.080851664
0.06039612,0.08089684
0.060425855,0.08094202
0.060455597,0.080987204
0.060485349,0.081032392
0.060515108,0.081077583
0.060544877,0.08112278
0.060574654,0.08116798
0.060604439,0.081213185
0.060634233,0.081258394
0.060664035,0.081303607
0.060693846,0.081348826
0.060723665,0.081394049
0.060753493,0.081439277
0.060783329,0.081484509
0.060813174,0.081529747
0.060843027,0.081574989
0.060872889,0.081620237
0.06090276,0.081665489
0.060932639,0.081710747
0.060962526,0.08175601
0.060992422,0.081801278
0.061022326,0.081846551
0.061052239,0.081891829
0.061082161,0.081937113
0.061112091,0.081982402
0.06114203,0.082027697
0.061171977,0.082072996
0.061201932,0.082118301
0.061231896,0.082163612
0.061261869,0.082208927
0.06129185,0.082254248
0.06132184,0.082299574
0.061351838,0.082344905
0.061381845,0.082390241
0.06141186,0.082435583
0.061441884,0.082480929
0.061471917,0.082526281
0.061501958,0.082571637
0.061532007,0.082616998
0.061562065,0.082662364
0.061592132,0.082707735
0.061622207,0.082753111
0.06165229,0.082798491
0.061682383,0.082843875
0.061712483,0.082889264
0.061742593,0.082934657
0.06177271,0.082980054
0.061802837,0.083025456
0.061832972,0.083070861
0.061863115,0.083116271
0.061893267,0.083161684
0.061923428,0.0832071
0.061953597,0.08325252
0.061983775,0.083297944
0.062013961,0.083343371
0.062044156,0.083388801
0.062074359,0.083434235
0.062104571,0.083479672
0.062134791,0.083525113
0.062165021,0.083570557
0.062195258,0.083616004
0.062225504,0.083661455
0.062255759,0.08370691
0.062286022,0.083752368
0.062316294,0.08379783
0.062346575,0.083843296
0.062376864,0.083888766
0.062407161,0.08393424
0.062437467,0.083979718
0.062467782,0.084025201
0.062498105,0.084070687
0.062528437,0.084116179
0.062558778,0.084161674
0.062589127,0.084207174
0.062619484,0.084252679
0.06264985,0.084298188
0.062680225,0.084343702
0.062710608,0.084389221
0.062741,0.084434744
0.062771401,0.084480273
0.06280181,0.084525806
0.062832228,0.084571345
0.062862654,0.084616888
0.062893089,0.084662436
0.062923532,0.084707989
0.062953984,0.084753547
0.062984445,0.084799111
0.063014914,0.084844679
0.063045392,0.084890252
0.063075878,0.08493583
0.063106373,0.084981413
0.063136876,0.085027001
0.063167389,0.085072594
0.063197909,0.085118191
0.063228439,0.085163794
0.063258977,0.085209401
0.063289523,0.085255013
0.063320078,0.085300629
0.063350642,0.085346251
0.063381214,0.085391876
0.063411795,0.085437506
0.063442385,0.08548314
0.063472983,0.085528779
0.06350359,0.085574422
0.063534205,0.085620069
0.063564829,0.08566572
0.063595461,0.085711374
0.063626103,0.085757033
0.063656752,0.085802695
0.063687411,0.085848361
0.063718078,0.08589403
0.063748753,0.085939703
0.063779438,0.085985378
0.06381013,0.086031057
0.063840832,0.086076739
0.063871542,0.086122425
0.063902261,0.086168113
0.063932988,0.086213804
0.063963724,0.086259498
0.063994468,0.086305196
0.064025222,0.086350896
0.064055983,0.0863966
0.064086754,0.086442307
0.064117533,0.086488018
0.06414832,0.086533732
0.064179117,0.08657945
0.064209922,0.086625171
0.064240735,0.086670896
0.064271557,0.086716625
0.064302388,0.086762358
0.064333228,0.086808095
0.064364076,0.086853836
0.064394932,0.086899581
0.064425798,0.086945331
0.064456671,0.086991084
0.064487554,0.087036842
0.064518445,0.087082605
0.064549345,0.087128372
0.064580254,0.087174143
0.064611171,0.087219919
0.064642096,0.0872657
0.064673031,0.087311485
0.064703974,0.087357275
0.064734926,0.087403069
0.064765886,0.087448869
0.064796855,0.087494672
0.064827832,0.087540481
0.064858819,0.087586294
0.064889814,0.087632112
0.064920817,0.087677935
0.064951829,0.087723762
0.06498285,0.087769594
0.06501388,0.087815431
0.065044918,0.087861272
0.065075964,0.087907117
0.06510702,0.087952967
0.065138084,0.087998822
0.065169157,0.08804468
0.065200238,0.088090543
0.065231328,0.088136411
0.065262427,0.088182282
0.065293534,0.088228157
0.06532465,0.088274037
0.065355775,0.08831992
0.065386908,0.088365807
0.06541805,0.088411698
0.065449201,0.088457592
0.06548036,0.08850349
0.065511528,0.088549391
0.065542704,0.088595295
0.06557389,0.088641203
0.065605084,0.088687114
0.065636286,0.088733027
0.065667497,0.088778944
0.065698717,0.088824863
0.065729946,0.088870785
0.065761183,0.08891671
0.065792429,0.088962637
0.065823684,0.089008568
0.065854947,0.089054501
0.065886219,0.089100437
0.065917499,0.089146376
0.065948789,0.089192318
0.065980087,0.089238263
0.066011393,0.089284212
0.066042708,0.089330163
0.066074032,0.089376119
0.066105365,0.089422077
0.066136706,0.089468039
0.066168056,0.089514005
0.066199415,0.089559974
0.066230782,0.089605948
0.066262158,0.089651925
0.066293543,0.089697906
0.066324936,0.089743891
0.066356338,0.08978988
0.066387749,0.089835873
0.066419169,0.089881871
0.066450597,0.089927872
0.066482033,0.089973878
0.066513479,0.090019889
0.066544933,0.090065903
0.066576396,0.090111922
0.066607867,0.090157946
0.066639348,0.090203973
0.066670836,0.090250005
0.066702334,0.090296042
0.06673384,0.090342083
0.066765355,0.090388128
0.066796879,0.090434178
0.066828411,0.090480232
0.066859952,0.090526291
0.066891502,0.090572353
0.06692306,0.09061842
0.066954627,0.090664491
0.066986203,0.090710567
0.067017788,0.090756646
0.067049381,0.09080273
0.067080983,0.090848817
0.067112593,0.090894909
0.067144213,0.090941004
0.067175841,0.090987103
0.067207477,0.091033206
0.067239123,0.091079312
0.067270777,0.091125422
0.067302439,0.091171535
0.067334111,0.091217652
0.067365791,0.091263771
0.06739748,0.091309894
0.067429177,0.09135602
0.067460884,0.091402149
0.067492599,0.09144828
0.067524322,0.091494414
0.067556055,0.091540551
0.067587796,0.09158669
0.067619546,0.091632832
0.067651304,0.091678976
0.067683071,0.091725123
0.067714847,0.091771272
0.067746632,0.091817423
0.067778425,0.091863578
0.067810227,0.091909735
0.067842038,0.091955895
0.067873857,0.092002057
0.067905685,0.092048223
0.067937522,0.092094391
0.067969368,0.092140563
0.068001222,0.092186738
0.068033085,0.092232916
0.068064957,0.092279097
0.068096837,0.092325282
0.068128727,0.092371471
0.068160624,0.092417663
0.068192531,0.092463858
0.068224446,0.092510058
0.06825637,0.092556261
0.068288303,0.092602468
0.068320244,0.092648679
0.068352195,0.092694894
0.068384154,0.092741113
0.068416121,0.092787335
0.068448097,0.092833562
0.068480083,0.092879793
0.068512076,0.092926029
0.068544079,0.092972268
0.06857609,0.093018511
0.06860811,0.093064759
0.068640139,0.09311101
0.068672176,0.093157266
0.068704222,0.093203526
0.068736277,0.09324979
0.06876834,0.093296058
0.068800413,0.09334233
0.068832494,0.093388606
0.068864584,0.093434886
0.068896682,0.093481169
0.068928789,0.093527457
0.068960905,0.093573748
0.06899303,0.093620044
0.069025163,0.093666342
0.069057305,0.093712645
0.069089456,0.09375895
0.069121616,0.09380526
0.069153784,0.093851572
0.069185961,0.093897888
0.069218147,0.093944207
0.069250341,0.093990529
0.069282544,0.094036853
0.069314756,0.094083181
0.069346977,0.094129512
0.069379206,0.094175845
0.069411445,0.09422218
0.069443692,0.094268518
0.069475947,0.094314858
0.069508211,0.0943612
0.069540485,0.094407545
0.069572766,0.094453892
0.069605057,0.094500241
0.069637356,0.094546592
0.069669664,0.094592946
0.069701981,0.094639301
0.069734307,0.09468566
0.069766641,0.09473202
0.069798984,0.094778384
0.069831336,0.09482475
0.069863696,0.094871119
