VP16 50,VP16 50
0.062494856,0.037990411
0.062554583,0.038044065
0.062614333,0.038097748
0.062674106,0.038151457
0.062733904,0.038205194
0.062793725,0.038258957
0.062853569,0.038312748
0.062913438,0.038366565
0.062973329,0.038420408
0.063033245,0.038474279
0.063093184,0.038528176
0.063153146,0.038582099
0.063213133,0.038636049
0.063273143,0.038690026
0.063333176,0.03874403
0.063393233,0.038798061
0.063453314,0.038852119
0.063513419,0.038906205
0.063573547,0.038960318
0.063633699,0.039014458
0.063693874,0.039068626
0.063754073,0.039122823
0.063814296,0.039177047
0.063874542,0.039231299
0.063934812,0.039285579
0.063995106,0.039339888
0.064055424,0.039394225
0.064115765,0.039448591
0.06417613,0.039502986
0.064236518,0.03955741
0.06429693,0.039611862
0.064357366,0.039666343
0.064417826,0.039720854
0.064478309,0.039775393
0.064538816,0.039829962
0.064599347,0.03988456
0.064659901,0.039939187
0.06472048,0.039993843
0.064781081,0.040048528
0.064841707,0.040103243
0.064902356,0.040157986
0.064963029,0.040212759
0.065023726,0.040267561
0.065084447,0.040322392
0.065145191,0.040377252
0.065205959,0.040432142
0.065266751,0.040487059
0.065327566,0.040542006
0.065388406,0.040596981
0.065449269,0.040651985
0.065510156,0.040707018
0.065571066,0.040762079
0.065632001,0.040817168
0.065692959,0.040872285
0.065753941,0.04092743
0.065814947,0.040982602
0.065875976,0.041037803
0.065937029,0.04109303
0.065998106,0.041148285
0.066059207,0.041203567
0.066120332,0.041258876
0.066181481,0.041314212
0.066242653,0.041369574
0.066303849,0.041424962
0.066365069,0.041480377
0.066426313,0.041535817
0.06648758,0.041591283
0.066548872,0.041646775
0.066610187,0.041702292
0.066671526,0.041757834
0.066732889,0.041813402
0.066794276,0.041868996
0.066855686,0.041924615
0.066917121,0.04198026
0.066978579,0.042035931
0.067040061,0.042091627
0.067101567,0.04214735
0.067163097,0.042203099
0.067224651,0.042258874
0.067286228,0.042314676
0.06734783,0.042370505
0.067409455,0.04242636
0.067471104,0.042482242
0.067532777,0.042538151
0.067594474,0.042594087
0.067656195,0.042650051
0.06771794,0.042706042
0.067779709,0.04276206
0.067841501,0.042818107
0.067903318,0.04287418
0.067965158,0.042930282
0.068027022,0.042986412
0.068088911,0.043042569
0.068150823,0.043098755
0.068212759,0.043154968
0.068274719,0.04321121
0.068336703,0.04326748
0.06839871,0.043323778
0.068460742,0.043380103
0.068522798,0.043436458
0.068584878,0.04349284
0.068646981,0.04354925
0.068709109,0.043605688
0.06877126,0.043662155
0.068833436,0.043718649
0.068895635,0.043775171
0.068957858,0.043831721
0.069020106,0.043888298
0.069082377,0.043944903
0.069144672,0.044001536
0.069206992,0.044058196
0.069269335,0.044114883
0.069331702,0.044171598
0.069394093,0.044228339
0.069456508,0.044285108
0.069518948,0.044341902
0.069581411,0.044398724
0.069643898,0.044455572
0.069706409,0.044512446
0.069768944,0.044569346
0.069831504,0.044626272
0.069894087,0.044683223
0.069956694,0.0447402
0.070019325,0.044797202
0.070081981,0.044854229
0.07014466,0.044911281
0.070207363,0.044968357
0.070270091,0.045025458
0.070332842,0.045082583
0.070395617,0.045139733
0.070458417,0.045196907
0.07052124,0.045254106
0.070584088,0.045311329
0.07064696,0.045368577
0.070709855,0.04542585
0.070772775,0.045483147
0.070835719,0.04554047
0.070898687,0.045597817
0.070961679,0.04565519
0.071024695,0.045712588
0.071087735,0.045770012
0.071150799,0.045827462
0.071213887,0.045884937
0.071277,0.045942439
0.071340136,0.045999966
0.071403297,0.04605752
0.071466481,0.0461151
0.07152969,0.046172707
0.071592923,0.04623034
0.07165618,0.046288
0.071719461,0.046345686
0.071782766,0.0464034
0.071846095,0.04646114
0.071909449,0.046518907
0.071972826,0.046576701
0.072036228,0.046634522
0.072099654,0.046692371
0.072163104,0.046750246
0.072226578,0.046808148
0.072290076,0.046866078
0.072353598,0.046924034
0.072417145,0.046982018
0.072480715,0.047040028
0.07254431,0.047098066
0.072607929,0.04715613
0.072671572,0.047214221
0.072735239,0.047272339
0.072798931,0.047330483
0.072862646,0.047388654
0.072926386,0.047446852
0.07299015,0.047505076
0.073053938,0.047563326
0.07311775,0.047621602
0.073181587,0.047679904
0.073245447,0.047738232
0.073309332,0.047796585
0.073373241,0.047854964
0.073437174,0.047913368
0.073501132,0.047971798
0.073565113,0.048030252
0.073629119,0.048088731
0.073693149,0.048147235
0.073757203,0.048205763
0.073821282,0.048264315
0.073885385,0.048322891
0.073949511,0.048381491
0.074013663,0.048440114
0.074077838,0.048498761
0.074142037,0.048557431
0.074206261,0.048616125
0.074270509,0.048674842
0.074334782,0.048733583
0.074399078,0.048792347
0.074463399,0.048851134
0.074527744,0.048909945
0.074592113,0.048968781
0.074656507,0.04902764
0.074720924,0.049086523
0.074785366,0.04914543
0.074849833,0.049204362
0.074914323,0.049263319
0.074978838,0.0493223
0.075043377,0.049381305
0.07510794,0.049440336
0.075172528,0.049499392
0.07523714,0.049558473
0.075301776,0.049617579
0.075366437,0.049676711
0.075431122,0.049735869
0.075495831,0.049795052
0.075560564,0.04985426
0.075625322,0.049913495
0.075690104,0.049972755
0.07575491,0.050032041
0.075819741,0.050091353
0.075884595,0.050150692
0.075949475,0.050210056
0.076014378,0.050269446
0.076079306,0.050328862
0.076144258,0.050388305
0.076209235,0.050447773
0.076274235,0.050507267
0.076339261,0.050566788
0.07640431,0.050626334
0.076469384,0.050685906
0.076534482,0.050745504
0.076599604,0.050805127
0.076664751,0.050864776
0.076729923,0.050924451
0.076795118,0.050984151
0.076860338,0.051043876
0.076925582,0.051103627
0.076990851,0.051163403
0.077056144,0.051223203
0.077121461,0.051283029
0.077186803,0.051342879
0.077252169,0.051402753
0.077317559,0.051462652
0.077382974,0.051522575
0.077448413,0.051582521
0.077513877,0.051642492
0.077579365,0.051702486
0.077644877,0.051762503
0.077710414,0.051822544
0.077775975,0.051882607
0.07784156,0.051942693
0.07790717,0.052002802
0.077972805,0.052062933
0.078038463,0.052123087
0.078104146,0.052183263
0.078169854,0.052243461
0.078235586,0.052303682
0.078301342,0.052363925
0.078367123,0.052424191
0.078432928,0.052484479
0.078498758,0.052544791
0.078564612,0.052605125
0.07863049,0.052665482
0.078696393,0.052725863
0.07876232,0.052786267
0.078828272,0.052846694
0.078894248,0.052907146
0.078960249,0.052967621
0.079026274,0.05302812
0.079092323,0.053088643
0.079158397,0.05314919
0.079224496,0.053209761
0.079290619,0.053270357
0.079356766,0.053330978
0.079422938,0.053391623
0.079489134,0.053452292
0.079555355,0.053512987
0.0796216,0.053573706
0.079687869,0.053634451
0.079754164,0.05369522
0.079820482,0.053756014
0.079886825,0.053816833
0.079953193,0.053877678
0.080019585,0.053938547
0.080086001,0.053999442
0.080152442,0.054060361
0.080218908,0.054121305
0.080285397,0.054182275
0.080351912,0.054243269
0.080418451,0.054304288
0.080485014,0.054365332
0.080551602,0.054426401
0.080618215,0.054487494
0.080684852,0.054548612
0.080751513,0.054609754
0.080818199,0.05467092
0.080884909,0.054732111
0.080951644,0.054793326
0.081018404,0.054854564
0.081085188,0.054915827
0.081151996,0.054977113
0.081218829,0.055038423
0.081285687,0.055099755
0.081352569,0.055161111
0.081419476,0.05522249
0.081486407,0.055283892
0.081553363,0.055345316
0.081620343,0.055406763
0.081687348,0.055468232
0.081754377,0.055529722
0.081821431,0.055591235
0.081888509,0.055652769
0.081955612,0.055714324
0.08202274,0.055775901
0.082089892,0.055837499
0.082157069,0.055899119
0.08222427,0.05596076
0.082291495,0.056022422
0.082358746,0.056084107
0.082426021,0.056145812
0.08249332,0.05620754
0.082560644,0.05626929
0.082627993,0.056331062
0.082695366,0.056392856
0.082762764,0.056454672
0.082830186,0.056516511
0.082897633,0.056578373
0.082965104,0.056640257
0.0830326,0.056702165
0.083100121,0.056764095
0.083167666,0.056826049
0.083235236,0.056888026
0.08330283,0.056950027
0.083370449,0.057012051
0.083438093,0.057074098
0.083505761,0.05713617
0.083573454,0.057198265
0.083641172,0.057260384
0.083708914,0.057322527
0.08377668,0.057384694
0.083844471,0.057446886
0.083912287,0.057509101
0.083980128,0.05757134
0.084047993,0.057633603
0.084115883,0.05769589
0.084183797,0.057758202
0.084251736,0.057820537
0.084319699,0.057882896
0.084387688,0.05794528
0.0844557,0.058007687
0.084523738,0.058070118
0.0845918,0.058132573
0.084659887,0.058195051
0.084727998,0.058257553
0.084796134,0.058320078
0.084864295,0.058382627
0.08493248,0.058445199
0.08500069,0.058507794
0.085068924,0.058570412
0.085137184,0.058633053
0.085205467,0.058695716
0.085273776,0.058758403
0.085342109,0.058821111
0.085410467,0.058883841
0.085478849,0.058946594
0.085547257,0.059009368
0.085615688,0.059072164
0.085684145,0.059134981
0.085752626,0.05919782
0.085821132,0.059260679
0.085889662,0.059323559
0.085958217,0.05938646
0.086026797,0.059449381
0.086095402,0.059512323
0.086164031,0.059575285
0.086232685,0.059638268
0.086301363,0.059701271
0.086370066,0.059764294
0.086438794,0.059827339
0.086507547,0.059890404
0.086576324,0.05995349
0.086645126,0.060016597
0.086713952,0.060079725
0.086782804,0.060142874
0.08685168,0.060206045
0.08692058,0.060269237
0.086989506,0.060332451
0.087058456,0.060395687
0.087127431,0.060458945
0.08719643,0.060522225
0.087265454,0.060585528
0.087334503,0.060648852
0.087403577,0.0607122
0.087472675,0.06077557
0.087541798,0.060838962
0.087610946,0.060902377
0.087680118,0.060965816
0.087749315,0.061029277
0.087818537,0.061092761
0.087887784,0.061156268
0.087957055,0.061219798
0.088026351,0.061283351
0.088095672,0.061346928
0.088165017,0.061410527
0.088234387,0.06147415
0.088303782,0.061537796
0.088373202,0.061601465
0.088442646,0.061665156
0.088512115,0.061728871
0.088581609,0.061792609
0.088651127,0.06185637
0.088720671,0.061920153
0.088790239,0.061983959
0.088859831,0.062047788
0.088929449,0.062111639
0.088999091,0.062175513
0.089068758,0.062239409
0.08913845,0.062303327
0.089208166,0.062367267
0.089277907,0.062431229
0.089347673,0.062495213
0.089417464,0.062559219
0.089487279,0.062623245
0.08955712,0.062687293
0.089626984,0.062751362
0.089696874,0.062815452
0.089766789,0.062879563
0.089836728,0.062943693
0.089906692,0.063007845
0.08997668,0.063072016
0.090046694,0.063136207
0.090116732,0.063200418
0.090186795,0.063264648
0.090256883,0.063328898
0.090326995,0.063393167
0.090397133,0.063457456
0.090467295,0.063521764
0.090537482,0.063586092
0.090607693,0.06365044
0.09067793,0.063714807
0.090748191,0.063779195
0.090818477,0.063843602
0.090888787,0.06390803
0.090959123,0.063972478
0.091029483,0.064036947
0.091099868,0.064101436
0.091170278,0.064165946
0.091240712,0.064230477
0.091311172,0.064295029
0.091381656,0.064359602
0.091452165,0.064424197
0.091522698,0.064488813
0.091593257,0.064553451
0.09166384,0.06461811
0.091734448,0.064682791
0.091805081,0.064747494
0.091875738,0.064812219
0.091946421,0.064876966
0.092017128,0.064941735
0.09208786,0.065006526
0.092158617,0.065071339
0.092229398,0.065136174
0.092300205,0.065201032
0.092371036,0.065265912
0.092441892,0.065330814
0.092512772,0.065395738
0.092583678,0.065460684
0.092654608,0.065525653
0.092725564,0.065590643
0.092796543,0.065655656
0.092867548,0.06572069
0.092938578,0.065785746
0.093009632,0.065850824
0.093080711,0.065915924
0.093151815,0.065981046
0.093222944,0.066046189
0.093294098,0.066111353
0.093365276,0.066176538
0.093436479,0.066241745
0.093507707,0.066306973
0.09357896,0.066372221
0.093650237,0.06643749
0.09372154,0.06650278
0.093792867,0.066568089
0.093864219,0.066633419
0.093935596,0.066698769
0.094006998,0.066764139
0.094078424,0.066829528
0.094149875,0.066894937
0.094221351,0.066960364
0.094292852,0.067025811
0.094364378,0.067091276
0.094435929,0.06715676
0.094507504,0.067222263
0.094579104,0.067287784
0.094650729,0.067353324
0.094722379,0.067418882
0.094794054,0.067484459
0.094865753,0.067550055
0.094937477,0.06761567
0.095009227,0.067681304
0.095081001,0.067746957
0.095152799,0.067812629
0.095224623,0.067878321
0.095296471,0.067944033
0.095368344,0.068009764
0.095440243,0.068075515
0.095512165,0.068141286
0.095584113,0.068207077
0.095656086,0.068272889
0.095728083,0.068338721
0.095800105,0.068404573
0.095872152,0.068470447
0.095944224,0.068536341
0.096016321,0.068602256
0.096088442,0.068668191
0.096160588,0.068734148
0.09623276,0.068800126
0.096304956,0.068866125
0.096377176,0.068932146
0.096449422,0.068998187
0.096521692,0.06906425
0.096593988,0.069130334
0.096666308,0.06919644
0.096738653,0.069262567
0.096811023,0.069328715
0.096883417,0.069394884
0.096955837,0.069461075
0.097028281,0.069527286
0.09710075,0.069593519
0.097173244,0.069659773
0.097245763,0.069726048
0.097318306,0.069792344
0.097390875,0.06985866
0.097463468,0.069924998
0.097536086,0.069991355
0.097608729,0.070057734
0.097681397,0.070124133
0.097754089,0.070190551
0.097826807,0.070256991
0.097899549,0.070323449
0.097972316,0.070389928
0.098045108,0.070456426
0.098117925,0.070522944
0.098190767,0.070589481
0.098263633,0.070656037
0.098336524,0.070722612
0.09840944,0.070789205
0.098482381,0.070855817
0.098555347,0.070922448
0.098628338,0.070989096
0.098701353,0.071055762
0.098774393,0.071122446
0.098847458,0.071189147
0.098920548,0.071255867
0.098993663,0.071322604
0.099066803,0.071389358
0.099139967,0.071456131
0.099213157,0.071522921
0.099286371,0.07158973
0.09935961,0.071656557
0.099432873,0.071723402
0.099506162,0.071790265
0.099579475,0.071857147
0.099652814,0.071924048
0.099726177,0.071990967
0.099799565,0.072057906
0.099872977,0.072124864
0.099946415,0.072191841
0.100019878,0.072258837
0.100093365,0.072325853
0.100166877,0.072392889
0.100240414,0.072459945
0.100313976,0.07252702
0.100387562,0.072594116
0.100461174,0.072661231
0.10053481,0.072728367
0.100608471,0.072795523
0.100682157,0.072862699
0.100755867,0.072929895
0.100829603,0.072997112
0.100903363,0.073064349
0.100977149,0.073131607
0.101050959,0.073198885
0.101124793,0.073266184
0.101198653,0.073333503
0.101272538,0.073400842
0.101346447,0.073468202
0.101420381,0.073535582
0.10149434,0.073602982
0.101568324,0.073670403
0.101642333,0.073737843
0.101716366,0.073805304
0.101790424,0.073872784
0.101864507,0.073940285
0.101938615,0.074007805
0.102012748,0.074075345
0.102086906,0.074142904
0.102161088,0.074210482
0.102235295,0.07427808
0.102309527,0.074345697
0.102383784,0.074413333
0.102458066,0.074480987
0.102532372,0.07454866
0.102606703,0.074616351
0.102681059,0.074684061
0.10275544,0.074751789
0.102829846,0.074819534
0.102904276,0.074887297
0.102978732,0.074955077
0.103053212,0.075022875
0.103127717,0.075090689
0.103202247,0.075158521
0.103276801,0.075226369
0.103351381,0.075294234
0.103425985,0.075362116
0.103500614,0.075430015
0.103575268,0.07549793
0.103649946,0.075565863
0.10372465,0.075633813
0.103799378,0.075701781
0.103874131,0.075769766
0.103948909,0.075837768
0.104023711,0.075905788
0.104098539,0.075973826
0.104173391,0.076041882
0.104248268,0.076109956
0.10432317,0.076178049
0.104398096,0.07624616
0.104473048,0.076314289
0.104548024,0.076382437
0.104623025,0.076450604
0.10469805,0.07651879
0.104773101,0.076586995
0.104848176,0.076655219
0.104923277,0.076723463
0.104998401,0.076791725
0.105073551,0.076860007
0.105148726,0.076928309
0.105223925,0.07699663
0.105299149,0.07706497
0.105374398,0.07713333
0.105449671,0.07720171
0.10552497,0.077270109
0.105600293,0.077338528
0.105675641,0.077406966
0.105751014,0.077475424
0.105826411,0.077543901
0.105901833,0.077612398
0.105977281,0.077680914
0.106052752,0.07774945
0.106128249,0.077818005
0.10620377,0.077886579
0.106279316,0.077955172
0.106354887,0.078023784
0.106430483,0.078092415
0.106506103,0.078161065
0.106581749,0.078229733
0.106657418,0.07829842
0.106733113,0.078367126
0.106808833,0.078435849
0.106884577,0.078504591
0.106960346,0.07857335
0.10703614,0.078642127
0.107111958,0.078710922
0.107187801,0.078779734
0.107263669,0.078848563
0.107339562,0.078917409
0.107415479,0.078986272
0.107491422,0.079055152
0.107567389,0.079124047
0.10764338,0.079192959
0.107719397,0.079261887
0.107795438,0.079330831
0.107871504,0.079399791
0.107947595,0.079468767
0.10802371,0.07953776
0.10809985,0.079606768
0.108176015,0.079675792
0.108252204,0.079744833
0.108328419,0.07981389
0.108404658,0.079882964
0.108480922,0.079952055
0.10855721,0.080021163
0.108633523,0.080090287
0.108709861,0.080159429
0.108786224,0.080228588
0.108862611,0.080297765
0.108939023,0.080366959
0.10901546,0.080436171
0.109091922,0.0805054
0.109168408,0.080574648
0.109244919,0.080643914
0.109321454,0.080713198
0.109398015,0.080782501
0.1094746,0.080851821
0.109551209,0.080921161
0.109627844,0.080990519
0.109704503,0.081059895
0.109781187,0.08112929
0.109857895,0.081198704
0.109934628,0.081268136
0.110011386,0.081337588
0.110088169,0.081407058
0.110164976,0.081476547
0.110241808,0.081546054
0.110318665,0.08161558
0.110395546,0.081685125
0.110472452,0.081754689
0.110549383,0.081824271
0.110626338,0.081893872
0.110703318,0.081963491
0.110780323,0.082033128
0.110857352,0.082102784
0.110934406,0.082172458
0.111011485,0.08224215
0.111088588,0.08231186
0.111165716,0.082381588
0.111242869,0.082451333
0.111320046,0.082521096
0.111397248,0.082590876
0.111474474,0.082660674
0.111551726,0.082730489
0.111629002,0.08280032
0.111706302,0.082870169
0.111783627,0.082940034
0.111860977,0.083009915
0.111938352,0.083079812
0.112015751,0.083149725
0.112093174,0.083219654
0.112170623,0.083289599
0.112248096,0.083359559
0.112325593,0.083429534
0.112403116,0.083499524
0.112480662,0.083569529
0.112558234,0.08363955
0.11263583,0.083709586
0.112713451,0.083779637
0.112791096,0.083849704
0.112868766,0.083919786
0.11294646,0.083989884
0.113024179,0.084059998
0.113101923,0.084130127
0.113179691,0.084200273
0.113257484,0.084270435
0.113335302,0.084340613
0.113413144,0.084410808
0.113491011,0.08448102
0.113568902,0.084551248
0.113646818,0.084621493
0.113724758,0.084691755
0.113802723,0.084762035
0.113880713,0.084832332
0.113958727,0.084902646
0.114036766,0.084972977
0.114114829,0.085043327
0.114192917,0.085113694
0.114271029,0.085184078
0.114349166,0.085254481
0.114427328,0.085324901
0.114505514,0.085395339
0.114583725,0.085465796
0.11466196,0.08553627
0.11474022,0.085606762
0.114818504,0.085677272
0.114896813,0.0857478
0.114975146,0.085818346
0.115053504,0.085888909
0.115131887,0.085959491
0.115210294,0.08603009
0.115288725,0.086100707
0.115367181,0.086171342
0.115445662,0.086241994
0.115524167,0.086312664
0.115602697,0.086383351
0.115681251,0.086454056
0.115759829,0.086524777
0.115838432,0.086595516
0.11591706,0.086666271
0.115995712,0.086737044
0.116074389,0.086807833
0.11615309,0.086878638
0.116231815,0.086949459
0.116310566,0.087020297
0.11638934,0.087091151
0.116468139,0.08716202
0.116546963,0.087232905
0.116625811,0.087303805
0.116704683,0.08737472
0.11678358,0.08744565
0.116862502,0.087516595
0.116941448,0.087587555
0.117020418,0.087658529
0.117099413,0.087729517
0.117178432,0.08780052
0.117257476,0.087871537
0.117336544,0.087942569
0.117415637,0.088013615
0.117494754,0.088084676
0.117573895,0.088155752
0.117653061,0.088226842
0.117732252,0.088297948
0.117811466,0.088369068
0.117890706,0.088440204
0.117969969,0.088511356
0.118049257,0.088582523
0.11812857,0.088653705
0.118207907,0.088724904
0.118287268,0.088796118
0.118366654,0.088867349
0.118446064,0.088938596
0.118525498,0.08900986
0.118604957,0.089081139
0.118684441,0.089152436
0.118763948,0.089223749
0.11884348,0.089295079
0.118923037,0.089366426
0.119002618,0.08943779
0.119082223,0.089509171
0.119161852,0.089580569
0.119241506,0.089651984
0.119321185,0.089723417
0.119400887,0.089794866
0.119480614,0.089866333
0.119560366,0.089937816
0.119640142,0.090009317
0.119719942,0.090080835
0.119799766,0.090152371
0.119879615,0.090223923
0.119959488,0.090295492
0.120039385,0.090367078
0.120119307,0.090438681
0.120199253,0.090510301
0.120279224,0.090581938
0.120359218,0.090653591
0.120439237,0.09072526
0.120519281,0.090796946
0.120599348,0.090868649
0.12067944,0.090940367
0.120759557,0.091012101
0.120839697,0.091083852
0.120919862,0.091155617
0.121000051,0.091227399
0.121080264,0.091299195
0.121160502,0.091371007
0.121240764,0.091442834
0.12132105,0.091514675
0.121401361,0.091586532
0.121481696,0.091658402
0.121562055,0.091730287
0.121642438,0.091802185
0.121722845,0.091874098
0.121803277,0.091946024
0.121883733,0.092017963
0.121964213,0.092089917
0.122044718,0.092161884
0.122125247,0.092233864
0.122205799,0.092305859
0.122286377,0.092377867
0.122366978,0.092449889
0.122447604,0.092521926
0.122528253,0.092593976
0.122608927,0.092666041
0.122689626,0.092738121
0.122770348,0.092810215
0.122851095,0.092882324
0.122931865,0.092954448
0.12301266,0.093026587
0.12309348,0.093098742
0.123174323,0.093170911
0.12325519,0.093243097
0.123336082,0.093315298
0.123416998,0.093387514
0.123497938,0.093459747
0.123578902,0.093531995
0.12365989,0.09360426
0.123740903,0.09367654
0.123821939,0.093748837
0.123903,0.09382115
0.123984085,0.09389348
0.124065194,0.093965826
0.124146327,0.094038188
0.124227484,0.094110566
0.124308666,0.094182961
0.124389871,0.094255373
0.124471101,0.0943278
0.124552354,0.094400245
0.124633632,0.094472705
0.124714934,0.094545182
0.12479626,0.094617675
0.12487761,0.094690184
0.124958984,0.09476271
0.125040382,0.094835251
0.125121804,0.094907808
0.125203251,0.094980381
0.125284721,0.09505297
0.125366215,0.095125575
0.125447734,0.095198195
0.125529276,0.09527083
0.125610843,0.095343481
0.125692434,0.095416147
0.125774048,0.095488827
0.125855687,0.095561523
0.12593735,0.095634232
0.126019036,0.095706957
0.126100747,0.095779695
0.126182482,0.095852448
0.12626424,0.095925214
0.126346023,0.095997994
0.12642783,0.096070788
0.126509661,0.096143594
0.126591515,0.096216414
0.126673394,0.096289246
0.126755297,0.096362092
0.126837223,0.09643495
0.126919174,0.096507821
0.127001148,0.096580706
0.127083147,0.096653603
0.127165169,0.096726513
0.127247216,0.096799437
0.127329286,0.096872374
0.12741138,0.096945324
0.127493499,0.097018288
0.127575641,0.097091266
0.127657807,0.097164258
0.127739997,0.097237264
0.127822211,0.097310284
0.127904448,0.097383318
0.12798671,0.097456367
0.128068996,0.097529431
0.128151305,0.097602509
0.128233638,0.097675602
0.128315996,0.09774871
0.128398377,0.097821834
0.128480782,0.097894972
0.128563211,0.097968126
0.128645663,0.098041296
0.12872814,0.09811448
0.12881064,0.098187681
0.128893164,0.098260896
0.128975712,0.098334128
0.129058284,0.098407375
0.12914088,0.098480638
0.1292235,0.098553916
0.129306143,0.09862721
0.12938881,0.09870052
0.129471501,0.098773845
0.129554216,0.098847187
0.129636954,0.098920543
0.129719717,0.098993915
0.129802503,0.099067303
0.129885313,0.099140706
0.129968146,0.099214124
0.130051004,0.099287557
0.130133885,0.099361006
0.13021679,0.099434469
0.130299719,0.099507948
0.130382671,0.099581441
0.130465647,0.099654949
0.130548647,0.099728471
0.130631671,0.099802008
0.130714718,0.099875559
0.130797789,0.099949124
0.130880884,0.100022702
0.130964003,0.100096295
0.131047145,0.1001699
0.131130311,0.10024352
0.1312135,0.100317152
0.131296714,0.100390797
0.131379951,0.100464455
0.131463211,0.100538125
0.131546495,0.100611808
0.131629803,0.100685502
0.131713135,0.100759209
0.13179649,0.100832928
0.131879869,0.10090666
0.131963272,0.100980403
0.132046698,0.101054159
0.132130147,0.101127927
0.132213621,0.101201708
0.132297118,0.101275501
0.132380638,0.101349307
0.132464183,0.101423126
0.13254775,0.101496958
0.132631342,0.101570804
0.132714957,0.101644662
0.132798595,0.101718534
0.132882257,0.10179242
0.132965943,0.10186632
0.133049652,0.101940233
0.133133385,0.102014161
0.133217141,0.102088102
0.133300921,0.102162058
0.133384725,0.102236029
0.133468552,0.102310013
0.133552402,0.102384013
0.133636276,0.102458027
0.133720173,0.102532056
0.133804094,0.1026061
0.133888039,0.102680158
0.133972007,0.102754232
0.134055998,0.10282832
0.134140013,0.102902423
0.134224051,0.102976542
0.134308113,0.103050675
0.134392199,0.103124823
0.134476307,0.103198986
0.13456044,0.103273164
0.134644595,0.103347357
0.134728774,0.103421564
0.134812977,0.103495787
0.134897203,0.103570024
0.134981452,0.103644275
0.135065725,0.103718541
0.135150021,0.103792822
0.13523434,0.103867117
0.135318683,0.103941426
0.13540305,0.104015749
0.135487439,0.104090086
0.135571852,0.104164436
0.135656289,0.104238801
0.135740749,0.104313178
0.135825232,0.104387569
0.135909738,0.104461974
0.135994268,0.104536391
0.136078821,0.104610821
0.136163398,0.104685263
0.136247997,0.104759718
0.13633262,0.104834185
0.136417267,0.104908664
0.136501936,0.104983155
0.136586629,0.105057658
0.136671346,0.105132172
0.136756085,0.105206697
0.136840848,0.105281234
0.136925634,0.105355782
0.137010443,0.105430342
0.137095276,0.105504913
0.137180132,0.105579496
0.137265011,0.105654091
0.137349913,0.105728698
0.137434838,0.105803317
0.137519787,0.105877948
0.137604759,0.105952592
0.137689754,0.106027248
0.137774772,0.106101916
0.137859814,0.106176597
0.137944878,0.106251292
0.138029966,0.106325999
0.138115077,0.10640072
0.138200211,0.106475454
0.138285369,0.106550201
0.138370549,0.106624962
0.138455753,0.106699737
0.138540979,0.106774526
0.138626229,0.106849328
0.138711502,0.106924144
0.138796798,0.106998975
0.138882117,0.107073819
0.13896746,0.107148678
0.139052825,0.107223551
0.139138214,0.107298438
0.139223625,0.107373339
0.13930906,0.107448255
0.139394517,0.107523185
0.139479998,0.107598129
0.139565502,0.107673087
0.139651028,0.10774806
0.139736578,0.107823047
0.139822151,0.107898048
0.139907747,0.107973062
0.139993366,0.108048091
0.140079007,0.108123134
0.140164672,0.10819819
0.14025036,0.108273261
0.140336071,0.108348344
0.140421805,0.108423442
0.140507561,0.108498552
0.140593341,0.108573676
0.140679144,0.108648813
0.140764969,0.108723963
0.140850818,0.108799126
0.140936689,0.108874301
0.141022583,0.108949489
0.141108501,0.109024689
0.141194441,0.109099901
0.141280404,0.109175125
0.14136639,0.10925036
0.141452399,0.109325607
0.14153843,0.109400866
0.141624485,0.109476135
0.141710562,0.109551416
0.141796663,0.109626707
0.141882786,0.109702009
0.141968932,0.109777322
0.1420551,0.109852645
0.142141292,0.109927979
0.142227506,0.110003325
0.142313744,0.110078681
0.142400003,0.110154048
0.142486286,0.110229427
0.142572592,0.110304817
0.14265892,0.110380219
0.142745271,0.110455632
0.142831645,0.110531057
0.142918042,0.110606494
0.143004461,0.110681943
0.143090903,0.110757404
0.143177368,0.110832878
0.143263855,0.110908364
0.143350366,0.110983863
0.143436899,0.111059375
0.143523454,0.111134899
0.143610033,0.111210437
0.143696634,0.111285988
0.143783257,0.111361552
0.143869903,0.111437129
0.143956572,0.11151272
0.144043264,0.111588324
0.144129978,0.111663941
0.144216715,0.111739572
0.144303475,0.111815217
0.144390257,0.111890875
0.144477061,0.111966547
0.144563889,0.112042232
0.144650739,0.112117931
0.144737611,0.112193643
0.144824506,0.112269369
0.144911424,0.112345109
0.144998364,0.112420862
0.145085327,0.112496628
0.145172312,0.112572407
0.14525932,0.1126482
0.14534635,0.112724006
0.145433403,0.112799825
0.145520478,0.112875657
0.145607576,0.112951501
0.145694696,0.113027358
0.145781839,0.113103228
0.145869004,0.113179111
0.145956192,0.113255005
0.146043402,0.113330912
0.146130635,0.11340683
0.14621789,0.113482761
0.146305167,0.113558702
0.146392467,0.113634656
0.146479789,0.11371062
0.146567134,0.113786596
0.146654501,0.113862582
0.146741891,0.113938579
0.146829303,0.114014587
0.146916737,0.114090604
0.147004193,0.114166632
0.147091672,0.11424267
0.147179174,0.114318718
0.147266697,0.114394776
0.147354243,0.114470844
0.147441812,0.114546923
0.147529402,0.114623012
0.147617015,0.114699111
0.14770465,0.114775221
0.147792308,0.114851342
0.147879987,0.114927473
0.147967689,0.115003615
0.148055414,0.115079769
0.14814316,0.115155934
0.148230929,0.11523211
0.14831872,0.115308298
0.148406533,0.115384498
0.148494368,0.115460709
