ies1 50,ies1 50
0.008092861,0.006238833
0.008093398,0.006246299
0.008093937,0.006253769
0.008094478,0.006261242
0.008095022,0.006268718
0.008095569,0.006276197
0.008096117,0.00628368
0.008096669,0.006291166
0.008097222,0.006298655
0.008097778,0.006306147
0.008098336,0.006313642
0.008098897,0.006321141
0.00809946,0.006328643
0.008100026,0.006336148
0.008100593,0.006343657
0.008101164,0.006351169
0.008101736,0.006358684
0.008102311,0.006366203
0.008102889,0.006373724
0.008103469,0.006381249
0.008104051,0.006388778
0.008104636,0.006396309
0.008105223,0.006403844
0.008105812,0.006411382
0.008106404,0.006418924
0.008106999,0.006426469
0.008107595,0.006434017
0.008108194,0.006441568
0.008108796,0.006449122
0.0081094,0.00645668
0.008110006,0.006464241
0.008110615,0.006471805
0.008111226,0.006479372
0.00811184,0.006486942
0.008112456,0.006494516
0.008113075,0.006502092
0.008113696,0.006509672
0.008114319,0.006517255
0.008114945,0.00652484
0.008115573,0.006532429
0.008116204,0.006540021
0.008116837,0.006547616
0.008117472,0.006555213
0.00811811,0.006562814
0.00811875,0.006570417
0.008119393,0.006578024
0.008120038,0.006585633
0.008120686,0.006593245
0.008121336,0.00660086
0.008121989,0.006608477
0.008122644,0.006616098
0.008123301,0.006623721
0.008123961,0.006631348
0.008124623,0.006638977
0.008125288,0.006646609
0.008125955,0.006654243
0.008126625,0.006661881
0.008127297,0.006669522
0.008127971,0.006677166
0.008128648,0.006684812
0.008129328,0.006692462
0.008130009,0.006700114
0.008130694,0.00670777
0.008131381,0.006715429
0.00813207,0.00672309
0.008132761,0.006730755
0.008133456,0.006738423
0.008134152,0.006746094
0.008134851,0.006753768
0.008135553,0.006761445
0.008136257,0.006769126
0.008136963,0.006776809
0.008137672,0.006784496
0.008138383,0.006792186
0.008139097,0.006799878
0.008139813,0.006807575
0.008140532,0.006815274
0.008141253,0.006822976
0.008141977,0.006830682
0.008142703,0.006838391
0.008143432,0.006846103
0.008144163,0.006853818
0.008144897,0.006861536
0.008145633,0.006869257
0.008146371,0.006876982
0.008147112,0.00688471
0.008147856,0.00689244
0.008148602,0.006900174
0.00814935,0.006907911
0.008150101,0.006915651
0.008150854,0.006923395
0.00815161,0.006931141
0.008152369,0.00693889
0.008153129,0.006946642
0.008153893,0.006954398
0.008154659,0.006962156
0.008155427,0.006969917
0.008156198,0.006977681
0.008156971,0.006985448
0.008157747,0.006993218
0.008158525,0.007000991
0.008159306,0.007008767
0.008160089,0.007016545
0.008160875,0.007024327
0.008161663,0.007032111
0.008162454,0.007039898
0.008163247,0.007047687
0.008164043,0.007055479
0.008164841,0.007063274
0.008165642,0.007071072
0.008166445,0.007078872
0.00816725,0.007086675
0.008168059,0.007094481
0.008168869,0.00710229
0.008169683,0.007110101
0.008170498,0.007117915
0.008171317,0.007125732
0.008172137,0.007133551
0.008172961,0.007141374
0.008173786,0.007149199
0.008174615,0.007157027
0.008175446,0.007164858
0.008176279,0.007172692
0.008177115,0.007180529
0.008177953,0.007188369
0.008178794,0.007196212
0.008179637,0.007204058
0.008180483,0.007211906
0.008181331,0.007219758
0.008182182,0.007227613
0.008183036,0.00723547
0.008183892,0.007243331
0.00818475,0.007251195
0.008185611,0.007259061
0.008186475,0.007266931
0.008187341,0.007274804
0.008188209,0.00728268
0.00818908,0.007290559
0.008189954,0.007298441
0.00819083,0.007306326
0.008191709,0.007314214
0.00819259,0.007322105
0.008193474,0.007329999
0.00819436,0.007337896
0.008195249,0.007345796
0.00819614,0.0073537
0.008197034,0.007361606
0.00819793,0.007369515
0.008198829,0.007377427
0.008199731,0.007385342
0.008200635,0.00739326
0.008201541,0.007401181
0.00820245,0.007409105
0.008203362,0.007417032
0.008204276,0.007424962
0.008205193,0.007432894
0.008206112,0.00744083
0.008207034,0.007448768
0.008207958,0.007456709
0.008208885,0.007464653
0.008209815,0.007472599
0.008210747,0.007480548
0.008211681,0.0074885
0.008212618,0.007496455
0.008213558,0.007504412
0.0082145,0.007512372
0.008215445,0.007520334
0.008216392,0.007528299
0.008217342,0.007536267
0.008218294,0.007544237
0.008219249,0.00755221
0.008220206,0.007560185
0.008221166,0.007568163
0.008222129,0.007576144
0.008223094,0.007584127
0.008224062,0.007592113
0.008225032,0.007600102
0.008226005,0.007608093
0.00822698,0.007616087
0.008227958,0.007624084
0.008228939,0.007632083
0.008229922,0.007640085
0.008230907,0.00764809
0.008231896,0.007656098
0.008232886,0.007664108
0.00823388,0.007672122
0.008234876,0.007680138
0.008235874,0.007688157
0.008236875,0.007696179
0.008237879,0.007704204
0.008238885,0.007712232
0.008239894,0.007720262
0.008240905,0.007728296
0.008241919,0.007736332
0.008242935,0.007744371
0.008243954,0.007752414
0.008244976,0.007760459
0.008246,0.007768507
0.008247027,0.007776558
0.008248056,0.007784612
0.008249088,0.007792669
0.008250122,0.007800729
0.00825116,0.007808791
0.008252199,0.007816857
0.008253241,0.007824925
0.008254286,0.007832997
0.008255334,0.007841071
0.008256384,0.007849148
0.008257436,0.007857228
0.008258491,0.007865311
0.008259549,0.007873397
0.008260609,0.007881485
0.008261672,0.007889577
0.008262738,0.007897671
0.008263806,0.007905768
0.008264876,0.007913867
0.00826595,0.00792197
0.008267025,0.007930075
0.008268104,0.007938182
0.008269185,0.007946293
0.008270268,0.007954405
0.008271355,0.007962521
0.008272443,0.007970639
0.008273535,0.00797876
0.008274629,0.007986883
0.008275725,0.007995009
0.008276825,0.008003137
0.008277926,0.008011268
0.008279031,0.008019401
0.008280138,0.008027536
0.008281247,0.008035674
0.008282359,0.008043815
0.008283474,0.008051958
0.008284591,0.008060103
0.008285711,0.008068251
0.008286834,0.008076402
0.008287959,0.008084555
0.008289087,0.008092711
0.008290217,0.008100869
0.00829135,0.00810903
0.008292486,0.008117193
0.008293624,0.00812536
0.008294765,0.008133528
0.008295908,0.0081417
0.008297054,0.008149874
0.008298203,0.008158051
0.008299354,0.00816623
0.008300508,0.008174413
0.008301664,0.008182598
0.008302824,0.008190786
0.008303985,0.008198976
0.00830515,0.00820717
0.008306316,0.008215366
0.008307486,0.008223565
0.008308658,0.008231767
0.008309833,0.008239971
0.00831101,0.008248179
0.00831219,0.008256389
0.008313373,0.008264602
0.008314558,0.008272818
0.008315746,0.008281036
0.008316936,0.008289258
0.008318129,0.008297482
0.008319325,0.008305709
0.008320523,0.008313939
0.008321724,0.008322171
0.008322928,0.008330407
0.008324134,0.008338645
0.008325343,0.008346886
0.008326554,0.008355129
0.008327768,0.008363376
0.008328985,0.008371625
0.008330204,0.008379876
0.008331426,0.00838813
0.008332651,0.008396387
0.008333878,0.008404647
0.008335108,0.008412909
0.00833634,0.008421174
0.008337575,0.008429441
0.008338813,0.008437711
0.008340054,0.008445984
0.008341297,0.008454258
0.008342542,0.008462536
0.00834379,0.008470815
0.008345041,0.008479098
0.008346295,0.008487382
0.008347551,0.008495669
0.00834881,0.008503958
0.008350071,0.00851225
0.008351335,0.008520544
0.008352602,0.00852884
0.008353871,0.008537139
0.008355143,0.00854544
0.008356418,0.008553743
0.008357695,0.008562049
0.008358975,0.008570358
0.008360257,0.008578668
0.008361542,0.008586981
0.00836283,0.008595297
0.008364121,0.008603615
0.008365414,0.008611936
0.00836671,0.008620259
0.008368008,0.008628585
0.008369309,0.008636913
0.008370613,0.008645244
0.008371919,0.008653577
0.008373228,0.008661913
0.008374539,0.008670252
0.008375854,0.008678593
0.008377171,0.008686937
0.00837849,0.008695284
0.008379812,0.008703633
0.008381137,0.008711985
0.008382465,0.00872034
0.008383795,0.008728697
0.008385127,0.008737057
0.008386463,0.00874542
0.008387801,0.008753785
0.008389142,0.008762153
0.008390485,0.008770524
0.008391831,0.008778897
0.00839318,0.008787274
0.008394531,0.008795652
0.008395885,0.008804034
0.008397242,0.008812418
0.008398601,0.008820805
0.008399963,0.008829194
0.008401328,0.008837587
0.008402695,0.008845981
0.008404065,0.008854379
0.008405438,0.008862779
0.008406813,0.008871181
0.008408191,0.008879587
0.008409571,0.008887994
0.008410955,0.008896404
0.00841234,0.008904817
0.008413729,0.008913232
0.00841512,0.00892165
0.008416514,0.00893007
0.008417911,0.008938493
0.00841931,0.008946918
0.008420712,0.008955345
0.008422116,0.008963775
0.008423523,0.008972207
0.008424933,0.008980641
0.008426346,0.008989078
0.008427761,0.008997517
0.008429179,0.009005958
0.008430599,0.009014401
0.008432023,0.009022846
0.008433448,0.009031294
0.008434877,0.009039744
0.008436308,0.009048197
0.008437742,0.009056651
0.008439179,0.009065108
0.008440618,0.009073567
0.00844206,0.009082029
0.008443504,0.009090493
0.008444951,0.009098959
0.008446401,0.009107427
0.008447854,0.009115898
0.008449309,0.009124372
0.008450767,0.009132848
0.008452228,0.009141326
0.008453691,0.009149807
0.008455157,0.00915829
0.008456625,0.009166776
0.008458097,0.009175264
0.008459571,0.009183755
0.008461047,0.009192248
0.008462527,0.009200744
0.008464009,0.009209242
0.008465493,0.009217743
0.008466981,0.009226247
0.008468471,0.009234753
0.008469963,0.009243262
0.008471459,0.009251773
0.008472957,0.009260287
0.008474457,0.009268803
0.008475961,0.009277322
0.008477467,0.009285844
0.008478976,0.009294368
0.008480487,0.009302895
0.008482001,0.009311424
0.008483518,0.009319956
0.008485038,0.009328491
0.00848656,0.009337028
0.008488085,0.009345567
0.008489612,0.009354109
0.008491142,0.009362654
0.008492675,0.009371201
0.008494211,0.00937975
0.008495749,0.009388302
0.00849729,0.009396857
0.008498834,0.009405413
0.00850038,0.009413973
0.008501929,0.009422534
0.008503481,0.009431098
0.008505035,0.009439665
0.008506592,0.009448233
0.008508152,0.009456804
0.008509715,0.009465377
0.00851128,0.009473953
0.008512848,0.00948253
0.008514418,0.00949111
0.008515991,0.009499692
0.008517567,0.009508276
0.008519146,0.009516862
0.008520727,0.009525451
0.008522311,0.009534041
0.008523898,0.009542634
0.008525487,0.009551229
0.008527079,0.009559826
0.008528674,0.009568425
0.008530272,0.009577026
0.008531872,0.00958563
0.008533475,0.009594235
0.00853508,0.009602843
0.008536688,0.009611454
0.008538299,0.009620066
0.008539913,0.009628681
0.008541529,0.009637298
0.008543148,0.009645917
0.00854477,0.009654539
0.008546394,0.009663163
0.008548022,0.00967179
0.008549651,0.009680418
0.008551284,0.00968905
0.008552919,0.009697683
0.008554557,0.00970632
0.008556198,0.009714958
0.008557841,0.009723599
0.008559487,0.009732243
0.008561136,0.009740888
0.008562787,0.009749537
0.008564441,0.009758188
0.008566098,0.009766841
0.008567757,0.009775497
0.008569419,0.009784155
0.008571084,0.009792816
0.008572752,0.009801479
0.008574422,0.009810145
0.008576095,0.009818813
0.008577771,0.009827484
0.008579449,0.009836157
0.008581131,0.009844832
0.008582814,0.00985351
0.008584501,0.009862191
0.00858619,0.009870873
0.008587882,0.009879559
0.008589577,0.009888246
0.008591274,0.009896936
0.008592974,0.009905628
0.008594677,0.009914323
0.008596382,0.00992302
0.00859809,0.009931719
0.008599801,0.009940421
0.008601515,0.009949125
0.008603231,0.009957831
0.00860495,0.009966539
0.008606672,0.009975249
0.008608396,0.009983962
0.008610123,0.009992676
0.008611853,0.010001393
0.008613586,0.010010112
0.008615321,0.010018833
0.008617059,0.010027556
0.0086188,0.010036281
0.008620543,0.010045008
0.008622289,0.010053737
0.008624038,0.010062468
0.008625789,0.010071201
0.008627544,0.010079936
0.008629301,0.010088674
0.00863106,0.010097413
0.008632823,0.010106154
0.008634588,0.010114898
0.008636355,0.010123644
0.008638126,0.010132391
0.008639899,0.010141141
0.008641675,0.010149893
0.008643454,0.010158648
0.008645235,0.010167404
0.008647019,0.010176163
0.008648806,0.010184924
0.008650595,0.010193687
0.008652387,0.010202453
0.008654182,0.010211221
0.00865598,0.010219991
0.00865778,0.010228764
0.008659583,0.010237539
0.008661389,0.010246316
0.008663198,0.010255095
0.008665009,0.010263877
0.008666823,0.010272662
0.008668639,0.010281448
0.008670459,0.010290237
0.008672281,0.010299029
0.008674106,0.010307822
0.008675933,0.010316619
0.008677763,0.010325417
0.008679596,0.010334218
0.008681432,0.010343021
0.00868327,0.010351827
0.008685111,0.010360635
0.008686955,0.010369445
0.008688802,0.010378258
0.008690651,0.010387073
0.008692503,0.01039589
0.008694358,0.010404709
0.008696215,0.010413531
0.008698075,0.010422355
0.008699938,0.010431182
0.008701803,0.01044001
0.008703672,0.010448841
0.008705543,0.010457674
0.008707417,0.010466509
0.008709293,0.010475346
0.008711172,0.010484186
0.008713054,0.010493027
0.008714939,0.010501871
0.008716826,0.010510716
0.008718716,0.010519564
0.008720609,0.010528414
0.008722504,0.010537265
0.008724403,0.010546119
0.008726303,0.010554975
0.008728207,0.010563832
0.008730114,0.010572691
0.008732023,0.010581553
0.008733934,0.010590416
0.008735849,0.010599281
0.008737766,0.010608148
0.008739686,0.010617017
0.008741609,0.010625889
0.008743535,0.010634762
0.008745463,0.010643637
0.008747394,0.010652514
0.008749327,0.010661393
0.008751264,0.010670274
0.008753203,0.010679157
0.008755144,0.010688043
0.008757089,0.01069693
0.008759036,0.01070582
0.008760986,0.010714712
0.008762939,0.010723605
0.008764894,0.010732502
0.008766853,0.0107414
0.008768813,0.0107503
0.008770777,0.010759203
0.008772743,0.010768108
0.008774712,0.010777015
0.008776684,0.010785925
0.008778659,0.010794837
0.008780636,0.010803751
0.008782616,0.010812667
0.008784599,0.010821585
0.008786584,0.010830506
0.008788572,0.010839429
0.008790563,0.010848355
0.008792557,0.010857282
0.008794553,0.010866212
0.008796552,0.010875144
0.008798554,0.010884079
0.008800559,0.010893015
0.008802566,0.010901954
0.008804576,0.010910895
0.008806588,0.010919839
0.008808604,0.010928784
0.008810622,0.010937732
0.008812643,0.010946682
0.008814667,0.010955634
0.008816693,0.010964588
0.008818722,0.010973544
0.008820754,0.010982503
0.008822788,0.010991463
0.008824826,0.011000426
0.008826866,0.011009391
0.008828908,0.011018357
0.008830954,0.011027326
0.008833002,0.011036297
0.008835053,0.011045269
0.008837107,0.011054244
0.008839163,0.01106322
0.008841222,0.011072199
0.008843284,0.011081179
0.008845349,0.011090161
0.008847416,0.011099145
0.008849486,0.01110813
0.008851559,0.011117118
0.008853634,0.011126107
0.008855712,0.011135098
0.008857793,0.011144091
0.008859877,0.011153086
0.008861964,0.011162083
0.008864053,0.011171082
0.008866145,0.011180082
0.008868239,0.011189085
0.008870337,0.011198089
0.008872437,0.011207095
0.00887454,0.011216104
0.008876645,0.011225114
0.008878753,0.011234127
0.008880864,0.011243141
0.008882978,0.011252157
0.008885095,0.011261176
0.008887214,0.011270197
0.008889336,0.011279219
0.00889146,0.011288244
0.008893588,0.011297271
0.008895718,0.0113063
0.008897851,0.011315331
0.008899986,0.011324365
0.008902125,0.0113334
0.008904266,0.011342438
0.00890641,0.011351478
0.008908556,0.01136052
0.008910706,0.011369564
0.008912858,0.01137861
0.008915012,0.011387659
0.00891717,0.01139671
0.00891933,0.011405762
0.008921493,0.011414817
0.008923659,0.011423875
0.008925827,0.011432934
0.008927998,0.011441996
0.008930172,0.011451059
0.008932349,0.011460125
0.008934528,0.011469193
0.00893671,0.011478263
0.008938895,0.011487335
0.008941082,0.011496409
0.008943273,0.011505485
0.008945466,0.011514563
0.008947662,0.011523643
0.00894986,0.011532725
0.008952061,0.01154181
0.008954265,0.011550896
0.008956472,0.011559984
0.008958681,0.011569074
0.008960893,0.011578165
0.008963108,0.011587259
0.008965326,0.011596355
0.008967546,0.011605452
0.008969769,0.011614551
0.008971995,0.011623652
0.008974224,0.011632754
0.008976455,0.011641859
0.008978689,0.011650965
0.008980926,0.011660072
0.008983165,0.011669182
0.008985408,0.011678293
0.008987653,0.011687406
0.0089899,0.011696521
0.008992151,0.011705637
0.008994404,0.011714756
0.00899666,0.011723876
0.008998919,0.011732998
0.00900118,0.011742121
0.009003444,0.011751247
0.009005711,0.011760375
0.00900798,0.011769504
0.009010253,0.011778635
0.009012528,0.011787769
0.009014806,0.011796904
0.009017086,0.011806041
0.009019369,0.01181518
0.009021655,0.011824322
0.009023944,0.011833465
0.009026236,0.01184261
0.00902853,0.011851757
0.009030827,0.011860907
0.009033126,0.011870058
0.009035429,0.011879212
0.009037734,0.011888367
0.009040042,0.011897525
0.009042352,0.011906684
0.009044666,0.011915846
0.009046982,0.01192501
0.009049301,0.011934176
0.009051622,0.011943344
0.009053946,0.011952514
0.009056273,0.011961686
0.009058603,0.01197086
0.009060936,0.011980036
0.009063271,0.011989215
0.009065609,0.011998395
0.009067949,0.012007577
0.009070293,0.012016762
0.009072639,0.012025948
0.009074988,0.012035136
0.009077339,0.012044327
0.009079694,0.012053519
0.009082051,0.012062713
0.009084411,0.012071909
0.009086773,0.012081107
0.009089139,0.012090307
0.009091507,0.012099509
0.009093877,0.012108712
0.009096251,0.012117918
0.009098627,0.012127125
0.009101006,0.012136334
0.009103388,0.012145544
0.009105772,0.012154757
0.009108159,0.012163971
0.009110549,0.012173186
0.009112942,0.012182404
0.009115337,0.012191623
0.009117735,0.012200843
0.009120136,0.012210066
0.00912254,0.01221929
0.009124946,0.012228515
0.009127355,0.012237742
0.009129767,0.012246971
0.009132181,0.012256202
0.009134599,0.012265434
0.009137018,0.012274668
0.009139441,0.012283904
0.009141867,0.012293141
0.009144295,0.01230238
0.009146726,0.012311621
0.009149159,0.012320864
0.009151596,0.012330109
0.009154035,0.012339355
0.009156477,0.012348603
0.009158921,0.012357854
0.009161368,0.012367106
0.009163818,0.01237636
0.009166271,0.012385616
0.009168727,0.012394874
0.009171185,0.012404133
0.009173646,0.012413395
0.00917611,0.012422659
0.009178576,0.012431925
0.009181045,0.012441192
0.009183517,0.012450462
0.009185992,0.012459734
0.009188469,0.012469007
0.009190949,0.012478283
0.009193432,0.01248756
0.009195917,0.01249684
0.009198406,0.012506121
0.009200897,0.012515405
0.00920339,0.01252469
0.009205887,0.012533978
0.009208386,0.012543267
0.009210888,0.012552558
0.009213393,0.012561852
0.0092159,0.012571147
0.00921841,0.012580444
0.009220923,0.012589743
0.009223439,0.012599044
0.009225957,0.012608347
0.009228478,0.012617651
0.009231002,0.012626957
0.009233528,0.012636266
0.009236058,0.012645576
0.00923859,0.012654887
0.009241124,0.012664201
0.009243662,0.012673516
0.009246202,0.012682833
0.009248745,0.012692151
0.00925129,0.012701472
0.009253839,0.012710793
0.00925639,0.012720117
0.009258944,0.012729442
0.0092615,0.012738768
0.009264059,0.012748096
0.009266621,0.012757426
0.009269186,0.012766757
0.009271753,0.01277609
0.009274324,0.012785424
0.009276897,0.01279476
0.009279472,0.012804097
0.009282051,0.012813436
0.009284632,0.012822777
0.009287215,0.012832119
0.009289802,0.012841463
0.009292391,0.012850808
0.009294983,0.012860156
0.009297578,0.012869505
0.009300175,0.012878855
0.009302776,0.012888207
0.009305379,0.012897562
0.009307984,0.012906917
0.009310593,0.012916275
0.009313204,0.012925635
0.009315817,0.012934996
0.009318434,0.012944359
0.009321053,0.012953724
0.009323675,0.012963091
0.0093263,0.012972459
0.009328927,0.01298183
0.009331558,0.012991202
0.009334191,0.013000576
0.009336826,0.013009953
0.009339465,0.013019331
0.009342106,0.013028711
0.009344749,0.013038092
0.009347396,0.013047476
0.009350045,0.013056862
0.009352697,0.013066249
0.009355352,0.013075639
0.009358009,0.01308503
0.009360669,0.013094423
0.009363332,0.013103818
0.009365998,0.013113215
0.009368666,0.013122614
0.009371337,0.013132014
0.009374011,0.013141416
0.009376688,0.013150821
0.009379367,0.013160226
0.009382049,0.013169634
0.009384733,0.013179044
0.009387421,0.013188455
0.009390111,0.013197868
0.009392804,0.013207282
0.009395499,0.013216699
0.009398198,0.013226116
0.009400899,0.013235536
0.009403602,0.013244957
0.009406309,0.01325438
0.009409018,0.013263804
0.00941173,0.01327323
0.009414444,0.013282657
0.009417162,0.013292086
0.009419882,0.013301516
0.009422605,0.013310948
0.00942533,0.013320381
0.009428058,0.013329816
0.009430789,0.013339252
0.009433523,0.013348689
0.009436259,0.013358128
0.009438998,0.013367569
0.00944174,0.013377011
0.009444485,0.013386454
0.009447232,0.013395899
0.009449982,0.013405346
0.009452735,0.013414794
0.00945549,0.013424244
0.009458248,0.013433695
0.009461009,0.013443148
0.009463773,0.013452603
0.009466539,0.013462059
0.009469308,0.013471517
0.00947208,0.013480977
0.009474854,0.013490438
0.009477631,0.013499901
0.009480411,0.013509366
0.009483194,0.013518833
0.009485979,0.013528301
0.009488767,0.013537771
0.009491558,0.013547243
0.009494351,0.013556717
0.009497147,0.013566192
0.009499946,0.01357567
0.009502748,0.013585149
0.009505552,0.01359463
0.009508359,0.013604112
0.009511169,0.013613597
0.009513982,0.013623083
0.009516797,0.013632571
0.009519615,0.013642061
0.009522435,0.013651553
0.009525259,0.013661046
0.009528085,0.013670542
0.009530913,0.013680039
0.009533745,0.013689537
0.009536579,0.013699038
0.009539416,0.01370854
0.009542256,0.013718044
0.009545098,0.01372755
0.009547943,0.013737057
0.009550791,0.013746566
0.009553641,0.013756077
0.009556494,0.013765589
0.00955935,0.013775103
0.009562209,0.013784618
0.00956507,0.013794135
0.009567934,0.013803654
0.009570801,0.013813174
0.00957367,0.013822696
0.009576542,0.013832219
0.009579417,0.013841743
0.009582295,0.013851269
0.009585175,0.013860796
0.009588058,0.013870325
0.009590944,0.013879855
0.009593832,0.013889387
0.009596723,0.013898919
0.009599617,0.013908453
0.009602514,0.013917989
0.009605413,0.013927526
0.009608315,0.013937064
0.00961122,0.013946604
0.009614127,0.013956145
0.009617037,0.013965688
0.00961995,0.013975232
0.009622865,0.013984777
0.009625784,0.013994324
0.009628704,0.014003873
0.009631628,0.014013423
0.009634554,0.014022974
0.009637483,0.014032528
0.009640415,0.014042083
0.00964335,0.014051639
0.009646287,0.014061197
0.009649227,0.014070757
0.009652169,0.014080318
0.009655114,0.014089881
0.009658062,0.014099446
0.009661013,0.014109012
0.009663966,0.01411858
0.009666922,0.01412815
0.009669881,0.014137722
0.009672843,0.014147295
0.009675807,0.01415687
0.009678774,0.014166446
0.009681743,0.014176025
0.009684716,0.014185605
0.009687691,0.014195187
0.009690668,0.01420477
0.009693649,0.014214355
0.009696632,0.014223942
0.009699618,0.014233531
0.009702606,0.014243121
0.009705597,0.014252713
0.009708591,0.014262307
0.009711588,0.014271902
0.009714587,0.014281499
0.009717589,0.014291098
0.009720594,0.014300698
0.009723601,0.0143103
0.009726611,0.014319903
0.009729624,0.014329508
0.00973264,0.014339115
0.009735658,0.014348723
0.009738679,0.014358332
0.009741702,0.014367943
0.009744729,0.014377556
0.009747758,0.014387169
0.009750789,0.014396785
0.009753824,0.014406401
0.009756861,0.014416019
0.009759901,0.014425639
0.009762943,0.014435259
0.009765988,0.014444881
0.009769036,0.014454505
0.009772087,0.014464129
0.00977514,0.014473755
0.009778196,0.014483382
0.009781255,0.01449301
0.009784316,0.01450264
0.00978738,0.014512271
0.009790447,0.014521903
0.009793516,0.014531537
0.009796588,0.014541172
0.009799663,0.014550808
0.009802741,0.014560446
0.009805821,0.014570085
0.009808904,0.014579726
0.009811989,0.014589368
0.009815077,0.014599011
0.009818168,0.014608657
0.009821262,0.014618303
0.009824358,0.014627951
0.009827457,0.014637601
0.009830559,0.014647252
0.009833664,0.014656905
0.009836771,0.014666559
0.00983988,0.014676215
0.009842993,0.014685873
0.009846108,0.014695532
0.009849226,0.014705193
0.009852347,0.014714855
0.00985547,0.014724519
0.009858596,0.014734185
0.009861724,0.014743852
0.009864856,0.014753521
0.00986799,0.014763192
0.009871126,0.014772864
0.009874266,0.014782538
0.009877408,0.014792213
0.009880552,0.01480189
0.0098837,0.014811569
0.00988685,0.014821249
0.009890003,0.014830931
0.009893158,0.014840615
0.009896316,0.0148503
0.009899477,0.014859987
0.009902641,0.014869675
0.009905807,0.014879364
0.009908976,0.014889056
0.009912147,0.014898748
0.009915322,0.014908442
0.009918499,0.014918138
0.009921678,0.014927835
0.00992486,0.014937534
0.009928045,0.014947234
0.009931233,0.014956935
0.009934423,0.014966638
0.009937616,0.014976341
0.009940812,0.014986047
0.009944011,0.014995753
0.009947212,0.015005461
0.009950415,0.01501517
0.009953622,0.01502488
0.009956831,0.015034592
0.009960043,0.015044304
0.009963257,0.015054018
0.009966474,0.015063733
0.009969694,0.015073449
0.009972917,0.015083167
0.009976142,0.015092885
0.00997937,0.015102605
0.0099826,0.015112326
0.009985833,0.015122049
0.009989069,0.015131773
0.009992308,0.015141498
0.009995549,0.015151224
0.009998793,0.015160952
0.01000204,0.015170681
0.010005289,0.015180411
0.010008541,0.015190143
0.010011795,0.015199877
0.010015053,0.015209612
0.010018313,0.015219348
0.010021575,0.015229086
0.01002484,0.015238825
0.010028108,0.015248566
0.010031379,0.015258308
0.010034652,0.015268052
0.010037928,0.015277797
0.010041207,0.015287544
0.010044488,0.015297292
0.010047772,0.015307042
0.010051059,0.015316794
0.010054348,0.015326547
0.01005764,0.015336301
0.010060935,0.015346057
0.010064232,0.015355815
0.010067532,0.015365574
0.010070835,0.015375335
0.01007414,0.015385098
0.010077448,0.015394861
0.010080759,0.015404627
0.010084072,0.015414394
0.010087388,0.015424162
0.010090707,0.015433932
0.010094028,0.015443703
0.010097352,0.015453476
0.010100679,0.015463251
0.010104008,0.015473026
0.010107341,0.015482803
0.010110675,0.015492582
0.010114013,0.015502362
0.010117353,0.015512143
0.010120695,0.015521926
0.010124041,0.01553171
0.010127389,0.015541495
0.010130739,0.015551282
0.010134092,0.015561069
0.010137448,0.015570858
0.010140807,0.015580648
0.010144168,0.01559044
0.010147532,0.015600232
0.010150899,0.015610026
0.010154268,0.015619821
0.01015764,0.015629616
0.010161015,0.015639413
0.010164392,0.015649211
0.010167772,0.015659011
0.010171155,0.015668811
0.01017454,0.015678612
0.010177928,0.015688415
0.010181318,0.015698219
0.010184711,0.015708024
0.010188107,0.01571783
0.010191506,0.015727638
0.010194907,0.015737446
0.010198311,0.015747257
0.010201717,0.015757068
0.010205126,0.015766881
0.010208538,0.015776695
0.010211953,0.01578651
0.01021537,0.015796327
0.01021879,0.015806145
0.010222212,0.015815964
0.010225637,0.015825785
0.010229065,0.015835607
0.010232495,0.015845431
0.010235928,0.015855256
0.010239364,0.015865083
0.010242802,0.015874911
0.010246243,0.015884741
0.010249687,0.015894572
0.010253133,0.015904404
0.010256582,0.015914238
0.010260034,0.015924074
0.010263488,0.01593391
0.010266945,0.015943749
0.010270404,0.015953589
0.010273866,0.01596343
0.010277331,0.015973273
0.010280799,0.015983117
0.010284269,0.015992963
0.010287742,0.01600281
0.010291217,0.016012659
0.010294695,0.016022509
0.010298176,0.01603236
0.010301659,0.016042213
0.010305145,0.016052067
0.010308634,0.016061922
0.010312125,0.016071779
0.010315619,0.016081637
0.010319116,0.016091497
0.010322615,0.016101357
0.010326117,0.016111219
0.010329621,0.016121083
0.010333128,0.016130947
0.010336638,0.016140813
0.010340151,0.01615068
0.010343666,0.016160548
0.010347183,0.016170417
0.010350704,0.016180287
0.010354227,0.016190158
0.010357752,0.01620003
0.010361281,0.016209904
0.010364811,0.016219778
0.010368345,0.016229653
0.010371881,0.01623953
0.01037542,0.016249407
0.010378961,0.016259286
0.010382506,0.016269165
0.010386052,0.016279046
0.010389602,0.016288928
0.010393154,0.016298811
0.010396708,0.016308695
0.010400266,0.01631858
0.010403826,0.016328466
0.010407388,0.016338354
0.010410953,0.016348243
0.010414521,0.016358133
0.010418092,0.016368024
0.010421665,0.016377917
0.01042524,0.016387811
0.010428819,0.016397706
0.0104324,0.016407603
0.010435983,0.016417501
0.01043957,0.0164274
0.010443158,0.0164373
0.01044675,0.016447202
0.010450344,0.016457106
0.010453941,0.01646701
0.01045754,0.016476916
0.010461142,0.016486824
0.010464747,0.016496733
0.010468354,0.016506643
0.010471964,0.016516554
0.010475577,0.016526468
0.010479192,0.016536382
0.01048281,0.016546298
0.01048643,0.016556215
0.010490053,0.016566134
0.010493679,0.016576054
