btt 100,btt 100
0.026296415,0.029450773
0.026315886,0.029483604
0.026335362,0.029516447
0.026354844,0.029549303
0.026374332,0.029582171
0.026393826,0.02961505
0.026413325,0.029647942
0.02643283,0.029680846
0.026452341,0.029713762
0.026471858,0.029746689
0.02649138,0.029779628
0.026510908,0.029812578
0.026530442,0.02984554
0.026549982,0.029878513
0.026569528,0.029911498
0.026589079,0.029944494
0.026608636,0.029977502
0.026628199,0.030010521
0.026647767,0.030043552
0.026667341,0.030076595
0.026686922,0.030109649
0.026706507,0.030142715
0.026726099,0.030175793
0.026745696,0.030208883
0.026765299,0.030241984
0.026784908,0.030275098
0.026804523,0.030308225
0.026824143,0.030341363
0.026843769,0.030374514
0.026863401,0.030407677
0.026883038,0.030440852
0.026902681,0.03047404
0.02692233,0.030507241
0.026941985,0.030540454
0.026961646,0.03057368
0.026981312,0.030606919
0.027000984,0.030640171
0.027020662,0.030673435
0.027040345,0.030706712
0.027060034,0.030740002
0.027079729,0.030773305
0.02709943,0.030806621
0.027119136,0.030839949
0.027138848,0.030873291
0.027158566,0.030906645
0.02717829,0.030940012
0.027198019,0.030973392
0.027217754,0.031006785
0.027237495,0.031040191
0.027257241,0.03107361
0.027276993,0.031107041
0.027296751,0.031140485
0.027316515,0.031173941
0.027336284,0.03120741
0.027356059,0.031240892
0.02737584,0.031274386
0.027395626,0.031307893
0.027415418,0.031341412
0.027435216,0.031374943
0.02745502,0.031408486
0.027474829,0.031442041
0.027494644,0.031475609
0.027514465,0.031509188
0.027534291,0.031542779
0.027554124,0.031576382
0.027573961,0.031609996
0.027593805,0.031643622
0.027613654,0.03167726
0.027633509,0.031710908
0.02765337,0.031744568
0.027673236,0.031778239
0.027693108,0.031811921
0.027712986,0.031845614
0.02773287,0.031879318
0.027752759,0.031913032
0.027772654,0.031946758
0.027792554,0.031980495
0.027812461,0.032014242
0.027832372,0.032048001
0.02785229,0.032081771
0.027872213,0.032115552
0.027892143,0.032149344
0.027912077,0.032183148
0.027932018,0.032216963
0.027951964,0.03225079
0.027971916,0.032284628
0.027991873,0.032318478
0.028011836,0.03235234
0.028031805,0.032386214
0.028051779,0.032420099
0.02807176,0.032453996
0.028091746,0.032487906
0.028111737,0.032521827
0.028131734,0.032555761
0.028151737,0.032589707
0.028171746,0.032623665
0.02819176,0.032657635
0.02821178,0.032691617
0.028231806,0.032725612
0.028251837,0.032759619
0.028271874,0.032793639
0.028291917,0.032827671
0.028311965,0.032861715
0.028332019,0.032895772
0.028352078,0.032929841
0.028372144,0.032963922
0.028392215,0.032998016
0.028412291,0.033032122
0.028432374,0.03306624
0.028452462,0.033100371
0.028472555,0.033134514
0.028492655,0.033168669
0.02851276,0.033202836
0.02853287,0.033237015
0.028552986,0.033271206
0.028573108,0.03330541
0.028593236,0.033339625
0.028613369,0.033373852
0.028633508,0.03340809
0.028653653,0.033442341
0.028673803,0.033476603
0.028693959,0.033510876
0.02871412,0.033545161
0.028734287,0.033579457
0.02875446,0.033613765
0.028774639,0.033648083
0.028794823,0.033682413
0.028815013,0.033716753
0.028835208,0.033751104
0.028855409,0.033785466
0.028875616,0.033819839
0.028895828,0.033854222
0.028916046,0.033888615
0.02893627,0.033923019
0.028956499,0.033957433
0.028976734,0.033991858
0.028996974,0.034026293
0.029017221,0.034060739
0.029037472,0.034095195
0.02905773,0.034129662
0.029077993,0.03416414
0.029098262,0.034198628
0.029118536,0.034233128
0.029138816,0.034267638
0.029159102,0.034302159
0.029179393,0.034336692
0.02919969,0.034371235
0.029219992,0.03440579
0.029240301,0.034440356
0.029260614,0.034474934
0.029280934,0.034509523
0.029301259,0.034544123
0.02932159,0.034578735
0.029341926,0.034613359
0.029362268,0.034647994
0.029382615,0.034682641
0.029402968,0.0347173
0.029423327,0.034751971
0.029443692,0.034786653
0.029464062,0.034821348
0.029484437,0.034856054
0.029504819,0.034890772
0.029525206,0.034925502
0.029545598,0.034960244
0.029565996,0.034994997
0.0295864,0.035029763
0.029606809,0.03506454
0.029627224,0.03509933
0.029647645,0.035134131
0.029668071,0.035168944
0.029688503,0.035203768
0.02970894,0.035238604
0.029729383,0.035273452
0.029749832,0.035308312
0.029770286,0.035343183
0.029790746,0.035378065
0.029811211,0.035412959
0.029831682,0.035447864
0.029852159,0.035482781
0.029872641,0.035517709
0.029893129,0.035552647
0.029913623,0.035587597
0.029934122,0.035622558
0.029954626,0.03565753
0.029975137,0.035692512
0.029995653,0.035727505
0.030016174,0.035762508
0.030036701,0.035797522
0.030057234,0.035832546
0.030077772,0.03586758
0.030098316,0.035902625
0.030118865,0.035937679
0.030139421,0.035972744
0.030159981,0.036007818
0.030180547,0.036042902
0.030201119,0.036077996
0.030221697,0.036113101
0.03024228,0.036148215
0.030262868,0.036183339
0.030283463,0.036218474
0.030304062,0.036253619
0.030324668,0.036288774
0.030345279,0.036323939
0.030365895,0.036359115
0.030386517,0.036394301
0.030407145,0.036429498
0.030427778,0.036464706
0.030448417,0.036499925
0.030469062,0.036535154
0.030489712,0.036570394
0.030510368,0.036605645
0.030531029,0.036640908
0.030551696,0.036676181
0.030572368,0.036711466
0.030593046,0.036746761
0.030613729,0.036782068
0.030634419,0.036817386
0.030655113,0.036852716
0.030675814,0.036888057
0.030696519,0.036923409
0.030717231,0.036958773
0.030737948,0.036994148
0.03075867,0.037029534
0.030779398,0.037064932
0.030800132,0.037100341
0.030820871,0.037135762
0.030841616,0.037171193
0.030862367,0.037206637
0.030883123,0.037242091
0.030903884,0.037277557
0.030924651,0.037313035
0.030945424,0.037348523
0.030966202,0.037384023
0.030986986,0.037419533
0.031007776,0.037455055
0.031028571,0.037490588
0.031049371,0.037526131
0.031070177,0.037561686
0.031090989,0.037597251
0.031111806,0.037632827
0.031132629,0.037668414
0.031153457,0.037704011
0.031174291,0.037739619
0.031195131,0.037775237
0.031215976,0.037810865
0.031236826,0.037846503
0.031257682,0.037882152
0.031278544,0.03791781
0.031299411,0.037953478
0.031320284,0.037989156
0.031341162,0.038024844
0.031362046,0.038060541
0.031382936,0.038096247
0.031403831,0.038131963
0.031424731,0.038167689
0.031445638,0.038203424
0.031466549,0.038239168
0.031487466,0.038274922
0.031508389,0.038310686
0.031529318,0.038346459
0.031550251,0.038382243
0.031571191,0.038418036
0.031592136,0.038453838
0.031613086,0.038489651
0.031634043,0.038525474
0.031655004,0.038561307
0.031675971,0.038597151
0.031696944,0.038633004
0.031717922,0.038668868
0.031738906,0.038704743
0.031759895,0.038740627
0.03178089,0.038776523
0.031801891,0.038812429
0.031822897,0.038848346
0.031843908,0.038884273
0.031864925,0.038920211
0.031885948,0.03895616
0.031906976,0.03899212
0.03192801,0.039028091
0.031949049,0.039064073
0.031970094,0.039100065
0.031991144,0.039136069
0.0320122,0.039172083
0.032033261,0.039208109
0.032054328,0.039244145
0.0320754,0.039280192
0.032096478,0.039316251
0.032117562,0.03935232
0.032138651,0.039388399
0.032159745,0.03942449
0.032180846,0.039460592
0.032201951,0.039496704
0.032223062,0.039532827
0.032244179,0.039568961
0.032265301,0.039605105
0.032286429,0.03964126
0.032307562,0.039677425
0.032328701,0.0397136
0.032349845,0.039749786
0.032370995,0.039785982
0.032392151,0.039822189
0.032413312,0.039858405
0.032434478,0.039894632
0.03245565,0.039930868
0.032476828,0.039967114
0.032498011,0.04000337
0.032519199,0.040039635
0.032540393,0.04007591
0.032561593,0.040112194
0.032582798,0.040148487
0.032604009,0.04018479
0.032625225,0.040221102
0.032646446,0.040257422
0.032667674,0.040293752
0.032688906,0.040330091
0.032710145,0.040366438
0.032731388,0.040402795
0.032752638,0.040439161
0.032773893,0.040475536
0.032795153,0.040511921
0.032816419,0.040548314
0.03283769,0.040584717
0.032858967,0.04062113
0.032880249,0.040657552
0.032901537,0.040693983
0.032922831,0.040730424
0.03294413,0.040766875
0.032965434,0.040803336
0.032986744,0.040839807
0.03300806,0.040876288
0.03302938,0.040912778
0.033050707,0.040949279
0.033072039,0.04098579
0.033093377,0.041022312
0.03311472,0.041058843
0.033136068,0.041095385
0.033157422,0.041131937
0.033178782,0.0411685
0.033200147,0.041205073
0.033221517,0.041241656
0.033242894,0.04127825
0.033264275,0.041314855
0.033285662,0.041351469
0.033307055,0.041388095
0.033328453,0.041424731
0.033349857,0.041461377
0.033371266,0.041498034
0.033392681,0.041534701
0.033414101,0.041571378
0.033435526,0.041608066
0.033456958,0.041644765
0.033478394,0.041681473
0.033499836,0.041718192
0.033521284,0.041754921
0.033542737,0.04179166
0.033564196,0.04182841
0.03358566,0.041865169
0.03360713,0.041901938
0.033628605,0.041938717
0.033650086,0.041975506
0.033671572,0.042012305
0.033693064,0.042049113
0.033714561,0.042085931
0.033736063,0.042122758
0.033757572,0.042159595
0.033779085,0.04219644
0.033800605,0.042233295
0.033822129,0.042270159
0.033843659,0.042307032
0.033865195,0.042343914
0.033886736,0.042380804
0.033908283,0.042417703
0.033929835,0.042454611
0.033951393,0.042491527
0.033972956,0.042528451
0.033994525,0.042565385
0.034016099,0.042602327
0.034037679,0.042639277
0.034059264,0.042676236
0.034080854,0.042713205
0.034102451,0.042750181
0.034124052,0.042787167
0.034145659,0.042824162
0.034167272,0.042861166
0.03418889,0.042898179
0.034210514,0.042935201
0.034232143,0.042972233
0.034253777,0.043009274
0.034275417,0.043046325
0.034297063,0.043083385
0.034318714,0.043120454
0.034340371,0.043157533
0.034362033,0.043194622
0.0343837,0.043231721
0.034405373,0.04326883
0.034427052,0.043305948
0.034448736,0.043343077
0.034470425,0.043380215
0.03449212,0.043417363
0.034513821,0.043454522
0.034535527,0.04349169
0.034557238,0.043528869
0.034578955,0.043566057
0.034600677,0.043603255
0.034622405,0.043640464
0.034644139,0.043677682
0.034665878,0.043714911
0.034687622,0.043752149
0.034709372,0.043789398
0.034731127,0.043826656
0.034752888,0.043863925
0.034774654,0.043901203
0.034796426,0.043938491
0.034818203,0.043975789
0.034839986,0.044013096
0.034861774,0.044050413
0.034883568,0.04408774
0.034905367,0.044125076
0.034927172,0.044162422
0.034948982,0.044199777
0.034970798,0.044237141
0.034992619,0.044274514
0.035014445,0.044311897
0.035036278,0.044349288
0.035058115,0.044386689
0.035079958,0.044424098
0.035101807,0.044461516
0.035123661,0.044498942
0.03514552,0.044536377
0.035167385,0.04457382
0.035189256,0.044611272
0.035211132,0.044648732
0.035233013,0.0446862
0.0352549,0.044723676
0.035276792,0.04476116
0.03529869,0.044798652
0.035320594,0.044836153
0.035342502,0.044873662
0.035364417,0.044911179
0.035386337,0.044948704
0.035408262,0.044986238
0.035430193,0.04502378
0.035452129,0.045061331
0.03547407,0.045098891
0.035496018,0.045136459
0.03551797,0.045174036
0.035539928,0.045211622
0.035561892,0.045249217
0.035583861,0.045286821
0.035605836,0.045324434
0.035627816,0.045362056
0.035649801,0.045399687
0.035671792,0.045437328
0.035693789,0.045474978
0.03571579,0.045512637
0.035737798,0.045550306
0.035759811,0.045587985
0.035781829,0.045625672
0.035803853,0.04566337
0.035825882,0.045701077
0.035847917,0.045738794
0.035869957,0.04577652
0.035892003,0.045814256
0.035914054,0.045852001
0.035936111,0.045889756
0.035958173,0.045927521
0.035980241,0.045965295
0.036002314,0.046003079
0.036024392,0.046040872
0.036046476,0.046078675
0.036068566,0.046116487
0.036090661,0.046154309
0.036112761,0.04619214
0.036134867,0.04622998
0.036156979,0.04626783
0.036179095,0.046305689
0.036201218,0.046343557
0.036223346,0.046381434
0.036245479,0.04641932
0.036267618,0.046457215
0.036289762,0.046495119
0.036311912,0.046533032
0.036334067,0.046570953
0.036356227,0.046608883
0.036378394,0.046646821
0.036400565,0.046684768
0.036422742,0.046722723
0.036444925,0.046760686
0.036467113,0.046798658
0.036489306,0.046836637
0.036511505,0.046874624
0.03653371,0.046912619
0.036555919,0.046950621
0.036578135,0.046988631
0.036600356,0.047026649
0.036622582,0.047064675
0.036644814,0.047102708
0.036667051,0.04714075
0.036689294,0.047178799
0.036711542,0.047216856
0.036733796,0.047254921
0.036756055,0.047292994
0.036778319,0.047331075
0.036800589,0.047369165
0.036822865,0.047407262
0.036845146,0.047445368
0.036867432,0.047483483
0.036889724,0.047521606
0.036912022,0.047559738
0.036934324,0.047597878
0.036956633,0.047636027
0.036978947,0.047674185
0.037001266,0.047712352
0.037023591,0.047750528
0.037045921,0.047788713
0.037068257,0.047826907
0.037090598,0.04786511
0.037112944,0.047903321
0.037135296,0.047941543
0.037157654,0.047979773
0.037180017,0.048018012
0.037202386,0.048056261
0.03722476,0.048094518
0.037247139,0.048132785
0.037269524,0.048171062
0.037291914,0.048209347
0.03731431,0.048247641
0.037336711,0.048285945
0.037359118,0.048324258
0.03738153,0.04836258
0.037403948,0.048400911
0.037426371,0.04843925
0.0374488,0.048477599
0.037471234,0.048515957
0.037493674,0.048554324
0.037516119,0.048592699
0.037538569,0.048631083
0.037561025,0.048669476
0.037583487,0.048707878
0.037605954,0.048746288
0.037628426,0.048784706
0.037650904,0.048823133
0.037673387,0.048861568
0.037695876,0.048900011
0.03771837,0.048938462
0.03774087,0.048976921
0.037763375,0.049015388
0.037785886,0.049053863
0.037808402,0.049092346
0.037830924,0.049130836
0.037853451,0.049169333
0.037875984,0.049207838
0.037898522,0.04924635
0.037921065,0.049284869
0.037943614,0.049323396
0.037966168,0.049361929
0.037988728,0.049400471
0.038011294,0.049439019
0.038033865,0.049477576
0.038056441,0.049516139
0.038079023,0.04955471
0.03810161,0.049593289
0.038124203,0.049631876
0.038146801,0.04967047
0.038169405,0.049709073
0.038192014,0.049747683
0.038214628,0.049786301
0.038237248,0.049824928
0.038259874,0.049863563
0.038282505,0.049902206
0.038305141,0.049940857
0.038327783,0.049979517
0.038350431,0.050018185
0.038373084,0.050056861
0.038395742,0.050095547
0.038418406,0.050134241
0.038441075,0.050172943
0.03846375,0.050211654
0.03848643,0.050250374
0.038509116,0.050289103
0.038531807,0.05032784
0.038554504,0.050366587
0.038577206,0.050405342
0.038599913,0.050444105
0.038622627,0.050482878
0.038645345,0.050521659
0.038668069,0.050560449
0.038690799,0.050599248
0.038713534,0.050638056
0.038736274,0.050676872
0.03875902,0.050715697
0.038781771,0.05075453
0.038804528,0.050793372
0.03882729,0.050832223
0.038850058,0.050871082
0.038872831,0.050909949
0.03889561,0.050948825
0.038918394,0.050987709
0.038941184,0.051026601
0.038963979,0.051065502
0.03898678,0.05110441
0.039009586,0.051143326
0.039032397,0.051182251
0.039055215,0.051221182
0.039078037,0.051260122
0.039100865,0.051299069
0.039123699,0.051338024
0.039146537,0.051376986
0.039169382,0.051415955
0.039192232,0.051454931
0.039215087,0.051493914
0.039237948,0.051532904
0.039260814,0.051571902
0.039283686,0.051610906
0.039306563,0.051649917
0.039329446,0.051688934
0.039352334,0.051727959
0.039375228,0.051766991
0.039398127,0.05180603
0.039421032,0.051845076
0.039443942,0.051884129
0.039466858,0.05192319
0.039489779,0.051962257
0.039512705,0.052001332
0.039535637,0.052040415
0.039558575,0.052079505
0.039581518,0.052118603
0.039604466,0.052157709
0.03962742,0.052196822
0.039650379,0.052235944
0.039673344,0.052275073
0.039696315,0.05231421
0.039719291,0.052353355
0.039742272,0.052392509
0.039765259,0.05243167
0.039788251,0.05247084
0.039811249,0.052510018
0.039834252,0.052549205
0.039857261,0.052588399
0.039880275,0.052627602
0.039903295,0.052666814
0.03992632,0.052706034
0.03994935,0.052745262
0.039972387,0.052784498
0.039995428,0.052823743
0.040018475,0.052862997
0.040041528,0.052902259
0.040064586,0.052941529
0.040087649,0.052980807
0.040110718,0.053020094
0.040133793,0.053059389
0.040156873,0.053098692
0.040179958,0.053138003
0.040203049,0.053177322
0.040226146,0.05321665
0.040249248,0.053255985
0.040272355,0.053295329
0.040295468,0.05333468
0.040318586,0.053374039
0.04034171,0.053413406
0.04036484,0.053452781
0.040387974,0.053492163
0.040411115,0.053531552
0.040434261,0.053570949
0.040457412,0.053610353
0.040480569,0.053649764
0.040503731,0.053689182
0.040526899,0.053728608
0.040550072,0.05376804
0.040573251,0.053807479
0.040596435,0.053846924
0.040619624,0.053886376
0.04064282,0.053925835
0.04066602,0.0539653
0.040689227,0.054004771
0.040712438,0.05404425
0.040735655,0.054083734
0.040758878,0.054123226
0.040782106,0.054162723
0.04080534,0.054202228
0.040828579,0.05424174
0.040851823,0.054281258
0.040875073,0.054320783
0.040898329,0.054360316
0.04092159,0.054399855
0.040944857,0.054439402
0.040968129,0.054478955
0.040991406,0.054518517
0.041014689,0.054558085
0.041037978,0.054597661
0.041061272,0.054637245
0.041084571,0.054676836
0.041107876,0.054716435
0.041131187,0.054756042
0.041154503,0.054795657
0.041177824,0.054835279
0.041201151,0.054874909
0.041224484,0.054914547
0.041247822,0.054954193
0.041271165,0.054993847
0.041294514,0.055033509
0.041317869,0.055073179
0.041341229,0.055112857
0.041364594,0.055152543
0.041387965,0.055192237
0.041411342,0.055231939
0.041434724,0.055271649
0.041458111,0.055311367
0.041481504,0.055351093
0.041504903,0.055390827
0.041528307,0.055430569
0.041551716,0.055470318
0.041575131,0.055510075
0.041598552,0.055549841
0.041621978,0.055589613
0.041645409,0.055629394
0.041668846,0.055669181
0.041692288,0.055708977
0.041715736,0.05574878
0.04173919,0.05578859
0.041762649,0.055828407
0.041786113,0.055868232
0.041809583,0.055908063
0.041833059,0.055947902
0.04185654,0.055987747
0.041880027,0.0560276
0.041903519,0.056067459
0.041927016,0.056107324
0.041950519,0.056147196
0.041974028,0.056187074
0.041997542,0.056226959
0.042021061,0.05626685
0.042044586,0.056306747
0.042068117,0.05634665
0.042091653,0.056386559
0.042115195,0.056426474
0.042138742,0.056466396
0.042162294,0.056506324
0.042185853,0.056546258
0.042209416,0.056586198
0.042232985,0.056626145
0.04225656,0.056666098
0.04228014,0.056706058
0.042303726,0.056746025
0.042327317,0.056785998
0.042350914,0.056825978
0.042374516,0.056865965
0.042398124,0.056905959
0.042421737,0.05694596
0.042445356,0.056985968
0.04246898,0.057025983
0.04249261,0.057066006
0.042516246,0.057106035
0.042539886,0.057146073
0.042563533,0.057186117
0.042587185,0.057226169
0.042610842,0.057266229
0.042634505,0.057306296
0.042658174,0.05734637
0.042681848,0.057386453
0.042705527,0.057426543
0.042729212,0.05746664
0.042752903,0.057506745
0.042776599,0.057546858
0.0428003,0.057586978
0.042824007,0.057627106
0.04284772,0.057667242
0.042871438,0.057707385
0.042895162,0.057747536
0.042918891,0.057787694
0.042942626,0.05782786
0.042966366,0.057868033
0.042990112,0.057908214
0.043013863,0.057948402
0.04303762,0.057988597
0.043061382,0.058028799
0.04308515,0.058069009
0.043108924,0.058109226
0.043132703,0.05814945
0.043156487,0.058189681
0.043180277,0.058229919
0.043204073,0.058270163
0.043227874,0.058310414
0.04325168,0.058350672
0.043275493,0.058390937
0.04329931,0.058431208
0.043323134,0.058471485
0.043346962,0.058511768
0.043370797,0.058552058
0.043394636,0.058592353
0.043418482,0.058632654
0.043442333,0.058672961
0.043466189,0.058713274
0.043490051,0.058753593
0.043513919,0.058793917
0.043537792,0.058834248
0.04356167,0.058874584
0.043585554,0.058914925
0.043609444,0.058955273
0.043633339,0.058995627
0.04365724,0.059035987
0.043681146,0.059076353
0.043705058,0.059116725
0.043728975,0.059157103
0.043752898,0.059197488
0.043776827,0.059237879
0.043800761,0.059278277
0.0438247,0.059318682
0.043848645,0.059359093
0.043872596,0.05939951
0.043896552,0.059439935
0.043920514,0.059480367
0.043944481,0.059520805
0.043968454,0.05956125
0.043992432,0.059601703
0.044016416,0.059642162
0.044040406,0.059682629
0.044064401,0.059723103
0.044088401,0.059763584
0.044112407,0.059804072
0.044136419,0.059844568
0.044160436,0.059885071
0.044184459,0.059925581
0.044208487,0.059966098
0.044232521,0.060006623
0.044256561,0.060047155
0.044280606,0.060087694
0.044304656,0.06012824
0.044328712,0.060168794
0.044352774,0.060209355
0.044376841,0.060249922
0.044400914,0.060290497
0.044424992,0.060331079
0.044449076,0.060371668
0.044473166,0.060412264
0.044497261,0.060452867
0.044521361,0.060493477
0.044545467,0.060534093
0.044569579,0.060574716
0.044593696,0.060615346
0.044617819,0.060655982
0.044641948,0.060696625
0.044666082,0.060737274
0.044690221,0.060777929
0.044714366,0.060818591
0.044738517,0.060859258
0.044762673,0.060899932
0.044786835,0.060940611
0.044811002,0.060981296
0.044835175,0.061021987
0.044859354,0.061062683
0.044883538,0.061103385
0.044907727,0.061144092
0.044931923,0.061184804
0.044956123,0.061225522
0.04498033,0.061266245
0.045004542,0.061306974
0.045028759,0.061347708
0.045052982,0.061388448
0.045077211,0.061429194
0.045101445,0.061469945
0.045125685,0.061510702
0.04514993,0.061551465
0.045174181,0.061592233
0.045198438,0.061633008
0.0452227,0.061673789
0.045246968,0.061714576
0.045271241,0.061755369
0.04529552,0.061796168
0.045319804,0.061836974
0.045344094,0.061877787
0.04536839,0.061918606
0.045392691,0.061959431
0.045416998,0.062000263
0.04544131,0.062041102
0.045465628,0.062081948
0.045489952,0.0621228
0.045514281,0.062163659
0.045538616,0.062204525
0.045562956,0.062245398
0.045587302,0.062286278
0.045611653,0.062327164
0.04563601,0.062368058
0.045660373,0.062408959
0.045684741,0.062449866
0.045709115,0.06249078
0.045733494,0.062531702
0.045757879,0.06257263
0.04578227,0.062613565
0.045806666,0.062654506
0.045831068,0.062695455
0.045855476,0.06273641
0.045879889,0.062777372
0.045904307,0.062818341
0.045928731,0.062859316
0.045953161,0.062900298
0.045977597,0.062941286
0.046002038,0.062982281
0.046026484,0.063023282
0.046050936,0.063064289
0.046075394,0.063105303
0.046099858,0.063146322
0.046124327,0.063187348
0.046148801,0.063228379
0.046173282,0.063269416
0.046197767,0.063310459
0.046222259,0.063351508
0.046246756,0.063392562
0.046271259,0.063433621
0.046295767,0.063474686
0.046320281,0.063515756
0.0463448,0.063556831
0.046369325,0.063597911
0.046393856,0.063638996
0.046418392,0.063680086
0.046442934,0.063721182
0.046467482,0.063762282
0.046492035,0.063803388
0.046516594,0.063844498
0.046541158,0.063885614
0.046565728,0.063926736
0.046590304,0.063967863
0.046614885,0.064008995
0.046639472,0.064050133
0.046664065,0.064091276
0.046688663,0.064132426
0.046713266,0.064173581
0.046737876,0.064214742
0.046762491,0.064255909
0.046787111,0.064297082
0.046811738,0.064338261
0.04683637,0.064379446
0.046861007,0.064420638
0.04688565,0.064461836
0.046910299,0.06450304
0.046934953,0.064544251
0.046959613,0.064585468
0.046984279,0.064626691
0.04700895,0.064667921
0.047033627,0.064709158
0.04705831,0.064750401
0.047082998,0.06479165
0.047107692,0.064832907
0.047132391,0.064874169
0.047157096,0.064915439
0.047181807,0.064956715
0.047206523,0.064997997
0.047231245,0.065039286
0.047255973,0.065080582
0.047280706,0.065121884
0.047305445,0.065163192
0.04733019,0.065204507
0.04735494,0.065245828
0.047379696,0.065287156
0.047404457,0.06532849
0.047429224,0.06536983
0.047453997,0.065411176
0.047478776,0.065452528
0.04750356,0.065493886
0.047528349,0.06553525
0.047553145,0.06557662
0.047577946,0.065617996
0.047602752,0.065659377
0.047627565,0.065700764
0.047652383,0.065742157
0.047677206,0.065783554
0.047702036,0.065824958
0.047726871,0.065866366
0.047751711,0.065907779
0.047776557,0.065949197
0.047801409,0.06599062
0.047826267,0.066032048
0.04785113,0.06607348
0.047875999,0.066114918
0.047900874,0.06615636
0.047925754,0.066197806
0.04795064,0.066239258
0.047975531,0.066280714
0.048000428,0.066322175
0.048025331,0.066363641
0.04805024,0.066405112
0.048075154,0.066446589
0.048100074,0.06648807
0.048124999,0.066529556
0.04814993,0.066571048
0.048174867,0.066612546
0.04819981,0.066654049
0.048224758,0.066695557
0.048249712,0.066737071
0.048274671,0.066778591
0.048299637,0.066820116
0.048324608,0.066861648
0.048349584,0.066903185
0.048374566,0.066944728
0.048399554,0.066986277
0.048424548,0.067027833
0.048449547,0.067069394
0.048474552,0.067110962
0.048499563,0.067152535
0.048524579,0.067194115
0.048549601,0.067235701
0.048574629,0.067277294
0.048599662,0.067318892
0.048624701,0.067360497
0.048649746,0.067402108
0.048674796,0.067443726
0.048699853,0.067485349
0.048724914,0.067526979
0.048749982,0.067568615
0.048775055,0.067610257
0.048800134,0.067651905
0.048825219,0.067693559
0.048850309,0.06773522
0.048875405,0.067776886
0.048900506,0.067818558
0.048925614,0.067860236
0.048950727,0.06790192
0.048975846,0.067943609
0.04900097,0.067985305
0.0490261,0.068027005
0.049051236,0.068068712
0.049076378,0.068110424
0.049101525,0.068152141
0.049126678,0.068193863
0.049151836,0.06823559
0.049177001,0.068277323
0.049202171,0.06831906
0.049227347,0.068360803
0.049252528,0.06840255
0.049277715,0.068444301
0.049302908,0.068486057
0.049328107,0.068527818
0.049353311,0.068569583
0.049378521,0.068611352
0.049403737,0.068653126
0.049428958,0.068694904
0.049454186,0.068736687
0.049479419,0.068778474
0.049504657,0.068820265
0.049529901,0.068862061
0.049555152,0.068903862
0.049580407,0.068945668
0.049605669,0.068987479
0.049630936,0.069029294
0.049656209,0.069071114
0.049681488,0.06911294
0.049706772,0.069154771
0.049732062,0.069196607
0.049757358,0.069238448
0.04978266,0.069280294
0.049807967,0.069322147
0.04983328,0.069364004
0.049858599,0.069405867
0.049883923,0.069447736
0.049909253,0.069489611
0.049934589,0.069531491
0.049959931,0.069573377
0.049985278,0.069615269
0.050010632,0.069657166
0.05003599,0.06969907
0.050061355,0.069740979
0.050086725,0.069782895
0.050112102,0.069824816
0.050137483,0.069866743
0.050162871,0.069908676
0.050188264,0.069950615
0.050213663,0.06999256
0.050239068,0.070034511
0.050264479,0.070076467
0.050289895,0.07011843
0.050315317,0.070160398
0.050340745,0.070202372
0.050366179,0.070244352
0.050391618,0.070286337
0.050417063,0.070328328
0.050442514,0.070370325
0.05046797,0.070412327
0.050493433,0.070454334
0.050518901,0.070496347
0.050544375,0.070538365
0.050569854,0.070580388
0.05059534,0.070622416
0.050620831,0.070664449
0.050646328,0.070706488
0.05067183,0.070748531
0.050697339,0.070790578
0.050722853,0.070832631
0.050748373,0.070874688
0.050773899,0.070916749
0.05079943,0.070958814
0.050824967,0.071000884
0.05085051,0.071042958
0.050876059,0.071085036
0.050901614,0.071127118
0.050927174,0.071169204
0.05095274,0.071211294
0.050978312,0.071253389
0.05100389,0.071295487
0.051029473,0.07133759
0.051055062,0.071379697
0.051080657,0.071421808
0.051106258,0.071463924
0.051131864,0.071506044
0.051157477,0.071548169
0.051183095,0.071590299
0.051208719,0.071632433
0.051234348,0.071674573
0.051259984,0.071716717
0.051285625,0.071758866
0.051311272,0.07180102
0.051336925,0.07184318
0.051362584,0.071885344
0.051388248,0.071927514
0.051413918,0.071969689
0.051439594,0.07201187
0.051465276,0.072054056
0.051490963,0.072096247
0.051516657,0.072138444
0.051542356,0.072180646
0.051568061,0.072222854
0.051593772,0.072265068
0.051619488,0.072307287
0.051645211,0.072349512
0.051670939,0.072391742
0.051696673,0.072433978
0.051722412,0.07247622
0.051748158,0.072518467
0.051773909,0.07256072
0.051799667,0.072602978
0.05182543,0.072645242
0.051851198,0.072687511
0.051876973,0.072729785
0.051902753,0.072772066
0.05192854,0.072814351
0.051954332,0.072856642
0.05198013,0.072898938
0.052005933,0.072941239
0.052031743,0.072983545
0.052057558,0.073025856
0.052083379,0.073068172
0.052109206,0.073110493
0.052135039,0.073152819
0.052160878,0.07319515
0.052186722,0.073237485
0.052212572,0.073279824
0.052238428,0.073322168
0.05226429,0.073364517
0.052290158,0.073406869
0.052316032,0.073449226
0.052341911,0.073491587
0.052367796,0.073533951
0.052393687,0.073576319
0.052419584,0.073618692
0.052445487,0.073661067
0.052471395,0.073703447
0.05249731,0.07374583
0.05252323,0.073788218
0.052549156,0.073830609
0.052575088,0.073873004
0.052601026,0.073915403
0.052626969,0.073957806
0.052652919,0.074000213
0.052678874,0.074042624
0.052704835,0.07408504
0.052730802,0.07412746
