rad6 100,rad6 100
0.051521088,0.054856919
0.051533518,0.054892736
0.051545947,0.054928559
0.051558376,0.054964388
0.051570803,0.055000222
0.05158323,0.055036063
0.051595657,0.055071908
0.051608083,0.055107759
0.051620508,0.055143616
0.051632933,0.055179478
0.051645357,0.055215346
0.05165778,0.055251218
0.051670203,0.055287096
0.051682625,0.055322979
0.051695047,0.055358867
0.051707468,0.055394759
0.051719889,0.055430657
0.051732309,0.055466559
0.051744729,0.055502466
0.051757148,0.055538378
0.051769566,0.055574294
0.051781984,0.055610214
0.051794402,0.055646139
0.051806819,0.055682068
0.051819235,0.055718001
0.051831651,0.055753939
0.051844066,0.055789882
0.051856481,0.055825829
0.051868896,0.055861781
0.05188131,0.055897737
0.051893723,0.055933699
0.051906136,0.055969665
0.051918549,0.056005636
0.051930961,0.056041611
0.051943373,0.056077592
0.051955784,0.056113578
0.051968195,0.056149569
0.051980605,0.056185566
0.051993016,0.056221567
0.052005425,0.056257574
0.052017834,0.056293587
0.052030243,0.056329604
0.052042652,0.056365628
0.05205506,0.056401657
0.052067467,0.056437691
0.052079875,0.056473731
0.052092282,0.056509777
0.052104688,0.056545828
0.052117095,0.056581886
0.0521295,0.056617948
0.052141906,0.056654017
0.052154311,0.056690091
0.052166716,0.056726172
0.052179121,0.056762257
0.052191525,0.056798349
0.052203929,0.056834446
0.052216333,0.056870549
0.052228736,0.056906658
0.052241139,0.056942773
0.052253542,0.056978893
0.052265945,0.057015018
0.052278347,0.057051149
0.052290749,0.057087286
0.052303151,0.057123428
0.052315553,0.057159576
0.052327954,0.057195729
0.052340355,0.057231887
0.052352756,0.057268051
0.052365157,0.057304219
0.052377557,0.057340393
0.052389957,0.057376572
0.052402357,0.057412756
0.052414757,0.057448944
0.052427157,0.057485138
0.052439556,0.057521336
0.052451956,0.057557539
0.052464355,0.057593746
0.052476754,0.057629958
0.052489153,0.057666173
0.052501551,0.057702394
0.05251395,0.057738618
0.052526348,0.057774847
0.052538747,0.057811079
0.052551145,0.057847316
0.052563543,0.057883557
0.052575941,0.057919802
0.052588339,0.057956051
0.052600737,0.057992305
0.052613135,0.058028562
0.052625532,0.058064825
0.05263793,0.058101091
0.052650327,0.058137363
0.052662725,0.058173638
0.052675122,0.058209919
0.05268752,0.058246204
0.052699917,0.058282494
0.052712314,0.058318789
0.052724712,0.058355089
0.052737109,0.058391393
0.052749506,0.058427703
0.052761904,0.058464018
0.052774301,0.058500338
0.052786698,0.058536664
0.052799095,0.058572994
0.052811493,0.05860933
0.05282389,0.058645671
0.052836288,0.058682018
0.052848685,0.05871837
0.052861083,0.058754727
0.05287348,0.05879109
0.052885878,0.058827458
0.052898276,0.058863832
0.052910673,0.058900211
0.052923071,0.058936596
0.052935469,0.058972986
0.052947867,0.059009382
0.052960265,0.059045783
0.052972664,0.059082189
0.052985062,0.059118601
0.052997461,0.059155018
0.053009859,0.05919144
0.053022258,0.059227868
0.053034657,0.059264301
0.053047056,0.059300739
0.053059456,0.059337182
0.053071855,0.05937363
0.053084255,0.059410083
0.053096655,0.059446542
0.053109055,0.059483005
0.053121455,0.059519473
0.053133856,0.059555945
0.053146256,0.059592423
0.053158657,0.059628905
0.053171058,0.059665391
0.053183459,0.059701882
0.053195861,0.059738377
0.053208263,0.059774876
0.053220665,0.05981138
0.053233067,0.059847887
0.05324547,0.059884399
0.053257873,0.059920914
0.053270276,0.059957433
0.053282679,0.059993956
0.053295083,0.060030483
0.053307487,0.060067014
0.053319892,0.060103548
0.053332296,0.060140087
0.053344701,0.060176629
0.053357107,0.060213176
0.053369512,0.060249726
0.053381918,0.060286281
0.053394325,0.06032284
0.053406731,0.060359404
0.053419139,0.060395971
0.053431546,0.060432543
0.053443954,0.06046912
0.053456362,0.060505701
0.053468771,0.060542287
0.05348118,0.060578878
0.053493589,0.060615473
0.053505999,0.060652073
0.053518409,0.060688678
0.05353082,0.060725288
0.053543231,0.060761903
0.053555643,0.060798523
0.053568055,0.060835148
0.053580468,0.060871778
0.053592881,0.060908414
0.053605294,0.060945054
0.053617708,0.0609817
0.053630122,0.06101835
0.053642537,0.061055006
0.053654953,0.061091667
0.053667369,0.061128333
0.053679785,0.061165005
0.053692202,0.061201681
0.05370462,0.061238363
0.053717038,0.06127505
0.053729456,0.061311742
0.053741875,0.061348438
0.053754295,0.06138514
0.053766715,0.061421847
0.053779136,0.061458559
0.053791558,0.061495276
0.05380398,0.061531998
0.053816402,0.061568724
0.053828825,0.061605455
0.053841249,0.061642191
0.053853674,0.061678932
0.053866099,0.061715677
0.053878524,0.061752426
0.053890951,0.06178918
0.053903378,0.061825938
0.053915805,0.0618627
0.053928233,0.061899467
0.053940662,0.061936237
0.053953092,0.061973012
0.053965522,0.06200979
0.053977953,0.062046572
0.053990385,0.062083358
0.054002817,0.062120147
0.05401525,0.06215694
0.054027684,0.062193736
0.054040119,0.062230536
0.054052554,0.06226734
0.05406499,0.062304147
0.054077427,0.062340958
0.054089864,0.062377772
0.054102303,0.06241459
0.054114742,0.062451413
0.054127182,0.062488239
0.054139622,0.062525068
0.054152064,0.062561902
0.054164506,0.06259874
0.054176949,0.062635583
0.054189393,0.062672429
0.054201837,0.06270928
0.054214283,0.062746135
0.054226729,0.062782995
0.054239176,0.062819859
0.054251624,0.062856727
0.054264073,0.0628936
0.054276523,0.062930478
0.054288973,0.062967361
0.054301425,0.063004248
0.054313877,0.06304114
0.05432633,0.063078037
0.054338784,0.063114939
0.05435124,0.063151845
0.054363695,0.063188757
0.054376152,0.063225673
0.05438861,0.063262594
0.054401069,0.063299521
0.054413529,0.063336452
0.054425989,0.063373388
0.054438451,0.063410328
0.054450914,0.063447274
0.054463377,0.063484225
0.054475842,0.06352118
0.054488307,0.06355814
0.054500774,0.063595105
0.054513241,0.063632074
0.05452571,0.063669049
0.054538179,0.063706028
0.05455065,0.063743011
0.054563122,0.063779999
0.054575594,0.063816991
0.054588068,0.063853988
0.054600543,0.06389099
0.054613019,0.063927995
0.054625495,0.063965005
0.054637973,0.064002018
0.054650452,0.064039036
0.054662933,0.064076058
0.054675414,0.064113083
0.054687896,0.064150113
0.05470038,0.064187145
0.054712864,0.064224182
0.05472535,0.064261222
0.054737837,0.064298265
0.054750325,0.064335312
0.054762814,0.064372362
0.054775305,0.064409416
0.054787796,0.064446472
0.054800289,0.064483532
0.054812783,0.064520595
0.054825278,0.064557662
0.054837774,0.064594732
0.054850272,0.064631806
0.05486277,0.064668883
0.05487527,0.064705964
0.054887771,0.064743048
0.054900274,0.064780136
0.054912777,0.064817228
0.054925282,0.064854324
0.054937788,0.064891424
0.054950296,0.064928528
0.054962804,0.064965636
0.054975314,0.065002748
0.054987826,0.065039864
0.055000338,0.065076985
0.055012852,0.06511411
0.055025367,0.065151239
0.055037884,0.065188373
0.055050401,0.065225511
0.055062921,0.065262654
0.055075441,0.065299802
0.055087963,0.065336953
0.055100486,0.06537411
0.055113011,0.065411271
0.055125537,0.065448437
0.055138064,0.065485607
0.055150593,0.065522782
0.055163123,0.065559962
0.055175654,0.065597146
0.055188187,0.065634335
0.055200722,0.065671528
0.055213257,0.065708726
0.055225794,0.065745929
0.055238333,0.065783136
0.055250873,0.065820348
0.055263415,0.065857564
0.055275958,0.065894784
0.055288502,0.065932009
0.055301048,0.065969238
0.055313596,0.066006471
0.055326145,0.066043709
0.055338695,0.066080951
0.055351247,0.066118196
0.0553638,0.066155446
0.055376355,0.0661927
0.055388912,0.066229957
0.05540147,0.066267219
0.05541403,0.066304484
0.055426591,0.066341752
0.055439154,0.066379024
0.055451718,0.0664163
0.055464284,0.066453578
0.055476851,0.06649086
0.05548942,0.066528145
0.055501991,0.066565434
0.055514563,0.066602725
0.055527137,0.066640019
0.055539713,0.066677316
0.05555229,0.066714617
0.055564869,0.06675192
0.055577449,0.066789227
0.055590032,0.066826536
0.055602615,0.066863849
0.055615201,0.066901165
0.055627788,0.066938485
0.055640377,0.066975808
0.055652967,0.067013134
0.055665559,0.067050464
0.055678153,0.067087798
0.055690749,0.067125135
0.055703346,0.067162476
0.055715946,0.067199821
0.055728546,0.06723717
0.055741149,0.067274523
0.055753753,0.06731188
0.05576636,0.067349241
0.055778968,0.067386606
0.055791577,0.067423975
0.055804189,0.067461348
0.055816802,0.067498726
0.055829417,0.067536108
0.055842034,0.067573494
0.055854653,0.067610885
0.055867273,0.06764828
0.055879896,0.067685679
0.05589252,0.067723083
0.055905146,0.067760491
0.055917774,0.067797903
0.055930404,0.06783532
0.055943035,0.067872741
0.055955669,0.067910167
0.055968304,0.067947596
0.055980942,0.06798503
0.055993581,0.068022469
0.056006222,0.068059911
0.056018865,0.068097358
0.05603151,0.068134809
0.056044157,0.068172264
0.056056806,0.068209723
0.056069457,0.068247186
0.05608211,0.068284653
0.056094765,0.068322124
0.056107422,0.068359599
0.05612008,0.068397077
0.056132741,0.068434559
0.056145404,0.068472045
0.056158069,0.068509534
0.056170735,0.068547027
0.056183404,0.068584523
0.056196075,0.068622022
0.056208748,0.068659524
0.056221423,0.068697029
0.0562341,0.068734538
0.056246779,0.068772049
0.05625946,0.068809563
0.056272143,0.06884708
0.056284828,0.068884599
0.056297516,0.068922122
0.056310205,0.068959647
0.056322897,0.068997175
0.056335591,0.069034706
0.056348287,0.069072239
0.056360985,0.069109776
0.056373685,0.069147316
0.056386387,0.069184858
0.056399091,0.069222404
0.056411798,0.069259954
0.056424507,0.069297506
0.056437218,0.069335062
0.056449931,0.069372621
0.056462646,0.069410184
0.056475364,0.069447751
0.056488084,0.069485321
0.056500806,0.069522895
0.05651353,0.069560472
0.056526256,0.069598054
0.056538985,0.069635639
0.056551716,0.069673228
0.056564449,0.069710821
0.056577185,0.069748419
0.056589923,0.06978602
0.056602663,0.069823625
0.056615405,0.069861234
0.05662815,0.069898848
0.056640897,0.069936465
0.056653646,0.069974087
0.056666398,0.070011713
0.056679152,0.070049343
0.056691908,0.070086977
0.056704667,0.070124615
0.056717428,0.070162257
0.056730191,0.070199903
0.056742957,0.070237553
0.056755725,0.070275208
0.056768495,0.070312866
0.056781268,0.070350528
0.056794044,0.070388194
0.056806821,0.070425864
0.056819602,0.070463538
0.056832384,0.070501216
0.056845169,0.070538897
0.056857957,0.070576582
0.056870747,0.07061427
0.056883539,0.070651962
0.056896334,0.070689657
0.056909131,0.070727356
0.056921931,0.070765058
0.056934734,0.070802763
0.056947538,0.070840471
0.056960346,0.070878182
0.056973156,0.070915896
0.056985968,0.070953613
0.056998783,0.070991332
0.057011601,0.071029055
0.057024421,0.071066779
0.057037243,0.071104507
0.057050068,0.071142236
0.057062896,0.071179969
0.057075726,0.071217703
0.057088559,0.071255441
0.057101395,0.071293181
0.057114233,0.071330924
0.057127074,0.071368669
0.057139917,0.071406417
0.057152763,0.071444168
0.057165612,0.071481922
0.057178463,0.071519679
0.057191317,0.071557439
0.057204174,0.071595202
0.057217033,0.071632969
0.057229895,0.071670738
0.05724276,0.071708511
0.057255627,0.071746288
0.057268497,0.071784068
0.05728137,0.071821851
0.057294245,0.071859638
0.057307124,0.071897428
0.057320005,0.071935223
0.057332888,0.071973021
0.057345775,0.072010822
0.057358664,0.072048628
0.057371556,0.072086437
0.057384451,0.07212425
0.057397349,0.072162067
0.057410249,0.072199888
0.057423152,0.072237713
0.057436058,0.072275541
0.057448967,0.072313374
0.057461879,0.07235121
0.057474793,0.07238905
0.057487711,0.072426894
0.057500631,0.072464742
0.057513554,0.072502594
0.05752648,0.072540449
0.057539408,0.072578308
0.05755234,0.072616171
0.057565275,0.072654038
0.057578212,0.072691908
0.057591153,0.072729782
0.057604096,0.072767659
0.057617042,0.072805539
0.057629991,0.072843423
0.057642943,0.072881311
0.057655899,0.072919201
0.057668857,0.072957095
0.057681818,0.072994992
0.057694782,0.073032892
0.057707748,0.073070794
0.057720718,0.0731087
0.057733691,0.073146608
0.057746667,0.073184519
0.057759646,0.073222433
0.057772628,0.073260349
0.057785613,0.073298267
0.057798601,0.073336188
0.057811593,0.073374111
0.057824587,0.073412036
0.057837584,0.073449964
0.057850584,0.073487894
0.057863588,0.073525826
0.057876594,0.073563761
0.057889604,0.073601698
0.057902617,0.073639637
0.057915632,0.073677579
0.057928651,0.073715524
0.057941673,0.073753471
0.057954699,0.073791422
0.057967727,0.073829374
0.057980759,0.07386733
0.057993793,0.073905289
0.058006831,0.073943251
0.058019872,0.073981216
0.058032916,0.074019184
0.058045964,0.074057155
0.058059015,0.07409513
0.058072068,0.074133108
0.058085126,0.074171089
0.058098186,0.074209074
0.058111249,0.074247062
0.058124316,0.074285054
0.058137386,0.074323049
0.05815046,0.074361048
0.058163536,0.07439905
0.058176616,0.074437056
0.058189699,0.074475066
0.058202786,0.074513079
0.058215876,0.074551096
0.058228969,0.074589117
0.058242065,0.074627141
0.058255165,0.074665169
0.058268268,0.0747032
0.058281374,0.074741235
0.058294484,0.074779274
0.058307597,0.074817316
0.058320714,0.074855362
0.058333834,0.074893411
0.058346957,0.074931463
0.058360084,0.074969519
0.058373214,0.075007578
0.058386347,0.075045641
0.058399484,0.075083706
0.058412625,0.075121775
0.058425769,0.075159847
0.058438916,0.075197922
0.058452067,0.075236
0.058465221,0.07527408
0.058478379,0.075312164
0.05849154,0.07535025
0.058504704,0.075388339
0.058517872,0.07542643
0.058531044,0.075464524
0.058544219,0.07550262
0.058557398,0.075540718
0.05857058,0.075578819
0.058583766,0.075616921
0.058596955,0.075655026
0.058610148,0.075693132
0.058623344,0.075731241
0.058636544,0.075769352
0.058649748,0.075807464
0.058662955,0.075845579
0.058676166,0.075883697
0.05868938,0.075921816
0.058702598,0.075959938
0.05871582,0.075998062
0.058729045,0.076036188
0.058742274,0.076074317
0.058755507,0.076112449
0.058768743,0.076150583
0.058781983,0.07618872
0.058795226,0.07622686
0.058808473,0.076265003
0.058821724,0.076303149
0.058834979,0.076341297
0.058848237,0.076379449
0.058861499,0.076417604
0.058874765,0.076455762
0.058888035,0.076493923
0.058901308,0.076532087
0.058914585,0.076570255
0.058927866,0.076608426
0.05894115,0.0766466
0.058954438,0.076684778
0.05896773,0.076722959
0.058981026,0.076761143
0.058994326,0.076799331
0.059007629,0.076837522
0.059020937,0.076875717
0.059034248,0.076913915
0.059047563,0.076952117
0.059060881,0.076990321
0.059074204,0.07702853
0.059087531,0.077066741
0.059100861,0.077104956
0.059114195,0.077143174
0.059127533,0.077181395
0.059140875,0.07721962
0.059154221,0.077257848
0.059167571,0.077296078
0.059180925,0.077334312
0.059194282,0.077372549
0.059207644,0.077410789
0.05922101,0.077449031
0.059234379,0.077487276
0.059247753,0.077525524
0.05926113,0.077563775
0.059274511,0.077602028
0.059287897,0.077640284
0.059301286,0.077678542
0.05931468,0.077716802
0.059328077,0.077755065
0.059341478,0.07779333
0.059354884,0.077831596
0.059368293,0.077869865
0.059381707,0.077908135
0.059395124,0.077946407
0.059408546,0.077984681
0.059421972,0.078022957
0.059435402,0.078061235
0.059448835,0.078099515
0.059462273,0.078137796
0.059475715,0.07817608
0.059489162,0.078214365
0.059502612,0.078252653
0.059516066,0.078290942
0.059529525,0.078329234
0.059542988,0.078367529
0.059556455,0.078405825
0.059569926,0.078444124
0.059583401,0.078482426
0.05959688,0.07852073
0.059610364,0.078559037
0.059623852,0.078597346
0.059637344,0.078635658
0.05965084,0.078673973
0.05966434,0.078712291
0.059677845,0.078750612
0.059691354,0.078788936
0.059704867,0.078827263
0.059718384,0.078865593
0.059731906,0.078903926
0.059745432,0.078942262
0.059758962,0.078980601
0.059772497,0.079018944
0.059786036,0.079057289
0.059799579,0.079095638
0.059813126,0.07913399
0.059826678,0.079172345
0.059840234,0.079210704
0.059853794,0.079249065
0.059867359,0.07928743
0.059880928,0.079325797
0.059894502,0.079364168
0.05990808,0.079402542
0.059921662,0.079440919
0.059935249,0.079479299
0.05994884,0.079517682
0.059962435,0.079556068
0.059976035,0.079594457
0.05998964,0.079632849
0.060003248,0.079671243
0.060016861,0.07970964
0.060030479,0.07974804
0.060044101,0.079786442
0.060057728,0.079824846
0.060071359,0.079863254
0.060084994,0.079901663
0.060098635,0.079940075
0.060112279,0.079978489
0.060125928,0.080016904
0.060139582,0.080055322
0.06015324,0.080093742
0.060166903,0.080132164
0.06018057,0.080170587
0.060194242,0.080209012
0.060207918,0.080247438
0.060221599,0.080285866
0.060235284,0.080324296
0.060248974,0.080362727
0.060262669,0.08040116
0.060276368,0.080439595
0.060290072,0.080478031
0.060303781,0.08051647
0.060317494,0.08055491
0.060331212,0.080593352
0.060344934,0.080631796
0.060358661,0.080670242
0.060372393,0.08070869
0.060386129,0.08074714
0.06039987,0.080785593
0.060413616,0.080824048
0.060427367,0.080862506
0.060441122,0.080900966
0.060454882,0.080939428
0.060468647,0.080977893
0.060482416,0.081016361
0.06049619,0.081054831
0.060509969,0.081093305
0.060523753,0.081131781
0.060537541,0.08117026
0.060551334,0.081208742
0.060565132,0.081247226
0.060578935,0.081285714
0.060592743,0.081324204
0.060606555,0.081362698
0.060620372,0.081401194
0.060634194,0.081439694
0.060648021,0.081478196
0.060661853,0.081516701
0.060675689,0.08155521
0.060689531,0.081593721
0.060703377,0.081632235
0.060717228,0.081670752
0.060731084,0.081709272
0.060744945,0.081747795
0.060758811,0.08178632
0.060772682,0.081824849
0.060786558,0.08186338
0.060800439,0.081901913
0.060814324,0.081940449
0.060828215,0.081978988
0.06084211,0.082017529
0.060856011,0.082056073
0.060869916,0.082094619
0.060883827,0.082133167
0.060897742,0.082171718
0.060911662,0.08221027
0.060925588,0.082248825
0.060939518,0.082287382
0.060953454,0.08232594
0.060967394,0.0823645
0.06098134,0.082403062
0.06099529,0.082441625
0.061009246,0.08248019
0.061023207,0.082518756
0.061037173,0.082557324
0.061051144,0.082595893
0.06106512,0.082634464
0.061079101,0.082673036
0.061093087,0.082711609
0.061107078,0.082750184
0.061121075,0.08278876
0.061135076,0.082827338
0.061149083,0.082865917
0.061163095,0.082904499
0.061177112,0.082943082
0.061191134,0.082981667
0.061205162,0.083020254
0.061219194,0.083058842
0.061233232,0.083097433
0.061247275,0.083136026
0.061261323,0.083174622
0.061275377,0.083213219
0.061289435,0.083251819
0.061303499,0.083290422
0.061317569,0.083329026
0.061331643,0.083367633
0.061345723,0.083406243
0.061359808,0.083444856
0.061373898,0.083483471
0.061387994,0.083522088
0.061402094,0.083560709
0.061416201,0.083599332
0.061430312,0.083637958
0.061444429,0.083676586
0.061458551,0.083715217
0.061472679,0.083753851
0.061486811,0.083792488
0.06150095,0.083831128
0.061515093,0.08386977
0.061529242,0.083908415
0.061543396,0.083947063
0.061557556,0.083985713
0.061571721,0.084024366
0.061585892,0.084063022
0.061600068,0.08410168
0.061614249,0.084140341
0.061628436,0.084179004
0.061642629,0.08421767
0.061656826,0.084256338
0.06167103,0.084295008
0.061685238,0.084333681
0.061699452,0.084372356
0.061713672,0.084411033
0.061727897,0.084449712
0.061742128,0.084488393
0.061756364,0.084527076
0.061770606,0.084565761
0.061784853,0.084604448
0.061799106,0.084643136
0.061813364,0.084681826
0.061827628,0.084720517
0.061841898,0.084759209
0.061856173,0.084797903
0.061870453,0.084836598
0.06188474,0.084875295
0.061899032,0.084913992
0.061913329,0.084952691
0.061927632,0.08499139
0.061941941,0.085030091
0.061956255,0.085068794
0.061970575,0.085107497
0.061984901,0.085146202
0.061999232,0.085184909
0.062013569,0.085223617
0.062027912,0.085262326
0.06204226,0.085301038
0.062056614,0.085339751
0.062070974,0.085378465
0.062085339,0.085417182
0.062099711,0.0854559
0.062114087,0.085494621
0.06212847,0.085533343
0.062142859,0.085572068
0.062157253,0.085610795
0.062171653,0.085649524
0.062186058,0.085688256
0.06220047,0.08572699
0.062214887,0.085765726
0.06222931,0.085804464
0.062243739,0.085843205
0.062258174,0.085881949
0.062272615,0.085920695
0.062287061,0.085959444
0.062301513,0.085998195
0.062315971,0.086036948
0.062330435,0.086075704
0.062344905,0.086114463
0.062359381,0.086153225
0.062373862,0.086191988
0.06238835,0.086230755
0.062402843,0.086269524
0.062417343,0.086308295
0.062431848,0.086347069
0.062446359,0.086385845
0.062460876,0.086424623
0.062475399,0.086463404
0.062489928,0.086502188
0.062504463,0.086540973
0.062519004,0.086579761
0.062533551,0.08661855
0.062548104,0.086657342
0.062562663,0.086696136
0.062577228,0.086734932
0.062591799,0.086773729
0.062606376,0.086812529
0.062620959,0.08685133
0.062635548,0.086890133
0.062650143,0.086928937
0.062664744,0.086967743
0.062679351,0.08700655
0.062693964,0.087045358
0.062708584,0.087084167
0.062723209,0.087122978
0.062737841,0.087161789
0.062752479,0.087200602
0.062767122,0.087239415
0.062781772,0.08727823
0.062796429,0.087317045
0.062811091,0.087355862
0.062825759,0.087394679
0.062840434,0.087433498
0.062855114,0.087472318
0.062869801,0.087511139
0.062884495,0.087549962
0.062899194,0.087588785
0.062913899,0.087627611
0.062928611,0.087666437
0.062943329,0.087705266
0.062958053,0.087744096
0.062972784,0.087782928
0.06298752,0.087821761
0.063002263,0.087860597
0.063017012,0.087899434
0.063031768,0.087938273
0.06304653,0.087977115
0.063061298,0.088015958
0.063076072,0.088054804
0.063090853,0.088093652
0.06310564,0.088132502
0.063120433,0.088171354
0.063135233,0.088210209
0.063150039,0.088249066
0.063164851,0.088287925
0.06317967,0.088326787
0.063194495,0.088365651
0.063209326,0.088404517
0.063224164,0.088443385
0.063239008,0.088482256
0.063253859,0.08852113
0.063268716,0.088560005
0.06328358,0.088598883
0.06329845,0.088637764
0.063313326,0.088676646
0.063328209,0.088715531
0.063343098,0.088754418
0.063357994,0.088793307
0.063372896,0.088832198
0.063387805,0.088871091
0.06340272,0.088909986
0.063417641,0.088948883
0.06343257,0.088987782
0.063447504,0.089026683
0.063462446,0.089065585
0.063477393,0.089104489
0.063492348,0.089143395
0.063507309,0.089182302
0.063522276,0.089221211
0.06353725,0.089260121
0.063552231,0.089299032
0.063567218,0.089337944
0.063582211,0.089376858
0.063597212,0.089415772
0.063612219,0.089454688
0.063627232,0.089493604
0.063642253,0.089532521
0.063657279,0.089571438
0.063672313,0.089610357
0.063687353,0.089649276
0.0637024,0.089688196
0.063717453,0.089727117
0.063732514,0.089766039
0.063747581,0.089804962
0.063762654,0.089843886
0.063777734,0.089882811
0.063792821,0.089921737
0.063807915,0.089960664
0.063823015,0.089999593
0.063838123,0.090038523
0.063853237,0.090077455
0.063868357,0.090116388
0.063883485,0.090155323
0.063898619,0.09019426
0.06391376,0.090233198
0.063928908,0.090272138
0.063944062,0.09031108
0.063959224,0.090350024
0.063974392,0.090388969
0.063989567,0.090427917
0.064004749,0.090466867
0.064019938,0.090505819
0.064035133,0.090544773
0.064050336,0.090583729
0.064065545,0.090622687
0.064080761,0.090661647
0.064095984,0.09070061
0.064111214,0.090739574
0.064126451,0.090778541
0.064141695,0.09081751
0.064156946,0.090856481
0.064172204,0.090895454
0.064187468,0.09093443
0.06420274,0.090973407
0.064218018,0.091012387
0.064233304,0.091051368
0.064248596,0.091090352
0.064263896,0.091129337
0.064279202,0.091168324
0.064294515,0.091207314
0.064309836,0.091246305
0.064325163,0.091285297
0.064340498,0.091324292
0.064355839,0.091363288
0.064371188,0.091402285
0.064386543,0.091441284
0.064401906,0.091480285
0.064417276,0.091519286
0.064432652,0.091558289
0.064448036,0.091597294
0.064463427,0.091636299
0.064478825,0.091675305
0.064494231,0.091714312
0.064509643,0.09175332
0.064525062,0.091792328
0.064540489,0.091831337
0.064555923,0.091870347
0.064571363,0.091909357
0.064586811,0.091948368
0.064602267,0.09198738
0.064617729,0.092026392
0.064633199,0.092065404
0.064648675,0.092104418
0.064664159,0.092143432
0.06467965,0.092182448
0.064695149,0.092221464
0.064710654,0.092260481
0.064726167,0.092299499
0.064741687,0.092338518
0.064757215,0.092377539
0.064772749,0.092416561
0.064788291,0.092455584
0.06480384,0.092494609
0.064819397,0.092533635
0.064834961,0.092572663
0.064850532,0.092611692
0.06486611,0.092650723
0.064881696,0.092689755
0.064897289,0.09272879
0.064912889,0.092767826
0.064928497,0.092806864
0.064944112,0.092845904
0.064959734,0.092884946
0.064975364,0.09292399
0.064991002,0.092963035
0.065006646,0.093002083
0.065022298,0.093041133
0.065037958,0.093080184
0.065053624,0.093119238
0.065069299,0.093158293
0.06508498,0.093197351
0.065100669,0.09323641
0.065116366,0.093275472
0.06513207,0.093314535
0.065147782,0.0933536
0.065163501,0.093392667
0.065179227,0.093431736
0.065194961,0.093470806
0.065210703,0.093509879
0.065226452,0.093548953
0.065242208,0.093588028
0.065257972,0.093627105
0.065273744,0.093666184
0.065289523,0.093705264
0.06530531,0.093744345
0.065321104,0.093783428
0.065336906,0.093822512
0.065352715,0.093861597
0.065368532,0.093900683
0.065384357,0.09393977
0.065400189,0.093978858
0.065416029,0.094017946
0.065431876,0.094057036
0.065447731,0.094096126
0.065463594,0.094135216
0.065479464,0.094174307
0.065495342,0.094213398
0.065511228,0.09425249
0.065527121,0.094291582
0.065543022,0.094330675
0.065558931,0.094369768
0.065574847,0.094408861
0.065590771,0.094447955
0.065606703,0.09448705
0.065622642,0.094526145
0.06563859,0.094565241
0.065654545,0.094604338
0.065670508,0.094643436
0.065686478,0.094682535
0.065702456,0.094721635
0.065718442,0.094760736
0.065734436,0.094799838
0.065750438,0.094838941
0.065766447,0.094878046
0.065782465,0.094917152
0.06579849,0.094956259
0.065814523,0.094995368
0.065830563,0.095034478
0.065846612,0.09507359
0.065862668,0.095112704
0.065878732,0.095151819
0.065894805,0.095190936
0.065910885,0.095230055
0.065926973,0.095269175
0.065943068,0.095308297
0.065959172,0.095347421
0.065975284,0.095386547
0.065991403,0.095425675
0.066007531,0.095464804
0.066023666,0.095503935
0.066039809,0.095543068
0.066055961,0.095582203
0.06607212,0.095621339
0.066088287,0.095660477
0.066104462,0.095699617
0.066120645,0.095738759
0.066136837,0.095777902
0.066153036,0.095817046
0.066169243,0.095856193
0.066185458,0.09589534
0.066201681,0.09593449
0.066217913,0.09597364
0.066234152,0.096012792
0.066250399,0.096051945
0.066266655,0.096091099
0.066282918,0.096130255
0.06629919,0.096169411
0.066315469,0.096208568
0.066331757,0.096247727
0.066348053,0.096286886
0.066364357,0.096326045
0.066380669,0.096365206
0.066396989,0.096404366
0.066413318,0.096443528
0.066429654,0.096482689
0.066445999,0.096521851
0.066462352,0.096561013
0.066478713,0.096600175
0.066495082,0.096639338
0.066511459,0.096678501
0.066527845,0.096717664
0.066544238,0.096756827
0.06656064,0.096795991
0.066577051,0.096835155
0.066593469,0.09687432
0.066609896,0.096913485
0.066626331,0.096952651
0.066642774,0.096991817
0.066659225,0.097030985
0.066675685,0.097070153
0.066692153,0.097109322
0.066708629,0.097148492
0.066725114,0.097187663
0.066741607,0.097226836
0.066758108,0.097266009
0.066774617,0.097305184
0.066791135,0.09734436
0.066807661,0.097383537
0.066824196,0.097422716
0.066840739,0.097461897
0.06685729,0.097501078
0.066873849,0.097540262
0.066890417,0.097579446
0.066906994,0.097618633
0.066923578,0.097657821
0.066940172,0.09769701
0.066956773,0.097736202
0.066973383,0.097775394
0.066990002,0.097814589
0.067006629,0.097853785
0.067023264,0.097892983
0.067039908,0.097932182
0.06705656,0.097971383
0.067073221,0.098010585
0.06708989,0.098049789
0.067106567,0.098088994
0.067123254,0.098128201
0.067139948,0.098167409
0.067156651,0.098206619
0.067173363,0.09824583
0.067190083,0.098285042
0.067206812,0.098324255
0.06722355,0.09836347
0.067240295,0.098402685
0.06725705,0.098441902
0.067273813,0.098481119
0.067290584,0.098520338
0.067307365,0.098559557
0.067324153,0.098598776
0.067340951,0.098637997
0.067357757,0.098677218
0.067374571,0.098716439
0.067391395,0.098755661
0.067408227,0.098794883
0.067425067,0.098834105
0.067441916,0.098873327
0.067458774,0.098912549
0.067475641,0.098951772
0.067492516,0.098990994
0.0675094,0.099030216
