rad6 50,rad6 50
0.019223924,0.00947953
0.019239085,0.009497238
0.019254243,0.009514959
0.019269397,0.009532693
0.019284549,0.009550441
0.019299697,0.009568202
0.019314843,0.009585977
0.019329986,0.009603764
0.019345126,0.009621566
0.019360262,0.00963938
0.019375396,0.009657209
0.019390527,0.009675051
0.019405654,0.009692906
0.019420779,0.009710776
0.0194359,0.009728659
0.019451019,0.009746556
0.019466135,0.009764466
0.019481247,0.009782391
0.019496357,0.009800329
0.019511463,0.009818281
0.019526566,0.009836247
0.019541667,0.009854227
0.019556764,0.009872221
0.019571858,0.009890229
0.019586949,0.009908251
0.019602037,0.009926287
0.019617122,0.009944336
0.019632204,0.009962399
0.019647283,0.009980477
0.019662358,0.009998568
0.019677431,0.010016673
0.0196925,0.010034791
0.019707566,0.010052924
0.01972263,0.01007107
0.01973769,0.01008923
0.019752747,0.010107403
0.019767801,0.01012559
0.019782851,0.010143791
0.019797899,0.010162004
0.019812943,0.010180232
0.019827985,0.010198473
0.019843023,0.010216727
0.019858058,0.010234994
0.01987309,0.010253274
0.019888118,0.010271568
0.019903144,0.010289874
0.019918166,0.010308194
0.019933185,0.010326526
0.019948201,0.010344871
0.019963214,0.010363229
0.019978224,0.010381599
0.01999323,0.010399982
0.020008233,0.010418377
0.020023233,0.010436784
0.02003823,0.010455204
0.020053224,0.010473637
0.020068214,0.010492082
0.020083201,0.010510539
0.020098185,0.010529009
0.020113166,0.010547491
0.020128143,0.010565986
0.020143117,0.010584493
0.020158088,0.010603013
0.020173056,0.010621546
0.020188021,0.010640092
0.020202982,0.01065865
0.02021794,0.010677221
0.020232895,0.010695805
0.020247846,0.010714402
0.020262794,0.010733013
0.020277739,0.010751636
0.020292681,0.010770272
0.020307619,0.010788922
0.020322554,0.010807584
0.020337486,0.01082626
0.020352415,0.01084495
0.02036734,0.010863652
0.020382262,0.010882368
0.02039718,0.010901097
0.020412096,0.01091984
0.020427008,0.010938596
0.020441916,0.010957365
0.020456822,0.010976148
0.020471724,0.010994944
0.020486622,0.011013754
0.020501518,0.011032577
0.02051641,0.011051414
0.020531298,0.011070264
0.020546184,0.011089127
0.020561066,0.011108003
0.020575944,0.011126893
0.020590819,0.011145796
0.020605691,0.011164713
0.02062056,0.011183643
0.020635425,0.011202585
0.020650287,0.011221541
0.020665145,0.01124051
0.02068,0.011259493
0.020694852,0.011278488
0.0207097,0.011297496
0.020724545,0.011316517
0.020739387,0.01133555
0.020754225,0.011354597
0.020769059,0.011373656
0.020783891,0.011392727
0.020798719,0.011411811
0.020813543,0.011430908
0.020828364,0.011450017
0.020843182,0.011469138
0.020857996,0.011488272
0.020872807,0.011507417
0.020887614,0.011526575
0.020902418,0.011545744
0.020917218,0.011564926
0.020932015,0.011584119
0.020946809,0.011603324
0.020961599,0.011622541
0.020976386,0.011641771
0.020991169,0.011661012
0.021005948,0.011680265
0.021020725,0.01169953
0.021035498,0.011718807
0.021050267,0.011738097
0.021065033,0.011757399
0.021079795,0.011776713
0.021094554,0.011796039
0.021109309,0.011815378
0.021124061,0.011834729
0.02113881,0.011854092
0.021153555,0.011873469
0.021168296,0.011892857
0.021183034,0.011912259
0.021197768,0.011931673
0.021212499,0.0119511
0.021227227,0.011970539
0.021241951,0.011989992
0.021256671,0.012009457
0.021271388,0.012028935
0.021286101,0.012048426
0.021300811,0.01206793
0.021315517,0.012087447
0.02133022,0.012106977
0.021344919,0.012126519
0.021359615,0.012146075
0.021374307,0.012165643
0.021388995,0.012185225
0.02140368,0.012204819
0.021418362,0.012224427
0.021433039,0.012244047
0.021447714,0.01226368
0.021462384,0.012283326
0.021477052,0.012302984
0.021491715,0.012322656
0.021506375,0.01234234
0.021521032,0.012362037
0.021535684,0.012381747
0.021550334,0.012401469
0.021564979,0.012421204
0.021579621,0.012440951
0.02159426,0.012460711
0.021608895,0.012480483
0.021623526,0.012500267
0.021638154,0.012520064
0.021652778,0.012539873
0.021667398,0.012559694
0.021682015,0.012579527
0.021696628,0.012599372
0.021711238,0.012619228
0.021725844,0.012639097
0.021740446,0.012658978
0.021755045,0.012678869
0.02176964,0.012698773
0.021784231,0.012718688
0.021798819,0.012738615
0.021813403,0.012758553
0.021827984,0.012778502
0.021842561,0.012798463
0.021857134,0.012818435
0.021871703,0.012838419
0.021886269,0.012858414
0.021900831,0.012878421
0.02191539,0.01289844
0.021929945,0.01291847
0.021944496,0.012938512
0.021959044,0.012958566
0.021973588,0.012978632
0.021988128,0.01299871
0.022002664,0.013018799
0.022017197,0.013038901
0.022031726,0.013059015
0.022046252,0.013079141
0.022060774,0.013099279
0.022075292,0.013119429
0.022089806,0.013139591
0.022104317,0.013159766
0.022118824,0.013179953
0.022133327,0.013200153
0.022147827,0.013220365
0.022162323,0.013240589
0.022176815,0.013260826
0.022191303,0.013281075
0.022205788,0.013301337
0.022220269,0.013321611
0.022234746,0.013341898
0.02224922,0.013362197
0.02226369,0.013382508
0.022278156,0.013402832
0.022292618,0.013423169
0.022307077,0.013443517
0.022321532,0.013463879
0.022335983,0.013484252
0.02235043,0.013504638
0.022364874,0.013525037
0.022379314,0.013545447
0.02239375,0.01356587
0.022408182,0.013586305
0.022422611,0.013606752
0.022437035,0.013627211
0.022451457,0.013647683
0.022465874,0.013668166
0.022480287,0.013688661
0.022494697,0.013709168
0.022509103,0.013729687
0.022523505,0.013750218
0.022537904,0.01377076
0.022552299,0.013791314
0.022566689,0.013811879
0.022581076,0.013832456
0.02259546,0.013853044
0.022609839,0.013873643
0.022624215,0.013894254
0.022638587,0.013914875
0.022652955,0.013935508
0.022667319,0.013956151
0.02268168,0.013976806
0.022696037,0.013997472
0.022710389,0.014018148
0.022724739,0.014038836
0.022739084,0.014059534
0.022753425,0.014080244
0.022767763,0.014100965
0.022782097,0.014121697
0.022796427,0.01414244
0.022810753,0.014163195
0.022825075,0.014183961
0.022839394,0.014204738
0.022853708,0.014225527
0.022868019,0.014246327
0.022882326,0.014267139
0.022896629,0.014287963
0.022910929,0.014308798
0.022925224,0.014329645
0.022939516,0.014350504
0.022953804,0.014371374
0.022968088,0.014392256
0.022982368,0.014413151
0.022996644,0.014434057
0.023010916,0.014454975
0.023025185,0.014475905
0.023039449,0.014496847
0.02305371,0.014517801
0.023067967,0.014538767
0.02308222,0.014559745
0.023096469,0.014580735
0.023110715,0.014601737
0.023124956,0.014622751
0.023139194,0.014643777
0.023153427,0.014664815
0.023167657,0.014685865
0.023181883,0.014706927
0.023196105,0.014728001
0.023210323,0.014749086
0.023224538,0.014770184
0.023238748,0.014791293
0.023252955,0.014812415
0.023267157,0.014833548
0.023281356,0.014854692
0.023295551,0.014875849
0.023309742,0.014897017
0.023323929,0.014918196
0.023338112,0.014939387
0.023352291,0.014960589
0.023366466,0.014981803
0.023380638,0.015003028
0.023394805,0.015024264
0.023408969,0.015045511
0.023423128,0.01506677
0.023437284,0.015088039
0.023451436,0.015109319
0.023465584,0.01513061
0.023479728,0.015151912
0.023493868,0.015173224
0.023508004,0.015194547
0.023522136,0.015215881
0.023536264,0.015237225
0.023550388,0.015258579
0.023564509,0.015279944
0.023578625,0.01530132
0.023592738,0.015322706
0.023606846,0.015344103
0.023620951,0.015365511
0.023635052,0.015386929
0.023649148,0.015408359
0.023663241,0.015429799
0.02367733,0.015451249
0.023691415,0.015472711
0.023705496,0.015494184
0.023719573,0.015515668
0.023733646,0.015537163
0.023747715,0.01555867
0.02376178,0.015580187
0.023775841,0.015601716
0.023789899,0.015623256
0.023803952,0.015644807
0.023818001,0.01566637
0.023832047,0.015687944
0.023846088,0.01570953
0.023860125,0.015731127
0.023874159,0.015752736
0.023888188,0.015774356
0.023902214,0.015795988
0.023916235,0.015817632
0.023930253,0.015839287
0.023944266,0.015860953
0.023958276,0.015882631
0.023972281,0.015904321
0.023986283,0.015926022
0.024000281,0.015947735
0.024014274,0.015969459
0.024028264,0.015991195
0.024042249,0.016012943
0.024056231,0.016034701
0.024070209,0.016056472
0.024084182,0.016078253
0.024098152,0.016100046
0.024112118,0.01612185
0.02412608,0.016143666
0.024140037,0.016165492
0.024153991,0.01618733
0.024167941,0.016209179
0.024181886,0.016231039
0.024195828,0.01625291
0.024209766,0.016274792
0.024223699,0.016296685
0.024237629,0.016318588
0.024251555,0.016340502
0.024265476,0.016362427
0.024279394,0.016384362
0.024293308,0.016406308
0.024307217,0.016428264
0.024321123,0.016450231
0.024335024,0.016472207
0.024348922,0.016494194
0.024362815,0.016516191
0.024376705,0.016538198
0.02439059,0.016560215
0.024404472,0.016582242
0.024418349,0.01660428
0.024432223,0.016626327
0.024446092,0.016648385
0.024459958,0.016670453
0.024473819,0.016692531
0.024487676,0.01671462
0.02450153,0.016736719
0.024515379,0.016758828
0.024529224,0.016780948
0.024543065,0.016803079
0.024556902,0.01682522
0.024570735,0.016847372
0.024584564,0.016869535
0.024598389,0.016891708
0.02461221,0.016913893
0.024626027,0.016936088
0.02463984,0.016958294
0.024653649,0.016980511
0.024667454,0.017002739
0.024681255,0.017024978
0.024695051,0.017047229
0.024708844,0.01706949
0.024722633,0.017091762
0.024736417,0.017114046
0.024750198,0.01713634
0.024763974,0.017158646
0.024777747,0.017180963
0.024791515,0.017203291
0.024805279,0.01722563
0.02481904,0.017247981
0.024832796,0.017270342
0.024846548,0.017292715
0.024860296,0.017315099
0.02487404,0.017337493
0.02488778,0.017359899
0.024901516,0.017382316
0.024915248,0.017404743
0.024928976,0.017427182
0.024942699,0.017449631
0.024956419,0.017472092
0.024970135,0.017494563
0.024983846,0.017517045
0.024997554,0.017539537
0.025011257,0.01756204
0.025024956,0.017584554
0.025038652,0.017607078
0.025052343,0.017629613
0.02506603,0.017652157
0.025079713,0.017674713
0.025093392,0.017697278
0.025107067,0.017719853
0.025120738,0.017742439
0.025134405,0.017765034
0.025148067,0.017787639
0.025161726,0.017810254
0.02517538,0.017832879
0.025189031,0.017855514
0.025202677,0.017878158
0.025216319,0.017900812
0.025229958,0.017923475
0.025243592,0.017946148
0.025257222,0.017968831
0.025270848,0.017991524
0.02528447,0.018014227
0.025298088,0.018036939
0.025311701,0.018059662
0.025325311,0.018082394
0.025338917,0.018105136
0.025352518,0.018127889
0.025366115,0.018150652
0.025379709,0.018173425
0.025393298,0.018196208
0.025406883,0.018219001
0.025420464,0.018241805
0.025434041,0.018264619
0.025447614,0.018287444
0.025461183,0.01831028
0.025474747,0.018333125
0.025488308,0.018355982
0.025501865,0.018378849
0.025515417,0.018401726
0.025528965,0.018424615
0.02554251,0.018447514
0.02555605,0.018470424
0.025569586,0.018493344
0.025583118,0.018516275
0.025596646,0.018539217
0.02561017,0.01856217
0.025623689,0.018585133
0.025637205,0.018608107
0.025650716,0.018631092
0.025664224,0.018654087
0.025677727,0.018677093
0.025691226,0.01870011
0.025704721,0.018723137
0.025718212,0.018746175
0.025731699,0.018769224
0.025745182,0.018792283
0.025758661,0.018815352
0.025772136,0.018838432
0.025785606,0.018861522
0.025799072,0.018884623
0.025812535,0.018907733
0.025825993,0.018930854
0.025839447,0.018953985
0.025852897,0.018977126
0.025866343,0.019000278
0.025879785,0.019023439
0.025893223,0.01904661
0.025906656,0.01906979
0.025920086,0.019092981
0.025933511,0.019116181
0.025946933,0.01913939
0.02596035,0.019162609
0.025973763,0.019185837
0.025987172,0.019209075
0.026000577,0.019232322
0.026013978,0.019255578
0.026027375,0.019278844
0.026040767,0.019302118
0.026054156,0.019325402
0.02606754,0.019348696
0.026080921,0.019371999
0.026094297,0.019395311
0.026107669,0.019418632
0.026121037,0.019441964
0.026134401,0.019465304
0.026147761,0.019488655
0.026161117,0.019512015
0.026174468,0.019535385
0.026187816,0.019558764
0.026201159,0.019582154
0.026214498,0.019605553
0.026227834,0.019628963
0.026241165,0.019652382
0.026254492,0.019675811
0.026267815,0.019699251
0.026281133,0.019722701
0.026294448,0.01974616
0.026307759,0.01976963
0.026321065,0.019793111
0.026334368,0.019816601
0.026347666,0.019840102
0.02636096,0.019863613
0.02637425,0.019887135
0.026387536,0.019910666
0.026400818,0.019934208
0.026414096,0.019957761
0.026427369,0.019981323
0.026440639,0.020004896
0.026453905,0.02002848
0.026467166,0.020052073
0.026480423,0.020075677
0.026493676,0.020099291
0.026506925,0.020122915
0.02652017,0.02014655
0.026533411,0.020170194
0.026546648,0.020193849
0.026559881,0.020217514
0.026573109,0.020241188
0.026586334,0.020264873
0.026599554,0.020288568
0.02661277,0.020312272
0.026625983,0.020335986
0.026639191,0.02035971
0.026652395,0.020383444
0.026665595,0.020407187
0.02667879,0.02043094
0.026691982,0.020454702
0.02670517,0.020478473
0.026718353,0.020502254
0.026731533,0.020526044
0.026744708,0.020549843
0.026757879,0.020573652
0.026771046,0.020597469
0.026784209,0.020621295
0.026797368,0.02064513
0.026810523,0.020668974
0.026823674,0.020692826
0.026836821,0.020716688
0.026849963,0.020740558
0.026863102,0.020764438
0.026876236,0.020788326
0.026889366,0.020812224
0.026902493,0.02083613
0.026915615,0.020860046
0.026928733,0.02088397
0.026941847,0.020907904
0.026954957,0.020931848
0.026968062,0.0209558
0.026981164,0.020979762
0.026994262,0.021003734
0.027007355,0.021027715
0.027020444,0.021051706
0.02703353,0.021075706
0.027046611,0.021099716
0.027059688,0.021123735
0.027072761,0.021147764
0.02708583,0.021171804
0.027098895,0.021195852
0.027111956,0.021219911
0.027125013,0.02124398
0.027138065,0.021268058
0.027151114,0.021292147
0.027164159,0.021316245
0.027177199,0.021340353
0.027190235,0.021364471
0.027203268,0.021388599
0.027216296,0.021412737
0.02722932,0.021436885
0.02724234,0.021461043
0.027255356,0.02148521
0.027268368,0.021509388
0.027281376,0.021533575
0.027294379,0.021557772
0.027307379,0.021581979
0.027320375,0.021606196
0.027333366,0.021630422
0.027346354,0.021654658
0.027359337,0.021678904
0.027372316,0.021703159
0.027385292,0.021727424
0.027398263,0.021751698
0.02741123,0.021775982
0.027424193,0.021800274
0.027437152,0.021824577
0.027450107,0.021848888
0.027463058,0.021873208
0.027476005,0.021897538
0.027488947,0.021921877
0.027501886,0.021946224
0.027514821,0.02197058
0.027527751,0.021994945
0.027540678,0.022019319
0.0275536,0.022043701
0.027566519,0.022068092
0.027579433,0.022092491
0.027592343,0.022116899
0.02760525,0.022141315
0.027618152,0.022165739
0.02763105,0.022190173
0.027643944,0.022214614
0.027656834,0.022239064
0.02766972,0.022263523
0.027682602,0.022287991
0.02769548,0.022312467
0.027708354,0.022336952
0.027721223,0.022361446
0.027734089,0.022385949
0.027746951,0.022410461
0.027759809,0.022434982
0.027772662,0.022459512
0.027785512,0.022484051
0.027798357,0.022508599
0.027811199,0.022533157
0.027824036,0.022557723
0.02783687,0.022582299
0.027849699,0.022606885
0.027862525,0.022631479
0.027875346,0.022656084
0.027888163,0.022680697
0.027900976,0.02270532
0.027913786,0.022729953
0.027926591,0.022754595
0.027939392,0.022779247
0.027952189,0.022803908
0.027964982,0.022828578
0.027977771,0.022853259
0.027990557,0.022877948
0.028003338,0.022902648
0.028016115,0.022927357
0.028028888,0.022952075
0.028041657,0.022976803
0.028054422,0.02300154
0.028067183,0.023026287
0.02807994,0.023051043
0.028092693,0.023075808
0.028105442,0.023100583
0.028118187,0.023125367
0.028130927,0.02315016
0.028143664,0.023174962
0.028156397,0.023199774
0.028169126,0.023224595
0.028181851,0.023249424
0.028194572,0.023274263
0.028207289,0.02329911
0.028220002,0.023323966
0.028232711,0.023348831
0.028245416,0.023373705
0.028258116,0.023398587
0.028270813,0.023423478
0.028283506,0.023448377
0.028296195,0.023473285
0.02830888,0.023498201
0.028321561,0.023523125
0.028334238,0.023548057
0.028346911,0.023572997
0.02835958,0.023597946
0.028372245,0.023622902
0.028384906,0.023647867
0.028397563,0.02367284
0.028410216,0.023697821
0.028422865,0.02372281
0.02843551,0.023747807
0.028448151,0.023772813
0.028460788,0.023797827
0.028473421,0.023822849
0.028486051,0.02384788
0.028498676,0.023872919
0.028511297,0.023897967
0.028523914,0.023923024
0.028536528,0.023948089
0.028549137,0.023973163
0.028561742,0.023998246
0.028574344,0.024023338
0.028586941,0.024048439
0.028599535,0.024073548
0.028612124,0.024098667
0.02862471,0.024123794
0.028637292,0.024148931
0.028649869,0.024174076
0.028662443,0.024199231
0.028675013,0.024224395
0.028687579,0.024249568
0.028700141,0.02427475
0.028712699,0.024299941
0.028725253,0.024325142
0.028737803,0.024350352
0.028750349,0.02437557
0.028762891,0.024400798
0.028775429,0.024426035
0.028787964,0.024451282
0.028800494,0.024476537
0.028813021,0.024501801
0.028825543,0.024527075
0.028838062,0.024552357
0.028850576,0.024577648
0.028863087,0.024602949
0.028875594,0.024628258
0.028888097,0.024653576
0.028900596,0.024678903
0.028913091,0.024704239
0.028925582,0.024729583
0.028938069,0.024754936
0.028950553,0.024780298
0.028963032,0.024805668
0.028975508,0.024831047
0.028987979,0.024856433
0.029000447,0.024881829
0.029012911,0.024907232
0.029025371,0.024932644
0.029037827,0.024958063
0.029050279,0.024983491
0.029062727,0.025008927
0.029075171,0.02503437
0.029087612,0.025059821
0.029100048,0.02508528
0.029112481,0.025110747
0.02912491,0.025136221
0.029137335,0.025161703
0.029149756,0.025187193
0.029162173,0.025212691
0.029174586,0.025238196
0.029186995,0.025263709
0.029199401,0.025289231
0.029211802,0.02531476
0.0292242,0.025340297
0.029236594,0.025365843
0.029248984,0.025391396
0.02926137,0.025416958
0.029273752,0.025442528
0.029286131,0.025468106
0.029298505,0.025493693
0.029310876,0.025519288
0.029323243,0.025544892
0.029335606,0.025570504
0.029347965,0.025596125
0.02936032,0.025621754
0.029372672,0.025647392
0.029385019,0.025673039
0.029397363,0.025698694
0.029409703,0.025724358
0.029422039,0.025750031
0.029434371,0.025775713
0.0294467,0.025801403
0.029459024,0.025827102
0.029471345,0.02585281
0.029483662,0.025878527
0.029495975,0.025904253
0.029508284,0.025929987
0.029520589,0.02595573
0.029532891,0.025981482
0.029545189,0.026007243
0.029557483,0.026033012
0.029569773,0.02605879
0.029582059,0.026084577
0.029594342,0.026110372
0.02960662,0.026136176
0.029618895,0.026161989
0.029631166,0.02618781
0.029643434,0.026213639
0.029655697,0.026239477
0.029667957,0.026265323
0.029680213,0.026291177
0.029692465,0.02631704
0.029704713,0.026342911
0.029716958,0.02636879
0.029729198,0.026394676
0.029741435,0.026420571
0.029753669,0.026446474
0.029765898,0.026472384
0.029778124,0.026498302
0.029790345,0.026524228
0.029802563,0.026550161
0.029814778,0.026576102
0.029826988,0.02660205
0.029839195,0.026628006
0.029851398,0.026653969
0.029863597,0.026679939
0.029875793,0.026705917
0.029887984,0.026731902
0.029900172,0.026757894
0.029912357,0.026783894
0.029924537,0.026809902
0.029936714,0.026835917
0.029948887,0.02686194
0.029961056,0.02688797
0.029973221,0.026914008
0.029985383,0.026940054
0.029997541,0.026966108
0.030009695,0.026992169
0.030021846,0.027018239
0.030033993,0.027044317
0.030046136,0.027070402
0.030058275,0.027096496
0.030070411,0.027122598
0.030082543,0.027148708
0.030094671,0.027174827
0.030106796,0.027200954
0.030118916,0.027227089
0.030131033,0.027253232
0.030143147,0.027279384
0.030155256,0.027305544
0.030167362,0.027331713
0.030179465,0.02735789
0.030191563,0.027384076
0.030203658,0.027410269
0.030215749,0.027436472
0.030227837,0.027462683
0.030239921,0.027488902
0.030252001,0.02751513
0.030264077,0.027541366
0.03027615,0.02756761
0.030288219,0.027593863
0.030300284,0.027620124
0.030312346,0.027646393
0.030324404,0.027672671
0.030336459,0.027698957
0.030348509,0.027725251
0.030360557,0.027751553
0.0303726,0.027777864
0.03038464,0.027804182
0.030396676,0.027830509
0.030408708,0.027856843
0.030420737,0.027883185
0.030432762,0.027909535
0.030444784,0.027935893
0.030456802,0.027962258
0.030468816,0.027988631
0.030480827,0.028015011
0.030492834,0.028041399
0.030504837,0.028067795
0.030516837,0.028094197
0.030528833,0.028120607
0.030540825,0.028147024
0.030552814,0.028173447
0.030564799,0.028199878
0.030576781,0.028226316
0.030588759,0.028252761
0.030600733,0.028279213
0.030612704,0.028305672
0.030624671,0.028332138
0.030636635,0.028358611
0.030648595,0.028385092
0.030660551,0.028411579
0.030672504,0.028438074
0.030684454,0.028464576
0.030696399,0.028491086
0.030708341,0.028517603
0.03072028,0.028544128
0.030732215,0.02857066
0.030744146,0.0285972
0.030756074,0.028623747
0.030767998,0.028650302
0.030779919,0.028676865
0.030791836,0.028703436
0.030803749,0.028730014
0.030815659,0.028756601
0.030827566,0.028783195
0.030839469,0.028809798
0.030851368,0.028836408
0.030863264,0.028863027
0.030875156,0.028889653
0.030887044,0.028916288
0.03089893,0.02894293
0.030910811,0.028969581
0.030922689,0.02899624
0.030934564,0.029022907
0.030946435,0.029049582
0.030958302,0.029076265
0.030970166,0.029102956
0.030982027,0.029129655
0.030993884,0.029156363
0.031005737,0.029183078
0.031017587,0.029209801
0.031029434,0.029236533
0.031041277,0.029263272
0.031053116,0.029290019
0.031064952,0.029316774
0.031076784,0.029343536
0.031088613,0.029370307
0.031100439,0.029397085
0.031112261,0.029423871
0.031124079,0.029450664
0.031135894,0.029477465
0.031147706,0.029504273
0.031159514,0.029531089
0.031171319,0.029557912
0.03118312,0.029584742
0.031194918,0.02961158
0.031206712,0.029638424
0.031218503,0.029665276
0.03123029,0.029692134
0.031242074,0.029718999
0.031253854,0.029745872
0.031265631,0.02977275
0.031277405,0.029799636
0.031289175,0.029826528
0.031300941,0.029853427
0.031312705,0.029880332
0.031324465,0.029907245
0.031336221,0.029934164
0.031347974,0.029961089
0.031359724,0.029988022
0.03137147,0.030014961
0.031383212,0.030041908
0.031394952,0.030068861
0.031406688,0.030095822
0.03141842,0.030122789
0.031430149,0.030149764
0.031441875,0.030176746
0.031453597,0.030203735
0.031465316,0.030230732
0.031477032,0.030257736
0.031488744,0.030284747
0.031500453,0.030311766
0.031512158,0.030338793
0.03152386,0.030365827
0.031535559,0.030392868
0.031547254,0.030419917
0.031558946,0.030446974
0.031570635,0.030474039
0.03158232,0.030501111
0.031594002,0.030528191
0.03160568,0.030555279
0.031617356,0.030582374
0.031629028,0.030609478
0.031640696,0.030636589
0.031652361,0.030663708
0.031664023,0.030690834
0.031675682,0.030717968
0.031687337,0.03074511
0.031698989,0.03077226
0.031710637,0.030799417
0.031722282,0.030826583
0.031733924,0.030853755
0.031745563,0.030880935
0.031757198,0.030908123
0.03176883,0.030935319
0.031780459,0.030962521
0.031792084,0.030989731
0.031803706,0.031016949
0.031815325,0.031044174
0.031826941,0.031071406
0.031838553,0.031098645
0.031850162,0.031125892
0.031861768,0.031153145
0.03187337,0.031180406
0.031884969,0.031207673
0.031896565,0.031234947
0.031908158,0.031262228
0.031919747,0.031289516
0.031931333,0.03131681
0.031942916,0.031344111
0.031954496,0.031371418
0.031966072,0.031398731
0.031977645,0.031426051
0.031989215,0.031453378
0.032000782,0.03148071
0.032012345,0.031508049
0.032023906,0.031535394
0.032035463,0.031562746
0.032047016,0.031590104
0.032058567,0.031617469
0.032070114,0.03164484
0.032081658,0.031672218
0.032093199,0.031699603
0.032104737,0.031726994
0.032116272,0.031754392
0.032127803,0.031781797
0.032139331,0.031809209
0.032150856,0.031836627
0.032162378,0.031864053
0.032173896,0.031891486
0.032185412,0.031918926
0.032196924,0.031946373
0.032208433,0.031973827
0.032219939,0.032001289
0.032231442,0.032028757
0.032242942,0.032056233
0.032254438,0.032083717
0.032265931,0.032111208
0.032277421,0.032138706
0.032288908,0.032166211
0.032300392,0.032193724
0.032311873,0.032221245
0.032323351,0.032248772
0.032334825,0.032276308
0.032346297,0.03230385
0.032357765,0.032331401
0.03236923,0.032358958
0.032380692,0.032386523
0.032392151,0.032414095
0.032403607,0.032441675
0.032415059,0.032469262
0.032426509,0.032496856
0.032437955,0.032524458
0.032449399,0.032552066
0.032460839,0.032579682
0.032472276,0.032607305
0.032483711,0.032634936
0.032495142,0.032662573
0.03250657,0.032690217
0.032517995,0.032717868
0.032529417,0.032745526
0.032540835,0.032773191
0.032552251,0.032800862
0.032563664,0.03282854
0.032575074,0.032856225
0.03258648,0.032883916
0.032597884,0.032911614
0.032609284,0.032939318
0.032620682,0.032967029
0.032632076,0.032994745
0.032643468,0.033022468
0.032654856,0.033050196
0.032666242,0.033077931
0.032677624,0.033105672
0.032689004,0.033133419
0.03270038,0.033161171
0.032711753,0.03318893
0.032723124,0.033216695
0.032734491,0.033244466
0.032745856,0.033272243
0.032757217,0.033300027
0.032768576,0.033327817
0.032779931,0.033355613
0.032791284,0.033383415
0.032802633,0.033411224
0.03281398,0.03343904
0.032825323,0.033466862
0.032836664,0.033494691
0.032848002,0.033522526
0.032859336,0.033550368
0.032870668,0.033578217
0.032881997,0.033606073
0.032893323,0.033633935
0.032904646,0.033661805
0.032915966,0.033689681
0.032927283,0.033717565
0.032938597,0.033745455
0.032949909,0.033773353
0.032961217,0.033801258
0.032972522,0.033829169
0.032983825,0.033857088
0.032995125,0.033885014
0.033006421,0.033912947
0.033017715,0.033940887
0.033029006,0.033968834
0.033040294,0.033996789
0.03305158,0.03402475
0.033062862,0.034052719
0.033074141,0.034080694
0.033085418,0.034108677
0.033096692,0.034136666
0.033107963,0.034164663
0.033119231,0.034192667
0.033130496,0.034220677
0.033141758,0.034248694
0.033153018,0.034276719
0.033164274,0.034304749
0.033175528,0.034332787
0.033186779,0.034360831
0.033198027,0.034388882
0.033209272,0.03441694
0.033220515,0.034445004
0.033231755,0.034473074
0.033242991,0.034501151
0.033254225,0.034529234
0.033265457,0.034557323
0.033276685,0.034585418
0.033287911,0.03461352
0.033299134,0.034641627
0.033310354,0.03466974
0.033321571,0.034697859
0.033332786,0.034725984
0.033343997,0.034754114
0.033355206,0.03478225
0.033366413,0.034810392
0.033377616,0.03483854
0.033388817,0.034866693
0.033400015,0.034894852
0.03341121,0.034923017
0.033422402,0.034951188
0.033433592,0.034979364
0.033444779,0.035007547
0.033455964,0.035035736
0.033467145,0.035063931
0.033478324,0.035092132
0.0334895,0.035120339
0.033500673,0.035148552
0.033511844,0.035176772
0.033523012,0.035204998
0.033534177,0.03523323
0.03354534,0.035261469
0.0335565,0.035289715
0.033567657,0.035317967
0.033578812,0.035346226
0.033589963,0.035374491
0.033601113,0.035402763
0.033612259,0.035431042
0.033623403,0.035459327
0.033634544,0.035487619
0.033645683,0.035515918
0.033656819,0.035544224
0.033667952,0.035572537
0.033679082,0.035600856
0.03369021,0.035629182
0.033701336,0.035657515
0.033712458,0.035685855
0.033723578,0.035714202
0.033734696,0.035742555
0.033745811,0.035770915
0.033756923,0.035799282
0.033768033,0.035827656
0.03377914,0.035856036
0.033790244,0.035884423
0.033801346,0.035912816
0.033812445,0.035941216
0.033823542,0.035969623
0.033834636,0.035998035
0.033845727,0.036026455
0.033856816,0.036054881
0.033867903,0.036083313
0.033878986,0.036111751
0.033890068,0.036140195
0.033901146,0.036168646
0.033912222,0.036197103
0.033923296,0.036225565
0.033934367,0.036254034
0.033945436,0.036282508
0.033956502,0.036310988
0.033967565,0.036339474
0.033978626,0.036367965
0.033989684,0.036396461
0.03400074,0.036424964
0.034011794,0.036453471
0.034022845,0.036481984
0.034033893,0.036510503
0.034044939,0.036539026
0.034055982,0.036567556
0.034067023,0.03659609
0.034078062,0.036624631
0.034089098,0.036653176
0.034100131,0.036681728
0.034111162,0.036710285
0.034122191,0.036738848
0.034133217,0.036767416
0.034144241,0.036795991
0.034155262,0.036824571
0.034166281,0.036853157
0.034177297,0.03688175
0.034188311,0.036910348
0.034199322,0.036938953
0.034210331,0.036967563
0.034221338,0.03699618
0.034232342,0.037024803
0.034243344,0.037053433
0.034254344,0.037082069
0.034265341,0.037110711
0.034276335,0.037139359
0.034287327,0.037168015
0.034298317,0.037196676
0.034309305,0.037225344
0.03432029,0.037254018
0.034331272,0.037282699
0.034342253,0.037311387
0.034353231,0.037340081
