rtt102 100,rtt102 100
0.026682234,0.025515112
0.026701965,0.025547358
0.026721702,0.025579618
0.026741444,0.025611891
0.026761193,0.025644179
0.026780947,0.025676481
0.026800707,0.025708797
0.026820473,0.025741127
0.026840246,0.025773472
0.026860023,0.025805831
0.026879807,0.025838205
0.026899597,0.025870593
0.026919393,0.025902996
0.026939195,0.025935414
0.026959002,0.025967847
0.026978816,0.026000294
0.026998635,0.026032756
0.02701846,0.026065234
0.027038292,0.026097726
0.027058129,0.026130234
0.027077972,0.026162757
0.027097821,0.026195294
0.027117676,0.026227848
0.027137537,0.026260416
0.027157404,0.026292999
0.027177277,0.026325598
0.027197156,0.026358212
0.02721704,0.026390841
0.027236931,0.026423486
0.027256828,0.026456145
0.02727673,0.02648882
0.027296639,0.02652151
0.027316553,0.026554216
0.027336473,0.026586936
0.0273564,0.026619672
0.027376332,0.026652422
0.02739627,0.026685187
0.027416214,0.026717968
0.027436165,0.026750763
0.027456121,0.026783573
0.027476083,0.026816398
0.027496051,0.026849237
0.027516025,0.026882091
0.027536005,0.026914959
0.027555991,0.026947842
0.027575983,0.026980739
0.027595981,0.027013651
0.027615984,0.027046576
0.027635994,0.027079515
0.02765601,0.027112469
0.027676032,0.027145436
0.02769606,0.027178416
0.027716093,0.02721141
0.027736133,0.027244418
0.027756179,0.027277439
0.02777623,0.027310473
0.027796288,0.02734352
0.027816352,0.027376581
0.027836421,0.027409655
0.027856497,0.027442741
0.027876579,0.027475841
0.027896666,0.027508955
0.02791676,0.027542082
0.02793686,0.027575222
0.027956965,0.027608375
0.027977077,0.027641542
0.027997194,0.027674723
0.028017318,0.027707918
0.028037448,0.027741126
0.028057583,0.027774348
0.028077725,0.027807584
0.028097873,0.027840834
0.028118026,0.027874098
0.028138186,0.027907377
0.028158352,0.027940669
0.028178524,0.027973976
0.028198701,0.028007297
0.028218885,0.028040633
0.028239075,0.028073983
0.028259271,0.028107348
0.028279473,0.028140727
0.02829968,0.028174121
0.028319894,0.028207529
0.028340114,0.028240952
0.02836034,0.02827439
0.028380572,0.028307843
0.02840081,0.02834131
0.028421054,0.028374791
0.028441304,0.028408288
0.028461561,0.028441799
0.028481823,0.028475324
0.028502091,0.028508865
0.028522365,0.028542419
0.028542646,0.028575989
0.028562932,0.028609573
0.028583224,0.028643171
0.028603523,0.028676784
0.028623827,0.028710411
0.028644138,0.028744052
0.028664455,0.028777708
0.028684777,0.028811377
0.028705106,0.028845061
0.028725441,0.028878759
0.028745782,0.02891247
0.028766129,0.028946196
0.028786482,0.028979935
0.028806841,0.029013688
0.028827206,0.029047454
0.028847577,0.029081234
0.028867955,0.029115027
0.028888338,0.029148833
0.028908727,0.029182653
0.028929123,0.029216485
0.028949525,0.02925033
0.028969932,0.029284188
0.028990346,0.029318058
0.029010766,0.029351941
0.029031192,0.029385837
0.029051624,0.029419745
0.029072062,0.029453666
0.029092506,0.0294876
0.029112957,0.029521546
0.029133413,0.029555505
0.029153876,0.029589477
0.029174344,0.029623462
0.029194819,0.02965746
0.0292153,0.029691471
0.029235787,0.029725495
0.02925628,0.029759532
0.029276779,0.029793582
0.029297284,0.029827646
0.029317796,0.029861724
0.029338313,0.029895815
0.029358837,0.029929919
0.029379367,0.029964037
0.029399902,0.029998169
0.029420444,0.030032315
0.029440992,0.030066474
0.029461547,0.030100648
0.029482107,0.030134835
0.029502674,0.030169037
0.029523246,0.030203252
0.029543825,0.030237481
0.02956441,0.030271725
0.029585001,0.030305983
0.029605598,0.030340254
0.029626201,0.03037454
0.029646811,0.03040884
0.029667426,0.030443154
0.029688048,0.030477482
0.029708676,0.030511824
0.02972931,0.030546181
0.02974995,0.030580551
0.029770596,0.030614935
0.029791249,0.030649333
0.029811907,0.030683745
0.029832572,0.030718171
0.029853243,0.030752611
0.02987392,0.030787064
0.029894603,0.030821531
0.029915293,0.030856012
0.029935988,0.030890506
0.02995669,0.030925013
0.029977398,0.030959534
0.029998112,0.030994068
0.030018832,0.031028616
0.030039559,0.031063176
0.030060291,0.031097749
0.03008103,0.031132336
0.030101775,0.031166934
0.030122526,0.031201546
0.030143284,0.03123617
0.030164047,0.031270807
0.030184817,0.031305455
0.030205593,0.031340116
0.030226375,0.031374789
0.030247163,0.031409474
0.030267958,0.031444172
0.030288758,0.031478881
0.030309565,0.031513602
0.030330378,0.031548335
0.030351198,0.031583081
0.030372023,0.031617839
0.030392855,0.031652609
0.030413693,0.031687391
0.030434537,0.031722186
0.030455387,0.031756993
0.030476244,0.031791813
0.030497107,0.031826646
0.030517976,0.031861491
0.030538851,0.031896349
0.030559732,0.03193122
0.03058062,0.031966104
0.030601514,0.032001001
0.030622414,0.032035911
0.03064332,0.032070835
0.030664233,0.032105771
0.030685151,0.032140721
0.030706076,0.032175684
0.030727008,0.032210661
0.030747945,0.032245651
0.030768889,0.032280655
0.030789839,0.032315672
0.030810795,0.032350702
0.030831758,0.032385747
0.030852726,0.032420804
0.030873701,0.032455876
0.030894682,0.03249096
0.03091567,0.032526059
0.030936664,0.032561171
0.030957664,0.032596296
0.03097867,0.032631435
0.030999682,0.032666587
0.031020701,0.032701753
0.031041726,0.032736932
0.031062757,0.032772125
0.031083795,0.032807331
0.031104839,0.03284255
0.031125889,0.032877782
0.031146945,0.032913027
0.031168008,0.032948286
0.031189077,0.032983557
0.031210152,0.033018841
0.031231233,0.033054138
0.031252321,0.033089448
0.031273415,0.03312477
0.031294516,0.033160105
0.031315622,0.033195453
0.031336735,0.033230812
0.031357854,0.033266184
0.03137898,0.033301568
0.031400112,0.033336964
0.03142125,0.033372371
0.031442394,0.033407791
0.031463545,0.033443222
0.031484702,0.033478665
0.031505865,0.033514119
0.031527035,0.033549585
0.031548211,0.033585062
0.031569393,0.033620551
0.031590581,0.033656051
0.031611776,0.033691563
0.031632977,0.033727086
0.031654185,0.033762622
0.031675399,0.033798169
0.031696619,0.033833728
0.031717845,0.033869299
0.031739078,0.033904882
0.031760317,0.033940477
0.031781563,0.033976084
0.031802815,0.034011704
0.031824073,0.034047336
0.031845337,0.03408298
0.031866608,0.034118637
0.031887885,0.034154307
0.031909169,0.034189989
0.031930459,0.034225684
0.031951755,0.034261392
0.031973057,0.034297112
0.031994366,0.034332846
0.032015682,0.034368592
0.032037003,0.034404351
0.032058331,0.034440124
0.032079665,0.034475909
0.032101006,0.034511707
0.032122353,0.034547518
0.032143707,0.034583342
0.032165066,0.03461918
0.032186432,0.03465503
0.032207805,0.034690893
0.032229184,0.034726769
0.032250569,0.034762659
0.032271961,0.034798561
0.032293359,0.034834476
0.032314763,0.034870404
0.032336174,0.034906344
0.032357591,0.034942298
0.032379015,0.034978264
0.032400445,0.035014243
0.032421881,0.035050234
0.032443324,0.035086238
0.032464773,0.035122255
0.032486228,0.035158283
0.03250769,0.035194324
0.032529159,0.035230377
0.032550633,0.035266443
0.032572114,0.03530252
0.032593602,0.035338609
0.032615096,0.03537471
0.032636596,0.035410822
0.032658103,0.035446947
0.032679616,0.035483082
0.032701136,0.035519229
0.032722662,0.035555387
0.032744194,0.035591556
0.032765733,0.035627737
0.032787278,0.035663928
0.03280883,0.03570013
0.032830388,0.035736343
0.032851953,0.035772568
0.032873524,0.035808803
0.032895101,0.035845049
0.032916685,0.035881307
0.032938275,0.035917575
0.032959872,0.035953856
0.032981475,0.035990147
0.033003085,0.03602645
0.033024701,0.036062764
0.033046323,0.03609909
0.033067952,0.036135428
0.033089588,0.036171777
0.03311123,0.036208138
0.033132878,0.036244511
0.033154533,0.036280897
0.033176194,0.036317294
0.033197862,0.036353703
0.033219536,0.036390125
0.033241217,0.036426558
0.033262904,0.036463004
0.033284598,0.036499463
0.033306298,0.036535934
0.033328004,0.036572417
0.033349717,0.036608913
0.033371437,0.036645421
0.033393163,0.036681941
0.033414895,0.036718474
0.033436634,0.03675502
0.03345838,0.036791578
0.033480131,0.036828149
0.03350189,0.036864732
0.033523655,0.036901327
0.033545426,0.036937935
0.033567204,0.036974556
0.033588989,0.037011189
0.033610779,0.037047834
0.033632577,0.037084491
0.033654381,0.037121161
0.033676191,0.037157843
0.033698008,0.037194537
0.033719832,0.037231243
0.033741662,0.037267961
0.033763498,0.037304691
0.033785341,0.037341433
0.033807191,0.037378186
0.033829047,0.037414952
0.033850909,0.037451728
0.033872778,0.037488517
0.033894654,0.037525316
0.033916536,0.037562127
0.033938425,0.037598949
0.03396032,0.037635783
0.033982222,0.037672627
0.03400413,0.037709482
0.034026045,0.037746347
0.034047966,0.037783223
0.034069894,0.03782011
0.034091829,0.037857007
0.03411377,0.037893915
0.034135717,0.037930833
0.034157671,0.037967762
0.034179632,0.038004701
0.034201599,0.038041651
0.034223573,0.038078611
0.034245553,0.038115582
0.03426754,0.038152564
0.034289534,0.038189557
0.034311534,0.03822656
0.03433354,0.038263575
0.034355554,0.038300601
0.034377573,0.038337637
0.0343996,0.038374686
0.034421633,0.038411745
0.034443672,0.038448816
0.034465718,0.038485898
0.034487771,0.038522992
0.03450983,0.038560098
0.034531896,0.038597215
0.034553968,0.038634344
0.034576048,0.038671485
0.034598133,0.038708638
0.034620225,0.038745802
0.034642324,0.038782979
0.03466443,0.038820167
0.034686542,0.038857367
0.03470866,0.03889458
0.034730785,0.038931804
0.034752917,0.03896904
0.034775056,0.039006288
0.034797201,0.039043549
0.034819353,0.039080821
0.034841511,0.039118105
0.034863676,0.039155401
0.034885847,0.039192709
0.034908026,0.039230029
0.03493021,0.039267361
0.034952402,0.039304705
0.0349746,0.03934206
0.034996804,0.039379427
0.035019016,0.039416806
0.035041234,0.039454196
0.035063458,0.039491598
0.03508569,0.039529011
0.035107928,0.039566435
0.035130172,0.039603871
0.035152423,0.039641318
0.035174681,0.039678776
0.035196946,0.039716245
0.035219217,0.039753724
0.035241494,0.039791215
0.035263779,0.039828716
0.03528607,0.039866228
0.035308368,0.03990375
0.035330672,0.039941283
0.035352983,0.039978825
0.035375301,0.040016378
0.035397626,0.040053941
0.035419957,0.040091514
0.035442294,0.040129097
0.035464639,0.040166689
0.03548699,0.040204292
0.035509348,0.040241905
0.035531712,0.040279528
0.035554084,0.040317161
0.035576461,0.040354804
0.035598846,0.040392457
0.035621237,0.040430121
0.035643635,0.040467796
0.03566604,0.04050548
0.035688451,0.040543176
0.035710869,0.040580882
0.035733294,0.040618599
0.035755726,0.040656326
0.035778164,0.040694065
0.035800609,0.040731815
0.03582306,0.040769575
0.035845518,0.040807347
0.035867983,0.04084513
0.035890455,0.040882924
0.035912934,0.04092073
0.035935419,0.040958547
0.035957911,0.040996375
0.035980409,0.041034214
0.036002915,0.041072066
0.036025427,0.041109928
0.036047946,0.041147802
0.036070471,0.041185688
0.036093003,0.041223585
0.036115542,0.041261493
0.036138088,0.041299413
0.036160641,0.041337345
0.0361832,0.041375288
0.036205766,0.041413243
0.036228339,0.041451208
0.036250918,0.041489186
0.036273505,0.041527174
0.036296098,0.041565174
0.036318697,0.041603186
0.036341304,0.041641208
0.036363917,0.041679241
0.036386537,0.041717286
0.036409164,0.041755342
0.036431798,0.041793408
0.036454438,0.041831486
0.036477085,0.041869574
0.036499739,0.041907673
0.0365224,0.041945782
0.036545067,0.041983902
0.036567741,0.042022032
0.036590422,0.042060173
0.03661311,0.042098324
0.036635805,0.042136484
0.036658506,0.042174655
0.036681214,0.042212836
0.036703929,0.042251026
0.036726651,0.042289226
0.03674938,0.042327435
0.036772115,0.042365654
0.036794857,0.042403883
0.036817606,0.042442121
0.036840362,0.042480368
0.036863125,0.042518625
0.036885894,0.042556892
0.03690867,0.042595168
0.036931453,0.042633454
0.036954243,0.04267175
0.03697704,0.042710055
0.036999844,0.042748371
0.037022654,0.042786697
0.037045471,0.042825032
0.037068295,0.042863378
0.037091126,0.042901734
0.037113963,0.042940101
0.037136808,0.042978478
0.037159659,0.043016866
0.037182517,0.043055264
0.037205382,0.043093672
0.037228254,0.043132092
0.037251133,0.043170522
0.037274019,0.043208963
0.037296911,0.043247415
0.03731981,0.043285878
0.037342716,0.043324352
0.037365629,0.043362836
0.037388549,0.043401332
0.037411476,0.043439839
0.037434409,0.043478357
0.03745735,0.043516885
0.037480297,0.043555425
0.037503251,0.043593976
0.037526212,0.043632538
0.03754918,0.043671111
0.037572155,0.043709694
0.037595137,0.043748289
0.037618125,0.043786895
0.03764112,0.043825511
0.037664123,0.043864139
0.037687132,0.043902777
0.037710148,0.043941426
0.037733171,0.043980085
0.037756201,0.044018755
0.037779238,0.044057436
0.037802281,0.044096127
0.037825332,0.044134829
0.037848389,0.04417354
0.037871454,0.044212262
0.037894525,0.044250994
0.037917603,0.044289737
0.037940688,0.044328489
0.03796378,0.04436725
0.037986879,0.044406022
0.038009985,0.044444803
0.038033098,0.044483594
0.038056217,0.044522394
0.038079344,0.044561203
0.038102478,0.044600021
0.038125618,0.044638848
0.038148765,0.044677685
0.03817192,0.04471653
0.038195081,0.044755385
0.038218249,0.044794248
0.038241424,0.044833121
0.038264606,0.044872002
0.038287795,0.044910893
0.038310991,0.044949793
0.038334194,0.044988703
0.038357404,0.045027622
0.038380621,0.04506655
0.038403845,0.045105488
0.038427076,0.045144436
0.038450313,0.045183393
0.038473558,0.04522236
0.038496809,0.045261337
0.038520068,0.045300324
0.038543334,0.045339321
0.038566606,0.045378328
0.038589886,0.045417345
0.038613172,0.045456373
0.038636465,0.045495411
0.038659766,0.045534459
0.038683073,0.045573518
0.038706388,0.045612587
0.038729709,0.045651666
0.038753037,0.045690756
0.038776373,0.045729857
0.038799715,0.045768968
0.038823064,0.045808089
0.038846421,0.045847222
0.038869784,0.045886364
0.038893154,0.045925518
0.038916532,0.045964682
0.038939916,0.046003856
0.038963307,0.046043041
0.038986706,0.046082236
0.039010111,0.046121442
0.039033523,0.046160658
0.039056943,0.046199885
0.039080369,0.046239122
0.039103803,0.046278369
0.039127243,0.046317626
0.039150691,0.046356894
0.039174145,0.046396171
0.039197607,0.046435459
0.039221075,0.046474756
0.039244551,0.046514064
0.039268033,0.046553381
0.039291523,0.046592708
0.03931502,0.046632044
0.039338523,0.04667139
0.039362034,0.046710745
0.039385552,0.046750109
0.039409077,0.046789482
0.039432609,0.046828865
0.039456148,0.046868256
0.039479694,0.046907656
0.039503247,0.046947065
0.039526807,0.046986482
0.039550374,0.047025908
0.039573949,0.047065343
0.03959753,0.047104786
0.039621118,0.047144238
0.039644714,0.047183698
0.039668316,0.047223167
0.039691926,0.047262645
0.039715543,0.047302131
0.039739166,0.047341627
0.039762797,0.047381131
0.039786435,0.047420644
0.03981008,0.047460167
0.039833732,0.047499698
0.039857392,0.047539239
0.039881058,0.04757879
0.039904731,0.047618349
0.039928412,0.047657919
0.039952099,0.047697497
0.039975794,0.047737086
0.039999496,0.047776684
0.040023205,0.047816292
0.040046921,0.04785591
0.040070644,0.047895538
0.040094374,0.047935175
0.040118111,0.047974823
0.040141856,0.048014481
0.040165607,0.048054148
0.040189366,0.048093826
0.040213132,0.048133514
0.040236905,0.048173212
0.040260685,0.04821292
0.040284472,0.048252638
0.040308266,0.048292367
0.040332068,0.048332105
0.040355876,0.048371854
0.040379692,0.048411612
0.040403515,0.048451381
0.040427345,0.048491159
0.040451182,0.048530948
0.040475026,0.048570746
0.040498878,0.048610555
0.040522736,0.048650373
0.040546602,0.048690201
0.040570475,0.048730038
0.040594355,0.048769885
0.040618242,0.048809742
0.040642137,0.048849608
0.040666038,0.048889484
0.040689947,0.048929369
0.040713863,0.048969263
0.040737786,0.049009166
0.040761716,0.049049078
0.040785653,0.049088999
0.040809598,0.049128929
0.04083355,0.049168868
0.040857509,0.049208815
0.040881475,0.04924877
0.040905448,0.049288734
0.040929428,0.049328706
0.040953416,0.049368687
0.040977411,0.049408675
0.041001413,0.049448671
0.041025422,0.049488676
0.041049439,0.049528689
0.041073462,0.04956871
0.041097493,0.049608739
0.041121531,0.049648777
0.041145577,0.049688822
0.041169629,0.049728877
0.041193689,0.049768939
0.041217756,0.049809011
0.04124183,0.049849091
0.041265911,0.049889179
0.04129,0.049929277
0.041314095,0.049969384
0.041338198,0.050009499
0.041362308,0.050049624
0.041386426,0.050089757
0.041410551,0.0501299
0.041434683,0.050170052
0.041458822,0.050210214
0.041482968,0.050250385
0.041507122,0.050290565
0.041531283,0.050330755
0.041555451,0.050370955
0.041579626,0.050411164
0.041603809,0.050451382
0.041627998,0.050491611
0.041652195,0.050531849
0.0416764,0.050572096
0.041700611,0.050612353
0.04172483,0.05065262
0.041749056,0.050692897
0.04177329,0.050733183
0.04179753,0.050773479
0.041821778,0.050813785
0.041846034,0.0508541
0.041870296,0.050894424
0.041894566,0.050934759
0.041918843,0.050975102
0.041943127,0.051015455
0.041967419,0.051055818
0.041991718,0.05109619
0.042016024,0.051136571
0.042040337,0.051176961
0.042064658,0.05121736
0.042088986,0.051257768
0.042113321,0.051298186
0.042137664,0.051338612
0.042162014,0.051379047
0.042186371,0.05141949
0.042210735,0.051459942
0.042235107,0.051500403
0.042259486,0.051540872
0.042283873,0.051581349
0.042308266,0.051621835
0.042332667,0.051662328
0.042357076,0.051702829
0.042381491,0.051743338
0.042405914,0.051783855
0.042430345,0.051824379
0.042454782,0.051864912
0.042479227,0.051905451
0.042503679,0.051945999
0.042528139,0.051986554
0.042552606,0.052027117
0.04257708,0.052067688
0.042601562,0.052108267
0.042626051,0.052148854
0.042650547,0.052189449
0.042675051,0.052230052
0.042699562,0.052270663
0.04272408,0.052311283
0.042748606,0.052351911
0.042773139,0.052392547
0.042797679,0.052433192
0.042822227,0.052473846
0.042846782,0.052514509
0.042871344,0.05255518
0.042895914,0.05259586
0.042920491,0.052636549
0.042945076,0.052677247
0.042969668,0.052717954
0.042994267,0.05275867
0.043018874,0.052799395
0.043043488,0.052840129
0.043068109,0.052880873
0.043092738,0.052921625
0.043117374,0.052962387
0.043142018,0.053003159
0.043166669,0.053043939
0.043191327,0.053084729
0.043215993,0.053125527
0.043240666,0.053166336
0.043265346,0.053207153
0.043290034,0.053247979
0.043314729,0.053288815
0.043339432,0.05332966
0.043364142,0.053370514
0.04338886,0.053411377
0.043413584,0.053452249
0.043438317,0.05349313
0.043463056,0.053534019
0.043487804,0.053574918
0.043512558,0.053615825
0.04353732,0.053656741
0.043562089,0.053697666
0.043586866,0.053738599
0.04361165,0.053779541
0.043636442,0.053820491
0.043661241,0.053861449
0.043686048,0.053902415
0.043710862,0.05394339
0.043735683,0.053984372
0.043760512,0.054025362
0.043785348,0.05406636
0.043810192,0.054107366
0.043835043,0.054148378
0.043859901,0.054189399
0.043884767,0.054230426
0.043909641,0.054271461
0.043934522,0.054312503
0.04395941,0.054353553
0.043984306,0.054394609
0.044009209,0.054435673
0.04403412,0.054476745
0.044059038,0.054517824
0.044083964,0.05455891
0.044108897,0.054600004
0.044133838,0.054641105
0.044158786,0.054682215
0.044183741,0.054723332
0.044208704,0.054764457
0.044233675,0.05480559
0.044258653,0.054846731
0.044283638,0.05488788
0.044308631,0.054929037
0.044333632,0.054970203
0.044358639,0.055011377
0.044383655,0.055052559
0.044408678,0.05509375
0.044433708,0.05513495
0.044458746,0.055176158
0.044483791,0.055217375
0.044508844,0.0552586
0.044533905,0.055299835
0.044558972,0.055341078
0.044584048,0.055382329
0.044609131,0.05542359
0.044634221,0.055464859
0.044659319,0.055506138
0.044684425,0.055547425
0.044709537,0.055588721
0.044734658,0.055630025
0.044759786,0.055671339
0.044784921,0.055712661
0.044810064,0.055753992
0.044835215,0.055795332
0.044860373,0.05583668
0.044885539,0.055878037
0.044910712,0.055919403
0.044935892,0.055960777
0.044961081,0.05600216
0.044986276,0.056043551
0.04501148,0.05608495
0.045036691,0.056126358
0.045061909,0.056167774
0.045087135,0.056209198
0.045112368,0.05625063
0.045137609,0.05629207
0.045162858,0.056333517
0.045188114,0.056374973
0.045213378,0.056416436
0.045238649,0.056457907
0.045263928,0.056499385
0.045289214,0.05654087
0.045314508,0.056582363
0.04533981,0.056623862
0.045365119,0.056665369
0.045390436,0.056706882
0.04541576,0.056748403
0.045441092,0.05678993
0.045466431,0.056831464
0.045491778,0.056873005
0.045517132,0.056914553
0.045542495,0.056956107
0.045567864,0.056997669
0.045593242,0.057039238
0.045618627,0.057080814
0.045644019,0.057122397
0.045669419,0.057163988
0.045694827,0.057205586
0.045720242,0.057247192
0.045745665,0.057288805
0.045771096,0.057330426
0.045796534,0.057372054
0.045821979,0.05741369
0.045847433,0.057455334
0.045872894,0.057496987
0.045898362,0.057538647
0.045923838,0.057580315
0.045949322,0.057621992
0.045974813,0.057663676
0.046000312,0.057705369
0.046025819,0.05774707
0.046051333,0.05778878
0.046076855,0.057830498
0.046102385,0.057872224
0.046127922,0.057913958
0.046153467,0.057955701
0.046179019,0.057997453
0.046204579,0.058039213
0.046230147,0.058080981
0.046255722,0.058122758
0.046281305,0.058164543
0.046306896,0.058206337
0.046332494,0.058248138
0.0463581,0.058289949
0.046383714,0.058331767
0.046409335,0.058373594
0.046434964,0.058415429
0.0464606,0.058457272
0.046486244,0.058499123
0.046511896,0.058540982
0.046537556,0.058582849
0.046563223,0.058624724
0.046588898,0.058666606
0.046614581,0.058708497
0.046640271,0.058750395
0.046665969,0.0587923
0.046691674,0.058834213
0.046717387,0.058876133
0.046743108,0.058918061
0.046768837,0.058959996
0.046794573,0.059001937
0.046820317,0.059043886
0.046846069,0.059085841
0.046871828,0.059127803
0.046897595,0.059169772
0.04692337,0.059211747
0.046949152,0.059253728
0.046974943,0.059295716
0.04700074,0.059337711
0.047026546,0.059379712
0.047052359,0.059421719
0.04707818,0.059463733
0.047104009,0.059505754
0.047129845,0.059547781
0.047155689,0.059589815
0.047181541,0.059631856
0.047207401,0.059673904
0.047233268,0.059715959
0.047259143,0.059758021
0.047285026,0.05980009
0.047310916,0.059842166
0.047336814,0.05988425
0.04736272,0.059926341
0.047388634,0.05996844
0.047414555,0.060010546
0.047440484,0.06005266
0.047466421,0.060094781
0.047492365,0.060136911
0.047518318,0.060179048
0.047544278,0.060221193
0.047570245,0.060263346
0.047596221,0.060305506
0.047622204,0.060347675
0.047648195,0.060389852
0.047674194,0.060432037
0.0477002,0.060474229
0.047726215,0.06051643
0.047752237,0.060558639
0.047778266,0.060600856
0.047804304,0.060643081
0.047830349,0.060685314
0.047856402,0.060727554
0.047882463,0.060769803
0.047908532,0.06081206
0.047934608,0.060854325
0.047960692,0.060896597
0.047986784,0.060938877
0.048012884,0.060981165
0.048038992,0.061023461
0.048065107,0.061065764
0.04809123,0.061108075
0.048117361,0.061150394
0.048143499,0.061192719
0.048169646,0.061235052
0.0481958,0.061277393
0.048221962,0.06131974
0.048248132,0.061362095
0.04827431,0.061404456
0.048300495,0.061446824
0.048326688,0.061489199
0.048352889,0.061531581
0.048379098,0.061573969
0.048405315,0.061616363
0.048431539,0.061658764
0.048457771,0.061701171
0.048484011,0.061743584
0.048510259,0.061786003
0.048536515,0.061828429
0.048562779,0.06187086
0.04858905,0.061913297
0.048615329,0.061955741
0.048641616,0.061998191
0.048667911,0.062040646
0.048694213,0.062083109
0.048720524,0.062125577
0.048746842,0.062168052
0.048773168,0.062210534
0.048799502,0.062253022
0.048825844,0.062295517
0.048852194,0.062338019
0.048878551,0.062380528
0.048904917,0.062423043
0.04893129,0.062465566
0.048957671,0.062508095
0.04898406,0.062550632
0.049010457,0.062593176
0.049036861,0.062635728
0.049063274,0.062678287
0.049089694,0.062720853
0.049116122,0.062763427
0.049142558,0.062806008
0.049169002,0.062848597
0.049195454,0.062891193
0.049221913,0.062933797
0.049248381,0.062976409
0.049274856,0.063019028
0.04930134,0.063061655
0.049327831,0.063104289
0.04935433,0.063146932
0.049380836,0.063189581
0.049407351,0.063232239
0.049433874,0.063274904
0.049460404,0.063317576
0.049486943,0.063360257
0.049513489,0.063402944
0.049540043,0.063445639
0.049566605,0.063488342
0.049593175,0.063531052
0.049619753,0.063573769
0.049646339,0.063616494
0.049672933,0.063659225
0.049699534,0.063701964
0.049726144,0.06374471
0.049752761,0.063787462
0.049779386,0.063830222
0.049806019,0.063872988
0.049832661,0.063915761
0.04985931,0.06395854
0.049885966,0.064001326
0.049912631,0.064044119
0.049939304,0.064086917
0.049965985,0.064129722
0.049992673,0.064172533
0.05001937,0.064215349
0.050046074,0.064258172
0.050072787,0.064301
0.050099507,0.064343834
0.050126235,0.064386673
0.050152971,0.064429519
0.050179716,0.06447237
0.050206468,0.064515226
0.050233228,0.064558089
0.050259996,0.064600957
0.050286771,0.064643832
0.050313555,0.064686712
0.050340347,0.064729598
0.050367147,0.064772491
0.050393954,0.06481539
0.05042077,0.064858295
0.050447594,0.064901206
0.050474425,0.064944124
0.050501265,0.064987049
0.050528112,0.06502998
0.050554967,0.065072918
0.050581831,0.065115863
0.050608702,0.065158815
0.050635581,0.065201774
0.050662469,0.065244739
0.050689364,0.065287712
0.050716267,0.065330692
0.050743178,0.065373679
0.050770097,0.065416673
0.050797024,0.065459674
0.05082396,0.065502683
0.050850903,0.065545699
0.050877854,0.065588722
0.050904813,0.065631752
0.05093178,0.06567479
0.050958755,0.065717835
0.050985738,0.065760887
0.051012729,0.065803946
0.051039728,0.065847013
0.051066735,0.065890087
0.05109375,0.065933168
0.051120773,0.065976256
0.051147804,0.066019351
0.051174843,0.066062454
0.05120189,0.066105563
0.051228945,0.066148679
0.051256008,0.066191802
0.051283079,0.066234932
0.051310158,0.066278069
0.051337245,0.066321212
0.05136434,0.066364362
0.051391443,0.066407519
0.051418554,0.066450681
0.051445674,0.06649385
0.051472801,0.066537026
0.051499936,0.066580207
0.051527079,0.066623394
0.05155423,0.066666587
0.05158139,0.066709786
0.051608557,0.066752991
0.051635732,0.066796201
0.051662916,0.066839417
0.051690107,0.066882638
0.051717307,0.066925864
0.051744514,0.066969096
0.05177173,0.067012333
0.051798953,0.067055575
0.051826185,0.067098823
0.051853424,0.067142076
0.051880672,0.067185334
0.051907928,0.067228598
0.051935192,0.067271868
0.051962464,0.067315144
0.051989743,0.067358425
0.052017031,0.067401712
0.052044328,0.067445006
0.052071632,0.067488305
0.052098944,0.06753161
0.052126264,0.067574922
0.052153592,0.06761824
0.052180929,0.067661564
0.052208273,0.067704895
0.052235626,0.067748232
0.052262986,0.067791576
0.052290355,0.067834926
0.052317732,0.067878283
0.052345117,0.067921647
0.052372509,0.067965018
0.05239991,0.068008395
0.052427319,0.06805178
0.052454737,0.068095171
0.052482162,0.068138569
0.052509595,0.068181974
0.052537037,0.068225386
0.052564486,0.068268805
0.052591944,0.06831223
0.05261941,0.068355663
0.052646883,0.068399103
0.052674365,0.068442549
0.052701855,0.068486002
0.052729353,0.068529462
0.05275686,0.068572929
0.052784374,0.068616403
0.052811896,0.068659883
0.052839427,0.06870337
0.052866966,0.068746863
0.052894512,0.068790363
0.052922067,0.06883387
0.05294963,0.068877383
0.052977201,0.068920902
0.053004781,0.068964427
0.053032368,0.069007958
0.053059963,0.069051496
0.053087567,0.069095039
0.053115179,0.069138588
0.053142799,0.069182143
0.053170427,0.069225704
0.053198063,0.06926927
0.053225707,0.069312842
0.05325336,0.069356418
0.05328102,0.0694
0.053308689,0.069443588
0.053336366,0.06948718
0.053364051,0.069530777
0.053391744,0.069574379
0.053419445,0.069617986
0.053447154,0.069661598
0.053474872,0.069705215
0.053502598,0.069748837
0.053530331,0.069792464
0.053558073,0.069836097
0.053585824,0.069879734
0.053613582,0.069923378
0.053641348,0.069967026
0.053669123,0.07001068
0.053696906,0.07005434
0.053724697,0.070098005
0.053752496,0.070141677
0.053780303,0.070185354
0.053808119,0.070229037
0.053835942,0.070272726
0.053863774,0.070316421
0.053891614,0.070360122
0.053919462,0.07040383
0.053947319,0.070447543
0.053975183,0.070491264
0.054003056,0.07053499
0.054030937,0.070578723
0.054058826,0.070622462
0.054086723,0.070666208
0.054114629,0.070709961
0.054142542,0.07075372
