med6 100,med6 100
0.001619829,0
0.001624482,0
0.00162915,0
0.001633831,0
0.001638528,0
0.001643238,0
0.001647963,0
0.001652703,0
0.001657457,0
0.001662225,0
0.001667008,0
0.001671806,0
0.001676618,0
0.001681445,0
0.001686286,0
0.001691142,0
0.001696013,0
0.001700898,0
0.001705798,0
0.001710713,0
0.001715643,0
0.001720588,0
0.001725547,0
0.001730521,0
0.00173551,0
0.001740514,0
0.001745533,0
0.001750567,0
0.001755616,0
0.001760679,0
0.001765758,0
0.001770852,0
0.001775961,0
0.001781085,0
0.001786224,0
0.001791378,0
0.001796548,0
0.001801732,0
0.001806932,0
0.001812147,0
0.001817377,0
0.001822623,0
0.001827884,0
0.00183316,0
0.001838451,0
0.001843758,0
0.00184908,0
0.001854418,0
0.001859771,0
0.00186514,0
0.001870524,0
0.001875923,0
0.001881338,0
0.001886769,0
0.001892215,0
0.001897677,0
0.001903154,0
0.001908647,0
0.001914156,0
0.00191968,0
0.00192522,0
0.001930776,0
0.001936347,0
0.001941935,0
0.001947538,0
0.001953157,0
0.001958791,0
0.001964442,0
0.001970108,0
0.001975791,0
0.001981489,0
0.001987203,0
0.001992934,0
0.00199868,0
0.002004442,0
0.00201022,0
0.002016014,0
0.002021825,0
0.002027651,0
0.002033494,0
0.002039352,0
0.002045227,0
0.002051118,0
0.002057025,0
0.002062949,0
0.002068888,0
0.002074844,0
0.002080816,0
0.002086805,0
0.00209281,0
0.002098831,0
0.002104869,0
0.002110922,0
0.002116993,0
0.00212308,0
0.002129183,0
0.002135302,0
0.002141439,0
0.002147591,0
0.00215376,0
0.002159946,0
0.002166149,0
0.002172367,0
0.002178603,0
0.002184855,0
0.002191124,0
0.002197409,0
0.002203712,0
0.00221003,0
0.002216366,0
0.002222718,0
0.002229087,0
0.002235473,0
0.002241876,0
0.002248296,0
0.002254732,0
0.002261185,0
0.002267655,0
0.002274142,0
0.002280646,0
0.002287167,0
0.002293705,0
0.00230026,0
0.002306832,0
0.002313421,0
0.002320027,0
0.00232665,0
0.00233329,0
0.002339947,0
0.002346621,0
0.002353313,0
0.002360021,0
0.002366747,0
0.00237349,0
0.00238025,0
0.002387027,0
0.002393822,0
0.002400634,0
0.002407463,0
0.00241431,0
0.002421173,0
0.002428055,0
0.002434953,0
0.002441869,0
0.002448802,0
0.002455753,0
0.002462721,0
0.002469707,0
0.00247671,0
0.00248373,0
0.002490768,0
0.002497824,0
0.002504897,0
0.002511987,0
0.002519096,0
0.002526221,0
0.002533365,0
0.002540526,0
0.002547705,0
0.002554901,0
0.002562115,0
0.002569347,0
0.002576596,0
0.002583863,0
0.002591148,0
0.002598451,0
0.002605771,0
0.00261311,0
0.002620466,0
0.00262784,0
0.002635232,0
0.002642641,0
0.002650069,0
0.002657514,0
0.002664978,0
0.002672459,0
0.002679958,0
0.002687476,0
0.002695011,0
0.002702564,0
0.002710136,0
0.002717725,0
0.002725332,0
0.002732958,0
0.002740601,0
0.002748263,0
0.002755943,0
0.002763641,0
0.002771357,0
0.002779091,0
0.002786843,0
0.002794614,0
0.002802403,0
0.00281021,0
0.002818035,0
0.002825879,0
0.002833741,0
0.002841621,0
0.00284952,0
0.002857437,0
0.002865372,0
0.002873325,0
0.002881297,0
0.002889288,0
0.002897296,0
0.002905324,0
0.002913369,0
0.002921433,0
0.002929516,0
0.002937617,0
0.002945736,0
0.002953875,0
0.002962031,0
0.002970206,0
0.0029784,0
0.002986612,0
0.002994843,0
0.003003093,0
0.003011361,0
0.003019648,0
0.003027953,0
0.003036277,0
0.00304462,0
0.003052982,0
0.003061362,0
0.003069761,0
0.003078179,0
0.003086615,0
0.00309507,0
0.003103544,0
0.003112037,0
0.003120549,0
0.003129079,0
0.003137629,0
0.003146197,0
0.003154784,0
0.00316339,1.08E-14
0.003172015,2.91E-12
0.003180659,4.37E-11
0.003189321,2.15E-10
0.003198003,6.61E-10
0.003206704,1.57E-09
0.003215423,3.18E-09
0.003224162,5.76E-09
0.00323292,9.59E-09
0.003241696,1.50E-08
0.003250492,2.23E-08
0.003259307,3.19E-08
0.003268141,4.42E-08
0.003276993,5.95E-08
0.003285865,7.82E-08
0.003294757,1.01E-07
0.003303667,1.27E-07
0.003312596,1.59E-07
0.003321544,1.95E-07
0.003330512,2.37E-07
0.003339499,2.85E-07
0.003348505,3.39E-07
0.00335753,4.00E-07
0.003366574,4.67E-07
0.003375638,5.43E-07
0.003384721,6.26E-07
0.003393823,7.17E-07
0.003402944,8.17E-07
0.003412085,9.25E-07
0.003421245,1.04E-06
0.003430424,1.17E-06
0.003439623,1.31E-06
0.003448841,1.46E-06
0.003458078,1.62E-06
0.003467335,1.78E-06
0.003476611,1.97E-06
0.003485906,2.16E-06
0.003495221,2.36E-06
0.003504555,2.58E-06
0.003513908,2.81E-06
0.003523281,3.05E-06
0.003532674,3.30E-06
0.003542086,3.57E-06
0.003551517,3.85E-06
0.003560968,4.14E-06
0.003570439,4.45E-06
0.003579928,4.77E-06
0.003589438,5.11E-06
0.003598967,5.46E-06
0.003608515,5.83E-06
0.003618083,6.21E-06
0.003627671,6.60E-06
0.003637278,7.01E-06
0.003646905,7.44E-06
0.003656552,7.88E-06
0.003666218,8.33E-06
0.003675903,8.80E-06
0.003685609,9.29E-06
0.003695334,9.80E-06
0.003705078,1.03E-05
0.003714843,1.09E-05
0.003724627,1.14E-05
0.003734431,1.20E-05
0.003744254,1.26E-05
0.003754097,1.32E-05
0.00376396,1.38E-05
0.003773843,1.44E-05
0.003783746,1.51E-05
0.003793668,1.57E-05
0.00380361,1.64E-05
0.003813572,1.71E-05
0.003823554,1.79E-05
0.003833555,1.86E-05
0.003843576,1.94E-05
0.003853618,2.02E-05
0.003863679,2.10E-05
0.00387376,2.18E-05
0.00388386,2.26E-05
0.003893981,2.35E-05
0.003904122,2.44E-05
0.003914282,2.53E-05
0.003924463,2.63E-05
0.003934663,2.72E-05
0.003944883,2.82E-05
0.003955124,2.92E-05
0.003965384,3.03E-05
0.003975664,3.13E-05
0.003985965,3.24E-05
0.003996285,3.36E-05
0.004006625,3.47E-05
0.004016985,3.59E-05
0.004027366,3.71E-05
0.004037766,3.83E-05
0.004048187,3.95E-05
0.004058627,4.08E-05
0.004069088,4.21E-05
0.004079569,4.34E-05
0.004090069,4.48E-05
0.00410059,4.62E-05
0.004111131,4.76E-05
0.004121693,4.91E-05
0.004132274,5.05E-05
0.004142875,5.20E-05
0.004153497,5.36E-05
0.004164139,5.51E-05
0.004174801,5.67E-05
0.004185483,5.84E-05
0.004196186,6.00E-05
0.004206908,6.17E-05
0.004217651,6.34E-05
0.004228414,6.52E-05
0.004239198,6.69E-05
0.004250001,6.87E-05
0.004260825,7.06E-05
0.004271669,7.25E-05
0.004282534,7.44E-05
0.004293419,7.63E-05
0.004304324,7.82E-05
0.004315249,8.02E-05
0.004326195,8.23E-05
0.004337161,8.43E-05
0.004348148,8.64E-05
0.004359154,8.85E-05
0.004370182,9.07E-05
0.004381229,9.29E-05
0.004392297,9.51E-05
0.004403385,9.73E-05
0.004414494,9.96E-05
0.004425623,0.000101886
0.004436773,0.000104225
0.004447943,0.000106596
0.004459133,0.000109001
0.004470344,0.000111439
0.004481576,0.000113911
0.004492828,0.000116417
0.0045041,0.000118957
0.004515393,0.000121532
0.004526706,0.000124142
0.00453804,0.000126787
0.004549395,0.000129468
0.004560769,0.000132184
0.004572165,0.000134937
0.004583581,0.000137727
0.004595018,0.000140553
0.004606475,0.000143416
0.004617952,0.000146317
0.004629451,0.000149255
0.00464097,0.000152231
0.004652509,0.000155245
0.004664069,0.000158298
0.00467565,0.000161389
0.004687251,0.000164519
0.004698873,0.000167687
0.004710516,0.000170895
0.004722179,0.000174143
0.004733863,0.000177429
0.004745568,0.000180756
0.004757293,0.000184122
0.004769039,0.000187527
0.004780806,0.000190973
0.004792593,0.000194459
0.004804402,0.000197985
0.004816231,0.000201552
0.00482808,0.000205159
0.00483995,0.000208806
0.004851842,0.000212494
0.004863753,0.000216222
0.004875686,0.00021999
0.004887639,0.0002238
0.004899614,0.00022765
0.004911609,0.00023154
0.004923624,0.000235471
0.004935661,0.000239443
0.004947718,0.000243455
0.004959797,0.000247507
0.004971896,0.0002516
0.004984016,0.000255734
0.004996156,0.000259908
0.005008318,0.000264122
0.0050205,0.000268377
0.005032704,0.000272671
0.005044928,0.000277006
0.005057173,0.000281381
0.005069439,0.000285796
0.005081726,0.000290251
0.005094034,0.000294746
0.005106362,0.000299282
0.005118712,0.000303858
0.005131083,0.000308474
0.005143474,0.000313132
0.005155887,0.00031783
0.00516832,0.00032257
0.005180774,0.000327351
0.00519325,0.000332173
0.005205746,0.000337038
0.005218263,0.000341945
0.005230802,0.000346894
0.005243361,0.000351886
0.005255941,0.000356921
0.005268543,0.000361999
0.005281165,0.00036712
0.005293808,0.000372285
0.005306473,0.000377494
0.005319158,0.000382746
0.005331865,0.000388043
0.005344592,0.000393385
0.005357341,0.00039877
0.005370111,0.000404201
0.005382902,0.000409676
0.005395713,0.000415197
0.005408546,0.000420762
0.0054214,0.000426373
0.005434276,0.00043203
0.005447172,0.000437731
0.005460089,0.000443479
0.005473028,0.000449272
0.005485988,0.000455111
0.005498968,0.000460996
0.00551197,0.000466927
0.005524993,0.000472903
0.005538038,0.000478926
0.005551103,0.000484995
0.00556419,0.000491109
0.005577297,0.00049727
0.005590426,0.000503477
0.005603577,0.000509729
0.005616748,0.000516028
0.00562994,0.000522372
0.005643154,0.000528763
0.005656389,0.000535199
0.005669645,0.000541681
0.005682923,0.000548209
0.005696222,0.000554782
0.005709541,0.000561401
0.005722883,0.000568065
0.005736245,0.000574775
0.005749629,0.00058153
0.005763034,0.00058833
0.00577646,0.000595175
0.005789907,0.000602065
0.005803376,0.000608999
0.005816866,0.000615978
0.005830378,0.000623002
0.00584391,0.00063007
0.005857464,0.000637182
0.00587104,0.000644339
0.005884636,0.00065154
0.005898254,0.000658786
0.005911893,0.000666077
0.005925554,0.000673412
0.005939236,0.000680793
0.005952939,0.000688218
0.005966664,0.000695689
0.00598041,0.000703205
0.005994177,0.000710767
0.006007966,0.000718374
0.006021776,0.000726028
0.006035608,0.000733728
0.006049461,0.000741475
0.006063335,0.000749267
0.006077231,0.000757107
0.006091148,0.000764994
0.006105086,0.000772927
0.006119046,0.000780908
0.006133028,0.000788937
0.00614703,0.000797012
0.006161055,0.000805136
0.0061751,0.000813307
0.006189167,0.000821526
0.006203256,0.000829793
0.006217366,0.000838109
0.006231497,0.000846472
0.00624565,0.000854884
0.006259824,0.000863343
0.00627402,0.000871852
0.006288237,0.000880408
0.006302476,0.000889013
0.006316736,0.000897667
0.006331018,0.000906368
0.006345321,0.000915119
0.006359646,0.000923917
0.006373992,0.000932765
0.00638836,0.00094166
0.006402749,0.000950604
0.00641716,0.000959596
0.006431592,0.000968636
0.006446046,0.000977725
0.006460522,0.000986861
0.006475019,0.000996046
0.006489537,0.001005278
0.006504077,0.001014558
0.006518639,0.001023886
0.006533222,0.001033262
0.006547826,0.001042685
0.006562453,0.001052155
0.0065771,0.001061672
0.00659177,0.001071237
0.006606461,0.001080848
0.006621173,0.001090506
0.006635907,0.001100211
0.006650663,0.001109962
0.00666544,0.001119759
0.006680239,0.001129602
0.00669506,0.001139492
0.006709902,0.001149427
0.006724765,0.001159408
0.006739651,0.001169435
0.006754558,0.001179508
0.006769486,0.001189627
0.006784436,0.001199792
0.006799408,0.001210003
0.006814402,0.001220261
0.006829417,0.001230565
0.006844453,0.001240916
0.006859512,0.001251314
0.006874592,0.001261759
0.006889693,0.001272251
0.006904817,0.001282791
0.006919962,0.001293377
0.006935128,0.001304012
0.006950317,0.001314694
0.006965527,0.001325424
