bur2 50,bur2 50
0.050722318,0.029534002
0.050742176,0.029559924
0.050762036,0.029585854
0.050781896,0.02961179
0.050801757,0.029637734
0.05082162,0.029663684
0.050841483,0.02968964
0.050861348,0.029715603
0.050881214,0.029741573
0.050901081,0.029767549
0.050920948,0.029793532
0.050940818,0.02981952
0.050960688,0.029845515
0.050980559,0.029871516
0.051000431,0.029897523
0.051020305,0.029923537
0.051040179,0.029949556
0.051060055,0.029975581
0.051079932,0.030001612
0.05109981,0.03002765
0.051119689,0.030053693
0.051139569,0.030079743
0.051159451,0.030105799
0.051179333,0.030131861
0.051199216,0.030157929
0.051219101,0.030184004
0.051238987,0.030210085
0.051258874,0.030236173
0.051278762,0.030262267
0.051298651,0.030288368
0.051318541,0.030314475
0.051338433,0.030340589
0.051358325,0.030366709
0.051378219,0.030392837
0.051398114,0.030418971
0.05141801,0.030445112
0.051437907,0.03047126
0.051457805,0.030497415
0.051477704,0.030523577
0.051497605,0.030549746
0.051517506,0.030575922
0.051537409,0.030602105
0.051557313,0.030628295
0.051577218,0.030654492
0.051597124,0.030680696
0.051617032,0.030706907
0.05163694,0.030733125
0.05165685,0.030759351
0.051676761,0.030785583
0.051696673,0.030811823
0.051716586,0.030838069
0.0517365,0.030864323
0.051756415,0.030890583
0.051776332,0.030916851
0.05179625,0.030943125
0.051816169,0.030969407
0.051836089,0.030995695
0.05185601,0.03102199
0.051875932,0.031048292
0.051895856,0.0310746
0.051915781,0.031100916
0.051935707,0.031127238
0.051955634,0.031153566
0.051975562,0.031179901
0.051995491,0.031206243
0.052015422,0.031232591
0.052035354,0.031258945
0.052055287,0.031285306
0.052075221,0.031311672
0.052095156,0.031338045
0.052115093,0.031364424
0.05213503,0.031390809
0.052154969,0.0314172
0.052174909,0.031443597
0.05219485,0.031469999
0.052214793,0.031496407
0.052234736,0.031522821
0.052254681,0.031549241
0.052274627,0.031575666
0.052294574,0.031602097
0.052314523,0.031628534
0.052334472,0.031654977
0.052354423,0.031681425
0.052374375,0.03170788
0.052394328,0.031734341
0.052414283,0.031760807
0.052434238,0.03178728
0.052454195,0.031813759
0.052474153,0.031840244
0.052494112,0.031866735
0.052514072,0.031893233
0.052534034,0.031919737
0.052553997,0.031946247
0.052573961,0.031972764
0.052593926,0.031999287
0.052613893,0.032025817
0.05263386,0.032052354
0.052653829,0.032078897
0.052673799,0.032105447
0.052693771,0.032132003
0.052713743,0.032158567
0.052733717,0.032185137
0.052753692,0.032211713
0.052773668,0.032238297
0.052793646,0.032264887
0.052813624,0.032291484
0.052833604,0.032318088
0.052853586,0.032344698
0.052873568,0.032371316
0.052893552,0.03239794
0.052913536,0.03242457
0.052933523,0.032451208
0.05295351,0.032477852
0.052973499,0.032504503
0.052993488,0.032531161
0.053013479,0.032557825
0.053033472,0.032584495
0.053053465,0.032611173
0.05307346,0.032637856
0.053093456,0.032664547
0.053113454,0.032691243
0.053133452,0.032717946
0.053153452,0.032744655
0.053173453,0.032771371
0.053193455,0.032798092
0.053213459,0.03282482
0.053233464,0.032851554
0.05325347,0.032878294
0.053273477,0.032905039
0.053293486,0.032931791
0.053313496,0.032958548
0.053333507,0.032985311
0.053353519,0.033012079
0.053373533,0.033038853
0.053393548,0.033065633
0.053413564,0.033092418
0.053433582,0.033119208
0.053453601,0.033146004
0.053473621,0.033172805
0.053493642,0.033199612
0.053513665,0.033226424
0.053533689,0.033253242
0.053553714,0.033280065
0.053573741,0.033306894
0.053593768,0.033333729
0.053613797,0.033360569
0.053633828,0.033387415
0.053653859,0.033414267
0.053673892,0.033441125
0.053693927,0.033467989
0.053713962,0.033494859
0.053733999,0.033521735
0.053754037,0.033548617
0.053774076,0.033575506
0.053794117,0.0336024
0.053814159,0.033629301
0.053834203,0.033656208
0.053854247,0.033683121
0.053874293,0.033710041
0.05389434,0.033736967
0.053914389,0.0337639
0.053934439,0.033790839
0.05395449,0.033817784
0.053974542,0.033844736
0.053994596,0.033871695
0.054014651,0.03389866
0.054034708,0.033925631
0.054054766,0.033952609
0.054074825,0.033979593
0.054094885,0.034006584
0.054114947,0.034033581
0.05413501,0.034060585
0.054155074,0.034087595
0.05417514,0.034114611
0.054195207,0.034141634
0.054215275,0.034168663
0.054235345,0.034195698
0.054255416,0.03422274
0.054275489,0.034249788
0.054295562,0.034276842
0.054315637,0.034303902
0.054335714,0.034330968
0.054355791,0.03435804
0.054375871,0.034385118
0.054395951,0.034412202
0.054416033,0.034439292
0.054436116,0.034466387
0.0544562,0.034493488
0.054476286,0.034520595
0.054496373,0.034547707
0.054516462,0.034574825
0.054536552,0.034601948
0.054556643,0.034629077
0.054576736,0.03465621
0.05459683,0.034683349
0.054616925,0.034710493
0.054637022,0.034737642
0.05465712,0.034764797
0.054677219,0.034791956
0.05469732,0.034819121
0.054717422,0.034846291
0.054737526,0.034873466
0.054757631,0.034900646
0.054777737,0.034927832
0.054797845,0.034955023
0.054817954,0.03498222
0.054838064,0.035009422
0.054858176,0.03503663
0.054878289,0.035063843
0.054898404,0.035091062
0.05491852,0.035118287
0.054938637,0.035145517
0.054958756,0.035172753
0.054978876,0.035199996
0.054998997,0.035227244
0.05501912,0.035254498
0.055039244,0.035281758
0.05505937,0.035309024
0.055079497,0.035336296
0.055099626,0.035363575
0.055119756,0.035390859
0.055139887,0.03541815
0.05516002,0.035445446
0.055180154,0.035472749
0.055200289,0.035500058
0.055220426,0.035527374
0.055240564,0.035554695
0.055260704,0.035582023
0.055280845,0.035609357
0.055300988,0.035636697
0.055321132,0.035664043
0.055341277,0.035691395
0.055361424,0.035718754
0.055381572,0.035746118
0.055401722,0.035773489
0.055421873,0.035800866
0.055442026,0.035828248
0.05546218,0.035855637
0.055482335,0.035883032
0.055502492,0.035910432
0.05552265,0.035937838
0.05554281,0.03596525
0.055562971,0.035992668
0.055583133,0.036020091
0.055603297,0.03604752
0.055623463,0.036074955
0.055643629,0.036102395
0.055663798,0.03612984
0.055683967,0.036157291
0.055704139,0.036184747
0.055724311,0.036212208
0.055744485,0.036239674
0.055764661,0.036267145
0.055784838,0.036294621
0.055805016,0.036322102
0.055825196,0.036349588
0.055845378,0.036377079
0.05586556,0.036404575
0.055885745,0.036432075
0.05590593,0.036459581
0.055926118,0.036487091
0.055946306,0.036514606
0.055966496,0.036542127
0.055986688,0.036569652
0.056006881,0.036597183
0.056027076,0.036624718
0.056047272,0.036652259
0.056067469,0.036679806
0.056087668,0.036707357
0.056107868,0.036734914
0.05612807,0.036762477
0.056148274,0.036790044
0.056168479,0.036817618
0.056188685,0.036845197
0.056208893,0.036872782
0.056229102,0.036900372
0.056249313,0.036927968
0.056269525,0.03695557
0.056289739,0.036983178
0.056309954,0.037010791
0.056330171,0.037038411
0.056350389,0.037066036
0.056370609,0.037093667
0.056390831,0.037121304
0.056411053,0.037148947
0.056431278,0.037176596
0.056451503,0.03720425
0.056471731,0.037231911
0.05649196,0.037259578
0.05651219,0.03728725
0.056532422,0.037314928
0.056552655,0.037342612
0.05657289,0.037370302
0.056593126,0.037397998
0.056613364,0.0374257
0.056633604,0.037453407
0.056653845,0.03748112
0.056674087,0.037508839
0.056694331,0.037536564
0.056714576,0.037564294
0.056734824,0.037592029
0.056755072,0.03761977
0.056775322,0.037647517
0.056795574,0.037675269
0.056815827,0.037703026
0.056836082,0.037730788
0.056856338,0.037758556
0.056876596,0.037786329
0.056896855,0.037814107
0.056917116,0.037841889
0.056937378,0.037869677
0.056957642,0.03789747
0.056977908,0.037925267
0.056998175,0.037953069
0.057018443,0.037980875
0.057038713,0.038008686
0.057058985,0.038036502
0.057079258,0.038064322
0.057099533,0.038092147
0.05711981,0.038119977
0.057140088,0.038147811
0.057160367,0.03817565
0.057180648,0.038203494
0.057200931,0.038231342
0.057221215,0.038259195
0.057241501,0.038287053
0.057261788,0.038314917
0.057282077,0.038342785
0.057302367,0.038370658
0.057322659,0.038398536
0.057342953,0.03842642
0.057363248,0.038454308
0.057383545,0.038482202
0.057403843,0.038510102
0.057424143,0.038538007
0.057444445,0.038565917
0.057464748,0.038593832
0.057485053,0.038621753
0.057505359,0.03864968
0.057525667,0.038677612
0.057545976,0.03870555
0.057566287,0.038733493
0.0575866,0.038761442
0.057606914,0.038789397
0.05762723,0.038817357
0.057647548,0.038845323
0.057667867,0.038873294
0.057688187,0.038901271
0.05770851,0.038929254
0.057728833,0.038957242
0.057749159,0.038985236
0.057769486,0.039013236
0.057789815,0.039041241
0.057810145,0.039069252
0.057830477,0.039097268
0.057850811,0.03912529
0.057871146,0.039153317
0.057891483,0.03918135
0.057911821,0.039209387
0.057932161,0.039237431
0.057952503,0.039265479
0.057972846,0.039293533
0.057993191,0.039321592
0.058013537,0.039349656
0.058033886,0.039377725
0.058054236,0.039405799
0.058074587,0.039433878
0.05809494,0.039461962
0.058115295,0.039490051
0.058135651,0.039518144
0.058156009,0.039546242
0.058176369,0.039574345
0.05819673,0.039602452
0.058217093,0.039630563
0.058237458,0.039658679
0.058257824,0.039686799
0.058278192,0.039714923
0.058298562,0.039743052
0.058318933,0.039771185
0.058339306,0.039799322
0.05835968,0.039827464
0.058380056,0.039855611
0.058400434,0.039883761
0.058420814,0.039911917
0.058441195,0.039940076
0.058461578,0.039968241
0.058481962,0.03999641
0.058502349,0.040024584
0.058522736,0.040052763
0.058543126,0.040080946
0.058563517,0.040109135
0.05858391,0.040137328
0.058604305,0.040165527
0.058624701,0.04019373
0.058645099,0.040221939
0.058665499,0.040250152
0.0586859,0.040278371
0.058706303,0.040306596
0.058726708,0.040334825
0.058747114,0.04036306
0.058767522,0.0403913
0.058787932,0.040419545
0.058808343,0.040447796
0.058828756,0.040476052
0.058849171,0.040504314
0.058869588,0.04053258
0.058890006,0.040560853
0.058910426,0.04058913
0.058930848,0.040617413
0.058951271,0.040645702
0.058971696,0.040673995
0.058992123,0.040702294
0.059012552,0.040730599
0.059032982,0.040758908
0.059053414,0.040787223
0.059073848,0.040815543
0.059094283,0.040843868
0.05911472,0.040872199
0.059135159,0.040900534
0.059155599,0.040928875
0.059176042,0.040957221
0.059196486,0.040985571
0.059216931,0.041013927
0.059237379,0.041042287
0.059257828,0.041070652
0.059278279,0.041099022
0.059298732,0.041127396
0.059319186,0.041155776
0.059339642,0.041184159
0.0593601,0.041212547
0.05938056,0.04124094
0.059401021,0.041269336
0.059421484,0.041297737
0.059441949,0.041326142
0.059462416,0.041354552
0.059482884,0.041382965
0.059503354,0.041411382
0.059523826,0.041439804
0.0595443,0.041468229
0.059564775,0.041496659
0.059585253,0.041525092
0.059605731,0.04155353
0.059626212,0.041581972
0.059646695,0.041610419
0.059667179,0.041638869
0.059687665,0.041667324
0.059708153,0.041695784
0.059728642,0.041724248
0.059749133,0.041752716
0.059769627,0.041781189
0.059790121,0.041809667
0.059810618,0.04183815
0.059831117,0.041866637
0.059851617,0.041895129
0.059872119,0.041923626
0.059892622,0.041952128
0.059913128,0.041980634
0.059933635,0.042009146
0.059954145,0.042037663
0.059974655,0.042066184
0.059995168,0.042094711
0.060015683,0.042123243
0.060036199,0.04215178
0.060056717,0.042180322
0.060077237,0.042208869
0.060097759,0.042237421
0.060118282,0.042265979
0.060138808,0.042294541
0.060159335,0.042323109
0.060179864,0.042351682
0.060200395,0.042380259
0.060220927,0.042408842
0.060241462,0.04243743
0.060261998,0.042466023
0.060282536,0.042494621
0.060303076,0.042523224
0.060323617,0.042551832
0.060344161,0.042580445
0.060364706,0.042609063
0.060385253,0.042637685
0.060405802,0.042666312
0.060426353,0.042694944
0.060446906,0.042723581
0.06046746,0.042752222
0.060488016,0.042780868
0.060508575,0.042809518
0.060529135,0.042838173
0.060549696,0.042866832
0.06057026,0.042895495
0.060590825,0.042924162
0.060611393,0.042952834
0.060631962,0.042981509
0.060652533,0.043010189
0.060673106,0.043038872
0.060693681,0.043067559
0.060714257,0.04309625
0.060734836,0.043124945
0.060755416,0.043153644
0.060775998,0.043182347
0.060796582,0.043211053
0.060817168,0.043239763
0.060837756,0.043268477
0.060858346,0.043297195
0.060878937,0.043325918
0.06089953,0.043354644
0.060920126,0.043383374
0.060940723,0.043412109
0.060961322,0.043440847
0.060981923,0.04346959
0.061002525,0.043498338
0.06102313,0.04352709
0.061043736,0.043555846
0.061064345,0.043584607
0.061084955,0.043613372
0.061105567,0.043642142
0.061126181,0.043670917
0.061146797,0.043699696
0.061167415,0.04372848
0.061188035,0.043757268
0.061208656,0.043786062
0.06122928,0.04381486
0.061249905,0.043843663
0.061270533,0.043872471
0.061291162,0.043901284
0.061311793,0.043930102
0.061332426,0.043958924
0.061353061,0.043987752
0.061373698,0.044016584
0.061394336,0.044045421
0.061414977,0.044074264
0.06143562,0.04410311
0.061456264,0.044131962
0.06147691,0.044160819
0.061497559,0.04418968
0.061518209,0.044218546
0.061538861,0.044247417
0.061559515,0.044276292
0.061580171,0.044305172
0.061600829,0.044334057
0.061621489,0.044362947
0.061642151,0.04439184
0.061662815,0.044420739
0.06168348,0.044449641
0.061704148,0.044478548
0.061724817,0.04450746
0.061745489,0.044536375
0.061766162,0.044565295
0.061786838,0.044594219
0.061807515,0.044623146
0.061828194,0.044652078
0.061848875,0.044681014
0.061869559,0.044709953
0.061890244,0.044738896
0.061910931,0.044767843
0.06193162,0.044796794
0.061952311,0.044825748
0.061973004,0.044854705
0.061993698,0.044883666
0.062014395,0.044912631
0.062035094,0.044941599
0.062055795,0.044970571
0.062076498,0.044999547
0.062097202,0.045028526
0.062117909,0.045057509
0.062138618,0.045086496
0.062159328,0.045115487
0.062180041,0.045144481
0.062200755,0.04517348
0.062221472,0.045202483
0.062242191,0.04523149
0.062262911,0.045260501
0.062283634,0.045289516
0.062304358,0.045318536
0.062325085,0.045347559
0.062345813,0.045376588
0.062366543,0.04540562
0.062387276,0.045434657
0.06240801,0.045463699
0.062428747,0.045492745
0.062449485,0.045521795
0.062470226,0.04555085
0.062490968,0.04557991
0.062511713,0.045608974
0.062532459,0.045638043
0.062553207,0.045667117
0.062573958,0.045696195
0.06259471,0.045725278
0.062615465,0.045754365
0.062636221,0.045783457
0.06265698,0.045812554
0.06267774,0.045841655
0.062698503,0.045870761
0.062719267,0.045899871
0.062740034,0.045928986
0.062760803,0.045958106
0.062781573,0.04598723
0.062802346,0.046016358
0.062823121,0.046045491
0.062843897,0.046074628
0.062864676,0.04610377
0.062885457,0.046132916
0.06290624,0.046162066
0.062927025,0.04619122
0.062947812,0.046220378
0.0629686,0.04624954
0.062989391,0.046278707
0.063010184,0.046307877
0.06303098,0.046337051
0.063051777,0.046366229
0.063072576,0.04639541
0.063093377,0.046424596
0.06311418,0.046453784
0.063134986,0.046482977
0.063155793,0.046512172
0.063176602,0.046541371
0.063197414,0.046570574
0.063218227,0.046599779
0.063239043,0.046628988
0.063259861,0.046658201
0.063280681,0.046687416
0.063301502,0.046716636
0.063322326,0.046745858
0.063343152,0.046775084
0.06336398,0.046804314
0.06338481,0.046833547
0.063405642,0.046862784
0.063426477,0.046892024
0.063447313,0.046921268
0.063468152,0.046950516
0.063488992,0.046979768
0.063509835,0.047009024
0.063530679,0.047038284
0.063551526,0.047067548
0.063572375,0.047096816
0.063593226,0.047126088
0.063614079,0.047155364
0.063634934,0.047184645
0.063655791,0.047213929
0.063676651,0.047243218
0.063697512,0.047272512
0.063718376,0.047301809
0.063739241,0.047331111
0.063760109,0.047360417
0.063780979,0.047389728
0.063801851,0.047419043
0.063822725,0.047448362
0.063843601,0.047477686
0.063864479,0.047507015
0.06388536,0.047536347
0.063906242,0.047565684
0.063927127,0.047595026
0.063948014,0.047624371
0.063968903,0.047653722
0.063989794,0.047683076
0.064010687,0.047712435
0.064031582,0.047741798
0.064052479,0.047771165
0.064073379,0.047800536
0.06409428,0.047829911
0.064115184,0.047859291
0.06413609,0.047888675
0.064156998,0.047918062
0.064177908,0.047947454
0.064198821,0.047976849
0.064219735,0.048006248
0.064240652,0.048035651
0.064261571,0.048065058
0.064282492,0.048094468
0.064303415,0.048123882
0.06432434,0.048153299
0.064345267,0.04818272
0.064366197,0.048212144
0.064387129,0.048241571
0.064408062,0.048271001
0.064428998,0.048300435
0.064449937,0.048329871
0.064470877,0.048359311
0.064491819,0.048388754
0.064512764,0.0484182
0.064533711,0.048447649
0.06455466,0.048477101
0.064575611,0.048506557
0.064596564,0.048536016
0.06461752,0.048565478
0.064638478,0.048594943
0.064659438,0.048624412
0.0646804,0.048653884
0.064701364,0.04868336
0.06472233,0.048712839
0.064743299,0.048742322
0.06476427,0.048771809
0.064785243,0.048801299
0.064806218,0.048830794
0.064827195,0.048860292
0.064848175,0.048889794
0.064869156,0.048919299
0.06489014,0.048948809
0.064911127,0.048978323
0.064932115,0.049007841
0.064953105,0.049037363
0.064974098,0.049066889
0.064995093,0.04909642
0.06501609,0.049125954
0.06503709,0.049155493
0.065058091,0.049185035
0.065079095,0.049214582
0.065100101,0.049244133
0.065121109,0.049273688
0.06514212,0.049303248
0.065163132,0.049332811
0.065184147,0.049362379
0.065205164,0.049391951
0.065226184,0.049421527
0.065247205,0.049451107
0.065268229,0.049480691
0.065289255,0.049510279
0.065310283,0.049539871
0.065331314,0.049569467
0.065352346,0.049599067
0.065373381,0.04962867
0.065394418,0.049658278
0.065415458,0.049687889
0.0654365,0.049717504
0.065457543,0.049747123
0.06547859,0.049776745
0.065499638,0.049806371
0.065520689,0.049836
0.065541741,0.049865633
0.065562797,0.049895269
0.065583854,0.049924908
0.065604914,0.04995455
0.065625976,0.049984196
0.06564704,0.050013844
0.065668106,0.050043496
0.065689175,0.05007315
0.065710246,0.050102808
0.065731319,0.050132468
0.065752394,0.050162131
0.065773472,0.050191797
0.065794552,0.050221465
0.065815634,0.050251137
0.065836719,0.050280812
0.065857806,0.05031049
0.065878895,0.05034017
0.065899986,0.050369854
0.06592108,0.050399542
0.065942176,0.050429232
0.065963274,0.050458926
0.065984374,0.050488623
0.066005477,0.050518323
0.066026582,0.050548027
0.066047689,0.050577735
0.066068799,0.050607446
0.066089911,0.05063716
0.066111025,0.050666879
0.066132142,0.050696601
0.066153261,0.050726326
0.066174382,0.050756056
0.066195505,0.050785789
0.066216631,0.050815527
0.066237759,0.050845268
0.066258889,0.050875013
0.066280022,0.050904762
0.066301157,0.050934515
0.066322294,0.050964272
0.066343434,0.050994032
0.066364575,0.051023797
0.06638572,0.051053566
0.066406866,0.051083338
0.066428015,0.051113115
0.066449166,0.051142895
0.06647032,0.05117268
0.066491475,0.051202468
0.066512633,0.05123226
0.066533794,0.051262056
0.066554957,0.051291856
0.066576122,0.051321659
0.066597289,0.051351466
0.066618459,0.051381277
0.066639631,0.051411092
0.066660805,0.05144091
0.066681982,0.051470732
0.066703161,0.051500557
0.066724343,0.051530386
0.066745527,0.051560218
0.066766713,0.051590053
0.066787901,0.051619891
0.066809092,0.051649733
0.066830285,0.051679578
0.066851481,0.051709426
0.066872679,0.051739277
0.066893879,0.05176913
0.066915082,0.051798987
0.066936286,0.051828846
0.066957494,0.051858708
0.066978703,0.051888572
0.066999915,0.05191844
0.06702113,0.05194831
0.067042347,0.051978182
0.067063566,0.052008057
0.067084787,0.052037935
0.067106011,0.052067816
0.067127237,0.052097699
0.067148466,0.052127586
0.067169697,0.052157475
0.06719093,0.052187367
0.067212166,0.052217263
0.067233404,0.052247161
0.067254645,0.052277063
0.067275888,0.052306967
0.067297133,0.052336875
0.067318381,0.052366787
0.067339631,0.052396701
0.067360883,0.052426619
0.067382138,0.052456541
0.067403395,0.052486466
0.067424655,0.052516394
0.067445917,0.052546327
0.067467181,0.052576262
0.067488448,0.052606202
0.067509717,0.052636145
0.067530989,0.052666091
0.067552263,0.052696042
0.067573539,0.052725996
0.067594818,0.052755954
0.0676161,0.052785915
0.067637383,0.052815881
0.067658669,0.05284585
0.067679958,0.052875822
0.067701249,0.052905799
0.067722542,0.052935779
0.067743838,0.052965763
0.067765136,0.05299575
0.067786437,0.053025742
0.06780774,0.053055736
0.067829045,0.053085735
0.067850353,0.053115737
0.067871663,0.053145742
0.067892976,0.053175751
0.067914291,0.053205763
0.067935609,0.053235779
0.067956929,0.053265798
0.067978251,0.053295821
0.067999576,0.053325846
0.068020903,0.053355875
0.068042233,0.053385907
0.068063565,0.053415941
0.0680849,0.053445979
0.068106237,0.05347602
0.068127577,0.053506063
0.068148919,0.05353611
0.068170263,0.053566159
0.06819161,0.05359621
0.068212959,0.053626264
0.068234311,0.053656321
0.068255665,0.05368638
0.068277022,0.053716441
0.068298381,0.053746505
0.068319743,0.053776571
0.068341107,0.05380664
0.068362474,0.053836711
0.068383843,0.053866785
0.068405214,0.053896861
0.068426588,0.05392694
0.068447965,0.053957022
0.068469344,0.053987107
0.068490725,0.054017194
0.068512109,0.054047284
0.068533495,0.054077378
0.068554884,0.054107474
0.068576276,0.054137573
0.068597669,0.054167675
0.068619066,0.054197781
0.068640464,0.054227889
0.068661866,0.054258001
0.068683269,0.054288116
0.068704676,0.054318235
0.068726084,0.054348357
0.068747496,0.054378482
0.068768909,0.054408611
0.068790326,0.054438743
0.068811744,0.054468878
0.068833166,0.054499017
0.068854589,0.05452916
0.068876015,0.054559306
0.068897444,0.054589456
0.068918875,0.054619609
0.068940309,0.054649765
0.068961745,0.054679926
0.068983184,0.054710089
0.069004625,0.054740257
0.069026069,0.054770427
0.069047516,0.054800601
0.069068964,0.054830779
0.069090416,0.05486096
0.06911187,0.054891144
0.069133326,0.054921332
0.069154785,0.054951523
0.069176246,0.054981717
0.06919771,0.055011915
0.069219177,0.055042116
0.069240646,0.055072319
0.069262117,0.055102526
0.069283591,0.055132736
0.069305068,0.055162949
0.069326547,0.055193165
0.069348029,0.055223383
0.069369513,0.055253604
0.069391,0.055283828
0.069412489,0.055314055
0.069433981,0.055344284
0.069455475,0.055374516
0.069476972,0.05540475
0.069498472,0.055434986
0.069519974,0.055465224
0.069541478,0.055495465
0.069562985,0.055525708
0.069584495,0.055555953
0.069606007,0.055586201
0.069627522,0.055616451
0.069649039,0.055646703
0.069670559,0.055676957
0.069692082,0.055707214
0.069713607,0.055737473
0.069735134,0.055767735
0.069756664,0.055797999
0.069778197,0.055828266
0.069799732,0.055858536
0.06982127,0.055888808
0.069842811,0.055919083
0.069864354,0.055949361
0.069885899,0.055979642
0.069907448,0.056009926
0.069928998,0.056040213
0.069950552,0.056070502
0.069972107,0.056100795
0.069993666,0.056131091
0.070015227,0.05616139
0.070036791,0.056191693
0.070058357,0.056221998
0.070079926,0.056252307
0.070101497,0.056282619
0.070123071,0.056312935
0.070144648,0.056343253
0.070166227,0.056373575
0.070187809,0.056403901
0.070209393,0.056434229
0.07023098,0.056464561
0.07025257,0.056494897
0.070274162,0.056525235
0.070295757,0.056555577
0.070317354,0.056585922
0.070338954,0.056616271
0.070360557,0.056646622
0.070382162,0.056676977
0.07040377,0.056707335
0.07042538,0.056737696
0.070446993,0.056768061
0.070468609,0.056798428
0.070490227,0.056828798
0.070511848,0.056859172
0.070533472,0.056889548
0.070555098,0.056919927
0.070576727,0.056950309
0.070598358,0.056980694
0.070619992,0.057011081
0.070641629,0.057041471
0.070663268,0.057071863
0.07068491,0.057102258
0.070706554,0.057132656
0.070728201,0.057163056
0.070749851,0.057193458
0.070771504,0.057223862
0.070793159,0.057254268
0.070814816,0.057284677
0.070836477,0.057315087
0.07085814,0.057345499
0.070879805,0.057375914
0.070901474,0.05740633
0.070923145,0.057436749
0.070944818,0.05746717
0.070966494,0.057497593
0.070988173,0.057528018
0.071009855,0.057558445
0.071031539,0.057588875
0.071053226,0.057619307
0.071074915,0.057649741
0.071096607,0.057680178
0.071118302,0.057710617
0.07114,0.057741059
0.0711617,0.057771504
0.071183403,0.057801951
0.071205108,0.057832401
0.071226816,0.057862854
0.071248527,0.05789331
0.07127024,0.057923768
0.071291957,0.05795423
0.071313675,0.057984694
0.071335397,0.058015161
0.071357121,0.058045632
0.071378848,0.058076105
0.071400577,0.058106582
0.07142231,0.058137062
0.071444044,0.058167544
0.071465782,0.05819803
0.071487522,0.058228519
0.071509265,0.058259011
0.071531011,0.058289507
0.071552759,0.058320005
0.07157451,0.058350507
0.071596264,0.058381011
0.07161802,0.058411519
0.071639779,0.058442029
0.071661541,0.058472543
0.071683305,0.05850306
0.071705072,0.05853358
0.071726842,0.058564102
0.071748615,0.058594628
0.07177039,0.058625157
0.071792168,0.058655688
0.071813948,0.058686222
0.071835732,0.058716759
0.071857518,0.058747298
0.071879307,0.05877784
0.071901098,0.058808385
0.071922892,0.058838932
0.071944689,0.058869481
0.071966489,0.058900033
0.071988291,0.058930587
0.072010096,0.058961144
0.072031904,0.058991702
0.072053714,0.059022263
0.072075528,0.059052826
0.072097344,0.05908339
0.072119162,0.059113956
0.072140984,0.059144525
0.072162808,0.059175095
0.072184635,0.059205667
0.072206464,0.05923624
0.072228296,0.059266816
0.072250132,0.059297394
0.072271969,0.059327973
0.07229381,0.059358555
0.072315653,0.059389138
0.072337499,0.059419724
0.072359348,0.059450312
0.072381199,0.059480902
0.072403053,0.059511494
0.07242491,0.059542089
0.07244677,0.059572686
0.072468632,0.059603285
0.072490498,0.059633887
0.072512365,0.059664492
0.072534236,0.059695099
0.07255611,0.059725709
0.072577986,0.059756321
0.072599865,0.059786937
0.072621746,0.059817554
0.072643631,0.059848175
0.072665518,0.059878799
0.072687408,0.059909425
0.072709301,0.059940055
0.072731196,0.059970687
0.072753094,0.060001322
0.072774995,0.06003196
0.072796899,0.060062601
0.072818806,0.060093245
0.072840715,0.060123892
0.072862627,0.060154542
0.072884542,0.060185195
0.07290646,0.06021585
0.07292838,0.060246509
0.072950303,0.06027717
0.072972229,0.060307834
0.072994158,0.060338502
0.07301609,0.060369171
0.073038024,0.060399844
0.073059961,0.060430519
0.073081901,0.060461197
0.073103843,0.060491878
0.073125789,0.060522561
0.073147737,0.060553247
0.073169688,0.060583935
0.073191642,0.060614626
0.073213599,0.060645319
0.073235558,0.060676014
0.07325752,0.060706712
0.073279485,0.060737411
0.073301453,0.060768113
0.073323423,0.060798817
0.073345397,0.060829523
0.073367373,0.060860231
0.073389352,0.06089094
0.073411334,0.060921651
0.073433318,0.060952364
0.073455306,0.060983079
0.073477296,0.061013795
0.073499289,0.061044513
0.073521285,0.061075232
0.073543283,0.061105953
0.073565285,0.061136676
0.073587289,0.061167401
0.073609296,0.061198127
0.073631306,0.061228856
0.073653319,0.061259586
0.073675334,0.061290318
0.073697353,0.061321053
0.073719374,0.061351789
0.073741398,0.061382528
0.073763425,0.061413268
0.073785454,0.061444011
0.073807487,0.061474757
0.073829522,0.061505504
0.07385156,0.061536254
0.073873601,0.061567007
0.073895645,0.061597762
0.073917691,0.06162852
0.073939741,0.06165928
0.073961793,0.061690043
0.073983848,0.061720808
0.074005906,0.061751576
0.074027967,0.061782347
0.074050031,0.06181312
0.074072097,0.061843897
0.074094167,0.061874676
0.074116239,0.061905457
0.074138314,0.061936242
0.074160392,0.061967029
0.074182472,0.061997819
0.074204556,0.062028612
0.074226642,0.062059407
0.074248732,0.062090205
0.074270824,0.062121006
0.074292919,0.062151809
0.074315016,0.062182615
0.074337117,0.062213424
0.074359221,0.062244235
0.074381327,0.062275049
0.074403436,0.062305866
0.074425548,0.062336684
0.074447663,0.062367505
0.074469781,0.062398329
0.074491902,0.062429155
0.074514026,0.062459983
0.074536152,0.062490813
0.074558281,0.062521645
0.074580414,0.062552479
0.074602549,0.062583316
0.074624687,0.062614154
0.074646827,0.062644994
0.074668971,0.062675836
0.074691118,0.06270668
0.074713267,0.062737525
0.074735419,0.062768372
0.074757575,0.06279922
0.074779733,0.062830069
0.074801894,0.062860921
0.074824057,0.062891773
0.074846224,0.062922627
0.074868394,0.062953483
0.074890566,0.06298434
0.074912742,0.063015199
0.07493492,0.063046059
0.074957101,0.063076921
0.074979285,0.063107785
