sus1 50,sus1 50
0.024626041,0.033347946
0.024646662,0.033387826
0.024667293,0.033427722
0.024687935,0.033467636
0.024708587,0.033507566
0.02472925,0.033547514
0.024749923,0.033587479
0.024770607,0.033627461
0.024791302,0.03366746
0.024812007,0.033707477
0.024832722,0.033747511
0.024853449,0.033787563
0.024874185,0.033827633
0.024894933,0.033867719
0.02491569,0.033907824
0.024936459,0.033947946
0.024957238,0.033988085
0.024978027,0.034028243
0.024998827,0.034068418
0.025019638,0.03410861
0.025040459,0.03414882
0.02506129,0.034189047
0.025082133,0.034229292
0.025102985,0.034269555
0.025123849,0.034309834
0.025144723,0.034350132
0.025165607,0.034390446
0.025186502,0.034430778
0.025207408,0.034471126
0.025228324,0.034511492
0.025249251,0.034551875
0.025270188,0.034592275
0.025291136,0.034632691
0.025312094,0.034673124
0.025333064,0.034713574
0.025354043,0.03475404
0.025375033,0.034794523
0.025396034,0.034835022
0.025417046,0.034875537
0.025438067,0.034916068
0.0254591,0.034956614
0.025480143,0.034997177
0.025501197,0.035037755
0.025522261,0.035078348
0.025543336,0.035118957
0.025564421,0.035159581
0.025585517,0.03520022
0.025606624,0.035240874
0.025627741,0.035281543
0.025648869,0.035322228
0.025670008,0.035362927
0.025691157,0.035403642
0.025712316,0.035444372
0.025733486,0.035485118
0.025754667,0.035525879
0.025775859,0.035566655
0.025797061,0.035607448
0.025818273,0.035648256
0.025839496,0.035689079
0.02586073,0.035729919
0.025881975,0.035770775
0.02590323,0.035811647
0.025924495,0.035852535
0.025945772,0.035893439
0.025967059,0.03593436
0.025988356,0.035975297
0.026009664,0.036016251
0.026030983,0.036057221
0.026052312,0.036098208
0.026073652,0.036139212
0.026095003,0.036180233
0.026116364,0.03622127
0.026137736,0.036262324
0.026159118,0.036303396
0.026180511,0.036344484
0.026201915,0.036385588
0.026223329,0.03642671
0.026244754,0.036467849
0.02626619,0.036509005
0.026287636,0.036550177
0.026309093,0.036591367
0.026330561,0.036632573
0.026352039,0.036673796
0.026373527,0.036715036
0.026395027,0.036756292
0.026416537,0.036797566
0.026438058,0.036838855
0.026459589,0.036880162
0.026481131,0.036921485
0.026502684,0.036962824
0.026524247,0.03700418
0.026545821,0.037045551
0.026567405,0.037086939
0.026589001,0.037128343
0.026610606,0.037169763
0.026632223,0.037211199
0.02665385,0.03725265
0.026675488,0.037294117
0.026697136,0.037335599
0.026718795,0.037377097
0.026740465,0.03741861
0.026762146,0.037460138
0.026783837,0.03750168
0.026805539,0.037543238
0.026827251,0.03758481
0.026848974,0.037626397
0.026870708,0.037667998
0.026892452,0.037709613
0.026914207,0.037751243
0.026935973,0.037792888
0.02695775,0.037834547
0.026979537,0.03787622
0.027001335,0.037917908
0.027023143,0.037959611
0.027044962,0.038001329
0.027066792,0.038043062
0.027088632,0.038084809
0.027110484,0.038126572
0.027132345,0.03816835
0.027154218,0.038210143
0.027176101,0.038251951
0.027197995,0.038293775
0.0272199,0.038335615
0.027241815,0.03837747
0.027263741,0.038419341
0.027285678,0.038461228
0.027307625,0.03850313
0.027329583,0.038545049
0.027351552,0.038586983
0.027373531,0.038628934
0.027395521,0.038670901
0.027417522,0.038712883
0.027439534,0.038754882
0.027461556,0.038796898
0.027483589,0.038838929
0.027505632,0.038880977
0.027527687,0.038923041
0.027549752,0.038965121
0.027571827,0.039007218
0.027593914,0.03904933
0.027616011,0.039091459
0.027638119,0.039133605
0.027660237,0.039175766
0.027682367,0.039217943
0.027704507,0.039260137
0.027726657,0.039302346
0.027748819,0.039344572
0.027770991,0.039386813
0.027793174,0.03942907
0.027815367,0.039471343
0.027837571,0.039513632
0.027859786,0.039555936
0.027882012,0.039598256
0.027904249,0.039640591
0.027926496,0.039682941
0.027948754,0.039725306
0.027971022,0.039767687
0.027993302,0.039810082
0.028015592,0.039852492
0.028037893,0.039894917
0.028060204,0.039937356
0.028082526,0.03997981
0.028104859,0.040022278
0.028127203,0.04006476
0.028149558,0.040107256
0.028171923,0.040149766
0.028194299,0.04019229
0.028216686,0.040234827
0.028239083,0.040277378
0.028261491,0.040319943
0.02828391,0.040362522
0.02830634,0.040405115
0.02832878,0.040447722
0.028351232,0.040490343
0.028373693,0.040532978
0.028396166,0.040575628
0.02841865,0.040618291
0.028441144,0.04066097
0.028463649,0.040703662
0.028486164,0.04074637
0.028508691,0.040789092
0.028531228,0.040831828
0.028553776,0.04087458
0.028576335,0.040917347
0.028598904,0.040960129
0.028621485,0.041002926
0.028644076,0.041045738
0.028666677,0.041088566
0.02868929,0.041131408
0.028711913,0.041174267
0.028734547,0.041217141
0.028757192,0.04126003
0.028779848,0.041302935
0.028802514,0.041345855
0.028825191,0.041388791
0.028847879,0.041431743
0.028870578,0.04147471
0.028893288,0.041517693
0.028916008,0.041560692
0.028938739,0.041603706
0.028961481,0.041646735
0.028984233,0.041689781
0.029006997,0.041732841
0.029029771,0.041775918
0.029052556,0.041819009
0.029075352,0.041862116
0.029098158,0.041905239
0.029120976,0.041948376
0.029143804,0.041991529
0.029166643,0.042034697
0.029189493,0.04207788
0.029212353,0.042121078
0.029235224,0.04216429
0.029258106,0.042207518
0.029280999,0.04225076
0.029303903,0.042294016
0.029326818,0.042337287
0.029349743,0.042380572
0.029372679,0.042423872
0.029395626,0.042467185
0.029418584,0.042510512
0.029441552,0.042553853
0.029464532,0.042597208
0.029487522,0.042640576
0.029510523,0.042683958
0.029533534,0.042727352
0.029556557,0.04277076
0.02957959,0.042814181
0.029602635,0.042857616
0.02962569,0.042901063
0.029648755,0.042944524
0.029671832,0.042987998
0.02969492,0.043031485
0.029718018,0.043074986
0.029741127,0.0431185
0.029764247,0.043162028
0.029787378,0.043205569
0.029810519,0.043249125
0.029833672,0.043292694
0.029856835,0.043336277
0.029880009,0.043379875
0.029903194,0.043423486
0.02992639,0.043467112
0.029949596,0.043510753
0.029972814,0.043554407
0.029996042,0.043598076
0.030019281,0.04364176
0.030042531,0.043685459
0.030065792,0.043729172
0.030089063,0.0437729
0.030112346,0.043816643
0.030135639,0.043860401
0.030158943,0.043904174
0.030182258,0.043947961
0.030205584,0.043991764
0.03022892,0.044035582
0.030252268,0.044079414
0.030275626,0.044123262
0.030298995,0.044167125
0.030322375,0.044211002
0.030345766,0.044254895
0.030369168,0.044298802
0.030392581,0.044342725
0.030416004,0.044386662
0.030439438,0.044430614
0.030462884,0.044474581
0.03048634,0.044518562
0.030509807,0.044562559
0.030533284,0.044606569
0.030556773,0.044650594
0.030580272,0.044694634
0.030603783,0.044738688
0.030627304,0.044782756
0.030650836,0.044826838
0.030674379,0.044870935
0.030697933,0.044915045
0.030721498,0.044959169
0.030745073,0.045003306
0.03076866,0.045047457
0.030792257,0.045091622
0.030815865,0.0451358
0.030839484,0.045179991
0.030863114,0.045224194
0.030886755,0.045268411
0.030910407,0.045312641
0.030934069,0.045356883
0.030957743,0.045401138
0.030981427,0.045445405
0.031005122,0.045489685
0.031028828,0.045533977
0.031052545,0.045578282
0.031076273,0.0456226
0.031100012,0.04566693
0.031123762,0.045711274
0.031147522,0.04575563
0.031171294,0.045799999
0.031195076,0.045844381
0.031218869,0.045888777
0.031242674,0.045933185
0.031266489,0.045977608
0.031290315,0.046022043
0.031314151,0.046066493
0.031337999,0.046110955
0.031361858,0.046155432
0.031385727,0.046199923
0.031409608,0.046244427
0.031433499,0.046288946
0.031457402,0.046333478
0.031481315,0.046378025
0.031505239,0.046422586
0.031529174,0.046467161
0.03155312,0.04651175
0.031577077,0.046556354
0.031601044,0.046600972
0.031625023,0.046645604
0.031649013,0.046690251
0.031673013,0.046734912
0.031697025,0.046779588
0.031721047,0.046824278
0.03174508,0.046868982
0.031769124,0.046913701
0.03179318,0.046958434
0.031817246,0.047003181
0.031841323,0.047047942
0.03186541,0.047092718
0.031889509,0.047137508
0.031913619,0.047182312
0.03193774,0.04722713
0.031961871,0.047271962
0.031986014,0.047316808
0.032010167,0.047361668
0.032034332,0.047406541
0.032058507,0.047451428
0.032082693,0.047496328
0.03210689,0.047541242
0.032131099,0.04758617
0.032155318,0.04763111
0.032179548,0.047676063
0.032203789,0.04772103
0.032228041,0.047766009
0.032252304,0.047811001
0.032276577,0.047856005
0.032300862,0.047901022
0.032325158,0.047946051
0.032349465,0.047991092
0.032373782,0.048036145
0.032398111,0.048081211
0.03242245,0.048126288
0.032446801,0.048171377
0.032471162,0.048216478
0.032495535,0.048261591
0.032519918,0.048306716
0.032544312,0.048351854
0.032568717,0.048397003
0.032593134,0.048442165
0.032617561,0.048487339
0.032641999,0.048532526
0.032666448,0.048577726
0.032690908,0.048622938
0.032715379,0.048668163
0.032739861,0.0487134
0.032764354,0.048758651
0.032788858,0.048803915
0.032813373,0.048849192
0.032837899,0.048894482
0.032862436,0.048939786
0.032886984,0.048985103
0.032911543,0.049030433
0.032936112,0.049075778
0.032960693,0.049121135
0.032985285,0.049166506
0.033009888,0.049211891
0.033034501,0.04925729
0.033059126,0.049302703
0.033083762,0.049348129
0.033108408,0.049393569
0.033133066,0.049439023
0.033157735,0.04948449
0.033182414,0.049529972
0.033207105,0.049575467
0.033231807,0.049620976
0.033256519,0.049666499
0.033281243,0.049712035
0.033305977,0.049757585
0.033330723,0.049803149
0.03335548,0.049848726
0.033380247,0.049894317
0.033405026,0.049939921
0.033429815,0.049985539
0.033454616,0.05003117
0.033479427,0.050076814
0.03350425,0.050122471
0.033529084,0.050168141
0.033553928,0.050213825
0.033578784,0.050259521
0.03360365,0.050305229
0.033628528,0.050350951
0.033653417,0.050396684
0.033678316,0.05044243
0.033703227,0.050488189
0.033728148,0.050533959
0.033753081,0.050579742
0.033778025,0.050625536
0.03380298,0.050671342
0.033827945,0.050717159
0.033852922,0.050762988
0.03387791,0.050808828
0.033902908,0.05085468
0.033927918,0.050900543
0.033952939,0.050946418
0.033977971,0.050992304
0.034003014,0.051038201
0.034028068,0.05108411
0.034053133,0.051130031
0.034078209,0.051175963
0.034103296,0.051221907
0.034128394,0.051267863
0.034153503,0.051313831
0.034178623,0.051359812
0.034203754,0.051405804
0.034228896,0.051451809
0.034254049,0.051497826
0.034279213,0.051543856
0.034304389,0.051589898
0.034329575,0.051635953
0.034354772,0.051682021
0.034379981,0.051728101
0.0344052,0.051774195
0.03443043,0.051820301
0.034455672,0.051866421
0.034480924,0.051912553
0.034506188,0.051958699
0.034531463,0.052004858
0.034556748,0.05205103
0.034582045,0.052097215
0.034607353,0.052143413
0.034632672,0.052189625
0.034658002,0.05223585
0.034683343,0.052282088
0.034708695,0.052328339
0.034734058,0.052374604
0.034759432,0.052420881
0.034784817,0.052467172
0.034810213,0.052513476
0.03483562,0.052559793
0.034861039,0.052606123
0.034886468,0.052652466
0.034911909,0.052698821
0.03493736,0.05274519
0.034962823,0.052791571
0.034988297,0.052837965
0.035013781,0.052884371
0.035039277,0.05293079
0.035064784,0.052977222
0.035090302,0.053023665
0.035115831,0.053070121
0.035141371,0.053116588
0.035166922,0.053163068
0.035192485,0.053209559
0.035218058,0.053256062
0.035243642,0.053302577
0.035269238,0.053349103
0.035294845,0.05339564
0.035320462,0.053442188
0.035346091,0.053488748
0.035371731,0.053535318
0.035397382,0.053581899
0.035423044,0.053628491
0.035448717,0.053675093
0.035474401,0.053721707
0.035500096,0.053768331
0.035525803,0.053814966
0.03555152,0.053861613
0.035577249,0.05390827
0.035602988,0.053954939
0.035628739,0.054001618
0.035654501,0.05404831
0.035680274,0.054095012
0.035706058,0.054141726
0.035731853,0.054188452
0.035757659,0.05423519
0.035783476,0.054281939
0.035809305,0.054328701
0.035835144,0.054375474
0.035860995,0.05442226
0.035886857,0.054469057
0.035912729,0.054515867
0.035938613,0.05456269
0.035964508,0.054609525
0.035990415,0.054656372
0.036016332,0.054703232
0.03604226,0.054750104
0.0360682,0.054796989
0.03609415,0.054843886
0.036120112,0.054890796
0.036146085,0.054937719
0.036172069,0.054984655
0.036198064,0.055031603
0.03622407,0.055078564
0.036250087,0.055125537
0.036276116,0.055172523
0.036302155,0.055219522
0.036328206,0.055266533
0.036354268,0.055313557
0.036380341,0.055360594
0.036406425,0.055407642
0.03643252,0.055454703
0.036458626,0.055501777
0.036484744,0.055548863
0.036510872,0.055595961
0.036537012,0.055643071
0.036563163,0.055690192
0.036589325,0.055737326
0.036615498,0.055784472
0.036641682,0.055831629
0.036667877,0.055878798
0.036694084,0.055925979
0.036720302,0.055973171
0.03674653,0.056020374
0.03677277,0.056067588
0.036799021,0.056114813
0.036825284,0.056162049
0.036851557,0.056209296
0.036877841,0.056256553
0.036904137,0.05630382
0.036930444,0.056351098
0.036956762,0.056398387
0.036983091,0.056445685
0.037009431,0.056492994
0.037035782,0.056540313
0.037062145,0.056587642
0.037088519,0.056634982
0.037114904,0.056682332
0.0371413,0.056729693
0.037167707,0.056777065
0.037194125,0.056824447
0.037220555,0.05687184
0.037246995,0.056919243
0.037273447,0.056966658
0.03729991,0.057014084
0.037326384,0.057061521
0.037352869,0.05710897
0.037379366,0.05715643
0.037405873,0.057203901
0.037432392,0.057251384
0.037458922,0.057298879
0.037485463,0.057346385
0.037512015,0.057393903
0.037538579,0.057441433
0.037565154,0.057488975
0.037591739,0.057536529
0.037618336,0.057584095
0.037644944,0.057631673
0.037671564,0.057679263
0.037698194,0.057726865
0.037724836,0.057774479
0.037751489,0.057822105
0.037778153,0.057869744
0.037804828,0.057917394
0.037831514,0.057965057
0.037858212,0.058012732
0.037884921,0.058060419
0.037911641,0.058108118
0.037938372,0.058155829
0.037965114,0.058203552
0.037991868,0.058251286
0.038018632,0.058299033
0.038045408,0.058346791
0.038072195,0.058394561
0.038098994,0.058442343
0.038125803,0.058490136
0.038152624,0.058537941
0.038179456,0.058585757
0.038206299,0.058633585
0.038233153,0.058681423
0.038260018,0.058729273
0.038286895,0.058777133
0.038313783,0.058825004
0.038340682,0.058872887
0.038367592,0.058920779
0.038394514,0.058968682
0.038421446,0.059016595
0.03844839,0.059064519
0.038475345,0.059112452
0.038502311,0.059160396
0.038529289,0.059208349
0.038556278,0.059256312
0.038583278,0.059304285
0.038610289,0.059352267
0.038637311,0.059400259
0.038664345,0.059448261
0.038691389,0.059496273
0.038718445,0.059544295
0.038745512,0.059592327
0.038772591,0.059640368
0.03879968,0.05968842
0.038826781,0.059736483
0.038853893,0.059784555
0.038881017,0.059832639
0.038908151,0.059880732
0.038935297,0.059928837
0.038962454,0.059976952
0.038989622,0.060025078
0.039016801,0.060073215
0.039043992,0.060121363
0.039071194,0.060169522
0.039098407,0.060217693
0.039125631,0.060265874
0.039152867,0.060314067
0.039180114,0.060362272
0.039207372,0.060410487
0.039234641,0.060458715
0.039261921,0.060506953
0.039289213,0.060555204
0.039316516,0.060603466
0.03934383,0.060651739
0.039371156,0.060700024
0.039398492,0.060748321
0.03942584,0.060796629
0.039453199,0.060844949
0.03948057,0.060893281
0.039507951,0.060941624
0.039535344,0.060989978
0.039562748,0.061038344
0.039590164,0.061086722
0.03961759,0.061135111
0.039645028,0.061183511
0.039672477,0.061231922
0.039699938,0.061280345
0.039727409,0.061328778
0.039754892,0.061377223
0.039782386,0.061425678
0.039809892,0.061474145
0.039837408,0.061522622
0.039864936,0.06157111
0.039892475,0.061619608
0.039920026,0.061668117
0.039947587,0.061716636
0.03997516,0.061765165
0.040002744,0.061813705
0.04003034,0.061862254
0.040057947,0.061910813
0.040085565,0.061959382
0.040113194,0.06200796
0.040140834,0.062056547
0.040168486,0.062105144
0.040196149,0.06215375
0.040223823,0.062202365
0.040251509,0.06225099
0.040279206,0.062299623
0.040306914,0.062348266
0.040334633,0.062396919
0.040362364,0.06244558
0.040390106,0.062494251
0.040417859,0.062542932
0.040445624,0.062591623
0.040473399,0.062640323
0.040501186,0.062689033
0.040528985,0.062737753
0.040556794,0.062786483
0.040584615,0.062835223
0.040612447,0.062883973
0.040640291,0.062932734
0.040668146,0.062981506
0.040696012,0.063030287
0.040723889,0.06307908
0.040751778,0.063127883
0.040779677,0.063176697
0.040807589,0.063225521
0.040835511,0.063274357
0.040863445,0.063323203
0.04089139,0.063372061
0.040919346,0.063420929
0.040947314,0.063469809
0.040975293,0.063518699
0.041003283,0.063567601
0.041031284,0.063616513
0.041059297,0.063665437
0.041087321,0.063714372
0.041115357,0.063763318
0.041143404,0.063812275
0.041171462,0.063861243
0.041199531,0.063910222
0.041227611,0.063959212
0.041255703,0.064008213
0.041283807,0.064057225
0.041311921,0.064106247
0.041340047,0.06415528
0.041368184,0.064204324
0.041396333,0.064253379
0.041424492,0.064302444
0.041452663,0.064351519
0.041480846,0.064400605
0.041509039,0.064449701
0.041537244,0.064498808
0.041565461,0.064547924
0.041593688,0.06459705
0.041621927,0.064646186
0.041650178,0.064695331
0.041678439,0.064744487
0.041706712,0.064793651
0.041734996,0.064842825
0.041763292,0.064892008
0.041791599,0.0649412
0.041819917,0.064990401
0.041848246,0.06503961
0.041876587,0.065088828
0.041904939,0.065138055
0.041933303,0.065187291
0.041961678,0.065236536
0.041990064,0.065285789
0.042018461,0.065335051
0.04204687,0.065384322
0.04207529,0.065433602
0.042103722,0.065482891
0.042132165,0.065532189
0.042160619,0.065581496
0.042189084,0.065630813
0.042217561,0.065680139
0.042246049,0.065729475
0.042274548,0.06577882
0.042303059,0.065828176
0.042331581,0.065877541
0.042360115,0.065926916
0.04238866,0.065976301
0.042417216,0.066025696
0.042445783,0.066075101
0.042474362,0.066124517
0.042502952,0.066173942
0.042531554,0.066223379
0.042560167,0.066272825
0.042588791,0.066322282
0.042617427,0.06637175
0.042646074,0.066421228
0.042674732,0.066470717
0.042703401,0.066520216
0.042732082,0.066569726
0.042760775,0.066619247
0.042789478,0.066668778
0.042818193,0.066718319
0.04284692,0.066767872
0.042875658,0.066817434
0.042904407,0.066867007
0.042933167,0.066916591
0.042961939,0.066966185
0.042990722,0.06701579
0.043019517,0.067065405
0.043048323,0.06711503
0.04307714,0.067164665
0.043105968,0.06721431
0.043134808,0.067263965
0.04316366,0.067313631
0.043192522,0.067363306
0.043221397,0.067412991
0.043250282,0.067462685
0.043279179,0.067512389
0.043308087,0.067562103
0.043337007,0.067611825
0.043365937,0.067661557
0.04339488,0.067711298
0.043423833,0.067761048
0.043452798,0.067810807
0.043481775,0.067860574
0.043510763,0.06791035
0.043539762,0.067960134
0.043568772,0.068009926
0.043597794,0.068059727
0.043626828,0.068109536
0.043655872,0.068159353
0.043684928,0.068209178
0.043713996,0.068259012
0.043743075,0.068308854
0.043772165,0.068358704
0.043801266,0.068408563
0.043830379,0.06845843
0.043859504,0.068508306
0.043888639,0.068558191
0.043917787,0.068608085
0.043946945,0.068657988
0.043976115,0.068707899
0.044005296,0.06875782
0.044034489,0.06880775
0.044063693,0.06885769
0.044092908,0.068907639
0.044122135,0.068957598
0.044151374,0.069007566
0.044180623,0.069057544
0.044209884,0.069107531
0.044239157,0.069157529
0.04426844,0.069207536
0.044297736,0.069257553
0.044327042,0.069307581
0.04435636,0.069357618
0.04438569,0.069407665
0.044415031,0.069457723
0.044444383,0.06950779
0.044473747,0.069557868
0.044503122,0.069607955
0.044532508,0.069658053
0.044561906,0.069708161
0.044591315,0.069758279
0.044620736,0.069808407
0.044650168,0.069858545
0.044679611,0.069908693
0.044709066,0.069958851
0.044738533,0.070009019
0.04476801,0.070059197
0.044797499,0.070109384
0.044827,0.070159581
0.044856512,0.070209788
0.044886035,0.070260004
0.04491557,0.07031023
0.044945116,0.070360465
0.044974674,0.070410709
0.045004243,0.070460963
0.045033823,0.070511225
0.045063415,0.070561497
0.045093018,0.070611777
0.045122633,0.070662066
0.045152259,0.070712364
0.045181897,0.07076267
0.045211546,0.070812984
0.045241206,0.070863306
0.045270878,0.070913637
0.045300561,0.070963975
0.045330256,0.071014321
0.045359962,0.071064675
0.04538968,0.071115037
0.045419409,0.071165406
0.045449149,0.071215783
0.045478901,0.071266168
0.045508664,0.071316561
0.045538439,0.071366962
0.045568225,0.071417371
0.045598023,0.071467788
0.045627832,0.071518213
0.045657652,0.071568646
0.045687484,0.071619088
0.045717327,0.071669538
0.045747182,0.071719997
0.045777048,0.071770464
0.045806926,0.071820941
0.045836815,0.071871426
0.045866715,0.07192192
0.045896627,0.071972423
0.045926551,0.072022936
0.045956486,0.072073457
0.045986432,0.072123988
0.04601639,0.072174528
0.046046359,0.072225078
0.046076339,0.072275637
0.046106332,0.072326206
0.046136335,0.072376784
0.04616635,0.072427372
0.046196376,0.072477969
0.046226414,0.072528576
0.046256464,0.072579193
0.046286524,0.072629819
0.046316597,0.072680455
0.04634668,0.0727311
0.046376775,0.072781756
0.046406882,0.07283242
0.046437,0.072883094
0.04646713,0.072933778
0.046497271,0.072984471
0.046527423,0.073035174
0.046557587,0.073085886
0.046587762,0.073136607
0.046617949,0.073187338
0.046648147,0.073238077
0.046678357,0.073288826
0.046708578,0.073339584
0.046738811,0.073390351
0.046769055,0.073441126
0.046799311,0.07349191
0.046829578,0.073542703
0.046859856,0.073593504
0.046890146,0.073644313
0.046920448,0.073695131
0.046950761,0.073745957
0.046981085,0.07379679
0.047011421,0.073847632
0.047041768,0.073898481
0.047072127,0.073949338
0.047102497,0.074000202
0.047132879,0.074051074
0.047163272,0.074101953
0.047193677,0.074152839
0.047224093,0.074203733
0.047254521,0.074254633
0.04728496,0.074305541
0.047315411,0.074356457
0.047345873,0.07440738
0.047376347,0.07445831
0.047406832,0.074509248
0.047437328,0.074560194
0.047467836,0.074611148
0.047498356,0.07466211
0.047528887,0.074713079
0.047559429,0.074764057
0.047589983,0.074815043
0.047620549,0.074866037
0.047651126,0.07491704
0.047681714,0.074968051
0.047712314,0.075019071
0.047742925,0.0750701
0.047773548,0.075121137
0.047804183,0.075172183
0.047834829,0.075223239
0.047865486,0.075274303
0.047896155,0.075325376
0.047926835,0.075376458
0.047957527,0.075427549
0.047988231,0.075478649
0.048018945,0.075529758
0.048049672,0.075580877
0.04808041,0.075632005
0.048111159,0.075683142
0.04814192,0.075734288
0.048172692,0.075785443
0.048203476,0.075836608
0.048234271,0.075887781
0.048265078,0.075938964
0.048295897,0.075990155
0.048326726,0.076041356
0.048357568,0.076092566
0.048388421,0.076143784
0.048419285,0.076195012
0.048450161,0.076246248
0.048481048,0.076297493
0.048511947,0.076348746
0.048542858,0.076400008
0.048573779,0.076451279
0.048604713,0.076502557
0.048635658,0.076553844
0.048666614,0.07660514
0.048697582,0.076656443
0.048728562,0.076707754
0.048759553,0.076759073
0.048790555,0.076810399
0.048821569,0.076861733
0.048852595,0.076913074
0.048883632,0.076964423
0.04891468,0.077015779
0.04894574,0.077067141
0.048976812,0.077118511
0.049007895,0.077169887
0.04903899,0.07722127
0.049070096,0.07727266
0.049101214,0.077324057
0.049132343,0.077375461
0.049163483,0.077426872
0.049194636,0.077478289
0.049225799,0.077529714
0.049256975,0.077581146
0.049288162,0.077632586
0.04931936,0.077684032
0.04935057,0.077735486
0.049381791,0.077786948
0.049413024,0.077838418
0.049444269,0.077889895
0.049475525,0.07794138
0.049506792,0.077992873
0.049538071,0.078044374
0.049569362,0.078095883
0.049600664,0.078147401
0.049631977,0.078198927
0.049663303,0.078250461
0.049694639,0.078302004
0.049725988,0.078353555
0.049757347,0.078405115
0.049788719,0.078456683
0.049820101,0.07850826
0.049851496,0.078559846
0.049882902,0.07861144
0.049914319,0.078663043
0.049945748,0.078714655
0.049977189,0.078766275
0.050008641,0.078817905
0.050040104,0.078869543
0.05007158,0.078921189
0.050103066,0.078972845
0.050134565,0.079024509
0.050166074,0.079076181
0.050197596,0.079127862
0.050229129,0.079179552
0.050260673,0.07923125
0.050292229,0.079282957
0.050323797,0.079334672
0.050355376,0.079386395
0.050386966,0.079438126
0.050418568,0.079489865
0.050450182,0.079541613
0.050481808,0.079593368
0.050513444,0.079645131
0.050545093,0.079696902
0.050576753,0.07974868
0.050608424,0.079800466
0.050640107,0.079852259
0.050671802,0.079904059
0.050703508,0.079955867
0.050735226,0.080007681
0.050766955,0.080059502
0.050798696,0.08011133
0.050830448,0.080163164
0.050862212,0.080215005
0.050893988,0.080266852
0.050925775,0.080318706
0.050957573,0.080370566
0.050989383,0.080422432
0.051021205,0.080474305
0.051053038,0.080526184
0.051084883,0.08057807
0.05111674,0.080629962
0.051148608,0.080681862
0.051180487,0.080733768
0.051212378,0.080785681
0.051244281,0.080837601
0.051276195,0.080889528
0.051308121,0.080941463
0.051340059,0.080993405
0.051372008,0.081045354
0.051403968,0.081097311
0.05143594,0.081149275
0.051467924,0.081201247
0.051499919,0.081253227
0.051531926,0.081305215
0.051563944,0.081357211
0.051595974,0.081409215
0.051628016,0.081461227
0.051660069,0.081513247
0.051692134,0.081565275
0.05172421,0.081617311
0.051756298,0.081669356
0.051788397,0.081721409
0.051820508,0.08177347
0.051852631,0.08182554
0.051884765,0.081877618
0.051916911,0.081929704
0.051949068,0.081981798
0.051981237,0.082033901
0.052013417,0.082086012
0.052045609,0.082138131
0.052077813,0.082190258
0.052110028,0.082242393
0.052142255,0.082294537
0.052174493,0.082346688
0.052206743,0.082398848
0.052239005,0.082451015
0.052271278,0.08250319
0.052303563,0.082555373
0.052335859,0.082607564
0.052368167,0.082659762
0.052400486,0.082711968
0.052432817,0.082764181
0.05246516,0.082816401
0.052497514,0.082868628
0.05252988,0.082920863
0.052562258,0.082973104
0.052594647,0.083025352
0.052627047,0.083077607
0.052659459,0.083129868
0.052691883,0.083182136
0.052724319,0.08323441
0.052756766,0.08328669
0.052789224,0.083338976
0.052821694,0.083391268
0.052854176,0.083443566
0.052886669,0.083495869
0.052919174,0.083548179
0.052951691,0.083600495
0.052984219,0.083652817
0.053016759,0.083705145
0.05304931,0.08375748
0.053081873,0.08380982
0.053114448,0.083862167
0.053147034,0.083914521
0.053179632,0.083966881
0.053212241,0.084019248
0.053244862,0.084071622
0.053277495,0.084124003
0.053310139,0.08417639
0.053342795,0.084228785
0.053375462,0.084281187
0.053408141,0.084333597
0.053440832,0.084386013
0.053473534,0.084438438
0.053506248,0.084490869
0.053538973,0.084543309
0.05357171,0.084595755
0.053604459,0.08464821
0.053637219,0.084700673
0.053669991,0.084753143
0.053702774,0.084805621
0.053735569,0.084858107
0.053768376,0.0849106
0.053801194,0.084963102
0.053834024,0.085015611
0.053866866,0.085068129
0.053899719,0.085120654
0.053932584,0.085173187
0.05396546,0.085225728
0.053998348,0.085278277
0.054031248,0.085330833
0.054064159,0.085383397
0.054097082,0.085435969
0.054130016,0.085488548
0.054162962,0.085541135
0.05419592,0.08559373
0.054228889,0.085646332
0.05426187,0.085698941
0.054294863,0.085751557
0.054327867,0.085804181
0.054360883,0.085856811
0.05439391,0.085909449
0.054426949,0.085962093
0.05446,0.086014744
0.054493062,0.086067402
0.054526136,0.086120066
0.054559221,0.086172737
0.054592319,0.086225414
0.054625427,0.086278097
0.054658548,0.086330786
0.05469168,0.08638348
0.054724823,0.086436181
0.054757979,0.086488887
0.054791146,0.086541598
0.054824324,0.086594315
0.054857514,0.086647038
0.054890716,0.086699766
0.054923929,0.0867525
0.054957154,0.086805239
0.054990391,0.086857984
0.055023639,0.086910735
0.055056899,0.086963492
0.055090171,0.087016255
0.055123454,0.087069024
0.055156749,0.0871218
0.055190056,0.087174581
0.055223374,0.087227369
0.055256703,0.087280164
0.055290045,0.087332965
0.055323398,0.087385773
0.055356762,0.087438587
0.055390139,0.087491409
0.055423527,0.087544237
0.055456926,0.087597073
0.055490337,0.087649915
0.05552376,0.087702765
0.055557195,0.087755622
0.055590641,0.087808486
0.055624099,0.087861358
0.055657568,0.087914237
0.055691049,0.087967124
0.055724542,0.088020017
0.055758046,0.088072919
0.055791562,0.088125828
0.055825089,0.088178744
0.055858629,0.088231668
0.05589218,0.088284599
0.055925742,0.088337537
0.055959316,0.088390484
0.055992902,0.088443437
0.0560265,0.088496398
0.056060109,0.088549366
