hpa2 50,hpa2 50
0.080666619,0.081951607
0.080712783,0.082016813
0.080758954,0.082082034
0.080805132,0.082147271
0.080851317,0.082212524
0.080897509,0.082277792
0.080943708,0.082343076
0.080989914,0.082408376
0.081036127,0.08247369
0.081082346,0.08253902
0.081128573,0.082604366
0.081174806,0.082669727
0.081221046,0.082735102
0.081267294,0.082800493
0.081313548,0.082865899
0.081359809,0.082931319
0.081406076,0.082996754
0.081452351,0.083062203
0.081498633,0.083127667
0.081544921,0.083193145
0.081591217,0.083258637
0.081637519,0.083324143
0.081683828,0.083389663
0.081730144,0.083455197
0.081776467,0.083520743
0.081822797,0.083586303
0.081869133,0.083651876
0.081915477,0.083717462
0.081961827,0.08378306
0.082008184,0.083848671
0.082054548,0.083914295
0.082100919,0.08397993
0.082147297,0.084045579
0.082193682,0.08411124
0.082240073,0.084176913
0.082286472,0.084242599
0.082332877,0.084308297
0.082379289,0.084374009
0.082425708,0.084439733
0.082472133,0.08450547
0.082518566,0.084571221
0.082565005,0.084636985
0.082611451,0.084702762
0.082657904,0.084768553
0.082704364,0.084834357
0.082750831,0.084900176
0.082797304,0.084966008
0.082843785,0.085031855
0.082890272,0.085097715
0.082936766,0.08516359
0.082983266,0.08522948
0.083029774,0.085295384
0.083076288,0.085361303
0.083122809,0.085427236
0.083169337,0.085493184
0.083215872,0.085559147
0.083262414,0.085625124
0.083308962,0.085691117
0.083355517,0.085757124
0.083402079,0.085823147
0.083448648,0.085889184
0.083495224,0.085955237
0.083541806,0.086021304
0.083588395,0.086087386
0.083634991,0.086153484
0.083681594,0.086219596
0.083728203,0.086285723
0.083774819,0.086351865
0.083821442,0.086418021
0.083868072,0.086484192
0.083914709,0.086550378
0.083961352,0.086616578
0.084008002,0.086682793
0.084054659,0.086749022
0.084101323,0.086815265
0.084147993,0.086881523
0.08419467,0.086947794
0.084241354,0.087014079
0.084288045,0.087080378
0.084334742,0.08714669
0.084381446,0.087213015
0.084428157,0.087279354
0.084474875,0.087345706
0.084521599,0.087412071
0.08456833,0.087478448
0.084615068,0.087544838
0.084661813,0.087611241
0.084708564,0.087677655
0.084755322,0.087744082
0.084802087,0.08781052
0.084848858,0.08787697
0.084895637,0.087943432
0.084942422,0.088009905
0.084989213,0.088076391
0.085036012,0.088142888
0.085082817,0.088209397
0.085129629,0.088275918
0.085176447,0.088342451
0.085223273,0.088408997
0.085270105,0.088475555
0.085316943,0.088542125
0.085363789,0.088608708
0.085410641,0.088675304
0.0854575,0.088741912
0.085504365,0.088808534
0.085551238,0.088875169
0.085598117,0.088941817
0.085645002,0.089008479
0.085691895,0.089075154
0.085738794,0.089141843
0.085785699,0.089208545
0.085832612,0.089275262
0.085879531,0.089341992
0.085926457,0.089408736
0.085973389,0.089475495
0.086020328,0.089542267
0.086067274,0.089609054
0.086114227,0.089675855
0.086161186,0.08974267
0.086208152,0.089809499
0.086255124,0.089876343
0.086302103,0.089943201
0.086349089,0.090010073
0.086396082,0.09007696
0.086443081,0.090143861
0.086490087,0.090210776
0.0865371,0.090277705
0.086584119,0.090344649
0.086631145,0.090411606
0.086678177,0.090478578
0.086725216,0.090545563
0.086772262,0.090612562
0.086819315,0.090679575
0.086866374,0.090746602
0.08691344,0.090813642
0.086960512,0.090880695
0.087007591,0.090947762
0.087054677,0.091014842
0.087101769,0.091081935
0.087148868,0.091149041
0.087195974,0.091216159
0.087243086,0.09128329
0.087290205,0.091350434
0.087337331,0.09141759
0.087384463,0.091484757
0.087431602,0.091551937
0.087478747,0.091619128
0.087525899,0.091686331
0.087573058,0.091753545
0.087620223,0.09182077
0.087667395,0.091888006
0.087714574,0.091955254
0.087761759,0.092022512
0.087808951,0.092089782
0.087856149,0.092157062
0.087903354,0.092224354
0.087950566,0.092291658
0.087997784,0.092358973
0.088045009,0.092426299
0.08809224,0.092493637
0.088139479,0.092560987
0.088186723,0.092628349
0.088233974,0.092695723
0.088281232,0.09276311
0.088328497,0.092830508
0.088375768,0.09289792
0.088423046,0.092965343
0.08847033,0.09303278
0.088517621,0.093100229
0.088564918,0.093167692
0.088612222,0.093235167
0.088659533,0.093302656
0.08870685,0.093370158
0.088754174,0.093437674
0.088801504,0.093505202
0.088848841,0.093572745
0.088896185,0.0936403
0.088943535,0.09370787
0.088990892,0.093775453
0.089038255,0.093843049
0.089085625,0.093910659
0.089133001,0.093978283
0.089180384,0.094045921
0.089227774,0.094113572
0.08927517,0.094181237
0.089322573,0.094248915
0.089369982,0.094316607
0.089417398,0.094384312
0.08946482,0.094452031
0.089512249,0.094519763
0.089559685,0.094587508
0.089607127,0.094655267
0.089654576,0.094723038
0.089702031,0.094790823
0.089749493,0.09485862
0.089796961,0.09492643
0.089844436,0.094994253
0.089891917,0.095062088
0.089939405,0.095129936
0.0899869,0.095197796
0.090034401,0.095265668
0.090081908,0.095333552
0.090129423,0.095401447
0.090176943,0.095469355
0.09022447,0.095537273
0.090272004,0.095605203
0.090319545,0.095673144
0.090367091,0.095741095
0.090414645,0.095809058
0.090462205,0.09587703
0.090509771,0.095945014
0.090557344,0.096013007
0.090604924,0.096081012
0.09065251,0.096149026
0.090700102,0.096217051
0.090747701,0.096285087
0.090795307,0.096353134
0.090842919,0.096421191
0.090890538,0.096489259
0.090938163,0.096557338
0.090985795,0.096625429
0.091033433,0.096693531
0.091081078,0.096761644
0.091128729,0.096829769
0.091176387,0.096897906
0.091224051,0.096966054
0.091271722,0.097034215
0.091319399,0.097102387
0.091367083,0.097170572
0.091414773,0.097238769
0.09146247,0.097306979
0.091510173,0.097375201
0.091557883,0.097443436
0.0916056,0.097511684
0.091653322,0.097579944
0.091701052,0.097648217
0.091748788,0.097716503
0.09179653,0.097784802
0.091844279,0.097853114
0.091892034,0.097921439
0.091939796,0.097989777
0.091987564,0.098058128
0.092035339,0.098126492
0.092083121,0.098194869
0.092130908,0.098263259
0.092178703,0.098331662
0.092226503,0.098400078
0.092274311,0.098468506
0.092322124,0.098536948
0.092369945,0.098605402
0.092417771,0.098673868
0.092465605,0.098742348
0.092513444,0.098810839
0.092561291,0.098879343
0.092609143,0.09894786
0.092657002,0.099016388
0.092704868,0.099084928
0.09275274,0.099153481
0.092800619,0.099222045
0.092848504,0.09929062
0.092896395,0.099359207
0.092944293,0.099427806
0.092992197,0.099496415
0.093040108,0.099565036
0.093088026,0.099633667
0.09313595,0.099702308
0.09318388,0.09977096
0.093231817,0.099839623
0.09327976,0.099908295
0.09332771,0.099976977
0.093375666,0.100045669
0.093423628,0.100114371
0.093471598,0.100183083
0.093519573,0.100251804
0.093567555,0.100320536
0.093615544,0.100389277
0.093663538,0.100458029
0.09371154,0.10052679
0.093759548,0.100595562
0.093807562,0.100664345
0.093855583,0.100733138
0.09390361,0.100801942
0.093951643,0.100870756
0.093999684,0.100939582
0.09404773,0.101008418
0.094095783,0.101077266
0.094143842,0.101146126
0.094191908,0.101214996
0.094239981,0.101283879
0.094288059,0.101352773
0.094336145,0.101421679
0.094384236,0.101490597
0.094432334,0.101559527
0.094480439,0.101628469
0.09452855,0.101697423
0.094576667,0.101766389
0.094624791,0.101835368
0.094672921,0.101904359
0.094721058,0.101973362
0.094769201,0.102042378
0.094817351,0.102111406
0.094865507,0.102180446
0.094913669,0.102249499
0.094961838,0.102318564
0.095010013,0.102387642
0.095058195,0.102456732
0.095106383,0.102525834
0.095154578,0.102594948
0.095202779,0.102664075
0.095250986,0.102733213
0.0952992,0.102802364
0.09534742,0.102871527
0.095395647,0.102940701
0.09544388,0.103009887
0.095492119,0.103079085
0.095540365,0.103148294
0.095588618,0.103217515
0.095636877,0.103286747
0.095685142,0.10335599
0.095733413,0.103425244
0.095781691,0.103494509
0.095829976,0.103563784
0.095878267,0.10363307
0.095926564,0.103702366
0.095974868,0.103771673
0.096023178,0.103840989
0.096071494,0.103910315
0.096119817,0.103979651
0.096168147,0.104048996
0.096216482,0.104118351
0.096264825,0.104187714
0.096313173,0.104257087
0.096361528,0.104326469
0.096409889,0.104395861
0.096458257,0.104465262
0.096506631,0.104534672
0.096555012,0.104604091
0.096603399,0.10467352
0.096651792,0.104742959
0.096700192,0.104812408
0.096748598,0.104881866
0.096797011,0.104951335
0.09684543,0.105020814
0.096893856,0.105090303
0.096942287,0.105159803
0.096990726,0.105229314
0.09703917,0.105298835
0.097087621,0.105368367
0.097136079,0.10543791
0.097184542,0.105507464
0.097233012,0.10557703
0.097281489,0.105646607
0.097329972,0.105716195
0.097378461,0.105785795
0.097426957,0.105855406
0.097475459,0.105925029
0.097523968,0.105994663
0.097572483,0.10606431
0.097621004,0.106133968
0.097669532,0.106203637
0.097718066,0.106273319
0.097766606,0.106343012
0.097815153,0.106412717
0.097863706,0.106482434
0.097912266,0.106552163
0.097960832,0.106621903
0.098009405,0.106691655
0.098057983,0.106761419
0.098106568,0.106831194
0.09815516,0.106900981
0.098203758,0.106970779
0.098252362,0.107040588
0.098300973,0.107110409
0.09834959,0.107180241
0.098398214,0.107250084
0.098446843,0.107319938
0.09849548,0.107389802
0.098544122,0.107459678
0.098592771,0.107529563
0.098641427,0.107599459
0.098690088,0.107669366
0.098738756,0.107739282
0.098787431,0.107809209
0.098836112,0.107879145
0.098884799,0.10794909
0.098933493,0.108019045
0.098982193,0.108089009
0.099030899,0.108158982
0.099079612,0.108228964
0.099128331,0.108298955
0.099177056,0.108368954
0.099225788,0.108438962
0.099274526,0.108508979
0.099323271,0.108579004
0.099372022,0.108649038
0.099420779,0.108719081
0.099469543,0.108789132
0.099518313,0.108859193
0.099567089,0.108929262
0.099615872,0.108999341
0.099664661,0.10906943
0.099713457,0.109139527
0.099762259,0.109209635
0.099811067,0.109279752
0.099859882,0.109349879
0.099908703,0.109420016
0.09995753,0.109490164
0.100006364,0.109560322
0.100055204,0.10963049
0.100104051,0.109700668
0.100152903,0.109770858
0.100201763,0.109841058
0.100250628,0.109911269
0.1002995,0.10998149
0.100348378,0.110051723
0.100397263,0.110121967
0.100446154,0.110192222
0.100495051,0.110262487
0.100543955,0.110332765
0.100592865,0.110403053
0.100641782,0.110473352
0.100690704,0.110543663
0.100739634,0.110613985
0.100788569,0.110684318
0.100837511,0.110754662
0.100886459,0.110825018
0.100935414,0.110895384
0.100984375,0.110965762
0.101033342,0.11103615
0.101082316,0.111106549
0.101131296,0.11117696
0.101180282,0.111247381
0.101229275,0.111317812
0.101278274,0.111388255
0.10132728,0.111458707
0.101376291,0.11152917
0.10142531,0.111599643
0.101474334,0.111670127
0.101523365,0.11174062
0.101572402,0.111811123
0.101621446,0.111881636
0.101670496,0.111952158
0.101719552,0.112022689
0.101768615,0.11209323
0.101817684,0.112163779
0.101866759,0.112234338
0.101915841,0.112304905
0.101964929,0.11237548
0.102014023,0.112446064
0.102063124,0.112516656
0.102112231,0.112587255
0.102161345,0.112657863
0.102210464,0.112728479
0.102259591,0.112799103
0.102308723,0.112869735
0.102357862,0.112940376
0.102407007,0.113011024
0.102456159,0.113081681
0.102505317,0.113152347
0.102554481,0.113223021
0.102603652,0.113293704
0.102652829,0.113364396
0.102702012,0.113435098
0.102751202,0.113505808
0.102800398,0.113576528
0.1028496,0.113647257
0.102898809,0.113717995
0.102948024,0.113788744
0.102997245,0.113859502
0.103046473,0.113930271
0.103095707,0.114001049
0.103144948,0.114071837
0.103194194,0.114142636
0.103243448,0.114213445
0.103292707,0.114284265
0.103341973,0.114355095
0.103391245,0.114425935
0.103440524,0.114496786
0.103489809,0.114567648
0.1035391,0.11463852
0.103588398,0.114709403
0.103637702,0.114780296
0.103687012,0.114851201
0.103736328,0.114922115
0.103785651,0.114993041
0.103834981,0.115063977
0.103884317,0.115134923
0.103933659,0.11520588
0.103983007,0.115276847
0.104032362,0.115347825
0.104081723,0.115418813
0.10413109,0.115489811
0.104180464,0.115560819
0.104229844,0.115631837
0.104279231,0.115702866
0.104328623,0.115773903
0.104378023,0.115844951
0.104427428,0.115916008
0.10447684,0.115987074
0.104526258,0.11605815
0.104575683,0.116129235
0.104625114,0.116200329
0.104674551,0.116271431
0.104723995,0.116342542
0.104773444,0.116413661
0.104822901,0.116484789
0.104872363,0.116555925
0.104921832,0.116627068
0.104971308,0.11669822
0.105020789,0.116769378
0.105070277,0.116840545
0.105119772,0.116911718
0.105169273,0.1169829
0.10521878,0.117054088
0.105268293,0.117125285
0.105317813,0.117196489
0.105367339,0.117267701
0.105416871,0.11733892
0.10546641,0.117410148
0.105515955,0.117481384
0.105565507,0.117552627
0.105615065,0.11762388
0.105664629,0.117695141
0.1057142,0.11776641
0.105763776,0.117837689
0.10581336,0.117908976
0.105862949,0.117980272
0.105912545,0.118051578
0.105962148,0.118122892
0.106011756,0.118194216
0.106061371,0.11826555
0.106110993,0.118336893
0.10616062,0.118408246
0.106210254,0.118479609
0.106259895,0.118550982
0.106309542,0.118622364
0.106359195,0.118693757
0.106408854,0.118765159
0.10645852,0.118836572
0.106508192,0.118907994
0.106557871,0.118979427
0.106607555,0.11905087
0.106657247,0.119122323
0.106706944,0.119193785
0.106756648,0.119265258
0.106806358,0.119336741
0.106856075,0.119408234
0.106905798,0.119479737
0.106955527,0.11955125
0.107005263,0.119622772
0.107055005,0.119694305
0.107104753,0.119765847
0.107154508,0.119837398
0.107204269,0.119908959
0.107254037,0.119980529
0.10730381,0.120052108
0.107353591,0.120123697
0.107403377,0.120195294
0.10745317,0.120266901
0.107502969,0.120338516
0.107552775,0.120410139
0.107602587,0.120481771
0.107652405,0.120553411
0.10770223,0.12062506
0.107752061,0.120696716
0.107801898,0.120768379
0.107851742,0.120840051
0.107901592,0.120911729
0.107951448,0.120983415
0.108001311,0.121055108
0.10805118,0.121126807
0.108101055,0.121198514
0.108150937,0.121270227
0.108200826,0.121341948
0.10825072,0.121413675
0.108300621,0.12148541
0.108350528,0.121557152
0.108400442,0.121628901
0.108450362,0.121700658
0.108500288,0.121772422
0.108550221,0.121844194
0.10860016,0.121915974
0.108650106,0.121987761
0.108700057,0.122059557
0.108750016,0.122131361
0.10879998,0.122203174
0.108849951,0.122274995
0.108899928,0.122346824
0.108949912,0.122418663
0.108999902,0.12249051
0.109049898,0.122562366
0.109099901,0.122634232
0.10914991,0.122706106
0.109199926,0.12277799
0.109249947,0.122849883
0.109299976,0.122921785
0.10935001,0.122993697
0.109400051,0.123065618
0.109450098,0.123137549
0.109500152,0.123209489
0.109550212,0.123281439
0.109600278,0.123353398
0.109650351,0.123425367
0.10970043,0.123497346
0.109750516,0.123569334
0.109800608,0.123641331
0.109850706,0.123713338
0.109900811,0.123785354
0.109950922,0.12385738
0.110001039,0.123929415
0.110051163,0.124001459
0.110101293,0.124073512
0.110151429,0.124145574
0.110201572,0.124217645
0.110251721,0.124289725
0.110301877,0.124361814
0.110352039,0.124433911
0.110402207,0.124506016
0.110452382,0.12457813
0.110502563,0.124650252
0.110552751,0.124722382
0.110602944,0.12479452
0.110653145,0.124866666
0.110703351,0.124938819
0.110753564,0.125010979
0.110803784,0.125083147
0.110854009,0.125155322
0.110904241,0.125227503
0.11095448,0.125299691
0.111004725,0.125371885
0.111054976,0.125444086
0.111105234,0.125516293
0.111155498,0.125588507
0.111205768,0.125660727
0.111256045,0.125732954
0.111306328,0.125805187
0.111356618,0.125877427
0.111406914,0.125949674
0.111457216,0.126021927
0.111507525,0.126094188
0.11155784,0.126166456
0.111608162,0.126238731
0.11165849,0.126311014
0.111708824,0.126383304
0.111759164,0.126455602
0.111809512,0.126527907
0.111859865,0.126600221
0.111910225,0.126672543
0.111960591,0.126744873
0.112010964,0.126817212
0.112061343,0.126889559
0.112111728,0.126961914
0.11216212,0.127034278
0.112212518,0.127106651
0.112262923,0.127179033
0.112313334,0.127251423
0.112363751,0.127323822
0.112414175,0.127396231
0.112464605,0.127468648
0.112515042,0.127541074
0.112565485,0.127613509
0.112615934,0.127685954
0.11266639,0.127758407
0.112716852,0.12783087
0.112767321,0.127903341
0.112817796,0.127975821
0.112868277,0.12804831
0.112918765,0.128120809
0.112969259,0.128193315
0.11301976,0.128265831
0.113070267,0.128338355
0.11312078,0.128410888
0.1131713,0.12848343
0.113221826,0.12855598
0.113272359,0.128628538
0.113322898,0.128701104
0.113373444,0.128773678
0.113423995,0.128846261
0.113474554,0.128918851
0.113525118,0.128991448
0.11357569,0.129064053
0.113626267,0.129136666
0.113676851,0.129209286
0.113727441,0.129281912
0.113778038,0.129354546
0.113828641,0.129427186
0.113879251,0.129499832
0.113929867,0.129572485
0.113980489,0.129645144
0.114031118,0.129717809
0.114081753,0.12979048
0.114132395,0.129863157
0.114183043,0.129935839
0.114233698,0.130008528
0.114284359,0.130081222
0.114335026,0.130153923
0.1143857,0.13022663
0.11443638,0.130299343
0.114487067,0.130372062
0.11453776,0.130444788
0.114588459,0.130517521
0.114639165,0.13059026
0.114689878,0.130663007
0.114740596,0.13073576
0.114791322,0.130808521
0.114842053,0.130881289
0.114892791,0.130954065
0.114943536,0.131026848
0.114994287,0.131099639
0.115045044,0.131172438
0.115095808,0.131245244
0.115146578,0.131318059
0.115197355,0.131390882
0.115248138,0.131463713
0.115298928,0.131536552
0.115349724,0.1316094
0.115400526,0.131682256
0.115451335,0.13175512
0.11550215,0.131827993
0.115552972,0.131900875
0.1156038,0.131973765
0.115654635,0.132046663
0.115705476,0.13211957
0.115756323,0.132192486
0.115807177,0.13226541
0.115858038,0.132338342
0.115908905,0.132411283
0.115959778,0.132484232
0.116010658,0.13255719
0.116061544,0.132630156
0.116112437,0.13270313
0.116163336,0.132776112
0.116214241,0.132849102
0.116265153,0.1329221
0.116316072,0.132995105
0.116366997,0.133068119
0.116417928,0.13314114
0.116468866,0.133214168
0.11651981,0.133287204
0.116570761,0.133360247
0.116621718,0.133433296
0.116672682,0.133506353
0.116723652,0.133579416
0.116774629,0.133652486
0.116825612,0.133725562
0.116876601,0.133798644
0.116927597,0.133871732
0.1169786,0.133944826
0.117029609,0.134017926
0.117080624,0.134091031
0.117131646,0.134164141
0.117182674,0.134237257
0.117233709,0.134310379
0.11728475,0.134383505
0.117335798,0.134456637
0.117386852,0.134529775
0.117437913,0.134602919
0.11748898,0.134676068
0.117540054,0.134749223
0.117591134,0.134822384
0.117642221,0.134895551
0.117693314,0.134968725
0.117744413,0.135041905
0.117795519,0.135115092
0.117846632,0.135188285
0.117897751,0.135261485
0.117948876,0.135334693
0.118000008,0.135407907
0.118051147,0.135481129
0.118102292,0.135554357
0.118153443,0.135627594
0.118204601,0.135700838
0.118255765,0.135774089
0.118306936,0.135847349
0.118358114,0.135920616
0.118409298,0.13599389
0.118460488,0.136067173
0.118511685,0.136140464
0.118562888,0.136213763
0.118614098,0.136287069
0.118665315,0.136360384
0.118716537,0.136433707
0.118767767,0.136507038
0.118819003,0.136580377
0.118870245,0.136653723
0.118921494,0.136727078
0.118972749,0.136800441
0.119024011,0.136873812
0.119075279,0.13694719
0.119126554,0.137020576
0.119177836,0.13709397
0.119229124,0.137167371
0.119280418,0.13724078
0.119331719,0.137314197
0.119383026,0.13738762
0.11943434,0.137461051
0.119485661,0.137534489
0.119536988,0.137607934
0.119588321,0.137681386
0.119639661,0.137754844
0.119691008,0.137828309
0.119742361,0.13790178
0.11979372,0.137975257
0.119845086,0.13804874
0.119896459,0.138122229
0.119947838,0.138195724
0.119999224,0.138269225
0.120050616,0.13834273
0.120102015,0.138416241
0.12015342,0.138489756
0.120204832,0.138563277
0.12025625,0.138636803
0.120307675,0.138710333
0.120359106,0.138783868
0.120410544,0.138857409
0.120461988,0.138930954
0.120513439,0.139004505
0.120564897,0.139078061
0.120616361,0.139151622
0.120667831,0.139225189
0.120719309,0.139298762
0.120770792,0.13937234
0.120822282,0.139445925
0.120873779,0.139519515
0.120925282,0.139593112
0.120976792,0.139666715
0.121028309,0.139740325
0.121079832,0.139813941
0.121131361,0.139887564
0.121182897,0.139961194
0.12123444,0.140034831
0.121285989,0.140108475
0.121337544,0.140182126
0.121389107,0.140255785
0.121440675,0.14032945
0.121492251,0.140403123
0.121543833,0.140476804
0.121595421,0.140550491
0.121647016,0.140624187
0.121698618,0.14069789
0.121750226,0.1407716
0.121801841,0.140845318
0.121853462,0.140919044
0.12190509,0.140992777
0.121956724,0.141066518
0.122008365,0.141140266
0.122060013,0.141214022
0.122111667,0.141287785
0.122163327,0.141361555
0.122214995,0.141435332
0.122266669,0.141509117
0.122318349,0.141582909
0.122370036,0.141656708
0.122421729,0.141730514
0.12247343,0.141804327
0.122525136,0.141878146
0.12257685,0.141951972
0.12262857,0.142025805
0.122680296,0.142099644
0.122732029,0.142173489
0.122783769,0.14224734
0.122835515,0.142321197
0.122887268,0.142395059
0.122939027,0.142468927
0.122990793,0.142542801
0.123042566,0.142616679
0.123094345,0.142690563
0.123146131,0.142764452
0.123197923,0.142838345
0.123249722,0.142912242
0.123301528,0.142986145
0.12335334,0.143060051
0.123405159,0.143133962
0.123456984,0.143207878
0.123508816,0.143281798
0.123560655,0.143355722
0.1236125,0.143429652
0.123664352,0.143503586
0.12371621,0.143577525
0.123768075,0.14365147
0.123819947,0.143725419
0.123871825,0.143799374
0.12392371,0.143873334
0.123975602,0.1439473
0.1240275,0.144021272
0.124079404,0.14409525
0.124131316,0.144169233
0.124183234,0.144243223
0.124235158,0.144317219
0.12428709,0.144391222
0.124339027,0.144465231
0.124390972,0.144539247
0.124442923,0.144613269
0.124494881,0.144687298
0.124546845,0.144761334
0.124598816,0.144835377
0.124650794,0.144909427
0.124702778,0.144983484
0.124754769,0.145057548
0.124806766,0.145131618
0.124858771,0.145205696
0.124910781,0.145279782
0.124962799,0.145353874
0.125014823,0.145427973
0.125066854,0.145502079
0.125118891,0.145576193
0.125170935,0.145650313
0.125222986,0.14572444
0.125275043,0.145798575
0.125327107,0.145872716
0.125379178,0.145946863
0.125431255,0.146021018
0.125483339,0.146095179
0.125535429,0.146169346
0.125587527,0.14624352
0.125639631,0.1463177
0.125691741,0.146391886
0.125743858,0.146466079
0.125795982,0.146540277
0.125848113,0.14661448
0.12590025,0.14668869
0.125952394,0.146762904
0.126004544,0.146837124
0.126056702,0.14691135
0.126108865,0.14698558
0.126161036,0.147059814
0.126213213,0.147134054
0.126265397,0.147208297
0.126317588,0.147282545
0.126369785,0.147356797
0.126421989,0.147431053
0.126474199,0.147505313
0.126526417,0.147579576
0.126578641,0.147653844
0.126630871,0.147728116
0.126683109,0.147802392
0.126735353,0.147876673
0.126787604,0.147950958
0.126839861,0.148025247
0.126892125,0.148099541
0.126944396,0.14817384
0.126996673,0.148248143
0.127048958,0.148322452
0.127101248,0.148396766
0.127153546,0.148471085
0.12720585,0.148545409
0.127258161,0.14861974
0.127310479,0.148694075
0.127362803,0.148768417
0.127415134,0.148842765
0.127467472,0.148917119
0.127519817,0.148991478
0.127572168,0.149065845
0.127624526,0.149140217
0.127676891,0.149214596
0.127729262,0.149288981
0.12778164,0.149363373
0.127834025,0.149437771
0.127886416,0.149512176
0.127938815,0.149586588
0.12799122,0.149661006
0.128043631,0.149735431
0.12809605,0.149809862
0.128148475,0.1498843
0.128200907,0.149958745
0.128253345,0.150033196
0.128305791,0.150107654
0.128358243,0.150182118
0.128410701,0.150256589
0.128463167,0.150331066
0.128515639,0.15040555
0.128568118,0.150480039
0.128620604,0.150554535
0.128673096,0.150629037
0.128725596,0.150703545
0.128778102,0.150778058
0.128830614,0.150852577
0.128883134,0.150927102
0.12893566,0.151001632
0.128988193,0.151076168
0.129040733,0.151150708
0.129093279,0.151225254
0.129145832,0.151299804
0.129198392,0.151374359
0.129250959,0.151448919
0.129303533,0.151523482
0.129356113,0.15159805
0.1294087,0.151672622
0.129461294,0.151747197
0.129513894,0.151821776
0.129566501,0.151896359
0.129619116,0.151970945
0.129671736,0.152045535
0.129724364,0.152120128
0.129776998,0.152194725
0.12982964,0.152269326
0.129882288,0.15234393
0.129934942,0.152418539
0.129987604,0.152493151
0.130040272,0.152567768
0.130092947,0.152642389
0.130145629,0.152717015
0.130198318,0.152791645
0.130251013,0.15286628
0.130303715,0.15294092
0.130356424,0.153015564
0.13040914,0.153090214
0.130461862,0.153164869
0.130514592,0.15323953
0.130567328,0.153314196
0.130620071,0.153388868
0.130672821,0.153463545
0.130725577,0.153538228
0.130778341,0.153612917
0.130831111,0.153687612
0.130883888,0.153762313
0.130936672,0.153837021
0.130989462,0.153911734
0.13104226,0.153986453
0.131095064,0.154061179
0.131147875,0.154135911
0.131200693,0.154210649
0.131253517,0.154285393
0.131306349,0.154360143
0.131359187,0.1544349
0.131412032,0.154509662
0.131464884,0.154584431
0.131517743,0.154659206
0.131570608,0.154733987
0.131623481,0.154808774
0.13167636,0.154883566
0.131729246,0.154958365
0.131782139,0.155033169
0.131835039,0.155107979
0.131887945,0.155182794
0.131940859,0.155257614
0.131993779,0.15533244
0.132046706,0.155407271
0.13209964,0.155482107
0.132152581,0.155556948
0.132205529,0.155631793
0.132258483,0.155706643
0.132311444,0.155781498
0.132364412,0.155856356
0.132417387,0.155931219
0.132470369,0.156006085
0.132523358,0.156080955
0.132576354,0.156155829
0.132629356,0.156230706
0.132682365,0.156305586
0.132735382,0.156380469
0.132788405,0.156455356
0.132841434,0.156530245
0.132894471,0.156605138
0.132947515,0.156680034
0.133000565,0.156754933
0.133053623,0.156829835
0.133106687,0.156904741
0.133159758,0.156979651
0.133212836,0.157054565
0.133265921,0.157129482
0.133319013,0.157204403
0.133372111,0.157279329
0.133425217,0.157354259
0.133478329,0.157429193
0.133531448,0.157504132
0.133584575,0.157579076
0.133637708,0.157654024
0.133690848,0.157728978
0.133743994,0.157803936
0.133797148,0.1578789
0.133850309,0.157953869
0.133903476,0.158028843
0.133956651,0.158103823
0.134009832,0.158178809
0.13406302,0.158253799
0.134116215,0.158328796
0.134169417,0.158403798
0.134222626,0.158478806
0.134275842,0.15855382
0.134329065,0.15862884
0.134382295,0.158703865
0.134435531,0.158778896
0.134488775,0.158853933
0.134542025,0.158928976
0.134595283,0.159004024
0.134648547,0.159079078
0.134701818,0.159154138
0.134755096,0.159229203
0.134808381,0.159304274
0.134861673,0.15937935
0.134914972,0.159454432
0.134968278,0.159529519
0.135021591,0.159604611
0.13507491,0.159679708
0.135128237,0.15975481
0.135181571,0.159829917
0.135234911,0.159905028
0.135288258,0.159980144
0.135341613,0.160055265
0.135394974,0.16013039
0.135448342,0.160205519
0.135501718,0.160280652
0.1355551,0.160355788
0.135608489,0.160430929
0.135661885,0.160506072
0.135715288,0.160581219
0.135768698,0.160656369
0.135822115,0.160731522
0.135875539,0.160806678
0.13592897,0.160881836
0.135982408,0.160956998
0.136035853,0.161032161
0.136089304,0.161107328
0.136142763,0.161182497
0.136196229,0.16125767
0.136249701,0.161332845
0.136303181,0.161408023
0.136356668,0.161483205
0.136410161,0.16155839
0.136463662,0.161633578
0.13651717,0.16170877
0.136570684,0.161783966
0.136624206,0.161859165
0.136677734,0.161934369
0.13673127,0.162009577
0.136784812,0.162084789
0.136838362,0.162160006
0.136891918,0.162235227
0.136945482,0.162310453
0.136999052,0.162385683
0.13705263,0.162460919
0.137106214,0.162536159
0.137159806,0.162611405
0.137213404,0.162686655
0.13726701,0.162761911
0.137320622,0.162837172
0.137374242,0.162912438
0.137427868,0.16298771
0.137481502,0.163062987
0.137535142,0.163138269
0.13758879,0.163213557
0.137642444,0.16328885
0.137696106,0.163364148
0.137749774,0.163439452
0.13780345,0.163514761
0.137857133,0.163590076
0.137910822,0.163665395
0.137964519,0.16374072
0.138018223,0.16381605
0.138071934,0.163891385
0.138125651,0.163966725
0.138179376,0.164042069
0.138233108,0.164117419
0.138286847,0.164192773
0.138340593,0.164268131
0.138394346,0.164343495
0.138448106,0.164418862
0.138501873,0.164494233
0.138555647,0.164569609
0.138609429,0.164644988
0.138663217,0.164720371
0.138717012,0.164795758
0.138770814,0.164871148
0.138824624,0.164946541
