caf4 100,caf4 100
0.033285791,0.029375154
0.033302137,0.029396808
0.033318484,0.029418467
0.033334834,0.029440129
0.033351185,0.029461796
0.033367539,0.029483466
0.033383894,0.029505141
0.033400252,0.029526819
0.033416611,0.029548501
0.033432972,0.029570187
0.033449336,0.029591877
0.033465701,0.02961357
0.033482068,0.029635267
0.033498437,0.029656968
0.033514808,0.029678672
0.033531181,0.029700379
0.033547556,0.029722091
0.033563933,0.029743805
0.033580311,0.029765524
0.033596692,0.029787246
0.033613074,0.029808972
0.033629459,0.029830702
0.033645845,0.029852435
0.033662233,0.029874172
0.033678624,0.029895913
0.033695016,0.029917658
0.03371141,0.029939407
0.033727806,0.02996116
0.033744203,0.029982917
0.033760603,0.030004678
0.033777005,0.030026443
0.033793408,0.030048212
0.033809814,0.030069986
0.033826221,0.030091764
0.03384263,0.030113546
0.033859041,0.030135332
0.033875454,0.030157123
0.033891869,0.030178917
0.033908286,0.030200717
0.033924704,0.03022252
0.033941125,0.030244328
0.033957547,0.030266141
0.033973971,0.030287957
0.033990397,0.030309779
0.034006825,0.030331604
0.034023255,0.030353434
0.034039687,0.030375269
0.03405612,0.030397107
0.034072555,0.030418951
0.034088993,0.030440798
0.034105432,0.03046265
0.034121873,0.030484506
0.034138315,0.030506367
0.03415476,0.030528231
0.034171207,0.030550101
0.034187655,0.030571974
0.034204105,0.030593851
0.034220557,0.030615733
0.034237011,0.030637619
0.034253466,0.030659508
0.034269924,0.030681402
0.034286383,0.0307033
0.034302844,0.030725202
0.034319307,0.030747108
0.034335772,0.030769017
0.034352238,0.03079093
0.034368707,0.030812847
0.034385177,0.030834768
0.034401649,0.030856692
0.034418123,0.03087862
0.034434599,0.030900552
0.034451076,0.030922486
0.034467555,0.030944425
0.034484036,0.030966366
0.034500519,0.030988311
0.034517004,0.03101026
0.03453349,0.031032211
0.034549978,0.031054166
0.034566468,0.031076125
0.03458296,0.031098087
0.034599454,0.031120052
0.034615949,0.031142021
0.034632446,0.031163994
0.034648945,0.03118597
0.034665446,0.03120795
0.034681948,0.031229934
0.034698453,0.031251921
0.034714959,0.031273912
0.034731467,0.031295907
0.034747976,0.031317906
0.034764487,0.031339908
0.034781001,0.031361915
0.034797515,0.031383926
0.034814032,0.03140594
0.03483055,0.031427959
0.03484707,0.031449982
0.034863592,0.031472009
0.034880116,0.03149404
0.034896641,0.031516075
0.034913168,0.031538114
0.034929697,0.031560158
0.034946228,0.031582205
0.03496276,0.031604257
0.034979294,0.031626313
0.03499583,0.031648374
0.035012367,0.031670438
0.035028907,0.031692507
0.035045448,0.03171458
0.03506199,0.031736657
0.035078535,0.031758738
0.035095081,0.031780823
0.035111629,0.031802913
0.035128178,0.031825006
0.03514473,0.031847104
0.035161283,0.031869205
0.035177837,0.031891311
0.035194394,0.031913421
0.035210952,0.031935534
0.035227512,0.031957652
0.035244073,0.031979773
0.035260637,0.032001899
0.035277201,0.032024028
0.035293768,0.03204616
0.035310336,0.032068297
0.035326906,0.032090437
0.035343478,0.032112581
0.035360051,0.032134728
0.035376627,0.032156878
0.035393203,0.032179033
0.035409782,0.03220119
0.035426362,0.032223351
0.035442944,0.032245515
0.035459527,0.032267682
0.035476112,0.032289852
0.035492699,0.032312026
0.035509287,0.032334202
0.035525878,0.032356382
0.035542469,0.032378565
0.035559063,0.032400752
0.035575658,0.032422941
0.035592255,0.032445134
0.035608853,0.03246733
0.035625453,0.03248953
0.035642055,0.032511733
0.035658658,0.032533939
0.035675263,0.032556149
0.03569187,0.032578362
0.035708478,0.032600579
0.035725088,0.0326228
0.0357417,0.032645024
0.035758313,0.032667252
0.035774928,0.032689484
0.035791545,0.03271172
0.035808163,0.032733959
0.035824783,0.032756202
0.035841404,0.03277845
0.035858027,0.032800701
0.035874652,0.032822955
0.035891278,0.032845214
0.035907906,0.032867477
0.035924535,0.032889744
0.035941166,0.032912015
0.035957799,0.03293429
0.035974433,0.032956568
0.035991069,0.032978851
0.036007707,0.033001138
0.036024346,0.033023429
0.036040987,0.033045724
0.036057629,0.033068022
0.036074273,0.033090325
0.036090919,0.033112632
0.036107566,0.033134942
0.036124215,0.033157257
0.036140865,0.033179575
0.036157517,0.033201897
0.03617417,0.033224223
0.036190825,0.033246553
0.036207482,0.033268887
0.03622414,0.033291224
0.0362408,0.033313565
0.036257462,0.033335909
0.036274125,0.033358258
0.036290789,0.033380609
0.036307455,0.033402965
0.036324123,0.033425323
0.036340792,0.033447685
0.036357463,0.033470051
0.036374135,0.033492419
0.036390809,0.033514791
0.036407485,0.033537166
0.036424162,0.033559544
0.036440841,0.033581925
0.036457521,0.03360431
0.036474202,0.033626697
0.036490886,0.033649087
0.03650757,0.03367148
0.036524257,0.033693876
0.036540945,0.033716275
0.036557634,0.033738677
0.036574325,0.033761082
0.036591018,0.03378349
0.036607712,0.033805902
0.036624407,0.033828316
0.036641104,0.033850734
0.036657803,0.033873155
0.036674503,0.033895579
0.036691205,0.033918007
0.036707908,0.033940438
0.036724613,0.033962873
0.036741319,0.033985311
0.036758027,0.034007752
0.036774736,0.034030197
0.036791447,0.034052646
0.036808159,0.034075098
0.036824873,0.034097554
0.036841588,0.034120013
0.036858305,0.034142477
0.036875023,0.034164944
0.036891743,0.034187415
0.036908465,0.034209889
0.036925187,0.034232367
0.036941912,0.03425485
0.036958638,0.034277335
0.036975365,0.034299825
0.036992094,0.034322319
0.037008824,0.034344816
0.037025556,0.034367317
0.037042289,0.034389822
0.037059024,0.034412331
0.03707576,0.034434843
0.037092498,0.034457359
0.037109237,0.034479879
0.037125977,0.034502403
0.03714272,0.03452493
0.037159463,0.034547461
0.037176208,0.034569996
0.037192955,0.034592534
0.037209703,0.034615076
0.037226452,0.034637621
0.037243203,0.03466017
0.037259956,0.034682722
0.037276709,0.034705278
0.037293465,0.034727837
0.037310221,0.034750399
0.03732698,0.034772964
0.037343739,0.034795533
0.0373605,0.034818105
0.037377263,0.03484068
0.037394027,0.034863258
0.037410792,0.034885839
0.037427559,0.034908423
0.037444328,0.034931009
0.037461097,0.034953599
0.037477868,0.034976191
0.037494641,0.034998786
0.037511415,0.035021384
0.037528191,0.035043984
0.037544968,0.035066588
0.037561746,0.035089194
0.037578526,0.035111803
0.037595307,0.035134415
0.037612089,0.03515703
0.037628873,0.035179648
0.037645659,0.035202269
0.037662446,0.035224893
0.037679234,0.03524752
0.037696024,0.035270151
0.037712815,0.035292784
0.037729607,0.035315421
0.037746401,0.035338061
0.037763196,0.035360705
0.037779993,0.035383351
0.037796791,0.035406001
0.037813591,0.035428655
0.037830392,0.035451312
0.037847194,0.035473973
0.037863998,0.035496637
0.037880803,0.035519304
0.037897609,0.035541975
0.037914417,0.03556465
0.037931226,0.035587328
0.037948037,0.03561001
0.037964849,0.035632696
0.037981662,0.035655385
0.037998477,0.035678078
0.038015293,0.035700774
0.038032111,0.035723474
0.03804893,0.035746178
0.03806575,0.035768885
0.038082571,0.035791596
0.038099394,0.03581431
0.038116219,0.035837028
0.038133045,0.035859749
0.038149872,0.035882474
0.0381667,0.035905203
0.03818353,0.035927934
0.038200361,0.03595067
0.038217194,0.035973408
0.038234028,0.03599615
0.038250863,0.036018895
0.038267699,0.036041644
0.038284537,0.036064395
0.038301377,0.03608715
0.038318217,0.036109908
0.038335059,0.036132669
0.038351902,0.036155433
0.038368747,0.0361782
0.038385593,0.03620097
0.03840244,0.036223743
0.038419289,0.036246518
0.038436139,0.036269296
0.03845299,0.036292077
0.038469843,0.036314861
0.038486697,0.036337647
0.038503552,0.036360435
0.038520409,0.036383227
0.038537267,0.036406021
0.038554126,0.036428817
0.038570987,0.036451616
0.038587848,0.036474418
0.038604712,0.036497223
0.038621576,0.03652003
0.038638442,0.03654284
0.038655309,0.036565653
0.038672178,0.036588469
0.038689047,0.036611288
0.038705918,0.036634109
0.038722791,0.036656934
0.038739664,0.036679762
0.038756539,0.036702593
0.038773416,0.036725427
0.038790293,0.036748264
0.038807172,0.036771105
0.038824052,0.036793948
0.038840934,0.036816795
0.038857816,0.036839646
0.0388747,0.036862499
0.038891586,0.036885356
0.038908472,0.036908217
0.03892536,0.03693108
0.038942249,0.036953947
0.03895914,0.036976818
0.038976032,0.036999692
0.038992924,0.037022569
0.039009819,0.03704545
0.039026714,0.037068335
0.039043611,0.037091222
0.039060509,0.037114113
0.039077408,0.037137008
0.039094309,0.037159906
0.039111211,0.037182807
0.039128114,0.037205712
0.039145018,0.03722862
0.039161924,0.037251531
0.039178831,0.037274446
0.039195739,0.037297364
0.039212649,0.037320285
0.039229559,0.037343209
0.039246471,0.037366137
0.039263384,0.037389067
0.039280299,0.037412001
0.039297214,0.037434938
0.039314131,0.037457877
0.039331049,0.03748082
0.039347969,0.037503765
0.039364889,0.037526714
0.039381811,0.037549665
0.039398734,0.037572618
0.039415659,0.037595575
0.039432584,0.037618534
0.039449511,0.037641495
0.039466439,0.037664459
0.039483368,0.037687426
0.039500299,0.037710395
0.039517231,0.037733366
0.039534163,0.03775634
0.039551098,0.037779316
0.039568033,0.037802295
0.03958497,0.037825276
0.039601907,0.037848259
0.039618846,0.037871245
0.039635787,0.037894234
0.039652728,0.037917225
0.039669671,0.037940219
0.039686615,0.037963216
0.03970356,0.037986216
0.039720506,0.038009218
0.039737453,0.038032223
0.039754402,0.038055231
0.039771352,0.038078242
0.039788303,0.038101255
0.039805255,0.038124272
0.039822209,0.038147292
0.039839163,0.038170315
0.039856119,0.038193341
0.039873076,0.03821637
0.039890035,0.038239403
0.039906994,0.038262438
0.039923955,0.038285477
0.039940916,0.038308519
0.039957879,0.038331564
0.039974843,0.038354612
0.039991809,0.038377664
0.040008775,0.038400719
0.040025743,0.038423777
0.040042712,0.038446838
0.040059682,0.038469903
0.040076653,0.038492971
0.040093625,0.038516042
0.040110599,0.038539116
0.040127574,0.038562194
0.04014455,0.038585274
0.040161527,0.038608358
0.040178505,0.038631445
0.040195484,0.038654535
0.040212465,0.038677629
0.040229446,0.038700725
0.040246429,0.038723824
0.040263413,0.038746926
0.040280398,0.038770031
0.040297385,0.03879314
0.040314372,0.03881625
0.040331361,0.038839364
0.040348351,0.038862481
0.040365341,0.0388856
0.040382333,0.038908722
0.040399327,0.038931846
0.040416321,0.038954973
0.040433316,0.038978103
0.040450313,0.039001234
0.040467311,0.039024369
0.04048431,0.039047505
0.04050131,0.039070644
0.040518311,0.039093785
0.040535313,0.039116928
0.040552316,0.039140074
0.040569321,0.039163222
0.040586327,0.039186372
0.040603333,0.039209524
0.040620341,0.039232679
0.04063735,0.039255836
0.04065436,0.039278995
0.040671372,0.039302157
0.040688384,0.039325321
0.040705398,0.039348488
0.040722412,0.039371658
0.040739428,0.03939483
0.040756445,0.039418005
0.040773463,0.039441182
0.040790482,0.039464362
0.040807502,0.039487545
0.040824523,0.039510731
0.040841545,0.03953392
0.040858569,0.039557111
0.040875593,0.039580306
0.040892619,0.039603503
0.040909646,0.039626704
0.040926674,0.039649907
0.040943703,0.039673114
0.040960733,0.039696323
0.040977764,0.039719536
0.040994796,0.039742751
0.041011829,0.03976597
0.041028864,0.039789192
0.041045899,0.039812417
0.041062936,0.039835645
0.041079974,0.039858876
0.041097012,0.03988211
0.041114052,0.039905347
0.041131093,0.039928587
0.041148135,0.03995183
0.041165178,0.039975077
0.041182222,0.039998326
0.041199267,0.040021578
0.041216314,0.040044833
0.041233361,0.040068091
0.041250409,0.040091352
0.041267459,0.040114616
0.041284509,0.040137882
0.041301561,0.040161152
0.041318614,0.040184424
0.041335667,0.040207699
0.041352722,0.040230976
0.041369778,0.040254256
0.041386835,0.040277538
0.041403893,0.040300823
0.041420952,0.040324111
0.041438012,0.040347401
0.041455073,0.040370693
0.041472135,0.040393987
0.041489198,0.040417283
0.041506263,0.040440582
0.041523328,0.040463883
0.041540394,0.040487186
0.041557462,0.04051049
0.04157453,0.040533797
0.0415916,0.040557106
0.04160867,0.040580418
0.041625742,0.040603731
0.041642814,0.040627046
0.041659888,0.040650364
0.041676963,0.040673684
0.041694038,0.040697006
0.041711115,0.04072033
0.041728193,0.040743657
0.041745272,0.040766986
0.041762351,0.040790318
0.041779432,0.040813652
0.041796514,0.040836989
0.041813597,0.040860328
0.041830681,0.04088367
0.041847766,0.040907014
0.041864852,0.040930361
0.041881939,0.040953711
0.041899027,0.040977064
0.041916116,0.04100042
0.041933206,0.041023778
0.041950297,0.041047139
0.041967389,0.041070503
0.041984482,0.04109387
0.042001576,0.04111724
0.042018671,0.041140612
0.042035767,0.041163988
0.042052864,0.041187366
0.042069962,0.041210748
0.042087061,0.041234132
0.042104161,0.041257519
0.042121262,0.041280909
0.042138364,0.041304302
0.042155468,0.041327698
0.042172572,0.041351097
0.042189677,0.041374499
0.042206783,0.041397903
0.04222389,0.04142131
0.042240998,0.04144472
0.042258107,0.041468133
0.042275217,0.041491548
0.042292328,0.041514966
0.04230944,0.041538387
0.042326553,0.04156181
0.042343667,0.041585236
0.042360781,0.041608665
0.042377897,0.041632096
0.042395014,0.041655529
0.042412132,0.041678965
0.042429251,0.041702403
0.042446371,0.041725843
0.042463491,0.041749285
0.042480613,0.04177273
0.042497736,0.041796176
0.04251486,0.041819625
0.042531984,0.041843076
0.04254911,0.041866528
0.042566236,0.041889983
0.042583364,0.041913439
0.042600492,0.041936898
0.042617622,0.041960358
0.042634752,0.04198382
0.042651884,0.042007284
0.042669016,0.04203075
0.042686149,0.042054218
0.042703283,0.042077688
0.042720419,0.042101161
0.042737555,0.042124635
0.042754692,0.042148112
0.04277183,0.042171591
0.042788969,0.042195072
0.042806109,0.042218555
0.04282325,0.042242041
0.042840392,0.042265529
0.042857534,0.04228902
0.042874678,0.042312513
0.042891823,0.042336009
0.042908968,0.042359508
0.042926115,0.042383008
0.042943262,0.042406512
0.042960411,0.042430018
0.04297756,0.042453527
0.04299471,0.042477039
0.043011862,0.042500553
0.043029014,0.04252407
0.043046167,0.04254759
0.043063321,0.042571112
0.043080476,0.042594637
0.043097632,0.042618165
0.043114788,0.042641696
0.043131946,0.042665229
0.043149105,0.042688766
0.043166264,0.042712305
0.043183425,0.042735846
0.043200586,0.042759391
0.043217748,0.042782938
0.043234912,0.042806487
0.043252076,0.04283004
0.043269241,0.042853595
0.043286407,0.042877152
0.043303573,0.042900712
0.043320741,0.042924275
0.04333791,0.04294784
0.04335508,0.042971407
0.04337225,0.042994977
0.043389421,0.043018549
0.043406594,0.043042124
0.043423767,0.043065701
0.043440941,0.04308928
0.043458116,0.043112861
0.043475292,0.043136444
0.043492469,0.043160029
0.043509647,0.043183617
0.043526825,0.043207206
0.043544005,0.043230797
0.043561185,0.04325439
0.043578366,0.043277984
0.043595548,0.043301581
0.043612732,0.043325179
0.043629916,0.043348779
0.0436471,0.04337238
0.043664286,0.043395984
0.043681473,0.043419589
0.04369866,0.043443196
0.043715849,0.043466805
0.043733038,0.043490416
0.043750228,0.043514028
0.043767419,0.043537643
0.043784611,0.04356126
0.043801804,0.043584879
0.043818997,0.0436085
0.043836192,0.043632123
0.043853387,0.043655748
0.043870584,0.043679376
0.043887781,0.043703006
0.043904979,0.043726638
0.043922178,0.043750272
0.043939377,0.043773909
0.043956578,0.043797549
0.04397378,0.043821191
0.043990982,0.043844835
0.044008185,0.043868482
0.044025389,0.043892132
0.044042594,0.043915784
0.0440598,0.043939438
0.044077007,0.043963095
0.044094214,0.043986755
0.044111423,0.044010417
0.044128632,0.044034082
0.044145842,0.04405775
0.044163053,0.04408142
0.044180265,0.044105092
0.044197477,0.044128768
0.044214691,0.044152446
0.044231905,0.044176126
0.04424912,0.044199809
0.044266336,0.044223494
0.044283553,0.044247182
0.044300771,0.044270872
0.04431799,0.044294565
0.044335209,0.04431826
0.044352429,0.044341957
0.044369651,0.044365657
0.044386872,0.044389359
0.044404095,0.044413064
0.044421319,0.04443677
0.044438543,0.044460479
0.044455769,0.044484189
0.044472995,0.044507902
0.044490222,0.044531617
0.04450745,0.044555334
0.044524678,0.044579052
0.044541908,0.044602773
0.044559138,0.044626495
0.044576369,0.044650219
0.044593601,0.044673944
0.044610834,0.044697671
0.044628067,0.0447214
0.044645302,0.044745131
0.044662537,0.044768862
0.044679773,0.044792596
0.04469701,0.044816331
0.044714248,0.044840068
0.044731486,0.044863806
0.044748726,0.044887547
0.044765966,0.044911288
0.044783207,0.044935032
0.044800448,0.044958778
0.044817691,0.044982525
0.044834934,0.045006275
0.044852179,0.045030026
0.044869424,0.045053779
0.04488667,0.045077535
0.044903916,0.045101292
0.044921164,0.045125052
0.044938412,0.045148814
0.044955661,0.045172578
0.044972911,0.045196344
0.044990162,0.045220112
0.045007413,0.045243883
0.045024665,0.045267656
0.045041918,0.045291432
0.045059172,0.04531521
0.045076427,0.04533899
0.045093682,0.045362773
0.045110939,0.045386558
0.045128196,0.045410346
0.045145454,0.045434136
0.045162712,0.045457928
0.045179972,0.045481723
0.045197232,0.045505521
0.045214493,0.04552932
0.045231755,0.045553123
0.045249017,0.045576927
0.045266281,0.045600734
0.045283545,0.045624543
0.04530081,0.045648355
0.045318076,0.045672169
0.045335342,0.045695985
0.04535261,0.045719804
0.045369878,0.045743625
0.045387146,0.045767448
0.045404416,0.045791273
0.045421687,0.0458151
0.045438958,0.04583893
0.04545623,0.045862761
0.045473503,0.045886595
0.045490776,0.04591043
0.04550805,0.045934267
0.045525325,0.045958107
0.045542601,0.045981947
0.045559878,0.04600579
0.045577155,0.046029634
0.045594433,0.04605348
0.045611712,0.046077328
0.045628992,0.046101177
0.045646273,0.046125027
0.045663554,0.046148879
0.045680836,0.046172733
0.045698119,0.046196587
0.045715402,0.046220443
0.045732686,0.046244301
0.045749971,0.04626816
0.045767257,0.046292021
0.045784544,0.046315883
0.045801831,0.046339747
0.045819119,0.046363613
0.045836408,0.04638748
0.045853697,0.046411349
0.045870988,0.046435219
0.045888279,0.046459092
0.045905571,0.046482966
0.045922863,0.046506842
0.045940157,0.046530721
0.045957451,0.046554601
0.045974746,0.046578483
0.045992041,0.046602367
0.046009337,0.046626254
0.046026635,0.046650142
0.046043932,0.046674033
0.046061231,0.046697926
0.04607853,0.046721821
0.04609583,0.046745718
0.046113131,0.046769618
0.046130433,0.04679352
0.046147735,0.046817424
0.046165038,0.04684133
0.046182342,0.046865239
0.046199646,0.04688915
0.046216951,0.046913063
0.046234257,0.046936978
0.046251564,0.046960896
0.046268871,0.046984816
0.046286179,0.047008739
0.046303488,0.047032663
0.046320798,0.04705659
0.046338108,0.047080519
0.046355419,0.04710445
0.046372731,0.047128383
0.046390044,0.047152319
0.046407357,0.047176256
0.046424671,0.047200196
0.046441986,0.047224138
0.046459301,0.047248081
0.046476617,0.047272027
0.046493934,0.047295974
0.046511252,0.047319923
0.04652857,0.047343874
0.046545889,0.047367827
0.046563209,0.047391782
0.046580529,0.047415738
0.04659785,0.047439695
0.046615172,0.047463655
0.046632495,0.047487615
0.046649818,0.047511577
0.046667142,0.047535541
0.046684467,0.047559506
0.046701792,0.047583472
0.046719119,0.047607439
0.046736445,0.047631408
0.046753773,0.047655378
0.046771101,0.047679349
0.04678843,0.047703321
0.04680576,0.047727295
0.04682309,0.047751271
0.046840422,0.047775248
0.046857753,0.047799226
0.046875086,0.047823206
0.046892419,0.047847187
0.046909753,0.04787117
0.046927088,0.047895155
0.046944423,0.047919142
0.046961759,0.04794313
0.046979096,0.04796712
0.046996433,0.047991112
0.047013771,0.048015105
0.04703111,0.048039101
0.04704845,0.048063099
0.04706579,0.048087098
0.047083131,0.0481111
0.047100472,0.048135104
0.047117815,0.048159109
0.047135158,0.048183117
0.047152501,0.048207127
0.047169846,0.048231139
0.047187191,0.048255153
0.047204536,0.04827917
0.047221883,0.048303188
0.04723923,0.048327209
0.047256578,0.048351231
0.047273926,0.048375256
0.047291275,0.048399283
0.047308625,0.048423312
0.047325976,0.048447344
0.047343327,0.048471377
0.047360679,0.048495412
0.047378031,0.04851945
0.047395385,0.048543489
0.047412739,0.048567531
0.047430093,0.048591574
0.047447448,0.04861562
0.047464804,0.048639667
0.047482161,0.048663716
0.047499518,0.048687767
0.047516876,0.04871182
0.047534235,0.048735875
0.047551594,0.048759931
0.047568954,0.048783989
0.047586315,0.048808049
0.047603676,0.04883211
0.047621038,0.048856172
0.047638401,0.048880236
0.047655764,0.048904302
0.047673128,0.048928368
0.047690493,0.048952436
0.047707858,0.048976506
0.047725224,0.049000576
0.047742591,0.049024647
0.047759958,0.04904872
0.047777326,0.049072794
0.047794695,0.049096869
0.047812064,0.049120945
0.047829434,0.049145022
0.047846805,0.049169101
0.047864176,0.049193181
0.047881548,0.049217262
0.047898921,0.049241345
0.047916294,0.049265428
0.047933668,0.049289514
0.047951043,0.049313601
0.047968418,0.049337689
0.047985794,0.049361779
0.04800317,0.049385871
0.048020548,0.049409964
0.048037925,0.049434059
0.048055304,0.049458155
0.048072683,0.049482254
0.048090063,0.049506354
0.048107443,0.049530456
0.048124824,0.04955456
0.048142206,0.049578666
0.048159589,0.049602774
0.048176972,0.049626884
0.048194355,0.049650995
0.04821174,0.049675109
0.048229125,0.049699225
0.04824651,0.049723342
0.048263897,0.049747462
0.048281283,0.049771584
0.048298671,0.049795707
0.048316059,0.049819833
0.048333448,0.04984396
0.048350838,0.04986809
0.048368228,0.049892222
0.048385618,0.049916355
0.04840301,0.049940491
0.048420402,0.049964628
0.048437794,0.049988767
0.048455188,0.050012909
0.048472582,0.050037052
0.048489976,0.050061196
0.048507371,0.050085343
0.048524767,0.050109491
0.048542164,0.050133641
0.048559561,0.050157793
0.048576959,0.050181946
0.048594357,0.050206101
0.048611756,0.050230257
0.048629156,0.050254415
0.048646556,0.050278574
0.048663957,0.050302735
0.048681358,0.050326897
0.04869876,0.05035106
0.048716163,0.050375224
0.048733566,0.05039939
0.04875097,0.050423556
0.048768375,0.050447724
0.04878578,0.050471892
0.048803186,0.050496062
0.048820593,0.050520232
0.048838,0.050544404
0.048855407,0.050568577
0.048872816,0.05059275
0.048890225,0.050616925
0.048907634,0.050641101
0.048925045,0.050665278
0.048942455,0.050689456
0.048959867,0.050713636
0.048977279,0.050737817
0.048994692,0.050761999
0.049012105,0.050786182
0.049029519,0.050810367
0.049046933,0.050834554
0.049064348,0.050858742
0.049081764,0.050882932
0.049099181,0.050907123
0.049116597,0.050931316
0.049134015,0.05095551
0.049151433,0.050979706
0.049168852,0.051003904
0.049186271,0.051028104
0.049203691,0.051052306
0.049221112,0.051076509
0.049238533,0.051100714
0.049255955,0.051124921
0.049273378,0.05114913
0.049290801,0.05117334
0.049308224,0.051197553
0.049325649,0.051221767
0.049343073,0.051245984
0.049360499,0.051270202
0.049377925,0.051294422
0.049395352,0.051318644
0.049412779,0.051342867
0.049430207,0.051367093
0.049447635,0.05139132
0.049465064,0.051415549
0.049482494,0.05143978
0.049499924,0.051464012
0.049517355,0.051488247
0.049534786,0.051512483
0.049552219,0.05153672
0.049569651,0.051560959
0.049587084,0.0515852
0.049604518,0.051609442
0.049621953,0.051633686
0.049639388,0.051657931
0.049656823,0.051682178
0.04967426,0.051706425
0.049691696,0.051730674
0.049709134,0.051754925
0.049726572,0.051779176
0.04974401,0.051803429
0.04976145,0.051827683
0.049778889,0.051851937
0.04979633,0.051876193
0.049813771,0.051900449
0.049831212,0.051924707
0.049848654,0.051948965
0.049866097,0.051973224
0.04988354,0.051997484
0.049900984,0.052021745
0.049918429,0.052046007
0.049935874,0.052070269
0.049953319,0.052094533
0.049970765,0.052118798
0.049988212,0.052143064
0.05000566,0.052167331
0.050023108,0.052191599
0.050040556,0.052215868
0.050058005,0.052240139
0.050075455,0.052264411
0.050092905,0.052288684
0.050110356,0.052312959
0.050127807,0.052337235
0.05014526,0.052361513
0.050162712,0.052385792
0.050180165,0.052410073
0.050197619,0.052434355
0.050215073,0.052458639
0.050232528,0.052482924
0.050249984,0.052507211
0.05026744,0.0525315
0.050284896,0.05255579
0.050302354,0.052580083
0.050319811,0.052604376
0.05033727,0.052628672
0.050354729,0.052652969
0.050372188,0.052677268
0.050389648,0.052701569
0.050407109,0.052725872
0.05042457,0.052750176
0.050442032,0.052774482
0.050459494,0.05279879
0.050476957,0.052823099
0.05049442,0.05284741
0.050511885,0.052871723
0.050529349,0.052896037
0.050546814,0.052920353
0.05056428,0.05294467
0.050581746,0.052968989
0.050599213,0.05299331
0.050616681,0.053017632
0.050634149,0.053041955
0.050651617,0.05306628
0.050669086,0.053090606
0.050686556,0.053114934
0.050704026,0.053139262
0.050721497,0.053163592
0.050738969,0.053187923
0.05075644,0.053212255
0.050773913,0.053236588
0.050791386,0.053260923
0.05080886,0.053285258
0.050826334,0.053309593
0.050843809,0.05333393
0.050861284,0.053358268
0.05087876,0.053382606
0.050896236,0.053406945
0.050913713,0.053431284
0.050931191,0.053455625
0.050948669,0.053479966
0.050966147,0.053504308
0.050983627,0.053528651
0.051001106,0.053552995
0.051018587,0.053577339
0.051036067,0.053601685
0.051053549,0.053626031
0.051071031,0.053650379
0.051088513,0.053674728
0.051105996,0.053699078
0.05112348,0.053723429
0.051140964,0.053747781
0.051158449,0.053772134
0.051175934,0.053796489
0.05119342,0.053820845
0.051210906,0.053845203
0.051228393,0.053869561
0.051245881,0.053893922
0.051263369,0.053918284
0.051280857,0.053942647
0.051298347,0.053967012
0.051315836,0.053991378
0.051333326,0.054015746
0.051350817,0.054040116
0.051368308,0.054064487
0.0513858,0.054088859
0.051403293,0.054113234
0.051420786,0.05413761
0.051438279,0.054161987
0.051455773,0.054186366
0.051473268,0.054210747
0.051490763,0.054235129
0.051508259,0.054259513
0.051525755,0.054283899
0.051543251,0.054308285
0.051560749,0.054332674
0.051578247,0.054357064
0.051595745,0.054381455
0.051613244,0.054405848
0.051630743,0.054430243
0.051648243,0.054454638
0.051665744,0.054479035
0.051683245,0.054503434
0.051700746,0.054527833
0.051718249,0.054552234
0.051735751,0.054576636
0.051753254,0.054601039
0.051770758,0.054625443
0.051788262,0.054649848
0.051805767,0.054674254
0.051823273,0.054698661
0.051840779,0.054723069
0.051858285,0.054747478
0.051875792,0.054771887
0.051893299,0.054796297
0.051910807,0.054820708
0.051928316,0.05484512
0.051945825,0.054869531
0.051963335,0.054893944
0.051980845,0.054918357
0.051998356,0.054942771
0.052015867,0.054967186
0.052033379,0.054991601
0.052050891,0.055016017
0.052068404,0.055040434
0.052085917,0.055064851
0.052103431,0.05508927
0.052120945,0.055113689
0.05213846,0.055138109
0.052155976,0.05516253
0.052173492,0.055186953
0.052191008,0.055211376
0.052208525,0.055235801
0.052226043,0.055260227
0.052243561,0.055284654
0.05226108,0.055309082
0.052278599,0.055333511
0.052296118,0.055357942
0.052313639,0.055382374
0.052331159,0.055406808
0.052348681,0.055431243
0.052366202,0.055455679
0.052383725,0.055480117
0.052401248,0.055504556
0.052418771,0.055528997
0.052436295,0.055553439
0.052453819,0.055577883
0.052471344,0.055602328
0.05248887,0.055626775
0.052506396,0.055651223
0.052523922,0.055675672
0.052541449,0.055700123
0.052558977,0.055724576
0.052576505,0.05574903
0.052594033,0.055773485
0.052611562,0.055797942
0.052629092,0.0558224
0.052646622,0.055846859
0.052664153,0.05587132
0.052681684,0.055895782
0.052699216,0.055920245
0.052716748,0.05594471
0.05273428,0.055969175
0.052751814,0.055993642
0.052769347,0.05601811
0.052786882,0.056042579
0.052804417,0.056067049
0.052821952,0.05609152
0.052839488,0.056115992
0.052857024,0.056140464
0.052874561,0.056164938
0.052892098,0.056189412
0.052909636,0.056213887
0.052927175,0.056238362
0.052944713,0.056262838
0.052962253,0.056287315
0.052979793,0.056311792
0.052997333,0.056336269
0.053014874,0.056360747
0.053032416,0.056385225
0.053049958,0.056409704
0.0530675,0.056434184
0.053085043,0.056458664
0.053102587,0.056483145
0.053120131,0.056507626
0.053137675,0.056532108
0.053155221,0.056556591
0.053172766,0.056581075
