nut1 100,nut1 100
0.029673681,0.022042641
0.029689502,0.022067428
0.029705328,0.022092224
0.029721157,0.022117031
0.02973699,0.022141848
0.029752827,0.022166675
0.029768667,0.022191512
0.029784512,0.022216359
0.02980036,0.022241215
0.029816212,0.022266081
0.029832068,0.022290957
0.029847928,0.022315843
0.029863791,0.022340738
0.029879658,0.022365642
0.029895529,0.022390556
0.029911404,0.02241548
0.029927283,0.022440412
0.029943166,0.022465354
0.029959052,0.022490305
0.029974942,0.022515265
0.029990836,0.022540234
0.030006734,0.022565212
0.030022636,0.022590198
0.030038541,0.022615194
0.030054451,0.022640198
0.030070364,0.02266521
0.030086281,0.022690232
0.030102202,0.022715262
0.030118126,0.022740301
0.030134055,0.022765348
0.030149987,0.022790405
0.030165923,0.02281547
0.030181863,0.022840544
0.030197807,0.022865627
0.030213755,0.022890719
0.030229707,0.02291582
0.030245662,0.02294093
0.030261621,0.02296605
0.030277584,0.022991178
0.030293551,0.023016316
0.030309522,0.023041464
0.030325497,0.02306662
0.030341476,0.023091786
0.030357458,0.023116962
0.030373444,0.023142147
0.030389435,0.023167342
0.030405429,0.023192547
0.030421427,0.023217761
0.030437428,0.023242984
0.030453434,0.023268218
0.030469444,0.023293461
0.030485457,0.023318714
0.030501474,0.023343977
0.030517496,0.023369249
0.030533521,0.023394531
0.03054955,0.023419823
0.030565583,0.023445125
0.030581619,0.023470437
0.03059766,0.023495758
0.030613705,0.023521089
0.030629753,0.02354643
0.030645805,0.02357178
0.030661862,0.02359714
0.030677922,0.02362251
0.030693986,0.023647889
0.030710054,0.023673278
0.030726125,0.023698676
0.030742201,0.023724084
0.030758281,0.023749501
0.030774364,0.023774928
0.030790452,0.023800364
0.030806543,0.023825809
0.030822639,0.023851263
0.030838738,0.023876727
0.030854841,0.023902199
0.030870948,0.02392768
0.030887059,0.023953171
0.030903174,0.02397867
0.030919293,0.024004177
0.030935416,0.024029694
0.030951542,0.024055219
0.030967673,0.024080752
0.030983807,0.024106294
0.030999946,0.024131844
0.031016088,0.024157403
0.031032235,0.02418297
0.031048385,0.024208545
0.031064539,0.024234128
0.031080698,0.02425972
0.03109686,0.02428532
0.031113026,0.024310929
0.031129196,0.024336546
0.03114537,0.024362171
0.031161548,0.024387805
0.03117773,0.024413448
0.031193916,0.024439099
0.031210106,0.024464759
0.031226299,0.024490428
0.031242497,0.024516106
0.031258699,0.024541793
0.031274904,0.024567488
0.031291114,0.024593193
0.031307328,0.024618906
0.031323545,0.024644629
0.031339767,0.024670361
0.031355992,0.024696102
0.031372222,0.024721853
0.031388455,0.024747612
0.031404693,0.024773381
0.031420934,0.02479916
0.03143718,0.024824947
0.031453429,0.024850744
0.031469683,0.024876551
0.03148594,0.024902366
0.031502202,0.024928191
0.031518467,0.024954026
0.031534736,0.02497987
0.03155101,0.025005723
0.031567287,0.025031586
0.031583569,0.025057458
0.031599854,0.025083339
0.031616143,0.02510923
0.031632437,0.02513513
0.031648734,0.025161039
0.031665036,0.025186957
0.031681341,0.025212885
0.03169765,0.025238821
0.031713964,0.025264767
0.031730281,0.025290722
0.031746603,0.025316685
0.031762928,0.025342658
0.031779258,0.025368639
0.031795591,0.02539463
0.031811929,0.025420629
0.031828271,0.025446636
0.031844616,0.025472652
0.031860966,0.025498677
0.03187732,0.02552471
0.031893677,0.025550752
0.031910039,0.025576802
0.031926405,0.02560286
0.031942775,0.025628926
0.031959149,0.025655
0.031975527,0.025681082
0.031991909,0.025707172
0.032008295,0.02573327
0.032024685,0.025759375
0.032041079,0.025785489
0.032057477,0.025811611
0.032073879,0.02583774
0.032090286,0.025863878
0.032106696,0.025890024
0.03212311,0.025916178
0.032139529,0.02594234
0.032155952,0.02596851
0.032172378,0.025994689
0.032188809,0.026020876
0.032205244,0.026047071
0.032221682,0.026073275
0.032238125,0.026099487
0.032254572,0.026125708
0.032271023,0.026151938
0.032287478,0.026178176
0.032303938,0.026204423
0.032320401,0.026230679
0.032336868,0.026256944
0.03235334,0.026283217
0.032369815,0.0263095
0.032386295,0.026335791
0.032402779,0.026362091
0.032419266,0.0263884
0.032435758,0.026414719
0.032452254,0.026441046
0.032468754,0.026467382
0.032485259,0.026493727
0.032501767,0.026520082
0.032518279,0.026546445
0.032534796,0.026572817
0.032551317,0.026599198
0.032567841,0.026625589
0.03258437,0.026651988
0.032600903,0.026678396
0.03261744,0.026704813
0.032633981,0.026731239
0.032650527,0.026757674
0.032667076,0.026784117
0.03268363,0.026810569
0.032700187,0.02683703
0.032716749,0.0268635
0.032733315,0.026889978
0.032749885,0.026916465
0.032766459,0.02694296
0.032783038,0.026969464
0.03279962,0.026995976
0.032816207,0.027022496
0.032832797,0.027049025
0.032849392,0.027075562
0.032865991,0.027102106
0.032882595,0.027128659
0.032899202,0.02715522
0.032915813,0.027181788
0.032932429,0.027208364
0.032949049,0.027234948
0.032965673,0.027261539
0.032982301,0.027288138
0.032998933,0.027314745
0.033015569,0.027341359
0.03303221,0.02736798
0.033048855,0.027394609
0.033065503,0.027421246
0.033082156,0.027447891
0.033098814,0.027474543
0.033115475,0.027501203
0.033132141,0.02752787
0.03314881,0.027554546
0.033165484,0.02758123
0.033182162,0.027607921
0.033198845,0.027634621
0.033215531,0.027661328
0.033232222,0.027688044
0.033248916,0.027714768
0.033265615,0.027741501
0.033282319,0.027768241
0.033299026,0.02779499
0.033315738,0.027821748
0.033332453,0.027848514
0.033349173,0.027875288
0.033365897,0.027902071
0.033382626,0.027928862
0.033399358,0.027955662
0.033416095,0.027982471
0.033432836,0.028009288
0.033449581,0.028036114
0.03346633,0.028062949
0.033483084,0.028089792
0.033499842,0.028116644
0.033516604,0.028143505
0.03353337,0.028170374
0.033550141,0.028197251
0.033566915,0.028224138
0.033583694,0.028251033
0.033600477,0.028277936
0.033617264,0.028304848
0.033634056,0.028331769
0.033650852,0.028358698
0.033667652,0.028385636
0.033684456,0.028412582
0.033701265,0.028439536
0.033718077,0.028466498
0.033734894,0.028493469
0.033751715,0.028520448
0.033768541,0.028547435
0.033785371,0.02857443
0.033802204,0.028601433
0.033819043,0.028628444
0.033835885,0.028655463
0.033852732,0.02868249
0.033869583,0.028709524
0.033886438,0.028736566
0.033903297,0.028763616
0.033920161,0.028790673
0.033937029,0.028817737
0.033953901,0.028844809
0.033970778,0.028871887
0.033987658,0.028898973
0.034004543,0.028926067
0.034021433,0.028953167
0.034038326,0.028980275
0.034055224,0.02900739
0.034072126,0.029034512
0.034089032,0.029061641
0.034105943,0.029088778
0.034122858,0.029115922
0.034139777,0.029143074
0.034156701,0.029170233
0.034173629,0.0291974
0.034190561,0.029224574
0.034207497,0.029251756
0.034224438,0.029278946
0.034241383,0.029306143
0.034258332,0.029333349
0.034275285,0.029360562
0.034292243,0.029387783
0.034309205,0.029415013
0.034326172,0.02944225
0.034343143,0.029469496
0.034360118,0.029496749
0.034377097,0.029524011
0.034394081,0.029551281
0.034411069,0.02957856
0.034428061,0.029605846
0.034445057,0.029633141
0.034462058,0.029660444
0.034479064,0.029687755
0.034496073,0.029715075
0.034513087,0.029742403
0.034530105,0.029769739
0.034547128,0.029797084
0.034564155,0.029824436
0.034581186,0.029851797
0.034598221,0.029879167
0.034615261,0.029906544
0.034632305,0.02993393
0.034649354,0.029961324
0.034666407,0.029988726
0.034683464,0.030016136
0.034700526,0.030043554
0.034717591,0.03007098
0.034734662,0.030098414
0.034751736,0.030125856
0.034768815,0.030153305
0.034785899,0.030180763
0.034802986,0.030208228
0.034820078,0.030235701
0.034837175,0.030263181
0.034854275,0.030290669
0.03487138,0.030318165
0.03488849,0.030345667
0.034905604,0.030373177
0.034922722,0.030400694
0.034939844,0.030428219
0.034956971,0.03045575
0.034974103,0.030483288
0.034991238,0.030510833
0.035008378,0.030538385
0.035025523,0.030565944
0.035042671,0.030593509
0.035059825,0.030621082
0.035076982,0.030648661
0.035094144,0.030676247
0.03511131,0.030703841
0.035128481,0.030731441
0.035145656,0.030759048
0.035162836,0.030786662
0.03518002,0.030814284
0.035197208,0.030841913
0.035214401,0.030869549
0.035231598,0.030897192
0.035248799,0.030924843
0.035266005,0.030952501
0.035283215,0.030980167
0.03530043,0.03100784
0.035317649,0.031035521
0.035334873,0.03106321
0.035352101,0.031090906
0.035369333,0.03111861
0.03538657,0.031146322
0.035403811,0.031174042
0.035421057,0.031201769
0.035438307,0.031229505
0.035455561,0.031257248
0.03547282,0.031284999
0.035490083,0.031312759
0.035507351,0.031340526
0.035524623,0.031368301
0.0355419,0.031396084
0.035559181,0.031423875
0.035576466,0.031451674
0.035593756,0.031479481
0.03561105,0.031507295
0.035628349,0.031535118
0.035645652,0.031562949
0.03566296,0.031590787
0.035680272,0.031618633
0.035697589,0.031646487
0.03571491,0.031674349
0.035732235,0.031702218
0.035749565,0.031730095
0.0357669,0.03175798
0.035784238,0.031785872
0.035801582,0.031813772
0.035818929,0.031841679
0.035836282,0.031869593
0.035853638,0.031897515
0.035871,0.031925444
0.035888365,0.03195338
0.035905735,0.031981324
0.03592311,0.032009274
0.035940489,0.032037231
0.035957872,0.032065195
0.03597526,0.032093166
0.035992653,0.032121143
0.03601005,0.032149127
0.036027451,0.032177118
0.036044857,0.032205115
0.036062268,0.032233119
0.036079683,0.032261129
0.036097102,0.032289145
0.036114526,0.032317169
0.036131954,0.032345198
0.036149387,0.032373235
0.036166825,0.032401278
0.036184267,0.032429327
0.036201713,0.032457384
0.036219164,0.032485447
0.036236619,0.032513517
0.036254079,0.032541595
0.036271544,0.032569679
0.036289012,0.03259777
0.036306486,0.032625868
0.036323964,0.032653974
0.036341446,0.032682087
0.036358933,0.032710207
0.036376425,0.032738334
0.036393921,0.032766469
0.036411421,0.032794611
0.036428927,0.032822761
0.036446436,0.032850918
0.03646395,0.032879082
0.036481469,0.032907255
0.036498992,0.032935434
0.03651652,0.032963622
0.036534052,0.032991817
0.036551589,0.033020019
0.03656913,0.033048229
0.036586676,0.033076447
0.036604227,0.033104673
0.036621782,0.033132906
0.036639341,0.033161146
0.036656905,0.033189394
0.036674474,0.03321765
0.036692047,0.033245913
0.036709625,0.033274184
0.036727207,0.033302462
0.036744794,0.033330748
0.036762385,0.033359041
0.036779981,0.033387342
0.036797582,0.033415649
0.036815187,0.033443964
0.036832797,0.033472287
0.036850411,0.033500616
0.03686803,0.033528953
0.036885653,0.033557296
0.036903281,0.033585647
0.036920914,0.033614004
0.036938551,0.033642368
0.036956193,0.033670739
0.036973839,0.033699117
0.03699149,0.033727501
0.037009145,0.033755892
0.037026805,0.033784289
0.03704447,0.033812693
0.037062139,0.033841102
0.037079813,0.033869518
0.037097491,0.033897941
0.037115174,0.033926369
0.037132862,0.033954803
0.037150554,0.033983244
0.037168251,0.034011691
0.037185952,0.034040144
0.037203658,0.034068604
0.037221369,0.034097069
0.037239084,0.034125542
0.037256804,0.03415402
0.037274529,0.034182505
0.037292258,0.034210997
0.037309991,0.034239495
0.03732773,0.034268
0.037345473,0.034296512
0.03736322,0.03432503
0.037380972,0.034353556
0.037398729,0.034382088
0.037416491,0.034410627
0.037434257,0.034439173
0.037452027,0.034467727
0.037469803,0.034496287
0.037487583,0.034524854
0.037505367,0.034553429
0.037523156,0.034582011
0.03754095,0.0346106
0.037558749,0.034639196
0.037576552,0.0346678
0.03759436,0.034696411
0.037612172,0.034725029
0.037629989,0.034753654
0.037647811,0.034782287
0.037665637,0.034810927
0.037683468,0.034839574
0.037701304,0.034868229
0.037719145,0.03489689
0.03773699,0.034925559
0.037754839,0.034954236
0.037772694,0.034982919
0.037790553,0.03501161
0.037808416,0.035040307
0.037826285,0.035069012
0.037844158,0.035097724
0.037862035,0.035126443
0.037879918,0.035155168
0.037897805,0.035183901
0.037915696,0.03521264
0.037933593,0.035241387
0.037951494,0.03527014
0.0379694,0.035298899
0.03798731,0.035327665
0.038005225,0.035356438
0.038023145,0.035385217
0.03804107,0.035414002
0.038058999,0.035442794
0.038076933,0.035471592
0.038094871,0.035500396
0.038112815,0.035529206
0.038130763,0.035558022
0.038148715,0.035586844
0.038166673,0.035615672
0.038184635,0.035644505
0.038202602,0.035673344
0.038220573,0.03570219
0.038238549,0.035731041
0.03825653,0.035759898
0.038274516,0.035788761
0.038292506,0.03581763
0.038310501,0.035846505
0.038328501,0.035875386
0.038346506,0.035904274
0.038364515,0.035933168
0.038382529,0.035962067
0.038400547,0.035990974
0.038418571,0.036019887
0.038436599,0.036048806
0.038454632,0.036077731
0.038472669,0.036106664
0.038490712,0.036135603
0.038508759,0.036164548
0.038526811,0.036193501
0.038544867,0.03622246
0.038562928,0.036251426
0.038580995,0.036280399
0.038599065,0.036309378
0.038617141,0.036338365
0.038635221,0.036367359
0.038653306,0.036396359
0.038671396,0.036425366
0.03868949,0.036454381
0.03870759,0.036483402
0.038725694,0.03651243
0.038743803,0.036541466
0.038761916,0.036570508
0.038780034,0.036599557
0.038798158,0.036628613
0.038816285,0.036657676
0.038834418,0.036686746
0.038852555,0.036715823
0.038870698,0.036744907
0.038888845,0.036773997
0.038906996,0.036803094
0.038925153,0.036832198
0.038943314,0.036861309
0.03896148,0.036890426
0.038979651,0.03691955
0.038997826,0.03694868
0.039016007,0.036977817
0.039034192,0.03700696
0.039052382,0.03703611
0.039070577,0.037065266
0.039088776,0.037094428
0.039106981,0.037123596
0.03912519,0.03715277
0.039143404,0.03718195
0.039161623,0.037211136
0.039179846,0.037240328
0.039198074,0.037269525
0.039216308,0.037298728
0.039234546,0.037327937
0.039252788,0.037357151
0.039271036,0.037386371
0.039289288,0.037415596
0.039307545,0.037444827
0.039325807,0.037474063
0.039344074,0.037503305
0.039362346,0.037532553
0.039380622,0.037561806
0.039398904,0.037591065
0.03941719,0.03762033
0.039435481,0.037649601
0.039453777,0.037678878
0.039472077,0.037708161
0.039490383,0.037737449
0.039508693,0.037766744
0.039527008,0.037796045
0.039545328,0.037825353
0.039563653,0.037854666
0.039581982,0.037883986
0.039600317,0.037913312
0.039618656,0.037942645
0.039637,0.037971984
0.039655349,0.03800133
0.039673703,0.038030682
0.039692062,0.03806004
0.039710425,0.038089406
0.039728794,0.038118778
0.039747167,0.038148156
0.039765545,0.038177541
0.039783928,0.038206933
0.039802316,0.038236332
0.039820708,0.038265737
0.039839106,0.038295149
0.039857508,0.038324567
0.039875916,0.038353993
0.039894328,0.038383424
0.039912745,0.038412863
0.039931167,0.038442308
0.039949593,0.038471759
0.039968025,0.038501217
0.039986461,0.038530682
0.040004903,0.038560153
0.040023349,0.03858963
0.0400418,0.038619114
0.040060256,0.038648604
0.040078717,0.038678101
0.040097183,0.038707603
0.040115654,0.038737112
0.040134129,0.038766627
0.04015261,0.038796148
0.040171095,0.038825675
0.040189585,0.038855207
0.040208081,0.038884746
0.040226581,0.03891429
0.040245086,0.03894384
0.040263596,0.038973396
0.04028211,0.039002956
0.04030063,0.039032523
0.040319155,0.039062095
0.040337684,0.039091671
0.040356218,0.039121254
0.040374758,0.039150841
0.040393302,0.039180434
0.040411851,0.039210032
0.040430405,0.039239635
0.040448964,0.039269243
0.040467528,0.039298857
0.040486097,0.039328477
0.040504671,0.039358101
0.040523249,0.039387731
0.040541833,0.039417367
0.040560422,0.039447009
0.040579015,0.039476656
0.040597614,0.039506308
0.040616217,0.039535967
0.040634825,0.039565632
0.040653438,0.039595302
0.040672057,0.039624978
0.04069068,0.039654661
0.040709308,0.039684349
0.040727941,0.039714044
0.040746579,0.039743745
0.040765222,0.039773452
0.040783869,0.039803165
0.040802522,0.039832884
0.04082118,0.03986261
0.040839843,0.039892342
0.04085851,0.039922081
0.040877183,0.039951825
0.04089586,0.039981576
0.040914543,0.040011334
0.04093323,0.040041098
0.040951923,0.040070868
0.04097062,0.040100645
0.040989323,0.040130427
0.04100803,0.040160217
0.041026742,0.040190012
0.04104546,0.040219814
0.041064182,0.040249622
0.041082909,0.040279437
0.041101642,0.040309257
0.041120379,0.040339084
0.041139121,0.040368917
0.041157868,0.040398755
0.04117662,0.0404286
0.041195378,0.040458451
0.04121414,0.040488308
0.041232907,0.040518171
0.041251679,0.040548039
0.041270456,0.040577913
0.041289238,0.040607793
0.041308025,0.040637678
0.041326817,0.040667569
0.041345615,0.040697466
0.041364417,0.040727367
0.041383224,0.040757274
0.041402036,0.040787186
0.041420853,0.040817104
0.041439675,0.040847026
0.041458502,0.040876953
0.041477335,0.040906885
0.041496172,0.040936823
0.041515014,0.040966765
0.041533861,0.040996712
0.041552713,0.041026664
0.041571571,0.041056621
0.041590433,0.041086583
0.0416093,0.04111655
0.041628173,0.041146522
0.04164705,0.0411765
0.041665932,0.041206483
0.04168482,0.041236471
0.041703712,0.041266465
0.04172261,0.041296464
0.041741512,0.041326468
0.04176042,0.041356478
0.041779332,0.041386494
0.04179825,0.041416515
0.041817172,0.041446543
0.0418361,0.041476575
0.041855033,0.041506614
0.041873971,0.041536659
0.041892913,0.041566709
0.041911861,0.041596766
0.041930814,0.041626828
0.041949772,0.041656897
0.041968735,0.041686971
0.041987703,0.041717052
0.042006677,0.041747138
0.042025655,0.041777231
0.042044638,0.041807329
0.042063626,0.041837434
0.04208262,0.041867545
0.042101618,0.041897662
0.042120622,0.041927785
0.04213963,0.041957914
0.042158644,0.041988049
0.042177663,0.04201819
0.042196687,0.042048337
0.042215716,0.04207849
0.04223475,0.042108649
0.042253789,0.042138813
0.042272833,0.042168984
0.042291882,0.04219916
0.042310936,0.042229342
0.042329996,0.04225953
0.04234906,0.042289723
0.04236813,0.042319922
0.042387204,0.042350127
0.042406284,0.042380336
0.042425369,0.042410552
0.042444459,0.042440772
0.042463554,0.042470998
0.042482654,0.042501229
0.042501759,0.042531465
0.042520869,0.042561706
0.042539985,0.042591952
0.042559105,0.042622202
0.042578231,0.042652458
0.042597362,0.042682718
0.042616497,0.042712982
0.042635638,0.042743252
0.042654784,0.042773526
0.042673936,0.042803805
0.042693092,0.042834088
0.042712253,0.042864376
0.04273142,0.042894669
0.042750592,0.042924967
0.042769768,0.042955269
0.04278895,0.042985577
0.042808137,0.043015889
0.042827329,0.043046207
0.042846527,0.04307653
0.042865729,0.043106857
0.042884937,0.043137191
0.042904149,0.043167529
0.042923367,0.043197873
0.04294259,0.043228222
0.042961818,0.043258576
0.042981051,0.043288936
0.04300029,0.043319302
0.043019533,0.043349673
0.043038782,0.04338005
0.043058035,0.043410432
0.043077294,0.04344082
0.043096558,0.043471214
0.043115828,0.043501614
0.043135102,0.043532019
0.043154382,0.04356243
0.043173666,0.043592847
0.043192956,0.043623269
0.043212251,0.043653698
0.043231551,0.043684132
0.043250856,0.043714572
0.043270167,0.043745018
0.043289483,0.04377547
0.043308803,0.043805927
0.043328129,0.04383639
0.04334746,0.043866859
0.043366797,0.043897333
0.043386138,0.043927813
0.043405485,0.043958298
0.043424837,0.04398879
0.043444194,0.044019286
0.043463556,0.044049788
0.043482923,0.044080296
0.043502296,0.044110808
0.043521673,0.044141327
0.043541056,0.04417185
0.043560444,0.044202378
0.043579838,0.044232912
0.043599236,0.04426345
0.04361864,0.044293994
0.043638049,0.044324542
0.043657463,0.044355095
0.043676882,0.044385653
0.043696306,0.044416216
0.043715736,0.044446783
0.043735171,0.044477354
0.043754611,0.04450793
0.043774056,0.044538511
0.043793506,0.044569095
0.043812962,0.044599684
0.043832423,0.044630278
0.043851889,0.044660875
0.04387136,0.044691478
0.043890837,0.044722085
0.043910318,0.044752696
0.043929805,0.044783312
0.043949297,0.044813932
0.043968795,0.044844558
0.043988297,0.044875188
0.044007805,0.044905822
0.044027318,0.044936462
0.044046836,0.044967107
0.04406636,0.044997757
0.044085888,0.045028411
0.044105422,0.045059071
0.044124961,0.045089736
0.044144506,0.045120406
0.044164055,0.045151082
0.04418361,0.045181763
0.04420317,0.045212449
0.044222735,0.045243141
0.044242306,0.045273838
0.044261882,0.04530454
0.044281463,0.045335248
0.044301049,0.045365961
0.04432064,0.04539668
0.044340237,0.045427404
0.044359839,0.045458134
0.044379446,0.04548887
0.044399059,0.045519611
0.044418676,0.045550357
0.044438299,0.045581109
0.044457928,0.045611866
0.044477561,0.045642629
0.0444972,0.045673397
0.044516844,0.045704171
0.044536493,0.04573495
0.044556148,0.045765735
0.044575807,0.045796524
0.044595472,0.045827319
0.044615143,0.04585812
0.044634818,0.045888925
0.044654499,0.045919736
0.044674185,0.045950551
0.044693877,0.045981372
0.044713573,0.046012198
0.044733275,0.046043028
0.044752983,0.046073863
0.044772695,0.046104703
0.044792413,0.046135548
0.044812136,0.046166397
0.044831864,0.046197251
0.044851598,0.046228109
0.044871337,0.046258972
0.044891081,0.046289839
0.044910831,0.04632071
0.044930585,0.046351585
0.044950345,0.046382464
0.044970111,0.046413348
0.044989881,0.046444235
0.045009657,0.046475127
0.045029439,0.046506023
0.045049225,0.046536922
0.045069017,0.046567827
0.045088814,0.046598735
0.045108617,0.046629648
0.045128424,0.046660565
0.045148237,0.046691486
0.045168056,0.046722413
0.045187879,0.046753343
0.045207708,0.046784278
0.045227543,0.046815218
0.045247382,0.046846163
0.045267227,0.046877112
0.045287077,0.046908067
0.045306933,0.046939026
0.045326794,0.04696999
0.04534666,0.047000959
0.045366531,0.047031933
0.045386408,0.047062912
0.04540629,0.047093897
0.045426178,0.047124886
0.045446071,0.047155881
0.045465969,0.047186881
0.045485872,0.047217886
0.045505781,0.047248896
0.045525695,0.047279912
0.045545615,0.047310933
0.045565539,0.047341959
0.04558547,0.04737299
0.045605405,0.047404027
0.045625346,0.047435068
0.045645292,0.047466115
0.045665243,0.047497167
0.0456852,0.047528225
0.045705162,0.047559287
0.04572513,0.047590355
0.045745103,0.047621428
0.045765081,0.047652505
0.045785065,0.047683588
0.045805053,0.047714676
0.045825048,0.047745768
0.045845047,0.047776866
0.045865052,0.047807968
0.045885063,0.047839075
0.045905078,0.047870187
0.045925099,0.047901303
0.045945126,0.047932424
0.045965158,0.047963549
0.045985195,0.047994679
0.046005237,0.048025813
0.046025285,0.048056952
0.046045338,0.048088094
0.046065397,0.048119241
0.046085461,0.048150391
0.04610553,0.048181546
0.046125605,0.048212704
0.046145685,0.048243867
0.046165771,0.048275033
0.046185862,0.048306203
0.046205958,0.048337376
0.046226059,0.048368554
0.046246166,0.048399736
0.046266279,0.048430921
0.046286397,0.048462111
0.04630652,0.048493304
0.046326648,0.048524502
0.046346782,0.048555704
0.046366922,0.04858691
0.046387066,0.04861812
0.046407216,0.048649335
0.046427372,0.048680554
0.046447533,0.048711778
0.046467699,0.048743006
0.046487871,0.048774239
0.046508048,0.048805476
0.04652823,0.048836718
0.046548418,0.048867965
0.046568612,0.048899217
0.04658881,0.048930473
0.046609014,0.048961734
0.046629224,0.048993001
0.046649439,0.049024272
0.046669659,0.049055548
0.046689885,0.049086829
0.046710116,0.049118114
0.046730353,0.049149405
0.046750595,0.049180701
0.046770842,0.049212002
0.046791095,0.049243308
0.046811353,0.049274619
0.046831617,0.049305935
0.046851886,0.049337255
0.04687216,0.049368581
0.04689244,0.049399912
0.046912726,0.049431247
0.046933016,0.049462588
0.046953313,0.049493933
0.046973614,0.049525283
0.046993921,0.049556638
0.047014234,0.049587997
0.047034552,0.049619361
0.047054875,0.04965073
0.047075204,0.049682103
0.047095538,0.049713481
0.047115878,0.049744863
0.047136223,0.049776249
0.047156574,0.04980764
0.04717693,0.049839035
0.047197291,0.049870434
0.047217658,0.049901837
0.04723803,0.049933245
0.047258408,0.049964656
0.047278791,0.049996071
0.04729918,0.050027489
0.047319574,0.050058912
0.047339974,0.050090338
0.047360379,0.050121767
0.047380789,0.050153201
0.047401205,0.050184637
0.047421627,0.050216078
0.047442054,0.050247522
0.047462486,0.050278969
0.047482924,0.050310421
0.047503367,0.050341876
0.047523816,0.050373335
0.04754427,0.050404797
0.04756473,0.050436264
0.047585195,0.050467735
0.047605665,0.050499209
0.047626141,0.050530688
0.047646623,0.050562171
0.04766711,0.050593658
0.047687602,0.05062515
0.0477081,0.050656645
0.047728604,0.050688146
0.047749113,0.05071965
0.047769627,0.050751159
0.047790147,0.050782673
0.047810672,0.050814191
0.047831203,0.050845714
0.04785174,0.050877241
0.047872281,0.050908773
0.047892829,0.05094031
0.047913382,0.050971851
0.04793394,0.051003397
0.047954504,0.051034948
0.047975073,0.051066504
0.047995648,0.051098064
0.048016228,0.051129629
0.048036814,0.051161199
0.048057405,0.051192774
0.048078002,0.051224353
0.048098604,0.051255937
0.048119212,0.051287525
0.048139825,0.051319118
0.048160444,0.051350716
0.048181068,0.051382319
0.048201698,0.051413925
0.048222333,0.051445537
0.048242974,0.051477153
0.04826362,0.051508773
0.048284272,0.051540398
0.048304929,0.051572026
0.048325592,0.05160366
0.04834626,0.051635297
0.048366934,0.051666938
0.048387614,0.051698584
0.048408298,0.051730233
0.048428989,0.051761887
0.048449685,0.051793544
0.048470386,0.051825205
0.048491093,0.051856869
0.048511806,0.051888537
0.048532524,0.051920209
0.048553247,0.051951884
0.048573976,0.051983562
0.048594711,0.052015244
0.048615451,0.052046929
0.048636197,0.052078618
0.048656948,0.052110309
0.048677705,0.052142005
0.048698467,0.052173703
0.048719235,0.052205405
0.048740008,0.052237111
0.048760787,0.05226882
0.048781571,0.052300532
0.048802361,0.052332249
0.048823157,0.052363969
0.048843958,0.052395693
0.048864764,0.05242742
0.048885576,0.052459152
0.048906394,0.052490888
0.048927217,0.052522627
0.048948046,0.052554371
0.04896888,0.052586119
0.04898972,0.052617871
0.049010565,0.052649627
0.049031416,0.052681388
0.049052273,0.052713153
0.049073135,0.052744922
0.049094003,0.052776696
0.049114876,0.052808474
0.049135755,0.052840256
0.049156639,0.052872043
0.049177529,0.052903834
0.049198424,0.05293563
0.049219325,0.052967431
0.049240232,0.052999235
0.049261144,0.053031045
0.049282061,0.053062858
0.049302985,0.053094677
0.049323913,0.0531265
0.049344848,0.053158327
0.049365788,0.053190158
0.049386733,0.053221994
0.049407684,0.053253835
0.049428641,0.053285679
0.049449603,0.053317528
0.049470571,0.053349381
0.049491545,0.053381239
0.049512524,0.0534131
0.049533508,0.053444966
0.049554498,0.053476836
0.049575494,0.05350871
0.049596495,0.053540587
0.049617502,0.053572469
0.049638515,0.053604354
0.049659533,0.053636243
0.049680556,0.053668136
0.049701586,0.053700032
0.04972262,0.053731932
0.049743661,0.053763835
0.049764707,0.053795742
0.049785758,0.053827652
0.049806816,0.053859565
0.049827878,0.053891481
0.049848947,0.0539234
0.049870021,0.053955322
0.0498911,0.053987248
0.049912186,0.054019176
0.049933276,0.054051108
0.049954373,0.054083042
0.049975475,0.05411498
0.049996582,0.054146922
0.050017696,0.054178866
0.050038814,0.054210814
0.050059939,0.054242766
0.050081069,0.05427472
0.050102204,0.054306679
0.050123346,0.054338641
0.050144492,0.054370607
0.050165645,0.054402576
0.050186803,0.054434549
0.050207967,0.054466526
0.050229136,0.054498507
0.050250311,0.054530492
0.050271491,0.054562481
0.050292678,0.054594474
0.050313869,0.054626471
0.050335067,0.054658472
0.05035627,0.054690477
0.050377478,0.054722487
0.050398693,0.054754501
0.050419913,0.054786518
0.050441138,0.05481854
0.050462369,0.054850567
0.050483606,0.054882597
0.050504848,0.054914632
0.050526096,0.054946671
0.05054735,0.054978715
0.050568609,0.055010762
0.050589874,0.055042814
0.050611145,0.05507487
0.050632421,0.05510693
0.050653703,0.055138994
0.05067499,0.055171063
0.050696283,0.055203135
0.050717582,0.055235212
0.050738887,0.055267293
0.050760197,0.055299377
0.050781512,0.055331466
0.050802834,0.055363558
0.05082416,0.055395654
0.050845493,0.055427754
0.050866831,0.055459858
0.050888175,0.055491965
0.050909525,0.055524076
0.05093088,0.05555619
0.050952241,0.055588308
0.050973607,0.055620429
0.050994979,0.055652553
0.051016357,0.055684681
0.051037741,0.055716811
0.05105913,0.055748945
0.051080525,0.055781081
0.051101925,0.055813221
0.051123331,0.055845363
0.051144743,0.055877508
