med8 100,med8 100
0.032781909,0.022308584
0.032811684,0.022348514
0.032841469,0.022388473
0.032871265,0.02242846
0.032901071,0.022468476
0.032930888,0.022508521
0.032960716,0.022548594
0.032990555,0.022588695
0.033020404,0.022628823
0.033050264,0.02266898
0.033080135,0.022709164
0.033110017,0.022749375
0.033139909,0.022789614
0.033169812,0.02282988
0.033199725,0.022870173
0.03322965,0.022910493
0.033259585,0.02295084
0.03328953,0.022991214
0.033319487,0.023031616
0.033349454,0.023072045
0.033379432,0.023112502
0.03340942,0.023152986
0.03343942,0.023193497
0.03346943,0.023234037
0.03349945,0.023274604
0.033529482,0.0233152
0.033559524,0.023355823
0.033589577,0.023396475
0.033619641,0.023437156
0.033649715,0.023477864
0.0336798,0.023518602
0.033709896,0.023559368
0.033740003,0.023600163
0.03377012,0.023640986
0.033800248,0.023681839
0.033830387,0.023722721
0.033860536,0.023763632
0.033890697,0.023804572
0.033920868,0.023845541
0.033951049,0.02388654
0.033981242,0.023927568
0.034011445,0.023968625
0.034041659,0.024009711
0.034071884,0.024050827
0.034102119,0.024091972
0.034132366,0.024133147
0.034162623,0.024174351
0.03419289,0.024215584
0.034223169,0.024256846
0.034253458,0.024298138
0.034283758,0.024339459
0.034314069,0.024380808
0.034344391,0.024422187
0.034374723,0.024463595
0.034405066,0.024505031
0.03443542,0.024546497
0.034465785,0.024587991
0.03449616,0.024629513
0.034526546,0.024671064
0.034556943,0.024712643
0.034587351,0.02475425
0.03461777,0.024795885
0.034648199,0.024837548
0.034678639,0.024879239
0.03470909,0.024920957
0.034739551,0.024962703
0.034770024,0.025004476
0.034800507,0.025046276
0.034831001,0.025088102
0.034861506,0.025129956
0.034892021,0.025171836
0.034922548,0.025213742
0.034953085,0.025255674
0.034983633,0.025297633
0.035014192,0.025339617
0.035044761,0.025381628
0.035075342,0.025423664
0.035105933,0.025465727
0.035136535,0.025507816
0.035167147,0.025549932
0.035197771,0.025592073
0.035228405,0.025634242
0.035259051,0.025676437
0.035289707,0.025718658
0.035320373,0.025760907
0.035351051,0.025803182
0.03538174,0.025845484
0.035412439,0.025887814
0.035443149,0.025930171
0.03547387,0.025972556
0.035504602,0.026014968
0.035535344,0.026057407
0.035566098,0.026099875
0.035596862,0.02614237
0.035627637,0.026184893
0.035658423,0.026227444
0.035689219,0.026270024
0.035720027,0.026312631
0.035750845,0.026355267
0.035781675,0.02639793
0.035812515,0.026440622
0.035843366,0.026483343
0.035874227,0.026526091
0.0359051,0.026568868
0.035935983,0.026611674
0.035966878,0.026654507
0.035997783,0.026697369
0.036028699,0.026740259
0.036059626,0.026783177
0.036090563,0.026826123
0.036121512,0.026869098
0.036152471,0.0269121
0.036183442,0.026955131
0.036214423,0.026998189
0.036245415,0.027041275
0.036276418,0.027084389
0.036307431,0.02712753
0.036338456,0.027170699
0.036369491,0.027213895
0.036400538,0.027257118
0.036431595,0.027300369
0.036462663,0.027343646
0.036493742,0.02738695
0.036524832,0.027430281
0.036555933,0.027473639
0.036587044,0.027517023
0.036618167,0.027560433
0.0366493,0.027603868
0.036680444,0.02764733
0.036711599,0.027690817
0.036742766,0.02773433
0.036773942,0.027777868
0.03680513,0.027821431
0.036836329,0.02786502
0.036867539,0.027908633
0.036898759,0.027952271
0.036929991,0.027995935
0.036961233,0.028039623
0.036992486,0.028083337
0.03702375,0.028127076
0.037055026,0.02817084
0.037086312,0.02821463
0.037117608,0.028258446
0.037148916,0.028302287
0.037180235,0.028346154
0.037211565,0.028390046
0.037242905,0.028433965
0.037274257,0.02847791
0.037305619,0.028521882
0.037336992,0.02856588
0.037368377,0.028609904
0.037399772,0.028653955
0.037431178,0.028698033
0.037462595,0.028742137
0.037494023,0.028786269
0.037525462,0.028830427
0.037556912,0.028874612
0.037588373,0.028918825
0.037619844,0.028963065
0.037651327,0.029007331
0.037682821,0.029051626
0.037714325,0.029095947
0.037745841,0.029140296
0.037777367,0.029184672
0.037808905,0.029229075
0.037840453,0.029273505
0.037872013,0.029317963
0.037903583,0.029362448
0.037935164,0.02940696
0.037966756,0.029451499
0.03799836,0.029496066
0.038029974,0.029540659
0.038061599,0.029585279
0.038093235,0.029629926
0.038124882,0.0296746
0.03815654,0.029719301
0.038188209,0.029764028
0.038219889,0.029808782
0.03825158,0.029853562
0.038283282,0.029898368
0.038314995,0.0299432
0.038346719,0.029988058
0.038378454,0.030032942
0.0384102,0.030077852
0.038441957,0.030122787
0.038473725,0.030167747
0.038505504,0.030212733
0.038537293,0.030257744
0.038569094,0.030302779
0.038600906,0.030347839
0.038632729,0.030392923
0.038664563,0.030438032
0.038696408,0.030483165
0.038728264,0.030528322
0.038760131,0.030573503
0.038792009,0.030618708
0.038823898,0.030663937
0.038855798,0.03070919
0.038887709,0.030754467
0.038919631,0.030799769
0.038951564,0.030845095
0.038983508,0.030890445
0.039015463,0.03093582
0.039047429,0.03098122
0.039079406,0.031026644
0.039111394,0.031072094
0.039143394,0.031117568
0.039175404,0.031163068
0.039207425,0.031208593
0.039239457,0.031254144
0.039271501,0.031299719
0.039303555,0.031345321
0.039335621,0.031390948
0.039367697,0.031436601
0.039399785,0.031482281
0.039431883,0.031527986
0.039463993,0.031573717
0.039496114,0.031619474
0.039528245,0.031665257
0.039560388,0.031711067
0.039592542,0.031756902
0.039624707,0.031802764
0.039656883,0.031848653
0.03968907,0.031894567
0.039721268,0.031940508
0.039753478,0.031986475
0.039785698,0.032032469
0.039817929,0.032078489
0.039850172,0.032124534
0.039882425,0.032170606
0.03991469,0.032216704
0.039946966,0.032262828
0.039979253,0.032308978
0.04001155,0.032355154
0.040043859,0.032401356
0.040076179,0.032447583
0.040108511,0.032493836
0.040140853,0.032540115
0.040173206,0.032586419
0.040205571,0.032632748
0.040237946,0.032679102
0.040270333,0.032725481
0.040302731,0.032771885
0.04033514,0.032818313
0.04036756,0.032864766
0.040399991,0.032911244
0.040432433,0.032957745
0.040464886,0.033004271
0.040497351,0.03305082
0.040529826,0.033097393
0.040562313,0.03314399
0.040594811,0.033190609
0.04062732,0.033237252
0.04065984,0.033283918
0.040692371,0.033330607
0.040724913,0.033377319
0.040757467,0.033424055
0.040790031,0.033470813
0.040822607,0.033517594
0.040855194,0.033564399
0.040887792,0.033611227
0.040920401,0.033658079
0.040953022,0.033704954
0.040985653,0.033751853
0.041018296,0.033798776
0.04105095,0.033845723
0.041083615,0.033892694
0.041116291,0.033939689
0.041148978,0.033986709
0.041181676,0.034033752
0.041214386,0.034080821
0.041247107,0.034127914
0.041279839,0.034175032
0.041312582,0.034222175
0.041345336,0.034269342
0.041378102,0.034316535
0.041410878,0.034363753
0.041443666,0.034410996
0.041476465,0.034458264
0.041509275,0.034505557
0.041542097,0.034552876
0.041574929,0.034600219
0.041607773,0.034647589
0.041640628,0.034694983
0.041673494,0.034742403
0.041706371,0.034789848
0.04173926,0.034837319
0.041772159,0.034884814
0.04180507,0.034932335
0.041837993,0.034979881
0.041870926,0.035027452
0.04190387,0.035075049
0.041936826,0.03512267
0.041969793,0.035170316
0.042002771,0.035217987
0.042035761,0.035265683
0.042068761,0.035313403
0.042101773,0.035361148
0.042134796,0.035408917
0.042167831,0.035456711
0.042200876,0.035504528
0.042233933,0.03555237
0.042267001,0.035600236
0.04230008,0.035648125
0.042333171,0.035696038
0.042366272,0.035743974
0.042399385,0.035791933
0.042432509,0.035839915
0.042465645,0.035887921
0.042498792,0.035935949
0.042531949,0.035983999
0.042565119,0.036032072
0.042598299,0.036080167
0.042631491,0.036128284
0.042664694,0.036176423
0.042697908,0.036224585
0.042731133,0.036272768
0.04276437,0.036320974
0.042797618,0.036369202
0.042830877,0.036417452
0.042864148,0.036465724
0.04289743,0.03651402
0.042930723,0.036562337
0.042964027,0.036610678
0.042997343,0.036659042
0.04303067,0.036707428
0.043064008,0.036755838
0.043097358,0.036804271
0.043130719,0.036852727
0.043164091,0.036901207
0.043197474,0.03694971
0.043230869,0.036998237
0.043264275,0.037046788
0.043297692,0.037095363
0.043331121,0.037143962
0.043364561,0.037192585
0.043398012,0.037241232
0.043431474,0.037289903
0.043464948,0.037338599
0.043498433,0.037387318
0.04353193,0.037436063
0.043565437,0.037484831
0.043598957,0.037533624
0.043632487,0.037582441
0.043666029,0.037631283
0.043699582,0.037680149
0.043733146,0.037729039
0.043766722,0.037777954
0.043800309,0.037826893
0.043833907,0.037875856
0.043867517,0.037924843
0.043901138,0.037973855
0.043934771,0.03802289
0.043968414,0.03807195
0.044002069,0.038121033
0.044035736,0.03817014
0.044069414,0.038219271
0.044103103,0.038268425
0.044136803,0.038317603
0.044170515,0.038366804
0.044204239,0.038416029
0.044237973,0.038465276
0.044271719,0.038514547
0.044305476,0.03856384
0.044339245,0.038613156
0.044373025,0.038662494
0.044406817,0.038711855
0.04444062,0.038761237
0.044474434,0.038810642
0.044508259,0.038860068
0.044542096,0.038909516
0.044575945,0.038958985
0.044609804,0.039008476
0.044643676,0.039057988
0.044677558,0.039107521
0.044711452,0.039157075
0.044745357,0.03920665
0.044779274,0.039256247
0.044813202,0.039305865
0.044847142,0.039355504
0.044881092,0.039405165
0.044915055,0.039454848
0.044949029,0.039504552
0.044983014,0.039554278
0.04501701,0.039604026
0.045051018,0.039653796
0.045085038,0.039703588
0.045119068,0.039753403
0.045153111,0.03980324
0.045187164,0.0398531
0.045221229,0.039902982
0.045255306,0.039952887
0.045289394,0.040002815
0.045323493,0.040052766
0.045357604,0.04010274
0.045391726,0.040152738
0.04542586,0.040202758
0.045460005,0.040252802
0.045494162,0.040302869
0.04552833,0.04035296
0.045562509,0.040403074
0.0455967,0.040453211
0.045630903,0.040503372
0.045665116,0.040553556
0.045699342,0.040603764
0.045733579,0.040653995
0.045767827,0.040704249
0.045802087,0.040754527
0.045836358,0.040804829
0.04587064,0.040855153
0.045904934,0.040905501
0.04593924,0.040955873
0.045973557,0.041006267
0.046007886,0.041056684
0.046042226,0.041107125
0.046076577,0.041157588
0.04611094,0.041208074
0.046145315,0.041258583
0.046179701,0.041309114
0.046214098,0.041359668
0.046248507,0.041410243
0.046282928,0.041460842
0.04631736,0.041511462
0.046351803,0.041562104
0.046386258,0.041612767
0.046420724,0.041663453
0.046455202,0.041714159
0.046489692,0.041764887
0.046524193,0.041815636
0.046558705,0.041866406
0.04659323,0.041917196
0.046627765,0.041968007
0.046662312,0.042018838
0.046696871,0.04206969
0.046731441,0.042120562
0.046766023,0.042171454
0.046800616,0.042222366
0.046835221,0.042273299
0.046869837,0.042324252
0.046904465,0.042375226
0.046939104,0.04242622
0.046973755,0.042477235
0.047008417,0.042528271
0.047043091,0.042579328
0.047077777,0.042630406
0.047112474,0.042681505
0.047147183,0.042732625
0.047181903,0.042783767
0.047216635,0.04283493
0.047251378,0.042886115
0.047286133,0.042937322
0.047320899,0.042988551
0.047355677,0.043039801
0.047390467,0.043091074
0.047425268,0.043142369
0.047460081,0.043193687
0.047494905,0.043245026
0.047529741,0.043296388
0.047564589,0.043347773
0.047599448,0.043399179
0.047634318,0.043450609
0.047669201,0.043502061
0.047704094,0.043553535
0.047739,0.043605032
0.047773917,0.043656552
0.047808846,0.043708094
0.047843786,0.043759659
0.047878738,0.043811246
0.047913701,0.043862856
0.047948676,0.043914488
0.047983663,0.043966143
0.048018661,0.04401782
0.048053671,0.044069519
0.048088692,0.04412124
0.048123725,0.044172984
0.04815877,0.044224749
0.048193827,0.044276536
0.048228895,0.044328346
0.048263974,0.044380176
0.048299065,0.044432029
0.048334168,0.044483902
0.048369283,0.044535797
0.048404409,0.044587713
0.048439547,0.044639651
0.048474696,0.044691608
0.048509857,0.044743587
0.04854503,0.044795586
0.048580214,0.044847606
0.04861541,0.044899645
0.048650618,0.044951705
0.048685837,0.045003784
0.048721068,0.045055883
0.048756311,0.045108001
0.048791565,0.045160139
0.048826831,0.045212296
0.048862109,0.045264473
0.048897398,0.045316669
0.048932699,0.045368885
0.048968012,0.04542112
0.049003336,0.045473374
0.049038672,0.045525649
0.04907402,0.045577943
0.049109379,0.045630257
0.04914475,0.045682592
0.049180133,0.045734946
0.049215528,0.045787321
0.049250934,0.045839716
0.049286352,0.045892132
0.049321781,0.045944569
0.049357222,0.045997026
0.049392675,0.046049504
0.04942814,0.046102003
0.049463616,0.046154524
0.049499104,0.046207065
0.049534604,0.046259628
0.049570116,0.046312213
0.049605639,0.046364819
0.049641174,0.046417446
0.04967672,0.046470095
0.049712279,0.046522765
0.049747849,0.046575457
0.049783431,0.046628171
0.049819024,0.046680907
0.049854629,0.046733664
0.049890246,0.046786443
0.049925875,0.046839243
0.049961516,0.046892066
0.049997168,0.046944909
0.050032832,0.046997775
0.050068507,0.047050662
0.050104195,0.047103571
0.050139894,0.047156501
0.050175605,0.047209452
0.050211328,0.047262425
0.050247062,0.047315419
0.050282808,0.047368434
0.050318566,0.04742147
0.050354336,0.047474527
0.050390118,0.047527605
0.050425911,0.047580704
0.050461716,0.047633823
0.050497533,0.047686963
0.050533361,0.047740122
0.050569202,0.047793302
0.050605054,0.047846502
0.050640918,0.047899722
0.050676794,0.047952961
0.050712681,0.04800622
0.05074858,0.048059498
0.050784491,0.048112795
0.050820414,0.048166112
0.050856349,0.048219447
0.050892295,0.0482728
0.050928254,0.048326172
0.050964224,0.048379563
0.051000206,0.048432972
0.051036199,0.0484864
0.051072205,0.048539846
0.051108222,0.048593311
0.051144251,0.048646795
0.051180292,0.048700298
0.051216345,0.048753819
0.05125241,0.04880736
0.051288486,0.04886092
0.051324574,0.0489145
0.051360674,0.048968098
0.051396786,0.049021717
0.05143291,0.049075355
0.051469045,0.049129013
0.051505193,0.049182691
0.051541352,0.049236389
0.051577523,0.049290107
0.051613706,0.049343846
0.051649901,0.049397605
0.051686107,0.049451384
0.051722326,0.049505184
0.051758556,0.049559004
0.051794798,0.049612845
0.051831052,0.049666707
0.051867318,0.04972059
0.051903596,0.049774493
0.051939885,0.049828418
0.051976187,0.049882363
0.0520125,0.049936329
0.052048825,0.049990315
0.052085163,0.050044323
0.052121512,0.050098352
0.052157872,0.050152401
0.052194245,0.050206471
0.05223063,0.050260562
0.052267026,0.050314673
0.052303435,0.050368806
0.052339855,0.050422958
0.052376287,0.050477131
0.052412731,0.050531325
0.052449187,0.050585539
0.052485655,0.050639773
0.052522134,0.050694027
0.052558626,0.050748301
0.05259513,0.050802595
0.052631645,0.050856908
0.052668172,0.050911242
0.052704712,0.050965594
0.052741263,0.051019966
0.052777826,0.051074357
0.052814401,0.051128767
0.052850988,0.051183196
0.052887587,0.051237643
0.052924198,0.051292109
0.05296082,0.051346594
0.052997455,0.051401096
0.053034102,0.051455616
0.05307076,0.051510154
0.053107431,0.05156471
0.053144113,0.051619283
0.053180807,0.051673874
0.053217514,0.051728483
0.053254232,0.05178311
0.053290962,0.051837754
0.053327704,0.051892417
0.053364458,0.051947097
0.053401224,0.052001796
0.053438002,0.052056513
0.053474792,0.052111248
0.053511594,0.052166002
0.053548408,0.052220775
0.053585234,0.052275566
0.053622071,0.052330376
0.053658921,0.052385206
0.053695783,0.052440054
0.053732657,0.052494921
0.053769542,0.052549808
0.05380644,0.052604715
0.05384335,0.052659641
0.053880271,0.052714586
0.053917205,0.052769551
0.05395415,0.052824536
0.053991108,0.052879541
0.054028078,0.052934566
0.054065059,0.052989611
0.054102053,0.053044676
0.054139058,0.05309976
0.054176076,0.053154865
0.054213105,0.05320999
0.054250147,0.053265135
0.054287201,0.0533203
0.054324266,0.053375485
0.054361344,0.053430689
0.054398433,0.053485914
0.054435535,0.053541159
0.054472649,0.053596424
0.054509774,0.053651708
0.054546912,0.053707012
0.054584062,0.053762336
0.054621224,0.053817679
0.054658397,0.053873042
0.054695583,0.053928424
0.054732781,0.053983826
0.054769991,0.054039246
0.054807213,0.054094686
0.054844447,0.054150144
0.054881693,0.054205622
0.054918951,0.054261118
0.054956221,0.054316632
0.054993503,0.054372165
0.055030798,0.054427716
0.055068104,0.054483285
0.055105422,0.054538871
0.055142752,0.054594476
0.055180095,0.054650097
0.055217449,0.054705736
0.055254816,0.054761393
0.055292195,0.054817066
0.055329585,0.054872756
0.055366988,0.054928463
0.055404403,0.054984187
0.05544183,0.055039928
0.055479269,0.055095685
0.05551672,0.05515146
0.055554183,0.055207252
0.055591658,0.055263062
0.055629146,0.055318888
0.055666645,0.055374732
0.055704157,0.055430594
0.05574168,0.055486473
0.055779216,0.05554237
0.055816764,0.055598286
0.055854324,0.055654219
0.055891896,0.05571017
0.05592948,0.05576614
0.055967076,0.055822128
0.056004685,0.055878135
0.056042305,0.05593416
0.056079938,0.055990205
0.056117582,0.056046268
0.056155239,0.056102349
0.056192908,0.05615845
0.056230589,0.05621457
0.056268282,0.056270709
0.056305987,0.056326867
0.056343705,0.056383045
0.056381434,0.056439241
0.056419176,0.056495457
0.05645693,0.056551692
0.056494696,0.056607947
0.056532474,0.05666422
0.056570264,0.056720513
0.056608066,0.056776825
0.056645881,0.056833156
0.056683708,0.056889506
0.056721546,0.056945875
0.056759397,0.057002263
0.056797261,0.057058671
0.056835136,0.057115097
0.056873023,0.057171541
0.056910923,0.057228005
0.056948835,0.057284487
0.056986759,0.057340988
0.057024695,0.057397506
0.057062643,0.057454044
0.057100603,0.057510599
0.057138576,0.057567172
0.057176561,0.057623763
0.057214558,0.057680372
0.057252567,0.057736998
0.057290588,0.057793642
0.057328622,0.057850303
0.057366667,0.05790698
0.057404725,0.057963675
0.057442795,0.058020387
0.057480877,0.058077114
0.057518972,0.058133859
0.057557079,0.058190619
0.057595197,0.058247395
0.057633328,0.058304188
0.057671472,0.058360997
0.057709627,0.058417822
0.057747795,0.058474663
0.057785975,0.05853152
0.057824167,0.058588394
0.057862371,0.058645284
0.057900588,0.058702191
0.057938816,0.058759114
0.057977057,0.058816054
0.05801531,0.058873012
0.058053576,0.058929986
0.058091853,0.058986977
0.058130143,0.059043986
0.058168445,0.059101012
0.05820676,0.059158056
0.058245086,0.059215117
0.058283425,0.059272196
0.058321776,0.059329293
0.058360139,0.059386408
0.058398515,0.059443541
0.058436903,0.059500692
0.058475303,0.059557861
0.058513715,0.059615049
0.058552139,0.059672255
0.058590576,0.059729479
0.058629025,0.059786721
0.058667486,0.059843982
0.05870596,0.059901262
0.058744446,0.05995856
0.058782944,0.060015876
0.058821454,0.060073211
0.058859977,0.060130565
0.058898511,0.060187936
0.058937058,0.060245327
0.058975618,0.060302735
0.05901419,0.060360162
0.059052773,0.060417607
0.05909137,0.06047507
0.059129978,0.060532551
0.059168599,0.06059005
0.059207232,0.060647568
0.059245877,0.060705103
0.059284535,0.060762655
0.059323205,0.060820225
0.059361887,0.060877813
0.059400582,0.060935418
0.059439289,0.06099304
0.059478008,0.06105068
0.059516739,0.061108336
0.059555483,0.061166009
0.059594239,0.061223698
0.059633007,0.061281404
0.059671788,0.061339127
0.059710581,0.061396865
0.059749386,0.061454619
0.059788204,0.061512389
0.059827034,0.061570175
0.059865876,0.061627976
0.059904731,0.061685792
0.059943598,0.061743624
0.059982477,0.061801471
0.060021368,0.061859333
0.060060272,0.061917211
0.060099188,0.061975104
0.060138117,0.062033013
0.060177058,0.062090938
0.060216011,0.062148878
0.060254977,0.062206834
0.060293955,0.062264807
0.060332945,0.062322795
0.060371947,0.0623808
0.060410962,0.062438821
0.06044999,0.062496859
0.060489029,0.062554914
0.060528081,0.062612985
0.060567146,0.062671073
0.060606222,0.062729178
0.060645311,0.0627873
0.060684413,0.06284544
0.060723527,0.062903596
0.060762653,0.06296177
0.060801791,0.063019962
0.060840942,0.063078171
0.060880105,0.063136398
0.060919281,0.063194642
0.060958469,0.063252904
0.06099767,0.063311183
0.061036882,0.06336948
0.061076108,0.063427795
0.061115345,0.063486128
0.061154595,0.063544478
0.061193857,0.063602846
0.061233132,0.063661232
0.061272419,0.063719635
0.061311719,0.063778056
0.061351031,0.063836495
0.061390355,0.063894951
0.061429691,0.063953424
0.061469041,0.064011915
0.061508402,0.064070423
0.061547776,0.064128948
0.061587162,0.06418749
0.061626561,0.064246049
0.061665972,0.064304625
0.061705396,0.064363217
0.061744832,0.064421826
0.06178428,0.064480452
0.061823741,0.064539094
0.061863214,0.064597752
0.0619027,0.064656426
0.061942198,0.064715116
0.061981708,0.064773822
0.062021231,0.064832543
0.062060766,0.064891279
0.062100314,0.064950031
0.062139874,0.065008798
0.062179447,0.065067579
0.062219032,0.065126375
0.06225863,0.065185186
0.062298239,0.065244011
0.062337862,0.065302851
0.062377497,0.065361706
0.062417144,0.065420575
0.062456804,0.065479459
0.062496476,0.065538358
0.062536161,0.065597272
0.062575858,0.065656201
0.062615567,0.065715145
0.062655289,0.065774104
0.062695024,0.065833079
0.062734771,0.065892069
0.06277453,0.065951075
0.062814302,0.066010097
0.062854086,0.066069135
0.062893883,0.066128188
0.062933692,0.066187258
0.062973514,0.066246344
0.063013348,0.066305447
0.063053195,0.066364566
0.063093054,0.066423702
0.063132926,0.066482854
0.06317281,0.066542023
0.063212706,0.066601208
0.063252616,0.066660411
0.063292537,0.06671963
0.063332471,0.066778866
0.063372418,0.06683812
0.063412377,0.06689739
0.063452348,0.066956677
0.063492332,0.067015981
0.063532329,0.067075302
0.063572338,0.06713464
0.06361236,0.067193995
0.063652394,0.067253367
0.06369244,0.067312756
0.063732499,0.067372161
0.063772571,0.067431583
0.063812655,0.067491022
0.063852752,0.067550478
0.063892861,0.06760995
0.063932982,0.067669438
0.063973117,0.067728943
0.064013263,0.067788464
0.064053422,0.067848001
0.064093594,0.067907554
0.064133778,0.067967123
0.064173975,0.068026708
0.064214184,0.068086308
0.064254406,0.068145924
0.064294641,0.068205555
0.064334888,0.068265201
0.064375147,0.068324862
0.064415419,0.068384537
0.064455704,0.068444228
0.064496001,0.068503933
0.06453631,0.068563652
0.064576632,0.068623385
0.064616967,0.068683132
0.064657314,0.068742893
0.064697674,0.068802668
0.064738046,0.068862457
0.064778431,0.06892226
0.064818829,0.068982076
0.064859239,0.069041907
0.064899661,0.069101752
0.064940096,0.069161611
0.064980544,0.069221484
0.065021004,0.069281372
0.065061477,0.069341274
0.065101963,0.069401191
0.065142461,0.069461123
0.065182971,0.06952107
0.065223494,0.069581032
0.06526403,0.069641009
0.065304578,0.069701002
0.065345139,0.06976101
0.065385712,0.069821033
0.065426298,0.069881072
0.065466897,0.069941127
0.065507508,0.070001198
0.065548132,0.070061284
0.065588768,0.070121387
0.065629417,0.070181506
0.065670079,0.07024164
0.065710753,0.070301791
0.06575144,0.070361958
0.065792139,0.070422142
0.065832851,0.070482341
0.065873575,0.070542557
0.065914312,0.070602789
0.065955062,0.070663037
0.065995824,0.070723302
0.066036599,0.070783583
0.066077387,0.07084388
0.066118187,0.070904193
0.066159,0.070964522
0.066199825,0.071024867
0.066240663,0.071085228
0.066281514,0.071145605
0.066322377,0.071205998
0.066363253,0.071266407
0.066404141,0.071326831
0.066445042,0.071387271
0.066485956,0.071447726
0.066526882,0.071508196
0.066567821,0.071568682
0.066608773,0.071629182
0.066649737,0.071689697
0.066690714,0.071750227
0.066731703,0.071810772
0.066772705,0.071871331
0.06681372,0.071931905
0.066854747,0.071992492
0.066895787,0.072053093
0.06693684,0.072113708
0.066977905,0.072174337
0.067018983,0.072234979
0.067060074,0.072295634
0.067101177,0.072356302
0.067142293,0.072416984
0.067183422,0.072477679
0.067224563,0.072538387
0.067265717,0.072599108
0.067306883,0.072659842
0.067348063,0.07272059
0.067389254,0.072781352
0.067430459,0.072842127
0.067471676,0.072902916
0.067512906,0.072963718
0.067554148,0.073024535
0.067595404,0.073085366
0.067636671,0.073146211
0.067677952,0.07320707
0.067719245,0.073267944
0.067760551,0.073328833
0.06780187,0.073389736
0.067843201,0.073450655
0.067884545,0.073511588
0.067925901,0.073572536
0.067967271,0.073633499
0.068008652,0.073694478
0.068050047,0.073755471
0.068091454,0.073816481
0.068132874,0.073877505
0.068174307,0.073938545
0.068215752,0.073999601
0.06825721,0.074060672
0.068298681,0.074121758
0.068340165,0.074182861
0.068381661,0.074243978
0.06842317,0.074305112
0.068464691,0.07436626
0.068506226,0.074427425
0.068547772,0.074488604
0.068589332,0.0745498
0.068630904,0.07461101
0.06867249,0.074672236
0.068714087,0.074733478
0.068755698,0.074794734
0.068797321,0.074856006
0.068838957,0.074917292
0.068880606,0.074978594
0.068922267,0.07503991
0.068963941,0.075101241
0.069005628,0.075162587
0.069047327,0.075223947
0.06908904,0.075285321
0.069130764,0.07534671
0.069172502,0.075408112
0.069214253,0.075469529
0.069256016,0.075530959
0.069297792,0.075592403
0.06933958,0.07565386
0.069381381,0.07571533
0.069423196,0.075776813
0.069465022,0.07583831
0.069506862,0.075899819
0.069548714,0.07596134
0.069590579,0.076022874
0.069632457,0.076084421
0.069674347,0.07614598
0.069716251,0.076207551
0.069758167,0.076269135
0.069800095,0.076330732
0.069842037,0.076392341
0.069883991,0.076453963
0.069925958,0.076515599
0.069967938,0.076577247
0.07000993,0.076638908
0.070051935,0.076700583
0.070093953,0.076762271
0.070135984,0.076823973
0.070178028,0.076885689
0.070220084,0.076947418
0.070262153,0.077009161
0.070304235,0.077070919
0.070346329,0.07713269
0.070388437,0.077194476
0.070430557,0.077256276
0.07047269,0.077318091
0.070514835,0.07737992
0.070556994,0.077441763
0.070599165,0.077503622
0.070641349,0.077565495
0.070683546,0.077627383
0.070725755,0.077689286
0.070767977,0.077751203
0.070810212,0.077813136
0.07085246,0.077875083
0.070894721,0.077937045
0.070936994,0.077999022
0.07097928,0.078061014
0.071021579,0.078123021
0.071063891,0.078185043
0.071106216,0.078247079
0.071148553,0.07830913
0.071190903,0.078371196
0.071233266,0.078433276
0.071275642,0.078495371
0.07131803,0.07855748
0.071360432,0.078619604
0.071402846,0.078681742
0.071445273,0.078743894
0.071487712,0.07880606
0.071530165,0.07886824
0.07157263,0.078930434
0.071615108,0.078992641
0.071657599,0.079054862
0.071700103,0.079117096
0.07174262,0.079179344
0.071785149,0.079241604
0.071827691,0.079303878
0.071870246,0.079366164
0.071912814,0.079428462
0.071955394,0.079490774
0.071997988,0.079553097
0.072040594,0.079615432
0.072083213,0.079677779
0.072125845,0.079740138
0.07216849,0.079802509
0.072211147,0.079864892
0.072253818,0.079927286
0.072296501,0.079989693
0.072339197,0.080052111
0.072381906,0.080114541
0.072424627,0.080176984
0.072467362,0.080239439
0.072510109,0.080301906
0.072552869,0.080364386
0.072595642,0.080426878
0.072638428,0.080489384
0.072681226,0.080551902
0.072724038,0.080614433
0.072766862,0.080676977
0.072809699,0.080739535
0.072852549,0.080802106
0.072895412,0.080864691
0.072938288,0.080927289
0.072981176,0.080989901
0.073024078,0.081052526
0.073066992,0.081115166
0.073109919,0.081177819
0.073152859,0.081240487
0.073195812,0.081303168
0.073238777,0.081365864
0.073281756,0.081428574
0.073324747,0.081491298
0.073367751,0.081554036
0.073410768,0.081616788
0.073453798,0.081679555
0.073496841,0.081742336
0.073539896,0.081805131
0.073582965,0.08186794
0.073626046,0.081930764
0.07366914,0.081993601
0.073712247,0.082056453
0.073755367,0.082119319
0.0737985,0.082182198
0.073841646,0.082245092
0.073884804,0.082307999
0.073927975,0.08237092
0.07397116,0.082433854
0.074014357,0.082496802
0.074057567,0.082559763
0.07410079,0.082622738
0.074144025,0.082685726
0.074187274,0.082748727
0.074230535,0.08281174
0.07427381,0.082874766
0.074317097,0.082937805
0.074360397,0.083000857
0.07440371,0.08306392
0.074447036,0.083126996
0.074490375,0.083190083
0.074533726,0.083253182
0.074577091,0.083316293
0.074620468,0.083379415
0.074663858,0.083442548
0.074707262,0.083505693
0.074750678,0.083568849
0.074794107,0.083632016
0.074837548,0.083695194
0.074881003,0.083758383
0.074924471,0.083821584
0.074967951,0.083884796
0.075011445,0.083948019
0.075054951,0.084011255
0.07509847,0.084074502
0.075142002,0.08413776
0.075185547,0.084201031
0.075229105,0.084264314
