rtt102 50,rtt102 50
0.038059688,0.033133478
0.038085069,0.033162948
0.038110456,0.033192427
0.038135849,0.033221914
0.038161249,0.033251409
0.038186655,0.033280913
0.038212067,0.033310426
0.038237485,0.033339947
0.03826291,0.033369476
0.038288341,0.033399014
0.038313778,0.03342856
0.038339221,0.033458114
0.03836467,0.033487677
0.038390125,0.033517249
0.038415587,0.033546829
0.038441055,0.033576417
0.038466529,0.033606013
0.038492009,0.033635618
0.038517495,0.033665231
0.038542988,0.033694852
0.038568487,0.033724481
0.038593991,0.033754118
0.038619502,0.033783764
0.038645019,0.033813417
0.038670542,0.033843078
0.038696072,0.033872747
0.038721607,0.033902424
0.038747148,0.033932108
0.038772696,0.0339618
0.03879825,0.0339915
0.038823809,0.034021207
0.038849375,0.034050921
0.038874947,0.034080643
0.038900525,0.034110371
0.038926109,0.034140107
0.038951699,0.03416985
0.038977295,0.0341996
0.039002898,0.034229357
0.039028506,0.034259121
0.03905412,0.034288891
0.039079741,0.034318669
0.039105367,0.034348453
0.039130999,0.034378245
0.039156638,0.034408043
0.039182282,0.034437849
0.039207933,0.034467661
0.039233589,0.034497481
0.039259252,0.034527308
0.03928492,0.034557143
0.039310595,0.034586985
0.039336275,0.034616834
0.039361961,0.034646691
0.039387654,0.034676555
0.039413352,0.034706427
0.039439056,0.034736307
0.039464767,0.034766195
0.039490483,0.03479609
0.039516205,0.034825993
0.039541933,0.034855904
0.039567667,0.034885823
0.039593407,0.03491575
0.039619153,0.034945685
0.039644905,0.034975627
0.039670662,0.035005578
0.039696426,0.035035537
0.039722196,0.035065504
0.039747971,0.03509548
0.039773752,0.035125463
0.03979954,0.035155454
0.039825333,0.035185454
0.039851132,0.035215461
0.039876936,0.035245477
0.039902747,0.0352755
0.039928564,0.035305532
0.039954386,0.035335572
0.039980214,0.035365619
0.040006049,0.035395675
0.040031888,0.035425739
0.040057734,0.03545581
0.040083586,0.035485889
0.040109443,0.035515976
0.040135307,0.035546071
0.040161176,0.035576173
0.040187051,0.035606283
0.040212931,0.035636401
0.040238818,0.035666526
0.04026471,0.035696658
0.040290608,0.035726798
0.040316512,0.035756945
0.040342421,0.035787099
0.040368337,0.03581726
0.040394258,0.035847429
0.040420185,0.035877604
0.040446118,0.035907786
0.040472056,0.035937974
0.040498,0.03596817
0.04052395,0.035998372
0.040549906,0.03602858
0.040575867,0.036058796
0.040601834,0.036089017
0.040627807,0.036119246
0.040653786,0.03614948
0.04067977,0.036179722
0.04070576,0.03620997
0.040731755,0.036240225
0.040757757,0.036270487
0.040783764,0.036300755
0.040809776,0.036331031
0.040835795,0.036361313
0.040861819,0.036391603
0.040887849,0.036421899
0.040913884,0.036452203
0.040939925,0.036482514
0.040965972,0.036512832
0.040992024,0.036543158
0.041018082,0.036573491
0.041044146,0.036603831
0.041070215,0.036634179
0.04109629,0.036664534
0.04112237,0.036694897
0.041148456,0.036725268
0.041174548,0.036755646
0.041200645,0.036786032
0.041226748,0.036816426
0.041252857,0.036846827
0.041278971,0.036877236
0.04130509,0.036907653
0.041331216,0.036938078
0.041357346,0.03696851
0.041383483,0.03699895
0.041409625,0.037029398
0.041435772,0.037059854
0.041461925,0.037090317
0.041488084,0.037120788
0.041514248,0.037151266
0.041540418,0.037181753
0.041566593,0.037212246
0.041592774,0.037242748
0.04161896,0.037273257
0.041645152,0.037303773
0.041671349,0.037334297
0.041697552,0.037364828
0.04172376,0.037395367
0.041749974,0.037425913
0.041776193,0.037456465
0.041802418,0.037487026
0.041828648,0.037517593
0.041854884,0.037548167
0.041881125,0.037578748
0.041907372,0.037609336
0.041933624,0.037639931
0.041959882,0.037670532
0.041986145,0.03770114
0.042012413,0.037731754
0.042038687,0.037762375
0.042064966,0.037793002
0.042091251,0.037823635
0.042117541,0.037854275
0.042143837,0.037884921
0.042170138,0.037915573
0.042196445,0.037946231
0.042222756,0.037976896
0.042249074,0.038007566
0.042275396,0.038038244
0.042301724,0.038068927
0.042328058,0.038099617
0.042354396,0.038130314
0.042380741,0.038161017
0.04240709,0.038191726
0.042433445,0.038222443
0.042459805,0.038253166
0.042486171,0.038283896
0.042512542,0.038314633
0.042538918,0.038345376
0.0425653,0.038376127
0.042591687,0.038406885
0.042618079,0.03843765
0.042644477,0.038468422
0.04267088,0.038499201
0.042697288,0.038529988
0.042723701,0.038560782
0.04275012,0.038591583
0.042776544,0.038622391
0.042802974,0.038653207
0.042829408,0.03868403
0.042855848,0.038714861
0.042882294,0.038745699
0.042908744,0.038776544
0.0429352,0.038807397
0.042961661,0.038838258
0.042988128,0.038869125
0.043014599,0.0389
0.043041076,0.038930883
0.043067558,0.038961772
0.043094045,0.038992669
0.043120538,0.039023574
0.043147036,0.039054485
0.043173539,0.039085404
0.043200047,0.03911633
0.04322656,0.039147264
0.043253079,0.039178204
0.043279603,0.039209151
0.043306132,0.039240105
0.043332666,0.039271067
0.043359205,0.039302035
0.04338575,0.03933301
0.0434123,0.039363991
0.043438855,0.03939498
0.043465415,0.039425974
0.04349198,0.039456976
0.04351855,0.039487984
0.043545126,0.039518998
0.043571707,0.039550018
0.043598293,0.039581045
0.043624883,0.039612077
0.04365148,0.039643116
0.043678081,0.03967416
0.043704687,0.039705211
0.043731299,0.039736267
0.043757915,0.039767329
0.043784537,0.039798397
0.043811164,0.039829471
0.043837796,0.039860551
0.043864433,0.039891637
0.043891075,0.039922729
0.043917722,0.039953827
0.043944374,0.039984931
0.043971031,0.040016042
0.043997694,0.040047159
0.044024361,0.040078282
0.044051034,0.040109411
0.044077711,0.040140548
0.044104394,0.04017169
0.044131082,0.04020284
0.044157774,0.040233996
0.044184472,0.040265158
0.044211175,0.040296328
0.044237882,0.040327504
0.044264595,0.040358687
0.044291313,0.040389877
0.044318036,0.040421074
0.044344764,0.040452278
0.044371496,0.040483489
0.044398234,0.040514707
0.044424977,0.040545932
0.044451725,0.040577164
0.044478477,0.040608404
0.044505235,0.04063965
0.044531998,0.040670903
0.044558765,0.040702164
0.044585538,0.040733431
0.044612316,0.040764706
0.044639098,0.040795988
0.044665886,0.040827276
0.044692678,0.040858572
0.044719475,0.040889875
0.044746278,0.040921184
0.044773085,0.040952501
0.044799897,0.040983824
0.044826714,0.041015154
0.044853536,0.041046491
0.044880363,0.041077835
0.044907194,0.041109185
0.044934031,0.041140542
0.044960872,0.041171905
0.044987719,0.041203275
0.04501457,0.041234652
0.045041426,0.041266034
0.045068287,0.041297423
0.045095153,0.041328818
0.045122024,0.041360219
0.0451489,0.041391627
0.04517578,0.04142304
0.045202665,0.041454459
0.045229555,0.041485883
0.04525645,0.041517314
0.04528335,0.04154875
0.045310255,0.041580191
0.045337164,0.041611638
0.045364079,0.041643091
0.045390998,0.041674549
0.045417922,0.041706013
0.04544485,0.041737482
0.045471784,0.041768957
0.045498722,0.041800438
0.045525665,0.041831925
0.045552613,0.041863418
0.045579566,0.041894916
0.045606523,0.04192642
0.045633485,0.041957931
0.045660452,0.041989447
0.045687424,0.04202097
0.045714401,0.042052499
0.045741382,0.042084034
0.045768368,0.042115576
0.045795359,0.042147124
0.045822354,0.042178679
0.045849354,0.04221024
0.045876359,0.042241807
0.045903369,0.042273381
0.045930383,0.042304962
0.045957402,0.042336549
0.045984426,0.042368143
0.046011455,0.042399744
0.046038488,0.042431352
0.046065526,0.042462966
0.046092568,0.042494587
0.046119615,0.042526215
0.046146667,0.04255785
0.046173724,0.042589491
0.046200785,0.042621139
0.046227851,0.042652794
0.046254922,0.042684455
0.046281997,0.042716124
0.046309077,0.042747799
0.046336162,0.04277948
0.046363251,0.042811168
0.046390345,0.042842863
0.046417443,0.042874565
0.046444546,0.042906272
0.046471654,0.042937987
0.046498766,0.042969708
0.046525883,0.043001435
0.046553005,0.043033168
0.046580131,0.043064907
0.046607262,0.043096653
0.046634397,0.043128405
0.046661537,0.043160163
0.046688682,0.043191927
0.046715831,0.043223696
0.046742984,0.043255472
0.046770143,0.043287253
0.046797306,0.043319039
0.046824473,0.043350832
0.046851645,0.043382629
0.046878821,0.043414432
0.046906002,0.04344624
0.046933188,0.043478054
0.046960378,0.043509873
0.046987573,0.043541697
0.047014772,0.043573526
0.047041976,0.043605361
0.047069184,0.0436372
0.047096397,0.043669046
0.047123614,0.043700896
0.047150836,0.043732753
0.047178062,0.043764614
0.047205293,0.043796482
0.047232528,0.043828355
0.047259768,0.043860233
0.047287012,0.043892118
0.047314261,0.043924008
0.047341514,0.043955905
0.047368772,0.043987807
0.047396034,0.044019715
0.047423301,0.04405163
0.047450572,0.04408355
0.047477847,0.044115477
0.047505127,0.04414741
0.047532411,0.044179349
0.0475597,0.044211295
0.047586994,0.044243247
0.047614291,0.044275205
0.047641593,0.04430717
0.0476689,0.044339141
0.047696211,0.044371118
0.047723526,0.044403102
0.047750846,0.044435093
0.04777817,0.04446709
0.047805499,0.044499093
0.047832832,0.044531103
0.047860169,0.044563119
0.047887511,0.044595142
0.047914857,0.044627171
0.047942207,0.044659206
0.047969562,0.044691248
0.047996921,0.044723296
0.048024285,0.044755351
0.048051653,0.044787411
0.048079025,0.044819478
0.048106402,0.044851551
0.048133783,0.04488363
0.048161168,0.044915715
0.048188557,0.044947806
0.048215951,0.044979903
0.04824335,0.045012006
0.048270752,0.045044115
0.048298159,0.045076229
0.04832557,0.045108349
0.048352986,0.045140474
0.048380406,0.045172605
0.04840783,0.045204742
0.048435258,0.045236883
0.048462691,0.04526903
0.048490128,0.045301182
0.048517569,0.045333339
0.048545015,0.045365501
0.048572465,0.045397668
0.048599919,0.04542984
0.048627377,0.045462017
0.04865484,0.045494199
0.048682307,0.045526385
0.048709778,0.045558577
0.048737253,0.045590774
0.048764733,0.045622976
0.048792216,0.045655183
0.048819704,0.045687396
0.048847197,0.045719613
0.048874693,0.045751837
0.048902194,0.045784065
0.048929699,0.045816299
0.048957208,0.045848539
0.048984721,0.045880784
0.049012239,0.045913035
0.04903976,0.045945291
0.049067286,0.045977553
0.049094816,0.046009822
0.049122351,0.046042096
0.049149889,0.046074376
0.049177432,0.046106662
0.049204979,0.046138954
0.04923253,0.046171252
0.049260085,0.046203556
0.049287644,0.046235866
0.049315207,0.046268183
0.049342775,0.046300505
0.049370347,0.046332834
0.049397922,0.046365169
0.049425502,0.04639751
0.049453086,0.046429857
0.049480675,0.04646221
0.049508267,0.046494569
0.049535863,0.046526935
0.049563464,0.046559306
0.049591069,0.046591684
0.049618677,0.046624068
0.04964629,0.046656458
0.049673907,0.046688853
0.049701528,0.046721255
0.049729153,0.046753663
0.049756783,0.046786076
0.049784416,0.046818495
0.049812053,0.04685092
0.049839695,0.046883351
0.04986734,0.046915787
0.04989499,0.046948229
0.049922643,0.046980676
0.049950301,0.047013128
0.049977963,0.047045586
0.050005629,0.04707805
0.050033298,0.047110518
0.050060972,0.047142992
0.05008865,0.04717547
0.050116332,0.047207953
0.050144018,0.047240442
0.050171708,0.047272935
0.050199401,0.047305432
0.050227099,0.047337935
0.050254801,0.047370442
0.050282507,0.047402953
0.050310217,0.047435469
0.050337931,0.04746799
0.050365649,0.047500516
0.050393371,0.047533047
0.050421097,0.047565582
0.050448826,0.047598122
0.05047656,0.047630667
0.050504298,0.047663217
0.05053204,0.047695772
0.050559785,0.047728333
0.050587535,0.047760898
0.050615288,0.047793469
0.050643046,0.047826045
0.050670807,0.047858627
0.050698573,0.047891214
0.050726342,0.047923806
0.050754115,0.047956404
0.050781892,0.047989007
0.050809673,0.048021617
0.050837458,0.048054231
0.050865247,0.048086852
0.05089304,0.048119478
0.050920837,0.048152111
0.050948637,0.048184749
0.050976442,0.048217392
0.05100425,0.048250042
0.051032062,0.048282697
0.051059878,0.048315359
0.051087698,0.048348026
0.051115522,0.048380699
0.05114335,0.048413378
0.051171182,0.048446063
0.051199017,0.048478753
0.051226856,0.048511449
0.0512547,0.048544152
0.051282547,0.04857686
0.051310397,0.048609573
0.051338252,0.048642292
0.051366111,0.048675017
0.051393973,0.048707748
0.051421839,0.048740484
0.051449709,0.048773226
0.051477583,0.048805973
0.051505461,0.048838725
0.051533342,0.048871483
0.051561227,0.048904246
0.051589116,0.048937014
0.051617009,0.048969788
0.051644906,0.049002566
0.051672806,0.049035349
0.05170071,0.049068138
0.051728618,0.049100931
0.05175653,0.049133728
0.051784445,0.049166531
0.051812365,0.049199338
0.051840288,0.049232149
0.051868215,0.049264965
0.051896145,0.049297785
0.051924079,0.049330609
0.051952017,0.049363438
0.051979959,0.049396271
0.052007905,0.049429109
0.052035854,0.049461951
0.052063807,0.049494798
0.052091764,0.049527649
0.052119724,0.049560504
0.052147688,0.049593365
0.052175656,0.04962623
0.052203628,0.049659099
0.052231603,0.049691974
0.052259582,0.049724854
0.052287565,0.049757738
0.052315551,0.049790628
0.052343541,0.049823522
0.052371535,0.049856422
0.052399532,0.049889327
0.052427533,0.049922238
0.052455538,0.049955153
0.052483547,0.049988074
0.052511559,0.050021001
0.052539574,0.050053932
0.052567594,0.05008687
0.052595617,0.050119812
0.052623644,0.050152761
0.052651674,0.050185715
0.052679708,0.050218674
0.052707746,0.050251639
0.052735787,0.050284609
0.052763832,0.050317585
0.05279188,0.050350567
0.052819933,0.050383554
0.052847988,0.050416547
0.052876048,0.050449546
0.052904111,0.050482549
0.052932177,0.050515559
0.052960248,0.050548574
0.052988321,0.050581594
0.053016399,0.05061462
0.05304448,0.050647651
0.053072564,0.050680687
0.053100652,0.050713729
0.053128744,0.050746776
0.053156839,0.050779828
0.053184938,0.050812885
0.053213041,0.050845947
0.053241147,0.050879014
0.053269256,0.050912086
0.053297369,0.050945163
0.053325486,0.050978245
0.053353606,0.051011331
0.05338173,0.051044422
0.053409857,0.051077517
0.053437988,0.051110617
0.053466122,0.051143721
0.05349426,0.05117683
0.053522402,0.051209942
0.053550546,0.051243059
0.053578695,0.05127618
0.053606847,0.051309305
0.053635002,0.051342434
0.053663161,0.051375567
0.053691324,0.051408704
0.053719489,0.051441846
0.053747659,0.051474991
0.053775832,0.051508141
0.053804008,0.051541295
0.053832188,0.051574454
0.053860371,0.051607617
0.053888558,0.051640784
0.053916748,0.051673956
0.053944942,0.051707133
0.053973139,0.051740314
0.05400134,0.0517735
0.054029544,0.051806691
0.054057752,0.051839887
0.054085963,0.051873088
0.054114177,0.051906294
0.054142395,0.051939504
0.054170616,0.05197272
0.054198841,0.052005941
0.054227069,0.052039167
0.054255301,0.052072399
0.054283536,0.052105635
0.054311774,0.052138877
0.054340016,0.052172124
0.054368261,0.052205376
0.05439651,0.052238634
0.054424762,0.052271897
0.054453017,0.052305165
0.054481276,0.052338439
0.054509538,0.052371717
0.054537804,0.052405001
0.054566072,0.052438291
0.054594345,0.052471585
0.05462262,0.052504885
0.0546509,0.05253819
0.054679182,0.0525715
0.054707468,0.052604816
0.054735757,0.052638136
0.054764049,0.052671462
0.054792345,0.052704792
0.054820644,0.052738127
0.054848947,0.052771468
0.054877253,0.052804813
0.054905562,0.052838163
0.054933874,0.052871517
0.05496219,0.052904876
0.054990509,0.05293824
0.055018832,0.052971608
0.055047158,0.053004981
0.055075487,0.053038358
0.055103819,0.053071739
0.055132155,0.053105125
0.055160494,0.053138514
0.055188836,0.053171907
0.055217182,0.053205305
0.055245531,0.053238706
0.055273883,0.053272111
0.055302239,0.05330552
0.055330597,0.053338932
0.055358959,0.053372349
0.055387325,0.053405769
0.055415693,0.053439193
0.055444065,0.053472621
0.05547244,0.053506053
0.055500818,0.05353949
0.0555292,0.05357293
0.055557585,0.053606374
0.055585973,0.053639823
0.055614364,0.053673276
0.055642759,0.053706733
0.055671157,0.053740195
0.055699558,0.053773661
0.055727962,0.053807132
0.055756369,0.053840607
0.05578478,0.053874087
0.055813194,0.053907572
0.055841611,0.053941061
0.055870031,0.053974555
0.055898455,0.054008055
0.055926881,0.054041559
0.055955311,0.054075068
0.055983744,0.054108581
0.056012181,0.0541421
0.05604062,0.054175624
0.056069063,0.054209153
0.056097509,0.054242687
0.056125958,0.054276226
0.05615441,0.05430977
0.056182865,0.054343319
0.056211324,0.054376873
0.056239786,0.054410432
0.05626825,0.054443996
0.056296718,0.054477565
0.056325189,0.054511139
0.056353664,0.054544718
0.056382141,0.054578302
0.056410622,0.05461189
0.056439105,0.054645484
0.056467592,0.054679082
0.056496082,0.054712685
0.056524575,0.054746293
0.056553072,0.054779905
0.056581571,0.054813522
0.056610073,0.054847143
0.056638579,0.054880769
0.056667088,0.054914399
0.056695599,0.054948033
0.056724114,0.054981672
0.056752632,0.055015315
0.056781153,0.055048962
0.056809677,0.055082613
0.056838205,0.055116267
0.056866735,0.055149926
0.056895268,0.055183588
0.056923805,0.055217254
0.056952344,0.055250924
0.056980887,0.055284597
0.057009433,0.055318273
0.057037981,0.055351953
0.057066533,0.055385637
0.057095088,0.055419324
0.057123646,0.055453015
0.057152207,0.05548671
0.057180771,0.055520408
0.057209338,0.05555411
0.057237908,0.055587816
0.057266481,0.055621525
0.057295057,0.055655239
0.057323636,0.055688957
0.057352218,0.055722679
0.057380803,0.055756405
0.057409392,0.055790135
0.057437983,0.05582387
0.057466577,0.055857609
0.057495174,0.055891352
0.057523775,0.0559251
0.057552378,0.055958852
0.057580984,0.055992609
0.057609593,0.05602637
0.057638205,0.056060136
0.057666821,0.056093907
0.057695439,0.056127682
0.05772406,0.056161462
0.057752684,0.056195247
0.057781311,0.056229036
0.057809941,0.056262831
0.057838574,0.05629663
0.05786721,0.056330434
0.057895849,0.056364242
0.057924491,0.056398056
0.057953136,0.056431874
0.057981784,0.056465697
0.058010434,0.056499524
0.058039088,0.056533356
0.058067745,0.056567193
0.058096404,0.056601035
0.058125067,0.056634881
0.058153732,0.056668732
0.0581824,0.056702587
0.058211072,0.056736447
0.058239746,0.056770311
0.058268423,0.056804179
0.058297103,0.056838052
0.058325786,0.056871929
0.058354472,0.056905811
0.05838316,0.056939696
0.058411852,0.056973585
0.058440546,0.057007479
0.058469244,0.057041376
0.058497944,0.057075277
0.058526647,0.057109182
0.058555353,0.05714309
0.058584062,0.057177002
0.058612774,0.057210917
0.058641489,0.057244836
0.058670206,0.057278758
0.058698927,0.057312684
0.05872765,0.057346612
0.058756376,0.057380544
0.058785105,0.057414479
0.058813837,0.057448418
0.058842571,0.05748236
0.058871309,0.057516305
0.058900049,0.057550254
0.058928792,0.057584207
0.058957538,0.057618162
0.058986287,0.057652122
0.059015039,0.057686085
0.059043793,0.057720052
0.059072551,0.057754023
0.059101311,0.057787998
0.059130074,0.057821977
0.059158839,0.05785596
0.059187608,0.057889947
0.059216379,0.057923938
0.059245154,0.057957933
0.05927393,0.057991932
0.05930271,0.058025936
0.059331493,0.058059944
0.059360278,0.058093957
0.059389066,0.058127973
0.059417857,0.058161995
0.059446651,0.058196021
0.059475447,0.058230051
0.059504247,0.058264086
0.059533049,0.058298125
0.059561853,0.058332169
0.059590661,0.058366217
0.059619471,0.05840027
0.059648284,0.058434327
0.0596771,0.058468389
0.059705919,0.058502455
0.05973474,0.058536526
0.059763564,0.058570601
0.059792391,0.058604681
0.05982122,0.058638765
0.059850052,0.058672853
0.059878887,0.058706946
0.059907725,0.058741043
0.059936566,0.058775144
0.059965409,0.058809249
0.059994255,0.058843358
0.060023103,0.058877472
0.060051954,0.058911589
0.060080808,0.058945711
0.060109665,0.058979836
0.060138525,0.059013965
0.060167387,0.059048098
0.060196252,0.059082234
0.060225119,0.059116374
0.060253989,0.059150518
0.060282862,0.059184664
0.060311738,0.059218814
0.060340616,0.059252968
0.060369497,0.059287124
0.06039838,0.059321284
0.060427267,0.059355446
0.060456156,0.059389612
0.060485047,0.05942378
0.060513942,0.059457952
0.060542838,0.059492127
0.060571738,0.059526304
0.06060064,0.059560485
0.060629545,0.05959467
0.060658453,0.059628857
0.060687363,0.059663048
0.060716276,0.059697242
0.060745191,0.05973144
0.060774109,0.059765641
0.06080303,0.059799846
0.060831953,0.059834054
0.060860879,0.059868267
0.060889808,0.059902483
0.060918739,0.059936702
0.060947673,0.059970926
0.060976609,0.060005154
0.061005548,0.060039385
0.06103449,0.060073621
0.061063434,0.060107861
0.061092381,0.060142105
0.061121331,0.060176353
0.061150283,0.060210605
0.061179237,0.060244861
0.061208195,0.060279122
0.061237154,0.060313387
0.061266117,0.060347656
0.061295082,0.06038193
0.061324049,0.060416207
0.061353019,0.060450489
0.061381992,0.060484776
0.061410967,0.060519066
0.061439945,0.060553361
0.061468926,0.06058766
0.061497909,0.060621963
0.061526894,0.060656271
0.061555882,0.060690582
0.061584873,0.060724898
0.061613866,0.060759217
0.061642862,0.060793541
0.06167186,0.060827869
0.061700861,0.0608622
0.061729864,0.060896536
0.06175887,0.060930875
0.061787878,0.060965218
0.061816889,0.060999565
0.061845903,0.061033915
0.061874919,0.061068269
0.061903937,0.061102626
0.061932958,0.061136987
0.061961982,0.061171351
0.061991008,0.061205718
0.062020036,0.061240088
0.062049067,0.061274462
0.062078101,0.061308838
0.062107137,0.061343217
0.062136175,0.061377599
0.062165216,0.061411984
0.06219426,0.061446372
0.062223306,0.061480762
0.062252354,0.061515156
0.062281405,0.061549552
0.062310459,0.061583951
0.062339514,0.061618353
0.062368573,0.061652758
0.062397634,0.061687166
0.062426697,0.061721577
0.062455763,0.061755991
0.062484831,0.061790408
0.062513902,0.061824829
0.062542975,0.061859253
0.06257205,0.06189368
0.062601128,0.061928111
0.062630209,0.061962546
0.062659292,0.061996984
0.062688377,0.062031425
0.062717465,0.062065871
0.062746555,0.06210032
0.062775648,0.062134773
0.062804743,0.06216923
0.06283384,0.062203691
0.06286294,0.062238155
0.062892043,0.062272624
0.062921148,0.062307096
0.062950255,0.062341573
0.062979364,0.062376053
0.063008476,0.062410538
0.063037591,0.062445027
0.063066708,0.062479519
0.063095827,0.062514016
0.063124949,0.062548517
0.063154073,0.062583021
0.063183199,0.06261753
0.063212328,0.062652043
0.063241459,0.062686559
0.063270593,0.06272108
0.063299728,0.062755604
0.063328867,0.062790133
0.063358008,0.062824665
0.063387151,0.062859201
0.063416296,0.06289374
0.063445444,0.062928284
0.063474594,0.062962831
0.063503747,0.062997381
0.063532902,0.063031935
0.063562059,0.063066493
0.063591218,0.063101054
0.06362038,0.063135618
0.063649545,0.063170186
0.063678711,0.063204756
0.06370788,0.06323933
0.063737052,0.063273906
0.063766225,0.063308486
0.063795401,0.063343068
0.06382458,0.063377653
0.06385376,0.063412241
0.063882944,0.063446831
0.063912129,0.063481424
0.063941317,0.06351602
0.063970506,0.063550618
0.063999699,0.063585218
0.064028893,0.063619822
0.06405809,0.063654427
0.06408729,0.063689036
0.064116491,0.063723647
0.064145695,0.063758261
0.064174901,0.063792878
0.064204109,0.063827498
0.06423332,0.063862121
0.064262533,0.063896747
0.064291748,0.063931376
0.064320966,0.063966008
0.064350186,0.064000643
0.064379408,0.064035282
0.064408633,0.064069924
0.064437859,0.064104569
0.064467088,0.064139218
0.06449632,0.064173871
0.064525553,0.064208527
0.064554789,0.064243187
0.064584027,0.06427785
0.064613267,0.064312517
0.06464251,0.064347188
0.064671755,0.064381862
0.064701002,0.06441654
0.064730251,0.064451222
0.064759503,0.064485908
0.064788756,0.064520598
0.064818013,0.064555291
0.064847271,0.064589988
0.064876531,0.064624689
0.064905794,0.064659394
0.064935059,0.064694103
0.064964326,0.064728815
0.064993596,0.064763531
0.065022868,0.064798251
0.065052142,0.064832974
0.065081418,0.064867701
0.065110696,0.064902431
0.065139977,0.064937166
0.065169259,0.064971903
0.065198544,0.065006644
0.065227832,0.065041389
0.065257121,0.065076137
0.065286413,0.065110888
0.065315706,0.065145642
0.065345002,0.0651804
0.065374301,0.06521516
0.065403601,0.065249924
0.065432904,0.06528469
0.065462208,0.06531946
0.065491515,0.065354232
0.065520824,0.065389006
0.065550136,0.065423784
0.065579449,0.065458564
0.065608765,0.065493346
0.065638083,0.065528131
0.065667403,0.065562918
0.065696725,0.065597707
0.065726049,0.065632498
0.065755376,0.065667292
0.065784704,0.065702089
0.065814035,0.065736887
0.065843368,0.065771689
0.065872703,0.065806492
0.065902041,0.065841299
0.06593138,0.065876108
0.065960721,0.065910919
0.065990065,0.065945733
0.066019411,0.065980551
0.066048759,0.066015371
0.066078109,0.066050194
0.066107461,0.06608502
0.066136816,0.066119849
0.066166172,0.066154681
0.066195531,0.066189517
0.066224892,0.066224355
0.066254254,0.066259197
0.066283619,0.066294043
0.066312987,0.066328891
0.066342356,0.066363744
0.066371727,0.066398599
0.066401101,0.066433458
0.066430476,0.066468321
0.066459854,0.066503187
0.066489233,0.066538057
0.066518615,0.06657293
0.066547999,0.066607807
0.066577385,0.066642687
0.066606773,0.066677571
0.066636164,0.066712459
0.066665556,0.06674735
0.06669495,0.066782244
0.066724347,0.066817143
0.066753745,0.066852044
0.066783146,0.066886949
0.066812549,0.066921858
0.066841953,0.06695677
0.06687136,0.066991685
0.066900769,0.067026604
0.06693018,0.067061526
0.066959593,0.067096451
0.066989008,0.06713138
0.067018425,0.067166311
0.067047845,0.067201246
0.067077266,0.067236183
0.067106689,0.067271124
0.067136115,0.067306067
0.067165542,0.067341013
0.067194972,0.067375962
0.067224403,0.067410913
0.067253837,0.067445867
0.067283272,0.067480824
0.06731271,0.067515782
0.067342149,0.067550743
0.067371591,0.067585707
0.067401035,0.067620672
0.067430481,0.067655639
0.067459928,0.067690609
0.067489378,0.067725581
0.06751883,0.067760555
0.067548284,0.067795531
0.06757774,0.067830509
0.067607197,0.067865489
0.067636657,0.067900472
0.067666119,0.067935457
0.067695583,0.067970444
0.067725049,0.068005434
0.067754517,0.068040427
0.067783987,0.068075422
0.067813459,0.068110419
0.067842932,0.06814542
0.067872408,0.068180423
0.067901886,0.068215429
0.067931366,0.068250438
0.067960848,0.06828545
0.067990332,0.068320465
0.068019817,0.068355483
0.068049305,0.068390504
0.068078795,0.068425529
0.068108287,0.068460556
0.06813778,0.068495587
0.068167276,0.068530621
0.068196774,0.068565659
0.068226273,0.068600699
0.068255775,0.068635743
0.068285278,0.068670791
0.068314784,0.068705842
0.068344291,0.068740896
0.068373801,0.068775953
0.068403312,0.068811014
0.068432825,0.068846078
0.068462341,0.068881145
0.068491858,0.068916216
0.068521377,0.06895129
0.068550898,0.068986368
0.068580421,0.069021448
0.068609946,0.069056532
0.068639473,0.069091619
0.068669002,0.069126709
0.068698533,0.069161802
0.068728065,0.069196898
0.0687576,0.069231997
0.068787136,0.069267099
0.068816675,0.069302203
0.068846215,0.069337311
0.068875758,0.069372421
0.068905302,0.069407534
0.068934848,0.069442649
0.068964396,0.069477767
0.068993946,0.069512888
0.069023498,0.06954801
0.069053052,0.069583135
0.069082607,0.069618262
0.069112165,0.069653391
0.069141724,0.069688522
0.069171286,0.069723655
0.069200849,0.06975879
0.069230414,0.069793927
0.069259981,0.069829065
0.06928955,0.069864206
0.069319121,0.069899348
0.069348694,0.069934493
0.069378268,0.069969639
0.069407845,0.070004788
0.069437423,0.070039938
0.069467003,0.070075091
0.069496586,0.070110246
0.06952617,0.070145404
0.069555755,0.070180564
0.069585343,0.070215726
0.069614933,0.070250891
0.069644524,0.070286058
0.069674118,0.070321228
0.069703713,0.070356401
0.06973331,0.070391577
0.069762909,0.070426755
0.069792509,0.070461936
0.069822112,0.07049712
0.069851717,0.070532307
0.069881323,0.070567497
0.069910931,0.07060269
0.069940541,0.070637886
0.069970153,0.070673085
0.069999767,0.070708288
0.070029382,0.070743493
0.070058999,0.070778702
0.070088619,0.070813913
0.07011824,0.070849128
0.070147863,0.070884346
0.070177487,0.070919567
0.070207114,0.070954792
0.070236742,0.070990019
0.070266372,0.071025249
0.070296004,0.071060483
0.070325638,0.071095719
0.070355274,0.071130959
0.070384911,0.071166201
0.07041455,0.071201447
0.070444191,0.071236695
0.070473834,0.071271947
0.070503479,0.071307201
0.070533125,0.071342457
0.070562774,0.071377717
0.070592424,0.071412979
