VP16 50,VP16 50
0.0845918,0.057527806
0.084659887,0.057589655
0.084727998,0.057651528
0.084796134,0.057713423
0.084864295,0.057775342
0.08493248,0.057837284
0.08500069,0.057899248
0.085068924,0.057961236
0.085137184,0.058023246
0.085205467,0.058085279
0.085273776,0.058147334
0.085342109,0.058209411
0.085410467,0.058271511
0.085478849,0.058333632
0.085547257,0.058395775
0.085615688,0.058457939
0.085684145,0.058520125
0.085752626,0.058582331
0.085821132,0.058644559
0.085889662,0.058706807
0.085958217,0.058769075
0.086026797,0.058831364
0.086095402,0.058893674
0.086164031,0.058956003
0.086232685,0.059018353
0.086301363,0.059080723
0.086370066,0.059143113
0.086438794,0.059205524
0.086507547,0.059267955
0.086576324,0.059330406
0.086645126,0.059392879
0.086713952,0.059455372
0.086782804,0.059517887
0.08685168,0.059580422
0.08692058,0.059642979
0.086989506,0.059705557
0.087058456,0.059768157
0.087127431,0.059830779
0.08719643,0.059893422
0.087265454,0.059956088
0.087334503,0.060018775
0.087403577,0.060081485
0.087472675,0.060144217
0.087541798,0.060206971
0.087610946,0.060269748
0.087680118,0.060332548
0.087749315,0.06039537
0.087818537,0.060458215
0.087887784,0.060521083
0.087957055,0.060583974
0.088026351,0.060646887
0.088095672,0.060709823
0.088165017,0.060772783
0.088234387,0.060835765
0.088303782,0.06089877
0.088373202,0.060961797
0.088442646,0.061024848
0.088512115,0.061087922
0.088581609,0.061151018
0.088651127,0.061214137
0.088720671,0.061277278
0.088790239,0.061340442
0.088859831,0.061403629
0.088929449,0.061466837
0.088999091,0.061530068
0.089068758,0.061593322
0.08913845,0.061656597
0.089208166,0.061719894
0.089277907,0.061783213
0.089347673,0.061846553
0.089417464,0.061909915
0.089487279,0.061973298
0.08955712,0.062036702
0.089626984,0.062100127
0.089696874,0.062163573
0.089766789,0.062227039
0.089836728,0.062290526
0.089906692,0.062354033
0.08997668,0.062417559
0.090046694,0.062481106
0.090116732,0.062544672
0.090186795,0.062608257
0.090256883,0.062671862
0.090326995,0.062735486
0.090397133,0.06279913
0.090467295,0.062862792
0.090537482,0.062926475
0.090607693,0.062990176
0.09067793,0.063053897
0.090748191,0.063117638
0.090818477,0.063181399
0.090888787,0.06324518
0.090959123,0.06330898
0.091029483,0.063372801
0.091099868,0.063436643
0.091170278,0.063500504
0.091240712,0.063564387
0.091311172,0.06362829
0.091381656,0.063692214
0.091452165,0.06375616
0.091522698,0.063820126
0.091593257,0.063884114
0.09166384,0.063948123
0.091734448,0.064012154
0.091805081,0.064076206
0.091875738,0.06414028
0.091946421,0.064204376
0.092017128,0.064268494
0.09208786,0.064332633
0.092158617,0.064396794
0.092229398,0.064460978
0.092300205,0.064525183
0.092371036,0.06458941
0.092441892,0.064653659
0.092512772,0.06471793
0.092583678,0.064782223
0.092654608,0.064846539
0.092725564,0.064910875
0.092796543,0.064975234
0.092867548,0.065039615
0.092938578,0.065104017
0.093009632,0.065168441
0.093080711,0.065232886
0.093151815,0.065297353
0.093222944,0.065361841
0.093294098,0.06542635
0.093365276,0.065490881
0.093436479,0.065555432
0.093507707,0.065620004
0.09357896,0.065684597
0.093650237,0.065749211
0.09372154,0.065813844
0.093792867,0.065878498
0.093864219,0.065943172
0.093935596,0.066007866
0.094006998,0.06607258
0.094078424,0.066137313
0.094149875,0.066202065
0.094221351,0.066266836
0.094292852,0.066331626
0.094364378,0.066396435
0.094435929,0.066461262
0.094507504,0.066526108
0.094579104,0.066590972
0.094650729,0.066655854
0.094722379,0.066720755
0.094794054,0.066785674
0.094865753,0.066850612
0.094937477,0.066915569
0.095009227,0.066980544
0.095081001,0.067045538
0.095152799,0.067110552
0.095224623,0.067175584
0.095296471,0.067240636
0.095368344,0.067305708
0.095440243,0.067370799
0.095512165,0.067435909
0.095584113,0.06750104
0.095656086,0.067566191
0.095728083,0.067631362
0.095800105,0.067696553
0.095872152,0.067761764
0.095944224,0.067826996
0.096016321,0.067892249
0.096088442,0.067957523
0.096160588,0.068022817
0.09623276,0.068088132
0.096304956,0.068153468
0.096377176,0.068218825
0.096449422,0.068284203
0.096521692,0.068349602
0.096593988,0.068415022
0.096666308,0.068480463
0.096738653,0.068545926
0.096811023,0.068611409
0.096883417,0.068676913
0.096955837,0.068742439
0.097028281,0.068807985
0.09710075,0.068873553
0.097173244,0.068939141
0.097245763,0.06900475
0.097318306,0.06907038
0.097390875,0.069136031
0.097463468,0.069201702
0.097536086,0.069267393
0.097608729,0.069333105
0.097681397,0.069398837
0.097754089,0.069464589
0.097826807,0.069530361
0.097899549,0.069596153
0.097972316,0.069661965
0.098045108,0.069727796
0.098117925,0.069793646
0.098190767,0.069859515
0.098263633,0.069925404
0.098336524,0.069991311
0.09840944,0.070057237
0.098482381,0.070123181
0.098555347,0.070189143
0.098628338,0.070255123
0.098701353,0.070321121
0.098774393,0.070387137
0.098847458,0.07045317
0.098920548,0.070519221
0.098993663,0.070585289
0.099066803,0.070651375
0.099139967,0.070717478
0.099213157,0.070783599
0.099286371,0.070849738
0.09935961,0.070915895
0.099432873,0.07098207
0.099506162,0.071048263
0.099579475,0.071114474
0.099652814,0.071180704
0.099726177,0.071246952
0.099799565,0.07131322
0.099872977,0.071379506
0.099946415,0.071445811
0.100019878,0.071512135
0.100093365,0.071578479
0.100166877,0.071644842
0.100240414,0.071711224
0.100313976,0.071777627
0.100387562,0.071844049
0.100461174,0.07191049
0.10053481,0.071976952
0.100608471,0.072043434
0.100682157,0.072109936
0.100755867,0.072176458
0.100829603,0.072243
0.100903363,0.072309562
0.100977149,0.072376144
0.101050959,0.072442747
0.101124793,0.07250937
0.101198653,0.072576013
0.101272538,0.072642676
0.101346447,0.07270936
0.101420381,0.072776063
0.10149434,0.072842787
0.101568324,0.072909531
0.101642333,0.072976295
0.101716366,0.073043078
0.101790424,0.073109881
0.101864507,0.073176705
0.101938615,0.073243547
0.102012748,0.073310409
0.102086906,0.073377291
0.102161088,0.073444191
0.102235295,0.073511111
0.102309527,0.07357805
0.102383784,0.073645007
0.102458066,0.073711984
0.102532372,0.073778978
0.102606703,0.073845991
0.102681059,0.073913022
0.10275544,0.073980071
0.102829846,0.074047137
0.102904276,0.074114222
0.102978732,0.074181323
0.103053212,0.074248441
0.103127717,0.074315577
0.103202247,0.074382729
0.103276801,0.074449898
0.103351381,0.074517084
0.103425985,0.074584286
0.103500614,0.074651505
0.103575268,0.07471874
0.103649946,0.074785993
0.10372465,0.074853263
0.103799378,0.074920549
0.103874131,0.074987853
0.103948909,0.075055174
0.104023711,0.075122513
0.104098539,0.075189869
0.104173391,0.075257243
0.104248268,0.075324635
0.10432317,0.075392045
0.104398096,0.075459473
0.104473048,0.075526919
0.104548024,0.075594384
0.104623025,0.075661868
0.10469805,0.07572937
0.104773101,0.075796891
0.104848176,0.075864431
0.104923277,0.07593199
0.104998401,0.075999568
0.105073551,0.076067165
0.105148726,0.076134781
0.105223925,0.076202417
0.105299149,0.076270072
0.105374398,0.076337746
0.105449671,0.07640544
0.10552497,0.076473153
0.105600293,0.076540885
0.105675641,0.076608637
0.105751014,0.076676408
0.105826411,0.076744199
0.105901833,0.076812009
0.105977281,0.076879838
0.106052752,0.076947686
0.106128249,0.077015553
0.10620377,0.077083439
0.106279316,0.077151345
0.106354887,0.077219269
0.106430483,0.077287212
0.106506103,0.077355173
0.106581749,0.077423154
0.106657418,0.077491152
0.106733113,0.077559169
0.106808833,0.077627204
0.106884577,0.077695256
0.106960346,0.077763327
0.10703614,0.077831415
0.107111958,0.077899521
0.107187801,0.077967644
0.107263669,0.078035784
0.107339562,0.078103941
0.107415479,0.078172114
0.107491422,0.078240304
0.107567389,0.078308511
0.10764338,0.078376733
0.107719397,0.078444971
0.107795438,0.078513226
0.107871504,0.078581496
0.107947595,0.078649782
0.10802371,0.078718084
0.10809985,0.078786401
0.108176015,0.078854735
0.108252204,0.078923085
0.108328419,0.078991451
0.108404658,0.079059834
0.108480922,0.079128233
0.10855721,0.079196648
0.108633523,0.079265081
0.108709861,0.07933353
0.108786224,0.079401997
0.108862611,0.07947048
0.108939023,0.079538981
0.10901546,0.0796075
0.109091922,0.079676036
0.109168408,0.07974459
0.109244919,0.079813162
0.109321454,0.079881752
0.109398015,0.07995036
0.1094746,0.080018986
0.109551209,0.08008763
0.109627844,0.080156293
0.109704503,0.080224974
0.109781187,0.080293674
0.109857895,0.080362392
0.109934628,0.080431128
0.110011386,0.080499883
0.110088169,0.080568657
0.110164976,0.080637449
0.110241808,0.08070626
0.110318665,0.080775089
0.110395546,0.080843937
0.110472452,0.080912804
0.110549383,0.080981688
0.110626338,0.081050592
0.110703318,0.081119513
0.110780323,0.081188453
0.110857352,0.081257411
0.110934406,0.081326386
0.111011485,0.08139538
0.111088588,0.081464392
0.111165716,0.081533421
0.111242869,0.081602468
0.111320046,0.081671532
0.111397248,0.081740614
0.111474474,0.081809713
0.111551726,0.081878829
0.111629002,0.081947961
0.111706302,0.082017111
0.111783627,0.082086276
0.111860977,0.082155458
0.111938352,0.082224656
0.112015751,0.08229387
0.112093174,0.0823631
0.112170623,0.082432345
0.112248096,0.082501605
0.112325593,0.082570881
0.112403116,0.082640171
0.112480662,0.082709477
0.112558234,0.082778797
0.11263583,0.082848133
0.112713451,0.082917484
0.112791096,0.08298685
0.112868766,0.083056231
0.11294646,0.083125628
0.113024179,0.08319504
0.113101923,0.083264468
0.113179691,0.083333912
0.113257484,0.083403372
0.113335302,0.083472848
0.113413144,0.083542341
0.113491011,0.083611849
0.113568902,0.083681375
0.113646818,0.083750917
0.113724758,0.083820476
0.113802723,0.083890052
0.113880713,0.083959644
0.113958727,0.084029255
0.114036766,0.084098882
0.114114829,0.084168527
0.114192917,0.084238189
0.114271029,0.084307869
0.114349166,0.084377566
0.114427328,0.084447281
0.114505514,0.084517014
0.114583725,0.084586764
0.11466196,0.084656532
0.11474022,0.084726318
0.114818504,0.084796122
0.114896813,0.084865944
0.114975146,0.084935783
0.115053504,0.08500564
0.115131887,0.085075515
0.115210294,0.085145407
0.115288725,0.085215317
0.115367181,0.085285244
0.115445662,0.085355189
0.115524167,0.085425151
0.115602697,0.085495131
0.115681251,0.085565127
0.115759829,0.085635141
0.115838432,0.085705171
0.11591706,0.085775219
0.115995712,0.085845283
0.116074389,0.085915363
0.11615309,0.08598546
0.116231815,0.086055573
0.116310566,0.086125702
0.11638934,0.086195847
0.116468139,0.086266008
0.116546963,0.086336184
0.116625811,0.086406375
0.116704683,0.086476582
0.11678358,0.086546803
0.116862502,0.086617039
0.116941448,0.086687289
0.117020418,0.086757554
0.117099413,0.086827833
0.117178432,0.086898127
0.117257476,0.086968434
0.117336544,0.087038756
0.117415637,0.087109093
0.117494754,0.087179443
0.117573895,0.087249809
0.117653061,0.087320189
0.117732252,0.087390583
0.117811466,0.087460993
0.117890706,0.087531418
0.117969969,0.087601858
0.118049257,0.087672313
0.11812857,0.087742784
0.118207907,0.08781327
0.118287268,0.087883773
0.118366654,0.087954291
0.118446064,0.088024825
0.118525498,0.088095375
0.118604957,0.088165942
0.118684441,0.088236525
0.118763948,0.088307125
0.11884348,0.088377741
0.118923037,0.088448374
0.119002618,0.088519024
0.119082223,0.08858969
0.119161852,0.088660374
0.119241506,0.088731074
0.119321185,0.088801791
0.119400887,0.088872525
0.119480614,0.088943277
0.119560366,0.089014045
0.119640142,0.08908483
0.119719942,0.089155632
0.119799766,0.089226451
0.119879615,0.089297288
0.119959488,0.08936814
0.120039385,0.08943901
0.120119307,0.089509897
0.120199253,0.0895808
0.120279224,0.08965172
0.120359218,0.089722656
0.120439237,0.089793608
0.120519281,0.089864577
0.120599348,0.089935562
0.12067944,0.090006563
0.120759557,0.09007758
0.120839697,0.090148613
0.120919862,0.090219661
0.121000051,0.090290725
0.121080264,0.090361804
0.121160502,0.090432898
0.121240764,0.090504007
0.12132105,0.090575131
0.121401361,0.090646269
0.121481696,0.090717421
0.121562055,0.090788588
0.121642438,0.090859768
0.121722845,0.090930963
0.121803277,0.091002171
0.121883733,0.091073392
0.121964213,0.091144627
0.122044718,0.091215875
0.122125247,0.091287137
0.122205799,0.091358413
0.122286377,0.091429702
0.122366978,0.091501005
0.122447604,0.091572322
0.122528253,0.091643653
0.122608927,0.091714998
0.122689626,0.091786357
0.122770348,0.091857731
0.122851095,0.091929119
0.122931865,0.092000522
0.12301266,0.09207194
0.12309348,0.092143374
0.123174323,0.092214822
0.12325519,0.092286285
0.123336082,0.092357764
0.123416998,0.092429259
0.123497938,0.092500769
0.123578902,0.092572295
0.12365989,0.092643837
0.123740903,0.092715394
0.123821939,0.092786968
0.123903,0.092858558
0.123984085,0.092930164
0.124065194,0.093001786
0.124146327,0.093073424
0.124227484,0.093145079
0.124308666,0.09321675
0.124389871,0.093288437
0.124471101,0.09336014
0.124552354,0.093431859
0.124633632,0.093503595
0.124714934,0.093575347
0.12479626,0.093647115
0.12487761,0.093718899
0.124958984,0.093790699
0.125040382,0.093862515
0.125121804,0.093934347
0.125203251,0.094006194
0.125284721,0.094078057
0.125366215,0.094149936
0.125447734,0.09422183
0.125529276,0.09429374
0.125610843,0.094365664
0.125692434,0.094437604
0.125774048,0.094509558
0.125855687,0.094581527
0.12593735,0.09465351
0.126019036,0.094725508
0.126100747,0.09479752
0.126182482,0.094869546
0.12626424,0.094941586
0.126346023,0.09501364
0.12642783,0.095085706
0.126509661,0.095157786
0.126591515,0.095229879
0.126673394,0.095301985
0.126755297,0.095374103
0.126837223,0.095446235
0.126919174,0.095518379
0.127001148,0.095590536
0.127083147,0.095662705
0.127165169,0.095734888
0.127247216,0.095807084
0.127329286,0.095879292
0.12741138,0.095951515
0.127493499,0.09602375
0.127575641,0.096095999
0.127657807,0.096168262
0.127739997,0.096240539
0.127822211,0.096312829
0.127904448,0.096385134
0.12798671,0.096457453
0.128068996,0.096529787
0.128151305,0.096602135
0.128233638,0.096674498
0.128315996,0.096746876
0.128398377,0.096819268
0.128480782,0.096891676
0.128563211,0.096964099
0.128645663,0.097036537
0.12872814,0.09710899
0.12881064,0.097181458
0.128893164,0.097253942
0.128975712,0.097326442
0.129058284,0.097398956
0.12914088,0.097471487
0.1292235,0.097544033
0.129306143,0.097616594
0.12938881,0.097689171
0.129471501,0.097761763
0.129554216,0.097834371
0.129636954,0.097906994
0.129719717,0.097979633
0.129802503,0.098052287
0.129885313,0.098124956
0.129968146,0.098197641
0.130051004,0.09827034
0.130133885,0.098343055
0.13021679,0.098415784
0.130299719,0.098488529
0.130382671,0.098561288
0.130465647,0.098634061
0.130548647,0.098706849
0.130631671,0.098779651
0.130714718,0.098852468
0.130797789,0.098925298
0.130880884,0.098998142
0.130964003,0.099071
0.131047145,0.099143871
0.131130311,0.099216755
0.1312135,0.099289652
0.131296714,0.099362563
0.131379951,0.099435486
0.131463211,0.099508421
0.131546495,0.099581369
0.131629803,0.099654328
0.131713135,0.0997273
0.13179649,0.099800284
0.131879869,0.09987328
0.131963272,0.099946288
0.132046698,0.100019308
0.132130147,0.100092341
0.132213621,0.100165385
0.132297118,0.100238442
0.132380638,0.100311512
0.132464183,0.100384594
0.13254775,0.10045769
0.132631342,0.100530798
0.132714957,0.100603919
0.132798595,0.100677054
0.132882257,0.100750202
0.132965943,0.100823364
0.133049652,0.100896539
0.133133385,0.100969728
0.133217141,0.101042932
0.133300921,0.101116149
0.133384725,0.101189381
0.133468552,0.101262626
0.133552402,0.101335887
0.133636276,0.101409161
0.133720173,0.101482451
0.133804094,0.101555755
0.133888039,0.101629073
0.133972007,0.101702407
0.134055998,0.101775755
0.134140013,0.101849118
0.134224051,0.101922495
0.134308113,0.101995888
0.134392199,0.102069295
0.134476307,0.102142717
0.13456044,0.102216154
0.134644595,0.102289606
0.134728774,0.102363072
0.134812977,0.102436553
0.134897203,0.102510048
0.134981452,0.102583558
0.135065725,0.102657082
0.135150021,0.102730621
0.13523434,0.102804174
0.135318683,0.102877741
0.13540305,0.102951322
0.135487439,0.103024916
0.135571852,0.103098525
0.135656289,0.103172147
0.135740749,0.103245782
0.135825232,0.103319431
0.135909738,0.103393093
0.135994268,0.103466767
0.136078821,0.103540455
0.136163398,0.103614155
0.136247997,0.103687867
0.13633262,0.103761591
0.136417267,0.103835328
0.136501936,0.103909076
0.136586629,0.103982836
0.136671346,0.104056607
0.136756085,0.104130389
0.136840848,0.104204183
0.136925634,0.104277988
0.137010443,0.104351805
0.137095276,0.104425633
0.137180132,0.104499472
0.137265011,0.104573324
0.137349913,0.104647186
0.137434838,0.104721061
0.137519787,0.104794948
0.137604759,0.104868847
0.137689754,0.104942758
0.137774772,0.105016682
0.137859814,0.105090618
0.137944878,0.105164567
0.138029966,0.105238529
0.138115077,0.105312504
0.138200211,0.105386492
0.138285369,0.105460493
0.138370549,0.105534508
0.138455753,0.105608536
0.138540979,0.105682578
0.138626229,0.105756634
0.138711502,0.105830703
0.138796798,0.105904787
0.138882117,0.105978884
0.13896746,0.106052995
0.139052825,0.10612712
0.139138214,0.106201259
0.139223625,0.106275413
0.13930906,0.10634958
0.139394517,0.106423762
0.139479998,0.106497958
0.139565502,0.106572167
0.139651028,0.106646391
0.139736578,0.106720629
0.139822151,0.106794881
0.139907747,0.106869147
0.139993366,0.106943427
0.140079007,0.10701772
0.140164672,0.107092028
0.14025036,0.107166348
0.140336071,0.107240683
0.140421805,0.107315031
0.140507561,0.107389392
0.140593341,0.107463766
0.140679144,0.107538153
0.140764969,0.107612553
0.140850818,0.107686966
0.140936689,0.107761391
0.141022583,0.107835829
0.141108501,0.107910279
0.141194441,0.107984741
0.141280404,0.108059215
0.14136639,0.108133701
0.141452399,0.108208198
0.14153843,0.108282706
0.141624485,0.108357226
0.141710562,0.108431756
0.141796663,0.108506297
0.141882786,0.108580849
0.141968932,0.108655411
0.1420551,0.108729984
0.142141292,0.108804568
0.142227506,0.108879163
0.142313744,0.108953768
0.142400003,0.109028384
0.142486286,0.109103012
0.142572592,0.10917765
0.14265892,0.1092523
0.142745271,0.109326962
0.142831645,0.109401635
0.142918042,0.109476319
0.143004461,0.109551016
0.143090903,0.109625725
0.143177368,0.109700446
0.143263855,0.109775179
0.143350366,0.109849925
0.143436899,0.109924683
0.143523454,0.109999454
0.143610033,0.110074238
0.143696634,0.110149035
0.143783257,0.110223845
0.143869903,0.110298668
0.143956572,0.110373504
0.144043264,0.110448354
0.144129978,0.110523217
0.144216715,0.110598093
0.144303475,0.110672982
0.144390257,0.110747885
0.144477061,0.110822802
0.144563889,0.110897732
0.144650739,0.110972675
0.144737611,0.111047632
0.144824506,0.111122602
0.144911424,0.111197586
0.144998364,0.111272582
0.145085327,0.111347593
0.145172312,0.111422616
0.14525932,0.111497652
0.14534635,0.111572702
0.145433403,0.111647764
0.145520478,0.11172284
0.145607576,0.111797928
0.145694696,0.111873028
0.145781839,0.111948141
0.145869004,0.112023267
0.145956192,0.112098404
0.146043402,0.112173554
0.146130635,0.112248716
0.14621789,0.112323889
0.146305167,0.112399074
0.146392467,0.112474271
0.146479789,0.112549478
0.146567134,0.112624697
0.146654501,0.112699926
0.146741891,0.112775166
0.146829303,0.112850416
0.146916737,0.112925677
0.147004193,0.113000948
0.147091672,0.113076228
0.147179174,0.113151519
0.147266697,0.11322682
0.147354243,0.113302131
0.147441812,0.113377451
0.147529402,0.113452782
0.147617015,0.113528124
0.14770465,0.113603475
0.147792308,0.113678838
0.147879987,0.11375421
0.147967689,0.113829594
0.148055414,0.113904989
0.14814316,0.113980395
0.148230929,0.114055812
0.14831872,0.11413124
0.148406533,0.11420668
0.148494368,0.114282132
0.148582226,0.114357595
0.148670106,0.114433071
0.148758008,0.114508558
0.148845932,0.114584058
0.148933878,0.11465957
0.149021847,0.114735095
0.149109837,0.114810631
0.14919785,0.114886181
0.149285885,0.114961743
0.149373942,0.115037318
0.149462021,0.115112905
0.149550122,0.115188505
0.149638245,0.115264118
0.149726391,0.115339744
0.149814558,0.115415382
0.149902748,0.115491033
0.149990959,0.115566697
0.150079193,0.115642374
0.150167449,0.115718064
0.150255726,0.115793766
0.150344026,0.115869481
0.150432348,0.115945208
0.150520692,0.116020948
0.150609057,0.1160967
0.150697445,0.116172465
0.150785855,0.116248241
0.150874287,0.11632403
0.15096274,0.116399831
0.151051216,0.116475643
0.151139713,0.116551468
0.151228233,0.116627304
0.151316774,0.116703151
0.151405337,0.11677901
0.151493922,0.116854879
0.151582529,0.11693076
0.151671158,0.117006651
0.151759809,0.117082553
0.151848482,0.117158465
0.151937176,0.117234388
0.152025893,0.11731032
0.152114631,0.117386262
0.152203391,0.117462214
0.152292173,0.117538175
0.152380976,0.117614145
0.152469802,0.117690125
0.152558649,0.117766114
0.152647518,0.117842113
0.152736409,0.117918121
0.152825321,0.117994139
0.152914255,0.118070166
0.153003211,0.118146203
0.153092189,0.11822225
0.153181188,0.118298307
0.153270209,0.118374374
0.153359252,0.118450451
0.153448317,0.118526539
0.153537403,0.118602638
0.153626511,0.118678747
0.15371564,0.118754867
0.153804791,0.118830998
0.153893964,0.118907141
0.153983159,0.118983294
0.154072375,0.11905946
0.154161612,0.119135636
0.154250872,0.119211825
0.154340152,0.119288025
0.154429455,0.119364237
0.154518779,0.119440461
0.154608124,0.119516696
0.154697491,0.119592944
0.15478688,0.119669204
0.15487629,0.119745476
0.154965722,0.11982176
0.155055175,0.119898057
0.15514465,0.119974365
0.155234146,0.120050686
0.155323663,0.120127019
0.155413202,0.120203364
0.155502763,0.120279721
0.155592345,0.12035609
0.155681948,0.120432471
0.155771573,0.120508864
0.15586122,0.120585268
0.155950887,0.120661685
0.156040576,0.120738113
0.156130287,0.120814553
0.156220019,0.120891004
0.156309772,0.120967467
0.156399546,0.12104394
0.156489342,0.121120425
0.15657916,0.121196921
0.156668998,0.121273428
0.156758858,0.121349945
0.156848739,0.121426472
0.156938642,0.12150301
0.157028565,0.121579558
0.157118511,0.121656116
0.157208477,0.121732684
0.157298464,0.121809261
0.157388473,0.121885848
0.157478503,0.121962444
0.157568554,0.122039048
0.157658627,0.122115662
0.15774872,0.122192284
0.157838835,0.122268915
0.157928971,0.122345555
0.158019128,0.122422203
0.158109307,0.122498861
0.158199506,0.122575527
0.158289727,0.122652202
0.158379968,0.122728886
0.158470231,0.12280558
0.158560515,0.122882283
0.15865082,0.122958996
0.158741146,0.123035718
0.158831493,0.12311245
0.158921862,0.123189192
0.159012251,0.123265945
0.159102661,0.123342707
0.159193093,0.12341948
0.159283545,0.123496264
0.159374018,0.123573058
0.159464513,0.123649863
0.159555028,0.123726679
0.159645564,0.123803506
0.159736122,0.123880345
0.1598267,0.123957194
0.159917299,0.124034055
0.160007919,0.124110927
0.16009856,0.12418781
0.160189222,0.124264705
0.160279905,0.124341612
0.160370608,0.124418529
0.160461333,0.124495459
0.160552078,0.1245724
0.160642845,0.124649352
0.160733632,0.124726317
0.16082444,0.124803292
0.160915268,0.124880279
0.161006118,0.124957278
0.161096988,0.125034287
0.161187879,0.125111309
0.161278791,0.125188341
0.161369724,0.125265384
0.161460677,0.125342439
0.161551651,0.125419504
0.161642646,0.125496581
0.161733662,0.125573668
0.161824698,0.125650766
0.161915755,0.125727874
0.162006833,0.125804992
0.162097931,0.125882121
0.16218905,0.12595926
0.16228019,0.126036408
0.16237135,0.126113566
0.162462531,0.126190734
0.162553733,0.126267911
0.162644955,0.126345097
0.162736197,0.126422292
0.162827461,0.126499496
0.162918745,0.126576708
0.163010049,0.126653929
0.163101374,0.126731158
0.16319272,0.126808395
0.163284086,0.12688564
0.163375472,0.126962893
0.163466879,0.127040155
0.163558307,0.127117425
0.163649755,0.127194702
0.163741223,0.127271989
0.163832712,0.127349284
0.163924221,0.127426587
0.164015751,0.1275039
0.164107301,0.127581221
0.164198872,0.127658551
0.164290463,0.127735891
0.164382074,0.12781324
0.164473706,0.127890599
0.164565358,0.127967967
0.164657031,0.128045345
0.164748723,0.128122733
0.164840436,0.128200132
0.16493217,0.12827754
0.165023924,0.128354959
0.165115698,0.128432388
0.165207492,0.128509827
0.165299306,0.128587278
0.165391141,0.128664739
0.165482996,0.12874221
0.165574872,0.128819693
0.165666767,0.128897186
0.165758683,0.128974691
0.165850619,0.129052206
0.165942575,0.129129732
0.166034551,0.129207269
0.166126547,0.129284817
0.166218564,0.129362376
0.1663106,0.129439946
0.166402657,0.129517527
0.166494734,0.129595118
0.166586831,0.129672721
0.166678948,0.129750334
0.166771085,0.129827957
0.166863242,0.129905591
0.166955419,0.129983236
0.167047617,0.130060891
0.167139834,0.130138556
0.167232071,0.130216232
0.167324329,0.130293917
0.167416606,0.130371613
0.167508903,0.130449318
0.16760122,0.130527032
0.167693557,0.130604756
0.167785914,0.13068249
0.167878291,0.130760232
0.167970688,0.130837983
0.168063105,0.130915743
0.168155542,0.130993512
0.168247998,0.131071289
0.168340475,0.131149074
0.168432971,0.131226867
0.168525487,0.131304667
0.168618023,0.131382476
0.168710579,0.131460292
0.168803155,0.131538115
0.16889575,0.131615946
0.168988365,0.131693784
0.169081,0.131771631
0.169173654,0.131849484
0.169266329,0.131927346
0.169359023,0.132005216
0.169451737,0.132083093
0.16954447,0.132160979
0.169637223,0.132238874
0.169729996,0.132316776
0.169822789,0.132394688
0.169915601,0.132472608
0.170008433,0.132550537
0.170101284,0.132628476
0.170194155,0.132706423
0.170287046,0.13278438
0.170379956,0.132862347
0.170472885,0.132940323
0.170565835,0.133018309
0.170658804,0.133096304
0.170751792,0.13317431
0.1708448,0.133252326
0.170937827,0.133330351
0.171030874,0.133408387
0.171123941,0.133486433
0.171217026,0.13356449
0.171310132,0.133642556
0.171403256,0.133720634
0.171496401,0.133798721
0.171589564,0.133876819
0.171682747,0.133954927
0.17177595,0.134033045
0.171869171,0.134111174
0.171962412,0.134189313
0.172055673,0.134267463
0.172148953,0.134345622
0.172242252,0.134423792
0.17233557,0.134501972
0.172428908,0.134580161
0.172522265,0.134658361
0.172615641,0.13473657
0.172709037,0.134814789
0.172802452,0.134893018
0.172895886,0.134971256
0.172989339,0.135049503
0.173082811,0.135127759
0.173176303,0.135206025
0.173269814,0.135284299
0.173363344,0.135362582
0.173456893,0.135440874
0.173550461,0.135519174
0.173644049,0.135597482
0.173737655,0.135675798
0.173831281,0.135754121
0.173924925,0.135832452
0.174018589,0.135910791
0.174112272,0.135989137
0.174205974,0.13606749
0.174299695,0.13614585
0.174393434,0.136224216
0.174487193,0.13630259
0.174580971,0.136380971
0.174674768,0.136459359
0.174768584,0.136537754
0.174862419,0.136616156
0.174956272,0.136694565
0.175050145,0.136772982
0.175144037,0.136851407
0.175237947,0.13692984
0.175331876,0.13700828
0.175425825,0.137086729
0.175519792,0.137165185
0.175613778,0.137243651
0.175707782,0.137322124
0.175801806,0.137400607
0.175895848,0.137479098
0.175989909,0.137557598
0.176083989,0.137636107
0.176178088,0.137714626
0.176272205,0.137793153
0.176366341,0.13787169
0.176460496,0.137950237
0.17655467,0.138028793
0.176648862,0.138107358
0.176743073,0.138185934
0.176837302,0.138264519
0.17693155,0.138343113
0.177025817,0.138421718
0.177120103,0.138500332
0.177214407,0.138578956
0.177308729,0.13865759
0.177403071,0.138736234
0.17749743,0.138814887
0.177591809,0.13889355
0.177686206,0.138972223
0.177780621,0.139050906
0.177875055,0.139129598
0.177969507,0.139208299
0.178063978,0.13928701
0.178158467,0.13936573
0.178252975,0.13944446
0.178347501,0.139523198
0.178442046,0.139601946
0.178536609,0.139680702
0.178631191,0.139759467
0.17872579,0.139838241
0.178820409,0.139917023
0.178915045,0.139995814
0.1790097,0.140074613
0.179104373,0.140153419
0.179199065,0.140232233
0.179293774,0.140311055
0.179388502,0.140389885
0.179483249,0.140468721
0.179578013,0.140547565
0.179672796,0.140626415
0.179767597,0.140705272
0.179862416,0.140784136
0.179957254,0.140863005
0.18005211,0.140941882
0.180146983,0.141020764
0.180241875,0.141099653
